Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
3,WEEKDAY,1,0.0181,0.0069,0.0061,0.0017,0.0013,1.2524,0.0878,0.1331,0.0058,0.0326,0.0068,0.0020
3,WEEKDAY,2,0.0192,0.0058,0.0061,0.0018,0.0043,1.2492,0.0878,0.2493,0.0076,0.0335,0.0106,0.0020
3,WEEKDAY,3,0.0225,0.0043,0.0261,0.0025,0.0060,1.2466,0.0878,0.3199,0.0094,0.0399,0.0135,0.0028
3,WEEKDAY,4,0.0223,0.0039,0.0615,0.0047,0.0073,1.2453,0.0878,0.4669,0.0125,0.0654,0.0185,0.0063
3,WEEKDAY,5,0.0214,0.0038,0.0589,0.0061,0.0087,1.3203,0.0419,0.5396,0.0152,0.0832,0.0225,0.0096
3,WEEKDAY,6,0.2384,0.0049,0.0614,0.0067,0.0098,1.3083,0.0105,0.5723,0.0181,0.0893,0.0243,0.0113
3,WEEKDAY,7,0.2334,0.0241,0.0599,0.0068,0.0117,1.3009,0.0000,0.5848,0.0219,0.0914,0.0249,0.0121
3,WEEKDAY,8,0.2064,0.1340,0.0965,0.0067,0.0119,1.3079,0.0000,0.5892,0.0228,0.0918,0.0250,0.0123
3,WEEKDAY,9,0.1366,0.2566,0.1137,0.0068,0.0119,1.3982,0.0000,0.5900,0.0231,0.0918,0.0250,0.0123
3,WEEKDAY,10,0.0913,0.3526,0.1266,0.0069,0.0119,1.4178,0.0000,0.5900,0.0233,0.0918,0.0250,0.0123
3,WEEKDAY,11,0.0651,0.4230,0.1348,0.0070,0.0119,1.4380,0.0000,0.5897,0.0233,0.0918,0.0250,0.0123
3,WEEKDAY,12,0.0487,0.4807,0.1406,0.0070,0.0119,1.5267,0.0000,0.5896,0.0233,0.0918,0.0250,0.0123
3,WEEKDAY,13,0.0372,0.5045,0.1412,0.0068,0.0119,1.5368,0.0000,0.5897,0.0232,0.0918,0.0250,0.0123
3,WEEKDAY,14,0.0325,0.4956,0.1379,0.0067,0.0119,1.6198,0.0000,0.5893,0.0230,0.0918,0.0250,0.0122
3,WEEKDAY,15,0.0326,0.4539,0.1310,0.0068,0.0117,1.6239,0.0000,0.5861,0.0225,0.0917,0.0248,0.0120
3,WEEKDAY,16,0.0372,0.3868,0.1214,0.0066,0.0113,1.5416,0.0000,0.5756,0.0213,0.0910,0.0243,0.0111
3,WEEKDAY,17,0.0087,0.2649,0.1019,0.0055,0.0093,1.5349,0.0000,0.5527,0.0195,0.0864,0.0236,0.0100
3,WEEKDAY,18,0.0090,0.1544,0.0860,0.0042,0.0069,1.4448,0.0707,0.5182,0.0163,0.0814,0.0228,0.0091
3,WEEKDAY,19,0.0102,0.0891,0.0787,0.0034,0.0056,1.4338,0.0878,0.4509,0.0134,0.0719,0.0205,0.0078
3,WEEKDAY,20,0.0123,0.0204,0.0289,0.0021,0.0038,1.4314,0.0899,0.2769,0.0091,0.0480,0.0136,0.0036
3,WEEKDAY,21,0.0132,0.0171,0.0275,0.0019,0.0017,1.3481,0.0899,0.1803,0.0067,0.0416,0.0089,0.0028
3,WEEKDAY,22,0.0135,0.0147,0.0267,0.0025,0.0009,1.3428,0.0899,0.1979,0.0063,0.0560,0.0100,0.0050
3,WEEKDAY,23,0.0154,0.0124,0.0267,0.0019,0.0007,1.2585,0.0899,0.1466,0.0060,0.0439,0.0075,0.0032
3,SATURDAY,0,0.0218,0.0085,0.0061,0.0017,0.0007,1.2544,0.0899,0.1041,0.0051,0.0325,0.0061,0.0020
3,SATURDAY,1,0.0241,0.0068,0.0062,0.0018,0.0007,1.2524,0.0878,0.1142,0.0052,0.0351,0.0067,0.0024
3,SATURDAY,2,0.0250,0.0051,0.0062,0.0019,0.0007,1.2490,0.0878,0.1743,0.0055,0.0501,0.0099,0.0051
3,SATURDAY,3,0.0244,0.0042,0.0062,0.0021,0.0008,1.2462,0.0878,0.2379,0.0058,0.0649,0.0128,0.0075
3,SATURDAY,4,0.0236,0.0037,0.0061,0.0022,0.0009,1.2447,0.0878,0.2695,0.0060,0.0712,0.0135,0.0081
3,SATURDAY,5,0.0243,0.0029,0.0062,0.0023,0.0014,1.3194,0.0419,0.2826,0.0064,0.0730,0.0137,0.0082
3,SATURDAY,6,0.0251,0.0028,0.0262,0.0023,0.0019,1.3071,0.0105,0.2903,0.0072,0.0730,0.0137,0.0083
3,SATURDAY,7,0.0253,0.0050,0.0262,0.0023,0.0034,1.2994,0.0000,0.3013,0.0083,0.0730,0.0137,0.0083
3,SATURDAY,8,0.0242,0.0092,0.0261,0.0023,0.0034,1.3062,0.0000,0.3059,0.0083,0.0730,0.0137,0.0083
3,SATURDAY,9,0.0227,0.0133,0.0261,0.0023,0.0034,1.3964,0.0000,0.3069,0.0084,0.0730,0.0137,0.0083
3,SATURDAY,10,0.0211,0.0186,0.0292,0.0023,0.0034,1.4160,0.0000,0.3070,0.0084,0.0730,0.0137,0.0083
3,SATURDAY,11,0.0198,0.0233,0.0302,0.0023,0.0034,1.4361,0.0000,0.3070,0.0084,0.0729,0.0137,0.0083
3,SATURDAY,12,0.0184,0.0295,0.0301,0.0023,0.0034,1.5249,0.0000,0.3069,0.0084,0.0725,0.0137,0.0083
3,SATURDAY,13,0.0168,0.0346,0.0311,0.0023,0.0034,1.5349,0.0000,0.3062,0.0083,0.0720,0.0137,0.0083
3,SATURDAY,14,0.0151,0.0370,0.0311,0.0023,0.0034,1.6180,0.0000,0.3042,0.0082,0.0710,0.0137,0.0082
3,SATURDAY,15,0.0138,0.0367,0.0311,0.0022,0.0034,1.6220,0.0000,0.2974,0.0081,0.0689,0.0135,0.0081
3,SATURDAY,16,0.0120,0.0343,0.0311,0.0022,0.0034,1.5398,0.0000,0.2650,0.0072,0.0629,0.0122,0.0070
3,SATURDAY,17,0.0162,0.0290,0.0301,0.0019,0.0025,1.5332,0.0000,0.1586,0.0060,0.0436,0.0077,0.0033
3,SATURDAY,18,0.0163,0.0216,0.0081,0.0019,0.0012,1.4434,0.0707,0.1593,0.0056,0.0485,0.0091,0.0045
3,SATURDAY,19,0.0178,0.0177,0.0081,0.0018,0.0007,1.4326,0.0878,0.1146,0.0052,0.0354,0.0067,0.0025
3,SATURDAY,20,0.0183,0.0147,0.0071,0.0017,0.0007,1.4308,0.0899,0.1041,0.0051,0.0325,0.0061,0.0020
3,SATURDAY,21,0.0192,0.0125,0.0061,0.0017,0.0007,1.3478,0.0899,0.1041,0.0051,0.0325,0.0061,0.0020
3,SATURDAY,22,0.0202,0.0102,0.0061,0.0017,0.0007,1.3425,0.0899,0.1041,0.0051,0.0325,0.0061,0.0020
3,SATURDAY,23,0.0214,0.0086,0.0061,0.0017,0.0007,1.2584,0.0899,0.1041,0.0051,0.0325,0.0061,0.0020
3,SUNDAY,0,0.0223,0.0053,0.0061,0.0017,0.0005,1.2544,0.0899,0.0730,0.0051,0.0193,0.0062,0.0021
3,SUNDAY,1,0.0244,0.0011,0.0062,0.0018,0.0006,1.2524,0.0878,0.0831,0.0052,0.0219,0.0067,0.0028
3,SUNDAY,2,0.0250,0.0002,0.0051,0.0020,0.0006,1.2490,0.0878,0.1419,0.0055,0.0367,0.0082,0.0048
3,SUNDAY,3,0.0243,0.0000,0.0050,0.0021,0.0007,1.2462,0.0878,0.1960,0.0058,0.0498,0.0088,0.0056
3,SUNDAY,4,0.0236,0.0000,0.0050,0.0021,0.0008,1.2447,0.0878,0.2131,0.0061,0.0524,0.0096,0.0067
3,SUNDAY,5,0.0241,0.0000,0.0050,0.0021,0.0009,1.3193,0.0419,0.2225,0.0065,0.0530,0.0104,0.0080
3,SUNDAY,6,0.0247,0.0000,0.0071,0.0021,0.0010,1.3071,0.0105,0.2277,0.0066,0.0531,0.0106,0.0083
3,SUNDAY,7,0.0250,0.0000,0.0102,0.0021,0.0010,1.2993,0.0000,0.2320,0.0067,0.0531,0.0107,0.0084
3,SUNDAY,8,0.0240,0.0000,0.0102,0.0021,0.0010,1.3061,0.0000,0.2356,0.0067,0.0531,0.0107,0.0084
3,SUNDAY,9,0.0224,0.0031,0.0102,0.0021,0.0010,1.3963,0.0000,0.2362,0.0067,0.0531,0.0107,0.0084
3,SUNDAY,10,0.0207,0.0111,0.0113,0.0021,0.0010,1.4159,0.0000,0.2363,0.0067,0.0531,0.0107,0.0084
3,SUNDAY,11,0.0190,0.0177,0.0112,0.0021,0.0010,1.4360,0.0000,0.2362,0.0067,0.0531,0.0107,0.0084
3,SUNDAY,12,0.0173,0.0236,0.0112,0.0021,0.0010,1.5248,0.0000,0.2361,0.0067,0.0527,0.0107,0.0084
3,SUNDAY,13,0.0155,0.0285,0.0111,0.0021,0.0010,1.5349,0.0000,0.2357,0.0066,0.0522,0.0106,0.0083
3,SUNDAY,14,0.0102,0.0331,0.0111,0.0021,0.0009,1.6179,0.0000,0.2338,0.0065,0.0515,0.0104,0.0080
3,SUNDAY,15,0.0097,0.0331,0.0111,0.0021,0.0008,1.6220,0.0000,0.2286,0.0064,0.0497,0.0096,0.0068
3,SUNDAY,16,0.0102,0.0294,0.0111,0.0021,0.0007,1.5398,0.0000,0.2019,0.0059,0.0437,0.0088,0.0056
3,SUNDAY,17,0.0117,0.0180,0.0101,0.0020,0.0006,1.5332,0.0000,0.1045,0.0053,0.0261,0.0082,0.0048
3,SUNDAY,18,0.0119,0.0128,0.0080,0.0018,0.0006,1.4433,0.0707,0.1238,0.0055,0.0332,0.0069,0.0030
3,SUNDAY,19,0.0165,0.0093,0.0080,0.0017,0.0006,1.4325,0.0878,0.0832,0.0052,0.0221,0.0062,0.0021
3,SUNDAY,20,0.0171,0.0053,0.0069,0.0017,0.0005,1.4308,0.0899,0.0730,0.0051,0.0193,0.0061,0.0020
3,SUNDAY,21,0.0180,0.0028,0.0059,0.0017,0.0005,1.3478,0.0899,0.0730,0.0051,0.0193,0.0061,0.0020
3,SUNDAY,22,0.0190,0.0010,0.0060,0.0017,0.0005,1.3425,0.0899,0.0730,0.0051,0.0193,0.0061,0.0020
3,SUNDAY,23,0.0200,0.0000,0.0060,0.0017,0.0005,1.2584,0.0899,0.0730,0.0051,0.0193,0.0061,0.0020
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0095,0.0130,0.0067,0.0017,0.0011,1.2770,0.0883,0.1290,0.0057,0.0329,0.0067,0.0020
4,WEEKDAY,1,0.0106,0.0110,0.0067,0.0017,0.0036,1.2731,0.0878,0.2229,0.0072,0.0333,0.0097,0.0020
4,WEEKDAY,2,0.0128,0.0209,0.0175,0.0023,0.0056,1.2696,0.0878,0.3039,0.0090,0.0385,0.0128,0.0026
4,WEEKDAY,3,0.0134,0.0189,0.0504,0.0040,0.0070,1.2674,0.0878,0.4335,0.0118,0.0596,0.0174,0.0055
4,WEEKDAY,4,0.0129,0.0165,0.0573,0.0055,0.0084,1.3275,0.0523,0.5231,0.0145,0.0792,0.0216,0.0089
4,WEEKDAY,5,0.1561,0.0176,0.0615,0.0063,0.0095,1.3416,0.0348,0.5648,0.0174,0.0879,0.0239,0.0109
4,WEEKDAY,6,0.1931,0.0285,0.0620,0.0065,0.0113,1.3523,0.0074,0.5819,0.0211,0.0909,0.0247,0.0119
4,WEEKDAY,7,0.1806,0.0616,0.0794,0.0065,0.0118,1.3611,0.0000,0.5882,0.0226,0.0917,0.0250,0.0122
4,WEEKDAY,8,0.1382,0.1203,0.0909,0.0065,0.0119,1.4339,0.0000,0.5898,0.0231,0.0918,0.0250,0.0123
4,WEEKDAY,9,0.0828,0.1948,0.0998,0.0066,0.0119,1.4643,0.0000,0.5900,0.0232,0.0918,0.0250,0.0123
4,WEEKDAY,10,0.0514,0.2911,0.1117,0.0066,0.0119,1.4776,0.0000,0.5897,0.0233,0.0918,0.0250,0.0123
4,WEEKDAY,11,0.0360,0.3647,0.1199,0.0067,0.0119,1.5446,0.0000,0.5897,0.0233,0.0918,0.0250,0.0123
4,WEEKDAY,12,0.0266,0.4204,0.1253,0.0065,0.0119,1.5692,0.0000,0.5897,0.0232,0.0918,0.0250,0.0123
4,WEEKDAY,13,0.0205,0.4587,0.1284,0.0064,0.0119,1.6331,0.0000,0.5894,0.0231,0.0918,0.0250,0.0123
4,WEEKDAY,14,0.0187,0.4635,0.1279,0.0065,0.0118,1.6527,0.0000,0.5868,0.0226,0.0918,0.0249,0.0120
4,WEEKDAY,15,0.0192,0.4498,0.1253,0.0064,0.0114,1.5923,0.0000,0.5780,0.0216,0.0912,0.0244,0.0113
4,WEEKDAY,16,0.0162,0.4053,0.1179,0.0055,0.0097,1.5720,0.0000,0.5579,0.0199,0.0874,0.0238,0.0102
4,WEEKDAY,17,0.0038,0.2835,0.0999,0.0043,0.0075,1.5009,0.0375,0.5260,0.0170,0.0826,0.0230,0.0093
4,WEEKDAY,18,0.0052,0.1769,0.0864,0.0035,0.0059,1.4709,0.0788,0.4662,0.0141,0.0741,0.0211,0.0081
4,WEEKDAY,19,0.0062,0.0360,0.0389,0.0023,0.0042,1.4645,0.0894,0.3164,0.0101,0.0534,0.0151,0.0045
4,WEEKDAY,20,0.0069,0.0239,0.0280,0.0019,0.0021,1.3971,0.0899,0.2022,0.0073,0.0430,0.0099,0.0030
4,WEEKDAY,21,0.0071,0.0210,0.0271,0.0023,0.0010,1.3708,0.0899,0.1939,0.0064,0.0527,0.0097,0.0045
4,WEEKDAY,22,0.0085,0.0182,0.0266,0.0020,0.0008,1.3034,0.0899,0.1583,0.0060,0.0467,0.0081,0.0036
4,WEEKDAY,23,0.0101,0.0150,0.0112,0.0017,0.0007,1.2814,0.0899,0.1207,0.0056,0.0362,0.0065,0.0023
4,SATURDAY,0,0.0133,0.0121,0.0060,0.0017,0.0007,1.2770,0.0883,0.1117,0.0052,0.0344,0.0065,0.0023
4,SATURDAY,1,0.0145,0.0111,0.0060,0.0018,0.0007,1.2730,0.0878,0.1593,0.0054,0.0463,0.0091,0.0045
4,SATURDAY,2,0.0147,0.0092,0.0060,0.0020,0.0008,1.2693,0.0878,0.2220,0.0057,0.0612,0.0121,0.0069
4,SATURDAY,3,0.0143,0.0083,0.0060,0.0021,0.0009,1.2668,0.0878,0.2616,0.0059,0.0696,0.0133,0.0079
4,SATURDAY,4,0.0147,0.0071,0.0060,0.0022,0.0013,1.3248,0.0534,0.2793,0.0063,0.0726,0.0136,0.0082
4,SATURDAY,5,0.0155,0.0069,0.0210,0.0022,0.0018,1.3406,0.0350,0.2883,0.0070,0.0730,0.0137,0.0083
4,SATURDAY,6,0.0162,0.0082,0.0260,0.0022,0.0030,1.3506,0.0082,0.2985,0.0080,0.0730,0.0137,0.0083
4,SATURDAY,7,0.0160,0.0125,0.0260,0.0022,0.0034,1.3593,0.0000,0.3047,0.0083,0.0730,0.0137,0.0083
4,SATURDAY,8,0.0153,0.0177,0.0260,0.0022,0.0034,1.4300,0.0000,0.3067,0.0084,0.0730,0.0137,0.0083
4,SATURDAY,9,0.0145,0.0221,0.0259,0.0022,0.0034,1.4622,0.0000,0.3070,0.0084,0.0730,0.0137,0.0083
4,SATURDAY,10,0.0136,0.0295,0.0285,0.0022,0.0034,1.4755,0.0000,0.3070,0.0084,0.0730,0.0137,0.0083
4,SATURDAY,11,0.0107,0.0336,0.0285,0.0022,0.0034,1.5408,0.0000,0.3069,0.0084,0.0726,0.0137,0.0083
4,SATURDAY,12,0.0101,0.0381,0.0285,0.0022,0.0034,1.5671,0.0000,0.3064,0.0083,0.0721,0.0137,0.0083
4,SATURDAY,13,0.0094,0.0414,0.0298,0.0022,0.0034,1.6294,0.0000,0.3047,0.0083,0.0712,0.0137,0.0082
4,SATURDAY,14,0.0090,0.0424,0.0299,0.0022,0.0034,1.6509,0.0000,0.2991,0.0081,0.0695,0.0135,0.0081
4,SATURDAY,15,0.0090,0.0431,0.0299,0.0021,0.0034,1.5922,0.0000,0.2731,0.0074,0.0644,0.0125,0.0073
4,SATURDAY,16,0.0094,0.0411,0.0299,0.0019,0.0027,1.5703,0.0000,0.1852,0.0063,0.0484,0.0089,0.0042
4,SATURDAY,17,0.0099,0.0365,0.0149,0.0018,0.0015,1.5014,0.0364,0.1591,0.0057,0.0473,0.0088,0.0042
4,SATURDAY,18,0.0103,0.0302,0.0086,0.0017,0.0008,1.4699,0.0779,0.1258,0.0053,0.0387,0.0073,0.0030
4,SATURDAY,19,0.0108,0.0255,0.0087,0.0017,0.0007,1.4638,0.0894,0.1068,0.0052,0.0332,0.0062,0.0021
4,SATURDAY,20,0.0112,0.0233,0.0087,0.0017,0.0007,1.3987,0.0899,0.1041,0.0051,0.0325,0.0061,0.0020
4,SATURDAY,21,0.0117,0.0197,0.0074,0.0017,0.0007,1.3707,0.0899,0.1041,0.0051,0.0325,0.0061,0.0020
4,SATURDAY,22,0.0122,0.0175,0.0074,0.0017,0.0007,1.3051,0.0899,0.1041,0.0051,0.0325,0.0061,0.0020
4,SATURDAY,23,0.0149,0.0151,0.0061,0.0017,0.0007,1.2796,0.0899,0.0808,0.0051,0.0325,0.0061,0.0020
4,SUNDAY,0,0.0159,0.0106,0.0061,0.0017,0.0006,1.2766,0.0878,0.0831,0.0052,0.0219,0.0067,0.0028
4,SUNDAY,1,0.0159,0.0090,0.0061,0.0019,0.0006,1.2718,0.0878,0.1419,0.0055,0.0367,0.0082,0.0048
4,SUNDAY,2,0.0154,0.0069,0.0060,0.0020,0.0007,1.2685,0.0878,0.1960,0.0058,0.0498,0.0088,0.0056
4,SUNDAY,3,0.0150,0.0054,0.0060,0.0020,0.0008,1.2663,0.0878,0.2131,0.0061,0.0524,0.0096,0.0067
4,SUNDAY,4,0.0152,0.0041,0.0060,0.0020,0.0009,1.3443,0.0419,0.2225,0.0065,0.0530,0.0104,0.0080
4,SUNDAY,5,0.0154,0.0031,0.0086,0.0020,0.0010,1.3392,0.0327,0.2277,0.0066,0.0531,0.0106,0.0083
4,SUNDAY,6,0.0155,0.0030,0.0112,0.0020,0.0010,1.3542,0.0000,0.2320,0.0067,0.0531,0.0107,0.0084
4,SUNDAY,7,0.0149,0.0054,0.0112,0.0020,0.0010,1.3609,0.0000,0.2356,0.0067,0.0531,0.0107,0.0084
4,SUNDAY,8,0.0137,0.0117,0.0112,0.0020,0.0010,1.4529,0.0000,0.2362,0.0067,0.0531,0.0107,0.0084
4,SUNDAY,9,0.0101,0.0184,0.0111,0.0020,0.0010,1.4652,0.0000,0.2363,0.0067,0.0531,0.0107,0.0084
4,SUNDAY,10,0.0091,0.0288,0.0111,0.0020,0.0010,1.4788,0.0000,0.2362,0.0067,0.0531,0.0107,0.0084
4,SUNDAY,11,0.0082,0.0370,0.0111,0.0020,0.0010,1.5614,0.0000,0.2361,0.0067,0.0527,0.0107,0.0084
4,SUNDAY,12,0.0048,0.0450,0.0111,0.0020,0.0010,1.5690,0.0000,0.2357,0.0066,0.0522,0.0106,0.0083
4,SUNDAY,13,0.0044,0.0527,0.0111,0.0020,0.0009,1.6494,0.0000,0.2338,0.0065,0.0515,0.0104,0.0080
4,SUNDAY,14,0.0039,0.0534,0.0111,0.0020,0.0008,1.6512,0.0000,0.2286,0.0064,0.0497,0.0096,0.0068
4,SUNDAY,15,0.0037,0.0530,0.0112,0.0020,0.0007,1.5725,0.0000,0.2019,0.0059,0.0437,0.0088,0.0056
4,SUNDAY,16,0.0039,0.0463,0.0112,0.0020,0.0006,1.5696,0.0000,0.1045,0.0053,0.0261,0.0082,0.0048
4,SUNDAY,17,0.0039,0.0421,0.0086,0.0017,0.0006,1.4786,0.0485,0.1238,0.0055,0.0332,0.0069,0.0030
4,SUNDAY,18,0.0042,0.0346,0.0086,0.0017,0.0006,1.4670,0.0878,0.0832,0.0052,0.0221,0.0062,0.0021
4,SUNDAY,19,0.0043,0.0270,0.0086,0.0017,0.0005,1.4628,0.0899,0.0730,0.0051,0.0193,0.0061,0.0020
4,SUNDAY,20,0.0044,0.0217,0.0086,0.0017,0.0005,1.3774,0.0899,0.0730,0.0051,0.0193,0.0061,0.0020
4,SUNDAY,21,0.0046,0.0186,0.0086,0.0017,0.0005,1.3685,0.0899,0.0730,0.0051,0.0193,0.0061,0.0020
4,SUNDAY,22,0.0048,0.0153,0.0073,0.0017,0.0005,1.2840,0.0899,0.0730,0.0051,0.0193,0.0061,0.0020
4,SUNDAY,23,0.0050,0.0136,0.0072,0.0017,0.0005,1.2781,0.0899,0.1151,0.0051,0.0193,0.0062,0.0021
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0036,0.0235,0.0068,0.0016,0.0013,1.3208,0.0878,0.1331,0.0058,0.0326,0.0068,0.0020
5,WEEKDAY,1,0.0040,0.0217,0.0066,0.0017,0.0043,1.3196,0.0878,0.2493,0.0076,0.0335,0.0106,0.0020
5,WEEKDAY,2,0.0063,0.0376,0.0150,0.0024,0.0060,1.3186,0.0878,0.3199,0.0094,0.0399,0.0135,0.0028
