Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
2,HOLIDAY,12,0.1971,0.0864,0.2116,0.0297,0.0320,0.2141,0.0000,0.3136,0.0641,0.0501,0.1657,0.1026,0.0155
2,HOLIDAY,13,0.1834,0.0904,0.2088,0.0289,0.0317,0.2144,0.0000,0.3134,0.0635,0.0501,0.1657,0.1026,0.0155
2,HOLIDAY,14,0.1793,0.0897,0.2077,0.0286,0.0306,0.2236,0.0000,0.3105,0.0619,0.0501,0.1657,0.1026,0.0155
2,HOLIDAY,15,0.1945,0.0855,0.2091,0.0279,0.0271,0.2237,0.0000,0.2980,0.0557,0.0496,0.1657,0.1025,0.0155
2,HOLIDAY,16,0.2334,0.0483,0.2123,0.0238,0.0229,0.2127,0.0000,0.2682,0.0438,0.0463,0.1657,0.1025,0.0155
2,HOLIDAY,17,0.0560,0.0367,0.1580,0.0190,0.0169,0.2102,0.0262,0.2159,0.0331,0.0404,0.1657,0.1020,0.0155
2,HOLIDAY,18,0.0713,0.0080,0.1188,0.0151,0.0118,0.1984,0.0629,0.1826,0.0246,0.0341,0.1653,0.1008,0.0155
2,HOLIDAY,19,0.0797,0.0000,0.1060,0.0129,0.0079,0.1967,0.0646,0.1548,0.0186,0.0283,0.1640,0.0989,0.0154
2,HOLIDAY,20,0.0815,0.0000,0.0927,0.0112,0.0033,0.1961,0.0646,0.1255,0.0147,0.0216,0.1585,0.0962,0.0150
2,HOLIDAY,21,0.0845,0.0000,0.0864,0.0103,0.0011,0.1858,0.0646,0.1055,0.0129,0.0183,0.1488,0.0917,0.0142
2,HOLIDAY,22,0.1125,0.0000,0.0869,0.0104,0.0007,0.1853,0.0566,0.0998,0.0122,0.0191,0.1297,0.0863,0.0127
2,HOLIDAY,23,0.1277,0.0058,0.0874,0.0100,0.0006,0.1748,0.0566,0.0851,0.0117,0.0161,0.0959,0.0748,0.0100
3,WEEKDAY,0,0.0641,0.0030,0.0819,0.0096,0.0005,0.1768,0.0566,0.0837,0.0106,0.0091,0.0186,0.0571,0.0042
3,WEEKDAY,1,0.0704,0.0011,0.0829,0.0099,0.0004,0.1770,0.0566,0.0792,0.0103,0.0075,0.0000,0.0223,0.0012
3,WEEKDAY,2,0.0786,0.0005,0.0836,0.0101,0.0004,0.1770,0.0566,0.0776,0.0103,0.0072,0.0119,0.0052,0.0010
3,WEEKDAY,3,0.0757,0.0006,0.0840,0.0108,0.0005,0.1774,0.0566,0.0857,0.0112,0.0090,0.0805,0.0041,0.0054
3,WEEKDAY,4,0.0666,0.0007,0.0847,0.0122,0.0024,0.1779,0.0566,0.1218,0.0167,0.0156,0.1228,0.0132,0.0104
3,WEEKDAY,5,0.0584,0.0017,0.0855,0.0148,0.0075,0.1885,0.0566,0.1633,0.0282,0.0230,0.1486,0.0308,0.0168
3,WEEKDAY,6,0.0484,0.0084,0.0892,0.0196,0.0173,0.1881,0.0000,0.3476,0.0447,0.0317,0.1635,0.0539,0.0222
3,WEEKDAY,7,0.0662,0.1050,0.4289,0.0256,0.0285,0.1897,0.0000,0.4022,0.0634,0.0409,0.1657,0.0986,0.0265
3,WEEKDAY,8,0.1548,0.1261,0.4700,0.0293,0.0353,0.1914,0.0000,0.4508,0.0776,0.0476,0.1657,0.1323,0.0290
3,WEEKDAY,9,0.0809,0.2107,0.4679,0.0296,0.0377,0.2022,0.0000,0.4568,0.0830,0.0498,0.1657,0.1447,0.0297
3,WEEKDAY,10,0.0322,0.2919,0.4635,0.0296,0.0381,0.2039,0.0000,0.4572,0.0840,0.0501,0.1657,0.1461,0.0298
3,WEEKDAY,11,0.0057,0.3800,0.4636,0.0300,0.0381,0.2058,0.0000,0.4568,0.0840,0.0501,0.1657,0.1461,0.0298
3,WEEKDAY,12,0.0003,0.4659,0.4644,0.0299,0.0379,0.2152,0.0000,0.4568,0.0840,0.0501,0.1657,0.1461,0.0298
3,WEEKDAY,13,0.0000,0.5390,0.4645,0.0291,0.0376,0.2151,0.0000,0.4566,0.0834,0.0501,0.1657,0.1461,0.0298
3,WEEKDAY,14,0.0002,0.5916,0.4654,0.0288,0.0363,0.2244,0.0000,0.4537,0.0814,0.0501,0.1657,0.1461,0.0298
3,WEEKDAY,15,0.0003,0.6180,0.4659,0.0281,0.0320,0.2247,0.0000,0.4411,0.0740,0.0496,0.1657,0.1455,0.0296
3,WEEKDAY,16,0.0008,0.5838,0.4618,0.0240,0.0269,0.2143,0.0000,0.4113,0.0587,0.0463,0.1657,0.1413,0.0283
3,WEEKDAY,17,0.0038,0.1575,0.1488,0.0192,0.0194,0.2124,0.0000,0.3133,0.0428,0.0404,0.1657,0.1299,0.0247
3,WEEKDAY,18,0.0101,0.0939,0.1324,0.0152,0.0130,0.2004,0.0629,0.2631,0.0296,0.0341,0.1653,0.1155,0.0203
3,WEEKDAY,19,0.0161,0.0490,0.1053,0.0128,0.0084,0.1983,0.0646,0.2172,0.0205,0.0276,0.1640,0.1051,0.0175
3,WEEKDAY,20,0.0297,0.0335,0.0944,0.0105,0.0034,0.1978,0.0646,0.1652,0.0145,0.0184,0.1585,0.0978,0.0156
3,WEEKDAY,21,0.0434,0.0154,0.0827,0.0095,0.0010,0.1875,0.0646,0.1283,0.0118,0.0144,0.1488,0.0917,0.0143
3,WEEKDAY,22,0.0443,0.0120,0.0821,0.0100,0.0006,0.1867,0.0566,0.1100,0.0115,0.0167,0.1297,0.0862,0.0127
3,WEEKDAY,23,0.0555,0.0064,0.0818,0.0095,0.0006,0.1765,0.0566,0.0968,0.0111,0.0136,0.0959,0.0747,0.0100
3,SATURDAY,0,0.0650,0.0001,0.0607,0.0090,0.0004,0.1765,0.0566,0.0704,0.0101,0.0054,0.0000,0.0012,0.0000
3,SATURDAY,1,0.0686,0.0000,0.0619,0.0090,0.0003,0.1768,0.0566,0.0699,0.0101,0.0059,0.0000,0.0013,0.0000
3,SATURDAY,2,0.0750,0.0000,0.0623,0.0093,0.0003,0.1769,0.0566,0.0786,0.0103,0.0100,0.0000,0.0020,0.0000
3,SATURDAY,3,0.0684,0.0000,0.0629,0.0098,0.0009,0.1772,0.0566,0.1103,0.0120,0.0146,0.0000,0.0038,0.0003
3,SATURDAY,4,0.0584,0.0028,0.0634,0.0100,0.0027,0.1774,0.0566,0.1480,0.0155,0.0172,0.0000,0.0093,0.0015
3,SATURDAY,5,0.0499,0.0044,0.0631,0.0106,0.0050,0.1872,0.0566,0.1849,0.0192,0.0197,0.0000,0.0160,0.0030
3,SATURDAY,6,0.0470,0.0050,0.0638,0.0121,0.0101,0.1860,0.0000,0.2194,0.0226,0.0241,0.0000,0.0177,0.0034
3,SATURDAY,7,0.0542,0.0486,0.3474,0.0140,0.0193,0.1866,0.0000,0.2522,0.0268,0.0279,0.0000,0.0183,0.0035
3,SATURDAY,8,0.0164,0.0232,0.3949,0.0151,0.0247,0.1874,0.0000,0.2800,0.0297,0.0285,0.0000,0.0184,0.0036
3,SATURDAY,9,0.0124,0.0771,0.3975,0.0151,0.0256,0.1977,0.0000,0.2931,0.0310,0.0285,0.0000,0.0184,0.0036
3,SATURDAY,10,0.0054,0.1293,0.4014,0.0150,0.0254,0.1991,0.0000,0.2936,0.0313,0.0281,0.0000,0.0184,0.0036
3,SATURDAY,11,0.0008,0.2252,0.4014,0.0148,0.0238,0.2009,0.0000,0.2888,0.0310,0.0265,0.0000,0.0184,0.0036
3,SATURDAY,12,0.0006,0.3118,0.4039,0.0141,0.0186,0.2102,0.0000,0.2720,0.0299,0.0238,0.0000,0.0183,0.0036
3,SATURDAY,13,0.0000,0.3473,0.3706,0.0132,0.0103,0.2099,0.0000,0.2555,0.0273,0.0204,0.0000,0.0179,0.0034
3,SATURDAY,14,0.0000,0.3480,0.3578,0.0128,0.0038,0.2191,0.0000,0.2319,0.0238,0.0175,0.0000,0.0170,0.0032
3,SATURDAY,15,0.0000,0.3723,0.3446,0.0119,0.0023,0.2196,0.0000,0.2118,0.0203,0.0163,0.0000,0.0150,0.0026
3,SATURDAY,16,0.0000,0.3405,0.3311,0.0103,0.0017,0.2100,0.0000,0.1854,0.0167,0.0144,0.0000,0.0117,0.0019
3,SATURDAY,17,0.0067,0.0482,0.0667,0.0095,0.0010,0.2093,0.0000,0.1449,0.0127,0.0086,0.0000,0.0062,0.0007
3,SATURDAY,18,0.0196,0.0362,0.0664,0.0094,0.0008,0.1984,0.0629,0.1325,0.0118,0.0108,0.0000,0.0029,0.0001
3,SATURDAY,19,0.0321,0.0230,0.0650,0.0091,0.0007,0.1970,0.0646,0.1125,0.0107,0.0068,0.0000,0.0014,0.0000
3,SATURDAY,20,0.0386,0.0185,0.0625,0.0090,0.0006,0.1971,0.0646,0.1008,0.0105,0.0058,0.0000,0.0012,0.0000
3,SATURDAY,21,0.0421,0.0170,0.0628,0.0090,0.0006,0.1869,0.0646,0.0920,0.0104,0.0057,0.0000,0.0012,0.0000
3,SATURDAY,22,0.0485,0.0127,0.0614,0.0090,0.0005,0.1862,0.0566,0.0745,0.0104,0.0056,0.0000,0.0012,0.0000
3,SATURDAY,23,0.0544,0.0065,0.0616,0.0090,0.0005,0.1761,0.0566,0.0725,0.0103,0.0055,0.0000,0.0012,0.0000
3,SUNDAY,0,0.0145,0.0022,0.0408,0.0090,0.0004,0.1765,0.0566,0.0704,0.0101,0.0054,0.0000,0.0012,0.0000
3,SUNDAY,1,0.0154,0.0003,0.0409,0.0091,0.0003,0.1767,0.0566,0.0696,0.0100,0.0058,0.0000,0.0016,0.0000
3,SUNDAY,2,0.0171,0.0000,0.0416,0.0094,0.0002,0.1769,0.0566,0.0766,0.0102,0.0088,0.0000,0.0026,0.0000
3,SUNDAY,3,0.0168,0.0000,0.0423,0.0096,0.0004,0.1772,0.0566,0.1062,0.0117,0.0125,0.0000,0.0040,0.0004
3,SUNDAY,4,0.0161,0.0000,0.0424,0.0096,0.0013,0.1773,0.0566,0.1400,0.0143,0.0145,0.0000,0.0091,0.0016
3,SUNDAY,5,0.0154,0.0000,0.0428,0.0097,0.0020,0.1871,0.0566,0.1669,0.0167,0.0149,0.0000,0.0152,0.0030
3,SUNDAY,6,0.0143,0.0000,0.0433,0.0097,0.0023,0.1857,0.0000,0.1789,0.0176,0.0150,0.0000,0.0168,0.0034
3,SUNDAY,7,0.0343,0.0204,0.3044,0.0097,0.0025,0.1862,0.0000,0.1901,0.0181,0.0151,0.0000,0.0173,0.0035
3,SUNDAY,8,0.0126,0.0113,0.3068,0.0097,0.0025,0.1869,0.0000,0.2007,0.0183,0.0151,0.0000,0.0174,0.0036
3,SUNDAY,9,0.0122,0.0436,0.3102,0.0097,0.0025,0.1971,0.0000,0.2098,0.0184,0.0151,0.0000,0.0174,0.0036
3,SUNDAY,10,0.0084,0.1077,0.3112,0.0097,0.0025,0.1986,0.0000,0.2102,0.0184,0.0151,0.0000,0.0174,0.0036
3,SUNDAY,11,0.0006,0.1539,0.3141,0.0097,0.0025,0.2004,0.0000,0.2105,0.0184,0.0151,0.0000,0.0174,0.0036
3,SUNDAY,12,0.0000,0.2165,0.3136,0.0097,0.0025,0.2098,0.0000,0.2105,0.0183,0.0150,0.0000,0.0174,0.0036
3,SUNDAY,13,0.0000,0.2530,0.3146,0.0097,0.0024,0.2097,0.0000,0.2104,0.0182,0.0149,0.0000,0.0174,0.0035
3,SUNDAY,14,0.0000,0.2882,0.3152,0.0097,0.0022,0.2190,0.0000,0.2016,0.0179,0.0147,0.0000,0.0168,0.0034
3,SUNDAY,15,0.0000,0.3058,0.3126,0.0097,0.0020,0.2195,0.0000,0.1917,0.0172,0.0142,0.0000,0.0155,0.0030
3,SUNDAY,16,0.0000,0.3046,0.3100,0.0096,0.0016,0.2100,0.0000,0.1748,0.0158,0.0127,0.0000,0.0109,0.0017
3,SUNDAY,17,0.0023,0.0256,0.0423,0.0096,0.0010,0.2093,0.0000,0.1413,0.0125,0.0081,0.0000,0.0055,0.0004
3,SUNDAY,18,0.0066,0.0177,0.0422,0.0092,0.0008,0.1984,0.0629,0.1305,0.0119,0.0098,0.0000,0.0021,0.0000
3,SUNDAY,19,0.0095,0.0137,0.0412,0.0090,0.0007,0.1970,0.0646,0.1122,0.0107,0.0066,0.0000,0.0013,0.0000
3,SUNDAY,20,0.0122,0.0100,0.0402,0.0090,0.0006,0.1971,0.0646,0.1008,0.0105,0.0058,0.0000,0.0012,0.0000
3,SUNDAY,21,0.0126,0.0076,0.0402,0.0090,0.0006,0.1869,0.0646,0.0920,0.0104,0.0057,0.0000,0.0012,0.0000
3,SUNDAY,22,0.0134,0.0049,0.0400,0.0090,0.0005,0.1862,0.0566,0.0745,0.0104,0.0056,0.0000,0.0012,0.0000
3,SUNDAY,23,0.0143,0.0027,0.0415,0.0090,0.0005,0.1761,0.0566,0.0725,0.0103,0.0055,0.0000,0.0012,0.0000
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0579,0.0044,0.0812,0.0092,0.0004,0.1797,0.0566,0.0796,0.0103,0.0077,0.0042,0.0302,0.0019
4,WEEKDAY,1,0.0650,0.0014,0.0813,0.0094,0.0004,0.1798,0.0566,0.0772,0.0102,0.0070,0.0092,0.0090,0.0010
4,WEEKDAY,2,0.0652,0.0007,0.0820,0.0099,0.0005,0.1800,0.0566,0.0830,0.0109,0.0083,0.0649,0.0044,0.0044
4,WEEKDAY,3,0.0572,0.0017,0.0820,0.0111,0.0020,0.1805,0.0566,0.1129,0.0153,0.0138,0.1132,0.0111,0.0093
4,WEEKDAY,4,0.0464,0.0045,0.0827,0.0133,0.0064,0.1889,0.0566,0.1533,0.0255,0.0211,0.1427,0.0268,0.0153
4,WEEKDAY,5,0.0378,0.0118,0.0862,0.0172,0.0151,0.1920,0.0129,0.3052,0.0408,0.0295,0.1601,0.0486,0.0210
4,WEEKDAY,6,0.0358,0.1517,0.3395,0.0226,0.0260,0.1951,0.0000,0.3893,0.0591,0.0386,0.1652,0.0885,0.0256
4,WEEKDAY,7,0.0785,0.1865,0.4534,0.0265,0.0338,0.1970,0.0000,0.4395,0.0743,0.0459,0.1657,0.1247,0.0284
4,WEEKDAY,8,0.1044,0.2483,0.4656,0.0275,0.0372,0.2056,0.0000,0.4554,0.0818,0.0493,0.1657,0.1419,0.0296
4,WEEKDAY,9,0.0716,0.3198,0.4642,0.0276,0.0380,0.2092,0.0000,0.4571,0.0838,0.0501,0.1657,0.1458,0.0298
4,WEEKDAY,10,0.0257,0.3967,0.4637,0.0279,0.0381,0.2103,0.0000,0.4568,0.0840,0.0501,0.1657,0.1461,0.0298
4,WEEKDAY,11,0.0102,0.4840,0.4651,0.0279,0.0380,0.2174,0.0000,0.4568,0.0840,0.0501,0.1657,0.1461,0.0298
4,WEEKDAY,12,0.0085,0.5582,0.4670,0.0273,0.0377,0.2190,0.0000,0.4566,0.0835,0.0501,0.1657,0.1461,0.0298
4,WEEKDAY,13,0.0002,0.6309,0.4693,0.0269,0.0366,0.2264,0.0000,0.4543,0.0818,0.0501,0.1657,0.1461,0.0298
4,WEEKDAY,14,0.0003,0.6860,0.4725,0.0263,0.0330,0.2286,0.0000,0.4440,0.0757,0.0497,0.1657,0.1456,0.0297
4,WEEKDAY,15,0.0006,0.6791,0.4697,0.0232,0.0281,0.2206,0.0000,0.4181,0.0622,0.0471,0.1657,0.1423,0.0286
4,WEEKDAY,16,0.0017,0.2945,0.2281,0.0189,0.0211,0.2167,0.0000,0.3356,0.0464,0.0418,0.1657,0.1325,0.0255
4,WEEKDAY,17,0.0040,0.1345,0.1364,0.0151,0.0144,0.2070,0.0283,0.2747,0.0326,0.0355,0.1654,0.1188,0.0213
4,WEEKDAY,18,0.0110,0.0830,0.1145,0.0126,0.0094,0.2021,0.0583,0.2280,0.0226,0.0291,0.1643,0.1075,0.0181
4,WEEKDAY,19,0.0185,0.0627,0.1037,0.0104,0.0045,0.2010,0.0646,0.1775,0.0159,0.0207,0.1598,0.0995,0.0161
4,WEEKDAY,20,0.0316,0.0374,0.0896,0.0092,0.0016,0.1931,0.0646,0.1372,0.0125,0.0156,0.1510,0.0931,0.0146
4,WEEKDAY,21,0.0353,0.0242,0.0847,0.0093,0.0007,0.1901,0.0584,0.1147,0.0116,0.0164,0.1340,0.0874,0.0131
4,WEEKDAY,22,0.0418,0.0156,0.0827,0.0090,0.0006,0.1819,0.0566,0.0998,0.0112,0.0144,0.1036,0.0773,0.0106
4,WEEKDAY,23,0.0509,0.0085,0.0786,0.0088,0.0005,0.1798,0.0566,0.0837,0.0107,0.0101,0.0361,0.0611,0.0056
4,SATURDAY,0,0.0624,0.0001,0.0603,0.0085,0.0004,0.1795,0.0566,0.0700,0.0101,0.0058,0.0000,0.0013,0.0000
4,SATURDAY,1,0.0665,0.0000,0.0604,0.0087,0.0003,0.1797,0.0566,0.0764,0.0103,0.0090,0.0000,0.0019,0.0000
4,SATURDAY,2,0.0436,0.0089,0.0604,0.0091,0.0008,0.1798,0.0566,0.1024,0.0116,0.0135,0.0000,0.0034,0.0002
4,SATURDAY,3,0.0363,0.0091,0.0615,0.0093,0.0022,0.1800,0.0566,0.1386,0.0147,0.0166,0.0000,0.0079,0.0012
4,SATURDAY,4,0.0320,0.0106,0.0626,0.0098,0.0044,0.1876,0.0566,0.1757,0.0183,0.0191,0.0000,0.0143,0.0027
4,SATURDAY,5,0.0266,0.0109,0.0622,0.0110,0.0088,0.1900,0.0142,0.2107,0.0217,0.0230,0.0000,0.0173,0.0033
4,SATURDAY,6,0.0203,0.0499,0.2701,0.0127,0.0170,0.1921,0.0000,0.2440,0.0258,0.0270,0.0000,0.0182,0.0035
4,SATURDAY,7,0.0143,0.0783,0.3817,0.0139,0.0233,0.1932,0.0000,0.2731,0.0290,0.0284,0.0000,0.0184,0.0036
4,SATURDAY,8,0.0075,0.1169,0.3942,0.0141,0.0253,0.2010,0.0000,0.2898,0.0307,0.0285,0.0000,0.0184,0.0036
4,SATURDAY,9,0.0019,0.1813,0.3994,0.0140,0.0254,0.2044,0.0000,0.2935,0.0312,0.0282,0.0000,0.0184,0.0036
4,SATURDAY,10,0.0008,0.2296,0.4024,0.0139,0.0242,0.2054,0.0000,0.2900,0.0311,0.0269,0.0000,0.0184,0.0036
4,SATURDAY,11,0.0000,0.2931,0.4017,0.0134,0.0199,0.2122,0.0000,0.2762,0.0302,0.0245,0.0000,0.0183,0.0036
4,SATURDAY,12,0.0000,0.3046,0.3682,0.0126,0.0124,0.2139,0.0000,0.2596,0.0279,0.0212,0.0000,0.0180,0.0035
4,SATURDAY,13,0.0000,0.3424,0.3581,0.0121,0.0054,0.2209,0.0000,0.2378,0.0246,0.0183,0.0000,0.0172,0.0032
4,SATURDAY,14,0.0000,0.3606,0.3527,0.0114,0.0026,0.2234,0.0000,0.2168,0.0212,0.0166,0.0000,0.0155,0.0028
4,SATURDAY,15,0.0000,0.3495,0.3357,0.0100,0.0018,0.2163,0.0000,0.1920,0.0176,0.0149,0.0000,0.0125,0.0021
4,SATURDAY,16,0.0016,0.1008,0.1348,0.0091,0.0012,0.2134,0.0000,0.1550,0.0137,0.0100,0.0000,0.0075,0.0010
4,SATURDAY,17,0.0042,0.0452,0.0644,0.0088,0.0009,0.2050,0.0275,0.1356,0.0120,0.0102,0.0000,0.0037,0.0002
4,SATURDAY,18,0.0171,0.0336,0.0619,0.0086,0.0007,0.2007,0.0576,0.1175,0.0110,0.0078,0.0000,0.0018,0.0000
4,SATURDAY,19,0.0361,0.0238,0.0617,0.0084,0.0006,0.2001,0.0646,0.1037,0.0105,0.0060,0.0000,0.0012,0.0000
4,SATURDAY,20,0.0412,0.0185,0.0616,0.0084,0.0006,0.1927,0.0646,0.0942,0.0104,0.0057,0.0000,0.0012,0.0000
4,SATURDAY,21,0.0461,0.0127,0.0622,0.0084,0.0006,0.1895,0.0586,0.0789,0.0104,0.0056,0.0000,0.0012,0.0000
4,SATURDAY,22,0.0547,0.0042,0.0604,0.0084,0.0005,0.1817,0.0566,0.0730,0.0103,0.0055,0.0000,0.0012,0.0000
4,SATURDAY,23,0.0272,0.0018,0.0443,0.0084,0.0004,0.1792,0.0566,0.0709,0.0102,0.0054,0.0000,0.0012,0.0000
4,SUNDAY,0,0.0130,0.0000,0.0390,0.0085,0.0003,0.1796,0.0566,0.0696,0.0100,0.0058,0.0000,0.0016,0.0000
4,SUNDAY,1,0.0147,0.0000,0.0391,0.0088,0.0002,0.1797,0.0566,0.0766,0.0102,0.0088,0.0000,0.0026,0.0000
4,SUNDAY,2,0.0143,0.0000,0.0395,0.0090,0.0004,0.1799,0.0566,0.1064,0.0117,0.0125,0.0000,0.0041,0.0004
4,SUNDAY,3,0.0137,0.0000,0.0402,0.0090,0.0013,0.1801,0.0566,0.1414,0.0145,0.0146,0.0000,0.0095,0.0016
4,SUNDAY,4,0.0131,0.0000,0.0406,0.0091,0.0020,0.1900,0.0566,0.1699,0.0168,0.0150,0.0000,0.0160,0.0030
4,SUNDAY,5,0.0123,0.0000,0.0413,0.0091,0.0023,0.1897,0.0000,0.1824,0.0177,0.0151,0.0000,0.0177,0.0034
4,SUNDAY,6,0.0328,0.0567,0.3033,0.0091,0.0025,0.1924,0.0000,0.1939,0.0182,0.0151,0.0000,0.0183,0.0035
4,SUNDAY,7,0.0068,0.0326,0.3064,0.0091,0.0025,0.1929,0.0000,0.2046,0.0184,0.0151,0.0000,0.0184,0.0036
4,SUNDAY,8,0.0053,0.1164,0.3092,0.0091,0.0025,0.2030,0.0000,0.2139,0.0184,0.0151,0.0000,0.0184,0.0036
4,SUNDAY,9,0.0011,0.1683,0.3124,0.0091,0.0025,0.2042,0.0000,0.2143,0.0184,0.0151,0.0000,0.0184,0.0036
4,SUNDAY,10,0.0009,0.2194,0.3155,0.0091,0.0025,0.2052,0.0000,0.2146,0.0184,0.0151,0.0000,0.0184,0.0036
4,SUNDAY,11,0.0000,0.2707,0.3128,0.0091,0.0025,0.2140,0.0000,0.2147,0.0184,0.0150,0.0000,0.0184,0.0036
4,SUNDAY,12,0.0000,0.3268,0.3172,0.0091,0.0024,0.2136,0.0000,0.2145,0.0183,0.0149,0.0000,0.0183,0.0035
4,SUNDAY,13,0.0000,0.3727,0.3198,0.0091,0.0022,0.2232,0.0000,0.2056,0.0180,0.0147,0.0000,0.0178,0.0034
4,SUNDAY,14,0.0000,0.3978,0.3216,0.0091,0.0020,0.2234,0.0000,0.1954,0.0173,0.0142,0.0000,0.0164,0.0030
4,SUNDAY,15,0.0000,0.4083,0.3193,0.0091,0.0016,0.2139,0.0000,0.1777,0.0159,0.0127,0.0000,0.0117,0.0017
4,SUNDAY,16,0.0010,0.0545,0.0530,0.0090,0.0010,0.2132,0.0000,0.1431,0.0126,0.0081,0.0000,0.0059,0.0004
4,SUNDAY,17,0.0030,0.0406,0.0506,0.0086,0.0008,0.2023,0.0367,0.1310,0.0119,0.0098,0.0000,0.0022,0.0000
4,SUNDAY,18,0.0047,0.0325,0.0484,0.0084,0.0007,0.2002,0.0646,0.1122,0.0107,0.0066,0.0000,0.0013,0.0000
4,SUNDAY,19,0.0060,0.0210,0.0422,0.0084,0.0006,0.2001,0.0646,0.1008,0.0105,0.0058,0.0000,0.0012,0.0000
4,SUNDAY,20,0.0086,0.0160,0.0398,0.0084,0.0006,0.1903,0.0646,0.0920,0.0104,0.0057,0.0000,0.0012,0.0000
4,SUNDAY,21,0.0094,0.0117,0.0390,0.0084,0.0005,0.1893,0.0566,0.0745,0.0104,0.0056,0.0000,0.0012,0.0000
4,SUNDAY,22,0.0112,0.0080,0.0385,0.0084,0.0005,0.1791,0.0566,0.0725,0.0103,0.0055,0.0000,0.0012,0.0000
4,SUNDAY,23,0.0422,0.0109,0.0820,0.0093,0.0004,0.1793,0.0566,0.0870,0.0101,0.0054,0.0000,0.0012,0.0000
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
