Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0017,0.0255,0.2114,0.0047,0.0002,0.0410,0.0540,0.0996,0.0104,0.0312,0.0000,0.0354,0.0054
5,WEEKDAY,1,0.0006,0.0145,0.1333,0.0048,0.0002,0.0406,0.0517,0.0973,0.0104,0.0308,0.0000,0.0324,0.0054
5,WEEKDAY,2,0.0031,0.0121,0.1330,0.0054,0.0002,0.0405,0.0517,0.1147,0.0120,0.0321,0.0001,0.0264,0.0062
5,WEEKDAY,3,0.0020,0.0160,0.1387,0.0073,0.0006,0.0409,0.0517,0.2007,0.0186,0.0441,0.0013,0.0340,0.0115
5,WEEKDAY,4,0.0085,0.0359,0.1457,0.0095,0.0011,0.0430,0.0517,0.3092,0.0279,0.0572,0.0035,0.0508,0.0178
5,WEEKDAY,5,0.0041,0.0439,0.2274,0.0124,0.0022,0.0439,0.0017,0.4085,0.0399,0.0726,0.0053,0.0570,0.0235
5,WEEKDAY,6,0.0033,0.0812,0.2470,0.0159,0.0032,0.0453,0.0017,0.4677,0.0511,0.0844,0.0063,0.0617,0.0279
5,WEEKDAY,7,0.0210,0.1674,0.2802,0.0182,0.0039,0.0466,0.0017,0.4848,0.0579,0.0891,0.0067,0.0640,0.0299
5,WEEKDAY,8,0.0617,0.2607,0.2904,0.0186,0.0041,0.0495,0.0017,0.4874,0.0588,0.0905,0.0067,0.0647,0.0301
5,WEEKDAY,9,0.0403,0.3541,0.2972,0.0187,0.0041,0.0503,0.0017,0.4876,0.0589,0.0905,0.0067,0.0647,0.0301
5,WEEKDAY,10,0.0223,0.4638,0.3055,0.0190,0.0042,0.0507,0.0017,0.4876,0.0589,0.0905,0.0067,0.0647,0.0301
5,WEEKDAY,11,0.0162,0.5609,0.3157,0.0190,0.0042,0.0527,0.0017,0.4876,0.0589,0.0905,0.0067,0.0647,0.0301
5,WEEKDAY,12,0.0097,0.6554,0.3252,0.0184,0.0041,0.0531,0.0017,0.4875,0.0587,0.0905,0.0067,0.0647,0.0301
5,WEEKDAY,13,0.0062,0.7329,0.3351,0.0183,0.0040,0.0551,0.0017,0.4857,0.0578,0.0905,0.0067,0.0647,0.0301
5,WEEKDAY,14,0.0056,0.7872,0.3433,0.0186,0.0037,0.0550,0.0017,0.4760,0.0553,0.0916,0.0066,0.0645,0.0299
5,WEEKDAY,15,0.0053,0.7789,0.3476,0.0183,0.0031,0.0528,0.0022,0.4484,0.0499,0.0907,0.0060,0.0633,0.0287
5,WEEKDAY,16,0.0010,0.5541,0.2957,0.0152,0.0026,0.0517,0.0022,0.3953,0.0419,0.0858,0.0043,0.0608,0.0254
5,WEEKDAY,17,0.0011,0.3922,0.2800,0.0111,0.0020,0.0487,0.0110,0.3359,0.0334,0.0771,0.0023,0.0577,0.0215
5,WEEKDAY,18,0.0018,0.2754,0.2700,0.0082,0.0014,0.0480,0.0122,0.2778,0.0262,0.0680,0.0010,0.0550,0.0178
5,WEEKDAY,19,0.0011,0.2121,0.2645,0.0061,0.0008,0.0469,0.0603,0.2195,0.0205,0.0597,0.0003,0.0484,0.0106
5,WEEKDAY,20,0.0000,0.1535,0.2416,0.0056,0.0005,0.0446,0.0603,0.1857,0.0162,0.0503,0.0000,0.0426,0.0087
5,WEEKDAY,21,0.0006,0.0976,0.2319,0.0059,0.0004,0.0436,0.0603,0.1675,0.0134,0.0403,0.0000,0.0417,0.0112
5,WEEKDAY,22,0.0000,0.0620,0.2183,0.0053,0.0003,0.0417,0.0603,0.1260,0.0115,0.0344,0.0000,0.0402,0.0082
5,WEEKDAY,23,0.0000,0.0353,0.2117,0.0048,0.0002,0.0411,0.0540,0.1053,0.0106,0.0317,0.0000,0.0375,0.0059
5,SATURDAY,0,0.0000,0.0159,0.2109,0.0048,0.0002,0.0409,0.0540,0.0928,0.0107,0.0305,0.0000,0.0319,0.0060
5,SATURDAY,1,0.0000,0.0144,0.1331,0.0048,0.0002,0.0406,0.0517,0.0903,0.0116,0.0310,0.0000,0.0262,0.0063
5,SATURDAY,2,0.0000,0.0137,0.1332,0.0051,0.0002,0.0404,0.0517,0.1164,0.0139,0.0354,0.0000,0.0272,0.0113
5,SATURDAY,3,0.0037,0.0139,0.1379,0.0052,0.0003,0.0403,0.0517,0.1429,0.0162,0.0411,0.0000,0.0371,0.0127
5,SATURDAY,4,0.0083,0.0311,0.1457,0.0053,0.0004,0.0417,0.0517,0.1561,0.0182,0.0423,0.0000,0.0493,0.0137
5,SATURDAY,5,0.0114,0.0300,0.2244,0.0054,0.0006,0.0420,0.0017,0.1648,0.0197,0.0426,0.0000,0.0504,0.0141
5,SATURDAY,6,0.0035,0.0347,0.2251,0.0054,0.0007,0.0427,0.0017,0.1743,0.0204,0.0428,0.0000,0.0510,0.0144
5,SATURDAY,7,0.0000,0.0451,0.2306,0.0054,0.0010,0.0435,0.0017,0.1769,0.0210,0.0426,0.0000,0.0512,0.0145
5,SATURDAY,8,0.0000,0.0572,0.2315,0.0054,0.0010,0.0461,0.0017,0.1778,0.0210,0.0424,0.0000,0.0512,0.0145
5,SATURDAY,9,0.0034,0.1430,0.2344,0.0054,0.0010,0.0468,0.0017,0.1752,0.0205,0.0409,0.0000,0.0509,0.0145
5,SATURDAY,10,0.0000,0.2126,0.2375,0.0054,0.0009,0.0471,0.0017,0.1658,0.0194,0.0389,0.0000,0.0502,0.0144
5,SATURDAY,11,0.0000,0.2407,0.2360,0.0053,0.0009,0.0492,0.0017,0.1572,0.0177,0.0356,0.0000,0.0495,0.0144
5,SATURDAY,12,0.0003,0.2865,0.2350,0.0053,0.0009,0.0496,0.0017,0.1530,0.0165,0.0331,0.0000,0.0490,0.0143
5,SATURDAY,13,0.0000,0.3064,0.2332,0.0053,0.0009,0.0515,0.0017,0.1521,0.0162,0.0327,0.0000,0.0488,0.0143
5,SATURDAY,14,0.0000,0.3194,0.2335,0.0053,0.0009,0.0515,0.0017,0.1512,0.0159,0.0339,0.0000,0.0488,0.0143
5,SATURDAY,15,0.0000,0.2915,0.2343,0.0053,0.0009,0.0495,0.0022,0.1484,0.0151,0.0338,0.0000,0.0487,0.0140
5,SATURDAY,16,0.0000,0.2732,0.2332,0.0052,0.0009,0.0492,0.0022,0.1402,0.0131,0.0337,0.0000,0.0485,0.0129
5,SATURDAY,17,0.0000,0.2016,0.2303,0.0053,0.0008,0.0470,0.0110,0.1396,0.0128,0.0335,0.0000,0.0485,0.0132
5,SATURDAY,18,0.0000,0.1453,0.2270,0.0052,0.0007,0.0468,0.0122,0.1328,0.0118,0.0332,0.0000,0.0480,0.0123
5,SATURDAY,19,0.0000,0.1126,0.2240,0.0052,0.0004,0.0462,0.0603,0.1299,0.0114,0.0331,0.0000,0.0430,0.0115
5,SATURDAY,20,0.0000,0.0857,0.2221,0.0051,0.0003,0.0441,0.0603,0.1274,0.0113,0.0317,0.0000,0.0379,0.0108
5,SATURDAY,21,0.0000,0.0529,0.2206,0.0051,0.0002,0.0433,0.0603,0.1230,0.0111,0.0316,0.0000,0.0370,0.0102
5,SATURDAY,22,0.0000,0.0288,0.2159,0.0050,0.0002,0.0416,0.0603,0.1102,0.0109,0.0314,0.0000,0.0357,0.0090
5,SATURDAY,23,0.0000,0.0059,0.0633,0.0051,0.0002,0.0412,0.0540,0.0731,0.0107,0.0307,0.0000,0.0342,0.0074
5,SUNDAY,0,0.0000,0.0039,0.0630,0.0051,0.0001,0.0409,0.0540,0.0676,0.0101,0.0283,0.0000,0.0077,0.0092
5,SUNDAY,1,0.0034,0.0035,0.0637,0.0047,0.0001,0.0406,0.0517,0.0650,0.0100,0.0283,0.0000,0.0080,0.0047
5,SUNDAY,2,0.0000,0.0029,0.0630,0.0050,0.0001,0.0404,0.0517,0.0748,0.0102,0.0283,0.0000,0.0080,0.0094
5,SUNDAY,3,0.0037,0.0025,0.0637,0.0051,0.0001,0.0402,0.0517,0.0783,0.0103,0.0283,0.0000,0.0080,0.0107
5,SUNDAY,4,0.0000,0.0036,0.0638,0.0051,0.0001,0.0416,0.0517,0.0800,0.0104,0.0283,0.0000,0.0080,0.0109
5,SUNDAY,5,0.0000,0.0038,0.0640,0.0052,0.0001,0.0418,0.0017,0.0817,0.0105,0.0283,0.0000,0.0080,0.0111
5,SUNDAY,6,0.0034,0.0054,0.0650,0.0052,0.0001,0.0426,0.0017,0.0866,0.0106,0.0283,0.0000,0.0080,0.0113
5,SUNDAY,7,0.0000,0.0080,0.0647,0.0052,0.0001,0.0434,0.0017,0.0875,0.0106,0.0283,0.0000,0.0080,0.0113
5,SUNDAY,8,0.0000,0.0548,0.0652,0.0052,0.0001,0.0460,0.0017,0.0883,0.0106,0.0289,0.0000,0.0080,0.0113
5,SUNDAY,9,0.0002,0.0969,0.0704,0.0052,0.0001,0.0467,0.0017,0.0891,0.0106,0.0289,0.0000,0.0080,0.0113
5,SUNDAY,10,0.0002,0.1345,0.0709,0.0052,0.0001,0.0470,0.0017,0.0897,0.0106,0.0289,0.0000,0.0080,0.0113
5,SUNDAY,11,0.0005,0.1555,0.0763,0.0052,0.0001,0.0491,0.0017,0.0897,0.0106,0.0289,0.0000,0.0080,0.0113
5,SUNDAY,12,0.0004,0.1607,0.0766,0.0052,0.0001,0.0495,0.0017,0.0897,0.0106,0.0289,0.0000,0.0080,0.0113
5,SUNDAY,13,0.0002,0.1695,0.0754,0.0052,0.0001,0.0514,0.0017,0.0897,0.0106,0.0289,0.0000,0.0080,0.0113
5,SUNDAY,14,0.0007,0.1850,0.0839,0.0052,0.0001,0.0515,0.0017,0.0897,0.0106,0.0301,0.0000,0.0080,0.0113
5,SUNDAY,15,0.0000,0.1622,0.0715,0.0052,0.0001,0.0495,0.0022,0.0897,0.0106,0.0301,0.0000,0.0080,0.0113
5,SUNDAY,16,0.0004,0.1712,0.0806,0.0052,0.0001,0.0492,0.0022,0.0897,0.0106,0.0301,0.0000,0.0080,0.0113
5,SUNDAY,17,0.0000,0.0993,0.0713,0.0052,0.0001,0.0469,0.0110,0.0897,0.0106,0.0301,0.0000,0.0078,0.0112
5,SUNDAY,18,0.0000,0.0612,0.0700,0.0052,0.0001,0.0468,0.0122,0.0891,0.0106,0.0301,0.0000,0.0076,0.0112
5,SUNDAY,19,0.0000,0.0510,0.0684,0.0052,0.0001,0.0461,0.0603,0.0883,0.0105,0.0301,0.0000,0.0076,0.0112
5,SUNDAY,20,0.0000,0.0416,0.0669,0.0052,0.0001,0.0441,0.0603,0.0875,0.0105,0.0289,0.0000,0.0076,0.0111
5,SUNDAY,21,0.0000,0.0329,0.0653,0.0052,0.0001,0.0433,0.0603,0.0861,0.0105,0.0289,0.0000,0.0076,0.0109
5,SUNDAY,22,0.0000,0.0111,0.0650,0.0052,0.0001,0.0416,0.0603,0.0784,0.0104,0.0289,0.0000,0.0076,0.0107
5,SUNDAY,23,0.0000,0.0410,0.1731,0.0048,0.0001,0.0412,0.0540,0.1014,0.0102,0.0283,0.0000,0.0076,0.0105
5,HOLIDAY,0,0.0000,0.0324,0.0482,0.0047,0.0001,0.0409,0.0540,0.0858,0.0102,0.0292,0.0000,0.0260,0.0054
5,HOLIDAY,1,0.0000,0.0238,0.0475,0.0048,0.0001,0.0406,0.0517,0.0859,0.0102,0.0292,0.0000,0.0260,0.0054
5,HOLIDAY,2,0.0000,0.0190,0.0422,0.0050,0.0002,0.0404,0.0517,0.0891,0.0104,0.0293,0.0000,0.0261,0.0056
5,HOLIDAY,3,0.0000,0.0171,0.0422,0.0055,0.0003,0.0403,0.0517,0.1014,0.0115,0.0295,0.0000,0.0270,0.0072
5,HOLIDAY,4,0.0000,0.0168,0.0423,0.0059,0.0003,0.0417,0.0517,0.1227,0.0125,0.0297,0.0000,0.0368,0.0088
5,HOLIDAY,5,0.0000,0.0186,0.0436,0.0060,0.0005,0.0420,0.0017,0.1281,0.0131,0.0301,0.0000,0.0372,0.0094
5,HOLIDAY,6,0.0135,0.0211,0.0450,0.0060,0.0007,0.0428,0.0017,0.1333,0.0134,0.0304,0.0000,0.0375,0.0097
5,HOLIDAY,7,0.0135,0.0295,0.0460,0.0060,0.0009,0.0436,0.0017,0.1337,0.0139,0.0304,0.0000,0.0376,0.0097
5,HOLIDAY,8,0.0000,0.0406,0.0513,0.0060,0.0009,0.0462,0.0017,0.1338,0.0139,0.0310,0.0000,0.0376,0.0097
5,HOLIDAY,9,0.0000,0.0539,0.0552,0.0060,0.0009,0.0468,0.0017,0.1338,0.0139,0.0310,0.0000,0.0376,0.0097
5,HOLIDAY,10,0.0000,0.0743,0.0590,0.0061,0.0009,0.0472,0.0017,0.1338,0.0139,0.0310,0.0000,0.0376,0.0097
5,HOLIDAY,11,0.0010,0.1153,0.0780,0.0060,0.0009,0.0493,0.0017,0.1338,0.0139,0.0310,0.0000,0.0376,0.0097
5,HOLIDAY,12,0.0000,0.1093,0.0637,0.0060,0.0009,0.0497,0.0017,0.1338,0.0139,0.0310,0.0000,0.0376,0.0097
5,HOLIDAY,13,0.0009,0.1542,0.0851,0.0060,0.0009,0.0516,0.0017,0.1337,0.0138,0.0310,0.0000,0.0376,0.0097
5,HOLIDAY,14,0.0000,0.1542,0.0715,0.0060,0.0009,0.0517,0.0017,0.1332,0.0138,0.0322,0.0000,0.0376,0.0097
5,HOLIDAY,15,0.0009,0.1865,0.0904,0.0060,0.0009,0.0496,0.0022,0.1315,0.0136,0.0322,0.0000,0.0376,0.0097
5,HOLIDAY,16,0.0000,0.1600,0.0729,0.0056,0.0009,0.0493,0.0022,0.1280,0.0132,0.0321,0.0000,0.0375,0.0097
5,HOLIDAY,17,0.0000,0.1402,0.0721,0.0052,0.0009,0.0470,0.0110,0.1230,0.0127,0.0318,0.0000,0.0375,0.0097
5,HOLIDAY,18,0.0000,0.1187,0.0699,0.0050,0.0007,0.0469,0.0122,0.1147,0.0119,0.0315,0.0000,0.0374,0.0094
5,HOLIDAY,19,0.0000,0.0812,0.0639,0.0048,0.0004,0.0462,0.0603,0.1056,0.0106,0.0312,0.0000,0.0327,0.0080
5,HOLIDAY,20,0.0000,0.0697,0.0631,0.0048,0.0002,0.0441,0.0603,0.1030,0.0103,0.0299,0.0000,0.0279,0.0075
5,HOLIDAY,21,0.0000,0.0619,0.0623,0.0048,0.0002,0.0433,0.0603,0.1056,0.0108,0.0299,0.0000,0.0276,0.0078
5,HOLIDAY,22,0.0000,0.0366,0.0503,0.0048,0.0002,0.0415,0.0603,0.0878,0.0104,0.0298,0.0000,0.0272,0.0069
5,HOLIDAY,23,0.0000,0.0290,0.2121,0.0048,0.0002,0.0411,0.0540,0.1066,0.0102,0.0292,0.0000,0.0263,0.0057
6,WEEKDAY,0,0.0000,0.0827,0.2155,0.0044,0.0002,0.0379,0.0540,0.0981,0.0102,0.0312,0.0000,0.0354,0.0054
6,WEEKDAY,1,0.0000,0.0431,0.1364,0.0045,0.0002,0.0376,0.0517,0.0962,0.0103,0.0311,0.0000,0.0324,0.0054
6,WEEKDAY,2,0.0000,0.0374,0.1366,0.0052,0.0002,0.0375,0.0517,0.1156,0.0122,0.0342,0.0001,0.0264,0.0063
6,WEEKDAY,3,0.0000,0.0502,0.1438,0.0069,0.0006,0.0379,0.0517,0.2023,0.0189,0.0469,0.0013,0.0340,0.0115
6,WEEKDAY,4,0.0008,0.0955,0.1525,0.0089,0.0012,0.0397,0.0517,0.3107,0.0284,0.0598,0.0035,0.0509,0.0179
6,WEEKDAY,5,0.0000,0.1240,0.2401,0.0114,0.0022,0.0406,0.0017,0.4091,0.0402,0.0742,0.0053,0.0571,0.0235
6,WEEKDAY,6,0.0011,0.1957,0.2601,0.0146,0.0032,0.0420,0.0017,0.4679,0.0512,0.0848,0.0063,0.0617,0.0279
6,WEEKDAY,7,0.0040,0.3949,0.3026,0.0168,0.0039,0.0434,0.0017,0.4848,0.0579,0.0892,0.0067,0.0640,0.0299
6,WEEKDAY,8,0.0042,0.5560,0.3158,0.0171,0.0041,0.0463,0.0017,0.4874,0.0588,0.0905,0.0067,0.0647,0.0301
6,WEEKDAY,9,0.0009,0.6629,0.3236,0.0172,0.0041,0.0470,0.0017,0.4876,0.0589,0.0905,0.0067,0.0647,0.0301
6,WEEKDAY,10,0.0009,0.7807,0.3349,0.0175,0.0042,0.0472,0.0017,0.4876,0.0589,0.0905,0.0067,0.0647,0.0301
6,WEEKDAY,11,0.0009,0.8900,0.3466,0.0175,0.0042,0.0489,0.0017,0.4876,0.0589,0.0905,0.0067,0.0647,0.0301
6,WEEKDAY,12,0.0009,0.9996,0.3612,0.0170,0.0041,0.0493,0.0017,0.4875,0.0587,0.0905,0.0067,0.0647,0.0301
6,WEEKDAY,13,0.0009,1.0791,0.3750,0.0168,0.0040,0.0508,0.0017,0.4857,0.0579,0.0905,0.0067,0.0647,0.0301
6,WEEKDAY,14,0.0009,1.1450,0.3867,0.0171,0.0037,0.0507,0.0017,0.4761,0.0554,0.0916,0.0066,0.0645,0.0299
6,WEEKDAY,15,0.0009,1.1455,0.3926,0.0168,0.0032,0.0486,0.0022,0.4487,0.0500,0.0908,0.0060,0.0634,0.0287
6,WEEKDAY,16,0.0009,0.8274,0.3198,0.0140,0.0026,0.0474,0.0022,0.3962,0.0421,0.0866,0.0043,0.0608,0.0254
6,WEEKDAY,17,0.0010,0.6502,0.2990,0.0103,0.0020,0.0446,0.0110,0.3371,0.0338,0.0789,0.0023,0.0578,0.0216
6,WEEKDAY,18,0.0010,0.4930,0.2838,0.0077,0.0014,0.0444,0.0122,0.2790,0.0266,0.0706,0.0010,0.0551,0.0179
6,WEEKDAY,19,0.0010,0.3725,0.2775,0.0058,0.0008,0.0433,0.0603,0.2205,0.0209,0.0626,0.0003,0.0485,0.0107
6,WEEKDAY,20,0.0008,0.2787,0.2532,0.0053,0.0005,0.0412,0.0603,0.1860,0.0163,0.0530,0.0000,0.0427,0.0087
6,WEEKDAY,21,0.0000,0.2149,0.2439,0.0054,0.0004,0.0402,0.0603,0.1667,0.0133,0.0414,0.0000,0.0417,0.0112
6,WEEKDAY,22,0.0000,0.1611,0.2275,0.0048,0.0003,0.0386,0.0603,0.1246,0.0113,0.0345,0.0000,0.0402,0.0082
6,WEEKDAY,23,0.0000,0.1072,0.2167,0.0044,0.0002,0.0382,0.0540,0.1041,0.0104,0.0317,0.0000,0.0375,0.0059
6,SATURDAY,0,0.0000,0.0497,0.2152,0.0044,0.0002,0.0379,0.0540,0.0914,0.0105,0.0305,0.0000,0.0319,0.0060
6,SATURDAY,1,0.0000,0.0447,0.1372,0.0044,0.0002,0.0375,0.0517,0.0889,0.0115,0.0310,0.0000,0.0262,0.0063
6,SATURDAY,2,0.0000,0.0390,0.1360,0.0046,0.0002,0.0374,0.0517,0.1150,0.0137,0.0354,0.0000,0.0272,0.0113
6,SATURDAY,3,0.0000,0.0498,0.1439,0.0047,0.0003,0.0373,0.0517,0.1415,0.0160,0.0411,0.0000,0.0371,0.0127
6,SATURDAY,4,0.0000,0.0809,0.1514,0.0049,0.0004,0.0384,0.0517,0.1546,0.0180,0.0423,0.0000,0.0493,0.0137
6,SATURDAY,5,0.0000,0.0783,0.2297,0.0049,0.0006,0.0386,0.0017,0.1634,0.0195,0.0426,0.0000,0.0504,0.0141
6,SATURDAY,6,0.0000,0.0997,0.2313,0.0050,0.0007,0.0394,0.0017,0.1728,0.0202,0.0428,0.0000,0.0510,0.0144
6,SATURDAY,7,0.0000,0.1871,0.2373,0.0050,0.0010,0.0403,0.0017,0.1755,0.0209,0.0426,0.0000,0.0512,0.0145
6,SATURDAY,8,0.0000,0.2586,0.2390,0.0050,0.0010,0.0429,0.0017,0.1764,0.0208,0.0424,0.0000,0.0512,0.0145
6,SATURDAY,9,0.0002,0.3335,0.2448,0.0050,0.0010,0.0435,0.0017,0.1738,0.0203,0.0409,0.0000,0.0509,0.0145
6,SATURDAY,10,0.0004,0.4011,0.2518,0.0049,0.0009,0.0437,0.0017,0.1644,0.0192,0.0389,0.0000,0.0502,0.0144
6,SATURDAY,11,0.0005,0.4514,0.2540,0.0049,0.0009,0.0453,0.0017,0.1558,0.0175,0.0356,0.0000,0.0495,0.0144
6,SATURDAY,12,0.0002,0.4519,0.2456,0.0049,0.0009,0.0457,0.0017,0.1516,0.0163,0.0331,0.0000,0.0490,0.0143
6,SATURDAY,13,0.0007,0.4965,0.2573,0.0049,0.0009,0.0473,0.0017,0.1507,0.0160,0.0327,0.0000,0.0488,0.0143
6,SATURDAY,14,0.0005,0.5018,0.2554,0.0049,0.0009,0.0472,0.0017,0.1498,0.0157,0.0339,0.0000,0.0488,0.0143
6,SATURDAY,15,0.0004,0.4908,0.2531,0.0049,0.0009,0.0453,0.0022,0.1469,0.0149,0.0338,0.0000,0.0487,0.0140
6,SATURDAY,16,0.0003,0.4823,0.2534,0.0048,0.0009,0.0449,0.0022,0.1387,0.0130,0.0337,0.0000,0.0485,0.0129
6,SATURDAY,17,0.0000,0.4375,0.2455,0.0048,0.0008,0.0429,0.0110,0.1381,0.0126,0.0335,0.0000,0.0485,0.0132
6,SATURDAY,18,0.0000,0.3683,0.2418,0.0048,0.0007,0.0432,0.0122,0.1314,0.0116,0.0332,0.0000,0.0480,0.0123
6,SATURDAY,19,0.0000,0.3066,0.2372,0.0048,0.0004,0.0425,0.0603,0.1285,0.0113,0.0331,0.0000,0.0430,0.0115
6,SATURDAY,20,0.0000,0.2441,0.2328,0.0047,0.0003,0.0407,0.0603,0.1260,0.0111,0.0317,0.0000,0.0379,0.0108
6,SATURDAY,21,0.0000,0.2102,0.2297,0.0047,0.0002,0.0399,0.0603,0.1216,0.0110,0.0316,0.0000,0.0370,0.0102
6,SATURDAY,22,0.0000,0.1572,0.2270,0.0046,0.0002,0.0385,0.0603,0.1088,0.0107,0.0314,0.0000,0.0357,0.0090
6,SATURDAY,23,0.0000,0.0343,0.0665,0.0047,0.0002,0.0381,0.0540,0.0716,0.0105,0.0307,0.0000,0.0342,0.0074
6,SUNDAY,0,0.0000,0.0147,0.0655,0.0047,0.0001,0.0379,0.0540,0.0662,0.0099,0.0283,0.0000,0.0077,0.0092
6,SUNDAY,1,0.0000,0.0129,0.0652,0.0044,0.0001,0.0375,0.0517,0.0636,0.0098,0.0283,0.0000,0.0080,0.0047
6,SUNDAY,2,0.0000,0.0099,0.0647,0.0046,0.0001,0.0373,0.0517,0.0734,0.0100,0.0283,0.0000,0.0080,0.0094
6,SUNDAY,3,0.0000,0.0105,0.0650,0.0047,0.0001,0.0372,0.0517,0.0769,0.0101,0.0283,0.0000,0.0080,0.0107
6,SUNDAY,4,0.0000,0.0131,0.0654,0.0047,0.0001,0.0383,0.0517,0.0786,0.0102,0.0283,0.0000,0.0080,0.0109
6,SUNDAY,5,0.0000,0.0132,0.0655,0.0047,0.0001,0.0385,0.0017,0.0802,0.0103,0.0283,0.0000,0.0080,0.0111
6,SUNDAY,6,0.0000,0.0328,0.0663,0.0048,0.0001,0.0392,0.0017,0.0851,0.0104,0.0283,0.0000,0.0080,0.0113
6,SUNDAY,7,0.0000,0.0731,0.0683,0.0048,0.0001,0.0402,0.0017,0.0861,0.0104,0.0283,0.0000,0.0080,0.0113
6,SUNDAY,8,0.0002,0.1109,0.0720,0.0048,0.0001,0.0428,0.0017,0.0869,0.0104,0.0289,0.0000,0.0080,0.0113
6,SUNDAY,9,0.0002,0.1310,0.0735,0.0048,0.0001,0.0434,0.0017,0.0877,0.0104,0.0289,0.0000,0.0080,0.0113
6,SUNDAY,10,0.0007,0.1667,0.0840,0.0047,0.0001,0.0436,0.0017,0.0882,0.0104,0.0289,0.0000,0.0080,0.0113
6,SUNDAY,11,0.0005,0.2037,0.0826,0.0047,0.0001,0.0453,0.0017,0.0883,0.0104,0.0289,0.0000,0.0080,0.0113
6,SUNDAY,12,0.0007,0.2286,0.0884,0.0047,0.0001,0.0456,0.0017,0.0883,0.0104,0.0289,0.0000,0.0080,0.0113
6,SUNDAY,13,0.0003,0.2220,0.0900,0.0047,0.0001,0.0472,0.0017,0.0883,0.0104,0.0289,0.0000,0.0080,0.0113
