Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
3,WEEKDAY,1,0.0109,0.0484,0.0625,0.0518,0.0032,0.0894,0.2953,0.1338,0.1933,0.0229,0.0473,0.0048
3,WEEKDAY,2,0.0118,0.0484,0.0627,0.0518,0.0033,0.0895,0.2953,0.1332,0.1934,0.0244,0.0847,0.0086
3,WEEKDAY,3,0.0211,0.0490,0.0678,0.0520,0.0041,0.0898,0.2953,0.1383,0.1949,0.0338,0.2780,0.0282
3,WEEKDAY,4,0.0616,0.0492,0.0911,0.0530,0.0064,0.0906,0.2953,0.1598,0.2000,0.0461,0.3535,0.0359
3,WEEKDAY,5,0.0477,0.0490,0.1070,0.0546,0.0099,0.0914,0.2953,0.2139,0.2130,0.0541,0.3912,0.0416
3,WEEKDAY,6,0.0445,0.0551,0.1076,0.0599,0.0203,0.0932,0.0000,0.4055,0.2662,0.0633,0.4068,0.0613
3,WEEKDAY,7,0.1586,0.0986,0.2290,0.0720,0.0410,0.0972,0.0000,0.7353,0.3626,0.0748,0.4165,0.1130
3,WEEKDAY,8,0.1365,0.3052,0.2739,0.0869,0.0653,0.1015,0.0000,1.0640,0.4407,0.0827,0.4222,0.1411
3,WEEKDAY,9,0.0845,0.3921,0.3401,0.1000,0.0800,0.1044,0.0000,1.2347,0.4817,0.0851,0.4254,0.1500
3,WEEKDAY,10,0.0154,0.4854,0.3412,0.1023,0.0835,0.1051,0.0000,1.2558,0.4962,0.0853,0.4259,0.1530
3,WEEKDAY,11,0.0043,0.5588,0.3426,0.1007,0.0836,0.1052,0.0000,1.2255,0.4983,0.0853,0.4259,0.1534
3,WEEKDAY,12,0.0033,0.6139,0.3442,0.1025,0.0822,0.1050,0.0000,1.2207,0.4983,0.0853,0.4259,0.1534
3,WEEKDAY,13,0.0010,0.6618,0.3457,0.1009,0.0803,0.1046,0.0000,1.2314,0.4957,0.0853,0.4259,0.1532
3,WEEKDAY,14,0.0039,0.6847,0.3460,0.0992,0.0759,0.1037,0.0000,1.2320,0.4881,0.0848,0.4252,0.1518
3,WEEKDAY,15,0.0014,0.6712,0.3443,0.0968,0.0672,0.1024,0.0000,1.1753,0.4670,0.0831,0.4208,0.1475
3,WEEKDAY,16,0.0120,0.5765,0.3382,0.0924,0.0531,0.1002,0.0000,1.0249,0.4283,0.0782,0.4110,0.1346
3,WEEKDAY,17,0.0167,0.3562,0.3178,0.0849,0.0354,0.0972,0.0000,0.8437,0.3553,0.0702,0.3851,0.1140
3,WEEKDAY,18,0.0466,0.1506,0.2419,0.0741,0.0218,0.0941,0.2953,0.6536,0.2734,0.0581,0.3482,0.0855
3,WEEKDAY,19,0.0101,0.0780,0.1450,0.0623,0.0122,0.0917,0.2953,0.4916,0.2238,0.0395,0.2907,0.0470
3,WEEKDAY,20,0.0304,0.0650,0.1416,0.0545,0.0079,0.0906,0.2953,0.3596,0.2082,0.0302,0.2103,0.0234
3,WEEKDAY,21,0.0000,0.0539,0.0774,0.0521,0.0046,0.0898,0.2953,0.2682,0.1971,0.0240,0.0730,0.0074
3,WEEKDAY,22,0.0003,0.0511,0.0746,0.0518,0.0034,0.0895,0.2953,0.1994,0.1936,0.0229,0.0473,0.0048
3,WEEKDAY,23,0.0008,0.0499,0.0552,0.0518,0.0032,0.0894,0.2953,0.1572,0.1933,0.0229,0.0473,0.0048
3,SATURDAY,0,0.0002,0.0489,0.0547,0.0518,0.0032,0.0894,0.2953,0.1328,0.1933,0.0229,0.0473,0.0048
3,SATURDAY,1,0.0025,0.0484,0.0558,0.0518,0.0032,0.0894,0.2953,0.1329,0.1933,0.0229,0.0518,0.0053
3,SATURDAY,2,0.0060,0.0486,0.0568,0.0518,0.0034,0.0895,0.2953,0.1361,0.1937,0.0240,0.1002,0.0102
3,SATURDAY,3,0.0086,0.0491,0.0579,0.0521,0.0049,0.0897,0.2953,0.1497,0.1968,0.0323,0.2433,0.0247
3,SATURDAY,4,0.0092,0.0490,0.0579,0.0530,0.0082,0.0902,0.2953,0.1715,0.2050,0.0474,0.3239,0.0335
3,SATURDAY,5,0.0430,0.0487,0.0872,0.0542,0.0137,0.0905,0.2953,0.2525,0.2294,0.0546,0.3820,0.0491
3,SATURDAY,6,0.0673,0.0488,0.1014,0.0569,0.0223,0.0912,0.0000,0.3930,0.2671,0.0641,0.4099,0.0950
3,SATURDAY,7,0.0094,0.0507,0.1079,0.0592,0.0286,0.0918,0.0000,0.5217,0.3006,0.0747,0.4203,0.1389
3,SATURDAY,8,0.0012,0.2334,0.1355,0.0608,0.0311,0.0922,0.0000,0.5983,0.3235,0.0792,0.4252,0.1506
3,SATURDAY,9,0.0005,0.2711,0.1359,0.0611,0.0310,0.0922,0.0000,0.6016,0.3341,0.0802,0.4259,0.1534
3,SATURDAY,10,0.0004,0.2918,0.1375,0.0605,0.0284,0.0919,0.0000,0.5498,0.3158,0.0798,0.4259,0.1525
3,SATURDAY,11,0.0002,0.2976,0.1381,0.0599,0.0249,0.0916,0.0000,0.4535,0.2842,0.0768,0.4259,0.1460
3,SATURDAY,12,0.0001,0.2931,0.1220,0.0592,0.0206,0.0912,0.0000,0.3663,0.2564,0.0716,0.4258,0.1343
3,SATURDAY,13,0.0000,0.2075,0.0978,0.0586,0.0174,0.0908,0.0000,0.3150,0.2379,0.0671,0.4251,0.1230
3,SATURDAY,14,0.0092,0.2048,0.0986,0.0576,0.0145,0.0906,0.0000,0.2866,0.2260,0.0627,0.4232,0.1120
3,SATURDAY,15,0.0000,0.1977,0.1005,0.0569,0.0118,0.0904,0.0000,0.2544,0.2175,0.0578,0.4163,0.0999
3,SATURDAY,16,0.0090,0.1668,0.0986,0.0562,0.0091,0.0902,0.0000,0.2087,0.2105,0.0506,0.4040,0.0843
3,SATURDAY,17,0.0000,0.0832,0.0860,0.0551,0.0066,0.0900,0.0000,0.1779,0.2003,0.0428,0.3824,0.0673
3,SATURDAY,18,0.0000,0.0660,0.0815,0.0538,0.0044,0.0898,0.2953,0.1431,0.1970,0.0355,0.3450,0.0488
3,SATURDAY,19,0.0000,0.0592,0.0588,0.0524,0.0034,0.0895,0.2953,0.1345,0.1940,0.0319,0.2737,0.0298
3,SATURDAY,20,0.0001,0.0544,0.0569,0.0519,0.0032,0.0894,0.2953,0.1329,0.1934,0.0244,0.0841,0.0085
3,SATURDAY,21,0.0001,0.0512,0.0559,0.0518,0.0032,0.0894,0.2953,0.1328,0.1933,0.0229,0.0473,0.0048
3,SATURDAY,22,0.0222,0.0499,0.0706,0.0518,0.0032,0.0894,0.2953,0.1328,0.1933,0.0229,0.0473,0.0048
3,SATURDAY,23,0.0198,0.0492,0.0692,0.0518,0.0032,0.0894,0.2953,0.1328,0.1933,0.0229,0.0473,0.0048
3,SUNDAY,0,0.0256,0.0491,0.0453,0.0518,0.0032,0.0894,0.2953,0.1326,0.1933,0.0229,0.1885,0.0191
3,SUNDAY,1,0.0269,0.0488,0.0453,0.0518,0.0032,0.0894,0.2953,0.1326,0.1933,0.0229,0.1913,0.0194
3,SUNDAY,2,0.0461,0.0484,0.0595,0.0518,0.0033,0.0894,0.2953,0.1328,0.1933,0.0237,0.2218,0.0225
3,SUNDAY,3,0.0481,0.0485,0.0600,0.0518,0.0033,0.0895,0.2953,0.1340,0.1934,0.0280,0.3116,0.0317
3,SUNDAY,4,0.0566,0.0482,0.0634,0.0518,0.0038,0.0895,0.2953,0.1377,0.1941,0.0308,0.3620,0.0373
3,SUNDAY,5,0.1017,0.0482,0.0951,0.0521,0.0068,0.0896,0.2953,0.1491,0.1985,0.0341,0.3983,0.0507
3,SUNDAY,6,0.1011,0.0482,0.0925,0.0526,0.0119,0.0899,0.0000,0.1622,0.2043,0.0418,0.4157,0.0956
3,SUNDAY,7,0.0426,0.0490,0.0769,0.0529,0.0151,0.0901,0.0000,0.1710,0.2074,0.0522,0.4224,0.1391
3,SUNDAY,8,0.0200,0.0512,0.0627,0.0531,0.0159,0.0902,0.0000,0.1813,0.2087,0.0565,0.4255,0.1506
3,SUNDAY,9,0.0001,0.0550,0.0481,0.0531,0.0161,0.0902,0.0000,0.1840,0.2128,0.0575,0.4259,0.1534
3,SUNDAY,10,0.0000,0.0585,0.0506,0.0531,0.0160,0.0902,0.0000,0.1848,0.2129,0.0575,0.4259,0.1525
3,SUNDAY,11,0.0000,0.0610,0.0509,0.0531,0.0155,0.0901,0.0000,0.1845,0.2121,0.0564,0.4259,0.1460
3,SUNDAY,12,0.0000,0.0661,0.0514,0.0531,0.0142,0.0901,0.0000,0.1829,0.2103,0.0536,0.4258,0.1343
3,SUNDAY,13,0.0000,0.0686,0.0524,0.0531,0.0125,0.0900,0.0000,0.1810,0.2080,0.0513,0.4253,0.1230
3,SUNDAY,14,0.0000,0.0728,0.0528,0.0531,0.0107,0.0899,0.0000,0.1786,0.2057,0.0492,0.4241,0.1121
3,SUNDAY,15,0.0000,0.0743,0.0598,0.0530,0.0089,0.0898,0.0000,0.1755,0.2035,0.0468,0.4197,0.1003
3,SUNDAY,16,0.0000,0.0707,0.0580,0.0529,0.0072,0.0898,0.0000,0.1687,0.2019,0.0432,0.4121,0.0852
3,SUNDAY,17,0.0000,0.0588,0.0521,0.0527,0.0055,0.0897,0.0000,0.1593,0.1972,0.0391,0.3985,0.0689
3,SUNDAY,18,0.0000,0.0549,0.0512,0.0525,0.0040,0.0896,0.2953,0.1397,0.1956,0.0350,0.3753,0.0519
3,SUNDAY,19,0.0001,0.0528,0.0318,0.0521,0.0033,0.0895,0.2953,0.1341,0.1938,0.0319,0.2993,0.0324
3,SUNDAY,20,0.0220,0.0511,0.0466,0.0518,0.0032,0.0894,0.2953,0.1328,0.1934,0.0244,0.0547,0.0056
3,SUNDAY,21,0.0236,0.0503,0.0451,0.0518,0.0032,0.0894,0.2953,0.1326,0.1933,0.0229,0.1571,0.0160
3,SUNDAY,22,0.0240,0.0501,0.0447,0.0518,0.0032,0.0894,0.2953,0.1326,0.1933,0.0229,0.1885,0.0191
3,SUNDAY,23,0.0437,0.0494,0.0604,0.0518,0.0032,0.0894,0.2953,0.1326,0.1933,0.0229,0.1885,0.0191
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0047,0.0505,0.0599,0.0500,0.0032,0.0894,0.2953,0.1246,0.1935,0.0229,0.0473,0.0048
4,WEEKDAY,1,0.0086,0.0499,0.0620,0.0500,0.0033,0.0894,0.2953,0.1225,0.1936,0.0241,0.0762,0.0077
4,WEEKDAY,2,0.0100,0.0504,0.0625,0.0501,0.0039,0.0897,0.2953,0.1263,0.1948,0.0317,0.2341,0.0238
4,WEEKDAY,3,0.0211,0.0504,0.0766,0.0509,0.0058,0.0904,0.2953,0.1438,0.1990,0.0433,0.3363,0.0342
4,WEEKDAY,4,0.0266,0.0505,0.0975,0.0522,0.0083,0.0912,0.2953,0.1862,0.2086,0.0523,0.3826,0.0403
4,WEEKDAY,5,0.0241,0.0636,0.1057,0.0559,0.0155,0.0927,0.0671,0.3354,0.2492,0.0612,0.4032,0.0568
4,WEEKDAY,6,0.1057,0.1029,0.1889,0.0656,0.0334,0.0960,0.0000,0.6246,0.3346,0.0722,0.4143,0.1012
4,WEEKDAY,7,0.1347,0.2634,0.2466,0.0792,0.0580,0.1003,0.0000,0.9613,0.4200,0.0809,0.4209,0.1347
4,WEEKDAY,8,0.0949,0.3856,0.3215,0.0928,0.0763,0.1037,0.0000,1.1842,0.4727,0.0845,0.4247,0.1480
4,WEEKDAY,9,0.0496,0.4898,0.3409,0.0981,0.0827,0.1050,0.0000,1.2444,0.4948,0.0853,0.4258,0.1523
4,WEEKDAY,10,0.0214,0.5708,0.3427,0.0975,0.0836,0.1052,0.0000,1.2257,0.5001,0.0853,0.4259,0.1533
4,WEEKDAY,11,0.0110,0.6385,0.3442,0.0985,0.0825,0.1050,0.0000,1.2149,0.5006,0.0853,0.4259,0.1534
4,WEEKDAY,12,0.0081,0.6878,0.3459,0.0976,0.0806,0.1047,0.0000,1.2222,0.4984,0.0853,0.4259,0.1532
4,WEEKDAY,13,0.0032,0.7332,0.3472,0.0959,0.0762,0.1039,0.0000,1.2238,0.4911,0.0849,0.4254,0.1522
4,WEEKDAY,14,0.0039,0.7473,0.3469,0.0935,0.0676,0.1026,0.0000,1.1725,0.4705,0.0835,0.4218,0.1485
4,WEEKDAY,15,0.0047,0.7037,0.3391,0.0893,0.0539,0.1004,0.0000,1.0288,0.4308,0.0793,0.4132,0.1376
4,WEEKDAY,16,0.0080,0.5305,0.3175,0.0821,0.0370,0.0976,0.0000,0.8529,0.3576,0.0720,0.3910,0.1187
4,WEEKDAY,17,0.0166,0.2677,0.2573,0.0719,0.0234,0.0946,0.0602,0.6677,0.2815,0.0609,0.3566,0.0920
4,WEEKDAY,18,0.0253,0.1380,0.1766,0.0609,0.0142,0.0922,0.2459,0.5054,0.2332,0.0437,0.3037,0.0557
4,WEEKDAY,19,0.0119,0.0937,0.1507,0.0537,0.0092,0.0909,0.2953,0.3736,0.2125,0.0323,0.2286,0.0287
4,WEEKDAY,20,0.0105,0.0715,0.1178,0.0508,0.0055,0.0900,0.2953,0.2772,0.2002,0.0254,0.1042,0.0110
4,WEEKDAY,21,0.0001,0.0568,0.0795,0.0501,0.0037,0.0895,0.2953,0.2044,0.1947,0.0232,0.0532,0.0054
4,WEEKDAY,22,0.0001,0.0533,0.0616,0.0500,0.0033,0.0894,0.2953,0.1570,0.1936,0.0229,0.0473,0.0048
4,WEEKDAY,23,0.0001,0.0518,0.0565,0.0500,0.0032,0.0894,0.2953,0.1315,0.1935,0.0229,0.0473,0.0048
4,SATURDAY,0,0.0000,0.0501,0.0547,0.0500,0.0032,0.0894,0.2953,0.1197,0.1937,0.0229,0.0507,0.0051
4,SATURDAY,1,0.0001,0.0504,0.0547,0.0500,0.0034,0.0894,0.2953,0.1221,0.1940,0.0238,0.0881,0.0090
4,SATURDAY,2,0.0001,0.0503,0.0547,0.0502,0.0046,0.0896,0.2953,0.1327,0.1963,0.0302,0.2076,0.0211
4,SATURDAY,3,0.0000,0.0507,0.0547,0.0508,0.0071,0.0900,0.2953,0.1476,0.2019,0.0436,0.3037,0.0313
4,SATURDAY,4,0.0001,0.0506,0.0660,0.0516,0.0102,0.0904,0.2953,0.1903,0.2151,0.0528,0.3675,0.0452
4,SATURDAY,5,0.0001,0.0514,0.0698,0.0531,0.0158,0.0908,0.0738,0.2770,0.2392,0.0617,0.4029,0.0836
4,SATURDAY,6,0.0008,0.0532,0.0871,0.0547,0.0219,0.0913,0.0000,0.3771,0.2665,0.0721,0.4177,0.1279
4,SATURDAY,7,0.0008,0.1293,0.1059,0.0560,0.0251,0.0917,0.0000,0.4541,0.2889,0.0781,0.4239,0.1476
4,SATURDAY,8,0.0005,0.2040,0.1143,0.0566,0.0257,0.0917,0.0000,0.4738,0.3010,0.0800,0.4257,0.1527
4,SATURDAY,9,0.0002,0.2261,0.1153,0.0563,0.0239,0.0916,0.0000,0.4420,0.2907,0.0799,0.4259,0.1527
4,SATURDAY,10,0.0001,0.2326,0.1152,0.0558,0.0212,0.0913,0.0000,0.3743,0.2667,0.0775,0.4259,0.1476
4,SATURDAY,11,0.0000,0.2248,0.1042,0.0552,0.0180,0.0910,0.0000,0.3027,0.2438,0.0729,0.4258,0.1372
4,SATURDAY,12,0.0000,0.1677,0.0832,0.0546,0.0151,0.0907,0.0000,0.2547,0.2284,0.0682,0.4252,0.1258
4,SATURDAY,13,0.0000,0.1564,0.0819,0.0540,0.0128,0.0905,0.0000,0.2308,0.2193,0.0638,0.4236,0.1147
4,SATURDAY,14,0.0000,0.1510,0.0852,0.0535,0.0106,0.0903,0.0000,0.2133,0.2132,0.0590,0.4180,0.1029
4,SATURDAY,15,0.0000,0.1406,0.0845,0.0530,0.0085,0.0901,0.0000,0.1901,0.2085,0.0524,0.4070,0.0882
4,SATURDAY,16,0.0000,0.1195,0.0868,0.0525,0.0065,0.0900,0.0000,0.1656,0.2015,0.0448,0.3878,0.0716
4,SATURDAY,17,0.0000,0.0708,0.0722,0.0517,0.0047,0.0898,0.0584,0.1370,0.1974,0.0373,0.3543,0.0534
4,SATURDAY,18,0.0000,0.0573,0.0639,0.0507,0.0036,0.0896,0.2409,0.1233,0.1950,0.0328,0.2915,0.0346
4,SATURDAY,19,0.0000,0.0534,0.0561,0.0501,0.0033,0.0895,0.2953,0.1201,0.1939,0.0263,0.1315,0.0139
4,SATURDAY,20,0.0000,0.0529,0.0576,0.0500,0.0032,0.0894,0.2953,0.1196,0.1937,0.0233,0.0565,0.0057
4,SATURDAY,21,0.0000,0.0514,0.0547,0.0500,0.0032,0.0894,0.2953,0.1196,0.1937,0.0229,0.0473,0.0048
4,SATURDAY,22,0.0000,0.0510,0.0547,0.0500,0.0032,0.0894,0.2953,0.1196,0.1937,0.0229,0.0473,0.0048
4,SATURDAY,23,0.0000,0.0510,0.0354,0.0500,0.0032,0.0894,0.2953,0.1196,0.1937,0.0229,0.0473,0.0048
4,SUNDAY,0,0.0000,0.0518,0.0290,0.0500,0.0032,0.0894,0.2953,0.1196,0.1932,0.0229,0.2262,0.0230
4,SUNDAY,1,0.0000,0.0511,0.0290,0.0500,0.0033,0.0894,0.2953,0.1197,0.1932,0.0237,0.2522,0.0256
4,SUNDAY,2,0.0249,0.0508,0.0481,0.0500,0.0033,0.0895,0.2953,0.1208,0.1933,0.0280,0.3287,0.0334
4,SUNDAY,3,0.0000,0.0504,0.0290,0.0500,0.0037,0.0895,0.2953,0.1235,0.1938,0.0308,0.3715,0.0383
4,SUNDAY,4,0.0289,0.0502,0.0494,0.0502,0.0057,0.0896,0.2953,0.1320,0.1967,0.0341,0.4023,0.0511
4,SUNDAY,5,0.0269,0.0503,0.0481,0.0505,0.0098,0.0898,0.0000,0.1434,0.2012,0.0418,0.4172,0.0958
4,SUNDAY,6,0.0233,0.0507,0.0580,0.0507,0.0128,0.0900,0.0000,0.1510,0.2040,0.0522,0.4229,0.1391
4,SUNDAY,7,0.0000,0.0533,0.0423,0.0509,0.0136,0.0901,0.0000,0.1622,0.2050,0.0565,0.4255,0.1506
4,SUNDAY,8,0.0000,0.0598,0.0436,0.0509,0.0138,0.0902,0.0000,0.1646,0.2098,0.0575,0.4259,0.1534
4,SUNDAY,9,0.0000,0.0634,0.0470,0.0509,0.0137,0.0901,0.0000,0.1654,0.2099,0.0575,0.4259,0.1525
4,SUNDAY,10,0.0000,0.0678,0.0490,0.0509,0.0133,0.0901,0.0000,0.1651,0.2093,0.0564,0.4259,0.1460
4,SUNDAY,11,0.0000,0.0687,0.0506,0.0509,0.0122,0.0900,0.0000,0.1636,0.2079,0.0536,0.4258,0.1343
4,SUNDAY,12,0.0000,0.0683,0.0476,0.0509,0.0108,0.0900,0.0000,0.1620,0.2062,0.0513,0.4253,0.1230
4,SUNDAY,13,0.0000,0.0857,0.0581,0.0509,0.0093,0.0899,0.0000,0.1600,0.2044,0.0492,0.4243,0.1121
4,SUNDAY,14,0.0000,0.0925,0.0610,0.0509,0.0078,0.0898,0.0000,0.1574,0.2027,0.0468,0.4205,0.1003
4,SUNDAY,15,0.0115,0.1068,0.0691,0.0508,0.0064,0.0898,0.0000,0.1518,0.2014,0.0432,0.4141,0.0854
4,SUNDAY,16,0.0000,0.0984,0.0651,0.0506,0.0051,0.0897,0.0000,0.1440,0.1962,0.0391,0.4025,0.0693
4,SUNDAY,17,0.0000,0.0775,0.0619,0.0504,0.0039,0.0896,0.0779,0.1257,0.1950,0.0350,0.3828,0.0527
4,SUNDAY,18,0.0000,0.0601,0.0354,0.0502,0.0033,0.0895,0.2953,0.1210,0.1936,0.0319,0.3057,0.0331
4,SUNDAY,19,0.0000,0.0559,0.0330,0.0500,0.0032,0.0894,0.2953,0.1197,0.1933,0.0244,0.0473,0.0048
4,SUNDAY,20,0.0000,0.0565,0.0353,0.0500,0.0032,0.0894,0.2953,0.1196,0.1932,0.0229,0.1846,0.0187
4,SUNDAY,21,0.0000,0.0550,0.0331,0.0500,0.0032,0.0894,0.2953,0.1196,0.1932,0.0229,0.2237,0.0227
4,SUNDAY,22,0.0001,0.0534,0.0302,0.0500,0.0032,0.0894,0.2953,0.1196,0.1932,0.0229,0.2237,0.0227
4,SUNDAY,23,0.0001,0.0530,0.0571,0.0500,0.0032,0.0894,0.2953,0.1292,0.1932,0.0229,0.2237,0.0227
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0000,0.0569,0.0584,0.0504,0.0032,0.0894,0.2953,0.1074,0.1931,0.0229,0.0473,0.0048
5,WEEKDAY,1,0.0000,0.0558,0.0569,0.0504,0.0033,0.0895,0.2953,0.1068,0.1932,0.0244,0.0847,0.0086
5,WEEKDAY,2,0.0000,0.0563,0.0567,0.0505,0.0041,0.0898,0.2953,0.1119,0.1947,0.0338,0.2780,0.0282
