Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
3,WEEKDAY,1,0.1129,0.0000,0.0144,0.0445,0.0011,0.1112,0.3627,0.1012,0.0696,0.0119,0.0000,0.0049
3,WEEKDAY,2,0.1270,0.0000,0.0148,0.0445,0.0011,0.1112,0.3627,0.1012,0.0696,0.0119,0.0000,0.0049
3,WEEKDAY,3,0.1396,0.0000,0.0152,0.0445,0.0011,0.1112,0.3627,0.1014,0.0696,0.0122,0.0000,0.0049
3,WEEKDAY,4,0.1480,0.0000,0.0155,0.0445,0.0018,0.1112,0.2237,0.1089,0.0726,0.0150,0.0007,0.0056
3,WEEKDAY,5,0.1428,0.0000,0.0155,0.0453,0.0070,0.1116,0.2237,0.1605,0.0928,0.0272,0.0073,0.0089
3,WEEKDAY,6,0.8348,0.0000,0.0385,0.0497,0.0181,0.1128,0.0294,0.2820,0.1428,0.0609,0.0234,0.0204
3,WEEKDAY,7,0.2373,0.0130,0.0236,0.0561,0.0286,0.1159,0.0000,0.4879,0.2325,0.1206,0.0316,0.0484
3,WEEKDAY,8,0.0513,0.0760,0.0553,0.0687,0.0380,0.1218,0.0000,0.7705,0.3571,0.1826,0.0348,0.0913
3,WEEKDAY,9,0.0947,0.2983,0.1105,0.0810,0.0439,0.1277,0.0000,0.9981,0.4425,0.2216,0.0361,0.1142
3,WEEKDAY,10,0.0265,0.4752,0.1126,0.0870,0.0453,0.1300,0.0000,1.0352,0.4784,0.2312,0.0366,0.1210
3,WEEKDAY,11,0.0204,0.5305,0.1166,0.0861,0.0452,0.1303,0.0000,1.0145,0.4860,0.2312,0.0367,0.1221
3,WEEKDAY,12,0.0112,0.6028,0.1203,0.0873,0.0444,0.1300,0.0000,1.0073,0.4857,0.2266,0.0366,0.1203
3,WEEKDAY,13,0.0070,0.5895,0.1214,0.0858,0.0428,0.1292,0.0000,1.0130,0.4808,0.2142,0.0356,0.1154
3,WEEKDAY,14,0.0042,0.5847,0.1236,0.0841,0.0387,0.1276,0.0000,1.0022,0.4601,0.1898,0.0299,0.1057
3,WEEKDAY,15,0.0127,0.5205,0.1229,0.0816,0.0308,0.1249,0.0000,0.9244,0.4147,0.1476,0.0177,0.0876
3,WEEKDAY,16,0.0140,0.3808,0.1067,0.0772,0.0194,0.1208,0.0000,0.7492,0.3213,0.0942,0.0064,0.0647
3,WEEKDAY,17,0.0128,0.0425,0.0279,0.0699,0.0079,0.1161,0.0000,0.5463,0.1821,0.0462,0.0008,0.0400
3,WEEKDAY,18,0.0104,0.0000,0.0019,0.0599,0.0023,0.1127,0.4442,0.3918,0.0959,0.0201,0.0000,0.0174
3,WEEKDAY,19,0.0141,0.0000,0.0026,0.0507,0.0011,0.1113,0.4994,0.2767,0.0719,0.0127,0.0000,0.0064
3,WEEKDAY,20,0.0187,0.0000,0.0032,0.0453,0.0011,0.1112,0.4994,0.1840,0.0696,0.0119,0.0000,0.0049
3,WEEKDAY,21,0.0338,0.0000,0.0058,0.0445,0.0011,0.1112,0.4994,0.1349,0.0696,0.0119,0.0000,0.0049
3,WEEKDAY,22,0.0624,0.0000,0.0098,0.0445,0.0011,0.1112,0.4994,0.1087,0.0696,0.0119,0.0000,0.0049
3,WEEKDAY,23,0.0733,0.0000,0.0106,0.0445,0.0011,0.1112,0.4994,0.0969,0.0696,0.0119,0.0000,0.0049
3,SATURDAY,0,0.0920,0.0000,0.0138,0.0445,0.0011,0.1112,0.3627,0.0952,0.0696,0.0119,0.0000,0.0049
3,SATURDAY,1,0.1202,0.0000,0.0146,0.0445,0.0011,0.1112,0.3627,0.0952,0.0696,0.0119,0.0000,0.0049
3,SATURDAY,2,0.1282,0.0000,0.0149,0.0445,0.0011,0.1112,0.3627,0.0882,0.0696,0.0119,0.0000,0.0049
3,SATURDAY,3,0.1419,0.0000,0.0153,0.0445,0.0011,0.1112,0.3627,0.0952,0.0696,0.0119,0.0000,0.0049
3,SATURDAY,4,0.1517,0.0000,0.0157,0.0445,0.0011,0.1112,0.2237,0.0958,0.0699,0.0119,0.0000,0.0055
3,SATURDAY,5,0.1555,0.0000,0.0158,0.0445,0.0013,0.1112,0.2237,0.1013,0.0737,0.0121,0.0000,0.0109
3,SATURDAY,6,0.1564,0.0000,0.0158,0.0448,0.0022,0.1115,0.0294,0.1195,0.0877,0.0149,0.0000,0.0279
3,SATURDAY,7,0.0833,0.0000,0.0166,0.0457,0.0039,0.1121,0.0000,0.1533,0.1071,0.0251,0.0000,0.0541
3,SATURDAY,8,0.0365,0.0062,0.0357,0.0470,0.0056,0.1127,0.0000,0.2219,0.1240,0.0342,0.0000,0.0691
3,SATURDAY,9,0.0099,0.0480,0.0347,0.0480,0.0065,0.1130,0.0000,0.2715,0.1348,0.0388,0.0000,0.0733
3,SATURDAY,10,0.0420,0.0743,0.0525,0.0484,0.0060,0.1127,0.0000,0.2279,0.1329,0.0370,0.0000,0.0576
3,SATURDAY,11,0.0311,0.1225,0.0580,0.0475,0.0028,0.1120,0.0000,0.1915,0.1048,0.0296,0.0000,0.0195
3,SATURDAY,12,0.0000,0.1122,0.0397,0.0466,0.0019,0.1116,0.0000,0.1714,0.0914,0.0254,0.0000,0.0070
3,SATURDAY,13,0.0000,0.1139,0.0395,0.0453,0.0016,0.1115,0.0000,0.1652,0.0834,0.0218,0.0000,0.0051
3,SATURDAY,14,0.0000,0.1028,0.0393,0.0446,0.0014,0.1114,0.0000,0.1628,0.0775,0.0173,0.0000,0.0049
3,SATURDAY,15,0.0000,0.0815,0.0389,0.0445,0.0011,0.1113,0.0000,0.1636,0.0730,0.0127,0.0000,0.0049
3,SATURDAY,16,0.0008,0.0299,0.0328,0.0445,0.0011,0.1112,0.0000,0.1290,0.0700,0.0119,0.0000,0.0049
3,SATURDAY,17,0.0000,0.0000,0.0000,0.0445,0.0011,0.1112,0.0000,0.1078,0.0696,0.0119,0.0000,0.0049
3,SATURDAY,18,0.0276,0.0000,0.0054,0.0445,0.0011,0.1112,0.4442,0.1062,0.0696,0.0119,0.0000,0.0049
3,SATURDAY,19,0.0305,0.0000,0.0054,0.0445,0.0011,0.1112,0.4994,0.0952,0.0696,0.0119,0.0000,0.0049
3,SATURDAY,20,0.0326,0.0000,0.0054,0.0445,0.0011,0.1112,0.4994,0.0952,0.0696,0.0119,0.0000,0.0049
3,SATURDAY,21,0.0559,0.0000,0.0083,0.0445,0.0011,0.1112,0.4994,0.0952,0.0696,0.0119,0.0000,0.0049
3,SATURDAY,22,0.0766,0.0000,0.0112,0.0445,0.0011,0.1112,0.4994,0.0952,0.0696,0.0119,0.0000,0.0049
3,SATURDAY,23,0.1027,0.0000,0.0143,0.0445,0.0011,0.1112,0.4994,0.0952,0.0696,0.0119,0.0000,0.0049
3,SUNDAY,0,0.1146,0.0000,0.0146,0.0445,0.0011,0.1112,0.3627,0.0897,0.0696,0.0119,0.0000,0.0049
3,SUNDAY,1,0.1182,0.0000,0.0147,0.0445,0.0011,0.1112,0.3627,0.0897,0.0696,0.0119,0.0000,0.0049
3,SUNDAY,2,0.1328,0.0000,0.0150,0.0445,0.0011,0.1112,0.3627,0.0897,0.0696,0.0119,0.0000,0.0049
3,SUNDAY,3,0.1481,0.0000,0.0155,0.0445,0.0011,0.1112,0.3627,0.0897,0.0696,0.0119,0.0000,0.0049
3,SUNDAY,4,0.1561,0.0000,0.0158,0.0445,0.0011,0.1112,0.2237,0.0897,0.0696,0.0119,0.0000,0.0049
3,SUNDAY,5,0.1602,0.0000,0.0160,0.0445,0.0011,0.1112,0.2237,0.0897,0.0696,0.0119,0.0000,0.0049
3,SUNDAY,6,0.1598,0.0000,0.0159,0.0445,0.0011,0.1112,0.0294,0.0897,0.0696,0.0119,0.0000,0.0049
3,SUNDAY,7,0.0915,0.0000,0.0157,0.0445,0.0011,0.1112,0.0000,0.0897,0.0696,0.0119,0.0000,0.0049
3,SUNDAY,8,0.0000,0.0103,0.0171,0.0445,0.0011,0.1112,0.0000,0.0897,0.0696,0.0119,0.0000,0.0049
3,SUNDAY,9,0.0177,0.0421,0.0299,0.0445,0.0011,0.1112,0.0000,0.0897,0.0696,0.0119,0.0000,0.0049
3,SUNDAY,10,0.0069,0.0701,0.0328,0.0445,0.0011,0.1112,0.0000,0.0897,0.0696,0.0119,0.0000,0.0049
3,SUNDAY,11,0.0000,0.0771,0.0421,0.0445,0.0011,0.1112,0.0000,0.0897,0.0696,0.0119,0.0000,0.0049
3,SUNDAY,12,0.0083,0.0683,0.0376,0.0445,0.0011,0.1112,0.0000,0.0897,0.0696,0.0119,0.0000,0.0049
3,SUNDAY,13,0.0000,0.0731,0.0409,0.0445,0.0011,0.1112,0.0000,0.0897,0.0696,0.0119,0.0000,0.0049
3,SUNDAY,14,0.0068,0.0720,0.0371,0.0445,0.0011,0.1112,0.0000,0.0897,0.0696,0.0119,0.0000,0.0049
3,SUNDAY,15,0.0010,0.0559,0.0323,0.0445,0.0011,0.1112,0.0000,0.0897,0.0696,0.0119,0.0000,0.0049
3,SUNDAY,16,0.0000,0.0241,0.0227,0.0445,0.0011,0.1112,0.0000,0.0897,0.0696,0.0119,0.0000,0.0049
3,SUNDAY,17,0.0000,0.0000,0.0000,0.0445,0.0011,0.1112,0.0000,0.0897,0.0696,0.0119,0.0000,0.0049
3,SUNDAY,18,0.0326,0.0000,0.0068,0.0445,0.0011,0.1112,0.4442,0.0897,0.0696,0.0119,0.0000,0.0049
3,SUNDAY,19,0.0370,0.0000,0.0068,0.0445,0.0011,0.1112,0.4994,0.0897,0.0696,0.0119,0.0000,0.0049
3,SUNDAY,20,0.0397,0.0000,0.0068,0.0445,0.0011,0.1112,0.4994,0.0897,0.0696,0.0119,0.0000,0.0049
3,SUNDAY,21,0.0428,0.0000,0.0068,0.0445,0.0011,0.1112,0.4994,0.0897,0.0696,0.0119,0.0000,0.0049
3,SUNDAY,22,0.0718,0.0000,0.0104,0.0445,0.0011,0.1112,0.4994,0.0897,0.0696,0.0119,0.0000,0.0049
3,SUNDAY,23,0.1060,0.0000,0.0143,0.0445,0.0011,0.1112,0.4994,0.0897,0.0696,0.0119,0.0000,0.0049
3,HOLIDAY,0,0.0822,0.0000,0.0136,0.0445,0.0011,0.1112,0.3627,0.0897,0.0696,0.0119,0.0000,0.0049
3,HOLIDAY,1,0.0842,0.0000,0.0136,0.0445,0.0011,0.1112,0.3627,0.0897,0.0696,0.0119,0.0000,0.0049
3,HOLIDAY,2,0.1271,0.0000,0.0145,0.0445,0.0011,0.1112,0.3627,0.0897,0.0696,0.0119,0.0000,0.0049
3,HOLIDAY,3,0.1357,0.0000,0.0149,0.0445,0.0011,0.1112,0.3627,0.0897,0.0696,0.0119,0.0000,0.0049
3,HOLIDAY,4,0.1436,0.0000,0.0152,0.0445,0.0011,0.1112,0.2237,0.0897,0.0696,0.0119,0.0000,0.0049
3,HOLIDAY,5,0.1635,0.0000,0.0159,0.0445,0.0011,0.1112,0.2237,0.0913,0.0700,0.0119,0.0000,0.0057
3,HOLIDAY,6,0.1583,0.0000,0.0155,0.0446,0.0013,0.1112,0.0294,0.1033,0.0734,0.0124,0.0000,0.0147
3,HOLIDAY,7,0.0919,0.0000,0.0136,0.0450,0.0018,0.1115,0.0000,0.1287,0.0800,0.0157,0.0000,0.0435
3,HOLIDAY,8,0.0710,0.0000,0.0136,0.0454,0.0023,0.1118,0.0000,0.1464,0.0856,0.0193,0.0000,0.0655
3,HOLIDAY,9,0.0546,0.0000,0.0040,0.0457,0.0025,0.1119,0.0000,0.1565,0.0881,0.0210,0.0000,0.0720
3,HOLIDAY,10,0.0000,0.0000,0.0328,0.0457,0.0025,0.1119,0.0000,0.1603,0.0893,0.0213,0.0000,0.0733
3,HOLIDAY,11,0.0000,0.0258,0.0331,0.0456,0.0025,0.1119,0.0000,0.1606,0.0890,0.0210,0.0000,0.0701
3,HOLIDAY,12,0.0000,0.0369,0.0328,0.0457,0.0023,0.1118,0.0000,0.1594,0.0861,0.0195,0.0000,0.0613
3,HOLIDAY,13,0.0000,0.0555,0.0329,0.0457,0.0020,0.1117,0.0000,0.1569,0.0827,0.0183,0.0000,0.0529
3,HOLIDAY,14,0.0000,0.0744,0.0360,0.0457,0.0018,0.1116,0.0000,0.1516,0.0794,0.0171,0.0000,0.0447
3,HOLIDAY,15,0.0000,0.0835,0.0378,0.0456,0.0016,0.1115,0.0000,0.1410,0.0766,0.0156,0.0000,0.0352
3,HOLIDAY,16,0.0000,0.0427,0.0286,0.0455,0.0013,0.1114,0.0000,0.1238,0.0743,0.0138,0.0000,0.0243
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0453,0.0011,0.1113,0.0000,0.1009,0.0721,0.0122,0.0000,0.0136
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0450,0.0011,0.1112,0.4442,0.0910,0.0699,0.0119,0.0000,0.0061
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0446,0.0011,0.1112,0.4994,0.0897,0.0696,0.0119,0.0000,0.0049
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0445,0.0011,0.1112,0.4994,0.0897,0.0696,0.0119,0.0000,0.0049
3,HOLIDAY,21,0.0695,0.0000,0.0136,0.0445,0.0011,0.1112,0.4994,0.0897,0.0696,0.0119,0.0000,0.0049
3,HOLIDAY,22,0.0777,0.0000,0.0136,0.0445,0.0011,0.1112,0.4994,0.0897,0.0696,0.0119,0.0000,0.0049
3,HOLIDAY,23,0.0801,0.0000,0.0136,0.0445,0.0011,0.1112,0.4994,0.0897,0.0696,0.0119,0.0000,0.0049
4,WEEKDAY,0,0.0549,0.0000,0.0088,0.0422,0.0011,0.1112,0.3627,0.1017,0.0696,0.0119,0.0000,0.0049
4,WEEKDAY,1,0.0769,0.0000,0.0120,0.0422,0.0011,0.1112,0.3627,0.1017,0.0696,0.0119,0.0000,0.0049
4,WEEKDAY,2,0.0921,0.0000,0.0134,0.0422,0.0011,0.1112,0.3627,0.1018,0.0696,0.0121,0.0000,0.0049
4,WEEKDAY,3,0.1035,0.0000,0.0142,0.0422,0.0016,0.1112,0.2553,0.1076,0.0719,0.0142,0.0006,0.0054
4,WEEKDAY,4,0.1068,0.0000,0.0138,0.0428,0.0058,0.1115,0.2237,0.1491,0.0882,0.0242,0.0058,0.0080
4,WEEKDAY,5,0.4507,0.0000,0.0215,0.0462,0.0156,0.1125,0.0736,0.2550,0.1316,0.0537,0.0197,0.0178
4,WEEKDAY,6,0.3419,0.0039,0.0236,0.0519,0.0262,0.1152,0.0067,0.4430,0.2131,0.1103,0.0298,0.0430
4,WEEKDAY,7,0.1304,0.0410,0.0461,0.0626,0.0359,0.1205,0.0000,0.7099,0.3307,0.1758,0.0341,0.0841
4,WEEKDAY,8,0.1014,0.2001,0.0946,0.0744,0.0426,0.1264,0.0000,0.9507,0.4258,0.2228,0.0358,0.1123
4,WEEKDAY,9,0.0583,0.3519,0.1100,0.0816,0.0450,0.1296,0.0000,1.0312,0.4732,0.2399,0.0365,0.1231
4,WEEKDAY,10,0.0218,0.4619,0.1139,0.0822,0.0453,0.1303,0.0000,1.0235,0.4873,0.2422,0.0367,0.1255
4,WEEKDAY,11,0.0140,0.5443,0.1172,0.0829,0.0447,0.1301,0.0000,1.0133,0.4889,0.2389,0.0366,0.1245
4,WEEKDAY,12,0.0062,0.5788,0.1199,0.0821,0.0432,0.1295,0.0000,1.0163,0.4851,0.2287,0.0358,0.1204
4,WEEKDAY,13,0.0063,0.6052,0.1225,0.0805,0.0397,0.1281,0.0000,1.0094,0.4680,0.2068,0.0312,0.1116
4,WEEKDAY,14,0.0054,0.5736,0.1229,0.0782,0.0326,0.1256,0.0000,0.9461,0.4278,0.1665,0.0205,0.0945
4,WEEKDAY,15,0.0067,0.5102,0.1156,0.0744,0.0220,0.1218,0.0000,0.7917,0.3442,0.1119,0.0090,0.0715
4,WEEKDAY,16,0.0086,0.2330,0.0631,0.0681,0.0105,0.1172,0.0000,0.5923,0.2139,0.0590,0.0021,0.0462
4,WEEKDAY,17,0.0083,0.0105,0.0178,0.0591,0.0036,0.1134,0.1931,0.4275,0.1153,0.0263,0.0002,0.0227
4,WEEKDAY,18,0.0068,0.0006,0.0027,0.0501,0.0014,0.1116,0.4427,0.3040,0.0773,0.0144,0.0000,0.0089
4,WEEKDAY,19,0.0104,0.0000,0.0019,0.0442,0.0011,0.1112,0.4994,0.2050,0.0701,0.0121,0.0000,0.0052
4,WEEKDAY,20,0.0271,0.0000,0.0049,0.0424,0.0011,0.1112,0.4994,0.1462,0.0696,0.0119,0.0000,0.0049
4,WEEKDAY,21,0.0371,0.0000,0.0062,0.0422,0.0011,0.1112,0.4994,0.1147,0.0696,0.0119,0.0000,0.0049
4,WEEKDAY,22,0.0507,0.0000,0.0082,0.0422,0.0011,0.1112,0.4994,0.0996,0.0696,0.0119,0.0000,0.0049
4,WEEKDAY,23,0.0578,0.0000,0.0089,0.0422,0.0011,0.1112,0.3937,0.0995,0.0696,0.0119,0.0000,0.0049
4,SATURDAY,0,0.1022,0.0000,0.0143,0.0422,0.0011,0.1112,0.3627,0.0952,0.0696,0.0119,0.0000,0.0049
4,SATURDAY,1,0.1055,0.0000,0.0144,0.0422,0.0011,0.1112,0.3627,0.0899,0.0696,0.0119,0.0000,0.0049
4,SATURDAY,2,0.1103,0.0000,0.0145,0.0422,0.0011,0.1112,0.3627,0.0935,0.0696,0.0119,0.0000,0.0049
4,SATURDAY,3,0.1260,0.0000,0.0149,0.0422,0.0011,0.1112,0.2585,0.0957,0.0698,0.0119,0.0000,0.0053
4,SATURDAY,4,0.1391,0.0000,0.0152,0.0423,0.0012,0.1112,0.2237,0.1000,0.0728,0.0121,0.0000,0.0095
4,SATURDAY,5,0.1452,0.0000,0.0155,0.0425,0.0020,0.1114,0.0780,0.1150,0.0842,0.0142,0.0000,0.0237
4,SATURDAY,6,0.0979,0.0000,0.0141,0.0432,0.0034,0.1119,0.0074,0.1448,0.1023,0.0225,0.0000,0.0475
4,SATURDAY,7,0.0729,0.0002,0.0316,0.0443,0.0052,0.1125,0.0000,0.2047,0.1198,0.0319,0.0000,0.0653
4,SATURDAY,8,0.0544,0.0141,0.0402,0.0454,0.0063,0.1129,0.0000,0.2591,0.1321,0.0377,0.0000,0.0723
4,SATURDAY,9,0.0496,0.0485,0.0475,0.0459,0.0062,0.1128,0.0000,0.2388,0.1334,0.0374,0.0000,0.0615
4,SATURDAY,10,0.0406,0.0953,0.0523,0.0453,0.0036,0.1122,0.0000,0.2006,0.1118,0.0314,0.0000,0.0290
4,SATURDAY,11,0.0169,0.0885,0.0423,0.0445,0.0021,0.1117,0.0000,0.1764,0.0948,0.0264,0.0000,0.0101
4,SATURDAY,12,0.0000,0.0930,0.0403,0.0433,0.0017,0.1115,0.0000,0.1668,0.0854,0.0227,0.0000,0.0056
4,SATURDAY,13,0.0085,0.0909,0.0399,0.0425,0.0014,0.1114,0.0000,0.1634,0.0789,0.0185,0.0000,0.0049
4,SATURDAY,14,0.0000,0.0842,0.0367,0.0423,0.0012,0.1113,0.0000,0.1634,0.0741,0.0139,0.0000,0.0049
4,SATURDAY,15,0.0000,0.0555,0.0366,0.0422,0.0011,0.1112,0.0000,0.1377,0.0708,0.0121,0.0000,0.0049
4,SATURDAY,16,0.0000,0.0240,0.0309,0.0422,0.0011,0.1112,0.0000,0.1131,0.0697,0.0119,0.0000,0.0049
4,SATURDAY,17,0.0000,0.0035,0.0164,0.0422,0.0011,0.1112,0.1874,0.1066,0.0696,0.0119,0.0000,0.0049
4,SATURDAY,18,0.0325,0.0000,0.0068,0.0422,0.0011,0.1112,0.4370,0.0980,0.0696,0.0119,0.0000,0.0049
4,SATURDAY,19,0.0376,0.0000,0.0068,0.0422,0.0011,0.1112,0.4994,0.0952,0.0696,0.0119,0.0000,0.0049
4,SATURDAY,20,0.0403,0.0000,0.0068,0.0422,0.0011,0.1112,0.4994,0.0952,0.0696,0.0119,0.0000,0.0049
4,SATURDAY,21,0.0440,0.0000,0.0068,0.0422,0.0011,0.1112,0.4994,0.0952,0.0696,0.0119,0.0000,0.0049
4,SATURDAY,22,0.0558,0.0000,0.0071,0.0422,0.0011,0.1112,0.4994,0.0952,0.0696,0.0119,0.0000,0.0049
4,SATURDAY,23,0.0673,0.0000,0.0075,0.0422,0.0011,0.1112,0.3969,0.0911,0.0696,0.0119,0.0000,0.0049
4,SUNDAY,0,0.0847,0.0000,0.0109,0.0422,0.0011,0.1112,0.3627,0.0897,0.0696,0.0119,0.0000,0.0049
4,SUNDAY,1,0.0849,0.0000,0.0109,0.0422,0.0011,0.1112,0.3627,0.0897,0.0696,0.0119,0.0000,0.0049
4,SUNDAY,2,0.1055,0.0000,0.0144,0.0422,0.0011,0.1112,0.3627,0.0897,0.0696,0.0119,0.0000,0.0049
4,SUNDAY,3,0.1177,0.0000,0.0147,0.0422,0.0011,0.1112,0.2237,0.0897,0.0696,0.0119,0.0000,0.0049
4,SUNDAY,4,0.1261,0.0000,0.0150,0.0422,0.0011,0.1112,0.2237,0.0897,0.0696,0.0119,0.0000,0.0049
4,SUNDAY,5,0.1296,0.0000,0.0150,0.0422,0.0011,0.1112,0.0294,0.0897,0.0696,0.0119,0.0000,0.0049
4,SUNDAY,6,0.0820,0.0000,0.0136,0.0422,0.0011,0.1112,0.0000,0.0897,0.0696,0.0119,0.0000,0.0049
4,SUNDAY,7,0.0325,0.0000,0.0087,0.0422,0.0011,0.1112,0.0000,0.0897,0.0696,0.0119,0.0000,0.0049
4,SUNDAY,8,0.0000,0.0110,0.0062,0.0422,0.0011,0.1112,0.0000,0.0897,0.0696,0.0119,0.0000,0.0049
4,SUNDAY,9,0.0000,0.0317,0.0279,0.0422,0.0011,0.1112,0.0000,0.0897,0.0696,0.0119,0.0000,0.0049
4,SUNDAY,10,0.0000,0.0772,0.0352,0.0422,0.0011,0.1112,0.0000,0.0897,0.0696,0.0119,0.0000,0.0049
4,SUNDAY,11,0.0000,0.0753,0.0382,0.0422,0.0011,0.1112,0.0000,0.0897,0.0696,0.0119,0.0000,0.0049
4,SUNDAY,12,0.0000,0.0699,0.0407,0.0422,0.0011,0.1112,0.0000,0.0897,0.0696,0.0119,0.0000,0.0049
4,SUNDAY,13,0.0081,0.0684,0.0400,0.0422,0.0011,0.1112,0.0000,0.0897,0.0696,0.0119,0.0000,0.0049
4,SUNDAY,14,0.0072,0.0525,0.0399,0.0422,0.0011,0.1112,0.0000,0.0897,0.0696,0.0119,0.0000,0.0049
4,SUNDAY,15,0.0000,0.0482,0.0312,0.0422,0.0011,0.1112,0.0000,0.0897,0.0696,0.0119,0.0000,0.0049
4,SUNDAY,16,0.0000,0.0308,0.0309,0.0422,0.0011,0.1112,0.0000,0.0897,0.0696,0.0119,0.0000,0.0049
4,SUNDAY,17,0.0000,0.0070,0.0227,0.0422,0.0011,0.1112,0.2499,0.0897,0.0696,0.0119,0.0000,0.0049
4,SUNDAY,18,0.0000,0.0000,0.0000,0.0422,0.0011,0.1112,0.4994,0.0897,0.0696,0.0119,0.0000,0.0049
4,SUNDAY,19,0.0000,0.0000,0.0000,0.0422,0.0011,0.1112,0.4994,0.0897,0.0696,0.0119,0.0000,0.0049
4,SUNDAY,20,0.0000,0.0000,0.0000,0.0422,0.0011,0.1112,0.4994,0.0897,0.0696,0.0119,0.0000,0.0049
4,SUNDAY,21,0.0000,0.0000,0.0000,0.0422,0.0011,0.1112,0.4994,0.0897,0.0696,0.0119,0.0000,0.0049
4,SUNDAY,22,0.0174,0.0000,0.0034,0.0422,0.0011,0.1112,0.4994,0.0897,0.0696,0.0119,0.0000,0.0049
4,SUNDAY,23,0.0356,0.0000,0.0068,0.0422,0.0011,0.1112,0.3627,0.1031,0.0696,0.0119,0.0000,0.0049
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0243,0.0000,0.0053,0.0421,0.0011,0.1112,0.3627,0.1008,0.0696,0.0119,0.0000,0.0049
5,WEEKDAY,1,0.0298,0.0000,0.0065,0.0421,0.0011,0.1112,0.3627,0.1008,0.0696,0.0119,0.0000,0.0049
5,WEEKDAY,2,0.0483,0.0000,0.0106,0.0421,0.0011,0.1112,0.3627,0.1010,0.0696,0.0122,0.0000,0.0050
