Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0000,0.0336,0.1017,0.0046,0.0013,0.1914,0.0379,0.1266,0.0081,0.0319,0.0091,0.1415,0.0100
5,WEEKDAY,1,0.0000,0.0316,0.1015,0.0046,0.0014,0.1919,0.0379,0.1325,0.0086,0.0357,0.0091,0.1447,0.0111
5,WEEKDAY,2,0.0000,0.0411,0.1057,0.0048,0.0016,0.1922,0.0379,0.1480,0.0095,0.0386,0.0091,0.1481,0.0119
5,WEEKDAY,3,0.0000,0.0426,0.1066,0.0055,0.0020,0.1927,0.0379,0.2032,0.0125,0.0440,0.0091,0.1568,0.0153
5,WEEKDAY,4,0.0000,0.0871,0.1474,0.0076,0.0031,0.2043,0.0379,0.2812,0.0198,0.0545,0.0102,0.1691,0.0216
5,WEEKDAY,5,0.0001,0.1306,0.1524,0.0113,0.0050,0.2062,0.0004,0.4061,0.0315,0.0735,0.0128,0.1936,0.0290
5,WEEKDAY,6,0.0001,0.2114,0.1675,0.0142,0.0068,0.2074,0.0000,0.4837,0.0449,0.0883,0.0150,0.2117,0.0340
5,WEEKDAY,7,0.0014,0.2702,0.1757,0.0153,0.0079,0.2080,0.0000,0.5112,0.0538,0.0952,0.0160,0.2223,0.0362
5,WEEKDAY,8,0.0024,0.3432,0.1824,0.0153,0.0084,0.2192,0.0000,0.5149,0.0582,0.0949,0.0160,0.2161,0.0362
5,WEEKDAY,9,0.0005,0.4125,0.1879,0.0154,0.0085,0.2196,0.0000,0.5146,0.0596,0.0950,0.0160,0.2162,0.0362
5,WEEKDAY,10,0.0000,0.4708,0.1918,0.0158,0.0085,0.2195,0.0000,0.5138,0.0597,0.0950,0.0160,0.2162,0.0362
5,WEEKDAY,11,0.0000,0.5313,0.1963,0.0157,0.0084,0.2295,0.0000,0.5109,0.0596,0.0950,0.0160,0.2240,0.0366
5,WEEKDAY,12,0.0000,0.5851,0.2010,0.0152,0.0084,0.2301,0.0000,0.5116,0.0587,0.0950,0.0160,0.2272,0.0367
5,WEEKDAY,13,0.0000,0.6403,0.2053,0.0150,0.0081,0.2400,0.0000,0.5087,0.0571,0.0938,0.0160,0.2298,0.0375
5,WEEKDAY,14,0.0000,0.6417,0.2012,0.0152,0.0070,0.2398,0.0000,0.4904,0.0529,0.0914,0.0160,0.2291,0.0374
5,WEEKDAY,15,0.0000,0.6296,0.1999,0.0147,0.0057,0.2287,0.0000,0.4470,0.0444,0.0882,0.0159,0.2236,0.0363
5,WEEKDAY,16,0.0000,0.5374,0.1874,0.0124,0.0041,0.2264,0.0019,0.3796,0.0321,0.0760,0.0153,0.2069,0.0328
5,WEEKDAY,17,0.0000,0.2500,0.1541,0.0089,0.0028,0.2135,0.0070,0.3050,0.0211,0.0616,0.0136,0.1879,0.0268
5,WEEKDAY,18,0.0000,0.1230,0.1213,0.0064,0.0021,0.2111,0.0071,0.2453,0.0142,0.0507,0.0113,0.1739,0.0217
5,WEEKDAY,19,0.0000,0.0870,0.1141,0.0051,0.0016,0.2102,0.0373,0.1935,0.0102,0.0417,0.0100,0.1604,0.0172
5,WEEKDAY,20,0.0000,0.0719,0.1150,0.0048,0.0014,0.2001,0.0373,0.1594,0.0087,0.0356,0.0093,0.1594,0.0146
5,WEEKDAY,21,0.0000,0.0515,0.1044,0.0049,0.0013,0.2012,0.0373,0.1448,0.0085,0.0346,0.0091,0.1603,0.0136
5,WEEKDAY,22,0.0000,0.0404,0.1026,0.0047,0.0013,0.1912,0.0384,0.1348,0.0081,0.0335,0.0091,0.1565,0.0125
5,WEEKDAY,23,0.0000,0.0356,0.0886,0.0046,0.0013,0.1911,0.0379,0.1240,0.0080,0.0305,0.0091,0.1443,0.0100
5,SATURDAY,0,0.0000,0.0321,0.0436,0.0047,0.0013,0.1912,0.0379,0.1134,0.0081,0.0269,0.0091,0.1079,0.0079
5,SATURDAY,1,0.0000,0.0308,0.0435,0.0047,0.0013,0.1913,0.0379,0.1202,0.0087,0.0262,0.0091,0.1121,0.0100
5,SATURDAY,2,0.0000,0.0300,0.0435,0.0048,0.0014,0.1914,0.0379,0.1248,0.0094,0.0250,0.0091,0.1101,0.0096
5,SATURDAY,3,0.0000,0.0288,0.0440,0.0048,0.0014,0.1914,0.0379,0.1388,0.0100,0.0250,0.0091,0.1102,0.0095
5,SATURDAY,4,0.0000,0.0284,0.0440,0.0049,0.0015,0.2017,0.0379,0.1624,0.0117,0.0241,0.0091,0.1100,0.0094
5,SATURDAY,5,0.0001,0.0278,0.0444,0.0054,0.0015,0.2020,0.0004,0.1930,0.0143,0.0246,0.0091,0.1097,0.0091
5,SATURDAY,6,0.0001,0.0640,0.0854,0.0057,0.0016,0.2019,0.0000,0.2122,0.0176,0.0265,0.0091,0.1097,0.0092
5,SATURDAY,7,0.0001,0.1036,0.0857,0.0059,0.0017,0.2017,0.0000,0.2264,0.0205,0.0265,0.0091,0.1097,0.0092
5,SATURDAY,8,0.0001,0.1093,0.0862,0.0058,0.0017,0.2122,0.0000,0.2238,0.0212,0.0248,0.0091,0.1097,0.0092
5,SATURDAY,9,0.0000,0.1232,0.0861,0.0058,0.0016,0.2123,0.0000,0.2160,0.0206,0.0247,0.0091,0.1097,0.0092
5,SATURDAY,10,0.0000,0.1307,0.0872,0.0058,0.0015,0.2122,0.0000,0.1883,0.0177,0.0244,0.0091,0.1097,0.0092
5,SATURDAY,11,0.0000,0.1435,0.0884,0.0057,0.0015,0.2222,0.0000,0.1657,0.0156,0.0238,0.0091,0.1176,0.0096
5,SATURDAY,12,0.0000,0.0832,0.0485,0.0053,0.0015,0.2227,0.0000,0.1409,0.0138,0.0233,0.0091,0.1254,0.0099
5,SATURDAY,13,0.0000,0.0830,0.0482,0.0050,0.0015,0.2331,0.0000,0.1253,0.0119,0.0223,0.0091,0.1293,0.0100
5,SATURDAY,14,0.0000,0.1036,0.0678,0.0048,0.0014,0.2333,0.0000,0.1153,0.0105,0.0213,0.0091,0.1290,0.0099
5,SATURDAY,15,0.0000,0.1180,0.0722,0.0048,0.0014,0.2231,0.0000,0.1094,0.0100,0.0205,0.0091,0.1275,0.0096
5,SATURDAY,16,0.0000,0.1107,0.0722,0.0047,0.0013,0.2228,0.0019,0.1011,0.0091,0.0190,0.0091,0.1219,0.0085
5,SATURDAY,17,0.0000,0.0934,0.0723,0.0047,0.0013,0.2115,0.0070,0.1041,0.0092,0.0193,0.0091,0.1275,0.0086
5,SATURDAY,18,0.0000,0.0634,0.0548,0.0047,0.0013,0.2101,0.0071,0.1066,0.0085,0.0197,0.0091,0.1245,0.0077
5,SATURDAY,19,0.0000,0.0449,0.0483,0.0046,0.0013,0.2099,0.0373,0.1095,0.0082,0.0205,0.0091,0.1237,0.0065
5,SATURDAY,20,0.0000,0.0366,0.0438,0.0046,0.0013,0.2000,0.0373,0.1088,0.0080,0.0203,0.0091,0.1235,0.0062
5,SATURDAY,21,0.0000,0.0316,0.0431,0.0046,0.0013,0.2011,0.0373,0.1086,0.0080,0.0196,0.0091,0.1235,0.0061
5,SATURDAY,22,0.0000,0.0301,0.0431,0.0046,0.0013,0.1912,0.0384,0.1083,0.0080,0.0195,0.0091,0.1274,0.0062
5,SATURDAY,23,0.0000,0.0284,0.0803,0.0046,0.0013,0.1909,0.0379,0.1074,0.0080,0.0275,0.0091,0.1150,0.0078
5,SUNDAY,0,0.0000,0.0277,0.0800,0.0046,0.0013,0.1912,0.0379,0.1071,0.0081,0.0225,0.0091,0.1062,0.0056
5,SUNDAY,1,0.0000,0.0274,0.0800,0.0047,0.0013,0.1914,0.0379,0.1101,0.0085,0.0231,0.0091,0.1114,0.0062
5,SUNDAY,2,0.0000,0.0270,0.0800,0.0048,0.0014,0.1913,0.0379,0.1135,0.0089,0.0233,0.0091,0.1088,0.0060
5,SUNDAY,3,0.0000,0.0256,0.0798,0.0048,0.0015,0.1913,0.0379,0.1179,0.0092,0.0242,0.0091,0.1109,0.0063
5,SUNDAY,4,0.0000,0.0251,0.0798,0.0048,0.0018,0.2017,0.0379,0.1196,0.0097,0.0242,0.0091,0.1154,0.0064
5,SUNDAY,5,0.0001,0.0246,0.0805,0.0048,0.0023,0.2020,0.0004,0.1238,0.0101,0.0254,0.0091,0.1199,0.0065
5,SUNDAY,6,0.0001,0.0274,0.0806,0.0048,0.0025,0.2019,0.0000,0.1214,0.0104,0.0270,0.0091,0.1212,0.0065
5,SUNDAY,7,0.0001,0.0301,0.0806,0.0048,0.0025,0.2016,0.0000,0.1191,0.0105,0.0270,0.0091,0.1216,0.0065
5,SUNDAY,8,0.0001,0.0366,0.0807,0.0048,0.0025,0.2121,0.0000,0.1134,0.0105,0.0254,0.0091,0.1217,0.0065
5,SUNDAY,9,0.0000,0.0438,0.0809,0.0048,0.0025,0.2123,0.0000,0.1136,0.0106,0.0254,0.0091,0.1217,0.0065
5,SUNDAY,10,0.0000,0.0500,0.0815,0.0048,0.0025,0.2122,0.0000,0.1128,0.0106,0.0253,0.0091,0.1217,0.0065
5,SUNDAY,11,0.0000,0.0594,0.0822,0.0048,0.0025,0.2222,0.0000,0.1128,0.0106,0.0252,0.0091,0.1295,0.0069
5,SUNDAY,12,0.0000,0.0887,0.0930,0.0048,0.0024,0.2227,0.0000,0.1120,0.0105,0.0249,0.0091,0.1369,0.0072
5,SUNDAY,13,0.0000,0.0972,0.0934,0.0048,0.0022,0.2332,0.0000,0.1097,0.0103,0.0239,0.0091,0.1395,0.0074
5,SUNDAY,14,0.0000,0.1207,0.1047,0.0048,0.0019,0.2334,0.0000,0.1058,0.0100,0.0228,0.0091,0.1350,0.0074
5,SUNDAY,15,0.0000,0.1392,0.1156,0.0048,0.0015,0.2231,0.0000,0.1005,0.0093,0.0210,0.0091,0.1307,0.0073
5,SUNDAY,16,0.0000,0.1477,0.1201,0.0048,0.0013,0.2228,0.0019,0.0933,0.0083,0.0189,0.0091,0.1274,0.0071
5,SUNDAY,17,0.0000,0.1274,0.1155,0.0047,0.0013,0.2115,0.0070,0.0982,0.0086,0.0192,0.0091,0.1263,0.0066
5,SUNDAY,18,0.0000,0.0914,0.0981,0.0046,0.0013,0.2101,0.0071,0.1032,0.0081,0.0196,0.0091,0.1238,0.0062
5,SUNDAY,19,0.0000,0.0720,0.0975,0.0046,0.0013,0.2099,0.0373,0.1090,0.0080,0.0205,0.0091,0.1235,0.0062
5,SUNDAY,20,0.0000,0.0560,0.0924,0.0046,0.0013,0.2000,0.0373,0.1088,0.0080,0.0203,0.0091,0.1235,0.0062
5,SUNDAY,21,0.0000,0.0479,0.0862,0.0046,0.0013,0.2011,0.0373,0.1086,0.0080,0.0196,0.0091,0.1235,0.0062
5,SUNDAY,22,0.0000,0.0358,0.0812,0.0046,0.0013,0.1912,0.0384,0.1083,0.0080,0.0195,0.0091,0.1274,0.0063
5,SUNDAY,23,0.0000,0.0326,0.0850,0.0046,0.0013,0.1909,0.0379,0.1126,0.0080,0.0231,0.0091,0.1119,0.0056
5,HOLIDAY,0,0.0000,0.0223,0.0339,0.0046,0.0013,0.1912,0.0379,0.0695,0.0080,0.0133,0.0091,0.0802,0.0039
5,HOLIDAY,1,0.0000,0.0215,0.0339,0.0046,0.0013,0.1913,0.0379,0.0736,0.0081,0.0134,0.0091,0.0802,0.0049
5,HOLIDAY,2,0.0000,0.0241,0.0345,0.0046,0.0013,0.1913,0.0379,0.0763,0.0081,0.0130,0.0091,0.0811,0.0056
5,HOLIDAY,3,0.0000,0.0201,0.0349,0.0048,0.0013,0.1915,0.0379,0.0843,0.0087,0.0143,0.0091,0.0874,0.0070
5,HOLIDAY,4,0.0000,0.0198,0.0349,0.0056,0.0017,0.2025,0.0379,0.1013,0.0106,0.0202,0.0091,0.1002,0.0098
5,HOLIDAY,5,0.0000,0.0195,0.0349,0.0071,0.0028,0.2039,0.0004,0.1376,0.0147,0.0317,0.0091,0.1194,0.0139
5,HOLIDAY,6,0.0000,0.0209,0.0349,0.0083,0.0036,0.2047,0.0000,0.1575,0.0196,0.0432,0.0091,0.1370,0.0177
5,HOLIDAY,7,0.0000,0.0221,0.0349,0.0088,0.0041,0.2050,0.0000,0.1644,0.0232,0.0470,0.0091,0.1454,0.0195
5,HOLIDAY,8,0.0000,0.0261,0.0352,0.0089,0.0043,0.2160,0.0000,0.1682,0.0255,0.0475,0.0091,0.1466,0.0198
5,HOLIDAY,9,0.0000,0.0376,0.0369,0.0089,0.0044,0.2163,0.0000,0.1689,0.0262,0.0475,0.0091,0.1466,0.0198
5,HOLIDAY,10,0.0000,0.0558,0.0378,0.0091,0.0044,0.2163,0.0000,0.1689,0.0262,0.0475,0.0091,0.1466,0.0198
5,HOLIDAY,11,0.0000,0.0635,0.0388,0.0090,0.0044,0.2263,0.0000,0.1688,0.0262,0.0475,0.0091,0.1466,0.0198
5,HOLIDAY,12,0.0000,0.0723,0.0400,0.0088,0.0044,0.2268,0.0000,0.1688,0.0261,0.0475,0.0091,0.1466,0.0198
5,HOLIDAY,13,0.0000,0.1034,0.0579,0.0088,0.0043,0.2373,0.0000,0.1680,0.0257,0.0469,0.0091,0.1466,0.0198
5,HOLIDAY,14,0.0000,0.1657,0.0852,0.0090,0.0039,0.2376,0.0000,0.1639,0.0246,0.0464,0.0091,0.1457,0.0196
5,HOLIDAY,15,0.0000,0.1876,0.0862,0.0088,0.0034,0.2270,0.0000,0.1508,0.0216,0.0449,0.0091,0.1404,0.0184
5,HOLIDAY,16,0.0000,0.1798,0.0843,0.0074,0.0026,0.2252,0.0019,0.1273,0.0170,0.0381,0.0091,0.1263,0.0154
5,HOLIDAY,17,0.0000,0.1301,0.0793,0.0059,0.0020,0.2128,0.0070,0.1111,0.0131,0.0297,0.0091,0.1101,0.0117
5,HOLIDAY,18,0.0000,0.0840,0.0554,0.0051,0.0016,0.2107,0.0071,0.0972,0.0104,0.0218,0.0091,0.0982,0.0090
5,HOLIDAY,19,0.0000,0.0645,0.0538,0.0048,0.0014,0.2101,0.0373,0.0824,0.0089,0.0157,0.0091,0.0861,0.0063
5,HOLIDAY,20,0.0000,0.0309,0.0347,0.0047,0.0013,0.2001,0.0373,0.0738,0.0083,0.0121,0.0091,0.0823,0.0046
5,HOLIDAY,21,0.0000,0.0275,0.0347,0.0047,0.0013,0.2011,0.0373,0.0727,0.0080,0.0105,0.0091,0.0848,0.0045
5,HOLIDAY,22,0.0000,0.0275,0.0347,0.0046,0.0013,0.1912,0.0384,0.0702,0.0080,0.0102,0.0091,0.0819,0.0040
5,HOLIDAY,23,0.0002,0.0302,0.1016,0.0046,0.0013,0.1909,0.0379,0.1272,0.0080,0.0138,0.0091,0.0804,0.0038
6,WEEKDAY,0,0.0000,0.0469,0.1028,0.0045,0.0013,0.1960,0.0379,0.1266,0.0081,0.0319,0.0091,0.1415,0.0100
6,WEEKDAY,1,0.0000,0.0438,0.1024,0.0045,0.0014,0.1963,0.0379,0.1325,0.0086,0.0357,0.0091,0.1447,0.0111
6,WEEKDAY,2,0.0000,0.0579,0.1065,0.0046,0.0016,0.1967,0.0379,0.1480,0.0095,0.0386,0.0091,0.1481,0.0119
6,WEEKDAY,3,0.0000,0.0624,0.1093,0.0054,0.0020,0.1972,0.0379,0.2032,0.0125,0.0440,0.0091,0.1568,0.0153
6,WEEKDAY,4,0.0000,0.1353,0.1480,0.0074,0.0031,0.2089,0.0379,0.2812,0.0198,0.0545,0.0102,0.1691,0.0216
6,WEEKDAY,5,0.0000,0.2002,0.1559,0.0110,0.0050,0.2107,0.0004,0.4060,0.0315,0.0735,0.0128,0.1936,0.0290
6,WEEKDAY,6,0.0000,0.3189,0.1747,0.0138,0.0068,0.2117,0.0000,0.4835,0.0449,0.0883,0.0150,0.2117,0.0340
6,WEEKDAY,7,0.0003,0.4023,0.1849,0.0149,0.0079,0.2129,0.0000,0.5103,0.0538,0.0952,0.0160,0.2223,0.0362
6,WEEKDAY,8,0.0000,0.5123,0.1960,0.0149,0.0084,0.2246,0.0000,0.5146,0.0582,0.0949,0.0160,0.2161,0.0362
6,WEEKDAY,9,0.0000,0.5910,0.2024,0.0150,0.0085,0.2252,0.0000,0.5144,0.0596,0.0950,0.0160,0.2162,0.0362
6,WEEKDAY,10,0.0000,0.6621,0.2068,0.0154,0.0085,0.2253,0.0000,0.5138,0.0597,0.0950,0.0160,0.2162,0.0362
6,WEEKDAY,11,0.0000,0.7229,0.2109,0.0153,0.0084,0.2357,0.0000,0.5109,0.0596,0.0950,0.0160,0.2240,0.0366
6,WEEKDAY,12,0.0000,0.7880,0.2155,0.0148,0.0084,0.2363,0.0000,0.5116,0.0587,0.0950,0.0160,0.2272,0.0367
6,WEEKDAY,13,0.0000,0.8605,0.2206,0.0147,0.0081,0.2465,0.0000,0.5085,0.0571,0.0938,0.0160,0.2298,0.0375
6,WEEKDAY,14,0.0000,0.8744,0.2182,0.0148,0.0070,0.2466,0.0000,0.4904,0.0529,0.0914,0.0160,0.2291,0.0374
6,WEEKDAY,15,0.0000,0.8877,0.2202,0.0144,0.0057,0.2350,0.0000,0.4470,0.0444,0.0882,0.0159,0.2236,0.0363
6,WEEKDAY,16,0.0000,0.7284,0.1994,0.0120,0.0041,0.2329,0.0019,0.3794,0.0321,0.0760,0.0153,0.2069,0.0328
6,WEEKDAY,17,0.0000,0.3561,0.1580,0.0087,0.0028,0.2199,0.0070,0.3046,0.0211,0.0616,0.0136,0.1879,0.0268
6,WEEKDAY,18,0.0000,0.2213,0.1463,0.0062,0.0021,0.2176,0.0071,0.2450,0.0142,0.0507,0.0113,0.1739,0.0217
6,WEEKDAY,19,0.0000,0.1541,0.1349,0.0050,0.0016,0.2162,0.0373,0.1935,0.0102,0.0417,0.0100,0.1604,0.0172
6,WEEKDAY,20,0.0000,0.1257,0.1331,0.0047,0.0014,0.2055,0.0373,0.1594,0.0087,0.0356,0.0093,0.1594,0.0146
6,WEEKDAY,21,0.0000,0.0844,0.1110,0.0048,0.0013,0.2059,0.0373,0.1448,0.0085,0.0346,0.0091,0.1603,0.0136
6,WEEKDAY,22,0.0000,0.0670,0.1060,0.0045,0.0013,0.1958,0.0384,0.1348,0.0081,0.0335,0.0091,0.1565,0.0125
6,WEEKDAY,23,0.0000,0.0533,0.0918,0.0045,0.0013,0.1954,0.0379,0.1244,0.0080,0.0305,0.0091,0.1443,0.0100
6,SATURDAY,0,0.0000,0.0445,0.0443,0.0045,0.0013,0.1958,0.0379,0.1134,0.0081,0.0269,0.0091,0.1079,0.0079
6,SATURDAY,1,0.0000,0.0428,0.0441,0.0046,0.0013,0.1958,0.0379,0.1202,0.0087,0.0262,0.0091,0.1121,0.0100
6,SATURDAY,2,0.0000,0.0417,0.0440,0.0046,0.0014,0.1958,0.0379,0.1248,0.0094,0.0250,0.0091,0.1101,0.0096
6,SATURDAY,3,0.0000,0.0417,0.0445,0.0047,0.0014,0.1958,0.0379,0.1388,0.0100,0.0250,0.0091,0.1102,0.0095
6,SATURDAY,4,0.0000,0.0410,0.0444,0.0047,0.0015,0.2062,0.0379,0.1624,0.0117,0.0241,0.0091,0.1100,0.0094
6,SATURDAY,5,0.0000,0.0446,0.0453,0.0052,0.0015,0.2065,0.0004,0.1928,0.0143,0.0246,0.0091,0.1097,0.0091
6,SATURDAY,6,0.0000,0.1199,0.0870,0.0055,0.0016,0.2062,0.0000,0.2120,0.0176,0.0265,0.0091,0.1097,0.0092
6,SATURDAY,7,0.0000,0.1535,0.0871,0.0056,0.0017,0.2065,0.0000,0.2249,0.0205,0.0265,0.0091,0.1097,0.0092
6,SATURDAY,8,0.0000,0.1748,0.0888,0.0056,0.0017,0.2176,0.0000,0.2225,0.0212,0.0248,0.0091,0.1097,0.0092
6,SATURDAY,9,0.0000,0.2102,0.0906,0.0056,0.0016,0.2180,0.0000,0.2149,0.0206,0.0247,0.0091,0.1097,0.0092
6,SATURDAY,10,0.0000,0.2296,0.0929,0.0056,0.0015,0.2180,0.0000,0.1882,0.0177,0.0244,0.0091,0.1097,0.0092
6,SATURDAY,11,0.0000,0.2571,0.0957,0.0055,0.0015,0.2283,0.0000,0.1657,0.0156,0.0238,0.0091,0.1176,0.0096
6,SATURDAY,12,0.0000,0.1905,0.0618,0.0051,0.0015,0.2289,0.0000,0.1408,0.0138,0.0233,0.0091,0.1254,0.0099
6,SATURDAY,13,0.0000,0.1885,0.0748,0.0048,0.0015,0.2397,0.0000,0.1253,0.0119,0.0223,0.0091,0.1293,0.0100
6,SATURDAY,14,0.0000,0.2296,0.0850,0.0047,0.0014,0.2402,0.0000,0.1152,0.0105,0.0213,0.0091,0.1290,0.0099
6,SATURDAY,15,0.0000,0.2534,0.0938,0.0046,0.0014,0.2294,0.0000,0.1094,0.0100,0.0205,0.0091,0.1275,0.0096
6,SATURDAY,16,0.0000,0.2572,0.0941,0.0045,0.0013,0.2292,0.0019,0.1009,0.0091,0.0190,0.0091,0.1219,0.0085
6,SATURDAY,17,0.0000,0.2304,0.0891,0.0046,0.0013,0.2178,0.0070,0.1037,0.0092,0.0193,0.0091,0.1275,0.0086
6,SATURDAY,18,0.0000,0.1716,0.0835,0.0045,0.0013,0.2166,0.0071,0.1064,0.0085,0.0197,0.0091,0.1245,0.0077
6,SATURDAY,19,0.0000,0.1282,0.0720,0.0045,0.0013,0.2159,0.0373,0.1095,0.0082,0.0205,0.0091,0.1237,0.0065
6,SATURDAY,20,0.0000,0.0977,0.0660,0.0045,0.0013,0.2055,0.0373,0.1088,0.0080,0.0203,0.0091,0.1235,0.0062
6,SATURDAY,21,0.0000,0.0688,0.0499,0.0045,0.0013,0.2059,0.0373,0.1086,0.0080,0.0196,0.0091,0.1235,0.0061
6,SATURDAY,22,0.0000,0.0545,0.0452,0.0045,0.0013,0.1958,0.0384,0.1083,0.0080,0.0195,0.0091,0.1274,0.0062
6,SATURDAY,23,0.0000,0.0486,0.0819,0.0045,0.0013,0.1954,0.0379,0.1074,0.0080,0.0275,0.0091,0.1150,0.0078
6,SUNDAY,0,0.0000,0.0420,0.0816,0.0045,0.0013,0.1958,0.0379,0.1071,0.0081,0.0225,0.0091,0.1062,0.0056
6,SUNDAY,1,0.0000,0.0404,0.0814,0.0046,0.0013,0.1958,0.0379,0.1101,0.0085,0.0231,0.0091,0.1114,0.0062
6,SUNDAY,2,0.0000,0.0395,0.0812,0.0046,0.0014,0.1958,0.0379,0.1135,0.0089,0.0233,0.0091,0.1088,0.0060
6,SUNDAY,3,0.0000,0.0376,0.0808,0.0046,0.0015,0.1958,0.0379,0.1179,0.0092,0.0242,0.0091,0.1109,0.0063
6,SUNDAY,4,0.0000,0.0361,0.0807,0.0047,0.0018,0.2062,0.0379,0.1196,0.0097,0.0242,0.0091,0.1154,0.0064
6,SUNDAY,5,0.0000,0.0374,0.0814,0.0047,0.0023,0.2065,0.0004,0.1236,0.0101,0.0254,0.0091,0.1199,0.0065
6,SUNDAY,6,0.0000,0.0418,0.0816,0.0047,0.0025,0.2062,0.0000,0.1213,0.0104,0.0270,0.0091,0.1212,0.0065
6,SUNDAY,7,0.0000,0.0455,0.0816,0.0047,0.0025,0.2065,0.0000,0.1189,0.0105,0.0270,0.0091,0.1216,0.0065
6,SUNDAY,8,0.0000,0.0520,0.0817,0.0047,0.0025,0.2176,0.0000,0.1132,0.0105,0.0254,0.0091,0.1217,0.0065
6,SUNDAY,9,0.0000,0.0623,0.0868,0.0047,0.0025,0.2179,0.0000,0.1126,0.0106,0.0254,0.0091,0.1217,0.0065
6,SUNDAY,10,0.0000,0.0836,0.0912,0.0047,0.0025,0.2180,0.0000,0.1128,0.0106,0.0253,0.0091,0.1217,0.0065
6,SUNDAY,11,0.0000,0.0966,0.0922,0.0047,0.0025,0.2284,0.0000,0.1128,0.0106,0.0252,0.0091,0.1295,0.0069
6,SUNDAY,12,0.0000,0.1392,0.1106,0.0047,0.0024,0.2289,0.0000,0.1120,0.0105,0.0249,0.0091,0.1369,0.0072
6,SUNDAY,13,0.0000,0.1739,0.1196,0.0047,0.0022,0.2398,0.0000,0.1097,0.0103,0.0239,0.0091,0.1395,0.0074
