Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
2,HOLIDAY,12,0.0698,0.2361,0.4760,0.0552,0.0399,0.0798,0.0000,1.1449,0.0693,0.1340,0.9015,0.2204,0.1956
2,HOLIDAY,13,0.0728,0.2408,0.4758,0.0535,0.0390,0.0802,0.0000,1.1454,0.0695,0.1341,0.9015,0.2204,0.1956
2,HOLIDAY,14,0.0643,0.2598,0.4775,0.0544,0.0381,0.0820,0.0000,1.1452,0.0695,0.1341,0.9015,0.2203,0.1955
2,HOLIDAY,15,0.0645,0.2473,0.4768,0.0552,0.0378,0.0821,0.0005,1.1411,0.0693,0.1338,0.8976,0.2199,0.1950
2,HOLIDAY,16,0.0672,0.2324,0.4754,0.0543,0.0377,0.0801,0.0075,1.1251,0.0682,0.1324,0.8633,0.2181,0.1929
2,HOLIDAY,17,0.0776,0.2125,0.4639,0.0513,0.0367,0.0795,0.3924,1.0949,0.0656,0.1299,0.7437,0.2117,0.1855
2,HOLIDAY,18,0.0796,0.1877,0.4570,0.0455,0.0342,0.0768,0.6729,1.0215,0.0606,0.1250,0.4730,0.1953,0.1674
2,HOLIDAY,19,0.0829,0.1665,0.4528,0.0373,0.0297,0.0756,0.7938,0.9032,0.0513,0.1140,0.2311,0.1672,0.1381
2,HOLIDAY,20,0.1040,0.1471,0.4241,0.0306,0.0237,0.0745,0.7938,0.7964,0.0394,0.0918,0.0682,0.1158,0.0889
2,HOLIDAY,21,0.0505,0.0472,0.2599,0.0231,0.0161,0.0718,0.5929,0.6087,0.0258,0.0643,0.0072,0.0587,0.0385
2,HOLIDAY,22,0.0560,0.0081,0.1673,0.0184,0.0103,0.0706,0.5587,0.4528,0.0185,0.0432,0.0000,0.0224,0.0145
2,HOLIDAY,23,0.1532,0.0059,0.1461,0.0160,0.0069,0.0680,0.5584,0.3719,0.0152,0.0347,0.0000,0.0128,0.0113
3,WEEKDAY,0,0.0134,0.0174,0.0885,0.0143,0.0049,0.0683,0.4272,0.3366,0.0131,0.0318,0.0000,0.0115,0.0113
3,WEEKDAY,1,0.0127,0.0139,0.0847,0.0125,0.0019,0.0679,0.4272,0.3221,0.0121,0.0298,0.0000,0.0114,0.0113
3,WEEKDAY,2,0.0161,0.0114,0.0855,0.0121,0.0013,0.0676,0.4148,0.3197,0.0118,0.0294,0.0000,0.0115,0.0113
3,WEEKDAY,3,0.0238,0.0095,0.0860,0.0124,0.0015,0.0675,0.3775,0.3274,0.0123,0.0302,0.0000,0.0133,0.0127
3,WEEKDAY,4,0.0214,0.0080,0.0960,0.0147,0.0040,0.0677,0.3484,0.3828,0.0162,0.0360,0.0000,0.0254,0.0251
3,WEEKDAY,5,0.0063,0.0084,0.1128,0.0222,0.0154,0.0703,0.3484,0.4982,0.0272,0.0530,0.0064,0.0543,0.0616
3,WEEKDAY,6,0.0881,0.0142,0.1372,0.0319,0.0301,0.0716,0.0624,0.6583,0.0366,0.0729,0.0633,0.0916,0.1098
3,WEEKDAY,7,0.0755,0.0287,0.2054,0.0380,0.0457,0.0735,0.0000,0.8683,0.0471,0.0954,0.2214,0.1322,0.1487
3,WEEKDAY,8,0.0758,0.0759,0.2568,0.0471,0.0553,0.0755,0.0000,1.1039,0.0578,0.1162,0.4538,0.1696,0.1742
3,WEEKDAY,9,0.0475,0.1700,0.2769,0.0508,0.0578,0.0784,0.0000,1.1704,0.0655,0.1276,0.7419,0.2045,0.1897
3,WEEKDAY,10,0.0195,0.4156,0.4876,0.0533,0.0584,0.0792,0.0000,1.1745,0.0704,0.1337,0.8760,0.2180,0.1945
3,WEEKDAY,11,0.0134,0.5103,0.4905,0.0553,0.0596,0.0798,0.0000,1.1752,0.0723,0.1363,0.9000,0.2203,0.1955
3,WEEKDAY,12,0.0075,0.5800,0.4947,0.0554,0.0599,0.0817,0.0000,1.1768,0.0727,0.1366,0.9015,0.2204,0.1956
3,WEEKDAY,13,0.0072,0.6561,0.4986,0.0537,0.0583,0.0820,0.0000,1.1773,0.0729,0.1367,0.9015,0.2204,0.1956
3,WEEKDAY,14,0.0053,0.6927,0.5003,0.0546,0.0564,0.0838,0.0000,1.1764,0.0728,0.1366,0.9015,0.2203,0.1955
3,WEEKDAY,15,0.0057,0.6967,0.4997,0.0553,0.0493,0.0836,0.0005,1.1665,0.0716,0.1355,0.8983,0.2199,0.1950
3,WEEKDAY,16,0.0064,0.6184,0.4938,0.0544,0.0431,0.0815,0.0075,1.1348,0.0694,0.1333,0.8698,0.2181,0.1929
3,WEEKDAY,17,0.0098,0.5074,0.4786,0.0515,0.0385,0.0808,0.2706,1.0962,0.0660,0.1303,0.7679,0.2118,0.1855
3,WEEKDAY,18,0.0163,0.3808,0.4677,0.0457,0.0344,0.0780,0.6729,1.0247,0.0606,0.1250,0.5337,0.1955,0.1675
3,WEEKDAY,19,0.0211,0.2951,0.4571,0.0374,0.0297,0.0768,0.7938,0.9033,0.0514,0.1141,0.2875,0.1673,0.1382
3,WEEKDAY,20,0.0321,0.2326,0.4262,0.0307,0.0238,0.0757,0.7938,0.7961,0.0395,0.0920,0.1031,0.1159,0.0889
3,WEEKDAY,21,0.0188,0.1579,0.2643,0.0231,0.0162,0.0729,0.5929,0.6093,0.0259,0.0649,0.0171,0.0587,0.0385
3,WEEKDAY,22,0.0010,0.0433,0.1655,0.0184,0.0104,0.0716,0.5587,0.4564,0.0187,0.0442,0.0009,0.0224,0.0146
3,WEEKDAY,23,0.0051,0.0231,0.1387,0.0160,0.0069,0.0690,0.5584,0.3724,0.0152,0.0351,0.0000,0.0128,0.0113
3,SATURDAY,0,0.0156,0.0160,0.0866,0.0143,0.0049,0.0683,0.4272,0.3366,0.0131,0.0319,0.0000,0.0115,0.0113
3,SATURDAY,1,0.0100,0.0123,0.0806,0.0125,0.0019,0.0679,0.4272,0.3221,0.0121,0.0298,0.0000,0.0114,0.0113
3,SATURDAY,2,0.0252,0.0099,0.0834,0.0121,0.0013,0.0676,0.4148,0.3196,0.0118,0.0294,0.0000,0.0115,0.0113
3,SATURDAY,3,0.0350,0.0086,0.0818,0.0123,0.0013,0.0675,0.3775,0.3241,0.0121,0.0298,0.0000,0.0125,0.0120
3,SATURDAY,4,0.0385,0.0069,0.0943,0.0138,0.0032,0.0676,0.3484,0.3617,0.0149,0.0333,0.0000,0.0208,0.0199
3,SATURDAY,5,0.0115,0.0058,0.0881,0.0186,0.0131,0.0699,0.3484,0.4545,0.0235,0.0464,0.0039,0.0448,0.0485
3,SATURDAY,6,0.0958,0.0108,0.1132,0.0257,0.0275,0.0710,0.0624,0.5976,0.0318,0.0658,0.0484,0.0802,0.0905
3,SATURDAY,7,0.0751,0.0185,0.2019,0.0350,0.0413,0.0728,0.0000,0.7838,0.0411,0.0861,0.2094,0.1183,0.1250
3,SATURDAY,8,0.0858,0.0591,0.2505,0.0434,0.0495,0.0748,0.0000,0.9864,0.0510,0.1026,0.4520,0.1530,0.1480
3,SATURDAY,9,0.0781,0.1349,0.2721,0.0485,0.0535,0.0778,0.0000,1.1062,0.0589,0.1129,0.7419,0.1832,0.1607
3,SATURDAY,10,0.0247,0.3405,0.4793,0.0516,0.0542,0.0787,0.0000,1.1356,0.0645,0.1186,0.8760,0.1964,0.1650
3,SATURDAY,11,0.0197,0.4251,0.4835,0.0539,0.0554,0.0793,0.0000,1.1380,0.0670,0.1214,0.9000,0.2015,0.1673
3,SATURDAY,12,0.0128,0.4834,0.4872,0.0542,0.0536,0.0811,0.0000,1.1390,0.0674,0.1220,0.9015,0.2030,0.1677
3,SATURDAY,13,0.0111,0.5332,0.4900,0.0528,0.0464,0.0813,0.0000,1.1340,0.0667,0.1215,0.9015,0.2031,0.1671
3,SATURDAY,14,0.0126,0.5381,0.4890,0.0536,0.0403,0.0830,0.0000,1.1193,0.0657,0.1210,0.9015,0.2021,0.1652
3,SATURDAY,15,0.0079,0.5386,0.4872,0.0534,0.0359,0.0829,0.0005,1.1060,0.0645,0.1202,0.9006,0.1994,0.1613
3,SATURDAY,16,0.0081,0.5017,0.4847,0.0503,0.0330,0.0807,0.0075,1.0869,0.0623,0.1186,0.8904,0.1943,0.1551
3,SATURDAY,17,0.0144,0.4153,0.4698,0.0442,0.0308,0.0800,0.2706,1.0405,0.0585,0.1149,0.8453,0.1824,0.1443
3,SATURDAY,18,0.0167,0.3080,0.4561,0.0368,0.0280,0.0772,0.6729,0.9345,0.0524,0.1048,0.7278,0.1598,0.1285
3,SATURDAY,19,0.0286,0.2093,0.3838,0.0317,0.0245,0.0763,0.7938,0.7912,0.0439,0.0908,0.4679,0.1300,0.1066
3,SATURDAY,20,0.0473,0.1785,0.3564,0.0275,0.0206,0.0754,0.7938,0.6905,0.0342,0.0744,0.2146,0.0893,0.0703
3,SATURDAY,21,0.0033,0.1464,0.2515,0.0225,0.0155,0.0728,0.5929,0.5806,0.0245,0.0588,0.0487,0.0481,0.0324
3,SATURDAY,22,0.0122,0.0328,0.1671,0.0184,0.0108,0.0716,0.5587,0.4485,0.0190,0.0460,0.0039,0.0215,0.0140
3,SATURDAY,23,0.0157,0.0177,0.1359,0.0160,0.0071,0.0690,0.5584,0.3642,0.0153,0.0360,0.0000,0.0128,0.0114
3,SUNDAY,0,0.0177,0.0153,0.0852,0.0142,0.0048,0.0683,0.4272,0.3329,0.0130,0.0316,0.0000,0.0114,0.0113
3,SUNDAY,1,0.0290,0.0122,0.0828,0.0125,0.0019,0.0679,0.4272,0.3191,0.0121,0.0298,0.0000,0.0114,0.0113
3,SUNDAY,2,0.0294,0.0104,0.0828,0.0121,0.0013,0.0676,0.4148,0.3165,0.0118,0.0294,0.0000,0.0114,0.0113
3,SUNDAY,3,0.0386,0.0087,0.0829,0.0122,0.0013,0.0675,0.3775,0.3171,0.0120,0.0296,0.0000,0.0117,0.0117
3,SUNDAY,4,0.0426,0.0074,0.0829,0.0128,0.0019,0.0675,0.3484,0.3371,0.0140,0.0317,0.0000,0.0151,0.0170
3,SUNDAY,5,0.0558,0.0060,0.0957,0.0163,0.0058,0.0696,0.3484,0.4098,0.0202,0.0408,0.0000,0.0293,0.0373
3,SUNDAY,6,0.0933,0.0076,0.1001,0.0232,0.0160,0.0704,0.0624,0.5242,0.0266,0.0577,0.0082,0.0533,0.0672
3,SUNDAY,7,0.0560,0.0176,0.1668,0.0311,0.0236,0.0719,0.0000,0.6716,0.0343,0.0747,0.0678,0.0815,0.0944
3,SUNDAY,8,0.0329,0.0351,0.2183,0.0377,0.0286,0.0736,0.0000,0.8380,0.0429,0.0896,0.1909,0.1115,0.1153
3,SUNDAY,9,0.0319,0.0955,0.2411,0.0422,0.0304,0.0766,0.0000,0.9540,0.0503,0.1020,0.3697,0.1416,0.1287
3,SUNDAY,10,0.0183,0.1963,0.3030,0.0453,0.0311,0.0775,0.0000,0.9944,0.0557,0.1101,0.6169,0.1646,0.1339
3,SUNDAY,11,0.0123,0.4010,0.4275,0.0475,0.0318,0.0782,0.0000,0.9981,0.0587,0.1141,0.7092,0.1737,0.1364
3,SUNDAY,12,0.0113,0.4406,0.4315,0.0480,0.0321,0.0801,0.0000,0.9998,0.0594,0.1152,0.7207,0.1760,0.1373
3,SUNDAY,13,0.0081,0.4870,0.4363,0.0470,0.0313,0.0803,0.0000,1.0003,0.0595,0.1155,0.7212,0.1769,0.1378
3,SUNDAY,14,0.0079,0.5152,0.4358,0.0475,0.0308,0.0820,0.0000,0.9963,0.0591,0.1156,0.7212,0.1772,0.1379
3,SUNDAY,15,0.0081,0.5140,0.4365,0.0462,0.0302,0.0820,0.0005,0.9812,0.0578,0.1148,0.7181,0.1758,0.1361
3,SUNDAY,16,0.0107,0.4627,0.4309,0.0411,0.0287,0.0797,0.0075,0.9442,0.0540,0.1099,0.6907,0.1689,0.1295
3,SUNDAY,17,0.0131,0.3638,0.4233,0.0347,0.0263,0.0790,0.2706,0.8657,0.0486,0.1002,0.5950,0.1536,0.1211
3,SUNDAY,18,0.0207,0.2501,0.3804,0.0297,0.0236,0.0763,0.6729,0.7700,0.0426,0.0887,0.3803,0.1252,0.1077
3,SUNDAY,19,0.0339,0.1872,0.2770,0.0254,0.0204,0.0754,0.7938,0.6819,0.0352,0.0754,0.1966,0.0918,0.0904
3,SUNDAY,20,0.0334,0.0669,0.1786,0.0213,0.0162,0.0745,0.7938,0.5507,0.0269,0.0597,0.0683,0.0559,0.0607
3,SUNDAY,21,0.0148,0.0434,0.1611,0.0182,0.0113,0.0720,0.5929,0.4336,0.0187,0.0447,0.0082,0.0265,0.0290
3,SUNDAY,22,0.0202,0.0242,0.1147,0.0165,0.0079,0.0710,0.5587,0.3623,0.0149,0.0358,0.0000,0.0135,0.0134
3,SUNDAY,23,0.0204,0.0190,0.1059,0.0155,0.0064,0.0687,0.5584,0.3465,0.0138,0.0329,0.0000,0.0115,0.0113
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0009,0.0308,0.0859,0.0119,0.0025,0.0689,0.4272,0.3254,0.0123,0.0302,0.0000,0.0115,0.0113
4,WEEKDAY,1,0.0021,0.0251,0.0846,0.0113,0.0014,0.0686,0.4176,0.3202,0.0119,0.0295,0.0000,0.0115,0.0113
4,WEEKDAY,2,0.0002,0.0225,0.0848,0.0114,0.0014,0.0684,0.3860,0.3256,0.0122,0.0300,0.0000,0.0129,0.0123
4,WEEKDAY,3,0.0010,0.0197,0.0930,0.0131,0.0034,0.0685,0.3550,0.3702,0.0153,0.0347,0.0000,0.0227,0.0223
4,WEEKDAY,4,0.0013,0.0201,0.1106,0.0190,0.0128,0.0706,0.3484,0.4720,0.0247,0.0491,0.0051,0.0477,0.0533
4,WEEKDAY,5,0.0472,0.0252,0.1330,0.0273,0.0268,0.0724,0.1299,0.6219,0.0345,0.0684,0.0513,0.0832,0.0989
4,WEEKDAY,6,0.0584,0.0417,0.1904,0.0336,0.0422,0.0746,0.0149,0.8206,0.0447,0.0903,0.1863,0.1230,0.1399
4,WEEKDAY,7,0.0391,0.1052,0.2483,0.0415,0.0532,0.0767,0.0000,1.0503,0.0554,0.1115,0.4012,0.1611,0.1684
4,WEEKDAY,8,0.0254,0.2403,0.2813,0.0460,0.0573,0.0795,0.0000,1.1552,0.0638,0.1250,0.6765,0.1966,0.1862
4,WEEKDAY,9,0.0128,0.4762,0.4509,0.0486,0.0582,0.0807,0.0000,1.1735,0.0693,0.1323,0.8455,0.2149,0.1934
4,WEEKDAY,10,0.0078,0.6226,0.5004,0.0505,0.0593,0.0811,0.0000,1.1749,0.0719,0.1357,0.8945,0.2198,0.1953
4,WEEKDAY,11,0.0039,0.7038,0.5033,0.0511,0.0598,0.0826,0.0000,1.1763,0.0726,0.1365,0.9012,0.2204,0.1956
4,WEEKDAY,12,0.0046,0.7879,0.5076,0.0499,0.0586,0.0833,0.0000,1.1770,0.0728,0.1366,0.9015,0.2204,0.1956
4,WEEKDAY,13,0.0041,0.8517,0.5105,0.0501,0.0568,0.0847,0.0000,1.1765,0.0728,0.1366,0.9015,0.2204,0.1955
4,WEEKDAY,14,0.0030,0.8880,0.5117,0.0509,0.0509,0.0849,0.0004,1.1686,0.0719,0.1357,0.8989,0.2200,0.1951
4,WEEKDAY,15,0.0045,0.8661,0.5094,0.0504,0.0445,0.0832,0.0059,1.1419,0.0699,0.1338,0.8749,0.2185,0.1934
4,WEEKDAY,16,0.0045,0.7744,0.4966,0.0482,0.0395,0.0822,0.2108,1.1048,0.0667,0.1310,0.7860,0.2132,0.1872
4,WEEKDAY,17,0.0057,0.6300,0.4820,0.0435,0.0353,0.0798,0.4874,1.0401,0.0618,0.1262,0.5739,0.1992,0.1716
4,WEEKDAY,18,0.0078,0.4794,0.4667,0.0365,0.0308,0.0784,0.7386,0.9304,0.0534,0.1165,0.3299,0.1737,0.1448
4,WEEKDAY,19,0.0154,0.3511,0.4367,0.0300,0.0251,0.0772,0.7938,0.8202,0.0422,0.0970,0.1359,0.1276,0.1001
4,WEEKDAY,20,0.0115,0.2440,0.3050,0.0231,0.0179,0.0747,0.6385,0.6516,0.0289,0.0710,0.0334,0.0717,0.0500
4,WEEKDAY,21,0.0035,0.1129,0.1913,0.0181,0.0117,0.0730,0.5665,0.4904,0.0203,0.0487,0.0041,0.0306,0.0200
4,WEEKDAY,22,0.0021,0.0535,0.1463,0.0154,0.0077,0.0707,0.5584,0.3912,0.0160,0.0371,0.0002,0.0150,0.0121
4,WEEKDAY,23,0.0028,0.0350,0.0993,0.0136,0.0053,0.0695,0.4570,0.3447,0.0136,0.0325,0.0000,0.0118,0.0113
4,SATURDAY,0,0.0022,0.0232,0.0831,0.0119,0.0026,0.0689,0.4272,0.3257,0.0123,0.0303,0.0000,0.0115,0.0113
4,SATURDAY,1,0.0011,0.0196,0.0819,0.0113,0.0014,0.0686,0.4179,0.3202,0.0119,0.0295,0.0000,0.0115,0.0113
4,SATURDAY,2,0.0112,0.0178,0.0826,0.0113,0.0013,0.0684,0.3868,0.3230,0.0120,0.0297,0.0000,0.0123,0.0118
4,SATURDAY,3,0.0024,0.0162,0.0900,0.0124,0.0027,0.0684,0.3557,0.3523,0.0142,0.0324,0.0000,0.0187,0.0179
4,SATURDAY,4,0.0039,0.0154,0.0906,0.0161,0.0106,0.0703,0.3484,0.4313,0.0214,0.0431,0.0029,0.0388,0.0414
4,SATURDAY,5,0.0537,0.0172,0.1077,0.0221,0.0239,0.0719,0.1363,0.5618,0.0297,0.0609,0.0373,0.0714,0.0800
4,SATURDAY,6,0.0704,0.0289,0.1805,0.0301,0.0379,0.0739,0.0164,0.7372,0.0387,0.0810,0.1692,0.1088,0.1164
4,SATURDAY,7,0.0471,0.0929,0.2418,0.0380,0.0475,0.0760,0.0000,0.9358,0.0485,0.0985,0.3913,0.1443,0.1422
4,SATURDAY,8,0.0444,0.2149,0.2718,0.0435,0.0525,0.0788,0.0000,1.0763,0.0569,0.1103,0.6694,0.1756,0.1575
4,SATURDAY,9,0.0293,0.4351,0.4356,0.0469,0.0540,0.0801,0.0000,1.1282,0.0631,0.1172,0.8425,0.1931,0.1639
4,SATURDAY,10,0.0210,0.5724,0.4908,0.0492,0.0551,0.0806,0.0000,1.1374,0.0664,0.1207,0.8940,0.2002,0.1667
4,SATURDAY,11,0.0142,0.6539,0.4944,0.0499,0.0540,0.0820,0.0000,1.1388,0.0673,0.1218,0.9011,0.2026,0.1676
4,SATURDAY,12,0.0115,0.7251,0.4976,0.0491,0.0482,0.0825,0.0000,1.1353,0.0669,0.1216,0.9015,0.2031,0.1672
4,SATURDAY,13,0.0102,0.7645,0.4987,0.0492,0.0418,0.0839,0.0000,1.1230,0.0660,0.1211,0.9015,0.2024,0.1657
4,SATURDAY,14,0.0091,0.7653,0.4963,0.0493,0.0370,0.0842,0.0004,1.1093,0.0648,0.1204,0.9008,0.2001,0.1623
4,SATURDAY,15,0.0096,0.7452,0.4945,0.0472,0.0337,0.0825,0.0057,1.0917,0.0629,0.1190,0.8929,0.1956,0.1567
4,SATURDAY,16,0.0107,0.6879,0.4850,0.0423,0.0314,0.0814,0.2048,1.0521,0.0594,0.1158,0.8566,0.1853,0.1470
4,SATURDAY,17,0.0128,0.5730,0.4683,0.0359,0.0287,0.0791,0.4810,0.9610,0.0539,0.1073,0.7572,0.1654,0.1324
4,SATURDAY,18,0.0157,0.3856,0.4069,0.0307,0.0254,0.0778,0.7331,0.8270,0.0460,0.0943,0.5329,0.1374,0.1121
4,SATURDAY,19,0.0241,0.2811,0.3657,0.0266,0.0216,0.0768,0.7938,0.7157,0.0366,0.0785,0.2779,0.0994,0.0794
4,SATURDAY,20,0.0185,0.2267,0.2811,0.0221,0.0168,0.0746,0.6431,0.6081,0.0269,0.0627,0.0902,0.0584,0.0419
4,SATURDAY,21,0.0008,0.1064,0.1944,0.0181,0.0119,0.0730,0.5673,0.4815,0.0203,0.0492,0.0151,0.0281,0.0186
4,SATURDAY,22,0.0031,0.0353,0.1473,0.0154,0.0080,0.0707,0.5584,0.3853,0.0162,0.0385,0.0010,0.0150,0.0120
4,SATURDAY,23,0.0123,0.0277,0.1017,0.0136,0.0054,0.0695,0.4600,0.3409,0.0137,0.0329,0.0000,0.0118,0.0113
4,SUNDAY,0,0.0014,0.0249,0.0847,0.0115,0.0019,0.0688,0.4272,0.3193,0.0121,0.0298,0.0000,0.0114,0.0113
4,SUNDAY,1,0.0121,0.0206,0.0829,0.0112,0.0013,0.0685,0.4148,0.3167,0.0118,0.0294,0.0000,0.0114,0.0113
4,SUNDAY,2,0.0155,0.0185,0.0836,0.0112,0.0013,0.0684,0.3775,0.3173,0.0120,0.0296,0.0000,0.0117,0.0117
4,SUNDAY,3,0.0202,0.0155,0.0842,0.0119,0.0020,0.0684,0.3484,0.3374,0.0141,0.0317,0.0000,0.0152,0.0170
4,SUNDAY,4,0.0183,0.0152,0.0944,0.0153,0.0060,0.0706,0.3484,0.4123,0.0205,0.0411,0.0000,0.0295,0.0373
4,SUNDAY,5,0.0651,0.0185,0.1017,0.0223,0.0166,0.0717,0.0656,0.5378,0.0271,0.0586,0.0102,0.0539,0.0672
4,SUNDAY,6,0.0377,0.0320,0.1735,0.0307,0.0247,0.0738,0.0000,0.7018,0.0353,0.0766,0.0847,0.0832,0.0944
4,SUNDAY,7,0.0253,0.0700,0.2305,0.0377,0.0301,0.0756,0.0000,0.8785,0.0443,0.0922,0.2386,0.1149,0.1154
4,SUNDAY,8,0.0175,0.2219,0.2615,0.0424,0.0320,0.0787,0.0000,1.0029,0.0521,0.1051,0.4622,0.1473,0.1289
4,SUNDAY,9,0.0083,0.3769,0.3365,0.0457,0.0328,0.0795,0.0000,1.0480,0.0578,0.1135,0.7711,0.1726,0.1345
4,SUNDAY,10,0.0065,0.6617,0.4796,0.0480,0.0336,0.0799,0.0000,1.0521,0.0610,0.1177,0.8865,0.1830,0.1373
4,SUNDAY,11,0.0000,0.7531,0.4839,0.0486,0.0338,0.0818,0.0000,1.0539,0.0618,0.1188,0.9009,0.1857,0.1385
4,SUNDAY,12,0.0020,0.8419,0.4876,0.0476,0.0330,0.0820,0.0000,1.0545,0.0619,0.1191,0.9015,0.1868,0.1391
4,SUNDAY,13,0.0000,0.9089,0.4893,0.0480,0.0325,0.0838,0.0000,1.0505,0.0615,0.1192,0.9015,0.1872,0.1392
4,SUNDAY,14,0.0005,0.9189,0.4899,0.0465,0.0319,0.0836,0.0005,1.0350,0.0600,0.1183,0.8976,0.1858,0.1374
4,SUNDAY,15,0.0000,0.8978,0.4869,0.0409,0.0300,0.0811,0.0075,0.9933,0.0558,0.1127,0.8633,0.1783,0.1307
4,SUNDAY,16,0.0000,0.7726,0.4739,0.0340,0.0273,0.0804,0.2706,0.9002,0.0498,0.1021,0.7437,0.1613,0.1219
4,SUNDAY,17,0.0000,0.5964,0.4218,0.0286,0.0243,0.0777,0.5511,0.7891,0.0434,0.0898,0.4754,0.1298,0.1081
4,SUNDAY,18,0.0021,0.4385,0.2912,0.0241,0.0209,0.0768,0.7938,0.6936,0.0357,0.0759,0.2458,0.0941,0.0905
4,SUNDAY,19,0.0037,0.1839,0.1971,0.0201,0.0166,0.0758,0.7938,0.5590,0.0272,0.0598,0.0853,0.0567,0.0607
4,SUNDAY,20,0.0000,0.1199,0.1732,0.0171,0.0116,0.0732,0.5929,0.4392,0.0189,0.0446,0.0102,0.0267,0.0289
4,SUNDAY,21,0.0000,0.0586,0.1202,0.0153,0.0080,0.0721,0.5587,0.3643,0.0149,0.0358,0.0000,0.0136,0.0134
4,SUNDAY,22,0.0000,0.0415,0.1090,0.0144,0.0064,0.0698,0.5584,0.3470,0.0138,0.0328,0.0000,0.0115,0.0113
4,SUNDAY,23,0.0000,0.0346,0.0914,0.0132,0.0048,0.0692,0.4272,0.3366,0.0130,0.0316,0.0000,0.0114,0.0113
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
