Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
3,WEEKDAY,1,0.0011,0.0166,0.0061,0.0040,0.0008,0.0190,0.0595,0.1277,0.0107,0.0228,0.0864,0.0113
3,WEEKDAY,2,0.0011,0.0156,0.0135,0.0043,0.0010,0.0190,0.0595,0.1269,0.0108,0.0232,0.0939,0.0156
3,WEEKDAY,3,0.0011,0.0160,0.0080,0.0055,0.0015,0.0193,0.0595,0.1631,0.0121,0.0256,0.1061,0.0236
3,WEEKDAY,4,0.0011,0.0159,0.0115,0.0089,0.0023,0.0199,0.0595,0.2649,0.0176,0.0340,0.1199,0.0340
3,WEEKDAY,5,0.0011,0.0554,0.0212,0.0117,0.0034,0.0208,0.0568,0.3859,0.0242,0.0427,0.1311,0.0461
3,WEEKDAY,6,0.6996,0.0654,0.0314,0.0135,0.0044,0.0216,0.0093,0.4968,0.0342,0.0497,0.1414,0.0561
3,WEEKDAY,7,0.8250,0.0769,0.0312,0.0145,0.0055,0.0223,0.0093,0.5559,0.0456,0.0711,0.1494,0.0611
3,WEEKDAY,8,0.5296,0.0988,0.0751,0.0147,0.0062,0.0228,0.0093,0.5776,0.0499,0.0733,0.1543,0.0627
3,WEEKDAY,9,0.4214,0.1177,0.0735,0.0147,0.0066,0.0233,0.0000,0.5813,0.0511,0.0737,0.1558,0.0629
3,WEEKDAY,10,0.2945,0.1365,0.0708,0.0149,0.0067,0.0235,0.0000,0.5803,0.0509,0.0737,0.1560,0.0629
3,WEEKDAY,11,0.1875,0.1574,0.0704,0.0150,0.0067,0.0235,0.0000,0.5775,0.0505,0.0736,0.1560,0.0629
3,WEEKDAY,12,0.1199,0.1819,0.0715,0.0148,0.0067,0.0237,0.0000,0.5752,0.0501,0.0735,0.1560,0.0629
3,WEEKDAY,13,0.0960,0.2081,0.0729,0.0144,0.0066,0.0237,0.0000,0.5732,0.0497,0.0734,0.1560,0.0629
3,WEEKDAY,14,0.0512,0.2236,0.0739,0.0142,0.0062,0.0239,0.0000,0.5662,0.0492,0.0733,0.1557,0.0611
3,WEEKDAY,15,0.0531,0.2310,0.0741,0.0142,0.0055,0.0238,0.0000,0.5459,0.0479,0.0732,0.1536,0.0519
3,WEEKDAY,16,0.0569,0.2173,0.0721,0.0144,0.0046,0.0234,0.0000,0.5092,0.0443,0.0724,0.1480,0.0417
3,WEEKDAY,17,0.0000,0.1621,0.0430,0.0136,0.0038,0.0225,0.0093,0.4237,0.0340,0.0690,0.1368,0.0331
3,WEEKDAY,18,0.0000,0.0497,0.0095,0.0117,0.0028,0.0213,0.0552,0.3367,0.0245,0.0636,0.1218,0.0247
3,WEEKDAY,19,0.0000,0.0266,0.0033,0.0094,0.0020,0.0204,0.0595,0.2663,0.0187,0.0571,0.1041,0.0155
3,WEEKDAY,20,0.0000,0.0209,0.0033,0.0077,0.0015,0.0200,0.0595,0.2154,0.0147,0.0485,0.0859,0.0066
3,WEEKDAY,21,0.0000,0.0204,0.0033,0.0072,0.0013,0.0196,0.0595,0.1847,0.0127,0.0448,0.0789,0.0036
3,WEEKDAY,22,0.0000,0.0181,0.0043,0.0069,0.0011,0.0195,0.0595,0.1643,0.0118,0.0468,0.0767,0.0031
3,WEEKDAY,23,0.0000,0.0177,0.0035,0.0059,0.0010,0.0192,0.0595,0.1525,0.0114,0.0272,0.0764,0.0038
3,SATURDAY,0,0.0000,0.0164,0.0075,0.0038,0.0008,0.0188,0.0595,0.0653,0.0088,0.0161,0.0089,0.0016
3,SATURDAY,1,0.0000,0.0143,0.0070,0.0038,0.0008,0.0188,0.0595,0.0667,0.0090,0.0161,0.0089,0.0016
3,SATURDAY,2,0.0042,0.0102,0.0092,0.0038,0.0008,0.0188,0.0595,0.0699,0.0095,0.0163,0.0089,0.0016
3,SATURDAY,3,0.0043,0.0099,0.0074,0.0039,0.0008,0.0188,0.0595,0.0735,0.0101,0.0166,0.0091,0.0016
3,SATURDAY,4,0.0084,0.0096,0.0140,0.0040,0.0009,0.0189,0.0595,0.0829,0.0111,0.0172,0.0111,0.0018
3,SATURDAY,5,0.0128,0.0120,0.0116,0.0043,0.0011,0.0192,0.0568,0.1223,0.0139,0.0198,0.0182,0.0025
3,SATURDAY,6,0.0128,0.0125,0.0174,0.0048,0.0017,0.0194,0.0093,0.1778,0.0183,0.0243,0.0291,0.0032
3,SATURDAY,7,0.0088,0.0123,0.0080,0.0049,0.0025,0.0195,0.0093,0.2142,0.0225,0.0274,0.0367,0.0035
3,SATURDAY,8,0.0083,0.0184,0.0127,0.0050,0.0027,0.0195,0.0093,0.2350,0.0250,0.0278,0.0392,0.0035
3,SATURDAY,9,0.0077,0.0193,0.0157,0.0049,0.0028,0.0198,0.0000,0.2534,0.0257,0.0277,0.0397,0.0035
3,SATURDAY,10,0.0000,0.0208,0.0203,0.0049,0.0029,0.0198,0.0000,0.2619,0.0257,0.0275,0.0396,0.0035
3,SATURDAY,11,0.0000,0.0186,0.0168,0.0049,0.0028,0.0198,0.0000,0.2602,0.0246,0.0266,0.0385,0.0035
3,SATURDAY,12,0.0000,0.0199,0.0148,0.0049,0.0028,0.0199,0.0000,0.2470,0.0220,0.0252,0.0354,0.0035
3,SATURDAY,13,0.0000,0.0208,0.0136,0.0049,0.0027,0.0198,0.0000,0.2344,0.0189,0.0234,0.0323,0.0035
3,SATURDAY,14,0.0000,0.0230,0.0117,0.0048,0.0025,0.0199,0.0000,0.2178,0.0166,0.0217,0.0286,0.0034
3,SATURDAY,15,0.0000,0.0241,0.0118,0.0046,0.0023,0.0199,0.0000,0.1893,0.0154,0.0207,0.0249,0.0031
3,SATURDAY,16,0.0000,0.0270,0.0128,0.0043,0.0019,0.0196,0.0000,0.1450,0.0140,0.0197,0.0202,0.0026
3,SATURDAY,17,0.0000,0.0228,0.0113,0.0039,0.0014,0.0195,0.0093,0.1004,0.0116,0.0178,0.0137,0.0020
3,SATURDAY,18,0.0000,0.0206,0.0061,0.0038,0.0009,0.0192,0.0552,0.0728,0.0095,0.0165,0.0096,0.0016
3,SATURDAY,19,0.0000,0.0191,0.0080,0.0038,0.0008,0.0192,0.0595,0.0659,0.0088,0.0161,0.0089,0.0016
3,SATURDAY,20,0.0040,0.0178,0.0082,0.0038,0.0008,0.0192,0.0595,0.0652,0.0088,0.0161,0.0089,0.0016
3,SATURDAY,21,0.0081,0.0165,0.0083,0.0038,0.0008,0.0190,0.0595,0.0652,0.0088,0.0161,0.0089,0.0016
3,SATURDAY,22,0.0083,0.0155,0.0121,0.0038,0.0008,0.0190,0.0595,0.0652,0.0088,0.0161,0.0089,0.0016
3,SATURDAY,23,0.0124,0.0124,0.0131,0.0038,0.0008,0.0188,0.0595,0.0652,0.0088,0.0161,0.0089,0.0016
3,SUNDAY,0,0.0128,0.0139,0.0122,0.0038,0.0008,0.0188,0.0595,0.0868,0.0097,0.0161,0.0089,0.0016
3,SUNDAY,1,0.0130,0.0131,0.0169,0.0038,0.0008,0.0188,0.0595,0.0906,0.0098,0.0161,0.0089,0.0016
3,SUNDAY,2,0.0135,0.0104,0.0166,0.0038,0.0008,0.0188,0.0595,0.0926,0.0099,0.0161,0.0089,0.0016
3,SUNDAY,3,0.0138,0.0098,0.0149,0.0038,0.0008,0.0188,0.0595,0.0940,0.0100,0.0161,0.0089,0.0016
3,SUNDAY,4,0.0140,0.0072,0.0205,0.0038,0.0008,0.0189,0.0595,0.0955,0.0100,0.0161,0.0089,0.0016
3,SUNDAY,5,0.0183,0.0069,0.0106,0.0038,0.0009,0.0191,0.0568,0.1070,0.0103,0.0162,0.0089,0.0016
3,SUNDAY,6,0.0185,0.0065,0.0217,0.0038,0.0011,0.0190,0.0093,0.1242,0.0110,0.0167,0.0089,0.0016
3,SUNDAY,7,0.0143,0.0087,0.0132,0.0038,0.0014,0.0190,0.0093,0.1374,0.0119,0.0171,0.0089,0.0016
3,SUNDAY,8,0.0136,0.0090,0.0130,0.0038,0.0016,0.0190,0.0093,0.1418,0.0122,0.0172,0.0089,0.0016
3,SUNDAY,9,0.0091,0.0118,0.0182,0.0038,0.0016,0.0192,0.0000,0.1427,0.0123,0.0172,0.0089,0.0016
3,SUNDAY,10,0.0052,0.0138,0.0220,0.0038,0.0016,0.0192,0.0000,0.1384,0.0122,0.0172,0.0089,0.0016
3,SUNDAY,11,0.0051,0.0148,0.0154,0.0038,0.0016,0.0192,0.0000,0.1311,0.0120,0.0172,0.0089,0.0016
3,SUNDAY,12,0.0051,0.0164,0.0181,0.0038,0.0016,0.0194,0.0000,0.1218,0.0115,0.0171,0.0089,0.0016
3,SUNDAY,13,0.0048,0.0176,0.0125,0.0038,0.0016,0.0195,0.0000,0.1176,0.0112,0.0171,0.0089,0.0016
3,SUNDAY,14,0.0046,0.0183,0.0105,0.0038,0.0015,0.0197,0.0000,0.1107,0.0111,0.0170,0.0089,0.0016
3,SUNDAY,15,0.0045,0.0190,0.0133,0.0038,0.0014,0.0197,0.0000,0.1002,0.0109,0.0169,0.0089,0.0016
3,SUNDAY,16,0.0040,0.0195,0.0106,0.0038,0.0013,0.0195,0.0000,0.0924,0.0106,0.0167,0.0089,0.0016
3,SUNDAY,17,0.0043,0.0185,0.0096,0.0038,0.0011,0.0195,0.0093,0.0818,0.0101,0.0166,0.0089,0.0016
3,SUNDAY,18,0.0047,0.0148,0.0106,0.0038,0.0009,0.0192,0.0552,0.0704,0.0093,0.0163,0.0089,0.0016
3,SUNDAY,19,0.0049,0.0134,0.0071,0.0038,0.0008,0.0192,0.0595,0.0657,0.0088,0.0161,0.0089,0.0016
3,SUNDAY,20,0.0052,0.0121,0.0093,0.0038,0.0008,0.0192,0.0595,0.0652,0.0088,0.0161,0.0089,0.0016
3,SUNDAY,21,0.0054,0.0112,0.0148,0.0038,0.0008,0.0190,0.0595,0.0653,0.0088,0.0161,0.0089,0.0016
3,SUNDAY,22,0.0095,0.0104,0.0104,0.0038,0.0008,0.0190,0.0595,0.0673,0.0089,0.0161,0.0089,0.0016
3,SUNDAY,23,0.0138,0.0097,0.0150,0.0038,0.0008,0.0188,0.0595,0.0760,0.0092,0.0161,0.0089,0.0016
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0000,0.0207,0.0065,0.0040,0.0008,0.0190,0.0595,0.1317,0.0107,0.0230,0.0866,0.0113
4,WEEKDAY,1,0.0000,0.0246,0.0070,0.0041,0.0009,0.0190,0.0595,0.1284,0.0108,0.0231,0.0934,0.0153
4,WEEKDAY,2,0.0000,0.0247,0.0093,0.0051,0.0014,0.0193,0.0595,0.1555,0.0118,0.0250,0.1042,0.0222
4,WEEKDAY,3,0.0000,0.0257,0.0075,0.0079,0.0022,0.0198,0.0595,0.2420,0.0163,0.0321,0.1173,0.0319
4,WEEKDAY,4,0.0000,0.0673,0.0211,0.0107,0.0031,0.0206,0.0574,0.3585,0.0227,0.0407,0.1288,0.0435
4,WEEKDAY,5,0.3619,0.0842,0.0261,0.0127,0.0042,0.0214,0.0555,0.4716,0.0319,0.0481,0.1391,0.0538
4,WEEKDAY,6,0.5075,0.1058,0.0301,0.0138,0.0052,0.0222,0.0197,0.5425,0.0430,0.0663,0.1476,0.0600
4,WEEKDAY,7,0.3996,0.1267,0.0583,0.0142,0.0061,0.0228,0.0093,0.5727,0.0490,0.0728,0.1532,0.0623
4,WEEKDAY,8,0.3149,0.1481,0.0710,0.0143,0.0065,0.0233,0.0021,0.5804,0.0508,0.0736,0.1555,0.0629
4,WEEKDAY,9,0.2461,0.1716,0.0730,0.0144,0.0066,0.0236,0.0000,0.5805,0.0509,0.0737,0.1559,0.0629
4,WEEKDAY,10,0.1688,0.1958,0.0732,0.0145,0.0067,0.0236,0.0000,0.5781,0.0506,0.0736,0.1560,0.0629
4,WEEKDAY,11,0.1140,0.2203,0.0746,0.0144,0.0067,0.0238,0.0000,0.5757,0.0502,0.0735,0.1560,0.0629
4,WEEKDAY,12,0.0829,0.2516,0.0767,0.0140,0.0066,0.0239,0.0000,0.5737,0.0498,0.0734,0.1560,0.0629
4,WEEKDAY,13,0.0569,0.2791,0.0787,0.0138,0.0063,0.0240,0.0000,0.5678,0.0493,0.0733,0.1558,0.0615
4,WEEKDAY,14,0.0461,0.3004,0.0805,0.0138,0.0057,0.0239,0.0000,0.5508,0.0482,0.0732,0.1543,0.0540
4,WEEKDAY,15,0.0490,0.3014,0.0801,0.0139,0.0048,0.0236,0.0000,0.5183,0.0452,0.0726,0.1499,0.0443
4,WEEKDAY,16,0.0193,0.2565,0.0611,0.0134,0.0040,0.0228,0.0072,0.4443,0.0364,0.0698,0.1405,0.0356
4,WEEKDAY,17,0.0000,0.1029,0.0211,0.0118,0.0030,0.0216,0.0093,0.3577,0.0267,0.0648,0.1266,0.0273
4,WEEKDAY,18,0.0000,0.0373,0.0057,0.0097,0.0022,0.0207,0.0127,0.2832,0.0201,0.0586,0.1093,0.0182
4,WEEKDAY,19,0.0000,0.0248,0.0030,0.0079,0.0016,0.0201,0.0491,0.2274,0.0156,0.0504,0.0905,0.0088
4,WEEKDAY,20,0.0000,0.0231,0.0030,0.0071,0.0013,0.0197,0.0595,0.1918,0.0132,0.0456,0.0806,0.0043
4,WEEKDAY,21,0.0000,0.0225,0.0034,0.0068,0.0012,0.0196,0.0595,0.1689,0.0120,0.0464,0.0772,0.0032
4,WEEKDAY,22,0.0000,0.0217,0.0029,0.0060,0.0010,0.0193,0.0595,0.1552,0.0115,0.0317,0.0766,0.0037
4,WEEKDAY,23,0.0000,0.0210,0.0036,0.0045,0.0009,0.0191,0.0595,0.1319,0.0109,0.0245,0.0815,0.0078
4,SATURDAY,0,0.0000,0.0202,0.0043,0.0037,0.0008,0.0188,0.0595,0.0663,0.0090,0.0161,0.0089,0.0016
4,SATURDAY,1,0.0000,0.0139,0.0031,0.0037,0.0008,0.0189,0.0595,0.0691,0.0094,0.0163,0.0089,0.0016
4,SATURDAY,2,0.0000,0.0132,0.0031,0.0037,0.0008,0.0189,0.0595,0.0726,0.0100,0.0165,0.0091,0.0016
4,SATURDAY,3,0.0000,0.0128,0.0094,0.0038,0.0008,0.0189,0.0595,0.0806,0.0109,0.0170,0.0106,0.0018
4,SATURDAY,4,0.0000,0.0147,0.0086,0.0041,0.0011,0.0192,0.0575,0.1124,0.0132,0.0191,0.0164,0.0023
4,SATURDAY,5,0.0000,0.0155,0.0098,0.0045,0.0016,0.0194,0.0556,0.1639,0.0172,0.0232,0.0264,0.0031
4,SATURDAY,6,0.0050,0.0154,0.0087,0.0047,0.0023,0.0195,0.0208,0.2051,0.0214,0.0266,0.0348,0.0034
4,SATURDAY,7,0.0000,0.0157,0.0029,0.0048,0.0027,0.0196,0.0093,0.2298,0.0243,0.0277,0.0386,0.0035
4,SATURDAY,8,0.0000,0.0209,0.0092,0.0048,0.0028,0.0198,0.0023,0.2488,0.0255,0.0277,0.0396,0.0035
4,SATURDAY,9,0.0000,0.0226,0.0148,0.0048,0.0029,0.0199,0.0000,0.2597,0.0257,0.0275,0.0396,0.0035
4,SATURDAY,10,0.0000,0.0196,0.0153,0.0047,0.0028,0.0199,0.0000,0.2606,0.0249,0.0268,0.0388,0.0035
4,SATURDAY,11,0.0000,0.0198,0.0138,0.0047,0.0028,0.0200,0.0000,0.2503,0.0227,0.0255,0.0362,0.0035
4,SATURDAY,12,0.0000,0.0207,0.0125,0.0047,0.0027,0.0199,0.0000,0.2376,0.0197,0.0239,0.0331,0.0035
4,SATURDAY,13,0.0000,0.0287,0.0118,0.0047,0.0026,0.0200,0.0000,0.2219,0.0172,0.0221,0.0296,0.0034
4,SATURDAY,14,0.0000,0.0375,0.0119,0.0045,0.0023,0.0200,0.0000,0.1964,0.0157,0.0209,0.0259,0.0031
4,SATURDAY,15,0.0000,0.0433,0.0119,0.0042,0.0020,0.0198,0.0000,0.1561,0.0143,0.0199,0.0214,0.0027
4,SATURDAY,16,0.0000,0.0440,0.0116,0.0039,0.0015,0.0196,0.0070,0.1116,0.0122,0.0183,0.0153,0.0022
4,SATURDAY,17,0.0000,0.0397,0.0068,0.0037,0.0010,0.0194,0.0093,0.0797,0.0100,0.0168,0.0106,0.0017
4,SATURDAY,18,0.0000,0.0221,0.0020,0.0037,0.0008,0.0192,0.0126,0.0676,0.0090,0.0162,0.0091,0.0016
4,SATURDAY,19,0.0000,0.0205,0.0055,0.0037,0.0008,0.0192,0.0480,0.0654,0.0088,0.0161,0.0089,0.0016
4,SATURDAY,20,0.0000,0.0188,0.0019,0.0037,0.0008,0.0191,0.0595,0.0652,0.0088,0.0161,0.0089,0.0016
4,SATURDAY,21,0.0000,0.0175,0.0054,0.0037,0.0008,0.0191,0.0595,0.0652,0.0088,0.0161,0.0089,0.0016
4,SATURDAY,22,0.0000,0.0164,0.0119,0.0037,0.0008,0.0189,0.0595,0.0652,0.0088,0.0161,0.0089,0.0016
4,SATURDAY,23,0.0000,0.0152,0.0109,0.0037,0.0008,0.0188,0.0595,0.0814,0.0088,0.0161,0.0089,0.0016
4,SUNDAY,0,0.0049,0.0146,0.0074,0.0037,0.0008,0.0189,0.0595,0.0906,0.0098,0.0161,0.0089,0.0016
4,SUNDAY,1,0.0144,0.0142,0.0103,0.0037,0.0008,0.0189,0.0595,0.0926,0.0099,0.0161,0.0089,0.0016
4,SUNDAY,2,0.0096,0.0107,0.0137,0.0037,0.0008,0.0189,0.0595,0.0940,0.0100,0.0161,0.0089,0.0016
4,SUNDAY,3,0.0051,0.0104,0.0103,0.0037,0.0008,0.0189,0.0595,0.0957,0.0100,0.0161,0.0089,0.0016
4,SUNDAY,4,0.0102,0.0102,0.0092,0.0037,0.0009,0.0191,0.0568,0.1083,0.0104,0.0163,0.0089,0.0016
4,SUNDAY,5,0.0153,0.0098,0.0151,0.0037,0.0012,0.0191,0.0552,0.1286,0.0113,0.0168,0.0089,0.0016
4,SUNDAY,6,0.0104,0.0097,0.0035,0.0037,0.0016,0.0191,0.0093,0.1452,0.0124,0.0173,0.0089,0.0016
4,SUNDAY,7,0.0051,0.0127,0.0034,0.0037,0.0017,0.0191,0.0093,0.1509,0.0128,0.0174,0.0089,0.0016
4,SUNDAY,8,0.0000,0.0143,0.0123,0.0037,0.0018,0.0193,0.0000,0.1525,0.0129,0.0174,0.0089,0.0016
4,SUNDAY,9,0.0000,0.0151,0.0167,0.0037,0.0018,0.0193,0.0000,0.1486,0.0128,0.0174,0.0089,0.0016
4,SUNDAY,10,0.0000,0.0169,0.0146,0.0037,0.0018,0.0194,0.0000,0.1415,0.0126,0.0174,0.0089,0.0016
4,SUNDAY,11,0.0000,0.0188,0.0125,0.0037,0.0018,0.0196,0.0000,0.1321,0.0121,0.0174,0.0089,0.0016
4,SUNDAY,12,0.0000,0.0202,0.0116,0.0037,0.0018,0.0196,0.0000,0.1277,0.0118,0.0174,0.0089,0.0016
4,SUNDAY,13,0.0000,0.0266,0.0111,0.0037,0.0017,0.0198,0.0000,0.1203,0.0117,0.0173,0.0089,0.0016
4,SUNDAY,14,0.0000,0.0329,0.0111,0.0037,0.0016,0.0198,0.0000,0.1089,0.0114,0.0171,0.0089,0.0016
4,SUNDAY,15,0.0000,0.0414,0.0112,0.0037,0.0015,0.0196,0.0000,0.0993,0.0110,0.0169,0.0089,0.0016
4,SUNDAY,16,0.0000,0.0434,0.0112,0.0037,0.0012,0.0195,0.0093,0.0860,0.0105,0.0167,0.0089,0.0016
4,SUNDAY,17,0.0000,0.0222,0.0020,0.0037,0.0009,0.0193,0.0093,0.0717,0.0094,0.0163,0.0089,0.0016
4,SUNDAY,18,0.0000,0.0204,0.0031,0.0037,0.0008,0.0192,0.0136,0.0659,0.0088,0.0161,0.0089,0.0016
4,SUNDAY,19,0.0000,0.0186,0.0019,0.0037,0.0008,0.0192,0.0595,0.0652,0.0088,0.0161,0.0089,0.0016
4,SUNDAY,20,0.0000,0.0167,0.0032,0.0037,0.0008,0.0191,0.0595,0.0653,0.0088,0.0161,0.0089,0.0016
4,SUNDAY,21,0.0000,0.0154,0.0067,0.0037,0.0008,0.0191,0.0595,0.0673,0.0089,0.0161,0.0089,0.0016
4,SUNDAY,22,0.0047,0.0143,0.0033,0.0037,0.0008,0.0188,0.0595,0.0760,0.0092,0.0161,0.0089,0.0016
4,SUNDAY,23,0.0000,0.0143,0.0072,0.0043,0.0008,0.0189,0.0595,0.1485,0.0097,0.0161,0.0089,0.0016
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0000,0.0226,0.0035,0.0039,0.0008,0.0191,0.0595,0.1277,0.0107,0.0228,0.0866,0.0114
5,WEEKDAY,1,0.0000,0.0294,0.0040,0.0041,0.0010,0.0192,0.0595,0.1270,0.0108,0.0232,0.0941,0.0157
5,WEEKDAY,2,0.0000,0.0306,0.0048,0.0053,0.0015,0.0194,0.0595,0.1631,0.0120,0.0256,0.1063,0.0237
