Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors
7,SUNDAY,1,0.0000,0.1179,0.1315,0.0477,0.1901,0.6418,0.4304,0.2193,0.0111,0.2400,0.0070
7,SUNDAY,2,0.0000,0.1194,0.1046,0.0477,0.1911,0.6366,0.4304,0.1411,0.0102,0.2394,0.0062
7,SUNDAY,3,0.0000,0.1220,0.1048,0.0477,0.2060,0.6381,0.4304,0.1557,0.0109,0.2448,0.0062
7,SUNDAY,4,0.0000,0.1639,0.1185,0.0477,0.2363,0.6557,0.4304,0.1703,0.0127,0.2532,0.0066
7,SUNDAY,5,0.0000,0.1759,0.1206,0.0506,0.3434,0.6644,0.4304,0.1779,0.0158,0.2598,0.0084
7,SUNDAY,6,0.0000,0.1898,0.1504,0.0727,0.3735,0.6820,0.0000,0.2764,0.0199,0.2654,0.0107
7,SUNDAY,7,0.0000,0.4376,0.2255,0.1244,0.3763,0.7043,0.0000,0.3953,0.0259,0.2706,0.0128
7,SUNDAY,8,0.0000,0.7059,0.2444,0.2148,0.7041,0.7453,0.0000,0.6260,0.0369,0.2855,0.0146
7,SUNDAY,9,0.0000,1.2897,0.6480,0.3447,1.0375,0.7664,0.0000,0.6295,0.0541,0.3101,0.0153
7,SUNDAY,10,0.0000,1.7930,0.6714,0.4119,1.0470,0.7760,0.0000,0.6312,0.0636,0.3259,0.0156
7,SUNDAY,11,0.0000,1.9341,0.6817,0.4233,1.0440,0.7902,0.0000,0.7108,0.0655,0.3303,0.0156
7,SUNDAY,12,0.0000,2.0527,0.6913,0.4069,1.0246,0.7898,0.0000,0.7161,0.0656,0.3307,0.0156
7,SUNDAY,13,0.0000,2.1026,0.6966,0.4001,1.0144,0.8004,0.0000,0.7285,0.0656,0.3307,0.0156
7,SUNDAY,14,0.0000,2.1255,0.7016,0.4101,1.0127,0.7978,0.0000,0.7408,0.0656,0.3307,0.0156
7,SUNDAY,15,0.0000,2.1077,0.7041,0.4186,1.0369,0.7799,0.0000,0.7584,0.0656,0.3307,0.0156
7,SUNDAY,16,0.0000,1.6096,0.3106,0.4066,1.0503,0.7719,0.4326,0.7690,0.0652,0.3303,0.0156
7,SUNDAY,17,0.0000,1.4626,0.2960,0.3454,1.0471,0.7483,0.4326,0.7532,0.0629,0.3267,0.0156
7,SUNDAY,18,0.0000,1.1765,0.2671,0.2196,1.0355,0.7337,0.8630,0.7439,0.0557,0.3162,0.0156
7,SUNDAY,19,0.0000,0.9092,0.2534,0.1282,0.3819,0.7212,0.8630,0.7355,0.0442,0.2961,0.0156
7,SUNDAY,20,0.0000,0.6131,0.2397,0.0747,0.3233,0.6989,0.4304,0.3812,0.0325,0.2731,0.0156
7,SUNDAY,21,0.0000,0.4675,0.2122,0.0513,0.2893,0.6870,0.4304,0.2851,0.0240,0.2553,0.0155
7,SUNDAY,22,0.0000,0.3688,0.1724,0.0478,0.2604,0.6659,0.4304,0.2740,0.0199,0.2470,0.0149
7,SUNDAY,23,0.0000,0.3253,0.1386,0.0495,0.2343,0.6581,0.4304,0.2704,0.0182,0.2453,0.0137
7,HOLIDAY,0,0.0000,0.2572,0.1826,0.0479,0.2209,0.6512,0.4304,0.2563,0.0162,0.2442,0.0113
7,HOLIDAY,1,0.0000,0.1134,0.0510,0.0477,0.1901,0.6422,0.4304,0.2193,0.0111,0.2400,0.0070
7,HOLIDAY,2,0.0000,0.1135,0.1583,0.0477,0.1911,0.6366,0.4304,0.1411,0.0102,0.2394,0.0062
7,HOLIDAY,3,0.0000,0.1142,0.0511,0.0477,0.2060,0.6381,0.4304,0.1557,0.0109,0.2448,0.0062
7,HOLIDAY,4,0.0000,0.1566,0.1721,0.0479,0.2365,0.6557,0.4304,0.1703,0.0127,0.2532,0.0066
7,HOLIDAY,5,0.0000,0.1689,0.0671,0.0495,0.3453,0.6640,0.4304,0.1779,0.0164,0.2620,0.0084
7,HOLIDAY,6,0.0000,0.1768,0.1762,0.0536,0.3797,0.6783,0.0000,0.2764,0.0243,0.2809,0.0107
7,HOLIDAY,7,0.0000,0.3443,0.4881,0.0563,0.3832,0.6911,0.0000,0.3953,0.0356,0.2997,0.0128
7,HOLIDAY,8,0.0000,0.4745,0.6086,0.0580,0.7086,0.7148,0.0000,0.6260,0.0456,0.3142,0.0146
7,HOLIDAY,9,0.0000,0.8328,0.6263,0.0591,1.0392,0.7214,0.0000,0.6295,0.0513,0.3242,0.0153
7,HOLIDAY,10,0.0000,1.0234,0.6429,0.0598,1.0473,0.7238,0.0000,0.6312,0.0534,0.3299,0.0156
7,HOLIDAY,11,0.0000,1.0771,0.6499,0.0602,1.0438,0.7360,0.0000,0.7108,0.0537,0.3307,0.0156
7,HOLIDAY,12,0.0000,1.1457,0.6474,0.0602,1.0243,0.7359,0.0000,0.7161,0.0537,0.3307,0.0156
7,HOLIDAY,13,0.0000,1.1608,0.6494,0.0605,1.0138,0.7474,0.0000,0.7285,0.0537,0.3307,0.0156
7,HOLIDAY,14,0.0000,1.1624,0.6531,0.0611,1.0111,0.7462,0.0000,0.7408,0.0537,0.3307,0.0156
7,HOLIDAY,15,0.0000,1.2238,0.6589,0.0618,1.0353,0.7311,0.0000,0.7584,0.0537,0.3307,0.0156
7,HOLIDAY,16,0.0000,1.2497,0.6611,0.0624,1.0500,0.7279,0.4326,0.7690,0.0537,0.3307,0.0156
7,HOLIDAY,17,0.0000,1.1055,0.6586,0.0627,1.0495,0.7118,0.4326,0.7532,0.0537,0.3307,0.0156
7,HOLIDAY,18,0.0000,0.7534,0.6299,0.0626,1.0416,0.7068,0.8630,0.7439,0.0535,0.3288,0.0156
7,HOLIDAY,19,0.0000,0.5734,0.2324,0.0621,0.3896,0.7020,0.8630,0.7355,0.0525,0.3236,0.0156
7,HOLIDAY,20,0.0000,0.5213,0.2253,0.0608,0.3327,0.6859,0.4304,0.3812,0.0495,0.3119,0.0156
7,HOLIDAY,21,0.0000,0.4092,0.2037,0.0581,0.2981,0.6794,0.4304,0.2851,0.0440,0.2958,0.0155
7,HOLIDAY,22,0.0000,0.3544,0.1963,0.0539,0.2673,0.6628,0.4304,0.2740,0.0352,0.2759,0.0149
7,HOLIDAY,23,0.0000,0.2680,0.0792,0.0495,0.2362,0.6577,0.4304,0.2704,0.0234,0.2545,0.0137
8,WEEKDAY,0,0.0000,0.3111,0.1873,0.0455,0.2209,0.6557,0.4304,0.2563,0.0162,0.2442,0.0113
8,WEEKDAY,1,0.0000,0.1338,0.1340,0.0454,0.1901,0.6446,0.4304,0.2193,0.0111,0.2400,0.0070
8,WEEKDAY,2,0.0000,0.1334,0.1389,0.0454,0.1911,0.6386,0.4304,0.1411,0.0102,0.2394,0.0062
8,WEEKDAY,3,0.0000,0.1342,0.1146,0.0454,0.2060,0.6401,0.4304,0.1557,0.0109,0.2448,0.0062
8,WEEKDAY,4,0.0000,0.1862,0.1590,0.0455,0.2365,0.6573,0.4304,0.1703,0.0127,0.2532,0.0066
8,WEEKDAY,5,0.0000,0.1958,0.1268,0.0491,0.3453,0.6659,0.4304,0.1779,0.0164,0.2620,0.0084
8,WEEKDAY,6,0.0000,0.2113,0.1786,0.0696,0.3797,0.6852,0.0000,0.2764,0.0251,0.2809,0.0107
8,WEEKDAY,7,0.0000,0.5237,0.6075,0.1190,0.3832,0.7116,0.0000,0.3953,0.0387,0.2997,0.0128
8,WEEKDAY,8,0.0000,0.9889,0.6237,0.2074,0.7086,0.7553,0.0000,0.6260,0.0526,0.3142,0.0146
8,WEEKDAY,9,0.0000,1.5714,0.6402,0.3294,1.0392,0.7748,0.0000,0.6295,0.0620,0.3242,0.0153
8,WEEKDAY,10,0.0000,2.0349,0.6622,0.3919,1.0473,0.7826,0.0000,0.6312,0.0652,0.3299,0.0156
8,WEEKDAY,11,0.0000,2.2145,0.6732,0.4025,1.0438,0.7966,0.0000,0.7108,0.0656,0.3307,0.0156
8,WEEKDAY,12,0.0000,2.1939,0.6731,0.3878,1.0243,0.7959,0.0000,0.7161,0.0656,0.3307,0.0156
8,WEEKDAY,13,0.0000,2.1999,0.6746,0.3797,1.0138,0.8065,0.0000,0.7285,0.0656,0.3307,0.0156
8,WEEKDAY,14,0.0000,2.1921,0.6765,0.3835,1.0111,0.8040,0.0000,0.7408,0.0656,0.3307,0.0156
8,WEEKDAY,15,0.0000,2.1476,0.6771,0.3946,1.0353,0.7863,0.0000,0.7584,0.0656,0.3307,0.0156
8,WEEKDAY,16,0.0000,2.0479,0.6757,0.3968,1.0500,0.7801,0.4326,0.7690,0.0656,0.3307,0.0156
8,WEEKDAY,17,0.0000,1.8876,0.6651,0.3828,1.0495,0.7583,0.4326,0.7532,0.0652,0.3307,0.0156
8,WEEKDAY,18,0.0000,1.5744,0.6499,0.3213,1.0416,0.7471,0.8630,0.7439,0.0635,0.3288,0.0156
8,WEEKDAY,19,0.0000,1.1397,0.2559,0.2096,1.0001,0.7348,0.8630,0.7355,0.0592,0.3236,0.0156
8,WEEKDAY,20,0.0000,0.9732,0.2533,0.1236,0.3327,0.7112,0.4304,0.6102,0.0529,0.3119,0.0156
8,WEEKDAY,21,0.0000,0.6310,0.2296,0.0741,0.2981,0.6980,0.4304,0.2851,0.0451,0.2958,0.0155
8,WEEKDAY,22,0.0000,0.5717,0.2228,0.0536,0.2673,0.6759,0.4304,0.2740,0.0353,0.2759,0.0149
8,WEEKDAY,23,0.0000,0.5004,0.2139,0.0467,0.2362,0.6655,0.4304,0.2704,0.0234,0.2545,0.0137
8,SATURDAY,0,0.0000,0.8875,0.2687,0.0454,0.2208,0.6544,0.4304,0.2563,0.0156,0.2433,0.0113
8,SATURDAY,1,0.0000,0.1364,0.1584,0.0454,0.1901,0.6442,0.4304,0.2193,0.0111,0.2400,0.0070
8,SATURDAY,2,0.0000,0.1362,0.1584,0.0454,0.1911,0.6385,0.4304,0.1411,0.0102,0.2394,0.0062
8,SATURDAY,3,0.0000,0.1367,0.1371,0.0454,0.2060,0.6401,0.4304,0.1557,0.0109,0.2448,0.0062
8,SATURDAY,4,0.0000,0.1908,0.1527,0.0454,0.2363,0.6573,0.4304,0.1703,0.0127,0.2532,0.0066
8,SATURDAY,5,0.0000,0.2039,0.1548,0.0474,0.3434,0.6656,0.4304,0.1779,0.0158,0.2598,0.0084
8,SATURDAY,6,0.0000,0.2192,0.1793,0.0644,0.3735,0.6828,0.0000,0.2764,0.0197,0.2654,0.0107
8,SATURDAY,7,0.0000,0.5348,0.2328,0.1132,0.3763,0.7064,0.0000,0.3953,0.0256,0.2706,0.0128
8,SATURDAY,8,0.0000,0.9921,0.2561,0.2034,0.7041,0.7503,0.0000,0.6260,0.0368,0.2855,0.0146
8,SATURDAY,9,0.0000,1.8727,0.6632,0.3277,1.0375,0.7728,0.0000,0.6295,0.0541,0.3101,0.0153
8,SATURDAY,10,0.0000,2.4010,0.6884,0.3915,1.0470,0.7821,0.0000,0.6312,0.0636,0.3259,0.0156
8,SATURDAY,11,0.0000,2.5196,0.7008,0.4026,1.0440,0.7966,0.0000,0.7108,0.0655,0.3303,0.0156
8,SATURDAY,12,0.0000,2.6313,0.7107,0.3880,1.0246,0.7959,0.0000,0.7161,0.0656,0.3307,0.0156
8,SATURDAY,13,0.0000,2.6247,0.7161,0.3803,1.0144,0.8064,0.0000,0.7285,0.0656,0.3307,0.0156
8,SATURDAY,14,0.0000,2.6003,0.7197,0.3844,1.0127,0.8039,0.0000,0.7408,0.0656,0.3307,0.0156
8,SATURDAY,15,0.0000,2.5627,0.7189,0.3954,1.0369,0.7860,0.0000,0.7584,0.0656,0.3307,0.0156
8,SATURDAY,16,0.0000,1.8626,0.3247,0.3972,1.0503,0.7795,0.4326,0.7690,0.0655,0.3303,0.0156
8,SATURDAY,17,0.0000,1.6476,0.3006,0.3821,1.0471,0.7570,0.4326,0.7532,0.0642,0.3267,0.0156
8,SATURDAY,18,0.0000,1.6038,0.2962,0.3180,1.0355,0.7451,0.8630,0.7439,0.0588,0.3162,0.0156
8,SATURDAY,19,0.0000,1.5772,0.3050,0.2018,0.9924,0.7319,0.8630,0.7355,0.0473,0.2961,0.0156
8,SATURDAY,20,0.0000,1.5456,0.3188,0.1132,0.3233,0.7078,0.4304,0.6102,0.0347,0.2731,0.0156
8,SATURDAY,21,0.0000,1.2149,0.3017,0.0644,0.2893,0.6944,0.4304,0.2851,0.0249,0.2553,0.0155
8,SATURDAY,22,0.0000,1.1663,0.3012,0.0474,0.2604,0.6726,0.4304,0.2740,0.0200,0.2470,0.0149
8,SATURDAY,23,0.0000,1.0677,0.2925,0.0455,0.2343,0.6628,0.4304,0.2704,0.0182,0.2453,0.0137
8,SUNDAY,0,0.0000,0.9056,0.2710,0.0454,0.2208,0.6533,0.4304,0.2563,0.0156,0.2433,0.0113
8,SUNDAY,1,0.0000,0.1318,0.1316,0.0454,0.1901,0.6440,0.4304,0.2193,0.0111,0.2400,0.0070
8,SUNDAY,2,0.0000,0.1315,0.1584,0.0454,0.1911,0.6385,0.4304,0.1411,0.0102,0.2394,0.0062
8,SUNDAY,3,0.0000,0.1356,0.1317,0.0454,0.2060,0.6401,0.4304,0.1557,0.0109,0.2448,0.0062
8,SUNDAY,4,0.0000,0.1810,0.1468,0.0454,0.2363,0.6573,0.4304,0.1703,0.0127,0.2532,0.0066
8,SUNDAY,5,0.0000,0.1924,0.1489,0.0482,0.3434,0.6658,0.4304,0.1779,0.0158,0.2598,0.0084
8,SUNDAY,6,0.0000,0.2118,0.1789,0.0691,0.3735,0.6840,0.0000,0.2764,0.0199,0.2654,0.0107
8,SUNDAY,7,0.0000,0.5094,0.2337,0.1183,0.3763,0.7077,0.0000,0.3953,0.0259,0.2706,0.0128
8,SUNDAY,8,0.0000,0.9206,0.2555,0.2044,0.7041,0.7505,0.0000,0.6260,0.0369,0.2855,0.0146
8,SUNDAY,9,0.0000,1.7387,0.6599,0.3278,1.0375,0.7728,0.0000,0.6295,0.0541,0.3101,0.0153
8,SUNDAY,10,0.0000,2.2771,0.6842,0.3917,1.0470,0.7821,0.0000,0.6312,0.0636,0.3259,0.0156
8,SUNDAY,11,0.0000,2.3785,0.6968,0.4026,1.0440,0.7966,0.0000,0.7108,0.0655,0.3303,0.0156
8,SUNDAY,12,0.0000,2.4872,0.7063,0.3871,1.0246,0.7958,0.0000,0.7161,0.0656,0.3307,0.0156
8,SUNDAY,13,0.0000,2.5041,0.7117,0.3806,1.0144,0.8062,0.0000,0.7285,0.0656,0.3307,0.0156
8,SUNDAY,14,0.0000,2.5474,0.7163,0.3902,1.0127,0.8033,0.0000,0.7408,0.0656,0.3307,0.0156
8,SUNDAY,15,0.0000,2.4634,0.7177,0.3983,1.0369,0.7845,0.0000,0.7584,0.0656,0.3307,0.0156
8,SUNDAY,16,0.0000,1.8094,0.3228,0.3869,1.0503,0.7762,0.4326,0.7690,0.0652,0.3303,0.0156
8,SUNDAY,17,0.0000,1.6296,0.3033,0.3287,1.0471,0.7517,0.4326,0.7532,0.0629,0.3267,0.0156
8,SUNDAY,18,0.0000,1.3682,0.2757,0.2092,1.0355,0.7370,0.8630,0.7439,0.0557,0.3162,0.0156
8,SUNDAY,19,0.0000,1.1020,0.2626,0.1221,0.3819,0.7254,0.8630,0.7355,0.0442,0.2961,0.0156
8,SUNDAY,20,0.0000,0.7196,0.2479,0.0712,0.3233,0.7025,0.4304,0.3812,0.0325,0.2731,0.0156
8,SUNDAY,21,0.0000,0.5172,0.2170,0.0489,0.2893,0.6900,0.4304,0.2851,0.0240,0.2553,0.0155
8,SUNDAY,22,0.0000,0.4222,0.2038,0.0455,0.2604,0.6690,0.4304,0.2740,0.0199,0.2470,0.0149
8,SUNDAY,23,0.0000,0.3661,0.1697,0.0472,0.2343,0.6607,0.4304,0.2704,0.0182,0.2453,0.0137
8,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9,WEEKDAY,0,0.0000,0.2924,0.1644,0.0463,0.2209,0.6536,0.4304,0.2563,0.0162,0.2442,0.0113
9,WEEKDAY,1,0.0000,0.1244,0.1369,0.0462,0.1901,0.6425,0.4304,0.2193,0.0111,0.2400,0.0070
9,WEEKDAY,2,0.0000,0.1226,0.1262,0.0462,0.1911,0.6362,0.4304,0.1411,0.0102,0.2394,0.0062
9,WEEKDAY,3,0.0000,0.1216,0.1049,0.0462,0.2060,0.6377,0.4304,0.1557,0.0109,0.2448,0.0062
9,WEEKDAY,4,0.0000,0.1654,0.1347,0.0463,0.2365,0.6548,0.4304,0.1703,0.0127,0.2532,0.0066
9,WEEKDAY,5,0.0000,0.1734,0.1095,0.0500,0.3453,0.6631,0.4304,0.1779,0.0164,0.2620,0.0084
9,WEEKDAY,6,0.0000,0.1840,0.1440,0.0709,0.3797,0.6826,0.0000,0.2764,0.0251,0.2809,0.0107
9,WEEKDAY,7,0.0000,0.4315,0.5848,0.1212,0.3832,0.7081,0.0000,0.3953,0.0387,0.2997,0.0128
9,WEEKDAY,8,0.0000,0.7830,0.6162,0.2111,0.7086,0.7510,0.0000,0.6260,0.0526,0.3142,0.0146
9,WEEKDAY,9,0.0000,1.3491,0.6338,0.3351,1.0392,0.7704,0.0000,0.6295,0.0620,0.3242,0.0153
9,WEEKDAY,10,0.0000,1.8024,0.6563,0.3987,1.0473,0.7793,0.0000,0.6312,0.0652,0.3299,0.0156
9,WEEKDAY,11,0.0000,1.9951,0.6679,0.4095,1.0438,0.7931,0.0000,0.7108,0.0656,0.3307,0.0156
9,WEEKDAY,12,0.0000,2.0101,0.6663,0.3946,1.0243,0.7921,0.0000,0.7161,0.0656,0.3307,0.0156
9,WEEKDAY,13,0.0000,1.9947,0.6686,0.3863,1.0138,0.8022,0.0000,0.7285,0.0656,0.3307,0.0156
9,WEEKDAY,14,0.0000,1.9874,0.6699,0.3902,1.0111,0.7998,0.0000,0.7408,0.0656,0.3307,0.0156
9,WEEKDAY,15,0.0000,1.9088,0.6713,0.4015,1.0353,0.7824,0.0000,0.7584,0.0656,0.3307,0.0156
9,WEEKDAY,16,0.0000,1.7987,0.6646,0.4037,1.0500,0.7751,0.4326,0.7690,0.0656,0.3307,0.0156
9,WEEKDAY,17,0.0000,1.5591,0.6445,0.3895,1.0495,0.7530,0.4326,0.7532,0.0652,0.3307,0.0156
9,WEEKDAY,18,0.0000,1.2904,0.6404,0.3270,1.0416,0.7440,0.8630,0.7439,0.0635,0.3288,0.0156
9,WEEKDAY,19,0.0000,1.0122,0.2476,0.2134,1.0001,0.7323,0.8630,0.7355,0.0592,0.3236,0.0156
9,WEEKDAY,20,0.0000,0.8770,0.2465,0.1259,0.3327,0.7091,0.4304,0.6102,0.0529,0.3119,0.0156
9,WEEKDAY,21,0.0000,0.5855,0.2244,0.0756,0.2981,0.6960,0.4304,0.2851,0.0451,0.2958,0.0155
9,WEEKDAY,22,0.0000,0.5224,0.2177,0.0546,0.2673,0.6735,0.4304,0.2740,0.0353,0.2759,0.0149
9,WEEKDAY,23,0.0000,0.4489,0.1925,0.0476,0.2362,0.6629,0.4304,0.2704,0.0234,0.2545,0.0137
9,SATURDAY,0,0.0000,0.8165,0.2086,0.0462,0.2208,0.6523,0.4304,0.2563,0.0156,0.2433,0.0113
9,SATURDAY,1,0.0000,0.1181,0.1047,0.0462,0.1901,0.6421,0.4304,0.2193,0.0111,0.2400,0.0070
9,SATURDAY,2,0.0000,0.1197,0.1047,0.0462,0.1911,0.6361,0.4304,0.1411,0.0102,0.2394,0.0062
9,SATURDAY,3,0.0000,0.1204,0.1048,0.0462,0.2060,0.6377,0.4304,0.1557,0.0109,0.2448,0.0062
9,SATURDAY,4,0.0000,0.1613,0.1178,0.0462,0.2363,0.6548,0.4304,0.1703,0.0127,0.2532,0.0066
9,SATURDAY,5,0.0000,0.1645,0.1192,0.0483,0.3434,0.6628,0.4304,0.1779,0.0158,0.2598,0.0084
9,SATURDAY,6,0.0000,0.1769,0.1219,0.0656,0.3735,0.6801,0.0000,0.2764,0.0197,0.2654,0.0107
9,SATURDAY,7,0.0000,0.3942,0.2189,0.1152,0.3763,0.7029,0.0000,0.3953,0.0256,0.2706,0.0128
9,SATURDAY,8,0.0000,0.6573,0.2363,0.2070,0.7041,0.7459,0.0000,0.6260,0.0368,0.2855,0.0146
9,SATURDAY,9,0.0000,1.2002,0.6438,0.3333,1.0375,0.7684,0.0000,0.6295,0.0541,0.3101,0.0153
9,SATURDAY,10,0.0000,1.6944,0.6691,0.3983,1.0470,0.7788,0.0000,0.6312,0.0636,0.3259,0.0156
9,SATURDAY,11,0.0000,1.9344,0.6800,0.4096,1.0440,0.7931,0.0000,0.7108,0.0655,0.3303,0.0156
9,SATURDAY,12,0.0000,2.0313,0.6887,0.3948,1.0246,0.7921,0.0000,0.7161,0.0656,0.3307,0.0156
9,SATURDAY,13,0.0000,1.9998,0.6963,0.3869,1.0144,0.8022,0.0000,0.7285,0.0656,0.3307,0.0156
9,SATURDAY,14,0.0000,2.0351,0.7009,0.3911,1.0127,0.7997,0.0000,0.7408,0.0656,0.3307,0.0156
9,SATURDAY,15,0.0000,1.9970,0.7023,0.4023,1.0369,0.7821,0.0000,0.7584,0.0656,0.3307,0.0156
9,SATURDAY,16,0.0000,1.5353,0.3023,0.4041,1.0503,0.7745,0.4326,0.7690,0.0655,0.3303,0.0156
9,SATURDAY,17,0.0000,1.2756,0.2691,0.3888,1.0471,0.7517,0.4326,0.7532,0.0642,0.3267,0.0156
9,SATURDAY,18,0.0000,1.2197,0.2746,0.3235,1.0355,0.7420,0.8630,0.7439,0.0588,0.3162,0.0156
9,SATURDAY,19,0.0000,1.2807,0.2886,0.2053,0.9924,0.7294,0.8630,0.7355,0.0473,0.2961,0.0156
9,SATURDAY,20,0.0000,1.2964,0.3055,0.1152,0.3233,0.7057,0.4304,0.6102,0.0347,0.2731,0.0156
9,SATURDAY,21,0.0000,1.0760,0.2928,0.0656,0.2893,0.6923,0.4304,0.2851,0.0249,0.2553,0.0155
9,SATURDAY,22,0.0000,1.0606,0.2922,0.0483,0.2604,0.6702,0.4304,0.2740,0.0200,0.2470,0.0149
9,SATURDAY,23,0.0000,0.9725,0.2293,0.0462,0.2343,0.6611,0.4304,0.2704,0.0182,0.2453,0.0137
9,SUNDAY,0,0.0000,0.8690,0.2669,0.0462,0.2208,0.6511,0.4304,0.2563,0.0156,0.2433,0.0113
9,SUNDAY,1,0.0000,0.1264,0.1155,0.0462,0.1901,0.6419,0.4304,0.2193,0.0111,0.2400,0.0070
9,SUNDAY,2,0.0000,0.1205,0.1154,0.0462,0.1911,0.6361,0.4304,0.1411,0.0102,0.2394,0.0062
9,SUNDAY,3,0.0000,0.1224,0.1156,0.0462,0.2060,0.6377,0.4304,0.1557,0.0109,0.2448,0.0062
9,SUNDAY,4,0.0000,0.1629,0.1292,0.0462,0.2363,0.6548,0.4304,0.1703,0.0127,0.2532,0.0066
9,SUNDAY,5,0.0000,0.1643,0.1089,0.0490,0.3434,0.6630,0.4304,0.1779,0.0158,0.2598,0.0084
9,SUNDAY,6,0.0000,0.1787,0.1542,0.0703,0.3735,0.6814,0.0000,0.2764,0.0199,0.2654,0.0107
9,SUNDAY,7,0.0000,0.4482,0.2253,0.1204,0.3763,0.7042,0.0000,0.3953,0.0259,0.2706,0.0128
9,SUNDAY,8,0.0000,0.7831,0.2451,0.2079,0.7041,0.7461,0.0000,0.6260,0.0369,0.2855,0.0146
9,SUNDAY,9,0.0000,1.6126,0.6551,0.3335,1.0375,0.7684,0.0000,0.6295,0.0541,0.3101,0.0153
9,SUNDAY,10,0.0000,2.1673,0.6816,0.3985,1.0470,0.7788,0.0000,0.6312,0.0636,0.3259,0.0156
9,SUNDAY,11,0.0000,2.3454,0.6946,0.4096,1.0440,0.7931,0.0000,0.7108,0.0655,0.3303,0.0156
9,SUNDAY,12,0.0000,2.4278,0.7042,0.3938,1.0246,0.7921,0.0000,0.7161,0.0656,0.3307,0.0156
9,SUNDAY,13,0.0000,2.4495,0.7090,0.3872,1.0144,0.8020,0.0000,0.7285,0.0656,0.3307,0.0156
9,SUNDAY,14,0.0000,2.4349,0.7120,0.3970,1.0127,0.7991,0.0000,0.7408,0.0656,0.3307,0.0156
9,SUNDAY,15,0.0000,2.3528,0.7130,0.4052,1.0369,0.7806,0.0000,0.7584,0.0656,0.3307,0.0156
9,SUNDAY,16,0.0000,1.7135,0.3115,0.3937,1.0503,0.7712,0.4326,0.7690,0.0652,0.3303,0.0156
9,SUNDAY,17,0.0000,1.4821,0.2835,0.3345,1.0471,0.7464,0.4326,0.7532,0.0629,0.3267,0.0156
