Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0168,0.1063,0.1685,0.0327,0.0015,0.0435,0.2311,0.2461,0.2236,0.0444,0.7090,0.0248,0.0090
5,WEEKDAY,1,0.0175,0.1012,0.1679,0.0328,0.0016,0.0435,0.2311,0.2437,0.2246,0.0445,0.7090,0.0248,0.0091
5,WEEKDAY,2,0.0192,0.1012,0.1689,0.0331,0.0018,0.0436,0.2055,0.2513,0.2310,0.0454,0.7090,0.0253,0.0095
5,WEEKDAY,3,0.0227,0.1199,0.1878,0.0340,0.0030,0.0438,0.2088,0.2979,0.2409,0.0471,0.7300,0.0308,0.0103
5,WEEKDAY,4,0.0336,0.1998,0.2224,0.0371,0.0073,0.0445,0.1944,0.4214,0.2774,0.0565,0.8399,0.0547,0.0140
5,WEEKDAY,5,0.0582,0.2966,0.3092,0.0432,0.0144,0.0458,0.0103,0.6102,0.3531,0.0841,0.8885,0.1004,0.0252
5,WEEKDAY,6,0.0746,0.4854,0.3921,0.0518,0.0238,0.0478,0.0089,0.8071,0.4502,0.1240,0.9083,0.1608,0.0493
5,WEEKDAY,7,0.0593,0.6623,0.4419,0.0600,0.0308,0.0497,0.0083,0.9362,0.5225,0.1586,0.9174,0.1954,0.0601
5,WEEKDAY,8,0.0509,0.8348,0.4584,0.0641,0.0335,0.0509,0.0083,0.9992,0.5654,0.1759,0.9214,0.2086,0.0633
5,WEEKDAY,9,0.0441,0.9354,0.4635,0.0641,0.0340,0.0511,0.0083,1.0043,0.5808,0.1794,0.9225,0.2130,0.0645
5,WEEKDAY,10,0.0381,0.9883,0.4643,0.0642,0.0339,0.0511,0.0083,0.9902,0.5833,0.1796,0.9227,0.2135,0.0643
5,WEEKDAY,11,0.0300,1.0446,0.4654,0.0640,0.0334,0.0511,0.0083,0.9887,0.5830,0.1787,0.9227,0.2136,0.0634
5,WEEKDAY,12,0.0268,1.0794,0.4677,0.0629,0.0326,0.0509,0.0083,0.9924,0.5754,0.1769,0.9227,0.2135,0.0626
5,WEEKDAY,13,0.0250,1.1222,0.4726,0.0616,0.0304,0.0505,0.0083,0.9920,0.5641,0.1718,0.9225,0.2087,0.0598
5,WEEKDAY,14,0.0271,1.1345,0.4750,0.0596,0.0272,0.0499,0.0083,0.9607,0.5373,0.1596,0.9214,0.1909,0.0526
5,WEEKDAY,15,0.0348,1.0816,0.4725,0.0562,0.0220,0.0488,0.0087,0.8787,0.4874,0.1390,0.9185,0.1556,0.0399
5,WEEKDAY,16,0.0394,0.9816,0.4613,0.0505,0.0149,0.0473,0.0109,0.7847,0.4062,0.1110,0.9147,0.1086,0.0262
5,WEEKDAY,17,0.0281,0.6671,0.3661,0.0425,0.0071,0.0456,0.0690,0.6637,0.3193,0.0863,0.9065,0.0637,0.0173
5,WEEKDAY,18,0.0141,0.3382,0.2554,0.0361,0.0034,0.0446,0.1029,0.5517,0.2654,0.0658,0.8942,0.0399,0.0126
5,WEEKDAY,19,0.0124,0.2121,0.1997,0.0345,0.0024,0.0441,0.2343,0.4523,0.2465,0.0535,0.8799,0.0322,0.0105
5,WEEKDAY,20,0.0126,0.1644,0.1845,0.0339,0.0020,0.0438,0.2339,0.3733,0.2346,0.0477,0.8588,0.0277,0.0099
5,WEEKDAY,21,0.0127,0.1485,0.1783,0.0335,0.0017,0.0436,0.2343,0.3151,0.2285,0.0455,0.8345,0.0254,0.0096
5,WEEKDAY,22,0.0142,0.1252,0.1713,0.0329,0.0016,0.0435,0.2341,0.2755,0.2248,0.0449,0.7988,0.0249,0.0094
5,WEEKDAY,23,0.0151,0.1150,0.1676,0.0326,0.0015,0.0435,0.2311,0.2531,0.2236,0.0445,0.7235,0.0248,0.0091
5,SATURDAY,0,0.0165,0.0986,0.1574,0.0327,0.0015,0.0435,0.2311,0.2416,0.2251,0.0439,0.7090,0.0247,0.0091
5,SATURDAY,1,0.0180,0.0926,0.1531,0.0327,0.0016,0.0435,0.2311,0.2416,0.2257,0.0439,0.7090,0.0246,0.0091
5,SATURDAY,2,0.0205,0.0949,0.1545,0.0329,0.0017,0.0435,0.2055,0.2445,0.2298,0.0442,0.7090,0.0250,0.0094
5,SATURDAY,3,0.0251,0.0980,0.1677,0.0331,0.0027,0.0436,0.2088,0.2517,0.2341,0.0458,0.7090,0.0274,0.0102
5,SATURDAY,4,0.0264,0.1040,0.1680,0.0337,0.0055,0.0438,0.1944,0.2842,0.2467,0.0504,0.7090,0.0352,0.0144
5,SATURDAY,5,0.0387,0.1573,0.2043,0.0352,0.0090,0.0441,0.0103,0.3461,0.2778,0.0624,0.7090,0.0498,0.0263
5,SATURDAY,6,0.0625,0.2606,0.2564,0.0366,0.0128,0.0445,0.0089,0.4350,0.3226,0.0793,0.7090,0.0712,0.0361
5,SATURDAY,7,0.0765,0.3938,0.3006,0.0377,0.0156,0.0448,0.0083,0.5186,0.3615,0.0950,0.7090,0.0952,0.0403
5,SATURDAY,8,0.0573,0.5155,0.3355,0.0380,0.0169,0.0450,0.0083,0.5692,0.3904,0.1064,0.7090,0.1131,0.0426
5,SATURDAY,9,0.0494,0.6030,0.3413,0.0379,0.0167,0.0451,0.0083,0.5805,0.4019,0.1089,0.7090,0.1188,0.0428
5,SATURDAY,10,0.0450,0.6508,0.3403,0.0377,0.0144,0.0450,0.0083,0.5634,0.3928,0.1052,0.7090,0.1161,0.0412
5,SATURDAY,11,0.0417,0.6611,0.3390,0.0371,0.0103,0.0448,0.0083,0.5136,0.3604,0.0962,0.7090,0.1025,0.0375
5,SATURDAY,12,0.0372,0.6290,0.3257,0.0358,0.0072,0.0446,0.0083,0.4489,0.3195,0.0871,0.7090,0.0831,0.0324
5,SATURDAY,13,0.0160,0.4744,0.2778,0.0349,0.0050,0.0444,0.0083,0.3886,0.2898,0.0771,0.7090,0.0679,0.0270
5,SATURDAY,14,0.0131,0.4291,0.2412,0.0338,0.0038,0.0442,0.0083,0.3433,0.2709,0.0670,0.7090,0.0576,0.0208
5,SATURDAY,15,0.0141,0.3768,0.2305,0.0334,0.0028,0.0441,0.0087,0.3113,0.2590,0.0608,0.7090,0.0512,0.0152
5,SATURDAY,16,0.0151,0.3429,0.2281,0.0331,0.0021,0.0439,0.0109,0.2946,0.2506,0.0585,0.7090,0.0463,0.0119
5,SATURDAY,17,0.0179,0.2640,0.2020,0.0329,0.0018,0.0438,0.0690,0.2769,0.2420,0.0555,0.7090,0.0383,0.0110
5,SATURDAY,18,0.0139,0.1444,0.1649,0.0328,0.0017,0.0437,0.1029,0.2570,0.2335,0.0516,0.7090,0.0304,0.0101
5,SATURDAY,19,0.0122,0.1201,0.1591,0.0327,0.0016,0.0436,0.2343,0.2509,0.2284,0.0491,0.7090,0.0273,0.0095
5,SATURDAY,20,0.0142,0.1072,0.1582,0.0327,0.0016,0.0436,0.2339,0.2466,0.2268,0.0462,0.7090,0.0262,0.0094
5,SATURDAY,21,0.0155,0.1038,0.1572,0.0327,0.0016,0.0436,0.2343,0.2449,0.2264,0.0446,0.7090,0.0260,0.0094
5,SATURDAY,22,0.0172,0.0942,0.1567,0.0327,0.0016,0.0435,0.2341,0.2444,0.2262,0.0443,0.7090,0.0259,0.0093
5,SATURDAY,23,0.0141,0.0821,0.1108,0.0327,0.0016,0.0435,0.2311,0.2412,0.2259,0.0440,0.7090,0.0256,0.0092
5,SUNDAY,0,0.0147,0.0771,0.1094,0.0327,0.0015,0.0435,0.2311,0.2412,0.2250,0.0439,0.7090,0.0372,0.0106
5,SUNDAY,1,0.0161,0.0841,0.1132,0.0327,0.0016,0.0435,0.2311,0.2416,0.2257,0.0439,0.7090,0.0372,0.0106
5,SUNDAY,2,0.0179,0.0752,0.1103,0.0329,0.0017,0.0435,0.2055,0.2441,0.2298,0.0442,0.7090,0.0374,0.0108
5,SUNDAY,3,0.0166,0.0769,0.1105,0.0330,0.0023,0.0436,0.2088,0.2473,0.2327,0.0454,0.7090,0.0380,0.0113
5,SUNDAY,4,0.0212,0.0820,0.1168,0.0331,0.0039,0.0437,0.1944,0.2609,0.2376,0.0467,0.7090,0.0400,0.0146
5,SUNDAY,5,0.0195,0.0853,0.1165,0.0333,0.0053,0.0439,0.0103,0.2833,0.2495,0.0508,0.7090,0.0433,0.0249
5,SUNDAY,6,0.0152,0.1302,0.1325,0.0334,0.0062,0.0440,0.0089,0.3090,0.2638,0.0565,0.7090,0.0487,0.0328
5,SUNDAY,7,0.0103,0.1854,0.1482,0.0335,0.0067,0.0441,0.0083,0.3297,0.2741,0.0615,0.7090,0.0536,0.0350
5,SUNDAY,8,0.0076,0.2350,0.1538,0.0335,0.0068,0.0442,0.0083,0.3373,0.2806,0.0640,0.7090,0.0554,0.0357
5,SUNDAY,9,0.0066,0.2967,0.1631,0.0335,0.0068,0.0442,0.0083,0.3414,0.2837,0.0644,0.7090,0.0562,0.0355
5,SUNDAY,10,0.0059,0.3227,0.1649,0.0335,0.0066,0.0442,0.0083,0.3417,0.2842,0.0642,0.7090,0.0560,0.0342
5,SUNDAY,11,0.0055,0.3487,0.1721,0.0335,0.0059,0.0442,0.0083,0.3402,0.2832,0.0636,0.7090,0.0548,0.0314
5,SUNDAY,12,0.0055,0.3645,0.1747,0.0335,0.0051,0.0442,0.0083,0.3307,0.2767,0.0628,0.7090,0.0534,0.0279
5,SUNDAY,13,0.0055,0.3848,0.1806,0.0334,0.0043,0.0442,0.0083,0.3154,0.2663,0.0617,0.7090,0.0513,0.0240
5,SUNDAY,14,0.0056,0.4323,0.2035,0.0333,0.0035,0.0441,0.0083,0.2999,0.2568,0.0603,0.7090,0.0489,0.0193
5,SUNDAY,15,0.0058,0.4027,0.2003,0.0332,0.0027,0.0440,0.0087,0.2868,0.2495,0.0586,0.7090,0.0452,0.0144
5,SUNDAY,16,0.0066,0.3722,0.1983,0.0331,0.0020,0.0439,0.0109,0.2782,0.2439,0.0572,0.7090,0.0424,0.0116
5,SUNDAY,17,0.0072,0.2973,0.1737,0.0329,0.0017,0.0438,0.0690,0.2662,0.2375,0.0547,0.7090,0.0390,0.0111
5,SUNDAY,18,0.0065,0.1722,0.1284,0.0328,0.0016,0.0437,0.1029,0.2513,0.2310,0.0513,0.7090,0.0330,0.0105
5,SUNDAY,19,0.0080,0.1218,0.1194,0.0327,0.0016,0.0436,0.2343,0.2465,0.2266,0.0491,0.7090,0.0326,0.0099
5,SUNDAY,20,0.0101,0.1062,0.1171,0.0327,0.0015,0.0436,0.2339,0.2427,0.2252,0.0462,0.7090,0.0364,0.0106
5,SUNDAY,21,0.0106,0.0967,0.1125,0.0327,0.0015,0.0436,0.2343,0.2414,0.2250,0.0446,0.7090,0.0371,0.0107
5,SUNDAY,22,0.0111,0.0981,0.1130,0.0327,0.0015,0.0435,0.2341,0.2412,0.2250,0.0443,0.7090,0.0372,0.0107
5,SUNDAY,23,0.0141,0.1086,0.1489,0.0327,0.0015,0.0435,0.2311,0.2525,0.2250,0.0440,0.7090,0.0372,0.0105
5,HOLIDAY,0,0.0088,0.0772,0.0859,0.0327,0.0015,0.0435,0.2311,0.2413,0.2250,0.0441,0.7090,0.0245,0.0090
5,HOLIDAY,1,0.0092,0.0643,0.0849,0.0328,0.0016,0.0435,0.2311,0.2413,0.2259,0.0442,0.7090,0.0246,0.0091
5,HOLIDAY,2,0.0097,0.0691,0.0845,0.0330,0.0017,0.0436,0.2055,0.2433,0.2306,0.0450,0.7090,0.0248,0.0093
5,HOLIDAY,3,0.0117,0.0801,0.0902,0.0332,0.0023,0.0437,0.2088,0.2505,0.2334,0.0455,0.7090,0.0256,0.0095
5,HOLIDAY,4,0.0141,0.0722,0.0894,0.0335,0.0038,0.0439,0.1944,0.2705,0.2387,0.0469,0.7090,0.0290,0.0098
5,HOLIDAY,5,0.0138,0.0642,0.0920,0.0338,0.0049,0.0441,0.0103,0.2993,0.2493,0.0508,0.7090,0.0379,0.0105
5,HOLIDAY,6,0.0101,0.1094,0.1076,0.0341,0.0060,0.0444,0.0089,0.3294,0.2632,0.0559,0.7090,0.0503,0.0108
5,HOLIDAY,7,0.0106,0.1463,0.1247,0.0344,0.0070,0.0448,0.0083,0.3531,0.2747,0.0598,0.7090,0.0604,0.0110
5,HOLIDAY,8,0.0065,0.2299,0.1256,0.0346,0.0076,0.0451,0.0083,0.3684,0.2811,0.0616,0.7090,0.0650,0.0111
5,HOLIDAY,9,0.0060,0.2915,0.1446,0.0346,0.0077,0.0451,0.0083,0.3706,0.2837,0.0618,0.7090,0.0665,0.0111
5,HOLIDAY,10,0.0054,0.3348,0.1527,0.0347,0.0075,0.0452,0.0083,0.3687,0.2841,0.0618,0.7090,0.0667,0.0111
5,HOLIDAY,11,0.0058,0.3636,0.1638,0.0346,0.0071,0.0452,0.0083,0.3683,0.2840,0.0618,0.7090,0.0667,0.0111
5,HOLIDAY,12,0.0052,0.3675,0.1593,0.0346,0.0065,0.0451,0.0083,0.3685,0.2828,0.0617,0.7090,0.0664,0.0111
5,HOLIDAY,13,0.0055,0.4169,0.1720,0.0345,0.0058,0.0451,0.0083,0.3670,0.2809,0.0615,0.7090,0.0655,0.0111
5,HOLIDAY,14,0.0053,0.4509,0.1945,0.0344,0.0050,0.0450,0.0083,0.3605,0.2772,0.0608,0.7090,0.0629,0.0110
5,HOLIDAY,15,0.0050,0.4047,0.1896,0.0342,0.0041,0.0448,0.0087,0.3488,0.2705,0.0596,0.7090,0.0576,0.0108
5,HOLIDAY,16,0.0053,0.4330,0.2083,0.0339,0.0032,0.0445,0.0109,0.3347,0.2608,0.0577,0.7090,0.0492,0.0105
5,HOLIDAY,17,0.0056,0.3560,0.1745,0.0335,0.0024,0.0442,0.0690,0.3144,0.2477,0.0544,0.7090,0.0388,0.0101
5,HOLIDAY,18,0.0054,0.1807,0.1109,0.0332,0.0019,0.0440,0.1029,0.2913,0.2360,0.0506,0.7090,0.0314,0.0096
5,HOLIDAY,19,0.0057,0.1084,0.0928,0.0330,0.0017,0.0438,0.2343,0.2757,0.2292,0.0481,0.7090,0.0281,0.0091
5,HOLIDAY,20,0.0058,0.0935,0.0891,0.0328,0.0016,0.0436,0.2339,0.2640,0.2261,0.0452,0.7090,0.0257,0.0090
5,HOLIDAY,21,0.0082,0.0794,0.0871,0.0327,0.0015,0.0436,0.2343,0.2542,0.2250,0.0442,0.7090,0.0246,0.0090
5,HOLIDAY,22,0.0080,0.0789,0.0866,0.0327,0.0015,0.0435,0.2341,0.2464,0.2250,0.0441,0.7090,0.0245,0.0090
5,HOLIDAY,23,0.0125,0.1261,0.1674,0.0327,0.0015,0.0435,0.2311,0.2559,0.2250,0.0441,0.7090,0.0245,0.0090
6,WEEKDAY,0,0.0151,0.1358,0.1717,0.0308,0.0015,0.0435,0.2311,0.2461,0.2237,0.0444,0.7090,0.0248,0.0090
6,WEEKDAY,1,0.0160,0.1354,0.1715,0.0309,0.0016,0.0436,0.2311,0.2437,0.2246,0.0445,0.7090,0.0248,0.0091
6,WEEKDAY,2,0.0163,0.1292,0.1710,0.0312,0.0018,0.0437,0.2055,0.2513,0.2310,0.0454,0.7090,0.0253,0.0095
6,WEEKDAY,3,0.0187,0.1518,0.1900,0.0320,0.0030,0.0438,0.2088,0.2980,0.2410,0.0471,0.7300,0.0307,0.0103
6,WEEKDAY,4,0.0248,0.2463,0.2298,0.0350,0.0073,0.0445,0.1944,0.4214,0.2775,0.0565,0.8399,0.0546,0.0140
6,WEEKDAY,5,0.0413,0.4015,0.3257,0.0407,0.0144,0.0458,0.0103,0.6097,0.3530,0.0841,0.8885,0.1002,0.0251
6,WEEKDAY,6,0.0548,0.6269,0.3982,0.0487,0.0238,0.0478,0.0089,0.8063,0.4498,0.1241,0.9083,0.1602,0.0494
6,WEEKDAY,7,0.0464,0.8393,0.4470,0.0565,0.0307,0.0497,0.0083,0.9353,0.5219,0.1587,0.9174,0.1946,0.0601
6,WEEKDAY,8,0.0417,1.0243,0.4645,0.0604,0.0335,0.0509,0.0083,0.9982,0.5647,0.1760,0.9214,0.2079,0.0633
6,WEEKDAY,9,0.0374,1.1280,0.4727,0.0603,0.0339,0.0511,0.0083,1.0033,0.5801,0.1795,0.9225,0.2123,0.0645
6,WEEKDAY,10,0.0315,1.1897,0.4735,0.0605,0.0339,0.0511,0.0083,0.9893,0.5826,0.1798,0.9227,0.2127,0.0643
6,WEEKDAY,11,0.0258,1.2317,0.4741,0.0603,0.0334,0.0511,0.0083,0.9878,0.5823,0.1790,0.9227,0.2128,0.0636
6,WEEKDAY,12,0.0230,1.2752,0.4766,0.0593,0.0326,0.0509,0.0083,0.9916,0.5747,0.1773,0.9227,0.2127,0.0628
6,WEEKDAY,13,0.0221,1.3279,0.4817,0.0581,0.0304,0.0506,0.0083,0.9913,0.5635,0.1724,0.9225,0.2079,0.0602
6,WEEKDAY,14,0.0251,1.3525,0.4859,0.0563,0.0272,0.0499,0.0083,0.9602,0.5367,0.1602,0.9214,0.1902,0.0530
6,WEEKDAY,15,0.0265,1.3169,0.4839,0.0530,0.0220,0.0488,0.0087,0.8782,0.4870,0.1394,0.9185,0.1552,0.0402
6,WEEKDAY,16,0.0317,1.2116,0.4711,0.0477,0.0149,0.0473,0.0109,0.7841,0.4059,0.1112,0.9147,0.1084,0.0263
6,WEEKDAY,17,0.0234,0.8562,0.3829,0.0401,0.0071,0.0456,0.0690,0.6635,0.3191,0.0863,0.9065,0.0637,0.0173
6,WEEKDAY,18,0.0119,0.4445,0.2684,0.0340,0.0034,0.0446,0.1029,0.5512,0.2653,0.0659,0.8942,0.0399,0.0126
6,WEEKDAY,19,0.0108,0.2938,0.2093,0.0325,0.0024,0.0442,0.2343,0.4518,0.2464,0.0536,0.8799,0.0322,0.0105
6,WEEKDAY,20,0.0122,0.2428,0.1956,0.0319,0.0020,0.0438,0.2339,0.3729,0.2346,0.0477,0.8588,0.0277,0.0099
6,WEEKDAY,21,0.0126,0.2057,0.1871,0.0316,0.0017,0.0437,0.2343,0.3148,0.2285,0.0455,0.8345,0.0253,0.0096
6,WEEKDAY,22,0.0135,0.1647,0.1771,0.0310,0.0016,0.0435,0.2341,0.2756,0.2249,0.0449,0.7988,0.0249,0.0094
6,WEEKDAY,23,0.0144,0.1582,0.1740,0.0308,0.0015,0.0435,0.2311,0.2535,0.2237,0.0445,0.7235,0.0248,0.0091
6,SATURDAY,0,0.0161,0.1452,0.1631,0.0308,0.0015,0.0435,0.2311,0.2416,0.2251,0.0439,0.7090,0.0247,0.0091
6,SATURDAY,1,0.0168,0.1278,0.1567,0.0308,0.0016,0.0435,0.2311,0.2416,0.2257,0.0439,0.7090,0.0246,0.0091
6,SATURDAY,2,0.0166,0.1268,0.1582,0.0310,0.0017,0.0436,0.2055,0.2445,0.2298,0.0442,0.7090,0.0250,0.0094
6,SATURDAY,3,0.0195,0.1274,0.1673,0.0312,0.0027,0.0437,0.2088,0.2517,0.2341,0.0458,0.7090,0.0274,0.0102
6,SATURDAY,4,0.0186,0.1319,0.1694,0.0317,0.0055,0.0439,0.1944,0.2842,0.2467,0.0504,0.7090,0.0352,0.0144
6,SATURDAY,5,0.0302,0.2080,0.2116,0.0332,0.0090,0.0441,0.0103,0.3461,0.2778,0.0624,0.7090,0.0498,0.0263
6,SATURDAY,6,0.0452,0.3875,0.2644,0.0345,0.0128,0.0445,0.0089,0.4350,0.3226,0.0793,0.7090,0.0712,0.0361
6,SATURDAY,7,0.0388,0.5711,0.3090,0.0355,0.0156,0.0448,0.0083,0.5186,0.3615,0.0950,0.7090,0.0952,0.0403
6,SATURDAY,8,0.0449,0.7294,0.3567,0.0357,0.0169,0.0451,0.0083,0.5692,0.3904,0.1064,0.7090,0.1131,0.0426
6,SATURDAY,9,0.0399,0.8168,0.3611,0.0357,0.0167,0.0451,0.0083,0.5805,0.4019,0.1089,0.7090,0.1188,0.0428
6,SATURDAY,10,0.0376,0.8588,0.3611,0.0355,0.0144,0.0450,0.0083,0.5634,0.3928,0.1052,0.7090,0.1161,0.0412
6,SATURDAY,11,0.0339,0.8638,0.3604,0.0349,0.0103,0.0448,0.0083,0.5136,0.3604,0.0962,0.7090,0.1025,0.0375
6,SATURDAY,12,0.0316,0.8254,0.3471,0.0337,0.0072,0.0446,0.0083,0.4489,0.3195,0.0871,0.7090,0.0831,0.0324
6,SATURDAY,13,0.0160,0.6456,0.3073,0.0329,0.0050,0.0444,0.0083,0.3886,0.2898,0.0771,0.7090,0.0679,0.0270
6,SATURDAY,14,0.0114,0.6233,0.2757,0.0319,0.0038,0.0443,0.0083,0.3433,0.2709,0.0670,0.7090,0.0576,0.0208
6,SATURDAY,15,0.0118,0.6016,0.2788,0.0315,0.0028,0.0441,0.0087,0.3113,0.2590,0.0608,0.7090,0.0512,0.0152
6,SATURDAY,16,0.0121,0.5787,0.2777,0.0312,0.0021,0.0440,0.0109,0.2946,0.2506,0.0585,0.7090,0.0463,0.0119
6,SATURDAY,17,0.0200,0.4963,0.2583,0.0310,0.0018,0.0438,0.0690,0.2769,0.2420,0.0555,0.7090,0.0383,0.0110
6,SATURDAY,18,0.0121,0.2950,0.1884,0.0309,0.0017,0.0437,0.1029,0.2570,0.2335,0.0516,0.7090,0.0304,0.0101
6,SATURDAY,19,0.0129,0.2296,0.1747,0.0308,0.0016,0.0437,0.2343,0.2509,0.2284,0.0491,0.7090,0.0273,0.0095
6,SATURDAY,20,0.0132,0.1839,0.1698,0.0308,0.0016,0.0436,0.2339,0.2466,0.2268,0.0462,0.7090,0.0262,0.0094
6,SATURDAY,21,0.0138,0.1703,0.1662,0.0308,0.0016,0.0436,0.2343,0.2449,0.2264,0.0446,0.7090,0.0260,0.0094
6,SATURDAY,22,0.0161,0.1513,0.1641,0.0308,0.0016,0.0435,0.2341,0.2444,0.2262,0.0443,0.7090,0.0259,0.0093
6,SATURDAY,23,0.0090,0.1222,0.1151,0.0308,0.0016,0.0435,0.2311,0.2412,0.2259,0.0440,0.7090,0.0256,0.0092
6,SUNDAY,0,0.0097,0.0996,0.1143,0.0308,0.0015,0.0435,0.2311,0.2412,0.2250,0.0439,0.7090,0.0372,0.0106
6,SUNDAY,1,0.0101,0.1033,0.1115,0.0308,0.0016,0.0435,0.2311,0.2416,0.2257,0.0439,0.7090,0.0372,0.0106
6,SUNDAY,2,0.0104,0.0954,0.1105,0.0310,0.0017,0.0436,0.2055,0.2441,0.2298,0.0442,0.7090,0.0374,0.0108
6,SUNDAY,3,0.0111,0.0956,0.1112,0.0311,0.0023,0.0436,0.2088,0.2473,0.2327,0.0454,0.7090,0.0380,0.0113
6,SUNDAY,4,0.0110,0.0947,0.1128,0.0312,0.0039,0.0438,0.1944,0.2609,0.2376,0.0467,0.7090,0.0400,0.0146
6,SUNDAY,5,0.0114,0.1123,0.1197,0.0314,0.0053,0.0439,0.0103,0.2833,0.2495,0.0508,0.7090,0.0433,0.0249
6,SUNDAY,6,0.0087,0.1775,0.1444,0.0315,0.0062,0.0440,0.0089,0.3090,0.2638,0.0565,0.7090,0.0487,0.0328
6,SUNDAY,7,0.0070,0.2466,0.1552,0.0316,0.0067,0.0442,0.0083,0.3297,0.2741,0.0615,0.7090,0.0536,0.0350
6,SUNDAY,8,0.0064,0.3063,0.1630,0.0316,0.0068,0.0443,0.0083,0.3373,0.2806,0.0640,0.7090,0.0554,0.0357
6,SUNDAY,9,0.0058,0.3597,0.1786,0.0316,0.0068,0.0443,0.0083,0.3414,0.2837,0.0644,0.7090,0.0562,0.0355
6,SUNDAY,10,0.0053,0.3918,0.1864,0.0316,0.0066,0.0443,0.0083,0.3417,0.2842,0.0642,0.7090,0.0560,0.0342
6,SUNDAY,11,0.0047,0.4106,0.1855,0.0316,0.0059,0.0443,0.0083,0.3402,0.2832,0.0636,0.7090,0.0548,0.0314
6,SUNDAY,12,0.0048,0.4220,0.1832,0.0316,0.0051,0.0442,0.0083,0.3307,0.2767,0.0628,0.7090,0.0534,0.0279
6,SUNDAY,13,0.0053,0.4597,0.2033,0.0315,0.0043,0.0442,0.0083,0.3154,0.2663,0.0617,0.7090,0.0513,0.0240
