Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
3,WEEKDAY,1,0.0571,0.0180,0.0268,0.0312,0.0005,0.0492,0.2651,0.0834,0.0405,0.0158,0.0085,0.0038
3,WEEKDAY,2,0.0664,0.0182,0.0337,0.0315,0.0009,0.0492,0.2651,0.0862,0.0431,0.0164,0.0093,0.0041
3,WEEKDAY,3,0.0701,0.0181,0.0364,0.0332,0.0033,0.0498,0.2651,0.0987,0.0511,0.0200,0.0128,0.0050
3,WEEKDAY,4,0.0783,0.0181,0.0382,0.0379,0.0072,0.0510,0.2651,0.2081,0.0634,0.0274,0.0192,0.0063
3,WEEKDAY,5,0.1622,0.0422,0.1185,0.0510,0.0108,0.0526,0.2651,0.2811,0.0796,0.0374,0.0284,0.0081
3,WEEKDAY,6,0.2138,0.1022,0.2017,0.0693,0.0126,0.0539,0.1546,0.3121,0.0961,0.0486,0.0390,0.0104
3,WEEKDAY,7,0.2445,0.1321,0.3551,0.0974,0.0127,0.0556,0.0032,0.3842,0.1154,0.0640,0.0507,0.0134
3,WEEKDAY,8,0.2416,0.1630,0.4176,0.1415,0.0124,0.0576,0.0000,0.4811,0.1413,0.0881,0.0645,0.0181
3,WEEKDAY,9,0.2080,0.2039,0.4182,0.1801,0.0128,0.0595,0.0000,0.5787,0.1696,0.1084,0.0697,0.0201
3,WEEKDAY,10,0.1933,0.3100,0.4195,0.1851,0.0135,0.0605,0.0000,0.6189,0.1804,0.1142,0.0703,0.0204
3,WEEKDAY,11,0.1765,0.3541,0.4205,0.1737,0.0138,0.0609,0.0000,0.6238,0.1819,0.1147,0.0703,0.0204
3,WEEKDAY,12,0.1759,0.4148,0.4215,0.1652,0.0135,0.0612,0.0000,0.6238,0.1812,0.1146,0.0703,0.0204
3,WEEKDAY,13,0.1713,0.4567,0.4229,0.1607,0.0129,0.0612,0.0000,0.6234,0.1756,0.1130,0.0703,0.0203
3,WEEKDAY,14,0.1696,0.4766,0.4237,0.1588,0.0133,0.0612,0.0000,0.6141,0.1607,0.1063,0.0695,0.0199
3,WEEKDAY,15,0.1556,0.4492,0.3969,0.1567,0.0128,0.0606,0.0000,0.5724,0.1340,0.0990,0.0671,0.0185
3,WEEKDAY,16,0.1568,0.4181,0.3954,0.1544,0.0125,0.0597,0.0032,0.5302,0.1231,0.0918,0.0636,0.0171
3,WEEKDAY,17,0.1593,0.3477,0.3850,0.1521,0.0123,0.0588,0.0032,0.4922,0.1151,0.0827,0.0584,0.0154
3,WEEKDAY,18,0.1632,0.2851,0.3563,0.1497,0.0112,0.0576,0.1814,0.4769,0.1032,0.0726,0.0499,0.0131
3,WEEKDAY,19,0.0724,0.0835,0.1659,0.1466,0.0091,0.0566,0.2651,0.4354,0.0873,0.0619,0.0396,0.0102
3,WEEKDAY,20,0.0772,0.0571,0.1641,0.1387,0.0070,0.0553,0.2651,0.3554,0.0700,0.0520,0.0308,0.0082
3,WEEKDAY,21,0.0954,0.0491,0.1641,0.1232,0.0054,0.0539,0.2651,0.2869,0.0598,0.0424,0.0222,0.0066
3,WEEKDAY,22,0.0479,0.0179,0.0253,0.0991,0.0032,0.0526,0.2651,0.1886,0.0527,0.0323,0.0147,0.0053
3,WEEKDAY,23,0.0365,0.0179,0.0116,0.0601,0.0025,0.0509,0.2651,0.1216,0.0459,0.0225,0.0097,0.0042
3,SATURDAY,0,0.0650,0.0174,0.0221,0.0312,0.0030,0.0492,0.2651,0.0821,0.0400,0.0159,0.0084,0.0038
3,SATURDAY,1,0.0611,0.0169,0.0239,0.0312,0.0010,0.0491,0.2651,0.0821,0.0400,0.0159,0.0084,0.0038
3,SATURDAY,2,0.0731,0.0189,0.0323,0.0312,0.0006,0.0492,0.2651,0.0821,0.0403,0.0163,0.0085,0.0038
3,SATURDAY,3,0.0747,0.0177,0.0321,0.0319,0.0015,0.0496,0.2651,0.0826,0.0422,0.0192,0.0092,0.0039
3,SATURDAY,4,0.0793,0.0185,0.0409,0.0346,0.0022,0.0503,0.2651,0.1676,0.0463,0.0259,0.0126,0.0044
3,SATURDAY,5,0.1526,0.0367,0.0974,0.0390,0.0043,0.0509,0.2651,0.1988,0.0506,0.0329,0.0188,0.0052
3,SATURDAY,6,0.2199,0.0989,0.1874,0.0411,0.0051,0.0511,0.1546,0.1965,0.0534,0.0422,0.0228,0.0057
3,SATURDAY,7,0.2309,0.0959,0.2753,0.0422,0.0051,0.0513,0.0032,0.2230,0.0557,0.0542,0.0259,0.0060
3,SATURDAY,8,0.2437,0.1380,0.3100,0.0421,0.0049,0.0516,0.0000,0.2463,0.0574,0.0662,0.0271,0.0061
3,SATURDAY,9,0.2238,0.1593,0.3100,0.0416,0.0050,0.0520,0.0000,0.2658,0.0586,0.0726,0.0274,0.0061
3,SATURDAY,10,0.1976,0.1912,0.3054,0.0409,0.0052,0.0522,0.0000,0.2710,0.0592,0.0735,0.0275,0.0061
3,SATURDAY,11,0.1964,0.1986,0.3092,0.0405,0.0054,0.0523,0.0000,0.2715,0.0593,0.0735,0.0275,0.0061
3,SATURDAY,12,0.1889,0.2168,0.3088,0.0403,0.0055,0.0526,0.0000,0.2715,0.0593,0.0734,0.0275,0.0061
3,SATURDAY,13,0.1757,0.2296,0.3120,0.0399,0.0054,0.0527,0.0000,0.2698,0.0591,0.0722,0.0274,0.0061
3,SATURDAY,14,0.1871,0.2411,0.3091,0.0393,0.0053,0.0530,0.0000,0.2582,0.0581,0.0667,0.0271,0.0061
3,SATURDAY,15,0.1545,0.2153,0.2666,0.0387,0.0052,0.0529,0.0000,0.2366,0.0564,0.0590,0.0264,0.0060
3,SATURDAY,16,0.1561,0.2120,0.2631,0.0378,0.0052,0.0525,0.0032,0.2101,0.0547,0.0512,0.0253,0.0059
3,SATURDAY,17,0.1599,0.1966,0.2627,0.0365,0.0052,0.0523,0.0032,0.1898,0.0523,0.0395,0.0236,0.0057
3,SATURDAY,18,0.1572,0.1637,0.2095,0.0358,0.0055,0.0517,0.1814,0.2055,0.0497,0.0297,0.0209,0.0054
3,SATURDAY,19,0.1119,0.0582,0.0841,0.0355,0.0053,0.0513,0.2651,0.2217,0.0474,0.0247,0.0182,0.0052
3,SATURDAY,20,0.0865,0.0361,0.0800,0.0351,0.0046,0.0510,0.2651,0.2069,0.0455,0.0221,0.0157,0.0049
3,SATURDAY,21,0.1024,0.0333,0.0817,0.0335,0.0035,0.0501,0.2651,0.1887,0.0429,0.0182,0.0111,0.0042
3,SATURDAY,22,0.0606,0.0164,0.0207,0.0315,0.0022,0.0496,0.2651,0.1301,0.0406,0.0162,0.0087,0.0038
3,SATURDAY,23,0.0661,0.0158,0.0253,0.0312,0.0020,0.0492,0.2651,0.0974,0.0400,0.0159,0.0084,0.0038
3,SUNDAY,0,0.0762,0.0185,0.0343,0.0312,0.0032,0.0492,0.2651,0.0831,0.0402,0.0158,0.0084,0.0038
3,SUNDAY,1,0.0780,0.0172,0.0320,0.0312,0.0010,0.0491,0.2651,0.0831,0.0402,0.0158,0.0084,0.0038
3,SUNDAY,2,0.0808,0.0182,0.0390,0.0312,0.0006,0.0492,0.2651,0.0831,0.0405,0.0162,0.0085,0.0038
3,SUNDAY,3,0.0833,0.0175,0.0404,0.0319,0.0017,0.0496,0.2651,0.0837,0.0425,0.0190,0.0093,0.0039
3,SUNDAY,4,0.0853,0.0182,0.0444,0.0347,0.0025,0.0502,0.2651,0.1703,0.0467,0.0246,0.0134,0.0045
3,SUNDAY,5,0.1682,0.0410,0.1174,0.0389,0.0044,0.0508,0.2651,0.2066,0.0510,0.0279,0.0207,0.0055
3,SUNDAY,6,0.2359,0.1093,0.2395,0.0397,0.0052,0.0509,0.1546,0.1913,0.0533,0.0314,0.0249,0.0060
3,SUNDAY,7,0.2495,0.0896,0.2593,0.0395,0.0050,0.0510,0.0032,0.1874,0.0549,0.0347,0.0279,0.0063
3,SUNDAY,8,0.2167,0.1271,0.2528,0.0392,0.0049,0.0511,0.0000,0.1941,0.0561,0.0362,0.0290,0.0064
3,SUNDAY,9,0.1971,0.1517,0.2478,0.0388,0.0050,0.0515,0.0000,0.1995,0.0568,0.0366,0.0292,0.0064
3,SUNDAY,10,0.1809,0.1618,0.2433,0.0383,0.0052,0.0515,0.0000,0.2007,0.0570,0.0366,0.0293,0.0064
3,SUNDAY,11,0.1738,0.1757,0.2472,0.0381,0.0054,0.0517,0.0000,0.2008,0.0570,0.0366,0.0293,0.0064
3,SUNDAY,12,0.1672,0.1824,0.2469,0.0380,0.0055,0.0520,0.0000,0.2008,0.0571,0.0366,0.0293,0.0064
3,SUNDAY,13,0.1550,0.1914,0.2465,0.0379,0.0054,0.0521,0.0000,0.2008,0.0571,0.0366,0.0293,0.0064
3,SUNDAY,14,0.1602,0.1999,0.2469,0.0378,0.0053,0.0524,0.0000,0.1986,0.0570,0.0361,0.0291,0.0064
3,SUNDAY,15,0.1597,0.2034,0.2469,0.0377,0.0051,0.0525,0.0000,0.1961,0.0565,0.0348,0.0287,0.0064
3,SUNDAY,16,0.1605,0.2018,0.2426,0.0376,0.0051,0.0522,0.0032,0.1883,0.0555,0.0331,0.0278,0.0063
3,SUNDAY,17,0.1665,0.1952,0.2429,0.0373,0.0053,0.0522,0.0032,0.1791,0.0536,0.0308,0.0261,0.0061
3,SUNDAY,18,0.1833,0.1720,0.2258,0.0370,0.0057,0.0517,0.1814,0.2021,0.0514,0.0277,0.0234,0.0058
3,SUNDAY,19,0.1113,0.0608,0.1013,0.0366,0.0055,0.0514,0.2651,0.2086,0.0492,0.0245,0.0205,0.0055
3,SUNDAY,20,0.0968,0.0443,0.1074,0.0360,0.0049,0.0510,0.2651,0.1905,0.0470,0.0221,0.0175,0.0052
3,SUNDAY,21,0.1147,0.0441,0.1186,0.0340,0.0038,0.0501,0.2651,0.1677,0.0437,0.0181,0.0117,0.0043
3,SUNDAY,22,0.0639,0.0168,0.0288,0.0316,0.0025,0.0496,0.2651,0.1190,0.0409,0.0161,0.0088,0.0038
3,SUNDAY,23,0.0754,0.0187,0.0397,0.0312,0.0023,0.0492,0.2651,0.0973,0.0402,0.0158,0.0084,0.0038
3,HOLIDAY,0,0.0301,0.0136,0.0033,0.0312,0.0021,0.0492,0.2651,0.0848,0.0404,0.0162,0.0084,0.0038
3,HOLIDAY,1,0.0342,0.0153,0.0088,0.0312,0.0010,0.0491,0.2651,0.0848,0.0404,0.0162,0.0084,0.0038
3,HOLIDAY,2,0.0404,0.0183,0.0067,0.0312,0.0006,0.0492,0.2651,0.0848,0.0404,0.0166,0.0084,0.0038
3,HOLIDAY,3,0.0437,0.0171,0.0139,0.0312,0.0005,0.0495,0.2651,0.0848,0.0407,0.0193,0.0084,0.0038
3,HOLIDAY,4,0.0457,0.0173,0.0255,0.0312,0.0009,0.0502,0.2651,0.1626,0.0412,0.0243,0.0085,0.0038
3,HOLIDAY,5,0.0474,0.0170,0.0310,0.0312,0.0027,0.0506,0.2651,0.1656,0.0418,0.0265,0.0086,0.0038
3,HOLIDAY,6,0.0467,0.0182,0.0267,0.0312,0.0035,0.0507,0.1546,0.1231,0.0424,0.0282,0.0088,0.0038
3,HOLIDAY,7,0.0475,0.0206,0.0316,0.0312,0.0034,0.0508,0.0032,0.0948,0.0428,0.0294,0.0090,0.0039
3,HOLIDAY,8,0.0372,0.0253,0.0316,0.0312,0.0033,0.0509,0.0000,0.0877,0.0431,0.0300,0.0091,0.0039
3,HOLIDAY,9,0.0163,0.0318,0.0303,0.0312,0.0034,0.0512,0.0000,0.0877,0.0434,0.0301,0.0091,0.0039
3,HOLIDAY,10,0.0160,0.0397,0.0303,0.0312,0.0035,0.0513,0.0000,0.0877,0.0435,0.0301,0.0091,0.0039
3,HOLIDAY,11,0.0158,0.0411,0.0303,0.0312,0.0036,0.0514,0.0000,0.0877,0.0435,0.0302,0.0091,0.0039
3,HOLIDAY,12,0.0195,0.0483,0.0303,0.0312,0.0037,0.0517,0.0000,0.0877,0.0435,0.0302,0.0091,0.0039
3,HOLIDAY,13,0.0195,0.0486,0.0473,0.0312,0.0037,0.0518,0.0000,0.0877,0.0435,0.0301,0.0091,0.0039
3,HOLIDAY,14,0.0194,0.0603,0.0323,0.0312,0.0037,0.0522,0.0000,0.0859,0.0435,0.0299,0.0091,0.0039
3,HOLIDAY,15,0.0195,0.0762,0.0349,0.0312,0.0036,0.0522,0.0000,0.0859,0.0431,0.0291,0.0090,0.0039
3,HOLIDAY,16,0.0196,0.0775,0.0350,0.0312,0.0035,0.0520,0.0032,0.0859,0.0425,0.0282,0.0089,0.0039
3,HOLIDAY,17,0.0200,0.0639,0.0330,0.0312,0.0035,0.0519,0.0032,0.0930,0.0419,0.0267,0.0087,0.0038
3,HOLIDAY,18,0.0115,0.0231,0.0050,0.0312,0.0035,0.0515,0.1814,0.1343,0.0413,0.0248,0.0085,0.0038
3,HOLIDAY,19,0.0000,0.0006,0.0003,0.0312,0.0033,0.0511,0.2651,0.1626,0.0408,0.0235,0.0084,0.0038
3,HOLIDAY,20,0.0000,0.0004,0.0003,0.0312,0.0029,0.0508,0.2651,0.1626,0.0406,0.0222,0.0084,0.0038
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0312,0.0021,0.0500,0.2651,0.1626,0.0405,0.0184,0.0084,0.0038
3,HOLIDAY,22,0.0136,0.0167,0.0073,0.0312,0.0009,0.0496,0.2651,0.1202,0.0404,0.0165,0.0084,0.0038
3,HOLIDAY,23,0.0305,0.0151,0.0030,0.0312,0.0009,0.0492,0.2651,0.0989,0.0404,0.0162,0.0084,0.0038
4,WEEKDAY,0,0.0433,0.0160,0.0190,0.0285,0.0007,0.0494,0.2651,0.0856,0.0408,0.0164,0.0085,0.0038
4,WEEKDAY,1,0.0479,0.0166,0.0209,0.0279,0.0009,0.0494,0.2651,0.0872,0.0427,0.0166,0.0091,0.0040
4,WEEKDAY,2,0.0595,0.0164,0.0238,0.0292,0.0031,0.0498,0.2651,0.0985,0.0498,0.0195,0.0122,0.0049
4,WEEKDAY,3,0.0629,0.0180,0.0293,0.0331,0.0068,0.0509,0.2651,0.1893,0.0617,0.0260,0.0184,0.0061
4,WEEKDAY,4,0.1406,0.0433,0.1119,0.0439,0.0105,0.0524,0.2651,0.2796,0.0779,0.0353,0.0277,0.0080
4,WEEKDAY,5,0.1744,0.0764,0.1715,0.0594,0.0126,0.0538,0.2630,0.3257,0.0950,0.0461,0.0387,0.0103
4,WEEKDAY,6,0.2189,0.1421,0.3278,0.0821,0.0130,0.0555,0.0621,0.3941,0.1143,0.0605,0.0505,0.0132
4,WEEKDAY,7,0.2258,0.1727,0.4085,0.1173,0.0129,0.0575,0.0007,0.4904,0.1393,0.0831,0.0646,0.0176
4,WEEKDAY,8,0.1999,0.2276,0.4193,0.1524,0.0132,0.0595,0.0000,0.5915,0.1674,0.1044,0.0722,0.0202
4,WEEKDAY,9,0.1856,0.3292,0.4221,0.1637,0.0138,0.0607,0.0000,0.6457,0.1822,0.1135,0.0739,0.0209
4,WEEKDAY,10,0.1751,0.3975,0.4251,0.1569,0.0142,0.0612,0.0000,0.6587,0.1859,0.1152,0.0741,0.0210
4,WEEKDAY,11,0.1716,0.4742,0.4275,0.1489,0.0140,0.0615,0.0000,0.6598,0.1859,0.1152,0.0741,0.0210
4,WEEKDAY,12,0.1684,0.5293,0.4298,0.1442,0.0135,0.0616,0.0000,0.6598,0.1822,0.1141,0.0741,0.0209
4,WEEKDAY,13,0.1657,0.5746,0.4324,0.1422,0.0136,0.0616,0.0000,0.6541,0.1697,0.1086,0.0735,0.0206
4,WEEKDAY,14,0.1645,0.5897,0.4326,0.1407,0.0133,0.0611,0.0000,0.6216,0.1456,0.1016,0.0715,0.0195
4,WEEKDAY,15,0.1636,0.5825,0.4316,0.1390,0.0131,0.0602,0.0024,0.5797,0.1308,0.0944,0.0682,0.0180
4,WEEKDAY,16,0.1636,0.5252,0.4185,0.1374,0.0130,0.0594,0.0032,0.5371,0.1215,0.0857,0.0633,0.0164
4,WEEKDAY,17,0.1664,0.4577,0.3927,0.1361,0.0122,0.0583,0.0576,0.5129,0.1098,0.0759,0.0554,0.0143
4,WEEKDAY,18,0.1010,0.2492,0.2398,0.1341,0.0103,0.0572,0.1383,0.4717,0.0941,0.0655,0.0453,0.0114
4,WEEKDAY,19,0.0800,0.1385,0.1925,0.1284,0.0081,0.0560,0.2406,0.3938,0.0766,0.0556,0.0358,0.0092
4,WEEKDAY,20,0.0911,0.0951,0.1916,0.1157,0.0063,0.0545,0.2651,0.3156,0.0643,0.0460,0.0267,0.0075
4,WEEKDAY,21,0.0517,0.0298,0.0625,0.0949,0.0041,0.0532,0.2651,0.2184,0.0559,0.0356,0.0180,0.0059
4,WEEKDAY,22,0.0273,0.0135,0.0121,0.0620,0.0028,0.0515,0.2651,0.1400,0.0482,0.0254,0.0113,0.0045
4,WEEKDAY,23,0.0366,0.0142,0.0131,0.0358,0.0014,0.0501,0.2651,0.0956,0.0424,0.0184,0.0088,0.0039
4,SATURDAY,0,0.0366,0.0175,0.0167,0.0278,0.0017,0.0493,0.2651,0.0848,0.0404,0.0162,0.0084,0.0038
4,SATURDAY,1,0.0480,0.0160,0.0233,0.0278,0.0007,0.0493,0.2651,0.0848,0.0407,0.0165,0.0085,0.0038
4,SATURDAY,2,0.0518,0.0182,0.0255,0.0284,0.0017,0.0496,0.2651,0.0854,0.0428,0.0187,0.0093,0.0039
4,SATURDAY,3,0.0615,0.0178,0.0250,0.0310,0.0028,0.0503,0.2651,0.1525,0.0478,0.0245,0.0134,0.0045
4,SATURDAY,4,0.1424,0.0428,0.1080,0.0354,0.0045,0.0510,0.2651,0.2092,0.0536,0.0313,0.0215,0.0057
4,SATURDAY,5,0.1888,0.0777,0.1671,0.0372,0.0055,0.0513,0.2631,0.2237,0.0576,0.0401,0.0274,0.0065
4,SATURDAY,6,0.2180,0.1395,0.2999,0.0373,0.0056,0.0516,0.0680,0.2472,0.0604,0.0517,0.0312,0.0069
4,SATURDAY,7,0.1993,0.1493,0.3144,0.0369,0.0055,0.0519,0.0008,0.2723,0.0625,0.0639,0.0331,0.0071
4,SATURDAY,8,0.1909,0.1828,0.3056,0.0365,0.0055,0.0523,0.0000,0.2927,0.0639,0.0718,0.0337,0.0071
4,SATURDAY,9,0.1818,0.2359,0.3053,0.0360,0.0057,0.0525,0.0000,0.3015,0.0647,0.0741,0.0338,0.0071
4,SATURDAY,10,0.1703,0.2627,0.3050,0.0357,0.0059,0.0527,0.0000,0.3031,0.0649,0.0744,0.0338,0.0071
4,SATURDAY,11,0.1640,0.2985,0.3046,0.0355,0.0061,0.0529,0.0000,0.3032,0.0649,0.0743,0.0338,0.0071
4,SATURDAY,12,0.1631,0.3160,0.3048,0.0354,0.0060,0.0531,0.0000,0.3027,0.0649,0.0733,0.0338,0.0071
4,SATURDAY,13,0.1602,0.3489,0.3061,0.0353,0.0059,0.0533,0.0000,0.2981,0.0644,0.0689,0.0337,0.0071
4,SATURDAY,14,0.1591,0.3603,0.3073,0.0352,0.0057,0.0534,0.0000,0.2826,0.0633,0.0617,0.0332,0.0071
4,SATURDAY,15,0.1570,0.3798,0.3090,0.0351,0.0056,0.0530,0.0024,0.2586,0.0617,0.0538,0.0323,0.0070
4,SATURDAY,16,0.1573,0.3795,0.3111,0.0348,0.0058,0.0528,0.0032,0.2341,0.0592,0.0430,0.0306,0.0068
4,SATURDAY,17,0.1587,0.3216,0.2755,0.0344,0.0063,0.0523,0.0560,0.2363,0.0561,0.0326,0.0277,0.0065
4,SATURDAY,18,0.0975,0.1601,0.1482,0.0340,0.0063,0.0518,0.1364,0.2458,0.0530,0.0262,0.0246,0.0062
4,SATURDAY,19,0.0587,0.0859,0.1104,0.0334,0.0058,0.0514,0.2382,0.2308,0.0501,0.0230,0.0212,0.0057
4,SATURDAY,20,0.0677,0.0669,0.1148,0.0316,0.0047,0.0506,0.2651,0.2024,0.0462,0.0194,0.0147,0.0047
4,SATURDAY,21,0.0301,0.0178,0.0331,0.0289,0.0034,0.0499,0.2651,0.1484,0.0423,0.0169,0.0099,0.0040
4,SATURDAY,22,0.0200,0.0117,0.0079,0.0279,0.0029,0.0495,0.2651,0.1083,0.0407,0.0163,0.0086,0.0038
4,SATURDAY,23,0.0359,0.0117,0.0161,0.0278,0.0034,0.0493,0.2651,0.0886,0.0404,0.0162,0.0084,0.0038
4,SUNDAY,0,0.0391,0.0117,0.0146,0.0278,0.0010,0.0493,0.2651,0.0848,0.0404,0.0162,0.0084,0.0038
4,SUNDAY,1,0.0427,0.0128,0.0224,0.0278,0.0006,0.0494,0.2651,0.0848,0.0408,0.0166,0.0085,0.0038
4,SUNDAY,2,0.0468,0.0169,0.0255,0.0285,0.0021,0.0497,0.2651,0.0855,0.0434,0.0193,0.0096,0.0039
4,SUNDAY,3,0.0624,0.0166,0.0258,0.0318,0.0030,0.0504,0.2651,0.1748,0.0488,0.0249,0.0147,0.0047
4,SUNDAY,4,0.1562,0.0511,0.1353,0.0366,0.0050,0.0510,0.2651,0.2205,0.0542,0.0282,0.0238,0.0060
4,SUNDAY,5,0.2027,0.0944,0.1976,0.0374,0.0057,0.0512,0.2624,0.2112,0.0570,0.0317,0.0286,0.0066
4,SUNDAY,6,0.2152,0.1384,0.2844,0.0373,0.0056,0.0514,0.0032,0.2133,0.0591,0.0354,0.0321,0.0070
4,SUNDAY,7,0.2088,0.1528,0.2796,0.0368,0.0054,0.0516,0.0000,0.2235,0.0605,0.0371,0.0334,0.0071
4,SUNDAY,8,0.1922,0.1754,0.2703,0.0364,0.0055,0.0519,0.0000,0.2304,0.0614,0.0376,0.0337,0.0071
4,SUNDAY,9,0.1896,0.2195,0.2700,0.0359,0.0057,0.0520,0.0000,0.2320,0.0616,0.0377,0.0338,0.0071
4,SUNDAY,10,0.1763,0.2337,0.2700,0.0356,0.0060,0.0522,0.0000,0.2321,0.0617,0.0377,0.0338,0.0071
4,SUNDAY,11,0.1675,0.2546,0.2696,0.0355,0.0061,0.0525,0.0000,0.2321,0.0617,0.0377,0.0338,0.0071
4,SUNDAY,12,0.1631,0.2800,0.2696,0.0354,0.0060,0.0526,0.0000,0.2321,0.0617,0.0376,0.0338,0.0071
4,SUNDAY,13,0.1626,0.3084,0.2710,0.0353,0.0058,0.0529,0.0000,0.2299,0.0616,0.0371,0.0336,0.0071
4,SUNDAY,14,0.1606,0.3275,0.2730,0.0352,0.0057,0.0530,0.0000,0.2266,0.0610,0.0357,0.0331,0.0071
4,SUNDAY,15,0.1592,0.3379,0.2743,0.0350,0.0056,0.0527,0.0032,0.2171,0.0600,0.0339,0.0321,0.0069
4,SUNDAY,16,0.1599,0.3442,0.2766,0.0347,0.0059,0.0525,0.0032,0.2039,0.0576,0.0315,0.0301,0.0067
4,SUNDAY,17,0.1546,0.3069,0.2567,0.0343,0.0064,0.0521,0.0736,0.2230,0.0550,0.0281,0.0269,0.0064
4,SUNDAY,18,0.0568,0.1101,0.1117,0.0339,0.0063,0.0517,0.1574,0.2248,0.0522,0.0247,0.0238,0.0061
4,SUNDAY,19,0.0629,0.0827,0.1161,0.0333,0.0056,0.0513,0.2651,0.2018,0.0494,0.0224,0.0204,0.0056
4,SUNDAY,20,0.0707,0.0599,0.1158,0.0310,0.0044,0.0503,0.2651,0.1716,0.0451,0.0184,0.0128,0.0044
4,SUNDAY,21,0.0179,0.0082,0.0090,0.0283,0.0030,0.0498,0.2651,0.1208,0.0413,0.0165,0.0089,0.0038
4,SUNDAY,22,0.0312,0.0127,0.0130,0.0278,0.0028,0.0494,0.2651,0.0989,0.0404,0.0162,0.0084,0.0038
4,SUNDAY,23,0.0362,0.0170,0.0168,0.0311,0.0036,0.0493,0.2651,0.0878,0.0404,0.0162,0.0084,0.0038
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0141,0.0096,0.0051,0.0280,0.0005,0.0496,0.2651,0.0852,0.0407,0.0162,0.0085,0.0038
5,WEEKDAY,1,0.0165,0.0114,0.0068,0.0282,0.0010,0.0496,0.2651,0.0879,0.0433,0.0168,0.0093,0.0041
5,WEEKDAY,2,0.0198,0.0130,0.0088,0.0298,0.0037,0.0502,0.2651,0.1018,0.0518,0.0204,0.0131,0.0051
