Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
5,WEEKDAY,3,0.0477,0.1081,0.0956,0.0404,0.0015,0.0735,0.1862,0.2291,0.2617,0.0113,0.0146,0.0062
5,WEEKDAY,4,0.0269,0.1090,0.0922,0.0417,0.0049,0.0738,0.1862,0.2835,0.2854,0.0195,0.0187,0.0076
5,WEEKDAY,5,0.1312,0.1158,0.0922,0.0470,0.0125,0.0747,0.0156,0.4214,0.3343,0.0428,0.0321,0.0125
5,WEEKDAY,6,0.0584,0.2303,0.2100,0.0532,0.0202,0.0769,0.0000,0.6128,0.4253,0.0831,0.0668,0.0244
5,WEEKDAY,7,0.0324,0.3068,0.2331,0.0640,0.0272,0.0808,0.0000,0.8119,0.5268,0.1229,0.0841,0.0407
5,WEEKDAY,8,0.0549,0.5252,0.2691,0.0725,0.0312,0.0844,0.0000,0.9666,0.5917,0.1469,0.0892,0.0491
5,WEEKDAY,9,0.0282,0.6669,0.2735,0.0765,0.0322,0.0858,0.0000,0.9899,0.6183,0.1525,0.0912,0.0516
5,WEEKDAY,10,0.0261,0.7306,0.2760,0.0762,0.0328,0.0859,0.0000,0.9736,0.6233,0.1524,0.0913,0.0520
5,WEEKDAY,11,0.0234,0.8053,0.2776,0.0768,0.0324,0.0858,0.0000,0.9691,0.6228,0.1493,0.0913,0.0513
5,WEEKDAY,12,0.0226,0.8280,0.2798,0.0755,0.0311,0.0853,0.0000,0.9729,0.6166,0.1412,0.0911,0.0493
5,WEEKDAY,13,0.0217,0.8559,0.2828,0.0740,0.0280,0.0843,0.0000,0.9664,0.6000,0.1260,0.0885,0.0457
5,WEEKDAY,14,0.0220,0.8437,0.2850,0.0716,0.0229,0.0827,0.0000,0.9133,0.5619,0.1011,0.0796,0.0392
5,WEEKDAY,15,0.0245,0.7957,0.2821,0.0674,0.0154,0.0801,0.0000,0.7893,0.4869,0.0696,0.0629,0.0307
5,WEEKDAY,16,0.0243,0.5101,0.2408,0.0605,0.0076,0.0772,0.0243,0.6445,0.3767,0.0402,0.0418,0.0213
5,WEEKDAY,17,0.0113,0.3030,0.1291,0.0514,0.0033,0.0748,0.1569,0.5225,0.3043,0.0217,0.0224,0.0122
5,WEEKDAY,18,0.0068,0.2434,0.1023,0.0444,0.0015,0.0738,0.1863,0.4241,0.2765,0.0125,0.0146,0.0070
5,WEEKDAY,19,0.0077,0.2161,0.0998,0.0404,0.0009,0.0735,0.3568,0.3259,0.2603,0.0096,0.0135,0.0060
5,WEEKDAY,20,0.0077,0.2028,0.0998,0.0398,0.0009,0.0735,0.3568,0.2698,0.2598,0.0093,0.0135,0.0059
5,WEEKDAY,21,0.0079,0.1948,0.0998,0.0398,0.0009,0.0734,0.3568,0.2362,0.2598,0.0093,0.0135,0.0059
5,WEEKDAY,22,0.0102,0.1859,0.0976,0.0398,0.0009,0.0734,0.3568,0.2194,0.2598,0.0093,0.0135,0.0059
5,WEEKDAY,23,0.0147,0.1811,0.0984,0.0397,0.0009,0.0734,0.2600,0.2173,0.2598,0.0093,0.0135,0.0059
5,SATURDAY,0,0.0189,0.1099,0.0910,0.0398,0.0009,0.0734,0.2600,0.2137,0.2598,0.0093,0.0135,0.0059
5,SATURDAY,1,0.0184,0.1115,0.0910,0.0398,0.0009,0.0734,0.2600,0.2092,0.2598,0.0093,0.0135,0.0059
5,SATURDAY,2,0.0189,0.1098,0.0910,0.0398,0.0009,0.0734,0.2600,0.2137,0.2598,0.0093,0.0135,0.0059
5,SATURDAY,3,0.0568,0.1104,0.0976,0.0399,0.0009,0.0734,0.1862,0.2141,0.2600,0.0093,0.0137,0.0061
5,SATURDAY,4,0.0581,0.1087,0.0976,0.0399,0.0011,0.0735,0.1862,0.2187,0.2629,0.0095,0.0142,0.0082
5,SATURDAY,5,0.0576,0.1088,0.0976,0.0403,0.0019,0.0737,0.0156,0.2376,0.2756,0.0120,0.0150,0.0146
5,SATURDAY,6,0.0142,0.1904,0.1863,0.0411,0.0037,0.0741,0.0000,0.2733,0.2957,0.0202,0.0164,0.0247
5,SATURDAY,7,0.0220,0.2091,0.2062,0.0421,0.0053,0.0745,0.0000,0.3319,0.3123,0.0283,0.0177,0.0307
5,SATURDAY,8,0.0318,0.2506,0.2074,0.0428,0.0061,0.0747,0.0000,0.3674,0.3225,0.0325,0.0181,0.0324
5,SATURDAY,9,0.0544,0.2772,0.2187,0.0431,0.0059,0.0746,0.0000,0.3395,0.3226,0.0316,0.0181,0.0267
5,SATURDAY,10,0.0304,0.3319,0.2184,0.0425,0.0041,0.0742,0.0000,0.3157,0.3046,0.0273,0.0181,0.0129
5,SATURDAY,11,0.0284,0.3276,0.2065,0.0418,0.0033,0.0740,0.0000,0.3028,0.2957,0.0248,0.0181,0.0084
5,SATURDAY,12,0.0266,0.3251,0.2063,0.0408,0.0029,0.0739,0.0000,0.2969,0.2891,0.0226,0.0179,0.0077
5,SATURDAY,13,0.0263,0.3298,0.2063,0.0402,0.0023,0.0738,0.0000,0.2930,0.2834,0.0198,0.0177,0.0076
5,SATURDAY,14,0.0267,0.3269,0.2073,0.0401,0.0018,0.0738,0.0000,0.2902,0.2781,0.0169,0.0173,0.0075
5,SATURDAY,15,0.0265,0.3245,0.2080,0.0400,0.0015,0.0737,0.0000,0.2627,0.2728,0.0160,0.0166,0.0074
5,SATURDAY,16,0.0271,0.2945,0.2073,0.0399,0.0013,0.0736,0.0243,0.2428,0.2686,0.0155,0.0150,0.0073
5,SATURDAY,17,0.0026,0.2441,0.1130,0.0399,0.0010,0.0736,0.1569,0.2354,0.2654,0.0146,0.0138,0.0070
5,SATURDAY,18,0.0052,0.2133,0.0968,0.0398,0.0009,0.0735,0.1863,0.2187,0.2614,0.0120,0.0136,0.0063
5,SATURDAY,19,0.0052,0.1949,0.0968,0.0398,0.0009,0.0735,0.3568,0.2143,0.2599,0.0096,0.0135,0.0060
5,SATURDAY,20,0.0054,0.1891,0.0968,0.0398,0.0009,0.0734,0.3568,0.2137,0.2598,0.0093,0.0135,0.0059
5,SATURDAY,21,0.0055,0.1868,0.0968,0.0398,0.0009,0.0734,0.3568,0.2137,0.2598,0.0093,0.0135,0.0059
5,SATURDAY,22,0.0186,0.1785,0.0990,0.0398,0.0009,0.0734,0.3568,0.2137,0.2598,0.0093,0.0135,0.0059
5,SATURDAY,23,0.0190,0.1769,0.0990,0.0398,0.0009,0.0734,0.2600,0.2102,0.2598,0.0093,0.0135,0.0059
5,SUNDAY,0,0.0192,0.1087,0.0910,0.0398,0.0009,0.0734,0.2600,0.2102,0.2598,0.0093,0.0159,0.0061
5,SUNDAY,1,0.0566,0.1066,0.0976,0.0398,0.0009,0.0734,0.2600,0.2102,0.2598,0.0093,0.0159,0.0061
5,SUNDAY,2,0.0580,0.1058,0.0976,0.0398,0.0009,0.0734,0.2600,0.2102,0.2598,0.0093,0.0159,0.0061
5,SUNDAY,3,0.0601,0.1044,0.0976,0.0399,0.0009,0.0734,0.1862,0.2102,0.2598,0.0093,0.0160,0.0061
5,SUNDAY,4,0.0618,0.1028,0.0976,0.0399,0.0009,0.0734,0.1862,0.2104,0.2599,0.0093,0.0162,0.0061
5,SUNDAY,5,0.0628,0.1030,0.0976,0.0401,0.0009,0.0735,0.0156,0.2123,0.2612,0.0093,0.0166,0.0061
5,SUNDAY,6,0.0409,0.1905,0.1907,0.0402,0.0010,0.0735,0.0000,0.2158,0.2638,0.0094,0.0173,0.0062
5,SUNDAY,7,0.0288,0.2162,0.1865,0.0402,0.0011,0.0735,0.0000,0.2203,0.2663,0.0096,0.0179,0.0062
5,SUNDAY,8,0.0354,0.2432,0.1922,0.0402,0.0013,0.0735,0.0000,0.2228,0.2683,0.0100,0.0181,0.0062
5,SUNDAY,9,0.0345,0.2828,0.2071,0.0402,0.0016,0.0736,0.0000,0.2253,0.2698,0.0107,0.0181,0.0063
5,SUNDAY,10,0.0319,0.3027,0.2056,0.0402,0.0017,0.0736,0.0000,0.2252,0.2698,0.0108,0.0181,0.0063
5,SUNDAY,11,0.0287,0.3093,0.2067,0.0402,0.0015,0.0736,0.0000,0.2225,0.2682,0.0105,0.0181,0.0062
5,SUNDAY,12,0.0268,0.3250,0.2087,0.0402,0.0014,0.0736,0.0000,0.2201,0.2667,0.0101,0.0180,0.0062
5,SUNDAY,13,0.0261,0.3385,0.2089,0.0401,0.0012,0.0736,0.0000,0.2182,0.2655,0.0096,0.0179,0.0060
5,SUNDAY,14,0.0276,0.3439,0.2101,0.0401,0.0010,0.0736,0.0000,0.2163,0.2641,0.0093,0.0177,0.0059
5,SUNDAY,15,0.0288,0.3393,0.2105,0.0400,0.0010,0.0736,0.0000,0.2144,0.2625,0.0093,0.0173,0.0060
5,SUNDAY,16,0.0303,0.3216,0.2057,0.0399,0.0010,0.0735,0.0243,0.2120,0.2607,0.0093,0.0160,0.0061
5,SUNDAY,17,0.0035,0.2545,0.1103,0.0399,0.0009,0.0735,0.1569,0.2105,0.2599,0.0093,0.0139,0.0061
5,SUNDAY,18,0.0050,0.2234,0.0968,0.0398,0.0009,0.0735,0.1863,0.2102,0.2598,0.0093,0.0140,0.0061
5,SUNDAY,19,0.0053,0.2001,0.0968,0.0398,0.0009,0.0735,0.3568,0.2102,0.2598,0.0093,0.0155,0.0061
5,SUNDAY,20,0.0055,0.1931,0.0968,0.0398,0.0009,0.0734,0.3568,0.2102,0.2598,0.0093,0.0159,0.0061
5,SUNDAY,21,0.0056,0.1858,0.0968,0.0398,0.0009,0.0734,0.3568,0.2102,0.2598,0.0093,0.0159,0.0061
5,SUNDAY,22,0.0057,0.1768,0.0968,0.0398,0.0009,0.0734,0.3568,0.2102,0.2598,0.0093,0.0159,0.0061
5,SUNDAY,23,0.0309,0.1747,0.1012,0.0398,0.0009,0.0734,0.2600,0.2175,0.2598,0.0093,0.0159,0.0061
5,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,WEEKDAY,0,0.0053,0.1290,0.0888,0.0376,0.0009,0.0734,0.2600,0.2178,0.2598,0.0093,0.0135,0.0059
6,WEEKDAY,1,0.0075,0.1277,0.0892,0.0376,0.0009,0.0734,0.2600,0.2178,0.2598,0.0093,0.0135,0.0059
6,WEEKDAY,2,0.0075,0.1262,0.0892,0.0377,0.0009,0.0734,0.2600,0.2179,0.2598,0.0094,0.0136,0.0059
6,WEEKDAY,3,0.0119,0.1280,0.0901,0.0382,0.0015,0.0735,0.1862,0.2299,0.2618,0.0112,0.0147,0.0062
6,WEEKDAY,4,0.0054,0.1299,0.0888,0.0394,0.0051,0.0739,0.1862,0.2863,0.2863,0.0192,0.0189,0.0075
6,WEEKDAY,5,0.0053,0.1425,0.0894,0.0445,0.0129,0.0748,0.0156,0.4289,0.3369,0.0435,0.0329,0.0126
6,WEEKDAY,6,0.0285,0.2791,0.2129,0.0507,0.0209,0.0770,0.0000,0.6257,0.4308,0.0863,0.0692,0.0250
6,WEEKDAY,7,0.0331,0.3741,0.2372,0.0612,0.0280,0.0809,0.0000,0.8294,0.5353,0.1291,0.0872,0.0418
6,WEEKDAY,8,0.0355,0.6924,0.2764,0.0695,0.0321,0.0846,0.0000,0.9869,0.6020,0.1550,0.0926,0.0505
6,WEEKDAY,9,0.0244,0.8576,0.2823,0.0733,0.0332,0.0860,0.0000,1.0105,0.6293,0.1611,0.0945,0.0531
6,WEEKDAY,10,0.0213,0.9406,0.2845,0.0731,0.0337,0.0862,0.0000,0.9937,0.6345,0.1610,0.0947,0.0535
6,WEEKDAY,11,0.0198,1.0049,0.2856,0.0737,0.0334,0.0860,0.0000,0.9891,0.6340,0.1582,0.0947,0.0528
6,WEEKDAY,12,0.0197,1.0379,0.2883,0.0725,0.0320,0.0855,0.0000,0.9934,0.6278,0.1505,0.0945,0.0509
6,WEEKDAY,13,0.0193,1.0677,0.2919,0.0710,0.0288,0.0846,0.0000,0.9869,0.6109,0.1351,0.0918,0.0472
6,WEEKDAY,14,0.0193,1.0687,0.2955,0.0687,0.0235,0.0829,0.0000,0.9317,0.5714,0.1082,0.0825,0.0403
6,WEEKDAY,15,0.0206,1.0205,0.2957,0.0645,0.0158,0.0803,0.0000,0.8039,0.4931,0.0735,0.0651,0.0313
6,WEEKDAY,16,0.0205,0.6567,0.2538,0.0577,0.0078,0.0773,0.0243,0.6544,0.3791,0.0415,0.0430,0.0214
6,WEEKDAY,17,0.0105,0.3742,0.1362,0.0488,0.0033,0.0749,0.1569,0.5298,0.3051,0.0220,0.0228,0.0122
6,WEEKDAY,18,0.0044,0.2903,0.1110,0.0420,0.0015,0.0738,0.1863,0.4292,0.2769,0.0125,0.0146,0.0070
6,WEEKDAY,19,0.0072,0.2515,0.0995,0.0382,0.0009,0.0736,0.3568,0.3278,0.2603,0.0096,0.0135,0.0060
6,WEEKDAY,20,0.0070,0.2378,0.0998,0.0376,0.0009,0.0735,0.3568,0.2708,0.2598,0.0093,0.0135,0.0059
6,WEEKDAY,21,0.0072,0.2295,0.0995,0.0376,0.0009,0.0735,0.3568,0.2367,0.2598,0.0093,0.0135,0.0059
6,WEEKDAY,22,0.0050,0.2204,0.0968,0.0376,0.0009,0.0734,0.3568,0.2196,0.2598,0.0093,0.0135,0.0059
6,WEEKDAY,23,0.0051,0.2149,0.0968,0.0376,0.0009,0.0734,0.2600,0.2175,0.2598,0.0093,0.0135,0.0059
6,SATURDAY,0,0.0052,0.1325,0.0888,0.0376,0.0009,0.0734,0.2600,0.2137,0.2598,0.0093,0.0135,0.0059
6,SATURDAY,1,0.0053,0.1294,0.0888,0.0376,0.0009,0.0734,0.2600,0.2092,0.2598,0.0093,0.0135,0.0059
6,SATURDAY,2,0.0053,0.1314,0.0888,0.0376,0.0009,0.0734,0.2600,0.2137,0.2598,0.0093,0.0135,0.0059
6,SATURDAY,3,0.0145,0.1279,0.0905,0.0376,0.0009,0.0734,0.1862,0.2141,0.2600,0.0093,0.0137,0.0061
6,SATURDAY,4,0.0325,0.1273,0.0940,0.0377,0.0011,0.0735,0.1862,0.2187,0.2629,0.0095,0.0142,0.0082
6,SATURDAY,5,0.0053,0.1298,0.0888,0.0380,0.0019,0.0737,0.0156,0.2376,0.2756,0.0120,0.0150,0.0146
6,SATURDAY,6,0.0185,0.2317,0.1870,0.0388,0.0037,0.0741,0.0000,0.2733,0.2957,0.0202,0.0164,0.0247
6,SATURDAY,7,0.0348,0.2683,0.2064,0.0398,0.0053,0.0745,0.0000,0.3319,0.3123,0.0283,0.0177,0.0307
6,SATURDAY,8,0.0300,0.3682,0.2119,0.0405,0.0061,0.0747,0.0000,0.3674,0.3225,0.0325,0.0181,0.0324
6,SATURDAY,9,0.0313,0.4424,0.2242,0.0407,0.0059,0.0746,0.0000,0.3395,0.3226,0.0316,0.0181,0.0267
6,SATURDAY,10,0.0256,0.4977,0.2225,0.0401,0.0041,0.0742,0.0000,0.3157,0.3046,0.0273,0.0181,0.0129
6,SATURDAY,11,0.0241,0.4496,0.2091,0.0395,0.0033,0.0740,0.0000,0.3028,0.2957,0.0248,0.0181,0.0084
6,SATURDAY,12,0.0237,0.4458,0.2088,0.0385,0.0029,0.0739,0.0000,0.2969,0.2891,0.0226,0.0179,0.0077
6,SATURDAY,13,0.0234,0.4474,0.2143,0.0380,0.0023,0.0739,0.0000,0.2930,0.2834,0.0198,0.0177,0.0076
6,SATURDAY,14,0.0236,0.4582,0.2145,0.0378,0.0018,0.0738,0.0000,0.2902,0.2781,0.0169,0.0173,0.0075
6,SATURDAY,15,0.0236,0.4437,0.2141,0.0378,0.0015,0.0737,0.0000,0.2627,0.2728,0.0160,0.0166,0.0074
6,SATURDAY,16,0.0304,0.4015,0.2137,0.0377,0.0013,0.0736,0.0243,0.2428,0.2686,0.0155,0.0150,0.0073
6,SATURDAY,17,0.0009,0.3298,0.1212,0.0376,0.0010,0.0736,0.1569,0.2354,0.2654,0.0146,0.0138,0.0070
6,SATURDAY,18,0.0068,0.2697,0.1076,0.0376,0.0009,0.0735,0.1863,0.2187,0.2614,0.0120,0.0136,0.0063
6,SATURDAY,19,0.0051,0.2398,0.0968,0.0376,0.0009,0.0735,0.3568,0.2143,0.2599,0.0096,0.0135,0.0060
6,SATURDAY,20,0.0049,0.2258,0.0968,0.0376,0.0009,0.0735,0.3568,0.2137,0.2598,0.0093,0.0135,0.0059
6,SATURDAY,21,0.0051,0.2183,0.0968,0.0376,0.0009,0.0734,0.3568,0.2137,0.2598,0.0093,0.0135,0.0059
6,SATURDAY,22,0.0052,0.2100,0.0968,0.0376,0.0009,0.0734,0.3568,0.2137,0.2598,0.0093,0.0135,0.0059
6,SATURDAY,23,0.0053,0.2031,0.0968,0.0376,0.0009,0.0734,0.2600,0.2102,0.2598,0.0093,0.0135,0.0059
6,SUNDAY,0,0.0053,0.1262,0.0888,0.0376,0.0009,0.0734,0.2600,0.2102,0.2598,0.0093,0.0159,0.0061
6,SUNDAY,1,0.0148,0.1243,0.0905,0.0376,0.0009,0.0734,0.2600,0.2102,0.2598,0.0093,0.0159,0.0061
6,SUNDAY,2,0.0151,0.1241,0.0905,0.0376,0.0009,0.0734,0.2600,0.2102,0.2598,0.0093,0.0159,0.0061
6,SUNDAY,3,0.0157,0.1244,0.0905,0.0376,0.0009,0.0734,0.1862,0.2102,0.2598,0.0093,0.0160,0.0061
6,SUNDAY,4,0.0159,0.1234,0.0905,0.0377,0.0009,0.0735,0.1862,0.2104,0.2599,0.0093,0.0162,0.0061
6,SUNDAY,5,0.0157,0.1274,0.0905,0.0378,0.0009,0.0735,0.0156,0.2123,0.2612,0.0093,0.0166,0.0061
6,SUNDAY,6,0.0221,0.2264,0.1860,0.0379,0.0010,0.0735,0.0000,0.2158,0.2638,0.0094,0.0173,0.0062
6,SUNDAY,7,0.0348,0.2591,0.1922,0.0380,0.0011,0.0735,0.0000,0.2203,0.2663,0.0096,0.0179,0.0062
6,SUNDAY,8,0.0329,0.2941,0.2032,0.0380,0.0013,0.0736,0.0000,0.2228,0.2683,0.0100,0.0181,0.0062
6,SUNDAY,9,0.0283,0.3515,0.2070,0.0380,0.0016,0.0736,0.0000,0.2253,0.2698,0.0107,0.0181,0.0063
6,SUNDAY,10,0.0265,0.3948,0.2074,0.0380,0.0017,0.0736,0.0000,0.2252,0.2698,0.0108,0.0181,0.0063
6,SUNDAY,11,0.0257,0.4102,0.2088,0.0380,0.0015,0.0736,0.0000,0.2225,0.2682,0.0105,0.0181,0.0062
6,SUNDAY,12,0.0237,0.4229,0.2125,0.0379,0.0014,0.0736,0.0000,0.2201,0.2667,0.0101,0.0180,0.0062
6,SUNDAY,13,0.0232,0.4513,0.2134,0.0379,0.0012,0.0736,0.0000,0.2182,0.2655,0.0096,0.0179,0.0060
6,SUNDAY,14,0.0234,0.4489,0.2144,0.0378,0.0010,0.0736,0.0000,0.2163,0.2641,0.0093,0.0177,0.0059
6,SUNDAY,15,0.0246,0.4384,0.2152,0.0378,0.0010,0.0736,0.0000,0.2144,0.2625,0.0093,0.0173,0.0060
6,SUNDAY,16,0.0249,0.4052,0.2145,0.0377,0.0010,0.0736,0.0243,0.2120,0.2607,0.0093,0.0160,0.0061
6,SUNDAY,17,0.0018,0.3403,0.1160,0.0376,0.0009,0.0735,0.1569,0.2105,0.2599,0.0093,0.0139,0.0061
6,SUNDAY,18,0.0039,0.2816,0.1053,0.0376,0.0009,0.0735,0.1863,0.2102,0.2598,0.0093,0.0140,0.0061
6,SUNDAY,19,0.0049,0.2459,0.0968,0.0376,0.0009,0.0735,0.3568,0.2102,0.2598,0.0093,0.0155,0.0061
6,SUNDAY,20,0.0050,0.2300,0.0968,0.0376,0.0009,0.0735,0.3568,0.2102,0.2598,0.0093,0.0159,0.0061
6,SUNDAY,21,0.0051,0.2260,0.0968,0.0376,0.0009,0.0734,0.3568,0.2102,0.2598,0.0093,0.0159,0.0061
6,SUNDAY,22,0.0053,0.2169,0.0968,0.0376,0.0009,0.0734,0.3568,0.2102,0.2598,0.0093,0.0159,0.0061
6,SUNDAY,23,0.0053,0.2171,0.0968,0.0372,0.0009,0.0734,0.2600,0.2197,0.2598,0.0093,0.0159,0.0061
6,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7,WEEKDAY,0,0.0046,0.1538,0.0900,0.0357,0.0009,0.0734,0.2600,0.2179,0.2598,0.0093,0.0135,0.0059
7,WEEKDAY,1,0.0047,0.1516,0.0895,0.0357,0.0009,0.0734,0.2600,0.2179,0.2598,0.0093,0.0135,0.0059
7,WEEKDAY,2,0.0049,0.1517,0.0893,0.0358,0.0009,0.0735,0.2600,0.2179,0.2598,0.0094,0.0136,0.0059
7,WEEKDAY,3,0.0049,0.1521,0.0891,0.0362,0.0015,0.0735,0.1862,0.2297,0.2616,0.0107,0.0147,0.0061
7,WEEKDAY,4,0.0049,0.1534,0.0891,0.0374,0.0051,0.0739,0.1862,0.2855,0.2858,0.0175,0.0189,0.0072
