Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
2,HOLIDAY,12,0.1453,0.0811,0.1351,0.0174,0.0078,0.0573,0.0000,0.4105,0.0509,0.0922,0.0074,0.1806,0.0309
2,HOLIDAY,13,0.1052,0.0938,0.1263,0.0168,0.0078,0.0574,0.0000,0.4114,0.0502,0.0922,0.0074,0.1797,0.0309
2,HOLIDAY,14,0.0788,0.1028,0.1215,0.0167,0.0075,0.0579,0.0000,0.4091,0.0488,0.0909,0.0074,0.1782,0.0316
2,HOLIDAY,15,0.0651,0.0960,0.1140,0.0169,0.0064,0.0577,0.0000,0.3950,0.0451,0.0884,0.0074,0.1730,0.0312
2,HOLIDAY,16,0.0707,0.0817,0.1132,0.0164,0.0051,0.0557,0.0000,0.3561,0.0373,0.0849,0.0074,0.1621,0.0298
2,HOLIDAY,17,0.0780,0.0593,0.1078,0.0137,0.0035,0.0534,0.0324,0.2977,0.0264,0.0720,0.0074,0.1431,0.0259
2,HOLIDAY,18,0.0003,0.0097,0.0914,0.0098,0.0025,0.0508,0.0371,0.2362,0.0178,0.0570,0.0074,0.1214,0.0195
2,HOLIDAY,19,0.0003,0.0019,0.0893,0.0071,0.0019,0.0496,0.0371,0.1978,0.0126,0.0465,0.0074,0.1068,0.0150
2,HOLIDAY,20,0.0005,0.0015,0.0893,0.0059,0.0016,0.0490,0.0371,0.1715,0.0100,0.0393,0.0074,0.0981,0.0122
2,HOLIDAY,21,0.0232,0.0013,0.0899,0.0056,0.0014,0.0477,0.0371,0.1495,0.0088,0.0336,0.0074,0.0936,0.0106
2,HOLIDAY,22,0.0271,0.0011,0.0901,0.0055,0.0013,0.0476,0.0371,0.1353,0.0083,0.0316,0.0074,0.0908,0.0091
2,HOLIDAY,23,0.0280,0.0010,0.0945,0.0054,0.0013,0.0464,0.0382,0.1297,0.0082,0.0313,0.0074,0.0898,0.0085
3,WEEKDAY,0,0.0016,0.0141,0.0987,0.0053,0.0013,0.0467,0.0376,0.1242,0.0082,0.0289,0.0074,0.0866,0.0062
3,WEEKDAY,1,0.0016,0.0134,0.0987,0.0053,0.0013,0.0469,0.0376,0.1231,0.0083,0.0306,0.0074,0.0881,0.0063
3,WEEKDAY,2,0.0038,0.0122,0.0987,0.0053,0.0015,0.0473,0.0376,0.1250,0.0087,0.0345,0.0074,0.0917,0.0065
3,WEEKDAY,3,0.0041,0.0119,0.1031,0.0054,0.0016,0.0476,0.0376,0.1377,0.0096,0.0374,0.0074,0.0948,0.0065
3,WEEKDAY,4,0.0016,0.0127,0.1030,0.0061,0.0020,0.0482,0.0376,0.1850,0.0122,0.0417,0.0074,0.1001,0.0094
3,WEEKDAY,5,0.0226,0.0140,0.1442,0.0084,0.0031,0.0505,0.0376,0.2598,0.0195,0.0519,0.0086,0.1150,0.0164
3,WEEKDAY,6,0.0060,0.0287,0.1457,0.0128,0.0052,0.0521,0.0002,0.3923,0.0318,0.0720,0.0114,0.1418,0.0251
3,WEEKDAY,7,0.0366,0.0724,0.1574,0.0161,0.0071,0.0535,0.0000,0.4770,0.0463,0.0877,0.0138,0.1666,0.0314
3,WEEKDAY,8,0.0539,0.1261,0.1831,0.0175,0.0083,0.0546,0.0000,0.5103,0.0559,0.0951,0.0149,0.1786,0.0341
3,WEEKDAY,9,0.0407,0.1756,0.1780,0.0175,0.0089,0.0566,0.0000,0.5142,0.0606,0.0948,0.0149,0.1806,0.0345
3,WEEKDAY,10,0.0198,0.2243,0.1735,0.0176,0.0090,0.0571,0.0000,0.5154,0.0621,0.0949,0.0149,0.1806,0.0345
3,WEEKDAY,11,0.0125,0.2758,0.1738,0.0180,0.0090,0.0574,0.0000,0.5148,0.0622,0.0949,0.0149,0.1807,0.0345
3,WEEKDAY,12,0.0064,0.3257,0.1764,0.0179,0.0089,0.0585,0.0000,0.5117,0.0621,0.0949,0.0149,0.1806,0.0345
3,WEEKDAY,13,0.0043,0.3709,0.1794,0.0173,0.0089,0.0586,0.0000,0.5126,0.0612,0.0949,0.0149,0.1797,0.0345
3,WEEKDAY,14,0.0024,0.4010,0.1820,0.0172,0.0086,0.0592,0.0000,0.5102,0.0595,0.0936,0.0149,0.1782,0.0352
3,WEEKDAY,15,0.0026,0.3913,0.1780,0.0174,0.0074,0.0589,0.0000,0.4945,0.0551,0.0911,0.0149,0.1730,0.0349
3,WEEKDAY,16,0.0022,0.3484,0.1748,0.0169,0.0059,0.0568,0.0000,0.4501,0.0461,0.0876,0.0148,0.1621,0.0334
3,WEEKDAY,17,0.0051,0.2639,0.1649,0.0141,0.0042,0.0544,0.0020,0.3788,0.0329,0.0745,0.0141,0.1431,0.0291
3,WEEKDAY,18,0.0000,0.1192,0.1469,0.0100,0.0028,0.0515,0.0371,0.2945,0.0210,0.0591,0.0123,0.1214,0.0219
3,WEEKDAY,19,0.0001,0.0472,0.1039,0.0071,0.0021,0.0501,0.0371,0.2320,0.0138,0.0478,0.0098,0.1068,0.0162
3,WEEKDAY,20,0.0001,0.0347,0.1020,0.0058,0.0017,0.0494,0.0371,0.1881,0.0103,0.0399,0.0084,0.0981,0.0127
3,WEEKDAY,21,0.0001,0.0234,0.0999,0.0055,0.0014,0.0481,0.0371,0.1556,0.0089,0.0338,0.0077,0.0936,0.0107
3,WEEKDAY,22,0.0001,0.0181,0.0990,0.0055,0.0013,0.0480,0.0371,0.1365,0.0083,0.0316,0.0074,0.0908,0.0092
3,WEEKDAY,23,0.0002,0.0159,0.0987,0.0053,0.0013,0.0467,0.0382,0.1298,0.0082,0.0313,0.0074,0.0898,0.0085
3,SATURDAY,0,0.0000,0.0120,0.0395,0.0053,0.0013,0.0467,0.0376,0.1064,0.0082,0.0254,0.0074,0.0847,0.0048
3,SATURDAY,1,0.0002,0.0107,0.0397,0.0053,0.0013,0.0467,0.0376,0.1059,0.0082,0.0249,0.0074,0.0847,0.0049
3,SATURDAY,2,0.0000,0.0100,0.0397,0.0053,0.0013,0.0467,0.0376,0.1054,0.0082,0.0233,0.0074,0.0850,0.0052
3,SATURDAY,3,0.0099,0.0089,0.0400,0.0054,0.0013,0.0467,0.0376,0.1045,0.0085,0.0212,0.0074,0.0832,0.0038
3,SATURDAY,4,0.0103,0.0084,0.0398,0.0054,0.0014,0.0467,0.0376,0.1123,0.0088,0.0201,0.0074,0.0822,0.0031
3,SATURDAY,5,0.0104,0.0076,0.0398,0.0055,0.0014,0.0478,0.0376,0.1323,0.0103,0.0189,0.0074,0.0817,0.0028
3,SATURDAY,6,0.0150,0.0073,0.0399,0.0060,0.0015,0.0477,0.0002,0.1635,0.0130,0.0195,0.0074,0.0813,0.0024
3,SATURDAY,7,0.0341,0.0096,0.0806,0.0064,0.0015,0.0477,0.0000,0.1841,0.0165,0.0215,0.0074,0.0813,0.0024
3,SATURDAY,8,0.0047,0.0234,0.0806,0.0066,0.0016,0.0479,0.0000,0.2012,0.0196,0.0215,0.0074,0.0813,0.0024
3,SATURDAY,9,0.0027,0.0463,0.0806,0.0066,0.0016,0.0492,0.0000,0.1984,0.0205,0.0197,0.0074,0.0813,0.0024
3,SATURDAY,10,0.0000,0.0636,0.0806,0.0066,0.0016,0.0494,0.0000,0.1908,0.0197,0.0195,0.0074,0.0813,0.0024
3,SATURDAY,11,0.0000,0.0632,0.0806,0.0066,0.0014,0.0497,0.0000,0.1617,0.0166,0.0192,0.0074,0.0813,0.0024
3,SATURDAY,12,0.0000,0.0632,0.0724,0.0064,0.0014,0.0507,0.0000,0.1378,0.0144,0.0186,0.0074,0.0813,0.0024
3,SATURDAY,13,0.0000,0.0323,0.0395,0.0060,0.0014,0.0508,0.0000,0.1130,0.0125,0.0181,0.0074,0.0813,0.0024
3,SATURDAY,14,0.0000,0.0324,0.0395,0.0055,0.0014,0.0519,0.0000,0.0998,0.0106,0.0171,0.0074,0.0813,0.0024
3,SATURDAY,15,0.0000,0.0384,0.0464,0.0054,0.0014,0.0520,0.0000,0.0928,0.0094,0.0161,0.0074,0.0813,0.0024
3,SATURDAY,16,0.0000,0.0375,0.0498,0.0054,0.0014,0.0508,0.0000,0.0899,0.0091,0.0156,0.0074,0.0812,0.0024
3,SATURDAY,17,0.0000,0.0204,0.0395,0.0053,0.0013,0.0506,0.0020,0.0882,0.0089,0.0150,0.0074,0.0812,0.0024
3,SATURDAY,18,0.0000,0.0163,0.0395,0.0053,0.0013,0.0494,0.0371,0.0873,0.0088,0.0150,0.0074,0.0812,0.0023
3,SATURDAY,19,0.0000,0.0145,0.0395,0.0053,0.0013,0.0491,0.0371,0.0934,0.0085,0.0161,0.0074,0.0811,0.0023
3,SATURDAY,20,0.0000,0.0136,0.0395,0.0053,0.0013,0.0491,0.0371,0.1002,0.0084,0.0173,0.0074,0.0810,0.0022
3,SATURDAY,21,0.0047,0.0129,0.0396,0.0053,0.0013,0.0481,0.0371,0.1001,0.0082,0.0173,0.0074,0.0808,0.0020
3,SATURDAY,22,0.0098,0.0111,0.0397,0.0053,0.0013,0.0479,0.0371,0.1001,0.0082,0.0167,0.0074,0.0808,0.0019
3,SATURDAY,23,0.0102,0.0099,0.0397,0.0053,0.0013,0.0467,0.0382,0.1001,0.0082,0.0167,0.0074,0.0808,0.0019
3,SUNDAY,0,0.0104,0.0090,0.0678,0.0053,0.0013,0.0467,0.0376,0.1001,0.0082,0.0207,0.0074,0.0808,0.0020
3,SUNDAY,1,0.0108,0.0081,0.0678,0.0053,0.0013,0.0467,0.0376,0.1001,0.0082,0.0201,0.0074,0.0808,0.0020
3,SUNDAY,2,0.0160,0.0072,0.0680,0.0053,0.0013,0.0467,0.0376,0.1001,0.0082,0.0201,0.0074,0.0808,0.0020
3,SUNDAY,3,0.0167,0.0067,0.0680,0.0054,0.0013,0.0467,0.0376,0.1003,0.0082,0.0196,0.0074,0.0810,0.0020
3,SUNDAY,4,0.0171,0.0057,0.0680,0.0054,0.0014,0.0467,0.0376,0.1013,0.0083,0.0193,0.0074,0.0826,0.0020
3,SUNDAY,5,0.0224,0.0048,0.0682,0.0054,0.0016,0.0478,0.0376,0.1011,0.0087,0.0189,0.0074,0.0864,0.0020
3,SUNDAY,6,0.0263,0.0043,0.0683,0.0054,0.0021,0.0477,0.0002,0.1045,0.0091,0.0199,0.0074,0.0906,0.0020
3,SUNDAY,7,0.0109,0.0049,0.0678,0.0054,0.0022,0.0477,0.0000,0.1025,0.0093,0.0215,0.0074,0.0918,0.0020
3,SUNDAY,8,0.0049,0.0075,0.0676,0.0054,0.0023,0.0478,0.0000,0.1034,0.0094,0.0215,0.0074,0.0921,0.0020
3,SUNDAY,9,0.0001,0.0105,0.0675,0.0054,0.0023,0.0491,0.0000,0.0969,0.0094,0.0198,0.0074,0.0922,0.0020
3,SUNDAY,10,0.0001,0.0149,0.0675,0.0054,0.0023,0.0494,0.0000,0.0970,0.0094,0.0198,0.0074,0.0922,0.0020
3,SUNDAY,11,0.0001,0.0181,0.0675,0.0054,0.0023,0.0497,0.0000,0.0970,0.0094,0.0198,0.0074,0.0922,0.0020
3,SUNDAY,12,0.0001,0.0211,0.0675,0.0054,0.0023,0.0507,0.0000,0.0969,0.0094,0.0197,0.0074,0.0921,0.0020
3,SUNDAY,13,0.0001,0.0230,0.0675,0.0054,0.0022,0.0509,0.0000,0.0962,0.0094,0.0194,0.0074,0.0917,0.0020
3,SUNDAY,14,0.0001,0.0240,0.0675,0.0054,0.0020,0.0520,0.0000,0.0942,0.0092,0.0185,0.0074,0.0905,0.0020
3,SUNDAY,15,0.0001,0.0326,0.0744,0.0054,0.0018,0.0521,0.0000,0.0909,0.0090,0.0175,0.0074,0.0867,0.0020
3,SUNDAY,16,0.0001,0.0352,0.0779,0.0054,0.0014,0.0508,0.0000,0.0876,0.0085,0.0161,0.0074,0.0831,0.0020
3,SUNDAY,17,0.0048,0.0178,0.0676,0.0054,0.0013,0.0506,0.0020,0.0861,0.0082,0.0150,0.0074,0.0811,0.0019
3,SUNDAY,18,0.0099,0.0146,0.0678,0.0053,0.0013,0.0493,0.0371,0.0859,0.0082,0.0149,0.0074,0.0808,0.0019
3,SUNDAY,19,0.0104,0.0123,0.0678,0.0053,0.0013,0.0491,0.0371,0.0930,0.0082,0.0161,0.0074,0.0808,0.0019
3,SUNDAY,20,0.0107,0.0116,0.0678,0.0053,0.0013,0.0491,0.0371,0.1001,0.0082,0.0173,0.0074,0.0808,0.0020
3,SUNDAY,21,0.0112,0.0117,0.0679,0.0053,0.0013,0.0481,0.0371,0.1001,0.0082,0.0173,0.0074,0.0808,0.0020
3,SUNDAY,22,0.0117,0.0110,0.0679,0.0053,0.0013,0.0479,0.0371,0.1001,0.0082,0.0167,0.0074,0.0808,0.0020
3,SUNDAY,23,0.0120,0.0102,0.0679,0.0053,0.0013,0.0467,0.0382,0.1001,0.0082,0.0167,0.0074,0.0808,0.0020
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0047,0.0176,0.0990,0.0049,0.0013,0.0471,0.0376,0.1233,0.0083,0.0302,0.0074,0.0878,0.0063
4,WEEKDAY,1,0.0080,0.0166,0.0990,0.0049,0.0014,0.0474,0.0376,0.1246,0.0087,0.0336,0.0074,0.0909,0.0064
4,WEEKDAY,2,0.0073,0.0188,0.1024,0.0050,0.0016,0.0478,0.0376,0.1348,0.0094,0.0367,0.0074,0.0941,0.0065
4,WEEKDAY,3,0.0063,0.0200,0.1033,0.0056,0.0019,0.0483,0.0376,0.1743,0.0116,0.0407,0.0074,0.0989,0.0087
4,WEEKDAY,4,0.0057,0.0334,0.1352,0.0074,0.0029,0.0503,0.0376,0.2428,0.0178,0.0496,0.0083,0.1116,0.0148
4,WEEKDAY,5,0.0050,0.0524,0.1462,0.0110,0.0047,0.0521,0.0322,0.3622,0.0290,0.0674,0.0108,0.1357,0.0231
4,WEEKDAY,6,0.0063,0.0941,0.1566,0.0143,0.0067,0.0539,0.0069,0.4578,0.0430,0.0842,0.0133,0.1609,0.0300
4,WEEKDAY,7,0.0266,0.1457,0.1693,0.0160,0.0080,0.0551,0.0000,0.5027,0.0537,0.0934,0.0146,0.1759,0.0335
4,WEEKDAY,8,0.0375,0.1973,0.1785,0.0162,0.0087,0.0569,0.0000,0.5133,0.0596,0.0949,0.0149,0.1801,0.0344
4,WEEKDAY,9,0.0279,0.2477,0.1786,0.0163,0.0090,0.0577,0.0000,0.5151,0.0618,0.0949,0.0149,0.1806,0.0345
4,WEEKDAY,10,0.0180,0.2972,0.1778,0.0167,0.0090,0.0580,0.0000,0.5149,0.0622,0.0949,0.0149,0.1807,0.0345
4,WEEKDAY,11,0.0103,0.3415,0.1790,0.0167,0.0089,0.0588,0.0000,0.5124,0.0622,0.0949,0.0149,0.1806,0.0345
4,WEEKDAY,12,0.0040,0.3824,0.1814,0.0162,0.0089,0.0591,0.0000,0.5124,0.0614,0.0949,0.0149,0.1799,0.0345
4,WEEKDAY,13,0.0030,0.4295,0.1848,0.0160,0.0086,0.0596,0.0000,0.5108,0.0599,0.0939,0.0149,0.1786,0.0351
4,WEEKDAY,14,0.0025,0.4490,0.1836,0.0161,0.0077,0.0595,0.0000,0.4980,0.0561,0.0916,0.0149,0.1742,0.0349
4,WEEKDAY,15,0.0014,0.4353,0.1818,0.0158,0.0063,0.0579,0.0000,0.4602,0.0482,0.0883,0.0148,0.1646,0.0337
4,WEEKDAY,16,0.0024,0.3753,0.1731,0.0136,0.0046,0.0556,0.0015,0.3950,0.0359,0.0775,0.0143,0.1474,0.0300
4,WEEKDAY,17,0.0036,0.1908,0.1513,0.0101,0.0032,0.0527,0.0056,0.3136,0.0237,0.0626,0.0127,0.1263,0.0235
4,WEEKDAY,18,0.0000,0.0846,0.1190,0.0072,0.0022,0.0509,0.0302,0.2462,0.0154,0.0503,0.0104,0.1101,0.0175
4,WEEKDAY,19,0.0000,0.0544,0.1068,0.0057,0.0018,0.0500,0.0371,0.1981,0.0111,0.0417,0.0087,0.1001,0.0135
4,WEEKDAY,20,0.0001,0.0414,0.1057,0.0052,0.0015,0.0488,0.0371,0.1630,0.0092,0.0352,0.0078,0.0946,0.0111
4,WEEKDAY,21,0.0001,0.0276,0.1004,0.0051,0.0013,0.0484,0.0371,0.1409,0.0084,0.0321,0.0075,0.0915,0.0095
4,WEEKDAY,22,0.0001,0.0218,0.0993,0.0050,0.0013,0.0474,0.0379,0.1313,0.0082,0.0314,0.0074,0.0900,0.0087
4,WEEKDAY,23,0.0011,0.0194,0.0910,0.0049,0.0013,0.0470,0.0378,0.1231,0.0082,0.0295,0.0074,0.0873,0.0067
4,SATURDAY,0,0.0001,0.0143,0.0397,0.0050,0.0013,0.0470,0.0376,0.1060,0.0082,0.0250,0.0074,0.0847,0.0048
4,SATURDAY,1,0.0001,0.0140,0.0397,0.0050,0.0013,0.0469,0.0376,0.1055,0.0082,0.0237,0.0074,0.0850,0.0051
4,SATURDAY,2,0.0002,0.0133,0.0397,0.0050,0.0013,0.0469,0.0376,0.1047,0.0084,0.0217,0.0074,0.0836,0.0042
4,SATURDAY,3,0.0001,0.0124,0.0395,0.0051,0.0014,0.0469,0.0376,0.1103,0.0087,0.0203,0.0074,0.0825,0.0033
4,SATURDAY,4,0.0000,0.0117,0.0395,0.0051,0.0014,0.0478,0.0376,0.1273,0.0099,0.0192,0.0074,0.0819,0.0029
4,SATURDAY,5,0.0057,0.0113,0.0396,0.0055,0.0014,0.0481,0.0323,0.1557,0.0124,0.0194,0.0074,0.0814,0.0025
4,SATURDAY,6,0.0150,0.0144,0.0703,0.0059,0.0015,0.0484,0.0076,0.1790,0.0157,0.0210,0.0074,0.0813,0.0024
4,SATURDAY,7,0.0049,0.0342,0.0806,0.0061,0.0016,0.0486,0.0000,0.1970,0.0189,0.0215,0.0074,0.0813,0.0024
4,SATURDAY,8,0.0000,0.0544,0.0806,0.0062,0.0016,0.0497,0.0000,0.1991,0.0202,0.0202,0.0074,0.0813,0.0024
4,SATURDAY,9,0.0000,0.0747,0.0806,0.0061,0.0016,0.0501,0.0000,0.1927,0.0199,0.0196,0.0074,0.0813,0.0024
4,SATURDAY,10,0.0000,0.0808,0.0806,0.0061,0.0015,0.0502,0.0000,0.1690,0.0174,0.0193,0.0074,0.0813,0.0024
4,SATURDAY,11,0.0000,0.0846,0.0806,0.0060,0.0014,0.0510,0.0000,0.1438,0.0150,0.0188,0.0074,0.0813,0.0024
4,SATURDAY,12,0.0000,0.0499,0.0498,0.0057,0.0014,0.0513,0.0000,0.1192,0.0129,0.0182,0.0074,0.0813,0.0024
4,SATURDAY,13,0.0000,0.0410,0.0399,0.0053,0.0014,0.0522,0.0000,0.1031,0.0110,0.0173,0.0074,0.0813,0.0024
4,SATURDAY,14,0.0000,0.0678,0.0553,0.0051,0.0014,0.0526,0.0000,0.0946,0.0097,0.0164,0.0074,0.0813,0.0024
4,SATURDAY,15,0.0000,0.0808,0.0620,0.0050,0.0014,0.0517,0.0000,0.0907,0.0092,0.0157,0.0074,0.0813,0.0024
4,SATURDAY,16,0.0000,0.0749,0.0620,0.0050,0.0013,0.0513,0.0015,0.0886,0.0090,0.0151,0.0074,0.0812,0.0024
4,SATURDAY,17,0.0000,0.0531,0.0499,0.0050,0.0013,0.0503,0.0055,0.0875,0.0088,0.0150,0.0074,0.0812,0.0023
4,SATURDAY,18,0.0000,0.0357,0.0453,0.0050,0.0013,0.0497,0.0295,0.0918,0.0086,0.0158,0.0074,0.0811,0.0023
4,SATURDAY,19,0.0000,0.0234,0.0402,0.0049,0.0013,0.0496,0.0371,0.0985,0.0084,0.0170,0.0074,0.0811,0.0022
4,SATURDAY,20,0.0000,0.0191,0.0397,0.0049,0.0013,0.0487,0.0371,0.1001,0.0083,0.0173,0.0074,0.0809,0.0020
4,SATURDAY,21,0.0000,0.0186,0.0398,0.0049,0.0013,0.0483,0.0371,0.1001,0.0082,0.0168,0.0074,0.0808,0.0020
4,SATURDAY,22,0.0000,0.0165,0.0396,0.0050,0.0013,0.0474,0.0379,0.1001,0.0082,0.0167,0.0074,0.0808,0.0019
4,SATURDAY,23,0.0001,0.0152,0.0681,0.0049,0.0013,0.0470,0.0378,0.1001,0.0082,0.0232,0.0074,0.0837,0.0041
4,SUNDAY,0,0.0001,0.0152,0.0776,0.0049,0.0013,0.0470,0.0376,0.1001,0.0082,0.0201,0.0074,0.0808,0.0020
4,SUNDAY,1,0.0001,0.0133,0.0774,0.0050,0.0013,0.0469,0.0376,0.1001,0.0082,0.0201,0.0074,0.0808,0.0020
4,SUNDAY,2,0.0056,0.0119,0.0776,0.0050,0.0013,0.0469,0.0376,0.1003,0.0082,0.0196,0.0074,0.0811,0.0020
4,SUNDAY,3,0.0173,0.0111,0.0779,0.0050,0.0014,0.0469,0.0376,0.1016,0.0084,0.0194,0.0074,0.0830,0.0020
4,SUNDAY,4,0.0123,0.0098,0.0778,0.0050,0.0017,0.0481,0.0376,0.1022,0.0088,0.0192,0.0074,0.0878,0.0020
4,SUNDAY,5,0.0178,0.0090,0.0779,0.0050,0.0023,0.0481,0.0306,0.1065,0.0093,0.0205,0.0074,0.0930,0.0020
4,SUNDAY,6,0.0059,0.0096,0.0776,0.0050,0.0025,0.0485,0.0000,0.1048,0.0095,0.0222,0.0074,0.0945,0.0020
4,SUNDAY,7,0.0001,0.0125,0.0774,0.0050,0.0025,0.0486,0.0000,0.1059,0.0097,0.0222,0.0074,0.0949,0.0020
4,SUNDAY,8,0.0001,0.0185,0.0774,0.0050,0.0026,0.0499,0.0000,0.0995,0.0097,0.0205,0.0074,0.0950,0.0020
4,SUNDAY,9,0.0001,0.0237,0.0774,0.0050,0.0026,0.0501,0.0000,0.0996,0.0097,0.0204,0.0074,0.0950,0.0020
4,SUNDAY,10,0.0001,0.0273,0.0774,0.0050,0.0026,0.0503,0.0000,0.0996,0.0097,0.0204,0.0074,0.0950,0.0020
4,SUNDAY,11,0.0000,0.0304,0.0775,0.0051,0.0025,0.0513,0.0000,0.0995,0.0097,0.0203,0.0074,0.0949,0.0020
4,SUNDAY,12,0.0000,0.0337,0.0778,0.0051,0.0024,0.0514,0.0000,0.0987,0.0096,0.0200,0.0074,0.0944,0.0020
4,SUNDAY,13,0.0000,0.0552,0.0888,0.0050,0.0022,0.0526,0.0000,0.0962,0.0095,0.0190,0.0074,0.0929,0.0020
4,SUNDAY,14,0.0000,0.0663,0.0892,0.0050,0.0019,0.0526,0.0000,0.0921,0.0091,0.0179,0.0074,0.0881,0.0020
4,SUNDAY,15,0.0001,0.0763,0.0936,0.0050,0.0015,0.0515,0.0000,0.0880,0.0086,0.0163,0.0074,0.0836,0.0020
4,SUNDAY,16,0.0001,0.0811,0.1001,0.0050,0.0013,0.0512,0.0020,0.0862,0.0082,0.0150,0.0074,0.0812,0.0019
4,SUNDAY,17,0.0001,0.0692,0.0999,0.0050,0.0013,0.0499,0.0067,0.0859,0.0082,0.0149,0.0074,0.0808,0.0019
4,SUNDAY,18,0.0001,0.0423,0.0874,0.0049,0.0013,0.0497,0.0371,0.0930,0.0082,0.0161,0.0074,0.0808,0.0019
4,SUNDAY,19,0.0001,0.0312,0.0829,0.0049,0.0013,0.0496,0.0371,0.1001,0.0082,0.0173,0.0074,0.0808,0.0020
4,SUNDAY,20,0.0001,0.0275,0.0827,0.0049,0.0013,0.0485,0.0371,0.1001,0.0082,0.0173,0.0074,0.0808,0.0020
4,SUNDAY,21,0.0001,0.0196,0.0778,0.0049,0.0013,0.0483,0.0371,0.1001,0.0082,0.0167,0.0074,0.0808,0.0020
4,SUNDAY,22,0.0056,0.0180,0.0779,0.0049,0.0013,0.0471,0.0382,0.1001,0.0082,0.0167,0.0074,0.0808,0.0020
4,SUNDAY,23,0.0060,0.0181,0.0988,0.0049,0.0013,0.0470,0.0376,0.1242,0.0082,0.0207,0.0074,0.0808,0.0020
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
