Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
2,HOLIDAY,12,0.0000,0.0790,0.0665,0.0098,0.0050,1.0823,0.0000,0.4957,0.0390,0.1765,0.1311,0.4693,0.0531
2,HOLIDAY,13,0.0000,0.0918,0.0735,0.0096,0.0050,1.1006,0.0000,0.4952,0.0389,0.1765,0.1310,0.4691,0.0531
2,HOLIDAY,14,0.0000,0.1030,0.0794,0.0095,0.0047,1.1739,0.0000,0.4885,0.0384,0.1756,0.1290,0.4591,0.0527
2,HOLIDAY,15,0.0000,0.0661,0.0741,0.0095,0.0042,1.1895,0.0000,0.4643,0.0371,0.1701,0.1181,0.4061,0.0505
2,HOLIDAY,16,0.0000,0.0592,0.0730,0.0094,0.0038,1.1431,0.0000,0.4445,0.0357,0.1628,0.1075,0.3534,0.0478
2,HOLIDAY,17,0.0000,0.0367,0.0678,0.0091,0.0033,1.1434,0.0199,0.4205,0.0333,0.1533,0.1004,0.3141,0.0447
2,HOLIDAY,18,0.0000,0.0200,0.0574,0.0083,0.0028,1.0739,0.1835,0.3988,0.0289,0.1363,0.0962,0.2823,0.0417
2,HOLIDAY,19,0.0000,0.0058,0.0326,0.0072,0.0023,1.0602,0.1636,0.3460,0.0259,0.1256,0.0882,0.2517,0.0378
2,HOLIDAY,20,0.0926,0.0000,0.0284,0.0049,0.0015,1.0500,0.1636,0.2280,0.0165,0.1053,0.0586,0.2140,0.0278
2,HOLIDAY,21,0.1182,0.0000,0.0249,0.0042,0.0012,0.9830,0.1636,0.2015,0.0144,0.0981,0.0537,0.1986,0.0258
2,HOLIDAY,22,0.1444,0.0000,0.0243,0.0050,0.0013,0.9805,0.1636,0.2431,0.0171,0.1069,0.0697,0.1953,0.0307
2,HOLIDAY,23,0.1644,0.0000,0.0274,0.0040,0.0010,0.9151,0.1636,0.1981,0.0138,0.0975,0.0561,0.1769,0.0264
3,WEEKDAY,0,0.0145,0.0337,0.0887,0.0037,0.0009,0.8735,0.1636,0.1510,0.0122,0.0926,0.0487,0.1731,0.0284
3,WEEKDAY,1,0.0039,0.0204,0.0744,0.0034,0.0007,0.8709,0.1636,0.1451,0.0113,0.0875,0.0475,0.1687,0.0241
3,WEEKDAY,2,0.0000,0.0147,0.0631,0.0034,0.0007,0.8670,0.1636,0.1453,0.0110,0.0860,0.0477,0.1702,0.0238
3,WEEKDAY,3,0.0000,0.0107,0.0603,0.0045,0.0009,0.8642,0.1636,0.1756,0.0123,0.0914,0.0533,0.1891,0.0257
3,WEEKDAY,4,0.0000,0.0099,0.0612,0.0073,0.0017,0.8630,0.1636,0.3235,0.0198,0.1162,0.0795,0.2544,0.0357
3,WEEKDAY,5,0.0000,0.0243,0.0602,0.0094,0.0030,0.9165,0.1636,0.4465,0.0283,0.1445,0.1068,0.3550,0.0549
3,WEEKDAY,6,0.0040,0.0264,0.0688,0.0102,0.0041,0.9030,0.0086,0.5062,0.0332,0.1670,0.1241,0.4539,0.0908
3,WEEKDAY,7,0.0000,0.0964,0.1032,0.0106,0.0055,0.8927,0.0000,0.5214,0.0400,0.1905,0.1332,0.5148,0.1185
3,WEEKDAY,8,0.0055,0.1726,0.1175,0.0107,0.0062,0.8995,0.0000,0.5253,0.0417,0.1973,0.1360,0.5371,0.1309
3,WEEKDAY,9,0.0000,0.2424,0.1336,0.0107,0.0065,0.9650,0.0000,0.5258,0.0423,0.1990,0.1363,0.5399,0.1325
3,WEEKDAY,10,0.0000,0.3152,0.1541,0.0109,0.0065,0.9780,0.0000,0.5259,0.0424,0.1992,0.1363,0.5399,0.1325
3,WEEKDAY,11,0.0000,0.3721,0.1759,0.0110,0.0065,0.9943,0.0000,0.5258,0.0424,0.1992,0.1363,0.5399,0.1325
3,WEEKDAY,12,0.0000,0.4275,0.1969,0.0110,0.0065,1.0667,0.0000,0.5258,0.0424,0.1995,0.1363,0.5399,0.1325
3,WEEKDAY,13,0.0000,0.4685,0.2119,0.0109,0.0064,1.0823,0.0000,0.5253,0.0423,0.1995,0.1363,0.5397,0.1325
3,WEEKDAY,14,0.0000,0.5023,0.2188,0.0107,0.0061,1.1508,0.0000,0.5186,0.0418,0.1986,0.1342,0.5296,0.1321
3,WEEKDAY,15,0.0000,0.4053,0.2032,0.0106,0.0056,1.1619,0.0000,0.4944,0.0405,0.1930,0.1234,0.4766,0.1299
3,WEEKDAY,16,0.0000,0.3859,0.2003,0.0106,0.0051,1.1116,0.0000,0.4745,0.0390,0.1856,0.1128,0.4240,0.1272
3,WEEKDAY,17,0.0000,0.3335,0.1917,0.0103,0.0046,1.1141,0.0199,0.4505,0.0366,0.1759,0.1057,0.3846,0.1241
3,WEEKDAY,18,0.0000,0.2646,0.1794,0.0095,0.0040,1.0471,0.1835,0.4284,0.0322,0.1587,0.1014,0.3524,0.1206
3,WEEKDAY,19,0.0000,0.1727,0.1633,0.0082,0.0034,1.0330,0.1636,0.3724,0.0287,0.1472,0.0933,0.3201,0.1147
3,WEEKDAY,20,0.0000,0.1343,0.1460,0.0052,0.0022,1.0225,0.1636,0.2411,0.0175,0.1239,0.0634,0.2781,0.0994
3,WEEKDAY,21,0.0048,0.1067,0.1318,0.0045,0.0017,0.9541,0.1636,0.2110,0.0151,0.1146,0.0579,0.2547,0.0884
3,WEEKDAY,22,0.0060,0.0875,0.1207,0.0056,0.0015,0.9447,0.1636,0.2567,0.0183,0.1218,0.0729,0.2384,0.0791
3,WEEKDAY,23,0.0114,0.0632,0.1108,0.0043,0.0011,0.8806,0.1636,0.2042,0.0143,0.1056,0.0574,0.1952,0.0469
3,SATURDAY,0,0.0000,0.0075,0.0522,0.0033,0.0007,0.8734,0.1636,0.0885,0.0111,0.0482,0.0475,0.1684,0.0238
3,SATURDAY,1,0.0000,0.0052,0.0448,0.0033,0.0007,0.8709,0.1636,0.0933,0.0111,0.0497,0.0509,0.1708,0.0241
3,SATURDAY,2,0.0000,0.0017,0.0428,0.0035,0.0011,0.8670,0.1636,0.1240,0.0126,0.0621,0.0704,0.1869,0.0262
3,SATURDAY,3,0.0000,0.0009,0.0503,0.0040,0.0016,0.8639,0.1636,0.1611,0.0145,0.0749,0.0877,0.2124,0.0284
3,SATURDAY,4,0.0000,0.0005,0.0455,0.0044,0.0018,0.8618,0.1636,0.1880,0.0154,0.0811,0.0918,0.2442,0.0315
3,SATURDAY,5,0.0000,0.0106,0.0432,0.0045,0.0020,0.9145,0.1636,0.2216,0.0167,0.0874,0.0942,0.2884,0.0505
3,SATURDAY,6,0.0000,0.0108,0.0420,0.0046,0.0025,0.9003,0.0086,0.2340,0.0180,0.0997,0.0973,0.3339,0.0937
3,SATURDAY,7,0.0000,0.0234,0.0538,0.0047,0.0036,0.8895,0.0000,0.2421,0.0234,0.1163,0.0980,0.3451,0.1043
3,SATURDAY,8,0.0281,0.0505,0.0623,0.0047,0.0041,0.8959,0.0000,0.2469,0.0242,0.1192,0.0982,0.3482,0.1069
3,SATURDAY,9,0.0000,0.0754,0.0677,0.0047,0.0043,0.9611,0.0000,0.2488,0.0246,0.1202,0.0983,0.3496,0.1084
3,SATURDAY,10,0.0000,0.1064,0.0751,0.0047,0.0043,0.9741,0.0000,0.2497,0.0248,0.1204,0.0983,0.3497,0.1085
3,SATURDAY,11,0.0000,0.1299,0.0825,0.0047,0.0042,0.9903,0.0000,0.2500,0.0248,0.1203,0.0983,0.3497,0.1085
3,SATURDAY,12,0.0000,0.1519,0.0950,0.0047,0.0040,1.0627,0.0000,0.2501,0.0248,0.1202,0.0983,0.3496,0.1085
3,SATURDAY,13,0.0000,0.1701,0.1082,0.0048,0.0039,1.0784,0.0000,0.2496,0.0247,0.1196,0.0983,0.3490,0.1085
3,SATURDAY,14,0.0000,0.1850,0.1151,0.0047,0.0037,1.1470,0.0000,0.2479,0.0245,0.1184,0.0981,0.3472,0.1084
3,SATURDAY,15,0.0000,0.1822,0.1206,0.0047,0.0034,1.1586,0.0000,0.2429,0.0243,0.1162,0.0968,0.3432,0.1082
3,SATURDAY,16,0.0000,0.1675,0.1238,0.0045,0.0031,1.1087,0.0000,0.2225,0.0234,0.1105,0.0894,0.3307,0.1068
3,SATURDAY,17,0.0000,0.1311,0.1198,0.0041,0.0022,1.1116,0.0199,0.1597,0.0200,0.0926,0.0623,0.2991,0.1010
3,SATURDAY,18,0.0000,0.0951,0.1158,0.0039,0.0020,1.0451,0.1835,0.1543,0.0176,0.0856,0.0704,0.2850,0.0978
3,SATURDAY,19,0.0000,0.0454,0.0907,0.0036,0.0015,1.0314,0.1636,0.1151,0.0157,0.0737,0.0555,0.2578,0.0891
3,SATURDAY,20,0.0000,0.0378,0.0875,0.0035,0.0012,1.0218,0.1636,0.1044,0.0142,0.0688,0.0512,0.2374,0.0784
3,SATURDAY,21,0.0000,0.0277,0.0833,0.0035,0.0011,0.9537,0.1636,0.0961,0.0135,0.0630,0.0501,0.2066,0.0628
3,SATURDAY,22,0.0194,0.0177,0.0745,0.0034,0.0009,0.9441,0.1636,0.0910,0.0130,0.0537,0.0479,0.1739,0.0300
3,SATURDAY,23,0.0262,0.0111,0.0690,0.0034,0.0009,0.8804,0.1636,0.0897,0.0124,0.0508,0.0475,0.1684,0.0238
3,SUNDAY,0,0.0000,0.0040,0.0484,0.0033,0.0007,0.8734,0.1636,0.0883,0.0109,0.0477,0.0484,0.1690,0.0238
3,SUNDAY,1,0.0000,0.0028,0.0436,0.0033,0.0007,0.8709,0.1636,0.0912,0.0109,0.0491,0.0566,0.1751,0.0246
3,SUNDAY,2,0.0000,0.0019,0.0426,0.0035,0.0009,0.8670,0.1636,0.1098,0.0113,0.0574,0.0770,0.1919,0.0265
3,SUNDAY,3,0.0000,0.0010,0.0478,0.0039,0.0012,0.8639,0.1636,0.1356,0.0120,0.0667,0.0817,0.2074,0.0273
3,SUNDAY,4,0.0000,0.0007,0.0460,0.0042,0.0014,0.8618,0.1636,0.1565,0.0125,0.0717,0.0828,0.2251,0.0278
3,SUNDAY,5,0.0000,0.0112,0.0443,0.0043,0.0015,0.9145,0.1636,0.1793,0.0135,0.0736,0.0838,0.2299,0.0280
3,SUNDAY,6,0.0000,0.0143,0.0422,0.0043,0.0015,0.9002,0.0086,0.1830,0.0136,0.0736,0.0839,0.2313,0.0281
3,SUNDAY,7,0.0000,0.0183,0.0477,0.0043,0.0017,0.8893,0.0000,0.1858,0.0170,0.0817,0.0839,0.2319,0.0281
3,SUNDAY,8,0.0000,0.0385,0.0547,0.0043,0.0017,0.8957,0.0000,0.1880,0.0170,0.0817,0.0839,0.2320,0.0281
3,SUNDAY,9,0.0000,0.0575,0.0620,0.0043,0.0017,0.9609,0.0000,0.1886,0.0170,0.0817,0.0839,0.2320,0.0281
3,SUNDAY,10,0.0000,0.0780,0.0676,0.0043,0.0017,0.9739,0.0000,0.1887,0.0170,0.0817,0.0839,0.2320,0.0281
3,SUNDAY,11,0.0000,0.0958,0.0794,0.0043,0.0017,0.9901,0.0000,0.1887,0.0170,0.0817,0.0839,0.2320,0.0281
3,SUNDAY,12,0.0000,0.1136,0.0852,0.0043,0.0017,1.0625,0.0000,0.1886,0.0170,0.0817,0.0839,0.2320,0.0281
3,SUNDAY,13,0.0000,0.1250,0.0919,0.0043,0.0017,1.0782,0.0000,0.1881,0.0170,0.0813,0.0839,0.2319,0.0281
3,SUNDAY,14,0.0000,0.1394,0.1008,0.0043,0.0016,1.1468,0.0000,0.1866,0.0172,0.0804,0.0837,0.2311,0.0285
3,SUNDAY,15,0.0000,0.1412,0.1072,0.0043,0.0016,1.1584,0.0000,0.1824,0.0176,0.0790,0.0827,0.2289,0.0289
3,SUNDAY,16,0.0000,0.1317,0.1138,0.0043,0.0015,1.1086,0.0000,0.1676,0.0178,0.0754,0.0815,0.2240,0.0291
3,SUNDAY,17,0.0000,0.1022,0.1104,0.0040,0.0011,1.1114,0.0199,0.1256,0.0165,0.0635,0.0770,0.2052,0.0284
3,SUNDAY,18,0.0000,0.0665,0.1079,0.0036,0.0009,1.0450,0.1835,0.1185,0.0136,0.0562,0.0586,0.1786,0.0264
3,SUNDAY,19,0.0000,0.0205,0.0840,0.0034,0.0007,1.0313,0.1636,0.0915,0.0131,0.0491,0.0488,0.1693,0.0254
3,SUNDAY,20,0.0000,0.0164,0.0803,0.0033,0.0007,1.0217,0.1636,0.0883,0.0121,0.0475,0.0475,0.1684,0.0250
3,SUNDAY,21,0.0000,0.0125,0.0768,0.0033,0.0007,0.9536,0.1636,0.0883,0.0115,0.0475,0.0475,0.1684,0.0244
3,SUNDAY,22,0.0000,0.0074,0.0712,0.0033,0.0007,0.9440,0.1636,0.0883,0.0111,0.0475,0.0475,0.1684,0.0240
3,SUNDAY,23,0.0000,0.0060,0.0633,0.0033,0.0007,0.8804,0.1636,0.0883,0.0109,0.0475,0.0475,0.1684,0.0238
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0000,0.0816,0.1303,0.0030,0.0008,0.9095,0.1636,0.1464,0.0115,0.0887,0.0478,0.1697,0.0251
4,WEEKDAY,1,0.0000,0.0628,0.1203,0.0029,0.0007,0.9045,0.1636,0.1452,0.0110,0.0863,0.0477,0.1698,0.0239
4,WEEKDAY,2,0.0000,0.0494,0.1188,0.0036,0.0008,0.9000,0.1636,0.1687,0.0120,0.0902,0.0521,0.1848,0.0253
4,WEEKDAY,3,0.0000,0.0440,0.1193,0.0057,0.0015,0.8966,0.1636,0.2899,0.0181,0.1106,0.0736,0.2395,0.0334
4,WEEKDAY,4,0.0000,0.0567,0.1181,0.0076,0.0027,0.9375,0.1636,0.4185,0.0264,0.1381,0.1006,0.3321,0.0506
4,WEEKDAY,5,0.0000,0.0710,0.1223,0.0085,0.0039,0.9437,0.1636,0.4926,0.0321,0.1619,0.1202,0.4314,0.0826
4,WEEKDAY,6,0.0000,0.1621,0.1458,0.0089,0.0052,0.9515,0.0372,0.5179,0.0384,0.1852,0.1311,0.5010,0.1122
4,WEEKDAY,7,0.0047,0.2482,0.1596,0.0091,0.0060,0.9617,0.0000,0.5244,0.0413,0.1958,0.1354,0.5321,0.1281
4,WEEKDAY,8,0.0000,0.3209,0.1740,0.0091,0.0064,1.0183,0.0000,0.5257,0.0422,0.1986,0.1363,0.5392,0.1321
4,WEEKDAY,9,0.0000,0.3945,0.1912,0.0092,0.0065,1.0426,0.0000,0.5259,0.0424,0.1991,0.1363,0.5399,0.1325
4,WEEKDAY,10,0.0000,0.4668,0.2056,0.0093,0.0065,1.0568,0.0000,0.5258,0.0424,0.1992,0.1363,0.5399,0.1325
4,WEEKDAY,11,0.0000,0.5373,0.2217,0.0094,0.0065,1.1163,0.0000,0.5258,0.0424,0.1994,0.1363,0.5399,0.1325
4,WEEKDAY,12,0.0000,0.6041,0.2359,0.0092,0.0064,1.1425,0.0000,0.5255,0.0423,0.1995,0.1363,0.5397,0.1325
4,WEEKDAY,13,0.0000,0.6574,0.2457,0.0091,0.0062,1.1987,0.0000,0.5202,0.0419,0.1988,0.1347,0.5319,0.1322
4,WEEKDAY,14,0.0000,0.6071,0.2389,0.0090,0.0057,1.2201,0.0000,0.4999,0.0408,0.1943,0.1258,0.4887,0.1304
4,WEEKDAY,15,0.0000,0.5862,0.2356,0.0090,0.0052,1.1774,0.0000,0.4791,0.0394,0.1873,0.1152,0.4359,0.1278
4,WEEKDAY,16,0.0000,0.5590,0.2317,0.0088,0.0047,1.1659,0.0154,0.4560,0.0371,0.1781,0.1073,0.3935,0.1248
4,WEEKDAY,17,0.0000,0.4860,0.2192,0.0082,0.0041,1.1140,0.0266,0.4334,0.0332,0.1626,0.1024,0.3597,0.1214
4,WEEKDAY,18,0.0000,0.3564,0.2056,0.0071,0.0035,1.0881,0.0132,0.3851,0.0295,0.1498,0.0952,0.3274,0.1161
4,WEEKDAY,19,0.0000,0.2604,0.1870,0.0050,0.0025,1.0757,0.1283,0.2709,0.0200,0.1292,0.0702,0.2877,0.1029
4,WEEKDAY,20,0.0000,0.2109,0.1737,0.0040,0.0018,1.0167,0.1636,0.2179,0.0156,0.1168,0.0591,0.2600,0.0909
4,WEEKDAY,21,0.0000,0.1740,0.1634,0.0045,0.0015,0.9906,0.1636,0.2463,0.0176,0.1202,0.0695,0.2421,0.0812
4,WEEKDAY,22,0.0000,0.1409,0.1521,0.0039,0.0012,0.9370,0.1636,0.2161,0.0152,0.1093,0.0610,0.2050,0.0542
4,WEEKDAY,23,0.0000,0.0961,0.1324,0.0032,0.0009,0.9226,0.1636,0.1545,0.0127,0.0956,0.0507,0.1781,0.0326
4,SATURDAY,0,0.0000,0.0122,0.0665,0.0028,0.0007,0.9095,0.1636,0.0921,0.0111,0.0494,0.0500,0.1702,0.0240
4,SATURDAY,1,0.0000,0.0108,0.0601,0.0030,0.0010,0.9046,0.1636,0.1163,0.0123,0.0590,0.0655,0.1829,0.0257
4,SATURDAY,2,0.0000,0.0088,0.0639,0.0033,0.0014,0.8999,0.1636,0.1518,0.0140,0.0717,0.0834,0.2060,0.0279
4,SATURDAY,3,0.0000,0.0053,0.0625,0.0036,0.0017,0.8957,0.1636,0.1813,0.0151,0.0795,0.0908,0.2362,0.0307
4,SATURDAY,4,0.0000,0.0212,0.0603,0.0038,0.0020,0.9345,0.1636,0.2132,0.0164,0.0858,0.0936,0.2773,0.0457
4,SATURDAY,5,0.0000,0.0260,0.0595,0.0039,0.0024,0.9413,0.1636,0.2309,0.0177,0.0967,0.0965,0.3225,0.0829
4,SATURDAY,6,0.0000,0.0346,0.0701,0.0040,0.0034,0.9482,0.0409,0.2401,0.0220,0.1121,0.0978,0.3423,0.1016
4,SATURDAY,7,0.0000,0.0664,0.0779,0.0040,0.0040,0.9580,0.0000,0.2457,0.0240,0.1185,0.0981,0.3474,0.1063
4,SATURDAY,8,0.0000,0.0979,0.0821,0.0040,0.0042,1.0129,0.0000,0.2483,0.0245,0.1200,0.0983,0.3492,0.1080
4,SATURDAY,9,0.0000,0.1289,0.0869,0.0040,0.0043,1.0385,0.0000,0.2494,0.0247,0.1203,0.0983,0.3497,0.1085
4,SATURDAY,10,0.0000,0.1637,0.1010,0.0041,0.0043,1.0525,0.0000,0.2500,0.0248,0.1203,0.0983,0.3497,0.1085
4,SATURDAY,11,0.0000,0.1952,0.1152,0.0041,0.0041,1.1107,0.0000,0.2501,0.0248,0.1203,0.0983,0.3497,0.1085
4,SATURDAY,12,0.0000,0.2267,0.1241,0.0041,0.0039,1.1382,0.0000,0.2497,0.0247,0.1197,0.0983,0.3492,0.1085
4,SATURDAY,13,0.0000,0.2520,0.1330,0.0041,0.0037,1.1932,0.0000,0.2483,0.0246,0.1187,0.0981,0.3477,0.1085
4,SATURDAY,14,0.0000,0.2703,0.1376,0.0040,0.0035,1.2165,0.0000,0.2442,0.0244,0.1168,0.0971,0.3442,0.1083
4,SATURDAY,15,0.0000,0.2742,0.1402,0.0039,0.0031,1.1757,0.0000,0.2276,0.0237,0.1119,0.0912,0.3338,0.1072
4,SATURDAY,16,0.0000,0.2499,0.1393,0.0036,0.0024,1.1633,0.0149,0.1754,0.0209,0.0971,0.0690,0.3070,0.1025
4,SATURDAY,17,0.0000,0.2092,0.1369,0.0034,0.0020,1.1134,0.0264,0.1556,0.0182,0.0874,0.0684,0.2886,0.0986
4,SATURDAY,18,0.0000,0.1363,0.1223,0.0031,0.0016,1.0867,0.0136,0.1249,0.0162,0.0766,0.0592,0.2646,0.0913
4,SATURDAY,19,0.0000,0.0920,0.1185,0.0030,0.0013,1.0750,0.1248,0.1070,0.0146,0.0700,0.0522,0.2425,0.0811
4,SATURDAY,20,0.0000,0.0696,0.1088,0.0030,0.0011,1.0179,0.1636,0.0981,0.0137,0.0645,0.0504,0.2143,0.0667
4,SATURDAY,21,0.0000,0.0477,0.1039,0.0029,0.0010,0.9904,0.1636,0.0923,0.0131,0.0560,0.0485,0.1821,0.0382
4,SATURDAY,22,0.0000,0.0327,0.0991,0.0029,0.0009,0.9381,0.1636,0.0900,0.0126,0.0516,0.0476,0.1698,0.0253
4,SATURDAY,23,0.0000,0.0259,0.0932,0.0028,0.0008,0.9151,0.1636,0.0886,0.0114,0.0489,0.0475,0.1684,0.0238
4,SUNDAY,0,0.0000,0.0177,0.0856,0.0028,0.0007,0.9084,0.1636,0.0919,0.0109,0.0494,0.0589,0.1767,0.0247
4,SUNDAY,1,0.0000,0.0137,0.0788,0.0030,0.0009,0.9033,0.1636,0.1148,0.0114,0.0598,0.0843,0.1973,0.0270
4,SUNDAY,2,0.0000,0.0109,0.0820,0.0033,0.0013,0.8988,0.1636,0.1445,0.0122,0.0708,0.0903,0.2137,0.0279
4,SUNDAY,3,0.0000,0.0099,0.0690,0.0036,0.0015,0.8947,0.1636,0.1665,0.0128,0.0761,0.0917,0.2316,0.0285
4,SUNDAY,4,0.0000,0.0283,0.0653,0.0037,0.0016,0.9477,0.1636,0.1898,0.0137,0.0781,0.0928,0.2366,0.0287
4,SUNDAY,5,0.0000,0.0247,0.0623,0.0037,0.0016,0.9391,0.1636,0.1939,0.0138,0.0781,0.0930,0.2380,0.0287
4,SUNDAY,6,0.0000,0.0321,0.0714,0.0037,0.0018,0.9510,0.0000,0.1969,0.0172,0.0862,0.0930,0.2386,0.0288
4,SUNDAY,7,0.0000,0.0614,0.0747,0.0037,0.0018,0.9601,0.0000,0.1993,0.0172,0.0862,0.0930,0.2387,0.0288
4,SUNDAY,8,0.0000,0.0876,0.0828,0.0037,0.0018,1.0302,0.0000,0.2000,0.0172,0.0862,0.0930,0.2387,0.0288
4,SUNDAY,9,0.0000,0.1252,0.0950,0.0037,0.0018,1.0409,0.0000,0.2001,0.0172,0.0861,0.0930,0.2387,0.0288
4,SUNDAY,10,0.0000,0.1522,0.1075,0.0037,0.0018,1.0561,0.0000,0.2001,0.0172,0.0861,0.0930,0.2387,0.0288
4,SUNDAY,11,0.0000,0.1780,0.1144,0.0037,0.0018,1.1286,0.0000,0.2000,0.0172,0.0861,0.0930,0.2387,0.0288
4,SUNDAY,12,0.0000,0.2103,0.1200,0.0037,0.0018,1.1412,0.0000,0.1995,0.0173,0.0856,0.0930,0.2386,0.0288
4,SUNDAY,13,0.0000,0.2373,0.1250,0.0037,0.0018,1.2103,0.0000,0.1980,0.0175,0.0847,0.0928,0.2378,0.0292
4,SUNDAY,14,0.0000,0.3746,0.1656,0.0037,0.0017,1.2184,0.0000,0.1935,0.0180,0.0830,0.0915,0.2354,0.0298
4,SUNDAY,15,0.0000,0.3730,0.1681,0.0037,0.0016,1.1613,0.0000,0.1769,0.0183,0.0786,0.0900,0.2303,0.0301
4,SUNDAY,16,0.0000,0.3557,0.1654,0.0034,0.0011,1.1638,0.0199,0.1279,0.0169,0.0644,0.0844,0.2106,0.0294
4,SUNDAY,17,0.0000,0.2898,0.1565,0.0031,0.0010,1.0965,0.0285,0.1222,0.0141,0.0580,0.0614,0.1807,0.0270
4,SUNDAY,18,0.0000,0.1567,0.1328,0.0029,0.0007,1.0833,0.0086,0.0923,0.0134,0.0495,0.0491,0.1695,0.0258
4,SUNDAY,19,0.0000,0.1108,0.1357,0.0029,0.0007,1.0721,0.1636,0.0883,0.0124,0.0475,0.0475,0.1684,0.0253
4,SUNDAY,20,0.0000,0.0842,0.1228,0.0028,0.0007,0.9997,0.1636,0.0883,0.0117,0.0475,0.0475,0.1684,0.0246
4,SUNDAY,21,0.0000,0.0579,0.1198,0.0028,0.0007,0.9872,0.1636,0.0883,0.0111,0.0475,0.0475,0.1684,0.0240
4,SUNDAY,22,0.0000,0.0442,0.1020,0.0028,0.0007,0.9217,0.1636,0.0883,0.0109,0.0475,0.0475,0.1684,0.0238
4,SUNDAY,23,0.0228,0.0589,0.1190,0.0032,0.0007,0.9129,0.1636,0.1510,0.0109,0.0477,0.0486,0.1692,0.0238
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
