Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
5,WEEKDAY,3,0.0000,0.0000,0.0080,0.0141,0.0001,0.0428,0.0777,0.1894,0.0408,0.0125,0.0026,0.0007
5,WEEKDAY,4,0.0000,0.0000,0.0065,0.0225,0.0011,0.0439,0.0777,0.2417,0.0548,0.0190,0.0055,0.0013
5,WEEKDAY,5,0.0025,0.0000,0.1072,0.0308,0.0035,0.0454,0.0000,0.3374,0.0704,0.0271,0.0103,0.0020
5,WEEKDAY,6,0.0417,0.1864,0.4171,0.0433,0.0068,0.0472,0.0000,0.6044,0.0941,0.0383,0.0151,0.0028
5,WEEKDAY,7,0.0214,0.2569,0.4537,0.0607,0.0121,0.0492,0.0000,0.7403,0.1304,0.0530,0.0202,0.0033
5,WEEKDAY,8,0.0119,0.3495,0.4538,0.0772,0.0178,0.0509,0.0000,0.8259,0.1610,0.0675,0.0219,0.0036
5,WEEKDAY,9,0.0107,0.4970,0.4539,0.0763,0.0290,0.0517,0.0000,0.8373,0.1710,0.0708,0.0218,0.0037
5,WEEKDAY,10,0.0109,0.6075,0.4539,0.0783,0.0381,0.0522,0.0000,0.8369,0.1707,0.0651,0.0198,0.0037
5,WEEKDAY,11,0.0103,0.6734,0.4539,0.0787,0.0363,0.0520,0.0000,0.8371,0.1681,0.0554,0.0156,0.0037
5,WEEKDAY,12,0.0100,0.7178,0.4539,0.0705,0.0140,0.0508,0.0000,0.8240,0.1606,0.0405,0.0117,0.0037
5,WEEKDAY,13,0.0100,0.6220,0.3816,0.0584,0.0079,0.0496,0.0000,0.7427,0.1355,0.0282,0.0089,0.0036
5,WEEKDAY,14,0.0113,0.5089,0.2635,0.0440,0.0041,0.0485,0.0000,0.5828,0.0983,0.0198,0.0060,0.0033
5,WEEKDAY,15,0.0000,0.2757,0.1841,0.0272,0.0027,0.0461,0.0000,0.5028,0.0667,0.0135,0.0030,0.0022
5,WEEKDAY,16,0.0000,0.1268,0.0994,0.0165,0.0017,0.0448,0.1303,0.4133,0.0438,0.0097,0.0015,0.0013
5,WEEKDAY,17,0.0000,0.0234,0.0278,0.0120,0.0008,0.0437,0.1303,0.3563,0.0339,0.0076,0.0008,0.0007
5,WEEKDAY,18,0.0000,0.0002,0.0003,0.0106,0.0001,0.0432,0.1303,0.3111,0.0319,0.0070,0.0006,0.0005
5,WEEKDAY,19,0.0000,0.0001,0.0000,0.0104,0.0000,0.0430,0.2080,0.2808,0.0318,0.0070,0.0005,0.0005
5,WEEKDAY,20,0.0000,0.0001,0.0000,0.0104,0.0000,0.0427,0.2080,0.2446,0.0318,0.0070,0.0005,0.0005
5,WEEKDAY,21,0.0000,0.0001,0.0000,0.0104,0.0000,0.0426,0.2080,0.2090,0.0318,0.0070,0.0005,0.0005
5,WEEKDAY,22,0.0000,0.0001,0.0000,0.0104,0.0000,0.0424,0.1875,0.1915,0.0318,0.0070,0.0005,0.0005
5,WEEKDAY,23,0.0000,0.0000,0.0000,0.0104,0.0000,0.0424,0.0777,0.1718,0.0318,0.0070,0.0005,0.0005
5,SATURDAY,0,0.0000,0.0000,0.0000,0.0104,0.0000,0.0424,0.0777,0.1754,0.0315,0.0070,0.0005,0.0005
5,SATURDAY,1,0.0000,0.0000,0.0000,0.0104,0.0000,0.0424,0.0777,0.1754,0.0315,0.0070,0.0005,0.0005
5,SATURDAY,2,0.0000,0.0000,0.0000,0.0104,0.0000,0.0424,0.0777,0.1754,0.0315,0.0070,0.0005,0.0005
5,SATURDAY,3,0.0000,0.0000,0.0000,0.0104,0.0000,0.0424,0.0777,0.1754,0.0315,0.0070,0.0005,0.0005
5,SATURDAY,4,0.0000,0.0000,0.0000,0.0104,0.0000,0.0426,0.0777,0.1754,0.0315,0.0070,0.0005,0.0005
5,SATURDAY,5,0.0000,0.0000,0.0000,0.0104,0.0000,0.0427,0.0000,0.1846,0.0315,0.0070,0.0005,0.0005
5,SATURDAY,6,0.0000,0.0001,0.0000,0.0104,0.0000,0.0427,0.0000,0.2289,0.0315,0.0070,0.0005,0.0005
5,SATURDAY,7,0.0000,0.0002,0.0001,0.0104,0.0000,0.0427,0.0000,0.2289,0.0317,0.0070,0.0005,0.0005
5,SATURDAY,8,0.0000,0.0002,0.0001,0.0104,0.0000,0.0430,0.0000,0.2289,0.0318,0.0070,0.0005,0.0005
5,SATURDAY,9,0.0000,0.0003,0.0006,0.0104,0.0000,0.0430,0.0000,0.2289,0.0317,0.0070,0.0005,0.0005
5,SATURDAY,10,0.0000,0.0003,0.0012,0.0104,0.0000,0.0430,0.0000,0.2289,0.0317,0.0070,0.0005,0.0005
5,SATURDAY,11,0.0000,0.0004,0.0023,0.0104,0.0000,0.0433,0.0000,0.2289,0.0318,0.0070,0.0005,0.0005
5,SATURDAY,12,0.0000,0.0045,0.0070,0.0104,0.0000,0.0433,0.0000,0.2289,0.0317,0.0070,0.0005,0.0005
5,SATURDAY,13,0.0000,0.0203,0.0341,0.0104,0.0000,0.0435,0.0000,0.2114,0.0316,0.0070,0.0005,0.0005
5,SATURDAY,14,0.0000,0.0352,0.0524,0.0104,0.0000,0.0434,0.0000,0.2022,0.0316,0.0070,0.0005,0.0005
5,SATURDAY,15,0.0000,0.0382,0.0518,0.0104,0.0000,0.0432,0.0000,0.1975,0.0315,0.0070,0.0005,0.0005
5,SATURDAY,16,0.0000,0.0345,0.0567,0.0104,0.0000,0.0432,0.1303,0.1851,0.0315,0.0070,0.0005,0.0005
5,SATURDAY,17,0.0000,0.0043,0.0137,0.0104,0.0000,0.0429,0.1303,0.1754,0.0315,0.0070,0.0005,0.0005
5,SATURDAY,18,0.0000,0.0001,0.0000,0.0104,0.0000,0.0428,0.1303,0.1754,0.0315,0.0070,0.0005,0.0005
5,SATURDAY,19,0.0000,0.0000,0.0000,0.0104,0.0000,0.0428,0.2080,0.1754,0.0315,0.0070,0.0005,0.0005
5,SATURDAY,20,0.0000,0.0000,0.0000,0.0104,0.0000,0.0426,0.2080,0.1754,0.0315,0.0070,0.0005,0.0005
5,SATURDAY,21,0.0000,0.0000,0.0000,0.0104,0.0000,0.0426,0.2080,0.1754,0.0315,0.0070,0.0005,0.0005
5,SATURDAY,22,0.0000,0.0000,0.0000,0.0104,0.0000,0.0424,0.1875,0.1754,0.0315,0.0070,0.0005,0.0005
5,SATURDAY,23,0.0000,0.0000,0.0000,0.0104,0.0000,0.0424,0.0777,0.1754,0.0315,0.0070,0.0005,0.0005
5,SUNDAY,0,0.0000,0.0000,0.0000,0.0104,0.0000,0.0424,0.0777,0.1754,0.0315,0.0070,0.0005,0.0005
5,SUNDAY,1,0.0000,0.0000,0.0000,0.0104,0.0000,0.0424,0.0777,0.1754,0.0315,0.0070,0.0005,0.0005
5,SUNDAY,2,0.0000,0.0000,0.0000,0.0104,0.0000,0.0424,0.0777,0.1754,0.0315,0.0070,0.0005,0.0005
5,SUNDAY,3,0.0000,0.0000,0.0084,0.0104,0.0000,0.0424,0.0777,0.1754,0.0315,0.0070,0.0005,0.0005
5,SUNDAY,4,0.0000,0.0000,0.0084,0.0104,0.0000,0.0426,0.0777,0.1754,0.0315,0.0070,0.0005,0.0005
5,SUNDAY,5,0.0000,0.0000,0.0000,0.0104,0.0000,0.0427,0.0000,0.1846,0.0315,0.0070,0.0005,0.0005
5,SUNDAY,6,0.0000,0.0001,0.0000,0.0104,0.0000,0.0427,0.0000,0.2289,0.0315,0.0070,0.0005,0.0005
5,SUNDAY,7,0.0000,0.0002,0.0001,0.0104,0.0000,0.0427,0.0000,0.2289,0.0317,0.0070,0.0005,0.0005
5,SUNDAY,8,0.0000,0.0005,0.0041,0.0104,0.0000,0.0430,0.0000,0.2289,0.0318,0.0070,0.0005,0.0005
5,SUNDAY,9,0.0000,0.0210,0.0184,0.0104,0.0000,0.0430,0.0000,0.2289,0.0317,0.0070,0.0005,0.0005
5,SUNDAY,10,0.0000,0.0270,0.0155,0.0104,0.0000,0.0430,0.0000,0.2289,0.0317,0.0070,0.0005,0.0005
5,SUNDAY,11,0.0000,0.0292,0.0169,0.0104,0.0000,0.0433,0.0000,0.2289,0.0318,0.0070,0.0005,0.0005
5,SUNDAY,12,0.0000,0.0329,0.0193,0.0104,0.0000,0.0433,0.0000,0.2289,0.0317,0.0070,0.0005,0.0005
5,SUNDAY,13,0.0000,0.0409,0.0259,0.0104,0.0000,0.0435,0.0000,0.2114,0.0316,0.0070,0.0005,0.0005
5,SUNDAY,14,0.0000,0.0403,0.0219,0.0104,0.0000,0.0434,0.0000,0.2022,0.0316,0.0070,0.0005,0.0005
5,SUNDAY,15,0.0000,0.0677,0.0511,0.0104,0.0000,0.0432,0.0000,0.1975,0.0315,0.0070,0.0005,0.0005
5,SUNDAY,16,0.0000,0.0512,0.0523,0.0104,0.0000,0.0432,0.1303,0.1851,0.0315,0.0070,0.0005,0.0005
5,SUNDAY,17,0.0000,0.0304,0.0235,0.0104,0.0000,0.0429,0.1303,0.1754,0.0315,0.0070,0.0005,0.0005
5,SUNDAY,18,0.0000,0.0001,0.0000,0.0104,0.0000,0.0428,0.1303,0.1754,0.0315,0.0070,0.0005,0.0005
5,SUNDAY,19,0.0000,0.0001,0.0000,0.0104,0.0000,0.0428,0.2080,0.1754,0.0315,0.0070,0.0005,0.0005
5,SUNDAY,20,0.0000,0.0000,0.0084,0.0104,0.0000,0.0426,0.2080,0.1754,0.0315,0.0070,0.0005,0.0005
5,SUNDAY,21,0.0000,0.0000,0.0000,0.0104,0.0000,0.0426,0.2080,0.1754,0.0315,0.0070,0.0005,0.0005
5,SUNDAY,22,0.0000,0.0000,0.0168,0.0104,0.0000,0.0424,0.1875,0.1754,0.0315,0.0070,0.0005,0.0005
5,SUNDAY,23,0.0000,0.0000,0.0168,0.0104,0.0000,0.0424,0.0777,0.1719,0.0315,0.0070,0.0005,0.0005
5,HOLIDAY,0,0.0000,0.0000,0.0000,0.0104,0.0000,0.0424,0.0777,0.1754,0.0315,0.0070,0.0005,0.0005
5,HOLIDAY,1,0.0000,0.0000,0.0000,0.0104,0.0000,0.0424,0.0777,0.1754,0.0315,0.0070,0.0005,0.0005
5,HOLIDAY,2,0.0000,0.0000,0.0000,0.0104,0.0000,0.0424,0.0777,0.1754,0.0315,0.0070,0.0005,0.0005
5,HOLIDAY,3,0.0000,0.0000,0.0000,0.0104,0.0000,0.0424,0.0777,0.1754,0.0315,0.0070,0.0005,0.0005
5,HOLIDAY,4,0.0000,0.0000,0.0000,0.0104,0.0000,0.0426,0.0777,0.1754,0.0315,0.0070,0.0005,0.0005
5,HOLIDAY,5,0.0000,0.0000,0.0000,0.0104,0.0000,0.0427,0.0000,0.1846,0.0315,0.0070,0.0005,0.0005
5,HOLIDAY,6,0.0000,0.0001,0.0000,0.0104,0.0000,0.0427,0.0000,0.2289,0.0315,0.0070,0.0005,0.0005
5,HOLIDAY,7,0.0000,0.0002,0.0001,0.0104,0.0000,0.0427,0.0000,0.2289,0.0317,0.0070,0.0005,0.0005
5,HOLIDAY,8,0.0000,0.0003,0.0001,0.0104,0.0000,0.0430,0.0000,0.2289,0.0318,0.0070,0.0005,0.0005
5,HOLIDAY,9,0.0000,0.0005,0.0024,0.0104,0.0000,0.0430,0.0000,0.2289,0.0317,0.0070,0.0005,0.0005
5,HOLIDAY,10,0.0000,0.0004,0.0023,0.0104,0.0000,0.0430,0.0000,0.2289,0.0317,0.0070,0.0005,0.0005
5,HOLIDAY,11,0.0000,0.0005,0.0023,0.0104,0.0000,0.0433,0.0000,0.2289,0.0318,0.0070,0.0005,0.0005
5,HOLIDAY,12,0.0000,0.0367,0.0274,0.0104,0.0000,0.0433,0.0000,0.2289,0.0317,0.0070,0.0005,0.0005
5,HOLIDAY,13,0.0000,0.0832,0.0872,0.0104,0.0000,0.0435,0.0000,0.2114,0.0316,0.0070,0.0005,0.0005
5,HOLIDAY,14,0.0000,0.0863,0.0756,0.0104,0.0000,0.0434,0.0000,0.2022,0.0316,0.0070,0.0005,0.0005
5,HOLIDAY,15,0.0000,0.0941,0.0787,0.0104,0.0000,0.0432,0.0000,0.1975,0.0315,0.0070,0.0005,0.0005
5,HOLIDAY,16,0.0000,0.0873,0.0872,0.0104,0.0000,0.0432,0.1303,0.1851,0.0315,0.0070,0.0005,0.0005
5,HOLIDAY,17,0.0000,0.0414,0.0733,0.0104,0.0000,0.0429,0.1303,0.1754,0.0315,0.0070,0.0005,0.0005
5,HOLIDAY,18,0.0000,0.0002,0.0000,0.0104,0.0000,0.0428,0.1303,0.1754,0.0315,0.0070,0.0005,0.0005
5,HOLIDAY,19,0.0000,0.0001,0.0000,0.0104,0.0000,0.0428,0.2080,0.1754,0.0315,0.0070,0.0005,0.0005
5,HOLIDAY,20,0.0000,0.0000,0.0000,0.0104,0.0000,0.0426,0.2080,0.1754,0.0315,0.0070,0.0005,0.0005
5,HOLIDAY,21,0.0000,0.0000,0.0000,0.0104,0.0000,0.0426,0.2080,0.1754,0.0315,0.0070,0.0005,0.0005
5,HOLIDAY,22,0.0000,0.0000,0.0000,0.0104,0.0000,0.0424,0.1875,0.1754,0.0315,0.0070,0.0005,0.0005
5,HOLIDAY,23,0.0000,0.0000,0.0000,0.0104,0.0000,0.0424,0.0777,0.1708,0.0315,0.0070,0.0005,0.0005
6,WEEKDAY,0,0.0000,0.0001,0.0000,0.0098,0.0000,0.0425,0.0777,0.1338,0.0313,0.0064,0.0005,0.0005
6,WEEKDAY,1,0.0000,0.0001,0.0000,0.0098,0.0000,0.0425,0.0777,0.1339,0.0315,0.0065,0.0006,0.0005
6,WEEKDAY,2,0.0000,0.0001,0.0000,0.0103,0.0000,0.0426,0.0777,0.1361,0.0331,0.0077,0.0011,0.0005
6,WEEKDAY,3,0.0000,0.0001,0.0000,0.0137,0.0002,0.0428,0.0777,0.1535,0.0404,0.0107,0.0024,0.0007
6,WEEKDAY,4,0.0000,0.0001,0.0000,0.0230,0.0013,0.0438,0.0777,0.2050,0.0546,0.0162,0.0051,0.0013
6,WEEKDAY,5,0.0086,0.0016,0.1184,0.0327,0.0035,0.0451,0.0000,0.3066,0.0695,0.0233,0.0097,0.0020
6,WEEKDAY,6,0.0000,0.2544,0.3872,0.0468,0.0064,0.0469,0.0000,0.5400,0.0906,0.0336,0.0147,0.0028
6,WEEKDAY,7,0.0137,0.3151,0.4484,0.0628,0.0103,0.0488,0.0000,0.6573,0.1191,0.0462,0.0185,0.0033
6,WEEKDAY,8,0.0109,0.4613,0.4486,0.0719,0.0135,0.0503,0.0000,0.7189,0.1396,0.0571,0.0192,0.0036
6,WEEKDAY,9,0.0039,0.6021,0.4488,0.0703,0.0193,0.0510,0.0000,0.7370,0.1460,0.0588,0.0178,0.0037
6,WEEKDAY,10,0.0039,0.7516,0.4488,0.0727,0.0241,0.0514,0.0000,0.7298,0.1454,0.0543,0.0158,0.0037
6,WEEKDAY,11,0.0080,0.8055,0.4486,0.0725,0.0228,0.0512,0.0000,0.7290,0.1429,0.0460,0.0126,0.0037
6,WEEKDAY,12,0.0053,0.7823,0.4209,0.0656,0.0108,0.0500,0.0000,0.7157,0.1372,0.0340,0.0097,0.0037
6,WEEKDAY,13,0.0052,0.6925,0.3715,0.0560,0.0067,0.0490,0.0000,0.6429,0.1193,0.0241,0.0072,0.0036
6,WEEKDAY,14,0.0064,0.5323,0.2341,0.0438,0.0037,0.0480,0.0000,0.5050,0.0931,0.0174,0.0050,0.0033
6,WEEKDAY,15,0.0000,0.3738,0.1847,0.0289,0.0024,0.0459,0.0000,0.4354,0.0653,0.0121,0.0027,0.0022
6,WEEKDAY,16,0.0000,0.2038,0.1013,0.0170,0.0015,0.0447,0.1303,0.3565,0.0433,0.0088,0.0014,0.0013
6,WEEKDAY,17,0.0000,0.0811,0.0634,0.0120,0.0007,0.0437,0.1303,0.3050,0.0336,0.0069,0.0008,0.0007
6,WEEKDAY,18,0.0000,0.0143,0.0133,0.0102,0.0001,0.0432,0.1303,0.2603,0.0315,0.0064,0.0006,0.0005
6,WEEKDAY,19,0.0000,0.0002,0.0003,0.0098,0.0000,0.0430,0.2080,0.2335,0.0313,0.0064,0.0005,0.0005
6,WEEKDAY,20,0.0000,0.0001,0.0000,0.0098,0.0000,0.0427,0.2080,0.1923,0.0313,0.0064,0.0005,0.0005
6,WEEKDAY,21,0.0000,0.0001,0.0000,0.0098,0.0000,0.0427,0.2080,0.1631,0.0313,0.0064,0.0005,0.0005
6,WEEKDAY,22,0.0000,0.0001,0.0000,0.0098,0.0000,0.0425,0.1875,0.1486,0.0313,0.0064,0.0005,0.0005
6,WEEKDAY,23,0.0000,0.0001,0.0000,0.0098,0.0000,0.0425,0.0777,0.1305,0.0313,0.0064,0.0005,0.0005
6,SATURDAY,0,0.0000,0.0001,0.0000,0.0098,0.0000,0.0425,0.0777,0.1313,0.0311,0.0063,0.0005,0.0005
6,SATURDAY,1,0.0000,0.0001,0.0000,0.0098,0.0000,0.0425,0.0777,0.1313,0.0311,0.0063,0.0005,0.0005
6,SATURDAY,2,0.0000,0.0001,0.0000,0.0098,0.0000,0.0425,0.0777,0.1313,0.0311,0.0063,0.0005,0.0005
6,SATURDAY,3,0.0000,0.0001,0.0000,0.0098,0.0000,0.0425,0.0777,0.1313,0.0311,0.0063,0.0005,0.0005
6,SATURDAY,4,0.0000,0.0001,0.0000,0.0098,0.0000,0.0427,0.0777,0.1313,0.0311,0.0063,0.0005,0.0005
6,SATURDAY,5,0.0000,0.0001,0.0000,0.0098,0.0000,0.0427,0.0000,0.1406,0.0311,0.0063,0.0005,0.0005
6,SATURDAY,6,0.0000,0.0002,0.0000,0.0098,0.0000,0.0428,0.0000,0.1849,0.0311,0.0063,0.0005,0.0005
6,SATURDAY,7,0.0000,0.0003,0.0010,0.0098,0.0000,0.0428,0.0000,0.1853,0.0313,0.0063,0.0005,0.0005
6,SATURDAY,8,0.0000,0.0104,0.0133,0.0098,0.0000,0.0431,0.0000,0.1886,0.0313,0.0063,0.0005,0.0005
6,SATURDAY,9,0.0000,0.0472,0.0414,0.0098,0.0000,0.0432,0.0000,0.1902,0.0313,0.0063,0.0005,0.0005
6,SATURDAY,10,0.0000,0.0812,0.0488,0.0098,0.0000,0.0432,0.0000,0.1897,0.0313,0.0063,0.0005,0.0005
6,SATURDAY,11,0.0000,0.0887,0.0488,0.0098,0.0000,0.0434,0.0000,0.1901,0.0313,0.0063,0.0005,0.0005
6,SATURDAY,12,0.0000,0.0918,0.0503,0.0098,0.0000,0.0434,0.0000,0.1883,0.0313,0.0063,0.0005,0.0005
6,SATURDAY,13,0.0000,0.1091,0.0569,0.0098,0.0000,0.0436,0.0000,0.1674,0.0312,0.0063,0.0005,0.0005
6,SATURDAY,14,0.0000,0.1124,0.0717,0.0098,0.0000,0.0436,0.0000,0.1581,0.0312,0.0063,0.0005,0.0005
6,SATURDAY,15,0.0000,0.1296,0.0811,0.0098,0.0000,0.0433,0.0000,0.1535,0.0311,0.0063,0.0005,0.0005
6,SATURDAY,16,0.0000,0.1182,0.0809,0.0098,0.0000,0.0433,0.1303,0.1411,0.0311,0.0063,0.0005,0.0005
6,SATURDAY,17,0.0000,0.0760,0.0483,0.0098,0.0000,0.0430,0.1303,0.1313,0.0311,0.0063,0.0005,0.0005
6,SATURDAY,18,0.0000,0.0152,0.0123,0.0098,0.0000,0.0430,0.1303,0.1313,0.0311,0.0063,0.0005,0.0005
6,SATURDAY,19,0.0000,0.0001,0.0000,0.0098,0.0000,0.0429,0.2080,0.1313,0.0311,0.0063,0.0005,0.0005
6,SATURDAY,20,0.0000,0.0001,0.0000,0.0098,0.0000,0.0427,0.2080,0.1313,0.0311,0.0063,0.0005,0.0005
6,SATURDAY,21,0.0000,0.0001,0.0000,0.0098,0.0000,0.0427,0.2080,0.1313,0.0311,0.0063,0.0005,0.0005
6,SATURDAY,22,0.0000,0.0001,0.0000,0.0098,0.0000,0.0425,0.1875,0.1313,0.0311,0.0063,0.0005,0.0005
6,SATURDAY,23,0.0000,0.0000,0.0000,0.0098,0.0000,0.0425,0.0777,0.1313,0.0311,0.0063,0.0005,0.0005
6,SUNDAY,0,0.0000,0.0001,0.0000,0.0098,0.0000,0.0425,0.0777,0.1313,0.0311,0.0063,0.0005,0.0005
6,SUNDAY,1,0.0000,0.0001,0.0000,0.0098,0.0000,0.0425,0.0777,0.1313,0.0311,0.0063,0.0005,0.0005
6,SUNDAY,2,0.0000,0.0001,0.0000,0.0098,0.0000,0.0425,0.0777,0.1313,0.0311,0.0063,0.0005,0.0005
6,SUNDAY,3,0.0000,0.0000,0.0000,0.0098,0.0000,0.0425,0.0777,0.1313,0.0311,0.0063,0.0005,0.0005
6,SUNDAY,4,0.0000,0.0000,0.0000,0.0098,0.0000,0.0427,0.0777,0.1313,0.0311,0.0063,0.0005,0.0005
6,SUNDAY,5,0.0000,0.0001,0.0000,0.0098,0.0000,0.0427,0.0000,0.1406,0.0311,0.0063,0.0005,0.0005
6,SUNDAY,6,0.0000,0.0001,0.0000,0.0098,0.0000,0.0428,0.0000,0.1849,0.0311,0.0063,0.0005,0.0005
6,SUNDAY,7,0.0000,0.0002,0.0000,0.0098,0.0000,0.0428,0.0000,0.1853,0.0313,0.0063,0.0005,0.0005
6,SUNDAY,8,0.0000,0.0003,0.0014,0.0098,0.0000,0.0431,0.0000,0.1886,0.0313,0.0063,0.0005,0.0005
6,SUNDAY,9,0.0000,0.0491,0.0362,0.0098,0.0000,0.0432,0.0000,0.1902,0.0313,0.0063,0.0005,0.0005
6,SUNDAY,10,0.0000,0.0734,0.0373,0.0098,0.0000,0.0432,0.0000,0.1897,0.0313,0.0063,0.0005,0.0005
6,SUNDAY,11,0.0000,0.0848,0.0405,0.0098,0.0000,0.0434,0.0000,0.1901,0.0313,0.0063,0.0005,0.0005
6,SUNDAY,12,0.0000,0.0953,0.0523,0.0098,0.0000,0.0434,0.0000,0.1883,0.0313,0.0063,0.0005,0.0005
6,SUNDAY,13,0.0000,0.1259,0.0641,0.0098,0.0000,0.0436,0.0000,0.1674,0.0312,0.0063,0.0005,0.0005
6,SUNDAY,14,0.0000,0.1277,0.0619,0.0098,0.0000,0.0436,0.0000,0.1581,0.0312,0.0063,0.0005,0.0005
6,SUNDAY,15,0.0000,0.1334,0.0597,0.0098,0.0000,0.0433,0.0000,0.1535,0.0311,0.0063,0.0005,0.0005
6,SUNDAY,16,0.0000,0.1152,0.0579,0.0098,0.0000,0.0433,0.1303,0.1411,0.0311,0.0063,0.0005,0.0005
6,SUNDAY,17,0.0000,0.0933,0.0532,0.0098,0.0000,0.0430,0.1303,0.1313,0.0311,0.0063,0.0005,0.0005
6,SUNDAY,18,0.0000,0.0397,0.0309,0.0098,0.0000,0.0430,0.1303,0.1313,0.0311,0.0063,0.0005,0.0005
6,SUNDAY,19,0.0000,0.0127,0.0143,0.0098,0.0000,0.0429,0.2080,0.1313,0.0311,0.0063,0.0005,0.0005
6,SUNDAY,20,0.0000,0.0001,0.0000,0.0098,0.0000,0.0427,0.2080,0.1313,0.0311,0.0063,0.0005,0.0005
6,SUNDAY,21,0.0000,0.0001,0.0000,0.0098,0.0000,0.0427,0.2080,0.1313,0.0311,0.0063,0.0005,0.0005
6,SUNDAY,22,0.0000,0.0000,0.0000,0.0098,0.0000,0.0425,0.1875,0.1313,0.0311,0.0063,0.0005,0.0005
6,SUNDAY,23,0.0000,0.0001,0.0000,0.0096,0.0000,0.0425,0.0777,0.1267,0.0311,0.0063,0.0005,0.0005
6,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7,WEEKDAY,0,0.0000,0.0000,0.0000,0.0088,0.0000,0.0426,0.0777,0.0811,0.0303,0.0058,0.0005,0.0005
7,WEEKDAY,1,0.0000,0.0000,0.0000,0.0089,0.0000,0.0426,0.0777,0.0812,0.0305,0.0058,0.0005,0.0005
7,WEEKDAY,2,0.0000,0.0000,0.0000,0.0094,0.0000,0.0427,0.0777,0.0837,0.0321,0.0063,0.0007,0.0005
7,WEEKDAY,3,0.0000,0.0000,0.0000,0.0129,0.0003,0.0429,0.0777,0.1021,0.0395,0.0080,0.0019,0.0007
7,WEEKDAY,4,0.0000,0.0000,0.0018,0.0230,0.0015,0.0437,0.0777,0.1526,0.0541,0.0115,0.0045,0.0013
