Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0445,0.1130,0.1957,0.0195,0.0016,0.0353,0.0728,0.2506,0.2565,0.0456,0.0084,0.0433,0.0064
5,WEEKDAY,1,0.0456,0.1101,0.1976,0.0194,0.0018,0.0353,0.0728,0.2506,0.2568,0.0449,0.0084,0.0434,0.0064
5,WEEKDAY,2,0.0467,0.1066,0.1991,0.0196,0.0035,0.0354,0.0728,0.2565,0.2599,0.0454,0.0084,0.0447,0.0068
5,WEEKDAY,3,0.0517,0.1256,0.2155,0.0204,0.0047,0.0355,0.0728,0.2903,0.2654,0.0464,0.0084,0.0505,0.0075
5,WEEKDAY,4,0.0590,0.1371,0.2507,0.0228,0.0078,0.0359,0.0715,0.3763,0.2918,0.0501,0.0086,0.0699,0.0099
5,WEEKDAY,5,0.1002,0.1922,0.3348,0.0277,0.0155,0.0369,0.0122,0.5602,0.3651,0.0634,0.0120,0.1128,0.0152
5,WEEKDAY,6,0.1405,0.3106,0.4447,0.0328,0.0259,0.0387,0.0046,0.7540,0.4435,0.0811,0.0227,0.1676,0.0234
5,WEEKDAY,7,0.1504,0.4055,0.4894,0.0367,0.0331,0.0402,0.0018,0.8537,0.5047,0.0952,0.0279,0.1954,0.0277
5,WEEKDAY,8,0.1352,0.4942,0.4975,0.0376,0.0357,0.0411,0.0018,0.8872,0.5310,0.1027,0.0293,0.2057,0.0292
5,WEEKDAY,9,0.1199,0.5928,0.5007,0.0372,0.0361,0.0413,0.0018,0.8876,0.5404,0.1040,0.0299,0.2096,0.0298
5,WEEKDAY,10,0.1103,0.6803,0.5046,0.0377,0.0361,0.0413,0.0018,0.8785,0.5412,0.1041,0.0299,0.2101,0.0298
5,WEEKDAY,11,0.1019,0.7653,0.5076,0.0373,0.0356,0.0413,0.0018,0.8780,0.5406,0.1041,0.0299,0.2101,0.0299
5,WEEKDAY,12,0.0885,0.8262,0.5100,0.0368,0.0348,0.0411,0.0018,0.8808,0.5344,0.1040,0.0299,0.2098,0.0298
5,WEEKDAY,13,0.0844,0.8676,0.5125,0.0362,0.0333,0.0408,0.0018,0.8823,0.5258,0.1022,0.0292,0.2057,0.0292
5,WEEKDAY,14,0.0829,0.8871,0.5152,0.0352,0.0305,0.0403,0.0018,0.8621,0.5040,0.0970,0.0266,0.1909,0.0269
5,WEEKDAY,15,0.0873,0.8747,0.5162,0.0332,0.0258,0.0394,0.0030,0.8134,0.4653,0.0881,0.0214,0.1614,0.0224
5,WEEKDAY,16,0.0934,0.8065,0.5003,0.0301,0.0191,0.0381,0.0032,0.7496,0.4012,0.0717,0.0153,0.1224,0.0167
5,WEEKDAY,17,0.0791,0.6131,0.3902,0.0256,0.0117,0.0367,0.0145,0.6075,0.3220,0.0589,0.0103,0.0837,0.0116
5,WEEKDAY,18,0.0398,0.3191,0.2680,0.0222,0.0064,0.0359,0.0225,0.4963,0.2790,0.0513,0.0086,0.0610,0.0088
5,WEEKDAY,19,0.0419,0.2318,0.2285,0.0205,0.0039,0.0356,0.0733,0.4069,0.2631,0.0484,0.0084,0.0516,0.0077
5,WEEKDAY,20,0.0412,0.1727,0.2041,0.0200,0.0021,0.0354,0.0731,0.3419,0.2577,0.0470,0.0084,0.0474,0.0072
5,WEEKDAY,21,0.0422,0.1573,0.2026,0.0199,0.0017,0.0353,0.0730,0.3005,0.2566,0.0466,0.0084,0.0460,0.0069
5,WEEKDAY,22,0.0432,0.1414,0.2020,0.0197,0.0016,0.0353,0.0730,0.2729,0.2565,0.0461,0.0084,0.0448,0.0067
5,WEEKDAY,23,0.0425,0.1209,0.1891,0.0194,0.0016,0.0353,0.0728,0.2508,0.2565,0.0460,0.0084,0.0437,0.0066
5,SATURDAY,0,0.0365,0.1079,0.1651,0.0194,0.0014,0.0352,0.0728,0.2425,0.2568,0.0448,0.0084,0.0434,0.0064
5,SATURDAY,1,0.0365,0.1009,0.1665,0.0194,0.0018,0.0353,0.0728,0.2431,0.2571,0.0448,0.0084,0.0435,0.0065
5,SATURDAY,2,0.0370,0.1020,0.1659,0.0194,0.0034,0.0353,0.0728,0.2455,0.2591,0.0452,0.0084,0.0444,0.0067
5,SATURDAY,3,0.0391,0.0960,0.1686,0.0196,0.0042,0.0353,0.0728,0.2480,0.2606,0.0455,0.0084,0.0465,0.0070
5,SATURDAY,4,0.0403,0.0956,0.1720,0.0197,0.0051,0.0354,0.0715,0.2553,0.2635,0.0461,0.0086,0.0507,0.0077
5,SATURDAY,5,0.0495,0.1149,0.2264,0.0202,0.0071,0.0355,0.0122,0.2750,0.2711,0.0485,0.0090,0.0577,0.0091
5,SATURDAY,6,0.0533,0.1346,0.2462,0.0210,0.0110,0.0357,0.0046,0.3107,0.2834,0.0550,0.0098,0.0674,0.0113
5,SATURDAY,7,0.0622,0.1995,0.2841,0.0217,0.0142,0.0359,0.0018,0.3530,0.3000,0.0609,0.0106,0.0788,0.0138
5,SATURDAY,8,0.0644,0.2425,0.2971,0.0221,0.0155,0.0361,0.0018,0.3870,0.3143,0.0650,0.0109,0.0881,0.0153
5,SATURDAY,9,0.0583,0.3070,0.3034,0.0221,0.0157,0.0362,0.0018,0.4023,0.3235,0.0659,0.0109,0.0916,0.0156
5,SATURDAY,10,0.0536,0.3545,0.3064,0.0221,0.0151,0.0362,0.0018,0.4009,0.3245,0.0637,0.0109,0.0908,0.0155
5,SATURDAY,11,0.0468,0.4156,0.3049,0.0218,0.0129,0.0361,0.0018,0.4006,0.3189,0.0595,0.0109,0.0881,0.0149
5,SATURDAY,12,0.0413,0.4391,0.3000,0.0212,0.0107,0.0360,0.0018,0.3646,0.3043,0.0574,0.0108,0.0843,0.0140
5,SATURDAY,13,0.0374,0.4511,0.2985,0.0206,0.0089,0.0359,0.0018,0.3388,0.2913,0.0558,0.0107,0.0788,0.0131
5,SATURDAY,14,0.0377,0.4393,0.3045,0.0202,0.0074,0.0358,0.0018,0.3143,0.2811,0.0540,0.0104,0.0709,0.0121
5,SATURDAY,15,0.0314,0.4328,0.3034,0.0201,0.0057,0.0357,0.0030,0.2957,0.2738,0.0521,0.0100,0.0647,0.0114
5,SATURDAY,16,0.0351,0.4000,0.2901,0.0199,0.0042,0.0356,0.0032,0.2788,0.2682,0.0509,0.0090,0.0591,0.0105
5,SATURDAY,17,0.0371,0.3473,0.2533,0.0197,0.0028,0.0355,0.0145,0.2633,0.2634,0.0497,0.0085,0.0535,0.0090
5,SATURDAY,18,0.0315,0.2457,0.2058,0.0196,0.0019,0.0354,0.0225,0.2531,0.2610,0.0478,0.0084,0.0496,0.0078
5,SATURDAY,19,0.0294,0.1754,0.1803,0.0195,0.0016,0.0353,0.0733,0.2488,0.2592,0.0459,0.0084,0.0468,0.0071
5,SATURDAY,20,0.0318,0.1423,0.1684,0.0195,0.0015,0.0353,0.0731,0.2474,0.2576,0.0453,0.0084,0.0460,0.0069
5,SATURDAY,21,0.0325,0.1166,0.1648,0.0195,0.0015,0.0353,0.0730,0.2465,0.2568,0.0452,0.0084,0.0457,0.0068
5,SATURDAY,22,0.0345,0.1071,0.1668,0.0194,0.0015,0.0352,0.0730,0.2460,0.2568,0.0449,0.0084,0.0446,0.0066
5,SATURDAY,23,0.0252,0.0780,0.0892,0.0194,0.0014,0.0352,0.0728,0.2425,0.2568,0.0449,0.0084,0.0437,0.0066
5,SUNDAY,0,0.0257,0.0687,0.0866,0.0194,0.0014,0.0352,0.0728,0.2423,0.2568,0.0430,0.0097,0.0540,0.0087
5,SUNDAY,1,0.0261,0.0691,0.0888,0.0194,0.0018,0.0353,0.0728,0.2429,0.2571,0.0431,0.0097,0.0542,0.0088
5,SUNDAY,2,0.0281,0.0665,0.0906,0.0194,0.0034,0.0353,0.0728,0.2451,0.2590,0.0435,0.0097,0.0546,0.0089
5,SUNDAY,3,0.0292,0.0683,0.0918,0.0195,0.0042,0.0353,0.0728,0.2465,0.2598,0.0438,0.0097,0.0553,0.0091
5,SUNDAY,4,0.0313,0.0662,0.0961,0.0196,0.0047,0.0354,0.0715,0.2500,0.2605,0.0441,0.0098,0.0565,0.0094
5,SUNDAY,5,0.0326,0.0716,0.1076,0.0197,0.0052,0.0354,0.0122,0.2599,0.2631,0.0448,0.0100,0.0579,0.0099
5,SUNDAY,6,0.0359,0.0765,0.1120,0.0199,0.0058,0.0355,0.0046,0.2718,0.2672,0.0455,0.0104,0.0596,0.0106
5,SUNDAY,7,0.0346,0.1373,0.1430,0.0201,0.0063,0.0356,0.0018,0.2843,0.2720,0.0466,0.0108,0.0615,0.0112
5,SUNDAY,8,0.0430,0.1579,0.1518,0.0202,0.0066,0.0356,0.0018,0.2941,0.2758,0.0474,0.0109,0.0630,0.0114
5,SUNDAY,9,0.0447,0.1795,0.1561,0.0203,0.0068,0.0357,0.0018,0.3002,0.2791,0.0479,0.0109,0.0640,0.0115
5,SUNDAY,10,0.0406,0.2107,0.1587,0.0203,0.0069,0.0357,0.0018,0.3023,0.2798,0.0482,0.0109,0.0644,0.0115
5,SUNDAY,11,0.0403,0.2420,0.1643,0.0203,0.0066,0.0357,0.0018,0.3133,0.2793,0.0485,0.0109,0.0644,0.0115
5,SUNDAY,12,0.0379,0.2579,0.1667,0.0202,0.0060,0.0357,0.0018,0.2982,0.2765,0.0484,0.0108,0.0638,0.0114
5,SUNDAY,13,0.0392,0.2712,0.1686,0.0201,0.0054,0.0356,0.0018,0.2927,0.2737,0.0482,0.0108,0.0626,0.0113
5,SUNDAY,14,0.0451,0.2712,0.1711,0.0199,0.0048,0.0356,0.0018,0.2856,0.2702,0.0478,0.0106,0.0605,0.0110
5,SUNDAY,15,0.0425,0.2677,0.1710,0.0199,0.0040,0.0355,0.0030,0.2777,0.2674,0.0471,0.0104,0.0567,0.0105
5,SUNDAY,16,0.0497,0.2534,0.1715,0.0197,0.0032,0.0355,0.0032,0.2681,0.2649,0.0466,0.0096,0.0552,0.0101
5,SUNDAY,17,0.0310,0.1994,0.1433,0.0196,0.0024,0.0354,0.0145,0.2583,0.2622,0.0458,0.0084,0.0542,0.0091
5,SUNDAY,18,0.0231,0.1403,0.1177,0.0196,0.0018,0.0354,0.0225,0.2516,0.2605,0.0449,0.0088,0.0511,0.0078
5,SUNDAY,19,0.0204,0.1057,0.1014,0.0195,0.0016,0.0353,0.0733,0.2477,0.2590,0.0436,0.0095,0.0517,0.0081
5,SUNDAY,20,0.0236,0.0866,0.0892,0.0195,0.0015,0.0353,0.0731,0.2465,0.2576,0.0435,0.0097,0.0545,0.0090
5,SUNDAY,21,0.0238,0.0809,0.0895,0.0195,0.0015,0.0353,0.0730,0.2456,0.2568,0.0434,0.0097,0.0553,0.0091
5,SUNDAY,22,0.0251,0.0841,0.0914,0.0194,0.0015,0.0352,0.0730,0.2453,0.2568,0.0431,0.0097,0.0547,0.0089
5,SUNDAY,23,0.0368,0.1216,0.1660,0.0195,0.0014,0.0352,0.0728,0.2504,0.2568,0.0432,0.0097,0.0536,0.0088
5,HOLIDAY,0,0.0220,0.0576,0.0625,0.0194,0.0015,0.0352,0.0728,0.2425,0.2568,0.0448,0.0084,0.0434,0.0064
5,HOLIDAY,1,0.0236,0.0591,0.0654,0.0194,0.0018,0.0353,0.0728,0.2425,0.2572,0.0449,0.0084,0.0435,0.0065
5,HOLIDAY,2,0.0242,0.0567,0.0677,0.0195,0.0035,0.0354,0.0728,0.2450,0.2592,0.0453,0.0084,0.0442,0.0067
5,HOLIDAY,3,0.0259,0.0873,0.0806,0.0197,0.0043,0.0354,0.0728,0.2600,0.2614,0.0457,0.0084,0.0463,0.0071
5,HOLIDAY,4,0.0303,0.0785,0.0996,0.0205,0.0059,0.0356,0.0715,0.2807,0.2704,0.0474,0.0088,0.0540,0.0082
5,HOLIDAY,5,0.0470,0.1183,0.1191,0.0216,0.0087,0.0359,0.0122,0.3058,0.2884,0.0510,0.0112,0.0674,0.0094
5,HOLIDAY,6,0.0572,0.1369,0.1240,0.0225,0.0111,0.0361,0.0046,0.3339,0.3005,0.0545,0.0173,0.0758,0.0102
5,HOLIDAY,7,0.0502,0.2133,0.1527,0.0228,0.0124,0.0364,0.0018,0.3466,0.3086,0.0573,0.0210,0.0797,0.0107
5,HOLIDAY,8,0.0585,0.2124,0.1482,0.0228,0.0130,0.0365,0.0018,0.3558,0.3130,0.0588,0.0221,0.0815,0.0108
5,HOLIDAY,9,0.0562,0.2434,0.1619,0.0227,0.0132,0.0366,0.0018,0.3592,0.3157,0.0591,0.0224,0.0824,0.0109
5,HOLIDAY,10,0.0577,0.2746,0.1657,0.0228,0.0132,0.0366,0.0018,0.3592,0.3161,0.0591,0.0225,0.0826,0.0109
5,HOLIDAY,11,0.0530,0.3009,0.1567,0.0227,0.0130,0.0366,0.0018,0.3700,0.3158,0.0591,0.0225,0.0826,0.0110
5,HOLIDAY,12,0.0437,0.3194,0.1594,0.0226,0.0126,0.0366,0.0018,0.3584,0.3144,0.0591,0.0223,0.0824,0.0109
5,HOLIDAY,13,0.0458,0.3529,0.1711,0.0225,0.0120,0.0365,0.0018,0.3576,0.3132,0.0588,0.0219,0.0813,0.0108
5,HOLIDAY,14,0.0437,0.3501,0.1711,0.0224,0.0109,0.0364,0.0018,0.3536,0.3095,0.0579,0.0206,0.0786,0.0106
5,HOLIDAY,15,0.0404,0.3753,0.1830,0.0221,0.0092,0.0363,0.0030,0.3453,0.3025,0.0562,0.0183,0.0731,0.0101
5,HOLIDAY,16,0.0440,0.3228,0.1776,0.0217,0.0070,0.0361,0.0032,0.3321,0.2915,0.0538,0.0143,0.0647,0.0092
5,HOLIDAY,17,0.0485,0.2499,0.1530,0.0210,0.0042,0.0357,0.0145,0.3036,0.2767,0.0505,0.0104,0.0545,0.0082
5,HOLIDAY,18,0.0155,0.1258,0.0887,0.0201,0.0023,0.0355,0.0225,0.2877,0.2648,0.0475,0.0086,0.0479,0.0075
5,HOLIDAY,19,0.0169,0.0963,0.0712,0.0196,0.0017,0.0354,0.0733,0.2728,0.2601,0.0457,0.0084,0.0455,0.0071
5,HOLIDAY,20,0.0207,0.0915,0.0739,0.0195,0.0016,0.0353,0.0731,0.2611,0.2577,0.0453,0.0084,0.0451,0.0069
5,HOLIDAY,21,0.0198,0.0806,0.0687,0.0195,0.0016,0.0353,0.0730,0.2542,0.2568,0.0452,0.0084,0.0449,0.0068
5,HOLIDAY,22,0.0225,0.0816,0.0676,0.0194,0.0015,0.0353,0.0730,0.2487,0.2568,0.0449,0.0084,0.0444,0.0066
5,HOLIDAY,23,0.0349,0.1609,0.1925,0.0196,0.0015,0.0352,0.0728,0.2534,0.2568,0.0450,0.0084,0.0436,0.0065
6,WEEKDAY,0,0.0415,0.1406,0.1939,0.0176,0.0016,0.0353,0.0728,0.2506,0.2565,0.0456,0.0084,0.0433,0.0064
6,WEEKDAY,1,0.0432,0.1300,0.1938,0.0176,0.0018,0.0353,0.0728,0.2506,0.2568,0.0449,0.0084,0.0434,0.0064
6,WEEKDAY,2,0.0447,0.1211,0.1945,0.0178,0.0035,0.0354,0.0728,0.2565,0.2599,0.0454,0.0084,0.0447,0.0068
6,WEEKDAY,3,0.0486,0.1407,0.2113,0.0185,0.0047,0.0355,0.0728,0.2903,0.2654,0.0464,0.0084,0.0505,0.0075
6,WEEKDAY,4,0.0549,0.1591,0.2448,0.0207,0.0078,0.0359,0.0715,0.3761,0.2918,0.0501,0.0086,0.0699,0.0099
6,WEEKDAY,5,0.0920,0.2262,0.3313,0.0251,0.0155,0.0369,0.0122,0.5596,0.3651,0.0634,0.0120,0.1128,0.0152
6,WEEKDAY,6,0.1199,0.3925,0.4560,0.0296,0.0258,0.0387,0.0046,0.7528,0.4433,0.0811,0.0227,0.1676,0.0234
6,WEEKDAY,7,0.1208,0.5267,0.4929,0.0332,0.0330,0.0403,0.0018,0.8523,0.5045,0.0951,0.0279,0.1953,0.0277
6,WEEKDAY,8,0.1105,0.6563,0.4993,0.0340,0.0356,0.0411,0.0018,0.8857,0.5307,0.1026,0.0293,0.2056,0.0292
6,WEEKDAY,9,0.1002,0.7804,0.5032,0.0336,0.0361,0.0413,0.0018,0.8861,0.5400,0.1040,0.0299,0.2094,0.0298
6,WEEKDAY,10,0.0918,0.8842,0.5076,0.0341,0.0360,0.0413,0.0018,0.8770,0.5409,0.1041,0.0299,0.2099,0.0298
6,WEEKDAY,11,0.0837,0.9795,0.5098,0.0337,0.0355,0.0413,0.0018,0.8766,0.5403,0.1041,0.0299,0.2099,0.0299
6,WEEKDAY,12,0.0747,1.0425,0.5126,0.0333,0.0347,0.0411,0.0018,0.8793,0.5341,0.1040,0.0299,0.2096,0.0298
6,WEEKDAY,13,0.0713,1.0964,0.5158,0.0327,0.0332,0.0408,0.0018,0.8808,0.5255,0.1021,0.0292,0.2055,0.0292
6,WEEKDAY,14,0.0707,1.1162,0.5203,0.0318,0.0304,0.0403,0.0018,0.8606,0.5037,0.0970,0.0266,0.1908,0.0269
6,WEEKDAY,15,0.0736,1.1050,0.5230,0.0300,0.0257,0.0394,0.0030,0.8120,0.4651,0.0880,0.0214,0.1613,0.0224
6,WEEKDAY,16,0.0789,1.0355,0.5089,0.0272,0.0191,0.0382,0.0032,0.7484,0.4010,0.0717,0.0153,0.1223,0.0167
6,WEEKDAY,17,0.0682,0.7966,0.4007,0.0231,0.0117,0.0367,0.0145,0.6065,0.3219,0.0589,0.0103,0.0836,0.0116
6,WEEKDAY,18,0.0360,0.4301,0.2852,0.0201,0.0063,0.0359,0.0225,0.4955,0.2790,0.0513,0.0086,0.0610,0.0088
6,WEEKDAY,19,0.0373,0.3184,0.2379,0.0186,0.0039,0.0356,0.0733,0.4064,0.2631,0.0484,0.0084,0.0516,0.0077
6,WEEKDAY,20,0.0360,0.2384,0.2099,0.0181,0.0021,0.0354,0.0731,0.3416,0.2577,0.0470,0.0084,0.0474,0.0072
6,WEEKDAY,21,0.0408,0.2037,0.2060,0.0180,0.0017,0.0353,0.0730,0.3004,0.2566,0.0466,0.0084,0.0460,0.0069
6,WEEKDAY,22,0.0422,0.1778,0.2026,0.0179,0.0016,0.0353,0.0730,0.2728,0.2565,0.0461,0.0084,0.0448,0.0067
6,WEEKDAY,23,0.0402,0.1519,0.1902,0.0177,0.0016,0.0353,0.0728,0.2511,0.2565,0.0460,0.0084,0.0437,0.0066
6,SATURDAY,0,0.0359,0.1080,0.1630,0.0175,0.0014,0.0353,0.0728,0.2425,0.2568,0.0448,0.0084,0.0434,0.0064
6,SATURDAY,1,0.0366,0.1034,0.1637,0.0175,0.0018,0.0353,0.0728,0.2431,0.2571,0.0448,0.0084,0.0435,0.0065
6,SATURDAY,2,0.0376,0.1014,0.1638,0.0176,0.0034,0.0353,0.0728,0.2455,0.2591,0.0452,0.0084,0.0444,0.0067
6,SATURDAY,3,0.0397,0.1003,0.1672,0.0177,0.0042,0.0353,0.0728,0.2480,0.2606,0.0455,0.0084,0.0465,0.0070
6,SATURDAY,4,0.0405,0.0995,0.1711,0.0179,0.0051,0.0354,0.0715,0.2553,0.2635,0.0461,0.0086,0.0507,0.0077
6,SATURDAY,5,0.0485,0.1199,0.2241,0.0183,0.0071,0.0355,0.0122,0.2750,0.2711,0.0485,0.0090,0.0577,0.0091
6,SATURDAY,6,0.0542,0.1415,0.2485,0.0190,0.0110,0.0357,0.0046,0.3107,0.2834,0.0550,0.0098,0.0674,0.0113
6,SATURDAY,7,0.0600,0.2081,0.2850,0.0196,0.0142,0.0360,0.0018,0.3530,0.3000,0.0609,0.0106,0.0788,0.0138
6,SATURDAY,8,0.0619,0.2634,0.2913,0.0200,0.0155,0.0362,0.0018,0.3870,0.3143,0.0650,0.0109,0.0881,0.0153
6,SATURDAY,9,0.0585,0.3308,0.2980,0.0200,0.0157,0.0362,0.0018,0.4023,0.3235,0.0659,0.0109,0.0916,0.0156
6,SATURDAY,10,0.0547,0.3852,0.3014,0.0200,0.0151,0.0362,0.0018,0.4009,0.3245,0.0637,0.0109,0.0908,0.0155
6,SATURDAY,11,0.0509,0.4151,0.2975,0.0197,0.0129,0.0362,0.0018,0.4006,0.3189,0.0595,0.0109,0.0881,0.0149
6,SATURDAY,12,0.0448,0.4500,0.2955,0.0192,0.0107,0.0360,0.0018,0.3646,0.3043,0.0574,0.0108,0.0843,0.0140
6,SATURDAY,13,0.0416,0.4472,0.2919,0.0186,0.0089,0.0359,0.0018,0.3388,0.2913,0.0558,0.0107,0.0788,0.0131
6,SATURDAY,14,0.0439,0.4527,0.3020,0.0183,0.0074,0.0358,0.0018,0.3143,0.2811,0.0540,0.0104,0.0709,0.0121
6,SATURDAY,15,0.0353,0.4555,0.3034,0.0182,0.0057,0.0357,0.0030,0.2957,0.2738,0.0521,0.0100,0.0647,0.0114
6,SATURDAY,16,0.0367,0.4214,0.2856,0.0180,0.0042,0.0356,0.0032,0.2788,0.2682,0.0509,0.0090,0.0591,0.0105
6,SATURDAY,17,0.0332,0.3728,0.2507,0.0178,0.0028,0.0355,0.0145,0.2633,0.2634,0.0497,0.0085,0.0535,0.0090
6,SATURDAY,18,0.0305,0.2711,0.2143,0.0178,0.0019,0.0354,0.0225,0.2531,0.2610,0.0478,0.0084,0.0496,0.0078
6,SATURDAY,19,0.0302,0.2060,0.1874,0.0177,0.0016,0.0353,0.0733,0.2488,0.2592,0.0459,0.0084,0.0468,0.0071
6,SATURDAY,20,0.0294,0.1577,0.1692,0.0177,0.0015,0.0353,0.0731,0.2474,0.2576,0.0453,0.0084,0.0460,0.0069
6,SATURDAY,21,0.0330,0.1319,0.1673,0.0176,0.0015,0.0353,0.0730,0.2465,0.2568,0.0452,0.0084,0.0457,0.0068
6,SATURDAY,22,0.0338,0.1164,0.1663,0.0176,0.0015,0.0353,0.0730,0.2460,0.2568,0.0449,0.0084,0.0446,0.0066
6,SATURDAY,23,0.0248,0.0784,0.0878,0.0176,0.0014,0.0353,0.0728,0.2425,0.2568,0.0449,0.0084,0.0437,0.0066
6,SUNDAY,0,0.0246,0.0808,0.0857,0.0175,0.0014,0.0353,0.0728,0.2423,0.2568,0.0430,0.0097,0.0540,0.0087
6,SUNDAY,1,0.0261,0.0750,0.0881,0.0175,0.0018,0.0353,0.0728,0.2429,0.2571,0.0431,0.0097,0.0542,0.0088
6,SUNDAY,2,0.0268,0.0743,0.0891,0.0176,0.0034,0.0353,0.0728,0.2451,0.2590,0.0435,0.0097,0.0546,0.0089
6,SUNDAY,3,0.0288,0.0729,0.0901,0.0177,0.0042,0.0353,0.0728,0.2465,0.2598,0.0438,0.0097,0.0553,0.0091
6,SUNDAY,4,0.0300,0.0755,0.0950,0.0177,0.0047,0.0354,0.0715,0.2500,0.2605,0.0441,0.0098,0.0565,0.0094
6,SUNDAY,5,0.0304,0.0774,0.1029,0.0179,0.0052,0.0354,0.0122,0.2599,0.2631,0.0448,0.0100,0.0579,0.0099
6,SUNDAY,6,0.0362,0.1173,0.1236,0.0180,0.0058,0.0355,0.0046,0.2718,0.2672,0.0455,0.0104,0.0596,0.0106
6,SUNDAY,7,0.0345,0.1760,0.1504,0.0182,0.0063,0.0356,0.0018,0.2843,0.2720,0.0466,0.0108,0.0615,0.0112
6,SUNDAY,8,0.0412,0.2160,0.1591,0.0183,0.0066,0.0357,0.0018,0.2941,0.2758,0.0474,0.0109,0.0630,0.0114
6,SUNDAY,9,0.0426,0.2483,0.1663,0.0184,0.0068,0.0357,0.0018,0.3002,0.2791,0.0479,0.0109,0.0640,0.0115
6,SUNDAY,10,0.0378,0.2869,0.1707,0.0184,0.0069,0.0357,0.0018,0.3023,0.2798,0.0482,0.0109,0.0644,0.0115
6,SUNDAY,11,0.0337,0.3344,0.1790,0.0184,0.0066,0.0357,0.0018,0.3133,0.2793,0.0485,0.0109,0.0644,0.0115
6,SUNDAY,12,0.0315,0.3412,0.1749,0.0183,0.0060,0.0357,0.0018,0.2982,0.2765,0.0484,0.0108,0.0638,0.0114
6,SUNDAY,13,0.0339,0.3682,0.1854,0.0182,0.0054,0.0357,0.0018,0.2927,0.2737,0.0482,0.0108,0.0626,0.0113
