Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0305,0.1224,0.0743,0.0116,0.0104,0.0218,0.1319,0.2360,0.0606,0.0246,0.0121,0.0276,0.0074
5,WEEKDAY,1,0.0315,0.1187,0.0742,0.0118,0.0105,0.0217,0.1319,0.2372,0.0621,0.0244,0.0123,0.0270,0.0075
5,WEEKDAY,2,0.0302,0.1172,0.0690,0.0126,0.0115,0.0217,0.1319,0.2459,0.0665,0.0253,0.0131,0.0283,0.0081
5,WEEKDAY,3,0.0312,0.1142,0.0719,0.0177,0.0154,0.0222,0.1319,0.2832,0.0768,0.0291,0.0150,0.0369,0.0125
5,WEEKDAY,4,0.0313,0.1144,0.0759,0.0344,0.0240,0.0231,0.1319,0.3737,0.0915,0.0377,0.0193,0.0564,0.0233
5,WEEKDAY,5,0.4712,0.3296,0.3242,0.0418,0.0287,0.0239,0.0000,0.5003,0.1093,0.0460,0.0252,0.0778,0.0317
5,WEEKDAY,6,0.4726,0.4383,0.4225,0.0475,0.0305,0.0248,0.0000,0.7161,0.1325,0.0562,0.0341,0.1052,0.0391
5,WEEKDAY,7,0.4606,0.5297,0.4935,0.0529,0.0304,0.0256,0.0000,0.9196,0.1604,0.0714,0.0466,0.1415,0.0450
5,WEEKDAY,8,0.4019,0.6176,0.4960,0.0553,0.0310,0.0264,0.0000,1.1082,0.1976,0.0799,0.0579,0.1560,0.0475
5,WEEKDAY,9,0.3654,0.6873,0.4985,0.0561,0.0320,0.0267,0.0000,1.1451,0.2076,0.0818,0.0611,0.1575,0.0480
5,WEEKDAY,10,0.3430,0.7436,0.5001,0.0553,0.0327,0.0267,0.0000,1.1465,0.2086,0.0821,0.0613,0.1574,0.0481
5,WEEKDAY,11,0.3261,0.7929,0.5015,0.0544,0.0327,0.0269,0.0000,1.1468,0.2078,0.0820,0.0613,0.1574,0.0481
5,WEEKDAY,12,0.3140,0.8129,0.5031,0.0525,0.0320,0.0269,0.0000,1.1464,0.2042,0.0814,0.0612,0.1573,0.0481
5,WEEKDAY,13,0.3022,0.8414,0.5045,0.0523,0.0327,0.0270,0.0000,1.1374,0.1961,0.0793,0.0604,0.1572,0.0481
5,WEEKDAY,14,0.2936,0.8599,0.5058,0.0522,0.0327,0.0268,0.0000,1.0988,0.1736,0.0771,0.0593,0.1567,0.0479
5,WEEKDAY,15,0.2878,0.8252,0.4907,0.0514,0.0320,0.0264,0.0000,1.0659,0.1663,0.0736,0.0579,0.1549,0.0477
5,WEEKDAY,16,0.2878,0.7059,0.4808,0.0495,0.0322,0.0260,0.0000,1.0390,0.1531,0.0689,0.0560,0.1511,0.0472
5,WEEKDAY,17,0.3013,0.6317,0.4670,0.0460,0.0299,0.0255,0.0411,1.0045,0.1380,0.0646,0.0525,0.1501,0.0457
5,WEEKDAY,18,0.3299,0.5288,0.4458,0.0406,0.0259,0.0251,0.0918,0.9260,0.1212,0.0608,0.0482,0.1432,0.0429
5,WEEKDAY,19,0.3790,0.4599,0.4438,0.0345,0.0220,0.0246,0.1319,0.7679,0.1058,0.0559,0.0437,0.1327,0.0379
5,WEEKDAY,20,0.4277,0.4057,0.3749,0.0265,0.0192,0.0238,0.1319,0.5952,0.0963,0.0481,0.0381,0.1117,0.0280
5,WEEKDAY,21,0.4734,0.3540,0.3143,0.0148,0.0167,0.0232,0.1319,0.4460,0.0797,0.0372,0.0307,0.0773,0.0154
5,WEEKDAY,22,0.0276,0.1585,0.0952,0.0118,0.0135,0.0225,0.1319,0.3204,0.0695,0.0294,0.0203,0.0451,0.0091
5,WEEKDAY,23,0.0284,0.1248,0.0681,0.0115,0.0110,0.0221,0.1319,0.2476,0.0618,0.0257,0.0135,0.0314,0.0076
5,SATURDAY,0,0.0308,0.0921,0.0530,0.0115,0.0107,0.0218,0.1319,0.2400,0.0641,0.0246,0.0120,0.0276,0.0074
5,SATURDAY,1,0.0310,0.0869,0.0569,0.0116,0.0104,0.0217,0.1319,0.2396,0.0653,0.0243,0.0120,0.0271,0.0076
5,SATURDAY,2,0.0291,0.0862,0.0448,0.0125,0.0104,0.0217,0.1319,0.2405,0.0694,0.0249,0.0120,0.0288,0.0090
5,SATURDAY,3,0.0295,0.0845,0.0448,0.0157,0.0113,0.0220,0.1319,0.2482,0.0760,0.0269,0.0121,0.0349,0.0120
5,SATURDAY,4,0.0314,0.0842,0.0530,0.0216,0.0150,0.0227,0.1319,0.2885,0.0843,0.0316,0.0124,0.0506,0.0161
5,SATURDAY,5,0.4736,0.2524,0.2654,0.0236,0.0204,0.0231,0.0000,0.3751,0.0931,0.0375,0.0131,0.0686,0.0205
5,SATURDAY,6,0.4919,0.2986,0.2869,0.0245,0.0237,0.0235,0.0000,0.4848,0.1011,0.0437,0.0142,0.0862,0.0244
5,SATURDAY,7,0.4787,0.3565,0.3001,0.0251,0.0243,0.0239,0.0000,0.5838,0.1057,0.0484,0.0156,0.0980,0.0265
5,SATURDAY,8,0.4610,0.3765,0.3007,0.0257,0.0240,0.0243,0.0000,0.6143,0.1196,0.0502,0.0171,0.1012,0.0273
5,SATURDAY,9,0.4469,0.3975,0.3025,0.0264,0.0244,0.0244,0.0000,0.6250,0.1232,0.0507,0.0180,0.1012,0.0275
5,SATURDAY,10,0.4326,0.4297,0.3038,0.0266,0.0252,0.0244,0.0000,0.6215,0.1231,0.0507,0.0179,0.1004,0.0275
5,SATURDAY,11,0.4316,0.4396,0.3046,0.0266,0.0253,0.0245,0.0000,0.5867,0.1196,0.0497,0.0165,0.0972,0.0271
5,SATURDAY,12,0.4506,0.4461,0.3048,0.0256,0.0245,0.0245,0.0000,0.4947,0.1129,0.0476,0.0149,0.0894,0.0253
5,SATURDAY,13,0.4657,0.4415,0.3031,0.0198,0.0240,0.0246,0.0000,0.4196,0.1058,0.0444,0.0136,0.0769,0.0185
5,SATURDAY,14,0.4865,0.4187,0.2930,0.0146,0.0241,0.0245,0.0000,0.3389,0.0959,0.0406,0.0127,0.0649,0.0133
5,SATURDAY,15,0.0115,0.2130,0.0803,0.0123,0.0249,0.0242,0.0000,0.2913,0.0872,0.0372,0.0121,0.0538,0.0099
5,SATURDAY,16,0.0176,0.1966,0.0795,0.0116,0.0251,0.0240,0.0000,0.2654,0.0769,0.0343,0.0120,0.0458,0.0081
5,SATURDAY,17,0.0217,0.1734,0.0768,0.0115,0.0235,0.0237,0.0411,0.2513,0.0718,0.0320,0.0120,0.0468,0.0076
5,SATURDAY,18,0.0251,0.1471,0.0748,0.0115,0.0222,0.0235,0.0918,0.2495,0.0650,0.0308,0.0120,0.0459,0.0074
5,SATURDAY,19,0.0271,0.1333,0.0656,0.0115,0.0202,0.0233,0.1319,0.2497,0.0644,0.0291,0.0120,0.0448,0.0074
5,SATURDAY,20,0.0288,0.1273,0.0687,0.0115,0.0180,0.0229,0.1319,0.2490,0.0643,0.0273,0.0120,0.0421,0.0074
5,SATURDAY,21,0.0290,0.1010,0.0533,0.0115,0.0159,0.0226,0.1319,0.2462,0.0642,0.0263,0.0120,0.0348,0.0074
5,SATURDAY,22,0.0285,0.0978,0.0450,0.0115,0.0146,0.0222,0.1319,0.2436,0.0641,0.0258,0.0120,0.0307,0.0074
5,SATURDAY,23,0.0229,0.0792,0.0376,0.0115,0.0124,0.0220,0.1319,0.2398,0.0640,0.0251,0.0120,0.0294,0.0074
5,SUNDAY,0,0.0218,0.0819,0.0331,0.0115,0.0104,0.0218,0.1319,0.2381,0.0605,0.0246,0.0120,0.0276,0.0074
5,SUNDAY,1,0.0209,0.0827,0.0291,0.0116,0.0104,0.0217,0.1319,0.2377,0.0613,0.0243,0.0120,0.0271,0.0076
5,SUNDAY,2,0.0211,0.0825,0.0292,0.0125,0.0105,0.0217,0.1319,0.2386,0.0639,0.0249,0.0120,0.0287,0.0090
5,SUNDAY,3,0.0211,0.0777,0.0292,0.0157,0.0110,0.0220,0.1319,0.2447,0.0678,0.0264,0.0120,0.0342,0.0120
5,SUNDAY,4,0.0211,0.0780,0.0294,0.0216,0.0124,0.0226,0.1319,0.2734,0.0722,0.0297,0.0120,0.0481,0.0160
5,SUNDAY,5,0.5244,0.2394,0.2396,0.0235,0.0138,0.0230,0.0000,0.3383,0.0771,0.0332,0.0120,0.0628,0.0202
5,SUNDAY,6,0.5321,0.2619,0.2449,0.0244,0.0154,0.0233,0.0000,0.4257,0.0816,0.0364,0.0120,0.0758,0.0239
5,SUNDAY,7,0.5124,0.2879,0.2579,0.0250,0.0161,0.0235,0.0000,0.5070,0.0860,0.0383,0.0120,0.0830,0.0258
5,SUNDAY,8,0.4880,0.3044,0.2600,0.0256,0.0162,0.0239,0.0000,0.5263,0.0882,0.0388,0.0120,0.0837,0.0266
5,SUNDAY,9,0.4652,0.3432,0.2587,0.0263,0.0163,0.0239,0.0000,0.5269,0.0886,0.0391,0.0120,0.0832,0.0267
5,SUNDAY,10,0.4496,0.3608,0.2635,0.0265,0.0165,0.0239,0.0000,0.5228,0.0882,0.0391,0.0120,0.0824,0.0267
5,SUNDAY,11,0.4462,0.3860,0.2643,0.0265,0.0165,0.0241,0.0000,0.4899,0.0850,0.0382,0.0120,0.0794,0.0264
5,SUNDAY,12,0.4503,0.3924,0.2650,0.0255,0.0162,0.0240,0.0000,0.3994,0.0788,0.0369,0.0120,0.0719,0.0247
5,SUNDAY,13,0.4688,0.3760,0.2664,0.0197,0.0162,0.0242,0.0000,0.3300,0.0741,0.0347,0.0120,0.0602,0.0177
5,SUNDAY,14,0.4856,0.3738,0.2678,0.0145,0.0168,0.0241,0.0000,0.2764,0.0701,0.0324,0.0120,0.0505,0.0126
5,SUNDAY,15,0.0160,0.1611,0.0551,0.0122,0.0162,0.0239,0.0000,0.2557,0.0658,0.0304,0.0120,0.0431,0.0092
5,SUNDAY,16,0.0189,0.1607,0.0575,0.0116,0.0146,0.0238,0.0000,0.2514,0.0627,0.0293,0.0120,0.0389,0.0077
5,SUNDAY,17,0.0185,0.1520,0.0555,0.0115,0.0131,0.0235,0.0411,0.2476,0.0613,0.0291,0.0120,0.0427,0.0074
5,SUNDAY,18,0.0184,0.1270,0.0479,0.0115,0.0119,0.0234,0.0918,0.2467,0.0609,0.0290,0.0120,0.0432,0.0074
5,SUNDAY,19,0.0198,0.1101,0.0430,0.0115,0.0109,0.0232,0.1319,0.2469,0.0608,0.0280,0.0120,0.0435,0.0074
5,SUNDAY,20,0.0204,0.1005,0.0382,0.0115,0.0105,0.0228,0.1319,0.2462,0.0607,0.0269,0.0120,0.0418,0.0074
5,SUNDAY,21,0.0215,0.1006,0.0418,0.0115,0.0104,0.0226,0.1319,0.2434,0.0607,0.0262,0.0120,0.0348,0.0074
5,SUNDAY,22,0.0206,0.0917,0.0332,0.0115,0.0104,0.0222,0.1319,0.2408,0.0605,0.0258,0.0120,0.0307,0.0074
5,SUNDAY,23,0.0250,0.1129,0.0620,0.0116,0.0104,0.0220,0.1319,0.2479,0.0605,0.0251,0.0120,0.0295,0.0074
5,HOLIDAY,0,0.0202,0.0472,0.0165,0.0115,0.0103,0.0218,0.1319,0.2381,0.0602,0.0242,0.0120,0.0276,0.0074
5,HOLIDAY,1,0.0202,0.0547,0.0169,0.0115,0.0103,0.0217,0.1319,0.2376,0.0602,0.0238,0.0120,0.0269,0.0074
5,HOLIDAY,2,0.0203,0.0520,0.0167,0.0115,0.0103,0.0217,0.1319,0.2376,0.0602,0.0238,0.0120,0.0269,0.0074
5,HOLIDAY,3,0.0203,0.0452,0.0160,0.0115,0.0103,0.0220,0.1319,0.2378,0.0603,0.0240,0.0120,0.0282,0.0074
5,HOLIDAY,4,0.0202,0.0460,0.0161,0.0115,0.0105,0.0226,0.1319,0.2399,0.0608,0.0253,0.0120,0.0346,0.0074
5,HOLIDAY,5,0.0198,0.0556,0.0168,0.0115,0.0114,0.0229,0.0000,0.2464,0.0616,0.0265,0.0120,0.0391,0.0074
5,HOLIDAY,6,0.0183,0.0616,0.0174,0.0115,0.0130,0.0232,0.0000,0.2545,0.0624,0.0272,0.0120,0.0410,0.0074
5,HOLIDAY,7,0.0172,0.0663,0.0341,0.0115,0.0138,0.0234,0.0000,0.2571,0.0630,0.0277,0.0120,0.0416,0.0075
5,HOLIDAY,8,0.0159,0.0738,0.0340,0.0115,0.0139,0.0237,0.0000,0.2564,0.0633,0.0278,0.0120,0.0413,0.0075
5,HOLIDAY,9,0.0146,0.0833,0.0350,0.0115,0.0139,0.0238,0.0000,0.2554,0.0634,0.0280,0.0120,0.0408,0.0075
5,HOLIDAY,10,0.0134,0.0940,0.0361,0.0115,0.0139,0.0238,0.0000,0.2548,0.0635,0.0282,0.0120,0.0406,0.0075
5,HOLIDAY,11,0.0130,0.0979,0.0366,0.0115,0.0139,0.0239,0.0000,0.2547,0.0634,0.0282,0.0120,0.0406,0.0075
5,HOLIDAY,12,0.0128,0.1000,0.0370,0.0115,0.0138,0.0239,0.0000,0.2542,0.0633,0.0282,0.0120,0.0405,0.0075
5,HOLIDAY,13,0.0127,0.1048,0.0378,0.0115,0.0138,0.0241,0.0000,0.2538,0.0630,0.0283,0.0120,0.0408,0.0075
5,HOLIDAY,14,0.0128,0.1085,0.0387,0.0115,0.0138,0.0241,0.0000,0.2530,0.0627,0.0286,0.0120,0.0410,0.0075
5,HOLIDAY,15,0.0132,0.1088,0.0392,0.0115,0.0133,0.0239,0.0000,0.2526,0.0621,0.0288,0.0120,0.0401,0.0075
5,HOLIDAY,16,0.0177,0.1174,0.0443,0.0115,0.0123,0.0238,0.0000,0.2513,0.0615,0.0288,0.0120,0.0385,0.0074
5,HOLIDAY,17,0.0184,0.1104,0.0418,0.0115,0.0111,0.0235,0.0411,0.2475,0.0610,0.0287,0.0120,0.0426,0.0074
5,HOLIDAY,18,0.0169,0.0833,0.0367,0.0115,0.0105,0.0234,0.0918,0.2467,0.0607,0.0286,0.0120,0.0431,0.0074
5,HOLIDAY,19,0.0184,0.0733,0.0358,0.0115,0.0103,0.0232,0.1319,0.2468,0.0606,0.0276,0.0120,0.0434,0.0074
5,HOLIDAY,20,0.0188,0.0624,0.0186,0.0115,0.0103,0.0228,0.1319,0.2461,0.0605,0.0266,0.0120,0.0417,0.0074
5,HOLIDAY,21,0.0236,0.0598,0.0348,0.0115,0.0103,0.0226,0.1319,0.2434,0.0605,0.0259,0.0120,0.0348,0.0074
5,HOLIDAY,22,0.0191,0.0562,0.0174,0.0115,0.0103,0.0222,0.1319,0.2407,0.0603,0.0255,0.0120,0.0307,0.0074
5,HOLIDAY,23,0.0168,0.1507,0.0711,0.0116,0.0103,0.0220,0.1319,0.2520,0.0602,0.0248,0.0120,0.0294,0.0074
6,WEEKDAY,0,0.0262,0.1471,0.0621,0.0110,0.0104,0.0218,0.1319,0.2362,0.0605,0.0243,0.0122,0.0277,0.0074
6,WEEKDAY,1,0.0268,0.1451,0.0603,0.0112,0.0106,0.0217,0.1319,0.2373,0.0621,0.0241,0.0124,0.0270,0.0075
6,WEEKDAY,2,0.0268,0.1427,0.0643,0.0120,0.0120,0.0218,0.1319,0.2454,0.0666,0.0250,0.0133,0.0282,0.0081
6,WEEKDAY,3,0.0276,0.1406,0.0610,0.0169,0.0163,0.0223,0.1319,0.2797,0.0763,0.0286,0.0152,0.0367,0.0126
6,WEEKDAY,4,0.0267,0.1454,0.0635,0.0328,0.0237,0.0231,0.1319,0.3636,0.0898,0.0365,0.0188,0.0558,0.0233
6,WEEKDAY,5,0.3876,0.4194,0.3189,0.0399,0.0274,0.0239,0.0000,0.4785,0.1065,0.0442,0.0241,0.0767,0.0318
6,WEEKDAY,6,0.3927,0.5596,0.4114,0.0453,0.0291,0.0247,0.0000,0.6823,0.1285,0.0540,0.0324,0.1035,0.0392
6,WEEKDAY,7,0.3809,0.6802,0.4848,0.0502,0.0291,0.0255,0.0000,0.8673,0.1546,0.0684,0.0426,0.1389,0.0449
6,WEEKDAY,8,0.3314,0.7795,0.4860,0.0525,0.0298,0.0263,0.0000,1.0370,0.1890,0.0752,0.0464,0.1513,0.0474
6,WEEKDAY,9,0.3024,0.8490,0.4880,0.0532,0.0308,0.0265,0.0000,1.0636,0.1976,0.0764,0.0468,0.1521,0.0478
6,WEEKDAY,10,0.2842,0.9080,0.4893,0.0525,0.0313,0.0265,0.0000,1.0629,0.1982,0.0766,0.0468,0.1519,0.0479
6,WEEKDAY,11,0.2712,0.9479,0.4907,0.0516,0.0312,0.0267,0.0000,1.0632,0.1976,0.0766,0.0468,0.1519,0.0479
6,WEEKDAY,12,0.2599,0.9845,0.4923,0.0498,0.0307,0.0267,0.0000,1.0634,0.1950,0.0762,0.0468,0.1519,0.0479
6,WEEKDAY,13,0.2487,1.0189,0.4936,0.0497,0.0315,0.0268,0.0000,1.0585,0.1871,0.0743,0.0466,0.1520,0.0479
6,WEEKDAY,14,0.2408,1.0412,0.4949,0.0496,0.0323,0.0266,0.0000,1.0275,0.1668,0.0724,0.0458,0.1517,0.0478
6,WEEKDAY,15,0.2328,1.0128,0.4822,0.0489,0.0315,0.0262,0.0000,0.9956,0.1580,0.0692,0.0447,0.1500,0.0476
6,WEEKDAY,16,0.2328,0.8904,0.4712,0.0471,0.0315,0.0259,0.0000,0.9681,0.1447,0.0647,0.0432,0.1464,0.0470
6,WEEKDAY,17,0.2421,0.8296,0.4598,0.0438,0.0296,0.0254,0.0411,0.9352,0.1310,0.0603,0.0407,0.1458,0.0456
6,WEEKDAY,18,0.2657,0.6885,0.4264,0.0387,0.0257,0.0250,0.0918,0.8655,0.1161,0.0565,0.0372,0.1392,0.0428
6,WEEKDAY,19,0.3134,0.5947,0.4239,0.0330,0.0220,0.0245,0.1319,0.7254,0.1019,0.0521,0.0336,0.1291,0.0377
6,WEEKDAY,20,0.3595,0.5165,0.3549,0.0253,0.0192,0.0238,0.1319,0.5682,0.0927,0.0453,0.0304,0.1090,0.0279
6,WEEKDAY,21,0.4065,0.4257,0.2965,0.0141,0.0167,0.0232,0.1319,0.4304,0.0768,0.0361,0.0259,0.0757,0.0153
6,WEEKDAY,22,0.0234,0.1864,0.0831,0.0112,0.0134,0.0226,0.1319,0.3155,0.0681,0.0291,0.0198,0.0449,0.0090
6,WEEKDAY,23,0.0248,0.1478,0.0635,0.0110,0.0110,0.0222,0.1319,0.2482,0.0615,0.0254,0.0141,0.0315,0.0076
6,SATURDAY,0,0.0257,0.1224,0.0376,0.0110,0.0106,0.0218,0.1319,0.2400,0.0638,0.0242,0.0120,0.0276,0.0074
6,SATURDAY,1,0.0260,0.1195,0.0407,0.0111,0.0103,0.0217,0.1319,0.2396,0.0648,0.0239,0.0120,0.0271,0.0076
6,SATURDAY,2,0.0264,0.1164,0.0406,0.0119,0.0104,0.0217,0.1319,0.2404,0.0679,0.0245,0.0120,0.0286,0.0090
6,SATURDAY,3,0.0264,0.1168,0.0347,0.0150,0.0113,0.0221,0.1319,0.2466,0.0735,0.0262,0.0120,0.0345,0.0120
6,SATURDAY,4,0.0263,0.1201,0.0424,0.0206,0.0149,0.0227,0.1319,0.2768,0.0803,0.0303,0.0120,0.0496,0.0161
6,SATURDAY,5,0.3920,0.3505,0.2607,0.0225,0.0202,0.0231,0.0000,0.3473,0.0877,0.0351,0.0120,0.0670,0.0204
6,SATURDAY,6,0.4068,0.3982,0.2749,0.0234,0.0235,0.0235,0.0000,0.4441,0.0945,0.0403,0.0120,0.0841,0.0243
6,SATURDAY,7,0.4031,0.4250,0.2766,0.0240,0.0241,0.0238,0.0000,0.5343,0.0980,0.0441,0.0120,0.0954,0.0263
6,SATURDAY,8,0.3844,0.4641,0.2781,0.0246,0.0238,0.0242,0.0000,0.5596,0.1111,0.0455,0.0120,0.0984,0.0271
6,SATURDAY,9,0.3693,0.5191,0.2805,0.0252,0.0241,0.0243,0.0000,0.5668,0.1140,0.0459,0.0120,0.0982,0.0273
6,SATURDAY,10,0.3582,0.5452,0.2817,0.0254,0.0249,0.0243,0.0000,0.5629,0.1138,0.0459,0.0120,0.0974,0.0272
6,SATURDAY,11,0.3578,0.5644,0.2821,0.0254,0.0250,0.0244,0.0000,0.5300,0.1106,0.0450,0.0120,0.0944,0.0270
6,SATURDAY,12,0.3695,0.5652,0.2825,0.0244,0.0242,0.0244,0.0000,0.4403,0.1043,0.0438,0.0120,0.0868,0.0252
6,SATURDAY,13,0.3825,0.5576,0.2834,0.0189,0.0237,0.0246,0.0000,0.3741,0.0988,0.0415,0.0120,0.0747,0.0184
6,SATURDAY,14,0.3948,0.5700,0.2842,0.0139,0.0238,0.0245,0.0000,0.3137,0.0913,0.0386,0.0120,0.0634,0.0133
6,SATURDAY,15,0.0109,0.2684,0.0713,0.0117,0.0247,0.0243,0.0000,0.2805,0.0841,0.0360,0.0120,0.0531,0.0099
6,SATURDAY,16,0.0137,0.2641,0.0725,0.0111,0.0248,0.0241,0.0000,0.2638,0.0752,0.0337,0.0120,0.0455,0.0081
6,SATURDAY,17,0.0172,0.2399,0.0694,0.0110,0.0234,0.0238,0.0411,0.2513,0.0713,0.0316,0.0120,0.0468,0.0076
6,SATURDAY,18,0.0188,0.2030,0.0647,0.0110,0.0221,0.0236,0.0918,0.2495,0.0648,0.0305,0.0120,0.0459,0.0074
6,SATURDAY,19,0.0222,0.1819,0.0627,0.0110,0.0201,0.0234,0.1319,0.2497,0.0642,0.0288,0.0120,0.0448,0.0074
6,SATURDAY,20,0.0238,0.1673,0.0577,0.0110,0.0179,0.0230,0.1319,0.2489,0.0641,0.0269,0.0120,0.0421,0.0074
6,SATURDAY,21,0.0243,0.1355,0.0481,0.0110,0.0159,0.0226,0.1319,0.2462,0.0640,0.0259,0.0120,0.0348,0.0074
6,SATURDAY,22,0.0250,0.1302,0.0413,0.0110,0.0146,0.0223,0.1319,0.2436,0.0639,0.0255,0.0120,0.0307,0.0074
6,SATURDAY,23,0.0254,0.1233,0.0376,0.0110,0.0124,0.0221,0.1319,0.2398,0.0638,0.0248,0.0120,0.0294,0.0074
6,SUNDAY,0,0.0266,0.1076,0.0375,0.0110,0.0103,0.0218,0.1319,0.2381,0.0603,0.0242,0.0120,0.0276,0.0074
6,SUNDAY,1,0.0268,0.1036,0.0372,0.0111,0.0103,0.0217,0.1319,0.2377,0.0612,0.0239,0.0120,0.0271,0.0076
6,SUNDAY,2,0.0272,0.1027,0.0312,0.0119,0.0105,0.0217,0.1319,0.2385,0.0642,0.0245,0.0120,0.0287,0.0090
6,SUNDAY,3,0.0272,0.1055,0.0347,0.0150,0.0111,0.0221,0.1319,0.2449,0.0686,0.0261,0.0120,0.0343,0.0120
6,SUNDAY,4,0.0271,0.1041,0.0319,0.0206,0.0124,0.0227,0.1319,0.2753,0.0734,0.0295,0.0120,0.0484,0.0160
6,SUNDAY,5,0.4324,0.3109,0.2459,0.0225,0.0137,0.0230,0.0000,0.3424,0.0788,0.0330,0.0120,0.0632,0.0202
6,SUNDAY,6,0.4494,0.3349,0.2604,0.0233,0.0153,0.0233,0.0000,0.4311,0.0835,0.0362,0.0120,0.0762,0.0239
6,SUNDAY,7,0.4405,0.3623,0.2626,0.0239,0.0160,0.0236,0.0000,0.5129,0.0881,0.0381,0.0120,0.0834,0.0258
6,SUNDAY,8,0.4219,0.3931,0.2652,0.0245,0.0162,0.0240,0.0000,0.5323,0.0904,0.0386,0.0120,0.0842,0.0266
6,SUNDAY,9,0.4057,0.4342,0.2669,0.0251,0.0162,0.0240,0.0000,0.5328,0.0909,0.0389,0.0120,0.0837,0.0267
6,SUNDAY,10,0.3927,0.4628,0.2675,0.0253,0.0164,0.0240,0.0000,0.5287,0.0905,0.0388,0.0120,0.0828,0.0267
6,SUNDAY,11,0.3924,0.4719,0.2682,0.0253,0.0164,0.0241,0.0000,0.4958,0.0873,0.0380,0.0120,0.0799,0.0264
6,SUNDAY,12,0.4044,0.4869,0.2691,0.0244,0.0161,0.0241,0.0000,0.4054,0.0811,0.0367,0.0120,0.0724,0.0247
6,SUNDAY,13,0.4137,0.4959,0.2698,0.0188,0.0161,0.0243,0.0000,0.3367,0.0764,0.0345,0.0120,0.0607,0.0178
