Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0156,0.1318,0.3833,0.0124,0.0593,2.3356,0.1722,0.6818,0.0187,0.0485,0.0157,0.0246,0.0052
5,WEEKDAY,1,0.0179,0.1191,0.3794,0.0118,0.0653,2.3292,0.1722,0.6406,0.0178,0.0461,0.0134,0.0221,0.0044
5,WEEKDAY,2,0.0205,0.1135,0.3846,0.0120,0.0873,2.3288,0.1722,0.6468,0.0186,0.0527,0.0140,0.0224,0.0046
5,WEEKDAY,3,0.0216,0.1150,0.3945,0.0141,0.1508,2.3348,0.1666,0.7192,0.0216,0.0724,0.0202,0.0260,0.0067
5,WEEKDAY,4,0.0204,0.1381,0.3996,0.0190,0.2456,2.4621,0.1623,0.9023,0.0272,0.0923,0.0463,0.0341,0.0153
5,WEEKDAY,5,0.0182,0.2522,0.4526,0.0293,0.2933,2.4792,0.0229,1.0381,0.0361,0.1079,0.0975,0.0436,0.0322
5,WEEKDAY,6,0.0143,0.3560,0.4786,0.0394,0.3244,2.4888,0.0350,1.1637,0.0499,0.1202,0.1472,0.0519,0.0486
5,WEEKDAY,7,0.0072,0.4753,0.4807,0.0504,0.3376,2.5113,0.0350,1.3134,0.0647,0.1290,0.1747,0.0577,0.0577
5,WEEKDAY,8,0.0023,0.6756,0.5301,0.0568,0.3404,2.6530,0.0350,1.3916,0.0738,0.1338,0.1818,0.0616,0.0601
5,WEEKDAY,9,0.0004,0.7951,0.5493,0.0569,0.3466,2.6648,0.0350,1.4088,0.0764,0.1346,0.1825,0.0634,0.0603
5,WEEKDAY,10,0.0000,0.8880,0.5492,0.0559,0.3459,2.6737,0.0350,1.4102,0.0767,0.1346,0.1825,0.0637,0.0603
5,WEEKDAY,11,0.0000,0.9675,0.5494,0.0555,0.3203,2.7899,0.0350,1.4102,0.0767,0.1346,0.1825,0.0637,0.0603
5,WEEKDAY,12,0.0000,1.0128,0.5498,0.0550,0.2962,2.7980,0.0350,1.4098,0.0767,0.1346,0.1825,0.0637,0.0603
5,WEEKDAY,13,0.0000,1.0506,0.5503,0.0557,0.2634,2.9223,0.0350,1.4076,0.0767,0.1346,0.1825,0.0637,0.0603
5,WEEKDAY,14,0.0000,1.0679,0.5507,0.0566,0.2410,2.9238,0.0350,1.4012,0.0766,0.1345,0.1825,0.0636,0.0603
5,WEEKDAY,15,0.0000,1.0488,0.5505,0.0571,0.2301,2.7944,0.0436,1.3814,0.0746,0.1333,0.1825,0.0633,0.0603
5,WEEKDAY,16,0.0000,0.9903,0.5499,0.0551,0.2229,2.7796,0.0526,1.3580,0.0675,0.1296,0.1825,0.0628,0.0603
5,WEEKDAY,17,0.0000,0.8784,0.5484,0.0504,0.2158,2.6422,0.1230,1.3466,0.0580,0.1238,0.1816,0.0617,0.0600
5,WEEKDAY,18,0.0002,0.7303,0.5430,0.0461,0.2027,2.6120,0.1308,1.3410,0.0529,0.1160,0.1755,0.0597,0.0580
5,WEEKDAY,19,0.0016,0.5861,0.5320,0.0396,0.1840,2.6001,0.2028,1.3214,0.0471,0.1032,0.1654,0.0563,0.0546
5,WEEKDAY,20,0.0035,0.4635,0.4978,0.0315,0.1717,2.4779,0.2028,1.2250,0.0403,0.0890,0.1499,0.0515,0.0495
5,WEEKDAY,21,0.0053,0.3131,0.4798,0.0230,0.1463,2.4878,0.2190,1.0678,0.0329,0.0748,0.1273,0.0447,0.0420
5,WEEKDAY,22,0.0075,0.2642,0.4746,0.0177,0.1029,2.3557,0.2092,0.9549,0.0265,0.0621,0.0925,0.0386,0.0306
5,WEEKDAY,23,0.0116,0.1589,0.3906,0.0144,0.0811,2.3441,0.1870,0.7940,0.0217,0.0542,0.0370,0.0316,0.0122
5,SATURDAY,0,0.0198,0.1177,0.3793,0.0124,0.0595,2.3357,0.1722,0.6816,0.0187,0.0485,0.0157,0.0246,0.0052
5,SATURDAY,1,0.0227,0.1074,0.3765,0.0118,0.0653,2.3292,0.1722,0.6404,0.0178,0.0461,0.0134,0.0221,0.0044
5,SATURDAY,2,0.0260,0.1031,0.3848,0.0119,0.0863,2.3288,0.1722,0.6465,0.0185,0.0524,0.0140,0.0224,0.0046
5,SATURDAY,3,0.0294,0.1019,0.3903,0.0139,0.1479,2.3349,0.1666,0.7167,0.0212,0.0718,0.0202,0.0260,0.0067
5,SATURDAY,4,0.0271,0.1220,0.3971,0.0185,0.2447,2.4621,0.1623,0.8971,0.0262,0.0914,0.0463,0.0341,0.0153
5,SATURDAY,5,0.0222,0.2269,0.4483,0.0284,0.2940,2.4792,0.0229,1.0282,0.0340,0.1071,0.0975,0.0436,0.0322
5,SATURDAY,6,0.0188,0.2974,0.4689,0.0365,0.3274,2.4889,0.0350,1.1514,0.0438,0.1192,0.1472,0.0521,0.0486
5,SATURDAY,7,0.0110,0.4221,0.4784,0.0494,0.3386,2.5116,0.0350,1.3115,0.0597,0.1291,0.1747,0.0580,0.0577
5,SATURDAY,8,0.0045,0.5942,0.5274,0.0560,0.3403,2.6532,0.0350,1.3886,0.0717,0.1337,0.1818,0.0621,0.0601
5,SATURDAY,9,0.0012,0.7036,0.5470,0.0560,0.3462,2.6649,0.0350,1.4044,0.0756,0.1344,0.1825,0.0635,0.0603
5,SATURDAY,10,0.0000,0.8150,0.5468,0.0550,0.3454,2.6737,0.0350,1.4051,0.0760,0.1344,0.1825,0.0637,0.0603
5,SATURDAY,11,0.0000,0.8894,0.5468,0.0546,0.3197,2.7899,0.0350,1.4052,0.0760,0.1343,0.1825,0.0637,0.0603
5,SATURDAY,12,0.0000,0.9316,0.5471,0.0541,0.2956,2.7979,0.0350,1.4022,0.0754,0.1339,0.1825,0.0637,0.0603
5,SATURDAY,13,0.0000,0.9490,0.5472,0.0537,0.2628,2.9220,0.0350,1.3945,0.0718,0.1324,0.1825,0.0636,0.0603
5,SATURDAY,14,0.0000,0.9390,0.5477,0.0510,0.2403,2.9233,0.0350,1.3739,0.0597,0.1286,0.1825,0.0634,0.0603
5,SATURDAY,15,0.0000,0.9087,0.5479,0.0504,0.2291,2.7937,0.0436,1.3469,0.0562,0.1265,0.1825,0.0629,0.0603
5,SATURDAY,16,0.0000,0.8380,0.5470,0.0492,0.2211,2.7784,0.0526,1.3213,0.0547,0.1242,0.1825,0.0624,0.0603
5,SATURDAY,17,0.0000,0.7293,0.5398,0.0477,0.2143,2.6409,0.1230,1.3166,0.0531,0.1204,0.1816,0.0614,0.0600
5,SATURDAY,18,0.0009,0.5991,0.5306,0.0439,0.2016,2.6109,0.1308,1.3023,0.0506,0.1134,0.1755,0.0595,0.0580
5,SATURDAY,19,0.0032,0.4462,0.5239,0.0383,0.1836,2.5993,0.2028,1.2763,0.0461,0.1018,0.1654,0.0563,0.0546
5,SATURDAY,20,0.0056,0.3429,0.4875,0.0310,0.1715,2.4776,0.2028,1.2093,0.0400,0.0881,0.1499,0.0514,0.0495
5,SATURDAY,21,0.0080,0.2732,0.4738,0.0229,0.1462,2.4880,0.2190,1.0892,0.0329,0.0744,0.1273,0.0447,0.0420
5,SATURDAY,22,0.0113,0.2305,0.4706,0.0177,0.1030,2.3561,0.2092,0.9645,0.0266,0.0620,0.0925,0.0386,0.0306
5,SATURDAY,23,0.0142,0.1364,0.3881,0.0139,0.0812,2.3435,0.1870,0.7699,0.0217,0.0542,0.0370,0.0316,0.0122
5,SUNDAY,0,0.0161,0.1328,0.3765,0.0122,0.0524,2.3345,0.1722,0.6692,0.0183,0.0465,0.0151,0.0240,0.0050
5,SUNDAY,1,0.0178,0.1215,0.3765,0.0117,0.0689,2.3292,0.1722,0.6359,0.0176,0.0488,0.0134,0.0219,0.0044
5,SUNDAY,2,0.0194,0.1174,0.3919,0.0124,0.1136,2.3312,0.1722,0.6904,0.0189,0.0625,0.0167,0.0246,0.0055
5,SUNDAY,3,0.0205,0.1239,0.3878,0.0150,0.1830,2.3378,0.1666,0.7991,0.0220,0.0785,0.0416,0.0324,0.0137
5,SUNDAY,4,0.0184,0.1486,0.3942,0.0191,0.2704,2.4651,0.1623,0.9451,0.0267,0.0942,0.0956,0.0412,0.0316
5,SUNDAY,5,0.0174,0.2562,0.4454,0.0280,0.3155,2.4819,0.0229,1.0420,0.0330,0.1074,0.1407,0.0494,0.0465
5,SUNDAY,6,0.0132,0.3408,0.4642,0.0368,0.3345,2.4906,0.0350,1.1412,0.0401,0.1160,0.1678,0.0562,0.0554
5,SUNDAY,7,0.0065,0.4525,0.4668,0.0454,0.3397,2.5122,0.0350,1.2693,0.0484,0.1212,0.1793,0.0609,0.0592
5,SUNDAY,8,0.0026,0.6405,0.5188,0.0498,0.3405,2.6530,0.0350,1.3366,0.0539,0.1246,0.1822,0.0631,0.0602
5,SUNDAY,9,0.0003,0.7856,0.5408,0.0496,0.3464,2.6640,0.0350,1.3517,0.0557,0.1252,0.1825,0.0636,0.0603
5,SUNDAY,10,0.0000,0.8995,0.5438,0.0488,0.3453,2.6726,0.0350,1.3530,0.0559,0.1252,0.1825,0.0637,0.0603
5,SUNDAY,11,0.0000,0.9667,0.5445,0.0486,0.3196,2.7887,0.0350,1.3528,0.0559,0.1252,0.1825,0.0637,0.0603
5,SUNDAY,12,0.0226,1.0283,0.5478,0.0480,0.2957,2.7968,0.0350,1.3514,0.0556,0.1249,0.1825,0.0637,0.0603
5,SUNDAY,13,0.0000,1.0531,0.5485,0.0482,0.2629,2.9209,0.0350,1.3463,0.0549,0.1244,0.1825,0.0636,0.0603
5,SUNDAY,14,0.0000,1.0673,0.5487,0.0487,0.2395,2.9224,0.0350,1.3352,0.0547,0.1240,0.1825,0.0634,0.0603
5,SUNDAY,15,0.0002,1.0522,0.5489,0.0490,0.2275,2.7929,0.0436,1.3177,0.0545,0.1230,0.1825,0.0629,0.0603
5,SUNDAY,16,0.0000,0.9935,0.5433,0.0476,0.2191,2.7772,0.0526,1.2961,0.0539,0.1212,0.1825,0.0624,0.0603
5,SUNDAY,17,0.0000,0.9038,0.5417,0.0453,0.2117,2.6394,0.1230,1.2922,0.0523,0.1176,0.1816,0.0613,0.0600
5,SUNDAY,18,0.0003,0.7418,0.5323,0.0408,0.1986,2.6087,0.1308,1.2719,0.0496,0.1106,0.1755,0.0595,0.0580
5,SUNDAY,19,0.0015,0.5417,0.5247,0.0366,0.1803,2.5973,0.2028,1.2457,0.0455,0.0990,0.1654,0.0562,0.0546
5,SUNDAY,20,0.0023,0.4214,0.4908,0.0298,0.1674,2.4755,0.2028,1.1687,0.0394,0.0854,0.1499,0.0513,0.0495
5,SUNDAY,21,0.0044,0.3408,0.4766,0.0220,0.1373,2.4857,0.2190,1.0276,0.0324,0.0716,0.1273,0.0444,0.0420
5,SUNDAY,22,0.0052,0.2886,0.4734,0.0169,0.0891,2.3541,0.2092,0.9256,0.0261,0.0591,0.0918,0.0383,0.0303
5,SUNDAY,23,0.0090,0.1797,0.3893,0.0144,0.0673,2.3420,0.1870,0.7931,0.0213,0.0515,0.0336,0.0311,0.0111
5,HOLIDAY,0,0.0125,0.1264,0.3781,0.0124,0.0592,2.3355,0.1722,0.6817,0.0187,0.0485,0.0157,0.0246,0.0052
5,HOLIDAY,1,0.0197,0.1112,0.3781,0.0117,0.0651,2.3292,0.1722,0.6403,0.0177,0.0459,0.0134,0.0221,0.0044
5,HOLIDAY,2,0.0220,0.1070,0.3892,0.0118,0.0872,2.3288,0.1722,0.6456,0.0180,0.0518,0.0140,0.0224,0.0046
5,HOLIDAY,3,0.0226,0.1083,0.3892,0.0136,0.1506,2.3347,0.1666,0.7147,0.0202,0.0704,0.0202,0.0260,0.0067
5,HOLIDAY,4,0.0238,0.1263,0.3948,0.0179,0.2447,2.4619,0.1623,0.8909,0.0242,0.0885,0.0463,0.0342,0.0153
5,HOLIDAY,5,0.0229,0.2299,0.4464,0.0271,0.2920,2.4789,0.0229,1.0171,0.0306,0.1024,0.0975,0.0436,0.0322
5,HOLIDAY,6,0.0175,0.2980,0.4613,0.0346,0.3230,2.4884,0.0350,1.1309,0.0381,0.1131,0.1472,0.0519,0.0486
5,HOLIDAY,7,0.0106,0.3936,0.4623,0.0444,0.3361,2.5107,0.0350,1.2759,0.0470,0.1215,0.1747,0.0577,0.0577
5,HOLIDAY,8,0.0035,0.5712,0.5110,0.0508,0.3389,2.6523,0.0350,1.3536,0.0533,0.1262,0.1818,0.0616,0.0601
5,HOLIDAY,9,0.0000,0.6987,0.5365,0.0511,0.3452,2.6641,0.0350,1.3707,0.0553,0.1270,0.1825,0.0634,0.0603
5,HOLIDAY,10,0.0000,0.8506,0.5472,0.0502,0.3444,2.6730,0.0350,1.3721,0.0556,0.1270,0.1825,0.0637,0.0603
5,HOLIDAY,11,0.0000,0.9233,0.5476,0.0498,0.3189,2.7892,0.0350,1.3721,0.0556,0.1270,0.1825,0.0637,0.0603
5,HOLIDAY,12,0.0000,0.9714,0.5480,0.0493,0.2951,2.7973,0.0350,1.3720,0.0556,0.1270,0.1825,0.0637,0.0603
5,HOLIDAY,13,0.0000,1.0206,0.5495,0.0499,0.2624,2.9216,0.0350,1.3710,0.0556,0.1270,0.1825,0.0637,0.0603
5,HOLIDAY,14,0.0000,1.0341,0.5501,0.0506,0.2401,2.9232,0.0350,1.3645,0.0556,0.1270,0.1825,0.0636,0.0603
5,HOLIDAY,15,0.0000,1.0248,0.5505,0.0514,0.2293,2.7938,0.0436,1.3438,0.0555,0.1266,0.1825,0.0633,0.0603
5,HOLIDAY,16,0.0000,1.0033,0.5497,0.0510,0.2221,2.7791,0.0526,1.3262,0.0550,0.1253,0.1825,0.0628,0.0603
5,HOLIDAY,17,0.0000,0.8596,0.5383,0.0491,0.2153,2.6419,0.1230,1.3324,0.0540,0.1220,0.1816,0.0617,0.0600
5,HOLIDAY,18,0.0000,0.7529,0.5344,0.0457,0.2025,2.6118,0.1308,1.3378,0.0517,0.1153,0.1755,0.0597,0.0580
5,HOLIDAY,19,0.0010,0.6169,0.5317,0.0396,0.1840,2.5999,0.2028,1.3208,0.0469,0.1032,0.1654,0.0563,0.0546
5,HOLIDAY,20,0.0039,0.4849,0.4977,0.0315,0.1717,2.4776,0.2028,1.2225,0.0403,0.0890,0.1499,0.0515,0.0495
5,HOLIDAY,21,0.0053,0.3087,0.4808,0.0230,0.1463,2.4875,0.2190,1.0597,0.0328,0.0748,0.1273,0.0447,0.0420
5,HOLIDAY,22,0.0078,0.2687,0.4722,0.0177,0.1029,2.3555,0.2092,0.9519,0.0265,0.0621,0.0925,0.0386,0.0306
5,HOLIDAY,23,0.0109,0.1537,0.3902,0.0144,0.0811,2.3430,0.1870,0.7931,0.0217,0.0542,0.0370,0.0316,0.0122
6,WEEKDAY,0,0.0045,0.2144,0.3927,0.0116,0.0593,2.3588,0.1722,0.6818,0.0187,0.0485,0.0157,0.0246,0.0052
6,WEEKDAY,1,0.0055,0.1956,0.3837,0.0109,0.0653,2.3485,0.1722,0.6406,0.0178,0.0461,0.0134,0.0221,0.0044
6,WEEKDAY,2,0.0069,0.1861,0.3911,0.0112,0.0873,2.3478,0.1722,0.6468,0.0186,0.0527,0.0140,0.0224,0.0046
6,WEEKDAY,3,0.0076,0.1976,0.3962,0.0131,0.1509,2.3547,0.1666,0.7192,0.0216,0.0724,0.0202,0.0260,0.0067
6,WEEKDAY,4,0.0072,0.2360,0.4021,0.0178,0.2457,2.4818,0.1623,0.9023,0.0272,0.0923,0.0463,0.0341,0.0153
6,WEEKDAY,5,0.0068,0.4176,0.4665,0.0272,0.2934,2.5001,0.0229,1.0382,0.0361,0.1079,0.0975,0.0436,0.0322
6,WEEKDAY,6,0.0038,0.5254,0.4814,0.0366,0.3244,2.5119,0.0350,1.1637,0.0499,0.1202,0.1472,0.0519,0.0486
6,WEEKDAY,7,0.0011,0.6783,0.4823,0.0468,0.3376,2.5414,0.0350,1.3135,0.0647,0.1290,0.1747,0.0577,0.0577
6,WEEKDAY,8,0.0000,0.9172,0.5325,0.0529,0.3404,2.6889,0.0350,1.3916,0.0738,0.1338,0.1818,0.0616,0.0601
6,WEEKDAY,9,0.0000,1.0442,0.5517,0.0530,0.3466,2.6989,0.0350,1.4088,0.0764,0.1346,0.1825,0.0634,0.0603
6,WEEKDAY,10,0.0102,1.1558,0.5523,0.0520,0.3459,2.7057,0.0350,1.4102,0.0767,0.1346,0.1825,0.0637,0.0603
6,WEEKDAY,11,0.0000,1.2185,0.5528,0.0517,0.3203,2.8248,0.0350,1.4102,0.0767,0.1346,0.1825,0.0637,0.0603
6,WEEKDAY,12,0.0047,1.2827,0.5536,0.0512,0.2962,2.8323,0.0350,1.4098,0.0767,0.1346,0.1825,0.0637,0.0603
6,WEEKDAY,13,0.0001,1.3313,0.5543,0.0519,0.2634,2.9596,0.0350,1.4076,0.0767,0.1346,0.1825,0.0637,0.0603
6,WEEKDAY,14,0.0076,1.3622,0.5547,0.0527,0.2410,2.9665,0.0350,1.4012,0.0766,0.1345,0.1825,0.0636,0.0603
6,WEEKDAY,15,0.0000,1.3606,0.5548,0.0532,0.2301,2.8346,0.0436,1.3814,0.0746,0.1333,0.1825,0.0633,0.0603
6,WEEKDAY,16,0.0000,1.3219,0.5544,0.0512,0.2229,2.8219,0.0526,1.3580,0.0675,0.1296,0.1825,0.0628,0.0603
6,WEEKDAY,17,0.0000,1.2030,0.5531,0.0468,0.2158,2.6868,0.1230,1.3466,0.0580,0.1238,0.1816,0.0617,0.0600
6,WEEKDAY,18,0.0041,1.0172,0.5494,0.0428,0.2027,2.6597,0.1308,1.3410,0.0529,0.1160,0.1755,0.0597,0.0580
6,WEEKDAY,19,0.0000,0.8592,0.5453,0.0368,0.1840,2.6393,0.2028,1.3214,0.0471,0.1032,0.1654,0.0563,0.0546
6,WEEKDAY,20,0.0001,0.6820,0.5040,0.0293,0.1717,2.5117,0.2028,1.2247,0.0403,0.0890,0.1499,0.0515,0.0495
6,WEEKDAY,21,0.0005,0.4749,0.4816,0.0216,0.1463,2.5086,0.2190,1.0668,0.0329,0.0748,0.1273,0.0447,0.0420
6,WEEKDAY,22,0.0013,0.4054,0.4778,0.0166,0.1029,2.3781,0.2092,0.9546,0.0265,0.0621,0.0925,0.0386,0.0306
6,WEEKDAY,23,0.0024,0.2718,0.3987,0.0135,0.0811,2.3641,0.1870,0.7939,0.0217,0.0542,0.0370,0.0316,0.0122
6,SATURDAY,0,0.0030,0.2254,0.3929,0.0116,0.0595,2.3590,0.1722,0.6816,0.0187,0.0485,0.0157,0.0246,0.0052
6,SATURDAY,1,0.0038,0.2052,0.3829,0.0109,0.0653,2.3485,0.1722,0.6404,0.0178,0.0461,0.0134,0.0221,0.0044
6,SATURDAY,2,0.0050,0.1949,0.3898,0.0111,0.0863,2.3478,0.1722,0.6465,0.0185,0.0524,0.0140,0.0224,0.0046
6,SATURDAY,3,0.0065,0.2058,0.3928,0.0129,0.1479,2.3548,0.1666,0.7167,0.0212,0.0718,0.0202,0.0260,0.0067
6,SATURDAY,4,0.0061,0.2401,0.3994,0.0172,0.2447,2.4818,0.1623,0.8971,0.0262,0.0914,0.0463,0.0341,0.0153
6,SATURDAY,5,0.0052,0.4143,0.4590,0.0264,0.2940,2.5002,0.0229,1.0282,0.0340,0.1071,0.0975,0.0436,0.0322
6,SATURDAY,6,0.0026,0.5245,0.4793,0.0339,0.3274,2.5121,0.0350,1.1514,0.0438,0.1192,0.1472,0.0521,0.0486
6,SATURDAY,7,0.0009,0.6765,0.4798,0.0458,0.3386,2.5417,0.0350,1.3115,0.0597,0.1291,0.1747,0.0580,0.0577
6,SATURDAY,8,0.0001,0.9262,0.5296,0.0520,0.3403,2.6891,0.0350,1.3886,0.0717,0.1337,0.1818,0.0621,0.0601
6,SATURDAY,9,0.0000,1.0605,0.5490,0.0520,0.3462,2.6990,0.0350,1.4044,0.0756,0.1344,0.1825,0.0635,0.0603
6,SATURDAY,10,0.0206,1.1856,0.5500,0.0511,0.3454,2.7057,0.0350,1.4051,0.0760,0.1344,0.1825,0.0637,0.0603
6,SATURDAY,11,0.0000,1.2465,0.5505,0.0507,0.3197,2.8248,0.0350,1.4052,0.0760,0.1343,0.1825,0.0637,0.0603
6,SATURDAY,12,0.0000,1.3081,0.5514,0.0502,0.2956,2.8322,0.0350,1.4022,0.0754,0.1339,0.1825,0.0637,0.0603
6,SATURDAY,13,0.0000,1.3360,0.5522,0.0499,0.2628,2.9593,0.0350,1.3945,0.0718,0.1324,0.1825,0.0636,0.0603
6,SATURDAY,14,0.0155,1.3629,0.5528,0.0474,0.2403,2.9660,0.0350,1.3739,0.0597,0.1286,0.1825,0.0634,0.0603
6,SATURDAY,15,0.0000,1.3662,0.5529,0.0469,0.2291,2.8339,0.0436,1.3469,0.0562,0.1265,0.1825,0.0629,0.0603
6,SATURDAY,16,0.0000,1.3282,0.5523,0.0457,0.2211,2.8207,0.0526,1.3213,0.0547,0.1242,0.1825,0.0624,0.0603
6,SATURDAY,17,0.0000,1.2128,0.5508,0.0443,0.2143,2.6855,0.1230,1.3166,0.0531,0.1204,0.1816,0.0614,0.0600
6,SATURDAY,18,0.0167,1.0247,0.5446,0.0407,0.2016,2.6586,0.1308,1.3023,0.0506,0.1134,0.1755,0.0595,0.0580
6,SATURDAY,19,0.0000,0.7983,0.5317,0.0356,0.1836,2.6385,0.2028,1.2763,0.0461,0.1018,0.1654,0.0563,0.0546
6,SATURDAY,20,0.0002,0.6059,0.4952,0.0289,0.1715,2.5114,0.2028,1.2093,0.0400,0.0881,0.1499,0.0514,0.0495
6,SATURDAY,21,0.0007,0.4902,0.4795,0.0215,0.1462,2.5089,0.2190,1.0892,0.0329,0.0744,0.1273,0.0447,0.0420
6,SATURDAY,22,0.0010,0.4247,0.4752,0.0166,0.1030,2.3786,0.2092,0.9645,0.0266,0.0620,0.0925,0.0386,0.0306
6,SATURDAY,23,0.0021,0.2854,0.3988,0.0130,0.0812,2.3645,0.1870,0.7699,0.0217,0.0542,0.0370,0.0316,0.0122
6,SUNDAY,0,0.0044,0.2117,0.3899,0.0113,0.0524,2.3578,0.1722,0.6692,0.0183,0.0465,0.0151,0.0240,0.0050
6,SUNDAY,1,0.0050,0.1964,0.3809,0.0109,0.0689,2.3485,0.1722,0.6359,0.0176,0.0488,0.0134,0.0219,0.0044
6,SUNDAY,2,0.0068,0.1884,0.3951,0.0116,0.1136,2.3501,0.1722,0.6904,0.0189,0.0625,0.0167,0.0246,0.0055
6,SUNDAY,3,0.0077,0.2013,0.3932,0.0140,0.1830,2.3577,0.1666,0.7991,0.0220,0.0785,0.0416,0.0324,0.0137
6,SUNDAY,4,0.0071,0.2358,0.3975,0.0179,0.2704,2.4848,0.1623,0.9451,0.0267,0.0942,0.0956,0.0412,0.0316
6,SUNDAY,5,0.0065,0.4009,0.4539,0.0260,0.3155,2.5029,0.0229,1.0420,0.0330,0.1074,0.1407,0.0494,0.0465
6,SUNDAY,6,0.0042,0.4970,0.4695,0.0340,0.3345,2.5137,0.0350,1.1412,0.0401,0.1160,0.1678,0.0562,0.0554
6,SUNDAY,7,0.0015,0.6392,0.4745,0.0421,0.3397,2.5424,0.0350,1.2693,0.0484,0.1212,0.1793,0.0609,0.0592
6,SUNDAY,8,0.0008,0.8654,0.5282,0.0463,0.3405,2.6889,0.0350,1.3366,0.0539,0.1246,0.1822,0.0631,0.0602
6,SUNDAY,9,0.0002,0.9776,0.5495,0.0462,0.3464,2.6981,0.0350,1.3517,0.0557,0.1252,0.1825,0.0636,0.0603
6,SUNDAY,10,0.0197,1.0893,0.5503,0.0454,0.3453,2.7046,0.0350,1.3530,0.0559,0.1252,0.1825,0.0637,0.0603
6,SUNDAY,11,0.0000,1.1736,0.5508,0.0452,0.3196,2.8236,0.0350,1.3528,0.0559,0.1252,0.1825,0.0637,0.0603
6,SUNDAY,12,0.0000,1.2328,0.5516,0.0447,0.2957,2.8311,0.0350,1.3514,0.0556,0.1249,0.1825,0.0637,0.0603
6,SUNDAY,13,0.0000,1.2646,0.5523,0.0448,0.2629,2.9582,0.0350,1.3463,0.0549,0.1244,0.1825,0.0636,0.0603
