Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0059,0.0885,0.1483,0.0021,0.0009,1.1325,0.0810,0.1282,0.0088,0.0311,0.0792,0.1319,0.0159
5,WEEKDAY,1,0.0619,0.0775,0.1573,0.0022,0.0009,1.1293,0.0810,0.1292,0.0093,0.0307,0.0792,0.1333,0.0161
5,WEEKDAY,2,0.0702,0.0720,0.1594,0.0027,0.0013,1.1265,0.0810,0.1601,0.0115,0.0337,0.0852,0.1469,0.0189
5,WEEKDAY,3,0.0627,0.0747,0.1625,0.0045,0.0030,1.1253,0.0810,0.2864,0.0160,0.0481,0.1194,0.1920,0.0275
5,WEEKDAY,4,0.0665,0.1040,0.3097,0.0059,0.0044,1.1938,0.0783,0.3769,0.0209,0.0606,0.1462,0.2333,0.0366
5,WEEKDAY,5,0.1227,0.1212,0.3465,0.0068,0.0052,1.1960,0.0042,0.4197,0.0247,0.0673,0.1553,0.2542,0.0423
5,WEEKDAY,6,0.1216,0.1726,0.3741,0.0073,0.0058,1.2079,0.0000,0.4437,0.0310,0.0750,0.1580,0.2638,0.0450
5,WEEKDAY,7,0.1120,0.2520,0.4041,0.0075,0.0069,1.2172,0.0000,0.4587,0.0351,0.0778,0.1584,0.2666,0.0458
5,WEEKDAY,8,0.1010,0.3197,0.4117,0.0076,0.0088,1.3039,0.0000,0.4593,0.0354,0.0782,0.1584,0.2670,0.0459
5,WEEKDAY,9,0.0844,0.3990,0.4167,0.0077,0.0106,1.3204,0.0000,0.4592,0.0355,0.0789,0.1584,0.2671,0.0459
5,WEEKDAY,10,0.0666,0.4586,0.4221,0.0078,0.0112,1.3392,0.0000,0.4591,0.0354,0.0789,0.1584,0.2670,0.0459
5,WEEKDAY,11,0.0466,0.5306,0.4275,0.0078,0.0112,1.4243,0.0000,0.4588,0.0354,0.0790,0.1584,0.2670,0.0459
5,WEEKDAY,12,0.0344,0.5837,0.4345,0.0076,0.0100,1.4375,0.0000,0.4586,0.0352,0.0790,0.1584,0.2669,0.0459
5,WEEKDAY,13,0.0323,0.6335,0.4304,0.0075,0.0067,1.5164,0.0000,0.4511,0.0348,0.0789,0.1584,0.2666,0.0458
5,WEEKDAY,14,0.0166,0.6635,0.4377,0.0075,0.0065,1.5196,0.0000,0.4428,0.0341,0.0787,0.1584,0.2654,0.0447
5,WEEKDAY,15,0.0085,0.6793,0.4446,0.0071,0.0063,1.4426,0.0000,0.4213,0.0325,0.0778,0.1584,0.2616,0.0413
5,WEEKDAY,16,0.0040,0.6279,0.4324,0.0064,0.0055,1.4376,0.0070,0.3804,0.0276,0.0752,0.1584,0.2556,0.0375
5,WEEKDAY,17,0.0044,0.5297,0.4048,0.0056,0.0051,1.3517,0.0104,0.3470,0.0237,0.0682,0.1584,0.2485,0.0350
5,WEEKDAY,18,0.0061,0.3901,0.3936,0.0049,0.0042,1.3323,0.0081,0.3042,0.0198,0.0609,0.1484,0.2311,0.0319
5,WEEKDAY,19,0.0043,0.2823,0.3576,0.0037,0.0020,1.3114,0.0810,0.2139,0.0143,0.0448,0.0984,0.1762,0.0235
5,WEEKDAY,20,0.0054,0.2219,0.3413,0.0033,0.0015,1.2265,0.0810,0.1893,0.0126,0.0400,0.0899,0.1622,0.0215
5,WEEKDAY,21,0.0066,0.1842,0.1805,0.0036,0.0021,1.2197,0.0810,0.2114,0.0131,0.0486,0.1179,0.1814,0.0246
5,WEEKDAY,22,0.0030,0.1435,0.1670,0.0029,0.0014,1.1425,0.0810,0.1699,0.0101,0.0400,0.0941,0.1498,0.0193
5,WEEKDAY,23,0.0034,0.1063,0.1469,0.0023,0.0009,1.1441,0.0810,0.1302,0.0089,0.0329,0.0807,0.1338,0.0163
5,SATURDAY,0,0.0022,0.0637,0.0999,0.0022,0.0033,1.1325,0.0810,0.1096,0.0089,0.0303,0.0850,0.1377,0.0177
5,SATURDAY,1,0.0455,0.0564,0.1081,0.0023,0.0036,1.1292,0.0810,0.1428,0.0105,0.0379,0.1190,0.1705,0.0211
5,SATURDAY,2,0.0502,0.0507,0.1148,0.0026,0.0040,1.1262,0.0810,0.1817,0.0126,0.0460,0.1492,0.2040,0.0244
5,SATURDAY,3,0.0453,0.0458,0.1131,0.0028,0.0042,1.1245,0.0810,0.2093,0.0141,0.0500,0.1561,0.2206,0.0257
5,SATURDAY,4,0.0484,0.0714,0.1120,0.0029,0.0045,1.1925,0.0783,0.2296,0.0156,0.0528,0.1581,0.2324,0.0268
5,SATURDAY,5,0.0599,0.0839,0.1378,0.0030,0.0047,1.1945,0.0042,0.2384,0.0165,0.0541,0.1584,0.2352,0.0270
5,SATURDAY,6,0.0519,0.1093,0.1538,0.0030,0.0049,1.2062,0.0000,0.2471,0.0186,0.0590,0.1584,0.2358,0.0271
5,SATURDAY,7,0.0522,0.1608,0.1568,0.0030,0.0049,1.2154,0.0000,0.2509,0.0189,0.0600,0.1584,0.2361,0.0272
5,SATURDAY,8,0.0431,0.1915,0.1701,0.0030,0.0049,1.3020,0.0000,0.2519,0.0190,0.0601,0.1584,0.2362,0.0272
5,SATURDAY,9,0.0322,0.2452,0.1753,0.0030,0.0049,1.3184,0.0000,0.2519,0.0190,0.0600,0.1584,0.2361,0.0272
5,SATURDAY,10,0.0190,0.2879,0.1893,0.0030,0.0049,1.3373,0.0000,0.2510,0.0189,0.0595,0.1584,0.2360,0.0272
5,SATURDAY,11,0.0032,0.3453,0.1922,0.0030,0.0047,1.4223,0.0000,0.2495,0.0187,0.0592,0.1584,0.2358,0.0271
5,SATURDAY,12,0.0000,0.3859,0.1932,0.0030,0.0044,1.4355,0.0000,0.2467,0.0183,0.0585,0.1584,0.2353,0.0270
5,SATURDAY,13,0.0000,0.4455,0.2084,0.0029,0.0041,1.5144,0.0000,0.2357,0.0175,0.0576,0.1580,0.2338,0.0268
5,SATURDAY,14,0.0000,0.4782,0.2170,0.0029,0.0038,1.5178,0.0000,0.2257,0.0168,0.0560,0.1558,0.2301,0.0263
5,SATURDAY,15,0.0000,0.4779,0.2145,0.0027,0.0033,1.4407,0.0000,0.2018,0.0153,0.0519,0.1429,0.2152,0.0246
5,SATURDAY,16,0.0000,0.4553,0.2151,0.0025,0.0025,1.4358,0.0070,0.1429,0.0124,0.0414,0.0961,0.1676,0.0196
5,SATURDAY,17,0.0000,0.4045,0.2072,0.0024,0.0015,1.3501,0.0104,0.1403,0.0118,0.0393,0.1107,0.1753,0.0202
5,SATURDAY,18,0.0035,0.2558,0.1744,0.0022,0.0012,1.3309,0.0081,0.1122,0.0102,0.0328,0.0855,0.1480,0.0175
5,SATURDAY,19,0.0000,0.1904,0.1471,0.0022,0.0011,1.3108,0.0810,0.1046,0.0094,0.0308,0.0792,0.1390,0.0167
5,SATURDAY,20,0.0000,0.1409,0.1223,0.0022,0.0010,1.2261,0.0810,0.1017,0.0090,0.0293,0.0792,0.1329,0.0164
5,SATURDAY,21,0.0009,0.0986,0.1237,0.0022,0.0012,1.2192,0.0810,0.0991,0.0085,0.0282,0.0792,0.1315,0.0161
5,SATURDAY,22,0.0010,0.0743,0.1092,0.0022,0.0027,1.1424,0.0810,0.0998,0.0084,0.0297,0.0792,0.1315,0.0169
5,SATURDAY,23,0.0041,0.0725,0.1074,0.0021,0.0031,1.1353,0.0810,0.0973,0.0084,0.0292,0.0792,0.1318,0.0171
5,SUNDAY,0,0.0050,0.0621,0.1061,0.0021,0.0008,1.1323,0.0810,0.1021,0.0077,0.0277,0.0990,0.1500,0.0177
5,SUNDAY,1,0.0056,0.0559,0.1074,0.0023,0.0009,1.1290,0.0810,0.1309,0.0088,0.0342,0.1433,0.1925,0.0218
5,SUNDAY,2,0.0055,0.0525,0.1064,0.0025,0.0011,1.1259,0.0810,0.1620,0.0101,0.0415,0.1537,0.2070,0.0231
5,SUNDAY,3,0.0054,0.0466,0.1126,0.0026,0.0013,1.1243,0.0810,0.1769,0.0110,0.0447,0.1561,0.2157,0.0237
5,SUNDAY,4,0.0050,0.0693,0.1121,0.0026,0.0014,1.1922,0.0783,0.1902,0.0117,0.0457,0.1581,0.2192,0.0241
5,SUNDAY,5,0.0090,0.0653,0.1297,0.0027,0.0019,1.1942,0.0042,0.1957,0.0120,0.0463,0.1584,0.2200,0.0244
5,SUNDAY,6,0.0089,0.0880,0.1326,0.0027,0.0033,1.2059,0.0000,0.2006,0.0134,0.0510,0.1584,0.2202,0.0252
5,SUNDAY,7,0.0073,0.1162,0.1335,0.0027,0.0037,1.2151,0.0000,0.2033,0.0134,0.0517,0.1584,0.2203,0.0254
5,SUNDAY,8,0.0091,0.1510,0.1446,0.0027,0.0039,1.3017,0.0000,0.2080,0.0135,0.0517,0.1584,0.2203,0.0255
5,SUNDAY,9,0.0079,0.1805,0.1422,0.0027,0.0039,1.3181,0.0000,0.2081,0.0135,0.0517,0.1584,0.2203,0.0255
5,SUNDAY,10,0.0074,0.2181,0.1493,0.0027,0.0040,1.3370,0.0000,0.2081,0.0135,0.0513,0.1584,0.2203,0.0255
5,SUNDAY,11,0.0056,0.2691,0.1604,0.0027,0.0040,1.4221,0.0000,0.2079,0.0135,0.0511,0.1584,0.2203,0.0255
5,SUNDAY,12,0.0055,0.3208,0.1681,0.0027,0.0039,1.4353,0.0000,0.2072,0.0134,0.0507,0.1584,0.2202,0.0255
5,SUNDAY,13,0.0054,0.3676,0.1818,0.0027,0.0039,1.5143,0.0000,0.2043,0.0132,0.0502,0.1580,0.2194,0.0254
5,SUNDAY,14,0.0050,0.4029,0.1842,0.0026,0.0040,1.5177,0.0000,0.1994,0.0129,0.0495,0.1558,0.2161,0.0250
5,SUNDAY,15,0.0047,0.4184,0.1895,0.0026,0.0040,1.4407,0.0000,0.1925,0.0125,0.0471,0.1531,0.2117,0.0245
5,SUNDAY,16,0.0044,0.3967,0.1874,0.0025,0.0039,1.4358,0.0070,0.1414,0.0104,0.0394,0.1435,0.1971,0.0235
5,SUNDAY,17,0.0058,0.3552,0.1853,0.0023,0.0038,1.3502,0.0104,0.1434,0.0099,0.0393,0.1034,0.1549,0.0198
5,SUNDAY,18,0.0044,0.2426,0.1762,0.0022,0.0035,1.3310,0.0081,0.1185,0.0088,0.0339,0.0820,0.1342,0.0178
5,SUNDAY,19,0.0024,0.1807,0.1659,0.0022,0.0032,1.3108,0.0810,0.1199,0.0082,0.0323,0.0792,0.1316,0.0175
5,SUNDAY,20,0.0024,0.1380,0.1507,0.0022,0.0028,1.2262,0.0810,0.1185,0.0081,0.0318,0.0792,0.1316,0.0175
5,SUNDAY,21,0.0024,0.1024,0.1304,0.0021,0.0024,1.2192,0.0810,0.1180,0.0080,0.0312,0.0792,0.1316,0.0173
5,SUNDAY,22,0.0024,0.0802,0.1496,0.0021,0.0019,1.1423,0.0810,0.1179,0.0080,0.0300,0.0792,0.1315,0.0165
5,SUNDAY,23,0.0023,0.0770,0.1358,0.0023,0.0010,1.1352,0.0810,0.1313,0.0076,0.0279,0.0811,0.1332,0.0162
5,HOLIDAY,0,0.0037,0.0489,0.0985,0.0021,0.0008,1.1324,0.0810,0.0984,0.0082,0.0262,0.0792,0.1321,0.0158
5,HOLIDAY,1,0.0610,0.0387,0.1124,0.0022,0.0009,1.1291,0.0810,0.0992,0.0084,0.0265,0.0792,0.1325,0.0158
5,HOLIDAY,2,0.0680,0.0351,0.1112,0.0027,0.0010,1.1261,0.0810,0.1217,0.0092,0.0289,0.0852,0.1405,0.0168
5,HOLIDAY,3,0.0610,0.0370,0.1114,0.0043,0.0014,1.1247,0.0810,0.2310,0.0124,0.0391,0.1194,0.1796,0.0216
5,HOLIDAY,4,0.0634,0.0626,0.1127,0.0054,0.0019,1.1930,0.0783,0.2906,0.0159,0.0476,0.1462,0.2144,0.0258
5,HOLIDAY,5,0.0701,0.0777,0.1411,0.0059,0.0022,1.1951,0.0042,0.3074,0.0178,0.0513,0.1552,0.2296,0.0276
5,HOLIDAY,6,0.0614,0.1113,0.1600,0.0062,0.0024,1.2069,0.0000,0.3158,0.0210,0.0557,0.1580,0.2359,0.0283
5,HOLIDAY,7,0.0609,0.1612,0.1584,0.0063,0.0034,1.2161,0.0000,0.3173,0.0214,0.0564,0.1584,0.2375,0.0285
5,HOLIDAY,8,0.0667,0.1940,0.1742,0.0063,0.0052,1.3027,0.0000,0.3177,0.0216,0.0565,0.1584,0.2377,0.0285
5,HOLIDAY,9,0.0278,0.2435,0.1760,0.0064,0.0070,1.3192,0.0000,0.3176,0.0215,0.0565,0.1584,0.2377,0.0286
5,HOLIDAY,10,0.0061,0.2766,0.1779,0.0065,0.0075,1.3381,0.0000,0.3173,0.0215,0.0562,0.1584,0.2376,0.0286
5,HOLIDAY,11,0.0000,0.3215,0.1798,0.0065,0.0075,1.4231,0.0000,0.3170,0.0214,0.0563,0.1584,0.2375,0.0286
5,HOLIDAY,12,0.0000,0.4073,0.2181,0.0063,0.0063,1.4363,0.0000,0.3168,0.0212,0.0564,0.1584,0.2373,0.0286
5,HOLIDAY,13,0.0000,0.4519,0.2110,0.0063,0.0030,1.5153,0.0000,0.3116,0.0208,0.0563,0.1584,0.2370,0.0285
5,HOLIDAY,14,0.0000,0.4549,0.1975,0.0062,0.0029,1.5186,0.0000,0.3102,0.0204,0.0562,0.1584,0.2367,0.0285
5,HOLIDAY,15,0.0000,0.5143,0.2392,0.0060,0.0028,1.4417,0.0000,0.3064,0.0200,0.0556,0.1584,0.2359,0.0283
5,HOLIDAY,16,0.0000,0.4855,0.2297,0.0056,0.0021,1.4368,0.0070,0.2964,0.0190,0.0541,0.1584,0.2339,0.0280
5,HOLIDAY,17,0.0000,0.4109,0.2083,0.0051,0.0019,1.3509,0.0104,0.2843,0.0172,0.0501,0.1584,0.2301,0.0278
5,HOLIDAY,18,0.0022,0.2891,0.1823,0.0045,0.0017,1.3316,0.0081,0.2531,0.0147,0.0474,0.1484,0.2155,0.0263
5,HOLIDAY,19,0.0000,0.1718,0.1156,0.0034,0.0012,1.3111,0.0810,0.1712,0.0099,0.0362,0.0984,0.1642,0.0201
5,HOLIDAY,20,0.0000,0.1158,0.1091,0.0031,0.0010,1.2263,0.0810,0.1514,0.0090,0.0327,0.0899,0.1521,0.0188
5,HOLIDAY,21,0.0000,0.0922,0.1061,0.0034,0.0011,1.2194,0.0810,0.1759,0.0102,0.0383,0.1179,0.1728,0.0218
5,HOLIDAY,22,0.0000,0.0700,0.1019,0.0027,0.0009,1.1424,0.0810,0.1381,0.0085,0.0320,0.0941,0.1471,0.0183
5,HOLIDAY,23,0.0025,0.0905,0.1470,0.0023,0.0008,1.1352,0.0810,0.1398,0.0080,0.0270,0.0807,0.1334,0.0162
6,WEEKDAY,0,0.0034,0.1926,0.1892,0.0020,0.0010,1.3253,0.0810,0.1426,0.0095,0.0397,0.0792,0.1700,0.0178
6,WEEKDAY,1,0.0523,0.1609,0.1813,0.0020,0.0010,1.3202,0.0810,0.1436,0.0099,0.0394,0.0792,0.1714,0.0180
6,WEEKDAY,2,0.0610,0.1415,0.1913,0.0025,0.0014,1.3167,0.0810,0.1739,0.0122,0.0425,0.0852,0.1824,0.0208
6,WEEKDAY,3,0.0527,0.1449,0.1904,0.0042,0.0031,1.3140,0.0810,0.2969,0.0168,0.0573,0.1194,0.2128,0.0293
6,WEEKDAY,4,0.0553,0.1880,0.3401,0.0056,0.0046,1.3926,0.0783,0.3815,0.0216,0.0700,0.1462,0.2426,0.0383
6,WEEKDAY,5,0.0736,0.2294,0.3885,0.0063,0.0053,1.3992,0.0042,0.4238,0.0255,0.0767,0.1552,0.2595,0.0439
6,WEEKDAY,6,0.0751,0.3008,0.4082,0.0068,0.0058,1.4125,0.0000,0.4476,0.0322,0.0816,0.1580,0.2679,0.0466
6,WEEKDAY,7,0.0678,0.4188,0.4206,0.0070,0.0070,1.4258,0.0000,0.4625,0.0363,0.0843,0.1584,0.2706,0.0474
6,WEEKDAY,8,0.0505,0.5013,0.4283,0.0070,0.0089,1.5285,0.0000,0.4630,0.0367,0.0847,0.1584,0.2710,0.0475
6,WEEKDAY,9,0.0328,0.6123,0.4359,0.0071,0.0107,1.5502,0.0000,0.4630,0.0367,0.0854,0.1584,0.2710,0.0475
6,WEEKDAY,10,0.0202,0.6941,0.4464,0.0072,0.0113,1.5712,0.0000,0.4628,0.0367,0.0854,0.1584,0.2710,0.0475
6,WEEKDAY,11,0.0123,0.8021,0.4609,0.0072,0.0113,1.6686,0.0000,0.4626,0.0366,0.0855,0.1584,0.2710,0.0475
6,WEEKDAY,12,0.0052,0.8747,0.4768,0.0070,0.0101,1.6820,0.0000,0.4623,0.0364,0.0855,0.1584,0.2709,0.0475
6,WEEKDAY,13,0.0034,0.9509,0.4854,0.0070,0.0068,1.7708,0.0000,0.4549,0.0360,0.0855,0.1584,0.2706,0.0474
6,WEEKDAY,14,0.0018,0.9922,0.5032,0.0069,0.0066,1.7702,0.0000,0.4466,0.0354,0.0853,0.1584,0.2694,0.0463
6,WEEKDAY,15,0.0019,1.0293,0.5205,0.0066,0.0064,1.6760,0.0000,0.4251,0.0338,0.0844,0.1584,0.2656,0.0429
6,WEEKDAY,16,0.0021,0.9808,0.5192,0.0059,0.0056,1.6701,0.0070,0.3844,0.0288,0.0818,0.1584,0.2596,0.0391
6,WEEKDAY,17,0.0026,0.8915,0.4978,0.0053,0.0053,1.5714,0.0104,0.3516,0.0255,0.0777,0.1584,0.2525,0.0366
6,WEEKDAY,18,0.0026,0.7345,0.4860,0.0046,0.0044,1.5619,0.0081,0.3138,0.0217,0.0704,0.1484,0.2394,0.0336
6,WEEKDAY,19,0.0023,0.5720,0.4431,0.0034,0.0021,1.5365,0.0810,0.2270,0.0150,0.0539,0.0984,0.2061,0.0253
6,WEEKDAY,20,0.0024,0.4602,0.4163,0.0031,0.0016,1.4356,0.0810,0.2030,0.0133,0.0489,0.0899,0.1957,0.0234
6,WEEKDAY,21,0.0024,0.3790,0.2540,0.0034,0.0022,1.4215,0.0810,0.2236,0.0139,0.0580,0.1179,0.2029,0.0264
6,WEEKDAY,22,0.0024,0.3000,0.2262,0.0027,0.0014,1.3356,0.0810,0.1835,0.0108,0.0490,0.0941,0.1816,0.0212
6,WEEKDAY,23,0.0023,0.2242,0.2001,0.0021,0.0010,1.3293,0.0810,0.1448,0.0096,0.0416,0.0807,0.1713,0.0182
6,SATURDAY,0,0.0014,0.1206,0.1311,0.0020,0.0034,1.3252,0.0810,0.1234,0.0096,0.0392,0.0850,0.1733,0.0197
6,SATURDAY,1,0.0598,0.1039,0.1246,0.0021,0.0038,1.3201,0.0810,0.1546,0.0113,0.0472,0.1190,0.1915,0.0230
6,SATURDAY,2,0.0660,0.0953,0.1367,0.0024,0.0041,1.3164,0.0810,0.1917,0.0135,0.0557,0.1492,0.2120,0.0263
6,SATURDAY,3,0.0593,0.0919,0.1216,0.0026,0.0044,1.3132,0.0810,0.2189,0.0151,0.0598,0.1561,0.2256,0.0276
6,SATURDAY,4,0.0634,0.1239,0.1215,0.0027,0.0046,1.3914,0.0783,0.2349,0.0166,0.0626,0.1581,0.2365,0.0286
6,SATURDAY,5,0.0697,0.1447,0.1554,0.0027,0.0048,1.3978,0.0042,0.2435,0.0175,0.0640,0.1584,0.2392,0.0289
6,SATURDAY,6,0.0669,0.1752,0.1797,0.0027,0.0050,1.4109,0.0000,0.2521,0.0201,0.0660,0.1584,0.2398,0.0290
6,SATURDAY,7,0.0598,0.2288,0.1758,0.0027,0.0051,1.4240,0.0000,0.2558,0.0204,0.0669,0.1584,0.2401,0.0290
6,SATURDAY,8,0.0429,0.2589,0.1783,0.0027,0.0051,1.5266,0.0000,0.2568,0.0205,0.0670,0.1584,0.2402,0.0290
6,SATURDAY,9,0.0241,0.3359,0.2025,0.0027,0.0051,1.5483,0.0000,0.2567,0.0205,0.0670,0.1584,0.2401,0.0290
6,SATURDAY,10,0.0094,0.3896,0.2121,0.0027,0.0050,1.5692,0.0000,0.2559,0.0204,0.0665,0.1584,0.2400,0.0290
6,SATURDAY,11,0.0038,0.4680,0.2315,0.0027,0.0048,1.6667,0.0000,0.2544,0.0202,0.0661,0.1584,0.2398,0.0289
6,SATURDAY,12,0.0020,0.5380,0.2517,0.0027,0.0045,1.6800,0.0000,0.2515,0.0198,0.0654,0.1584,0.2393,0.0289
6,SATURDAY,13,0.0005,0.5937,0.2557,0.0027,0.0043,1.7688,0.0000,0.2406,0.0190,0.0645,0.1580,0.2380,0.0286
6,SATURDAY,14,0.0002,0.6256,0.2695,0.0026,0.0039,1.7684,0.0000,0.2307,0.0182,0.0628,0.1558,0.2353,0.0281
6,SATURDAY,15,0.0000,0.6163,0.2598,0.0024,0.0034,1.6741,0.0000,0.2076,0.0167,0.0585,0.1429,0.2258,0.0265
6,SATURDAY,16,0.0001,0.5939,0.2625,0.0022,0.0025,1.6683,0.0070,0.1520,0.0136,0.0476,0.0961,0.1985,0.0215
6,SATURDAY,17,0.0005,0.5514,0.2578,0.0022,0.0017,1.5698,0.0104,0.1487,0.0137,0.0485,0.1107,0.1999,0.0221
6,SATURDAY,18,0.0044,0.4129,0.2378,0.0020,0.0012,1.5606,0.0081,0.1260,0.0120,0.0416,0.0855,0.1834,0.0194
6,SATURDAY,19,0.0000,0.3065,0.1922,0.0020,0.0011,1.5359,0.0810,0.1188,0.0101,0.0396,0.0792,0.1771,0.0187
6,SATURDAY,20,0.0000,0.2354,0.1708,0.0020,0.0011,1.4352,0.0810,0.1159,0.0097,0.0381,0.0792,0.1711,0.0184
6,SATURDAY,21,0.0007,0.1714,0.1491,0.0020,0.0013,1.4210,0.0810,0.1133,0.0092,0.0370,0.0792,0.1696,0.0181
6,SATURDAY,22,0.0008,0.1354,0.1240,0.0020,0.0028,1.3355,0.0810,0.1140,0.0091,0.0385,0.0792,0.1696,0.0189
6,SATURDAY,23,0.0041,0.1243,0.1359,0.0019,0.0032,1.3293,0.0810,0.1115,0.0091,0.0380,0.0792,0.1699,0.0191
6,SUNDAY,0,0.0052,0.1221,0.1264,0.0020,0.0009,1.3251,0.0810,0.1160,0.0085,0.0366,0.0990,0.1796,0.0196
6,SUNDAY,1,0.0057,0.1069,0.1244,0.0021,0.0010,1.3200,0.0810,0.1428,0.0096,0.0435,0.1433,0.2030,0.0237
6,SUNDAY,2,0.0056,0.0975,0.1224,0.0022,0.0013,1.3162,0.0810,0.1720,0.0111,0.0512,0.1537,0.2131,0.0249
6,SUNDAY,3,0.0052,0.0879,0.1161,0.0023,0.0015,1.3129,0.0810,0.1864,0.0120,0.0545,0.1561,0.2207,0.0256
6,SUNDAY,4,0.0051,0.1168,0.1245,0.0024,0.0016,1.3911,0.0783,0.1955,0.0126,0.0555,0.1581,0.2233,0.0259
6,SUNDAY,5,0.0085,0.1210,0.1353,0.0024,0.0021,1.3974,0.0042,0.2008,0.0130,0.0561,0.1584,0.2240,0.0263
6,SUNDAY,6,0.0104,0.1645,0.1502,0.0024,0.0034,1.4106,0.0000,0.2056,0.0148,0.0580,0.1584,0.2242,0.0271
6,SUNDAY,7,0.0070,0.2099,0.1573,0.0024,0.0038,1.4237,0.0000,0.2082,0.0149,0.0587,0.1584,0.2243,0.0273
6,SUNDAY,8,0.0054,0.2693,0.1646,0.0024,0.0040,1.5263,0.0000,0.2129,0.0150,0.0587,0.1584,0.2243,0.0273
6,SUNDAY,9,0.0050,0.3233,0.1767,0.0024,0.0041,1.5480,0.0000,0.2130,0.0150,0.0587,0.1584,0.2243,0.0273
6,SUNDAY,10,0.0044,0.3816,0.1838,0.0024,0.0041,1.5690,0.0000,0.2130,0.0150,0.0582,0.1584,0.2243,0.0273
6,SUNDAY,11,0.0037,0.4536,0.2048,0.0024,0.0041,1.6664,0.0000,0.2127,0.0150,0.0580,0.1584,0.2243,0.0273
6,SUNDAY,12,0.0021,0.5152,0.2165,0.0024,0.0041,1.6798,0.0000,0.2120,0.0149,0.0576,0.1584,0.2242,0.0273
6,SUNDAY,13,0.0021,0.5766,0.2410,0.0024,0.0041,1.7687,0.0000,0.2092,0.0147,0.0571,0.1580,0.2236,0.0272
