Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
3,WEEKDAY,1,0.0023,0.0000,0.0314,0.0407,0.0046,0.0742,0.1446,0.1065,0.0201,0.0154,0.0192,0.0038
3,WEEKDAY,2,0.0035,0.0001,0.0321,0.0407,0.0048,0.0742,0.1446,0.1069,0.0201,0.0156,0.0194,0.0038
3,WEEKDAY,3,0.0044,0.0001,0.0324,0.0407,0.0054,0.0742,0.1446,0.1108,0.0201,0.0160,0.0198,0.0038
3,WEEKDAY,4,0.0066,0.0000,0.0482,0.0439,0.0065,0.0743,0.1446,0.1362,0.0203,0.0168,0.0208,0.0038
3,WEEKDAY,5,0.0035,0.0000,0.0451,0.0691,0.0115,0.0756,0.0979,0.2091,0.0217,0.0206,0.0271,0.0039
3,WEEKDAY,6,0.1304,0.0017,0.1520,0.1343,0.0279,0.0777,0.0000,0.3577,0.0287,0.0343,0.0394,0.0042
3,WEEKDAY,7,0.2684,0.0344,0.2581,0.2456,0.0513,0.0813,0.0000,0.6400,0.0456,0.0646,0.0545,0.0046
3,WEEKDAY,8,0.2187,0.0844,0.3039,0.3696,0.0757,0.0857,0.0000,0.8509,0.0712,0.1064,0.0666,0.0051
3,WEEKDAY,9,0.0836,0.2093,0.3070,0.3964,0.0969,0.0893,0.0000,0.9542,0.0939,0.1444,0.0726,0.0053
3,WEEKDAY,10,0.0428,0.3048,0.3115,0.3687,0.0963,0.0901,0.0000,0.9771,0.0987,0.1548,0.0740,0.0053
3,WEEKDAY,11,0.0317,0.4450,0.3163,0.3907,0.0936,0.0902,0.0000,0.9756,0.0972,0.1489,0.0740,0.0053
3,WEEKDAY,12,0.0244,0.5101,0.3142,0.4075,0.0895,0.0903,0.0000,0.9467,0.0959,0.1221,0.0727,0.0050
3,WEEKDAY,13,0.0345,0.5806,0.3175,0.3727,0.0766,0.0891,0.0000,0.8774,0.0883,0.0873,0.0656,0.0047
3,WEEKDAY,14,0.0347,0.5436,0.3169,0.3092,0.0560,0.0879,0.0000,0.7076,0.0686,0.0598,0.0542,0.0045
3,WEEKDAY,15,0.0045,0.3954,0.2463,0.2141,0.0339,0.0858,0.0000,0.5280,0.0472,0.0400,0.0458,0.0043
3,WEEKDAY,16,0.0003,0.1713,0.1623,0.1149,0.0221,0.0812,0.0000,0.3986,0.0326,0.0276,0.0377,0.0042
3,WEEKDAY,17,0.0000,0.0411,0.0884,0.0726,0.0153,0.0786,0.0166,0.2775,0.0250,0.0203,0.0312,0.0040
3,WEEKDAY,18,0.0000,0.0056,0.0296,0.0516,0.0094,0.0766,0.1888,0.1799,0.0216,0.0166,0.0235,0.0039
3,WEEKDAY,19,0.0000,0.0029,0.0262,0.0421,0.0057,0.0758,0.1978,0.1275,0.0204,0.0156,0.0206,0.0039
3,WEEKDAY,20,0.0000,0.0012,0.0238,0.0408,0.0047,0.0756,0.1933,0.1117,0.0201,0.0154,0.0197,0.0038
3,WEEKDAY,21,0.0000,0.0003,0.0241,0.0407,0.0046,0.0750,0.1933,0.1099,0.0201,0.0154,0.0194,0.0038
3,WEEKDAY,22,0.0000,0.0001,0.0272,0.0407,0.0046,0.0749,0.1933,0.1064,0.0201,0.0154,0.0193,0.0038
3,WEEKDAY,23,0.0000,0.0001,0.0262,0.0407,0.0046,0.0742,0.1855,0.1064,0.0201,0.0154,0.0192,0.0038
3,SATURDAY,0,0.0000,0.0003,0.0314,0.0407,0.0043,0.0742,0.1446,0.1086,0.0200,0.0139,0.0192,0.0038
3,SATURDAY,1,0.0000,0.0000,0.0305,0.0407,0.0043,0.0742,0.1446,0.1087,0.0200,0.0140,0.0192,0.0038
3,SATURDAY,2,0.0000,0.0003,0.0343,0.0407,0.0044,0.0742,0.1446,0.1089,0.0200,0.0141,0.0193,0.0038
3,SATURDAY,3,0.0029,0.0000,0.0344,0.0407,0.0047,0.0742,0.1446,0.1098,0.0200,0.0143,0.0195,0.0038
3,SATURDAY,4,0.0028,0.0008,0.0347,0.0407,0.0051,0.0742,0.1446,0.1146,0.0200,0.0146,0.0200,0.0038
3,SATURDAY,5,0.0086,0.0005,0.0342,0.0407,0.0055,0.0748,0.0979,0.1244,0.0201,0.0155,0.0205,0.0038
3,SATURDAY,6,0.0517,0.0006,0.0799,0.0408,0.0057,0.0748,0.0000,0.1340,0.0202,0.0163,0.0211,0.0038
3,SATURDAY,7,0.0270,0.0004,0.0837,0.0409,0.0061,0.0749,0.0000,0.1437,0.0204,0.0167,0.0226,0.0038
3,SATURDAY,8,0.0006,0.0062,0.0812,0.0413,0.0068,0.0750,0.0000,0.1535,0.0206,0.0168,0.0263,0.0038
3,SATURDAY,9,0.0028,0.0123,0.0779,0.0421,0.0079,0.0757,0.0000,0.1657,0.0211,0.0170,0.0328,0.0038
3,SATURDAY,10,0.0000,0.0130,0.0761,0.0429,0.0087,0.0760,0.0000,0.1788,0.0217,0.0171,0.0415,0.0038
3,SATURDAY,11,0.0000,0.0261,0.0762,0.0430,0.0086,0.0762,0.0000,0.1769,0.0218,0.0167,0.0419,0.0038
3,SATURDAY,12,0.0015,0.0273,0.0780,0.0428,0.0081,0.0768,0.0000,0.1676,0.0217,0.0160,0.0387,0.0038
3,SATURDAY,13,0.0000,0.0406,0.0784,0.0422,0.0074,0.0768,0.0000,0.1548,0.0213,0.0152,0.0341,0.0038
3,SATURDAY,14,0.0000,0.0364,0.0735,0.0415,0.0068,0.0773,0.0000,0.1423,0.0208,0.0149,0.0294,0.0038
3,SATURDAY,15,0.0000,0.0332,0.0734,0.0410,0.0057,0.0773,0.0000,0.1301,0.0204,0.0145,0.0243,0.0038
3,SATURDAY,16,0.0003,0.0218,0.0703,0.0408,0.0047,0.0766,0.0000,0.1190,0.0201,0.0142,0.0204,0.0038
3,SATURDAY,17,0.0000,0.0023,0.0210,0.0407,0.0044,0.0765,0.0166,0.1123,0.0200,0.0140,0.0194,0.0038
3,SATURDAY,18,0.0000,0.0003,0.0225,0.0407,0.0043,0.0758,0.1888,0.1091,0.0200,0.0140,0.0192,0.0038
3,SATURDAY,19,0.0028,0.0002,0.0235,0.0407,0.0043,0.0756,0.1978,0.1086,0.0200,0.0139,0.0192,0.0038
3,SATURDAY,20,0.0029,0.0001,0.0278,0.0407,0.0043,0.0756,0.1933,0.1086,0.0200,0.0139,0.0192,0.0038
3,SATURDAY,21,0.0029,0.0001,0.0282,0.0407,0.0043,0.0750,0.1933,0.1086,0.0200,0.0139,0.0192,0.0038
3,SATURDAY,22,0.0030,0.0000,0.0320,0.0407,0.0043,0.0749,0.1933,0.1086,0.0200,0.0139,0.0192,0.0038
3,SATURDAY,23,0.0031,0.0003,0.0308,0.0407,0.0043,0.0742,0.1855,0.1086,0.0200,0.0139,0.0192,0.0038
3,SUNDAY,0,0.0040,0.0000,0.0187,0.0407,0.0047,0.0742,0.1446,0.1048,0.0202,0.0165,0.0192,0.0038
3,SUNDAY,1,0.0033,0.0003,0.0156,0.0407,0.0047,0.0742,0.1446,0.1048,0.0202,0.0165,0.0192,0.0038
3,SUNDAY,2,0.0096,0.0003,0.0225,0.0407,0.0047,0.0742,0.1446,0.1048,0.0202,0.0165,0.0192,0.0038
3,SUNDAY,3,0.0088,0.0003,0.0198,0.0407,0.0047,0.0741,0.1446,0.1049,0.0202,0.0165,0.0192,0.0038
3,SUNDAY,4,0.0071,0.0003,0.0246,0.0407,0.0048,0.0742,0.1446,0.1064,0.0202,0.0165,0.0192,0.0038
3,SUNDAY,5,0.0160,0.0008,0.0237,0.0407,0.0048,0.0747,0.0979,0.1102,0.0202,0.0169,0.0192,0.0038
3,SUNDAY,6,0.0127,0.0003,0.0242,0.0407,0.0049,0.0747,0.0000,0.1163,0.0202,0.0175,0.0192,0.0038
3,SUNDAY,7,0.0058,0.0000,0.0122,0.0407,0.0050,0.0747,0.0000,0.1217,0.0202,0.0180,0.0192,0.0038
3,SUNDAY,8,0.0030,0.0000,0.0125,0.0407,0.0049,0.0748,0.0000,0.1151,0.0202,0.0181,0.0192,0.0038
3,SUNDAY,9,0.0030,0.0000,0.0077,0.0407,0.0048,0.0754,0.0000,0.1093,0.0202,0.0167,0.0192,0.0038
3,SUNDAY,10,0.0028,0.0000,0.0020,0.0407,0.0047,0.0755,0.0000,0.1061,0.0202,0.0165,0.0192,0.0038
3,SUNDAY,11,0.0000,0.0005,0.0022,0.0407,0.0047,0.0757,0.0000,0.1049,0.0202,0.0165,0.0192,0.0038
3,SUNDAY,12,0.0000,0.0014,0.0037,0.0407,0.0047,0.0764,0.0000,0.1048,0.0202,0.0165,0.0192,0.0038
3,SUNDAY,13,0.0000,0.0025,0.0058,0.0407,0.0047,0.0765,0.0000,0.1048,0.0202,0.0165,0.0192,0.0038
3,SUNDAY,14,0.0000,0.0031,0.0064,0.0407,0.0047,0.0771,0.0000,0.1048,0.0202,0.0165,0.0192,0.0038
3,SUNDAY,15,0.0002,0.0025,0.0058,0.0407,0.0047,0.0772,0.0000,0.1048,0.0202,0.0165,0.0192,0.0038
3,SUNDAY,16,0.0000,0.0012,0.0050,0.0407,0.0047,0.0765,0.0000,0.1048,0.0202,0.0165,0.0192,0.0038
3,SUNDAY,17,0.0027,0.0000,0.0050,0.0407,0.0047,0.0764,0.0166,0.1048,0.0202,0.0165,0.0192,0.0038
3,SUNDAY,18,0.0029,0.0000,0.0046,0.0407,0.0047,0.0757,0.1888,0.1048,0.0202,0.0165,0.0192,0.0038
3,SUNDAY,19,0.0038,0.0000,0.0097,0.0407,0.0047,0.0756,0.1978,0.1048,0.0202,0.0165,0.0192,0.0038
3,SUNDAY,20,0.0031,0.0000,0.0082,0.0407,0.0047,0.0756,0.1933,0.1048,0.0202,0.0165,0.0192,0.0038
3,SUNDAY,21,0.0040,0.0000,0.0133,0.0407,0.0047,0.0750,0.1933,0.1048,0.0202,0.0165,0.0192,0.0038
3,SUNDAY,22,0.0032,0.0000,0.0130,0.0407,0.0047,0.0749,0.1933,0.1048,0.0202,0.0165,0.0192,0.0038
3,SUNDAY,23,0.0068,0.0003,0.0165,0.0407,0.0047,0.0742,0.1855,0.1048,0.0202,0.0165,0.0192,0.0038
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0006,0.0002,0.0270,0.0361,0.0052,0.0744,0.1446,0.1009,0.0204,0.0190,0.0192,0.0038
4,WEEKDAY,1,0.0006,0.0001,0.0258,0.0361,0.0054,0.0743,0.1446,0.1013,0.0204,0.0192,0.0193,0.0038
4,WEEKDAY,2,0.0006,0.0001,0.0286,0.0361,0.0059,0.0743,0.1446,0.1044,0.0204,0.0195,0.0197,0.0038
4,WEEKDAY,3,0.0014,0.0001,0.0364,0.0383,0.0069,0.0744,0.1446,0.1252,0.0205,0.0202,0.0206,0.0038
4,WEEKDAY,4,0.0031,0.0000,0.0412,0.0562,0.0112,0.0755,0.1085,0.1884,0.0217,0.0234,0.0257,0.0039
4,WEEKDAY,5,0.0674,0.0032,0.1261,0.1059,0.0259,0.0775,0.0756,0.3222,0.0274,0.0352,0.0366,0.0041
4,WEEKDAY,6,0.2422,0.0405,0.2447,0.1954,0.0494,0.0810,0.0157,0.5791,0.0422,0.0629,0.0511,0.0045
4,WEEKDAY,7,0.2464,0.0976,0.3261,0.3029,0.0753,0.0854,0.0000,0.8141,0.0663,0.1044,0.0638,0.0050
4,WEEKDAY,8,0.1398,0.2098,0.3392,0.3463,0.0985,0.0893,0.0000,0.9478,0.0903,0.1471,0.0712,0.0052
4,WEEKDAY,9,0.0596,0.3282,0.3437,0.3328,0.1033,0.0907,0.0000,0.9910,0.0995,0.1658,0.0736,0.0053
4,WEEKDAY,10,0.0353,0.4632,0.3486,0.3423,0.1011,0.0909,0.0000,0.9954,0.0995,0.1632,0.0740,0.0053
4,WEEKDAY,11,0.0175,0.5559,0.3477,0.3582,0.0970,0.0910,0.0000,0.9720,0.0981,0.1381,0.0730,0.0051
4,WEEKDAY,12,0.0076,0.6199,0.3494,0.3378,0.0853,0.0899,0.0000,0.9086,0.0919,0.1026,0.0672,0.0048
4,WEEKDAY,13,0.0128,0.6162,0.3501,0.2872,0.0648,0.0887,0.0000,0.7554,0.0749,0.0718,0.0568,0.0045
4,WEEKDAY,14,0.0191,0.5190,0.3146,0.2092,0.0413,0.0867,0.0000,0.5736,0.0537,0.0493,0.0477,0.0044
4,WEEKDAY,15,0.0015,0.2695,0.1801,0.1220,0.0261,0.0827,0.0000,0.4292,0.0374,0.0346,0.0395,0.0042
4,WEEKDAY,16,0.0006,0.1195,0.1130,0.0729,0.0178,0.0795,0.0128,0.3030,0.0279,0.0258,0.0327,0.0040
4,WEEKDAY,17,0.0000,0.0219,0.0458,0.0500,0.0114,0.0774,0.0948,0.1982,0.0233,0.0211,0.0253,0.0039
4,WEEKDAY,18,0.0000,0.0091,0.0268,0.0393,0.0072,0.0763,0.1796,0.1347,0.0212,0.0194,0.0212,0.0039
4,WEEKDAY,19,0.0000,0.0044,0.0241,0.0364,0.0055,0.0759,0.1944,0.1101,0.0205,0.0190,0.0199,0.0038
4,WEEKDAY,20,0.0000,0.0030,0.0225,0.0361,0.0052,0.0754,0.1933,0.1048,0.0204,0.0190,0.0195,0.0038
4,WEEKDAY,21,0.0000,0.0015,0.0236,0.0361,0.0052,0.0751,0.1933,0.1017,0.0204,0.0190,0.0193,0.0038
4,WEEKDAY,22,0.0000,0.0006,0.0240,0.0361,0.0052,0.0746,0.1873,0.1009,0.0204,0.0190,0.0192,0.0038
4,WEEKDAY,23,0.0000,0.0001,0.0253,0.0361,0.0052,0.0744,0.1539,0.1009,0.0204,0.0190,0.0192,0.0038
4,SATURDAY,0,0.0000,0.0001,0.0265,0.0361,0.0052,0.0744,0.1446,0.1009,0.0204,0.0190,0.0192,0.0038
4,SATURDAY,1,0.0000,0.0001,0.0296,0.0361,0.0053,0.0743,0.1446,0.1011,0.0204,0.0191,0.0193,0.0038
4,SATURDAY,2,0.0000,0.0001,0.0269,0.0361,0.0056,0.0743,0.1446,0.1018,0.0204,0.0192,0.0195,0.0038
4,SATURDAY,3,0.0000,0.0001,0.0310,0.0361,0.0059,0.0743,0.1446,0.1057,0.0204,0.0195,0.0199,0.0038
4,SATURDAY,4,0.0000,0.0001,0.0301,0.0361,0.0063,0.0749,0.1096,0.1142,0.0205,0.0203,0.0204,0.0038
4,SATURDAY,5,0.0255,0.0018,0.0658,0.0362,0.0066,0.0751,0.0762,0.1238,0.0206,0.0211,0.0209,0.0038
4,SATURDAY,6,0.0203,0.0028,0.0797,0.0362,0.0069,0.0752,0.0172,0.1335,0.0208,0.0216,0.0222,0.0038
4,SATURDAY,7,0.0086,0.0039,0.0818,0.0366,0.0075,0.0754,0.0000,0.1433,0.0210,0.0218,0.0254,0.0038
4,SATURDAY,8,0.0007,0.0228,0.0779,0.0372,0.0086,0.0760,0.0000,0.1549,0.0214,0.0220,0.0312,0.0038
4,SATURDAY,9,0.0000,0.0275,0.0777,0.0379,0.0094,0.0763,0.0000,0.1678,0.0220,0.0221,0.0393,0.0038
4,SATURDAY,10,0.0000,0.0457,0.0776,0.0382,0.0095,0.0765,0.0000,0.1696,0.0222,0.0218,0.0418,0.0038
4,SATURDAY,11,0.0000,0.0499,0.0786,0.0380,0.0092,0.0769,0.0000,0.1621,0.0222,0.0212,0.0395,0.0038
4,SATURDAY,12,0.0019,0.0581,0.0806,0.0376,0.0085,0.0771,0.0000,0.1502,0.0218,0.0205,0.0353,0.0038
4,SATURDAY,13,0.0000,0.0619,0.0780,0.0370,0.0078,0.0774,0.0000,0.1377,0.0214,0.0200,0.0306,0.0038
4,SATURDAY,14,0.0000,0.0643,0.0755,0.0365,0.0068,0.0775,0.0000,0.1254,0.0209,0.0196,0.0255,0.0038
4,SATURDAY,15,0.0000,0.0573,0.0746,0.0362,0.0058,0.0770,0.0000,0.1140,0.0206,0.0193,0.0213,0.0038
4,SATURDAY,16,0.0000,0.0237,0.0373,0.0361,0.0054,0.0768,0.0125,0.1062,0.0204,0.0191,0.0196,0.0038
4,SATURDAY,17,0.0000,0.0173,0.0249,0.0361,0.0052,0.0762,0.0925,0.1021,0.0204,0.0190,0.0193,0.0038
4,SATURDAY,18,0.0000,0.0107,0.0255,0.0361,0.0052,0.0759,0.1778,0.1010,0.0204,0.0190,0.0192,0.0038
4,SATURDAY,19,0.0000,0.0078,0.0229,0.0361,0.0052,0.0759,0.1945,0.1009,0.0204,0.0190,0.0192,0.0038
4,SATURDAY,20,0.0000,0.0063,0.0260,0.0361,0.0052,0.0754,0.1933,0.1009,0.0204,0.0190,0.0192,0.0038
4,SATURDAY,21,0.0067,0.0046,0.0269,0.0361,0.0052,0.0751,0.1933,0.1009,0.0204,0.0190,0.0192,0.0038
4,SATURDAY,22,0.0034,0.0025,0.0271,0.0361,0.0052,0.0746,0.1875,0.1009,0.0204,0.0190,0.0192,0.0038
4,SATURDAY,23,0.0070,0.0000,0.0151,0.0361,0.0052,0.0744,0.1548,0.1009,0.0204,0.0190,0.0192,0.0038
4,SUNDAY,0,0.0034,0.0000,0.0116,0.0361,0.0052,0.0743,0.1446,0.1009,0.0204,0.0190,0.0192,0.0038
4,SUNDAY,1,0.0071,0.0000,0.0101,0.0361,0.0052,0.0743,0.1446,0.1009,0.0204,0.0190,0.0192,0.0038
4,SUNDAY,2,0.0070,0.0000,0.0136,0.0361,0.0052,0.0743,0.1446,0.1011,0.0204,0.0190,0.0192,0.0038
4,SUNDAY,3,0.0072,0.0003,0.0119,0.0361,0.0052,0.0743,0.1446,0.1030,0.0204,0.0190,0.0192,0.0038
4,SUNDAY,4,0.0073,0.0000,0.0146,0.0361,0.0053,0.0749,0.0979,0.1077,0.0204,0.0195,0.0192,0.0038
4,SUNDAY,5,0.0073,0.0003,0.0119,0.0361,0.0054,0.0750,0.0690,0.1153,0.0204,0.0203,0.0192,0.0038
4,SUNDAY,6,0.0037,0.0000,0.0114,0.0361,0.0055,0.0752,0.0000,0.1221,0.0204,0.0209,0.0192,0.0038
4,SUNDAY,7,0.0034,0.0001,0.0098,0.0361,0.0054,0.0752,0.0000,0.1138,0.0204,0.0210,0.0192,0.0038
4,SUNDAY,8,0.0000,0.0002,0.0102,0.0361,0.0052,0.0758,0.0000,0.1065,0.0204,0.0193,0.0192,0.0038
4,SUNDAY,9,0.0000,0.0001,0.0016,0.0361,0.0052,0.0759,0.0000,0.1026,0.0204,0.0190,0.0192,0.0038
4,SUNDAY,10,0.0000,0.0017,0.0035,0.0361,0.0052,0.0761,0.0000,0.1011,0.0204,0.0190,0.0192,0.0038
4,SUNDAY,11,0.0000,0.0045,0.0044,0.0361,0.0052,0.0767,0.0000,0.1009,0.0204,0.0190,0.0192,0.0038
4,SUNDAY,12,0.0000,0.0077,0.0061,0.0361,0.0052,0.0767,0.0000,0.1009,0.0204,0.0190,0.0192,0.0038
4,SUNDAY,13,0.0000,0.0101,0.0073,0.0361,0.0052,0.0774,0.0000,0.1009,0.0204,0.0190,0.0192,0.0038
4,SUNDAY,14,0.0000,0.0114,0.0083,0.0361,0.0052,0.0774,0.0000,0.1009,0.0204,0.0190,0.0192,0.0038
4,SUNDAY,15,0.0000,0.0106,0.0089,0.0361,0.0052,0.0768,0.0000,0.1009,0.0204,0.0190,0.0192,0.0038
4,SUNDAY,16,0.0000,0.0108,0.0075,0.0361,0.0052,0.0767,0.0166,0.1009,0.0204,0.0190,0.0192,0.0038
4,SUNDAY,17,0.0000,0.0058,0.0061,0.0361,0.0052,0.0760,0.1178,0.1009,0.0204,0.0190,0.0192,0.0038
4,SUNDAY,18,0.0000,0.0017,0.0045,0.0361,0.0052,0.0759,0.1978,0.1009,0.0204,0.0190,0.0192,0.0038
4,SUNDAY,19,0.0000,0.0001,0.0019,0.0361,0.0052,0.0758,0.1933,0.1009,0.0204,0.0190,0.0192,0.0038
4,SUNDAY,20,0.0000,0.0000,0.0059,0.0361,0.0052,0.0752,0.1933,0.1009,0.0204,0.0190,0.0192,0.0038
4,SUNDAY,21,0.0000,0.0000,0.0018,0.0361,0.0052,0.0751,0.1933,0.1009,0.0204,0.0190,0.0192,0.0038
4,SUNDAY,22,0.0034,0.0000,0.0063,0.0361,0.0052,0.0744,0.1855,0.1009,0.0204,0.0190,0.0192,0.0038
4,SUNDAY,23,0.0034,0.0005,0.0224,0.0361,0.0052,0.0744,0.1446,0.1009,0.0204,0.0190,0.0192,0.0038
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0000,0.0005,0.0216,0.0361,0.0052,0.0747,0.1446,0.1009,0.0204,0.0190,0.0192,0.0038
5,WEEKDAY,1,0.0000,0.0004,0.0229,0.0361,0.0055,0.0747,0.1446,0.1014,0.0204,0.0192,0.0194,0.0038
5,WEEKDAY,2,0.0000,0.0003,0.0214,0.0361,0.0061,0.0747,0.1446,0.1053,0.0204,0.0196,0.0198,0.0038
