Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
2,HOLIDAY,12,0.1138,0.1931,0.2927,0.0396,0.0212,0.0477,0.0023,0.5658,0.4617,0.1030,0.0374,0.1204,0.0284
2,HOLIDAY,13,0.1102,0.2042,0.2940,0.0391,0.0203,0.0476,0.0023,0.5667,0.4583,0.1027,0.0373,0.1201,0.0283
2,HOLIDAY,14,0.1060,0.2072,0.2914,0.0386,0.0194,0.0477,0.0023,0.5666,0.4536,0.1012,0.0365,0.1180,0.0276
2,HOLIDAY,15,0.1039,0.2065,0.2947,0.0380,0.0178,0.0474,0.0023,0.5553,0.4410,0.0974,0.0341,0.1107,0.0253
2,HOLIDAY,16,0.1051,0.1846,0.2902,0.0365,0.0155,0.0467,0.0029,0.5253,0.4190,0.0904,0.0294,0.0959,0.0205
2,HOLIDAY,17,0.1175,0.1712,0.2781,0.0337,0.0122,0.0460,0.0043,0.4737,0.3803,0.0786,0.0219,0.0763,0.0149
2,HOLIDAY,18,0.1103,0.1419,0.2204,0.0300,0.0083,0.0450,0.0909,0.3951,0.3405,0.0692,0.0137,0.0571,0.0107
2,HOLIDAY,19,0.0639,0.0921,0.1893,0.0265,0.0048,0.0444,0.1129,0.3437,0.3181,0.0634,0.0097,0.0452,0.0085
2,HOLIDAY,20,0.0562,0.0879,0.1843,0.0249,0.0031,0.0441,0.1157,0.2995,0.3088,0.0610,0.0086,0.0406,0.0075
2,HOLIDAY,21,0.0549,0.0749,0.1845,0.0246,0.0021,0.0437,0.1114,0.2685,0.3033,0.0599,0.0084,0.0393,0.0070
2,HOLIDAY,22,0.0553,0.0759,0.1912,0.0245,0.0019,0.0436,0.1110,0.2505,0.3016,0.0595,0.0084,0.0388,0.0068
2,HOLIDAY,23,0.0589,0.0695,0.1893,0.0244,0.0018,0.0434,0.1110,0.2364,0.3008,0.0590,0.0084,0.0381,0.0065
3,WEEKDAY,0,0.0655,0.1110,0.2201,0.0242,0.0017,0.0434,0.1093,0.2271,0.3011,0.0588,0.0084,0.0375,0.0065
3,WEEKDAY,1,0.0658,0.1013,0.2194,0.0241,0.0017,0.0434,0.1088,0.2246,0.3006,0.0585,0.0084,0.0372,0.0064
3,WEEKDAY,2,0.0691,0.0934,0.2206,0.0241,0.0019,0.0434,0.1088,0.2238,0.3012,0.0581,0.0084,0.0374,0.0064
3,WEEKDAY,3,0.0712,0.0909,0.2228,0.0243,0.0029,0.0435,0.1088,0.2287,0.3056,0.0587,0.0084,0.0389,0.0070
3,WEEKDAY,4,0.0766,0.0975,0.2348,0.0249,0.0038,0.0437,0.1081,0.2597,0.3118,0.0604,0.0087,0.0440,0.0080
3,WEEKDAY,5,0.0831,0.0929,0.2582,0.0268,0.0063,0.0442,0.1053,0.3392,0.3376,0.0664,0.0116,0.0601,0.0109
3,WEEKDAY,6,0.1173,0.1224,0.3352,0.0313,0.0137,0.0452,0.0157,0.5183,0.4124,0.0829,0.0221,0.0961,0.0176
3,WEEKDAY,7,0.1899,0.1918,0.4160,0.0376,0.0235,0.0472,0.0055,0.7224,0.5038,0.1048,0.0354,0.1459,0.0294
3,WEEKDAY,8,0.1914,0.2537,0.4575,0.0438,0.0305,0.0491,0.0023,0.8455,0.5688,0.1230,0.0414,0.1718,0.0355
3,WEEKDAY,9,0.1659,0.3358,0.4677,0.0474,0.0326,0.0504,0.0023,0.8896,0.5996,0.1327,0.0433,0.1820,0.0380
3,WEEKDAY,10,0.1401,0.4067,0.4700,0.0480,0.0331,0.0507,0.0023,0.8922,0.6104,0.1349,0.0440,0.1861,0.0390
3,WEEKDAY,11,0.1246,0.4636,0.4743,0.0483,0.0336,0.0508,0.0023,0.8811,0.6097,0.1350,0.0441,0.1866,0.0391
3,WEEKDAY,12,0.1069,0.5319,0.4764,0.0481,0.0332,0.0509,0.0023,0.8799,0.6087,0.1349,0.0441,0.1867,0.0392
3,WEEKDAY,13,0.0989,0.5902,0.4803,0.0474,0.0320,0.0508,0.0023,0.8829,0.6021,0.1346,0.0440,0.1864,0.0392
3,WEEKDAY,14,0.0962,0.6292,0.4821,0.0466,0.0303,0.0507,0.0023,0.8837,0.5917,0.1319,0.0430,0.1827,0.0383
3,WEEKDAY,15,0.0985,0.6298,0.4806,0.0454,0.0271,0.0500,0.0023,0.8595,0.5637,0.1245,0.0393,0.1692,0.0350
3,WEEKDAY,16,0.1058,0.5811,0.4749,0.0428,0.0224,0.0487,0.0029,0.7973,0.5140,0.1117,0.0322,0.1419,0.0283
3,WEEKDAY,17,0.1261,0.4593,0.4456,0.0383,0.0161,0.0472,0.0043,0.7049,0.4350,0.0925,0.0228,0.1066,0.0202
3,WEEKDAY,18,0.1096,0.3077,0.3356,0.0324,0.0099,0.0455,0.0909,0.5658,0.3617,0.0761,0.0136,0.0729,0.0136
3,WEEKDAY,19,0.0696,0.1853,0.2476,0.0276,0.0055,0.0446,0.1129,0.4555,0.3248,0.0662,0.0097,0.0529,0.0098
3,WEEKDAY,20,0.0565,0.1541,0.2311,0.0253,0.0035,0.0443,0.1157,0.3706,0.3109,0.0621,0.0086,0.0445,0.0080
3,WEEKDAY,21,0.0553,0.1328,0.2185,0.0246,0.0023,0.0438,0.1114,0.3130,0.3042,0.0602,0.0084,0.0408,0.0072
3,WEEKDAY,22,0.0572,0.1246,0.2182,0.0245,0.0019,0.0437,0.1110,0.2762,0.3024,0.0595,0.0084,0.0395,0.0068
3,WEEKDAY,23,0.0609,0.1176,0.2210,0.0244,0.0018,0.0434,0.1110,0.2492,0.3016,0.0590,0.0084,0.0384,0.0065
3,SATURDAY,0,0.0574,0.0996,0.1967,0.0241,0.0016,0.0434,0.1093,0.2196,0.3003,0.0581,0.0084,0.0374,0.0064
3,SATURDAY,1,0.0599,0.0956,0.1993,0.0240,0.0016,0.0434,0.1088,0.2193,0.2996,0.0580,0.0084,0.0372,0.0063
3,SATURDAY,2,0.0630,0.0892,0.1990,0.0241,0.0018,0.0434,0.1088,0.2200,0.3004,0.0580,0.0084,0.0374,0.0064
3,SATURDAY,3,0.0658,0.0885,0.2011,0.0241,0.0028,0.0434,0.1088,0.2235,0.3037,0.0584,0.0084,0.0385,0.0068
3,SATURDAY,4,0.0704,0.0831,0.2082,0.0242,0.0033,0.0435,0.1081,0.2275,0.3060,0.0587,0.0084,0.0407,0.0072
3,SATURDAY,5,0.0731,0.0817,0.2118,0.0245,0.0039,0.0437,0.1053,0.2357,0.3097,0.0596,0.0086,0.0453,0.0084
3,SATURDAY,6,0.0827,0.0891,0.2466,0.0252,0.0056,0.0438,0.0157,0.2589,0.3196,0.0626,0.0089,0.0532,0.0105
3,SATURDAY,7,0.0756,0.1056,0.2587,0.0265,0.0093,0.0440,0.0055,0.3018,0.3357,0.0693,0.0097,0.0637,0.0136
3,SATURDAY,8,0.1000,0.1405,0.2758,0.0279,0.0125,0.0443,0.0023,0.3516,0.3553,0.0776,0.0104,0.0747,0.0169
3,SATURDAY,9,0.0998,0.1756,0.2828,0.0290,0.0140,0.0447,0.0023,0.3889,0.3698,0.0840,0.0106,0.0831,0.0187
3,SATURDAY,10,0.0873,0.2180,0.2986,0.0293,0.0143,0.0448,0.0023,0.4023,0.3788,0.0865,0.0106,0.0863,0.0192
3,SATURDAY,11,0.0770,0.2556,0.3012,0.0294,0.0138,0.0449,0.0023,0.4007,0.3795,0.0852,0.0106,0.0859,0.0191
3,SATURDAY,12,0.0682,0.2869,0.2968,0.0291,0.0118,0.0450,0.0023,0.3937,0.3733,0.0808,0.0106,0.0839,0.0184
3,SATURDAY,13,0.0619,0.3155,0.2968,0.0284,0.0094,0.0449,0.0023,0.3596,0.3580,0.0772,0.0105,0.0805,0.0172
3,SATURDAY,14,0.0587,0.3288,0.2961,0.0276,0.0075,0.0450,0.0023,0.3288,0.3440,0.0740,0.0104,0.0753,0.0157
3,SATURDAY,15,0.0601,0.3251,0.2915,0.0270,0.0061,0.0449,0.0023,0.3000,0.3325,0.0704,0.0102,0.0677,0.0139
3,SATURDAY,16,0.0570,0.3046,0.2751,0.0264,0.0048,0.0446,0.0029,0.2790,0.3236,0.0675,0.0098,0.0609,0.0124
3,SATURDAY,17,0.0668,0.2376,0.2519,0.0254,0.0036,0.0445,0.0043,0.2589,0.3163,0.0650,0.0089,0.0532,0.0109
3,SATURDAY,18,0.0734,0.1773,0.2209,0.0247,0.0025,0.0442,0.0909,0.2420,0.3107,0.0625,0.0085,0.0468,0.0091
3,SATURDAY,19,0.0673,0.1388,0.2036,0.0244,0.0019,0.0440,0.1129,0.2316,0.3064,0.0608,0.0084,0.0429,0.0078
3,SATURDAY,20,0.0541,0.1282,0.2024,0.0242,0.0017,0.0439,0.1157,0.2259,0.3026,0.0591,0.0084,0.0402,0.0069
3,SATURDAY,21,0.0565,0.1158,0.1956,0.0241,0.0017,0.0437,0.1114,0.2235,0.3012,0.0585,0.0084,0.0394,0.0067
3,SATURDAY,22,0.0599,0.1093,0.1967,0.0241,0.0016,0.0436,0.1110,0.2239,0.3007,0.0583,0.0084,0.0391,0.0066
3,SATURDAY,23,0.0645,0.1041,0.1992,0.0241,0.0016,0.0434,0.1110,0.2220,0.3007,0.0581,0.0084,0.0383,0.0065
3,SUNDAY,0,0.0504,0.0758,0.1368,0.0241,0.0016,0.0434,0.1093,0.2195,0.3003,0.0571,0.0096,0.0460,0.0085
3,SUNDAY,1,0.0555,0.0753,0.1375,0.0240,0.0016,0.0434,0.1088,0.2192,0.2996,0.0569,0.0096,0.0462,0.0085
3,SUNDAY,2,0.0576,0.0685,0.1399,0.0241,0.0018,0.0434,0.1088,0.2199,0.3004,0.0570,0.0096,0.0465,0.0085
3,SUNDAY,3,0.0596,0.0664,0.1405,0.0241,0.0028,0.0434,0.1088,0.2232,0.3037,0.0573,0.0096,0.0470,0.0087
3,SUNDAY,4,0.0621,0.0692,0.1457,0.0242,0.0032,0.0435,0.1081,0.2265,0.3054,0.0576,0.0096,0.0478,0.0090
3,SUNDAY,5,0.0663,0.0670,0.1484,0.0243,0.0036,0.0437,0.1053,0.2307,0.3069,0.0579,0.0096,0.0490,0.0094
3,SUNDAY,6,0.0675,0.0676,0.1569,0.0247,0.0043,0.0437,0.0157,0.2401,0.3104,0.0586,0.0098,0.0505,0.0100
3,SUNDAY,7,0.0610,0.0760,0.1577,0.0252,0.0055,0.0438,0.0055,0.2517,0.3155,0.0597,0.0102,0.0522,0.0107
3,SUNDAY,8,0.0730,0.1036,0.1648,0.0258,0.0065,0.0439,0.0023,0.2643,0.3223,0.0615,0.0105,0.0540,0.0114
3,SUNDAY,9,0.0669,0.1296,0.1751,0.0262,0.0069,0.0442,0.0023,0.2745,0.3270,0.0634,0.0106,0.0553,0.0116
3,SUNDAY,10,0.0612,0.1594,0.1774,0.0265,0.0071,0.0442,0.0023,0.2802,0.3312,0.0647,0.0106,0.0561,0.0116
3,SUNDAY,11,0.0546,0.1813,0.1886,0.0266,0.0071,0.0443,0.0023,0.2825,0.3323,0.0652,0.0106,0.0563,0.0116
3,SUNDAY,12,0.0486,0.2096,0.1930,0.0266,0.0066,0.0446,0.0023,0.2881,0.3316,0.0647,0.0106,0.0563,0.0116
3,SUNDAY,13,0.0528,0.2279,0.1959,0.0264,0.0058,0.0446,0.0023,0.2757,0.3274,0.0637,0.0106,0.0559,0.0115
3,SUNDAY,14,0.0566,0.2406,0.1979,0.0262,0.0051,0.0448,0.0023,0.2688,0.3234,0.0622,0.0105,0.0550,0.0113
3,SUNDAY,15,0.0560,0.2405,0.1890,0.0260,0.0044,0.0448,0.0023,0.2599,0.3194,0.0616,0.0104,0.0533,0.0111
3,SUNDAY,16,0.0525,0.2336,0.1872,0.0257,0.0037,0.0445,0.0029,0.2523,0.3160,0.0609,0.0102,0.0502,0.0104
3,SUNDAY,17,0.0596,0.1809,0.1675,0.0250,0.0030,0.0445,0.0043,0.2434,0.3127,0.0602,0.0094,0.0484,0.0098
3,SUNDAY,18,0.0466,0.1276,0.1455,0.0245,0.0023,0.0441,0.0909,0.2355,0.3094,0.0594,0.0084,0.0472,0.0090
3,SUNDAY,19,0.0384,0.1038,0.1389,0.0243,0.0018,0.0440,0.1129,0.2292,0.3061,0.0588,0.0087,0.0445,0.0081
3,SUNDAY,20,0.0417,0.0919,0.1399,0.0241,0.0017,0.0439,0.1157,0.2242,0.3025,0.0577,0.0094,0.0442,0.0079
3,SUNDAY,21,0.0442,0.0872,0.1341,0.0241,0.0017,0.0437,0.1114,0.2230,0.3012,0.0574,0.0096,0.0468,0.0086
3,SUNDAY,22,0.0443,0.0812,0.1361,0.0241,0.0016,0.0436,0.1110,0.2224,0.3007,0.0572,0.0096,0.0474,0.0087
3,SUNDAY,23,0.0507,0.0800,0.1401,0.0241,0.0016,0.0434,0.1110,0.2216,0.3007,0.0570,0.0096,0.0470,0.0085
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0564,0.1175,0.2136,0.0225,0.0017,0.0434,0.1089,0.2251,0.3007,0.0585,0.0084,0.0372,0.0064
4,WEEKDAY,1,0.0579,0.1074,0.2143,0.0224,0.0018,0.0434,0.1088,0.2240,0.3010,0.0582,0.0084,0.0373,0.0064
4,WEEKDAY,2,0.0607,0.1018,0.2153,0.0226,0.0027,0.0436,0.1088,0.2276,0.3046,0.0586,0.0084,0.0385,0.0068
4,WEEKDAY,3,0.0644,0.1075,0.2249,0.0230,0.0036,0.0437,0.1083,0.2526,0.3103,0.0600,0.0086,0.0428,0.0077
4,WEEKDAY,4,0.0718,0.1066,0.2462,0.0245,0.0057,0.0442,0.1060,0.3211,0.3316,0.0650,0.0109,0.0564,0.0102
4,WEEKDAY,5,0.0990,0.1341,0.3123,0.0282,0.0121,0.0451,0.0970,0.4776,0.3954,0.0791,0.0197,0.0879,0.0161
4,WEEKDAY,6,0.1546,0.1903,0.3937,0.0336,0.0213,0.0469,0.0258,0.6760,0.4829,0.0998,0.0324,0.1346,0.0267
4,WEEKDAY,7,0.1738,0.2657,0.4446,0.0394,0.0289,0.0489,0.0030,0.8175,0.5540,0.1188,0.0400,0.1659,0.0341
4,WEEKDAY,8,0.1583,0.3538,0.4621,0.0433,0.0321,0.0503,0.0023,0.8796,0.5926,0.1304,0.0429,0.1797,0.0374
4,WEEKDAY,9,0.1365,0.4417,0.4682,0.0446,0.0329,0.0508,0.0023,0.8916,0.6082,0.1344,0.0439,0.1851,0.0387
4,WEEKDAY,10,0.1204,0.5230,0.4729,0.0449,0.0335,0.0509,0.0023,0.8837,0.6105,0.1350,0.0441,0.1865,0.0391
4,WEEKDAY,11,0.1057,0.5964,0.4756,0.0448,0.0333,0.0510,0.0023,0.8804,0.6099,0.1350,0.0441,0.1867,0.0391
4,WEEKDAY,12,0.0939,0.6708,0.4788,0.0443,0.0323,0.0510,0.0023,0.8825,0.6047,0.1347,0.0440,0.1865,0.0391
4,WEEKDAY,13,0.0867,0.7215,0.4830,0.0436,0.0307,0.0508,0.0023,0.8839,0.5951,0.1325,0.0432,0.1836,0.0385
4,WEEKDAY,14,0.0871,0.7497,0.4846,0.0425,0.0278,0.0503,0.0023,0.8653,0.5709,0.1262,0.0402,0.1723,0.0357
4,WEEKDAY,15,0.0919,0.7364,0.4832,0.0404,0.0235,0.0491,0.0028,0.8116,0.5257,0.1146,0.0338,0.1481,0.0298
4,WEEKDAY,16,0.1005,0.6560,0.4661,0.0366,0.0175,0.0476,0.0040,0.7260,0.4530,0.0968,0.0249,0.1146,0.0220
4,WEEKDAY,17,0.0930,0.4857,0.3777,0.0314,0.0113,0.0459,0.0102,0.5975,0.3784,0.0798,0.0157,0.0806,0.0151
4,WEEKDAY,18,0.0625,0.2880,0.2743,0.0267,0.0065,0.0449,0.0290,0.4806,0.3332,0.0684,0.0106,0.0574,0.0106
4,WEEKDAY,19,0.0534,0.2022,0.2357,0.0241,0.0039,0.0444,0.0971,0.3900,0.3140,0.0630,0.0089,0.0464,0.0084
4,WEEKDAY,20,0.0502,0.1649,0.2201,0.0231,0.0025,0.0440,0.1124,0.3261,0.3057,0.0606,0.0085,0.0416,0.0074
4,WEEKDAY,21,0.0517,0.1465,0.2172,0.0228,0.0020,0.0438,0.1111,0.2846,0.3028,0.0597,0.0084,0.0398,0.0069
4,WEEKDAY,22,0.0542,0.1372,0.2174,0.0227,0.0018,0.0435,0.1110,0.2554,0.3018,0.0591,0.0084,0.0387,0.0066
4,WEEKDAY,23,0.0560,0.1229,0.2114,0.0225,0.0017,0.0435,0.1096,0.2311,0.3012,0.0588,0.0084,0.0377,0.0065
4,SATURDAY,0,0.0501,0.1103,0.1894,0.0224,0.0016,0.0434,0.1089,0.2194,0.2998,0.0580,0.0084,0.0373,0.0064
4,SATURDAY,1,0.0523,0.1031,0.1912,0.0224,0.0017,0.0434,0.1088,0.2198,0.3002,0.0580,0.0084,0.0374,0.0064
4,SATURDAY,2,0.0552,0.0986,0.1921,0.0224,0.0025,0.0435,0.1088,0.2226,0.3029,0.0583,0.0084,0.0382,0.0067
4,SATURDAY,3,0.0582,0.0986,0.1941,0.0225,0.0032,0.0435,0.1083,0.2265,0.3054,0.0586,0.0084,0.0402,0.0071
4,SATURDAY,4,0.0606,0.0941,0.1992,0.0227,0.0037,0.0437,0.1060,0.2337,0.3088,0.0594,0.0085,0.0442,0.0081
4,SATURDAY,5,0.0666,0.1012,0.2290,0.0233,0.0052,0.0439,0.0973,0.2531,0.3171,0.0619,0.0088,0.0513,0.0100
4,SATURDAY,6,0.0645,0.1085,0.2437,0.0243,0.0084,0.0441,0.0278,0.2911,0.3317,0.0676,0.0095,0.0611,0.0128
4,SATURDAY,7,0.0814,0.1430,0.2654,0.0257,0.0117,0.0444,0.0031,0.3392,0.3504,0.0756,0.0102,0.0719,0.0161
4,SATURDAY,8,0.0920,0.1976,0.2782,0.0267,0.0136,0.0448,0.0023,0.3796,0.3662,0.0824,0.0105,0.0810,0.0183
4,SATURDAY,9,0.0775,0.2438,0.2932,0.0272,0.0142,0.0450,0.0023,0.3990,0.3766,0.0859,0.0106,0.0855,0.0191
4,SATURDAY,10,0.0701,0.2929,0.3015,0.0273,0.0139,0.0450,0.0023,0.4011,0.3793,0.0855,0.0106,0.0860,0.0191
4,SATURDAY,11,0.0631,0.3348,0.2987,0.0272,0.0123,0.0451,0.0023,0.3954,0.3748,0.0819,0.0106,0.0844,0.0186
4,SATURDAY,12,0.0519,0.3680,0.2991,0.0266,0.0100,0.0451,0.0023,0.3681,0.3618,0.0781,0.0105,0.0813,0.0175
4,SATURDAY,13,0.0491,0.4039,0.3002,0.0259,0.0080,0.0452,0.0023,0.3365,0.3475,0.0748,0.0104,0.0766,0.0161
4,SATURDAY,14,0.0517,0.4076,0.3031,0.0253,0.0065,0.0451,0.0023,0.3072,0.3354,0.0713,0.0102,0.0696,0.0144
4,SATURDAY,15,0.0492,0.4063,0.2957,0.0248,0.0051,0.0448,0.0028,0.2843,0.3259,0.0682,0.0099,0.0626,0.0128
4,SATURDAY,16,0.0524,0.3848,0.2852,0.0239,0.0039,0.0447,0.0040,0.2640,0.3181,0.0657,0.0091,0.0551,0.0113
4,SATURDAY,17,0.0526,0.3131,0.2560,0.0232,0.0028,0.0444,0.0101,0.2463,0.3121,0.0631,0.0086,0.0484,0.0095
4,SATURDAY,18,0.0509,0.2241,0.2139,0.0228,0.0020,0.0442,0.0285,0.2342,0.3075,0.0612,0.0084,0.0439,0.0081
4,SATURDAY,19,0.0461,0.1675,0.1989,0.0225,0.0017,0.0440,0.0953,0.2274,0.3035,0.0595,0.0084,0.0409,0.0071
4,SATURDAY,20,0.0429,0.1430,0.1911,0.0225,0.0017,0.0438,0.1125,0.2241,0.3016,0.0587,0.0084,0.0396,0.0068
4,SATURDAY,21,0.0473,0.1295,0.1908,0.0224,0.0016,0.0437,0.1111,0.2238,0.3009,0.0584,0.0084,0.0392,0.0066
4,SATURDAY,22,0.0495,0.1190,0.1924,0.0224,0.0016,0.0435,0.1110,0.2225,0.3007,0.0581,0.0084,0.0385,0.0065
4,SATURDAY,23,0.0464,0.0957,0.1511,0.0224,0.0016,0.0434,0.1097,0.2201,0.3004,0.0581,0.0084,0.0376,0.0064
4,SUNDAY,0,0.0415,0.0861,0.1369,0.0224,0.0016,0.0434,0.1088,0.2192,0.2996,0.0569,0.0096,0.0473,0.0088
4,SUNDAY,1,0.0443,0.0804,0.1363,0.0224,0.0018,0.0434,0.1088,0.2199,0.3004,0.0570,0.0096,0.0475,0.0089
4,SUNDAY,2,0.0454,0.0784,0.1392,0.0225,0.0028,0.0435,0.1088,0.2232,0.3037,0.0573,0.0096,0.0480,0.0091
4,SUNDAY,3,0.0496,0.0808,0.1419,0.0225,0.0032,0.0435,0.1081,0.2265,0.3054,0.0576,0.0096,0.0488,0.0093
4,SUNDAY,4,0.0518,0.0774,0.1425,0.0227,0.0036,0.0438,0.1053,0.2308,0.3069,0.0579,0.0096,0.0500,0.0097
4,SUNDAY,5,0.0545,0.0772,0.1534,0.0231,0.0043,0.0438,0.0946,0.2407,0.3108,0.0586,0.0098,0.0515,0.0104
4,SUNDAY,6,0.0507,0.0807,0.1564,0.0236,0.0056,0.0439,0.0055,0.2536,0.3165,0.0598,0.0102,0.0534,0.0112
4,SUNDAY,7,0.0658,0.1126,0.1660,0.0243,0.0066,0.0441,0.0023,0.2682,0.3243,0.0617,0.0105,0.0553,0.0118
4,SUNDAY,8,0.0638,0.1475,0.1768,0.0248,0.0070,0.0444,0.0023,0.2807,0.3299,0.0640,0.0106,0.0567,0.0120
4,SUNDAY,9,0.0562,0.1898,0.1848,0.0251,0.0072,0.0444,0.0023,0.2874,0.3348,0.0656,0.0106,0.0576,0.0121
4,SUNDAY,10,0.0505,0.2304,0.1986,0.0253,0.0072,0.0445,0.0023,0.2899,0.3360,0.0662,0.0106,0.0578,0.0121
4,SUNDAY,11,0.0442,0.2773,0.2067,0.0252,0.0067,0.0447,0.0023,0.2952,0.3350,0.0657,0.0106,0.0578,0.0121
4,SUNDAY,12,0.0468,0.3070,0.2083,0.0250,0.0059,0.0447,0.0023,0.2818,0.3299,0.0644,0.0106,0.0573,0.0120
4,SUNDAY,13,0.0458,0.3294,0.2134,0.0248,0.0052,0.0450,0.0023,0.2736,0.3253,0.0627,0.0105,0.0564,0.0118
4,SUNDAY,14,0.0499,0.3321,0.2111,0.0246,0.0045,0.0449,0.0023,0.2634,0.3206,0.0620,0.0104,0.0546,0.0115
4,SUNDAY,15,0.0443,0.3387,0.2126,0.0242,0.0037,0.0446,0.0029,0.2549,0.3168,0.0612,0.0102,0.0513,0.0109
4,SUNDAY,16,0.0487,0.3199,0.2049,0.0234,0.0030,0.0446,0.0043,0.2450,0.3132,0.0605,0.0094,0.0494,0.0102
4,SUNDAY,17,0.0371,0.2488,0.1807,0.0229,0.0023,0.0442,0.0120,0.2361,0.3096,0.0596,0.0084,0.0478,0.0092
4,SUNDAY,18,0.0257,0.1759,0.1526,0.0226,0.0018,0.0441,0.0340,0.2292,0.3061,0.0589,0.0087,0.0448,0.0082
4,SUNDAY,19,0.0288,0.1278,0.1406,0.0225,0.0017,0.0440,0.1157,0.2242,0.3025,0.0578,0.0094,0.0447,0.0080
4,SUNDAY,20,0.0322,0.1055,0.1331,0.0224,0.0017,0.0437,0.1114,0.2230,0.3012,0.0574,0.0096,0.0477,0.0089
4,SUNDAY,21,0.0328,0.0963,0.1338,0.0224,0.0016,0.0437,0.1110,0.2224,0.3007,0.0572,0.0096,0.0485,0.0091
4,SUNDAY,22,0.0370,0.0958,0.1358,0.0224,0.0016,0.0434,0.1110,0.2216,0.3007,0.0570,0.0096,0.0480,0.0089
4,SUNDAY,23,0.0521,0.1474,0.2144,0.0225,0.0016,0.0434,0.1093,0.2269,0.3003,0.0571,0.0096,0.0470,0.0089
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
