Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
2,HOLIDAY,12,0.1385,0.3720,0.4767,0.0994,0.0871,0.0931,0.0000,0.7631,0.1034,0.3529,0.2215,0.1087,0.0691
2,HOLIDAY,13,0.1378,0.3715,0.4758,0.0970,0.0792,0.0931,0.0000,0.7640,0.1043,0.3511,0.2215,0.1087,0.0691
2,HOLIDAY,14,0.1356,0.4025,0.4793,0.0958,0.0530,0.0934,0.0000,0.7618,0.1053,0.3441,0.2191,0.1084,0.0690
2,HOLIDAY,15,0.1344,0.3763,0.4767,0.0935,0.0500,0.0932,0.0000,0.7547,0.1034,0.3239,0.2073,0.1068,0.0681
2,HOLIDAY,16,0.1380,0.3619,0.4788,0.0893,0.0687,0.0921,0.0000,0.7290,0.0993,0.2944,0.1851,0.0962,0.0609
2,HOLIDAY,17,0.1389,0.2988,0.4684,0.0802,0.0786,0.0907,0.0835,0.6992,0.0852,0.2563,0.1585,0.0844,0.0514
2,HOLIDAY,18,0.1429,0.2600,0.4636,0.0677,0.0747,0.0889,0.1216,0.6687,0.0735,0.2219,0.1406,0.0719,0.0420
2,HOLIDAY,19,0.1502,0.2071,0.4470,0.0553,0.0516,0.0877,0.1347,0.6296,0.0643,0.1938,0.1268,0.0624,0.0354
2,HOLIDAY,20,0.1610,0.1791,0.4452,0.0532,0.0309,0.0862,0.1347,0.5330,0.0567,0.1726,0.1090,0.0535,0.0312
2,HOLIDAY,21,0.1656,0.1588,0.4440,0.0517,0.0204,0.0835,0.1347,0.4353,0.0507,0.1506,0.0798,0.0463,0.0269
2,HOLIDAY,22,0.1829,0.1239,0.4435,0.0509,0.0142,0.0811,0.1347,0.3678,0.0467,0.1356,0.0697,0.0390,0.0234
2,HOLIDAY,23,0.1871,0.1073,0.4426,0.0508,0.0029,0.0792,0.1347,0.3250,0.0448,0.1170,0.0687,0.0342,0.0229
3,WEEKDAY,0,0.1509,0.1955,0.4409,0.0515,0.0029,0.0776,0.1288,0.2983,0.0442,0.1123,0.0687,0.0313,0.0229
3,WEEKDAY,1,0.1556,0.1791,0.4403,0.0515,0.0029,0.0755,0.1288,0.2800,0.0438,0.1076,0.0687,0.0270,0.0228
3,WEEKDAY,2,0.1590,0.1692,0.4399,0.0515,0.0032,0.0747,0.1288,0.2713,0.0436,0.1050,0.0687,0.0264,0.0239
3,WEEKDAY,3,0.1615,0.1601,0.4404,0.0515,0.0038,0.0748,0.1288,0.2783,0.0442,0.1099,0.0687,0.0284,0.0261
3,WEEKDAY,4,0.1630,0.1584,0.4407,0.0517,0.0091,0.0778,0.1288,0.3145,0.0482,0.1303,0.0699,0.0389,0.0338
3,WEEKDAY,5,0.1663,0.1803,0.4473,0.0531,0.0259,0.0823,0.1288,0.4339,0.0602,0.1898,0.0836,0.0702,0.0504
3,WEEKDAY,6,0.1638,0.2266,0.4632,0.0556,0.0428,0.0853,0.0040,0.6078,0.0754,0.2488,0.1350,0.0919,0.0623
3,WEEKDAY,7,0.1506,0.2763,0.4673,0.0719,0.0529,0.0878,0.0000,0.7154,0.0902,0.2976,0.1900,0.1028,0.0668
3,WEEKDAY,8,0.1327,0.3731,0.4728,0.0867,0.0529,0.0900,0.0000,0.7589,0.0998,0.3261,0.2116,0.1073,0.0685
3,WEEKDAY,9,0.1139,0.4638,0.4767,0.1026,0.0603,0.0921,0.0000,0.7651,0.1054,0.3502,0.2185,0.1083,0.0689
3,WEEKDAY,10,0.1048,0.5319,0.4808,0.1009,0.0748,0.0927,0.0000,0.7654,0.1067,0.3509,0.2213,0.1087,0.0691
3,WEEKDAY,11,0.0992,0.5821,0.4836,0.0977,0.0853,0.0928,0.0000,0.7642,0.1050,0.3532,0.2215,0.1087,0.0691
3,WEEKDAY,12,0.0951,0.6161,0.4858,0.1008,0.0871,0.0933,0.0000,0.7631,0.1034,0.3529,0.2215,0.1087,0.0691
3,WEEKDAY,13,0.0927,0.6448,0.4878,0.0984,0.0792,0.0932,0.0000,0.7640,0.1043,0.3511,0.2214,0.1087,0.0691
3,WEEKDAY,14,0.0910,0.6609,0.4897,0.0972,0.0530,0.0936,0.0000,0.7618,0.1053,0.3441,0.2180,0.1084,0.0690
3,WEEKDAY,15,0.0921,0.6473,0.4891,0.0949,0.0500,0.0933,0.0000,0.7547,0.1034,0.3239,0.2035,0.1067,0.0681
3,WEEKDAY,16,0.0983,0.5905,0.4859,0.0906,0.0685,0.0922,0.0000,0.7290,0.0993,0.2944,0.1759,0.0961,0.0609
3,WEEKDAY,17,0.1097,0.4840,0.4766,0.0813,0.0786,0.0908,0.0000,0.6991,0.0852,0.2562,0.1420,0.0843,0.0514
3,WEEKDAY,18,0.1231,0.4117,0.4727,0.0686,0.0747,0.0890,0.1216,0.6686,0.0735,0.2218,0.1160,0.0718,0.0420
3,WEEKDAY,19,0.1296,0.3263,0.4525,0.0561,0.0516,0.0878,0.1347,0.6295,0.0643,0.1936,0.1026,0.0623,0.0354
3,WEEKDAY,20,0.1293,0.2962,0.4478,0.0539,0.0309,0.0863,0.1347,0.5329,0.0566,0.1722,0.0917,0.0534,0.0312
3,WEEKDAY,21,0.1343,0.2679,0.4453,0.0524,0.0203,0.0836,0.1347,0.4352,0.0507,0.1505,0.0751,0.0462,0.0269
3,WEEKDAY,22,0.1413,0.2404,0.4435,0.0516,0.0142,0.0812,0.1347,0.3677,0.0467,0.1356,0.0693,0.0390,0.0234
3,WEEKDAY,23,0.1458,0.2149,0.4421,0.0515,0.0029,0.0793,0.1347,0.3249,0.0448,0.1170,0.0687,0.0342,0.0229
3,SATURDAY,0,0.1552,0.1883,0.4415,0.0515,0.0029,0.0776,0.1288,0.2954,0.0446,0.1225,0.0687,0.0313,0.0229
3,SATURDAY,1,0.1601,0.1739,0.4410,0.0515,0.0029,0.0755,0.1288,0.2805,0.0440,0.1159,0.0687,0.0270,0.0228
3,SATURDAY,2,0.1626,0.1656,0.4406,0.0515,0.0031,0.0747,0.1288,0.2714,0.0436,0.1121,0.0687,0.0268,0.0243
3,SATURDAY,3,0.1690,0.1552,0.4406,0.0515,0.0036,0.0748,0.1288,0.2736,0.0443,0.1175,0.0687,0.0297,0.0273
3,SATURDAY,4,0.1703,0.1526,0.4408,0.0515,0.0081,0.0776,0.1288,0.2955,0.0477,0.1375,0.0702,0.0371,0.0318
3,SATURDAY,5,0.1697,0.1519,0.4420,0.0528,0.0245,0.0817,0.1288,0.4053,0.0594,0.1860,0.0837,0.0610,0.0430
3,SATURDAY,6,0.1663,0.1879,0.4569,0.0587,0.0416,0.0842,0.0040,0.5654,0.0725,0.2316,0.1243,0.0830,0.0574
3,SATURDAY,7,0.1527,0.2303,0.4611,0.0649,0.0492,0.0861,0.0000,0.6685,0.0828,0.2795,0.1749,0.0933,0.0640
3,SATURDAY,8,0.1381,0.3071,0.4667,0.0688,0.0470,0.0876,0.0000,0.6993,0.0897,0.2976,0.2108,0.0965,0.0658
3,SATURDAY,9,0.1202,0.3869,0.4711,0.0698,0.0540,0.0894,0.0000,0.7067,0.0946,0.3148,0.2208,0.0969,0.0660
3,SATURDAY,10,0.1116,0.4366,0.4743,0.0694,0.0685,0.0899,0.0000,0.7118,0.0954,0.3154,0.2209,0.0968,0.0660
3,SATURDAY,11,0.1018,0.4833,0.4762,0.0691,0.0786,0.0900,0.0000,0.7132,0.0932,0.3167,0.2174,0.0963,0.0660
3,SATURDAY,12,0.0989,0.5037,0.4774,0.0695,0.0801,0.0904,0.0000,0.7076,0.0898,0.3146,0.2096,0.0959,0.0659
3,SATURDAY,13,0.0956,0.5239,0.4788,0.0693,0.0715,0.0904,0.0000,0.6972,0.0879,0.3099,0.1985,0.0954,0.0657
3,SATURDAY,14,0.0967,0.5254,0.4788,0.0686,0.0447,0.0908,0.0000,0.6816,0.0866,0.3016,0.1860,0.0948,0.0655
3,SATURDAY,15,0.1003,0.5171,0.4789,0.0662,0.0415,0.0907,0.0000,0.6630,0.0799,0.2801,0.1683,0.0941,0.0653
3,SATURDAY,16,0.1014,0.4690,0.4749,0.0632,0.0615,0.0898,0.0000,0.6397,0.0786,0.2573,0.1481,0.0836,0.0568
3,SATURDAY,17,0.1163,0.4041,0.4689,0.0583,0.0714,0.0889,0.0000,0.6215,0.0710,0.2288,0.1266,0.0748,0.0485
3,SATURDAY,18,0.1310,0.3427,0.4684,0.0528,0.0685,0.0877,0.1216,0.6041,0.0645,0.2135,0.0882,0.0659,0.0406
3,SATURDAY,19,0.1316,0.2841,0.4501,0.0518,0.0470,0.0870,0.1347,0.5740,0.0591,0.1918,0.0708,0.0616,0.0377
3,SATURDAY,20,0.1322,0.2601,0.4469,0.0518,0.0285,0.0858,0.1347,0.4919,0.0550,0.1760,0.0687,0.0550,0.0338
3,SATURDAY,21,0.1406,0.2328,0.4449,0.0517,0.0199,0.0835,0.1347,0.3948,0.0509,0.1567,0.0687,0.0471,0.0282
3,SATURDAY,22,0.1473,0.2126,0.4434,0.0515,0.0142,0.0812,0.1347,0.3382,0.0476,0.1445,0.0687,0.0391,0.0235
3,SATURDAY,23,0.1539,0.1924,0.4421,0.0515,0.0029,0.0793,0.1347,0.3121,0.0457,0.1291,0.0687,0.0342,0.0229
3,SUNDAY,0,0.1571,0.1705,0.4333,0.0515,0.0029,0.0776,0.1288,0.2954,0.0446,0.1225,0.0687,0.0368,0.0284
3,SUNDAY,1,0.1595,0.1583,0.4325,0.0515,0.0029,0.0755,0.1288,0.2805,0.0440,0.1159,0.0687,0.0325,0.0284
3,SUNDAY,2,0.1599,0.1468,0.4321,0.0515,0.0031,0.0747,0.1288,0.2715,0.0436,0.1124,0.0687,0.0323,0.0299
3,SUNDAY,3,0.1649,0.1439,0.4323,0.0515,0.0036,0.0748,0.1288,0.2735,0.0443,0.1192,0.0687,0.0351,0.0328
3,SUNDAY,4,0.1662,0.1383,0.4321,0.0515,0.0080,0.0776,0.1288,0.2905,0.0461,0.1375,0.0687,0.0418,0.0369
3,SUNDAY,5,0.1674,0.1385,0.4330,0.0519,0.0242,0.0817,0.1288,0.3814,0.0524,0.1785,0.0687,0.0638,0.0467
3,SUNDAY,6,0.1613,0.1492,0.4350,0.0522,0.0406,0.0840,0.0040,0.5142,0.0604,0.2140,0.0687,0.0832,0.0592
3,SUNDAY,7,0.1511,0.1890,0.4384,0.0523,0.0475,0.0858,0.0000,0.5995,0.0666,0.2530,0.0687,0.0911,0.0645
3,SUNDAY,8,0.1355,0.2463,0.4428,0.0523,0.0450,0.0872,0.0000,0.6203,0.0711,0.2653,0.0687,0.0935,0.0659
3,SUNDAY,9,0.1171,0.3197,0.4462,0.0523,0.0521,0.0891,0.0000,0.6228,0.0747,0.2795,0.0687,0.0936,0.0660
3,SUNDAY,10,0.1123,0.3734,0.4484,0.0523,0.0665,0.0896,0.0000,0.6276,0.0749,0.2792,0.0687,0.0937,0.0660
3,SUNDAY,11,0.1024,0.4177,0.4505,0.0523,0.0767,0.0897,0.0000,0.6308,0.0730,0.2814,0.0687,0.0936,0.0660
3,SUNDAY,12,0.0992,0.4415,0.4524,0.0523,0.0784,0.0901,0.0000,0.6296,0.0714,0.2811,0.0687,0.0936,0.0660
3,SUNDAY,13,0.0978,0.4621,0.4541,0.0522,0.0702,0.0902,0.0000,0.6262,0.0725,0.2786,0.0687,0.0935,0.0659
3,SUNDAY,14,0.0972,0.4775,0.4574,0.0521,0.0439,0.0906,0.0000,0.6208,0.0738,0.2725,0.0687,0.0933,0.0657
3,SUNDAY,15,0.0956,0.4716,0.4555,0.0521,0.0410,0.0905,0.0000,0.6165,0.0722,0.2524,0.0687,0.0929,0.0656
3,SUNDAY,16,0.0995,0.4350,0.4531,0.0519,0.0603,0.0897,0.0000,0.6125,0.0703,0.2341,0.0687,0.0827,0.0572
3,SUNDAY,17,0.1080,0.3684,0.4463,0.0519,0.0714,0.0889,0.0000,0.6046,0.0650,0.2076,0.0687,0.0743,0.0492
3,SUNDAY,18,0.1290,0.3164,0.4467,0.0518,0.0685,0.0877,0.1216,0.5923,0.0605,0.1956,0.0687,0.0662,0.0416
3,SUNDAY,19,0.1300,0.2720,0.4407,0.0518,0.0470,0.0870,0.1347,0.5705,0.0581,0.1840,0.0687,0.0630,0.0390
3,SUNDAY,20,0.1350,0.2492,0.4375,0.0518,0.0285,0.0858,0.1347,0.4913,0.0548,0.1721,0.0687,0.0564,0.0351
3,SUNDAY,21,0.1399,0.2262,0.4348,0.0517,0.0199,0.0835,0.1347,0.3947,0.0508,0.1551,0.0687,0.0468,0.0279
3,SUNDAY,22,0.1473,0.2046,0.4327,0.0515,0.0142,0.0812,0.1347,0.3382,0.0476,0.1442,0.0687,0.0392,0.0229
3,SUNDAY,23,0.1545,0.1845,0.4310,0.0515,0.0029,0.0793,0.1347,0.3121,0.0457,0.1291,0.0687,0.0388,0.0274
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.1454,0.2093,0.4403,0.0489,0.0029,0.0761,0.1288,0.2842,0.0439,0.1087,0.0687,0.0280,0.0228
4,WEEKDAY,1,0.1492,0.1974,0.4399,0.0489,0.0031,0.0750,0.1288,0.2733,0.0436,0.1056,0.0687,0.0265,0.0236
4,WEEKDAY,2,0.1517,0.1873,0.4401,0.0489,0.0037,0.0749,0.1288,0.2767,0.0441,0.1088,0.0687,0.0279,0.0256
4,WEEKDAY,3,0.1536,0.1833,0.4403,0.0491,0.0079,0.0772,0.1288,0.3063,0.0473,0.1257,0.0696,0.0365,0.0321
4,WEEKDAY,4,0.1567,0.1957,0.4457,0.0501,0.0221,0.0814,0.1288,0.4068,0.0575,0.1763,0.0803,0.0631,0.0467
4,WEEKDAY,5,0.1603,0.2411,0.4595,0.0523,0.0390,0.0847,0.0969,0.5683,0.0720,0.2354,0.1233,0.0869,0.0596
4,WEEKDAY,6,0.1513,0.2811,0.4660,0.0647,0.0506,0.0875,0.0199,0.6909,0.0869,0.2865,0.1775,0.1003,0.0658
4,WEEKDAY,7,0.1365,0.3538,0.4699,0.0791,0.0529,0.0898,0.0000,0.7490,0.0976,0.3196,0.2067,0.1063,0.0681
4,WEEKDAY,8,0.1219,0.4358,0.4735,0.0939,0.0586,0.0920,0.0000,0.7637,0.1041,0.3447,0.2169,0.1081,0.0688
4,WEEKDAY,9,0.1108,0.5055,0.4771,0.0961,0.0715,0.0928,0.0000,0.7653,0.1064,0.3507,0.2207,0.1086,0.0690
4,WEEKDAY,10,0.1008,0.5678,0.4802,0.0934,0.0829,0.0930,0.0000,0.7645,0.1054,0.3526,0.2215,0.1087,0.0691
4,WEEKDAY,11,0.0967,0.5997,0.4823,0.0950,0.0867,0.0933,0.0000,0.7634,0.1037,0.3529,0.2215,0.1087,0.0691
4,WEEKDAY,12,0.0933,0.6156,0.4840,0.0939,0.0810,0.0934,0.0000,0.7638,0.1041,0.3515,0.2214,0.1087,0.0691
4,WEEKDAY,13,0.0913,0.6414,0.4862,0.0925,0.0590,0.0937,0.0000,0.7623,0.1051,0.3457,0.2189,0.1085,0.0690
4,WEEKDAY,14,0.0908,0.6560,0.4878,0.0905,0.0507,0.0935,0.0000,0.7563,0.1039,0.3285,0.2073,0.1071,0.0683
4,WEEKDAY,15,0.0923,0.6386,0.4874,0.0869,0.0643,0.0927,0.0000,0.7348,0.1002,0.3011,0.1835,0.0985,0.0625
4,WEEKDAY,16,0.0944,0.5937,0.4839,0.0791,0.0763,0.0913,0.0000,0.7059,0.0884,0.2649,0.1521,0.0870,0.0536
4,WEEKDAY,17,0.1028,0.5030,0.4760,0.0678,0.0756,0.0896,0.0294,0.6756,0.0762,0.2296,0.1255,0.0746,0.0442
4,WEEKDAY,18,0.1170,0.4031,0.4621,0.0559,0.0569,0.0882,0.1128,0.6384,0.0664,0.2000,0.1093,0.0645,0.0369
4,WEEKDAY,19,0.1224,0.3352,0.4505,0.0516,0.0356,0.0868,0.1347,0.5549,0.0584,0.1772,0.0969,0.0554,0.0322
4,WEEKDAY,20,0.1265,0.2978,0.4464,0.0501,0.0227,0.0843,0.1347,0.4574,0.0520,0.1555,0.0798,0.0479,0.0279
4,WEEKDAY,21,0.1338,0.2650,0.4442,0.0492,0.0156,0.0819,0.1347,0.3831,0.0476,0.1390,0.0707,0.0407,0.0242
4,WEEKDAY,22,0.1386,0.2413,0.4426,0.0489,0.0055,0.0799,0.1347,0.3347,0.0453,0.1213,0.0688,0.0353,0.0230
4,WEEKDAY,23,0.1420,0.2237,0.4417,0.0489,0.0029,0.0781,0.1301,0.3039,0.0443,0.1134,0.0687,0.0320,0.0229
4,SATURDAY,0,0.1485,0.1939,0.4408,0.0489,0.0029,0.0761,0.1288,0.2842,0.0441,0.1176,0.0687,0.0281,0.0228
4,SATURDAY,1,0.1495,0.1901,0.4405,0.0489,0.0030,0.0750,0.1288,0.2737,0.0437,0.1131,0.0687,0.0268,0.0239
4,SATURDAY,2,0.1549,0.1790,0.4402,0.0489,0.0034,0.0748,0.1288,0.2731,0.0441,0.1162,0.0687,0.0289,0.0266
4,SATURDAY,3,0.1588,0.1734,0.4404,0.0489,0.0069,0.0770,0.1288,0.2900,0.0468,0.1325,0.0698,0.0352,0.0307
4,SATURDAY,4,0.1571,0.1738,0.4413,0.0499,0.0204,0.0808,0.1288,0.3778,0.0564,0.1739,0.0803,0.0550,0.0402
4,SATURDAY,5,0.1589,0.2054,0.4533,0.0544,0.0373,0.0837,0.0978,0.5254,0.0692,0.2202,0.1142,0.0775,0.0538
4,SATURDAY,6,0.1524,0.2329,0.4597,0.0602,0.0473,0.0858,0.0219,0.6427,0.0802,0.2676,0.1622,0.0907,0.0623
4,SATURDAY,7,0.1351,0.3060,0.4644,0.0644,0.0475,0.0875,0.0000,0.6916,0.0880,0.2931,0.2018,0.0957,0.0653
4,SATURDAY,8,0.1223,0.3894,0.4677,0.0661,0.0523,0.0893,0.0000,0.7048,0.0934,0.3105,0.2183,0.0968,0.0660
4,SATURDAY,9,0.1082,0.4547,0.4728,0.0660,0.0648,0.0901,0.0000,0.7105,0.0952,0.3152,0.2209,0.0968,0.0660
4,SATURDAY,10,0.1022,0.5123,0.4767,0.0657,0.0761,0.0902,0.0000,0.7129,0.0937,0.3163,0.2183,0.0964,0.0660
4,SATURDAY,11,0.0964,0.5553,0.4783,0.0659,0.0797,0.0905,0.0000,0.7090,0.0907,0.3151,0.2116,0.0960,0.0660
4,SATURDAY,12,0.0914,0.5762,0.4795,0.0659,0.0736,0.0906,0.0000,0.6998,0.0884,0.3110,0.2013,0.0955,0.0658
4,SATURDAY,13,0.0907,0.5816,0.4815,0.0653,0.0514,0.0909,0.0000,0.6855,0.0870,0.3037,0.1891,0.0950,0.0656
4,SATURDAY,14,0.0903,0.5866,0.4810,0.0635,0.0423,0.0909,0.0000,0.6676,0.0816,0.2855,0.1727,0.0943,0.0654
4,SATURDAY,15,0.0918,0.5676,0.4795,0.0608,0.0565,0.0902,0.0000,0.6455,0.0790,0.2630,0.1532,0.0862,0.0589
4,SATURDAY,16,0.0973,0.5224,0.4770,0.0565,0.0689,0.0894,0.0000,0.6261,0.0729,0.2359,0.1320,0.0770,0.0506
4,SATURDAY,17,0.1077,0.4571,0.4712,0.0514,0.0692,0.0882,0.0286,0.6085,0.0661,0.2173,0.0978,0.0682,0.0426
4,SATURDAY,18,0.1198,0.3756,0.4595,0.0494,0.0524,0.0873,0.1106,0.5815,0.0604,0.1972,0.0752,0.0627,0.0384
4,SATURDAY,19,0.1245,0.3215,0.4497,0.0492,0.0331,0.0863,0.1347,0.5124,0.0560,0.1800,0.0692,0.0566,0.0348
4,SATURDAY,20,0.1297,0.2865,0.4468,0.0491,0.0220,0.0842,0.1347,0.4191,0.0519,0.1616,0.0687,0.0491,0.0296
4,SATURDAY,21,0.1351,0.2609,0.4445,0.0490,0.0156,0.0819,0.1347,0.3523,0.0484,0.1475,0.0687,0.0411,0.0246
4,SATURDAY,22,0.1395,0.2383,0.4431,0.0489,0.0057,0.0799,0.1347,0.3186,0.0462,0.1329,0.0687,0.0354,0.0230
4,SATURDAY,23,0.1424,0.2111,0.4356,0.0489,0.0029,0.0781,0.1303,0.2996,0.0449,0.1241,0.0687,0.0320,0.0229
4,SUNDAY,0,0.1460,0.2010,0.4327,0.0489,0.0029,0.0756,0.1288,0.2805,0.0440,0.1159,0.0687,0.0325,0.0284
4,SUNDAY,1,0.1449,0.1892,0.4321,0.0489,0.0031,0.0748,0.1288,0.2715,0.0436,0.1124,0.0687,0.0323,0.0299
4,SUNDAY,2,0.1494,0.1700,0.4317,0.0489,0.0036,0.0748,0.1288,0.2735,0.0443,0.1192,0.0687,0.0351,0.0328
4,SUNDAY,3,0.1526,0.1686,0.4315,0.0489,0.0080,0.0777,0.1288,0.2905,0.0461,0.1375,0.0687,0.0418,0.0369
4,SUNDAY,4,0.1527,0.1709,0.4328,0.0493,0.0242,0.0818,0.1288,0.3814,0.0524,0.1785,0.0687,0.0638,0.0467
4,SUNDAY,5,0.1518,0.1786,0.4348,0.0495,0.0406,0.0842,0.0875,0.5142,0.0604,0.2140,0.0687,0.0832,0.0592
4,SUNDAY,6,0.1400,0.2124,0.4387,0.0496,0.0475,0.0860,0.0000,0.5995,0.0666,0.2530,0.0687,0.0911,0.0645
4,SUNDAY,7,0.1242,0.2814,0.4429,0.0497,0.0450,0.0875,0.0000,0.6203,0.0711,0.2653,0.0687,0.0935,0.0659
4,SUNDAY,8,0.1124,0.3584,0.4459,0.0497,0.0521,0.0894,0.0000,0.6228,0.0747,0.2795,0.0687,0.0936,0.0660
4,SUNDAY,9,0.1024,0.4209,0.4494,0.0497,0.0665,0.0898,0.0000,0.6276,0.0749,0.2792,0.0687,0.0937,0.0660
4,SUNDAY,10,0.0956,0.4753,0.4525,0.0497,0.0767,0.0899,0.0000,0.6308,0.0730,0.2814,0.0687,0.0936,0.0660
4,SUNDAY,11,0.0910,0.5102,0.4541,0.0497,0.0784,0.0903,0.0000,0.6296,0.0714,0.2811,0.0687,0.0936,0.0660
4,SUNDAY,12,0.0875,0.5256,0.4551,0.0496,0.0702,0.0903,0.0000,0.6262,0.0725,0.2786,0.0687,0.0935,0.0659
4,SUNDAY,13,0.0851,0.5586,0.4567,0.0495,0.0439,0.0908,0.0000,0.6208,0.0738,0.2725,0.0687,0.0933,0.0657
4,SUNDAY,14,0.0858,0.5681,0.4582,0.0494,0.0410,0.0907,0.0000,0.6165,0.0723,0.2536,0.0687,0.0929,0.0656
4,SUNDAY,15,0.0862,0.5562,0.4588,0.0493,0.0602,0.0899,0.0000,0.6125,0.0703,0.2341,0.0687,0.0827,0.0572
4,SUNDAY,16,0.0932,0.5162,0.4571,0.0493,0.0714,0.0891,0.0000,0.6046,0.0650,0.2076,0.0687,0.0743,0.0492
4,SUNDAY,17,0.1003,0.4528,0.4523,0.0492,0.0685,0.0879,0.0381,0.5923,0.0605,0.1956,0.0687,0.0662,0.0416
4,SUNDAY,18,0.1099,0.3772,0.4469,0.0492,0.0470,0.0871,0.1347,0.5705,0.0581,0.1840,0.0687,0.0630,0.0390
4,SUNDAY,19,0.1174,0.3231,0.4416,0.0492,0.0285,0.0860,0.1347,0.4913,0.0548,0.1721,0.0687,0.0564,0.0351
4,SUNDAY,20,0.1216,0.2940,0.4365,0.0491,0.0199,0.0836,0.1347,0.3947,0.0508,0.1551,0.0687,0.0468,0.0280
4,SUNDAY,21,0.1273,0.2613,0.4343,0.0489,0.0142,0.0813,0.1347,0.3382,0.0476,0.1442,0.0687,0.0392,0.0229
4,SUNDAY,22,0.1327,0.2339,0.4327,0.0489,0.0029,0.0794,0.1347,0.3121,0.0457,0.1291,0.0687,0.0388,0.0274
4,SUNDAY,23,0.1340,0.2405,0.4394,0.0489,0.0029,0.0777,0.1288,0.2983,0.0446,0.1225,0.0687,0.0368,0.0284
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
