Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
2,HOLIDAY,12,0.0741,0.0924,0.1875,0.0232,0.0322,0.1213,0.0000,0.4540,0.0786,0.1731,2.6381,0.2363,0.1468
2,HOLIDAY,13,0.0707,0.0978,0.1851,0.0228,0.0307,0.1224,0.0000,0.4761,0.0787,0.1732,2.6381,0.2366,0.1463
2,HOLIDAY,14,0.0704,0.0962,0.1842,0.0229,0.0286,0.1266,0.0000,0.4806,0.0779,0.1729,2.6381,0.2356,0.1449
2,HOLIDAY,15,0.0546,0.1021,0.1797,0.0229,0.0275,0.1271,0.0000,0.4593,0.0754,0.1709,2.6381,0.2339,0.1394
2,HOLIDAY,16,0.0779,0.0836,0.1846,0.0222,0.0271,0.1237,0.0087,0.4375,0.0688,0.1642,2.6380,0.2218,0.1261
2,HOLIDAY,17,0.0799,0.0751,0.2182,0.0207,0.0263,0.1230,0.0469,0.3596,0.0551,0.1507,2.6364,0.2140,0.1143
2,HOLIDAY,18,0.0783,0.0650,0.2096,0.0191,0.0249,0.1185,0.1767,0.3191,0.0483,0.1391,2.6302,0.2004,0.1060
2,HOLIDAY,19,0.0582,0.0576,0.1861,0.0174,0.0233,0.1171,0.3053,0.2976,0.0452,0.1298,2.6157,0.1807,0.1013
2,HOLIDAY,20,0.0628,0.0531,0.1868,0.0165,0.0209,0.1160,0.3084,0.2937,0.0404,0.1213,2.5869,0.1610,0.0951
2,HOLIDAY,21,0.0624,0.0478,0.1886,0.0153,0.0175,0.1111,0.3087,0.2746,0.0379,0.1098,2.5251,0.1420,0.0863
2,HOLIDAY,22,0.0683,0.0429,0.1868,0.0138,0.0137,0.1100,0.2921,0.2519,0.0366,0.0984,2.4400,0.1043,0.0712
2,HOLIDAY,23,0.0689,0.0417,0.1823,0.0129,0.0061,0.1052,0.2816,0.2356,0.0360,0.0842,2.4200,0.0873,0.0601
3,WEEKDAY,0,0.0444,0.0586,0.1376,0.0125,0.0053,0.1056,0.2421,0.2252,0.0350,0.0732,2.4190,0.0827,0.0514
3,WEEKDAY,1,0.0508,0.0529,0.1387,0.0116,0.0042,0.1050,0.2376,0.2141,0.0346,0.0645,2.4190,0.0779,0.0491
3,WEEKDAY,2,0.0508,0.0519,0.1245,0.0098,0.0039,0.1048,0.2376,0.2116,0.0351,0.0658,2.4295,0.0807,0.0501
3,WEEKDAY,3,0.0555,0.0503,0.1298,0.0095,0.0053,0.1052,0.2299,0.2093,0.0382,0.0780,2.4862,0.1044,0.0594
3,WEEKDAY,4,0.0563,0.0503,0.1374,0.0109,0.0088,0.1063,0.1680,0.2232,0.0404,0.0958,2.5266,0.1319,0.0778
3,WEEKDAY,5,0.0588,0.0506,0.1391,0.0139,0.0175,0.1112,0.1580,0.2615,0.0427,0.1169,2.5717,0.1539,0.0954
3,WEEKDAY,6,0.0678,0.0505,0.1546,0.0176,0.0232,0.1118,0.0323,0.3083,0.0516,0.1345,2.6016,0.1811,0.1152
3,WEEKDAY,7,0.0695,0.0591,0.1562,0.0205,0.0283,0.1122,0.0087,0.3666,0.0681,0.1492,2.6219,0.2179,0.1424
3,WEEKDAY,8,0.0970,0.0823,0.1778,0.0238,0.0309,0.1135,0.0000,0.4212,0.0794,0.1634,2.6326,0.2338,0.1552
3,WEEKDAY,9,0.0566,0.1092,0.1774,0.0268,0.0327,0.1184,0.0000,0.4736,0.0858,0.1707,2.6367,0.2370,0.1586
3,WEEKDAY,10,0.0441,0.1458,0.1903,0.0282,0.0342,0.1195,0.0000,0.4869,0.0894,0.1745,2.6379,0.2369,0.1597
3,WEEKDAY,11,0.0460,0.1812,0.2149,0.0291,0.0355,0.1207,0.0000,0.4878,0.0911,0.1767,2.6381,0.2382,0.1600
3,WEEKDAY,12,0.0422,0.2126,0.2239,0.0293,0.0368,0.1255,0.0000,0.5041,0.0921,0.1801,2.6381,0.2415,0.1605
3,WEEKDAY,13,0.0386,0.2358,0.2292,0.0290,0.0372,0.1265,0.0000,0.5283,0.0921,0.1805,2.6381,0.2415,0.1600
3,WEEKDAY,14,0.0379,0.2480,0.2318,0.0293,0.0356,0.1308,0.0000,0.5366,0.0910,0.1803,2.6381,0.2405,0.1585
3,WEEKDAY,15,0.0390,0.2473,0.2343,0.0290,0.0345,0.1312,0.0000,0.5171,0.0877,0.1780,2.6381,0.2387,0.1511
3,WEEKDAY,16,0.0413,0.2299,0.2352,0.0273,0.0359,0.1272,0.0087,0.4913,0.0791,0.1704,2.6380,0.2259,0.1342
3,WEEKDAY,17,0.0436,0.1749,0.2313,0.0246,0.0396,0.1263,0.0469,0.4027,0.0619,0.1552,2.6364,0.2162,0.1189
3,WEEKDAY,18,0.0498,0.1438,0.2306,0.0221,0.0371,0.1214,0.1767,0.3639,0.0513,0.1420,2.6302,0.2004,0.1079
3,WEEKDAY,19,0.0397,0.1173,0.1975,0.0197,0.0285,0.1195,0.3053,0.3310,0.0462,0.1311,2.6157,0.1787,0.1016
3,WEEKDAY,20,0.0537,0.0892,0.1941,0.0181,0.0239,0.1181,0.3084,0.3024,0.0405,0.1214,2.5869,0.1557,0.0933
3,WEEKDAY,21,0.0555,0.0754,0.1792,0.0165,0.0198,0.1128,0.3087,0.2739,0.0377,0.1089,2.5251,0.1352,0.0834
3,WEEKDAY,22,0.0430,0.0703,0.1622,0.0145,0.0151,0.1115,0.2921,0.2475,0.0362,0.0968,2.4400,0.1023,0.0707
3,WEEKDAY,23,0.0450,0.0615,0.1524,0.0133,0.0069,0.1065,0.2816,0.2300,0.0356,0.0833,2.4200,0.0870,0.0601
3,SATURDAY,0,0.0465,0.0565,0.1402,0.0122,0.0052,0.1055,0.2421,0.2012,0.0346,0.0699,2.4190,0.0837,0.0499
3,SATURDAY,1,0.0551,0.0501,0.1411,0.0113,0.0042,0.1050,0.2376,0.1932,0.0344,0.0636,2.4190,0.0777,0.0492
3,SATURDAY,2,0.0532,0.0498,0.1280,0.0096,0.0038,0.1047,0.2376,0.1923,0.0349,0.0617,2.4190,0.0803,0.0505
3,SATURDAY,3,0.0588,0.0484,0.1299,0.0093,0.0051,0.1049,0.2299,0.1917,0.0373,0.0706,2.4229,0.0998,0.0588
3,SATURDAY,4,0.0594,0.0481,0.1312,0.0101,0.0085,0.1057,0.1680,0.2004,0.0389,0.0857,2.4510,0.1142,0.0732
3,SATURDAY,5,0.0606,0.0479,0.1399,0.0125,0.0173,0.1104,0.1580,0.2319,0.0407,0.0995,2.5047,0.1306,0.0851
3,SATURDAY,6,0.0733,0.0475,0.1496,0.0156,0.0228,0.1109,0.0323,0.2632,0.0442,0.1106,2.5563,0.1486,0.0958
3,SATURDAY,7,0.0652,0.0545,0.1495,0.0182,0.0269,0.1113,0.0087,0.3053,0.0491,0.1221,2.5982,0.1622,0.1011
3,SATURDAY,8,0.0868,0.0708,0.1883,0.0216,0.0286,0.1126,0.0000,0.3217,0.0540,0.1353,2.6225,0.1701,0.1054
3,SATURDAY,9,0.0631,0.0940,0.1777,0.0246,0.0303,0.1174,0.0000,0.3658,0.0581,0.1439,2.6347,0.1761,0.1073
3,SATURDAY,10,0.0489,0.1227,0.1921,0.0261,0.0320,0.1184,0.0000,0.3768,0.0614,0.1489,2.6375,0.1808,0.1084
3,SATURDAY,11,0.0531,0.1561,0.2172,0.0270,0.0336,0.1195,0.0000,0.3793,0.0629,0.1519,2.6380,0.1818,0.1088
3,SATURDAY,12,0.0506,0.1833,0.2284,0.0269,0.0349,0.1238,0.0000,0.3777,0.0629,0.1531,2.6381,0.1822,0.1094
3,SATURDAY,13,0.0456,0.2027,0.2298,0.0263,0.0348,0.1246,0.0000,0.3726,0.0621,0.1531,2.6381,0.1808,0.1088
3,SATURDAY,14,0.0463,0.2149,0.2310,0.0263,0.0352,0.1288,0.0000,0.3744,0.0612,0.1518,2.6381,0.1770,0.1083
3,SATURDAY,15,0.0489,0.2226,0.2359,0.0258,0.0357,0.1291,0.0000,0.3828,0.0597,0.1464,2.6371,0.1719,0.1063
3,SATURDAY,16,0.0479,0.2075,0.2322,0.0244,0.0381,0.1254,0.0087,0.3729,0.0570,0.1395,2.6288,0.1664,0.1023
3,SATURDAY,17,0.0542,0.1758,0.2274,0.0224,0.0442,0.1251,0.0469,0.3334,0.0517,0.1306,2.5998,0.1548,0.0963
3,SATURDAY,18,0.0609,0.1331,0.2223,0.0204,0.0424,0.1204,0.1767,0.3158,0.0449,0.1207,2.5322,0.1509,0.0919
3,SATURDAY,19,0.0459,0.1222,0.1983,0.0185,0.0337,0.1187,0.3053,0.2978,0.0405,0.1086,2.4644,0.1351,0.0872
3,SATURDAY,20,0.0584,0.0957,0.1936,0.0174,0.0281,0.1174,0.3084,0.2714,0.0375,0.0971,2.4249,0.1239,0.0778
3,SATURDAY,21,0.0602,0.0713,0.1663,0.0160,0.0229,0.1125,0.3087,0.2458,0.0365,0.0872,2.4190,0.1217,0.0649
3,SATURDAY,22,0.0429,0.0680,0.1551,0.0141,0.0165,0.1113,0.2921,0.2179,0.0354,0.0793,2.4190,0.0989,0.0537
3,SATURDAY,23,0.0484,0.0599,0.1546,0.0130,0.0072,0.1064,0.2816,0.2081,0.0349,0.0744,2.4190,0.0879,0.0501
3,SUNDAY,0,0.0451,0.0586,0.1306,0.0122,0.0050,0.1055,0.2421,0.1994,0.0345,0.0690,2.4190,0.0852,0.0535
3,SUNDAY,1,0.0509,0.0549,0.1368,0.0113,0.0041,0.1050,0.2376,0.1929,0.0345,0.0635,2.4190,0.0817,0.0526
3,SUNDAY,2,0.0485,0.0549,0.1207,0.0096,0.0037,0.1047,0.2376,0.1919,0.0350,0.0617,2.4190,0.0842,0.0535
3,SUNDAY,3,0.0569,0.0506,0.1266,0.0092,0.0051,0.1048,0.2299,0.1910,0.0375,0.0707,2.4222,0.1030,0.0606
3,SUNDAY,4,0.0545,0.0522,0.1261,0.0096,0.0084,0.1056,0.1680,0.1988,0.0392,0.0848,2.4430,0.1176,0.0747
3,SUNDAY,5,0.0588,0.0508,0.1321,0.0106,0.0176,0.1102,0.1580,0.2304,0.0410,0.0953,2.4765,0.1332,0.0844
3,SUNDAY,6,0.0607,0.0521,0.1413,0.0125,0.0244,0.1105,0.0323,0.2858,0.0441,0.1041,2.5076,0.1511,0.0916
3,SUNDAY,7,0.0563,0.0596,0.1904,0.0137,0.0305,0.1106,0.0087,0.3482,0.0483,0.1136,2.5372,0.1666,0.0950
3,SUNDAY,8,0.0723,0.0769,0.1810,0.0153,0.0340,0.1117,0.0000,0.3812,0.0531,0.1253,2.5607,0.1737,0.0973
3,SUNDAY,9,0.0581,0.1162,0.1806,0.0173,0.0360,0.1163,0.0000,0.3954,0.0571,0.1327,2.5830,0.1795,0.0984
3,SUNDAY,10,0.0459,0.1607,0.1933,0.0181,0.0358,0.1172,0.0000,0.3938,0.0597,0.1362,2.5925,0.1843,0.0997
3,SUNDAY,11,0.0506,0.1994,0.2171,0.0186,0.0323,0.1182,0.0000,0.3892,0.0608,0.1369,2.5942,0.1844,0.0997
3,SUNDAY,12,0.0471,0.1832,0.2120,0.0188,0.0319,0.1227,0.0000,0.3750,0.0593,0.1364,2.5943,0.1833,0.0995
3,SUNDAY,13,0.0455,0.1997,0.2082,0.0185,0.0303,0.1235,0.0000,0.3514,0.0575,0.1357,2.5943,0.1817,0.0993
3,SUNDAY,14,0.0448,0.2100,0.2120,0.0183,0.0282,0.1278,0.0000,0.3462,0.0563,0.1338,2.5942,0.1771,0.0988
3,SUNDAY,15,0.0443,0.2124,0.2154,0.0181,0.0269,0.1283,0.0000,0.3469,0.0549,0.1310,2.5925,0.1711,0.0981
3,SUNDAY,16,0.0450,0.2006,0.2134,0.0178,0.0278,0.1247,0.0087,0.3373,0.0523,0.1273,2.5809,0.1628,0.0968
3,SUNDAY,17,0.0524,0.1676,0.2024,0.0174,0.0313,0.1245,0.0469,0.2999,0.0479,0.1217,2.5475,0.1496,0.0936
3,SUNDAY,18,0.0569,0.1320,0.2023,0.0172,0.0297,0.1199,0.1767,0.2620,0.0428,0.1144,2.4961,0.1476,0.0931
3,SUNDAY,19,0.0416,0.1063,0.1802,0.0169,0.0238,0.1182,0.3053,0.2451,0.0391,0.1046,2.4487,0.1319,0.0893
3,SUNDAY,20,0.0573,0.0834,0.1693,0.0163,0.0201,0.1170,0.3084,0.2353,0.0362,0.0942,2.4228,0.1187,0.0787
3,SUNDAY,21,0.0601,0.0719,0.1658,0.0153,0.0171,0.1122,0.3087,0.2188,0.0355,0.0844,2.4190,0.1199,0.0689
3,SUNDAY,22,0.0489,0.0684,0.1546,0.0139,0.0133,0.1111,0.2921,0.1985,0.0349,0.0764,2.4190,0.0968,0.0575
3,SUNDAY,23,0.0443,0.0623,0.1493,0.0129,0.0059,0.1063,0.2816,0.1934,0.0347,0.0725,2.4190,0.0871,0.0536
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0393,0.0640,0.1371,0.0112,0.0044,0.1061,0.2386,0.2177,0.0347,0.0676,2.4190,0.0839,0.0496
4,WEEKDAY,1,0.0428,0.0599,0.1250,0.0097,0.0040,0.1059,0.2376,0.2131,0.0350,0.0667,2.4271,0.0853,0.0498
4,WEEKDAY,2,0.0432,0.0597,0.1245,0.0091,0.0050,0.1061,0.2316,0.2108,0.0375,0.0765,2.4733,0.1049,0.0573
4,WEEKDAY,3,0.0456,0.0583,0.1300,0.0100,0.0080,0.1070,0.1821,0.2210,0.0399,0.0930,2.5174,0.1318,0.0736
4,WEEKDAY,4,0.0472,0.0588,0.1339,0.0125,0.0155,0.1111,0.1602,0.2535,0.0422,0.1133,2.5615,0.1554,0.0914
4,WEEKDAY,5,0.0537,0.0599,0.1431,0.0158,0.0217,0.1128,0.1412,0.2976,0.0495,0.1316,2.5948,0.1818,0.1107
4,WEEKDAY,6,0.0575,0.0642,0.1498,0.0185,0.0266,0.1144,0.0377,0.3503,0.0642,0.1466,2.6173,0.2167,0.1362
4,WEEKDAY,7,0.0784,0.0821,0.1690,0.0213,0.0296,0.1159,0.0020,0.4040,0.0766,0.1606,2.6301,0.2374,0.1523
4,WEEKDAY,8,0.0546,0.1124,0.1739,0.0242,0.0316,0.1202,0.0000,0.4557,0.0840,0.1692,2.6357,0.2434,0.1577
4,WEEKDAY,9,0.0409,0.1497,0.1855,0.0259,0.0331,0.1222,0.0000,0.4777,0.0881,0.1738,2.6376,0.2440,0.1593
4,WEEKDAY,10,0.0408,0.1943,0.2081,0.0268,0.0345,0.1232,0.0000,0.4815,0.0902,0.1763,2.6381,0.2450,0.1598
4,WEEKDAY,11,0.0398,0.2336,0.2218,0.0272,0.0359,0.1270,0.0000,0.4952,0.0913,0.1796,2.6381,0.2479,0.1603
4,WEEKDAY,12,0.0364,0.2681,0.2309,0.0272,0.0367,0.1287,0.0000,0.5193,0.0916,0.1810,2.6381,0.2486,0.1600
4,WEEKDAY,13,0.0347,0.2896,0.2346,0.0275,0.0358,0.1322,0.0000,0.5338,0.0907,0.1813,2.6381,0.2475,0.1587
4,WEEKDAY,14,0.0346,0.3081,0.2400,0.0275,0.0347,0.1333,0.0000,0.5220,0.0879,0.1794,2.6381,0.2440,0.1527
4,WEEKDAY,15,0.0354,0.3063,0.2398,0.0264,0.0355,0.1299,0.0067,0.4979,0.0806,0.1729,2.6380,0.2323,0.1379
4,WEEKDAY,16,0.0366,0.2673,0.2379,0.0244,0.0385,0.1283,0.0382,0.4242,0.0656,0.1593,2.6367,0.2212,0.1223
4,WEEKDAY,17,0.0387,0.2446,0.2383,0.0224,0.0374,0.1243,0.0668,0.3749,0.0539,0.1457,2.6316,0.2069,0.1103
4,WEEKDAY,18,0.0334,0.1959,0.2137,0.0201,0.0305,0.1216,0.1721,0.3414,0.0477,0.1344,2.6190,0.1867,0.1030
4,WEEKDAY,19,0.0416,0.1354,0.2027,0.0183,0.0250,0.1198,0.2841,0.3122,0.0422,0.1245,2.5934,0.1641,0.0952
4,WEEKDAY,20,0.0482,0.0981,0.1888,0.0165,0.0208,0.1152,0.3086,0.2829,0.0386,0.1128,2.5392,0.1431,0.0856
4,WEEKDAY,21,0.0385,0.0860,0.1693,0.0144,0.0162,0.1129,0.2958,0.2549,0.0366,0.1006,2.4594,0.1133,0.0736
4,WEEKDAY,22,0.0376,0.0744,0.1561,0.0129,0.0088,0.1086,0.2840,0.2351,0.0357,0.0875,2.4246,0.0948,0.0625
4,WEEKDAY,23,0.0385,0.0678,0.1421,0.0120,0.0056,0.1069,0.2514,0.2234,0.0352,0.0767,2.4192,0.0883,0.0534
4,SATURDAY,0,0.0372,0.0666,0.1321,0.0110,0.0044,0.1061,0.2387,0.1955,0.0345,0.0662,2.4190,0.0840,0.0494
4,SATURDAY,1,0.0448,0.0594,0.1210,0.0096,0.0038,0.1058,0.2376,0.1929,0.0348,0.0633,2.4190,0.0848,0.0502
4,SATURDAY,2,0.0393,0.0604,0.1154,0.0089,0.0048,0.1058,0.2318,0.1923,0.0368,0.0697,2.4220,0.1008,0.0567
4,SATURDAY,3,0.0488,0.0556,0.1185,0.0094,0.0076,0.1065,0.1835,0.1988,0.0386,0.0833,2.4440,0.1167,0.0696
4,SATURDAY,4,0.0415,0.0596,0.1212,0.0113,0.0151,0.1102,0.1605,0.2246,0.0403,0.0975,2.4913,0.1331,0.0821
4,SATURDAY,5,0.0545,0.0580,0.1335,0.0140,0.0214,0.1119,0.1417,0.2559,0.0433,0.1093,2.5434,0.1511,0.0931
4,SATURDAY,6,0.0441,0.0658,0.1361,0.0166,0.0258,0.1135,0.0406,0.2953,0.0478,0.1207,2.5877,0.1660,0.0998
4,SATURDAY,7,0.0645,0.0788,0.1667,0.0196,0.0282,0.1151,0.0022,0.3182,0.0526,0.1335,2.6164,0.1754,0.1043
4,SATURDAY,8,0.0512,0.1123,0.1775,0.0225,0.0298,0.1192,0.0000,0.3555,0.0569,0.1433,2.6316,0.1819,0.1068
4,SATURDAY,9,0.0410,0.1584,0.1918,0.0243,0.0315,0.1211,0.0000,0.3750,0.0604,0.1492,2.6368,0.1869,0.1081
4,SATURDAY,10,0.0377,0.2058,0.2195,0.0254,0.0332,0.1221,0.0000,0.3801,0.0623,0.1526,2.6379,0.1889,0.1087
4,SATURDAY,11,0.0433,0.2431,0.2320,0.0256,0.0345,0.1254,0.0000,0.3798,0.0627,0.1543,2.6381,0.1895,0.1092
4,SATURDAY,12,0.0408,0.2712,0.2352,0.0252,0.0348,0.1269,0.0000,0.3756,0.0621,0.1546,2.6381,0.1885,0.1090
4,SATURDAY,13,0.0361,0.3022,0.2374,0.0251,0.0351,0.1302,0.0000,0.3756,0.0612,0.1536,2.6381,0.1849,0.1084
4,SATURDAY,14,0.0365,0.3165,0.2395,0.0246,0.0355,0.1312,0.0000,0.3820,0.0598,0.1489,2.6374,0.1782,0.1068
4,SATURDAY,15,0.0380,0.3263,0.2383,0.0235,0.0374,0.1282,0.0065,0.3758,0.0574,0.1420,2.6309,0.1714,0.1033
4,SATURDAY,16,0.0399,0.3144,0.2360,0.0217,0.0426,0.1269,0.0374,0.3432,0.0527,0.1334,2.6070,0.1604,0.0978
4,SATURDAY,17,0.0448,0.2747,0.2319,0.0197,0.0428,0.1233,0.0662,0.3199,0.0462,0.1237,2.5491,0.1544,0.0930
4,SATURDAY,18,0.0348,0.2493,0.2107,0.0179,0.0357,0.1208,0.1692,0.3020,0.0413,0.1122,2.4814,0.1415,0.0884
4,SATURDAY,19,0.0408,0.1795,0.2020,0.0167,0.0294,0.1191,0.2816,0.2777,0.0380,0.1005,2.4348,0.1293,0.0801
4,SATURDAY,20,0.0509,0.1121,0.1794,0.0155,0.0241,0.1150,0.3086,0.2519,0.0365,0.0903,2.4205,0.1249,0.0681
4,SATURDAY,21,0.0411,0.0970,0.1620,0.0139,0.0181,0.1127,0.2962,0.2246,0.0355,0.0819,2.4190,0.1074,0.0565
4,SATURDAY,22,0.0351,0.0839,0.1537,0.0127,0.0094,0.1086,0.2842,0.2103,0.0349,0.0763,2.4190,0.0938,0.0510
4,SATURDAY,23,0.0351,0.0722,0.1402,0.0118,0.0057,0.1067,0.2520,0.2020,0.0347,0.0719,2.4190,0.0885,0.0500
4,SUNDAY,0,0.0419,0.0663,0.1314,0.0107,0.0041,0.1059,0.2376,0.1934,0.0344,0.0646,2.4190,0.0866,0.0526
4,SUNDAY,1,0.0377,0.0644,0.1190,0.0091,0.0037,0.1057,0.2376,0.1927,0.0350,0.0629,2.4190,0.0894,0.0535
4,SUNDAY,2,0.0483,0.0607,0.1193,0.0088,0.0051,0.1058,0.2299,0.1920,0.0376,0.0718,2.4229,0.1082,0.0603
4,SUNDAY,3,0.0411,0.0617,0.1202,0.0091,0.0084,0.1066,0.1680,0.2000,0.0393,0.0858,2.4490,0.1210,0.0731
4,SUNDAY,4,0.0517,0.0566,0.1256,0.0099,0.0176,0.1112,0.1580,0.2320,0.0411,0.0964,2.4909,0.1365,0.0823
4,SUNDAY,5,0.0443,0.0632,0.1329,0.0119,0.0244,0.1117,0.1363,0.2886,0.0443,0.1052,2.5297,0.1546,0.0893
4,SUNDAY,6,0.0563,0.0599,0.1801,0.0131,0.0305,0.1132,0.0087,0.3514,0.0486,0.1148,2.5667,0.1702,0.0926
4,SUNDAY,7,0.0571,0.0837,0.1798,0.0146,0.0340,0.1145,0.0000,0.3846,0.0534,0.1265,2.5961,0.1775,0.0947
4,SUNDAY,8,0.0477,0.1275,0.1779,0.0165,0.0360,0.1194,0.0000,0.3995,0.0573,0.1340,2.6240,0.1834,0.0958
4,SUNDAY,9,0.0319,0.1888,0.1967,0.0174,0.0359,0.1202,0.0000,0.3996,0.0599,0.1375,2.6358,0.1883,0.0971
4,SUNDAY,10,0.0435,0.2360,0.2206,0.0180,0.0324,0.1211,0.0000,0.3963,0.0610,0.1384,2.6380,0.1885,0.0971
4,SUNDAY,11,0.0371,0.2315,0.2171,0.0182,0.0320,0.1254,0.0000,0.3825,0.0595,0.1380,2.6381,0.1874,0.0969
4,SUNDAY,12,0.0349,0.2634,0.2140,0.0179,0.0305,0.1261,0.0000,0.3590,0.0577,0.1373,2.6381,0.1858,0.0966
4,SUNDAY,13,0.0338,0.2793,0.2206,0.0178,0.0284,0.1303,0.0000,0.3536,0.0565,0.1353,2.6380,0.1809,0.0962
4,SUNDAY,14,0.0342,0.2942,0.2311,0.0176,0.0269,0.1305,0.0000,0.3536,0.0550,0.1322,2.6359,0.1733,0.0956
4,SUNDAY,15,0.0340,0.2896,0.2291,0.0175,0.0285,0.1266,0.0087,0.3426,0.0527,0.1282,2.6213,0.1647,0.0943
4,SUNDAY,16,0.0346,0.2763,0.2218,0.0174,0.0345,0.1263,0.0469,0.3053,0.0486,0.1223,2.5796,0.1514,0.0912
4,SUNDAY,17,0.0376,0.2406,0.2200,0.0173,0.0328,0.1217,0.0727,0.2671,0.0437,0.1149,2.5153,0.1496,0.0909
4,SUNDAY,18,0.0209,0.1895,0.1919,0.0169,0.0245,0.1200,0.2013,0.2494,0.0399,0.1050,2.4561,0.1342,0.0873
4,SUNDAY,19,0.0416,0.1286,0.1780,0.0163,0.0201,0.1184,0.3084,0.2391,0.0370,0.0946,2.4237,0.1212,0.0770
4,SUNDAY,20,0.0488,0.0963,0.1684,0.0150,0.0171,0.1134,0.3087,0.2220,0.0361,0.0849,2.4190,0.1229,0.0677
4,SUNDAY,21,0.0352,0.0824,0.1529,0.0133,0.0133,0.1121,0.2921,0.1998,0.0351,0.0774,2.4190,0.1015,0.0573
4,SUNDAY,22,0.0327,0.0763,0.1451,0.0123,0.0059,0.1073,0.2816,0.1942,0.0347,0.0736,2.4190,0.0920,0.0536
4,SUNDAY,23,0.0328,0.0711,0.1372,0.0121,0.0049,0.1064,0.2421,0.2328,0.0345,0.0701,2.4190,0.0901,0.0535
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
