Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0377,0.0125,0.0616,0.0074,0.0005,0.1052,0.0559,0.0681,0.0056,0.0046,0.0000,0.0245,0.0012
5,WEEKDAY,1,0.0441,0.0036,0.0596,0.0077,0.0004,0.1050,0.0559,0.0665,0.0055,0.0044,0.0119,0.0045,0.0010
5,WEEKDAY,2,0.0426,0.0035,0.0599,0.0083,0.0006,0.1052,0.0559,0.0730,0.0064,0.0062,0.0805,0.0032,0.0054
5,WEEKDAY,3,0.0200,0.0139,0.0596,0.0094,0.0028,0.1058,0.0559,0.0994,0.0120,0.0109,0.1228,0.0131,0.0104
5,WEEKDAY,4,0.0110,0.0208,0.0608,0.0113,0.0088,0.1120,0.0559,0.1358,0.0234,0.0165,0.1486,0.0330,0.0168
5,WEEKDAY,5,0.0079,0.0404,0.0644,0.0148,0.0199,0.1128,0.0000,0.3387,0.0368,0.0228,0.1635,0.0597,0.0222
5,WEEKDAY,6,0.0046,0.3874,0.4520,0.0177,0.0322,0.1136,0.0000,0.3671,0.0481,0.0277,0.1657,0.1118,0.0265
5,WEEKDAY,7,0.0032,0.3868,0.5133,0.0188,0.0394,0.1132,0.0000,0.3758,0.0534,0.0297,0.1657,0.1509,0.0290
5,WEEKDAY,8,0.0016,0.4463,0.5152,0.0187,0.0419,0.1185,0.0000,0.3778,0.0547,0.0300,0.1657,0.1653,0.0297
5,WEEKDAY,9,0.0001,0.5404,0.5170,0.0187,0.0423,0.1182,0.0000,0.3777,0.0550,0.0300,0.1657,0.1670,0.0298
5,WEEKDAY,10,0.0000,0.6509,0.5201,0.0191,0.0423,0.1182,0.0000,0.3772,0.0551,0.0300,0.1657,0.1670,0.0298
5,WEEKDAY,11,0.0000,0.7588,0.5230,0.0189,0.0421,0.1233,0.0000,0.3772,0.0550,0.0300,0.1657,0.1670,0.0298
5,WEEKDAY,12,0.0000,0.8575,0.5268,0.0184,0.0417,0.1234,0.0000,0.3771,0.0547,0.0300,0.1657,0.1670,0.0298
5,WEEKDAY,13,0.0000,0.9385,0.5318,0.0180,0.0403,0.1287,0.0000,0.3751,0.0537,0.0300,0.1657,0.1670,0.0298
5,WEEKDAY,14,0.0000,1.0036,0.5389,0.0177,0.0359,0.1289,0.0000,0.3700,0.0507,0.0300,0.1657,0.1663,0.0296
5,WEEKDAY,15,0.0000,1.0301,0.5443,0.0170,0.0307,0.1235,0.0000,0.3579,0.0435,0.0295,0.1657,0.1614,0.0283
5,WEEKDAY,16,0.0000,0.3329,0.1469,0.0145,0.0225,0.1227,0.0000,0.2797,0.0326,0.0266,0.1657,0.1481,0.0247
5,WEEKDAY,17,0.0004,0.1570,0.1016,0.0116,0.0152,0.1166,0.0241,0.2361,0.0222,0.0227,0.1653,0.1314,0.0203
5,WEEKDAY,18,0.0024,0.1151,0.0968,0.0097,0.0098,0.1160,0.0241,0.1961,0.0144,0.0189,0.1640,0.1195,0.0175
5,WEEKDAY,19,0.0064,0.0941,0.0954,0.0078,0.0039,0.1161,0.0559,0.1572,0.0096,0.0146,0.1585,0.1121,0.0156
5,WEEKDAY,20,0.0113,0.0597,0.0744,0.0069,0.0012,0.1107,0.0559,0.1236,0.0072,0.0123,0.1488,0.1051,0.0143
5,WEEKDAY,21,0.0136,0.0475,0.0697,0.0072,0.0007,0.1104,0.0559,0.0945,0.0066,0.0124,0.1297,0.0981,0.0127
5,WEEKDAY,22,0.0188,0.0374,0.0651,0.0068,0.0006,0.1050,0.0559,0.0837,0.0063,0.0102,0.0959,0.0852,0.0100
5,WEEKDAY,23,0.0284,0.0230,0.0555,0.0069,0.0006,0.1051,0.0559,0.0705,0.0058,0.0062,0.0186,0.0649,0.0042
5,SATURDAY,0,0.0337,0.0081,0.0304,0.0067,0.0004,0.1050,0.0559,0.0611,0.0056,0.0038,0.0000,0.0000,0.0000
5,SATURDAY,1,0.0248,0.0178,0.0300,0.0069,0.0002,0.1049,0.0559,0.0572,0.0050,0.0041,0.0000,0.0001,0.0000
5,SATURDAY,2,0.0200,0.0191,0.0300,0.0071,0.0009,0.1050,0.0559,0.0827,0.0060,0.0058,0.0000,0.0014,0.0003
5,SATURDAY,3,0.0155,0.0202,0.0300,0.0073,0.0030,0.1052,0.0559,0.1247,0.0098,0.0085,0.0000,0.0077,0.0015
5,SATURDAY,4,0.0101,0.0215,0.0300,0.0078,0.0057,0.1108,0.0559,0.1672,0.0139,0.0117,0.0000,0.0154,0.0030
5,SATURDAY,5,0.0081,0.0258,0.0306,0.0091,0.0119,0.1109,0.0000,0.2051,0.0177,0.0175,0.0000,0.0174,0.0034
5,SATURDAY,6,0.0057,0.3198,0.3876,0.0101,0.0230,0.1111,0.0000,0.2400,0.0218,0.0224,0.0000,0.0181,0.0035
5,SATURDAY,7,0.0044,0.2815,0.4176,0.0106,0.0296,0.1103,0.0000,0.2712,0.0244,0.0232,0.0000,0.0182,0.0036
5,SATURDAY,8,0.0024,0.3136,0.4836,0.0106,0.0307,0.1153,0.0000,0.2868,0.0254,0.0232,0.0000,0.0182,0.0036
5,SATURDAY,9,0.0000,0.3712,0.4863,0.0106,0.0304,0.1149,0.0000,0.2875,0.0257,0.0227,0.0000,0.0182,0.0036
5,SATURDAY,10,0.0000,0.4728,0.4885,0.0104,0.0285,0.1148,0.0000,0.2817,0.0253,0.0206,0.0000,0.0182,0.0036
5,SATURDAY,11,0.0000,0.5504,0.4894,0.0096,0.0222,0.1197,0.0000,0.2612,0.0239,0.0172,0.0000,0.0181,0.0036
5,SATURDAY,12,0.0000,0.5351,0.4369,0.0086,0.0121,0.1197,0.0000,0.2411,0.0208,0.0128,0.0000,0.0177,0.0034
5,SATURDAY,13,0.0000,0.5541,0.4275,0.0080,0.0042,0.1250,0.0000,0.2127,0.0166,0.0093,0.0000,0.0166,0.0032
5,SATURDAY,14,0.0000,0.5757,0.4284,0.0074,0.0024,0.1252,0.0000,0.1902,0.0133,0.0083,0.0000,0.0143,0.0026
5,SATURDAY,15,0.0000,0.5528,0.3977,0.0072,0.0018,0.1199,0.0000,0.1677,0.0111,0.0076,0.0000,0.0107,0.0019
5,SATURDAY,16,0.0000,0.0651,0.0475,0.0069,0.0011,0.1201,0.0000,0.1456,0.0082,0.0059,0.0000,0.0054,0.0007
5,SATURDAY,17,0.0016,0.0598,0.0428,0.0069,0.0009,0.1149,0.0241,0.1271,0.0067,0.0063,0.0000,0.0013,0.0001
5,SATURDAY,18,0.0046,0.0519,0.0435,0.0067,0.0008,0.1149,0.0241,0.1129,0.0063,0.0048,0.0000,0.0001,0.0000
5,SATURDAY,19,0.0107,0.0432,0.0364,0.0067,0.0008,0.1153,0.0559,0.1012,0.0063,0.0044,0.0000,0.0000,0.0000
5,SATURDAY,20,0.0196,0.0335,0.0356,0.0067,0.0007,0.1101,0.0559,0.0905,0.0062,0.0043,0.0000,0.0000,0.0000
5,SATURDAY,21,0.0262,0.0262,0.0348,0.0067,0.0007,0.1099,0.0559,0.0692,0.0061,0.0042,0.0000,0.0000,0.0000
5,SATURDAY,22,0.0357,0.0146,0.0323,0.0067,0.0006,0.1046,0.0559,0.0667,0.0060,0.0040,0.0000,0.0000,0.0000
5,SATURDAY,23,0.0105,0.0067,0.0031,0.0067,0.0005,0.1048,0.0559,0.0641,0.0059,0.0039,0.0000,0.0000,0.0000
5,SUNDAY,0,0.0108,0.0013,0.0019,0.0067,0.0004,0.1050,0.0559,0.0608,0.0056,0.0036,0.0000,0.0000,0.0000
5,SUNDAY,1,0.0119,0.0000,0.0017,0.0068,0.0001,0.1049,0.0559,0.0550,0.0048,0.0026,0.0000,0.0001,0.0000
5,SUNDAY,2,0.0113,0.0000,0.0017,0.0070,0.0003,0.1050,0.0559,0.0780,0.0058,0.0030,0.0000,0.0016,0.0004
5,SUNDAY,3,0.0103,0.0000,0.0017,0.0070,0.0012,0.1052,0.0559,0.1170,0.0088,0.0050,0.0000,0.0079,0.0016
5,SUNDAY,4,0.0070,0.0001,0.0017,0.0071,0.0022,0.1107,0.0559,0.1500,0.0115,0.0055,0.0000,0.0154,0.0030
5,SUNDAY,5,0.0067,0.0032,0.0022,0.0071,0.0025,0.1107,0.0000,0.1642,0.0126,0.0056,0.0000,0.0174,0.0034
5,SUNDAY,6,0.0043,0.2568,0.3611,0.0071,0.0027,0.1107,0.0000,0.1767,0.0132,0.0057,0.0000,0.0181,0.0035
5,SUNDAY,7,0.0034,0.2232,0.3636,0.0071,0.0027,0.1099,0.0000,0.1884,0.0134,0.0057,0.0000,0.0182,0.0036
5,SUNDAY,8,0.0024,0.2582,0.3639,0.0071,0.0027,0.1148,0.0000,0.1995,0.0134,0.0057,0.0000,0.0182,0.0036
5,SUNDAY,9,0.0000,0.3090,0.3699,0.0071,0.0027,0.1144,0.0000,0.2000,0.0134,0.0057,0.0000,0.0182,0.0036
5,SUNDAY,10,0.0000,0.3708,0.3703,0.0071,0.0027,0.1144,0.0000,0.2004,0.0134,0.0057,0.0000,0.0182,0.0036
5,SUNDAY,11,0.0000,0.4283,0.3707,0.0071,0.0027,0.1195,0.0000,0.2004,0.0134,0.0057,0.0000,0.0182,0.0036
5,SUNDAY,12,0.0000,0.4807,0.3714,0.0071,0.0026,0.1196,0.0000,0.2003,0.0133,0.0057,0.0000,0.0181,0.0035
5,SUNDAY,13,0.0000,0.5209,0.3718,0.0071,0.0024,0.1250,0.0000,0.1895,0.0129,0.0056,0.0000,0.0175,0.0034
5,SUNDAY,14,0.0000,0.5535,0.3728,0.0071,0.0021,0.1252,0.0000,0.1779,0.0121,0.0056,0.0000,0.0159,0.0030
5,SUNDAY,15,0.0000,0.6085,0.3899,0.0070,0.0017,0.1199,0.0000,0.1624,0.0108,0.0054,0.0000,0.0105,0.0017
5,SUNDAY,16,0.0000,0.0896,0.0333,0.0070,0.0011,0.1201,0.0000,0.1444,0.0082,0.0053,0.0000,0.0040,0.0004
5,SUNDAY,17,0.0000,0.0805,0.0310,0.0068,0.0009,0.1149,0.0241,0.1255,0.0069,0.0050,0.0000,0.0006,0.0000
5,SUNDAY,18,0.0017,0.0666,0.0265,0.0067,0.0008,0.1149,0.0241,0.1126,0.0064,0.0046,0.0000,0.0000,0.0000
5,SUNDAY,19,0.0053,0.0282,0.0140,0.0067,0.0008,0.1153,0.0559,0.1012,0.0063,0.0044,0.0000,0.0000,0.0000
5,SUNDAY,20,0.0075,0.0229,0.0115,0.0067,0.0007,0.1102,0.0559,0.0905,0.0062,0.0043,0.0000,0.0000,0.0000
5,SUNDAY,21,0.0082,0.0181,0.0087,0.0067,0.0007,0.1099,0.0559,0.0692,0.0061,0.0042,0.0000,0.0000,0.0000
5,SUNDAY,22,0.0089,0.0132,0.0060,0.0067,0.0006,0.1046,0.0559,0.0667,0.0060,0.0040,0.0000,0.0000,0.0000
5,SUNDAY,23,0.0295,0.0179,0.0475,0.0069,0.0005,0.1048,0.0559,0.0664,0.0059,0.0039,0.0000,0.0000,0.0000
5,HOLIDAY,0,0.0105,0.0058,0.0028,0.0067,0.0004,0.1052,0.0559,0.0450,0.0056,0.0044,0.0000,0.0000,0.0000
5,HOLIDAY,1,0.0120,0.0000,0.0017,0.0067,0.0003,0.1050,0.0559,0.0410,0.0053,0.0039,0.0000,0.0000,0.0000
5,HOLIDAY,2,0.0114,0.0000,0.0017,0.0069,0.0002,0.1050,0.0559,0.0352,0.0047,0.0029,0.0000,0.0000,0.0000
5,HOLIDAY,3,0.0103,0.0000,0.0017,0.0075,0.0008,0.1053,0.0559,0.0496,0.0055,0.0047,0.0000,0.0000,0.0000
5,HOLIDAY,4,0.0096,0.0000,0.0084,0.0090,0.0031,0.1111,0.0559,0.0677,0.0072,0.0083,0.0000,0.0000,0.0000
5,HOLIDAY,5,0.0062,0.0198,0.0067,0.0121,0.0102,0.1115,0.0000,0.1030,0.0104,0.0138,0.0000,0.0000,0.0000
5,HOLIDAY,6,0.0053,0.0263,0.0076,0.0148,0.0198,0.1119,0.0000,0.1250,0.0147,0.0181,0.0000,0.0000,0.0000
5,HOLIDAY,7,0.0040,0.0369,0.1009,0.0159,0.0257,0.1113,0.0000,0.1319,0.0177,0.0199,0.0000,0.0000,0.0000
5,HOLIDAY,8,0.0000,0.0522,0.1019,0.0158,0.0276,0.1164,0.0000,0.1337,0.0189,0.0201,0.0000,0.0000,0.0000
5,HOLIDAY,9,0.0000,0.1156,0.1028,0.0158,0.0279,0.1161,0.0000,0.1337,0.0192,0.0201,0.0000,0.0000,0.0000
5,HOLIDAY,10,0.0000,0.1795,0.1040,0.0161,0.0279,0.1160,0.0000,0.1332,0.0187,0.0201,0.0000,0.0000,0.0000
5,HOLIDAY,11,0.0000,0.2475,0.1052,0.0160,0.0277,0.1211,0.0000,0.1332,0.0183,0.0201,0.0000,0.0000,0.0000
5,HOLIDAY,12,0.0000,0.2801,0.1061,0.0156,0.0274,0.1212,0.0000,0.1332,0.0184,0.0201,0.0000,0.0000,0.0000
5,HOLIDAY,13,0.0000,0.3082,0.1065,0.0155,0.0267,0.1266,0.0000,0.1330,0.0180,0.0200,0.0000,0.0000,0.0000
5,HOLIDAY,14,0.0000,0.3286,0.1069,0.0157,0.0245,0.1269,0.0000,0.1309,0.0173,0.0200,0.0000,0.0000,0.0000
5,HOLIDAY,15,0.0000,0.3356,0.1070,0.0153,0.0216,0.1215,0.0000,0.1230,0.0161,0.0195,0.0000,0.0000,0.0000
5,HOLIDAY,16,0.0000,0.3086,0.1049,0.0130,0.0169,0.1212,0.0000,0.1073,0.0141,0.0166,0.0000,0.0000,0.0000
5,HOLIDAY,17,0.0000,0.1187,0.0446,0.0104,0.0124,0.1156,0.0241,0.0924,0.0117,0.0128,0.0000,0.0000,0.0000
5,HOLIDAY,18,0.0000,0.0822,0.0395,0.0087,0.0084,0.1153,0.0241,0.0824,0.0096,0.0093,0.0000,0.0000,0.0000
5,HOLIDAY,19,0.0035,0.0645,0.0386,0.0074,0.0033,0.1156,0.0559,0.0724,0.0074,0.0069,0.0000,0.0000,0.0000
5,HOLIDAY,20,0.0071,0.0391,0.0255,0.0068,0.0010,0.1104,0.0559,0.0645,0.0063,0.0054,0.0000,0.0000,0.0000
5,HOLIDAY,21,0.0080,0.0238,0.0084,0.0069,0.0006,0.1101,0.0559,0.0580,0.0061,0.0048,0.0000,0.0000,0.0000
5,HOLIDAY,22,0.0091,0.0192,0.0055,0.0067,0.0006,0.1049,0.0559,0.0524,0.0059,0.0047,0.0000,0.0000,0.0000
5,HOLIDAY,23,0.0399,0.0162,0.0626,0.0070,0.0006,0.1050,0.0559,0.0724,0.0057,0.0046,0.0000,0.0000,0.0000
6,WEEKDAY,0,0.0122,0.0343,0.0648,0.0071,0.0005,0.1067,0.0559,0.0681,0.0056,0.0046,0.0000,0.0245,0.0012
6,WEEKDAY,1,0.0163,0.0169,0.0617,0.0074,0.0004,0.1066,0.0559,0.0665,0.0055,0.0044,0.0119,0.0045,0.0010
6,WEEKDAY,2,0.0132,0.0189,0.0613,0.0080,0.0006,0.1067,0.0559,0.0730,0.0064,0.0062,0.0805,0.0032,0.0054
6,WEEKDAY,3,0.0070,0.0264,0.0619,0.0090,0.0028,0.1073,0.0559,0.0994,0.0120,0.0109,0.1228,0.0131,0.0104
6,WEEKDAY,4,0.0059,0.0312,0.0643,0.0109,0.0088,0.1135,0.0559,0.1358,0.0234,0.0165,0.1486,0.0330,0.0168
6,WEEKDAY,5,0.0053,0.0660,0.0664,0.0141,0.0199,0.1143,0.0000,0.3387,0.0368,0.0228,0.1635,0.0597,0.0222
6,WEEKDAY,6,0.0041,0.6476,0.4556,0.0169,0.0322,0.1152,0.0000,0.3671,0.0481,0.0277,0.1657,0.1118,0.0265
6,WEEKDAY,7,0.0022,0.6717,0.5160,0.0180,0.0394,0.1152,0.0000,0.3758,0.0534,0.0297,0.1657,0.1509,0.0290
6,WEEKDAY,8,0.0001,0.7168,0.5200,0.0178,0.0419,0.1209,0.0000,0.3778,0.0547,0.0300,0.1657,0.1653,0.0297
6,WEEKDAY,9,0.0000,0.8142,0.5246,0.0179,0.0423,0.1207,0.0000,0.3777,0.0550,0.0300,0.1657,0.1670,0.0298
6,WEEKDAY,10,0.0000,0.9396,0.5349,0.0182,0.0423,0.1206,0.0000,0.3772,0.0551,0.0300,0.1657,0.1670,0.0298
6,WEEKDAY,11,0.0000,1.0626,0.5474,0.0180,0.0421,0.1257,0.0000,0.3772,0.0550,0.0300,0.1657,0.1670,0.0298
6,WEEKDAY,12,0.0000,1.1659,0.5549,0.0175,0.0417,0.1258,0.0000,0.3771,0.0547,0.0300,0.1657,0.1670,0.0298
6,WEEKDAY,13,0.0000,1.2529,0.5634,0.0171,0.0403,0.1313,0.0000,0.3751,0.0537,0.0300,0.1657,0.1670,0.0298
6,WEEKDAY,14,0.0000,1.3184,0.5729,0.0169,0.0359,0.1314,0.0000,0.3700,0.0507,0.0300,0.1657,0.1663,0.0296
6,WEEKDAY,15,0.0000,1.3452,0.5783,0.0162,0.0307,0.1259,0.0000,0.3579,0.0435,0.0295,0.1657,0.1614,0.0283
6,WEEKDAY,16,0.0000,0.4671,0.1591,0.0138,0.0225,0.1250,0.0000,0.2797,0.0326,0.0266,0.1657,0.1481,0.0247
6,WEEKDAY,17,0.0000,0.2211,0.1052,0.0111,0.0152,0.1187,0.0241,0.2361,0.0221,0.0227,0.1653,0.1314,0.0203
6,WEEKDAY,18,0.0007,0.1796,0.1020,0.0093,0.0098,0.1181,0.0241,0.1961,0.0143,0.0189,0.1640,0.1195,0.0175
6,WEEKDAY,19,0.0017,0.1531,0.1033,0.0075,0.0039,0.1180,0.0559,0.1572,0.0096,0.0146,0.1585,0.1121,0.0156
6,WEEKDAY,20,0.0048,0.1082,0.0918,0.0067,0.0012,0.1125,0.0559,0.1236,0.0072,0.0123,0.1488,0.1051,0.0143
6,WEEKDAY,21,0.0064,0.0815,0.0834,0.0069,0.0007,0.1119,0.0559,0.0945,0.0066,0.0124,0.1297,0.0981,0.0127
6,WEEKDAY,22,0.0075,0.0587,0.0752,0.0066,0.0006,0.1066,0.0559,0.0837,0.0063,0.0102,0.0959,0.0852,0.0100
6,WEEKDAY,23,0.0098,0.0432,0.0605,0.0066,0.0006,0.1066,0.0559,0.0707,0.0058,0.0062,0.0186,0.0649,0.0042
6,SATURDAY,0,0.0111,0.0297,0.0318,0.0064,0.0004,0.1066,0.0559,0.0611,0.0056,0.0038,0.0000,0.0000,0.0000
6,SATURDAY,1,0.0131,0.0213,0.0326,0.0066,0.0002,0.1064,0.0559,0.0572,0.0050,0.0041,0.0000,0.0001,0.0000
6,SATURDAY,2,0.0088,0.0236,0.0300,0.0068,0.0009,0.1065,0.0559,0.0827,0.0060,0.0058,0.0000,0.0014,0.0003
6,SATURDAY,3,0.0072,0.0236,0.0313,0.0070,0.0030,0.1067,0.0559,0.1247,0.0098,0.0085,0.0000,0.0077,0.0015
6,SATURDAY,4,0.0063,0.0226,0.0300,0.0075,0.0057,0.1123,0.0559,0.1672,0.0139,0.0117,0.0000,0.0154,0.0030
6,SATURDAY,5,0.0055,0.0325,0.0352,0.0088,0.0119,0.1124,0.0000,0.2051,0.0177,0.0175,0.0000,0.0174,0.0034
6,SATURDAY,6,0.0037,0.4951,0.4049,0.0097,0.0230,0.1127,0.0000,0.2400,0.0218,0.0224,0.0000,0.0181,0.0035
6,SATURDAY,7,0.0022,0.4772,0.4331,0.0103,0.0296,0.1123,0.0000,0.2712,0.0244,0.0232,0.0000,0.0182,0.0036
6,SATURDAY,8,0.0006,0.6235,0.4882,0.0102,0.0307,0.1177,0.0000,0.2868,0.0254,0.0232,0.0000,0.0182,0.0036
6,SATURDAY,9,0.0000,0.7070,0.4882,0.0102,0.0304,0.1174,0.0000,0.2875,0.0257,0.0227,0.0000,0.0182,0.0036
6,SATURDAY,10,0.0000,0.7971,0.4888,0.0100,0.0285,0.1172,0.0000,0.2817,0.0253,0.0206,0.0000,0.0182,0.0036
6,SATURDAY,11,0.0000,0.8727,0.4893,0.0093,0.0222,0.1222,0.0000,0.2612,0.0239,0.0172,0.0000,0.0181,0.0036
6,SATURDAY,12,0.0000,0.8986,0.4716,0.0083,0.0121,0.1221,0.0000,0.2411,0.0208,0.0128,0.0000,0.0177,0.0034
6,SATURDAY,13,0.0000,0.7646,0.4287,0.0077,0.0042,0.1275,0.0000,0.2127,0.0166,0.0093,0.0000,0.0166,0.0032
6,SATURDAY,14,0.0000,0.7881,0.4306,0.0071,0.0024,0.1276,0.0000,0.1902,0.0133,0.0083,0.0000,0.0143,0.0026
6,SATURDAY,15,0.0000,0.8146,0.4323,0.0069,0.0018,0.1223,0.0000,0.1677,0.0111,0.0076,0.0000,0.0107,0.0019
6,SATURDAY,16,0.0000,0.1881,0.0831,0.0067,0.0011,0.1224,0.0000,0.1456,0.0082,0.0059,0.0000,0.0054,0.0007
6,SATURDAY,17,0.0006,0.1749,0.0858,0.0067,0.0009,0.1170,0.0241,0.1271,0.0067,0.0063,0.0000,0.0013,0.0001
6,SATURDAY,18,0.0016,0.1488,0.0770,0.0064,0.0008,0.1170,0.0241,0.1129,0.0063,0.0048,0.0000,0.0001,0.0000
6,SATURDAY,19,0.0046,0.1241,0.0715,0.0064,0.0008,0.1172,0.0559,0.1012,0.0063,0.0044,0.0000,0.0000,0.0000
6,SATURDAY,20,0.0074,0.1046,0.0687,0.0064,0.0007,0.1119,0.0559,0.0905,0.0062,0.0043,0.0000,0.0000,0.0000
6,SATURDAY,21,0.0109,0.0679,0.0587,0.0064,0.0007,0.1114,0.0559,0.0692,0.0061,0.0042,0.0000,0.0000,0.0000
6,SATURDAY,22,0.0107,0.0427,0.0431,0.0064,0.0006,0.1062,0.0559,0.0667,0.0060,0.0040,0.0000,0.0000,0.0000
6,SATURDAY,23,0.0069,0.0169,0.0089,0.0064,0.0005,0.1063,0.0559,0.0641,0.0059,0.0039,0.0000,0.0000,0.0000
6,SUNDAY,0,0.0075,0.0101,0.0063,0.0064,0.0004,0.1065,0.0559,0.0608,0.0056,0.0036,0.0000,0.0000,0.0000
6,SUNDAY,1,0.0090,0.0001,0.0070,0.0065,0.0001,0.1064,0.0559,0.0550,0.0048,0.0026,0.0000,0.0001,0.0000
6,SUNDAY,2,0.0073,0.0005,0.0044,0.0067,0.0003,0.1065,0.0559,0.0780,0.0058,0.0030,0.0000,0.0016,0.0004
6,SUNDAY,3,0.0059,0.0012,0.0057,0.0067,0.0012,0.1067,0.0559,0.1170,0.0088,0.0050,0.0000,0.0079,0.0016
6,SUNDAY,4,0.0058,0.0018,0.0044,0.0068,0.0022,0.1122,0.0559,0.1500,0.0115,0.0055,0.0000,0.0154,0.0030
6,SUNDAY,5,0.0055,0.0161,0.0083,0.0068,0.0025,0.1122,0.0000,0.1642,0.0126,0.0056,0.0000,0.0174,0.0034
6,SUNDAY,6,0.0045,0.4613,0.3649,0.0068,0.0027,0.1124,0.0000,0.1767,0.0132,0.0057,0.0000,0.0181,0.0035
6,SUNDAY,7,0.0024,0.3934,0.3649,0.0068,0.0027,0.1119,0.0000,0.1884,0.0134,0.0057,0.0000,0.0182,0.0036
6,SUNDAY,8,0.0007,0.4165,0.3685,0.0068,0.0027,0.1172,0.0000,0.1995,0.0134,0.0057,0.0000,0.0182,0.0036
6,SUNDAY,9,0.0000,0.4632,0.3690,0.0068,0.0027,0.1169,0.0000,0.2000,0.0134,0.0057,0.0000,0.0182,0.0036
6,SUNDAY,10,0.0000,0.5174,0.3701,0.0068,0.0027,0.1168,0.0000,0.2004,0.0134,0.0057,0.0000,0.0182,0.0036
6,SUNDAY,11,0.0000,0.5722,0.3710,0.0068,0.0027,0.1219,0.0000,0.2004,0.0134,0.0057,0.0000,0.0182,0.0036
6,SUNDAY,12,0.0000,0.6680,0.3855,0.0068,0.0026,0.1220,0.0000,0.2003,0.0133,0.0057,0.0000,0.0181,0.0035
6,SUNDAY,13,0.0000,0.7209,0.3893,0.0068,0.0024,0.1275,0.0000,0.1895,0.0129,0.0056,0.0000,0.0175,0.0034
