Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
2,HOLIDAY,12,0.0000,0.4404,0.3353,0.6345,1.6697,1.1618,0.0265,0.9365,0.0913,0.1042,0.5193,0.1331,0.0173
2,HOLIDAY,13,0.0000,0.5870,0.3368,0.6125,1.5573,1.1668,0.0265,0.9627,0.0919,0.1058,0.5193,0.1352,0.0173
2,HOLIDAY,14,0.0000,0.5438,0.3377,0.6167,1.5122,1.1811,0.0265,0.9786,0.0921,0.1066,0.5193,0.1354,0.0173
2,HOLIDAY,15,0.0000,0.5540,0.3397,0.5991,1.5539,1.1815,0.0265,0.9804,0.0920,0.1069,0.5193,0.1352,0.0173
2,HOLIDAY,16,0.0000,0.4576,0.3394,0.4927,1.5874,1.1656,0.0497,0.9669,0.0914,0.1062,0.5193,0.1337,0.0173
2,HOLIDAY,17,0.0000,0.3848,0.3406,0.4159,1.5882,1.1582,0.1635,0.9532,0.0906,0.1046,0.2622,0.1187,0.0173
2,HOLIDAY,18,0.0000,0.3773,0.3395,0.3649,1.5460,1.1352,0.2790,0.9333,0.0890,0.1015,0.0000,0.1038,0.0173
2,HOLIDAY,19,0.0000,0.3313,0.3164,0.3262,1.3946,1.1184,0.2790,0.9147,0.0838,0.0965,0.0000,0.1029,0.0173
2,HOLIDAY,20,0.0000,0.2837,0.3144,0.2607,1.1038,1.1018,0.2760,0.8671,0.0709,0.0886,0.0000,0.0977,0.0172
2,HOLIDAY,21,0.0000,0.2478,0.2981,0.1763,0.8962,1.0703,0.2760,0.6354,0.0500,0.0757,0.0000,0.0839,0.0165
2,HOLIDAY,22,0.1146,0.0522,0.2068,0.1121,0.5849,1.0503,0.2091,0.3800,0.0285,0.0611,0.0000,0.0665,0.0143
2,HOLIDAY,23,0.2234,0.0060,0.2016,0.0913,0.4258,1.0179,0.1684,0.2795,0.0149,0.0485,0.0000,0.0546,0.0100
3,WEEKDAY,0,0.0438,0.0078,0.1154,0.0891,0.3083,1.0085,0.1684,0.2518,0.0116,0.0417,0.0000,0.0508,0.0064
3,WEEKDAY,1,0.0190,0.0071,0.0681,0.0899,0.2571,0.9958,0.1624,0.1439,0.0106,0.0381,0.0000,0.0506,0.0027
3,WEEKDAY,2,0.0338,0.0057,0.0631,0.0992,0.2495,0.9895,0.1528,0.1315,0.0104,0.0369,0.0000,0.0517,0.0008
3,WEEKDAY,3,0.0415,0.0069,0.0617,0.1391,0.3165,0.9897,0.1528,0.1343,0.0107,0.0396,0.0000,0.0552,0.0001
3,WEEKDAY,4,0.0223,0.0081,0.0833,0.2311,0.4163,1.0006,0.1528,0.1947,0.0122,0.0496,0.0000,0.0649,0.0000
3,WEEKDAY,5,0.0009,0.0086,0.0994,0.3586,0.5949,1.0358,0.1793,0.2483,0.0153,0.0629,0.0000,0.0752,0.0000
3,WEEKDAY,6,0.0411,0.0168,0.1398,0.4709,0.8253,1.0504,0.0723,0.3321,0.0190,0.0770,0.0000,0.0810,0.0000
3,WEEKDAY,7,0.0196,0.0328,0.2280,0.5706,0.9727,1.0709,0.0299,0.4232,0.0247,0.0921,0.0000,0.0937,0.0000
3,WEEKDAY,8,0.0026,0.1048,0.2614,0.6608,1.1960,1.0976,0.0265,0.6244,0.0347,0.1046,0.2622,0.1249,0.0006
3,WEEKDAY,9,0.0020,0.1889,0.2922,0.7230,1.4613,1.1367,0.0265,0.8255,0.0541,0.1136,0.5193,0.1575,0.0046
3,WEEKDAY,10,0.0000,0.3503,0.3133,0.7608,1.6483,1.1639,0.0265,1.0455,0.0828,0.1204,0.5193,0.1776,0.0117
3,WEEKDAY,11,0.0000,0.7791,0.3535,0.7758,1.7779,1.1816,0.0265,1.0814,0.0994,0.1231,0.5193,0.1941,0.0162
3,WEEKDAY,12,0.0000,0.9463,0.3612,0.7737,1.8961,1.2020,0.0265,1.1074,0.1032,0.1255,0.5193,0.2022,0.0173
3,WEEKDAY,13,0.0000,1.0395,0.3653,0.7445,1.7943,1.2076,0.0265,1.1371,0.1038,0.1270,0.5193,0.2043,0.0173
3,WEEKDAY,14,0.0000,1.0950,0.3709,0.7492,1.7710,1.2215,0.0265,1.1506,0.1040,0.1278,0.5193,0.2045,0.0173
3,WEEKDAY,15,0.0000,1.1615,0.3757,0.7340,1.8597,1.2199,0.0265,1.1491,0.1039,0.1278,0.5193,0.2043,0.0173
3,WEEKDAY,16,0.0000,1.1270,0.3763,0.6105,1.9187,1.2001,0.0497,1.1312,0.1029,0.1252,0.5193,0.2028,0.0173
3,WEEKDAY,17,0.0000,0.9013,0.3669,0.4781,1.9045,1.1880,0.1635,1.1199,0.1010,0.1187,0.2622,0.1872,0.0173
3,WEEKDAY,18,0.0000,0.6470,0.3548,0.3918,1.8117,1.1604,0.2790,1.0837,0.0982,0.1114,0.0000,0.1661,0.0173
3,WEEKDAY,19,0.0000,0.5047,0.3410,0.3339,1.6105,1.1390,0.2790,1.0321,0.0920,0.1035,0.0000,0.1451,0.0173
3,WEEKDAY,20,0.0018,0.3777,0.3319,0.2604,1.2753,1.1191,0.2760,0.9695,0.0782,0.0947,0.0000,0.1212,0.0173
3,WEEKDAY,21,0.0017,0.3113,0.3135,0.1756,1.0263,1.0843,0.2760,0.7265,0.0562,0.0808,0.0000,0.0934,0.0167
3,WEEKDAY,22,0.0117,0.0670,0.2173,0.1122,0.6749,1.0616,0.2091,0.4328,0.0329,0.0646,0.0000,0.0681,0.0150
3,WEEKDAY,23,0.0599,0.0273,0.2106,0.0916,0.4737,1.0265,0.1684,0.2991,0.0170,0.0501,0.0000,0.0551,0.0115
3,SATURDAY,0,0.1280,0.0122,0.1631,0.0916,0.3597,1.0131,0.1684,0.2579,0.0122,0.0431,0.0000,0.0513,0.0138
3,SATURDAY,1,0.0292,0.0089,0.0934,0.0901,0.2937,0.9991,0.1624,0.1661,0.0108,0.0392,0.0000,0.0506,0.0098
3,SATURDAY,2,0.0423,0.0055,0.0610,0.0992,0.2580,0.9916,0.1528,0.1530,0.0105,0.0372,0.0000,0.0517,0.0033
3,SATURDAY,3,0.0456,0.0067,0.0700,0.1380,0.3152,0.9907,0.1528,0.1545,0.0107,0.0392,0.0000,0.0551,0.0004
3,SATURDAY,4,0.0317,0.0078,0.0818,0.2203,0.4054,1.0005,0.1528,0.1960,0.0121,0.0489,0.0000,0.0646,0.0000
3,SATURDAY,5,0.0032,0.0168,0.1015,0.3267,0.5506,1.0342,0.1793,0.2499,0.0150,0.0625,0.0000,0.0752,0.0000
3,SATURDAY,6,0.0400,0.0314,0.1389,0.4274,0.7562,1.0475,0.0723,0.3237,0.0186,0.0764,0.0000,0.0816,0.0000
3,SATURDAY,7,0.0287,0.0362,0.2036,0.5190,0.8923,1.0669,0.0299,0.4153,0.0241,0.0918,0.0000,0.0969,0.0000
3,SATURDAY,8,0.0051,0.1108,0.2558,0.6034,1.1063,1.0931,0.0265,0.5381,0.0341,0.1052,0.0000,0.1179,0.0006
3,SATURDAY,9,0.0073,0.1856,0.2850,0.6613,1.3577,1.1310,0.0265,0.7414,0.0537,0.1145,0.0000,0.1409,0.0046
3,SATURDAY,10,0.0000,0.2956,0.3059,0.6963,1.5346,1.1561,0.0265,0.8835,0.0823,0.1207,0.0000,0.1645,0.0117
3,SATURDAY,11,0.0000,0.4586,0.3136,0.7095,1.6591,1.1727,0.0265,0.9207,0.0988,0.1224,0.0000,0.1825,0.0162
3,SATURDAY,12,0.0000,0.6496,0.3202,0.7080,1.8176,1.1927,0.0265,0.9476,0.1024,0.1245,0.0000,0.1908,0.0173
3,SATURDAY,13,0.0000,0.7341,0.3232,0.6851,1.7222,1.1986,0.0265,0.9782,0.1029,0.1262,0.0000,0.1930,0.0173
3,SATURDAY,14,0.0000,0.8214,0.3280,0.6977,1.7215,1.2137,0.0265,0.9933,0.1031,0.1276,0.0000,0.1932,0.0173
3,SATURDAY,15,0.0000,0.8726,0.3318,0.6936,1.8388,1.2149,0.0265,1.0770,0.1033,0.1282,0.0000,0.1929,0.0173
3,SATURDAY,16,0.0000,0.8934,0.3435,0.5894,1.9249,1.2020,0.0497,1.0601,0.1033,0.1259,0.0000,0.1915,0.0173
3,SATURDAY,17,0.0000,0.9074,0.3586,0.4662,1.9525,1.1929,0.1635,1.1363,0.1016,0.1197,0.0000,0.1894,0.0173
3,SATURDAY,18,0.0000,0.6808,0.3521,0.3893,1.9034,1.1660,0.2790,1.0810,0.0989,0.1128,0.0000,0.1808,0.0173
3,SATURDAY,19,0.0000,0.4530,0.3400,0.3522,1.7628,1.1450,0.2790,1.0442,0.0929,0.1055,0.0000,0.1550,0.0173
3,SATURDAY,20,0.0000,0.3779,0.3335,0.2988,1.4362,1.1247,0.2760,0.9831,0.0796,0.0980,0.0000,0.1268,0.0173
3,SATURDAY,21,0.0000,0.2880,0.3169,0.2038,1.1657,1.0889,0.2760,0.8357,0.0580,0.0856,0.0000,0.0961,0.0173
3,SATURDAY,22,0.0126,0.0775,0.2216,0.1314,0.8397,1.0665,0.2091,0.5450,0.0353,0.0695,0.0000,0.0696,0.0172
3,SATURDAY,23,0.0398,0.0534,0.2183,0.1007,0.5654,1.0317,0.1684,0.4039,0.0190,0.0532,0.0000,0.0569,0.0160
3,SUNDAY,0,0.0079,0.0072,0.1424,0.0891,0.3240,1.0018,0.1684,0.1673,0.0112,0.0418,0.0000,0.0507,0.0041
3,SUNDAY,1,0.0137,0.0048,0.0675,0.0897,0.2731,0.9933,0.1624,0.1487,0.0106,0.0395,0.0000,0.0505,0.0005
3,SUNDAY,2,0.0343,0.0045,0.0570,0.0972,0.2463,0.9890,0.1528,0.1404,0.0104,0.0391,0.0000,0.0514,0.0000
3,SUNDAY,3,0.0441,0.0054,0.0671,0.1286,0.2923,0.9891,0.1528,0.1422,0.0106,0.0410,0.0000,0.0547,0.0000
3,SUNDAY,4,0.0230,0.0064,0.0789,0.1978,0.3616,0.9992,0.1528,0.1758,0.0119,0.0485,0.0000,0.0643,0.0000
3,SUNDAY,5,0.0000,0.0068,0.0948,0.2906,0.4805,1.0317,0.1793,0.2200,0.0146,0.0592,0.0000,0.0743,0.0000
3,SUNDAY,6,0.0425,0.0072,0.1361,0.3747,0.6760,1.0417,0.0723,0.2850,0.0175,0.0712,0.0000,0.0775,0.0000
3,SUNDAY,7,0.0368,0.0105,0.2060,0.4475,0.7957,1.0550,0.0299,0.3649,0.0225,0.0849,0.0000,0.0793,0.0000
3,SUNDAY,8,0.0154,0.0539,0.2437,0.5118,0.9774,1.0715,0.0265,0.4586,0.0306,0.0964,0.0000,0.0804,0.0006
3,SUNDAY,9,0.0070,0.1413,0.2651,0.5557,1.2004,1.1033,0.0265,0.6317,0.0453,0.1041,0.0000,0.0821,0.0046
3,SUNDAY,10,0.0000,0.2754,0.2922,0.5827,1.3570,1.1226,0.0265,0.7248,0.0661,0.1088,0.0000,0.0876,0.0117
3,SUNDAY,11,0.0000,0.4061,0.3033,0.5928,1.4682,1.1361,0.0265,0.7411,0.0781,0.1109,0.0000,0.0974,0.0162
3,SUNDAY,12,0.0000,0.5513,0.3074,0.5901,1.5291,1.1546,0.0265,0.7549,0.0808,0.1122,0.0000,0.1046,0.0173
3,SUNDAY,13,0.0000,0.6542,0.3089,0.5666,1.4109,1.1599,0.0265,0.7796,0.0812,0.1133,0.0000,0.1068,0.0173
3,SUNDAY,14,0.0000,0.6911,0.3123,0.5666,1.3904,1.1738,0.0265,0.7993,0.0813,0.1151,0.0000,0.1070,0.0173
3,SUNDAY,15,0.0000,0.7240,0.3152,0.5499,1.5363,1.1722,0.0265,0.8076,0.0812,0.1164,0.0000,0.1068,0.0173
3,SUNDAY,16,0.0000,0.7391,0.3180,0.4530,1.6013,1.1520,0.0497,0.7963,0.0803,0.1154,0.0000,0.1056,0.0173
3,SUNDAY,17,0.0000,0.5958,0.3124,0.3587,1.6955,1.1396,0.1635,0.7625,0.0785,0.1117,0.0000,0.1045,0.0173
3,SUNDAY,18,0.0000,0.3925,0.3054,0.2992,1.6648,1.1149,0.2790,0.7205,0.0757,0.1068,0.0000,0.1038,0.0173
3,SUNDAY,19,0.0022,0.2556,0.2947,0.2667,1.4936,1.0987,0.2790,0.6686,0.0694,0.1003,0.0000,0.1029,0.0173
3,SUNDAY,20,0.0000,0.1636,0.2850,0.2247,1.1553,1.0854,0.2760,0.6067,0.0574,0.0909,0.0000,0.0977,0.0172
3,SUNDAY,21,0.0166,0.1136,0.2792,0.1648,0.9308,1.0580,0.2760,0.4882,0.0405,0.0770,0.0000,0.0839,0.0165
3,SUNDAY,22,0.0374,0.0224,0.2119,0.1110,0.6451,1.0424,0.2091,0.2726,0.0244,0.0616,0.0000,0.0665,0.0143
3,SUNDAY,23,0.1013,0.0140,0.2048,0.0916,0.4584,1.0139,0.1684,0.1972,0.0143,0.0487,0.0000,0.0546,0.0100
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0102,0.0127,0.1040,0.0848,0.2672,1.0013,0.1638,0.1680,0.0108,0.0388,0.0000,0.0506,0.0030
4,WEEKDAY,1,0.0144,0.0072,0.0751,0.0917,0.2507,0.9935,0.1550,0.1341,0.0105,0.0372,0.0000,0.0514,0.0010
4,WEEKDAY,2,0.0146,0.0071,0.0743,0.1229,0.3011,0.9925,0.1528,0.1335,0.0107,0.0390,0.0000,0.0544,0.0002
4,WEEKDAY,3,0.0096,0.0084,0.0782,0.1986,0.3929,1.0012,0.1528,0.1809,0.0119,0.0473,0.0000,0.0627,0.0000
4,WEEKDAY,4,0.0016,0.0114,0.1024,0.3117,0.5536,1.0306,0.1733,0.2360,0.0146,0.0599,0.0000,0.0729,0.0000
4,WEEKDAY,5,0.0024,0.0298,0.1367,0.4214,0.7728,1.0504,0.1786,0.3129,0.0181,0.0738,0.0000,0.0796,0.0000
4,WEEKDAY,6,0.0081,0.0444,0.2108,0.5184,0.9387,1.0726,0.0637,0.4021,0.0234,0.0886,0.0000,0.0902,0.0000
4,WEEKDAY,7,0.0013,0.1041,0.2621,0.6057,1.1446,1.0989,0.0273,0.5780,0.0324,0.1015,0.2026,0.1165,0.0004
4,WEEKDAY,8,0.0021,0.2021,0.2918,0.6704,1.4003,1.1351,0.0265,0.7784,0.0496,0.1113,0.4608,0.1480,0.0037
4,WEEKDAY,9,0.0000,0.3859,0.3121,0.7113,1.6047,1.1651,0.0265,0.9927,0.0761,0.1185,0.5193,0.1703,0.0101
4,WEEKDAY,10,0.0000,0.7772,0.3483,0.7304,1.7471,1.1850,0.0265,1.0697,0.0953,0.1222,0.5193,0.1872,0.0152
4,WEEKDAY,11,0.0000,1.0133,0.3638,0.7320,1.8647,1.2047,0.0265,1.0975,0.1020,0.1247,0.5193,0.1972,0.0170
4,WEEKDAY,12,0.0000,1.1390,0.3678,0.7101,1.8114,1.2133,0.0265,1.1262,0.1033,0.1263,0.5193,0.2007,0.0173
4,WEEKDAY,13,0.0000,1.1995,0.3708,0.7072,1.7691,1.2243,0.0265,1.1433,0.1035,0.1272,0.5193,0.2013,0.0173
4,WEEKDAY,14,0.0000,1.2725,0.3749,0.6968,1.8302,1.2251,0.0265,1.1452,0.1035,0.1274,0.5193,0.2012,0.0173
4,WEEKDAY,15,0.0000,1.2940,0.3778,0.6036,1.8944,1.2083,0.0444,1.1310,0.1027,0.1254,0.5193,0.2000,0.0173
4,WEEKDAY,16,0.0000,1.2385,0.3778,0.4811,1.8954,1.1945,0.1377,1.1166,0.1010,0.1198,0.3207,0.1876,0.0173
4,WEEKDAY,17,0.0000,1.0512,0.3694,0.3902,1.8213,1.1707,0.1708,1.0860,0.0985,0.1128,0.0596,0.1681,0.0173
4,WEEKDAY,18,0.0000,0.7837,0.3559,0.3299,1.6461,1.1473,0.1730,1.0388,0.0931,0.1050,0.0000,0.1479,0.0173
4,WEEKDAY,19,0.0021,0.5718,0.3431,0.2640,1.3427,1.1264,0.2526,0.9790,0.0810,0.0964,0.0000,0.1255,0.0173
4,WEEKDAY,20,0.0049,0.4106,0.3234,0.1858,1.0760,1.0946,0.2760,0.7769,0.0609,0.0835,0.0000,0.0992,0.0168
4,WEEKDAY,21,0.0032,0.1577,0.2437,0.1204,0.7479,1.0691,0.2243,0.4960,0.0380,0.0679,0.0000,0.0737,0.0152
4,WEEKDAY,22,0.0339,0.0525,0.2175,0.0912,0.5153,1.0367,0.1777,0.3273,0.0205,0.0531,0.0000,0.0580,0.0120
4,WEEKDAY,23,0.0331,0.0231,0.1566,0.0851,0.3438,1.0153,0.1684,0.2632,0.0128,0.0434,0.0000,0.0518,0.0070
4,SATURDAY,0,0.0397,0.0167,0.1413,0.0855,0.3102,1.0054,0.1639,0.1890,0.0112,0.0402,0.0000,0.0508,0.0108
4,SATURDAY,1,0.0031,0.0104,0.0853,0.0916,0.2669,0.9961,0.1552,0.1562,0.0106,0.0377,0.0000,0.0514,0.0049
4,SATURDAY,2,0.0160,0.0071,0.0744,0.1212,0.3009,0.9938,0.1528,0.1541,0.0106,0.0387,0.0000,0.0543,0.0011
4,SATURDAY,3,0.0122,0.0084,0.0824,0.1890,0.3829,1.0011,0.1528,0.1856,0.0117,0.0465,0.0000,0.0622,0.0001
4,SATURDAY,4,0.0044,0.0208,0.1025,0.2847,0.5143,1.0286,0.1727,0.2364,0.0143,0.0591,0.0000,0.0726,0.0000
4,SATURDAY,5,0.0000,0.0400,0.1334,0.3820,0.7048,1.0476,0.1786,0.3053,0.0177,0.0729,0.0000,0.0800,0.0000
4,SATURDAY,6,0.0054,0.0417,0.2120,0.4711,0.8583,1.0685,0.0670,0.3924,0.0227,0.0879,0.0000,0.0930,0.0000
4,SATURDAY,7,0.0000,0.0756,0.2584,0.5527,1.0528,1.0940,0.0274,0.5074,0.0316,0.1018,0.0000,0.1127,0.0004
4,SATURDAY,8,0.0000,0.1980,0.2920,0.6137,1.2949,1.1291,0.0265,0.6906,0.0488,0.1122,0.0000,0.1352,0.0036
4,SATURDAY,9,0.0000,0.3465,0.3019,0.6523,1.4904,1.1578,0.0265,0.8480,0.0752,0.1192,0.0000,0.1586,0.0099
4,SATURDAY,10,0.0000,0.5194,0.3115,0.6699,1.6280,1.1766,0.0265,0.9114,0.0947,0.1220,0.0000,0.1780,0.0151
4,SATURDAY,11,0.0000,0.7430,0.3181,0.6720,1.7780,1.1958,0.0265,0.9409,0.1015,0.1239,0.0000,0.1888,0.0170
4,SATURDAY,12,0.0000,0.8727,0.3235,0.6552,1.7460,1.2048,0.0265,0.9705,0.1028,0.1258,0.0000,0.1924,0.0173
4,SATURDAY,13,0.0000,1.0019,0.3275,0.6582,1.7217,1.2167,0.0265,0.9895,0.1031,0.1273,0.0000,0.1931,0.0173
4,SATURDAY,14,0.0000,1.0968,0.3339,0.6578,1.8095,1.2202,0.0265,1.0560,0.1033,0.1280,0.0000,0.1930,0.0173
4,SATURDAY,15,0.0000,1.2366,0.3527,0.5826,1.9034,1.2097,0.0439,1.0643,0.1033,0.1265,0.0000,0.1919,0.0173
4,SATURDAY,16,0.0000,1.4088,0.3760,0.4710,1.9456,1.1996,0.1351,1.1173,0.1020,0.1213,0.0000,0.1899,0.0173
4,SATURDAY,17,0.0000,1.2414,0.3742,0.3877,1.9156,1.1774,0.1706,1.0949,0.0996,0.1145,0.0000,0.1829,0.0173
4,SATURDAY,18,0.0041,0.9004,0.3583,0.3431,1.7979,1.1543,0.1730,1.0534,0.0944,0.1074,0.0000,0.1615,0.0173
4,SATURDAY,19,0.0046,0.6483,0.3487,0.2961,1.5178,1.1331,0.2502,0.9984,0.0829,0.0999,0.0000,0.1339,0.0173
4,SATURDAY,20,0.0000,0.4937,0.3357,0.2157,1.2333,1.1007,0.2760,0.8725,0.0634,0.0887,0.0000,0.1038,0.0173
4,SATURDAY,21,0.0000,0.2271,0.2517,0.1414,0.9212,1.0748,0.2258,0.6177,0.0409,0.0735,0.0000,0.0762,0.0172
4,SATURDAY,22,0.0000,0.1051,0.2247,0.1022,0.6339,1.0429,0.1786,0.4392,0.0231,0.0573,0.0000,0.0601,0.0163
4,SATURDAY,23,0.0000,0.0456,0.1759,0.0869,0.4111,1.0204,0.1684,0.2265,0.0139,0.0456,0.0000,0.0527,0.0143
4,SUNDAY,0,0.0000,0.0196,0.1160,0.0849,0.2764,0.9963,0.1624,0.1492,0.0106,0.0395,0.0000,0.0506,0.0005
4,SUNDAY,1,0.0077,0.0096,0.0897,0.0937,0.2541,0.9917,0.1528,0.1423,0.0104,0.0392,0.0000,0.0517,0.0000
4,SUNDAY,2,0.0086,0.0083,0.0801,0.1304,0.3115,0.9925,0.1528,0.1464,0.0107,0.0414,0.0000,0.0552,0.0000
4,SUNDAY,3,0.0000,0.0090,0.0858,0.2086,0.3908,1.0032,0.1528,0.1853,0.0121,0.0497,0.0000,0.0650,0.0000
4,SUNDAY,4,0.0000,0.0096,0.1120,0.3101,0.5218,1.0363,0.1793,0.2347,0.0149,0.0618,0.0000,0.0751,0.0000
4,SUNDAY,5,0.0000,0.0533,0.1587,0.4060,0.7323,1.0487,0.1783,0.3065,0.0182,0.0754,0.0000,0.0784,0.0000
4,SUNDAY,6,0.0000,0.0738,0.2293,0.4928,0.8656,1.0686,0.0299,0.3959,0.0237,0.0902,0.0000,0.0801,0.0000
4,SUNDAY,7,0.0000,0.1345,0.2504,0.5726,1.0583,1.0885,0.0265,0.5011,0.0328,0.1026,0.0000,0.0812,0.0006
4,SUNDAY,8,0.0000,0.1744,0.2875,0.6274,1.2901,1.1242,0.0265,0.6850,0.0497,0.1106,0.0000,0.0829,0.0046
4,SUNDAY,9,0.0000,0.4010,0.2988,0.6606,1.4529,1.1471,0.0265,0.7865,0.0742,0.1154,0.0000,0.0884,0.0117
4,SUNDAY,10,0.0000,0.6058,0.3074,0.6728,1.5674,1.1622,0.0265,0.8055,0.0883,0.1176,0.0000,0.0983,0.0162
4,SUNDAY,11,0.0000,0.7925,0.3124,0.6694,1.6278,1.1813,0.0265,0.8199,0.0914,0.1188,0.0000,0.1055,0.0173
4,SUNDAY,12,0.0000,0.9484,0.3162,0.6414,1.5036,1.1858,0.0265,0.8447,0.0919,0.1199,0.0000,0.1076,0.0173
4,SUNDAY,13,0.0000,1.0054,0.3180,0.6424,1.4848,1.1982,0.0265,0.8644,0.0920,0.1217,0.0000,0.1078,0.0173
4,SUNDAY,14,0.0000,1.0763,0.3229,0.6234,1.6326,1.1942,0.0265,0.8722,0.0917,0.1229,0.0000,0.1076,0.0173
4,SUNDAY,15,0.0000,1.1138,0.3265,0.5040,1.6860,1.1708,0.0497,0.8565,0.0906,0.1212,0.0000,0.1062,0.0173
4,SUNDAY,16,0.0000,1.1250,0.3318,0.3794,1.7555,1.1557,0.1635,0.8103,0.0881,0.1155,0.0000,0.1047,0.0173
4,SUNDAY,17,0.0000,0.9405,0.3288,0.3017,1.7010,1.1291,0.1730,0.7541,0.0845,0.1088,0.0000,0.1038,0.0173
4,SUNDAY,18,0.0000,0.6055,0.3165,0.2608,1.5141,1.1099,0.1730,0.6872,0.0772,0.1011,0.0000,0.1029,0.0173
4,SUNDAY,19,0.0000,0.3622,0.3075,0.2165,1.1621,1.0941,0.2760,0.6142,0.0636,0.0911,0.0000,0.0977,0.0172
4,SUNDAY,20,0.0000,0.1970,0.2979,0.1577,0.9338,1.0647,0.2760,0.4902,0.0445,0.0770,0.0000,0.0839,0.0165
4,SUNDAY,21,0.0000,0.0601,0.2252,0.1054,0.6471,1.0474,0.2091,0.2729,0.0263,0.0616,0.0000,0.0665,0.0143
4,SUNDAY,22,0.0000,0.0297,0.2178,0.0867,0.4603,1.0176,0.1684,0.1972,0.0148,0.0487,0.0000,0.0546,0.0100
4,SUNDAY,23,0.0000,0.0149,0.1469,0.0842,0.3261,1.0051,0.1684,0.2483,0.0112,0.0418,0.0000,0.0507,0.0041
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
