Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
2,HOLIDAY,12,0.1567,0.3040,0.5244,0.0928,0.0863,0.0911,0.0078,0.7708,0.1504,0.4577,0.2215,0.1379,0.0810
2,HOLIDAY,13,0.1550,0.3023,0.5234,0.0913,0.0818,0.0911,0.0078,0.7720,0.1500,0.4565,0.2215,0.1379,0.0809
2,HOLIDAY,14,0.1564,0.3360,0.5257,0.0895,0.0672,0.0916,0.0078,0.7702,0.1492,0.4496,0.2191,0.1376,0.0807
2,HOLIDAY,15,0.1581,0.3124,0.5238,0.0862,0.0642,0.0911,0.0078,0.7602,0.1445,0.4229,0.2073,0.1358,0.0792
2,HOLIDAY,16,0.1630,0.2904,0.5239,0.0790,0.0720,0.0894,0.0078,0.7292,0.1356,0.3804,0.1851,0.1217,0.0704
2,HOLIDAY,17,0.1588,0.2364,0.5170,0.0680,0.0743,0.0874,0.0983,0.6920,0.1146,0.3266,0.1585,0.1054,0.0600
2,HOLIDAY,18,0.1630,0.1982,0.5127,0.0557,0.0681,0.0849,0.1305,0.6443,0.0991,0.2753,0.1406,0.0860,0.0488
2,HOLIDAY,19,0.1658,0.1630,0.4872,0.0509,0.0510,0.0836,0.1496,0.5926,0.0874,0.2400,0.1268,0.0752,0.0423
2,HOLIDAY,20,0.1749,0.1490,0.4848,0.0494,0.0365,0.0824,0.1496,0.5065,0.0805,0.2157,0.1090,0.0663,0.0377
2,HOLIDAY,21,0.1755,0.1296,0.4741,0.0486,0.0279,0.0801,0.1496,0.4301,0.0726,0.1958,0.0798,0.0609,0.0336
2,HOLIDAY,22,0.1857,0.1111,0.4739,0.0484,0.0204,0.0784,0.1496,0.3833,0.0691,0.1853,0.0697,0.0557,0.0306
2,HOLIDAY,23,0.1916,0.1018,0.4738,0.0483,0.0074,0.0767,0.1496,0.3496,0.0677,0.1740,0.0687,0.0529,0.0304
3,WEEKDAY,0,0.1612,0.1810,0.4719,0.0491,0.0078,0.0757,0.1468,0.3357,0.0674,0.1700,0.0687,0.0511,0.0304
3,WEEKDAY,1,0.1652,0.1642,0.4717,0.0491,0.0078,0.0742,0.1468,0.3231,0.0671,0.1680,0.0687,0.0485,0.0303
3,WEEKDAY,2,0.1690,0.1552,0.4717,0.0491,0.0083,0.0738,0.1468,0.3167,0.0673,0.1667,0.0687,0.0492,0.0314
3,WEEKDAY,3,0.1717,0.1453,0.4721,0.0491,0.0094,0.0740,0.1468,0.3243,0.0700,0.1728,0.0687,0.0523,0.0339
3,WEEKDAY,4,0.1776,0.1400,0.4731,0.0495,0.0196,0.0767,0.1468,0.3577,0.0752,0.1906,0.0699,0.0647,0.0436
3,WEEKDAY,5,0.1811,0.1461,0.4768,0.0507,0.0410,0.0806,0.1468,0.4520,0.0864,0.2387,0.0836,0.0979,0.0610
3,WEEKDAY,6,0.1765,0.1683,0.4977,0.0614,0.0593,0.0832,0.0237,0.6133,0.1051,0.3125,0.1350,0.1188,0.0717
3,WEEKDAY,7,0.1638,0.2122,0.5154,0.0760,0.0675,0.0858,0.0078,0.7259,0.1288,0.3818,0.1900,0.1326,0.0789
3,WEEKDAY,8,0.1550,0.3152,0.5240,0.0924,0.0656,0.0878,0.0078,0.7683,0.1450,0.4299,0.2116,0.1368,0.0806
3,WEEKDAY,9,0.1359,0.4066,0.5271,0.0972,0.0703,0.0900,0.0078,0.7778,0.1514,0.4543,0.2185,0.1376,0.0809
3,WEEKDAY,10,0.1209,0.4877,0.5302,0.0942,0.0785,0.0905,0.0078,0.7776,0.1536,0.4565,0.2213,0.1379,0.0810
3,WEEKDAY,11,0.1130,0.5574,0.5328,0.0953,0.0835,0.0909,0.0078,0.7742,0.1528,0.4577,0.2215,0.1379,0.0810
3,WEEKDAY,12,0.1077,0.6088,0.5350,0.0949,0.0866,0.0915,0.0078,0.7740,0.1520,0.4575,0.2215,0.1379,0.0810
3,WEEKDAY,13,0.1045,0.6510,0.5373,0.0934,0.0820,0.0915,0.0078,0.7745,0.1515,0.4562,0.2214,0.1379,0.0809
3,WEEKDAY,14,0.1016,0.6773,0.5387,0.0914,0.0674,0.0920,0.0078,0.7722,0.1504,0.4493,0.2180,0.1376,0.0807
3,WEEKDAY,15,0.1025,0.6670,0.5378,0.0878,0.0644,0.0915,0.0078,0.7619,0.1456,0.4239,0.2035,0.1358,0.0792
3,WEEKDAY,16,0.1073,0.6068,0.5345,0.0802,0.0716,0.0897,0.0078,0.7314,0.1367,0.3802,0.1759,0.1217,0.0704
3,WEEKDAY,17,0.1187,0.4883,0.5246,0.0691,0.0746,0.0877,0.0078,0.6945,0.1153,0.3266,0.1420,0.1054,0.0600
3,WEEKDAY,18,0.1291,0.3931,0.5193,0.0565,0.0679,0.0852,0.1305,0.6480,0.0997,0.2755,0.1160,0.0860,0.0488
3,WEEKDAY,19,0.1384,0.3130,0.4915,0.0516,0.0512,0.0838,0.1496,0.5962,0.0880,0.2405,0.1026,0.0751,0.0423
3,WEEKDAY,20,0.1436,0.2769,0.4871,0.0501,0.0366,0.0826,0.1496,0.5108,0.0808,0.2161,0.0917,0.0662,0.0377
3,WEEKDAY,21,0.1479,0.2481,0.4749,0.0493,0.0279,0.0804,0.1496,0.4322,0.0728,0.1960,0.0751,0.0609,0.0336
3,WEEKDAY,22,0.1541,0.2236,0.4736,0.0491,0.0204,0.0787,0.1496,0.3854,0.0693,0.1856,0.0693,0.0557,0.0306
3,WEEKDAY,23,0.1570,0.1968,0.4725,0.0491,0.0074,0.0770,0.1496,0.3518,0.0680,0.1742,0.0687,0.0529,0.0304
3,SATURDAY,0,0.1678,0.1624,0.4712,0.0491,0.0077,0.0757,0.1468,0.3349,0.0676,0.1750,0.0687,0.0511,0.0304
3,SATURDAY,1,0.1713,0.1494,0.4712,0.0491,0.0077,0.0742,0.1468,0.3237,0.0670,0.1718,0.0687,0.0485,0.0303
3,SATURDAY,2,0.1750,0.1425,0.4712,0.0491,0.0081,0.0737,0.1468,0.3181,0.0676,0.1696,0.0687,0.0499,0.0318
3,SATURDAY,3,0.1778,0.1341,0.4711,0.0491,0.0086,0.0739,0.1468,0.3266,0.0727,0.1760,0.0687,0.0547,0.0349
3,SATURDAY,4,0.1808,0.1327,0.4714,0.0494,0.0169,0.0762,0.1468,0.3507,0.0777,0.1924,0.0702,0.0630,0.0403
3,SATURDAY,5,0.1839,0.1307,0.4727,0.0502,0.0374,0.0796,0.1468,0.4376,0.0885,0.2306,0.0837,0.0868,0.0521
3,SATURDAY,6,0.1821,0.1488,0.4801,0.0524,0.0570,0.0815,0.0237,0.5659,0.0995,0.2806,0.1243,0.1108,0.0653
3,SATURDAY,7,0.1674,0.1785,0.5053,0.0547,0.0633,0.0833,0.0078,0.6566,0.1115,0.3361,0.1749,0.1248,0.0731
3,SATURDAY,8,0.1547,0.2496,0.5129,0.0562,0.0595,0.0846,0.0078,0.6884,0.1221,0.3658,0.2108,0.1279,0.0743
3,SATURDAY,9,0.1408,0.3282,0.5164,0.0568,0.0644,0.0863,0.0078,0.6913,0.1269,0.3805,0.2208,0.1282,0.0744
3,SATURDAY,10,0.1299,0.3896,0.5189,0.0566,0.0724,0.0868,0.0078,0.6808,0.1265,0.3754,0.2209,0.1282,0.0744
3,SATURDAY,11,0.1194,0.4434,0.5198,0.0560,0.0763,0.0870,0.0078,0.6699,0.1229,0.3588,0.2174,0.1279,0.0744
3,SATURDAY,12,0.1128,0.4825,0.5214,0.0558,0.0794,0.0875,0.0078,0.6614,0.1201,0.3488,0.2096,0.1277,0.0743
3,SATURDAY,13,0.1102,0.5076,0.5077,0.0553,0.0746,0.0875,0.0078,0.6503,0.1159,0.3440,0.1985,0.1273,0.0743
3,SATURDAY,14,0.1090,0.5149,0.5086,0.0548,0.0599,0.0882,0.0078,0.6404,0.1149,0.3380,0.1860,0.1269,0.0742
3,SATURDAY,15,0.1107,0.5133,0.5092,0.0540,0.0570,0.0879,0.0078,0.6286,0.1069,0.3179,0.1683,0.1265,0.0741
3,SATURDAY,16,0.1138,0.4713,0.5058,0.0530,0.0678,0.0865,0.0078,0.6118,0.1068,0.2942,0.1481,0.1114,0.0655
3,SATURDAY,17,0.1259,0.3922,0.4993,0.0515,0.0695,0.0855,0.0078,0.5927,0.0990,0.2678,0.1266,0.0978,0.0573
3,SATURDAY,18,0.1380,0.3185,0.4972,0.0498,0.0638,0.0841,0.1305,0.5742,0.0920,0.2509,0.0882,0.0812,0.0475
3,SATURDAY,19,0.1416,0.2633,0.4878,0.0494,0.0483,0.0833,0.1496,0.5401,0.0862,0.2339,0.0708,0.0762,0.0440
3,SATURDAY,20,0.1456,0.2333,0.4856,0.0493,0.0349,0.0823,0.1496,0.4729,0.0794,0.2162,0.0687,0.0680,0.0390
3,SATURDAY,21,0.1530,0.2066,0.4734,0.0491,0.0275,0.0803,0.1496,0.4050,0.0727,0.1986,0.0687,0.0617,0.0342
3,SATURDAY,22,0.1573,0.1877,0.4722,0.0491,0.0204,0.0786,0.1496,0.3658,0.0699,0.1897,0.0687,0.0557,0.0306
3,SATURDAY,23,0.1627,0.1711,0.4713,0.0491,0.0074,0.0769,0.1496,0.3426,0.0685,0.1804,0.0687,0.0529,0.0304
3,SUNDAY,0,0.1639,0.1556,0.4646,0.0491,0.0077,0.0756,0.1468,0.3343,0.0674,0.1749,0.0687,0.0549,0.0321
3,SUNDAY,1,0.1667,0.1455,0.4644,0.0491,0.0077,0.0742,0.1468,0.3234,0.0670,0.1718,0.0687,0.0523,0.0321
3,SUNDAY,2,0.1694,0.1379,0.4644,0.0491,0.0081,0.0737,0.1468,0.3181,0.0676,0.1698,0.0687,0.0538,0.0336
3,SUNDAY,3,0.1739,0.1340,0.4645,0.0491,0.0086,0.0739,0.1468,0.3265,0.0727,0.1768,0.0687,0.0585,0.0366
3,SUNDAY,4,0.1768,0.1277,0.4647,0.0494,0.0166,0.0761,0.1468,0.3478,0.0768,0.1920,0.0687,0.0664,0.0418
3,SUNDAY,5,0.1785,0.1240,0.4656,0.0499,0.0362,0.0794,0.1468,0.4203,0.0843,0.2244,0.0687,0.0891,0.0532
3,SUNDAY,6,0.1772,0.1298,0.4673,0.0502,0.0549,0.0811,0.0237,0.5256,0.0912,0.2602,0.0687,0.1114,0.0658
3,SUNDAY,7,0.1627,0.1620,0.4782,0.0502,0.0604,0.0826,0.0078,0.5945,0.0993,0.2986,0.0687,0.1236,0.0731
3,SUNDAY,8,0.1530,0.2235,0.4817,0.0502,0.0564,0.0838,0.0078,0.6066,0.1047,0.3155,0.0687,0.1260,0.0741
3,SUNDAY,9,0.1372,0.2972,0.4845,0.0502,0.0613,0.0855,0.0078,0.6083,0.1082,0.3252,0.0687,0.1261,0.0741
3,SUNDAY,10,0.1285,0.3660,0.4866,0.0501,0.0694,0.0860,0.0078,0.6109,0.1084,0.3263,0.0687,0.1261,0.0741
3,SUNDAY,11,0.1158,0.4260,0.4882,0.0500,0.0737,0.0863,0.0078,0.6121,0.1075,0.3273,0.0687,0.1261,0.0741
3,SUNDAY,12,0.1109,0.4596,0.4898,0.0499,0.0770,0.0870,0.0078,0.6128,0.1067,0.3272,0.0687,0.1261,0.0741
3,SUNDAY,13,0.1082,0.4908,0.4920,0.0499,0.0724,0.0871,0.0078,0.6105,0.1071,0.3256,0.0687,0.1260,0.0741
3,SUNDAY,14,0.1074,0.5143,0.4946,0.0498,0.0579,0.0877,0.0078,0.6063,0.1075,0.3222,0.0687,0.1259,0.0741
3,SUNDAY,15,0.1057,0.5120,0.4945,0.0497,0.0553,0.0875,0.0078,0.6016,0.1048,0.3017,0.0687,0.1257,0.0740
3,SUNDAY,16,0.1102,0.4731,0.4920,0.0496,0.0638,0.0861,0.0078,0.5939,0.1016,0.2820,0.0687,0.1108,0.0654
3,SUNDAY,17,0.1203,0.3905,0.4846,0.0496,0.0678,0.0852,0.0078,0.5797,0.0948,0.2565,0.0687,0.0975,0.0573
3,SUNDAY,18,0.1363,0.3214,0.4826,0.0495,0.0622,0.0838,0.1305,0.5636,0.0888,0.2412,0.0687,0.0813,0.0476
3,SUNDAY,19,0.1409,0.2667,0.4787,0.0494,0.0468,0.0830,0.1496,0.5336,0.0845,0.2291,0.0687,0.0771,0.0442
3,SUNDAY,20,0.1474,0.2366,0.4766,0.0493,0.0336,0.0821,0.1496,0.4713,0.0782,0.2133,0.0687,0.0690,0.0393
3,SUNDAY,21,0.1522,0.2100,0.4664,0.0491,0.0263,0.0801,0.1496,0.4049,0.0721,0.1973,0.0687,0.0617,0.0341
3,SUNDAY,22,0.1577,0.1895,0.4647,0.0491,0.0196,0.0785,0.1496,0.3664,0.0696,0.1893,0.0687,0.0565,0.0306
3,SUNDAY,23,0.1639,0.1718,0.4635,0.0491,0.0074,0.0768,0.1496,0.3417,0.0683,0.1802,0.0687,0.0562,0.0318
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.1552,0.2067,0.4714,0.0454,0.0078,0.0748,0.1468,0.3260,0.0671,0.1685,0.0687,0.0491,0.0303
4,WEEKDAY,1,0.1583,0.1901,0.4712,0.0454,0.0082,0.0741,0.1468,0.3182,0.0672,0.1670,0.0687,0.0490,0.0312
4,WEEKDAY,2,0.1605,0.1782,0.4714,0.0454,0.0092,0.0742,0.1468,0.3226,0.0694,0.1714,0.0687,0.0516,0.0334
4,WEEKDAY,3,0.1633,0.1702,0.4719,0.0457,0.0173,0.0763,0.1468,0.3501,0.0740,0.1865,0.0696,0.0619,0.0414
4,WEEKDAY,4,0.1682,0.1712,0.4754,0.0467,0.0362,0.0799,0.1468,0.4305,0.0838,0.2278,0.0803,0.0903,0.0571
4,WEEKDAY,5,0.1702,0.1926,0.4928,0.0545,0.0552,0.0829,0.1094,0.5766,0.1008,0.2958,0.1233,0.1141,0.0693
4,WEEKDAY,6,0.1642,0.2240,0.5108,0.0672,0.0657,0.0857,0.0284,0.7003,0.1234,0.3660,0.1775,0.1295,0.0773
4,WEEKDAY,7,0.1513,0.3097,0.5216,0.0819,0.0660,0.0879,0.0078,0.7586,0.1413,0.4190,0.2067,0.1358,0.0802
4,WEEKDAY,8,0.1368,0.4025,0.5263,0.0889,0.0693,0.0901,0.0078,0.7756,0.1500,0.4487,0.2169,0.1374,0.0808
4,WEEKDAY,9,0.1233,0.4871,0.5294,0.0878,0.0767,0.0909,0.0078,0.7776,0.1531,0.4560,0.2207,0.1378,0.0809
4,WEEKDAY,10,0.1133,0.5681,0.5323,0.0880,0.0824,0.0912,0.0078,0.7750,0.1530,0.4574,0.2215,0.1379,0.0810
4,WEEKDAY,11,0.1073,0.6261,0.5345,0.0879,0.0859,0.0918,0.0078,0.7740,0.1522,0.4575,0.2215,0.1379,0.0810
4,WEEKDAY,12,0.1036,0.6673,0.5365,0.0867,0.0831,0.0919,0.0078,0.7744,0.1516,0.4565,0.2214,0.1379,0.0809
4,WEEKDAY,13,0.1004,0.7082,0.5386,0.0850,0.0708,0.0922,0.0078,0.7728,0.1507,0.4508,0.2189,0.1377,0.0807
4,WEEKDAY,14,0.0995,0.7282,0.5396,0.0820,0.0651,0.0919,0.0078,0.7643,0.1467,0.4296,0.2073,0.1362,0.0795
4,WEEKDAY,15,0.1008,0.7101,0.5391,0.0759,0.0700,0.0905,0.0078,0.7383,0.1387,0.3902,0.1835,0.1249,0.0724
4,WEEKDAY,16,0.1046,0.6473,0.5338,0.0664,0.0739,0.0885,0.0078,0.7029,0.1202,0.3388,0.1521,0.1091,0.0624
4,WEEKDAY,17,0.1138,0.5395,0.5245,0.0551,0.0694,0.0861,0.0302,0.6586,0.1033,0.2871,0.1255,0.0904,0.0514
4,WEEKDAY,18,0.1248,0.4225,0.5015,0.0488,0.0550,0.0845,0.1214,0.6079,0.0906,0.2485,0.1093,0.0776,0.0438
4,WEEKDAY,19,0.1305,0.3450,0.4900,0.0467,0.0399,0.0832,0.1488,0.5302,0.0825,0.2217,0.0969,0.0683,0.0387
4,WEEKDAY,20,0.1349,0.2999,0.4791,0.0458,0.0299,0.0811,0.1496,0.4501,0.0746,0.2006,0.0798,0.0621,0.0345
4,WEEKDAY,21,0.1428,0.2640,0.4749,0.0455,0.0221,0.0793,0.1496,0.3961,0.0701,0.1880,0.0707,0.0569,0.0313
4,WEEKDAY,22,0.1493,0.2371,0.4734,0.0454,0.0104,0.0776,0.1496,0.3594,0.0683,0.1768,0.0688,0.0535,0.0305
4,WEEKDAY,23,0.1533,0.2159,0.4723,0.0453,0.0077,0.0762,0.1474,0.3392,0.0675,0.1710,0.0687,0.0515,0.0304
4,SATURDAY,0,0.1672,0.1849,0.4708,0.0454,0.0077,0.0748,0.1468,0.3265,0.0671,0.1726,0.0687,0.0491,0.0303
4,SATURDAY,1,0.1688,0.1789,0.4707,0.0454,0.0080,0.0741,0.1468,0.3195,0.0674,0.1702,0.0687,0.0496,0.0315
4,SATURDAY,2,0.1717,0.1660,0.4706,0.0454,0.0085,0.0741,0.1468,0.3245,0.0714,0.1744,0.0687,0.0535,0.0341
4,SATURDAY,3,0.1754,0.1588,0.4709,0.0456,0.0148,0.0758,0.1468,0.3447,0.0764,0.1883,0.0698,0.0609,0.0389
4,SATURDAY,4,0.1748,0.1543,0.4718,0.0463,0.0323,0.0790,0.1468,0.4159,0.0858,0.2211,0.0803,0.0809,0.0491
4,SATURDAY,5,0.1777,0.1708,0.4783,0.0481,0.0521,0.0814,0.1105,0.5338,0.0967,0.2681,0.1142,0.1048,0.0620
4,SATURDAY,6,0.1681,0.1918,0.4993,0.0502,0.0617,0.0833,0.0304,0.6339,0.1085,0.3222,0.1622,0.1213,0.0711
4,SATURDAY,7,0.1518,0.2702,0.5115,0.0518,0.0604,0.0848,0.0078,0.6805,0.1194,0.3583,0.2018,0.1271,0.0740
4,SATURDAY,8,0.1424,0.3609,0.5154,0.0526,0.0632,0.0865,0.0078,0.6906,0.1257,0.3768,0.2183,0.1282,0.0743
4,SATURDAY,9,0.1310,0.4341,0.5187,0.0526,0.0704,0.0872,0.0078,0.6834,0.1266,0.3766,0.2209,0.1282,0.0744
4,SATURDAY,10,0.1198,0.5069,0.5216,0.0521,0.0753,0.0874,0.0078,0.6726,0.1238,0.3629,0.2183,0.1280,0.0744
4,SATURDAY,11,0.1117,0.5664,0.5230,0.0518,0.0786,0.0878,0.0078,0.6635,0.1208,0.3513,0.2116,0.1277,0.0743
4,SATURDAY,12,0.1049,0.5886,0.5138,0.0514,0.0758,0.0879,0.0078,0.6530,0.1169,0.3452,0.2013,0.1274,0.0743
4,SATURDAY,13,0.1024,0.6108,0.5123,0.0510,0.0635,0.0884,0.0078,0.6428,0.1152,0.3395,0.1891,0.1270,0.0742
4,SATURDAY,14,0.1009,0.6238,0.5131,0.0503,0.0577,0.0883,0.0078,0.6316,0.1089,0.3229,0.1727,0.1266,0.0742
4,SATURDAY,15,0.1033,0.6087,0.5120,0.0494,0.0651,0.0872,0.0078,0.6160,0.1068,0.3001,0.1532,0.1151,0.0676
4,SATURDAY,16,0.1093,0.5650,0.5097,0.0481,0.0690,0.0861,0.0078,0.5975,0.1009,0.2744,0.1320,0.1012,0.0593
4,SATURDAY,17,0.1184,0.4945,0.5042,0.0465,0.0652,0.0849,0.0295,0.5788,0.0937,0.2551,0.0978,0.0854,0.0500
4,SATURDAY,18,0.1284,0.3997,0.4948,0.0458,0.0522,0.0838,0.1189,0.5486,0.0877,0.2382,0.0752,0.0775,0.0449
4,SATURDAY,19,0.1385,0.3343,0.4885,0.0456,0.0383,0.0829,0.1488,0.4897,0.0811,0.2206,0.0692,0.0700,0.0403
4,SATURDAY,20,0.1430,0.2959,0.4782,0.0455,0.0293,0.0811,0.1496,0.4219,0.0743,0.2030,0.0687,0.0633,0.0354
4,SATURDAY,21,0.1477,0.2632,0.4738,0.0454,0.0221,0.0793,0.1496,0.3756,0.0706,0.1920,0.0687,0.0572,0.0315
4,SATURDAY,22,0.1508,0.2342,0.4725,0.0454,0.0106,0.0776,0.1496,0.3484,0.0688,0.1827,0.0687,0.0536,0.0305
4,SATURDAY,23,0.1546,0.2123,0.4668,0.0454,0.0076,0.0762,0.1475,0.3364,0.0678,0.1763,0.0687,0.0515,0.0304
4,SUNDAY,0,0.1610,0.2010,0.4645,0.0454,0.0077,0.0744,0.1468,0.3234,0.0670,0.1718,0.0687,0.0525,0.0321
4,SUNDAY,1,0.1610,0.1882,0.4643,0.0454,0.0081,0.0740,0.1468,0.3181,0.0676,0.1698,0.0687,0.0539,0.0336
4,SUNDAY,2,0.1654,0.1686,0.4638,0.0454,0.0086,0.0741,0.1468,0.3265,0.0727,0.1768,0.0687,0.0586,0.0366
4,SUNDAY,3,0.1678,0.1611,0.4639,0.0457,0.0166,0.0763,0.1468,0.3478,0.0768,0.1921,0.0687,0.0665,0.0419
4,SUNDAY,4,0.1710,0.1620,0.4657,0.0461,0.0363,0.0796,0.1468,0.4203,0.0843,0.2246,0.0687,0.0892,0.0532
4,SUNDAY,5,0.1706,0.1643,0.4672,0.0465,0.0550,0.0814,0.0985,0.5264,0.0915,0.2607,0.0687,0.1115,0.0658
4,SUNDAY,6,0.1607,0.1949,0.4812,0.0465,0.0605,0.0832,0.0078,0.5957,0.1000,0.2992,0.0687,0.1238,0.0732
4,SUNDAY,7,0.1457,0.2789,0.4858,0.0464,0.0565,0.0843,0.0078,0.6079,0.1054,0.3162,0.0687,0.1262,0.0742
4,SUNDAY,8,0.1298,0.3733,0.4884,0.0465,0.0614,0.0861,0.0078,0.6096,0.1090,0.3259,0.0687,0.1264,0.0742
4,SUNDAY,9,0.1143,0.4559,0.4913,0.0464,0.0695,0.0865,0.0078,0.6121,0.1091,0.3270,0.0687,0.1264,0.0742
4,SUNDAY,10,0.1051,0.5345,0.4930,0.0463,0.0738,0.0868,0.0078,0.6132,0.1082,0.3280,0.0687,0.1264,0.0742
4,SUNDAY,11,0.0994,0.5973,0.4949,0.0462,0.0771,0.0874,0.0078,0.6139,0.1074,0.3278,0.0687,0.1263,0.0742
4,SUNDAY,12,0.0952,0.6404,0.4974,0.0462,0.0725,0.0874,0.0078,0.6117,0.1078,0.3263,0.0687,0.1263,0.0742
4,SUNDAY,13,0.0919,0.6910,0.4999,0.0461,0.0581,0.0881,0.0078,0.6075,0.1082,0.3228,0.0687,0.1262,0.0741
4,SUNDAY,14,0.0919,0.7039,0.5019,0.0460,0.0554,0.0879,0.0078,0.6028,0.1057,0.3046,0.0687,0.1259,0.0741
4,SUNDAY,15,0.0924,0.6964,0.5026,0.0459,0.0638,0.0864,0.0078,0.5951,0.1023,0.2826,0.0687,0.1111,0.0655
4,SUNDAY,16,0.0992,0.6476,0.5003,0.0459,0.0679,0.0856,0.0078,0.5808,0.0955,0.2572,0.0687,0.0978,0.0574
4,SUNDAY,17,0.1066,0.5653,0.4942,0.0458,0.0623,0.0842,0.0367,0.5648,0.0895,0.2419,0.0687,0.0815,0.0477
4,SUNDAY,18,0.1166,0.4616,0.4882,0.0457,0.0469,0.0833,0.1463,0.5348,0.0852,0.2297,0.0687,0.0773,0.0443
4,SUNDAY,19,0.1231,0.3802,0.4827,0.0456,0.0336,0.0824,0.1496,0.4721,0.0788,0.2138,0.0687,0.0691,0.0393
4,SUNDAY,20,0.1282,0.3366,0.4688,0.0455,0.0263,0.0803,0.1496,0.4049,0.0722,0.1974,0.0687,0.0617,0.0341
4,SUNDAY,21,0.1334,0.2926,0.4668,0.0454,0.0196,0.0787,0.1496,0.3664,0.0696,0.1893,0.0687,0.0566,0.0306
4,SUNDAY,22,0.1389,0.2542,0.4651,0.0454,0.0074,0.0771,0.1496,0.3417,0.0683,0.1802,0.0687,0.0563,0.0319
4,SUNDAY,23,0.1434,0.2458,0.4716,0.0454,0.0077,0.0758,0.1468,0.3357,0.0674,0.1749,0.0687,0.0551,0.0321
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
