Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
3,WEEKDAY,1,0.0568,0.2606,0.2502,0.0333,0.0006,0.0204,0.1437,0.4294,0.6057,0.0055,0.0143,0.0065
3,WEEKDAY,2,0.0654,0.2577,0.2502,0.0333,0.0006,0.0204,0.1437,0.4292,0.6057,0.0055,0.0143,0.0065
3,WEEKDAY,3,0.0722,0.2568,0.2502,0.0336,0.0008,0.0205,0.1437,0.4292,0.6057,0.0055,0.0144,0.0065
3,WEEKDAY,4,0.0780,0.2578,0.2502,0.0361,0.0011,0.0207,0.1437,0.4493,0.6057,0.0056,0.0155,0.0065
3,WEEKDAY,5,0.0924,0.2614,0.2502,0.0399,0.0018,0.0209,0.1437,0.5139,0.6379,0.0068,0.0196,0.0066
3,WEEKDAY,6,0.0668,0.2730,0.2502,0.0499,0.0041,0.0214,0.0000,0.6936,0.6888,0.0156,0.0335,0.0078
3,WEEKDAY,7,0.1003,0.5027,0.5599,0.0579,0.0079,0.0225,0.0000,0.8719,0.7892,0.0312,0.0714,0.0109
3,WEEKDAY,8,0.1716,0.5531,0.5601,0.0663,0.0109,0.0235,0.0000,0.9309,0.8563,0.0442,0.0903,0.0126
3,WEEKDAY,9,0.1792,0.6172,0.5606,0.0650,0.0120,0.0241,0.0000,0.9612,0.8886,0.0502,0.0960,0.0132
3,WEEKDAY,10,0.2002,0.6750,0.5610,0.0633,0.0125,0.0242,0.0000,0.9600,0.9000,0.0510,0.0980,0.0133
3,WEEKDAY,11,0.1872,0.7192,0.5611,0.0653,0.0141,0.0242,0.0000,0.9505,0.9007,0.0510,0.0982,0.0134
3,WEEKDAY,12,0.1755,0.7432,0.5608,0.0638,0.0145,0.0243,0.0000,0.9508,0.9002,0.0510,0.0982,0.0134
3,WEEKDAY,13,0.1775,0.7434,0.5618,0.0630,0.0136,0.0242,0.0000,0.9529,0.8917,0.0509,0.0980,0.0134
3,WEEKDAY,14,0.1809,0.7461,0.5651,0.0616,0.0117,0.0241,0.0000,0.9548,0.8824,0.0497,0.0955,0.0132
3,WEEKDAY,15,0.1795,0.7361,0.5669,0.0590,0.0110,0.0239,0.0000,0.9416,0.8542,0.0469,0.0864,0.0129
3,WEEKDAY,16,0.1761,0.7065,0.5646,0.0534,0.0096,0.0234,0.0000,0.9011,0.8048,0.0416,0.0686,0.0121
3,WEEKDAY,17,0.1737,0.6261,0.5599,0.0452,0.0075,0.0227,0.0518,0.8522,0.7379,0.0343,0.0455,0.0109
3,WEEKDAY,18,0.1361,0.5585,0.3111,0.0357,0.0051,0.0219,0.1955,0.7800,0.6858,0.0246,0.0242,0.0092
3,WEEKDAY,19,0.0541,0.4987,0.2802,0.0336,0.0020,0.0211,0.1955,0.7052,0.6498,0.0123,0.0155,0.0074
3,WEEKDAY,20,0.0580,0.4631,0.2802,0.0333,0.0007,0.0208,0.1955,0.5897,0.6073,0.0063,0.0143,0.0066
3,WEEKDAY,21,0.0559,0.4476,0.2802,0.0333,0.0006,0.0206,0.1955,0.5179,0.6057,0.0055,0.0143,0.0065
3,WEEKDAY,22,0.0665,0.4398,0.2802,0.0333,0.0006,0.0206,0.1955,0.4695,0.6057,0.0055,0.0143,0.0065
3,WEEKDAY,23,0.0461,0.4279,0.2730,0.0333,0.0006,0.0204,0.1955,0.4427,0.6057,0.0055,0.0143,0.0065
3,SATURDAY,0,0.0493,0.4277,0.2730,0.0333,0.0006,0.0204,0.1437,0.4292,0.6057,0.0055,0.0143,0.0065
3,SATURDAY,1,0.0529,0.2642,0.2502,0.0333,0.0006,0.0204,0.1437,0.4292,0.6057,0.0055,0.0143,0.0065
3,SATURDAY,2,0.0623,0.2619,0.2502,0.0333,0.0006,0.0204,0.1437,0.4292,0.6057,0.0055,0.0143,0.0065
3,SATURDAY,3,0.0710,0.2590,0.2502,0.0333,0.0006,0.0204,0.1437,0.4292,0.6057,0.0055,0.0144,0.0065
3,SATURDAY,4,0.0858,0.2555,0.2502,0.0334,0.0006,0.0205,0.1437,0.4292,0.6057,0.0055,0.0145,0.0065
3,SATURDAY,5,0.0935,0.2543,0.2502,0.0337,0.0007,0.0206,0.1437,0.4321,0.6070,0.0058,0.0150,0.0067
3,SATURDAY,6,0.0887,0.2529,0.2502,0.0343,0.0015,0.0206,0.0000,0.4524,0.6172,0.0080,0.0159,0.0071
3,SATURDAY,7,0.1052,0.4382,0.5217,0.0348,0.0033,0.0207,0.0000,0.4915,0.6386,0.0132,0.0174,0.0081
3,SATURDAY,8,0.1707,0.4732,0.5217,0.0351,0.0049,0.0209,0.0000,0.5320,0.6546,0.0198,0.0188,0.0090
3,SATURDAY,9,0.1794,0.5339,0.5220,0.0351,0.0055,0.0210,0.0000,0.5418,0.6639,0.0235,0.0192,0.0092
3,SATURDAY,10,0.1890,0.5782,0.5226,0.0351,0.0058,0.0211,0.0000,0.5425,0.6675,0.0240,0.0192,0.0093
3,SATURDAY,11,0.2001,0.6271,0.5227,0.0351,0.0063,0.0211,0.0000,0.5418,0.6679,0.0240,0.0192,0.0093
3,SATURDAY,12,0.1957,0.6481,0.5226,0.0350,0.0057,0.0211,0.0000,0.5416,0.6672,0.0240,0.0192,0.0092
3,SATURDAY,13,0.1919,0.6661,0.5236,0.0348,0.0051,0.0211,0.0000,0.5364,0.6631,0.0237,0.0190,0.0092
3,SATURDAY,14,0.1905,0.6610,0.5258,0.0346,0.0040,0.0212,0.0000,0.5297,0.6580,0.0234,0.0188,0.0091
3,SATURDAY,15,0.1998,0.6491,0.5265,0.0344,0.0029,0.0212,0.0000,0.5203,0.6511,0.0229,0.0183,0.0090
3,SATURDAY,16,0.1871,0.6090,0.5234,0.0341,0.0023,0.0211,0.0000,0.5058,0.6416,0.0218,0.0176,0.0088
3,SATURDAY,17,0.1864,0.5406,0.5217,0.0336,0.0017,0.0210,0.0518,0.4883,0.6307,0.0206,0.0159,0.0086
3,SATURDAY,18,0.0404,0.4785,0.2730,0.0333,0.0009,0.0208,0.1955,0.4704,0.6217,0.0185,0.0147,0.0082
3,SATURDAY,19,0.0416,0.4531,0.2730,0.0333,0.0006,0.0207,0.1955,0.4434,0.6102,0.0121,0.0144,0.0071
3,SATURDAY,20,0.0425,0.4386,0.2730,0.0333,0.0006,0.0207,0.1955,0.4308,0.6061,0.0064,0.0143,0.0066
3,SATURDAY,21,0.0459,0.4294,0.2730,0.0333,0.0006,0.0205,0.1955,0.4292,0.6057,0.0055,0.0143,0.0065
3,SATURDAY,22,0.0522,0.4200,0.2730,0.0333,0.0006,0.0205,0.1955,0.4292,0.6057,0.0055,0.0143,0.0065
3,SATURDAY,23,0.0552,0.4172,0.2730,0.0333,0.0006,0.0204,0.1955,0.4292,0.6057,0.0055,0.0143,0.0065
3,SUNDAY,0,0.0657,0.4141,0.2730,0.0333,0.0006,0.0204,0.1437,0.4292,0.6057,0.0055,0.0169,0.0068
3,SUNDAY,1,0.0698,0.2539,0.2502,0.0333,0.0006,0.0204,0.1437,0.4292,0.6057,0.0055,0.0169,0.0068
3,SUNDAY,2,0.0788,0.2526,0.2502,0.0333,0.0006,0.0204,0.1437,0.4292,0.6057,0.0055,0.0169,0.0068
3,SUNDAY,3,0.0866,0.2515,0.2502,0.0333,0.0006,0.0204,0.1437,0.4292,0.6057,0.0055,0.0169,0.0068
3,SUNDAY,4,0.0968,0.2495,0.2502,0.0334,0.0006,0.0205,0.1437,0.4292,0.6057,0.0055,0.0169,0.0068
3,SUNDAY,5,0.1052,0.2486,0.2502,0.0337,0.0007,0.0206,0.1437,0.4300,0.6062,0.0055,0.0172,0.0068
3,SUNDAY,6,0.0919,0.2487,0.2502,0.0343,0.0007,0.0206,0.0000,0.4351,0.6098,0.0056,0.0176,0.0068
3,SUNDAY,7,0.1079,0.4340,0.5217,0.0348,0.0008,0.0206,0.0000,0.4451,0.6172,0.0058,0.0183,0.0069
3,SUNDAY,8,0.1536,0.4774,0.5217,0.0351,0.0013,0.0206,0.0000,0.4577,0.6240,0.0064,0.0190,0.0069
3,SUNDAY,9,0.1517,0.5169,0.5222,0.0351,0.0019,0.0208,0.0000,0.4649,0.6297,0.0074,0.0192,0.0070
3,SUNDAY,10,0.2051,0.5645,0.5228,0.0351,0.0024,0.0208,0.0000,0.4719,0.6340,0.0091,0.0192,0.0071
3,SUNDAY,11,0.1939,0.6050,0.5228,0.0351,0.0028,0.0208,0.0000,0.4716,0.6341,0.0093,0.0192,0.0071
3,SUNDAY,12,0.1660,0.6274,0.5226,0.0350,0.0022,0.0209,0.0000,0.4640,0.6296,0.0085,0.0192,0.0070
3,SUNDAY,13,0.1679,0.6333,0.5222,0.0348,0.0021,0.0209,0.0000,0.4571,0.6253,0.0076,0.0191,0.0069
3,SUNDAY,14,0.1697,0.6496,0.5258,0.0346,0.0015,0.0210,0.0000,0.4517,0.6219,0.0064,0.0190,0.0067
3,SUNDAY,15,0.1783,0.6255,0.5271,0.0344,0.0010,0.0210,0.0000,0.4463,0.6178,0.0057,0.0188,0.0065
3,SUNDAY,16,0.2055,0.5896,0.5249,0.0341,0.0010,0.0208,0.0000,0.4412,0.6135,0.0056,0.0184,0.0066
3,SUNDAY,17,0.2088,0.5199,0.5217,0.0336,0.0009,0.0208,0.0518,0.4342,0.6082,0.0056,0.0170,0.0068
3,SUNDAY,18,0.0411,0.4675,0.2730,0.0333,0.0006,0.0207,0.1955,0.4300,0.6060,0.0056,0.0148,0.0068
3,SUNDAY,19,0.0428,0.4466,0.2730,0.0333,0.0006,0.0207,0.1955,0.4293,0.6057,0.0055,0.0149,0.0068
3,SUNDAY,20,0.0456,0.4325,0.2730,0.0333,0.0006,0.0206,0.1955,0.4292,0.6057,0.0055,0.0164,0.0068
3,SUNDAY,21,0.0461,0.4256,0.2730,0.0333,0.0006,0.0205,0.1955,0.4292,0.6057,0.0055,0.0168,0.0068
3,SUNDAY,22,0.0518,0.4205,0.2730,0.0333,0.0006,0.0205,0.1955,0.4292,0.6057,0.0055,0.0169,0.0068
3,SUNDAY,23,0.0540,0.4167,0.2730,0.0333,0.0006,0.0204,0.1955,0.4292,0.6057,0.0055,0.0169,0.0068
3,HOLIDAY,0,0.0492,0.4217,0.2730,0.0333,0.0006,0.0204,0.1437,0.4292,0.6057,0.0055,0.0166,0.0068
3,HOLIDAY,1,0.0494,0.2587,0.2502,0.0333,0.0006,0.0204,0.1437,0.4292,0.6057,0.0055,0.0166,0.0068
3,HOLIDAY,2,0.0575,0.2564,0.2502,0.0333,0.0006,0.0204,0.1437,0.4292,0.6057,0.0055,0.0166,0.0068
3,HOLIDAY,3,0.0696,0.2556,0.2502,0.0333,0.0006,0.0204,0.1437,0.4292,0.6057,0.0055,0.0166,0.0068
3,HOLIDAY,4,0.0764,0.2518,0.2502,0.0334,0.0006,0.0205,0.1437,0.4292,0.6057,0.0055,0.0167,0.0068
3,HOLIDAY,5,0.1058,0.2467,0.2502,0.0337,0.0007,0.0206,0.1437,0.4300,0.6062,0.0055,0.0170,0.0068
3,HOLIDAY,6,0.0840,0.2461,0.2502,0.0343,0.0007,0.0206,0.0000,0.4351,0.6098,0.0056,0.0174,0.0068
3,HOLIDAY,7,0.1113,0.4111,0.5217,0.0348,0.0008,0.0206,0.0000,0.4451,0.6172,0.0058,0.0182,0.0069
3,HOLIDAY,8,0.1728,0.4413,0.5217,0.0351,0.0013,0.0206,0.0000,0.4577,0.6240,0.0064,0.0190,0.0069
3,HOLIDAY,9,0.1712,0.4824,0.5217,0.0351,0.0019,0.0208,0.0000,0.4649,0.6297,0.0074,0.0192,0.0070
3,HOLIDAY,10,0.1680,0.5501,0.5217,0.0351,0.0024,0.0208,0.0000,0.4719,0.6340,0.0091,0.0192,0.0071
3,HOLIDAY,11,0.2569,0.6012,0.5217,0.0351,0.0028,0.0208,0.0000,0.4716,0.6341,0.0093,0.0192,0.0071
3,HOLIDAY,12,0.2513,0.6420,0.5217,0.0350,0.0022,0.0209,0.0000,0.4640,0.6296,0.0085,0.0192,0.0070
3,HOLIDAY,13,0.2509,0.6480,0.5217,0.0348,0.0021,0.0209,0.0000,0.4571,0.6253,0.0076,0.0191,0.0069
3,HOLIDAY,14,0.2488,0.6745,0.5276,0.0346,0.0015,0.0210,0.0000,0.4517,0.6219,0.0064,0.0190,0.0067
3,HOLIDAY,15,0.2465,0.6878,0.5311,0.0344,0.0010,0.0210,0.0000,0.4463,0.6178,0.0057,0.0187,0.0065
3,HOLIDAY,16,0.2544,0.6458,0.5291,0.0341,0.0010,0.0208,0.0000,0.4412,0.6135,0.0056,0.0183,0.0066
3,HOLIDAY,17,0.1664,0.5399,0.5217,0.0336,0.0009,0.0208,0.0518,0.4342,0.6082,0.0056,0.0169,0.0068
3,HOLIDAY,18,0.0392,0.4756,0.2730,0.0333,0.0006,0.0207,0.1955,0.4300,0.6060,0.0056,0.0147,0.0068
3,HOLIDAY,19,0.0404,0.4547,0.2730,0.0333,0.0006,0.0207,0.1955,0.4293,0.6057,0.0055,0.0149,0.0068
3,HOLIDAY,20,0.0428,0.4450,0.2730,0.0333,0.0006,0.0206,0.1955,0.4292,0.6057,0.0055,0.0163,0.0068
3,HOLIDAY,21,0.0486,0.4256,0.2730,0.0333,0.0006,0.0205,0.1955,0.4292,0.6057,0.0055,0.0166,0.0068
3,HOLIDAY,22,0.0501,0.4214,0.2730,0.0333,0.0006,0.0205,0.1955,0.4292,0.6057,0.0055,0.0166,0.0068
3,HOLIDAY,23,0.0498,0.4212,0.2730,0.0333,0.0006,0.0204,0.1955,0.4292,0.6057,0.0055,0.0166,0.0068
4,WEEKDAY,0,0.0442,0.3095,0.2554,0.0318,0.0006,0.0205,0.1437,0.4299,0.6057,0.0055,0.0143,0.0065
4,WEEKDAY,1,0.0453,0.2690,0.2502,0.0318,0.0006,0.0205,0.1437,0.4293,0.6057,0.0055,0.0143,0.0065
4,WEEKDAY,2,0.0482,0.2670,0.2502,0.0321,0.0007,0.0205,0.1437,0.4292,0.6057,0.0055,0.0144,0.0065
4,WEEKDAY,3,0.0513,0.2678,0.2502,0.0339,0.0010,0.0206,0.1437,0.4448,0.6057,0.0056,0.0153,0.0065
4,WEEKDAY,4,0.0584,0.2702,0.2502,0.0371,0.0017,0.0209,0.1437,0.4992,0.6306,0.0065,0.0187,0.0066
4,WEEKDAY,5,0.0588,0.2788,0.2502,0.0454,0.0036,0.0213,0.0327,0.6527,0.6772,0.0136,0.0303,0.0075
4,WEEKDAY,6,0.0890,0.4423,0.4895,0.0535,0.0071,0.0223,0.0000,0.8314,0.7664,0.0277,0.0628,0.0102
4,WEEKDAY,7,0.1549,0.5425,0.5599,0.0616,0.0102,0.0233,0.0000,0.9175,0.8410,0.0413,0.0860,0.0122
4,WEEKDAY,8,0.1841,0.6058,0.5602,0.0625,0.0118,0.0240,0.0000,0.9543,0.8813,0.0489,0.0947,0.0130
4,WEEKDAY,9,0.1936,0.6638,0.5604,0.0609,0.0124,0.0242,0.0000,0.9602,0.8974,0.0509,0.0976,0.0133
4,WEEKDAY,10,0.1951,0.7208,0.5602,0.0620,0.0137,0.0243,0.0000,0.9526,0.9006,0.0510,0.0982,0.0134
4,WEEKDAY,11,0.1893,0.7555,0.5602,0.0614,0.0144,0.0243,0.0000,0.9506,0.9003,0.0510,0.0982,0.0134
4,WEEKDAY,12,0.1817,0.7650,0.5600,0.0604,0.0138,0.0242,0.0000,0.9524,0.8936,0.0509,0.0981,0.0134
4,WEEKDAY,13,0.1772,0.7752,0.5611,0.0592,0.0121,0.0242,0.0000,0.9543,0.8845,0.0499,0.0961,0.0133
4,WEEKDAY,14,0.1784,0.7842,0.5651,0.0570,0.0112,0.0240,0.0000,0.9443,0.8606,0.0475,0.0885,0.0130
4,WEEKDAY,15,0.1771,0.7769,0.5677,0.0523,0.0099,0.0235,0.0000,0.9101,0.8160,0.0428,0.0727,0.0123
4,WEEKDAY,16,0.1872,0.7567,0.5668,0.0450,0.0080,0.0229,0.0400,0.8631,0.7531,0.0360,0.0508,0.0112
4,WEEKDAY,17,0.1098,0.6591,0.3683,0.0362,0.0056,0.0221,0.0518,0.7962,0.6976,0.0268,0.0290,0.0096
4,WEEKDAY,18,0.0666,0.5660,0.2868,0.0326,0.0027,0.0213,0.1629,0.7220,0.6580,0.0151,0.0175,0.0078
4,WEEKDAY,19,0.0535,0.5103,0.2799,0.0319,0.0010,0.0209,0.1955,0.6157,0.6170,0.0077,0.0146,0.0068
4,WEEKDAY,20,0.0543,0.4807,0.2799,0.0318,0.0006,0.0207,0.1955,0.5342,0.6061,0.0057,0.0143,0.0065
4,WEEKDAY,21,0.0594,0.4640,0.2799,0.0318,0.0006,0.0206,0.1955,0.4805,0.6057,0.0055,0.0143,0.0065
4,WEEKDAY,22,0.0484,0.4477,0.2747,0.0318,0.0006,0.0205,0.1955,0.4488,0.6057,0.0055,0.0143,0.0065
4,WEEKDAY,23,0.0429,0.4389,0.2730,0.0318,0.0006,0.0205,0.1555,0.4339,0.6057,0.0055,0.0143,0.0065
4,SATURDAY,0,0.0461,0.3089,0.2559,0.0318,0.0006,0.0205,0.1437,0.4292,0.6057,0.0055,0.0143,0.0065
4,SATURDAY,1,0.0492,0.2675,0.2502,0.0318,0.0006,0.0205,0.1437,0.4292,0.6057,0.0055,0.0143,0.0065
4,SATURDAY,2,0.0522,0.2652,0.2502,0.0318,0.0006,0.0205,0.1437,0.4292,0.6057,0.0055,0.0144,0.0065
4,SATURDAY,3,0.0593,0.2613,0.2502,0.0319,0.0006,0.0205,0.1437,0.4292,0.6057,0.0055,0.0145,0.0065
4,SATURDAY,4,0.0653,0.2592,0.2502,0.0321,0.0007,0.0206,0.1437,0.4314,0.6067,0.0057,0.0149,0.0066
4,SATURDAY,5,0.0729,0.2562,0.2502,0.0326,0.0013,0.0207,0.0359,0.4473,0.6147,0.0074,0.0157,0.0070
4,SATURDAY,6,0.0940,0.3869,0.4539,0.0331,0.0029,0.0208,0.0000,0.4817,0.6333,0.0119,0.0170,0.0078
4,SATURDAY,7,0.1773,0.4750,0.5217,0.0335,0.0045,0.0209,0.0000,0.5218,0.6506,0.0181,0.0184,0.0087
4,SATURDAY,8,0.2046,0.5363,0.5217,0.0336,0.0053,0.0211,0.0000,0.5393,0.6616,0.0225,0.0191,0.0092
4,SATURDAY,9,0.1949,0.5977,0.5217,0.0336,0.0057,0.0211,0.0000,0.5423,0.6666,0.0239,0.0192,0.0093
4,SATURDAY,10,0.1822,0.6645,0.5220,0.0336,0.0062,0.0211,0.0000,0.5419,0.6678,0.0240,0.0192,0.0093
4,SATURDAY,11,0.1948,0.6883,0.5219,0.0336,0.0059,0.0212,0.0000,0.5417,0.6674,0.0240,0.0192,0.0092
4,SATURDAY,12,0.1885,0.7061,0.5218,0.0334,0.0053,0.0212,0.0000,0.5377,0.6642,0.0238,0.0190,0.0092
4,SATURDAY,13,0.1861,0.7114,0.5231,0.0331,0.0043,0.0212,0.0000,0.5313,0.6593,0.0235,0.0188,0.0091
4,SATURDAY,14,0.1882,0.7037,0.5260,0.0329,0.0032,0.0212,0.0000,0.5227,0.6529,0.0231,0.0184,0.0090
4,SATURDAY,15,0.1892,0.6978,0.5256,0.0327,0.0024,0.0211,0.0000,0.5094,0.6440,0.0221,0.0177,0.0089
4,SATURDAY,16,0.1916,0.6611,0.5245,0.0322,0.0018,0.0211,0.0389,0.4926,0.6335,0.0209,0.0163,0.0087
4,SATURDAY,17,0.0519,0.5815,0.3353,0.0319,0.0011,0.0209,0.0518,0.4749,0.6240,0.0190,0.0150,0.0083
4,SATURDAY,18,0.0392,0.5203,0.2730,0.0318,0.0007,0.0208,0.1596,0.4501,0.6131,0.0137,0.0144,0.0073
4,SATURDAY,19,0.0391,0.4850,0.2730,0.0318,0.0006,0.0207,0.1955,0.4339,0.6071,0.0078,0.0143,0.0067
4,SATURDAY,20,0.0435,0.4639,0.2730,0.0318,0.0006,0.0206,0.1955,0.4296,0.6058,0.0058,0.0143,0.0065
4,SATURDAY,21,0.0446,0.4421,0.2730,0.0318,0.0006,0.0206,0.1955,0.4292,0.6057,0.0055,0.0143,0.0065
4,SATURDAY,22,0.0452,0.4365,0.2730,0.0318,0.0006,0.0205,0.1955,0.4292,0.6057,0.0055,0.0143,0.0065
4,SATURDAY,23,0.0496,0.4279,0.2730,0.0318,0.0006,0.0205,0.1567,0.4292,0.6057,0.0055,0.0143,0.0065
4,SUNDAY,0,0.0506,0.2646,0.2502,0.0318,0.0006,0.0205,0.1437,0.4292,0.6057,0.0055,0.0169,0.0068
4,SUNDAY,1,0.0505,0.2656,0.2502,0.0318,0.0006,0.0205,0.1437,0.4292,0.6057,0.0055,0.0169,0.0068
4,SUNDAY,2,0.0540,0.2621,0.2502,0.0319,0.0006,0.0205,0.1437,0.4292,0.6057,0.0055,0.0169,0.0068
4,SUNDAY,3,0.0565,0.2605,0.2502,0.0320,0.0006,0.0205,0.1437,0.4292,0.6057,0.0055,0.0169,0.0068
4,SUNDAY,4,0.0657,0.2582,0.2502,0.0322,0.0007,0.0206,0.1437,0.4300,0.6062,0.0055,0.0172,0.0068
4,SUNDAY,5,0.0684,0.2551,0.2502,0.0328,0.0007,0.0206,0.0000,0.4351,0.6098,0.0056,0.0176,0.0068
4,SUNDAY,6,0.1070,0.4319,0.5217,0.0333,0.0008,0.0207,0.0000,0.4451,0.6172,0.0058,0.0183,0.0069
4,SUNDAY,7,0.1940,0.4948,0.5217,0.0336,0.0013,0.0207,0.0000,0.4577,0.6240,0.0064,0.0190,0.0069
4,SUNDAY,8,0.2271,0.5903,0.5219,0.0336,0.0019,0.0208,0.0000,0.4649,0.6297,0.0074,0.0192,0.0070
4,SUNDAY,9,0.2284,0.6723,0.5218,0.0336,0.0024,0.0209,0.0000,0.4719,0.6340,0.0091,0.0192,0.0071
4,SUNDAY,10,0.2158,0.7419,0.5218,0.0336,0.0028,0.0209,0.0000,0.4716,0.6341,0.0093,0.0192,0.0071
4,SUNDAY,11,0.1985,0.7790,0.5218,0.0335,0.0022,0.0210,0.0000,0.4640,0.6296,0.0085,0.0192,0.0070
4,SUNDAY,12,0.1798,0.7805,0.5217,0.0333,0.0021,0.0209,0.0000,0.4571,0.6253,0.0076,0.0191,0.0069
4,SUNDAY,13,0.1700,0.7897,0.5217,0.0331,0.0015,0.0210,0.0000,0.4517,0.6219,0.0064,0.0190,0.0067
4,SUNDAY,14,0.1820,0.7616,0.5233,0.0329,0.0010,0.0210,0.0000,0.4463,0.6178,0.0057,0.0188,0.0065
4,SUNDAY,15,0.1980,0.7479,0.5241,0.0327,0.0010,0.0209,0.0000,0.4412,0.6135,0.0056,0.0184,0.0066
4,SUNDAY,16,0.2003,0.7373,0.5238,0.0321,0.0009,0.0209,0.0518,0.4342,0.6082,0.0056,0.0170,0.0068
4,SUNDAY,17,0.0338,0.6336,0.2730,0.0319,0.0006,0.0207,0.0518,0.4300,0.6060,0.0056,0.0148,0.0068
4,SUNDAY,18,0.0349,0.5718,0.2730,0.0318,0.0006,0.0207,0.1955,0.4293,0.6057,0.0055,0.0149,0.0068
4,SUNDAY,19,0.0382,0.5173,0.2730,0.0318,0.0006,0.0207,0.1955,0.4292,0.6057,0.0055,0.0164,0.0068
4,SUNDAY,20,0.0399,0.4845,0.2730,0.0318,0.0006,0.0206,0.1955,0.4292,0.6057,0.0055,0.0168,0.0068
4,SUNDAY,21,0.0418,0.4682,0.2730,0.0318,0.0006,0.0206,0.1955,0.4292,0.6057,0.0055,0.0169,0.0068
4,SUNDAY,22,0.0430,0.4465,0.2730,0.0318,0.0006,0.0205,0.1955,0.4292,0.6057,0.0055,0.0169,0.0068
4,SUNDAY,23,0.0438,0.4334,0.2730,0.0318,0.0006,0.0205,0.1437,0.4317,0.6057,0.0055,0.0169,0.0068
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0397,0.3057,0.2502,0.0320,0.0006,0.0205,0.1437,0.4294,0.6057,0.0055,0.0143,0.0065
5,WEEKDAY,1,0.0400,0.3023,0.2502,0.0320,0.0006,0.0205,0.1437,0.4292,0.6057,0.0055,0.0143,0.0065
5,WEEKDAY,2,0.0402,0.3012,0.2502,0.0323,0.0008,0.0206,0.1437,0.4292,0.6057,0.0055,0.0144,0.0065
