Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
3,WEEKDAY,1,0.0590,0.0040,0.1390,0.0240,0.0037,0.1547,0.2877,0.2547,0.0183,0.0310,0.0199,0.0072
3,WEEKDAY,2,0.0614,0.0034,0.1350,0.0240,0.0041,0.1548,0.2877,0.2616,0.0185,0.0310,0.0199,0.0072
3,WEEKDAY,3,0.0713,0.0029,0.1373,0.0242,0.0061,0.1550,0.2877,0.2829,0.0206,0.0315,0.0205,0.0075
3,WEEKDAY,4,0.0749,0.0025,0.1365,0.0253,0.0113,0.1556,0.2877,0.3469,0.0282,0.0351,0.0259,0.0110
3,WEEKDAY,5,0.0587,0.0043,0.1357,0.0290,0.0176,0.1632,0.2877,0.4306,0.0398,0.0514,0.0474,0.0271
3,WEEKDAY,6,0.0379,0.0066,0.1624,0.0381,0.0304,0.1637,0.0176,0.6081,0.0602,0.0841,0.0969,0.0640
3,WEEKDAY,7,0.0776,0.0640,0.2370,0.0545,0.0447,0.1655,0.0033,0.8522,0.0836,0.1295,0.1348,0.0891
3,WEEKDAY,8,0.0561,0.1436,0.2913,0.0880,0.0602,0.1673,0.0033,1.1186,0.1027,0.1723,0.1589,0.1059
3,WEEKDAY,9,0.0830,0.3197,0.3347,0.0958,0.0650,0.1751,0.0137,1.1944,0.1154,0.1907,0.1758,0.1210
3,WEEKDAY,10,0.0377,0.4678,0.3505,0.1001,0.0648,0.1760,0.0137,1.2569,0.1220,0.1983,0.1824,0.1270
3,WEEKDAY,11,0.0393,0.5560,0.3534,0.1057,0.0661,0.1770,0.0137,1.2561,0.1242,0.2017,0.1833,0.1278
3,WEEKDAY,12,0.0353,0.6271,0.3566,0.1053,0.0664,0.1836,0.0137,1.2587,0.1244,0.2018,0.1834,0.1278
3,WEEKDAY,13,0.0343,0.6690,0.3591,0.1009,0.0647,0.1835,0.0137,1.2587,0.1241,0.2018,0.1831,0.1276
3,WEEKDAY,14,0.0334,0.6856,0.3607,0.1030,0.0632,0.1900,0.0137,1.2612,0.1231,0.2009,0.1805,0.1256
3,WEEKDAY,15,0.0333,0.6726,0.3612,0.1036,0.0600,0.1899,0.0137,1.2539,0.1185,0.1985,0.1712,0.1185
3,WEEKDAY,16,0.0342,0.6260,0.3596,0.0989,0.0550,0.1826,0.0137,1.2094,0.1094,0.1874,0.1484,0.0997
3,WEEKDAY,17,0.0386,0.5103,0.3515,0.0911,0.0482,0.1816,0.0540,1.1458,0.0956,0.1729,0.1098,0.0661
3,WEEKDAY,18,0.0329,0.4069,0.3336,0.0812,0.0403,0.1734,0.2709,1.0153,0.0784,0.1489,0.0804,0.0414
3,WEEKDAY,19,0.0337,0.3163,0.3274,0.0713,0.0321,0.1720,0.3371,0.8635,0.0602,0.1286,0.0628,0.0276
3,WEEKDAY,20,0.0381,0.2334,0.3133,0.0576,0.0243,0.1715,0.3237,0.7844,0.0472,0.1051,0.0492,0.0178
3,WEEKDAY,21,0.0443,0.1226,0.2890,0.0341,0.0148,0.1636,0.3140,0.5531,0.0365,0.0712,0.0368,0.0115
3,WEEKDAY,22,0.0206,0.0302,0.2365,0.0274,0.0092,0.1625,0.2937,0.4047,0.0277,0.0483,0.0255,0.0075
3,WEEKDAY,23,0.0283,0.0087,0.1908,0.0247,0.0050,0.1548,0.2963,0.3040,0.0203,0.0392,0.0207,0.0072
3,SATURDAY,0,0.0444,0.0050,0.1332,0.0241,0.0038,0.1547,0.2906,0.2698,0.0183,0.0312,0.0199,0.0072
3,SATURDAY,1,0.0530,0.0042,0.1302,0.0240,0.0037,0.1547,0.2877,0.2546,0.0182,0.0310,0.0199,0.0072
3,SATURDAY,2,0.0628,0.0034,0.1310,0.0240,0.0038,0.1548,0.2877,0.2602,0.0183,0.0310,0.0199,0.0072
3,SATURDAY,3,0.0699,0.0030,0.1343,0.0241,0.0049,0.1549,0.2877,0.2734,0.0199,0.0311,0.0206,0.0075
3,SATURDAY,4,0.0778,0.0025,0.1325,0.0250,0.0080,0.1553,0.2877,0.3176,0.0258,0.0321,0.0247,0.0096
3,SATURDAY,5,0.0645,0.0050,0.1362,0.0277,0.0140,0.1629,0.2877,0.3999,0.0330,0.0365,0.0328,0.0142
3,SATURDAY,6,0.0684,0.0098,0.1750,0.0336,0.0231,0.1632,0.0176,0.5199,0.0446,0.0523,0.0566,0.0306
3,SATURDAY,7,0.0650,0.0269,0.2165,0.0446,0.0355,0.1644,0.0033,0.7019,0.0614,0.0936,0.1102,0.0703
3,SATURDAY,8,0.0536,0.1102,0.2703,0.0591,0.0482,0.1657,0.0033,0.9041,0.0797,0.1420,0.1433,0.0950
3,SATURDAY,9,0.0945,0.2844,0.3133,0.0815,0.0580,0.1738,0.0137,1.0881,0.0962,0.1745,0.1639,0.1121
3,SATURDAY,10,0.0458,0.4151,0.3364,0.0922,0.0604,0.1748,0.0137,1.2116,0.1072,0.1907,0.1741,0.1229
3,SATURDAY,11,0.0375,0.5516,0.3439,0.0979,0.0581,0.1755,0.0137,1.2059,0.1094,0.1922,0.1768,0.1262
3,SATURDAY,12,0.0328,0.6259,0.3461,0.0989,0.0553,0.1819,0.0137,1.1764,0.1075,0.1833,0.1742,0.1242
3,SATURDAY,13,0.0310,0.6495,0.3471,0.0960,0.0513,0.1816,0.0137,1.1528,0.1054,0.1695,0.1667,0.1182
3,SATURDAY,14,0.0350,0.6676,0.3483,0.0958,0.0478,0.1880,0.0137,1.1403,0.1031,0.1514,0.1537,0.1076
3,SATURDAY,15,0.0296,0.6771,0.3497,0.0935,0.0458,0.1881,0.0137,1.1224,0.0978,0.1322,0.1323,0.0900
3,SATURDAY,16,0.0299,0.6047,0.3461,0.0888,0.0419,0.1809,0.0137,1.0718,0.0851,0.1139,0.0981,0.0614
3,SATURDAY,17,0.0304,0.4693,0.3391,0.0833,0.0354,0.1801,0.0540,0.9764,0.0699,0.1110,0.0756,0.0408
3,SATURDAY,18,0.0319,0.3398,0.3225,0.0764,0.0280,0.1723,0.2709,0.8473,0.0578,0.1023,0.0612,0.0285
3,SATURDAY,19,0.0387,0.2487,0.3115,0.0678,0.0222,0.1711,0.3371,0.7689,0.0496,0.0856,0.0504,0.0182
3,SATURDAY,20,0.0487,0.2073,0.3005,0.0546,0.0176,0.1709,0.3237,0.6655,0.0432,0.0700,0.0407,0.0116
3,SATURDAY,21,0.0435,0.1100,0.2746,0.0368,0.0128,0.1633,0.3140,0.4947,0.0347,0.0563,0.0312,0.0084
3,SATURDAY,22,0.0251,0.0333,0.1871,0.0282,0.0090,0.1624,0.2937,0.3863,0.0272,0.0474,0.0233,0.0074
3,SATURDAY,23,0.0307,0.0097,0.1782,0.0247,0.0050,0.1548,0.2963,0.2946,0.0201,0.0387,0.0204,0.0072
3,SUNDAY,0,0.0361,0.0049,0.1437,0.0240,0.0037,0.1547,0.2906,0.2648,0.0182,0.0311,0.0202,0.0077
3,SUNDAY,1,0.0515,0.0038,0.1314,0.0240,0.0037,0.1547,0.2877,0.2530,0.0182,0.0310,0.0202,0.0077
3,SUNDAY,2,0.0602,0.0031,0.1230,0.0240,0.0037,0.1547,0.2877,0.2582,0.0182,0.0310,0.0202,0.0077
3,SUNDAY,3,0.0718,0.0024,0.1236,0.0241,0.0038,0.1548,0.2877,0.2670,0.0189,0.0310,0.0202,0.0077
3,SUNDAY,4,0.0871,0.0021,0.1244,0.0246,0.0042,0.1549,0.2877,0.2851,0.0227,0.0314,0.0203,0.0077
3,SUNDAY,5,0.0881,0.0033,0.1245,0.0255,0.0058,0.1621,0.2877,0.3140,0.0254,0.0335,0.0208,0.0079
3,SUNDAY,6,0.0834,0.0039,0.1428,0.0280,0.0104,0.1618,0.0176,0.3836,0.0302,0.0397,0.0235,0.0090
3,SUNDAY,7,0.0640,0.0223,0.1800,0.0331,0.0178,0.1626,0.0033,0.4873,0.0397,0.0522,0.0317,0.0126
3,SUNDAY,8,0.0469,0.0645,0.2456,0.0461,0.0292,0.1637,0.0033,0.6608,0.0530,0.0774,0.0447,0.0189
3,SUNDAY,9,0.0045,0.1650,0.2504,0.0639,0.0377,0.1717,0.0137,0.8277,0.0677,0.1022,0.0617,0.0276
3,SUNDAY,10,0.0140,0.3070,0.2805,0.0726,0.0403,0.1729,0.0137,0.9041,0.0809,0.1176,0.0767,0.0371
3,SUNDAY,11,0.0486,0.4384,0.3043,0.0772,0.0411,0.1740,0.0137,0.9617,0.0860,0.1228,0.0827,0.0407
3,SUNDAY,12,0.0277,0.4874,0.3053,0.0777,0.0406,0.1804,0.0137,0.9534,0.0841,0.1201,0.0839,0.0411
3,SUNDAY,13,0.0305,0.4964,0.3052,0.0757,0.0388,0.1802,0.0137,0.9242,0.0812,0.1154,0.0839,0.0412
3,SUNDAY,14,0.0299,0.5015,0.3048,0.0767,0.0378,0.1868,0.0137,0.9015,0.0774,0.1093,0.0839,0.0411
3,SUNDAY,15,0.0310,0.4880,0.3045,0.0757,0.0368,0.1870,0.0137,0.8905,0.0695,0.1048,0.0827,0.0404
3,SUNDAY,16,0.0302,0.4273,0.3006,0.0700,0.0332,0.1800,0.0137,0.8562,0.0603,0.1042,0.0770,0.0370
3,SUNDAY,17,0.0314,0.3243,0.2944,0.0586,0.0268,0.1792,0.0540,0.7901,0.0510,0.1018,0.0644,0.0293
3,SUNDAY,18,0.0375,0.2084,0.2843,0.0449,0.0196,0.1713,0.2709,0.6715,0.0416,0.0858,0.0519,0.0204
3,SUNDAY,19,0.0672,0.1419,0.2734,0.0347,0.0140,0.1703,0.3371,0.5393,0.0346,0.0671,0.0380,0.0132
3,SUNDAY,20,0.0177,0.0361,0.2227,0.0290,0.0101,0.1702,0.3237,0.4089,0.0286,0.0547,0.0276,0.0092
3,SUNDAY,21,0.0206,0.0188,0.1575,0.0265,0.0080,0.1628,0.3140,0.3539,0.0256,0.0469,0.0224,0.0080
3,SUNDAY,22,0.0274,0.0109,0.1476,0.0253,0.0062,0.1621,0.2937,0.3226,0.0228,0.0431,0.0205,0.0078
3,SUNDAY,23,0.0366,0.0063,0.1425,0.0243,0.0043,0.1547,0.2963,0.2793,0.0190,0.0376,0.0202,0.0077
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0260,0.0089,0.1567,0.0229,0.0037,0.1565,0.2884,0.2582,0.0183,0.0311,0.0199,0.0072
4,WEEKDAY,1,0.0361,0.0068,0.1451,0.0229,0.0040,0.1566,0.2877,0.2600,0.0185,0.0310,0.0199,0.0072
4,WEEKDAY,2,0.0524,0.0059,0.1450,0.0230,0.0057,0.1567,0.2877,0.2781,0.0201,0.0314,0.0204,0.0075
4,WEEKDAY,3,0.0489,0.0064,0.1377,0.0239,0.0101,0.1572,0.2877,0.3324,0.0265,0.0342,0.0247,0.0102
4,WEEKDAY,4,0.0422,0.0087,0.1433,0.0269,0.0161,0.1633,0.2877,0.4116,0.0371,0.0477,0.0425,0.0234
4,WEEKDAY,5,0.0416,0.0176,0.1631,0.0344,0.0275,0.1660,0.1131,0.5677,0.0556,0.0767,0.0856,0.0556
4,WEEKDAY,6,0.0625,0.0688,0.2248,0.0485,0.0414,0.1687,0.0166,0.7983,0.0783,0.1192,0.1262,0.0834
4,WEEKDAY,7,0.0484,0.1540,0.2788,0.0766,0.0567,0.1707,0.0033,1.0606,0.0983,0.1626,0.1534,0.1021
4,WEEKDAY,8,0.0738,0.3071,0.3256,0.0896,0.0639,0.1771,0.0113,1.1798,0.1125,0.1865,0.1719,0.1176
4,WEEKDAY,9,0.0525,0.4465,0.3471,0.0944,0.0648,0.1793,0.0137,1.2429,0.1205,0.1966,0.1809,0.1256
4,WEEKDAY,10,0.0407,0.5560,0.3530,0.0995,0.0658,0.1797,0.0137,1.2551,0.1237,0.2009,0.1831,0.1276
4,WEEKDAY,11,0.0334,0.6415,0.3558,0.1004,0.0663,0.1847,0.0137,1.2561,0.1244,0.2018,0.1834,0.1278
4,WEEKDAY,12,0.0322,0.6909,0.3586,0.0971,0.0651,0.1859,0.0137,1.2571,0.1242,0.2018,0.1832,0.1277
4,WEEKDAY,13,0.0301,0.7292,0.3611,0.0977,0.0636,0.1910,0.0137,1.2574,0.1234,0.2011,0.1811,0.1261
4,WEEKDAY,14,0.0286,0.7452,0.3628,0.0985,0.0608,0.1923,0.0137,1.2494,0.1196,0.1990,0.1734,0.1201
4,WEEKDAY,15,0.0295,0.7321,0.3633,0.0952,0.0562,0.1867,0.0137,1.2144,0.1115,0.1899,0.1536,0.1040
4,WEEKDAY,16,0.0309,0.6928,0.3603,0.0884,0.0497,0.1842,0.0449,1.1577,0.0987,0.1762,0.1186,0.0737
4,WEEKDAY,17,0.0309,0.5539,0.3413,0.0794,0.0420,0.1775,0.1378,1.0432,0.0823,0.1544,0.0870,0.0470
4,WEEKDAY,18,0.0306,0.4371,0.3318,0.0700,0.0339,0.1743,0.2974,0.8969,0.0642,0.1333,0.0668,0.0307
4,WEEKDAY,19,0.0325,0.3258,0.3194,0.0578,0.0260,0.1734,0.3267,0.8012,0.0500,0.1104,0.0522,0.0200
4,WEEKDAY,20,0.0276,0.2063,0.2984,0.0376,0.0170,0.1673,0.3162,0.6049,0.0389,0.0788,0.0395,0.0129
4,WEEKDAY,21,0.0174,0.0752,0.2489,0.0276,0.0105,0.1646,0.2983,0.4382,0.0297,0.0535,0.0280,0.0084
4,WEEKDAY,22,0.0137,0.0240,0.2069,0.0241,0.0060,0.1583,0.2957,0.3269,0.0219,0.0413,0.0218,0.0073
4,WEEKDAY,23,0.0206,0.0125,0.1732,0.0230,0.0041,0.1566,0.2919,0.2777,0.0188,0.0331,0.0201,0.0072
4,SATURDAY,0,0.0219,0.0077,0.1474,0.0229,0.0037,0.1565,0.2884,0.2584,0.0183,0.0310,0.0199,0.0072
4,SATURDAY,1,0.0715,0.0066,0.1479,0.0229,0.0038,0.1565,0.2877,0.2588,0.0183,0.0310,0.0199,0.0072
4,SATURDAY,2,0.0408,0.0063,0.1303,0.0230,0.0047,0.1566,0.2877,0.2701,0.0195,0.0311,0.0204,0.0074
4,SATURDAY,3,0.0451,0.0069,0.1314,0.0236,0.0073,0.1570,0.2877,0.3065,0.0243,0.0318,0.0237,0.0091
4,SATURDAY,4,0.0402,0.0098,0.1357,0.0258,0.0125,0.1629,0.2877,0.3793,0.0312,0.0354,0.0308,0.0130
4,SATURDAY,5,0.0476,0.0173,0.1676,0.0307,0.0208,0.1655,0.1182,0.4899,0.0417,0.0484,0.0506,0.0265
4,SATURDAY,6,0.0557,0.0339,0.2042,0.0400,0.0324,0.1677,0.0179,0.6571,0.0572,0.0833,0.0968,0.0604
4,SATURDAY,7,0.0574,0.1244,0.2572,0.0530,0.0451,0.1692,0.0033,0.8520,0.0751,0.1299,0.1351,0.0889
4,SATURDAY,8,0.0672,0.2816,0.3048,0.0724,0.0556,0.1755,0.0111,1.0400,0.0920,0.1664,0.1588,0.1078
4,SATURDAY,9,0.0527,0.4224,0.3319,0.0853,0.0598,0.1780,0.0137,1.1769,0.1045,0.1867,0.1715,0.1202
4,SATURDAY,10,0.0510,0.5409,0.3424,0.0919,0.0587,0.1783,0.0137,1.2045,0.1089,0.1919,0.1761,0.1254
4,SATURDAY,11,0.0318,0.6172,0.3452,0.0940,0.0560,0.1829,0.0137,1.1838,0.1079,0.1856,0.1748,0.1247
4,SATURDAY,12,0.0307,0.6687,0.3464,0.0922,0.0523,0.1840,0.0137,1.1587,0.1059,0.1730,0.1686,0.1197
4,SATURDAY,13,0.0300,0.6940,0.3482,0.0914,0.0487,0.1888,0.0137,1.1408,0.1037,0.1560,0.1570,0.1103
4,SATURDAY,14,0.0300,0.6916,0.3485,0.0896,0.0463,0.1905,0.0137,1.1220,0.0991,0.1370,0.1376,0.0944
4,SATURDAY,15,0.0297,0.6575,0.3465,0.0857,0.0429,0.1851,0.0137,1.0788,0.0883,0.1185,0.1066,0.0686
4,SATURDAY,16,0.0294,0.5847,0.3413,0.0806,0.0370,0.1827,0.0439,0.9977,0.0737,0.1117,0.0812,0.0460
4,SATURDAY,17,0.0301,0.4672,0.3277,0.0744,0.0298,0.1765,0.1353,0.8793,0.0609,0.1045,0.0648,0.0316
4,SATURDAY,18,0.0312,0.3603,0.3143,0.0666,0.0237,0.1734,0.2934,0.7885,0.0517,0.0898,0.0531,0.0207
4,SATURDAY,19,0.0339,0.2737,0.3038,0.0551,0.0188,0.1728,0.3270,0.6914,0.0448,0.0739,0.0431,0.0132
4,SATURDAY,20,0.0204,0.1600,0.2805,0.0393,0.0140,0.1671,0.3164,0.5374,0.0368,0.0597,0.0336,0.0092
4,SATURDAY,21,0.0199,0.0522,0.2081,0.0290,0.0100,0.1645,0.2988,0.4134,0.0291,0.0496,0.0253,0.0076
4,SATURDAY,22,0.0156,0.0190,0.1850,0.0244,0.0060,0.1585,0.2957,0.3175,0.0219,0.0409,0.0211,0.0072
4,SATURDAY,23,0.0191,0.0092,0.1803,0.0231,0.0041,0.1565,0.2920,0.2757,0.0188,0.0331,0.0201,0.0072
4,SUNDAY,0,0.0262,0.0088,0.1575,0.0229,0.0037,0.1565,0.2877,0.2546,0.0182,0.0310,0.0202,0.0077
4,SUNDAY,1,0.0311,0.0067,0.1356,0.0229,0.0037,0.1565,0.2877,0.2598,0.0182,0.0310,0.0202,0.0077
4,SUNDAY,2,0.0418,0.0058,0.1359,0.0230,0.0038,0.1566,0.2877,0.2677,0.0190,0.0310,0.0202,0.0077
4,SUNDAY,3,0.0514,0.0056,0.1308,0.0234,0.0043,0.1567,0.2877,0.2874,0.0227,0.0314,0.0204,0.0077
4,SUNDAY,4,0.0572,0.0083,0.1355,0.0244,0.0060,0.1641,0.2877,0.3183,0.0255,0.0336,0.0209,0.0079
4,SUNDAY,5,0.0638,0.0097,0.1497,0.0271,0.0112,0.1645,0.0617,0.3947,0.0308,0.0404,0.0239,0.0091
4,SUNDAY,6,0.0994,0.0359,0.2174,0.0328,0.0195,0.1666,0.0033,0.5131,0.0411,0.0542,0.0331,0.0130
4,SUNDAY,7,0.0023,0.1252,0.2640,0.0474,0.0324,0.1677,0.0033,0.7007,0.0551,0.0829,0.0474,0.0195
4,SUNDAY,8,0.0001,0.2793,0.2686,0.0677,0.0421,0.1758,0.0137,0.8846,0.0706,0.1103,0.0660,0.0285
4,SUNDAY,9,0.0000,0.4780,0.3087,0.0777,0.0451,0.1767,0.0137,0.9658,0.0844,0.1273,0.0820,0.0383
4,SUNDAY,10,0.0451,0.6527,0.3341,0.0828,0.0460,0.1772,0.0137,1.0364,0.0899,0.1327,0.0884,0.0418
4,SUNDAY,11,0.0245,0.7113,0.3340,0.0835,0.0455,0.1834,0.0137,1.0276,0.0880,0.1290,0.0895,0.0423
4,SUNDAY,12,0.0286,0.7310,0.3334,0.0813,0.0434,0.1829,0.0137,1.0013,0.0851,0.1232,0.0896,0.0423
4,SUNDAY,13,0.0266,0.7543,0.3355,0.0825,0.0424,0.1896,0.0137,0.9756,0.0812,0.1156,0.0895,0.0422
4,SUNDAY,14,0.0264,0.7481,0.3354,0.0813,0.0411,0.1897,0.0137,0.9624,0.0731,0.1095,0.0883,0.0415
4,SUNDAY,15,0.0260,0.7094,0.3319,0.0747,0.0369,0.1827,0.0137,0.9271,0.0636,0.1085,0.0820,0.0378
4,SUNDAY,16,0.0261,0.6256,0.3265,0.0616,0.0295,0.1818,0.0540,0.8563,0.0536,0.1055,0.0685,0.0299
4,SUNDAY,17,0.0269,0.4989,0.3159,0.0460,0.0213,0.1738,0.1625,0.7214,0.0434,0.0887,0.0551,0.0207
4,SUNDAY,18,0.0297,0.3511,0.3019,0.0344,0.0150,0.1723,0.3371,0.5703,0.0356,0.0691,0.0399,0.0133
4,SUNDAY,19,0.0015,0.0943,0.2443,0.0282,0.0106,0.1721,0.3237,0.4238,0.0291,0.0558,0.0285,0.0092
4,SUNDAY,20,0.0061,0.0552,0.1811,0.0255,0.0083,0.1648,0.3140,0.3621,0.0258,0.0475,0.0226,0.0080
4,SUNDAY,21,0.0079,0.0345,0.1764,0.0242,0.0064,0.1639,0.2937,0.3280,0.0228,0.0434,0.0206,0.0078
4,SUNDAY,22,0.0156,0.0223,0.1666,0.0231,0.0043,0.1565,0.2963,0.2842,0.0190,0.0376,0.0202,0.0077
4,SUNDAY,23,0.0174,0.0139,0.1715,0.0229,0.0037,0.1564,0.2906,0.2700,0.0182,0.0311,0.0202,0.0077
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0057,0.0221,0.1861,0.0225,0.0037,0.1600,0.2877,0.2547,0.0183,0.0310,0.0199,0.0072
5,WEEKDAY,1,0.0071,0.0182,0.1787,0.0225,0.0041,0.1601,0.2877,0.2616,0.0185,0.0310,0.0199,0.0072
5,WEEKDAY,2,0.0128,0.0181,0.1758,0.0227,0.0061,0.1604,0.2877,0.2829,0.0206,0.0315,0.0205,0.0075
