Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
3,WEEKDAY,1,0.0000,0.0000,0.0256,0.0068,0.0001,0.0340,0.1371,0.0674,0.0081,0.0122,0.0203,0.0106
3,WEEKDAY,2,0.0000,0.0000,0.0233,0.0070,0.0002,0.0342,0.1371,0.0680,0.0086,0.0133,0.0203,0.0106
3,WEEKDAY,3,0.0000,0.0000,0.0236,0.0073,0.0003,0.0345,0.1371,0.1031,0.0101,0.0154,0.0208,0.0109
3,WEEKDAY,4,0.0000,0.0000,0.0246,0.0088,0.0009,0.0351,0.1371,0.2021,0.0163,0.0217,0.0249,0.0123
3,WEEKDAY,5,0.0000,0.0000,0.0296,0.0119,0.0023,0.0370,0.0978,0.3769,0.0278,0.0316,0.0352,0.0158
3,WEEKDAY,6,0.0240,0.0000,0.0638,0.0152,0.0039,0.0376,0.0000,0.5032,0.0404,0.0459,0.0475,0.0204
3,WEEKDAY,7,0.4501,0.0002,0.1391,0.0172,0.0060,0.0369,0.0000,0.5156,0.0512,0.0584,0.0636,0.0249
3,WEEKDAY,8,0.2026,0.0058,0.1148,0.0186,0.0072,0.0375,0.0000,0.5284,0.0562,0.0658,0.0711,0.0267
3,WEEKDAY,9,0.0595,0.0144,0.0994,0.0184,0.0075,0.0391,0.0000,0.5335,0.0579,0.0684,0.0743,0.0272
3,WEEKDAY,10,0.0355,0.0220,0.0955,0.0183,0.0076,0.0398,0.0000,0.5325,0.0584,0.0684,0.0769,0.0275
3,WEEKDAY,11,0.0225,0.0312,0.0936,0.0188,0.0076,0.0406,0.0000,0.5300,0.0585,0.0684,0.0840,0.0283
3,WEEKDAY,12,0.0129,0.0363,0.0925,0.0185,0.0075,0.0421,0.0000,0.5280,0.0584,0.0684,0.0840,0.0280
3,WEEKDAY,13,0.0114,0.0447,0.0921,0.0180,0.0074,0.0425,0.0000,0.5269,0.0578,0.0683,0.0840,0.0277
3,WEEKDAY,14,0.0054,0.0486,0.0916,0.0178,0.0071,0.0439,0.0000,0.5241,0.0566,0.0670,0.0836,0.0275
3,WEEKDAY,15,0.0035,0.0488,0.0916,0.0175,0.0059,0.0440,0.0000,0.5046,0.0525,0.0634,0.0820,0.0272
3,WEEKDAY,16,0.0055,0.0388,0.0905,0.0158,0.0042,0.0426,0.0000,0.4506,0.0438,0.0556,0.0778,0.0264
3,WEEKDAY,17,0.0129,0.0153,0.0890,0.0131,0.0022,0.0412,0.0000,0.3817,0.0315,0.0427,0.0696,0.0240
3,WEEKDAY,18,0.0000,0.0041,0.0059,0.0101,0.0010,0.0386,0.1124,0.3198,0.0209,0.0311,0.0588,0.0202
3,WEEKDAY,19,0.0000,0.0020,0.0070,0.0081,0.0006,0.0370,0.1371,0.2343,0.0140,0.0255,0.0484,0.0165
3,WEEKDAY,20,0.0000,0.0012,0.0078,0.0073,0.0004,0.0364,0.1371,0.1763,0.0105,0.0207,0.0350,0.0134
3,WEEKDAY,21,0.0000,0.0008,0.0088,0.0071,0.0003,0.0358,0.1371,0.1432,0.0091,0.0180,0.0272,0.0117
3,WEEKDAY,22,0.0000,0.0000,0.0116,0.0069,0.0002,0.0354,0.1371,0.0959,0.0086,0.0170,0.0204,0.0106
3,WEEKDAY,23,0.0000,0.0000,0.0177,0.0068,0.0001,0.0340,0.1371,0.0677,0.0081,0.0159,0.0203,0.0106
3,SATURDAY,0,0.0000,0.0000,0.0314,0.0067,0.0001,0.0340,0.1371,0.0633,0.0080,0.0121,0.0179,0.0103
3,SATURDAY,1,0.0000,0.0000,0.0107,0.0067,0.0001,0.0340,0.1371,0.0633,0.0080,0.0121,0.0179,0.0103
3,SATURDAY,2,0.0000,0.0000,0.0317,0.0067,0.0001,0.0340,0.1371,0.0642,0.0082,0.0122,0.0179,0.0104
3,SATURDAY,3,0.0000,0.0000,0.0114,0.0068,0.0001,0.0341,0.1371,0.0715,0.0091,0.0133,0.0179,0.0110
3,SATURDAY,4,0.0000,0.0000,0.0323,0.0070,0.0002,0.0341,0.1371,0.0880,0.0110,0.0149,0.0181,0.0123
3,SATURDAY,5,0.0000,0.0000,0.0117,0.0073,0.0003,0.0351,0.0978,0.1046,0.0133,0.0153,0.0183,0.0141
3,SATURDAY,6,0.0254,0.0000,0.0331,0.0075,0.0004,0.0349,0.0000,0.1147,0.0145,0.0166,0.0185,0.0156
3,SATURDAY,7,0.4982,0.0000,0.0534,0.0076,0.0004,0.0336,0.0000,0.1171,0.0151,0.0173,0.0186,0.0162
3,SATURDAY,8,0.2842,0.0013,0.0421,0.0076,0.0004,0.0337,0.0000,0.1198,0.0151,0.0173,0.0186,0.0163
3,SATURDAY,9,0.2721,0.0029,0.0345,0.0076,0.0004,0.0350,0.0000,0.1200,0.0151,0.0173,0.0186,0.0162
3,SATURDAY,10,0.2634,0.0046,0.0331,0.0075,0.0004,0.0356,0.0000,0.1175,0.0150,0.0173,0.0185,0.0156
3,SATURDAY,11,0.1427,0.0091,0.0253,0.0074,0.0003,0.0364,0.0000,0.1077,0.0145,0.0172,0.0183,0.0141
3,SATURDAY,12,0.1190,0.0124,0.0208,0.0071,0.0003,0.0378,0.0000,0.0966,0.0136,0.0170,0.0181,0.0127
3,SATURDAY,13,0.1239,0.0160,0.0198,0.0069,0.0002,0.0382,0.0000,0.0839,0.0121,0.0167,0.0179,0.0115
3,SATURDAY,14,0.0000,0.0162,0.0075,0.0068,0.0002,0.0396,0.0000,0.0738,0.0099,0.0163,0.0179,0.0111
3,SATURDAY,15,0.0000,0.0151,0.0074,0.0067,0.0001,0.0398,0.0000,0.0679,0.0085,0.0159,0.0179,0.0110
3,SATURDAY,16,0.0000,0.0134,0.0073,0.0067,0.0001,0.0386,0.0000,0.0651,0.0082,0.0155,0.0179,0.0108
3,SATURDAY,17,0.0000,0.0020,0.0062,0.0067,0.0001,0.0384,0.0000,0.0633,0.0081,0.0145,0.0179,0.0105
3,SATURDAY,18,0.0000,0.0000,0.0058,0.0067,0.0001,0.0369,0.1124,0.0638,0.0081,0.0141,0.0179,0.0103
3,SATURDAY,19,0.0000,0.0000,0.0184,0.0067,0.0001,0.0361,0.1371,0.0642,0.0080,0.0156,0.0179,0.0103
3,SATURDAY,20,0.0000,0.0000,0.0081,0.0067,0.0001,0.0359,0.1371,0.0634,0.0080,0.0156,0.0179,0.0103
3,SATURDAY,21,0.0000,0.0000,0.0188,0.0067,0.0001,0.0354,0.1371,0.0633,0.0080,0.0156,0.0179,0.0103
3,SATURDAY,22,0.0000,0.0000,0.0192,0.0067,0.0001,0.0352,0.1371,0.0633,0.0080,0.0156,0.0179,0.0103
3,SATURDAY,23,0.0000,0.0000,0.0318,0.0067,0.0001,0.0340,0.1371,0.0633,0.0080,0.0156,0.0179,0.0103
3,SUNDAY,0,0.0000,0.0000,0.0113,0.0067,0.0001,0.0340,0.1371,0.0633,0.0080,0.0121,0.0179,0.0103
3,SUNDAY,1,0.0000,0.0000,0.0322,0.0067,0.0001,0.0340,0.1371,0.0633,0.0080,0.0121,0.0179,0.0103
3,SUNDAY,2,0.0000,0.0000,0.0222,0.0067,0.0001,0.0340,0.1371,0.0637,0.0081,0.0122,0.0179,0.0104
3,SUNDAY,3,0.0000,0.0000,0.0327,0.0067,0.0001,0.0341,0.1371,0.0663,0.0081,0.0130,0.0179,0.0106
3,SUNDAY,4,0.0000,0.0000,0.0223,0.0067,0.0001,0.0340,0.1371,0.0698,0.0082,0.0140,0.0179,0.0109
3,SUNDAY,5,0.0000,0.0000,0.0328,0.0067,0.0001,0.0350,0.0978,0.0710,0.0083,0.0142,0.0179,0.0110
3,SUNDAY,6,0.0254,0.0000,0.0231,0.0067,0.0001,0.0348,0.0000,0.0712,0.0083,0.0154,0.0179,0.0110
3,SUNDAY,7,0.0111,0.0000,0.0223,0.0067,0.0001,0.0335,0.0000,0.0685,0.0083,0.0162,0.0179,0.0111
3,SUNDAY,8,0.0016,0.0007,0.0112,0.0067,0.0001,0.0336,0.0000,0.0685,0.0083,0.0162,0.0179,0.0111
3,SUNDAY,9,0.0000,0.0029,0.0212,0.0067,0.0001,0.0349,0.0000,0.0685,0.0083,0.0162,0.0179,0.0111
3,SUNDAY,10,0.0000,0.0077,0.0111,0.0067,0.0001,0.0355,0.0000,0.0685,0.0083,0.0162,0.0179,0.0111
3,SUNDAY,11,0.0000,0.0118,0.0217,0.0067,0.0001,0.0363,0.0000,0.0685,0.0083,0.0161,0.0179,0.0111
3,SUNDAY,12,0.0000,0.0150,0.0096,0.0067,0.0001,0.0378,0.0000,0.0684,0.0083,0.0161,0.0179,0.0111
3,SUNDAY,13,0.0000,0.0160,0.0182,0.0067,0.0001,0.0381,0.0000,0.0682,0.0083,0.0159,0.0179,0.0110
3,SUNDAY,14,0.0000,0.0166,0.0075,0.0067,0.0001,0.0396,0.0000,0.0677,0.0083,0.0157,0.0179,0.0110
3,SUNDAY,15,0.0000,0.0160,0.0076,0.0067,0.0001,0.0397,0.0000,0.0662,0.0082,0.0155,0.0179,0.0109
3,SUNDAY,16,0.0000,0.0123,0.0179,0.0067,0.0001,0.0386,0.0000,0.0643,0.0082,0.0152,0.0179,0.0106
3,SUNDAY,17,0.0000,0.0034,0.0068,0.0067,0.0001,0.0384,0.0000,0.0631,0.0081,0.0144,0.0179,0.0104
3,SUNDAY,18,0.0000,0.0008,0.0170,0.0067,0.0001,0.0369,0.1124,0.0638,0.0080,0.0141,0.0179,0.0103
3,SUNDAY,19,0.0000,0.0000,0.0068,0.0067,0.0001,0.0361,0.1371,0.0642,0.0080,0.0156,0.0179,0.0103
3,SUNDAY,20,0.0000,0.0000,0.0192,0.0067,0.0001,0.0359,0.1371,0.0634,0.0080,0.0156,0.0179,0.0103
3,SUNDAY,21,0.0000,0.0000,0.0298,0.0067,0.0001,0.0354,0.1371,0.0633,0.0080,0.0156,0.0179,0.0103
3,SUNDAY,22,0.0000,0.0000,0.0197,0.0067,0.0001,0.0352,0.1371,0.0633,0.0080,0.0156,0.0179,0.0103
3,SUNDAY,23,0.0000,0.0000,0.0303,0.0067,0.0001,0.0340,0.1371,0.0633,0.0080,0.0156,0.0179,0.0103
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0000,0.0000,0.0090,0.0063,0.0001,0.0345,0.1371,0.0674,0.0081,0.0122,0.0203,0.0106
4,WEEKDAY,1,0.0000,0.0000,0.0124,0.0065,0.0002,0.0346,0.1371,0.0679,0.0085,0.0131,0.0203,0.0106
4,WEEKDAY,2,0.0000,0.0000,0.0105,0.0068,0.0003,0.0349,0.1371,0.0951,0.0098,0.0150,0.0207,0.0108
4,WEEKDAY,3,0.0000,0.0004,0.0156,0.0078,0.0008,0.0354,0.1371,0.1795,0.0149,0.0203,0.0240,0.0120
4,WEEKDAY,4,0.0000,0.0003,0.0109,0.0102,0.0020,0.0371,0.1067,0.3370,0.0252,0.0294,0.0328,0.0150
4,WEEKDAY,5,0.0081,0.0003,0.0508,0.0132,0.0036,0.0372,0.0978,0.4784,0.0376,0.0426,0.0447,0.0193
4,WEEKDAY,6,0.3088,0.0006,0.1127,0.0153,0.0055,0.0377,0.0222,0.5098,0.0487,0.0556,0.0600,0.0238
4,WEEKDAY,7,0.3101,0.0033,0.1192,0.0168,0.0069,0.0385,0.0000,0.5243,0.0550,0.0641,0.0694,0.0263
4,WEEKDAY,8,0.2119,0.0114,0.1081,0.0170,0.0075,0.0399,0.0000,0.5320,0.0575,0.0678,0.0736,0.0270
4,WEEKDAY,9,0.1511,0.0218,0.1017,0.0168,0.0076,0.0408,0.0000,0.5328,0.0583,0.0684,0.0763,0.0274
4,WEEKDAY,10,0.0786,0.0368,0.0964,0.0172,0.0076,0.0414,0.0000,0.5307,0.0585,0.0684,0.0823,0.0281
4,WEEKDAY,11,0.0352,0.0490,0.0936,0.0171,0.0075,0.0427,0.0000,0.5286,0.0584,0.0684,0.0840,0.0280
4,WEEKDAY,12,0.0135,0.0632,0.0923,0.0167,0.0075,0.0432,0.0000,0.5272,0.0579,0.0683,0.0840,0.0278
4,WEEKDAY,13,0.0066,0.0736,0.0920,0.0164,0.0072,0.0443,0.0000,0.5249,0.0568,0.0673,0.0837,0.0275
4,WEEKDAY,14,0.0037,0.0822,0.0923,0.0161,0.0062,0.0447,0.0000,0.5090,0.0534,0.0642,0.0824,0.0273
4,WEEKDAY,15,0.0037,0.0810,0.0923,0.0148,0.0046,0.0436,0.0000,0.4625,0.0458,0.0574,0.0787,0.0266
4,WEEKDAY,16,0.0072,0.0593,0.0914,0.0125,0.0027,0.0422,0.0000,0.3837,0.0343,0.0457,0.0715,0.0246
4,WEEKDAY,17,0.0001,0.0259,0.0266,0.0098,0.0013,0.0399,0.0114,0.2822,0.0233,0.0337,0.0612,0.0211
4,WEEKDAY,18,0.0000,0.0115,0.0062,0.0079,0.0007,0.0381,0.0338,0.2537,0.0156,0.0267,0.0507,0.0173
4,WEEKDAY,19,0.0000,0.0081,0.0072,0.0070,0.0004,0.0368,0.1149,0.1895,0.0113,0.0218,0.0380,0.0141
4,WEEKDAY,20,0.0000,0.0059,0.0073,0.0067,0.0003,0.0363,0.1371,0.1507,0.0094,0.0186,0.0290,0.0121
4,WEEKDAY,21,0.0000,0.0013,0.0072,0.0065,0.0002,0.0360,0.1371,0.1067,0.0087,0.0172,0.0219,0.0109
4,WEEKDAY,22,0.0000,0.0002,0.0079,0.0064,0.0001,0.0348,0.1371,0.0741,0.0082,0.0161,0.0203,0.0106
4,WEEKDAY,23,0.0000,0.0001,0.0104,0.0063,0.0001,0.0345,0.1371,0.0669,0.0081,0.0129,0.0203,0.0106
4,SATURDAY,0,0.0000,0.0002,0.0104,0.0063,0.0001,0.0345,0.1371,0.0633,0.0080,0.0121,0.0179,0.0103
4,SATURDAY,1,0.0000,0.0000,0.0102,0.0063,0.0001,0.0345,0.1371,0.0640,0.0081,0.0122,0.0179,0.0104
4,SATURDAY,2,0.0000,0.0000,0.0102,0.0063,0.0001,0.0345,0.1371,0.0696,0.0088,0.0130,0.0179,0.0108
4,SATURDAY,3,0.0000,0.0000,0.0103,0.0065,0.0002,0.0345,0.1371,0.0839,0.0105,0.0145,0.0180,0.0120
4,SATURDAY,4,0.0000,0.0000,0.0105,0.0067,0.0003,0.0354,0.1076,0.1005,0.0127,0.0152,0.0182,0.0136
4,SATURDAY,5,0.0035,0.0000,0.0105,0.0069,0.0004,0.0348,0.0978,0.1124,0.0142,0.0163,0.0184,0.0152
4,SATURDAY,6,0.3810,0.0000,0.0408,0.0070,0.0004,0.0346,0.0244,0.1159,0.0149,0.0171,0.0185,0.0160
4,SATURDAY,7,0.4016,0.0000,0.0457,0.0070,0.0004,0.0348,0.0000,0.1191,0.0151,0.0173,0.0186,0.0162
4,SATURDAY,8,0.3598,0.0000,0.0407,0.0070,0.0004,0.0359,0.0000,0.1200,0.0151,0.0173,0.0186,0.0162
4,SATURDAY,9,0.3148,0.0042,0.0361,0.0070,0.0004,0.0366,0.0000,0.1182,0.0150,0.0173,0.0185,0.0158
4,SATURDAY,10,0.2188,0.0087,0.0295,0.0069,0.0003,0.0372,0.0000,0.1102,0.0147,0.0172,0.0183,0.0145
4,SATURDAY,11,0.0865,0.0133,0.0172,0.0067,0.0003,0.0384,0.0000,0.0994,0.0138,0.0171,0.0181,0.0130
4,SATURDAY,12,0.0809,0.0150,0.0160,0.0065,0.0002,0.0390,0.0000,0.0871,0.0125,0.0168,0.0180,0.0118
4,SATURDAY,13,0.0000,0.0178,0.0095,0.0064,0.0002,0.0400,0.0000,0.0763,0.0104,0.0164,0.0179,0.0112
4,SATURDAY,14,0.0000,0.0205,0.0065,0.0063,0.0001,0.0405,0.0000,0.0694,0.0088,0.0160,0.0179,0.0110
4,SATURDAY,15,0.0000,0.0224,0.0067,0.0063,0.0001,0.0396,0.0000,0.0658,0.0083,0.0156,0.0179,0.0108
4,SATURDAY,16,0.0000,0.0119,0.0059,0.0063,0.0001,0.0391,0.0000,0.0628,0.0081,0.0147,0.0179,0.0106
4,SATURDAY,17,0.0000,0.0081,0.0057,0.0063,0.0001,0.0380,0.0110,0.0604,0.0081,0.0142,0.0179,0.0104
4,SATURDAY,18,0.0000,0.0036,0.0078,0.0063,0.0001,0.0370,0.0332,0.0641,0.0080,0.0152,0.0179,0.0103
4,SATURDAY,19,0.0000,0.0019,0.0079,0.0063,0.0001,0.0362,0.1127,0.0636,0.0080,0.0156,0.0179,0.0103
4,SATURDAY,20,0.0000,0.0005,0.0078,0.0063,0.0001,0.0359,0.1371,0.0633,0.0080,0.0156,0.0179,0.0103
4,SATURDAY,21,0.0000,0.0004,0.0078,0.0063,0.0001,0.0358,0.1371,0.0633,0.0080,0.0156,0.0179,0.0103
4,SATURDAY,22,0.0000,0.0003,0.0080,0.0063,0.0001,0.0348,0.1371,0.0633,0.0080,0.0156,0.0179,0.0103
4,SATURDAY,23,0.0000,0.0002,0.0083,0.0063,0.0001,0.0345,0.1371,0.0633,0.0080,0.0129,0.0179,0.0103
4,SUNDAY,0,0.0000,0.0001,0.0084,0.0063,0.0001,0.0345,0.1371,0.0633,0.0080,0.0121,0.0179,0.0103
4,SUNDAY,1,0.0000,0.0000,0.0083,0.0063,0.0001,0.0345,0.1371,0.0637,0.0081,0.0122,0.0179,0.0104
4,SUNDAY,2,0.0000,0.0000,0.0086,0.0063,0.0001,0.0345,0.1371,0.0668,0.0081,0.0132,0.0179,0.0107
4,SUNDAY,3,0.0000,0.0000,0.0109,0.0063,0.0001,0.0344,0.1371,0.0711,0.0083,0.0145,0.0179,0.0111
4,SUNDAY,4,0.0000,0.0000,0.0112,0.0063,0.0001,0.0356,0.0978,0.0725,0.0083,0.0148,0.0179,0.0112
4,SUNDAY,5,0.0065,0.0000,0.0245,0.0063,0.0001,0.0343,0.0978,0.0733,0.0083,0.0159,0.0179,0.0112
4,SUNDAY,6,0.0013,0.0000,0.0111,0.0063,0.0001,0.0345,0.0000,0.0702,0.0083,0.0167,0.0179,0.0112
4,SUNDAY,7,0.0000,0.0000,0.0103,0.0063,0.0001,0.0347,0.0000,0.0702,0.0083,0.0167,0.0179,0.0112
4,SUNDAY,8,0.0000,0.0014,0.0102,0.0063,0.0001,0.0361,0.0000,0.0703,0.0083,0.0167,0.0179,0.0112
4,SUNDAY,9,0.0000,0.0054,0.0106,0.0063,0.0001,0.0366,0.0000,0.0703,0.0083,0.0167,0.0179,0.0112
4,SUNDAY,10,0.0000,0.0099,0.0109,0.0063,0.0001,0.0373,0.0000,0.0702,0.0083,0.0167,0.0179,0.0112
4,SUNDAY,11,0.0000,0.0118,0.0085,0.0063,0.0001,0.0387,0.0000,0.0702,0.0083,0.0166,0.0179,0.0112
4,SUNDAY,12,0.0000,0.0190,0.0091,0.0063,0.0001,0.0390,0.0000,0.0699,0.0083,0.0164,0.0179,0.0112
4,SUNDAY,13,0.0000,0.0228,0.0068,0.0063,0.0001,0.0404,0.0000,0.0693,0.0083,0.0162,0.0179,0.0112
4,SUNDAY,14,0.0000,0.0270,0.0071,0.0063,0.0001,0.0405,0.0000,0.0674,0.0083,0.0159,0.0179,0.0111
4,SUNDAY,15,0.0000,0.0304,0.0053,0.0063,0.0001,0.0393,0.0000,0.0651,0.0082,0.0155,0.0179,0.0107
4,SUNDAY,16,0.0000,0.0200,0.0049,0.0063,0.0001,0.0391,0.0000,0.0620,0.0081,0.0145,0.0179,0.0104
4,SUNDAY,17,0.0000,0.0093,0.0036,0.0063,0.0001,0.0376,0.0147,0.0599,0.0081,0.0141,0.0179,0.0103
4,SUNDAY,18,0.0000,0.0025,0.0030,0.0063,0.0001,0.0368,0.0394,0.0642,0.0080,0.0156,0.0179,0.0103
4,SUNDAY,19,0.0000,0.0006,0.0051,0.0063,0.0001,0.0360,0.1371,0.0634,0.0080,0.0156,0.0179,0.0103
4,SUNDAY,20,0.0000,0.0005,0.0053,0.0063,0.0001,0.0359,0.1371,0.0633,0.0080,0.0156,0.0179,0.0103
4,SUNDAY,21,0.0000,0.0003,0.0076,0.0063,0.0001,0.0358,0.1371,0.0633,0.0080,0.0156,0.0179,0.0103
4,SUNDAY,22,0.0000,0.0002,0.0079,0.0063,0.0001,0.0345,0.1371,0.0633,0.0080,0.0156,0.0179,0.0103
4,SUNDAY,23,0.0000,0.0001,0.0080,0.0063,0.0001,0.0345,0.1371,0.0674,0.0080,0.0121,0.0179,0.0103
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0000,0.0005,0.0114,0.0063,0.0001,0.0354,0.1371,0.0668,0.0080,0.0121,0.0203,0.0106
5,WEEKDAY,1,0.0000,0.0004,0.0095,0.0065,0.0002,0.0355,0.1371,0.0673,0.0085,0.0132,0.0203,0.0106
5,WEEKDAY,2,0.0000,0.0003,0.0095,0.0068,0.0003,0.0357,0.1371,0.1012,0.0097,0.0151,0.0208,0.0109
