Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
3,WEEKDAY,1,0.0000,0.0959,0.3451,0.0773,0.4099,1.1024,1.0366,0.2805,0.0319,0.0637,0.0302,0.0537
3,WEEKDAY,2,0.0000,0.1012,0.3149,0.0769,0.4754,1.0920,1.0235,0.2547,0.0318,0.0437,0.0293,0.0537
3,WEEKDAY,3,0.0000,0.0985,0.3624,0.0769,0.5578,1.0895,1.0235,0.2581,0.0337,0.0439,0.0324,0.0537
3,WEEKDAY,4,0.0000,0.1045,0.3891,0.0769,0.8270,1.1021,1.0235,0.3097,0.0415,0.0610,0.0446,0.0712
3,WEEKDAY,5,0.0000,0.1138,0.4250,0.0769,1.1830,1.1445,1.0235,0.4142,0.0609,0.0931,0.0706,0.0989
3,WEEKDAY,6,0.0000,0.1401,0.4329,0.0798,1.6585,1.1666,0.0000,0.5520,0.0810,0.1232,0.1046,0.1224
3,WEEKDAY,7,0.3240,0.2128,0.4478,0.1564,1.8658,1.1957,0.0132,0.6370,0.1047,0.1574,0.1457,0.1290
3,WEEKDAY,8,0.1251,0.3645,0.5355,0.3219,2.0314,1.2292,0.0132,0.7461,0.1219,0.1988,0.1909,0.1290
3,WEEKDAY,9,0.0101,0.5964,0.5436,0.5263,2.2665,1.2722,0.0132,0.8478,0.1311,0.2405,0.2396,0.1290
3,WEEKDAY,10,0.0000,0.8631,0.5721,0.6467,2.4650,1.2952,0.0132,0.9311,0.1341,0.2690,0.2782,0.1290
3,WEEKDAY,11,0.0000,1.1532,0.6170,0.6855,2.5640,1.3079,0.0132,0.9725,0.1345,0.2813,0.2845,0.1290
3,WEEKDAY,12,0.0000,1.2999,0.6324,0.6879,2.5204,1.3249,0.0132,0.9458,0.1346,0.2832,0.2845,0.1290
3,WEEKDAY,13,0.0000,1.3966,0.6386,0.6570,2.3444,1.3255,0.0132,0.9470,0.1346,0.2833,0.2845,0.1290
3,WEEKDAY,14,0.0000,1.4292,0.6446,0.6413,2.2560,1.3379,0.0132,0.9470,0.1346,0.2833,0.2845,0.1290
3,WEEKDAY,15,0.0000,1.4026,0.6461,0.6366,2.2417,1.3349,0.0132,0.9470,0.1345,0.2833,0.2845,0.1290
3,WEEKDAY,16,0.0000,1.2774,0.6404,0.6617,2.3781,1.3126,0.0132,0.9463,0.1339,0.2827,0.2845,0.1290
3,WEEKDAY,17,0.0000,1.0010,0.6241,0.6757,2.4510,1.2992,0.2399,0.9407,0.1299,0.2779,0.2845,0.1290
3,WEEKDAY,18,0.0000,0.7761,0.6086,0.6690,2.3752,1.2699,1.0749,0.9253,0.1213,0.2669,0.2839,0.1290
3,WEEKDAY,19,0.0000,0.5751,0.5447,0.6500,2.1730,1.2485,1.2667,0.8950,0.1121,0.2514,0.2768,0.1290
3,WEEKDAY,20,0.0326,0.4666,0.5365,0.5413,1.8440,1.2270,1.2667,0.8099,0.1011,0.2275,0.2483,0.1212
3,WEEKDAY,21,0.0652,0.3188,0.5038,0.3441,1.3817,1.1865,1.1597,0.6708,0.0835,0.1932,0.1971,0.0989
3,WEEKDAY,22,0.0000,0.1862,0.4041,0.1803,0.9637,1.1565,1.0818,0.5093,0.0556,0.1557,0.1388,0.0712
3,WEEKDAY,23,0.0117,0.1275,0.3313,0.0977,0.6460,1.1327,1.0785,0.4154,0.0438,0.1193,0.0858,0.0537
3,SATURDAY,0,0.0000,0.0985,0.3403,0.0904,0.4471,1.1180,1.0366,0.3205,0.0349,0.0846,0.0531,0.0537
3,SATURDAY,1,0.0000,0.0932,0.3792,0.0786,0.4086,1.1024,1.0366,0.2805,0.0322,0.0634,0.0315,0.0537
3,SATURDAY,2,0.0000,0.1007,0.3314,0.0769,0.4977,1.0927,1.0235,0.2611,0.0329,0.0472,0.0303,0.0537
3,SATURDAY,3,0.0000,0.0992,0.3839,0.0769,0.7033,1.0943,1.0235,0.2775,0.0383,0.0652,0.0384,0.0537
3,SATURDAY,4,0.0000,0.1049,0.4154,0.0769,1.0229,1.1072,1.0235,0.3298,0.0473,0.0842,0.0518,0.0712
3,SATURDAY,5,0.0000,0.1146,0.4237,0.0769,1.2917,1.1477,1.0235,0.4241,0.0646,0.1067,0.0747,0.0989
3,SATURDAY,6,0.0000,0.1388,0.4326,0.0794,1.6493,1.1685,0.0000,0.5538,0.0825,0.1294,0.1046,0.1224
3,SATURDAY,7,0.3384,0.2041,0.4470,0.1537,1.8619,1.1962,0.0132,0.6373,0.1053,0.1581,0.1431,0.1290
3,SATURDAY,8,0.1330,0.3190,0.5372,0.3186,2.0509,1.2301,0.0132,0.7479,0.1222,0.1991,0.1892,0.1290
3,SATURDAY,9,0.0411,0.4920,0.5419,0.5257,2.2943,1.2741,0.0132,0.8524,0.1311,0.2415,0.2393,0.1290
3,SATURDAY,10,0.0000,0.7438,0.5680,0.6466,2.4827,1.2976,0.0132,0.9375,0.1339,0.2702,0.2782,0.1290
3,SATURDAY,11,0.0000,0.9773,0.6148,0.6853,2.5769,1.3106,0.0132,0.9791,0.1344,0.2825,0.2845,0.1290
3,SATURDAY,12,0.0000,1.1038,0.6279,0.6879,2.5310,1.3277,0.0132,0.9524,0.1347,0.2844,0.2845,0.1290
3,SATURDAY,13,0.0000,1.2080,0.6352,0.6575,2.3579,1.3279,0.0132,0.9536,0.1347,0.2845,0.2845,0.1290
3,SATURDAY,14,0.0000,1.2420,0.6416,0.6419,2.2685,1.3381,0.0132,0.9529,0.1344,0.2845,0.2845,0.1290
3,SATURDAY,15,0.0000,1.2196,0.6426,0.6366,2.2376,1.3305,0.0132,0.9492,0.1328,0.2843,0.2845,0.1290
3,SATURDAY,16,0.0000,1.1070,0.6381,0.6596,2.3543,1.3084,0.0132,0.9457,0.1315,0.2837,0.2845,0.1290
3,SATURDAY,17,0.0000,0.8353,0.6093,0.6743,2.4317,1.2973,0.2399,0.9407,0.1281,0.2790,0.2845,0.1290
3,SATURDAY,18,0.0000,0.6498,0.5962,0.6700,2.3910,1.2689,1.0749,0.9264,0.1200,0.2677,0.2844,0.1290
3,SATURDAY,19,0.0502,0.5325,0.5470,0.6546,2.2229,1.2484,1.2667,0.8999,0.1117,0.2532,0.2823,0.1290
3,SATURDAY,20,0.0714,0.4190,0.5394,0.5613,1.9277,1.2277,1.2667,0.8252,0.1015,0.2307,0.2671,0.1212
3,SATURDAY,21,0.0000,0.2731,0.5018,0.3792,1.4901,1.1880,1.1597,0.7016,0.0842,0.1995,0.2266,0.0989
3,SATURDAY,22,0.0000,0.1686,0.4117,0.2061,1.1002,1.1584,1.0818,0.5396,0.0563,0.1620,0.1657,0.0712
3,SATURDAY,23,0.0570,0.1307,0.3829,0.1138,0.7362,1.1345,1.0785,0.4322,0.0443,0.1231,0.1051,0.0537
3,SUNDAY,0,0.0000,0.0971,0.3458,0.0789,0.5052,1.1147,1.0366,0.3218,0.0358,0.0872,0.0413,0.0537
3,SUNDAY,1,0.0000,0.0936,0.3775,0.0769,0.5173,1.1023,1.0366,0.2863,0.0324,0.0657,0.0299,0.0537
3,SUNDAY,2,0.0000,0.0996,0.3310,0.0769,0.6011,1.0932,1.0235,0.2593,0.0321,0.0449,0.0290,0.0537
3,SUNDAY,3,0.0000,0.0952,0.3894,0.0769,0.6626,1.0906,1.0235,0.2559,0.0328,0.0400,0.0305,0.0537
3,SUNDAY,4,0.0000,0.1021,0.4121,0.0769,0.8908,1.1027,1.0235,0.3007,0.0394,0.0545,0.0424,0.0712
3,SUNDAY,5,0.0000,0.1053,0.4250,0.0769,1.1879,1.1419,1.0235,0.3984,0.0567,0.0844,0.0682,0.0989
3,SUNDAY,6,0.0486,0.1318,0.4290,0.0800,1.5846,1.1567,0.0000,0.5238,0.0718,0.1091,0.0958,0.1224
3,SUNDAY,7,0.4324,0.2073,0.4447,0.1573,1.7536,1.1768,0.0132,0.5903,0.0867,0.1358,0.1267,0.1290
3,SUNDAY,8,0.1037,0.2914,0.4654,0.3230,1.8574,1.2058,0.0132,0.6808,0.0951,0.1681,0.1576,0.1290
3,SUNDAY,9,0.0535,0.4268,0.4813,0.5265,2.0325,1.2478,0.0132,0.7720,0.1009,0.2043,0.1890,0.1290
3,SUNDAY,10,0.0401,0.7071,0.5241,0.6468,2.2164,1.2712,0.0132,0.8522,0.1041,0.2318,0.2238,0.1290
3,SUNDAY,11,0.0000,0.9497,0.5705,0.6855,2.2983,1.2847,0.0132,0.8902,0.1048,0.2438,0.2299,0.1290
3,SUNDAY,12,0.0000,1.0933,0.5846,0.6879,2.2561,1.3022,0.0132,0.8623,0.1051,0.2457,0.2299,0.1290
3,SUNDAY,13,0.0000,1.1704,0.5940,0.6569,2.0979,1.3029,0.0132,0.8634,0.1051,0.2458,0.2299,0.1290
3,SUNDAY,14,0.0000,1.2347,0.5976,0.6412,2.0170,1.3139,0.0132,0.8628,0.1049,0.2458,0.2299,0.1290
3,SUNDAY,15,0.0000,1.1962,0.5995,0.6367,1.9907,1.3078,0.0132,0.8599,0.1036,0.2457,0.2299,0.1290
3,SUNDAY,16,0.0000,1.0824,0.5889,0.6623,2.1057,1.2871,0.0132,0.8573,0.1029,0.2456,0.2299,0.1290
3,SUNDAY,17,0.0000,0.8137,0.5551,0.6761,2.1800,1.2775,0.2399,0.8546,0.1023,0.2453,0.2299,0.1290
3,SUNDAY,18,0.0449,0.6261,0.5378,0.6687,2.1417,1.2510,1.0749,0.8484,0.1011,0.2429,0.2298,0.1290
3,SUNDAY,19,0.0585,0.4865,0.5267,0.6486,1.9779,1.2324,1.2667,0.8258,0.0981,0.2338,0.2272,0.1290
3,SUNDAY,20,0.0717,0.3849,0.5191,0.5351,1.6944,1.2138,1.2667,0.7482,0.0920,0.2149,0.2092,0.1212
3,SUNDAY,21,0.0000,0.2517,0.4810,0.3331,1.2732,1.1761,1.1597,0.6218,0.0785,0.1845,0.1682,0.0989
3,SUNDAY,22,0.0489,0.1539,0.3729,0.1723,0.8928,1.1481,1.0818,0.4748,0.0545,0.1500,0.1215,0.0712
3,SUNDAY,23,0.1157,0.1098,0.3045,0.0927,0.6294,1.1266,1.0785,0.4003,0.0433,0.1169,0.0786,0.0537
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0000,0.1252,0.3354,0.0717,0.4169,1.1109,1.0366,0.2893,0.0327,0.0687,0.0332,0.0537
4,WEEKDAY,1,0.0000,0.1246,0.3288,0.0706,0.4599,1.0991,1.0265,0.2602,0.0318,0.0480,0.0294,0.0537
4,WEEKDAY,2,0.0000,0.1237,0.3662,0.0705,0.5346,1.0946,1.0235,0.2563,0.0330,0.0426,0.0313,0.0537
4,WEEKDAY,3,0.0000,0.1279,0.3876,0.0705,0.7590,1.1035,1.0235,0.2969,0.0394,0.0555,0.0413,0.0672
4,WEEKDAY,4,0.0000,0.1357,0.4185,0.0705,1.0977,1.1398,1.0235,0.3899,0.0563,0.0848,0.0644,0.0926
4,WEEKDAY,5,0.0000,0.1641,0.4351,0.0727,1.5499,1.1676,0.7584,0.5205,0.0763,0.1159,0.0968,0.1170
4,WEEKDAY,6,0.1768,0.2209,0.4452,0.1278,1.8186,1.1988,0.1648,0.6175,0.0993,0.1495,0.1365,0.1275
4,WEEKDAY,7,0.1272,0.3517,0.5107,0.2610,1.9925,1.2324,0.0132,0.7209,0.1180,0.1892,0.1808,0.1290
4,WEEKDAY,8,0.0223,0.5444,0.5406,0.4401,2.2109,1.2735,0.0132,0.8238,0.1290,0.2308,0.2286,0.1290
4,WEEKDAY,9,0.0000,0.7962,0.5664,0.5682,2.4176,1.2999,0.0132,0.9110,0.1334,0.2623,0.2694,0.1290
4,WEEKDAY,10,0.0000,1.0944,0.6069,0.6210,2.5393,1.3135,0.0132,0.9618,0.1344,0.2783,0.2831,0.1290
4,WEEKDAY,11,0.0000,1.2860,0.6290,0.6309,2.5281,1.3286,0.0132,0.9506,0.1345,0.2825,0.2845,0.1290
4,WEEKDAY,12,0.0000,1.3891,0.6370,0.6095,2.3823,1.3324,0.0132,0.9454,0.1345,0.2830,0.2845,0.1290
4,WEEKDAY,13,0.0000,1.4801,0.6455,0.5920,2.2742,1.3417,0.0132,0.9457,0.1345,0.2830,0.2845,0.1290
4,WEEKDAY,14,0.0000,1.5142,0.6529,0.5854,2.2434,1.3418,0.0132,0.9457,0.1345,0.2830,0.2845,0.1290
4,WEEKDAY,15,0.0000,1.4855,0.6543,0.6022,2.3454,1.3244,0.0132,0.9452,0.1340,0.2826,0.2845,0.1290
4,WEEKDAY,16,0.0000,1.4324,0.6515,0.6174,2.4322,1.3097,0.1883,0.9407,0.1308,0.2788,0.2845,0.1290
4,WEEKDAY,17,0.0000,1.1994,0.6358,0.6155,2.3892,1.2838,0.3473,0.9275,0.1232,0.2691,0.2840,0.1290
4,WEEKDAY,18,0.0000,0.8791,0.5755,0.6003,2.2143,1.2605,1.0649,0.9003,0.1141,0.2546,0.2781,0.1290
4,WEEKDAY,19,0.0000,0.6611,0.5489,0.5184,1.9130,1.2384,1.2667,0.8267,0.1035,0.2325,0.2535,0.1229
4,WEEKDAY,20,0.0231,0.4791,0.5166,0.3551,1.4807,1.2019,1.1840,0.6992,0.0874,0.2004,0.2067,0.1039
4,WEEKDAY,21,0.0237,0.2833,0.4331,0.1987,1.0535,1.1688,1.0995,0.5431,0.0619,0.1637,0.1500,0.0775
4,WEEKDAY,22,0.0000,0.1775,0.3602,0.1065,0.7157,1.1434,1.0793,0.4350,0.0464,0.1273,0.0963,0.0577
4,WEEKDAY,23,0.0494,0.1352,0.3290,0.0792,0.4867,1.1262,1.0462,0.3411,0.0372,0.0934,0.0528,0.0537
4,SATURDAY,0,0.0000,0.1134,0.3693,0.0750,0.4182,1.1114,1.0366,0.2905,0.0329,0.0687,0.0369,0.0537
4,SATURDAY,1,0.0000,0.1191,0.3587,0.0709,0.4755,1.0999,1.0268,0.2660,0.0328,0.0513,0.0306,0.0537
4,SATURDAY,2,0.0000,0.1196,0.3810,0.0705,0.6519,1.0986,1.0235,0.2734,0.0370,0.0607,0.0363,0.0537
4,SATURDAY,3,0.0000,0.1233,0.4117,0.0705,0.9430,1.1085,1.0235,0.3167,0.0450,0.0794,0.0484,0.0668
4,SATURDAY,4,0.0000,0.1332,0.4256,0.0705,1.2245,1.1426,1.0235,0.4005,0.0603,0.1010,0.0689,0.0920
4,SATURDAY,5,0.0000,0.1583,0.4357,0.0723,1.5599,1.1694,0.7662,0.5214,0.0780,0.1237,0.0971,0.1165
4,SATURDAY,6,0.1808,0.2022,0.4472,0.1240,1.8088,1.1990,0.1800,0.6165,0.0996,0.1509,0.1335,0.1273
4,SATURDAY,7,0.2817,0.3634,0.5104,0.2542,2.0037,1.2326,0.0132,0.7202,0.1180,0.1888,0.1776,0.1290
4,SATURDAY,8,0.0517,0.5863,0.5419,0.4345,2.2334,1.2745,0.0132,0.8262,0.1288,0.2309,0.2268,0.1290
4,SATURDAY,9,0.0000,0.8407,0.5638,0.5655,2.4356,1.3022,0.0132,0.9162,0.1332,0.2630,0.2685,0.1290
4,SATURDAY,10,0.0000,1.1214,0.6103,0.6201,2.5533,1.3165,0.0132,0.9687,0.1343,0.2794,0.2829,0.1290
4,SATURDAY,11,0.0000,1.3167,0.6351,0.6308,2.5424,1.3315,0.0132,0.9591,0.1346,0.2839,0.2845,0.1290
4,SATURDAY,12,0.0000,1.4244,0.6456,0.6106,2.4011,1.3354,0.0132,0.9533,0.1347,0.2845,0.2845,0.1290
4,SATURDAY,13,0.0000,1.4854,0.6534,0.5928,2.2909,1.3427,0.0132,0.9531,0.1345,0.2845,0.2845,0.1290
4,SATURDAY,14,0.0000,1.5001,0.6590,0.5856,2.2453,1.3391,0.0132,0.9501,0.1332,0.2844,0.2845,0.1290
4,SATURDAY,15,0.0000,1.4915,0.6612,0.6001,2.3251,1.3211,0.0132,0.9466,0.1319,0.2839,0.2845,0.1290
4,SATURDAY,16,0.0000,1.3568,0.6421,0.6155,2.4123,1.3080,0.1832,0.9420,0.1289,0.2801,0.2845,0.1290
4,SATURDAY,17,0.0000,1.1738,0.6253,0.6160,2.4012,1.2838,0.3441,0.9300,0.1220,0.2705,0.2844,0.1290
4,SATURDAY,18,0.0000,0.8916,0.5788,0.6045,2.2649,1.2611,1.0447,0.9065,0.1137,0.2568,0.2828,0.1290
4,SATURDAY,19,0.0584,0.6890,0.5553,0.5374,2.0015,1.2399,1.2667,0.8439,0.1040,0.2363,0.2709,0.1231
4,SATURDAY,20,0.0000,0.4870,0.5180,0.3916,1.5995,1.2045,1.1864,0.7325,0.0885,0.2073,0.2367,0.1045
4,SATURDAY,21,0.0000,0.3146,0.4484,0.2309,1.1977,1.1716,1.1013,0.5801,0.0633,0.1714,0.1809,0.0781
4,SATURDAY,22,0.1360,0.2207,0.4122,0.1272,0.8272,1.1460,1.0793,0.4591,0.0473,0.1329,0.1203,0.0581
4,SATURDAY,23,0.0000,0.1458,0.3760,0.0808,0.5194,1.1274,1.0471,0.3494,0.0373,0.0942,0.0661,0.0537
4,SUNDAY,0,0.0000,0.1292,0.3712,0.0705,0.5181,1.1075,1.0366,0.2863,0.0324,0.0657,0.0299,0.0537
4,SUNDAY,1,0.0000,0.1346,0.3564,0.0705,0.6019,1.0979,1.0235,0.2593,0.0321,0.0449,0.0290,0.0537
4,SUNDAY,2,0.0000,0.1259,0.4037,0.0705,0.6635,1.0953,1.0235,0.2559,0.0328,0.0400,0.0305,0.0537
4,SUNDAY,3,0.0000,0.1312,0.4196,0.0705,0.8918,1.1071,1.0235,0.3007,0.0394,0.0545,0.0424,0.0712
4,SUNDAY,4,0.0000,0.1404,0.4288,0.0705,1.1895,1.1471,1.0235,0.3986,0.0567,0.0844,0.0682,0.0989
4,SUNDAY,5,0.0000,0.1634,0.4371,0.0735,1.5901,1.1633,0.6805,0.5243,0.0718,0.1091,0.0958,0.1224
4,SUNDAY,6,0.0878,0.2621,0.4476,0.1445,1.7630,1.1884,0.0132,0.5912,0.0882,0.1359,0.1267,0.1290
4,SUNDAY,7,0.0000,0.3816,0.4683,0.2962,1.8718,1.2187,0.0132,0.6830,0.0967,0.1682,0.1576,0.1290
4,SUNDAY,8,0.0000,0.6338,0.4833,0.4829,2.0517,1.2626,0.0132,0.7782,0.1027,0.2046,0.1890,0.1290
4,SUNDAY,9,0.0000,0.9835,0.5294,0.5934,2.2369,1.2862,0.0132,0.8645,0.1061,0.2322,0.2238,0.1290
4,SUNDAY,10,0.0000,1.2791,0.5848,0.6291,2.3196,1.2991,0.0132,0.9067,0.1069,0.2445,0.2299,0.1290
4,SUNDAY,11,0.0000,1.4731,0.6030,0.6314,2.2774,1.3161,0.0132,0.8800,0.1072,0.2464,0.2299,0.1290
4,SUNDAY,12,0.0000,1.5868,0.6167,0.6030,2.1185,1.3162,0.0132,0.8812,0.1072,0.2465,0.2299,0.1290
4,SUNDAY,13,0.0000,1.7256,0.6280,0.5886,2.0374,1.3261,0.0132,0.8805,0.1070,0.2464,0.2299,0.1290
4,SUNDAY,14,0.0000,1.7325,0.6345,0.5844,2.0078,1.3184,0.0132,0.8768,0.1054,0.2463,0.2299,0.1290
4,SUNDAY,15,0.0000,1.6913,0.6284,0.6079,2.1201,1.2978,0.0132,0.8737,0.1045,0.2462,0.2299,0.1290
4,SUNDAY,16,0.0000,1.5578,0.6074,0.6207,2.1927,1.2885,0.2399,0.8703,0.1037,0.2459,0.2299,0.1290
4,SUNDAY,17,0.0000,1.3289,0.5866,0.6138,2.1534,1.2611,0.3788,0.8633,0.1025,0.2435,0.2298,0.1290
4,SUNDAY,18,0.0000,1.0386,0.5668,0.5952,1.9877,1.2418,1.2667,0.8390,0.0995,0.2342,0.2272,0.1290
4,SUNDAY,19,0.0000,0.8233,0.5510,0.4911,1.7042,1.2220,1.2667,0.7571,0.0939,0.2152,0.2092,0.1212
4,SUNDAY,20,0.0000,0.5689,0.4942,0.3059,1.2781,1.1835,1.1597,0.6265,0.0804,0.1847,0.1682,0.0989
4,SUNDAY,21,0.0000,0.3212,0.3984,0.1588,0.8936,1.1543,1.0818,0.4762,0.0545,0.1501,0.1215,0.0712
4,SUNDAY,22,0.0742,0.2170,0.3447,0.0857,0.6302,1.1325,1.0785,0.4004,0.0433,0.1169,0.0786,0.0537
4,SUNDAY,23,0.0000,0.1547,0.3355,0.0725,0.5060,1.1200,1.0366,0.3188,0.0358,0.0872,0.0413,0.0537
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0000,0.1845,0.3437,0.0670,0.4099,1.1168,1.0366,0.2805,0.0319,0.0637,0.0302,0.0537
5,WEEKDAY,1,0.0000,0.1807,0.3308,0.0666,0.4753,1.1066,1.0235,0.2546,0.0318,0.0436,0.0293,0.0537
5,WEEKDAY,2,0.0000,0.1842,0.3898,0.0666,0.5568,1.1043,1.0235,0.2579,0.0337,0.0436,0.0323,0.0537
