Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors
5,SATURDAY,10,0.0000,1.6808,0.8050,0.1795,2.1810,1.3840,0.0000,1.1208,0.1103,0.2975,0.1570
5,SATURDAY,11,0.0000,1.9361,0.8039,0.1811,2.0966,1.4117,0.0000,1.1300,0.1108,0.2989,0.1570
5,SATURDAY,12,0.0000,2.1431,0.8075,0.1766,1.9087,1.4165,0.0000,1.1308,0.1108,0.2990,0.1570
5,SATURDAY,13,0.0000,2.2176,0.8094,0.1735,1.7451,1.4395,0.0000,1.1268,0.1094,0.2972,0.1570
5,SATURDAY,14,0.0000,2.3392,0.8113,0.1731,1.7751,1.4390,0.0000,1.1035,0.1015,0.2870,0.1570
5,SATURDAY,15,0.0000,2.4651,0.8147,0.1772,1.8358,1.4140,0.0000,1.0820,0.0955,0.2803,0.1570
5,SATURDAY,16,0.0000,2.5218,0.8153,0.1797,1.9955,1.4058,0.1284,1.0631,0.0911,0.2758,0.1570
5,SATURDAY,17,0.0000,2.3864,0.8137,0.1783,2.0738,1.3719,0.1433,1.0485,0.0875,0.2709,0.1568
5,SATURDAY,18,0.0000,1.9519,0.8021,0.1728,2.1771,1.3526,0.1433,1.0365,0.0841,0.2620,0.1542
5,SATURDAY,19,0.0000,1.4579,0.7884,0.1516,2.0357,1.3260,0.5828,0.9850,0.0763,0.2417,0.1420
5,SATURDAY,20,0.0000,1.0320,0.7225,0.1173,1.7640,1.2840,0.5828,0.8857,0.0644,0.2106,0.1186
5,SATURDAY,21,0.0011,0.5576,0.6575,0.0939,1.3168,1.2614,0.5828,0.7320,0.0498,0.1696,0.0908
5,SATURDAY,22,0.0409,0.2775,0.5870,0.0781,0.9601,1.2188,0.5828,0.5270,0.0344,0.1181,0.0646
5,SATURDAY,23,0.1189,0.0771,0.3990,0.0690,0.4564,1.1957,0.5828,0.3574,0.0234,0.0740,0.0486
5,SUNDAY,0,0.1264,0.0462,0.3335,0.0676,0.2380,1.1690,0.5828,0.2825,0.0183,0.0554,0.0431
5,SUNDAY,1,0.1797,0.0294,0.2634,0.0676,0.1761,1.1566,0.5828,0.1173,0.0168,0.0510,0.0424
5,SUNDAY,2,0.1977,0.0247,0.2307,0.0676,0.1753,1.1508,0.5828,0.1143,0.0165,0.0510,0.0425
5,SUNDAY,3,0.2191,0.0254,0.2581,0.0676,0.2650,1.1549,0.4544,0.1455,0.0177,0.0638,0.0476
5,SUNDAY,4,0.2291,0.0825,0.2684,0.0676,0.5441,1.1870,0.4544,0.2271,0.0220,0.0969,0.0603
5,SUNDAY,5,0.2278,0.1092,0.3220,0.0696,0.8328,1.2031,0.0000,0.3578,0.0300,0.1383,0.0752
5,SUNDAY,6,0.2157,0.1948,0.4268,0.0839,1.1900,1.2311,0.0000,0.6208,0.0429,0.1834,0.0893
5,SUNDAY,7,0.1474,0.4333,0.5471,0.1106,1.4380,1.2589,0.0000,0.7425,0.0589,0.2193,0.1044
5,SUNDAY,8,0.0360,0.6500,0.5753,0.1458,1.5588,1.3115,0.0000,0.8646,0.0726,0.2443,0.1206
5,SUNDAY,9,0.0199,1.0482,0.7324,0.1710,1.9045,1.3433,0.0000,0.9597,0.0828,0.2618,0.1358
5,SUNDAY,10,0.0143,1.4797,0.7980,0.1795,2.0297,1.3619,0.0000,0.9988,0.0863,0.2680,0.1386
5,SUNDAY,11,0.0000,1.6810,0.7950,0.1811,1.9983,1.3899,0.0000,1.0080,0.0868,0.2694,0.1386
5,SUNDAY,12,0.0000,1.8493,0.7975,0.1766,1.8182,1.3951,0.0000,1.0089,0.0868,0.2696,0.1386
5,SUNDAY,13,0.0000,1.9091,0.7981,0.1735,1.6579,1.4188,0.0000,1.0089,0.0868,0.2696,0.1386
5,SUNDAY,14,0.0000,2.0474,0.7997,0.1731,1.7014,1.4199,0.0000,1.0089,0.0868,0.2696,0.1386
5,SUNDAY,15,0.0000,2.1588,0.8028,0.1772,1.7668,1.3957,0.0000,1.0089,0.0868,0.2696,0.1386
5,SUNDAY,16,0.0134,2.1482,0.8029,0.1797,1.9275,1.3883,0.1284,1.0089,0.0868,0.2694,0.1386
5,SUNDAY,17,0.0132,2.0257,0.8016,0.1783,2.0060,1.3553,0.1433,1.0082,0.0861,0.2672,0.1383
5,SUNDAY,18,0.0168,1.7124,0.7939,0.1728,2.1037,1.3366,0.1433,0.9964,0.0830,0.2576,0.1352
5,SUNDAY,19,0.0215,1.2621,0.7700,0.1516,1.9612,1.3112,0.5828,0.9366,0.0747,0.2357,0.1234
5,SUNDAY,20,0.0350,0.8499,0.7143,0.1173,1.6883,1.2694,0.5828,0.8260,0.0622,0.2008,0.1027
5,SUNDAY,21,0.0425,0.4818,0.6456,0.0939,1.2708,1.2470,0.5828,0.6772,0.0473,0.1561,0.0794
5,SUNDAY,22,0.0497,0.2106,0.4493,0.0781,0.7575,1.2058,0.5828,0.3564,0.0327,0.1055,0.0573
5,SUNDAY,23,0.0998,0.0632,0.3982,0.0690,0.4406,1.1859,0.5828,0.3305,0.0230,0.0698,0.0453
5,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,WEEKDAY,0,0.0146,0.2100,0.3740,0.0656,0.2156,1.1854,0.5828,0.2908,0.0180,0.0604,0.0433
6,WEEKDAY,1,0.0360,0.1486,0.3360,0.0924,0.2189,1.1729,0.5828,0.1561,0.0213,0.0658,0.0431
6,WEEKDAY,2,0.0468,0.1175,0.3219,0.1387,0.2547,1.1702,0.5828,0.1873,0.0294,0.0724,0.0443
6,WEEKDAY,3,0.0638,0.1398,0.3077,0.2284,0.3973,1.1778,0.4544,0.2413,0.0356,0.0887,0.0507
6,WEEKDAY,4,0.0969,0.2235,0.3788,0.3310,0.7669,1.2153,0.4544,0.3552,0.0454,0.1315,0.0649
6,WEEKDAY,5,0.0984,0.2970,0.4373,0.4160,1.1934,1.2406,0.0000,0.5208,0.0600,0.1859,0.0855
6,WEEKDAY,6,0.0911,0.4671,0.5183,0.4377,1.5584,1.2788,0.0000,0.8104,0.0776,0.2299,0.1061
6,WEEKDAY,7,0.0297,0.8639,0.5848,0.4560,1.7905,1.3219,0.0000,0.9366,0.0955,0.2563,0.1254
6,WEEKDAY,8,0.0092,1.3608,0.6232,0.4974,1.9329,1.3858,0.0000,1.0577,0.1119,0.2752,0.1426
6,WEEKDAY,9,0.0000,1.9741,0.7741,0.5380,2.3147,1.4252,0.0000,1.1505,0.1234,0.2928,0.1614
6,WEEKDAY,10,0.0000,2.5238,0.8275,0.5518,2.5008,1.4456,0.0000,1.1894,0.1270,0.2992,0.1649
6,WEEKDAY,11,0.0000,2.7709,0.8299,0.5485,2.4107,1.4747,0.0000,1.1986,0.1275,0.3006,0.1649
6,WEEKDAY,12,0.0000,2.9914,0.8356,0.5049,2.1950,1.4785,0.0000,1.1979,0.1274,0.3007,0.1645
6,WEEKDAY,13,0.0000,3.1116,0.8393,0.3370,1.9431,1.4971,0.0000,1.1892,0.1266,0.3007,0.1620
6,WEEKDAY,14,0.0000,3.2487,0.8425,0.2556,1.9229,1.4949,0.0000,1.1824,0.1259,0.3003,0.1602
6,WEEKDAY,15,0.0000,3.3656,0.8466,0.2078,1.9440,1.4661,0.0000,1.1723,0.1234,0.2970,0.1588
6,WEEKDAY,16,0.0000,3.4279,0.8466,0.1807,2.0860,1.4540,0.1284,1.1421,0.1154,0.2876,0.1578
6,WEEKDAY,17,0.0000,3.3361,0.8440,0.1616,2.1497,1.4142,0.1433,1.1074,0.1063,0.2770,0.1569
6,WEEKDAY,18,0.0000,2.9884,0.8351,0.1540,2.2236,1.3938,0.1433,1.0736,0.0972,0.2645,0.1541
6,WEEKDAY,19,0.0000,2.4392,0.8223,0.1353,2.0611,1.3594,0.5828,1.0059,0.0856,0.2432,0.1416
6,WEEKDAY,20,0.0056,1.8451,0.7621,0.1052,1.7588,1.3093,0.5828,0.8866,0.0701,0.2116,0.1170
6,WEEKDAY,21,0.0051,1.2136,0.7042,0.0845,1.2805,1.2789,0.5828,0.7132,0.0515,0.1657,0.0872
6,WEEKDAY,22,0.0000,0.7413,0.6140,0.0707,0.7371,1.2315,0.5828,0.4968,0.0333,0.1097,0.0595
6,WEEKDAY,23,0.0139,0.3464,0.5025,0.0626,0.3124,1.2063,0.5828,0.3441,0.0210,0.0687,0.0460
6,SATURDAY,0,0.0000,0.1641,0.4034,0.0614,0.2536,1.1887,0.5828,0.2875,0.0183,0.0558,0.0435
6,SATURDAY,1,0.0297,0.1048,0.3017,0.0614,0.1902,1.1726,0.5828,0.1225,0.0168,0.0512,0.0424
6,SATURDAY,2,0.0590,0.0792,0.3148,0.0614,0.1901,1.1643,0.5828,0.1224,0.0165,0.0528,0.0424
6,SATURDAY,3,0.1207,0.0733,0.2568,0.0614,0.2809,1.1669,0.4544,0.1629,0.0180,0.0697,0.0470
6,SATURDAY,4,0.1253,0.1480,0.3205,0.0614,0.5684,1.2000,0.4544,0.2603,0.0247,0.1130,0.0599
6,SATURDAY,5,0.1249,0.1926,0.4089,0.0633,0.8723,1.2203,0.0000,0.4223,0.0376,0.1683,0.0785
6,SATURDAY,6,0.0281,0.3121,0.4544,0.0758,1.2614,1.2534,0.0000,0.7239,0.0578,0.2176,0.0983
6,SATURDAY,7,0.0681,0.6732,0.5799,0.0992,1.5148,1.2877,0.0000,0.8652,0.0795,0.2506,0.1175
6,SATURDAY,8,0.0104,1.0618,0.6122,0.1302,1.6421,1.3471,0.0000,0.9888,0.0957,0.2731,0.1347
6,SATURDAY,9,0.0000,1.5391,0.7620,0.1524,2.0008,1.3840,0.0000,1.0818,0.1068,0.2911,0.1534
6,SATURDAY,10,0.0000,2.0687,0.8102,0.1598,2.1810,1.4033,0.0000,1.1208,0.1103,0.2975,0.1570
6,SATURDAY,11,0.0000,2.2656,0.8092,0.1612,2.0966,1.4324,0.0000,1.1300,0.1108,0.2989,0.1570
6,SATURDAY,12,0.0000,2.4925,0.8132,0.1573,1.9097,1.4381,0.0000,1.1308,0.1108,0.2990,0.1570
6,SATURDAY,13,0.0000,2.5884,0.8155,0.1545,1.7467,1.4614,0.0000,1.1268,0.1094,0.2972,0.1570
6,SATURDAY,14,0.0000,2.6970,0.8176,0.1542,1.7769,1.4606,0.0000,1.1035,0.1015,0.2870,0.1570
6,SATURDAY,15,0.0000,2.7934,0.8209,0.1579,1.8366,1.4340,0.0000,1.0820,0.0955,0.2803,0.1570
6,SATURDAY,16,0.0000,2.7923,0.8213,0.1600,1.9959,1.4252,0.1284,1.0631,0.0911,0.2758,0.1570
6,SATURDAY,17,0.0000,2.6466,0.8193,0.1588,2.0745,1.3895,0.1433,1.0485,0.0875,0.2709,0.1568
6,SATURDAY,18,0.0000,2.2845,0.8113,0.1540,2.1783,1.3740,0.1433,1.0365,0.0841,0.2620,0.1542
6,SATURDAY,19,0.0101,1.7811,0.8007,0.1353,2.0390,1.3456,0.5828,0.9850,0.0763,0.2417,0.1420
6,SATURDAY,20,0.0000,1.3132,0.7366,0.1052,1.7705,1.3008,0.5828,0.8874,0.0644,0.2106,0.1186
6,SATURDAY,21,0.0007,0.7874,0.6728,0.0845,1.3289,1.2756,0.5828,0.7355,0.0498,0.1696,0.0908
6,SATURDAY,22,0.0277,0.4706,0.5983,0.0707,0.9741,1.2327,0.5828,0.5321,0.0344,0.1181,0.0646
6,SATURDAY,23,0.0306,0.1833,0.4251,0.0626,0.4704,1.2099,0.5828,0.3625,0.0234,0.0740,0.0486
6,SUNDAY,0,0.0601,0.1256,0.3563,0.0614,0.2520,1.1823,0.5828,0.2875,0.0183,0.0554,0.0431
6,SUNDAY,1,0.0953,0.0944,0.3010,0.0614,0.1901,1.1694,0.5828,0.1224,0.0168,0.0510,0.0424
6,SUNDAY,2,0.1322,0.0768,0.2815,0.0614,0.1893,1.1634,0.5828,0.1194,0.0165,0.0510,0.0425
6,SUNDAY,3,0.1436,0.0720,0.2837,0.0614,0.2790,1.1671,0.4544,0.1505,0.0177,0.0638,0.0476
6,SUNDAY,4,0.1510,0.1459,0.3144,0.0614,0.5579,1.1992,0.4544,0.2321,0.0220,0.0969,0.0603
6,SUNDAY,5,0.1550,0.1852,0.4149,0.0633,0.8456,1.2168,0.0000,0.3624,0.0300,0.1383,0.0752
6,SUNDAY,6,0.0591,0.3354,0.4616,0.0758,1.2001,1.2442,0.0000,0.6248,0.0429,0.1834,0.0893
6,SUNDAY,7,0.0729,0.6655,0.5558,0.0992,1.4441,1.2741,0.0000,0.7455,0.0589,0.2193,0.1044
6,SUNDAY,8,0.0122,1.0103,0.5878,0.1302,1.5621,1.3297,0.0000,0.8660,0.0726,0.2443,0.1206
6,SUNDAY,9,0.0000,1.5420,0.7517,0.1524,1.9058,1.3629,0.0000,0.9599,0.0828,0.2618,0.1358
6,SUNDAY,10,0.0000,2.0311,0.8102,0.1598,2.0299,1.3813,0.0000,0.9988,0.0863,0.2680,0.1386
6,SUNDAY,11,0.0000,2.2027,0.8114,0.1612,1.9983,1.4106,0.0000,1.0080,0.0868,0.2694,0.1386
6,SUNDAY,12,0.0000,2.4234,0.8146,0.1573,1.8191,1.4167,0.0000,1.0089,0.0868,0.2696,0.1386
6,SUNDAY,13,0.0000,2.5252,0.8171,0.1545,1.6593,1.4408,0.0000,1.0089,0.0868,0.2696,0.1386
6,SUNDAY,14,0.0000,2.6553,0.8196,0.1542,1.7025,1.4415,0.0000,1.0089,0.0868,0.2696,0.1386
6,SUNDAY,15,0.0000,2.7815,0.8238,0.1579,1.7673,1.4158,0.0000,1.0089,0.0868,0.2696,0.1386
6,SUNDAY,16,0.0000,2.8629,0.8246,0.1600,1.9279,1.4077,0.1284,1.0089,0.0868,0.2694,0.1386
6,SUNDAY,17,0.0000,2.7793,0.8229,0.1588,2.0071,1.3729,0.1433,1.0082,0.0861,0.2672,0.1383
6,SUNDAY,18,0.0000,2.4299,0.8151,0.1540,2.1068,1.3579,0.1433,0.9966,0.0830,0.2576,0.1352
6,SUNDAY,19,0.0000,1.9365,0.7997,0.1353,1.9678,1.3308,0.5828,0.9383,0.0747,0.2357,0.1234
6,SUNDAY,20,0.0000,1.4559,0.7391,0.1052,1.6991,1.2862,0.5828,0.8292,0.0622,0.2008,0.1027
6,SUNDAY,21,0.0000,0.9197,0.6779,0.0845,1.2840,1.2613,0.5828,0.6816,0.0473,0.1561,0.0794
6,SUNDAY,22,0.0000,0.4607,0.4778,0.0707,0.7714,1.2198,0.5828,0.3614,0.0327,0.1055,0.0573
6,SUNDAY,23,0.0278,0.2449,0.4375,0.0618,0.4546,1.2015,0.5828,0.3364,0.0230,0.0698,0.0453
6,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7,WEEKDAY,0,0.0000,0.2714,0.4086,0.0612,0.2152,1.1933,0.5828,0.2901,0.0180,0.0601,0.0433
7,WEEKDAY,1,0.0000,0.2147,0.3558,0.0849,0.2175,1.1798,0.5828,0.1546,0.0211,0.0651,0.0431
7,WEEKDAY,2,0.0061,0.1697,0.3452,0.1259,0.2519,1.1766,0.5828,0.1844,0.0289,0.0715,0.0442
7,WEEKDAY,3,0.0242,0.1960,0.3499,0.2055,0.3923,1.1839,0.4544,0.2374,0.0348,0.0876,0.0506
7,WEEKDAY,4,0.0565,0.2791,0.3767,0.2964,0.7581,1.2203,0.4544,0.3499,0.0444,0.1300,0.0647
7,WEEKDAY,5,0.0413,0.3489,0.4351,0.3719,1.1784,1.2429,0.0000,0.5139,0.0585,0.1838,0.0852
7,WEEKDAY,6,0.0679,0.4915,0.5185,0.3921,1.5413,1.2805,0.0000,0.8018,0.0757,0.2272,0.1057
7,WEEKDAY,7,0.0236,0.9005,0.5852,0.4102,1.7728,1.3240,0.0000,0.9264,0.0932,0.2531,0.1250
7,WEEKDAY,8,0.0000,1.4382,0.6228,0.4495,1.9142,1.3901,0.0000,1.0456,0.1091,0.2718,0.1422
7,WEEKDAY,9,0.0000,2.0974,0.7742,0.4873,2.2946,1.4305,0.0000,1.1373,0.1204,0.2892,0.1610
7,WEEKDAY,10,0.0000,2.6943,0.8264,0.5002,2.4800,1.4522,0.0000,1.1760,0.1239,0.2956,0.1645
7,WEEKDAY,11,0.0000,3.0138,0.8298,0.4973,2.3902,1.4831,0.0000,1.1852,0.1244,0.2970,0.1646
7,WEEKDAY,12,0.0000,3.2841,0.8365,0.4583,2.1762,1.4882,0.0000,1.1846,0.1243,0.2972,0.1642
7,WEEKDAY,13,0.0000,3.4385,0.8412,0.3092,1.9283,1.5079,0.0000,1.1763,0.1236,0.2972,0.1618
7,WEEKDAY,14,0.0000,3.6020,0.8454,0.2371,1.9108,1.5059,0.0000,1.1697,0.1229,0.2968,0.1601
7,WEEKDAY,15,0.0000,3.7442,0.8503,0.1951,1.9333,1.4755,0.0000,1.1601,0.1205,0.2936,0.1587
7,WEEKDAY,16,0.0000,3.7762,0.8506,0.1711,2.0761,1.4630,0.1284,1.1312,0.1128,0.2846,0.1578
7,WEEKDAY,17,0.0000,3.6823,0.8477,0.1541,2.1412,1.4216,0.1433,1.0980,0.1041,0.2744,0.1569
7,WEEKDAY,18,0.0000,3.3031,0.8390,0.1470,2.2166,1.4020,0.1433,1.0654,0.0954,0.2623,0.1541
7,WEEKDAY,19,0.0000,2.7483,0.8248,0.1289,2.0554,1.3671,0.5828,0.9994,0.0842,0.2414,0.1416
7,WEEKDAY,20,0.0000,2.1191,0.7670,0.0998,1.7545,1.3165,0.5828,0.8816,0.0691,0.2101,0.1170
7,WEEKDAY,21,0.0047,1.4367,0.7112,0.0798,1.2775,1.2860,0.5828,0.7102,0.0510,0.1647,0.0871
7,WEEKDAY,22,0.0000,0.8749,0.6189,0.0664,0.7312,1.2387,0.5828,0.4954,0.0331,0.1091,0.0593
7,WEEKDAY,23,0.0000,0.4746,0.5064,0.0586,0.3119,1.2133,0.5828,0.3429,0.0209,0.0685,0.0459
7,SATURDAY,0,0.0000,0.3341,0.4546,0.0574,0.2536,1.1968,0.5828,0.2875,0.0183,0.0558,0.0435
7,SATURDAY,1,0.0000,0.2245,0.3925,0.0574,0.1902,1.1797,0.5828,0.1225,0.0168,0.0512,0.0424
7,SATURDAY,2,0.0000,0.1665,0.3672,0.0574,0.1901,1.1710,0.5828,0.1224,0.0165,0.0528,0.0424
7,SATURDAY,3,0.0000,0.1464,0.3610,0.0574,0.2809,1.1734,0.4544,0.1629,0.0180,0.0697,0.0470
7,SATURDAY,4,0.0000,0.2126,0.3884,0.0574,0.5684,1.2057,0.4544,0.2603,0.0247,0.1130,0.0599
7,SATURDAY,5,0.0000,0.2563,0.4246,0.0592,0.8723,1.2237,0.0000,0.4223,0.0376,0.1683,0.0785
7,SATURDAY,6,0.0000,0.4429,0.4997,0.0713,1.2614,1.2566,0.0000,0.7239,0.0578,0.2176,0.0983
7,SATURDAY,7,0.0405,0.9297,0.5883,0.0940,1.5148,1.2920,0.0000,0.8652,0.0795,0.2506,0.1175
7,SATURDAY,8,0.0000,1.4716,0.6187,0.1240,1.6421,1.3540,0.0000,0.9888,0.0957,0.2731,0.1347
7,SATURDAY,9,0.0000,2.1838,0.7696,0.1454,2.0008,1.3922,0.0000,1.0818,0.1068,0.2911,0.1534
7,SATURDAY,10,0.0000,2.8093,0.8182,0.1527,2.1810,1.4130,0.0000,1.1208,0.1103,0.2975,0.1570
7,SATURDAY,11,0.0000,3.1183,0.8194,0.1540,2.0966,1.4439,0.0000,1.1300,0.1108,0.2989,0.1570
7,SATURDAY,12,0.0000,3.3850,0.8251,0.1502,1.9097,1.4508,0.0000,1.1308,0.1108,0.2990,0.1570
7,SATURDAY,13,0.0000,3.5317,0.8306,0.1476,1.7467,1.4749,0.0000,1.1268,0.1094,0.2972,0.1570
7,SATURDAY,14,0.0000,3.7256,0.8350,0.1472,1.7769,1.4742,0.0000,1.1035,0.1015,0.2870,0.1570
7,SATURDAY,15,0.0000,3.8748,0.8402,0.1508,1.8366,1.4459,0.0000,1.0820,0.0955,0.2803,0.1570
7,SATURDAY,16,0.0000,3.9443,0.8409,0.1529,1.9959,1.4365,0.1284,1.0631,0.0911,0.2758,0.1570
7,SATURDAY,17,0.0000,3.7738,0.8379,0.1517,2.0745,1.3989,0.1433,1.0485,0.0875,0.2709,0.1568
7,SATURDAY,18,0.0000,3.4230,0.8300,0.1470,2.1783,1.3839,0.1433,1.0365,0.0841,0.2620,0.1542
7,SATURDAY,19,0.0000,2.8640,0.8180,0.1289,2.0390,1.3547,0.5828,0.9850,0.0763,0.2417,0.1420
7,SATURDAY,20,0.0000,2.2062,0.7621,0.0998,1.7705,1.3091,0.5828,0.8874,0.0644,0.2106,0.1186
7,SATURDAY,21,0.0000,1.5024,0.7246,0.0798,1.3289,1.2836,0.5828,0.7355,0.0498,0.1696,0.0908
7,SATURDAY,22,0.0000,1.0282,0.6342,0.0664,0.9741,1.2405,0.5828,0.5321,0.0344,0.1181,0.0646
7,SATURDAY,23,0.0000,0.4278,0.4762,0.0586,0.4704,1.2172,0.5828,0.3625,0.0234,0.0740,0.0486
7,SUNDAY,0,0.0000,0.2397,0.4327,0.0574,0.2520,1.1904,0.5828,0.2875,0.0183,0.0554,0.0431
7,SUNDAY,1,0.0000,0.1485,0.3800,0.0574,0.1901,1.1765,0.5828,0.1224,0.0168,0.0510,0.0424
7,SUNDAY,2,0.0000,0.1032,0.2904,0.0574,0.1893,1.1701,0.5828,0.1194,0.0165,0.0510,0.0425
