Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0758,0.0893,0.1852,0.0212,0.0136,0.1927,0.2399,0.2372,0.1328,0.0518,0.0918,0.0437,0.0095
5,WEEKDAY,1,0.0796,0.0793,0.1807,0.0211,0.0132,0.1919,0.2384,0.2385,0.1337,0.0537,0.0917,0.0448,0.0096
5,WEEKDAY,2,0.0851,0.0811,0.1819,0.0221,0.0165,0.1919,0.2283,0.2608,0.1387,0.0647,0.0945,0.0520,0.0136
5,WEEKDAY,3,0.0856,0.0887,0.1898,0.0260,0.0271,0.1932,0.2267,0.3269,0.1471,0.0830,0.1107,0.0731,0.0233
5,WEEKDAY,4,0.1153,0.1110,0.2366,0.0322,0.0486,0.2017,0.2251,0.4197,0.1634,0.1052,0.1546,0.1050,0.0382
5,WEEKDAY,5,0.1383,0.1244,0.3251,0.0426,0.0726,0.2052,0.0288,0.5422,0.1891,0.1336,0.2072,0.1377,0.0603
5,WEEKDAY,6,0.1402,0.2030,0.4006,0.0525,0.0936,0.2106,0.0013,0.6629,0.2202,0.1623,0.3020,0.1848,0.0804
5,WEEKDAY,7,0.1189,0.3000,0.4465,0.0612,0.1074,0.2153,0.0011,0.7665,0.2472,0.1870,0.3468,0.2112,0.0909
5,WEEKDAY,8,0.1093,0.4376,0.4734,0.0651,0.1149,0.2263,0.0011,0.8055,0.2657,0.2012,0.3624,0.2237,0.0960
5,WEEKDAY,9,0.0971,0.5765,0.4829,0.0650,0.1288,0.2298,0.0012,0.8093,0.2725,0.2060,0.3676,0.2298,0.0974
5,WEEKDAY,10,0.0914,0.7092,0.4879,0.0665,0.1363,0.2323,0.0012,0.8053,0.2735,0.2049,0.3681,0.2303,0.0976
5,WEEKDAY,11,0.0846,0.8148,0.4917,0.0663,0.1339,0.2402,0.0012,0.8038,0.2728,0.2019,0.3681,0.2325,0.0993
5,WEEKDAY,12,0.0808,0.9009,0.4952,0.0640,0.1243,0.2413,0.0012,0.7976,0.2677,0.2011,0.3674,0.2323,0.0996
5,WEEKDAY,13,0.0771,0.9589,0.4982,0.0615,0.1111,0.2483,0.0012,0.7801,0.2574,0.1988,0.3579,0.2303,0.0992
5,WEEKDAY,14,0.0749,1.0038,0.4960,0.0586,0.1062,0.2478,0.0106,0.7485,0.2409,0.1936,0.3172,0.2140,0.0923
5,WEEKDAY,15,0.0749,0.9753,0.4776,0.0537,0.1025,0.2393,0.0108,0.7004,0.2201,0.1863,0.2248,0.1878,0.0770
5,WEEKDAY,16,0.0740,0.8831,0.4413,0.0484,0.1036,0.2372,0.0286,0.6350,0.1931,0.1705,0.1710,0.1556,0.0602
5,WEEKDAY,17,0.0583,0.7319,0.3830,0.0434,0.1011,0.2274,0.1178,0.5686,0.1689,0.1514,0.1417,0.1342,0.0462
5,WEEKDAY,18,0.0462,0.5105,0.3175,0.0397,0.1004,0.2238,0.1292,0.5052,0.1547,0.1327,0.1329,0.1067,0.0332
5,WEEKDAY,19,0.0460,0.3755,0.2952,0.0364,0.0890,0.2191,0.2757,0.4425,0.1466,0.1151,0.1278,0.0919,0.0277
5,WEEKDAY,20,0.0524,0.2498,0.2598,0.0326,0.0729,0.2088,0.2679,0.3710,0.1400,0.0987,0.1222,0.0799,0.0231
5,WEEKDAY,21,0.0562,0.1747,0.2248,0.0291,0.0546,0.2056,0.2629,0.3228,0.1364,0.0820,0.1137,0.0677,0.0187
5,WEEKDAY,22,0.0640,0.1339,0.2117,0.0251,0.0342,0.1967,0.2654,0.2756,0.1344,0.0613,0.0960,0.0525,0.0116
5,WEEKDAY,23,0.0687,0.1046,0.1976,0.0226,0.0186,0.1947,0.2576,0.2501,0.1331,0.0562,0.0928,0.0457,0.0123
5,SATURDAY,0,0.0735,0.0725,0.1676,0.0210,0.0150,0.1929,0.2399,0.2394,0.1330,0.0526,0.0935,0.0471,0.0118
5,SATURDAY,1,0.0811,0.0639,0.1656,0.0207,0.0122,0.1918,0.2384,0.2377,0.1335,0.0523,0.0940,0.0480,0.0120
5,SATURDAY,2,0.0813,0.0602,0.1611,0.0211,0.0138,0.1915,0.2283,0.2464,0.1362,0.0561,0.0960,0.0525,0.0137
5,SATURDAY,3,0.0861,0.0579,0.1606,0.0221,0.0213,0.1924,0.2267,0.2725,0.1394,0.0715,0.1063,0.0613,0.0176
5,SATURDAY,4,0.0911,0.0635,0.1731,0.0255,0.0375,0.2002,0.2251,0.3177,0.1451,0.0886,0.1316,0.0793,0.0258
5,SATURDAY,5,0.0934,0.0777,0.2214,0.0313,0.0551,0.2029,0.0288,0.3749,0.1541,0.1092,0.1551,0.0959,0.0397
5,SATURDAY,6,0.0883,0.1198,0.2719,0.0367,0.0749,0.2069,0.0013,0.4338,0.1671,0.1321,0.1794,0.1237,0.0548
5,SATURDAY,7,0.0818,0.1802,0.3210,0.0405,0.0865,0.2101,0.0011,0.4919,0.1793,0.1508,0.1852,0.1409,0.0617
5,SATURDAY,8,0.0745,0.2620,0.3414,0.0425,0.0927,0.2202,0.0011,0.5343,0.1873,0.1600,0.1855,0.1509,0.0648
5,SATURDAY,9,0.0677,0.3797,0.3576,0.0427,0.1059,0.2235,0.0012,0.5457,0.1903,0.1643,0.1815,0.1559,0.0647
5,SATURDAY,10,0.0609,0.4562,0.3603,0.0438,0.1130,0.2259,0.0012,0.5437,0.1878,0.1627,0.1657,0.1557,0.0604
5,SATURDAY,11,0.0564,0.5471,0.3600,0.0436,0.1103,0.2338,0.0012,0.5381,0.1827,0.1579,0.1551,0.1540,0.0565
5,SATURDAY,12,0.0515,0.5980,0.3549,0.0426,0.1015,0.2352,0.0012,0.5309,0.1764,0.1544,0.1469,0.1516,0.0527
5,SATURDAY,13,0.0548,0.6462,0.3544,0.0426,0.0917,0.2426,0.0012,0.5195,0.1699,0.1508,0.1410,0.1476,0.0490
5,SATURDAY,14,0.0513,0.7011,0.3608,0.0432,0.0900,0.2428,0.0106,0.5024,0.1636,0.1449,0.1389,0.1383,0.0446
5,SATURDAY,15,0.0499,0.7063,0.3492,0.0425,0.0902,0.2353,0.0108,0.4791,0.1590,0.1416,0.1380,0.1309,0.0396
5,SATURDAY,16,0.0508,0.6888,0.3316,0.0404,0.0953,0.2343,0.0286,0.4476,0.1540,0.1354,0.1368,0.1195,0.0345
5,SATURDAY,17,0.0466,0.6158,0.3218,0.0376,0.0966,0.2254,0.1178,0.4271,0.1490,0.1280,0.1346,0.1162,0.0304
5,SATURDAY,18,0.0407,0.4433,0.2794,0.0353,0.0983,0.2225,0.1292,0.4040,0.1442,0.1180,0.1321,0.1060,0.0266
5,SATURDAY,19,0.0433,0.3186,0.2558,0.0327,0.0882,0.2182,0.2757,0.3744,0.1402,0.1048,0.1293,0.0915,0.0228
5,SATURDAY,20,0.0488,0.2105,0.2305,0.0297,0.0736,0.2083,0.2679,0.3350,0.1377,0.0933,0.1261,0.0795,0.0192
5,SATURDAY,21,0.0523,0.1427,0.2055,0.0269,0.0564,0.2053,0.2629,0.2981,0.1354,0.0792,0.1186,0.0671,0.0151
5,SATURDAY,22,0.0606,0.1071,0.1938,0.0241,0.0418,0.1966,0.2654,0.2700,0.1341,0.0602,0.0977,0.0558,0.0119
5,SATURDAY,23,0.0608,0.0776,0.1666,0.0224,0.0241,0.1944,0.2576,0.2483,0.1333,0.0566,0.0933,0.0492,0.0129
5,SUNDAY,0,0.0654,0.0657,0.1541,0.0209,0.0142,0.1925,0.2399,0.2374,0.1326,0.0510,0.0933,0.0494,0.0122
5,SUNDAY,1,0.0715,0.0597,0.1504,0.0206,0.0125,0.1917,0.2384,0.2346,0.1331,0.0492,0.0927,0.0495,0.0112
5,SUNDAY,2,0.0722,0.0553,0.1459,0.0209,0.0153,0.1915,0.2283,0.2436,0.1356,0.0528,0.0921,0.0517,0.0112
5,SUNDAY,3,0.0768,0.0560,0.1488,0.0218,0.0219,0.1924,0.2267,0.2729,0.1385,0.0667,0.0917,0.0583,0.0124
5,SUNDAY,4,0.0817,0.0610,0.1580,0.0247,0.0359,0.2001,0.2251,0.3078,0.1429,0.0810,0.0918,0.0734,0.0158
5,SUNDAY,5,0.0810,0.0732,0.1774,0.0292,0.0515,0.2025,0.0288,0.3525,0.1477,0.0959,0.0926,0.0864,0.0217
5,SUNDAY,6,0.0771,0.1011,0.2202,0.0331,0.0689,0.2062,0.0013,0.4026,0.1544,0.1105,0.0933,0.1074,0.0271
5,SUNDAY,7,0.0701,0.1523,0.2564,0.0361,0.0813,0.2091,0.0011,0.4534,0.1603,0.1232,0.0938,0.1180,0.0306
5,SUNDAY,8,0.0655,0.2095,0.2630,0.0371,0.0879,0.2190,0.0011,0.4909,0.1641,0.1291,0.0943,0.1241,0.0328
5,SUNDAY,9,0.0612,0.3017,0.2817,0.0368,0.0998,0.2222,0.0012,0.4977,0.1656,0.1329,0.0944,0.1277,0.0335
5,SUNDAY,10,0.0574,0.3684,0.2951,0.0378,0.1041,0.2246,0.0012,0.4939,0.1654,0.1332,0.0945,0.1288,0.0337
5,SUNDAY,11,0.0518,0.4284,0.2969,0.0377,0.1029,0.2326,0.0012,0.4889,0.1645,0.1323,0.0946,0.1298,0.0338
5,SUNDAY,12,0.0478,0.4775,0.2971,0.0369,0.0944,0.2340,0.0012,0.4848,0.1632,0.1314,0.0953,0.1316,0.0348
5,SUNDAY,13,0.0509,0.5179,0.3003,0.0366,0.0849,0.2415,0.0012,0.4802,0.1618,0.1303,0.0965,0.1326,0.0364
5,SUNDAY,14,0.0527,0.5622,0.3005,0.0368,0.0841,0.2417,0.0106,0.4711,0.1594,0.1285,0.0968,0.1278,0.0366
5,SUNDAY,15,0.0501,0.5805,0.3041,0.0363,0.0846,0.2342,0.0108,0.4546,0.1559,0.1280,0.0967,0.1238,0.0348
5,SUNDAY,16,0.0497,0.5464,0.2952,0.0353,0.0892,0.2333,0.0286,0.4245,0.1516,0.1231,0.0965,0.1149,0.0322
5,SUNDAY,17,0.0527,0.4870,0.2827,0.0339,0.0901,0.2245,0.1178,0.3931,0.1471,0.1171,0.0964,0.1110,0.0286
5,SUNDAY,18,0.0452,0.3606,0.2484,0.0326,0.0919,0.2216,0.1292,0.3658,0.1427,0.1100,0.0964,0.1006,0.0253
5,SUNDAY,19,0.0473,0.2528,0.2225,0.0309,0.0820,0.2174,0.2757,0.3432,0.1394,0.1018,0.0963,0.0877,0.0231
5,SUNDAY,20,0.0519,0.1829,0.2078,0.0288,0.0684,0.2074,0.2679,0.3179,0.1374,0.0916,0.0961,0.0796,0.0217
5,SUNDAY,21,0.0538,0.1257,0.1871,0.0264,0.0533,0.2045,0.2629,0.2927,0.1359,0.0795,0.0957,0.0700,0.0193
5,SUNDAY,22,0.0566,0.0946,0.1741,0.0239,0.0341,0.1959,0.2654,0.2636,0.1344,0.0609,0.0951,0.0586,0.0146
5,SUNDAY,23,0.0666,0.0808,0.1777,0.0227,0.0223,0.1939,0.2576,0.2482,0.1332,0.0563,0.0941,0.0516,0.0146
5,HOLIDAY,0,0.0674,0.0585,0.1358,0.0210,0.0133,0.1926,0.2399,0.2359,0.1325,0.0514,0.0805,0.0484,0.0090
5,HOLIDAY,1,0.0661,0.0559,0.1301,0.0208,0.0121,0.1917,0.2384,0.2360,0.1334,0.0525,0.0802,0.0493,0.0089
5,HOLIDAY,2,0.0697,0.0588,0.1324,0.0215,0.0139,0.1916,0.2283,0.2477,0.1368,0.0601,0.0802,0.0539,0.0097
5,HOLIDAY,3,0.0719,0.0595,0.1292,0.0241,0.0219,0.1925,0.2267,0.2747,0.1408,0.0727,0.0803,0.0628,0.0117
5,HOLIDAY,4,0.0775,0.0696,0.1429,0.0273,0.0388,0.2003,0.2251,0.3155,0.1461,0.0853,0.0811,0.0794,0.0163
5,HOLIDAY,5,0.0760,0.0819,0.1828,0.0324,0.0563,0.2029,0.0288,0.3627,0.1535,0.1009,0.0981,0.0951,0.0231
5,HOLIDAY,6,0.0691,0.1103,0.2186,0.0359,0.0719,0.2070,0.0013,0.4077,0.1631,0.1172,0.1595,0.1173,0.0295
5,HOLIDAY,7,0.0603,0.1561,0.2415,0.0390,0.0806,0.2102,0.0011,0.4572,0.1707,0.1303,0.1847,0.1293,0.0334
5,HOLIDAY,8,0.0565,0.2111,0.2571,0.0397,0.0854,0.2202,0.0011,0.4724,0.1752,0.1380,0.1915,0.1304,0.0352
5,HOLIDAY,9,0.0535,0.3001,0.2678,0.0394,0.0981,0.2234,0.0012,0.4729,0.1771,0.1411,0.1945,0.1347,0.0357
5,HOLIDAY,10,0.0510,0.3843,0.2763,0.0404,0.1052,0.2258,0.0012,0.4725,0.1775,0.1400,0.1946,0.1352,0.0357
5,HOLIDAY,11,0.0488,0.4217,0.2756,0.0404,0.1030,0.2338,0.0012,0.4730,0.1775,0.1379,0.1946,0.1353,0.0357
5,HOLIDAY,12,0.0466,0.4844,0.2822,0.0395,0.0951,0.2351,0.0012,0.4731,0.1767,0.1380,0.1946,0.1352,0.0357
5,HOLIDAY,13,0.0378,0.5290,0.2878,0.0393,0.0860,0.2426,0.0012,0.4717,0.1748,0.1373,0.1907,0.1347,0.0355
5,HOLIDAY,14,0.0455,0.5378,0.2956,0.0396,0.0856,0.2428,0.0106,0.4660,0.1711,0.1354,0.1723,0.1288,0.0344
5,HOLIDAY,15,0.0407,0.5660,0.2909,0.0391,0.0870,0.2353,0.0108,0.4540,0.1664,0.1343,0.1130,0.1239,0.0319
5,HOLIDAY,16,0.0405,0.5111,0.2901,0.0380,0.0932,0.2344,0.0286,0.4336,0.1590,0.1305,0.0923,0.1141,0.0286
5,HOLIDAY,17,0.0410,0.4560,0.2660,0.0366,0.0952,0.2256,0.1178,0.4210,0.1522,0.1249,0.0854,0.1181,0.0253
5,HOLIDAY,18,0.0366,0.3381,0.2439,0.0350,0.0971,0.2227,0.1292,0.4065,0.1470,0.1159,0.0851,0.1073,0.0223
5,HOLIDAY,19,0.0387,0.2497,0.2144,0.0329,0.0870,0.2183,0.2757,0.3815,0.1427,0.1028,0.0849,0.0947,0.0195
5,HOLIDAY,20,0.0446,0.1458,0.1893,0.0297,0.0719,0.2083,0.2679,0.3344,0.1381,0.0888,0.0847,0.0852,0.0168
5,HOLIDAY,21,0.0488,0.1030,0.1664,0.0268,0.0541,0.2052,0.2629,0.2998,0.1353,0.0738,0.0839,0.0761,0.0139
5,HOLIDAY,22,0.0567,0.0804,0.1553,0.0240,0.0326,0.1964,0.2654,0.2664,0.1337,0.0596,0.0818,0.0618,0.0102
5,HOLIDAY,23,0.0708,0.0964,0.1909,0.0228,0.0184,0.1942,0.2576,0.2494,0.1329,0.0541,0.0815,0.0503,0.0102
6,WEEKDAY,0,0.0542,0.1468,0.2035,0.0186,0.0141,0.2014,0.2399,0.2344,0.1325,0.0527,0.0805,0.0483,0.0095
6,WEEKDAY,1,0.0584,0.1229,0.1955,0.0186,0.0137,0.2005,0.2384,0.2358,0.1334,0.0545,0.0804,0.0493,0.0096
6,WEEKDAY,2,0.0611,0.1196,0.1952,0.0195,0.0169,0.2005,0.2283,0.2582,0.1383,0.0656,0.0832,0.0561,0.0136
6,WEEKDAY,3,0.0636,0.1239,0.1987,0.0229,0.0276,0.2017,0.2267,0.3243,0.1468,0.0838,0.0994,0.0772,0.0232
6,WEEKDAY,4,0.0910,0.1526,0.2462,0.0284,0.0492,0.2104,0.2251,0.4168,0.1629,0.1058,0.1432,0.1090,0.0381
6,WEEKDAY,5,0.0951,0.1825,0.3416,0.0375,0.0733,0.2144,0.0288,0.5380,0.1885,0.1343,0.1957,0.1422,0.0602
6,WEEKDAY,6,0.0893,0.3311,0.4155,0.0464,0.0943,0.2196,0.0013,0.6563,0.2190,0.1631,0.2908,0.1893,0.0804
6,WEEKDAY,7,0.0879,0.4941,0.4620,0.0540,0.1079,0.2247,0.0011,0.7534,0.2451,0.1872,0.3356,0.2155,0.0909
6,WEEKDAY,8,0.0851,0.7168,0.4877,0.0573,0.1154,0.2368,0.0011,0.7874,0.2626,0.2010,0.3511,0.2239,0.0960
6,WEEKDAY,9,0.0817,0.8956,0.4983,0.0573,0.1292,0.2410,0.0012,0.7894,0.2691,0.2057,0.3564,0.2300,0.0974
6,WEEKDAY,10,0.0794,1.0502,0.5013,0.0585,0.1367,0.2437,0.0012,0.7843,0.2701,0.2046,0.3568,0.2305,0.0977
6,WEEKDAY,11,0.0757,1.1809,0.5047,0.0584,0.1344,0.2521,0.0012,0.7806,0.2693,0.2021,0.3568,0.2327,0.0993
6,WEEKDAY,12,0.0711,1.2922,0.5085,0.0564,0.1250,0.2532,0.0012,0.7734,0.2648,0.2013,0.3562,0.2325,0.0996
6,WEEKDAY,13,0.0676,1.3690,0.5074,0.0543,0.1118,0.2604,0.0012,0.7574,0.2553,0.1989,0.3471,0.2306,0.0993
6,WEEKDAY,14,0.0653,1.4096,0.5049,0.0517,0.1068,0.2595,0.0106,0.7284,0.2395,0.1938,0.3073,0.2150,0.0924
6,WEEKDAY,15,0.0653,1.3899,0.4938,0.0474,0.1030,0.2500,0.0108,0.6844,0.2191,0.1865,0.2139,0.1897,0.0771
6,WEEKDAY,16,0.0641,1.2750,0.4601,0.0426,0.1038,0.2478,0.0286,0.6232,0.1924,0.1706,0.1599,0.1580,0.0603
6,WEEKDAY,17,0.0497,1.0885,0.4048,0.0382,0.1012,0.2375,0.1178,0.5596,0.1683,0.1515,0.1304,0.1440,0.0464
6,WEEKDAY,18,0.0413,0.8267,0.3443,0.0349,0.1003,0.2351,0.1292,0.4966,0.1542,0.1329,0.1216,0.1164,0.0334
6,WEEKDAY,19,0.0376,0.6287,0.3133,0.0320,0.0890,0.2303,0.2757,0.4369,0.1461,0.1154,0.1165,0.1005,0.0277
6,WEEKDAY,20,0.0406,0.4346,0.2744,0.0287,0.0731,0.2189,0.2679,0.3668,0.1395,0.0991,0.1109,0.0883,0.0231
6,WEEKDAY,21,0.0433,0.3060,0.2477,0.0256,0.0550,0.2149,0.2629,0.3194,0.1360,0.0827,0.1024,0.0770,0.0187
6,WEEKDAY,22,0.0472,0.2338,0.2305,0.0221,0.0345,0.2054,0.2654,0.2727,0.1340,0.0621,0.0847,0.0617,0.0116
6,WEEKDAY,23,0.0515,0.1763,0.2165,0.0200,0.0191,0.2031,0.2576,0.2471,0.1328,0.0571,0.0815,0.0504,0.0123
6,SATURDAY,0,0.0581,0.1057,0.1848,0.0185,0.0155,0.2016,0.2399,0.2371,0.1326,0.0536,0.0822,0.0516,0.0118
6,SATURDAY,1,0.0623,0.0961,0.1745,0.0183,0.0127,0.2004,0.2384,0.2355,0.1332,0.0534,0.0827,0.0534,0.0120
6,SATURDAY,2,0.0657,0.0863,0.1724,0.0185,0.0143,0.2000,0.2283,0.2443,0.1358,0.0572,0.0847,0.0587,0.0136
6,SATURDAY,3,0.0668,0.0819,0.1712,0.0195,0.0218,0.2008,0.2267,0.2701,0.1389,0.0724,0.0950,0.0676,0.0175
6,SATURDAY,4,0.0717,0.0921,0.1796,0.0224,0.0381,0.2089,0.2251,0.3146,0.1446,0.0891,0.1203,0.0855,0.0257
6,SATURDAY,5,0.0747,0.1096,0.2199,0.0274,0.0558,0.2121,0.0288,0.3705,0.1536,0.1098,0.1438,0.1027,0.0396
6,SATURDAY,6,0.0702,0.1691,0.2719,0.0322,0.0755,0.2160,0.0013,0.4293,0.1666,0.1327,0.1681,0.1305,0.0546
6,SATURDAY,7,0.0698,0.2488,0.3181,0.0355,0.0872,0.2195,0.0011,0.4869,0.1788,0.1513,0.1739,0.1477,0.0616
6,SATURDAY,8,0.0656,0.3721,0.3387,0.0373,0.0934,0.2307,0.0011,0.5291,0.1869,0.1605,0.1742,0.1541,0.0648
6,SATURDAY,9,0.0611,0.4780,0.3543,0.0375,0.1067,0.2347,0.0012,0.5405,0.1899,0.1648,0.1702,0.1592,0.0647
6,SATURDAY,10,0.0582,0.5787,0.3585,0.0384,0.1137,0.2373,0.0012,0.5384,0.1874,0.1631,0.1544,0.1590,0.0604
6,SATURDAY,11,0.0529,0.6401,0.3587,0.0383,0.1109,0.2458,0.0012,0.5330,0.1823,0.1582,0.1438,0.1574,0.0566
6,SATURDAY,12,0.0515,0.7083,0.3568,0.0373,0.1021,0.2472,0.0012,0.5257,0.1760,0.1547,0.1356,0.1550,0.0528
6,SATURDAY,13,0.0497,0.7702,0.3568,0.0373,0.0921,0.2549,0.0012,0.5141,0.1694,0.1509,0.1297,0.1510,0.0491
6,SATURDAY,14,0.0516,0.8125,0.3625,0.0378,0.0903,0.2546,0.0106,0.4974,0.1632,0.1450,0.1276,0.1416,0.0447
6,SATURDAY,15,0.0477,0.8278,0.3568,0.0372,0.0905,0.2460,0.0108,0.4743,0.1586,0.1417,0.1267,0.1339,0.0396
6,SATURDAY,16,0.0465,0.7786,0.3396,0.0354,0.0954,0.2449,0.0286,0.4432,0.1535,0.1355,0.1255,0.1211,0.0345
6,SATURDAY,17,0.0480,0.7059,0.3319,0.0330,0.0967,0.2355,0.1178,0.4231,0.1485,0.1281,0.1233,0.1245,0.0303
6,SATURDAY,18,0.0395,0.5423,0.2966,0.0310,0.0984,0.2338,0.1292,0.3989,0.1436,0.1182,0.1208,0.1136,0.0265
6,SATURDAY,19,0.0409,0.3931,0.2635,0.0287,0.0883,0.2294,0.2757,0.3711,0.1397,0.1051,0.1180,0.0988,0.0227
6,SATURDAY,20,0.0451,0.2723,0.2363,0.0261,0.0737,0.2183,0.2679,0.3324,0.1372,0.0938,0.1148,0.0871,0.0192
6,SATURDAY,21,0.0486,0.1851,0.2173,0.0236,0.0568,0.2147,0.2629,0.2957,0.1351,0.0800,0.1073,0.0747,0.0151
6,SATURDAY,22,0.0549,0.1464,0.2019,0.0213,0.0422,0.2054,0.2654,0.2676,0.1338,0.0612,0.0864,0.0638,0.0119
6,SATURDAY,23,0.0531,0.1092,0.1777,0.0197,0.0245,0.2033,0.2576,0.2461,0.1330,0.0576,0.0820,0.0536,0.0129
6,SUNDAY,0,0.0572,0.0902,0.1606,0.0184,0.0147,0.2012,0.2399,0.2351,0.1323,0.0520,0.0820,0.0543,0.0122
6,SUNDAY,1,0.0619,0.0873,0.1592,0.0182,0.0130,0.2003,0.2384,0.2324,0.1327,0.0502,0.0814,0.0556,0.0112
6,SUNDAY,2,0.0636,0.0783,0.1559,0.0184,0.0157,0.2001,0.2283,0.2414,0.1353,0.0538,0.0808,0.0580,0.0112
6,SUNDAY,3,0.0667,0.0767,0.1559,0.0192,0.0223,0.2009,0.2267,0.2705,0.1380,0.0676,0.0804,0.0646,0.0123
6,SUNDAY,4,0.0691,0.0845,0.1632,0.0217,0.0364,0.2088,0.2251,0.3050,0.1423,0.0815,0.0805,0.0795,0.0157
6,SUNDAY,5,0.0691,0.0961,0.1813,0.0256,0.0521,0.2116,0.0288,0.3464,0.1470,0.0964,0.0813,0.0932,0.0215
6,SUNDAY,6,0.0628,0.1608,0.2357,0.0289,0.0695,0.2152,0.0013,0.3954,0.1535,0.1110,0.0820,0.1141,0.0269
6,SUNDAY,7,0.0617,0.2329,0.2611,0.0316,0.0819,0.2185,0.0011,0.4439,0.1592,0.1237,0.0825,0.1247,0.0304
6,SUNDAY,8,0.0582,0.3144,0.2726,0.0324,0.0885,0.2296,0.0011,0.4786,0.1629,0.1296,0.0830,0.1271,0.0326
6,SUNDAY,9,0.0553,0.4504,0.2936,0.0322,0.1003,0.2334,0.0012,0.4856,0.1644,0.1333,0.0831,0.1306,0.0333
6,SUNDAY,10,0.0505,0.5420,0.3062,0.0331,0.1042,0.2361,0.0012,0.4826,0.1641,0.1333,0.0832,0.1317,0.0335
6,SUNDAY,11,0.0473,0.6050,0.3083,0.0330,0.1030,0.2445,0.0012,0.4787,0.1632,0.1324,0.0833,0.1328,0.0337
6,SUNDAY,12,0.0443,0.6521,0.3097,0.0323,0.0945,0.2460,0.0012,0.4758,0.1619,0.1314,0.0840,0.1345,0.0346
6,SUNDAY,13,0.0497,0.7239,0.3196,0.0320,0.0850,0.2537,0.0012,0.4723,0.1605,0.1304,0.0852,0.1356,0.0363
