Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
2,HOLIDAY,12,0.0993,0.1213,0.2033,0.0488,0.0101,0.0615,0.0000,0.5586,0.3706,0.1770,0.2117,0.1064,0.1129
2,HOLIDAY,13,0.0925,0.1294,0.1995,0.0483,0.0099,0.0614,0.0000,0.5615,0.3693,0.1762,0.2112,0.1062,0.1123
2,HOLIDAY,14,0.0887,0.1339,0.1976,0.0478,0.0093,0.0611,0.0000,0.5618,0.3649,0.1732,0.2064,0.1044,0.1088
2,HOLIDAY,15,0.0903,0.1312,0.2060,0.0470,0.0082,0.0607,0.0000,0.5441,0.3541,0.1650,0.1914,0.0966,0.0952
2,HOLIDAY,16,0.0977,0.1132,0.2055,0.0457,0.0064,0.0599,0.0025,0.4854,0.3353,0.1493,0.1619,0.0790,0.0683
2,HOLIDAY,17,0.1099,0.0970,0.1797,0.0434,0.0041,0.0590,0.0072,0.4031,0.2879,0.1276,0.1165,0.0585,0.0389
2,HOLIDAY,18,0.0883,0.0584,0.1254,0.0397,0.0021,0.0581,0.1686,0.3045,0.2445,0.1064,0.0628,0.0430,0.0198
2,HOLIDAY,19,0.0596,0.0571,0.1187,0.0357,0.0013,0.0576,0.2151,0.2467,0.2258,0.0956,0.0355,0.0352,0.0141
2,HOLIDAY,20,0.0614,0.0562,0.0976,0.0330,0.0011,0.0575,0.2177,0.1966,0.2211,0.0922,0.0283,0.0310,0.0125
2,HOLIDAY,21,0.0762,0.0542,0.1089,0.0322,0.0010,0.0574,0.2024,0.1712,0.2181,0.0913,0.0268,0.0286,0.0117
2,HOLIDAY,22,0.0821,0.0531,0.1218,0.0321,0.0009,0.0573,0.2008,0.1594,0.2175,0.0909,0.0266,0.0276,0.0112
2,HOLIDAY,23,0.0833,0.0526,0.1167,0.0320,0.0009,0.0573,0.2008,0.1453,0.2175,0.0901,0.0266,0.0257,0.0098
3,WEEKDAY,0,0.0886,0.0529,0.0996,0.0316,0.0007,0.0573,0.1945,0.1431,0.2174,0.0898,0.0266,0.0262,0.0105
3,WEEKDAY,1,0.0961,0.0500,0.1029,0.0314,0.0007,0.0573,0.1929,0.1409,0.2174,0.0893,0.0266,0.0252,0.0097
3,WEEKDAY,2,0.1117,0.0447,0.1047,0.0315,0.0007,0.0573,0.1929,0.1405,0.2181,0.0893,0.0266,0.0253,0.0097
3,WEEKDAY,3,0.1157,0.0446,0.1081,0.0317,0.0008,0.0573,0.1929,0.1435,0.2217,0.0901,0.0266,0.0281,0.0109
3,WEEKDAY,4,0.1265,0.0434,0.1098,0.0319,0.0010,0.0574,0.1929,0.1625,0.2269,0.0929,0.0284,0.0332,0.0132
3,WEEKDAY,5,0.1373,0.0441,0.1132,0.0326,0.0016,0.0576,0.1929,0.2142,0.2495,0.1017,0.0484,0.0441,0.0183
3,WEEKDAY,6,0.1345,0.0541,0.1551,0.0349,0.0049,0.0588,0.0310,0.3944,0.3351,0.1294,0.1127,0.0634,0.0367
3,WEEKDAY,7,0.4779,0.0900,0.2230,0.0420,0.0120,0.0617,0.0061,0.6843,0.4617,0.1751,0.1707,0.0943,0.0849
3,WEEKDAY,8,0.2955,0.1401,0.2980,0.0509,0.0188,0.0648,0.0000,0.9236,0.5553,0.2189,0.1982,0.1137,0.1108
3,WEEKDAY,9,0.2110,0.2186,0.3156,0.0598,0.0222,0.0667,0.0000,1.0166,0.6039,0.2434,0.2078,0.1213,0.1227
3,WEEKDAY,10,0.1219,0.3050,0.3197,0.0617,0.0229,0.0672,0.0000,1.0274,0.6178,0.2499,0.2112,0.1239,0.1282
3,WEEKDAY,11,0.0937,0.3819,0.3221,0.0608,0.0229,0.0672,0.0000,1.0062,0.6142,0.2503,0.2117,0.1243,0.1290
3,WEEKDAY,12,0.0674,0.4590,0.3243,0.0617,0.0225,0.0671,0.0000,1.0024,0.6099,0.2499,0.2117,0.1243,0.1294
3,WEEKDAY,13,0.0659,0.5434,0.3273,0.0607,0.0218,0.0668,0.0000,1.0079,0.6030,0.2491,0.2112,0.1242,0.1293
3,WEEKDAY,14,0.0547,0.5876,0.3296,0.0596,0.0204,0.0661,0.0000,1.0075,0.5880,0.2436,0.2064,0.1218,0.1260
3,WEEKDAY,15,0.0585,0.5877,0.3290,0.0581,0.0175,0.0650,0.0000,0.9636,0.5465,0.2273,0.1914,0.1120,0.1117
3,WEEKDAY,16,0.0642,0.4996,0.3225,0.0555,0.0130,0.0630,0.0025,0.8413,0.4702,0.1979,0.1619,0.0904,0.0828
3,WEEKDAY,17,0.1160,0.3040,0.2811,0.0511,0.0073,0.0606,0.0072,0.6825,0.3479,0.1588,0.1165,0.0651,0.0503
3,WEEKDAY,18,0.0706,0.1143,0.1493,0.0442,0.0031,0.0585,0.1686,0.4968,0.2601,0.1204,0.0628,0.0453,0.0276
3,WEEKDAY,19,0.0966,0.0760,0.1126,0.0372,0.0015,0.0577,0.2151,0.3551,0.2279,0.0991,0.0355,0.0356,0.0168
3,WEEKDAY,20,0.0486,0.0692,0.0905,0.0331,0.0011,0.0575,0.2177,0.2579,0.2212,0.0925,0.0283,0.0310,0.0130
3,WEEKDAY,21,0.0542,0.0656,0.0912,0.0320,0.0010,0.0574,0.2024,0.2058,0.2181,0.0913,0.0268,0.0286,0.0119
3,WEEKDAY,22,0.0608,0.0628,0.0940,0.0318,0.0009,0.0574,0.2008,0.1781,0.2175,0.0909,0.0266,0.0276,0.0114
3,WEEKDAY,23,0.0700,0.0605,0.0985,0.0317,0.0009,0.0573,0.2008,0.1526,0.2175,0.0901,0.0266,0.0257,0.0101
3,SATURDAY,0,0.0694,0.0518,0.0961,0.0315,0.0007,0.0573,0.1945,0.1376,0.2174,0.0897,0.0266,0.0262,0.0102
3,SATURDAY,1,0.0886,0.0491,0.1023,0.0314,0.0007,0.0573,0.1929,0.1372,0.2174,0.0893,0.0266,0.0252,0.0095
3,SATURDAY,2,0.0909,0.0433,0.1012,0.0314,0.0007,0.0573,0.1929,0.1389,0.2180,0.0893,0.0266,0.0254,0.0095
3,SATURDAY,3,0.0965,0.0425,0.1042,0.0316,0.0008,0.0573,0.1929,0.1457,0.2211,0.0895,0.0266,0.0266,0.0100
3,SATURDAY,4,0.1134,0.0415,0.1115,0.0316,0.0009,0.0573,0.1929,0.1497,0.2225,0.0897,0.0266,0.0274,0.0105
3,SATURDAY,5,0.1177,0.0414,0.1151,0.0317,0.0011,0.0574,0.1929,0.1567,0.2250,0.0906,0.0266,0.0288,0.0129
3,SATURDAY,6,0.1291,0.0418,0.1215,0.0321,0.0020,0.0575,0.0310,0.1801,0.2343,0.0963,0.0266,0.0317,0.0191
3,SATURDAY,7,0.0976,0.0450,0.1060,0.0334,0.0039,0.0577,0.0061,0.2426,0.2546,0.1119,0.0266,0.0345,0.0276
3,SATURDAY,8,0.0945,0.0639,0.1060,0.0351,0.0060,0.0581,0.0000,0.3176,0.2787,0.1345,0.0266,0.0386,0.0380
3,SATURDAY,9,0.1065,0.0820,0.1224,0.0364,0.0071,0.0584,0.0000,0.3717,0.2951,0.1514,0.0266,0.0423,0.0432
3,SATURDAY,10,0.0910,0.1067,0.1629,0.0369,0.0073,0.0584,0.0000,0.3863,0.3040,0.1577,0.0266,0.0432,0.0444
3,SATURDAY,11,0.0669,0.1431,0.1661,0.0368,0.0066,0.0584,0.0000,0.3761,0.3030,0.1521,0.0266,0.0432,0.0438
3,SATURDAY,12,0.0607,0.1665,0.1674,0.0367,0.0048,0.0582,0.0000,0.3455,0.2890,0.1359,0.0266,0.0429,0.0415
3,SATURDAY,13,0.0549,0.1902,0.1668,0.0359,0.0032,0.0580,0.0000,0.3040,0.2688,0.1239,0.0266,0.0424,0.0388
3,SATURDAY,14,0.0449,0.1907,0.1609,0.0350,0.0022,0.0578,0.0000,0.2555,0.2525,0.1146,0.0266,0.0417,0.0357
3,SATURDAY,15,0.0488,0.1834,0.1528,0.0338,0.0015,0.0577,0.0000,0.2179,0.2412,0.1051,0.0266,0.0407,0.0322
3,SATURDAY,16,0.0524,0.1500,0.1176,0.0330,0.0012,0.0576,0.0025,0.1966,0.2323,0.0997,0.0266,0.0395,0.0287
3,SATURDAY,17,0.0789,0.1077,0.1069,0.0324,0.0010,0.0575,0.0072,0.1815,0.2281,0.0959,0.0266,0.0377,0.0248
3,SATURDAY,18,0.1178,0.0713,0.0981,0.0321,0.0008,0.0575,0.1686,0.1627,0.2238,0.0930,0.0266,0.0333,0.0172
3,SATURDAY,19,0.1472,0.0619,0.0990,0.0318,0.0007,0.0574,0.2151,0.1490,0.2206,0.0913,0.0266,0.0306,0.0130
3,SATURDAY,20,0.0632,0.0558,0.0913,0.0316,0.0007,0.0574,0.2177,0.1415,0.2179,0.0904,0.0266,0.0286,0.0118
3,SATURDAY,21,0.0762,0.0510,0.0912,0.0316,0.0007,0.0573,0.2024,0.1367,0.2174,0.0902,0.0266,0.0282,0.0116
3,SATURDAY,22,0.0940,0.0500,0.0977,0.0315,0.0007,0.0573,0.2008,0.1401,0.2174,0.0900,0.0266,0.0276,0.0112
3,SATURDAY,23,0.0942,0.0487,0.0966,0.0314,0.0007,0.0573,0.2008,0.1360,0.2174,0.0894,0.0266,0.0257,0.0098
3,SUNDAY,0,0.0738,0.0446,0.0749,0.0315,0.0007,0.0573,0.1945,0.1376,0.2174,0.0897,0.0266,0.0308,0.0166
3,SUNDAY,1,0.0918,0.0439,0.0812,0.0314,0.0007,0.0573,0.1929,0.1372,0.2174,0.0893,0.0266,0.0298,0.0159
3,SUNDAY,2,0.0935,0.0427,0.0855,0.0314,0.0007,0.0573,0.1929,0.1389,0.2180,0.0893,0.0266,0.0297,0.0158
3,SUNDAY,3,0.0983,0.0425,0.0884,0.0316,0.0008,0.0573,0.1929,0.1457,0.2211,0.0895,0.0266,0.0304,0.0160
3,SUNDAY,4,0.1038,0.0425,0.0951,0.0316,0.0009,0.0573,0.1929,0.1494,0.2224,0.0897,0.0266,0.0308,0.0163
3,SUNDAY,5,0.1116,0.0427,0.0942,0.0317,0.0009,0.0574,0.1929,0.1524,0.2235,0.0900,0.0266,0.0318,0.0172
3,SUNDAY,6,0.1191,0.0447,0.0997,0.0318,0.0010,0.0574,0.0310,0.1565,0.2256,0.0910,0.0266,0.0337,0.0196
3,SUNDAY,7,0.0919,0.0468,0.0806,0.0321,0.0013,0.0574,0.0061,0.1618,0.2302,0.0927,0.0266,0.0350,0.0224
3,SUNDAY,8,0.1191,0.0569,0.0750,0.0324,0.0016,0.0575,0.0000,0.1742,0.2379,0.0959,0.0266,0.0362,0.0248
3,SUNDAY,9,0.0813,0.0738,0.0832,0.0327,0.0018,0.0576,0.0000,0.1901,0.2449,0.1010,0.0266,0.0373,0.0254
3,SUNDAY,10,0.0715,0.0917,0.0843,0.0329,0.0020,0.0576,0.0000,0.1980,0.2498,0.1045,0.0266,0.0376,0.0255
3,SUNDAY,11,0.0481,0.1067,0.1123,0.0331,0.0020,0.0576,0.0000,0.1993,0.2517,0.1057,0.0266,0.0376,0.0255
3,SUNDAY,12,0.0480,0.1231,0.1112,0.0330,0.0018,0.0576,0.0000,0.1963,0.2476,0.1035,0.0266,0.0376,0.0253
3,SUNDAY,13,0.0212,0.1429,0.1139,0.0329,0.0014,0.0576,0.0000,0.1876,0.2394,0.0998,0.0266,0.0375,0.0250
3,SUNDAY,14,0.0261,0.1518,0.1140,0.0326,0.0011,0.0576,0.0000,0.1769,0.2331,0.0951,0.0266,0.0374,0.0248
3,SUNDAY,15,0.0241,0.1486,0.0912,0.0324,0.0010,0.0576,0.0000,0.1657,0.2292,0.0938,0.0266,0.0371,0.0243
3,SUNDAY,16,0.0274,0.1356,0.0897,0.0320,0.0009,0.0575,0.0025,0.1602,0.2269,0.0930,0.0266,0.0368,0.0236
3,SUNDAY,17,0.0324,0.0966,0.0782,0.0318,0.0008,0.0575,0.0072,0.1544,0.2250,0.0922,0.0266,0.0362,0.0224
3,SUNDAY,18,0.0408,0.0678,0.0712,0.0317,0.0008,0.0574,0.1686,0.1486,0.2222,0.0914,0.0266,0.0341,0.0177
3,SUNDAY,19,0.0502,0.0606,0.0735,0.0317,0.0007,0.0574,0.2151,0.1431,0.2203,0.0907,0.0266,0.0306,0.0126
3,SUNDAY,20,0.0602,0.0528,0.0754,0.0316,0.0007,0.0574,0.2177,0.1371,0.2179,0.0903,0.0266,0.0292,0.0144
3,SUNDAY,21,0.0609,0.0487,0.0733,0.0316,0.0007,0.0573,0.2024,0.1361,0.2174,0.0902,0.0266,0.0321,0.0174
3,SUNDAY,22,0.0665,0.0471,0.0783,0.0315,0.0007,0.0573,0.2008,0.1359,0.2174,0.0900,0.0266,0.0322,0.0175
3,SUNDAY,23,0.0801,0.0479,0.0825,0.0314,0.0007,0.0573,0.2008,0.1353,0.2174,0.0894,0.0266,0.0302,0.0162
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0646,0.0561,0.0901,0.0291,0.0007,0.0573,0.1933,0.1414,0.2174,0.0894,0.0266,0.0254,0.0099
4,WEEKDAY,1,0.0750,0.0520,0.0930,0.0291,0.0007,0.0573,0.1929,0.1406,0.2179,0.0893,0.0266,0.0253,0.0097
4,WEEKDAY,2,0.0804,0.0508,0.0928,0.0293,0.0008,0.0573,0.1929,0.1428,0.2208,0.0899,0.0266,0.0274,0.0106
4,WEEKDAY,3,0.0882,0.0492,0.0963,0.0295,0.0009,0.0574,0.1929,0.1580,0.2255,0.0922,0.0280,0.0321,0.0127
4,WEEKDAY,4,0.0986,0.0490,0.0984,0.0300,0.0014,0.0576,0.1929,0.2022,0.2440,0.0997,0.0439,0.0416,0.0172
4,WEEKDAY,5,0.1004,0.0569,0.1352,0.0318,0.0041,0.0585,0.1878,0.3533,0.3154,0.1231,0.0981,0.0590,0.0325
4,WEEKDAY,6,0.2961,0.0859,0.2037,0.0373,0.0104,0.0610,0.0470,0.6183,0.4325,0.1647,0.1575,0.0873,0.0740
4,WEEKDAY,7,0.2540,0.1518,0.2822,0.0452,0.0173,0.0641,0.0014,0.8692,0.5337,0.2089,0.1919,0.1092,0.1048
4,WEEKDAY,8,0.1830,0.2528,0.3135,0.0534,0.0214,0.0663,0.0000,0.9954,0.5928,0.2377,0.2056,0.1195,0.1198
4,WEEKDAY,9,0.1193,0.3644,0.3218,0.0566,0.0228,0.0671,0.0000,1.0248,0.6155,0.2483,0.2105,0.1233,0.1266
4,WEEKDAY,10,0.0869,0.4727,0.3258,0.0564,0.0229,0.0672,0.0000,1.0114,0.6172,0.2501,0.2116,0.1242,0.1284
4,WEEKDAY,11,0.0651,0.5668,0.3289,0.0568,0.0226,0.0672,0.0000,1.0042,0.6142,0.2500,0.2117,0.1243,0.1289
4,WEEKDAY,12,0.0565,0.6674,0.3324,0.0563,0.0220,0.0669,0.0000,1.0079,0.6083,0.2494,0.2113,0.1242,0.1289
4,WEEKDAY,13,0.0421,0.7430,0.3362,0.0554,0.0207,0.0663,0.0000,1.0090,0.5949,0.2449,0.2075,0.1223,0.1263
4,WEEKDAY,14,0.0449,0.7817,0.3374,0.0541,0.0181,0.0653,0.0000,0.9747,0.5587,0.2310,0.1948,0.1142,0.1146
4,WEEKDAY,15,0.0500,0.7507,0.3349,0.0519,0.0140,0.0635,0.0019,0.8698,0.4887,0.2044,0.1686,0.0953,0.0890
4,WEEKDAY,16,0.0647,0.5925,0.3046,0.0482,0.0086,0.0611,0.0061,0.7189,0.3758,0.1675,0.1268,0.0708,0.0574
4,WEEKDAY,17,0.0501,0.3171,0.2032,0.0423,0.0041,0.0590,0.0119,0.5392,0.2800,0.1290,0.0750,0.0498,0.0325
4,WEEKDAY,18,0.0540,0.1305,0.1267,0.0359,0.0018,0.0579,0.0493,0.3873,0.2352,0.1038,0.0417,0.0378,0.0192
4,WEEKDAY,19,0.0433,0.0887,0.0976,0.0315,0.0012,0.0576,0.1818,0.2800,0.2227,0.0940,0.0299,0.0320,0.0139
4,WEEKDAY,20,0.0359,0.0781,0.0903,0.0298,0.0010,0.0574,0.2059,0.2176,0.2188,0.0916,0.0271,0.0291,0.0122
4,WEEKDAY,21,0.0429,0.0715,0.0914,0.0295,0.0009,0.0574,0.2012,0.1844,0.2176,0.0910,0.0266,0.0279,0.0115
4,WEEKDAY,22,0.0490,0.0677,0.0910,0.0293,0.0009,0.0573,0.2008,0.1584,0.2175,0.0903,0.0266,0.0261,0.0104
4,WEEKDAY,23,0.0579,0.0599,0.0900,0.0292,0.0008,0.0573,0.1960,0.1445,0.2175,0.0899,0.0266,0.0261,0.0104
4,SATURDAY,0,0.0440,0.0502,0.0823,0.0291,0.0007,0.0573,0.1933,0.1373,0.2174,0.0894,0.0266,0.0255,0.0097
4,SATURDAY,1,0.0523,0.0485,0.0854,0.0291,0.0007,0.0573,0.1929,0.1385,0.2179,0.0893,0.0266,0.0254,0.0095
4,SATURDAY,2,0.0581,0.0491,0.0878,0.0291,0.0008,0.0573,0.1929,0.1440,0.2203,0.0895,0.0266,0.0263,0.0099
4,SATURDAY,3,0.0637,0.0481,0.0898,0.0292,0.0009,0.0573,0.1929,0.1487,0.2222,0.0896,0.0266,0.0272,0.0104
4,SATURDAY,4,0.0673,0.0459,0.0928,0.0293,0.0011,0.0574,0.1929,0.1550,0.2244,0.0904,0.0266,0.0285,0.0123
4,SATURDAY,5,0.0779,0.0467,0.1071,0.0296,0.0018,0.0575,0.1879,0.1742,0.2320,0.0949,0.0266,0.0310,0.0176
4,SATURDAY,6,0.0584,0.0474,0.0935,0.0306,0.0034,0.0577,0.0511,0.2270,0.2495,0.1080,0.0266,0.0338,0.0255
4,SATURDAY,7,0.0427,0.0610,0.0959,0.0321,0.0055,0.0580,0.0015,0.2989,0.2727,0.1288,0.0266,0.0376,0.0354
4,SATURDAY,8,0.0782,0.0893,0.1157,0.0333,0.0068,0.0583,0.0000,0.3582,0.2910,0.1472,0.0266,0.0413,0.0419
4,SATURDAY,9,0.0371,0.1397,0.1523,0.0340,0.0073,0.0585,0.0000,0.3827,0.3018,0.1561,0.0266,0.0430,0.0441
4,SATURDAY,10,0.0337,0.1949,0.1644,0.0341,0.0068,0.0584,0.0000,0.3786,0.3033,0.1535,0.0266,0.0432,0.0440
4,SATURDAY,11,0.0287,0.2287,0.1687,0.0340,0.0053,0.0583,0.0000,0.3532,0.2925,0.1399,0.0266,0.0430,0.0421
4,SATURDAY,12,0.0174,0.2617,0.1698,0.0334,0.0036,0.0581,0.0000,0.3144,0.2738,0.1269,0.0266,0.0425,0.0395
4,SATURDAY,13,0.0235,0.2839,0.1698,0.0326,0.0024,0.0579,0.0000,0.2676,0.2566,0.1170,0.0266,0.0419,0.0365
4,SATURDAY,14,0.0307,0.2800,0.1703,0.0315,0.0017,0.0578,0.0000,0.2273,0.2440,0.1075,0.0266,0.0410,0.0331
4,SATURDAY,15,0.0389,0.2570,0.1430,0.0307,0.0013,0.0577,0.0019,0.2019,0.2345,0.1011,0.0266,0.0398,0.0296
4,SATURDAY,16,0.0440,0.2465,0.1396,0.0301,0.0010,0.0576,0.0060,0.1853,0.2292,0.0969,0.0266,0.0382,0.0257
4,SATURDAY,17,0.0363,0.1913,0.1261,0.0297,0.0008,0.0575,0.0118,0.1674,0.2249,0.0938,0.0266,0.0344,0.0191
4,SATURDAY,18,0.0818,0.1188,0.1006,0.0295,0.0008,0.0574,0.0482,0.1524,0.2214,0.0917,0.0266,0.0313,0.0140
4,SATURDAY,19,0.0430,0.0815,0.0864,0.0293,0.0007,0.0574,0.1782,0.1434,0.2186,0.0906,0.0266,0.0291,0.0121
4,SATURDAY,20,0.0253,0.0651,0.0792,0.0292,0.0007,0.0573,0.2062,0.1379,0.2175,0.0902,0.0266,0.0283,0.0116
4,SATURDAY,21,0.0307,0.0602,0.0813,0.0292,0.0007,0.0573,0.2012,0.1393,0.2174,0.0901,0.0266,0.0278,0.0113
4,SATURDAY,22,0.0457,0.0586,0.0880,0.0291,0.0007,0.0573,0.2008,0.1371,0.2174,0.0896,0.0266,0.0262,0.0101
4,SATURDAY,23,0.0500,0.0532,0.0743,0.0291,0.0007,0.0573,0.1961,0.1372,0.2174,0.0896,0.0266,0.0261,0.0101
4,SUNDAY,0,0.0519,0.0480,0.0712,0.0290,0.0007,0.0573,0.1929,0.1372,0.2174,0.0893,0.0266,0.0318,0.0173
4,SUNDAY,1,0.0677,0.0468,0.0741,0.0291,0.0007,0.0573,0.1929,0.1389,0.2180,0.0893,0.0266,0.0317,0.0172
4,SUNDAY,2,0.0716,0.0467,0.0756,0.0292,0.0008,0.0573,0.1929,0.1457,0.2211,0.0895,0.0266,0.0324,0.0175
4,SUNDAY,3,0.0815,0.0471,0.0784,0.0292,0.0009,0.0573,0.1929,0.1494,0.2224,0.0897,0.0266,0.0328,0.0177
4,SUNDAY,4,0.0788,0.0461,0.0800,0.0293,0.0009,0.0574,0.1929,0.1524,0.2236,0.0900,0.0266,0.0338,0.0187
4,SUNDAY,5,0.0862,0.0463,0.0803,0.0295,0.0011,0.0574,0.1863,0.1570,0.2260,0.0910,0.0266,0.0358,0.0212
4,SUNDAY,6,0.0697,0.0478,0.0717,0.0297,0.0014,0.0575,0.0061,0.1642,0.2317,0.0926,0.0266,0.0374,0.0240
4,SUNDAY,7,0.0677,0.0594,0.0684,0.0301,0.0017,0.0575,0.0000,0.1799,0.2414,0.0961,0.0266,0.0392,0.0265
4,SUNDAY,8,0.0417,0.0846,0.0779,0.0305,0.0021,0.0577,0.0000,0.2014,0.2503,0.1024,0.0266,0.0409,0.0272
4,SUNDAY,9,0.0342,0.1133,0.0810,0.0307,0.0023,0.0577,0.0000,0.2116,0.2565,0.1068,0.0266,0.0413,0.0273
4,SUNDAY,10,0.0185,0.1491,0.1224,0.0309,0.0022,0.0577,0.0000,0.2131,0.2590,0.1085,0.0266,0.0413,0.0273
4,SUNDAY,11,0.0150,0.1881,0.1246,0.0309,0.0020,0.0577,0.0000,0.2094,0.2539,0.1058,0.0266,0.0413,0.0272
4,SUNDAY,12,0.0133,0.2084,0.1294,0.0307,0.0015,0.0577,0.0000,0.1984,0.2435,0.1013,0.0266,0.0412,0.0270
4,SUNDAY,13,0.0125,0.2428,0.1350,0.0304,0.0012,0.0577,0.0000,0.1849,0.2357,0.0956,0.0266,0.0410,0.0268
4,SUNDAY,14,0.0348,0.2311,0.1148,0.0301,0.0010,0.0576,0.0000,0.1709,0.2308,0.0941,0.0266,0.0407,0.0264
4,SUNDAY,15,0.0166,0.2384,0.1165,0.0297,0.0009,0.0576,0.0025,0.1640,0.2281,0.0934,0.0266,0.0402,0.0257
4,SUNDAY,16,0.0217,0.2260,0.1150,0.0295,0.0008,0.0575,0.0072,0.1572,0.2258,0.0926,0.0266,0.0393,0.0243
4,SUNDAY,17,0.0153,0.1720,0.1023,0.0293,0.0008,0.0574,0.0133,0.1497,0.2225,0.0917,0.0266,0.0359,0.0188
4,SUNDAY,18,0.0103,0.1039,0.0752,0.0293,0.0007,0.0574,0.0598,0.1433,0.2203,0.0908,0.0266,0.0306,0.0126
4,SUNDAY,19,0.0128,0.0750,0.0655,0.0292,0.0007,0.0574,0.2177,0.1371,0.2179,0.0903,0.0266,0.0298,0.0151
4,SUNDAY,20,0.0261,0.0595,0.0643,0.0292,0.0007,0.0573,0.2024,0.1361,0.2174,0.0902,0.0266,0.0339,0.0188
4,SUNDAY,21,0.0323,0.0568,0.0661,0.0292,0.0007,0.0573,0.2008,0.1359,0.2174,0.0900,0.0266,0.0342,0.0190
4,SUNDAY,22,0.0445,0.0554,0.0677,0.0291,0.0007,0.0573,0.2008,0.1353,0.2174,0.0894,0.0266,0.0322,0.0176
4,SUNDAY,23,0.0661,0.0531,0.0876,0.0292,0.0007,0.0573,0.1945,0.1431,0.2174,0.0897,0.0266,0.0328,0.0180
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
