Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
5,WEEKDAY,3,0.0212,0.2736,0.3912,0.0613,0.3337,1.0083,0.2907,0.3785,0.0364,0.0325,0.1470,0.0156
5,WEEKDAY,4,0.0331,0.3136,0.4306,0.0779,0.5457,1.0489,0.3310,0.4848,0.0463,0.0486,0.1936,0.0520
5,WEEKDAY,5,0.0078,0.4753,0.5291,0.1243,0.8230,1.0766,0.0403,0.6120,0.0644,0.0719,0.2657,0.0884
5,WEEKDAY,6,0.0320,0.7200,0.5928,0.1874,0.9703,1.1003,0.0403,0.7145,0.0778,0.0908,0.2996,0.0990
5,WEEKDAY,7,0.0161,0.9522,0.6713,0.2544,1.0773,1.1188,0.0403,0.8175,0.0867,0.1053,0.3064,0.1020
5,WEEKDAY,8,0.0069,1.2003,0.7169,0.3311,1.2274,1.1576,0.0403,0.9648,0.1000,0.1200,0.3102,0.1025
5,WEEKDAY,9,0.0057,1.6224,0.7716,0.4010,1.4594,1.1763,0.0403,1.1933,0.1201,0.1344,0.3145,0.1025
5,WEEKDAY,10,0.0052,1.9040,0.8121,0.4349,1.6066,1.1859,0.0403,1.3134,0.1314,0.1424,0.3165,0.1025
5,WEEKDAY,11,0.0047,2.0016,0.8183,0.4464,1.5817,1.2041,0.0403,1.3597,0.1322,0.1450,0.3082,0.1025
5,WEEKDAY,12,0.0044,2.0851,0.8317,0.4478,1.4474,1.2033,0.0403,1.3815,0.1278,0.1456,0.2742,0.1025
5,WEEKDAY,13,0.0043,2.1274,0.8353,0.4579,1.3957,1.2193,0.0403,1.4031,0.1240,0.1460,0.2448,0.1025
5,WEEKDAY,14,0.0043,2.1943,0.8372,0.4522,1.4225,1.2165,0.0403,1.4143,0.1200,0.1469,0.2226,0.1025
5,WEEKDAY,15,0.0043,2.2366,0.8395,0.4542,1.5121,1.1924,0.1158,1.4154,0.1170,0.1466,0.2077,0.1025
5,WEEKDAY,16,0.0044,2.2292,0.8423,0.4559,1.6098,1.1811,0.2375,1.4489,0.1140,0.1437,0.2038,0.1025
5,WEEKDAY,17,0.0047,2.1003,0.8386,0.4483,1.5265,1.1509,0.3198,1.3758,0.1086,0.1366,0.1979,0.1025
5,WEEKDAY,18,0.0056,1.7837,0.7744,0.4279,1.3579,1.1336,0.3217,1.2909,0.1017,0.1246,0.1897,0.1012
5,WEEKDAY,19,0.0082,1.4694,0.7563,0.3760,1.0858,1.1180,0.4810,1.1776,0.0917,0.1073,0.1793,0.0913
5,WEEKDAY,20,0.0091,1.1917,0.7424,0.2950,0.8296,1.0836,0.4647,0.9883,0.0771,0.0843,0.1616,0.0658
5,WEEKDAY,21,0.0353,0.8430,0.6158,0.2145,0.6131,1.0648,0.3925,0.7772,0.0603,0.0627,0.1364,0.0303
5,WEEKDAY,22,0.0166,0.5763,0.4921,0.1483,0.4100,1.0298,0.3740,0.5675,0.0455,0.0465,0.1151,0.0064
5,WEEKDAY,23,0.0120,0.4556,0.4328,0.1033,0.2592,1.0150,0.3492,0.3482,0.0369,0.0378,0.1090,0.0005
5,SATURDAY,0,0.0210,0.3562,0.4210,0.0836,0.2342,1.0045,0.3309,0.3257,0.0340,0.0342,0.1146,0.0000
5,SATURDAY,1,0.0094,0.2906,0.4107,0.0654,0.2142,0.9990,0.2907,0.3168,0.0329,0.0292,0.1212,0.0000
5,SATURDAY,2,0.0128,0.2300,0.3578,0.0575,0.2379,0.9981,0.2907,0.3245,0.0327,0.0269,0.1250,0.0008
5,SATURDAY,3,0.0193,0.2448,0.3883,0.0570,0.3155,1.0080,0.2907,0.3765,0.0364,0.0318,0.1467,0.0110
5,SATURDAY,4,0.0398,0.2918,0.4376,0.0660,0.4930,1.0478,0.3310,0.4753,0.0463,0.0469,0.1937,0.0480
5,SATURDAY,5,0.0085,0.4415,0.5285,0.1095,0.7561,1.0751,0.0403,0.5987,0.0645,0.0693,0.2665,0.0877
5,SATURDAY,6,0.0414,0.6354,0.5785,0.1716,0.8916,1.0989,0.0403,0.6960,0.0781,0.0872,0.3008,0.0990
5,SATURDAY,7,0.0172,0.8546,0.6476,0.2384,0.9899,1.1175,0.0403,0.7943,0.0872,0.1010,0.3078,0.1020
5,SATURDAY,8,0.0079,1.0632,0.7067,0.3148,1.1360,1.1564,0.0403,0.9383,0.1006,0.1153,0.3119,0.1025
5,SATURDAY,9,0.0057,1.4720,0.7608,0.3844,1.3647,1.1754,0.0403,1.1699,0.1208,0.1297,0.3166,0.1025
5,SATURDAY,10,0.0050,1.7757,0.8008,0.4179,1.5108,1.1857,0.0403,1.3071,0.1322,0.1381,0.3189,0.1025
5,SATURDAY,11,0.0048,1.8826,0.8063,0.4285,1.5000,1.2039,0.0403,1.3641,0.1330,0.1409,0.3108,0.1025
5,SATURDAY,12,0.0047,1.9713,0.8162,0.4288,1.3636,1.2027,0.0403,1.3858,0.1286,0.1414,0.2764,0.1025
5,SATURDAY,13,0.0046,1.9868,0.8210,0.4360,1.2994,1.2178,0.0403,1.3986,0.1246,0.1413,0.2463,0.1025
5,SATURDAY,14,0.0046,1.9977,0.8214,0.4269,1.3002,1.2133,0.0403,1.3948,0.1203,0.1410,0.2231,0.1025
5,SATURDAY,15,0.0046,2.0079,0.8220,0.4247,1.3777,1.1883,0.1158,1.3830,0.1171,0.1402,0.2077,0.1025
5,SATURDAY,16,0.0047,1.9864,0.8245,0.4272,1.5002,1.1770,0.2375,1.4150,0.1140,0.1375,0.2038,0.1025
5,SATURDAY,17,0.0058,1.8413,0.8229,0.4245,1.4407,1.1473,0.3198,1.3454,0.1086,0.1314,0.1979,0.1025
5,SATURDAY,18,0.0073,1.5980,0.7632,0.4141,1.3041,1.1310,0.3217,1.2714,0.1018,0.1219,0.1897,0.1022
5,SATURDAY,19,0.0089,1.3375,0.7525,0.3725,1.0660,1.1166,0.4810,1.1724,0.0919,0.1075,0.1802,0.0990
5,SATURDAY,20,0.0095,1.0947,0.7386,0.2969,0.8391,1.0830,0.4647,0.9984,0.0776,0.0870,0.1643,0.0865
5,SATURDAY,21,0.0223,0.8258,0.6231,0.2192,0.6405,1.0650,0.3925,0.8072,0.0611,0.0657,0.1407,0.0587
5,SATURDAY,22,0.0389,0.5495,0.4734,0.1538,0.4421,1.0304,0.3740,0.6085,0.0464,0.0478,0.1186,0.0194
5,SATURDAY,23,0.0135,0.4132,0.4185,0.1026,0.2711,1.0152,0.3492,0.3435,0.0372,0.0381,0.1106,0.0021
5,SUNDAY,0,0.0152,0.3951,0.4208,0.0834,0.2330,1.0040,0.3309,0.3204,0.0340,0.0343,0.1144,0.0000
5,SUNDAY,1,0.0094,0.3347,0.4109,0.0654,0.2142,0.9990,0.2907,0.3166,0.0329,0.0292,0.1212,0.0000
5,SUNDAY,2,0.0114,0.2644,0.3577,0.0575,0.2379,0.9982,0.2907,0.3256,0.0327,0.0269,0.1250,0.0008
5,SUNDAY,3,0.0175,0.2800,0.3986,0.0571,0.3156,1.0082,0.2907,0.3779,0.0364,0.0318,0.1467,0.0110
5,SUNDAY,4,0.0371,0.3250,0.4383,0.0657,0.4918,1.0478,0.3310,0.4744,0.0462,0.0465,0.1938,0.0480
5,SUNDAY,5,0.0082,0.4821,0.5243,0.1055,0.7477,1.0736,0.0403,0.5933,0.0640,0.0675,0.2669,0.0877
5,SUNDAY,6,0.0352,0.6987,0.5889,0.1617,0.8768,1.0957,0.0403,0.6874,0.0769,0.0843,0.3014,0.0990
5,SUNDAY,7,0.0151,0.9402,0.6565,0.2199,0.9659,1.1123,0.0403,0.7796,0.0848,0.0969,0.3082,0.1020
5,SUNDAY,8,0.0060,1.1471,0.7078,0.2837,1.1132,1.1507,0.0403,0.9169,0.0971,0.1108,0.3120,0.1025
5,SUNDAY,9,0.0055,1.6451,0.7626,0.3452,1.3461,1.1704,0.0403,1.1532,0.1170,0.1286,0.3166,0.1025
5,SUNDAY,10,0.0049,1.9795,0.8035,0.3757,1.4910,1.1808,0.0403,1.2924,0.1284,0.1378,0.3189,0.1025
5,SUNDAY,11,0.0046,2.0979,0.8101,0.3865,1.4807,1.1990,0.0403,1.3494,0.1292,0.1407,0.3108,0.1025
5,SUNDAY,12,0.0044,2.1877,0.8227,0.3890,1.3453,1.1981,0.0403,1.3711,0.1248,0.1411,0.2764,0.1025
5,SUNDAY,13,0.0044,2.2079,0.8269,0.3985,1.2815,1.2138,0.0403,1.3846,0.1210,0.1410,0.2463,0.1025
5,SUNDAY,14,0.0044,2.2147,0.8281,0.4071,1.2894,1.2106,0.0403,1.3848,0.1181,0.1409,0.2231,0.1025
5,SUNDAY,15,0.0043,2.2622,0.8297,0.4151,1.3736,1.1862,0.1158,1.3766,0.1157,0.1401,0.2077,0.1025
5,SUNDAY,16,0.0043,2.2528,0.8326,0.4233,1.4998,1.1753,0.2375,1.4117,0.1133,0.1375,0.2038,0.1025
5,SUNDAY,17,0.0046,2.1454,0.8320,0.4237,1.4410,1.1459,0.3198,1.3445,0.1084,0.1313,0.1979,0.1025
5,SUNDAY,18,0.0059,1.8306,0.7704,0.4137,1.2996,1.1299,0.3217,1.2706,0.1016,0.1215,0.1896,0.1022
5,SUNDAY,19,0.0081,1.5200,0.7592,0.3709,1.0514,1.1156,0.4810,1.1679,0.0915,0.1068,0.1793,0.0990
5,SUNDAY,20,0.0130,1.2363,0.7450,0.2928,0.8136,1.0823,0.4647,0.9831,0.0768,0.0864,0.1618,0.0865
5,SUNDAY,21,0.0381,0.9259,0.6430,0.2121,0.5997,1.0641,0.3925,0.7713,0.0599,0.0656,0.1369,0.0587
5,SUNDAY,22,0.0111,0.6128,0.4989,0.1463,0.3997,1.0292,0.3740,0.5637,0.0452,0.0481,0.1150,0.0194
5,SUNDAY,23,0.0127,0.4596,0.4526,0.1026,0.2583,1.0142,0.3492,0.3367,0.0368,0.0385,0.1091,0.0021
5,HOLIDAY,0,0.0152,0.3723,0.4214,0.0834,0.2329,1.0042,0.3309,0.3149,0.0340,0.0342,0.1143,0.0000
5,HOLIDAY,1,0.0080,0.3077,0.4107,0.0654,0.2142,0.9991,0.2907,0.3044,0.0329,0.0292,0.1212,0.0000
5,HOLIDAY,2,0.0137,0.2469,0.3497,0.0575,0.2380,0.9982,0.2907,0.3152,0.0327,0.0270,0.1250,0.0019
5,HOLIDAY,3,0.0175,0.2814,0.3882,0.0571,0.3157,1.0081,0.2907,0.3770,0.0364,0.0323,0.1471,0.0170
5,HOLIDAY,4,0.0336,0.3316,0.4403,0.0656,0.4909,1.0478,0.3310,0.4746,0.0462,0.0470,0.1937,0.0532
5,HOLIDAY,5,0.0134,0.4867,0.5303,0.1044,0.7448,1.0736,0.0403,0.5936,0.0639,0.0688,0.2657,0.0886
5,HOLIDAY,6,0.0365,0.6952,0.5619,0.1587,0.8755,1.0953,0.0403,0.6872,0.0766,0.0864,0.2996,0.0990
5,HOLIDAY,7,0.0179,0.8717,0.6324,0.2150,0.9707,1.1120,0.0403,0.7798,0.0845,0.1000,0.3064,0.1020
5,HOLIDAY,8,0.0059,1.1347,0.7075,0.2775,1.1123,1.1496,0.0403,0.9194,0.0967,0.1140,0.3102,0.1025
5,HOLIDAY,9,0.0053,1.5529,0.7621,0.3383,1.3389,1.1673,0.0403,1.1438,0.1163,0.1276,0.3143,0.1025
5,HOLIDAY,10,0.0047,1.9123,0.8016,0.3685,1.4827,1.1763,0.0403,1.2576,0.1275,0.1352,0.3162,0.1025
5,HOLIDAY,11,0.0043,1.9588,0.8082,0.3797,1.4520,1.1942,0.0403,1.3002,0.1283,0.1376,0.3078,0.1025
5,HOLIDAY,12,0.0043,2.0249,0.8195,0.3831,1.3190,1.1936,0.0403,1.3218,0.1239,0.1382,0.2738,0.1025
5,HOLIDAY,13,0.0042,2.1061,0.8239,0.3938,1.2645,1.2104,0.0403,1.3464,0.1203,0.1388,0.2444,0.1025
5,HOLIDAY,14,0.0041,2.1533,0.8263,0.4040,1.2887,1.2093,0.0403,1.3657,0.1177,0.1401,0.2225,0.1025
5,HOLIDAY,15,0.0041,2.2291,0.8281,0.4149,1.3804,1.1862,0.1158,1.3739,0.1157,0.1401,0.2077,0.1025
5,HOLIDAY,16,0.0041,2.2810,0.8321,0.4235,1.4915,1.1757,0.2375,1.4117,0.1133,0.1375,0.2038,0.1025
5,HOLIDAY,17,0.0044,2.1430,0.8318,0.4242,1.4421,1.1465,0.3198,1.3445,0.1084,0.1313,0.1979,0.1025
5,HOLIDAY,18,0.0049,1.8434,0.7695,0.4149,1.3030,1.1303,0.3217,1.2706,0.1017,0.1212,0.1897,0.1010
5,HOLIDAY,19,0.0085,1.5322,0.7572,0.3714,1.0702,1.1157,0.4810,1.1682,0.0916,0.1057,0.1791,0.0890
5,HOLIDAY,20,0.0090,1.2729,0.7432,0.2936,0.8263,1.0821,0.4647,0.9842,0.0770,0.0834,0.1609,0.0597
5,HOLIDAY,21,0.0387,0.8423,0.6218,0.2129,0.6086,1.0640,0.3925,0.7703,0.0601,0.0618,0.1356,0.0220
5,HOLIDAY,22,0.0139,0.6131,0.4916,0.1466,0.4066,1.0293,0.3740,0.5586,0.0454,0.0462,0.1147,0.0026
5,HOLIDAY,23,0.0147,0.4558,0.4532,0.1026,0.2583,1.0144,0.3492,0.3367,0.0368,0.0377,0.1089,0.0000
6,WEEKDAY,0,0.0116,0.5317,0.4311,0.0786,0.2329,1.0126,0.3309,0.3158,0.0340,0.0342,0.1143,0.0000
6,WEEKDAY,1,0.0076,0.4686,0.4216,0.0615,0.2142,1.0067,0.2907,0.3045,0.0329,0.0292,0.1212,0.0000
6,WEEKDAY,2,0.0088,0.3816,0.3700,0.0545,0.2399,1.0056,0.2907,0.3153,0.0327,0.0269,0.1250,0.0017
6,WEEKDAY,3,0.0154,0.4058,0.4024,0.0575,0.3337,1.0156,0.2907,0.3786,0.0364,0.0325,0.1470,0.0158
6,WEEKDAY,4,0.0082,0.4673,0.4423,0.0731,0.5458,1.0564,0.3310,0.4848,0.0463,0.0486,0.1936,0.0521
6,WEEKDAY,5,0.0066,0.6867,0.5469,0.1169,0.8229,1.0840,0.0403,0.6121,0.0644,0.0719,0.2657,0.0884
6,WEEKDAY,6,0.0068,0.9591,0.6167,0.1763,0.9701,1.1079,0.0403,0.7142,0.0778,0.0908,0.2996,0.0990
6,WEEKDAY,7,0.0083,1.2104,0.6863,0.2393,1.0775,1.1276,0.0403,0.8156,0.0866,0.1051,0.3064,0.1020
6,WEEKDAY,8,0.0052,1.4748,0.7227,0.3112,1.2293,1.1681,0.0403,0.9644,0.1000,0.1200,0.3102,0.1025
6,WEEKDAY,9,0.0048,1.9879,0.7799,0.3767,1.4625,1.1866,0.0403,1.1931,0.1201,0.1344,0.3145,0.1025
6,WEEKDAY,10,0.0043,2.2693,0.8207,0.4085,1.6102,1.1962,0.0403,1.3125,0.1314,0.1423,0.3164,0.1025
6,WEEKDAY,11,0.0040,2.3487,0.8279,0.4192,1.5849,1.2151,0.0403,1.3585,0.1322,0.1449,0.3082,0.1025
6,WEEKDAY,12,0.0039,2.4870,0.8477,0.4205,1.4506,1.2145,0.0403,1.3803,0.1278,0.1455,0.2742,0.1025
6,WEEKDAY,13,0.0037,2.5354,0.8487,0.4299,1.3982,1.2310,0.0403,1.4022,0.1240,0.1459,0.2447,0.1025
6,WEEKDAY,14,0.0035,2.6039,0.8504,0.4242,1.4257,1.2289,0.0403,1.4138,0.1200,0.1468,0.2226,0.1025
6,WEEKDAY,15,0.0034,2.6663,0.8534,0.4257,1.5172,1.2040,0.1158,1.4158,0.1171,0.1468,0.2077,0.1025
6,WEEKDAY,16,0.0035,2.6743,0.8554,0.4272,1.6174,1.1931,0.2375,1.4545,0.1145,0.1449,0.2038,0.1025
6,WEEKDAY,17,0.0037,2.5425,0.8526,0.4200,1.5363,1.1629,0.3198,1.3978,0.1103,0.1399,0.1979,0.1025
6,WEEKDAY,18,0.0042,2.2210,0.8062,0.4010,1.3679,1.1459,0.3217,1.3254,0.1044,0.1292,0.1897,0.1012
6,WEEKDAY,19,0.0048,1.8780,0.7874,0.3526,1.0941,1.1291,0.5036,1.2177,0.0946,0.1121,0.1793,0.0910
6,WEEKDAY,20,0.0061,1.5742,0.7730,0.2768,0.8356,1.0934,0.4873,1.0193,0.0794,0.0877,0.1615,0.0651
6,WEEKDAY,21,0.0084,1.1645,0.6513,0.2015,0.6150,1.0735,0.3925,0.7923,0.0614,0.0642,0.1363,0.0293
6,WEEKDAY,22,0.0092,0.7764,0.5205,0.1395,0.4100,1.0384,0.3740,0.5703,0.0458,0.0468,0.1150,0.0060
6,WEEKDAY,23,0.0093,0.6270,0.4586,0.0976,0.2591,1.0228,0.3492,0.3472,0.0369,0.0378,0.1090,0.0004
6,SATURDAY,0,0.0085,0.5586,0.4403,0.0787,0.2342,1.0129,0.3309,0.3257,0.0340,0.0342,0.1146,0.0000
6,SATURDAY,1,0.0076,0.4822,0.4178,0.0615,0.2142,1.0066,0.2907,0.3168,0.0329,0.0292,0.1212,0.0000
6,SATURDAY,2,0.0076,0.3939,0.3719,0.0540,0.2379,1.0055,0.2907,0.3245,0.0327,0.0269,0.1250,0.0008
6,SATURDAY,3,0.0180,0.4210,0.4210,0.0535,0.3155,1.0153,0.2907,0.3765,0.0364,0.0318,0.1467,0.0110
6,SATURDAY,4,0.0071,0.4817,0.4396,0.0620,0.4930,1.0552,0.3310,0.4753,0.0463,0.0469,0.1937,0.0480
6,SATURDAY,5,0.0066,0.7143,0.5532,0.1030,0.7560,1.0825,0.0403,0.5987,0.0645,0.0693,0.2665,0.0877
6,SATURDAY,6,0.0059,0.9792,0.6139,0.1614,0.8913,1.1065,0.0403,0.6955,0.0781,0.0871,0.3008,0.0990
6,SATURDAY,7,0.0076,1.1900,0.6803,0.2241,0.9903,1.1262,0.0403,0.7921,0.0871,0.1007,0.3078,0.1020
6,SATURDAY,8,0.0052,1.4537,0.7134,0.2958,1.1383,1.1669,0.0403,0.9379,0.1006,0.1152,0.3119,0.1025
6,SATURDAY,9,0.0047,2.0019,0.7713,0.3609,1.3684,1.1858,0.0403,1.1699,0.1208,0.1297,0.3166,0.1025
6,SATURDAY,10,0.0042,2.3356,0.8117,0.3922,1.5152,1.1960,0.0403,1.3071,0.1322,0.1381,0.3189,0.1025
6,SATURDAY,11,0.0039,2.4115,0.8183,0.4022,1.5046,1.2149,0.0403,1.3641,0.1330,0.1409,0.3108,0.1025
6,SATURDAY,12,0.0038,2.5481,0.8376,0.4024,1.3683,1.2139,0.0403,1.3858,0.1286,0.1414,0.2764,0.1025
6,SATURDAY,13,0.0036,2.5559,0.8386,0.4092,1.3030,1.2296,0.0403,1.3986,0.1246,0.1413,0.2463,0.1025
6,SATURDAY,14,0.0034,2.6051,0.8391,0.4003,1.3041,1.2258,0.0403,1.3948,0.1203,0.1410,0.2231,0.1025
6,SATURDAY,15,0.0033,2.6787,0.8411,0.3981,1.3836,1.2000,0.1158,1.3836,0.1171,0.1404,0.2077,0.1025
6,SATURDAY,16,0.0033,2.6953,0.8446,0.4004,1.5096,1.1892,0.2375,1.4218,0.1146,0.1390,0.2038,0.1025
6,SATURDAY,17,0.0035,2.5544,0.8441,0.3978,1.4525,1.1596,0.3198,1.3717,0.1107,0.1355,0.1979,0.1025
6,SATURDAY,18,0.0043,2.2426,0.8044,0.3881,1.3161,1.1436,0.3217,1.3128,0.1050,0.1274,0.1897,0.1022
6,SATURDAY,19,0.0048,1.9432,0.7927,0.3493,1.0757,1.1280,0.5036,1.2206,0.0955,0.1133,0.1802,0.0990
6,SATURDAY,20,0.0081,1.6221,0.7783,0.2787,0.8466,1.0931,0.4873,1.0360,0.0804,0.0912,0.1643,0.0865
6,SATURDAY,21,0.0105,1.2631,0.6889,0.2061,0.6435,1.0740,0.3925,0.8263,0.0624,0.0676,0.1407,0.0587
6,SATURDAY,22,0.0107,0.8465,0.5124,0.1448,0.4426,1.0393,0.3740,0.6131,0.0467,0.0483,0.1186,0.0194
6,SATURDAY,23,0.0103,0.6470,0.4646,0.0967,0.2711,1.0235,0.3492,0.3439,0.0373,0.0381,0.1106,0.0021
6,SUNDAY,0,0.0092,0.5220,0.4364,0.0786,0.2330,1.0123,0.3309,0.3204,0.0340,0.0343,0.1144,0.0000
6,SUNDAY,1,0.0078,0.4546,0.4211,0.0615,0.2142,1.0066,0.2907,0.3166,0.0329,0.0292,0.1212,0.0000
6,SUNDAY,2,0.0132,0.3596,0.3660,0.0540,0.2379,1.0057,0.2907,0.3256,0.0327,0.0269,0.1250,0.0008
6,SUNDAY,3,0.0161,0.3818,0.4060,0.0535,0.3156,1.0155,0.2907,0.3779,0.0364,0.0318,0.1467,0.0110
6,SUNDAY,4,0.0134,0.4341,0.4391,0.0617,0.4918,1.0552,0.3310,0.4744,0.0462,0.0465,0.1938,0.0480
6,SUNDAY,5,0.0068,0.6654,0.5468,0.0991,0.7477,1.0810,0.0403,0.5933,0.0640,0.0675,0.2669,0.0877
6,SUNDAY,6,0.0119,0.9217,0.6040,0.1519,0.8765,1.1033,0.0403,0.6869,0.0768,0.0843,0.3014,0.0990
6,SUNDAY,7,0.0095,1.1422,0.6722,0.2064,0.9663,1.1211,0.0403,0.7774,0.0847,0.0966,0.3082,0.1020
6,SUNDAY,8,0.0054,1.3947,0.7125,0.2661,1.1155,1.1612,0.0403,0.9164,0.0971,0.1107,0.3120,0.1025
6,SUNDAY,9,0.0050,1.9090,0.7698,0.3235,1.3498,1.1808,0.0403,1.1532,0.1170,0.1286,0.3166,0.1025
6,SUNDAY,10,0.0044,2.2275,0.8108,0.3520,1.4954,1.1911,0.0403,1.2924,0.1284,0.1378,0.3189,0.1025
6,SUNDAY,11,0.0042,2.3513,0.8168,0.3622,1.4854,1.2101,0.0403,1.3494,0.1292,0.1407,0.3108,0.1025
6,SUNDAY,12,0.0039,2.4922,0.8359,0.3645,1.3499,1.2093,0.0403,1.3711,0.1248,0.1411,0.2764,0.1025
6,SUNDAY,13,0.0038,2.5038,0.8371,0.3734,1.2850,1.2255,0.0403,1.3846,0.1210,0.1410,0.2463,0.1025
6,SUNDAY,14,0.0036,2.5541,0.8374,0.3815,1.2933,1.2231,0.0403,1.3848,0.1181,0.1409,0.2231,0.1025
6,SUNDAY,15,0.0036,2.5663,0.8393,0.3889,1.3795,1.1979,0.1158,1.3772,0.1158,0.1403,0.2077,0.1025
6,SUNDAY,16,0.0036,2.6023,0.8429,0.3966,1.5092,1.1875,0.2375,1.4185,0.1140,0.1389,0.2038,0.1025
6,SUNDAY,17,0.0038,2.4959,0.8431,0.3970,1.4528,1.1583,0.3198,1.3708,0.1105,0.1353,0.1979,0.1025
6,SUNDAY,18,0.0046,2.1904,0.8028,0.3877,1.3116,1.1425,0.3217,1.3120,0.1048,0.1271,0.1896,0.1022
6,SUNDAY,19,0.0050,1.8851,0.7914,0.3479,1.0611,1.1271,0.5036,1.2162,0.0950,0.1126,0.1793,0.0990
6,SUNDAY,20,0.0071,1.5894,0.7769,0.2749,0.8210,1.0924,0.4873,1.0207,0.0796,0.0906,0.1618,0.0865
6,SUNDAY,21,0.0134,1.2155,0.6805,0.1995,0.6026,1.0730,0.3925,0.7904,0.0613,0.0675,0.1369,0.0587
6,SUNDAY,22,0.0076,0.8148,0.5308,0.1379,0.4003,1.0381,0.3740,0.5683,0.0456,0.0485,0.1150,0.0194
6,SUNDAY,23,0.0112,0.6215,0.4749,0.0959,0.2583,1.0240,0.3492,0.3371,0.0369,0.0385,0.1091,0.0021
6,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7,WEEKDAY,0,0.0073,0.7016,0.4728,0.0753,0.2329,1.0201,0.3309,0.3157,0.0340,0.0342,0.1143,0.0000
7,WEEKDAY,1,0.0073,0.6346,0.4406,0.0587,0.2142,1.0138,0.2907,0.3045,0.0329,0.0292,0.1212,0.0000
7,WEEKDAY,2,0.0073,0.5189,0.3905,0.0519,0.2399,1.0121,0.2907,0.3153,0.0327,0.0269,0.1250,0.0017
7,WEEKDAY,3,0.0072,0.5298,0.4075,0.0546,0.3337,1.0223,0.2907,0.3787,0.0364,0.0325,0.1470,0.0159
7,WEEKDAY,4,0.0067,0.6032,0.4598,0.0690,0.5458,1.0625,0.3310,0.4849,0.0463,0.0486,0.1936,0.0522
