Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0481,0.1276,0.2103,0.0178,0.0017,0.0329,0.0514,0.2625,0.2740,0.0282,0.0053,0.0432,0.0055
5,WEEKDAY,1,0.0491,0.1245,0.2124,0.0177,0.0020,0.0329,0.0514,0.2625,0.2742,0.0275,0.0053,0.0433,0.0055
5,WEEKDAY,2,0.0502,0.1204,0.2138,0.0179,0.0039,0.0331,0.0514,0.2688,0.2773,0.0280,0.0053,0.0447,0.0059
5,WEEKDAY,3,0.0554,0.1430,0.2324,0.0188,0.0053,0.0332,0.0514,0.3052,0.2833,0.0291,0.0053,0.0509,0.0067
5,WEEKDAY,4,0.0627,0.1561,0.2729,0.0216,0.0087,0.0336,0.0499,0.3985,0.3131,0.0328,0.0053,0.0714,0.0091
5,WEEKDAY,5,0.1052,0.2192,0.3615,0.0268,0.0170,0.0347,0.0063,0.5794,0.3904,0.0431,0.0068,0.1162,0.0136
5,WEEKDAY,6,0.1440,0.3397,0.4622,0.0314,0.0273,0.0364,0.0021,0.7458,0.4642,0.0530,0.0126,0.1716,0.0194
5,WEEKDAY,7,0.1535,0.4290,0.4994,0.0343,0.0340,0.0377,0.0021,0.8170,0.5184,0.0586,0.0150,0.1990,0.0223
5,WEEKDAY,8,0.1396,0.5119,0.5059,0.0341,0.0361,0.0384,0.0021,0.8388,0.5406,0.0614,0.0156,0.2091,0.0233
5,WEEKDAY,9,0.1239,0.5958,0.5091,0.0336,0.0365,0.0385,0.0021,0.8374,0.5483,0.0617,0.0158,0.2129,0.0237
5,WEEKDAY,10,0.1138,0.6721,0.5132,0.0343,0.0364,0.0385,0.0021,0.8303,0.5488,0.0617,0.0159,0.2134,0.0237
5,WEEKDAY,11,0.1046,0.7459,0.5164,0.0337,0.0359,0.0385,0.0021,0.8301,0.5480,0.0617,0.0159,0.2134,0.0238
5,WEEKDAY,12,0.0909,0.7992,0.5188,0.0333,0.0351,0.0384,0.0021,0.8321,0.5417,0.0616,0.0158,0.2131,0.0237
5,WEEKDAY,13,0.0870,0.8351,0.5216,0.0327,0.0337,0.0381,0.0021,0.8334,0.5334,0.0606,0.0155,0.2089,0.0233
5,WEEKDAY,14,0.0855,0.8527,0.5247,0.0318,0.0311,0.0376,0.0021,0.8176,0.5129,0.0582,0.0137,0.1939,0.0216
5,WEEKDAY,15,0.0900,0.8448,0.5260,0.0299,0.0268,0.0368,0.0021,0.7810,0.4763,0.0541,0.0104,0.1639,0.0183
5,WEEKDAY,16,0.0965,0.7921,0.5145,0.0270,0.0206,0.0357,0.0024,0.7307,0.4177,0.0442,0.0070,0.1241,0.0141
5,WEEKDAY,17,0.0826,0.6335,0.4072,0.0229,0.0130,0.0344,0.0125,0.6000,0.3421,0.0387,0.0054,0.0846,0.0101
5,WEEKDAY,18,0.0411,0.3536,0.2834,0.0201,0.0071,0.0336,0.0171,0.5007,0.2986,0.0338,0.0053,0.0611,0.0076
5,WEEKDAY,19,0.0444,0.2598,0.2468,0.0188,0.0044,0.0333,0.0517,0.4186,0.2812,0.0309,0.0053,0.0514,0.0065
5,WEEKDAY,20,0.0443,0.1944,0.2197,0.0183,0.0024,0.0330,0.0514,0.3549,0.2754,0.0293,0.0053,0.0470,0.0059
5,WEEKDAY,21,0.0455,0.1777,0.2183,0.0182,0.0019,0.0330,0.0514,0.3128,0.2741,0.0289,0.0053,0.0456,0.0057
5,WEEKDAY,22,0.0466,0.1600,0.2177,0.0181,0.0018,0.0329,0.0514,0.2860,0.2740,0.0287,0.0053,0.0446,0.0057
5,WEEKDAY,23,0.0459,0.1367,0.2029,0.0177,0.0017,0.0329,0.0514,0.2622,0.2740,0.0285,0.0053,0.0434,0.0055
5,SATURDAY,0,0.0395,0.1218,0.1753,0.0177,0.0016,0.0329,0.0514,0.2533,0.2743,0.0272,0.0053,0.0432,0.0055
5,SATURDAY,1,0.0395,0.1139,0.1768,0.0177,0.0019,0.0329,0.0514,0.2534,0.2747,0.0272,0.0053,0.0434,0.0056
5,SATURDAY,2,0.0401,0.1152,0.1764,0.0177,0.0038,0.0330,0.0514,0.2542,0.2764,0.0277,0.0053,0.0444,0.0058
5,SATURDAY,3,0.0415,0.1083,0.1783,0.0179,0.0047,0.0330,0.0514,0.2560,0.2779,0.0281,0.0054,0.0466,0.0061
5,SATURDAY,4,0.0436,0.1079,0.1831,0.0181,0.0057,0.0331,0.0499,0.2628,0.2808,0.0286,0.0055,0.0510,0.0066
5,SATURDAY,5,0.0528,0.1303,0.2427,0.0185,0.0076,0.0332,0.0063,0.2803,0.2879,0.0296,0.0060,0.0581,0.0075
5,SATURDAY,6,0.0576,0.1526,0.2669,0.0193,0.0115,0.0334,0.0021,0.3089,0.2991,0.0320,0.0068,0.0681,0.0089
5,SATURDAY,7,0.0673,0.2231,0.3085,0.0199,0.0147,0.0336,0.0021,0.3445,0.3140,0.0341,0.0077,0.0798,0.0107
5,SATURDAY,8,0.0674,0.2644,0.3196,0.0203,0.0160,0.0338,0.0021,0.3758,0.3279,0.0359,0.0079,0.0892,0.0120
5,SATURDAY,9,0.0610,0.3261,0.3236,0.0203,0.0163,0.0338,0.0021,0.3900,0.3368,0.0363,0.0079,0.0928,0.0123
5,SATURDAY,10,0.0557,0.3720,0.3257,0.0203,0.0159,0.0338,0.0021,0.3912,0.3381,0.0363,0.0079,0.0919,0.0122
5,SATURDAY,11,0.0478,0.4326,0.3232,0.0200,0.0140,0.0338,0.0021,0.3961,0.3333,0.0362,0.0079,0.0891,0.0116
5,SATURDAY,12,0.0419,0.4527,0.3163,0.0193,0.0118,0.0336,0.0021,0.3603,0.3187,0.0360,0.0078,0.0850,0.0107
5,SATURDAY,13,0.0377,0.4674,0.3156,0.0187,0.0100,0.0335,0.0021,0.3372,0.3062,0.0355,0.0077,0.0792,0.0098
5,SATURDAY,14,0.0380,0.4524,0.3210,0.0183,0.0083,0.0334,0.0021,0.3149,0.2965,0.0348,0.0074,0.0709,0.0089
5,SATURDAY,15,0.0312,0.4540,0.3202,0.0182,0.0065,0.0333,0.0021,0.2982,0.2903,0.0337,0.0070,0.0644,0.0084
5,SATURDAY,16,0.0351,0.4161,0.3038,0.0180,0.0047,0.0332,0.0024,0.2826,0.2849,0.0330,0.0059,0.0586,0.0078
5,SATURDAY,17,0.0372,0.3654,0.2619,0.0179,0.0031,0.0331,0.0125,0.2697,0.2808,0.0320,0.0054,0.0533,0.0073
5,SATURDAY,18,0.0326,0.2673,0.2128,0.0178,0.0021,0.0330,0.0171,0.2627,0.2787,0.0302,0.0053,0.0494,0.0065
5,SATURDAY,19,0.0318,0.1968,0.1929,0.0177,0.0017,0.0330,0.0517,0.2595,0.2770,0.0281,0.0053,0.0465,0.0058
5,SATURDAY,20,0.0344,0.1605,0.1794,0.0177,0.0017,0.0329,0.0514,0.2582,0.2753,0.0274,0.0053,0.0456,0.0056
5,SATURDAY,21,0.0351,0.1315,0.1752,0.0177,0.0016,0.0329,0.0514,0.2573,0.2744,0.0273,0.0053,0.0453,0.0056
5,SATURDAY,22,0.0373,0.1207,0.1774,0.0177,0.0016,0.0329,0.0514,0.2570,0.2743,0.0273,0.0053,0.0445,0.0056
5,SATURDAY,23,0.0273,0.0890,0.0937,0.0177,0.0016,0.0329,0.0514,0.2531,0.2743,0.0272,0.0053,0.0434,0.0055
5,SUNDAY,0,0.0278,0.0786,0.0906,0.0177,0.0016,0.0329,0.0514,0.2531,0.2743,0.0252,0.0067,0.0538,0.0066
5,SUNDAY,1,0.0283,0.0790,0.0927,0.0177,0.0019,0.0329,0.0514,0.2532,0.2746,0.0253,0.0067,0.0541,0.0067
5,SUNDAY,2,0.0304,0.0762,0.0952,0.0177,0.0038,0.0330,0.0514,0.2537,0.2763,0.0257,0.0067,0.0545,0.0069
5,SUNDAY,3,0.0316,0.0784,0.0960,0.0178,0.0047,0.0330,0.0514,0.2543,0.2770,0.0261,0.0067,0.0553,0.0070
5,SUNDAY,4,0.0331,0.0757,0.1007,0.0178,0.0053,0.0331,0.0499,0.2575,0.2777,0.0263,0.0068,0.0565,0.0072
5,SUNDAY,5,0.0345,0.0820,0.1134,0.0180,0.0058,0.0331,0.0063,0.2674,0.2801,0.0268,0.0070,0.0577,0.0074
5,SUNDAY,6,0.0388,0.0877,0.1204,0.0181,0.0065,0.0332,0.0021,0.2781,0.2837,0.0275,0.0074,0.0593,0.0076
5,SUNDAY,7,0.0374,0.1573,0.1566,0.0182,0.0071,0.0332,0.0021,0.2886,0.2874,0.0284,0.0078,0.0610,0.0078
5,SUNDAY,8,0.0450,0.1784,0.1651,0.0183,0.0074,0.0333,0.0021,0.2965,0.2908,0.0290,0.0079,0.0623,0.0079
5,SUNDAY,9,0.0460,0.1960,0.1661,0.0184,0.0077,0.0333,0.0021,0.3027,0.2942,0.0293,0.0079,0.0634,0.0079
5,SUNDAY,10,0.0416,0.2278,0.1690,0.0184,0.0077,0.0333,0.0021,0.3053,0.2949,0.0296,0.0079,0.0638,0.0079
5,SUNDAY,11,0.0413,0.2607,0.1752,0.0184,0.0074,0.0333,0.0021,0.3183,0.2946,0.0300,0.0079,0.0637,0.0079
5,SUNDAY,12,0.0388,0.2745,0.1768,0.0183,0.0068,0.0333,0.0021,0.3014,0.2919,0.0299,0.0079,0.0632,0.0079
5,SUNDAY,13,0.0403,0.2885,0.1785,0.0182,0.0061,0.0333,0.0021,0.2962,0.2892,0.0297,0.0078,0.0619,0.0078
5,SUNDAY,14,0.0466,0.2798,0.1761,0.0180,0.0054,0.0333,0.0021,0.2896,0.2859,0.0293,0.0077,0.0597,0.0076
5,SUNDAY,15,0.0439,0.2866,0.1793,0.0180,0.0045,0.0332,0.0021,0.2826,0.2834,0.0285,0.0074,0.0557,0.0072
5,SUNDAY,16,0.0516,0.2620,0.1740,0.0179,0.0036,0.0331,0.0024,0.2742,0.2813,0.0281,0.0066,0.0542,0.0070
5,SUNDAY,17,0.0313,0.2133,0.1450,0.0178,0.0027,0.0331,0.0125,0.2664,0.2795,0.0274,0.0053,0.0536,0.0068
5,SUNDAY,18,0.0250,0.1566,0.1230,0.0178,0.0020,0.0330,0.0171,0.2614,0.2782,0.0268,0.0057,0.0510,0.0065
5,SUNDAY,19,0.0220,0.1206,0.1074,0.0177,0.0017,0.0330,0.0517,0.2587,0.2769,0.0254,0.0065,0.0515,0.0062
5,SUNDAY,20,0.0255,0.0987,0.0939,0.0177,0.0017,0.0329,0.0514,0.2576,0.2753,0.0252,0.0067,0.0540,0.0067
5,SUNDAY,21,0.0257,0.0923,0.0939,0.0177,0.0016,0.0329,0.0514,0.2567,0.2743,0.0252,0.0067,0.0548,0.0068
5,SUNDAY,22,0.0272,0.0961,0.0960,0.0177,0.0016,0.0329,0.0514,0.2567,0.2743,0.0252,0.0067,0.0545,0.0067
5,SUNDAY,23,0.0398,0.1388,0.1796,0.0178,0.0016,0.0329,0.0514,0.2618,0.2743,0.0252,0.0067,0.0532,0.0066
5,HOLIDAY,0,0.0238,0.0670,0.0703,0.0177,0.0016,0.0329,0.0514,0.2534,0.2744,0.0273,0.0053,0.0432,0.0055
5,HOLIDAY,1,0.0255,0.0687,0.0737,0.0177,0.0020,0.0329,0.0514,0.2535,0.2747,0.0274,0.0053,0.0434,0.0056
5,HOLIDAY,2,0.0262,0.0659,0.0761,0.0178,0.0039,0.0330,0.0514,0.2556,0.2765,0.0278,0.0053,0.0442,0.0058
5,HOLIDAY,3,0.0280,0.1015,0.0912,0.0180,0.0048,0.0331,0.0514,0.2704,0.2788,0.0284,0.0054,0.0464,0.0063
5,HOLIDAY,4,0.0327,0.0914,0.1128,0.0188,0.0066,0.0333,0.0499,0.2932,0.2891,0.0301,0.0055,0.0544,0.0073
5,HOLIDAY,5,0.0508,0.1377,0.1364,0.0201,0.0099,0.0336,0.0063,0.3206,0.3096,0.0332,0.0060,0.0682,0.0083
5,HOLIDAY,6,0.0618,0.1591,0.1408,0.0211,0.0125,0.0339,0.0021,0.3488,0.3226,0.0356,0.0069,0.0759,0.0089
5,HOLIDAY,7,0.0543,0.2443,0.1715,0.0214,0.0138,0.0341,0.0021,0.3569,0.3303,0.0369,0.0078,0.0792,0.0092
5,HOLIDAY,8,0.0632,0.2425,0.1654,0.0214,0.0143,0.0342,0.0021,0.3624,0.3346,0.0375,0.0081,0.0809,0.0094
5,HOLIDAY,9,0.0607,0.2757,0.1808,0.0213,0.0144,0.0342,0.0021,0.3653,0.3374,0.0376,0.0081,0.0819,0.0094
5,HOLIDAY,10,0.0594,0.3053,0.1814,0.0214,0.0144,0.0342,0.0021,0.3660,0.3378,0.0376,0.0081,0.0821,0.0094
5,HOLIDAY,11,0.0547,0.3315,0.1709,0.0213,0.0142,0.0342,0.0021,0.3787,0.3375,0.0376,0.0081,0.0820,0.0095
5,HOLIDAY,12,0.0443,0.3469,0.1725,0.0212,0.0138,0.0342,0.0021,0.3650,0.3358,0.0376,0.0080,0.0818,0.0094
5,HOLIDAY,13,0.0467,0.3810,0.1853,0.0211,0.0131,0.0342,0.0021,0.3640,0.3347,0.0373,0.0078,0.0808,0.0093
5,HOLIDAY,14,0.0447,0.3748,0.1832,0.0209,0.0119,0.0341,0.0021,0.3603,0.3306,0.0368,0.0075,0.0781,0.0091
5,HOLIDAY,15,0.0411,0.4064,0.1978,0.0206,0.0101,0.0339,0.0021,0.3536,0.3229,0.0358,0.0071,0.0727,0.0087
5,HOLIDAY,16,0.0448,0.3532,0.1918,0.0201,0.0077,0.0337,0.0024,0.3420,0.3111,0.0343,0.0060,0.0643,0.0078
5,HOLIDAY,17,0.0496,0.2722,0.1591,0.0193,0.0047,0.0334,0.0125,0.3124,0.2959,0.0323,0.0054,0.0542,0.0069
5,HOLIDAY,18,0.0168,0.1460,0.0996,0.0183,0.0025,0.0332,0.0171,0.2988,0.2828,0.0297,0.0053,0.0476,0.0063
5,HOLIDAY,19,0.0183,0.1118,0.0804,0.0178,0.0018,0.0331,0.0517,0.2849,0.2776,0.0278,0.0053,0.0451,0.0058
5,HOLIDAY,20,0.0224,0.1065,0.0839,0.0177,0.0018,0.0330,0.0514,0.2727,0.2754,0.0273,0.0053,0.0447,0.0057
5,HOLIDAY,21,0.0215,0.0938,0.0778,0.0177,0.0017,0.0329,0.0514,0.2643,0.2744,0.0273,0.0053,0.0445,0.0056
5,HOLIDAY,22,0.0244,0.0948,0.0761,0.0177,0.0017,0.0329,0.0514,0.2596,0.2744,0.0273,0.0053,0.0442,0.0056
5,HOLIDAY,23,0.0378,0.1821,0.2070,0.0179,0.0017,0.0329,0.0514,0.2651,0.2744,0.0273,0.0053,0.0434,0.0055
6,WEEKDAY,0,0.0449,0.1586,0.2085,0.0162,0.0017,0.0329,0.0514,0.2625,0.2740,0.0282,0.0053,0.0432,0.0055
6,WEEKDAY,1,0.0468,0.1469,0.2085,0.0161,0.0020,0.0330,0.0514,0.2625,0.2742,0.0275,0.0053,0.0433,0.0055
6,WEEKDAY,2,0.0483,0.1368,0.2095,0.0163,0.0039,0.0331,0.0514,0.2688,0.2773,0.0280,0.0053,0.0447,0.0059
6,WEEKDAY,3,0.0525,0.1598,0.2289,0.0172,0.0053,0.0332,0.0514,0.3052,0.2833,0.0291,0.0053,0.0509,0.0067
6,WEEKDAY,4,0.0594,0.1813,0.2680,0.0196,0.0087,0.0336,0.0499,0.3983,0.3131,0.0328,0.0053,0.0714,0.0091
6,WEEKDAY,5,0.0964,0.2570,0.3585,0.0243,0.0170,0.0347,0.0063,0.5787,0.3904,0.0431,0.0068,0.1162,0.0136
6,WEEKDAY,6,0.1242,0.4246,0.4688,0.0285,0.0273,0.0364,0.0021,0.7447,0.4641,0.0530,0.0126,0.1716,0.0194
6,WEEKDAY,7,0.1257,0.5396,0.5027,0.0312,0.0339,0.0378,0.0021,0.8158,0.5182,0.0586,0.0150,0.1989,0.0223
6,WEEKDAY,8,0.1153,0.6585,0.5076,0.0310,0.0360,0.0385,0.0021,0.8374,0.5404,0.0614,0.0156,0.2090,0.0233
6,WEEKDAY,9,0.1047,0.7629,0.5117,0.0305,0.0364,0.0386,0.0021,0.8361,0.5480,0.0617,0.0158,0.2128,0.0237
6,WEEKDAY,10,0.0957,0.8561,0.5164,0.0311,0.0363,0.0386,0.0021,0.8290,0.5485,0.0617,0.0159,0.2133,0.0237
6,WEEKDAY,11,0.0870,0.9379,0.5186,0.0306,0.0358,0.0385,0.0021,0.8288,0.5478,0.0617,0.0159,0.2133,0.0238
6,WEEKDAY,12,0.0775,0.9904,0.5216,0.0302,0.0351,0.0384,0.0021,0.8308,0.5415,0.0616,0.0158,0.2130,0.0237
6,WEEKDAY,13,0.0739,1.0365,0.5251,0.0297,0.0336,0.0381,0.0021,0.8321,0.5332,0.0606,0.0155,0.2088,0.0233
6,WEEKDAY,14,0.0734,1.0533,0.5302,0.0289,0.0311,0.0377,0.0021,0.8163,0.5127,0.0582,0.0137,0.1938,0.0216
6,WEEKDAY,15,0.0765,1.0461,0.5335,0.0272,0.0268,0.0369,0.0021,0.7798,0.4762,0.0541,0.0104,0.1639,0.0183
6,WEEKDAY,16,0.0822,0.9941,0.5231,0.0245,0.0205,0.0357,0.0024,0.7297,0.4176,0.0442,0.0070,0.1241,0.0141
6,WEEKDAY,17,0.0709,0.8067,0.4181,0.0208,0.0130,0.0344,0.0125,0.5991,0.3420,0.0387,0.0054,0.0845,0.0101
6,WEEKDAY,18,0.0362,0.4679,0.3003,0.0183,0.0071,0.0336,0.0171,0.5000,0.2986,0.0338,0.0053,0.0611,0.0076
6,WEEKDAY,19,0.0387,0.3504,0.2554,0.0171,0.0044,0.0333,0.0517,0.4182,0.2812,0.0309,0.0053,0.0514,0.0065
6,WEEKDAY,20,0.0386,0.2631,0.2234,0.0166,0.0024,0.0331,0.0514,0.3547,0.2754,0.0293,0.0053,0.0470,0.0059
6,WEEKDAY,21,0.0437,0.2272,0.2205,0.0165,0.0019,0.0330,0.0514,0.3127,0.2741,0.0289,0.0053,0.0456,0.0057
6,WEEKDAY,22,0.0454,0.1995,0.2175,0.0164,0.0018,0.0330,0.0514,0.2859,0.2740,0.0287,0.0053,0.0446,0.0057
6,WEEKDAY,23,0.0433,0.1711,0.2041,0.0162,0.0017,0.0330,0.0514,0.2625,0.2740,0.0285,0.0053,0.0434,0.0055
6,SATURDAY,0,0.0388,0.1219,0.1731,0.0161,0.0016,0.0329,0.0514,0.2533,0.2743,0.0272,0.0053,0.0432,0.0055
6,SATURDAY,1,0.0396,0.1166,0.1735,0.0161,0.0019,0.0329,0.0514,0.2534,0.2747,0.0272,0.0053,0.0434,0.0056
6,SATURDAY,2,0.0406,0.1145,0.1740,0.0161,0.0038,0.0330,0.0514,0.2542,0.2764,0.0277,0.0053,0.0444,0.0058
6,SATURDAY,3,0.0429,0.1132,0.1776,0.0163,0.0047,0.0330,0.0514,0.2560,0.2779,0.0281,0.0054,0.0466,0.0061
6,SATURDAY,4,0.0437,0.1123,0.1820,0.0164,0.0057,0.0331,0.0499,0.2628,0.2808,0.0286,0.0055,0.0510,0.0066
6,SATURDAY,5,0.0524,0.1361,0.2409,0.0169,0.0076,0.0332,0.0063,0.2803,0.2879,0.0296,0.0060,0.0581,0.0075
6,SATURDAY,6,0.0586,0.1603,0.2691,0.0175,0.0115,0.0334,0.0021,0.3089,0.2991,0.0320,0.0068,0.0681,0.0089
6,SATURDAY,7,0.0649,0.2303,0.3090,0.0181,0.0147,0.0336,0.0021,0.3445,0.3140,0.0341,0.0077,0.0798,0.0107
6,SATURDAY,8,0.0664,0.2841,0.3143,0.0184,0.0160,0.0338,0.0021,0.3758,0.3279,0.0359,0.0079,0.0892,0.0120
6,SATURDAY,9,0.0615,0.3481,0.3180,0.0184,0.0163,0.0339,0.0021,0.3900,0.3368,0.0363,0.0079,0.0928,0.0123
6,SATURDAY,10,0.0576,0.4009,0.3215,0.0184,0.0159,0.0339,0.0021,0.3912,0.3381,0.0363,0.0079,0.0919,0.0122
6,SATURDAY,11,0.0534,0.4298,0.3168,0.0181,0.0140,0.0338,0.0021,0.3961,0.3333,0.0362,0.0079,0.0891,0.0116
6,SATURDAY,12,0.0468,0.4593,0.3109,0.0175,0.0118,0.0337,0.0021,0.3603,0.3187,0.0360,0.0078,0.0850,0.0107
6,SATURDAY,13,0.0434,0.4607,0.3087,0.0170,0.0100,0.0336,0.0021,0.3372,0.3062,0.0355,0.0077,0.0792,0.0098
6,SATURDAY,14,0.0446,0.4622,0.3174,0.0166,0.0083,0.0334,0.0021,0.3149,0.2965,0.0348,0.0074,0.0709,0.0089
6,SATURDAY,15,0.0355,0.4703,0.3201,0.0165,0.0065,0.0333,0.0021,0.2982,0.2903,0.0337,0.0070,0.0644,0.0084
6,SATURDAY,16,0.0381,0.4348,0.3012,0.0164,0.0047,0.0333,0.0024,0.2826,0.2849,0.0330,0.0059,0.0586,0.0078
6,SATURDAY,17,0.0343,0.3890,0.2590,0.0163,0.0031,0.0332,0.0125,0.2697,0.2808,0.0320,0.0054,0.0533,0.0073
6,SATURDAY,18,0.0312,0.2886,0.2193,0.0162,0.0021,0.0331,0.0171,0.2627,0.2787,0.0302,0.0053,0.0494,0.0065
6,SATURDAY,19,0.0321,0.2269,0.1977,0.0161,0.0017,0.0330,0.0517,0.2595,0.2770,0.0281,0.0053,0.0465,0.0058
6,SATURDAY,20,0.0318,0.1755,0.1775,0.0161,0.0017,0.0330,0.0514,0.2582,0.2753,0.0274,0.0053,0.0456,0.0056
6,SATURDAY,21,0.0357,0.1487,0.1777,0.0161,0.0016,0.0329,0.0514,0.2573,0.2744,0.0273,0.0053,0.0453,0.0056
6,SATURDAY,22,0.0365,0.1309,0.1767,0.0161,0.0016,0.0329,0.0514,0.2570,0.2743,0.0273,0.0053,0.0445,0.0056
6,SATURDAY,23,0.0268,0.0894,0.0915,0.0161,0.0016,0.0329,0.0514,0.2531,0.2743,0.0272,0.0053,0.0434,0.0055
6,SUNDAY,0,0.0266,0.0920,0.0894,0.0161,0.0016,0.0329,0.0514,0.2531,0.2743,0.0252,0.0067,0.0538,0.0066
6,SUNDAY,1,0.0282,0.0855,0.0919,0.0161,0.0019,0.0329,0.0514,0.2532,0.2746,0.0253,0.0067,0.0541,0.0067
6,SUNDAY,2,0.0289,0.0848,0.0934,0.0161,0.0038,0.0330,0.0514,0.2537,0.2763,0.0257,0.0067,0.0545,0.0069
6,SUNDAY,3,0.0311,0.0833,0.0941,0.0162,0.0047,0.0330,0.0514,0.2543,0.2770,0.0261,0.0067,0.0553,0.0070
6,SUNDAY,4,0.0324,0.0863,0.0996,0.0162,0.0053,0.0331,0.0499,0.2575,0.2777,0.0263,0.0068,0.0565,0.0072
6,SUNDAY,5,0.0329,0.0885,0.1094,0.0164,0.0058,0.0331,0.0063,0.2674,0.2801,0.0268,0.0070,0.0577,0.0074
6,SUNDAY,6,0.0391,0.1338,0.1332,0.0165,0.0065,0.0332,0.0021,0.2781,0.2837,0.0275,0.0074,0.0593,0.0076
6,SUNDAY,7,0.0367,0.1985,0.1627,0.0166,0.0071,0.0333,0.0021,0.2886,0.2874,0.0284,0.0078,0.0610,0.0078
6,SUNDAY,8,0.0429,0.2353,0.1697,0.0166,0.0074,0.0333,0.0021,0.2965,0.2908,0.0290,0.0079,0.0623,0.0079
6,SUNDAY,9,0.0438,0.2646,0.1757,0.0167,0.0077,0.0333,0.0021,0.3027,0.2942,0.0293,0.0079,0.0634,0.0079
6,SUNDAY,10,0.0387,0.2981,0.1783,0.0168,0.0077,0.0334,0.0021,0.3053,0.2949,0.0296,0.0079,0.0638,0.0079
6,SUNDAY,11,0.0342,0.3465,0.1872,0.0167,0.0074,0.0334,0.0021,0.3183,0.2946,0.0300,0.0079,0.0637,0.0079
6,SUNDAY,12,0.0318,0.3484,0.1820,0.0166,0.0068,0.0333,0.0021,0.3014,0.2919,0.0299,0.0079,0.0632,0.0079
6,SUNDAY,13,0.0339,0.3749,0.1921,0.0166,0.0061,0.0333,0.0021,0.2962,0.2892,0.0297,0.0078,0.0619,0.0078
