Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
2,HOLIDAY,12,0.1442,0.2834,0.4104,0.0583,0.0149,0.0589,0.0058,0.6201,0.7713,0.1341,0.1603,0.0762,0.0185
2,HOLIDAY,13,0.1343,0.2996,0.4084,0.0574,0.0129,0.0591,0.0058,0.6212,0.7687,0.1332,0.1598,0.0761,0.0181
2,HOLIDAY,14,0.1201,0.2942,0.4040,0.0567,0.0116,0.0599,0.0058,0.6211,0.7639,0.1312,0.1561,0.0748,0.0177
2,HOLIDAY,15,0.1280,0.3001,0.4047,0.0557,0.0100,0.0597,0.0058,0.6104,0.7527,0.1267,0.1442,0.0702,0.0170
2,HOLIDAY,16,0.1363,0.2812,0.4017,0.0530,0.0085,0.0584,0.0058,0.5896,0.7344,0.1191,0.1207,0.0611,0.0156
2,HOLIDAY,17,0.1636,0.2597,0.3884,0.0470,0.0064,0.0576,0.0058,0.4973,0.7052,0.1083,0.0843,0.0487,0.0133
2,HOLIDAY,18,0.1861,0.2447,0.3642,0.0401,0.0041,0.0558,0.1356,0.4212,0.6586,0.0945,0.0408,0.0371,0.0110
2,HOLIDAY,19,0.1263,0.2250,0.3498,0.0340,0.0026,0.0549,0.1722,0.3676,0.6278,0.0856,0.0184,0.0306,0.0089
2,HOLIDAY,20,0.1261,0.1924,0.3479,0.0309,0.0022,0.0545,0.1722,0.3261,0.6144,0.0822,0.0107,0.0276,0.0071
2,HOLIDAY,21,0.1137,0.1661,0.3476,0.0300,0.0021,0.0531,0.1722,0.2925,0.6015,0.0806,0.0087,0.0261,0.0058
2,HOLIDAY,22,0.1139,0.1602,0.3592,0.0298,0.0020,0.0529,0.1704,0.2794,0.5980,0.0799,0.0084,0.0253,0.0051
2,HOLIDAY,23,0.1191,0.1589,0.3578,0.0297,0.0020,0.0518,0.1704,0.2582,0.5976,0.0797,0.0084,0.0246,0.0049
3,WEEKDAY,0,0.0952,0.2191,0.3785,0.0295,0.0021,0.0520,0.1705,0.2497,0.5984,0.0796,0.0084,0.0236,0.0049
3,WEEKDAY,1,0.0924,0.2066,0.3727,0.0295,0.0021,0.0519,0.1704,0.2464,0.5950,0.0796,0.0084,0.0234,0.0049
3,WEEKDAY,2,0.1065,0.1880,0.3714,0.0296,0.0021,0.0519,0.1704,0.2460,0.5979,0.0797,0.0084,0.0238,0.0052
3,WEEKDAY,3,0.1112,0.1855,0.3747,0.0299,0.0022,0.0524,0.1701,0.2505,0.6093,0.0804,0.0084,0.0258,0.0066
3,WEEKDAY,4,0.1199,0.1860,0.3759,0.0302,0.0024,0.0527,0.1669,0.2811,0.6162,0.0811,0.0109,0.0279,0.0076
3,WEEKDAY,5,0.1305,0.1799,0.3849,0.0315,0.0036,0.0539,0.1572,0.3377,0.6272,0.0846,0.0357,0.0314,0.0095
3,WEEKDAY,6,0.1296,0.2434,0.4822,0.0365,0.0101,0.0545,0.0251,0.5078,0.6716,0.0999,0.1049,0.0458,0.0145
3,WEEKDAY,7,0.2111,0.2656,0.5330,0.0452,0.0169,0.0561,0.0136,0.7159,0.7567,0.1260,0.1394,0.0830,0.0243
3,WEEKDAY,8,0.2538,0.3290,0.6147,0.0553,0.0221,0.0577,0.0058,0.8563,0.8222,0.1516,0.1524,0.1060,0.0317
3,WEEKDAY,9,0.2222,0.4329,0.6175,0.0617,0.0223,0.0596,0.0058,0.9040,0.8578,0.1674,0.1579,0.1186,0.0370
3,WEEKDAY,10,0.1555,0.5173,0.6206,0.0636,0.0231,0.0601,0.0058,0.9105,0.8756,0.1733,0.1600,0.1246,0.0394
3,WEEKDAY,11,0.1248,0.5931,0.6215,0.0642,0.0261,0.0606,0.0058,0.9025,0.8775,0.1743,0.1603,0.1257,0.0400
3,WEEKDAY,12,0.0945,0.6598,0.6188,0.0640,0.0259,0.0616,0.0058,0.9018,0.8805,0.1743,0.1603,0.1258,0.0400
3,WEEKDAY,13,0.0849,0.7371,0.6173,0.0629,0.0233,0.0617,0.0058,0.9044,0.8752,0.1740,0.1598,0.1257,0.0400
3,WEEKDAY,14,0.0763,0.7779,0.6179,0.0619,0.0212,0.0624,0.0058,0.9053,0.8666,0.1710,0.1561,0.1228,0.0394
3,WEEKDAY,15,0.0823,0.7814,0.6170,0.0605,0.0173,0.0620,0.0058,0.8875,0.8422,0.1631,0.1442,0.1115,0.0370
3,WEEKDAY,16,0.0916,0.7312,0.6118,0.0569,0.0139,0.0603,0.0058,0.8438,0.8017,0.1493,0.1207,0.0894,0.0318
3,WEEKDAY,17,0.1216,0.5988,0.5858,0.0496,0.0092,0.0590,0.0058,0.7157,0.7441,0.1303,0.0843,0.0631,0.0247
3,WEEKDAY,18,0.1332,0.4202,0.4916,0.0413,0.0055,0.0567,0.1356,0.5905,0.6762,0.1087,0.0408,0.0430,0.0180
3,WEEKDAY,19,0.1133,0.3061,0.3984,0.0347,0.0035,0.0554,0.1722,0.4749,0.6348,0.0922,0.0184,0.0331,0.0120
3,WEEKDAY,20,0.0708,0.2649,0.3880,0.0311,0.0025,0.0548,0.1722,0.4014,0.6175,0.0848,0.0107,0.0288,0.0082
3,WEEKDAY,21,0.0738,0.2509,0.3862,0.0299,0.0022,0.0534,0.1722,0.3520,0.6029,0.0812,0.0087,0.0263,0.0060
3,WEEKDAY,22,0.0735,0.2377,0.3797,0.0296,0.0021,0.0531,0.1704,0.3236,0.5990,0.0799,0.0084,0.0253,0.0051
3,WEEKDAY,23,0.0790,0.2304,0.3858,0.0296,0.0021,0.0521,0.1704,0.2866,0.5985,0.0797,0.0084,0.0246,0.0049
3,SATURDAY,0,0.0753,0.2009,0.3662,0.0295,0.0019,0.0520,0.1705,0.2452,0.5959,0.0796,0.0084,0.0236,0.0049
3,SATURDAY,1,0.0844,0.1943,0.3678,0.0295,0.0019,0.0519,0.1704,0.2444,0.5925,0.0796,0.0084,0.0235,0.0049
3,SATURDAY,2,0.0896,0.1802,0.3662,0.0296,0.0019,0.0519,0.1704,0.2460,0.5951,0.0797,0.0084,0.0239,0.0053
3,SATURDAY,3,0.1034,0.1770,0.3637,0.0297,0.0021,0.0521,0.1701,0.2553,0.6052,0.0801,0.0084,0.0255,0.0063
3,SATURDAY,4,0.1133,0.1736,0.3788,0.0298,0.0022,0.0522,0.1669,0.2664,0.6110,0.0806,0.0084,0.0277,0.0073
3,SATURDAY,5,0.1235,0.1713,0.3770,0.0303,0.0023,0.0532,0.1572,0.2771,0.6157,0.0819,0.0084,0.0306,0.0094
3,SATURDAY,6,0.1392,0.1658,0.3943,0.0317,0.0029,0.0532,0.0251,0.2984,0.6272,0.0864,0.0084,0.0351,0.0130
3,SATURDAY,7,0.1154,0.2042,0.4175,0.0341,0.0044,0.0533,0.0136,0.3499,0.6493,0.0943,0.0084,0.0419,0.0183
3,SATURDAY,8,0.1906,0.2517,0.4213,0.0373,0.0061,0.0535,0.0058,0.4086,0.6788,0.1111,0.0084,0.0505,0.0251
3,SATURDAY,9,0.1868,0.2921,0.4178,0.0396,0.0071,0.0546,0.0058,0.4520,0.6972,0.1256,0.0084,0.0582,0.0291
3,SATURDAY,10,0.1523,0.3541,0.4701,0.0408,0.0073,0.0550,0.0058,0.4658,0.7102,0.1336,0.0084,0.0624,0.0307
3,SATURDAY,11,0.1294,0.4268,0.4706,0.0411,0.0070,0.0553,0.0058,0.4718,0.7112,0.1337,0.0084,0.0630,0.0305
3,SATURDAY,12,0.1065,0.4615,0.4697,0.0410,0.0059,0.0563,0.0058,0.4688,0.7062,0.1276,0.0084,0.0624,0.0289
3,SATURDAY,13,0.0920,0.4954,0.4699,0.0403,0.0046,0.0564,0.0058,0.4510,0.6897,0.1209,0.0084,0.0604,0.0265
3,SATURDAY,14,0.0904,0.5037,0.4682,0.0398,0.0036,0.0573,0.0058,0.4151,0.6724,0.1127,0.0084,0.0562,0.0229
3,SATURDAY,15,0.0907,0.5141,0.4714,0.0393,0.0030,0.0573,0.0058,0.3733,0.6566,0.1033,0.0084,0.0501,0.0184
3,SATURDAY,16,0.0903,0.4701,0.4203,0.0378,0.0026,0.0563,0.0058,0.3454,0.6436,0.0978,0.0084,0.0449,0.0152
3,SATURDAY,17,0.1237,0.3883,0.3978,0.0340,0.0023,0.0561,0.0058,0.3146,0.6335,0.0921,0.0084,0.0380,0.0119
3,SATURDAY,18,0.1640,0.3000,0.3768,0.0317,0.0021,0.0549,0.1356,0.2862,0.6243,0.0862,0.0084,0.0320,0.0092
3,SATURDAY,19,0.1409,0.2558,0.3672,0.0304,0.0020,0.0545,0.1722,0.2701,0.6121,0.0838,0.0084,0.0288,0.0072
3,SATURDAY,20,0.0696,0.2452,0.3645,0.0297,0.0020,0.0542,0.1722,0.2572,0.5998,0.0817,0.0084,0.0263,0.0055
3,SATURDAY,21,0.0782,0.2241,0.3635,0.0295,0.0020,0.0532,0.1722,0.2501,0.5977,0.0804,0.0084,0.0255,0.0050
3,SATURDAY,22,0.0907,0.2188,0.3653,0.0295,0.0020,0.0531,0.1704,0.2543,0.5976,0.0798,0.0084,0.0252,0.0049
3,SATURDAY,23,0.1058,0.2079,0.3693,0.0295,0.0019,0.0521,0.1704,0.2477,0.5975,0.0797,0.0084,0.0246,0.0049
3,SUNDAY,0,0.0940,0.1700,0.3162,0.0295,0.0019,0.0520,0.1705,0.2452,0.5959,0.0796,0.0084,0.0306,0.0075
3,SUNDAY,1,0.1060,0.1676,0.3181,0.0295,0.0019,0.0519,0.1704,0.2444,0.5925,0.0796,0.0084,0.0305,0.0075
3,SUNDAY,2,0.1060,0.1557,0.3198,0.0296,0.0019,0.0519,0.1704,0.2460,0.5951,0.0797,0.0084,0.0307,0.0077
3,SUNDAY,3,0.1131,0.1497,0.3184,0.0297,0.0021,0.0521,0.1701,0.2553,0.6052,0.0801,0.0084,0.0317,0.0083
3,SUNDAY,4,0.1171,0.1589,0.3229,0.0298,0.0022,0.0522,0.1669,0.2661,0.6109,0.0806,0.0084,0.0332,0.0089
3,SUNDAY,5,0.1356,0.1508,0.3302,0.0302,0.0022,0.0532,0.1572,0.2737,0.6148,0.0809,0.0084,0.0345,0.0097
3,SUNDAY,6,0.1401,0.1495,0.3357,0.0313,0.0024,0.0531,0.0251,0.2830,0.6219,0.0817,0.0084,0.0359,0.0106
3,SUNDAY,7,0.1173,0.1671,0.3453,0.0330,0.0029,0.0531,0.0136,0.2981,0.6314,0.0837,0.0084,0.0374,0.0119
3,SUNDAY,8,0.1901,0.2045,0.3485,0.0351,0.0034,0.0532,0.0058,0.3193,0.6484,0.0878,0.0084,0.0392,0.0128
3,SUNDAY,9,0.1511,0.2442,0.3498,0.0367,0.0038,0.0542,0.0058,0.3418,0.6596,0.0940,0.0084,0.0406,0.0130
3,SUNDAY,10,0.1258,0.3039,0.3576,0.0376,0.0041,0.0545,0.0058,0.3532,0.6706,0.0986,0.0084,0.0412,0.0131
3,SUNDAY,11,0.1049,0.3412,0.3895,0.0380,0.0040,0.0549,0.0058,0.3585,0.6736,0.1003,0.0084,0.0413,0.0130
3,SUNDAY,12,0.0853,0.3800,0.3863,0.0380,0.0037,0.0559,0.0058,0.3549,0.6719,0.0978,0.0084,0.0412,0.0129
3,SUNDAY,13,0.0760,0.4109,0.3878,0.0374,0.0031,0.0561,0.0058,0.3392,0.6605,0.0935,0.0084,0.0410,0.0128
3,SUNDAY,14,0.0784,0.4264,0.3907,0.0369,0.0026,0.0571,0.0058,0.3235,0.6505,0.0880,0.0084,0.0407,0.0126
3,SUNDAY,15,0.0784,0.4261,0.3641,0.0366,0.0024,0.0571,0.0058,0.3045,0.6425,0.0866,0.0084,0.0399,0.0121
3,SUNDAY,16,0.0652,0.4092,0.3578,0.0353,0.0022,0.0561,0.0058,0.2956,0.6362,0.0859,0.0084,0.0382,0.0108
3,SUNDAY,17,0.0866,0.3509,0.3426,0.0327,0.0021,0.0560,0.0058,0.2832,0.6297,0.0849,0.0084,0.0362,0.0097
3,SUNDAY,18,0.0964,0.2646,0.3272,0.0309,0.0021,0.0548,0.1356,0.2731,0.6225,0.0840,0.0084,0.0336,0.0091
3,SUNDAY,19,0.0661,0.2255,0.3167,0.0301,0.0020,0.0544,0.1722,0.2632,0.6117,0.0831,0.0084,0.0305,0.0082
3,SUNDAY,20,0.0696,0.2043,0.3150,0.0296,0.0020,0.0542,0.1722,0.2523,0.5998,0.0816,0.0084,0.0289,0.0066
3,SUNDAY,21,0.0775,0.1948,0.3169,0.0295,0.0020,0.0532,0.1722,0.2501,0.5977,0.0804,0.0084,0.0315,0.0071
3,SUNDAY,22,0.0734,0.1803,0.3143,0.0295,0.0020,0.0531,0.1704,0.2496,0.5976,0.0798,0.0084,0.0320,0.0073
3,SUNDAY,23,0.0948,0.1755,0.3205,0.0295,0.0019,0.0521,0.1704,0.2477,0.5975,0.0797,0.0084,0.0316,0.0074
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0755,0.2352,0.3733,0.0277,0.0021,0.0521,0.1704,0.2471,0.5958,0.0796,0.0084,0.0235,0.0049
4,WEEKDAY,1,0.0778,0.2180,0.3674,0.0277,0.0021,0.0522,0.1704,0.2461,0.5972,0.0797,0.0084,0.0237,0.0051
4,WEEKDAY,2,0.0839,0.2109,0.3670,0.0279,0.0022,0.0525,0.1702,0.2495,0.6067,0.0802,0.0084,0.0253,0.0063
4,WEEKDAY,3,0.0884,0.2112,0.3699,0.0282,0.0023,0.0528,0.1677,0.2741,0.6146,0.0810,0.0103,0.0274,0.0074
4,WEEKDAY,4,0.1022,0.2060,0.3766,0.0292,0.0033,0.0538,0.1594,0.3248,0.6247,0.0838,0.0301,0.0306,0.0091
4,WEEKDAY,5,0.1099,0.2542,0.4526,0.0331,0.0086,0.0547,0.1521,0.4692,0.6615,0.0965,0.0892,0.0425,0.0134
4,WEEKDAY,6,0.1563,0.2877,0.5121,0.0405,0.0154,0.0563,0.0447,0.6687,0.7374,0.1201,0.1316,0.0745,0.0221
4,WEEKDAY,7,0.2211,0.3341,0.5829,0.0496,0.0209,0.0580,0.0076,0.8244,0.8073,0.1457,0.1495,0.1007,0.0300
4,WEEKDAY,8,0.2084,0.4285,0.6008,0.0563,0.0223,0.0599,0.0058,0.8930,0.8496,0.1636,0.1567,0.1158,0.0356
4,WEEKDAY,9,0.1635,0.5442,0.6069,0.0591,0.0229,0.0607,0.0058,0.9087,0.8714,0.1716,0.1595,0.1232,0.0386
4,WEEKDAY,10,0.1287,0.6430,0.6139,0.0599,0.0254,0.0611,0.0058,0.9039,0.8769,0.1736,0.1602,0.1254,0.0396
4,WEEKDAY,11,0.0984,0.7224,0.6162,0.0599,0.0259,0.0619,0.0058,0.9015,0.8797,0.1739,0.1603,0.1258,0.0397
4,WEEKDAY,12,0.0811,0.8113,0.6167,0.0591,0.0238,0.0622,0.0058,0.9034,0.8763,0.1736,0.1599,0.1257,0.0397
4,WEEKDAY,13,0.0676,0.8653,0.6183,0.0581,0.0216,0.0628,0.0058,0.9047,0.8684,0.1712,0.1569,0.1235,0.0392
4,WEEKDAY,14,0.0689,0.9069,0.6199,0.0569,0.0182,0.0626,0.0058,0.8912,0.8476,0.1645,0.1469,0.1141,0.0373
4,WEEKDAY,15,0.0739,0.8912,0.6192,0.0540,0.0147,0.0611,0.0058,0.8534,0.8108,0.1521,0.1260,0.0944,0.0328
4,WEEKDAY,16,0.0891,0.8197,0.6089,0.0479,0.0103,0.0597,0.0058,0.7445,0.7571,0.1343,0.0926,0.0691,0.0262
4,WEEKDAY,17,0.0947,0.6197,0.5211,0.0404,0.0063,0.0576,0.0092,0.6187,0.6916,0.1133,0.0507,0.0475,0.0194
4,WEEKDAY,18,0.0829,0.4276,0.4236,0.0339,0.0039,0.0561,0.0385,0.5009,0.6442,0.0958,0.0235,0.0353,0.0133
4,WEEKDAY,19,0.0736,0.3292,0.3915,0.0299,0.0027,0.0552,0.1437,0.4180,0.6214,0.0865,0.0125,0.0298,0.0091
4,WEEKDAY,20,0.0681,0.2897,0.3862,0.0283,0.0023,0.0540,0.1722,0.3631,0.6062,0.0820,0.0091,0.0269,0.0065
4,WEEKDAY,21,0.0679,0.2709,0.3833,0.0278,0.0022,0.0534,0.1708,0.3300,0.5999,0.0802,0.0085,0.0255,0.0053
4,WEEKDAY,22,0.0697,0.2599,0.3836,0.0277,0.0021,0.0525,0.1704,0.2950,0.5987,0.0798,0.0084,0.0247,0.0050
4,WEEKDAY,23,0.0733,0.2379,0.3726,0.0277,0.0021,0.0522,0.1704,0.2575,0.5984,0.0796,0.0084,0.0238,0.0049
4,SATURDAY,0,0.0649,0.2299,0.3581,0.0277,0.0019,0.0522,0.1704,0.2446,0.5934,0.0796,0.0084,0.0235,0.0049
4,SATURDAY,1,0.0670,0.2159,0.3549,0.0277,0.0019,0.0521,0.1704,0.2456,0.5945,0.0796,0.0084,0.0238,0.0052
4,SATURDAY,2,0.0758,0.2090,0.3550,0.0278,0.0020,0.0522,0.1702,0.2530,0.6027,0.0800,0.0084,0.0251,0.0060
4,SATURDAY,3,0.0750,0.2099,0.3577,0.0279,0.0021,0.0524,0.1677,0.2636,0.6095,0.0805,0.0084,0.0271,0.0071
4,SATURDAY,4,0.0838,0.2070,0.3628,0.0283,0.0023,0.0532,0.1596,0.2744,0.6145,0.0816,0.0084,0.0298,0.0089
4,SATURDAY,5,0.0967,0.2071,0.3753,0.0294,0.0028,0.0535,0.1522,0.2931,0.6243,0.0853,0.0084,0.0340,0.0121
4,SATURDAY,6,0.0883,0.2176,0.3914,0.0313,0.0040,0.0538,0.0478,0.3370,0.6438,0.0924,0.0084,0.0402,0.0169
4,SATURDAY,7,0.1493,0.2476,0.3991,0.0342,0.0057,0.0541,0.0077,0.3939,0.6715,0.1069,0.0084,0.0484,0.0234
4,SATURDAY,8,0.1776,0.3240,0.4085,0.0365,0.0068,0.0551,0.0058,0.4412,0.6926,0.1220,0.0084,0.0563,0.0281
4,SATURDAY,9,0.1276,0.4021,0.4533,0.0379,0.0072,0.0555,0.0058,0.4623,0.7069,0.1316,0.0084,0.0613,0.0303
4,SATURDAY,10,0.1141,0.4705,0.4688,0.0385,0.0071,0.0559,0.0058,0.4703,0.7110,0.1337,0.0084,0.0628,0.0306
4,SATURDAY,11,0.0937,0.5234,0.4694,0.0384,0.0062,0.0566,0.0058,0.4695,0.7074,0.1292,0.0084,0.0626,0.0293
4,SATURDAY,12,0.0785,0.5527,0.4690,0.0379,0.0049,0.0569,0.0058,0.4554,0.6938,0.1226,0.0084,0.0609,0.0271
4,SATURDAY,13,0.0766,0.6169,0.4730,0.0374,0.0038,0.0576,0.0058,0.4241,0.6767,0.1147,0.0084,0.0573,0.0238
4,SATURDAY,14,0.0789,0.6204,0.4756,0.0369,0.0031,0.0578,0.0058,0.3838,0.6606,0.1056,0.0084,0.0516,0.0196
4,SATURDAY,15,0.0708,0.6073,0.4437,0.0358,0.0027,0.0570,0.0058,0.3524,0.6468,0.0991,0.0084,0.0462,0.0160
4,SATURDAY,16,0.0774,0.5670,0.4191,0.0328,0.0024,0.0565,0.0058,0.3223,0.6360,0.0935,0.0084,0.0397,0.0127
4,SATURDAY,17,0.0996,0.4734,0.4082,0.0302,0.0022,0.0556,0.0091,0.2933,0.6266,0.0877,0.0084,0.0335,0.0098
4,SATURDAY,18,0.1128,0.3687,0.3822,0.0288,0.0020,0.0549,0.0377,0.2741,0.6152,0.0844,0.0084,0.0296,0.0077
4,SATURDAY,19,0.0769,0.2971,0.3601,0.0279,0.0020,0.0546,0.1409,0.2604,0.6029,0.0822,0.0084,0.0269,0.0059
4,SATURDAY,20,0.0526,0.2762,0.3583,0.0277,0.0020,0.0537,0.1722,0.2519,0.5982,0.0807,0.0084,0.0257,0.0051
4,SATURDAY,21,0.0676,0.2699,0.3620,0.0277,0.0020,0.0534,0.1709,0.2533,0.5976,0.0800,0.0084,0.0253,0.0049
4,SATURDAY,22,0.0709,0.2553,0.3590,0.0277,0.0020,0.0526,0.1704,0.2494,0.5976,0.0797,0.0084,0.0247,0.0049
4,SATURDAY,23,0.0777,0.2149,0.3381,0.0277,0.0019,0.0522,0.1704,0.2458,0.5963,0.0796,0.0084,0.0238,0.0049
4,SUNDAY,0,0.0679,0.1934,0.3331,0.0277,0.0019,0.0521,0.1704,0.2444,0.5925,0.0796,0.0084,0.0317,0.0079
4,SUNDAY,1,0.0771,0.1719,0.3233,0.0277,0.0019,0.0521,0.1704,0.2460,0.5951,0.0797,0.0084,0.0319,0.0081
4,SUNDAY,2,0.0826,0.1705,0.3314,0.0278,0.0021,0.0523,0.1701,0.2553,0.6052,0.0801,0.0084,0.0328,0.0087
4,SUNDAY,3,0.0855,0.1732,0.3342,0.0279,0.0022,0.0524,0.1669,0.2661,0.6110,0.0806,0.0084,0.0344,0.0093
4,SUNDAY,4,0.0938,0.1636,0.3305,0.0284,0.0022,0.0534,0.1572,0.2738,0.6149,0.0809,0.0084,0.0357,0.0102
4,SUNDAY,5,0.0997,0.1612,0.3454,0.0296,0.0025,0.0534,0.1505,0.2837,0.6224,0.0817,0.0084,0.0372,0.0112
4,SUNDAY,6,0.0936,0.1701,0.3612,0.0316,0.0030,0.0537,0.0136,0.3006,0.6331,0.0835,0.0084,0.0389,0.0123
4,SUNDAY,7,0.1671,0.2141,0.3594,0.0340,0.0035,0.0539,0.0058,0.3252,0.6524,0.0876,0.0084,0.0410,0.0130
4,SUNDAY,8,0.1448,0.2651,0.3711,0.0359,0.0040,0.0549,0.0058,0.3534,0.6658,0.0950,0.0084,0.0426,0.0132
4,SUNDAY,9,0.1109,0.3390,0.3797,0.0369,0.0043,0.0552,0.0058,0.3675,0.6784,0.1006,0.0084,0.0433,0.0133
4,SUNDAY,10,0.0984,0.4118,0.4213,0.0374,0.0043,0.0556,0.0058,0.3732,0.6820,0.1028,0.0084,0.0434,0.0133
4,SUNDAY,11,0.0763,0.4869,0.4233,0.0373,0.0039,0.0565,0.0058,0.3687,0.6792,0.0999,0.0084,0.0434,0.0133
4,SUNDAY,12,0.0714,0.5196,0.4257,0.0367,0.0033,0.0567,0.0058,0.3501,0.6651,0.0947,0.0084,0.0432,0.0132
4,SUNDAY,13,0.0635,0.5584,0.4277,0.0362,0.0026,0.0576,0.0058,0.3309,0.6529,0.0880,0.0084,0.0427,0.0130
4,SUNDAY,14,0.0641,0.5534,0.3944,0.0358,0.0024,0.0576,0.0058,0.3086,0.6437,0.0865,0.0084,0.0419,0.0125
4,SUNDAY,15,0.0520,0.5642,0.3927,0.0344,0.0022,0.0566,0.0058,0.2984,0.6369,0.0858,0.0084,0.0399,0.0111
4,SUNDAY,16,0.0613,0.5190,0.3790,0.0313,0.0021,0.0564,0.0058,0.2849,0.6301,0.0850,0.0084,0.0377,0.0099
4,SUNDAY,17,0.0741,0.4397,0.3662,0.0292,0.0021,0.0552,0.0102,0.2737,0.6226,0.0842,0.0084,0.0346,0.0094
4,SUNDAY,18,0.0450,0.3444,0.3434,0.0282,0.0020,0.0548,0.0468,0.2633,0.6117,0.0832,0.0084,0.0308,0.0085
4,SUNDAY,19,0.0557,0.2541,0.3280,0.0277,0.0020,0.0545,0.1722,0.2523,0.5998,0.0816,0.0084,0.0293,0.0068
4,SUNDAY,20,0.0529,0.2287,0.3252,0.0277,0.0020,0.0535,0.1722,0.2501,0.5977,0.0804,0.0084,0.0324,0.0075
4,SUNDAY,21,0.0521,0.2166,0.3297,0.0277,0.0020,0.0533,0.1704,0.2496,0.5976,0.0798,0.0084,0.0331,0.0076
4,SUNDAY,22,0.0662,0.2078,0.3272,0.0277,0.0019,0.0523,0.1704,0.2477,0.5975,0.0797,0.0084,0.0328,0.0078
4,SUNDAY,23,0.0772,0.2442,0.3675,0.0277,0.0019,0.0522,0.1705,0.2496,0.5959,0.0796,0.0084,0.0318,0.0079
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
