Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
5,WEEKDAY,3,0.0548,0.0620,0.2894,0.0251,0.1994,2.7351,0.2033,0.4323,0.0168,0.0921,0.0387,0.0203
5,WEEKDAY,4,0.0549,0.1023,0.3743,0.0405,0.2866,2.8951,0.2033,0.6907,0.0242,0.1230,0.0719,0.0270
5,WEEKDAY,5,0.0551,0.1380,0.4300,0.0622,0.3301,2.8721,0.0028,0.9048,0.0314,0.1416,0.0989,0.0391
5,WEEKDAY,6,0.0324,0.2074,0.4659,0.0774,0.4173,2.9178,0.0028,1.0486,0.0377,0.1511,0.1156,0.0523
5,WEEKDAY,7,0.0143,0.3043,0.4666,0.0810,0.4568,2.9502,0.0028,1.1203,0.0447,0.1537,0.1231,0.0591
5,WEEKDAY,8,0.0123,0.3992,0.4667,0.0803,0.4754,3.1331,0.0028,1.1350,0.0461,0.1538,0.1251,0.0602
5,WEEKDAY,9,0.0085,0.5048,0.4667,0.0785,0.4719,3.1737,0.0000,1.1362,0.0463,0.1538,0.1253,0.0602
5,WEEKDAY,10,0.0072,0.6411,0.4668,0.0776,0.4713,3.2188,0.0000,1.1362,0.0463,0.1538,0.1253,0.0602
5,WEEKDAY,11,0.0062,0.7707,0.4668,0.0774,0.4668,3.3916,0.0000,1.1362,0.0466,0.1538,0.1253,0.0602
5,WEEKDAY,12,0.0056,0.8822,0.4668,0.0765,0.4506,3.4172,0.0000,1.1362,0.0466,0.1538,0.1253,0.0602
5,WEEKDAY,13,0.0051,0.9723,0.4668,0.0775,0.4285,3.5713,0.0000,1.1351,0.0466,0.1538,0.1253,0.0602
5,WEEKDAY,14,0.0048,1.0049,0.4668,0.0787,0.4152,3.5751,0.0000,1.1277,0.0466,0.1538,0.1253,0.0602
5,WEEKDAY,15,0.0047,0.9902,0.4668,0.0804,0.4174,3.4163,0.0000,1.1153,0.0465,0.1537,0.1253,0.0602
5,WEEKDAY,16,0.0049,0.9463,0.4668,0.0808,0.4129,3.3969,0.0028,1.1121,0.0449,0.1529,0.1253,0.0602
5,WEEKDAY,17,0.0054,0.8419,0.4668,0.0792,0.4095,3.2192,0.0028,1.1190,0.0433,0.1483,0.1248,0.0580
5,WEEKDAY,18,0.0065,0.6641,0.4668,0.0716,0.3775,3.1558,0.0094,1.1050,0.0407,0.1382,0.1229,0.0546
5,WEEKDAY,19,0.0094,0.4869,0.4667,0.0584,0.3257,3.1250,0.2025,1.0405,0.0360,0.1199,0.1184,0.0484
5,WEEKDAY,20,0.0133,0.3295,0.4667,0.0435,0.2294,2.9508,0.2099,0.9004,0.0288,0.1003,0.1114,0.0391
5,WEEKDAY,21,0.0173,0.2099,0.4311,0.0284,0.1726,2.9250,0.2099,0.7233,0.0233,0.0811,0.1007,0.0237
5,WEEKDAY,22,0.0214,0.1638,0.3954,0.0209,0.1340,2.7559,0.2099,0.6548,0.0188,0.0646,0.0879,0.0181
5,WEEKDAY,23,0.0277,0.0946,0.2904,0.0180,0.1190,2.7393,0.2033,0.4237,0.0151,0.0558,0.0688,0.0181
5,SATURDAY,0,0.0350,0.0740,0.2894,0.0169,0.0997,2.7297,0.2033,0.3629,0.0129,0.0489,0.0346,0.0181
5,SATURDAY,1,0.0470,0.0645,0.2894,0.0168,0.0983,2.7242,0.2033,0.3556,0.0120,0.0459,0.0265,0.0181
5,SATURDAY,2,0.0522,0.0601,0.2894,0.0184,0.1356,2.7242,0.2033,0.3620,0.0128,0.0557,0.0273,0.0181
5,SATURDAY,3,0.0612,0.0576,0.2894,0.0251,0.1996,2.7349,0.2033,0.4329,0.0168,0.0922,0.0387,0.0203
5,SATURDAY,4,0.0641,0.0977,0.3742,0.0405,0.2867,2.8948,0.2033,0.6905,0.0242,0.1230,0.0719,0.0270
5,SATURDAY,5,0.0639,0.1232,0.4300,0.0622,0.3301,2.8719,0.0028,0.9039,0.0314,0.1416,0.0989,0.0391
5,SATURDAY,6,0.0339,0.1947,0.4659,0.0774,0.4173,2.9178,0.0028,1.0459,0.0377,0.1511,0.1156,0.0523
5,SATURDAY,7,0.0139,0.2890,0.4666,0.0810,0.4568,2.9502,0.0028,1.1198,0.0447,0.1537,0.1231,0.0591
5,SATURDAY,8,0.0126,0.3762,0.4667,0.0803,0.4754,3.1331,0.0028,1.1350,0.0461,0.1538,0.1251,0.0602
5,SATURDAY,9,0.0082,0.5105,0.4667,0.0786,0.4719,3.1737,0.0000,1.1362,0.0463,0.1538,0.1253,0.0602
5,SATURDAY,10,0.0072,0.6232,0.4668,0.0776,0.4714,3.2188,0.0000,1.1362,0.0463,0.1538,0.1253,0.0602
5,SATURDAY,11,0.0063,0.7875,0.4668,0.0774,0.4668,3.3916,0.0000,1.1362,0.0466,0.1538,0.1253,0.0602
5,SATURDAY,12,0.0058,0.9041,0.4668,0.0766,0.4504,3.4172,0.0000,1.1362,0.0466,0.1538,0.1253,0.0602
5,SATURDAY,13,0.0046,0.9959,0.4668,0.0775,0.4280,3.5713,0.0000,1.1351,0.0466,0.1538,0.1253,0.0602
5,SATURDAY,14,0.0041,1.0372,0.4669,0.0787,0.4149,3.5752,0.0000,1.1276,0.0466,0.1538,0.1253,0.0602
5,SATURDAY,15,0.0039,1.0283,0.4669,0.0804,0.4173,3.4165,0.0000,1.1149,0.0465,0.1537,0.1253,0.0602
5,SATURDAY,16,0.0046,0.9670,0.4669,0.0808,0.4128,3.3970,0.0028,1.1122,0.0449,0.1528,0.1253,0.0602
5,SATURDAY,17,0.0052,0.8455,0.4668,0.0792,0.4095,3.2192,0.0028,1.1196,0.0433,0.1479,0.1248,0.0580
5,SATURDAY,18,0.0060,0.6536,0.4668,0.0716,0.3773,3.1564,0.0094,1.1062,0.0406,0.1376,0.1229,0.0546
5,SATURDAY,19,0.0087,0.4710,0.4668,0.0585,0.3254,3.1261,0.2025,1.0413,0.0359,0.1185,0.1184,0.0484
5,SATURDAY,20,0.0110,0.3130,0.4667,0.0437,0.2289,2.9525,0.2099,0.9072,0.0288,0.0983,0.1114,0.0391
5,SATURDAY,21,0.0126,0.1909,0.4311,0.0287,0.1711,2.9271,0.2099,0.7339,0.0233,0.0790,0.1007,0.0237
5,SATURDAY,22,0.0149,0.1489,0.3956,0.0213,0.1292,2.7577,0.2099,0.6064,0.0188,0.0626,0.0879,0.0181
5,SATURDAY,23,0.0230,0.0968,0.2917,0.0184,0.1104,2.7376,0.2033,0.4165,0.0153,0.0540,0.0688,0.0181
5,SUNDAY,0,0.0327,0.0760,0.2894,0.0169,0.0984,2.7292,0.2033,0.3624,0.0128,0.0480,0.0327,0.0181
5,SUNDAY,1,0.0376,0.0662,0.2894,0.0168,0.1065,2.7244,0.2033,0.3568,0.0122,0.0508,0.0265,0.0181
5,SUNDAY,2,0.0405,0.0606,0.2894,0.0184,0.1581,2.7259,0.2033,0.3876,0.0142,0.0757,0.0353,0.0181
5,SUNDAY,3,0.0612,0.0583,0.2894,0.0248,0.2102,2.7363,0.2033,0.5404,0.0187,0.1005,0.0700,0.0203
5,SUNDAY,4,0.0633,0.0999,0.3742,0.0396,0.2839,2.8955,0.2033,0.7188,0.0257,0.1174,0.0946,0.0270
5,SUNDAY,5,0.0628,0.1298,0.4300,0.0587,0.3070,2.8716,0.0028,0.8931,0.0318,0.1251,0.1107,0.0391
5,SUNDAY,6,0.0298,0.1787,0.4304,0.0670,0.3902,2.9158,0.0028,1.0037,0.0364,0.1264,0.1203,0.0523
5,SUNDAY,7,0.0145,0.2623,0.4304,0.0695,0.4480,2.9472,0.0028,1.0716,0.0419,0.1267,0.1237,0.0591
5,SUNDAY,8,0.0091,0.3324,0.4305,0.0781,0.4737,3.1303,0.0028,1.0933,0.0429,0.1279,0.1244,0.0602
5,SUNDAY,9,0.0076,0.4360,0.4312,0.0791,0.4709,3.1713,0.0000,1.0973,0.0433,0.1288,0.1251,0.0602
5,SUNDAY,10,0.0064,0.5380,0.4313,0.0781,0.4703,3.2167,0.0000,1.0976,0.0433,0.1288,0.1253,0.0602
5,SUNDAY,11,0.0056,0.6850,0.4313,0.0777,0.4652,3.3896,0.0000,1.0976,0.0435,0.1288,0.1253,0.0602
5,SUNDAY,12,0.0048,0.8263,0.4313,0.0771,0.4459,3.4152,0.0000,1.0975,0.0435,0.1288,0.1253,0.0602
5,SUNDAY,13,0.0045,0.9139,0.4313,0.0782,0.4235,3.5692,0.0000,1.0959,0.0435,0.1288,0.1253,0.0602
5,SUNDAY,14,0.0035,0.9602,0.4314,0.0796,0.4108,3.5729,0.0000,1.0894,0.0435,0.1288,0.1252,0.0602
5,SUNDAY,15,0.0033,0.9420,0.4314,0.0801,0.4130,3.4140,0.0000,1.0784,0.0434,0.1286,0.1249,0.0602
5,SUNDAY,16,0.0039,0.8896,0.4314,0.0756,0.4065,3.3936,0.0028,1.0733,0.0416,0.1274,0.1244,0.0602
5,SUNDAY,17,0.0045,0.7864,0.4306,0.0658,0.3971,3.2146,0.0028,1.0722,0.0399,0.1238,0.1236,0.0580
5,SUNDAY,18,0.0054,0.6310,0.4306,0.0566,0.3596,3.1512,0.0094,1.0509,0.0377,0.1186,0.1216,0.0546
5,SUNDAY,19,0.0072,0.4530,0.4305,0.0450,0.3036,3.1211,0.2025,0.9898,0.0340,0.1069,0.1172,0.0484
5,SUNDAY,20,0.0093,0.2930,0.4304,0.0350,0.2080,2.9479,0.2099,0.8711,0.0279,0.0923,0.1105,0.0391
5,SUNDAY,21,0.0138,0.1861,0.3956,0.0257,0.1564,2.9232,0.2099,0.6986,0.0230,0.0767,0.1003,0.0237
5,SUNDAY,22,0.0231,0.1483,0.3955,0.0208,0.1235,2.7551,0.2099,0.5940,0.0187,0.0615,0.0878,0.0181
5,SUNDAY,23,0.0276,0.0811,0.2894,0.0176,0.1075,2.7363,0.2033,0.4180,0.0152,0.0528,0.0683,0.0181
5,HOLIDAY,0,0.0293,0.0694,0.2894,0.0165,0.0988,2.7275,0.2033,0.3608,0.0125,0.0477,0.0346,0.0181
5,HOLIDAY,1,0.0326,0.0627,0.2894,0.0168,0.0967,2.7241,0.2033,0.3555,0.0119,0.0456,0.0265,0.0181
5,HOLIDAY,2,0.0332,0.0587,0.2894,0.0183,0.1300,2.7238,0.2033,0.3601,0.0127,0.0543,0.0273,0.0181
5,HOLIDAY,3,0.0575,0.0560,0.2894,0.0237,0.1838,2.7319,0.2033,0.4124,0.0155,0.0891,0.0387,0.0203
5,HOLIDAY,4,0.0625,0.0918,0.3742,0.0366,0.2651,2.8893,0.2033,0.5967,0.0212,0.1186,0.0719,0.0270
5,HOLIDAY,5,0.0669,0.1152,0.3764,0.0566,0.3064,2.8643,0.0028,0.7887,0.0268,0.1368,0.0989,0.0391
5,HOLIDAY,6,0.0297,0.1216,0.4123,0.0714,0.3931,2.9082,0.0028,0.9297,0.0319,0.1462,0.1156,0.0523
5,HOLIDAY,7,0.0187,0.1736,0.4129,0.0750,0.4325,2.9392,0.0028,1.0012,0.0384,0.1488,0.1231,0.0591
5,HOLIDAY,8,0.0095,0.2104,0.4130,0.0744,0.4512,3.1211,0.0028,1.0158,0.0396,0.1489,0.1251,0.0602
5,HOLIDAY,9,0.0084,0.2467,0.4130,0.0728,0.4477,3.1613,0.0000,1.0171,0.0399,0.1489,0.1253,0.0602
5,HOLIDAY,10,0.0076,0.3485,0.4131,0.0719,0.4472,3.2062,0.0000,1.0171,0.0399,0.1489,0.1253,0.0602
5,HOLIDAY,11,0.0064,0.4770,0.4131,0.0717,0.4433,3.3790,0.0000,1.0171,0.0401,0.1489,0.1253,0.0602
5,HOLIDAY,12,0.0056,0.6006,0.4132,0.0710,0.4290,3.4047,0.0000,1.0171,0.0401,0.1489,0.1253,0.0602
5,HOLIDAY,13,0.0046,0.6794,0.4132,0.0719,0.4095,3.5587,0.0000,1.0160,0.0401,0.1489,0.1253,0.0602
5,HOLIDAY,14,0.0047,0.6969,0.4132,0.0730,0.3983,3.5626,0.0000,1.0089,0.0401,0.1489,0.1253,0.0602
5,HOLIDAY,15,0.0045,0.6947,0.4132,0.0746,0.4015,3.4040,0.0000,0.9992,0.0401,0.1488,0.1253,0.0602
5,HOLIDAY,16,0.0048,0.6474,0.4132,0.0749,0.3977,3.3849,0.0028,1.0011,0.0385,0.1479,0.1253,0.0602
5,HOLIDAY,17,0.0053,0.5428,0.4132,0.0732,0.3948,3.2073,0.0028,1.0081,0.0369,0.1434,0.1248,0.0580
5,HOLIDAY,18,0.0063,0.4275,0.4131,0.0655,0.3631,3.1438,0.0094,0.9890,0.0343,0.1335,0.1229,0.0546
5,HOLIDAY,19,0.0081,0.2796,0.4131,0.0526,0.3118,3.1137,0.2025,0.9218,0.0299,0.1154,0.1184,0.0484
5,HOLIDAY,20,0.0089,0.2010,0.4130,0.0381,0.2161,2.9407,0.2099,0.7815,0.0236,0.0964,0.1114,0.0391
5,HOLIDAY,21,0.0137,0.1266,0.3775,0.0241,0.1601,2.9165,0.2099,0.6073,0.0193,0.0780,0.1007,0.0237
5,HOLIDAY,22,0.0157,0.1078,0.3418,0.0181,0.1231,2.7494,0.2099,0.5601,0.0163,0.0625,0.0879,0.0181
5,HOLIDAY,23,0.0165,0.0796,0.2894,0.0178,0.1118,2.7324,0.2033,0.4227,0.0140,0.0546,0.0688,0.0181
6,WEEKDAY,0,0.0163,0.1153,0.2894,0.0150,0.0996,2.7893,0.2033,0.3618,0.0126,0.0481,0.0346,0.0181
6,WEEKDAY,1,0.0201,0.0998,0.2894,0.0152,0.0967,2.7823,0.2033,0.3555,0.0119,0.0456,0.0265,0.0181
6,WEEKDAY,2,0.0242,0.0912,0.2894,0.0166,0.1350,2.7815,0.2033,0.3610,0.0129,0.0549,0.0273,0.0181
6,WEEKDAY,3,0.0257,0.0851,0.2894,0.0225,0.1994,2.7913,0.2033,0.4323,0.0168,0.0921,0.0387,0.0203
6,WEEKDAY,4,0.0271,0.1543,0.3742,0.0361,0.2866,2.9536,0.2033,0.6907,0.0242,0.1230,0.0719,0.0270
6,WEEKDAY,5,0.0253,0.2322,0.4304,0.0555,0.3301,2.9463,0.0028,0.9048,0.0314,0.1416,0.0989,0.0391
6,WEEKDAY,6,0.0135,0.3193,0.4659,0.0697,0.4173,2.9886,0.0028,1.0486,0.0377,0.1511,0.1156,0.0523
6,WEEKDAY,7,0.0097,0.4300,0.4667,0.0731,0.4568,3.0224,0.0028,1.1203,0.0447,0.1537,0.1231,0.0591
6,WEEKDAY,8,0.0079,0.5637,0.4668,0.0725,0.4754,3.2167,0.0028,1.1350,0.0461,0.1538,0.1251,0.0602
6,WEEKDAY,9,0.0067,0.7366,0.4668,0.0710,0.4719,3.2649,0.0000,1.1362,0.0463,0.1538,0.1253,0.0602
6,WEEKDAY,10,0.0062,0.9216,0.4668,0.0701,0.4713,3.3149,0.0000,1.1362,0.0463,0.1538,0.1253,0.0602
6,WEEKDAY,11,0.0048,1.0945,0.4668,0.0699,0.4668,3.4980,0.0000,1.1362,0.0466,0.1538,0.1253,0.0602
6,WEEKDAY,12,0.0042,1.2447,0.4669,0.0691,0.4506,3.5224,0.0000,1.1362,0.0466,0.1538,0.1253,0.0602
6,WEEKDAY,13,0.0037,1.3436,0.4669,0.0700,0.4285,3.6812,0.0000,1.1351,0.0466,0.1538,0.1253,0.0602
6,WEEKDAY,14,0.0035,1.3837,0.4669,0.0710,0.4152,3.6803,0.0000,1.1277,0.0466,0.1538,0.1253,0.0602
6,WEEKDAY,15,0.0033,1.3727,0.4669,0.0726,0.4174,3.5091,0.0000,1.1153,0.0465,0.1537,0.1253,0.0602
6,WEEKDAY,16,0.0036,1.3137,0.4669,0.0730,0.4129,3.4906,0.0028,1.1121,0.0449,0.1529,0.1253,0.0602
6,WEEKDAY,17,0.0040,1.1865,0.4669,0.0716,0.4095,3.3097,0.0028,1.1190,0.0433,0.1483,0.1248,0.0580
6,WEEKDAY,18,0.0049,1.0006,0.4669,0.0649,0.3775,3.2589,0.0094,1.1050,0.0407,0.1382,0.1229,0.0546
6,WEEKDAY,19,0.0064,0.7744,0.4668,0.0531,0.3257,3.2139,0.2025,1.0405,0.0360,0.1199,0.1184,0.0484
6,WEEKDAY,20,0.0087,0.5010,0.4668,0.0395,0.2294,3.0248,0.2099,0.9004,0.0288,0.1003,0.1114,0.0391
6,WEEKDAY,21,0.0110,0.3343,0.4312,0.0256,0.1726,2.9887,0.2099,0.7233,0.0233,0.0810,0.1007,0.0237
6,WEEKDAY,22,0.0129,0.2686,0.3957,0.0188,0.1340,2.8179,0.2099,0.6548,0.0188,0.0645,0.0879,0.0181
6,WEEKDAY,23,0.0140,0.1380,0.2904,0.0163,0.1189,2.7985,0.2033,0.4236,0.0151,0.0558,0.0688,0.0181
6,SATURDAY,0,0.0225,0.0958,0.2894,0.0153,0.0997,2.7905,0.2033,0.3629,0.0129,0.0489,0.0346,0.0181
6,SATURDAY,1,0.0254,0.0869,0.2894,0.0152,0.0983,2.7824,0.2033,0.3556,0.0120,0.0459,0.0265,0.0181
6,SATURDAY,2,0.0291,0.0805,0.2894,0.0166,0.1356,2.7813,0.2033,0.3620,0.0128,0.0557,0.0273,0.0181
6,SATURDAY,3,0.0303,0.0761,0.2894,0.0224,0.1996,2.7912,0.2033,0.4329,0.0168,0.0922,0.0387,0.0203
6,SATURDAY,4,0.0303,0.1417,0.3742,0.0360,0.2867,2.9533,0.2033,0.6905,0.0242,0.1230,0.0719,0.0270
6,SATURDAY,5,0.0278,0.1998,0.4303,0.0555,0.3301,2.9461,0.0028,0.9039,0.0314,0.1416,0.0989,0.0391
6,SATURDAY,6,0.0157,0.2747,0.4659,0.0697,0.4173,2.9885,0.0028,1.0459,0.0377,0.1511,0.1156,0.0523
6,SATURDAY,7,0.0103,0.3624,0.4666,0.0731,0.4568,3.0224,0.0028,1.1198,0.0447,0.1537,0.1231,0.0591
6,SATURDAY,8,0.0089,0.4548,0.4668,0.0725,0.4754,3.2167,0.0028,1.1350,0.0461,0.1538,0.1251,0.0602
6,SATURDAY,9,0.0078,0.5849,0.4667,0.0710,0.4719,3.2649,0.0000,1.1362,0.0463,0.1538,0.1253,0.0602
6,SATURDAY,10,0.0070,0.7309,0.4668,0.0701,0.4714,3.3149,0.0000,1.1362,0.0463,0.1538,0.1253,0.0602
6,SATURDAY,11,0.0061,0.8782,0.4668,0.0699,0.4668,3.4980,0.0000,1.1362,0.0466,0.1538,0.1253,0.0602
6,SATURDAY,12,0.0055,1.0323,0.4668,0.0691,0.4504,3.5224,0.0000,1.1362,0.0466,0.1538,0.1253,0.0602
6,SATURDAY,13,0.0044,1.1308,0.4668,0.0700,0.4280,3.6812,0.0000,1.1351,0.0466,0.1538,0.1253,0.0602
6,SATURDAY,14,0.0041,1.1747,0.4669,0.0710,0.4149,3.6803,0.0000,1.1276,0.0466,0.1538,0.1253,0.0602
6,SATURDAY,15,0.0040,1.1670,0.4669,0.0726,0.4173,3.5092,0.0000,1.1149,0.0465,0.1537,0.1253,0.0602
6,SATURDAY,16,0.0047,1.0857,0.4669,0.0730,0.4128,3.4906,0.0028,1.1122,0.0449,0.1528,0.1253,0.0602
6,SATURDAY,17,0.0050,1.0072,0.4668,0.0716,0.4095,3.3097,0.0028,1.1196,0.0433,0.1479,0.1248,0.0580
6,SATURDAY,18,0.0057,0.8196,0.4668,0.0649,0.3773,3.2594,0.0094,1.1062,0.0406,0.1376,0.1229,0.0546
6,SATURDAY,19,0.0080,0.6082,0.4668,0.0532,0.3254,3.2150,0.2025,1.0413,0.0359,0.1185,0.1184,0.0484
6,SATURDAY,20,0.0106,0.3989,0.4667,0.0396,0.2289,3.0266,0.2099,0.9072,0.0288,0.0983,0.1114,0.0391
6,SATURDAY,21,0.0140,0.2486,0.4312,0.0259,0.1711,2.9908,0.2099,0.7339,0.0233,0.0790,0.1007,0.0237
6,SATURDAY,22,0.0153,0.1966,0.3956,0.0192,0.1292,2.8197,0.2099,0.6064,0.0188,0.0626,0.0879,0.0181
6,SATURDAY,23,0.0180,0.1179,0.2918,0.0166,0.1104,2.7997,0.2033,0.4165,0.0153,0.0540,0.0688,0.0181
6,SUNDAY,0,0.0214,0.0945,0.2894,0.0153,0.0984,2.7900,0.2033,0.3624,0.0128,0.0480,0.0327,0.0181
6,SUNDAY,1,0.0233,0.0851,0.2894,0.0152,0.1065,2.7827,0.2033,0.3568,0.0122,0.0508,0.0265,0.0181
6,SUNDAY,2,0.0258,0.0784,0.2894,0.0165,0.1581,2.7830,0.2033,0.3876,0.0142,0.0757,0.0353,0.0181
6,SUNDAY,3,0.0362,0.0738,0.2894,0.0221,0.2102,2.7926,0.2033,0.5404,0.0187,0.1005,0.0700,0.0203
6,SUNDAY,4,0.0363,0.1382,0.3742,0.0351,0.2839,2.9541,0.2033,0.7188,0.0257,0.1174,0.0946,0.0270
6,SUNDAY,5,0.0329,0.2145,0.4304,0.0522,0.3070,2.9457,0.0028,0.8931,0.0318,0.1251,0.1107,0.0391
6,SUNDAY,6,0.0117,0.3239,0.4305,0.0597,0.3902,2.9866,0.0028,1.0037,0.0364,0.1264,0.1203,0.0523
6,SUNDAY,7,0.0097,0.4624,0.4304,0.0621,0.4480,3.0194,0.0028,1.0716,0.0419,0.1267,0.1237,0.0591
6,SUNDAY,8,0.0081,0.5936,0.4306,0.0705,0.4737,3.2139,0.0028,1.0933,0.0429,0.1279,0.1244,0.0602
6,SUNDAY,9,0.0070,0.7663,0.4313,0.0715,0.4709,3.2625,0.0000,1.0973,0.0433,0.1288,0.1251,0.0602
6,SUNDAY,10,0.0061,0.9691,0.4314,0.0705,0.4703,3.3128,0.0000,1.0976,0.0433,0.1288,0.1253,0.0602
6,SUNDAY,11,0.0053,1.1444,0.4314,0.0702,0.4652,3.4960,0.0000,1.0976,0.0435,0.1288,0.1253,0.0602
6,SUNDAY,12,0.0046,1.2979,0.4314,0.0696,0.4459,3.5204,0.0000,1.0975,0.0435,0.1288,0.1253,0.0602
6,SUNDAY,13,0.0036,1.3917,0.4314,0.0707,0.4235,3.6790,0.0000,1.0959,0.0435,0.1288,0.1253,0.0602
6,SUNDAY,14,0.0028,1.4253,0.4314,0.0719,0.4108,3.6781,0.0000,1.0894,0.0435,0.1288,0.1252,0.0602
6,SUNDAY,15,0.0027,1.4015,0.4314,0.0723,0.4130,3.5068,0.0000,1.0784,0.0434,0.1286,0.1249,0.0602
6,SUNDAY,16,0.0029,1.3263,0.4314,0.0680,0.4065,3.4873,0.0028,1.0733,0.0416,0.1274,0.1244,0.0602
6,SUNDAY,17,0.0034,1.2136,0.4307,0.0588,0.3971,3.3051,0.0028,1.0722,0.0399,0.1238,0.1236,0.0580
6,SUNDAY,18,0.0046,1.0208,0.4306,0.0505,0.3596,3.2542,0.0094,1.0509,0.0377,0.1186,0.1216,0.0546
6,SUNDAY,19,0.0067,0.7806,0.4306,0.0403,0.3036,3.2099,0.2025,0.9898,0.0340,0.1069,0.1172,0.0484
6,SUNDAY,20,0.0084,0.5211,0.4306,0.0313,0.2080,3.0219,0.2099,0.8711,0.0279,0.0923,0.1105,0.0391
6,SUNDAY,21,0.0099,0.3436,0.3957,0.0230,0.1564,2.9869,0.2099,0.6986,0.0230,0.0767,0.1003,0.0237
6,SUNDAY,22,0.0120,0.2622,0.3957,0.0186,0.1235,2.8171,0.2099,0.5940,0.0187,0.0615,0.0878,0.0181
6,SUNDAY,23,0.0139,0.1304,0.2894,0.0160,0.1075,2.8051,0.2033,0.4227,0.0152,0.0528,0.0683,0.0181
6,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7,WEEKDAY,0,0.0128,0.1411,0.2894,0.0149,0.0995,2.8236,0.2033,0.3618,0.0126,0.0481,0.0346,0.0181
7,WEEKDAY,1,0.0137,0.1236,0.2894,0.0150,0.0967,2.8182,0.2033,0.3555,0.0119,0.0456,0.0265,0.0181
7,WEEKDAY,2,0.0155,0.1119,0.2894,0.0165,0.1350,2.8190,0.2033,0.3610,0.0129,0.0549,0.0273,0.0181
7,WEEKDAY,3,0.0174,0.1063,0.2894,0.0224,0.1994,2.8329,0.2033,0.4323,0.0168,0.0921,0.0387,0.0203
7,WEEKDAY,4,0.0174,0.1905,0.3742,0.0360,0.2866,2.9955,0.2033,0.6907,0.0242,0.1230,0.0719,0.0270
