Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0203,0.1229,0.2335,0.0214,0.0021,0.0423,0.1486,0.2658,0.2666,0.0344,0.7090,0.0251,0.0061
5,WEEKDAY,1,0.0214,0.1164,0.2337,0.0214,0.0022,0.0423,0.1482,0.2637,0.2676,0.0345,0.7090,0.0252,0.0062
5,WEEKDAY,2,0.0231,0.1160,0.2338,0.0217,0.0026,0.0424,0.1367,0.2757,0.2749,0.0351,0.7090,0.0263,0.0068
5,WEEKDAY,3,0.0266,0.1318,0.2529,0.0229,0.0042,0.0425,0.1395,0.3384,0.2885,0.0377,0.7300,0.0320,0.0079
5,WEEKDAY,4,0.0369,0.2210,0.2898,0.0274,0.0098,0.0435,0.1352,0.5034,0.3367,0.0458,0.8399,0.0546,0.0110
5,WEEKDAY,5,0.0662,0.3877,0.4203,0.0334,0.0173,0.0451,0.0214,0.7044,0.4256,0.0646,0.8885,0.1002,0.0194
5,WEEKDAY,6,0.0804,0.5719,0.4932,0.0389,0.0240,0.0471,0.0173,0.8486,0.5132,0.0852,0.9083,0.1507,0.0322
5,WEEKDAY,7,0.0694,0.6865,0.5234,0.0417,0.0277,0.0485,0.0173,0.9011,0.5665,0.1004,0.9174,0.1769,0.0387
5,WEEKDAY,8,0.0597,0.8146,0.5391,0.0418,0.0287,0.0494,0.0173,0.9219,0.5957,0.1071,0.9214,0.1864,0.0408
5,WEEKDAY,9,0.0478,0.9067,0.5471,0.0415,0.0288,0.0496,0.0173,0.9186,0.6054,0.1082,0.9225,0.1896,0.0415
5,WEEKDAY,10,0.0408,0.9629,0.5503,0.0420,0.0287,0.0497,0.0173,0.9099,0.6066,0.1085,0.9227,0.1899,0.0416
5,WEEKDAY,11,0.0333,1.0191,0.5516,0.0414,0.0284,0.0499,0.0173,0.9101,0.6060,0.1085,0.9227,0.1900,0.0416
5,WEEKDAY,12,0.0301,1.0566,0.5559,0.0409,0.0273,0.0498,0.0173,0.9126,0.5970,0.1080,0.9227,0.1898,0.0415
5,WEEKDAY,13,0.0282,1.0988,0.5643,0.0401,0.0255,0.0498,0.0173,0.9135,0.5850,0.1053,0.9225,0.1853,0.0405
5,WEEKDAY,14,0.0301,1.1160,0.5693,0.0389,0.0230,0.0493,0.0173,0.8932,0.5577,0.0982,0.9214,0.1700,0.0371
5,WEEKDAY,15,0.0370,1.0914,0.5683,0.0367,0.0192,0.0481,0.0176,0.8417,0.5089,0.0871,0.9185,0.1405,0.0302
5,WEEKDAY,16,0.0408,1.0093,0.5534,0.0330,0.0139,0.0468,0.0158,0.7780,0.4387,0.0726,0.9147,0.0989,0.0199
5,WEEKDAY,17,0.0320,0.7480,0.4695,0.0276,0.0076,0.0449,0.0506,0.6803,0.3559,0.0566,0.9065,0.0553,0.0123
5,WEEKDAY,18,0.0172,0.4080,0.3382,0.0239,0.0045,0.0438,0.0763,0.5779,0.3043,0.0450,0.8942,0.0326,0.0084
5,WEEKDAY,19,0.0205,0.2698,0.2857,0.0231,0.0036,0.0434,0.1502,0.4797,0.2876,0.0403,0.8799,0.0274,0.0073
5,WEEKDAY,20,0.0194,0.2035,0.2591,0.0227,0.0030,0.0429,0.1502,0.3971,0.2782,0.0374,0.8588,0.0262,0.0068
5,WEEKDAY,21,0.0182,0.1728,0.2475,0.0223,0.0023,0.0427,0.1501,0.3380,0.2719,0.0356,0.8345,0.0253,0.0065
5,WEEKDAY,22,0.0175,0.1453,0.2364,0.0216,0.0022,0.0424,0.1499,0.2984,0.2679,0.0349,0.7988,0.0251,0.0064
5,WEEKDAY,23,0.0185,0.1318,0.2328,0.0213,0.0021,0.0423,0.1486,0.2738,0.2666,0.0345,0.7235,0.0251,0.0061
5,SATURDAY,0,0.0197,0.1099,0.2223,0.0214,0.0021,0.0423,0.1486,0.2606,0.2681,0.0340,0.7090,0.0250,0.0061
5,SATURDAY,1,0.0209,0.1035,0.2182,0.0214,0.0022,0.0423,0.1482,0.2603,0.2687,0.0340,0.7090,0.0249,0.0061
5,SATURDAY,2,0.0237,0.1065,0.2193,0.0215,0.0023,0.0423,0.1367,0.2608,0.2726,0.0340,0.7090,0.0252,0.0064
5,SATURDAY,3,0.0286,0.1095,0.2322,0.0217,0.0032,0.0424,0.1395,0.2643,0.2759,0.0344,0.7090,0.0272,0.0068
5,SATURDAY,4,0.0298,0.1176,0.2330,0.0224,0.0063,0.0427,0.1352,0.2880,0.2854,0.0363,0.7090,0.0343,0.0079
5,SATURDAY,5,0.0427,0.1683,0.2639,0.0233,0.0100,0.0430,0.0214,0.3361,0.3094,0.0424,0.7090,0.0484,0.0122
5,SATURDAY,6,0.0570,0.2817,0.3243,0.0242,0.0127,0.0433,0.0173,0.4059,0.3467,0.0534,0.7090,0.0700,0.0219
5,SATURDAY,7,0.0830,0.4256,0.3901,0.0248,0.0146,0.0436,0.0173,0.4748,0.3824,0.0667,0.7090,0.0945,0.0273
5,SATURDAY,8,0.0698,0.5441,0.4466,0.0250,0.0155,0.0442,0.0173,0.5225,0.4106,0.0776,0.7090,0.1117,0.0303
5,SATURDAY,9,0.0596,0.6259,0.4494,0.0250,0.0154,0.0443,0.0173,0.5370,0.4231,0.0807,0.7090,0.1168,0.0314
5,SATURDAY,10,0.0524,0.6903,0.4485,0.0247,0.0137,0.0444,0.0173,0.5283,0.4199,0.0805,0.7090,0.1150,0.0316
5,SATURDAY,11,0.0466,0.7117,0.4494,0.0241,0.0106,0.0445,0.0173,0.4904,0.3987,0.0779,0.7090,0.1052,0.0309
5,SATURDAY,12,0.0400,0.6957,0.4360,0.0231,0.0074,0.0443,0.0173,0.4403,0.3671,0.0730,0.7090,0.0902,0.0291
5,SATURDAY,13,0.0203,0.5757,0.3961,0.0226,0.0054,0.0444,0.0173,0.3947,0.3415,0.0663,0.7090,0.0781,0.0267
5,SATURDAY,14,0.0171,0.5186,0.3520,0.0223,0.0042,0.0443,0.0173,0.3599,0.3229,0.0597,0.7090,0.0688,0.0237
5,SATURDAY,15,0.0178,0.4756,0.3336,0.0220,0.0034,0.0439,0.0176,0.3337,0.3095,0.0561,0.7090,0.0616,0.0204
5,SATURDAY,16,0.0181,0.4419,0.3335,0.0218,0.0027,0.0437,0.0158,0.3148,0.2987,0.0531,0.7090,0.0540,0.0164
5,SATURDAY,17,0.0174,0.3632,0.3116,0.0215,0.0025,0.0433,0.0506,0.2944,0.2867,0.0475,0.7090,0.0386,0.0099
5,SATURDAY,18,0.0194,0.1938,0.2452,0.0214,0.0028,0.0431,0.0763,0.2756,0.2769,0.0416,0.7090,0.0285,0.0070
5,SATURDAY,19,0.0176,0.1467,0.2276,0.0214,0.0028,0.0430,0.1502,0.2696,0.2714,0.0388,0.7090,0.0262,0.0064
5,SATURDAY,20,0.0173,0.1271,0.2224,0.0214,0.0025,0.0427,0.1502,0.2654,0.2697,0.0361,0.7090,0.0260,0.0063
5,SATURDAY,21,0.0206,0.1198,0.2202,0.0214,0.0022,0.0427,0.1501,0.2638,0.2693,0.0346,0.7090,0.0259,0.0063
5,SATURDAY,22,0.0199,0.1091,0.2217,0.0214,0.0021,0.0423,0.1499,0.2633,0.2691,0.0343,0.7090,0.0258,0.0063
5,SATURDAY,23,0.0171,0.0936,0.1686,0.0214,0.0021,0.0423,0.1486,0.2602,0.2688,0.0340,0.7090,0.0257,0.0062
5,SUNDAY,0,0.0188,0.0892,0.1726,0.0214,0.0021,0.0423,0.1486,0.2602,0.2679,0.0340,0.7090,0.0384,0.0080
5,SUNDAY,1,0.0209,0.0976,0.1678,0.0214,0.0022,0.0423,0.1482,0.2603,0.2687,0.0340,0.7090,0.0385,0.0080
5,SUNDAY,2,0.0212,0.0869,0.1714,0.0215,0.0023,0.0423,0.1367,0.2608,0.2726,0.0340,0.7090,0.0386,0.0081
5,SUNDAY,3,0.0226,0.0886,0.1688,0.0216,0.0029,0.0423,0.1395,0.2633,0.2752,0.0343,0.7090,0.0391,0.0083
5,SUNDAY,4,0.0254,0.0975,0.1777,0.0218,0.0052,0.0427,0.1352,0.2772,0.2803,0.0353,0.7090,0.0407,0.0086
5,SUNDAY,5,0.0263,0.1063,0.1863,0.0219,0.0078,0.0428,0.0214,0.2998,0.2930,0.0385,0.7090,0.0433,0.0090
5,SUNDAY,6,0.0234,0.1670,0.2148,0.0219,0.0094,0.0430,0.0173,0.3247,0.3099,0.0433,0.7090,0.0459,0.0094
5,SUNDAY,7,0.0222,0.2448,0.2440,0.0219,0.0101,0.0432,0.0173,0.3468,0.3249,0.0480,0.7090,0.0483,0.0097
5,SUNDAY,8,0.0208,0.2983,0.2540,0.0219,0.0102,0.0436,0.0173,0.3571,0.3352,0.0504,0.7090,0.0500,0.0098
5,SUNDAY,9,0.0183,0.3646,0.2707,0.0219,0.0102,0.0437,0.0173,0.3617,0.3401,0.0509,0.7090,0.0508,0.0098
5,SUNDAY,10,0.0156,0.4082,0.2763,0.0219,0.0099,0.0437,0.0173,0.3612,0.3406,0.0509,0.7090,0.0509,0.0098
5,SUNDAY,11,0.0144,0.4358,0.2825,0.0219,0.0089,0.0440,0.0173,0.3576,0.3387,0.0507,0.7090,0.0506,0.0098
5,SUNDAY,12,0.0129,0.4579,0.2843,0.0218,0.0066,0.0440,0.0173,0.3483,0.3311,0.0503,0.7090,0.0499,0.0095
5,SUNDAY,13,0.0095,0.4810,0.2877,0.0218,0.0050,0.0442,0.0173,0.3352,0.3197,0.0496,0.7090,0.0484,0.0091
5,SUNDAY,14,0.0072,0.5247,0.3050,0.0218,0.0040,0.0442,0.0173,0.3220,0.3088,0.0488,0.7090,0.0466,0.0087
5,SUNDAY,15,0.0074,0.4920,0.2934,0.0217,0.0033,0.0438,0.0176,0.3094,0.2997,0.0476,0.7090,0.0436,0.0081
5,SUNDAY,16,0.0097,0.4627,0.2941,0.0216,0.0026,0.0437,0.0158,0.2992,0.2919,0.0465,0.7090,0.0411,0.0081
5,SUNDAY,17,0.0132,0.3765,0.2676,0.0215,0.0024,0.0432,0.0506,0.2848,0.2823,0.0441,0.7090,0.0371,0.0082
5,SUNDAY,18,0.0113,0.2219,0.2015,0.0214,0.0028,0.0431,0.0763,0.2700,0.2745,0.0410,0.7090,0.0307,0.0077
5,SUNDAY,19,0.0155,0.1547,0.1883,0.0214,0.0028,0.0430,0.1502,0.2654,0.2697,0.0388,0.7090,0.0322,0.0074
5,SUNDAY,20,0.0153,0.1301,0.1807,0.0214,0.0024,0.0427,0.1502,0.2616,0.2682,0.0361,0.7090,0.0374,0.0079
5,SUNDAY,21,0.0156,0.1155,0.1716,0.0214,0.0021,0.0427,0.1501,0.2604,0.2680,0.0346,0.7090,0.0384,0.0081
5,SUNDAY,22,0.0158,0.1151,0.1722,0.0214,0.0021,0.0423,0.1499,0.2602,0.2679,0.0343,0.7090,0.0384,0.0080
5,SUNDAY,23,0.0171,0.1244,0.2032,0.0214,0.0021,0.0423,0.1486,0.2731,0.2679,0.0340,0.7090,0.0384,0.0079
5,HOLIDAY,0,0.0099,0.0824,0.1243,0.0214,0.0021,0.0423,0.1486,0.2602,0.2679,0.0341,0.7090,0.0248,0.0061
5,HOLIDAY,1,0.0100,0.0681,0.1137,0.0214,0.0021,0.0423,0.1482,0.2606,0.2689,0.0341,0.7090,0.0248,0.0061
5,HOLIDAY,2,0.0106,0.0722,0.1222,0.0216,0.0023,0.0423,0.1367,0.2614,0.2738,0.0341,0.7090,0.0250,0.0063
5,HOLIDAY,3,0.0113,0.0793,0.1165,0.0218,0.0028,0.0423,0.1395,0.2650,0.2764,0.0343,0.7090,0.0257,0.0064
5,HOLIDAY,4,0.0131,0.0709,0.1265,0.0220,0.0050,0.0427,0.1352,0.2848,0.2810,0.0357,0.7090,0.0286,0.0070
5,HOLIDAY,5,0.0130,0.0705,0.1276,0.0224,0.0073,0.0430,0.0214,0.3154,0.2915,0.0407,0.7090,0.0390,0.0108
5,HOLIDAY,6,0.0092,0.1195,0.1527,0.0228,0.0088,0.0434,0.0173,0.3411,0.3058,0.0474,0.7090,0.0567,0.0190
5,HOLIDAY,7,0.0090,0.1738,0.1750,0.0232,0.0095,0.0436,0.0173,0.3542,0.3180,0.0528,0.7090,0.0679,0.0236
5,HOLIDAY,8,0.0087,0.2487,0.1756,0.0232,0.0097,0.0441,0.0173,0.3617,0.3254,0.0552,0.7090,0.0731,0.0250
5,HOLIDAY,9,0.0085,0.3112,0.2091,0.0232,0.0097,0.0442,0.0173,0.3626,0.3287,0.0556,0.7090,0.0747,0.0255
5,HOLIDAY,10,0.0073,0.3595,0.2148,0.0232,0.0095,0.0443,0.0173,0.3614,0.3292,0.0556,0.7090,0.0749,0.0256
5,HOLIDAY,11,0.0072,0.3745,0.2203,0.0232,0.0091,0.0446,0.0173,0.3611,0.3285,0.0556,0.7090,0.0748,0.0256
5,HOLIDAY,12,0.0060,0.4106,0.2279,0.0231,0.0080,0.0446,0.0173,0.3604,0.3262,0.0555,0.7090,0.0743,0.0255
5,HOLIDAY,13,0.0057,0.4627,0.2393,0.0230,0.0073,0.0449,0.0173,0.3592,0.3235,0.0550,0.7090,0.0730,0.0250
5,HOLIDAY,14,0.0058,0.4972,0.2529,0.0229,0.0065,0.0448,0.0173,0.3556,0.3189,0.0537,0.7090,0.0692,0.0234
5,HOLIDAY,15,0.0054,0.4632,0.2515,0.0227,0.0056,0.0444,0.0176,0.3486,0.3118,0.0516,0.7090,0.0620,0.0193
5,HOLIDAY,16,0.0068,0.4844,0.2696,0.0224,0.0046,0.0441,0.0158,0.3384,0.3015,0.0484,0.7090,0.0506,0.0126
5,HOLIDAY,17,0.0072,0.4127,0.2412,0.0220,0.0038,0.0435,0.0506,0.3224,0.2886,0.0436,0.7090,0.0356,0.0085
5,HOLIDAY,18,0.0057,0.2215,0.1616,0.0217,0.0033,0.0432,0.0763,0.3034,0.2775,0.0393,0.7090,0.0269,0.0067
5,HOLIDAY,19,0.0059,0.1276,0.1391,0.0215,0.0029,0.0431,0.1502,0.2910,0.2711,0.0371,0.7090,0.0250,0.0061
5,HOLIDAY,20,0.0034,0.0995,0.1268,0.0214,0.0025,0.0427,0.1502,0.2794,0.2692,0.0351,0.7090,0.0248,0.0061
5,HOLIDAY,21,0.0055,0.0818,0.1173,0.0214,0.0021,0.0427,0.1501,0.2709,0.2681,0.0342,0.7090,0.0248,0.0061
5,HOLIDAY,22,0.0053,0.0825,0.1172,0.0214,0.0021,0.0423,0.1499,0.2648,0.2679,0.0341,0.7090,0.0248,0.0061
5,HOLIDAY,23,0.0082,0.1608,0.2385,0.0214,0.0021,0.0423,0.1486,0.2771,0.2679,0.0341,0.7090,0.0248,0.0061
6,WEEKDAY,0,0.0183,0.1605,0.2359,0.0199,0.0021,0.0425,0.1486,0.2658,0.2667,0.0344,0.7090,0.0250,0.0061
6,WEEKDAY,1,0.0194,0.1572,0.2356,0.0200,0.0022,0.0424,0.1482,0.2638,0.2677,0.0345,0.7090,0.0252,0.0062
6,WEEKDAY,2,0.0196,0.1508,0.2356,0.0203,0.0026,0.0425,0.1367,0.2757,0.2749,0.0351,0.7090,0.0263,0.0068
6,WEEKDAY,3,0.0217,0.1692,0.2544,0.0214,0.0042,0.0427,0.1395,0.3385,0.2886,0.0377,0.7300,0.0319,0.0079
6,WEEKDAY,4,0.0272,0.2781,0.2978,0.0255,0.0098,0.0437,0.1352,0.5035,0.3368,0.0458,0.8399,0.0545,0.0110
6,WEEKDAY,5,0.0471,0.5254,0.4474,0.0312,0.0173,0.0453,0.0214,0.7041,0.4255,0.0646,0.8885,0.1000,0.0195
6,WEEKDAY,6,0.0636,0.7294,0.5036,0.0363,0.0240,0.0472,0.0173,0.8481,0.5129,0.0853,0.9083,0.1502,0.0322
6,WEEKDAY,7,0.0555,0.8631,0.5331,0.0389,0.0277,0.0486,0.0173,0.9005,0.5660,0.1006,0.9174,0.1764,0.0387
6,WEEKDAY,8,0.0484,1.0077,0.5488,0.0390,0.0287,0.0496,0.0173,0.9212,0.5952,0.1073,0.9214,0.1858,0.0408
6,WEEKDAY,9,0.0400,1.0965,0.5595,0.0387,0.0288,0.0498,0.0173,0.9179,0.6048,0.1084,0.9225,0.1890,0.0415
6,WEEKDAY,10,0.0342,1.1652,0.5628,0.0392,0.0287,0.0498,0.0173,0.9093,0.6061,0.1087,0.9227,0.1893,0.0416
6,WEEKDAY,11,0.0287,1.2042,0.5628,0.0386,0.0284,0.0501,0.0173,0.9094,0.6054,0.1087,0.9227,0.1894,0.0416
6,WEEKDAY,12,0.0259,1.2517,0.5672,0.0381,0.0273,0.0500,0.0173,0.9120,0.5965,0.1081,0.9227,0.1892,0.0415
6,WEEKDAY,13,0.0246,1.2987,0.5759,0.0375,0.0255,0.0500,0.0173,0.9129,0.5845,0.1055,0.9225,0.1847,0.0405
6,WEEKDAY,14,0.0274,1.3281,0.5841,0.0363,0.0230,0.0495,0.0173,0.8926,0.5572,0.0984,0.9214,0.1695,0.0371
6,WEEKDAY,15,0.0287,1.3177,0.5848,0.0342,0.0192,0.0483,0.0176,0.8412,0.5086,0.0872,0.9185,0.1401,0.0302
6,WEEKDAY,16,0.0332,1.2324,0.5682,0.0308,0.0139,0.0470,0.0158,0.7775,0.4385,0.0726,0.9147,0.0988,0.0199
6,WEEKDAY,17,0.0272,0.9420,0.4865,0.0258,0.0076,0.0450,0.0506,0.6802,0.3558,0.0566,0.9065,0.0553,0.0123
6,WEEKDAY,18,0.0132,0.5314,0.3552,0.0223,0.0045,0.0440,0.0763,0.5775,0.3043,0.0450,0.8942,0.0326,0.0084
6,WEEKDAY,19,0.0187,0.3731,0.3028,0.0216,0.0036,0.0435,0.1502,0.4793,0.2875,0.0403,0.8799,0.0273,0.0073
6,WEEKDAY,20,0.0191,0.3013,0.2746,0.0212,0.0030,0.0431,0.1502,0.3967,0.2782,0.0374,0.8588,0.0262,0.0068
6,WEEKDAY,21,0.0177,0.2494,0.2578,0.0209,0.0023,0.0429,0.1501,0.3378,0.2719,0.0356,0.8345,0.0253,0.0065
6,WEEKDAY,22,0.0166,0.1957,0.2411,0.0201,0.0022,0.0425,0.1499,0.2985,0.2679,0.0349,0.7988,0.0251,0.0064
6,WEEKDAY,23,0.0176,0.1853,0.2379,0.0199,0.0021,0.0425,0.1486,0.2742,0.2667,0.0345,0.7235,0.0250,0.0061
6,SATURDAY,0,0.0191,0.1673,0.2258,0.0199,0.0021,0.0425,0.1486,0.2606,0.2681,0.0340,0.7090,0.0250,0.0061
6,SATURDAY,1,0.0198,0.1499,0.2203,0.0199,0.0022,0.0424,0.1482,0.2603,0.2687,0.0340,0.7090,0.0249,0.0061
6,SATURDAY,2,0.0197,0.1452,0.2217,0.0201,0.0023,0.0424,0.1367,0.2608,0.2726,0.0340,0.7090,0.0252,0.0064
6,SATURDAY,3,0.0224,0.1429,0.2306,0.0203,0.0032,0.0425,0.1395,0.2643,0.2759,0.0344,0.7090,0.0272,0.0068
6,SATURDAY,4,0.0218,0.1494,0.2320,0.0209,0.0063,0.0428,0.1352,0.2880,0.2854,0.0363,0.7090,0.0343,0.0079
6,SATURDAY,5,0.0329,0.2240,0.2697,0.0218,0.0100,0.0431,0.0214,0.3361,0.3094,0.0424,0.7090,0.0484,0.0122
6,SATURDAY,6,0.0478,0.4072,0.3332,0.0226,0.0127,0.0434,0.0173,0.4059,0.3467,0.0534,0.7090,0.0700,0.0219
6,SATURDAY,7,0.0463,0.6039,0.4027,0.0231,0.0146,0.0438,0.0173,0.4748,0.3824,0.0667,0.7090,0.0945,0.0273
6,SATURDAY,8,0.0543,0.7573,0.4832,0.0233,0.0155,0.0443,0.0173,0.5225,0.4106,0.0776,0.7090,0.1117,0.0303
6,SATURDAY,9,0.0480,0.8326,0.4769,0.0233,0.0154,0.0445,0.0173,0.5370,0.4231,0.0807,0.7090,0.1168,0.0314
6,SATURDAY,10,0.0419,0.8888,0.4759,0.0231,0.0137,0.0445,0.0173,0.5283,0.4199,0.0805,0.7090,0.1150,0.0316
6,SATURDAY,11,0.0371,0.9063,0.4699,0.0225,0.0106,0.0447,0.0173,0.4904,0.3987,0.0779,0.7090,0.1052,0.0309
6,SATURDAY,12,0.0348,0.8801,0.4551,0.0216,0.0074,0.0445,0.0173,0.4403,0.3671,0.0730,0.7090,0.0902,0.0291
6,SATURDAY,13,0.0200,0.7591,0.4223,0.0211,0.0054,0.0446,0.0173,0.3947,0.3415,0.0663,0.7090,0.0781,0.0267
6,SATURDAY,14,0.0150,0.7097,0.3719,0.0208,0.0042,0.0445,0.0173,0.3599,0.3229,0.0597,0.7090,0.0688,0.0237
6,SATURDAY,15,0.0154,0.7017,0.3705,0.0205,0.0034,0.0441,0.0176,0.3337,0.3095,0.0561,0.7090,0.0616,0.0204
6,SATURDAY,16,0.0141,0.6840,0.3717,0.0203,0.0027,0.0439,0.0158,0.3148,0.2987,0.0531,0.7090,0.0540,0.0164
6,SATURDAY,17,0.0185,0.6012,0.3613,0.0201,0.0025,0.0434,0.0506,0.2944,0.2867,0.0475,0.7090,0.0386,0.0099
6,SATURDAY,18,0.0162,0.3765,0.2772,0.0200,0.0028,0.0433,0.0763,0.2756,0.2769,0.0416,0.7090,0.0285,0.0070
6,SATURDAY,19,0.0175,0.2896,0.2484,0.0199,0.0028,0.0432,0.1502,0.2696,0.2714,0.0388,0.7090,0.0262,0.0064
6,SATURDAY,20,0.0183,0.2279,0.2400,0.0199,0.0025,0.0429,0.1502,0.2654,0.2697,0.0361,0.7090,0.0260,0.0063
6,SATURDAY,21,0.0167,0.2049,0.2311,0.0199,0.0022,0.0428,0.1501,0.2638,0.2693,0.0346,0.7090,0.0259,0.0063
6,SATURDAY,22,0.0190,0.1803,0.2273,0.0199,0.0021,0.0425,0.1499,0.2633,0.2691,0.0343,0.7090,0.0258,0.0063
6,SATURDAY,23,0.0135,0.1438,0.1761,0.0199,0.0021,0.0425,0.1486,0.2602,0.2688,0.0340,0.7090,0.0257,0.0062
6,SUNDAY,0,0.0135,0.1212,0.1764,0.0199,0.0021,0.0425,0.1486,0.2602,0.2679,0.0340,0.7090,0.0384,0.0080
6,SUNDAY,1,0.0146,0.1228,0.1729,0.0199,0.0022,0.0424,0.1482,0.2603,0.2687,0.0340,0.7090,0.0385,0.0080
6,SUNDAY,2,0.0151,0.1118,0.1730,0.0201,0.0023,0.0424,0.1367,0.2608,0.2726,0.0340,0.7090,0.0386,0.0081
6,SUNDAY,3,0.0159,0.1113,0.1718,0.0202,0.0029,0.0425,0.1395,0.2633,0.2752,0.0343,0.7090,0.0391,0.0083
6,SUNDAY,4,0.0174,0.1145,0.1745,0.0203,0.0052,0.0428,0.1352,0.2772,0.2803,0.0353,0.7090,0.0407,0.0086
6,SUNDAY,5,0.0172,0.1399,0.1939,0.0204,0.0078,0.0429,0.0214,0.2998,0.2930,0.0385,0.7090,0.0433,0.0090
6,SUNDAY,6,0.0158,0.2293,0.2261,0.0205,0.0094,0.0431,0.0173,0.3247,0.3099,0.0433,0.7090,0.0459,0.0094
6,SUNDAY,7,0.0168,0.3321,0.2635,0.0205,0.0101,0.0433,0.0173,0.3468,0.3249,0.0480,0.7090,0.0483,0.0097
6,SUNDAY,8,0.0179,0.3923,0.2740,0.0205,0.0102,0.0437,0.0173,0.3571,0.3352,0.0504,0.7090,0.0500,0.0098
6,SUNDAY,9,0.0157,0.4547,0.2922,0.0205,0.0102,0.0438,0.0173,0.3617,0.3401,0.0509,0.7090,0.0508,0.0098
6,SUNDAY,10,0.0132,0.4923,0.2951,0.0204,0.0099,0.0439,0.0173,0.3612,0.3406,0.0509,0.7090,0.0509,0.0098
6,SUNDAY,11,0.0104,0.5135,0.2923,0.0204,0.0089,0.0442,0.0173,0.3576,0.3387,0.0507,0.7090,0.0506,0.0098
6,SUNDAY,12,0.0090,0.5329,0.2902,0.0204,0.0066,0.0442,0.0173,0.3483,0.3311,0.0503,0.7090,0.0499,0.0095
6,SUNDAY,13,0.0070,0.5791,0.3087,0.0203,0.0050,0.0444,0.0173,0.3352,0.3197,0.0496,0.7090,0.0484,0.0091
