Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
2,HOLIDAY,12,0.0610,0.3407,0.3017,0.0547,0.0276,0.0580,0.0114,0.7063,0.4182,0.1253,0.9214,0.1656,0.0480
2,HOLIDAY,13,0.0596,0.3365,0.2952,0.0540,0.0265,0.0579,0.0114,0.7086,0.4138,0.1250,0.9214,0.1651,0.0479
2,HOLIDAY,14,0.0528,0.3843,0.3072,0.0533,0.0247,0.0577,0.0114,0.7075,0.4063,0.1223,0.9212,0.1615,0.0468
2,HOLIDAY,15,0.0574,0.3333,0.2990,0.0521,0.0216,0.0571,0.0114,0.6824,0.3888,0.1136,0.9204,0.1492,0.0429
2,HOLIDAY,16,0.0685,0.2885,0.2867,0.0499,0.0170,0.0559,0.0120,0.6166,0.3570,0.0978,0.9178,0.1254,0.0347
2,HOLIDAY,17,0.0810,0.1826,0.2548,0.0460,0.0111,0.0546,0.1398,0.5446,0.3003,0.0765,0.9144,0.0931,0.0237
2,HOLIDAY,18,0.0741,0.1218,0.1858,0.0402,0.0058,0.0532,0.1984,0.4693,0.2458,0.0587,0.9065,0.0598,0.0164
2,HOLIDAY,19,0.0445,0.0766,0.1465,0.0353,0.0035,0.0524,0.2232,0.3920,0.2146,0.0459,0.8942,0.0423,0.0125
2,HOLIDAY,20,0.0342,0.0528,0.1276,0.0340,0.0028,0.0522,0.2384,0.3273,0.2038,0.0403,0.8799,0.0374,0.0110
2,HOLIDAY,21,0.0411,0.0464,0.1360,0.0335,0.0024,0.0518,0.2382,0.2768,0.1989,0.0387,0.8588,0.0352,0.0106
2,HOLIDAY,22,0.0525,0.0465,0.1484,0.0332,0.0020,0.0517,0.2381,0.2444,0.1962,0.0380,0.8345,0.0342,0.0103
2,HOLIDAY,23,0.0564,0.0391,0.1491,0.0328,0.0020,0.0515,0.2380,0.2257,0.1949,0.0377,0.7988,0.0340,0.0102
3,WEEKDAY,0,0.0293,0.0627,0.1558,0.0330,0.0019,0.0515,0.2306,0.2211,0.1939,0.0376,0.7235,0.0298,0.0099
3,WEEKDAY,1,0.0334,0.0584,0.1561,0.0330,0.0020,0.0515,0.2306,0.2135,0.1938,0.0376,0.7090,0.0298,0.0099
3,WEEKDAY,2,0.0369,0.0578,0.1592,0.0330,0.0020,0.0515,0.2248,0.2122,0.1945,0.0378,0.7090,0.0299,0.0100
3,WEEKDAY,3,0.0402,0.0566,0.1622,0.0332,0.0023,0.0516,0.2104,0.2201,0.1992,0.0387,0.7090,0.0308,0.0106
3,WEEKDAY,4,0.0434,0.0679,0.1754,0.0341,0.0034,0.0517,0.2123,0.2620,0.2081,0.0408,0.7300,0.0443,0.0117
3,WEEKDAY,5,0.0617,0.0935,0.2006,0.0374,0.0071,0.0525,0.2016,0.3751,0.2404,0.0485,0.8399,0.0633,0.0151
3,WEEKDAY,6,0.0781,0.1595,0.2697,0.0434,0.0141,0.0538,0.0181,0.5616,0.3129,0.0733,0.8885,0.1049,0.0262
3,WEEKDAY,7,0.1200,0.2546,0.3512,0.0520,0.0240,0.0560,0.0128,0.7671,0.4063,0.1111,0.9083,0.1599,0.0498
3,WEEKDAY,8,0.0887,0.3791,0.4189,0.0596,0.0321,0.0583,0.0114,0.9114,0.4773,0.1449,0.9174,0.1894,0.0622
3,WEEKDAY,9,0.0665,0.5184,0.4406,0.0642,0.0359,0.0599,0.0114,0.9865,0.5194,0.1623,0.9214,0.2030,0.0665
3,WEEKDAY,10,0.0492,0.6406,0.4485,0.0643,0.0367,0.0603,0.0114,0.9946,0.5349,0.1661,0.9225,0.2075,0.0680
3,WEEKDAY,11,0.0385,0.7271,0.4536,0.0643,0.0366,0.0604,0.0114,0.9791,0.5374,0.1664,0.9227,0.2081,0.0680
3,WEEKDAY,12,0.0325,0.8026,0.4606,0.0643,0.0361,0.0605,0.0114,0.9748,0.5370,0.1659,0.9227,0.2081,0.0676
3,WEEKDAY,13,0.0286,0.8560,0.4674,0.0632,0.0349,0.0603,0.0114,0.9798,0.5298,0.1648,0.9227,0.2079,0.0671
3,WEEKDAY,14,0.0271,0.8886,0.4707,0.0621,0.0324,0.0600,0.0114,0.9800,0.5179,0.1600,0.9225,0.2031,0.0646
3,WEEKDAY,15,0.0299,0.8596,0.4656,0.0601,0.0283,0.0591,0.0114,0.9431,0.4888,0.1466,0.9214,0.1856,0.0572
3,WEEKDAY,16,0.0359,0.7469,0.4505,0.0567,0.0220,0.0575,0.0120,0.8448,0.4368,0.1239,0.9185,0.1523,0.0435
3,WEEKDAY,17,0.0518,0.5284,0.4155,0.0509,0.0141,0.0556,0.0146,0.7386,0.3492,0.0938,0.9147,0.1083,0.0272
3,WEEKDAY,18,0.0509,0.2776,0.2914,0.0427,0.0071,0.0537,0.1984,0.6122,0.2679,0.0689,0.9065,0.0662,0.0171
3,WEEKDAY,19,0.0204,0.1661,0.2187,0.0361,0.0040,0.0527,0.2232,0.4976,0.2234,0.0520,0.8942,0.0450,0.0127
3,WEEKDAY,20,0.0210,0.1133,0.1820,0.0344,0.0030,0.0523,0.2384,0.3987,0.2091,0.0434,0.8799,0.0391,0.0111
3,WEEKDAY,21,0.0215,0.0890,0.1624,0.0338,0.0025,0.0519,0.2382,0.3220,0.2014,0.0397,0.8588,0.0360,0.0106
3,WEEKDAY,22,0.0243,0.0792,0.1598,0.0336,0.0021,0.0518,0.2381,0.2694,0.1971,0.0383,0.8345,0.0345,0.0103
3,WEEKDAY,23,0.0259,0.0657,0.1540,0.0331,0.0020,0.0515,0.2380,0.2361,0.1946,0.0379,0.7988,0.0342,0.0102
3,SATURDAY,0,0.0322,0.0591,0.1471,0.0330,0.0020,0.0515,0.2306,0.2073,0.1951,0.0374,0.7090,0.0303,0.0100
3,SATURDAY,1,0.0356,0.0560,0.1493,0.0330,0.0019,0.0515,0.2306,0.2061,0.1947,0.0373,0.7090,0.0297,0.0099
3,SATURDAY,2,0.0397,0.0571,0.1523,0.0330,0.0020,0.0515,0.2248,0.2061,0.1951,0.0374,0.7090,0.0296,0.0100
3,SATURDAY,3,0.0436,0.0554,0.1556,0.0331,0.0021,0.0515,0.2104,0.2079,0.1977,0.0376,0.7090,0.0299,0.0102
3,SATURDAY,4,0.0490,0.0590,0.1673,0.0332,0.0027,0.0516,0.2123,0.2128,0.2005,0.0387,0.7090,0.0404,0.0109
3,SATURDAY,5,0.0553,0.0606,0.1767,0.0337,0.0050,0.0518,0.2016,0.2365,0.2100,0.0418,0.7090,0.0468,0.0138
3,SATURDAY,6,0.0661,0.0729,0.1952,0.0350,0.0085,0.0520,0.0181,0.2879,0.2338,0.0513,0.7090,0.0600,0.0234
3,SATURDAY,7,0.0816,0.1375,0.2353,0.0363,0.0121,0.0524,0.0128,0.3657,0.2679,0.0673,0.7090,0.0813,0.0363
3,SATURDAY,8,0.0978,0.2085,0.2830,0.0374,0.0148,0.0527,0.0114,0.4435,0.2991,0.0830,0.7090,0.1014,0.0421
3,SATURDAY,9,0.0751,0.3135,0.3220,0.0378,0.0160,0.0531,0.0114,0.4890,0.3217,0.0934,0.7090,0.1182,0.0451
3,SATURDAY,10,0.0628,0.3807,0.3264,0.0377,0.0158,0.0532,0.0114,0.4959,0.3303,0.0954,0.7090,0.1228,0.0459
3,SATURDAY,11,0.0521,0.4078,0.3284,0.0375,0.0137,0.0532,0.0114,0.4758,0.3218,0.0909,0.7090,0.1205,0.0452
3,SATURDAY,12,0.0506,0.4323,0.3322,0.0369,0.0100,0.0532,0.0114,0.4290,0.2963,0.0809,0.7090,0.1098,0.0429
3,SATURDAY,13,0.0451,0.4151,0.3189,0.0357,0.0064,0.0530,0.0114,0.3712,0.2662,0.0711,0.7090,0.0946,0.0392
3,SATURDAY,14,0.0270,0.3409,0.2783,0.0348,0.0044,0.0530,0.0114,0.3223,0.2441,0.0635,0.7090,0.0825,0.0349
3,SATURDAY,15,0.0211,0.2838,0.2370,0.0338,0.0034,0.0529,0.0114,0.2870,0.2297,0.0565,0.7090,0.0737,0.0295
3,SATURDAY,16,0.0219,0.2273,0.2152,0.0335,0.0028,0.0526,0.0120,0.2624,0.2204,0.0518,0.7090,0.0671,0.0240
3,SATURDAY,17,0.0237,0.1543,0.1798,0.0333,0.0024,0.0524,0.0146,0.2478,0.2135,0.0495,0.7090,0.0601,0.0190
3,SATURDAY,18,0.0252,0.1128,0.1653,0.0331,0.0022,0.0521,0.1984,0.2333,0.2062,0.0459,0.7090,0.0468,0.0132
3,SATURDAY,19,0.0262,0.0746,0.1543,0.0330,0.0024,0.0520,0.2232,0.2198,0.2002,0.0422,0.7090,0.0380,0.0108
3,SATURDAY,20,0.0269,0.0628,0.1418,0.0330,0.0024,0.0520,0.2384,0.2151,0.1968,0.0403,0.7090,0.0357,0.0102
3,SATURDAY,21,0.0301,0.0584,0.1458,0.0330,0.0022,0.0518,0.2382,0.2101,0.1957,0.0386,0.7090,0.0350,0.0102
3,SATURDAY,22,0.0336,0.0584,0.1473,0.0330,0.0020,0.0517,0.2381,0.2084,0.1954,0.0377,0.7090,0.0348,0.0102
3,SATURDAY,23,0.0365,0.0580,0.1493,0.0330,0.0020,0.0515,0.2380,0.2081,0.1953,0.0375,0.7090,0.0348,0.0101
3,SUNDAY,0,0.0306,0.0475,0.1049,0.0330,0.0019,0.0515,0.2306,0.2054,0.1946,0.0374,0.7090,0.0395,0.0113
3,SUNDAY,1,0.0329,0.0462,0.1111,0.0330,0.0019,0.0515,0.2306,0.2054,0.1946,0.0373,0.7090,0.0395,0.0113
3,SUNDAY,2,0.0353,0.0456,0.1098,0.0330,0.0020,0.0515,0.2248,0.2057,0.1951,0.0374,0.7090,0.0395,0.0114
3,SUNDAY,3,0.0378,0.0445,0.1153,0.0331,0.0021,0.0515,0.2104,0.2073,0.1978,0.0376,0.7090,0.0396,0.0115
3,SUNDAY,4,0.0416,0.0461,0.1154,0.0332,0.0025,0.0515,0.2123,0.2094,0.1996,0.0384,0.7090,0.0488,0.0120
3,SUNDAY,5,0.0457,0.0510,0.1254,0.0333,0.0039,0.0518,0.2016,0.2184,0.2028,0.0392,0.7090,0.0500,0.0140
3,SUNDAY,6,0.0428,0.0474,0.1243,0.0334,0.0053,0.0518,0.0181,0.2344,0.2107,0.0418,0.7090,0.0524,0.0202
3,SUNDAY,7,0.0385,0.0728,0.1275,0.0335,0.0063,0.0519,0.0128,0.2538,0.2212,0.0453,0.7090,0.0563,0.0250
3,SUNDAY,8,0.0317,0.1175,0.1493,0.0335,0.0067,0.0520,0.0114,0.2710,0.2304,0.0484,0.7090,0.0560,0.0263
3,SUNDAY,9,0.0250,0.1685,0.1650,0.0335,0.0068,0.0523,0.0114,0.2785,0.2366,0.0499,0.7090,0.0581,0.0268
3,SUNDAY,10,0.0209,0.1922,0.1687,0.0335,0.0068,0.0524,0.0114,0.2812,0.2395,0.0502,0.7090,0.0588,0.0267
3,SUNDAY,11,0.0189,0.2255,0.1768,0.0335,0.0066,0.0524,0.0114,0.2807,0.2398,0.0501,0.7090,0.0586,0.0259
3,SUNDAY,12,0.0170,0.2460,0.1841,0.0335,0.0061,0.0526,0.0114,0.2780,0.2382,0.0497,0.7090,0.0579,0.0243
3,SUNDAY,13,0.0188,0.2608,0.1883,0.0335,0.0048,0.0526,0.0114,0.2699,0.2332,0.0491,0.7090,0.0569,0.0221
3,SUNDAY,14,0.0147,0.2679,0.1875,0.0335,0.0038,0.0528,0.0114,0.2584,0.2260,0.0483,0.7090,0.0555,0.0197
3,SUNDAY,15,0.0141,0.2570,0.1844,0.0334,0.0032,0.0527,0.0114,0.2471,0.2192,0.0474,0.7090,0.0539,0.0167
3,SUNDAY,16,0.0138,0.2104,0.1672,0.0333,0.0027,0.0525,0.0120,0.2375,0.2137,0.0462,0.7090,0.0513,0.0136
3,SUNDAY,17,0.0183,0.1293,0.1285,0.0332,0.0023,0.0524,0.0146,0.2308,0.2090,0.0454,0.7090,0.0487,0.0119
3,SUNDAY,18,0.0213,0.0892,0.1186,0.0331,0.0021,0.0521,0.1984,0.2220,0.2034,0.0438,0.7090,0.0449,0.0117
3,SUNDAY,19,0.0181,0.0553,0.0990,0.0330,0.0024,0.0520,0.2232,0.2123,0.1987,0.0417,0.7090,0.0393,0.0112
3,SUNDAY,20,0.0215,0.0508,0.1023,0.0330,0.0023,0.0520,0.2384,0.2090,0.1957,0.0402,0.7090,0.0397,0.0109
3,SUNDAY,21,0.0246,0.0479,0.1040,0.0330,0.0021,0.0518,0.2382,0.2066,0.1948,0.0385,0.7090,0.0431,0.0114
3,SUNDAY,22,0.0250,0.0470,0.1020,0.0330,0.0019,0.0517,0.2381,0.2056,0.1947,0.0377,0.7090,0.0438,0.0115
3,SUNDAY,23,0.0286,0.0460,0.1045,0.0330,0.0019,0.0515,0.2380,0.2055,0.1946,0.0375,0.7090,0.0438,0.0114
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0271,0.0629,0.1536,0.0310,0.0020,0.0516,0.2306,0.2152,0.1938,0.0376,0.7123,0.0312,0.0099
4,WEEKDAY,1,0.0298,0.0611,0.1543,0.0311,0.0020,0.0516,0.2261,0.2125,0.1944,0.0377,0.7090,0.0313,0.0100
4,WEEKDAY,2,0.0327,0.0585,0.1562,0.0313,0.0022,0.0516,0.2137,0.2183,0.1981,0.0385,0.7090,0.0320,0.0105
4,WEEKDAY,3,0.0360,0.0669,0.1660,0.0320,0.0031,0.0518,0.2119,0.2525,0.2061,0.0403,0.7253,0.0426,0.0114
4,WEEKDAY,4,0.0486,0.0978,0.1913,0.0345,0.0062,0.0524,0.2041,0.3497,0.2332,0.0468,0.8150,0.0604,0.0143
4,WEEKDAY,5,0.0685,0.1611,0.2589,0.0396,0.0125,0.0536,0.1516,0.5198,0.2966,0.0678,0.8775,0.0969,0.0236
4,WEEKDAY,6,0.1045,0.2444,0.3325,0.0471,0.0217,0.0557,0.0410,0.7211,0.3853,0.1027,0.9038,0.1488,0.0445
4,WEEKDAY,7,0.0933,0.3547,0.4007,0.0545,0.0303,0.0579,0.0117,0.8793,0.4613,0.1376,0.9153,0.1841,0.0595
4,WEEKDAY,8,0.0741,0.4826,0.4313,0.0595,0.0350,0.0597,0.0114,0.9700,0.5099,0.1587,0.9205,0.2013,0.0656
4,WEEKDAY,9,0.0558,0.6101,0.4421,0.0606,0.0365,0.0604,0.0114,0.9933,0.5314,0.1655,0.9223,0.2079,0.0677
4,WEEKDAY,10,0.0424,0.7098,0.4487,0.0606,0.0366,0.0605,0.0114,0.9831,0.5369,0.1666,0.9227,0.2094,0.0681
4,WEEKDAY,11,0.0354,0.7883,0.4532,0.0606,0.0362,0.0606,0.0114,0.9763,0.5371,0.1664,0.9227,0.2095,0.0678
4,WEEKDAY,12,0.0318,0.8438,0.4589,0.0598,0.0351,0.0605,0.0114,0.9792,0.5315,0.1655,0.9227,0.2094,0.0673
4,WEEKDAY,13,0.0294,0.9035,0.4648,0.0587,0.0330,0.0602,0.0114,0.9805,0.5206,0.1616,0.9225,0.2056,0.0654
4,WEEKDAY,14,0.0301,0.9213,0.4661,0.0571,0.0292,0.0594,0.0114,0.9522,0.4955,0.1502,0.9216,0.1910,0.0591
4,WEEKDAY,15,0.0333,0.8723,0.4603,0.0542,0.0234,0.0580,0.0119,0.8679,0.4487,0.1295,0.9191,0.1613,0.0469
4,WEEKDAY,16,0.0409,0.7636,0.4432,0.0493,0.0159,0.0562,0.0140,0.7634,0.3692,0.1008,0.9155,0.1197,0.0310
4,WEEKDAY,17,0.0410,0.4528,0.3473,0.0420,0.0087,0.0542,0.0579,0.6415,0.2864,0.0746,0.9084,0.0772,0.0194
4,WEEKDAY,18,0.0271,0.2366,0.2440,0.0354,0.0047,0.0530,0.1865,0.5241,0.2336,0.0559,0.8970,0.0512,0.0137
4,WEEKDAY,19,0.0191,0.1498,0.1960,0.0328,0.0032,0.0525,0.2344,0.4214,0.2124,0.0454,0.8831,0.0418,0.0115
4,WEEKDAY,20,0.0189,0.1086,0.1703,0.0320,0.0026,0.0521,0.2383,0.3395,0.2031,0.0405,0.8636,0.0381,0.0108
4,WEEKDAY,21,0.0202,0.0910,0.1621,0.0317,0.0022,0.0519,0.2381,0.2814,0.1980,0.0386,0.8400,0.0362,0.0104
4,WEEKDAY,22,0.0210,0.0750,0.1549,0.0313,0.0020,0.0517,0.2380,0.2436,0.1952,0.0380,0.8069,0.0356,0.0103
4,WEEKDAY,23,0.0232,0.0682,0.1529,0.0311,0.0020,0.0516,0.2322,0.2224,0.1940,0.0377,0.7406,0.0322,0.0100
4,SATURDAY,0,0.0271,0.0640,0.1456,0.0310,0.0020,0.0516,0.2306,0.2064,0.1948,0.0374,0.7090,0.0309,0.0100
4,SATURDAY,1,0.0309,0.0600,0.1460,0.0311,0.0020,0.0516,0.2263,0.2061,0.1950,0.0374,0.7090,0.0307,0.0100
4,SATURDAY,2,0.0326,0.0585,0.1478,0.0311,0.0021,0.0516,0.2140,0.2075,0.1970,0.0376,0.7090,0.0310,0.0102
4,SATURDAY,3,0.0373,0.0600,0.1537,0.0313,0.0026,0.0516,0.2118,0.2115,0.1998,0.0384,0.7090,0.0389,0.0107
4,SATURDAY,4,0.0442,0.0605,0.1644,0.0316,0.0045,0.0518,0.2043,0.2306,0.2076,0.0411,0.7090,0.0463,0.0131
4,SATURDAY,5,0.0521,0.0800,0.1824,0.0326,0.0076,0.0521,0.1530,0.2750,0.2278,0.0489,0.7090,0.0578,0.0210
4,SATURDAY,6,0.0728,0.1285,0.2207,0.0339,0.0112,0.0524,0.0438,0.3461,0.2592,0.0633,0.7090,0.0771,0.0331
4,SATURDAY,7,0.0907,0.2034,0.2707,0.0349,0.0141,0.0527,0.0118,0.4236,0.2910,0.0791,0.7090,0.0975,0.0407
4,SATURDAY,8,0.0801,0.3033,0.3070,0.0355,0.0156,0.0531,0.0114,0.4769,0.3157,0.0908,0.7090,0.1151,0.0444
4,SATURDAY,9,0.0641,0.3943,0.3235,0.0355,0.0158,0.0533,0.0114,0.4934,0.3278,0.0948,0.7090,0.1227,0.0457
4,SATURDAY,10,0.0533,0.4568,0.3266,0.0354,0.0142,0.0533,0.0114,0.4801,0.3236,0.0919,0.7090,0.1221,0.0454
4,SATURDAY,11,0.0457,0.4899,0.3293,0.0349,0.0109,0.0533,0.0114,0.4400,0.3024,0.0834,0.7090,0.1136,0.0435
4,SATURDAY,12,0.0435,0.4833,0.3197,0.0339,0.0073,0.0531,0.0114,0.3852,0.2735,0.0736,0.7090,0.0995,0.0401
4,SATURDAY,13,0.0271,0.4105,0.2886,0.0330,0.0049,0.0531,0.0114,0.3343,0.2495,0.0654,0.7090,0.0866,0.0360
4,SATURDAY,14,0.0222,0.3589,0.2520,0.0321,0.0037,0.0530,0.0114,0.2957,0.2333,0.0583,0.7090,0.0770,0.0309
4,SATURDAY,15,0.0194,0.3183,0.2311,0.0316,0.0030,0.0527,0.0119,0.2685,0.2227,0.0530,0.7090,0.0699,0.0254
4,SATURDAY,16,0.0181,0.2769,0.2181,0.0314,0.0025,0.0526,0.0140,0.2514,0.2152,0.0501,0.7090,0.0629,0.0202
4,SATURDAY,17,0.0170,0.2067,0.1928,0.0312,0.0022,0.0523,0.0566,0.2369,0.2080,0.0468,0.7090,0.0512,0.0147
4,SATURDAY,18,0.0194,0.1319,0.1659,0.0311,0.0023,0.0522,0.1831,0.2231,0.2017,0.0431,0.7090,0.0413,0.0114
4,SATURDAY,19,0.0199,0.0968,0.1532,0.0311,0.0024,0.0521,0.2340,0.2163,0.1976,0.0408,0.7090,0.0373,0.0104
4,SATURDAY,20,0.0198,0.0799,0.1459,0.0311,0.0022,0.0519,0.2383,0.2113,0.1960,0.0390,0.7090,0.0362,0.0102
4,SATURDAY,21,0.0234,0.0733,0.1448,0.0310,0.0020,0.0518,0.2381,0.2088,0.1955,0.0379,0.7090,0.0359,0.0102
4,SATURDAY,22,0.0246,0.0646,0.1439,0.0310,0.0020,0.0516,0.2380,0.2081,0.1953,0.0376,0.7090,0.0359,0.0102
4,SATURDAY,23,0.0233,0.0574,0.1169,0.0310,0.0020,0.0516,0.2324,0.2061,0.1952,0.0374,0.7090,0.0325,0.0100
4,SUNDAY,0,0.0245,0.0521,0.1127,0.0310,0.0020,0.0516,0.2306,0.2054,0.1946,0.0374,0.7090,0.0429,0.0116
4,SUNDAY,1,0.0274,0.0517,0.1106,0.0311,0.0020,0.0515,0.2248,0.2057,0.1951,0.0374,0.7090,0.0430,0.0116
4,SUNDAY,2,0.0288,0.0503,0.1101,0.0311,0.0021,0.0516,0.2104,0.2073,0.1977,0.0376,0.7090,0.0431,0.0117
4,SUNDAY,3,0.0334,0.0515,0.1150,0.0312,0.0025,0.0516,0.2123,0.2095,0.1995,0.0384,0.7090,0.0522,0.0122
4,SUNDAY,4,0.0350,0.0523,0.1194,0.0313,0.0040,0.0518,0.2016,0.2188,0.2028,0.0393,0.7090,0.0535,0.0143
4,SUNDAY,5,0.0389,0.0545,0.1250,0.0314,0.0056,0.0519,0.1368,0.2356,0.2109,0.0419,0.7090,0.0559,0.0205
4,SUNDAY,6,0.0355,0.0842,0.1331,0.0315,0.0066,0.0521,0.0128,0.2560,0.2218,0.0455,0.7090,0.0598,0.0253
4,SUNDAY,7,0.0314,0.1356,0.1585,0.0316,0.0071,0.0522,0.0114,0.2741,0.2313,0.0487,0.7090,0.0594,0.0267
4,SUNDAY,8,0.0219,0.1882,0.1707,0.0316,0.0072,0.0525,0.0114,0.2821,0.2377,0.0503,0.7090,0.0614,0.0271
4,SUNDAY,9,0.0186,0.2240,0.1752,0.0316,0.0072,0.0525,0.0114,0.2853,0.2408,0.0505,0.7090,0.0621,0.0270
4,SUNDAY,10,0.0152,0.2614,0.1834,0.0316,0.0070,0.0526,0.0114,0.2847,0.2411,0.0504,0.7090,0.0620,0.0262
4,SUNDAY,11,0.0138,0.2810,0.1845,0.0316,0.0064,0.0527,0.0114,0.2817,0.2395,0.0500,0.7090,0.0612,0.0246
4,SUNDAY,12,0.0134,0.3029,0.1906,0.0315,0.0050,0.0527,0.0114,0.2731,0.2342,0.0494,0.7090,0.0602,0.0224
4,SUNDAY,13,0.0109,0.3322,0.1981,0.0315,0.0039,0.0529,0.0114,0.2606,0.2268,0.0486,0.7090,0.0587,0.0199
4,SUNDAY,14,0.0112,0.3472,0.2024,0.0314,0.0032,0.0528,0.0114,0.2485,0.2198,0.0476,0.7090,0.0568,0.0168
4,SUNDAY,15,0.0095,0.3333,0.2046,0.0314,0.0027,0.0526,0.0120,0.2383,0.2140,0.0464,0.7090,0.0540,0.0137
4,SUNDAY,16,0.0115,0.2931,0.1930,0.0313,0.0023,0.0525,0.0146,0.2312,0.2092,0.0455,0.7090,0.0515,0.0120
4,SUNDAY,17,0.0119,0.2099,0.1618,0.0312,0.0021,0.0522,0.0706,0.2221,0.2034,0.0439,0.7090,0.0477,0.0119
4,SUNDAY,18,0.0116,0.1250,0.1242,0.0311,0.0024,0.0521,0.2206,0.2124,0.1987,0.0418,0.7090,0.0419,0.0114
4,SUNDAY,19,0.0158,0.0990,0.1200,0.0311,0.0023,0.0521,0.2384,0.2091,0.1957,0.0403,0.7090,0.0427,0.0111
4,SUNDAY,20,0.0173,0.0835,0.1146,0.0311,0.0021,0.0518,0.2382,0.2066,0.1948,0.0386,0.7090,0.0465,0.0116
4,SUNDAY,21,0.0176,0.0679,0.1100,0.0310,0.0020,0.0518,0.2381,0.2056,0.1946,0.0377,0.7090,0.0473,0.0117
4,SUNDAY,22,0.0211,0.0597,0.1087,0.0310,0.0020,0.0516,0.2380,0.2055,0.1946,0.0376,0.7090,0.0473,0.0117
4,SUNDAY,23,0.0253,0.0793,0.1558,0.0311,0.0020,0.0516,0.2306,0.2211,0.1946,0.0374,0.7090,0.0429,0.0116
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
