Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
5,WEEKDAY,3,0.0254,0.0348,0.2065,0.0536,0.1926,2.4132,0.1883,0.4923,0.0149,0.0912,0.0181,0.0135
5,WEEKDAY,4,0.0338,0.0856,0.2621,0.0802,0.3081,2.5501,0.1834,0.6420,0.0217,0.1281,0.0358,0.0258
5,WEEKDAY,5,0.0326,0.1445,0.3259,0.1273,0.3863,2.5468,0.0227,0.8001,0.0299,0.1593,0.0527,0.0412
5,WEEKDAY,6,0.0223,0.1864,0.3757,0.1526,0.4403,2.5807,0.0140,1.0108,0.0437,0.1789,0.0670,0.0567
5,WEEKDAY,7,0.0138,0.2618,0.4227,0.1548,0.4612,2.6027,0.0123,1.1528,0.0554,0.1879,0.0785,0.0707
5,WEEKDAY,8,0.0125,0.3668,0.4287,0.1529,0.4800,2.7549,0.0123,1.1848,0.0615,0.1908,0.0835,0.0772
5,WEEKDAY,9,0.0103,0.4681,0.4313,0.1496,0.4753,2.7832,0.0115,1.1883,0.0631,0.1922,0.0844,0.0784
5,WEEKDAY,10,0.0091,0.5775,0.4333,0.1479,0.4744,2.8182,0.0115,1.1883,0.0633,0.1933,0.0845,0.0785
5,WEEKDAY,11,0.0081,0.6889,0.4352,0.1473,0.4666,2.9703,0.0115,1.1882,0.0635,0.1933,0.0845,0.0785
5,WEEKDAY,12,0.0070,0.7823,0.4371,0.1449,0.4395,2.9927,0.0115,1.1956,0.0635,0.1933,0.0845,0.0785
5,WEEKDAY,13,0.0060,0.8569,0.4385,0.1465,0.4049,3.1305,0.0115,1.1944,0.0635,0.1927,0.0845,0.0785
5,WEEKDAY,14,0.0053,0.8911,0.4390,0.1480,0.3827,3.1335,0.0115,1.1855,0.0634,0.1950,0.0845,0.0785
5,WEEKDAY,15,0.0048,0.8911,0.4386,0.1499,0.3732,2.9921,0.0129,1.1751,0.0633,0.1908,0.0843,0.0784
5,WEEKDAY,16,0.0045,0.8614,0.4379,0.1486,0.3510,2.9804,0.0059,1.1681,0.0620,0.1800,0.0833,0.0773
5,WEEKDAY,17,0.0047,0.7840,0.4354,0.1479,0.3422,2.8297,0.0348,1.1745,0.0592,0.1641,0.0806,0.0741
5,WEEKDAY,18,0.0057,0.6417,0.4303,0.1397,0.3215,2.7857,0.0453,1.1585,0.0524,0.1470,0.0754,0.0668
5,WEEKDAY,19,0.0076,0.4774,0.4117,0.1233,0.2825,2.7584,0.1929,1.1093,0.0444,0.1261,0.0669,0.0552
5,WEEKDAY,20,0.0100,0.3661,0.4082,0.0962,0.2138,2.6044,0.1942,0.9946,0.0332,0.1034,0.0564,0.0409
5,WEEKDAY,21,0.0130,0.2180,0.3224,0.0659,0.1645,2.5832,0.1942,0.7843,0.0246,0.0722,0.0470,0.0269
5,WEEKDAY,22,0.0135,0.1379,0.2777,0.0511,0.1139,2.4350,0.1942,0.6184,0.0184,0.0537,0.0397,0.0205
5,WEEKDAY,23,0.0121,0.0728,0.2092,0.0444,0.0832,2.4218,0.1883,0.4999,0.0143,0.0448,0.0307,0.0166
5,SATURDAY,0,0.0153,0.0481,0.2071,0.0375,0.0583,2.4142,0.1883,0.4342,0.0128,0.0342,0.0151,0.0098
5,SATURDAY,1,0.0206,0.0367,0.2000,0.0319,0.0515,2.4087,0.1883,0.4043,0.0116,0.0294,0.0113,0.0082
5,SATURDAY,2,0.0231,0.0318,0.2005,0.0351,0.0996,2.4071,0.1883,0.4264,0.0119,0.0395,0.0117,0.0085
5,SATURDAY,3,0.0273,0.0301,0.2055,0.0529,0.1923,2.4126,0.1883,0.4915,0.0150,0.0753,0.0181,0.0135
5,SATURDAY,4,0.0396,0.0825,0.2617,0.0792,0.3079,2.5493,0.1834,0.6408,0.0217,0.1115,0.0358,0.0258
5,SATURDAY,5,0.0365,0.1347,0.3251,0.1265,0.3862,2.5458,0.0227,0.7988,0.0298,0.1425,0.0527,0.0412
5,SATURDAY,6,0.0230,0.1745,0.3767,0.1519,0.4403,2.5797,0.0140,1.0105,0.0436,0.1619,0.0670,0.0567
5,SATURDAY,7,0.0136,0.2529,0.4226,0.1542,0.4615,2.6018,0.0123,1.1517,0.0553,0.1708,0.0785,0.0707
5,SATURDAY,8,0.0125,0.3552,0.4285,0.1523,0.4807,2.7540,0.0123,1.1835,0.0614,0.1737,0.0835,0.0772
5,SATURDAY,9,0.0099,0.4785,0.4309,0.1488,0.4762,2.7823,0.0115,1.1870,0.0630,0.1751,0.0844,0.0784
5,SATURDAY,10,0.0088,0.5837,0.4332,0.1471,0.4754,2.8174,0.0115,1.1870,0.0632,0.1762,0.0845,0.0785
5,SATURDAY,11,0.0078,0.7065,0.4353,0.1469,0.4676,2.9697,0.0115,1.1870,0.0634,0.1762,0.0845,0.0785
5,SATURDAY,12,0.0067,0.8075,0.4375,0.1451,0.4400,2.9924,0.0115,1.1946,0.0634,0.1762,0.0845,0.0785
5,SATURDAY,13,0.0052,0.8882,0.4387,0.1470,0.4055,3.1302,0.0115,1.1935,0.0633,0.1759,0.0845,0.0785
5,SATURDAY,14,0.0041,0.9253,0.4389,0.1487,0.3835,3.1333,0.0115,1.1824,0.0623,0.1807,0.0845,0.0785
5,SATURDAY,15,0.0034,0.9188,0.4380,0.1507,0.3731,2.9916,0.0129,1.1609,0.0600,0.1811,0.0843,0.0784
5,SATURDAY,16,0.0034,0.8651,0.4356,0.1488,0.3498,2.9798,0.0059,1.1446,0.0586,0.1734,0.0833,0.0773
5,SATURDAY,17,0.0037,0.7862,0.4332,0.1480,0.3403,2.8292,0.0348,1.1523,0.0570,0.1601,0.0806,0.0741
5,SATURDAY,18,0.0044,0.6428,0.4289,0.1397,0.3197,2.7855,0.0453,1.1475,0.0517,0.1451,0.0754,0.0668
5,SATURDAY,19,0.0068,0.4891,0.4123,0.1234,0.2815,2.7587,0.1929,1.1068,0.0443,0.1250,0.0669,0.0552
5,SATURDAY,20,0.0084,0.3785,0.4087,0.0963,0.2135,2.6051,0.1942,0.9965,0.0335,0.1028,0.0564,0.0409
5,SATURDAY,21,0.0106,0.2179,0.3253,0.0661,0.1640,2.5842,0.1942,0.8073,0.0252,0.0716,0.0470,0.0269
5,SATURDAY,22,0.0132,0.1434,0.2845,0.0514,0.1125,2.4361,0.1942,0.6250,0.0193,0.0528,0.0397,0.0205
5,SATURDAY,23,0.0101,0.0741,0.2113,0.0325,0.0806,2.4202,0.1883,0.4752,0.0152,0.0417,0.0307,0.0166
5,SUNDAY,0,0.0143,0.0480,0.2067,0.0335,0.0621,2.4127,0.1883,0.4215,0.0116,0.0318,0.0142,0.0094
5,SUNDAY,1,0.0164,0.0391,0.2013,0.0319,0.0790,2.4080,0.1883,0.4035,0.0113,0.0324,0.0113,0.0082
5,SUNDAY,2,0.0177,0.0321,0.2018,0.0333,0.1505,2.4084,0.1883,0.4688,0.0130,0.0585,0.0156,0.0100
5,SUNDAY,3,0.0268,0.0262,0.2071,0.0461,0.2320,2.4143,0.1883,0.5614,0.0168,0.0859,0.0327,0.0201
5,SUNDAY,4,0.0360,0.0888,0.2722,0.0767,0.3218,2.5506,0.1834,0.6474,0.0234,0.1135,0.0468,0.0317
5,SUNDAY,5,0.0356,0.1437,0.3306,0.1224,0.3691,2.5463,0.0227,0.8244,0.0312,0.1346,0.0586,0.0465
5,SUNDAY,6,0.0212,0.1696,0.3507,0.1415,0.4106,2.5782,0.0140,1.0063,0.0432,0.1439,0.0695,0.0613
5,SUNDAY,7,0.0140,0.2369,0.4107,0.1421,0.4345,2.5985,0.0123,1.0983,0.0519,0.1485,0.0790,0.0728
5,SUNDAY,8,0.0113,0.3187,0.4148,0.1453,0.4555,2.7496,0.0123,1.1162,0.0561,0.1510,0.0834,0.0776
5,SUNDAY,9,0.0101,0.4111,0.4173,0.1435,0.4511,2.7773,0.0115,1.1191,0.0571,0.1526,0.0844,0.0785
5,SUNDAY,10,0.0090,0.5100,0.4197,0.1419,0.4502,2.8122,0.0115,1.1191,0.0572,0.1537,0.0845,0.0785
5,SUNDAY,11,0.0081,0.6282,0.4216,0.1416,0.4430,2.9645,0.0115,1.1191,0.0575,0.1537,0.0845,0.0785
5,SUNDAY,12,0.0071,0.7306,0.4235,0.1401,0.4162,2.9872,0.0115,1.1267,0.0575,0.1537,0.0845,0.0785
5,SUNDAY,13,0.0062,0.7986,0.4248,0.1419,0.3829,3.1251,0.0115,1.1258,0.0575,0.1537,0.0845,0.0785
5,SUNDAY,14,0.0050,0.8419,0.4254,0.1435,0.3630,3.1284,0.0115,1.1194,0.0574,0.1603,0.0844,0.0785
5,SUNDAY,15,0.0041,0.8424,0.4252,0.1446,0.3547,2.9871,0.0129,1.1080,0.0574,0.1642,0.0842,0.0784
5,SUNDAY,16,0.0038,0.8120,0.4243,0.1396,0.3323,2.9752,0.0059,1.1009,0.0566,0.1578,0.0831,0.0774
5,SUNDAY,17,0.0037,0.7415,0.4219,0.1343,0.3226,2.8246,0.0348,1.1098,0.0553,0.1459,0.0804,0.0742
5,SUNDAY,18,0.0046,0.6233,0.4182,0.1264,0.3019,2.7814,0.0453,1.1032,0.0502,0.1339,0.0751,0.0669
5,SUNDAY,19,0.0070,0.4704,0.4019,0.1127,0.2638,2.7551,0.1929,1.0642,0.0431,0.1170,0.0666,0.0553
5,SUNDAY,20,0.0086,0.3605,0.3989,0.0904,0.1986,2.6021,0.1942,0.9636,0.0324,0.0976,0.0561,0.0411
5,SUNDAY,21,0.0115,0.2070,0.3120,0.0615,0.1568,2.5817,0.1942,0.7358,0.0239,0.0679,0.0470,0.0261
5,SUNDAY,22,0.0151,0.1320,0.2766,0.0363,0.1117,2.4338,0.1942,0.5691,0.0175,0.0473,0.0396,0.0200
5,SUNDAY,23,0.0121,0.0708,0.2102,0.0442,0.0835,2.4183,0.1883,0.4958,0.0136,0.0374,0.0305,0.0164
5,HOLIDAY,0,0.0128,0.0507,0.2033,0.0372,0.0574,2.4124,0.1883,0.4285,0.0118,0.0339,0.0151,0.0098
5,HOLIDAY,1,0.0143,0.0401,0.2011,0.0316,0.0496,2.4075,0.1883,0.4028,0.0111,0.0292,0.0113,0.0082
5,HOLIDAY,2,0.0145,0.0377,0.2011,0.0344,0.0949,2.4061,0.1883,0.4252,0.0117,0.0388,0.0117,0.0085
5,HOLIDAY,3,0.0251,0.0259,0.2065,0.0507,0.1797,2.4108,0.1883,0.4843,0.0144,0.0733,0.0181,0.0135
5,HOLIDAY,4,0.0350,0.0858,0.2670,0.0732,0.2906,2.5462,0.1834,0.6119,0.0206,0.1081,0.0358,0.0258
5,HOLIDAY,5,0.0366,0.1345,0.3103,0.1182,0.3667,2.5414,0.0227,0.7617,0.0280,0.1375,0.0527,0.0412
5,HOLIDAY,6,0.0212,0.1580,0.3614,0.1429,0.4177,2.5742,0.0140,0.9633,0.0410,0.1552,0.0670,0.0567
5,HOLIDAY,7,0.0158,0.2012,0.4059,0.1452,0.4377,2.5952,0.0123,1.0932,0.0510,0.1622,0.0785,0.0707
5,HOLIDAY,8,0.0115,0.2904,0.4096,0.1435,0.4568,2.7465,0.0123,1.1211,0.0558,0.1647,0.0835,0.0772
5,HOLIDAY,9,0.0106,0.3645,0.4113,0.1403,0.4523,2.7744,0.0115,1.1242,0.0570,0.1661,0.0844,0.0784
5,HOLIDAY,10,0.0098,0.4472,0.4133,0.1387,0.4515,2.8094,0.0115,1.1242,0.0571,0.1671,0.0845,0.0785
5,HOLIDAY,11,0.0088,0.5608,0.4156,0.1384,0.4448,2.9617,0.0115,1.1242,0.0573,0.1671,0.0845,0.0785
5,HOLIDAY,12,0.0078,0.6812,0.4180,0.1367,0.4211,2.9844,0.0115,1.1318,0.0573,0.1671,0.0845,0.0785
5,HOLIDAY,13,0.0069,0.7393,0.4189,0.1383,0.3893,3.1224,0.0115,1.1311,0.0573,0.1671,0.0845,0.0785
5,HOLIDAY,14,0.0066,0.7646,0.4191,0.1400,0.3688,3.1257,0.0115,1.1238,0.0573,0.1738,0.0845,0.0785
5,HOLIDAY,15,0.0063,0.7768,0.4187,0.1432,0.3606,2.9853,0.0129,1.1138,0.0572,0.1777,0.0843,0.0784
5,HOLIDAY,16,0.0065,0.7381,0.4182,0.1443,0.3405,2.9749,0.0059,1.1094,0.0565,0.1713,0.0833,0.0773
5,HOLIDAY,17,0.0068,0.6420,0.4156,0.1444,0.3339,2.8251,0.0348,1.1206,0.0552,0.1587,0.0806,0.0741
5,HOLIDAY,18,0.0077,0.5404,0.4119,0.1364,0.3153,2.7818,0.0453,1.1155,0.0498,0.1440,0.0754,0.0668
5,HOLIDAY,19,0.0091,0.4098,0.3957,0.1202,0.2775,2.7550,0.1929,1.0741,0.0424,0.1242,0.0669,0.0552
5,HOLIDAY,20,0.0100,0.3214,0.3939,0.0933,0.2097,2.6014,0.1942,0.9616,0.0316,0.1023,0.0564,0.0409
5,HOLIDAY,21,0.0126,0.1863,0.3156,0.0635,0.1608,2.5807,0.1942,0.7468,0.0233,0.0714,0.0470,0.0269
5,HOLIDAY,22,0.0145,0.1269,0.2597,0.0496,0.1107,2.4330,0.1942,0.5865,0.0175,0.0527,0.0397,0.0205
5,HOLIDAY,23,0.0072,0.0734,0.2068,0.0444,0.0808,2.4179,0.1883,0.4971,0.0137,0.0418,0.0307,0.0166
6,WEEKDAY,0,0.0071,0.0943,0.2156,0.0344,0.0583,2.4675,0.1883,0.4301,0.0120,0.0406,0.0151,0.0098
6,WEEKDAY,1,0.0088,0.0798,0.2107,0.0294,0.0510,2.4609,0.1883,0.4036,0.0112,0.0406,0.0113,0.0082
6,WEEKDAY,2,0.0106,0.0719,0.2088,0.0325,0.0994,2.4585,0.1883,0.4268,0.0118,0.0538,0.0117,0.0085
6,WEEKDAY,3,0.0112,0.0661,0.2122,0.0490,0.1925,2.4637,0.1883,0.4923,0.0149,0.0912,0.0181,0.0135
6,WEEKDAY,4,0.0160,0.1775,0.2838,0.0731,0.3081,2.6023,0.1834,0.6420,0.0217,0.1281,0.0358,0.0258
6,WEEKDAY,5,0.0164,0.2410,0.3340,0.1162,0.3863,2.6091,0.0227,0.8001,0.0299,0.1593,0.0527,0.0412
6,WEEKDAY,6,0.0120,0.3086,0.3789,0.1396,0.4403,2.6440,0.0140,1.0108,0.0437,0.1789,0.0670,0.0567
6,WEEKDAY,7,0.0096,0.4395,0.4267,0.1418,0.4613,2.6708,0.0123,1.1528,0.0554,0.1879,0.0785,0.0707
6,WEEKDAY,8,0.0082,0.5889,0.4341,0.1400,0.4801,2.8334,0.0123,1.1848,0.0615,0.1908,0.0835,0.0772
6,WEEKDAY,9,0.0068,0.7294,0.4368,0.1370,0.4754,2.8698,0.0115,1.1883,0.0631,0.1922,0.0844,0.0784
6,WEEKDAY,10,0.0057,0.8791,0.4394,0.1354,0.4745,2.9095,0.0115,1.1883,0.0633,0.1933,0.0845,0.0785
6,WEEKDAY,11,0.0045,1.0199,0.4414,0.1349,0.4667,3.0670,0.0115,1.1882,0.0635,0.1933,0.0845,0.0785
6,WEEKDAY,12,0.0032,1.1418,0.4436,0.1327,0.4397,3.0870,0.0115,1.1957,0.0635,0.1933,0.0845,0.0785
6,WEEKDAY,13,0.0024,1.2292,0.4450,0.1342,0.4050,3.2259,0.0115,1.1944,0.0635,0.1927,0.0845,0.0785
6,WEEKDAY,14,0.0020,1.2731,0.4461,0.1357,0.3829,3.2233,0.0115,1.1855,0.0634,0.1950,0.0845,0.0785
6,WEEKDAY,15,0.0016,1.2790,0.4460,0.1373,0.3734,3.0710,0.0129,1.1752,0.0633,0.1908,0.0843,0.0784
6,WEEKDAY,16,0.0017,1.2478,0.4458,0.1360,0.3511,3.0573,0.0059,1.1681,0.0620,0.1800,0.0833,0.0773
6,WEEKDAY,17,0.0018,1.1578,0.4436,0.1355,0.3423,2.9016,0.0348,1.1746,0.0592,0.1641,0.0806,0.0741
6,WEEKDAY,18,0.0023,1.0075,0.4389,0.1281,0.3215,2.8692,0.0453,1.1585,0.0524,0.1470,0.0754,0.0668
6,WEEKDAY,19,0.0031,0.7738,0.4188,0.1132,0.2825,2.8323,0.1929,1.1093,0.0444,0.1261,0.0669,0.0552
6,WEEKDAY,20,0.0046,0.6021,0.4128,0.0882,0.2138,2.6692,0.1942,0.9946,0.0332,0.1034,0.0564,0.0409
6,WEEKDAY,21,0.0059,0.3866,0.3304,0.0604,0.1645,2.6386,0.1942,0.7836,0.0246,0.0722,0.0470,0.0269
6,WEEKDAY,22,0.0084,0.2763,0.2996,0.0468,0.1139,2.4902,0.1942,0.6177,0.0184,0.0536,0.0397,0.0205
6,WEEKDAY,23,0.0061,0.1456,0.2186,0.0408,0.0832,2.4758,0.1883,0.4995,0.0143,0.0448,0.0307,0.0166
6,SATURDAY,0,0.0098,0.0748,0.2142,0.0344,0.0583,2.4685,0.1883,0.4342,0.0128,0.0342,0.0151,0.0098
6,SATURDAY,1,0.0111,0.0638,0.2097,0.0292,0.0515,2.4614,0.1883,0.4043,0.0116,0.0294,0.0113,0.0082
6,SATURDAY,2,0.0127,0.0576,0.2062,0.0321,0.0996,2.4583,0.1883,0.4264,0.0119,0.0395,0.0117,0.0085
6,SATURDAY,3,0.0133,0.0521,0.2078,0.0484,0.1923,2.4632,0.1883,0.4915,0.0150,0.0753,0.0181,0.0135
6,SATURDAY,4,0.0196,0.1353,0.2796,0.0722,0.3079,2.6015,0.1834,0.6408,0.0217,0.1115,0.0358,0.0258
6,SATURDAY,5,0.0190,0.1903,0.3291,0.1154,0.3862,2.6081,0.0227,0.7988,0.0298,0.1425,0.0527,0.0412
6,SATURDAY,6,0.0141,0.2444,0.3784,0.1389,0.4403,2.6431,0.0140,1.0105,0.0436,0.1619,0.0670,0.0567
6,SATURDAY,7,0.0112,0.3363,0.4253,0.1412,0.4615,2.6699,0.0123,1.1517,0.0553,0.1708,0.0785,0.0707
6,SATURDAY,8,0.0103,0.4607,0.4320,0.1394,0.4807,2.8325,0.0123,1.1835,0.0614,0.1737,0.0835,0.0772
6,SATURDAY,9,0.0092,0.5774,0.4347,0.1363,0.4762,2.8690,0.0115,1.1870,0.0630,0.1751,0.0844,0.0784
6,SATURDAY,10,0.0082,0.6914,0.4365,0.1347,0.4754,2.9087,0.0115,1.1870,0.0632,0.1762,0.0845,0.0785
6,SATURDAY,11,0.0072,0.8227,0.4384,0.1345,0.4676,3.0663,0.0115,1.1870,0.0634,0.1762,0.0845,0.0785
6,SATURDAY,12,0.0061,0.9369,0.4406,0.1329,0.4400,3.0865,0.0115,1.1946,0.0634,0.1762,0.0845,0.0785
6,SATURDAY,13,0.0047,1.0056,0.4419,0.1346,0.4055,3.2255,0.0115,1.1935,0.0633,0.1759,0.0845,0.0785
6,SATURDAY,14,0.0038,1.0392,0.4425,0.1362,0.3835,3.2229,0.0115,1.1824,0.0623,0.1807,0.0845,0.0785
6,SATURDAY,15,0.0034,1.0467,0.4421,0.1379,0.3731,3.0705,0.0129,1.1609,0.0600,0.1811,0.0843,0.0784
6,SATURDAY,16,0.0032,0.9873,0.4397,0.1362,0.3498,3.0567,0.0059,1.1446,0.0586,0.1734,0.0833,0.0773
6,SATURDAY,17,0.0032,0.9337,0.4379,0.1355,0.3403,2.9011,0.0348,1.1523,0.0570,0.1601,0.0806,0.0741
6,SATURDAY,18,0.0038,0.7977,0.4337,0.1281,0.3197,2.8690,0.0453,1.1475,0.0517,0.1451,0.0754,0.0668
6,SATURDAY,19,0.0058,0.6121,0.4163,0.1132,0.2815,2.8326,0.1929,1.1068,0.0443,0.1250,0.0669,0.0552
6,SATURDAY,20,0.0073,0.4623,0.4113,0.0883,0.2135,2.6699,0.1942,0.9965,0.0335,0.1028,0.0564,0.0409
6,SATURDAY,21,0.0093,0.2807,0.3289,0.0605,0.1640,2.6396,0.1942,0.8073,0.0252,0.0716,0.0470,0.0269
6,SATURDAY,22,0.0125,0.1962,0.2971,0.0471,0.1125,2.4913,0.1942,0.6250,0.0193,0.0528,0.0397,0.0205
6,SATURDAY,23,0.0079,0.1022,0.2150,0.0297,0.0806,2.4768,0.1883,0.4752,0.0152,0.0417,0.0307,0.0166
6,SUNDAY,0,0.0093,0.0756,0.2121,0.0307,0.0621,2.4670,0.1883,0.4215,0.0116,0.0318,0.0142,0.0094
6,SUNDAY,1,0.0102,0.0655,0.2061,0.0292,0.0790,2.4607,0.1883,0.4035,0.0113,0.0324,0.0113,0.0082
6,SUNDAY,2,0.0113,0.0576,0.2061,0.0304,0.1505,2.4596,0.1883,0.4688,0.0130,0.0585,0.0156,0.0100
6,SUNDAY,3,0.0158,0.0549,0.2141,0.0421,0.2320,2.4649,0.1883,0.5614,0.0168,0.0859,0.0327,0.0201
6,SUNDAY,4,0.0224,0.1551,0.2876,0.0698,0.3218,2.6028,0.1834,0.6474,0.0234,0.1135,0.0468,0.0317
6,SUNDAY,5,0.0211,0.2091,0.3380,0.1115,0.3691,2.6086,0.0227,0.8244,0.0312,0.1346,0.0586,0.0465
6,SUNDAY,6,0.0123,0.2798,0.3526,0.1289,0.4106,2.6415,0.0140,1.0063,0.0432,0.1439,0.0695,0.0613
6,SUNDAY,7,0.0107,0.3889,0.4140,0.1295,0.4345,2.6666,0.0123,1.0983,0.0519,0.1485,0.0790,0.0728
6,SUNDAY,8,0.0095,0.5165,0.4208,0.1327,0.4555,2.8282,0.0123,1.1162,0.0561,0.1510,0.0834,0.0776
6,SUNDAY,9,0.0084,0.6441,0.4234,0.1312,0.4511,2.8640,0.0115,1.1191,0.0571,0.1526,0.0844,0.0785
6,SUNDAY,10,0.0074,0.7877,0.4258,0.1297,0.4502,2.9036,0.0115,1.1191,0.0572,0.1537,0.0845,0.0785
6,SUNDAY,11,0.0063,0.9189,0.4277,0.1294,0.4430,3.0611,0.0115,1.1191,0.0575,0.1537,0.0845,0.0785
6,SUNDAY,12,0.0054,1.0397,0.4295,0.1280,0.4162,3.0814,0.0115,1.1267,0.0575,0.1537,0.0845,0.0785
6,SUNDAY,13,0.0043,1.1087,0.4306,0.1297,0.3829,3.2204,0.0115,1.1258,0.0575,0.1537,0.0845,0.0785
6,SUNDAY,14,0.0032,1.1493,0.4315,0.1312,0.3630,3.2181,0.0115,1.1194,0.0574,0.1603,0.0844,0.0785
6,SUNDAY,15,0.0027,1.1468,0.4315,0.1321,0.3547,3.0660,0.0129,1.1080,0.0574,0.1642,0.0842,0.0784
6,SUNDAY,16,0.0024,1.1042,0.4313,0.1274,0.3323,3.0521,0.0059,1.1009,0.0566,0.1578,0.0831,0.0774
6,SUNDAY,17,0.0025,1.0344,0.4292,0.1225,0.3226,2.8965,0.0348,1.1098,0.0553,0.1459,0.0804,0.0742
6,SUNDAY,18,0.0036,0.8939,0.4256,0.1153,0.3019,2.8648,0.0453,1.1032,0.0502,0.1339,0.0751,0.0669
6,SUNDAY,19,0.0050,0.6986,0.4077,0.1030,0.2638,2.8289,0.1929,1.0642,0.0431,0.1170,0.0666,0.0553
6,SUNDAY,20,0.0064,0.5301,0.4017,0.0827,0.1986,2.6669,0.1942,0.9636,0.0324,0.0976,0.0561,0.0411
6,SUNDAY,21,0.0084,0.3309,0.3159,0.0563,0.1568,2.6371,0.1942,0.7358,0.0239,0.0679,0.0470,0.0261
6,SUNDAY,22,0.0105,0.2262,0.2979,0.0331,0.1117,2.4890,0.1942,0.5691,0.0175,0.0473,0.0396,0.0200
6,SUNDAY,23,0.0061,0.1211,0.2157,0.0405,0.0835,2.4810,0.1883,0.4971,0.0136,0.0374,0.0305,0.0164
6,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7,WEEKDAY,0,0.0056,0.1240,0.2203,0.0338,0.0583,2.4989,0.1883,0.4300,0.0120,0.0406,0.0151,0.0098
7,WEEKDAY,1,0.0060,0.1078,0.2144,0.0289,0.0510,2.4929,0.1883,0.4036,0.0112,0.0406,0.0113,0.0082
7,WEEKDAY,2,0.0068,0.0954,0.2142,0.0320,0.0994,2.4913,0.1883,0.4268,0.0118,0.0538,0.0117,0.0085
7,WEEKDAY,3,0.0076,0.0884,0.2218,0.0482,0.1926,2.4994,0.1883,0.4923,0.0149,0.0912,0.0181,0.0135
7,WEEKDAY,4,0.0092,0.2436,0.2921,0.0720,0.3081,2.6382,0.1834,0.6420,0.0217,0.1281,0.0358,0.0258
