Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
3,WEEKDAY,1,0.0893,0.0010,0.0387,0.0054,0.0003,0.0442,0.1484,0.0888,0.0421,0.0058,0.0036,0.0007
3,WEEKDAY,2,0.0953,0.0009,0.0430,0.0054,0.0007,0.0442,0.1484,0.0893,0.0421,0.0059,0.0036,0.0014
3,WEEKDAY,3,0.1014,0.0013,0.0474,0.0055,0.0019,0.0442,0.1484,0.0972,0.0421,0.0072,0.0036,0.0063
3,WEEKDAY,4,0.1015,0.0015,0.0491,0.0062,0.0046,0.0444,0.1484,0.1442,0.0430,0.0102,0.0038,0.0132
3,WEEKDAY,5,0.0927,0.0058,0.0416,0.0090,0.0119,0.0455,0.1484,0.2674,0.0484,0.0122,0.0056,0.0198
3,WEEKDAY,6,0.1128,0.0231,0.1525,0.0145,0.0228,0.0474,0.0000,0.5134,0.0637,0.0153,0.0123,0.0279
3,WEEKDAY,7,0.1135,0.0804,0.2430,0.0206,0.0346,0.0501,0.0000,0.7624,0.0889,0.0192,0.0239,0.0345
3,WEEKDAY,8,0.0702,0.1612,0.2951,0.0281,0.0418,0.0522,0.0000,0.8928,0.1216,0.0237,0.0323,0.0406
3,WEEKDAY,9,0.0422,0.2415,0.3014,0.0343,0.0456,0.0538,0.0000,0.9457,0.1530,0.0280,0.0356,0.0456
3,WEEKDAY,10,0.0233,0.3080,0.3071,0.0339,0.0447,0.0541,0.0000,0.9566,0.1600,0.0292,0.0364,0.0467
3,WEEKDAY,11,0.0157,0.3690,0.3134,0.0349,0.0441,0.0540,0.0000,0.9561,0.1583,0.0285,0.0362,0.0456
3,WEEKDAY,12,0.0115,0.4206,0.3189,0.0356,0.0428,0.0539,0.0000,0.9483,0.1563,0.0257,0.0349,0.0419
3,WEEKDAY,13,0.0097,0.4354,0.3208,0.0327,0.0380,0.0531,0.0000,0.9028,0.1427,0.0222,0.0314,0.0388
3,WEEKDAY,14,0.0089,0.3913,0.3170,0.0254,0.0283,0.0519,0.0000,0.7680,0.1127,0.0186,0.0239,0.0344
3,WEEKDAY,15,0.0037,0.2484,0.2470,0.0171,0.0178,0.0507,0.0000,0.5572,0.0820,0.0156,0.0164,0.0286
3,WEEKDAY,16,0.0040,0.1359,0.1704,0.0109,0.0102,0.0487,0.0186,0.4051,0.0581,0.0119,0.0079,0.0165
3,WEEKDAY,17,0.0073,0.0186,0.0194,0.0076,0.0060,0.0467,0.0251,0.3062,0.0454,0.0084,0.0048,0.0070
3,WEEKDAY,18,0.0076,0.0043,0.0167,0.0062,0.0031,0.0454,0.1670,0.1958,0.0424,0.0062,0.0038,0.0016
3,WEEKDAY,19,0.0213,0.0032,0.0184,0.0056,0.0009,0.0449,0.1670,0.1104,0.0421,0.0058,0.0036,0.0007
3,WEEKDAY,20,0.0314,0.0020,0.0208,0.0054,0.0003,0.0447,0.1670,0.0993,0.0421,0.0058,0.0036,0.0006
3,WEEKDAY,21,0.0514,0.0015,0.0239,0.0054,0.0002,0.0445,0.1670,0.0974,0.0421,0.0058,0.0036,0.0006
3,WEEKDAY,22,0.0599,0.0014,0.0260,0.0054,0.0002,0.0445,0.1540,0.0918,0.0421,0.0058,0.0036,0.0006
3,WEEKDAY,23,0.0713,0.0013,0.0292,0.0054,0.0002,0.0442,0.1484,0.0887,0.0421,0.0058,0.0036,0.0006
3,SATURDAY,0,0.0830,0.0011,0.0261,0.0054,0.0002,0.0442,0.1484,0.0869,0.0421,0.0058,0.0036,0.0006
3,SATURDAY,1,0.0891,0.0010,0.0274,0.0054,0.0002,0.0442,0.1484,0.0869,0.0421,0.0058,0.0036,0.0006
3,SATURDAY,2,0.0931,0.0009,0.0339,0.0054,0.0002,0.0442,0.1484,0.0871,0.0421,0.0059,0.0036,0.0014
3,SATURDAY,3,0.0990,0.0009,0.0375,0.0054,0.0002,0.0442,0.1484,0.0888,0.0421,0.0072,0.0036,0.0061
3,SATURDAY,4,0.1057,0.0008,0.0413,0.0054,0.0002,0.0442,0.1484,0.0943,0.0421,0.0102,0.0036,0.0127
3,SATURDAY,5,0.1115,0.0017,0.0433,0.0054,0.0003,0.0445,0.1484,0.0965,0.0421,0.0114,0.0036,0.0178
3,SATURDAY,6,0.1112,0.0007,0.0451,0.0054,0.0003,0.0445,0.0000,0.0976,0.0421,0.0121,0.0036,0.0221
3,SATURDAY,7,0.0936,0.0009,0.0309,0.0054,0.0004,0.0445,0.0000,0.0979,0.0421,0.0125,0.0036,0.0242
3,SATURDAY,8,0.0771,0.0011,0.0197,0.0054,0.0004,0.0445,0.0000,0.0979,0.0421,0.0127,0.0036,0.0257
3,SATURDAY,9,0.0635,0.0013,0.0130,0.0054,0.0004,0.0448,0.0000,0.1091,0.0421,0.0128,0.0036,0.0260
3,SATURDAY,10,0.0481,0.0016,0.0108,0.0054,0.0004,0.0448,0.0000,0.1090,0.0421,0.0129,0.0036,0.0261
3,SATURDAY,11,0.0322,0.0020,0.0066,0.0054,0.0004,0.0448,0.0000,0.1088,0.0421,0.0129,0.0036,0.0262
3,SATURDAY,12,0.0183,0.0024,0.0058,0.0054,0.0004,0.0451,0.0000,0.1085,0.0421,0.0129,0.0036,0.0262
3,SATURDAY,13,0.0110,0.0025,0.0044,0.0054,0.0003,0.0450,0.0000,0.1079,0.0421,0.0128,0.0036,0.0262
3,SATURDAY,14,0.0122,0.0040,0.0048,0.0054,0.0003,0.0453,0.0000,0.1069,0.0421,0.0127,0.0036,0.0259
3,SATURDAY,15,0.0031,0.0105,0.0043,0.0054,0.0002,0.0453,0.0000,0.1054,0.0421,0.0123,0.0036,0.0231
3,SATURDAY,16,0.0112,0.0106,0.0053,0.0054,0.0002,0.0450,0.0186,0.1034,0.0421,0.0103,0.0036,0.0141
3,SATURDAY,17,0.0174,0.0028,0.0049,0.0054,0.0002,0.0450,0.0251,0.0881,0.0421,0.0077,0.0036,0.0062
3,SATURDAY,18,0.0279,0.0016,0.0062,0.0054,0.0002,0.0447,0.1670,0.0870,0.0421,0.0060,0.0036,0.0014
3,SATURDAY,19,0.0418,0.0015,0.0105,0.0054,0.0002,0.0447,0.1670,0.0869,0.0421,0.0058,0.0036,0.0006
3,SATURDAY,20,0.0467,0.0014,0.0155,0.0054,0.0002,0.0447,0.1670,0.0869,0.0421,0.0058,0.0036,0.0006
3,SATURDAY,21,0.0497,0.0013,0.0200,0.0054,0.0002,0.0445,0.1670,0.0869,0.0421,0.0058,0.0036,0.0006
3,SATURDAY,22,0.0556,0.0012,0.0221,0.0054,0.0002,0.0445,0.1540,0.0869,0.0421,0.0058,0.0036,0.0006
3,SATURDAY,23,0.0627,0.0011,0.0268,0.0054,0.0002,0.0442,0.1484,0.0869,0.0421,0.0058,0.0036,0.0006
3,SUNDAY,0,0.0788,0.0009,0.0297,0.0054,0.0002,0.0442,0.1484,0.0869,0.0421,0.0058,0.0036,0.0006
3,SUNDAY,1,0.0930,0.0008,0.0348,0.0054,0.0002,0.0442,0.1484,0.0869,0.0421,0.0058,0.0036,0.0006
3,SUNDAY,2,0.0968,0.0018,0.0366,0.0054,0.0002,0.0442,0.1484,0.0870,0.0421,0.0059,0.0036,0.0014
3,SUNDAY,3,0.1010,0.0007,0.0401,0.0054,0.0002,0.0442,0.1484,0.0885,0.0421,0.0072,0.0036,0.0061
3,SUNDAY,4,0.1048,0.0007,0.0429,0.0054,0.0002,0.0442,0.1484,0.0942,0.0421,0.0101,0.0036,0.0127
3,SUNDAY,5,0.1111,0.0016,0.0451,0.0054,0.0003,0.0445,0.1484,0.0963,0.0421,0.0114,0.0036,0.0178
3,SUNDAY,6,0.1111,0.0016,0.0465,0.0054,0.0003,0.0445,0.0000,0.0972,0.0421,0.0121,0.0036,0.0221
3,SUNDAY,7,0.0956,0.0008,0.0332,0.0054,0.0004,0.0445,0.0000,0.0977,0.0421,0.0125,0.0036,0.0242
3,SUNDAY,8,0.0750,0.0010,0.0198,0.0054,0.0004,0.0445,0.0000,0.0978,0.0421,0.0127,0.0036,0.0257
3,SUNDAY,9,0.0635,0.0012,0.0151,0.0054,0.0004,0.0448,0.0000,0.1090,0.0421,0.0128,0.0036,0.0260
3,SUNDAY,10,0.0483,0.0016,0.0101,0.0054,0.0004,0.0448,0.0000,0.1091,0.0421,0.0129,0.0036,0.0261
3,SUNDAY,11,0.0353,0.0018,0.0070,0.0054,0.0004,0.0448,0.0000,0.1091,0.0421,0.0129,0.0036,0.0262
3,SUNDAY,12,0.0316,0.0021,0.0066,0.0054,0.0004,0.0451,0.0000,0.1091,0.0421,0.0129,0.0036,0.0262
3,SUNDAY,13,0.0229,0.0022,0.0053,0.0054,0.0003,0.0450,0.0000,0.1090,0.0421,0.0128,0.0036,0.0262
3,SUNDAY,14,0.0085,0.0044,0.0042,0.0054,0.0003,0.0453,0.0000,0.1088,0.0421,0.0128,0.0036,0.0259
3,SUNDAY,15,0.0012,0.0098,0.0035,0.0054,0.0002,0.0453,0.0000,0.1084,0.0421,0.0125,0.0036,0.0231
3,SUNDAY,16,0.0119,0.0067,0.0065,0.0054,0.0002,0.0450,0.0186,0.1068,0.0421,0.0104,0.0036,0.0141
3,SUNDAY,17,0.0266,0.0020,0.0093,0.0054,0.0002,0.0450,0.0251,0.0913,0.0421,0.0079,0.0036,0.0062
3,SUNDAY,18,0.0354,0.0017,0.0126,0.0054,0.0002,0.0447,0.1670,0.0899,0.0421,0.0061,0.0036,0.0014
3,SUNDAY,19,0.0441,0.0014,0.0163,0.0054,0.0002,0.0447,0.1670,0.0893,0.0421,0.0058,0.0036,0.0006
3,SUNDAY,20,0.0489,0.0012,0.0174,0.0054,0.0002,0.0447,0.1670,0.0886,0.0421,0.0058,0.0036,0.0006
3,SUNDAY,21,0.0532,0.0011,0.0191,0.0054,0.0002,0.0445,0.1670,0.0872,0.0421,0.0058,0.0036,0.0006
3,SUNDAY,22,0.0699,0.0010,0.0223,0.0054,0.0002,0.0445,0.1540,0.0869,0.0421,0.0058,0.0036,0.0006
3,SUNDAY,23,0.0761,0.0009,0.0262,0.0054,0.0002,0.0442,0.1484,0.0869,0.0421,0.0058,0.0036,0.0006
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0621,0.0012,0.0329,0.0050,0.0003,0.0442,0.1484,0.0864,0.0377,0.0058,0.0035,0.0006
4,WEEKDAY,1,0.0726,0.0011,0.0352,0.0050,0.0006,0.0442,0.1484,0.0868,0.0377,0.0059,0.0035,0.0013
4,WEEKDAY,2,0.0797,0.0011,0.0385,0.0051,0.0014,0.0443,0.1484,0.0926,0.0377,0.0069,0.0035,0.0052
4,WEEKDAY,3,0.0817,0.0020,0.0397,0.0057,0.0037,0.0444,0.1484,0.1288,0.0384,0.0095,0.0037,0.0116
4,WEEKDAY,4,0.0734,0.0044,0.0365,0.0080,0.0097,0.0454,0.1484,0.2309,0.0428,0.0118,0.0051,0.0181
4,WEEKDAY,5,0.0867,0.0204,0.1242,0.0129,0.0195,0.0471,0.0406,0.4422,0.0559,0.0146,0.0101,0.0255
4,WEEKDAY,6,0.0883,0.0812,0.2169,0.0188,0.0308,0.0496,0.0020,0.6772,0.0786,0.0182,0.0195,0.0322
4,WEEKDAY,7,0.0736,0.1552,0.2839,0.0255,0.0387,0.0518,0.0000,0.8305,0.1087,0.0225,0.0282,0.0383
4,WEEKDAY,8,0.0489,0.2295,0.2999,0.0302,0.0431,0.0534,0.0000,0.9000,0.1379,0.0268,0.0325,0.0436
4,WEEKDAY,9,0.0309,0.2958,0.3046,0.0313,0.0434,0.0539,0.0000,0.9202,0.1492,0.0287,0.0337,0.0455
4,WEEKDAY,10,0.0192,0.3551,0.3092,0.0318,0.0427,0.0539,0.0000,0.9219,0.1494,0.0284,0.0337,0.0449
4,WEEKDAY,11,0.0135,0.4042,0.3137,0.0322,0.0414,0.0537,0.0000,0.9140,0.1471,0.0262,0.0326,0.0416
4,WEEKDAY,12,0.0103,0.4216,0.3111,0.0301,0.0374,0.0531,0.0000,0.8751,0.1364,0.0229,0.0296,0.0384
4,WEEKDAY,13,0.0085,0.3890,0.3057,0.0243,0.0293,0.0520,0.0000,0.7621,0.1116,0.0194,0.0233,0.0347
4,WEEKDAY,14,0.0052,0.2748,0.2556,0.0173,0.0195,0.0508,0.0000,0.5744,0.0826,0.0162,0.0162,0.0295
4,WEEKDAY,15,0.0049,0.1807,0.1936,0.0112,0.0116,0.0491,0.0144,0.4116,0.0583,0.0127,0.0093,0.0191
4,WEEKDAY,16,0.0062,0.0517,0.0564,0.0077,0.0068,0.0472,0.0236,0.3046,0.0438,0.0092,0.0054,0.0091
4,WEEKDAY,17,0.0063,0.0172,0.0182,0.0060,0.0037,0.0458,0.1143,0.2038,0.0387,0.0067,0.0040,0.0028
4,WEEKDAY,18,0.0107,0.0070,0.0171,0.0053,0.0015,0.0451,0.1610,0.1221,0.0377,0.0059,0.0036,0.0008
4,WEEKDAY,19,0.0182,0.0057,0.0185,0.0051,0.0005,0.0448,0.1670,0.0981,0.0377,0.0058,0.0035,0.0006
4,WEEKDAY,20,0.0280,0.0038,0.0203,0.0050,0.0002,0.0446,0.1670,0.0942,0.0377,0.0058,0.0035,0.0006
4,WEEKDAY,21,0.0375,0.0026,0.0234,0.0050,0.0002,0.0445,0.1570,0.0907,0.0377,0.0058,0.0035,0.0006
4,WEEKDAY,22,0.0503,0.0019,0.0261,0.0050,0.0002,0.0443,0.1497,0.0870,0.0377,0.0058,0.0035,0.0006
4,WEEKDAY,23,0.0547,0.0014,0.0269,0.0050,0.0002,0.0442,0.1484,0.0866,0.0377,0.0058,0.0035,0.0006
4,SATURDAY,0,0.0700,0.0013,0.0177,0.0050,0.0002,0.0442,0.1484,0.0869,0.0371,0.0058,0.0035,0.0006
4,SATURDAY,1,0.0731,0.0018,0.0204,0.0050,0.0002,0.0442,0.1484,0.0870,0.0371,0.0059,0.0035,0.0012
4,SATURDAY,2,0.0760,0.0011,0.0255,0.0050,0.0002,0.0442,0.1484,0.0884,0.0371,0.0069,0.0035,0.0049
4,SATURDAY,3,0.0806,0.0011,0.0253,0.0050,0.0003,0.0442,0.1484,0.0930,0.0371,0.0094,0.0035,0.0110
4,SATURDAY,4,0.0834,0.0010,0.0300,0.0050,0.0003,0.0445,0.1484,0.0960,0.0371,0.0111,0.0035,0.0165
4,SATURDAY,5,0.0851,0.0010,0.0324,0.0050,0.0004,0.0446,0.0438,0.0973,0.0371,0.0119,0.0035,0.0210
4,SATURDAY,6,0.0829,0.0010,0.0271,0.0050,0.0004,0.0446,0.0022,0.0978,0.0371,0.0124,0.0035,0.0237
4,SATURDAY,7,0.0758,0.0011,0.0204,0.0050,0.0004,0.0447,0.0000,0.0979,0.0371,0.0127,0.0035,0.0253
4,SATURDAY,8,0.0609,0.0012,0.0108,0.0050,0.0004,0.0449,0.0000,0.1049,0.0371,0.0128,0.0035,0.0259
4,SATURDAY,9,0.0525,0.0015,0.0087,0.0050,0.0004,0.0449,0.0000,0.1076,0.0371,0.0129,0.0035,0.0261
4,SATURDAY,10,0.0381,0.0017,0.0078,0.0050,0.0004,0.0449,0.0000,0.1075,0.0371,0.0129,0.0035,0.0262
4,SATURDAY,11,0.0250,0.0020,0.0050,0.0050,0.0004,0.0451,0.0000,0.1072,0.0371,0.0129,0.0035,0.0262
4,SATURDAY,12,0.0233,0.0022,0.0058,0.0050,0.0004,0.0451,0.0000,0.1067,0.0371,0.0128,0.0035,0.0262
4,SATURDAY,13,0.0135,0.0022,0.0035,0.0050,0.0004,0.0453,0.0000,0.1058,0.0371,0.0127,0.0035,0.0260
4,SATURDAY,14,0.0040,0.0021,0.0025,0.0050,0.0003,0.0454,0.0000,0.1044,0.0371,0.0124,0.0035,0.0238
4,SATURDAY,15,0.0150,0.0019,0.0033,0.0050,0.0003,0.0452,0.0140,0.1025,0.0371,0.0108,0.0035,0.0164
4,SATURDAY,16,0.0114,0.0060,0.0033,0.0050,0.0002,0.0451,0.0235,0.0919,0.0371,0.0084,0.0035,0.0081
4,SATURDAY,17,0.0176,0.0018,0.0041,0.0050,0.0002,0.0448,0.1117,0.0873,0.0371,0.0064,0.0035,0.0026
4,SATURDAY,18,0.0207,0.0017,0.0046,0.0050,0.0002,0.0448,0.1604,0.0869,0.0371,0.0058,0.0035,0.0008
4,SATURDAY,19,0.0313,0.0016,0.0058,0.0050,0.0002,0.0448,0.1670,0.0869,0.0371,0.0058,0.0035,0.0006
4,SATURDAY,20,0.0386,0.0014,0.0079,0.0050,0.0002,0.0446,0.1670,0.0869,0.0371,0.0058,0.0035,0.0006
4,SATURDAY,21,0.0524,0.0013,0.0142,0.0050,0.0002,0.0445,0.1573,0.0869,0.0371,0.0058,0.0035,0.0006
4,SATURDAY,22,0.0594,0.0012,0.0187,0.0050,0.0002,0.0443,0.1498,0.0869,0.0371,0.0058,0.0035,0.0006
4,SATURDAY,23,0.0760,0.0012,0.0228,0.0050,0.0002,0.0442,0.1484,0.0869,0.0371,0.0058,0.0035,0.0006
4,SUNDAY,0,0.0769,0.0011,0.0258,0.0050,0.0002,0.0442,0.1484,0.0869,0.0362,0.0057,0.0035,0.0006
4,SUNDAY,1,0.0812,0.0010,0.0280,0.0050,0.0002,0.0442,0.1484,0.0870,0.0362,0.0059,0.0035,0.0013
4,SUNDAY,2,0.0862,0.0009,0.0324,0.0050,0.0002,0.0442,0.1484,0.0885,0.0362,0.0072,0.0035,0.0060
4,SUNDAY,3,0.0891,0.0009,0.0330,0.0050,0.0003,0.0443,0.1484,0.0942,0.0362,0.0101,0.0035,0.0127
4,SUNDAY,4,0.0920,0.0008,0.0338,0.0050,0.0003,0.0446,0.1484,0.0963,0.0362,0.0114,0.0035,0.0178
4,SUNDAY,5,0.0948,0.0020,0.0376,0.0050,0.0004,0.0446,0.0089,0.0972,0.0362,0.0121,0.0035,0.0221
4,SUNDAY,6,0.0845,0.0009,0.0286,0.0050,0.0004,0.0446,0.0000,0.0977,0.0362,0.0125,0.0035,0.0242
4,SUNDAY,7,0.0675,0.0012,0.0182,0.0050,0.0004,0.0447,0.0000,0.0978,0.0362,0.0127,0.0035,0.0256
4,SUNDAY,8,0.0620,0.0014,0.0126,0.0050,0.0004,0.0449,0.0000,0.1063,0.0362,0.0128,0.0035,0.0260
4,SUNDAY,9,0.0384,0.0018,0.0075,0.0050,0.0004,0.0449,0.0000,0.1063,0.0362,0.0129,0.0035,0.0261
4,SUNDAY,10,0.0267,0.0022,0.0061,0.0050,0.0004,0.0449,0.0000,0.1063,0.0362,0.0129,0.0035,0.0261
4,SUNDAY,11,0.0246,0.0025,0.0056,0.0050,0.0004,0.0451,0.0000,0.1063,0.0362,0.0129,0.0035,0.0261
4,SUNDAY,12,0.0125,0.0028,0.0043,0.0050,0.0004,0.0451,0.0000,0.1062,0.0362,0.0128,0.0035,0.0261
4,SUNDAY,13,0.0117,0.0032,0.0048,0.0050,0.0003,0.0454,0.0000,0.1060,0.0362,0.0128,0.0035,0.0259
4,SUNDAY,14,0.0115,0.0068,0.0041,0.0050,0.0003,0.0454,0.0000,0.1057,0.0362,0.0125,0.0035,0.0231
4,SUNDAY,15,0.0113,0.0213,0.0079,0.0050,0.0002,0.0451,0.0186,0.1040,0.0362,0.0104,0.0035,0.0141
4,SUNDAY,16,0.0117,0.0204,0.0072,0.0050,0.0002,0.0451,0.0251,0.0913,0.0362,0.0078,0.0035,0.0061
4,SUNDAY,17,0.0159,0.0097,0.0059,0.0050,0.0002,0.0448,0.1406,0.0899,0.0362,0.0061,0.0035,0.0013
4,SUNDAY,18,0.0202,0.0023,0.0047,0.0050,0.0002,0.0447,0.1670,0.0893,0.0362,0.0058,0.0035,0.0006
4,SUNDAY,19,0.0347,0.0020,0.0093,0.0050,0.0002,0.0448,0.1670,0.0886,0.0362,0.0058,0.0035,0.0006
4,SUNDAY,20,0.0374,0.0017,0.0116,0.0050,0.0002,0.0445,0.1670,0.0872,0.0362,0.0058,0.0035,0.0006
4,SUNDAY,21,0.0391,0.0016,0.0151,0.0050,0.0002,0.0445,0.1540,0.0869,0.0362,0.0057,0.0035,0.0006
4,SUNDAY,22,0.0415,0.0015,0.0184,0.0050,0.0002,0.0442,0.1484,0.0869,0.0362,0.0057,0.0035,0.0006
4,SUNDAY,23,0.0483,0.0014,0.0304,0.0050,0.0002,0.0442,0.1484,0.0861,0.0362,0.0057,0.0035,0.0006
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0310,0.0018,0.0182,0.0051,0.0003,0.0444,0.1484,0.0888,0.0421,0.0058,0.0036,0.0007
5,WEEKDAY,1,0.0394,0.0017,0.0201,0.0051,0.0007,0.0444,0.1484,0.0893,0.0421,0.0059,0.0036,0.0014
5,WEEKDAY,2,0.0466,0.0018,0.0229,0.0052,0.0019,0.0444,0.1484,0.0972,0.0421,0.0072,0.0036,0.0063
