Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
2,HOLIDAY,12,0.1810,0.1562,0.3103,0.0569,0.0161,0.0421,0.0040,0.4858,0.4950,0.1030,0.5707,0.0603,0.0499
2,HOLIDAY,13,0.1704,0.1618,0.2940,0.0566,0.0159,0.0421,0.0040,0.4888,0.4931,0.1028,0.5707,0.0603,0.0498
2,HOLIDAY,14,0.1581,0.1884,0.3288,0.0562,0.0153,0.0421,0.0040,0.4900,0.4901,0.1017,0.5631,0.0592,0.0493
2,HOLIDAY,15,0.1549,0.1779,0.2978,0.0553,0.0143,0.0419,0.0040,0.4832,0.4826,0.0984,0.5260,0.0548,0.0473
2,HOLIDAY,16,0.1697,0.1625,0.2776,0.0539,0.0127,0.0414,0.0040,0.4611,0.4698,0.0921,0.4559,0.0462,0.0438
2,HOLIDAY,17,0.1829,0.1508,0.2722,0.0515,0.0104,0.0408,0.0074,0.4368,0.4463,0.0822,0.3820,0.0357,0.0381
2,HOLIDAY,18,0.1574,0.1186,0.2222,0.0478,0.0077,0.0401,0.1028,0.3955,0.4227,0.0701,0.3301,0.0275,0.0323
2,HOLIDAY,19,0.2149,0.1122,0.2473,0.0448,0.0061,0.0398,0.1028,0.3475,0.4091,0.0606,0.3045,0.0233,0.0264
2,HOLIDAY,20,0.2096,0.1027,0.2414,0.0434,0.0047,0.0396,0.1028,0.3201,0.3996,0.0506,0.2697,0.0199,0.0200
2,HOLIDAY,21,0.2421,0.1015,0.1964,0.0419,0.0038,0.0392,0.1028,0.3013,0.3882,0.0420,0.2256,0.0168,0.0097
2,HOLIDAY,22,0.2654,0.1001,0.2130,0.0405,0.0037,0.0391,0.1002,0.2844,0.3855,0.0394,0.1623,0.0153,0.0061
2,HOLIDAY,23,0.2616,0.1003,0.2045,0.0400,0.0036,0.0389,0.1002,0.2599,0.3850,0.0390,0.0354,0.0148,0.0056
3,WEEKDAY,0,0.1939,0.1129,0.2004,0.0396,0.0036,0.0389,0.1002,0.2510,0.3848,0.0359,0.0113,0.0147,0.0056
3,WEEKDAY,1,0.2037,0.1074,0.2047,0.0394,0.0036,0.0388,0.1002,0.2496,0.3847,0.0358,0.0113,0.0147,0.0056
3,WEEKDAY,2,0.2108,0.1012,0.2065,0.0393,0.0037,0.0388,0.1002,0.2585,0.3864,0.0359,0.0113,0.0153,0.0068
3,WEEKDAY,3,0.2319,0.0982,0.2167,0.0396,0.0042,0.0389,0.0984,0.2833,0.3968,0.0364,0.0113,0.0193,0.0130
3,WEEKDAY,4,0.2253,0.0956,0.2250,0.0413,0.0056,0.0391,0.0984,0.3617,0.4123,0.0378,0.0464,0.0281,0.0167
3,WEEKDAY,5,0.2764,0.1431,0.3174,0.0466,0.0097,0.0399,0.0984,0.4655,0.4489,0.0451,0.2301,0.0540,0.0267
3,WEEKDAY,6,0.3466,0.1537,0.3976,0.0548,0.0159,0.0411,0.0110,0.6183,0.5113,0.0633,0.3387,0.0862,0.0486
3,WEEKDAY,7,0.3905,0.1978,0.5214,0.0642,0.0223,0.0428,0.0040,0.7589,0.5821,0.0898,0.4841,0.1345,0.0628
3,WEEKDAY,8,0.3247,0.2470,0.5676,0.0709,0.0262,0.0443,0.0040,0.8391,0.6323,0.1102,0.5448,0.1621,0.0689
3,WEEKDAY,9,0.3072,0.2725,0.5889,0.0745,0.0274,0.0452,0.0040,0.8686,0.6604,0.1208,0.5634,0.1727,0.0712
3,WEEKDAY,10,0.2760,0.3111,0.5902,0.0743,0.0275,0.0454,0.0040,0.8665,0.6707,0.1230,0.5706,0.1764,0.0720
3,WEEKDAY,11,0.2531,0.3671,0.5929,0.0744,0.0275,0.0454,0.0040,0.8568,0.6721,0.1232,0.5707,0.1769,0.0721
3,WEEKDAY,12,0.2305,0.4333,0.5967,0.0744,0.0271,0.0455,0.0040,0.8588,0.6714,0.1232,0.5707,0.1769,0.0721
3,WEEKDAY,13,0.2109,0.5049,0.5984,0.0735,0.0265,0.0454,0.0040,0.8636,0.6643,0.1229,0.5707,0.1766,0.0719
3,WEEKDAY,14,0.1972,0.5483,0.6009,0.0722,0.0253,0.0451,0.0040,0.8651,0.6528,0.1207,0.5631,0.1717,0.0705
3,WEEKDAY,15,0.1954,0.5750,0.6015,0.0698,0.0230,0.0446,0.0040,0.8419,0.6244,0.1147,0.5260,0.1536,0.0659
3,WEEKDAY,16,0.1984,0.5491,0.5979,0.0660,0.0192,0.0435,0.0040,0.7811,0.5786,0.1040,0.4559,0.1177,0.0567
3,WEEKDAY,17,0.1962,0.4367,0.5107,0.0599,0.0140,0.0422,0.0074,0.7093,0.5096,0.0883,0.3820,0.0770,0.0430
3,WEEKDAY,18,0.1395,0.2686,0.3276,0.0515,0.0091,0.0407,0.1028,0.6105,0.4463,0.0689,0.3301,0.0416,0.0278
3,WEEKDAY,19,0.1377,0.1799,0.2640,0.0444,0.0064,0.0399,0.1028,0.4982,0.4134,0.0547,0.3045,0.0259,0.0175
3,WEEKDAY,20,0.1466,0.1448,0.2404,0.0415,0.0046,0.0396,0.1028,0.4094,0.3989,0.0451,0.2697,0.0201,0.0118
3,WEEKDAY,21,0.1607,0.1345,0.2042,0.0405,0.0038,0.0393,0.1028,0.3428,0.3878,0.0404,0.2256,0.0168,0.0070
3,WEEKDAY,22,0.1694,0.1275,0.1927,0.0401,0.0037,0.0391,0.1002,0.3005,0.3855,0.0392,0.1623,0.0155,0.0058
3,WEEKDAY,23,0.1825,0.1168,0.1946,0.0398,0.0036,0.0389,0.1002,0.2637,0.3850,0.0390,0.0354,0.0148,0.0056
3,SATURDAY,0,0.1808,0.0882,0.1596,0.0387,0.0035,0.0388,0.1002,0.2473,0.3835,0.0358,0.0113,0.0147,0.0056
3,SATURDAY,1,0.1952,0.0812,0.1694,0.0386,0.0035,0.0388,0.1002,0.2450,0.3835,0.0358,0.0113,0.0148,0.0056
3,SATURDAY,2,0.1962,0.0806,0.1639,0.0386,0.0035,0.0388,0.1002,0.2453,0.3847,0.0359,0.0113,0.0154,0.0056
3,SATURDAY,3,0.2007,0.0800,0.1776,0.0388,0.0037,0.0388,0.0984,0.2499,0.3912,0.0362,0.0141,0.0170,0.0058
3,SATURDAY,4,0.2005,0.0808,0.1736,0.0389,0.0038,0.0388,0.0984,0.2555,0.3972,0.0367,0.0536,0.0189,0.0064
3,SATURDAY,5,0.2138,0.0857,0.1855,0.0394,0.0045,0.0390,0.0984,0.2723,0.4084,0.0388,0.1994,0.0246,0.0114
3,SATURDAY,6,0.2161,0.0858,0.2120,0.0415,0.0067,0.0393,0.0110,0.3151,0.4280,0.0492,0.3018,0.0337,0.0263
3,SATURDAY,7,0.2473,0.1046,0.2529,0.0436,0.0111,0.0396,0.0040,0.3659,0.4579,0.0691,0.3510,0.0485,0.0393
3,SATURDAY,8,0.1900,0.1276,0.3058,0.0457,0.0149,0.0399,0.0040,0.4194,0.4861,0.0848,0.3655,0.0636,0.0448
3,SATURDAY,9,0.2059,0.1481,0.3320,0.0464,0.0166,0.0401,0.0040,0.4469,0.5027,0.0921,0.3670,0.0708,0.0463
3,SATURDAY,10,0.1742,0.1607,0.3206,0.0464,0.0167,0.0401,0.0040,0.4463,0.5056,0.0930,0.3669,0.0716,0.0460
3,SATURDAY,11,0.1659,0.1792,0.3185,0.0460,0.0155,0.0400,0.0040,0.4284,0.4940,0.0909,0.3662,0.0695,0.0436
3,SATURDAY,12,0.1544,0.2024,0.2890,0.0450,0.0124,0.0399,0.0040,0.4030,0.4770,0.0853,0.3643,0.0633,0.0391
3,SATURDAY,13,0.1395,0.2194,0.2899,0.0438,0.0085,0.0398,0.0040,0.3757,0.4574,0.0797,0.3598,0.0546,0.0334
3,SATURDAY,14,0.1375,0.2260,0.2713,0.0425,0.0061,0.0398,0.0040,0.3455,0.4387,0.0748,0.3547,0.0458,0.0274
3,SATURDAY,15,0.1259,0.2336,0.2590,0.0414,0.0047,0.0397,0.0040,0.3188,0.4249,0.0679,0.3497,0.0372,0.0204
3,SATURDAY,16,0.1285,0.2119,0.2344,0.0407,0.0041,0.0395,0.0040,0.2974,0.4157,0.0591,0.3446,0.0319,0.0138
3,SATURDAY,17,0.1321,0.1647,0.1907,0.0398,0.0038,0.0395,0.0074,0.2828,0.4096,0.0520,0.3378,0.0287,0.0093
3,SATURDAY,18,0.1318,0.1297,0.1781,0.0391,0.0037,0.0393,0.1028,0.2720,0.4011,0.0467,0.3223,0.0243,0.0070
3,SATURDAY,19,0.1403,0.1087,0.1785,0.0390,0.0036,0.0392,0.1028,0.2628,0.3919,0.0416,0.3050,0.0200,0.0061
3,SATURDAY,20,0.1595,0.1008,0.1834,0.0389,0.0035,0.0391,0.1028,0.2550,0.3853,0.0395,0.2877,0.0165,0.0059
3,SATURDAY,21,0.1685,0.0957,0.1660,0.0388,0.0035,0.0390,0.1028,0.2531,0.3840,0.0390,0.2704,0.0156,0.0058
3,SATURDAY,22,0.1811,0.0912,0.1711,0.0388,0.0035,0.0390,0.1002,0.2509,0.3838,0.0390,0.2211,0.0152,0.0058
3,SATURDAY,23,0.1889,0.0887,0.1754,0.0388,0.0035,0.0388,0.1002,0.2480,0.3836,0.0389,0.0458,0.0148,0.0056
3,SUNDAY,0,0.1818,0.0773,0.1503,0.0386,0.0035,0.0388,0.1002,0.2445,0.3835,0.0358,0.0113,0.0236,0.0079
3,SUNDAY,1,0.1846,0.0765,0.1635,0.0386,0.0035,0.0388,0.1002,0.2445,0.3835,0.0358,0.0113,0.0237,0.0079
3,SUNDAY,2,0.1885,0.0751,0.1597,0.0386,0.0035,0.0388,0.1002,0.2453,0.3847,0.0359,0.0113,0.0242,0.0079
3,SUNDAY,3,0.1947,0.0778,0.1741,0.0388,0.0037,0.0388,0.0984,0.2498,0.3911,0.0362,0.0113,0.0250,0.0080
3,SUNDAY,4,0.1935,0.0837,0.1723,0.0388,0.0038,0.0388,0.0984,0.2538,0.3962,0.0367,0.0113,0.0257,0.0081
3,SUNDAY,5,0.2017,0.0847,0.1763,0.0388,0.0041,0.0389,0.0984,0.2602,0.4020,0.0378,0.0113,0.0270,0.0082
3,SUNDAY,6,0.2012,0.0842,0.1727,0.0389,0.0050,0.0389,0.0110,0.2688,0.4063,0.0408,0.0113,0.0292,0.0086
3,SUNDAY,7,0.1986,0.0831,0.1675,0.0390,0.0067,0.0390,0.0040,0.2806,0.4136,0.0492,0.0113,0.0326,0.0093
3,SUNDAY,8,0.1623,0.0882,0.1679,0.0395,0.0079,0.0391,0.0040,0.2954,0.4200,0.0553,0.0113,0.0348,0.0099
3,SUNDAY,9,0.1511,0.0963,0.1713,0.0399,0.0084,0.0392,0.0040,0.3049,0.4230,0.0586,0.0113,0.0354,0.0101
3,SUNDAY,10,0.1373,0.1045,0.1751,0.0401,0.0084,0.0393,0.0040,0.3072,0.4243,0.0590,0.0113,0.0354,0.0102
3,SUNDAY,11,0.1343,0.1094,0.1687,0.0401,0.0083,0.0393,0.0040,0.3094,0.4245,0.0590,0.0113,0.0352,0.0101
3,SUNDAY,12,0.1279,0.1214,0.1698,0.0401,0.0077,0.0394,0.0040,0.3087,0.4236,0.0588,0.0113,0.0349,0.0101
3,SUNDAY,13,0.1201,0.1425,0.1956,0.0401,0.0065,0.0394,0.0040,0.3052,0.4210,0.0583,0.0113,0.0345,0.0101
3,SUNDAY,14,0.1282,0.1623,0.2037,0.0399,0.0054,0.0395,0.0040,0.2977,0.4179,0.0573,0.0113,0.0340,0.0100
3,SUNDAY,15,0.1170,0.1565,0.1925,0.0397,0.0043,0.0395,0.0040,0.2884,0.4138,0.0555,0.0113,0.0332,0.0099
3,SUNDAY,16,0.1230,0.1523,0.1800,0.0394,0.0039,0.0394,0.0040,0.2794,0.4091,0.0523,0.0113,0.0315,0.0097
3,SUNDAY,17,0.1177,0.1162,0.1394,0.0390,0.0037,0.0394,0.0074,0.2701,0.4054,0.0480,0.0113,0.0286,0.0093
3,SUNDAY,18,0.1312,0.0997,0.1379,0.0389,0.0036,0.0392,0.1028,0.2639,0.3982,0.0445,0.0113,0.0249,0.0077
3,SUNDAY,19,0.1409,0.0934,0.1426,0.0389,0.0035,0.0391,0.1028,0.2567,0.3899,0.0409,0.0113,0.0200,0.0058
3,SUNDAY,20,0.1465,0.0877,0.1396,0.0388,0.0035,0.0391,0.1028,0.2508,0.3845,0.0392,0.0113,0.0188,0.0067
3,SUNDAY,21,0.1574,0.0840,0.1498,0.0387,0.0035,0.0389,0.1028,0.2492,0.3836,0.0389,0.0113,0.0230,0.0077
3,SUNDAY,22,0.1640,0.0808,0.1458,0.0386,0.0035,0.0389,0.1002,0.2453,0.3835,0.0389,0.0113,0.0236,0.0079
3,SUNDAY,23,0.1750,0.0770,0.1511,0.0386,0.0035,0.0388,0.1002,0.2446,0.3835,0.0389,0.0113,0.0236,0.0079
3,HOLIDAY,0,0.1401,0.0976,0.1116,0.0386,0.0035,0.0388,0.1002,0.2447,0.3835,0.0358,0.0113,0.0203,0.0079
3,HOLIDAY,1,0.1344,0.0814,0.0948,0.0386,0.0035,0.0388,0.1002,0.2445,0.3835,0.0358,0.0113,0.0204,0.0079
3,HOLIDAY,2,0.1442,0.0801,0.1018,0.0386,0.0035,0.0388,0.1002,0.2453,0.3847,0.0359,0.0113,0.0209,0.0079
3,HOLIDAY,3,0.1404,0.0786,0.1026,0.0388,0.0037,0.0388,0.0984,0.2496,0.3911,0.0362,0.0113,0.0217,0.0080
3,HOLIDAY,4,0.1435,0.0770,0.1045,0.0388,0.0037,0.0388,0.0984,0.2521,0.3953,0.0364,0.0113,0.0221,0.0081
3,HOLIDAY,5,0.1470,0.0780,0.1010,0.0388,0.0037,0.0389,0.0984,0.2540,0.3986,0.0367,0.0113,0.0226,0.0082
3,HOLIDAY,6,0.1485,0.0780,0.1075,0.0389,0.0038,0.0389,0.0110,0.2561,0.4002,0.0378,0.0113,0.0234,0.0086
3,HOLIDAY,7,0.1422,0.0867,0.1090,0.0389,0.0040,0.0389,0.0040,0.2607,0.4043,0.0431,0.0113,0.0247,0.0093
3,HOLIDAY,8,0.1328,0.1043,0.1635,0.0393,0.0042,0.0390,0.0040,0.2674,0.4083,0.0458,0.0113,0.0259,0.0099
3,HOLIDAY,9,0.1261,0.1262,0.1668,0.0396,0.0043,0.0391,0.0040,0.2725,0.4099,0.0473,0.0113,0.0263,0.0101
3,HOLIDAY,10,0.1269,0.1631,0.1850,0.0398,0.0044,0.0391,0.0040,0.2732,0.4108,0.0475,0.0113,0.0263,0.0102
3,HOLIDAY,11,0.1118,0.1803,0.1818,0.0398,0.0043,0.0392,0.0040,0.2732,0.4110,0.0475,0.0113,0.0263,0.0101
3,HOLIDAY,12,0.1074,0.1981,0.1576,0.0398,0.0043,0.0393,0.0040,0.2727,0.4103,0.0475,0.0113,0.0263,0.0101
3,HOLIDAY,13,0.1004,0.2441,0.2052,0.0399,0.0041,0.0393,0.0040,0.2723,0.4090,0.0473,0.0113,0.0262,0.0101
3,HOLIDAY,14,0.1017,0.2869,0.2176,0.0399,0.0040,0.0394,0.0040,0.2698,0.4077,0.0472,0.0113,0.0261,0.0100
3,HOLIDAY,15,0.0865,0.3174,0.2244,0.0398,0.0038,0.0395,0.0040,0.2670,0.4059,0.0468,0.0113,0.0258,0.0099
3,HOLIDAY,16,0.0858,0.2817,0.2134,0.0395,0.0037,0.0394,0.0040,0.2650,0.4039,0.0462,0.0113,0.0254,0.0097
3,HOLIDAY,17,0.0845,0.2333,0.1716,0.0391,0.0036,0.0393,0.0074,0.2630,0.4018,0.0452,0.0113,0.0245,0.0093
3,HOLIDAY,18,0.0836,0.1457,0.1319,0.0390,0.0036,0.0392,0.1028,0.2595,0.3957,0.0427,0.0113,0.0212,0.0077
3,HOLIDAY,19,0.0945,0.1161,0.1272,0.0390,0.0035,0.0391,0.1028,0.2562,0.3892,0.0401,0.0113,0.0171,0.0058
3,HOLIDAY,20,0.0979,0.1061,0.1209,0.0389,0.0035,0.0391,0.1028,0.2518,0.3844,0.0390,0.0113,0.0166,0.0067
3,HOLIDAY,21,0.1062,0.0916,0.1102,0.0388,0.0035,0.0389,0.1028,0.2499,0.3835,0.0389,0.0113,0.0197,0.0077
3,HOLIDAY,22,0.1125,0.0853,0.0975,0.0387,0.0035,0.0389,0.1002,0.2474,0.3835,0.0389,0.0113,0.0203,0.0079
3,HOLIDAY,23,0.1377,0.0945,0.1114,0.0386,0.0035,0.0388,0.1002,0.2457,0.3835,0.0389,0.0113,0.0203,0.0079
4,WEEKDAY,0,0.1730,0.1229,0.1940,0.0364,0.0036,0.0388,0.1002,0.2499,0.3847,0.0357,0.0113,0.0147,0.0056
4,WEEKDAY,1,0.1815,0.1170,0.1969,0.0362,0.0037,0.0388,0.1002,0.2565,0.3860,0.0358,0.0113,0.0152,0.0065
4,WEEKDAY,2,0.1921,0.1137,0.2032,0.0364,0.0041,0.0389,0.0988,0.2777,0.3944,0.0362,0.0113,0.0184,0.0116
4,WEEKDAY,3,0.1944,0.1144,0.2080,0.0377,0.0053,0.0391,0.0984,0.3439,0.4088,0.0374,0.0384,0.0261,0.0159
4,WEEKDAY,4,0.2380,0.1475,0.2826,0.0419,0.0087,0.0397,0.0984,0.4419,0.4406,0.0433,0.1884,0.0481,0.0244
4,WEEKDAY,5,0.2961,0.1695,0.3728,0.0488,0.0145,0.0408,0.0643,0.5835,0.4971,0.0590,0.3140,0.0789,0.0436
4,WEEKDAY,6,0.3241,0.2161,0.4933,0.0572,0.0209,0.0425,0.0154,0.7268,0.5659,0.0835,0.4510,0.1235,0.0595
4,WEEKDAY,7,0.2906,0.2654,0.5579,0.0639,0.0253,0.0441,0.0040,0.8206,0.6208,0.1052,0.5310,0.1558,0.0674
4,WEEKDAY,8,0.2753,0.3019,0.5851,0.0679,0.0271,0.0451,0.0040,0.8616,0.6539,0.1180,0.5591,0.1703,0.0705
4,WEEKDAY,9,0.2530,0.3699,0.5917,0.0685,0.0275,0.0454,0.0040,0.8667,0.6682,0.1221,0.5689,0.1756,0.0717
4,WEEKDAY,10,0.2312,0.4475,0.5941,0.0685,0.0275,0.0455,0.0040,0.8588,0.6716,0.1227,0.5707,0.1768,0.0719
4,WEEKDAY,11,0.2149,0.5305,0.5973,0.0686,0.0272,0.0456,0.0040,0.8583,0.6714,0.1227,0.5707,0.1769,0.0720
4,WEEKDAY,12,0.2012,0.6033,0.5991,0.0680,0.0267,0.0455,0.0040,0.8625,0.6658,0.1225,0.5707,0.1766,0.0718
4,WEEKDAY,13,0.1911,0.6716,0.6016,0.0669,0.0256,0.0453,0.0040,0.8647,0.6553,0.1208,0.5648,0.1728,0.0708
4,WEEKDAY,14,0.1863,0.7221,0.6034,0.0649,0.0235,0.0448,0.0040,0.8470,0.6307,0.1157,0.5344,0.1577,0.0669
4,WEEKDAY,15,0.1844,0.7275,0.6027,0.0616,0.0201,0.0438,0.0040,0.7947,0.5889,0.1061,0.4718,0.1258,0.0589
4,WEEKDAY,16,0.1802,0.6574,0.5469,0.0565,0.0152,0.0426,0.0067,0.7254,0.5252,0.0917,0.3988,0.0863,0.0465
4,WEEKDAY,17,0.1392,0.4841,0.3905,0.0493,0.0102,0.0411,0.0477,0.6328,0.4607,0.0734,0.3419,0.0496,0.0319
4,WEEKDAY,18,0.1161,0.2969,0.2922,0.0425,0.0070,0.0402,0.0595,0.5238,0.4210,0.0581,0.3103,0.0295,0.0206
4,WEEKDAY,19,0.1217,0.2111,0.2613,0.0390,0.0050,0.0397,0.0929,0.4297,0.4023,0.0474,0.2776,0.0214,0.0136
4,WEEKDAY,20,0.1350,0.1687,0.2218,0.0376,0.0040,0.0394,0.1028,0.3581,0.3903,0.0415,0.2356,0.0176,0.0082
4,WEEKDAY,21,0.1458,0.1430,0.2026,0.0371,0.0037,0.0392,0.1008,0.3102,0.3860,0.0394,0.1767,0.0158,0.0061
4,WEEKDAY,22,0.1594,0.1298,0.1971,0.0368,0.0036,0.0390,0.1002,0.2720,0.3851,0.0390,0.0642,0.0150,0.0056
4,WEEKDAY,23,0.1685,0.1177,0.1904,0.0364,0.0036,0.0389,0.1002,0.2535,0.3849,0.0365,0.0168,0.0147,0.0056
4,SATURDAY,0,0.1655,0.0943,0.1494,0.0356,0.0035,0.0388,0.1002,0.2455,0.3835,0.0357,0.0113,0.0147,0.0056
4,SATURDAY,1,0.1659,0.0858,0.1461,0.0356,0.0035,0.0388,0.1002,0.2452,0.3844,0.0357,0.0113,0.0152,0.0056
4,SATURDAY,2,0.1695,0.0852,0.1531,0.0357,0.0036,0.0388,0.0989,0.2488,0.3896,0.0360,0.0134,0.0166,0.0057
4,SATURDAY,3,0.1673,0.0848,0.1444,0.0358,0.0038,0.0388,0.0984,0.2541,0.3957,0.0365,0.0437,0.0184,0.0063
4,SATURDAY,4,0.1756,0.0853,0.1554,0.0362,0.0043,0.0390,0.0984,0.2681,0.4056,0.0381,0.1629,0.0232,0.0102
4,SATURDAY,5,0.1881,0.0878,0.1812,0.0378,0.0062,0.0392,0.0653,0.3044,0.4231,0.0465,0.2762,0.0314,0.0226
4,SATURDAY,6,0.1701,0.1108,0.2279,0.0397,0.0100,0.0396,0.0166,0.3531,0.4504,0.0640,0.3387,0.0448,0.0360
4,SATURDAY,7,0.1622,0.1434,0.2879,0.0417,0.0140,0.0399,0.0040,0.4059,0.4791,0.0808,0.3618,0.0598,0.0434
4,SATURDAY,8,0.1639,0.1784,0.3295,0.0426,0.0161,0.0402,0.0040,0.4400,0.4985,0.0902,0.3666,0.0690,0.0460
4,SATURDAY,9,0.1538,0.2332,0.3358,0.0428,0.0166,0.0402,0.0040,0.4464,0.5048,0.0926,0.3669,0.0714,0.0461
4,SATURDAY,10,0.1435,0.2642,0.3334,0.0425,0.0158,0.0402,0.0040,0.4329,0.4969,0.0913,0.3664,0.0700,0.0442
4,SATURDAY,11,0.1249,0.3125,0.3219,0.0418,0.0131,0.0401,0.0040,0.4093,0.4812,0.0866,0.3648,0.0648,0.0402
4,SATURDAY,12,0.1138,0.3136,0.2921,0.0407,0.0095,0.0399,0.0040,0.3825,0.4623,0.0810,0.3609,0.0567,0.0348
4,SATURDAY,13,0.1099,0.3673,0.2950,0.0395,0.0067,0.0399,0.0040,0.3530,0.4434,0.0759,0.3560,0.0480,0.0289
4,SATURDAY,14,0.1099,0.3911,0.2972,0.0384,0.0050,0.0398,0.0040,0.3255,0.4284,0.0695,0.3510,0.0394,0.0221
4,SATURDAY,15,0.1024,0.4019,0.2960,0.0377,0.0042,0.0397,0.0040,0.3028,0.4180,0.0612,0.3459,0.0332,0.0154
4,SATURDAY,16,0.1005,0.3689,0.2588,0.0369,0.0039,0.0396,0.0066,0.2863,0.4111,0.0537,0.3395,0.0295,0.0105
4,SATURDAY,17,0.1002,0.2935,0.2234,0.0362,0.0037,0.0394,0.0465,0.2744,0.4032,0.0479,0.3262,0.0254,0.0076
4,SATURDAY,18,0.0998,0.2102,0.1983,0.0360,0.0036,0.0393,0.0595,0.2651,0.3942,0.0427,0.3094,0.0211,0.0063
4,SATURDAY,19,0.1107,0.1825,0.1928,0.0359,0.0035,0.0392,0.0919,0.2569,0.3870,0.0399,0.2920,0.0174,0.0059
4,SATURDAY,20,0.1244,0.1372,0.1724,0.0358,0.0035,0.0391,0.1028,0.2536,0.3843,0.0390,0.2748,0.0158,0.0058
4,SATURDAY,21,0.1297,0.1246,0.1557,0.0358,0.0035,0.0390,0.1009,0.2514,0.3838,0.0389,0.2334,0.0153,0.0058
4,SATURDAY,22,0.1407,0.1109,0.1553,0.0358,0.0035,0.0389,0.1002,0.2487,0.3836,0.0388,0.0897,0.0149,0.0057
4,SATURDAY,23,0.1338,0.0949,0.1316,0.0356,0.0035,0.0388,0.1002,0.2454,0.3835,0.0365,0.0199,0.0147,0.0056
4,SUNDAY,0,0.1377,0.0839,0.1281,0.0356,0.0035,0.0388,0.1002,0.2445,0.3835,0.0357,0.0113,0.0237,0.0079
4,SUNDAY,1,0.1453,0.0803,0.1276,0.0356,0.0035,0.0388,0.1002,0.2453,0.3847,0.0358,0.0113,0.0242,0.0079
4,SUNDAY,2,0.1471,0.0777,0.1310,0.0358,0.0037,0.0388,0.0984,0.2498,0.3911,0.0361,0.0113,0.0250,0.0080
4,SUNDAY,3,0.1467,0.0768,0.1314,0.0358,0.0038,0.0388,0.0984,0.2538,0.3962,0.0365,0.0113,0.0257,0.0081
4,SUNDAY,4,0.1640,0.0830,0.1337,0.0358,0.0041,0.0389,0.0984,0.2602,0.4020,0.0377,0.0113,0.0270,0.0082
4,SUNDAY,5,0.1598,0.0775,0.1317,0.0358,0.0050,0.0390,0.0543,0.2688,0.4063,0.0406,0.0113,0.0292,0.0086
4,SUNDAY,6,0.1629,0.0824,0.1408,0.0360,0.0067,0.0391,0.0040,0.2806,0.4136,0.0491,0.0113,0.0326,0.0093
4,SUNDAY,7,0.1406,0.0959,0.1724,0.0364,0.0079,0.0392,0.0040,0.2954,0.4200,0.0552,0.0113,0.0348,0.0099
4,SUNDAY,8,0.1315,0.1143,0.1899,0.0368,0.0084,0.0393,0.0040,0.3049,0.4230,0.0585,0.0113,0.0354,0.0101
4,SUNDAY,9,0.1264,0.1490,0.2029,0.0370,0.0084,0.0394,0.0040,0.3072,0.4243,0.0589,0.0113,0.0354,0.0102
4,SUNDAY,10,0.1203,0.1725,0.1937,0.0370,0.0083,0.0394,0.0040,0.3094,0.4245,0.0589,0.0113,0.0352,0.0101
4,SUNDAY,11,0.1103,0.1908,0.1937,0.0370,0.0077,0.0395,0.0040,0.3087,0.4236,0.0587,0.0113,0.0349,0.0101
4,SUNDAY,12,0.1041,0.2203,0.1881,0.0369,0.0065,0.0395,0.0040,0.3052,0.4210,0.0582,0.0113,0.0345,0.0101
4,SUNDAY,13,0.1047,0.2881,0.2293,0.0368,0.0054,0.0396,0.0040,0.2977,0.4179,0.0572,0.0113,0.0340,0.0100
4,SUNDAY,14,0.1150,0.3182,0.2407,0.0366,0.0043,0.0396,0.0040,0.2884,0.4138,0.0554,0.0113,0.0332,0.0099
4,SUNDAY,15,0.1026,0.3243,0.2438,0.0364,0.0039,0.0395,0.0040,0.2794,0.4091,0.0522,0.0113,0.0315,0.0097
4,SUNDAY,16,0.0958,0.2766,0.2053,0.0360,0.0037,0.0394,0.0074,0.2700,0.4054,0.0479,0.0113,0.0286,0.0093
4,SUNDAY,17,0.0986,0.2401,0.1890,0.0359,0.0036,0.0393,0.0595,0.2638,0.3982,0.0444,0.0113,0.0249,0.0077
4,SUNDAY,18,0.0930,0.1617,0.1546,0.0358,0.0035,0.0392,0.0595,0.2567,0.3899,0.0408,0.0113,0.0200,0.0058
4,SUNDAY,19,0.1007,0.1346,0.1482,0.0358,0.0035,0.0391,0.1028,0.2508,0.3845,0.0391,0.0113,0.0188,0.0067
4,SUNDAY,20,0.1085,0.1022,0.1380,0.0357,0.0035,0.0390,0.1028,0.2492,0.3836,0.0388,0.0113,0.0230,0.0077
4,SUNDAY,21,0.1196,0.0986,0.1329,0.0356,0.0035,0.0389,0.1002,0.2453,0.3835,0.0388,0.0113,0.0236,0.0079
4,SUNDAY,22,0.1234,0.0887,0.1268,0.0356,0.0035,0.0388,0.1002,0.2446,0.3835,0.0388,0.0113,0.0236,0.0079
4,SUNDAY,23,0.1487,0.1296,0.1946,0.0365,0.0035,0.0388,0.1002,0.2510,0.3835,0.0357,0.0113,0.0236,0.0079
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
