Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0358,0.0488,0.1531,0.0325,0.0095,0.1475,0.4990,0.1318,0.0340,0.0864,0.1023,0.0985,0.0218
5,WEEKDAY,1,0.0445,0.0382,0.1469,0.0318,0.0101,0.1475,0.4990,0.1343,0.0347,0.0944,0.1022,0.0996,0.0191
5,WEEKDAY,2,0.0532,0.0420,0.1490,0.0337,0.0134,0.1487,0.4894,0.1713,0.0382,0.1413,0.1096,0.1166,0.0246
5,WEEKDAY,3,0.0585,0.0516,0.1547,0.0359,0.0182,0.1509,0.4894,0.2204,0.0427,0.2079,0.1363,0.1770,0.0514
5,WEEKDAY,4,0.0679,0.0677,0.1781,0.0407,0.0234,0.1558,0.4894,0.3193,0.0514,0.2668,0.1769,0.2472,0.0879
5,WEEKDAY,5,0.0748,0.0807,0.2694,0.0527,0.0311,0.1594,0.0104,0.4936,0.0668,0.3331,0.2639,0.3150,0.1458
5,WEEKDAY,6,0.0784,0.1662,0.3340,0.0728,0.0449,0.1637,0.0000,0.6295,0.0858,0.3933,0.4721,0.4346,0.2060
5,WEEKDAY,7,0.0319,0.2965,0.3745,0.0821,0.0586,0.1672,0.0000,0.7234,0.1020,0.4405,0.5644,0.4921,0.2339
5,WEEKDAY,8,0.0199,0.4200,0.3879,0.0861,0.0669,0.1728,0.0000,0.7552,0.1120,0.4707,0.5923,0.5164,0.2468
5,WEEKDAY,9,0.0155,0.5223,0.3500,0.0887,0.0702,0.1745,0.0002,0.7526,0.1166,0.4810,0.6029,0.5350,0.2507
5,WEEKDAY,10,0.0165,0.6288,0.3513,0.0906,0.0715,0.1755,0.0002,0.7411,0.1187,0.4731,0.6036,0.5372,0.2513
5,WEEKDAY,11,0.0165,0.7322,0.3591,0.0910,0.0725,0.1787,0.0002,0.7408,0.1191,0.4625,0.6034,0.5513,0.2596
5,WEEKDAY,12,0.0157,0.8154,0.3667,0.0900,0.0713,0.1793,0.0002,0.7390,0.1172,0.4613,0.6013,0.5532,0.2617
5,WEEKDAY,13,0.0158,0.8827,0.3742,0.0905,0.0670,0.1820,0.0002,0.7153,0.1130,0.4591,0.5762,0.5551,0.2640
5,WEEKDAY,14,0.0161,0.9190,0.3782,0.0880,0.0610,0.1815,0.0002,0.6619,0.1038,0.4504,0.4787,0.5185,0.2462
5,WEEKDAY,15,0.0162,0.9021,0.3748,0.0803,0.0530,0.1771,0.0002,0.5858,0.0890,0.4344,0.2634,0.4820,0.2043
5,WEEKDAY,16,0.0161,0.8011,0.3366,0.0715,0.0446,0.1751,0.0662,0.4840,0.0715,0.4075,0.1639,0.4240,0.1608
5,WEEKDAY,17,0.0159,0.6698,0.3020,0.0657,0.0361,0.1703,0.2804,0.3972,0.0558,0.3708,0.1188,0.4062,0.1305
5,WEEKDAY,18,0.0150,0.4738,0.2304,0.0623,0.0302,0.1676,0.2815,0.3388,0.0478,0.3330,0.1112,0.3171,0.0937
5,WEEKDAY,19,0.0015,0.3520,0.2197,0.0587,0.0251,0.1644,0.6838,0.2911,0.0431,0.2845,0.1104,0.2781,0.0861
5,WEEKDAY,20,0.0059,0.2360,0.1914,0.0540,0.0215,0.1588,0.6410,0.2593,0.0386,0.2381,0.1102,0.2427,0.0803
5,WEEKDAY,21,0.0093,0.1622,0.1845,0.0477,0.0181,0.1557,0.6197,0.2187,0.0358,0.1796,0.1086,0.1980,0.0661
5,WEEKDAY,22,0.0210,0.1028,0.1741,0.0404,0.0143,0.1503,0.6335,0.1641,0.0345,0.1078,0.1034,0.1361,0.0317
5,WEEKDAY,23,0.0284,0.0772,0.1704,0.0370,0.0113,0.1485,0.5953,0.1582,0.0341,0.1014,0.1050,0.1072,0.0361
5,SATURDAY,0,0.0370,0.0466,0.1427,0.0329,0.0104,0.1477,0.4990,0.1484,0.0366,0.0928,0.1077,0.1142,0.0338
5,SATURDAY,1,0.0540,0.0346,0.1386,0.0319,0.0101,0.1473,0.4990,0.1429,0.0364,0.0912,0.1088,0.1093,0.0343
5,SATURDAY,2,0.0610,0.0312,0.1382,0.0324,0.0124,0.1480,0.4894,0.1492,0.0369,0.1054,0.1095,0.1191,0.0392
5,SATURDAY,3,0.0672,0.0316,0.1426,0.0339,0.0168,0.1498,0.4894,0.1774,0.0390,0.1666,0.1100,0.1485,0.0504
5,SATURDAY,4,0.0719,0.0415,0.1472,0.0380,0.0220,0.1545,0.4894,0.2476,0.0438,0.2212,0.1104,0.2060,0.0715
5,SATURDAY,5,0.0641,0.0548,0.1656,0.0482,0.0297,0.1576,0.0104,0.3306,0.0515,0.2776,0.1106,0.2476,0.1046
5,SATURDAY,6,0.0381,0.1193,0.1994,0.0678,0.0445,0.1611,0.0000,0.3917,0.0611,0.3291,0.1107,0.3406,0.1439
5,SATURDAY,7,0.0185,0.2222,0.2899,0.0759,0.0554,0.1636,0.0000,0.4302,0.0679,0.3682,0.1107,0.3869,0.1631
5,SATURDAY,8,0.0107,0.3114,0.3016,0.0794,0.0592,0.1682,0.0000,0.4559,0.0710,0.3956,0.1108,0.4152,0.1736
5,SATURDAY,9,0.0126,0.4203,0.3052,0.0819,0.0613,0.1696,0.0002,0.4699,0.0723,0.4064,0.1108,0.4341,0.1748
5,SATURDAY,10,0.0156,0.4874,0.3076,0.0835,0.0630,0.1706,0.0002,0.4764,0.0717,0.3962,0.1108,0.4388,0.1662
5,SATURDAY,11,0.0189,0.5743,0.3108,0.0836,0.0653,0.1740,0.0002,0.4863,0.0693,0.3794,0.1108,0.4438,0.1595
5,SATURDAY,12,0.0188,0.6487,0.3160,0.0834,0.0657,0.1749,0.0002,0.4936,0.0658,0.3717,0.1108,0.4487,0.1525
5,SATURDAY,13,0.0190,0.7360,0.3285,0.0877,0.0619,0.1781,0.0002,0.4892,0.0619,0.3644,0.1108,0.4462,0.1448
5,SATURDAY,14,0.0194,0.7983,0.3375,0.0913,0.0571,0.1781,0.0002,0.4668,0.0585,0.3536,0.1108,0.4169,0.1326
5,SATURDAY,15,0.0193,0.8323,0.3370,0.0891,0.0516,0.1746,0.0002,0.4182,0.0554,0.3487,0.1108,0.4051,0.1195
5,SATURDAY,16,0.0196,0.7697,0.2846,0.0814,0.0483,0.1734,0.0662,0.3709,0.0520,0.3432,0.1106,0.3748,0.1063
5,SATURDAY,17,0.0000,0.6938,0.2801,0.0705,0.0447,0.1695,0.2804,0.3346,0.0481,0.3294,0.1103,0.3769,0.0972
5,SATURDAY,18,0.0002,0.5018,0.2354,0.0631,0.0380,0.1673,0.2815,0.3047,0.0454,0.3053,0.1097,0.3476,0.0900
5,SATURDAY,19,0.0003,0.3500,0.2109,0.0572,0.0308,0.1643,0.6838,0.2684,0.0424,0.2629,0.1083,0.2942,0.0807
5,SATURDAY,20,0.0009,0.2288,0.1855,0.0523,0.0248,0.1589,0.6410,0.2387,0.0400,0.2270,0.1052,0.2500,0.0687
5,SATURDAY,21,0.0052,0.1551,0.1788,0.0470,0.0203,0.1560,0.6197,0.1978,0.0372,0.1712,0.1016,0.2029,0.0501
5,SATURDAY,22,0.0171,0.1066,0.1742,0.0408,0.0167,0.1506,0.6335,0.1712,0.0362,0.1039,0.1047,0.1545,0.0338
5,SATURDAY,23,0.0253,0.0652,0.1327,0.0372,0.0135,0.1487,0.5953,0.1652,0.0369,0.1063,0.1065,0.1253,0.0399
5,SUNDAY,0,0.0320,0.0326,0.1149,0.0326,0.0092,0.1474,0.4990,0.1416,0.0348,0.0862,0.1073,0.1090,0.0324
5,SUNDAY,1,0.0451,0.0252,0.1072,0.0316,0.0094,0.1472,0.4990,0.1327,0.0342,0.0792,0.1053,0.1021,0.0262
5,SUNDAY,2,0.0528,0.0217,0.1072,0.0319,0.0119,0.1477,0.4894,0.1372,0.0349,0.0905,0.1034,0.1061,0.0240
5,SUNDAY,3,0.0595,0.0227,0.1114,0.0331,0.0171,0.1494,0.4894,0.1746,0.0375,0.1480,0.1021,0.1282,0.0266
5,SUNDAY,4,0.0622,0.0330,0.1135,0.0361,0.0236,0.1539,0.4894,0.2498,0.0449,0.1954,0.1017,0.1821,0.0380
5,SUNDAY,5,0.0502,0.0515,0.1198,0.0425,0.0327,0.1568,0.0104,0.3654,0.0550,0.2428,0.1016,0.2237,0.0585
5,SUNDAY,6,0.0354,0.1080,0.1989,0.0547,0.0476,0.1602,0.0000,0.4704,0.0647,0.2741,0.1016,0.3101,0.0764
5,SUNDAY,7,0.0094,0.2099,0.2394,0.0604,0.0632,0.1627,0.0000,0.5370,0.0715,0.2995,0.1016,0.3496,0.0851
5,SUNDAY,8,0.0065,0.2816,0.2483,0.0622,0.0689,0.1673,0.0000,0.5714,0.0739,0.3141,0.1016,0.3703,0.0897
5,SUNDAY,9,0.0032,0.3677,0.2551,0.0630,0.0670,0.1685,0.0002,0.5537,0.0715,0.3232,0.1016,0.3826,0.0909
5,SUNDAY,10,0.0015,0.3798,0.2494,0.0637,0.0635,0.1695,0.0002,0.5182,0.0673,0.3245,0.1016,0.3861,0.0913
5,SUNDAY,11,0.0009,0.4739,0.2540,0.0631,0.0607,0.1727,0.0002,0.4913,0.0637,0.3201,0.1019,0.3919,0.0921
5,SUNDAY,12,0.0005,0.5227,0.2574,0.0619,0.0561,0.1734,0.0002,0.4756,0.0610,0.3159,0.1042,0.4017,0.0972
5,SUNDAY,13,0.0005,0.5804,0.2587,0.0618,0.0504,0.1765,0.0002,0.4681,0.0586,0.3124,0.1085,0.4087,0.1063
5,SUNDAY,14,0.0007,0.6087,0.2467,0.0622,0.0467,0.1766,0.0002,0.4585,0.0568,0.3087,0.1105,0.3882,0.1084
5,SUNDAY,15,0.0007,0.6520,0.2537,0.0623,0.0431,0.1733,0.0002,0.4450,0.0554,0.3038,0.1108,0.3827,0.1043
5,SUNDAY,16,0.0045,0.6354,0.2550,0.0616,0.0395,0.1724,0.0662,0.4160,0.0537,0.2977,0.1108,0.3584,0.0998
5,SUNDAY,17,0.0007,0.5671,0.2428,0.0603,0.0361,0.1686,0.2804,0.3809,0.0512,0.2907,0.1108,0.3634,0.0956
5,SUNDAY,18,0.0070,0.4395,0.2220,0.0582,0.0309,0.1666,0.2815,0.3435,0.0489,0.2796,0.1108,0.3324,0.0917
5,SUNDAY,19,0.0108,0.2806,0.1620,0.0552,0.0227,0.1636,0.6838,0.2982,0.0461,0.2600,0.1107,0.2788,0.0859
5,SUNDAY,20,0.0159,0.1989,0.1551,0.0513,0.0183,0.1584,0.6410,0.2695,0.0440,0.2260,0.1105,0.2411,0.0802
5,SUNDAY,21,0.0171,0.1297,0.1421,0.0465,0.0157,0.1555,0.6197,0.2306,0.0419,0.1772,0.1103,0.2051,0.0688
5,SUNDAY,22,0.0213,0.0850,0.1363,0.0403,0.0128,0.1503,0.6335,0.1787,0.0386,0.1099,0.1099,0.1534,0.0446
5,SUNDAY,23,0.0266,0.0474,0.1524,0.0370,0.0105,0.1485,0.5953,0.1524,0.0364,0.1058,0.1090,0.1211,0.0448
5,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,WEEKDAY,0,0.0047,0.1192,0.1702,0.0283,0.0095,0.1494,0.4990,0.1260,0.0335,0.0908,0.1023,0.1151,0.0219
6,WEEKDAY,1,0.0075,0.0934,0.1565,0.0277,0.0101,0.1493,0.4990,0.1286,0.0342,0.0988,0.1023,0.1161,0.0191
6,WEEKDAY,2,0.0142,0.0907,0.1574,0.0294,0.0135,0.1506,0.4894,0.1667,0.0378,0.1462,0.1100,0.1334,0.0249
6,WEEKDAY,3,0.0176,0.0942,0.1599,0.0313,0.0185,0.1526,0.4894,0.2183,0.0425,0.2129,0.1379,0.1953,0.0526
6,WEEKDAY,4,0.0216,0.1169,0.1958,0.0358,0.0239,0.1576,0.4894,0.3199,0.0513,0.2710,0.1799,0.2663,0.0902
6,WEEKDAY,5,0.0348,0.1672,0.2957,0.0465,0.0318,0.1615,0.0104,0.4962,0.0659,0.3379,0.2680,0.3392,0.1498
6,WEEKDAY,6,0.0166,0.3254,0.3572,0.0644,0.0459,0.1657,0.0000,0.6289,0.0830,0.3987,0.4781,0.4606,0.2118
6,WEEKDAY,7,0.0142,0.4954,0.3989,0.0726,0.0601,0.1696,0.0000,0.7070,0.0984,0.4463,0.5709,0.5187,0.2404
6,WEEKDAY,8,0.0155,0.6904,0.4160,0.0762,0.0686,0.1756,0.0000,0.7238,0.1076,0.4767,0.5989,0.5226,0.2537
6,WEEKDAY,9,0.0183,0.8199,0.3913,0.0785,0.0721,0.1774,0.0002,0.7151,0.1119,0.4869,0.6096,0.5413,0.2577
6,WEEKDAY,10,0.0176,0.9441,0.3827,0.0803,0.0733,0.1784,0.0002,0.6989,0.1139,0.4789,0.6103,0.5434,0.2583
6,WEEKDAY,11,0.0184,1.0696,0.3924,0.0806,0.0742,0.1817,0.0002,0.6871,0.1139,0.4683,0.6101,0.5582,0.2670
6,WEEKDAY,12,0.0178,1.1728,0.3985,0.0797,0.0728,0.1823,0.0002,0.6733,0.1113,0.4670,0.6082,0.5599,0.2691
6,WEEKDAY,13,0.0172,1.2672,0.4061,0.0802,0.0682,0.1851,0.0002,0.6464,0.1074,0.4649,0.5839,0.5619,0.2716
6,WEEKDAY,14,0.0170,1.3079,0.4106,0.0779,0.0621,0.1844,0.0002,0.6072,0.1004,0.4560,0.4875,0.5247,0.2532
6,WEEKDAY,15,0.0169,1.3015,0.4081,0.0707,0.0538,0.1798,0.0002,0.5469,0.0873,0.4391,0.2679,0.4870,0.2096
6,WEEKDAY,16,0.0167,1.1849,0.3672,0.0626,0.0450,0.1777,0.0662,0.4596,0.0710,0.4110,0.1658,0.4278,0.1645
6,WEEKDAY,17,0.0172,1.0364,0.3364,0.0574,0.0360,0.1726,0.2804,0.3834,0.0554,0.3730,0.1192,0.4443,0.1333
6,WEEKDAY,18,0.0178,0.7864,0.2593,0.0544,0.0300,0.1705,0.2815,0.3300,0.0472,0.3344,0.1113,0.3529,0.0951
6,WEEKDAY,19,0.0003,0.6045,0.2402,0.0513,0.0250,0.1670,0.6838,0.2846,0.0425,0.2861,0.1104,0.3137,0.0874
6,WEEKDAY,20,0.0001,0.4270,0.2137,0.0472,0.0214,0.1611,0.6410,0.2536,0.0381,0.2409,0.1102,0.2781,0.0815
6,WEEKDAY,21,0.0004,0.3113,0.2062,0.0417,0.0181,0.1577,0.6197,0.2131,0.0352,0.1841,0.1086,0.2332,0.0672
6,WEEKDAY,22,0.0021,0.2131,0.1908,0.0354,0.0142,0.1523,0.6335,0.1584,0.0340,0.1123,0.1034,0.1733,0.0320
6,WEEKDAY,23,0.0045,0.1629,0.1847,0.0325,0.0113,0.1504,0.5953,0.1519,0.0336,0.1062,0.1050,0.1237,0.0366
6,SATURDAY,0,0.0059,0.0899,0.1543,0.0287,0.0103,0.1495,0.4990,0.1438,0.0362,0.0977,0.1077,0.1294,0.0338
6,SATURDAY,1,0.0150,0.0728,0.1425,0.0278,0.0101,0.1491,0.4990,0.1382,0.0360,0.0961,0.1088,0.1244,0.0343
6,SATURDAY,2,0.0183,0.0645,0.1418,0.0282,0.0125,0.1498,0.4894,0.1446,0.0366,0.1103,0.1095,0.1343,0.0392
6,SATURDAY,3,0.0270,0.0652,0.1444,0.0295,0.0170,0.1515,0.4894,0.1728,0.0387,0.1708,0.1100,0.1636,0.0504
6,SATURDAY,4,0.0312,0.0782,0.1484,0.0332,0.0223,0.1563,0.4894,0.2431,0.0436,0.2234,0.1104,0.2211,0.0715
6,SATURDAY,5,0.0256,0.1069,0.1705,0.0421,0.0300,0.1595,0.0104,0.3261,0.0513,0.2790,0.1106,0.2665,0.1046
6,SATURDAY,6,0.0136,0.1821,0.2159,0.0593,0.0449,0.1630,0.0000,0.3872,0.0609,0.3300,0.1107,0.3595,0.1439
6,SATURDAY,7,0.0080,0.2970,0.2918,0.0664,0.0557,0.1657,0.0000,0.4257,0.0677,0.3688,0.1107,0.4058,0.1631
6,SATURDAY,8,0.0116,0.4150,0.3065,0.0694,0.0595,0.1708,0.0000,0.4514,0.0708,0.3960,0.1108,0.4152,0.1736
6,SATURDAY,9,0.0164,0.5205,0.3113,0.0716,0.0616,0.1723,0.0002,0.4654,0.0721,0.4066,0.1108,0.4341,0.1748
6,SATURDAY,10,0.0189,0.6110,0.3159,0.0730,0.0634,0.1733,0.0002,0.4719,0.0715,0.3964,0.1108,0.4388,0.1662
6,SATURDAY,11,0.0187,0.6945,0.3187,0.0731,0.0657,0.1768,0.0002,0.4818,0.0691,0.3796,0.1108,0.4438,0.1595
6,SATURDAY,12,0.0189,0.7775,0.3255,0.0729,0.0661,0.1777,0.0002,0.4891,0.0656,0.3719,0.1108,0.4487,0.1525
6,SATURDAY,13,0.0186,0.8960,0.3420,0.0766,0.0623,0.1810,0.0002,0.4847,0.0617,0.3646,0.1108,0.4462,0.1448
6,SATURDAY,14,0.0192,0.9547,0.3504,0.0796,0.0574,0.1810,0.0002,0.4623,0.0582,0.3538,0.1108,0.4169,0.1326
6,SATURDAY,15,0.0187,0.9929,0.3487,0.0777,0.0519,0.1772,0.0002,0.4136,0.0551,0.3489,0.1108,0.4051,0.1195
6,SATURDAY,16,0.0192,0.8877,0.3036,0.0709,0.0484,0.1760,0.0662,0.3664,0.0517,0.3433,0.1106,0.3748,0.1063
6,SATURDAY,17,0.0001,0.8082,0.2999,0.0614,0.0447,0.1718,0.2804,0.3300,0.0477,0.3295,0.1103,0.4091,0.0972
6,SATURDAY,18,0.0001,0.6232,0.2584,0.0551,0.0380,0.1701,0.2815,0.3001,0.0450,0.3054,0.1097,0.3797,0.0900
6,SATURDAY,19,0.0002,0.4396,0.2189,0.0500,0.0308,0.1669,0.6838,0.2638,0.0420,0.2635,0.1083,0.3263,0.0807
6,SATURDAY,20,0.0005,0.3005,0.1942,0.0457,0.0248,0.1613,0.6410,0.2340,0.0396,0.2289,0.1052,0.2821,0.0687
6,SATURDAY,21,0.0014,0.2022,0.1880,0.0410,0.0203,0.1579,0.6197,0.1932,0.0368,0.1752,0.1016,0.2351,0.0501
6,SATURDAY,22,0.0080,0.1536,0.1820,0.0357,0.0167,0.1525,0.6335,0.1666,0.0358,0.1087,0.1047,0.1885,0.0338
6,SATURDAY,23,0.0080,0.1016,0.1401,0.0325,0.0135,0.1507,0.5953,0.1614,0.0365,0.1111,0.1065,0.1405,0.0399
6,SUNDAY,0,0.0144,0.0581,0.1230,0.0284,0.0092,0.1493,0.4990,0.1369,0.0343,0.0911,0.1073,0.1241,0.0324
6,SUNDAY,1,0.0250,0.0477,0.1093,0.0275,0.0094,0.1490,0.4990,0.1281,0.0338,0.0841,0.1053,0.1173,0.0262
6,SUNDAY,2,0.0329,0.0426,0.1116,0.0278,0.0119,0.1495,0.4894,0.1324,0.0345,0.0954,0.1034,0.1212,0.0240
6,SUNDAY,3,0.0343,0.0409,0.1124,0.0289,0.0173,0.1511,0.4894,0.1696,0.0371,0.1521,0.1021,0.1432,0.0266
6,SUNDAY,4,0.0331,0.0622,0.1148,0.0315,0.0239,0.1556,0.4894,0.2470,0.0442,0.1975,0.1017,0.1971,0.0380
6,SUNDAY,5,0.0336,0.0868,0.1243,0.0371,0.0330,0.1587,0.0104,0.3559,0.0539,0.2441,0.1016,0.2423,0.0585
6,SUNDAY,6,0.0099,0.2041,0.2181,0.0477,0.0478,0.1621,0.0000,0.4549,0.0634,0.2749,0.1016,0.3287,0.0764
6,SUNDAY,7,0.0026,0.3138,0.2475,0.0527,0.0635,0.1648,0.0000,0.5136,0.0701,0.3000,0.1016,0.3682,0.0851
6,SUNDAY,8,0.0014,0.4233,0.2677,0.0543,0.0691,0.1698,0.0000,0.5349,0.0724,0.3144,0.1016,0.3700,0.0897
6,SUNDAY,9,0.0011,0.5511,0.2717,0.0550,0.0673,0.1713,0.0002,0.5190,0.0700,0.3233,0.1016,0.3823,0.0909
6,SUNDAY,10,0.0007,0.6125,0.2694,0.0556,0.0638,0.1721,0.0002,0.4888,0.0658,0.3246,0.1016,0.3858,0.0913
6,SUNDAY,11,0.0003,0.6898,0.2748,0.0551,0.0610,0.1755,0.0002,0.4678,0.0621,0.3202,0.1019,0.3916,0.0921
6,SUNDAY,12,0.0004,0.7323,0.2821,0.0540,0.0563,0.1763,0.0002,0.4587,0.0595,0.3160,0.1042,0.4014,0.0972
6,SUNDAY,13,0.0000,0.8312,0.2923,0.0539,0.0507,0.1794,0.0002,0.4568,0.0572,0.3125,0.1085,0.4085,0.1063
