Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0037,0.0651,0.1669,0.0722,0.1868,0.9470,0.3126,0.1862,0.0138,0.0467,0.0000,0.0423,0.0100
5,WEEKDAY,1,0.0040,0.0376,0.1423,0.0736,0.1822,0.9392,0.2780,0.1670,0.0113,0.0432,0.0000,0.0428,0.0055
5,WEEKDAY,2,0.0033,0.0310,0.1353,0.0828,0.2304,0.9370,0.2780,0.1592,0.0109,0.0368,0.0000,0.0445,0.0050
5,WEEKDAY,3,0.0014,0.0291,0.1453,0.1232,0.3108,0.9430,0.2780,0.1928,0.0125,0.0371,0.0000,0.0492,0.0081
5,WEEKDAY,4,0.0008,0.0378,0.1561,0.1908,0.4527,0.9694,0.2905,0.2425,0.0163,0.0497,0.0000,0.0542,0.0177
5,WEEKDAY,5,0.0014,0.1034,0.1939,0.2583,0.6550,0.9858,0.0598,0.3291,0.0223,0.0677,0.0000,0.0608,0.0307
5,WEEKDAY,6,0.0028,0.1769,0.2763,0.3191,0.8279,1.0089,0.0271,0.4260,0.0371,0.0861,0.0000,0.0907,0.0402
5,WEEKDAY,7,0.0000,0.3271,0.3012,0.3693,1.0618,1.0321,0.0125,0.5706,0.0488,0.1026,0.2622,0.1419,0.0452
5,WEEKDAY,8,0.0000,0.5200,0.3406,0.4055,1.3519,1.0718,0.0125,0.7430,0.0665,0.1218,0.5193,0.2039,0.0603
5,WEEKDAY,9,0.0000,0.8524,0.3876,0.4310,1.6660,1.1019,0.0125,0.9240,0.0910,0.1451,0.5193,0.2658,0.0863
5,WEEKDAY,10,0.0000,1.2329,0.4292,0.4437,1.8795,1.1216,0.0125,1.0209,0.1071,0.1602,0.5193,0.3028,0.1030
5,WEEKDAY,11,0.0000,1.4432,0.4455,0.4460,1.8891,1.1430,0.0125,1.0540,0.1104,0.1678,0.5193,0.3125,0.1068
5,WEEKDAY,12,0.0000,1.5522,0.4504,0.4323,1.7641,1.1487,0.0125,1.0786,0.1111,0.1728,0.5193,0.3139,0.1070
5,WEEKDAY,13,0.0000,1.5923,0.4525,0.4354,1.7051,1.1633,0.0125,1.0991,0.1112,0.1768,0.5193,0.3140,0.1070
5,WEEKDAY,14,0.0000,1.6573,0.4552,0.4312,1.7112,1.1626,0.0125,1.1084,0.1114,0.1799,0.5193,0.3139,0.1070
5,WEEKDAY,15,0.0000,1.7691,0.4681,0.3768,1.7912,1.1442,0.0364,1.1048,0.1108,0.1801,0.5193,0.3132,0.1070
5,WEEKDAY,16,0.0000,1.7659,0.4649,0.3149,1.8958,1.1339,0.1006,1.0906,0.1092,0.1759,0.2622,0.3056,0.1070
5,WEEKDAY,17,0.0000,1.6578,0.4594,0.2681,1.8623,1.1079,0.1916,1.0595,0.1045,0.1674,0.0000,0.2930,0.1070
5,WEEKDAY,18,0.0004,1.3535,0.4370,0.2290,1.6413,1.0879,0.2003,1.0032,0.0952,0.1531,0.0000,0.2634,0.1070
5,WEEKDAY,19,0.0016,0.9889,0.4058,0.1791,1.3378,1.0662,0.4392,0.9267,0.0807,0.1321,0.0000,0.2005,0.1053
5,WEEKDAY,20,0.0000,0.7327,0.3691,0.1257,0.9856,1.0327,0.4392,0.7188,0.0606,0.1062,0.0000,0.1254,0.0976
5,WEEKDAY,21,0.0000,0.4421,0.2959,0.0866,0.5965,1.0104,0.3984,0.4644,0.0383,0.0803,0.0000,0.0675,0.0803
5,WEEKDAY,22,0.0010,0.2610,0.2684,0.0734,0.3678,0.9777,0.3659,0.3269,0.0223,0.0611,0.0000,0.0461,0.0545
5,WEEKDAY,23,0.0085,0.1193,0.2029,0.0717,0.2232,0.9602,0.3154,0.2653,0.0166,0.0510,0.0000,0.0424,0.0271
5,SATURDAY,0,0.0018,0.0866,0.1822,0.0723,0.2126,0.9496,0.3126,0.2059,0.0145,0.0488,0.0000,0.0423,0.0203
5,SATURDAY,1,0.0037,0.0389,0.1493,0.0736,0.1762,0.9406,0.2780,0.1780,0.0114,0.0436,0.0000,0.0428,0.0071
5,SATURDAY,2,0.0023,0.0304,0.1341,0.0820,0.2135,0.9373,0.2780,0.1658,0.0109,0.0366,0.0000,0.0445,0.0051
5,SATURDAY,3,0.0000,0.0253,0.1371,0.1163,0.2965,0.9422,0.2780,0.1896,0.0123,0.0368,0.0000,0.0491,0.0080
5,SATURDAY,4,0.0021,0.0332,0.1661,0.1712,0.4310,0.9683,0.2905,0.2421,0.0158,0.0493,0.0000,0.0542,0.0173
5,SATURDAY,5,0.0000,0.0595,0.1796,0.2300,0.6294,0.9846,0.0598,0.3281,0.0217,0.0672,0.0000,0.0610,0.0306
5,SATURDAY,6,0.0000,0.1477,0.2710,0.2893,0.8035,1.0075,0.0271,0.4275,0.0363,0.0860,0.0000,0.0918,0.0402
5,SATURDAY,7,0.0000,0.3048,0.2958,0.3434,1.0384,1.0310,0.0125,0.5396,0.0484,0.1037,0.0000,0.1375,0.0452
5,SATURDAY,8,0.0000,0.5001,0.3409,0.3784,1.3260,1.0711,0.0125,0.7172,0.0667,0.1236,0.0000,0.1944,0.0603
5,SATURDAY,9,0.0000,0.8479,0.3892,0.4022,1.6371,1.1009,0.0125,0.8628,0.0911,0.1470,0.0000,0.2574,0.0863
5,SATURDAY,10,0.0000,1.1568,0.4166,0.4146,1.8404,1.1204,0.0125,0.9613,0.1070,0.1618,0.0000,0.2950,0.1030
5,SATURDAY,11,0.0000,1.4083,0.4326,0.4173,1.8768,1.1416,0.0125,0.9956,0.1102,0.1691,0.0000,0.3048,0.1068
5,SATURDAY,12,0.0000,1.5526,0.4403,0.4063,1.7428,1.1471,0.0125,1.0193,0.1106,0.1741,0.0000,0.3062,0.1070
5,SATURDAY,13,0.0000,1.6097,0.4452,0.4139,1.6904,1.1620,0.0125,1.0395,0.1107,0.1783,0.0000,0.3063,0.1070
5,SATURDAY,14,0.0000,1.6590,0.4471,0.4131,1.6893,1.1621,0.0125,1.0835,0.1108,0.1814,0.0000,0.3062,0.1070
5,SATURDAY,15,0.0000,1.8053,0.4679,0.3607,1.7682,1.1463,0.0364,1.0767,0.1103,0.1813,0.0000,0.3055,0.1070
5,SATURDAY,16,0.0000,1.8342,0.4707,0.2973,1.9005,1.1375,0.1006,1.1008,0.1085,0.1771,0.0000,0.3044,0.1070
5,SATURDAY,17,0.0000,1.7225,0.4668,0.2541,1.9075,1.1118,0.1916,1.0627,0.1038,0.1686,0.0000,0.2981,0.1070
5,SATURDAY,18,0.0000,1.4354,0.4464,0.2267,1.7343,1.0920,0.2003,1.0132,0.0948,0.1546,0.0000,0.2668,0.1070
5,SATURDAY,19,0.0039,1.0506,0.4135,0.1895,1.4281,1.0702,0.4392,0.9372,0.0810,0.1343,0.0000,0.2025,0.1060
5,SATURDAY,20,0.0000,0.7785,0.3822,0.1349,1.0668,1.0364,0.4392,0.7763,0.0621,0.1095,0.0000,0.1264,0.1020
5,SATURDAY,21,0.0000,0.4565,0.2973,0.0946,0.6998,1.0143,0.3984,0.5338,0.0411,0.0846,0.0000,0.0682,0.0920
5,SATURDAY,22,0.0057,0.2884,0.2793,0.0774,0.4366,0.9816,0.3659,0.3963,0.0249,0.0655,0.0000,0.0470,0.0728
5,SATURDAY,23,0.0000,0.0845,0.1792,0.0718,0.2648,0.9634,0.3154,0.2029,0.0181,0.0550,0.0000,0.0426,0.0479
5,SUNDAY,0,0.0037,0.0565,0.1589,0.0722,0.1789,0.9442,0.3126,0.1795,0.0135,0.0464,0.0000,0.0423,0.0051
5,SUNDAY,1,0.0017,0.0340,0.1353,0.0736,0.1656,0.9380,0.2780,0.1673,0.0112,0.0441,0.0000,0.0428,0.0050
5,SUNDAY,2,0.0000,0.0291,0.1240,0.0820,0.2010,0.9361,0.2780,0.1598,0.0109,0.0375,0.0000,0.0445,0.0050
5,SUNDAY,3,0.0000,0.0270,0.1241,0.1163,0.2645,0.9415,0.2780,0.1802,0.0123,0.0368,0.0000,0.0493,0.0081
5,SUNDAY,4,0.0000,0.0301,0.1403,0.1710,0.3737,0.9667,0.2905,0.2242,0.0156,0.0476,0.0000,0.0542,0.0179
5,SUNDAY,5,0.0000,0.0531,0.1726,0.2288,0.5449,0.9808,0.0598,0.3022,0.0209,0.0644,0.0000,0.0586,0.0307
5,SUNDAY,6,0.0000,0.1298,0.2469,0.2865,0.6877,1.0007,0.0271,0.3912,0.0351,0.0824,0.0000,0.0774,0.0402
5,SUNDAY,7,0.0000,0.2828,0.2752,0.3404,0.9027,1.0200,0.0125,0.4943,0.0470,0.0978,0.0000,0.1061,0.0431
5,SUNDAY,8,0.0056,0.4362,0.3105,0.3769,1.1433,1.0561,0.0125,0.6558,0.0635,0.1099,0.0000,0.1461,0.0441
5,SUNDAY,9,0.0000,0.7271,0.3486,0.4018,1.4244,1.0807,0.0125,0.7650,0.0846,0.1202,0.0000,0.1962,0.0452
5,SUNDAY,10,0.0000,1.0165,0.3836,0.4145,1.6165,1.0978,0.0125,0.8242,0.0963,0.1272,0.0000,0.2282,0.0459
5,SUNDAY,11,0.0000,1.2208,0.3963,0.4163,1.6138,1.1180,0.0125,0.8555,0.0992,0.1320,0.0000,0.2373,0.0461
5,SUNDAY,12,0.0000,1.3481,0.4037,0.4023,1.4937,1.1231,0.0125,0.8774,0.0997,0.1367,0.0000,0.2387,0.0461
5,SUNDAY,13,0.0000,1.3703,0.4073,0.4050,1.4354,1.1372,0.0125,0.9002,0.0999,0.1411,0.0000,0.2388,0.0461
5,SUNDAY,14,0.0000,1.4469,0.4115,0.3973,1.4249,1.1358,0.0125,0.9114,0.0998,0.1446,0.0000,0.2387,0.0461
5,SUNDAY,15,0.0000,1.5534,0.4246,0.3349,1.4889,1.1162,0.0364,0.9083,0.0989,0.1448,0.0000,0.2380,0.0461
5,SUNDAY,16,0.0000,1.5282,0.4208,0.2671,1.6422,1.1051,0.1006,0.8811,0.0965,0.1409,0.0000,0.2373,0.0461
5,SUNDAY,17,0.0000,1.4317,0.4175,0.2210,1.6465,1.0801,0.1916,0.8413,0.0913,0.1332,0.0000,0.2347,0.0461
5,SUNDAY,18,0.0000,1.2006,0.3983,0.1894,1.4668,1.0624,0.2003,0.7775,0.0813,0.1209,0.0000,0.2158,0.0460
5,SUNDAY,19,0.0000,0.8517,0.3645,0.1537,1.1738,1.0439,0.4392,0.6862,0.0666,0.1038,0.0000,0.1657,0.0444
5,SUNDAY,20,0.0000,0.5858,0.3306,0.1148,0.8576,1.0145,0.4392,0.5282,0.0486,0.0842,0.0000,0.1051,0.0384
5,SUNDAY,21,0.0000,0.3484,0.2674,0.0844,0.5289,0.9964,0.3984,0.3428,0.0312,0.0656,0.0000,0.0606,0.0266
5,SUNDAY,22,0.0000,0.1995,0.2387,0.0733,0.3260,0.9678,0.3659,0.2529,0.0187,0.0526,0.0000,0.0451,0.0139
5,SUNDAY,23,0.0000,0.0985,0.1925,0.0718,0.2123,0.9539,0.3154,0.2441,0.0152,0.0476,0.0000,0.0424,0.0066
5,HOLIDAY,0,0.0000,0.0437,0.1597,0.0722,0.1716,0.9455,0.3126,0.1775,0.0136,0.0459,0.0000,0.0423,0.0069
5,HOLIDAY,1,0.0073,0.0306,0.1307,0.0736,0.1722,0.9387,0.2780,0.1625,0.0112,0.0429,0.0000,0.0428,0.0050
5,HOLIDAY,2,0.0000,0.0276,0.1375,0.0828,0.2096,0.9367,0.2780,0.1558,0.0109,0.0363,0.0000,0.0445,0.0050
5,HOLIDAY,3,0.0000,0.0260,0.1347,0.1227,0.2736,0.9422,0.2780,0.1775,0.0124,0.0355,0.0000,0.0493,0.0081
5,HOLIDAY,4,0.0000,0.0303,0.1500,0.1865,0.3990,0.9675,0.2905,0.2223,0.0159,0.0462,0.0000,0.0542,0.0179
5,HOLIDAY,5,0.0000,0.1078,0.2025,0.2449,0.5805,0.9816,0.0598,0.3019,0.0215,0.0623,0.0000,0.0594,0.0307
5,HOLIDAY,6,0.0000,0.1524,0.2621,0.2912,0.7238,1.0012,0.0271,0.3877,0.0357,0.0784,0.0000,0.0837,0.0402
5,HOLIDAY,7,0.0000,0.2547,0.2927,0.3246,0.9366,1.0206,0.0125,0.5198,0.0460,0.0926,0.2622,0.1265,0.0452
5,HOLIDAY,8,0.0000,0.4459,0.3123,0.3488,1.2064,1.0544,0.0125,0.6700,0.0594,0.1100,0.5193,0.1797,0.0603
5,HOLIDAY,9,0.0000,0.7099,0.3608,0.3675,1.4777,1.0768,0.0125,0.8306,0.0749,0.1320,0.5193,0.2339,0.0863
5,HOLIDAY,10,0.0000,1.1207,0.4034,0.3776,1.6234,1.0915,0.0125,0.9029,0.0852,0.1468,0.5193,0.2675,0.1030
5,HOLIDAY,11,0.0000,1.3539,0.4240,0.3803,1.5962,1.1107,0.0125,0.9281,0.0873,0.1541,0.5193,0.2768,0.1068
5,HOLIDAY,12,0.0000,1.4792,0.4278,0.3701,1.4830,1.1161,0.0125,0.9568,0.0878,0.1591,0.5193,0.2782,0.1070
5,HOLIDAY,13,0.0000,1.5113,0.4323,0.3729,1.4279,1.1316,0.0125,0.9784,0.0880,0.1633,0.5193,0.2783,0.1070
5,HOLIDAY,14,0.0000,1.5512,0.4334,0.3676,1.4708,1.1336,0.0125,0.9894,0.0884,0.1668,0.5193,0.2782,0.1070
5,HOLIDAY,15,0.0000,1.6899,0.4466,0.3208,1.5439,1.1177,0.0364,0.9925,0.0881,0.1680,0.5193,0.2775,0.1070
5,HOLIDAY,16,0.0000,1.6349,0.4419,0.2850,1.6271,1.1102,0.1006,0.9802,0.0871,0.1660,0.2622,0.2702,0.1070
5,HOLIDAY,17,0.0000,1.4832,0.4343,0.2547,1.6452,1.0871,0.1916,0.9601,0.0832,0.1595,0.0000,0.2608,0.1070
5,HOLIDAY,18,0.0000,1.2632,0.4165,0.2246,1.4648,1.0703,0.2003,0.9210,0.0752,0.1469,0.0000,0.2416,0.1070
5,HOLIDAY,19,0.0000,0.9089,0.3840,0.1786,1.1843,1.0518,0.4392,0.8542,0.0633,0.1272,0.0000,0.1883,0.1051
5,HOLIDAY,20,0.0000,0.6377,0.3505,0.1257,0.8804,1.0214,0.4392,0.6631,0.0479,0.1025,0.0000,0.1205,0.0963
5,HOLIDAY,21,0.0000,0.3783,0.2939,0.0866,0.5427,1.0020,0.3984,0.4268,0.0313,0.0778,0.0000,0.0667,0.0768
5,HOLIDAY,22,0.0000,0.2220,0.2625,0.0734,0.3284,0.9720,0.3659,0.3040,0.0198,0.0595,0.0000,0.0459,0.0492
5,HOLIDAY,23,0.0000,0.0935,0.1877,0.0718,0.2002,0.9565,0.3154,0.2460,0.0160,0.0497,0.0000,0.0424,0.0209
6,WEEKDAY,0,0.0011,0.1591,0.1981,0.0646,0.1851,0.9533,0.3126,0.1857,0.0138,0.0466,0.0000,0.0423,0.0096
6,WEEKDAY,1,0.0022,0.0887,0.1748,0.0662,0.1815,0.9453,0.2780,0.1670,0.0113,0.0432,0.0000,0.0428,0.0054
6,WEEKDAY,2,0.0022,0.0733,0.1651,0.0753,0.2292,0.9429,0.2780,0.1594,0.0109,0.0368,0.0000,0.0445,0.0050
6,WEEKDAY,3,0.0000,0.0646,0.1757,0.1129,0.3088,0.9487,0.2780,0.1928,0.0125,0.0371,0.0000,0.0493,0.0081
6,WEEKDAY,4,0.0000,0.0797,0.1832,0.1752,0.4500,0.9752,0.2905,0.2422,0.0162,0.0495,0.0000,0.0542,0.0178
6,WEEKDAY,5,0.0000,0.1791,0.2211,0.2368,0.6515,0.9921,0.0598,0.3284,0.0223,0.0674,0.0000,0.0607,0.0307
6,WEEKDAY,6,0.0000,0.3163,0.2989,0.2922,0.8230,1.0149,0.0271,0.4245,0.0371,0.0856,0.0000,0.0901,0.0402
6,WEEKDAY,7,0.0000,0.5494,0.3157,0.3377,1.0556,1.0387,0.0125,0.5681,0.0487,0.1019,0.2622,0.1409,0.0452
6,WEEKDAY,8,0.0000,0.8092,0.3568,0.3706,1.3444,1.0793,0.0125,0.7387,0.0663,0.1213,0.5193,0.2058,0.0603
6,WEEKDAY,9,0.0000,1.2285,0.4133,0.3936,1.6557,1.1097,0.0125,0.9182,0.0907,0.1450,0.5193,0.2729,0.0863
6,WEEKDAY,10,0.0000,1.6934,0.4562,0.4050,1.8668,1.1292,0.0125,1.0132,0.1066,0.1605,0.5193,0.3133,0.1030
6,WEEKDAY,11,0.0000,1.9418,0.4731,0.4068,1.8732,1.1511,0.0125,1.0456,0.1100,0.1680,0.5193,0.3239,0.1068
6,WEEKDAY,12,0.0000,2.0866,0.4790,0.3942,1.7489,1.1568,0.0125,1.0705,0.1106,0.1730,0.5193,0.3253,0.1070
6,WEEKDAY,13,0.0000,2.1294,0.4813,0.3969,1.6900,1.1718,0.0125,1.0910,0.1107,0.1771,0.5193,0.3255,0.1070
6,WEEKDAY,14,0.0000,2.1949,0.4824,0.3930,1.6985,1.1710,0.0125,1.1003,0.1109,0.1802,0.5193,0.3253,0.1070
6,WEEKDAY,15,0.0000,2.3419,0.4975,0.3431,1.7778,1.1520,0.0364,1.0971,0.1104,0.1804,0.5193,0.3246,0.1070
6,WEEKDAY,16,0.0000,2.3154,0.4952,0.2866,1.8797,1.1417,0.1006,1.0821,0.1087,0.1764,0.2622,0.3171,0.1070
6,WEEKDAY,17,0.0000,2.2104,0.4906,0.2439,1.8489,1.1151,0.1916,1.0517,0.1041,0.1682,0.0000,0.3052,0.1070
6,WEEKDAY,18,0.0000,1.9317,0.4750,0.2080,1.6303,1.0966,0.2003,0.9972,0.0949,0.1542,0.0000,0.2801,0.1070
6,WEEKDAY,19,0.0021,1.4747,0.4380,0.1624,1.3283,1.0738,0.4392,0.9233,0.0804,0.1337,0.0000,0.2232,0.1052
6,WEEKDAY,20,0.0000,1.1282,0.3846,0.1135,0.9774,1.0394,0.4392,0.7167,0.0604,0.1075,0.0000,0.1457,0.0974
6,WEEKDAY,21,0.0000,0.7472,0.3173,0.0778,0.5915,1.0164,0.3984,0.4630,0.0381,0.0810,0.0000,0.0793,0.0799
6,WEEKDAY,22,0.0000,0.4751,0.2862,0.0658,0.3639,0.9840,0.3659,0.3255,0.0222,0.0612,0.0000,0.0493,0.0539
6,WEEKDAY,23,0.0011,0.2388,0.2273,0.0645,0.2208,0.9664,0.3154,0.2635,0.0165,0.0509,0.0000,0.0427,0.0263
6,SATURDAY,0,0.0014,0.1439,0.1958,0.0647,0.2126,0.9560,0.3126,0.2065,0.0145,0.0488,0.0000,0.0423,0.0203
6,SATURDAY,1,0.0028,0.0653,0.1684,0.0662,0.1762,0.9467,0.2780,0.1785,0.0114,0.0436,0.0000,0.0428,0.0071
6,SATURDAY,2,0.0000,0.0525,0.1636,0.0746,0.2135,0.9431,0.2780,0.1664,0.0109,0.0366,0.0000,0.0445,0.0051
6,SATURDAY,3,0.0000,0.0483,0.1654,0.1066,0.2965,0.9480,0.2780,0.1902,0.0123,0.0368,0.0000,0.0491,0.0080
6,SATURDAY,4,0.0000,0.0574,0.1828,0.1571,0.4310,0.9742,0.2905,0.2427,0.0158,0.0493,0.0000,0.0542,0.0173
6,SATURDAY,5,0.0000,0.1055,0.2113,0.2113,0.6294,0.9911,0.0598,0.3287,0.0217,0.0672,0.0000,0.0610,0.0306
6,SATURDAY,6,0.0048,0.2237,0.2819,0.2659,0.8035,1.0139,0.0271,0.4280,0.0363,0.0860,0.0000,0.0917,0.0402
6,SATURDAY,7,0.0000,0.4156,0.3044,0.3157,1.0384,1.0383,0.0125,0.5401,0.0484,0.1037,0.0000,0.1377,0.0452
6,SATURDAY,8,0.0000,0.6382,0.3484,0.3480,1.3260,1.0797,0.0125,0.7178,0.0667,0.1240,0.0000,0.1988,0.0603
6,SATURDAY,9,0.0000,0.9963,0.3978,0.3697,1.6371,1.1101,0.0125,0.8633,0.0911,0.1480,0.0000,0.2688,0.0863
6,SATURDAY,10,0.0000,1.3555,0.4278,0.3810,1.8433,1.1298,0.0125,0.9618,0.1070,0.1632,0.0000,0.3108,0.1030
6,SATURDAY,11,0.0000,1.5808,0.4436,0.3832,1.8797,1.1516,0.0125,0.9962,0.1102,0.1707,0.0000,0.3216,0.1068
6,SATURDAY,12,0.0000,1.7382,0.4516,0.3729,1.7457,1.1571,0.0125,1.0199,0.1106,0.1756,0.0000,0.3231,0.1070
6,SATURDAY,13,0.0000,1.7813,0.4551,0.3798,1.6933,1.1724,0.0125,1.0401,0.1107,0.1798,0.0000,0.3232,0.1070
6,SATURDAY,14,0.0000,1.8424,0.4579,0.3791,1.6922,1.1721,0.0125,1.0840,0.1108,0.1829,0.0000,0.3230,0.1070
6,SATURDAY,15,0.0000,2.0075,0.4805,0.3309,1.7711,1.1557,0.0364,1.0773,0.1103,0.1829,0.0000,0.3224,0.1070
6,SATURDAY,16,0.0000,2.0146,0.4842,0.2718,1.9034,1.1467,0.1006,1.1014,0.1085,0.1787,0.0000,0.3213,0.1070
6,SATURDAY,17,0.0000,1.9319,0.4821,0.2317,1.9104,1.1203,0.1916,1.0635,0.1038,0.1704,0.0000,0.3156,0.1070
6,SATURDAY,18,0.0000,1.6672,0.4682,0.2063,1.7372,1.1018,0.2003,1.0147,0.0948,0.1566,0.0000,0.2889,0.1070
6,SATURDAY,19,0.0030,1.2558,0.4286,0.1722,1.4310,1.0787,0.4392,0.9405,0.0811,0.1368,0.0000,0.2307,0.1060
6,SATURDAY,20,0.0000,0.9436,0.3890,0.1221,1.0668,1.0439,0.4392,0.7796,0.0623,0.1115,0.0000,0.1512,0.1020
6,SATURDAY,21,0.0000,0.5770,0.3107,0.0852,0.6998,1.0209,0.3984,0.5362,0.0411,0.0856,0.0000,0.0824,0.0920
6,SATURDAY,22,0.0000,0.3836,0.2868,0.0695,0.4366,0.9883,0.3659,0.3975,0.0250,0.0658,0.0000,0.0509,0.0728
6,SATURDAY,23,0.0000,0.1330,0.1928,0.0643,0.2648,0.9701,0.3154,0.2035,0.0181,0.0551,0.0000,0.0430,0.0479
6,SUNDAY,0,0.0014,0.1071,0.1705,0.0646,0.1789,0.9506,0.3126,0.1801,0.0135,0.0464,0.0000,0.0423,0.0051
6,SUNDAY,1,0.0029,0.0707,0.1514,0.0662,0.1656,0.9441,0.2780,0.1679,0.0112,0.0441,0.0000,0.0428,0.0050
6,SUNDAY,2,0.0000,0.0581,0.1373,0.0746,0.2010,0.9420,0.2780,0.1604,0.0109,0.0375,0.0000,0.0445,0.0050
6,SUNDAY,3,0.0000,0.0527,0.1475,0.1066,0.2645,0.9473,0.2780,0.1807,0.0123,0.0368,0.0000,0.0493,0.0081
6,SUNDAY,4,0.0000,0.0667,0.1509,0.1570,0.3737,0.9726,0.2905,0.2248,0.0156,0.0476,0.0000,0.0542,0.0179
6,SUNDAY,5,0.0000,0.0991,0.1902,0.2103,0.5449,0.9873,0.0598,0.3028,0.0209,0.0644,0.0000,0.0586,0.0307
6,SUNDAY,6,0.0000,0.2744,0.2741,0.2636,0.6877,1.0072,0.0271,0.3918,0.0351,0.0824,0.0000,0.0773,0.0402
6,SUNDAY,7,0.0000,0.4848,0.2919,0.3133,0.9027,1.0273,0.0125,0.4947,0.0470,0.0978,0.0000,0.1063,0.0431
6,SUNDAY,8,0.0000,0.6790,0.3270,0.3468,1.1433,1.0647,0.0125,0.6563,0.0635,0.1103,0.0000,0.1505,0.0441
6,SUNDAY,9,0.0000,1.0269,0.3730,0.3694,1.4244,1.0899,0.0125,0.7656,0.0846,0.1213,0.0000,0.2076,0.0452
6,SUNDAY,10,0.0000,1.4079,0.4056,0.3809,1.6223,1.1072,0.0125,0.8248,0.0963,0.1287,0.0000,0.2440,0.0459
6,SUNDAY,11,0.0000,1.6384,0.4176,0.3822,1.6196,1.1279,0.0125,0.8561,0.0992,0.1336,0.0000,0.2541,0.0461
6,SUNDAY,12,0.0000,1.7832,0.4263,0.3692,1.4966,1.1332,0.0125,0.8780,0.0997,0.1382,0.0000,0.2556,0.0461
6,SUNDAY,13,0.0000,1.8061,0.4281,0.3715,1.4383,1.1476,0.0125,0.9007,0.0999,0.1427,0.0000,0.2557,0.0461
