Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
3,WEEKDAY,1,0.1886,0.0944,0.0848,0.0544,0.0005,0.0889,0.1906,0.1421,0.0839,0.1360,0.2884,0.0090
3,WEEKDAY,2,0.1943,0.0928,0.1101,0.0544,0.0005,0.0889,0.1906,0.1421,0.0839,0.1360,0.2884,0.0090
3,WEEKDAY,3,0.1961,0.0920,0.0971,0.0544,0.0005,0.0889,0.1906,0.1430,0.0839,0.1360,0.2884,0.0090
3,WEEKDAY,4,0.2009,0.0902,0.1185,0.0545,0.0006,0.0889,0.1906,0.1539,0.0845,0.1362,0.2884,0.0096
3,WEEKDAY,5,0.2030,0.0897,0.1301,0.0549,0.0009,0.0892,0.1906,0.1956,0.0900,0.1387,0.2884,0.0153
3,WEEKDAY,6,0.2019,0.0903,0.1139,0.0557,0.0029,0.0905,0.0009,0.2864,0.1203,0.1615,0.3043,0.0366
3,WEEKDAY,7,0.1844,0.0952,0.1286,0.0600,0.0077,0.0946,0.0000,0.4636,0.1841,0.2081,0.3681,0.0517
3,WEEKDAY,8,0.1510,0.1257,0.1975,0.0761,0.0128,0.0997,0.0000,0.7025,0.2472,0.2589,0.3940,0.0547
3,WEEKDAY,9,0.1328,0.2032,0.2656,0.0962,0.0154,0.1034,0.0000,0.8680,0.2864,0.2882,0.4007,0.0559
3,WEEKDAY,10,0.1263,0.2788,0.2595,0.1081,0.0161,0.1044,0.0000,0.8984,0.3016,0.2939,0.4037,0.0564
3,WEEKDAY,11,0.1218,0.3586,0.2587,0.1072,0.0161,0.1046,0.0000,0.8798,0.3043,0.2943,0.4037,0.0565
3,WEEKDAY,12,0.1175,0.4575,0.2599,0.1086,0.0159,0.1046,0.0000,0.8752,0.3043,0.2943,0.4037,0.0601
3,WEEKDAY,13,0.1137,0.5346,0.2622,0.1071,0.0153,0.1041,0.0000,0.8822,0.3022,0.2932,0.4037,0.0599
3,WEEKDAY,14,0.1114,0.6279,0.2672,0.1053,0.0138,0.1030,0.0000,0.8818,0.2951,0.2831,0.3996,0.0590
3,WEEKDAY,15,0.1120,0.6856,0.2767,0.1031,0.0109,0.1007,0.0000,0.8415,0.2756,0.2569,0.3801,0.0560
3,WEEKDAY,16,0.1163,0.6460,0.2801,0.0996,0.0075,0.0973,0.0000,0.7316,0.2407,0.2199,0.3431,0.0502
3,WEEKDAY,17,0.1254,0.4067,0.2595,0.0937,0.0043,0.0937,0.0000,0.5863,0.1779,0.1813,0.3057,0.0413
3,WEEKDAY,18,0.1359,0.1454,0.0821,0.0823,0.0017,0.0908,0.1906,0.4543,0.1116,0.1495,0.2884,0.0307
3,WEEKDAY,19,0.1532,0.1108,0.0620,0.0683,0.0007,0.0896,0.2077,0.3381,0.0869,0.1376,0.2884,0.0096
3,WEEKDAY,20,0.1646,0.1060,0.0622,0.0564,0.0005,0.0894,0.2077,0.2526,0.0839,0.1360,0.2884,0.0090
3,WEEKDAY,21,0.1722,0.1025,0.0628,0.0544,0.0005,0.0892,0.1906,0.1961,0.0839,0.1360,0.2884,0.0090
3,WEEKDAY,22,0.1792,0.1001,0.0690,0.0544,0.0005,0.0892,0.1906,0.1627,0.0839,0.1360,0.2884,0.0090
3,WEEKDAY,23,0.1844,0.0978,0.0753,0.0544,0.0005,0.0889,0.1906,0.1452,0.0839,0.1360,0.2884,0.0090
3,SATURDAY,0,0.1482,0.0948,0.0867,0.0544,0.0005,0.0889,0.1906,0.1421,0.0839,0.1360,0.2884,0.0054
3,SATURDAY,1,0.1492,0.0926,0.1115,0.0544,0.0005,0.0889,0.1906,0.1421,0.0839,0.1360,0.2884,0.0054
3,SATURDAY,2,0.1501,0.0907,0.0902,0.0544,0.0005,0.0889,0.1906,0.1421,0.0839,0.1360,0.2884,0.0054
3,SATURDAY,3,0.1505,0.0901,0.1141,0.0544,0.0005,0.0889,0.1906,0.1421,0.0839,0.1360,0.2884,0.0054
3,SATURDAY,4,0.1513,0.0883,0.1158,0.0544,0.0005,0.0889,0.1906,0.1429,0.0842,0.1360,0.2884,0.0054
3,SATURDAY,5,0.1517,0.0877,0.1640,0.0545,0.0006,0.0891,0.1906,0.1549,0.0886,0.1363,0.2884,0.0054
3,SATURDAY,6,0.1515,0.0869,0.1186,0.0561,0.0013,0.0893,0.0009,0.2173,0.1072,0.1394,0.2884,0.0090
3,SATURDAY,7,0.1498,0.0884,0.0933,0.0624,0.0030,0.0898,0.0000,0.3493,0.1368,0.1533,0.2884,0.0090
3,SATURDAY,8,0.1448,0.0961,0.0813,0.0684,0.0053,0.0907,0.0000,0.5081,0.1641,0.1798,0.2884,0.0090
3,SATURDAY,9,0.1409,0.1103,0.2028,0.0732,0.0069,0.0915,0.0000,0.6054,0.1823,0.1996,0.2884,0.0090
3,SATURDAY,10,0.1383,0.1501,0.1939,0.0742,0.0074,0.0917,0.0000,0.6130,0.1915,0.2088,0.2884,0.0090
3,SATURDAY,11,0.1366,0.1667,0.1917,0.0740,0.0070,0.0916,0.0000,0.5521,0.1841,0.2060,0.2884,0.0090
3,SATURDAY,12,0.1347,0.2333,0.1904,0.0732,0.0047,0.0912,0.0000,0.3906,0.1466,0.1839,0.2884,0.0090
3,SATURDAY,13,0.1321,0.2639,0.2136,0.0684,0.0014,0.0905,0.0000,0.2417,0.1062,0.1510,0.2884,0.0090
3,SATURDAY,14,0.1303,0.3004,0.1496,0.0636,0.0006,0.0903,0.0000,0.1646,0.0898,0.1448,0.2884,0.0090
3,SATURDAY,15,0.1287,0.2613,0.1311,0.0567,0.0006,0.0902,0.0000,0.1458,0.0864,0.1439,0.2884,0.0090
3,SATURDAY,16,0.1303,0.2317,0.1079,0.0546,0.0006,0.0900,0.0000,0.1436,0.0854,0.1427,0.2884,0.0090
3,SATURDAY,17,0.1347,0.1691,0.0844,0.0544,0.0005,0.0899,0.0000,0.1427,0.0843,0.1399,0.2884,0.0090
3,SATURDAY,18,0.1395,0.1127,0.0611,0.0544,0.0005,0.0896,0.1906,0.1422,0.0839,0.1366,0.2884,0.0054
3,SATURDAY,19,0.1428,0.1059,0.0617,0.0544,0.0005,0.0895,0.2077,0.1421,0.0839,0.1360,0.2884,0.0054
3,SATURDAY,20,0.1448,0.1019,0.0620,0.0544,0.0005,0.0894,0.2077,0.1421,0.0839,0.1360,0.2884,0.0054
3,SATURDAY,21,0.1465,0.0983,0.0625,0.0544,0.0005,0.0892,0.1906,0.1421,0.0839,0.1360,0.2884,0.0054
3,SATURDAY,22,0.1476,0.0963,0.0628,0.0544,0.0005,0.0892,0.1906,0.1421,0.0839,0.1360,0.2884,0.0054
3,SATURDAY,23,0.1483,0.0950,0.0638,0.0544,0.0005,0.0889,0.1906,0.1421,0.0839,0.1360,0.2884,0.0054
3,SUNDAY,0,0.1489,0.0943,0.0662,0.0544,0.0005,0.0889,0.1906,0.1421,0.0839,0.1360,0.2884,0.0054
3,SUNDAY,1,0.1493,0.0933,0.0975,0.0544,0.0005,0.0889,0.1906,0.1421,0.0839,0.1360,0.2884,0.0054
3,SUNDAY,2,0.1500,0.0916,0.1276,0.0544,0.0005,0.0889,0.1906,0.1421,0.0839,0.1360,0.2884,0.0054
3,SUNDAY,3,0.1506,0.0904,0.1391,0.0544,0.0005,0.0889,0.1906,0.1421,0.0839,0.1360,0.2884,0.0054
3,SUNDAY,4,0.1508,0.0900,0.1490,0.0544,0.0005,0.0889,0.1906,0.1421,0.0839,0.1360,0.2884,0.0054
3,SUNDAY,5,0.1513,0.0887,0.1418,0.0544,0.0005,0.0891,0.1906,0.1422,0.0840,0.1362,0.2884,0.0054
3,SUNDAY,6,0.1511,0.0887,0.1519,0.0544,0.0005,0.0891,0.0009,0.1428,0.0847,0.1374,0.2884,0.0090
3,SUNDAY,7,0.1493,0.0902,0.1112,0.0544,0.0005,0.0892,0.0000,0.1439,0.0860,0.1399,0.2884,0.0090
3,SUNDAY,8,0.1447,0.0969,0.0679,0.0544,0.0005,0.0893,0.0000,0.1450,0.0870,0.1432,0.2884,0.0090
3,SUNDAY,9,0.1419,0.1027,0.0933,0.0544,0.0005,0.0896,0.0000,0.1453,0.0876,0.1451,0.2884,0.0090
3,SUNDAY,10,0.1384,0.1307,0.1204,0.0544,0.0005,0.0896,0.0000,0.1453,0.0878,0.1453,0.2884,0.0090
3,SUNDAY,11,0.1370,0.1293,0.1480,0.0544,0.0005,0.0897,0.0000,0.1453,0.0878,0.1453,0.2884,0.0090
3,SUNDAY,12,0.1355,0.1680,0.1476,0.0544,0.0006,0.0899,0.0000,0.1453,0.0878,0.1453,0.2884,0.0090
3,SUNDAY,13,0.1329,0.2287,0.1755,0.0544,0.0006,0.0900,0.0000,0.1451,0.0874,0.1451,0.2884,0.0090
3,SUNDAY,14,0.1316,0.2646,0.1466,0.0544,0.0006,0.0902,0.0000,0.1448,0.0870,0.1448,0.2884,0.0090
3,SUNDAY,15,0.1317,0.2562,0.1467,0.0544,0.0006,0.0902,0.0000,0.1442,0.0862,0.1439,0.2884,0.0090
3,SUNDAY,16,0.1334,0.2021,0.1176,0.0544,0.0006,0.0900,0.0000,0.1436,0.0854,0.1427,0.2884,0.0090
3,SUNDAY,17,0.1369,0.1163,0.0598,0.0544,0.0005,0.0899,0.0000,0.1427,0.0843,0.1399,0.2884,0.0090
3,SUNDAY,18,0.1410,0.1096,0.0600,0.0544,0.0005,0.0896,0.1906,0.1422,0.0839,0.1366,0.2884,0.0054
3,SUNDAY,19,0.1436,0.1043,0.0610,0.0544,0.0005,0.0895,0.2077,0.1421,0.0839,0.1360,0.2884,0.0054
3,SUNDAY,20,0.1455,0.1007,0.0831,0.0544,0.0005,0.0894,0.2077,0.1421,0.0839,0.1360,0.2884,0.0054
3,SUNDAY,21,0.1468,0.0985,0.0640,0.0544,0.0005,0.0892,0.1906,0.1421,0.0839,0.1360,0.2884,0.0054
3,SUNDAY,22,0.1482,0.0954,0.1135,0.0544,0.0005,0.0892,0.1906,0.1421,0.0839,0.1360,0.2884,0.0054
3,SUNDAY,23,0.1487,0.0947,0.0850,0.0544,0.0005,0.0889,0.1906,0.1421,0.0839,0.1360,0.2884,0.0054
3,HOLIDAY,0,0.1445,0.1028,0.0588,0.0544,0.0005,0.0889,0.1906,0.1421,0.0839,0.1360,0.2884,0.0054
3,HOLIDAY,1,0.1461,0.0992,0.0588,0.0544,0.0005,0.0889,0.1906,0.1421,0.0839,0.1360,0.2884,0.0054
3,HOLIDAY,2,0.1469,0.0977,0.0588,0.0544,0.0005,0.0889,0.1906,0.1421,0.0839,0.1360,0.2884,0.0054
3,HOLIDAY,3,0.1478,0.0959,0.0614,0.0544,0.0005,0.0889,0.1906,0.1421,0.0839,0.1360,0.2884,0.0054
3,HOLIDAY,4,0.1493,0.0925,0.0625,0.0544,0.0005,0.0889,0.1906,0.1421,0.0839,0.1360,0.2884,0.0054
3,HOLIDAY,5,0.1494,0.0928,0.0630,0.0544,0.0005,0.0891,0.1906,0.1422,0.0840,0.1362,0.2884,0.0054
3,HOLIDAY,6,0.1484,0.0937,0.0635,0.0544,0.0005,0.0891,0.0009,0.1428,0.0847,0.1374,0.2884,0.0090
3,HOLIDAY,7,0.1448,0.0951,0.0631,0.0544,0.0005,0.0892,0.0000,0.1439,0.0860,0.1399,0.2884,0.0090
3,HOLIDAY,8,0.1383,0.1060,0.1777,0.0544,0.0005,0.0893,0.0000,0.1450,0.0870,0.1432,0.2884,0.0090
3,HOLIDAY,9,0.1316,0.1806,0.1748,0.0544,0.0005,0.0896,0.0000,0.1453,0.0876,0.1451,0.2884,0.0090
3,HOLIDAY,10,0.1278,0.2324,0.1748,0.0544,0.0005,0.0896,0.0000,0.1453,0.0878,0.1453,0.2884,0.0090
3,HOLIDAY,11,0.1269,0.3096,0.1748,0.0544,0.0005,0.0897,0.0000,0.1453,0.0878,0.1453,0.2884,0.0090
3,HOLIDAY,12,0.1220,0.3738,0.1748,0.0544,0.0006,0.0899,0.0000,0.1453,0.0878,0.1453,0.2884,0.0090
3,HOLIDAY,13,0.1177,0.4500,0.1748,0.0544,0.0006,0.0900,0.0000,0.1451,0.0874,0.1451,0.2884,0.0090
3,HOLIDAY,14,0.1149,0.5064,0.1784,0.0544,0.0006,0.0902,0.0000,0.1448,0.0870,0.1448,0.2884,0.0090
3,HOLIDAY,15,0.1131,0.5074,0.1788,0.0544,0.0006,0.0902,0.0000,0.1442,0.0862,0.1439,0.2884,0.0090
3,HOLIDAY,16,0.1141,0.4610,0.1784,0.0544,0.0006,0.0900,0.0000,0.1436,0.0854,0.1427,0.2884,0.0090
3,HOLIDAY,17,0.1200,0.3451,0.1748,0.0544,0.0005,0.0899,0.0000,0.1427,0.0843,0.1399,0.2884,0.0090
3,HOLIDAY,18,0.1283,0.1385,0.0588,0.0544,0.0005,0.0896,0.1906,0.1422,0.0839,0.1366,0.2884,0.0054
3,HOLIDAY,19,0.1352,0.1216,0.0588,0.0544,0.0005,0.0895,0.2077,0.1421,0.0839,0.1360,0.2884,0.0054
3,HOLIDAY,20,0.1389,0.1139,0.0588,0.0544,0.0005,0.0894,0.2077,0.1421,0.0839,0.1360,0.2884,0.0054
3,HOLIDAY,21,0.1409,0.1096,0.0588,0.0544,0.0005,0.0892,0.1906,0.1421,0.0839,0.1360,0.2884,0.0054
3,HOLIDAY,22,0.1435,0.1041,0.0588,0.0544,0.0005,0.0892,0.1906,0.1421,0.0839,0.1360,0.2884,0.0054
3,HOLIDAY,23,0.1452,0.1010,0.0588,0.0544,0.0005,0.0889,0.1906,0.1421,0.0839,0.1360,0.2884,0.0054
4,WEEKDAY,0,0.1733,0.0998,0.0640,0.0499,0.0005,0.0890,0.1906,0.1421,0.0839,0.1360,0.2884,0.0090
4,WEEKDAY,1,0.1818,0.0965,0.0753,0.0499,0.0005,0.0890,0.1906,0.1421,0.0839,0.1360,0.2884,0.0090
4,WEEKDAY,2,0.1846,0.0957,0.0710,0.0499,0.0005,0.0890,0.1906,0.1428,0.0839,0.1360,0.2884,0.0090
4,WEEKDAY,3,0.1880,0.0945,0.0772,0.0499,0.0006,0.0890,0.1906,0.1514,0.0844,0.1362,0.2884,0.0094
4,WEEKDAY,4,0.1919,0.0933,0.0840,0.0502,0.0009,0.0893,0.1906,0.1861,0.0888,0.1381,0.2884,0.0140
4,WEEKDAY,5,0.1926,0.0934,0.0741,0.0509,0.0025,0.0903,0.1906,0.2658,0.1134,0.1563,0.3007,0.0317
4,WEEKDAY,6,0.1810,0.0961,0.1403,0.0541,0.0066,0.0938,0.0433,0.4233,0.1696,0.1975,0.3536,0.0482
4,WEEKDAY,7,0.1512,0.1281,0.2053,0.0664,0.0116,0.0988,0.0000,0.6482,0.2329,0.2474,0.3881,0.0540
4,WEEKDAY,8,0.1313,0.2011,0.2548,0.0840,0.0148,0.1029,0.0000,0.8304,0.2775,0.2815,0.3992,0.0556
4,WEEKDAY,9,0.1210,0.3042,0.2596,0.0966,0.0160,0.1044,0.0000,0.8915,0.2981,0.2926,0.4031,0.0563
4,WEEKDAY,10,0.1160,0.4270,0.2590,0.0985,0.0161,0.1048,0.0000,0.8840,0.3037,0.2942,0.4037,0.0564
4,WEEKDAY,11,0.1131,0.5545,0.2610,0.0993,0.0159,0.1048,0.0000,0.8763,0.3043,0.2943,0.4037,0.0592
4,WEEKDAY,12,0.1104,0.6604,0.2653,0.0985,0.0154,0.1044,0.0000,0.8806,0.3027,0.2934,0.4037,0.0600
4,WEEKDAY,13,0.1073,0.7776,0.2709,0.0970,0.0141,0.1035,0.0000,0.8819,0.2967,0.2854,0.4005,0.0592
4,WEEKDAY,14,0.1061,0.8503,0.2771,0.0950,0.0116,0.1015,0.0000,0.8507,0.2801,0.2628,0.3845,0.0567
4,WEEKDAY,15,0.1073,0.9011,0.2865,0.0921,0.0083,0.0983,0.0000,0.7565,0.2487,0.2283,0.3515,0.0515
4,WEEKDAY,16,0.1123,0.8485,0.2899,0.0871,0.0050,0.0948,0.0000,0.6193,0.1922,0.1901,0.3142,0.0433
4,WEEKDAY,17,0.1211,0.5911,0.2237,0.0779,0.0023,0.0916,0.0007,0.4843,0.1267,0.1567,0.2923,0.0331
4,WEEKDAY,18,0.1343,0.2131,0.1054,0.0655,0.0009,0.0901,0.0142,0.3645,0.0925,0.1403,0.2884,0.0144
4,WEEKDAY,19,0.1476,0.1393,0.0732,0.0542,0.0006,0.0896,0.1646,0.2720,0.0846,0.1364,0.2884,0.0091
4,WEEKDAY,20,0.1573,0.1187,0.0680,0.0503,0.0005,0.0894,0.1945,0.2089,0.0839,0.1360,0.2884,0.0090
4,WEEKDAY,21,0.1655,0.1069,0.0628,0.0499,0.0005,0.0893,0.1906,0.1703,0.0839,0.1360,0.2884,0.0090
4,WEEKDAY,22,0.1730,0.1025,0.0631,0.0499,0.0005,0.0891,0.1906,0.1492,0.0839,0.1360,0.2884,0.0090
4,WEEKDAY,23,0.1739,0.0999,0.0634,0.0498,0.0005,0.0890,0.1906,0.1429,0.0839,0.1360,0.2884,0.0090
4,SATURDAY,0,0.1461,0.0987,0.0610,0.0499,0.0005,0.0890,0.1906,0.1421,0.0839,0.1360,0.2884,0.0054
4,SATURDAY,1,0.1470,0.0969,0.0613,0.0499,0.0005,0.0890,0.1906,0.1421,0.0839,0.1360,0.2884,0.0054
4,SATURDAY,2,0.1474,0.0961,0.0624,0.0499,0.0005,0.0890,0.1906,0.1421,0.0839,0.1360,0.2884,0.0054
4,SATURDAY,3,0.1481,0.0947,0.0639,0.0499,0.0005,0.0890,0.1906,0.1427,0.0841,0.1360,0.2884,0.0054
4,SATURDAY,4,0.1487,0.0935,0.0644,0.0500,0.0006,0.0892,0.1906,0.1519,0.0875,0.1362,0.2884,0.0054
4,SATURDAY,5,0.1485,0.0936,0.0950,0.0511,0.0011,0.0894,0.1906,0.2017,0.1026,0.1386,0.2884,0.0081
4,SATURDAY,6,0.1466,0.0940,0.0645,0.0558,0.0026,0.0899,0.0476,0.3163,0.1294,0.1498,0.2884,0.0090
4,SATURDAY,7,0.1405,0.1019,0.1225,0.0614,0.0047,0.0907,0.0000,0.4684,0.1573,0.1731,0.2884,0.0090
4,SATURDAY,8,0.1355,0.1282,0.1754,0.0660,0.0065,0.0915,0.0000,0.5811,0.1777,0.1946,0.2884,0.0090
4,SATURDAY,9,0.1305,0.2001,0.2300,0.0678,0.0072,0.0919,0.0000,0.6111,0.1892,0.2065,0.2884,0.0090
4,SATURDAY,10,0.1270,0.3140,0.2261,0.0679,0.0071,0.0919,0.0000,0.5673,0.1860,0.2067,0.2884,0.0090
4,SATURDAY,11,0.1242,0.4001,0.2552,0.0673,0.0052,0.0915,0.0000,0.4310,0.1560,0.1894,0.2884,0.0090
4,SATURDAY,12,0.1225,0.4987,0.2582,0.0638,0.0022,0.0909,0.0000,0.2790,0.1163,0.1592,0.2884,0.0090
4,SATURDAY,13,0.1186,0.5779,0.2212,0.0594,0.0008,0.0906,0.0000,0.1839,0.0939,0.1463,0.2884,0.0090
4,SATURDAY,14,0.1161,0.4782,0.1778,0.0536,0.0006,0.0905,0.0000,0.1505,0.0872,0.1441,0.2884,0.0090
4,SATURDAY,15,0.1146,0.5591,0.1979,0.0505,0.0006,0.0903,0.0000,0.1441,0.0856,0.1430,0.2884,0.0090
4,SATURDAY,16,0.1162,0.4974,0.1840,0.0499,0.0005,0.0901,0.0000,0.1429,0.0846,0.1406,0.2884,0.0090
4,SATURDAY,17,0.1221,0.4415,0.1721,0.0499,0.0005,0.0898,0.0007,0.1423,0.0840,0.1374,0.2884,0.0063
4,SATURDAY,18,0.1290,0.2096,0.0895,0.0499,0.0005,0.0897,0.0138,0.1421,0.0839,0.1362,0.2884,0.0054
4,SATURDAY,19,0.1342,0.1702,0.0890,0.0499,0.0005,0.0896,0.1603,0.1421,0.0839,0.1360,0.2884,0.0054
4,SATURDAY,20,0.1378,0.1225,0.0603,0.0499,0.0005,0.0894,0.1949,0.1421,0.0839,0.1360,0.2884,0.0054
4,SATURDAY,21,0.1404,0.1113,0.0596,0.0499,0.0005,0.0893,0.1906,0.1421,0.0839,0.1360,0.2884,0.0054
4,SATURDAY,22,0.1422,0.1074,0.0597,0.0499,0.0005,0.0891,0.1906,0.1421,0.0839,0.1360,0.2884,0.0054
4,SATURDAY,23,0.1443,0.1029,0.0599,0.0499,0.0005,0.0890,0.1906,0.1421,0.0839,0.1360,0.2884,0.0054
4,SUNDAY,0,0.1458,0.0999,0.0610,0.0499,0.0005,0.0890,0.1906,0.1421,0.0839,0.1360,0.2884,0.0054
4,SUNDAY,1,0.1472,0.0968,0.0614,0.0499,0.0005,0.0890,0.1906,0.1421,0.0839,0.1360,0.2884,0.0054
4,SUNDAY,2,0.1477,0.0962,0.0616,0.0499,0.0005,0.0890,0.1906,0.1421,0.0839,0.1360,0.2884,0.0054
4,SUNDAY,3,0.1485,0.0944,0.0636,0.0499,0.0005,0.0890,0.1906,0.1421,0.0839,0.1360,0.2884,0.0054
4,SUNDAY,4,0.1488,0.0942,0.0644,0.0499,0.0005,0.0892,0.1906,0.1422,0.0840,0.1362,0.2884,0.0054
4,SUNDAY,5,0.1491,0.0925,0.0649,0.0499,0.0005,0.0892,0.1906,0.1428,0.0847,0.1374,0.2884,0.0090
4,SUNDAY,6,0.1470,0.0939,0.0645,0.0499,0.0005,0.0894,0.0000,0.1439,0.0860,0.1399,0.2884,0.0090
4,SUNDAY,7,0.1418,0.1012,0.0630,0.0499,0.0005,0.0895,0.0000,0.1450,0.0870,0.1432,0.2884,0.0090
4,SUNDAY,8,0.1363,0.1132,0.1193,0.0499,0.0005,0.0898,0.0000,0.1453,0.0876,0.1451,0.2884,0.0090
4,SUNDAY,9,0.1317,0.1825,0.1476,0.0499,0.0005,0.0899,0.0000,0.1453,0.0878,0.1453,0.2884,0.0090
4,SUNDAY,10,0.1284,0.2280,0.1466,0.0499,0.0005,0.0900,0.0000,0.1453,0.0878,0.1453,0.2884,0.0090
4,SUNDAY,11,0.1251,0.2947,0.1458,0.0499,0.0006,0.0902,0.0000,0.1453,0.0878,0.1453,0.2884,0.0090
4,SUNDAY,12,0.1220,0.3725,0.1759,0.0499,0.0006,0.0902,0.0000,0.1451,0.0874,0.1451,0.2884,0.0090
4,SUNDAY,13,0.1176,0.4555,0.1773,0.0499,0.0006,0.0905,0.0000,0.1448,0.0870,0.1448,0.2884,0.0090
4,SUNDAY,14,0.1147,0.5467,0.1976,0.0499,0.0006,0.0905,0.0000,0.1442,0.0862,0.1439,0.2884,0.0090
4,SUNDAY,15,0.1141,0.4912,0.1779,0.0499,0.0006,0.0902,0.0000,0.1436,0.0854,0.1427,0.2884,0.0090
4,SUNDAY,16,0.1171,0.5159,0.2004,0.0499,0.0005,0.0901,0.0000,0.1427,0.0843,0.1399,0.2884,0.0090
4,SUNDAY,17,0.1230,0.3567,0.1773,0.0499,0.0005,0.0898,0.0009,0.1422,0.0839,0.1366,0.2884,0.0054
4,SUNDAY,18,0.1305,0.2193,0.1179,0.0499,0.0005,0.0897,0.0181,0.1421,0.0839,0.1360,0.2884,0.0054
4,SUNDAY,19,0.1366,0.1189,0.0588,0.0499,0.0005,0.0896,0.2077,0.1421,0.0839,0.1360,0.2884,0.0054
4,SUNDAY,20,0.1400,0.1115,0.0588,0.0499,0.0005,0.0893,0.1906,0.1421,0.0839,0.1360,0.2884,0.0054
4,SUNDAY,21,0.1421,0.1071,0.0596,0.0499,0.0005,0.0893,0.1906,0.1421,0.0839,0.1360,0.2884,0.0054
4,SUNDAY,22,0.1437,0.1040,0.0598,0.0499,0.0005,0.0890,0.1906,0.1421,0.0839,0.1360,0.2884,0.0054
4,SUNDAY,23,0.1527,0.1023,0.0633,0.0499,0.0005,0.0890,0.1906,0.1422,0.0839,0.1360,0.2884,0.0054
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.1565,0.1107,0.0676,0.0489,0.0005,0.0892,0.1906,0.1421,0.0839,0.1360,0.2884,0.0090
5,WEEKDAY,1,0.1616,0.1066,0.0622,0.0489,0.0005,0.0892,0.1906,0.1421,0.0839,0.1360,0.2884,0.0090
5,WEEKDAY,2,0.1650,0.1052,0.0624,0.0489,0.0005,0.0892,0.1906,0.1430,0.0839,0.1360,0.2884,0.0090
