SegID,Mth,Dy,Hr,Heating,Cooling,Vent,WaterHeat,Cooking,Refrig,ExtLight,IntLight,OfficeEquip,Misc,Process,Motors,AirComp,GasHeating,GasCooling,GasHotWater,GasCooking,GasMisc,GasProcess
FCZ01_SOFF,1,15,23,1941.504761,0,962.5349731,304.4069824,1.421480179,748.3241577,1985.404053,592.6516724,660.6760254,434.9325256,0,97.53565216,0,58363.74609,0,0,0,0,0
FCZ01_SOFF,1,15,24,2093.130371,0,988.7842407,304.4069824,1.421480179,748.3241577,1985.404053,535.3329468,660.6760254,434.9325256,0,97.53565216,0,64586.92969,0,0,0,0,0
FCZ01_SOFF,1,16,1,3901.417725,0,1198.292236,304.4069824,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,99271.64844,0,0,0,0,0
FCZ01_SOFF,1,16,2,3995.091064,0,1227.63147,304.4069824,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,105216.5391,0,0,0,0,0
FCZ01_SOFF,1,16,3,4095.018799,0,1241.38269,304.4069824,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,106702.4141,0,0,0,0,0
FCZ01_SOFF,1,16,4,4128.881348,0,1248.548706,304.4069824,1.421480179,748.3241577,1985.404053,532.4122314,660.6760254,434.9325256,0,97.53565216,0,107297.9375,0,0,0,0,0
FCZ01_SOFF,1,16,5,4105.081543,0,1250.480347,306.2809753,1.769563675,748.3504639,1985.404053,578.8502197,664.3141479,436.0493774,0,97.53565216,0,107461.7109,0,0,0,0,0
FCZ01_SOFF,1,16,6,4181.59375,0,1262.343506,317.7114563,4.593864441,748.6763306,1985.404053,742.6988525,694.5557251,443.589386,0,97.53565216,0,108549.7656,0,0,0,0,0
FCZ01_SOFF,1,16,7,4096.029785,0,1238.810059,332.1582642,24.89756203,759.0845947,1985.404053,1597.296631,1601.567993,455.821228,0,97.53565216,0,104820.9141,0,0,0,0,0
FCZ01_SOFF,1,16,8,4075.550049,0,1172.036499,405.2189941,68.70948792,798.4006958,1264.663086,3570.837646,3588.999268,465.16745,0,97.53565216,0,94464.42969,0,0,0,0,0
FCZ01_SOFF,1,16,9,6192.863281,0,1337.838135,486.188324,109.1436386,843.5783081,0,6007.48877,4915.320801,470.2921143,0,97.53565216,0,77959.23438,0,0,0,0,0
FCZ01_SOFF,1,16,10,4321.61084,0,1020.041565,584.3736572,128.6959534,873.3665771,0,7482.613281,5665.09375,472.1143188,0,97.53565216,0,51901.80469,0,0,0,0,0
FCZ01_SOFF,1,16,11,3759.306396,0,946.2524414,599.2490234,132.7563324,879.6900024,0,7748.0625,5906.350586,472.3387451,0,97.53565216,0,46222.19922,0,0,0,0,0
FCZ01_SOFF,1,16,12,3296.033936,0,911.6155396,583.977478,132.9047241,880.3747559,0,7529.391602,5933.911133,472.3387451,0,97.53565216,0,43166.23438,0,0,0,0,0
FCZ01_SOFF,1,16,13,3091.33374,0,901.1803589,599.4723511,130.5458221,878.6170044,0,7494.594238,5935.408203,472.3387451,0,97.53565216,0,43479.5625,0,0,0,0,0
FCZ01_SOFF,1,16,14,2953.629639,0,884.8776245,585.8669434,126.8868027,874.8255615,0,7585.929688,5926.088867,471.9753723,0,97.53565216,0,42040.70313,0,0,0,0,0
FCZ01_SOFF,1,16,15,2890.789307,0,922.9501953,576.6356201,117.3171234,864.3813477,0,7592.789063,5765.292969,469.2393799,0,97.53565216,0,50003.39453,0,0,0,0,0
FCZ01_SOFF,1,16,16,2982.624268,0,989.5237427,559.8184814,96.85163879,848.7824097,0,7026.985352,5306.302246,462.8909912,0,97.53565216,0,59472.85156,0,0,0,0,0
FCZ01_SOFF,1,16,17,3508.123779,0,1123.123657,527.0841675,63.53540802,816.682251,0,5321.65332,4483.064941,453.2241821,0,97.53565216,0,72887.40625,0,0,0,0,0
FCZ01_SOFF,1,16,18,3887.673584,0,1220.219604,463.250946,21.68562317,776.2768555,2296.0271,3799.905273,1658.534668,441.943512,0,97.53565216,0,84845.79688,0,0,0,0,0
FCZ01_SOFF,1,16,19,2499.65332,0,1125.925171,382.2863464,3.458768606,750.508728,2296.0271,2577.388672,712.9694824,435.8035583,0,97.53565216,0,93338.30469,0,0,0,0,0
FCZ01_SOFF,1,16,20,2568.209229,0,1126.983765,311.8589783,1.561266661,748.4682007,1985.404053,1727.056274,663.9818726,434.9325256,0,97.53565216,0,94143.8125,0,0,0,0,0
FCZ01_SOFF,1,16,21,2607.294678,0,1135.644409,305.0762024,1.421480179,748.3241577,1985.404053,1160.083496,660.6760254,434.9325256,0,97.53565216,0,95871.08594,0,0,0,0,0
FCZ01_SOFF,1,16,22,2626.975342,0,1143.403076,304.4069824,1.421480179,748.3241577,1985.404053,814.2337646,660.6760254,434.9325256,0,97.53565216,0,97411.58594,0,0,0,0,0
FCZ01_SOFF,1,16,23,2670.172852,0,1148.225708,304.4069824,1.421480179,748.3241577,1985.404053,592.6516724,660.6760254,434.9325256,0,97.53565216,0,98185.86719,0,0,0,0,0
FCZ01_SOFF,1,16,24,2981.134277,0,1145.78064,304.4069824,1.421480179,748.3241577,1985.404053,535.3329468,660.6760254,434.9325256,0,97.53565216,0,97707.64844,0,0,0,0,0
FCZ01_SOFF,2,10,1,2097.833008,0,1024.783813,315.5867615,1.421480179,748.3241577,1985.403931,528.072937,660.6759033,434.9325562,0,97.53565216,0,71726.1875,0,0,0,0,0
FCZ01_SOFF,2,10,2,2147.246582,0,1036.179321,315.5867615,1.421480179,748.3241577,1985.403931,528.072937,660.6759033,434.9325562,0,97.53565216,0,73779.82813,0,0,0,0,0
FCZ01_SOFF,2,10,3,2196.725586,0,1045.939087,315.5867615,1.421480179,748.3241577,1985.403931,528.072937,660.6759033,434.9325562,0,97.53565216,0,75914.34375,0,0,0,0,0
FCZ01_SOFF,2,10,4,2234.689453,0,1055.129761,315.5867615,1.421480179,748.3241577,1985.403931,532.4121704,660.6759033,434.9325562,0,97.53565216,0,77681.09375,0,0,0,0,0
FCZ01_SOFF,2,10,5,2278.003418,0,1064.494751,317.5317688,1.769563794,748.3505249,1985.403931,578.8502197,664.314209,436.0493469,0,97.53565216,0,79701.52344,0,0,0,0,0
FCZ01_SOFF,2,10,6,2280.14209,0,1077.223267,329.4151611,4.593864441,748.6765137,1985.403931,742.6989746,694.5557251,443.589386,0,97.53565216,0,81529,0,0,0,0,0
FCZ01_SOFF,2,10,7,2286.432129,0,1059.321289,344.4486084,24.89755821,759.0847168,1985.403931,1597.296753,1601.568237,455.821228,0,97.53565216,0,78546.28125,0,0,0,0,0
FCZ01_SOFF,2,10,8,2232.207764,0,951.7329102,420.0858459,68.70948029,798.4005737,0,3570.83667,3588.999512,465.1673889,0,97.53565216,0,60154.90234,0,0,0,0,0
FCZ01_SOFF,2,10,9,3650.884033,248.5204773,1060.698975,503.9746704,109.1436462,843.578186,0,6007.490234,4915.320801,470.2920532,0,97.53565216,0,28406.77344,0,0,0,0,0
FCZ01_SOFF,2,10,10,2441.651855,774.9596558,1033.325439,605.7629395,128.6959534,873.3664551,0,7482.61084,5665.09375,472.1143188,0,97.53565216,0,15367.94238,0,0,0,0,0
FCZ01_SOFF,2,10,11,1587.081177,1012.080994,943.7462158,621.3157349,132.7563324,879.6901855,0,7748.0625,5906.351074,472.3388062,0,97.53565216,0,10907.49902,0,0,0,0,0
FCZ01_SOFF,2,10,12,1191.057739,802.3831177,845.0388184,605.5238647,132.9047546,880.3748779,0,7529.391602,5933.912109,472.3388062,0,97.53565216,0,10010.55664,0,0,0,0,0
FCZ01_SOFF,2,10,13,861.1281128,824.4879761,809.543457,621.5331421,130.5458221,878.6170654,0,7494.594727,5935.407227,472.3388062,0,97.53565216,0,7905.977051,0,0,0,0,0
FCZ01_SOFF,2,10,14,713.7955322,1018.603943,830.8026123,607.4638062,126.8868103,874.8254395,0,7585.929199,5926.087891,471.9754944,0,97.53565216,0,6530.260254,0,0,0,0,0
FCZ01_SOFF,2,10,15,690.7675171,1306.678467,856.866333,597.8731689,117.3171234,864.3811646,0,7592.789551,5765.294434,469.2393188,0,97.53565216,0,6727.776367,0,0,0,0,0
FCZ01_SOFF,2,10,16,757.0267334,1271.009521,857.0324097,580.4053955,96.85165405,848.7822876,0,7026.985352,5306.302734,462.8910217,0,97.53565216,0,8694.054688,0,0,0,0,0
FCZ01_SOFF,2,10,17,985.5645752,871.4887085,846.7241211,546.4378662,63.53540802,816.682373,0,5321.653809,4483.064941,453.2241516,0,97.53565216,0,15137.12695,0,0,0,0,0
FCZ01_SOFF,2,10,18,1745.007813,188.3932953,896.7556763,480.2733765,21.68561745,776.2770386,482.4452209,3799.905762,1658.535034,441.9434509,0,97.53565216,0,29100.53906,0,0,0,0,0
FCZ01_SOFF,2,10,19,1451.836304,7.852102757,889.9903564,396.3438721,3.458767891,750.508728,2296.0271,2577.389404,712.9696045,435.8036194,0,97.53565216,0,41219.92188,0,0,0,0,0
FCZ01_SOFF,2,10,20,1663.144653,0,930.1502075,323.3580627,1.561266422,748.4680176,1985.403931,1727.056519,663.9817505,434.9325562,0,97.53565216,0,49813.30078,0,0,0,0,0
FCZ01_SOFF,2,10,21,1820.358765,0,958.1335449,316.2948914,1.421480179,748.3241577,1985.403931,1160.08374,660.6759033,434.9325562,0,97.53565216,0,56990.05859,0,0,0,0,0
FCZ01_SOFF,2,10,22,1905.804077,0,975.8474731,315.5867615,1.421480179,748.3241577,1985.403931,814.2336426,660.6759033,434.9325562,0,97.53565216,0,60875.83594,0,0,0,0,0
FCZ01_SOFF,2,10,23,1983.616333,0,992.8345947,315.5867615,1.421480179,748.3241577,1985.403931,592.6516113,660.6759033,434.9325562,0,97.53565216,0,64399.27734,0,0,0,0,0
FCZ01_SOFF,2,10,24,2044.668945,0,1005.637939,315.5867615,1.421480179,748.3241577,1985.403931,535.3329468,660.6759033,434.9325562,0,97.53565216,0,67384.69531,0,0,0,0,0
FCZ01_SOFF,2,11,1,2119.12915,0,1040.205444,315.586731,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,73579.71875,0,0,0,0,0
FCZ01_SOFF,2,11,2,2177.966553,0,1051.465698,315.586731,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,76007.42969,0,0,0,0,0
FCZ01_SOFF,2,11,3,2213.263184,0,1052.594971,315.586731,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,76497.625,0,0,0,0,0
FCZ01_SOFF,2,11,4,2259.177734,0,1067.153809,315.586731,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,79399.25,0,0,0,0,0
FCZ01_SOFF,2,11,5,2276.17749,0,1074.734375,315.586731,1.421480179,748.3255005,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,80964.96875,0,0,0,0,0
FCZ01_SOFF,2,11,6,2304.325684,0,1075.854736,315.6666565,1.794118762,748.3685303,1985.404053,552.1010742,675.4662476,434.9859619,0,97.53565216,0,81135,0,0,0,0,0
FCZ01_SOFF,2,11,7,2340.307617,0,1084.36499,316.9739685,5.510955334,748.9989014,1985.404053,809.8123169,797.4163818,435.4722595,0,97.53565216,0,82900.69531,0,0,0,0,0
FCZ01_SOFF,2,11,8,2287.79248,0,1079.402954,324.0704956,18.88585091,751.9857178,0,1738.664795,1101.881958,437.048645,0,97.53565216,0,82202.1875,0,0,0,0,0
FCZ01_SOFF,2,11,9,1986.560669,0,884.7264404,339.2928772,39.77515793,758.4580078,0,3192.967041,1432.171509,439.854126,0,97.53565216,0,46966.10156,0,0,0,0,0
FCZ01_SOFF,2,11,10,2684.288574,0,915.6541138,351.3017273,54.26981354,763.5734863,0,4523.180664,1657.81958,444.2680664,0,97.53565216,0,32344.66406,0,0,0,0,0
FCZ01_SOFF,2,11,11,1896.991455,0,846.3627319,358.6896057,58.44797516,765.5540161,0,4887.616699,1783.373413,446.0101013,0,97.53565216,0,27598.92188,0,0,0,0,0
FCZ01_SOFF,2,11,12,1387.81311,64.97987366,858.1237793,358.3936768,57.44368744,764.6694336,0,4781.446777,1798.864136,446.1543884,0,97.53565216,0,30626.53125,0,0,0,0,0
FCZ01_SOFF,2,11,13,1527.81897,72.63994598,882.7301636,357.9004211,47.50101471,761.6120605,0,4264.375977,1603.634033,445.5612488,0,97.53565216,0,30919.77344,0,0,0,0,0
FCZ01_SOFF,2,11,14,1485.679688,325.7585144,899.0115967,354.1427307,26.8069706,756.9650269,0,2958.635986,1223.358765,443.3809814,0,97.53565216,0,30033.83594,0,0,0,0,0
FCZ01_SOFF,2,11,15,1768.078247,357.7647095,923.6920166,344.1013489,8.800439835,752.5358276,0,1676.630493,928.9694824,440.5487976,0,97.53565216,0,29941.68555,0,0,0,0,0
FCZ01_SOFF,2,11,16,1786.935181,336.3786316,945.6192017,335.0167542,3.372928381,749.260498,0,922.5961304,772.4839478,436.6264954,0,97.53565216,0,31863.39453,0,0,0,0,0
FCZ01_SOFF,2,11,17,1171.261963,17.75812912,909.9897461,322.6900024,1.886174202,748.5101318,0,623.6744385,707.3156738,435.1035156,0,97.53565216,0,41027.14063,0,0,0,0,0
FCZ01_SOFF,2,11,18,1527.638428,0,960.2374268,317.9890137,1.463854551,748.3482056,482.4451294,537.909668,667.1896362,434.9325256,0,97.53565216,0,55942.53125,0,0,0,0,0
FCZ01_SOFF,2,11,19,1722.079102,0,983.1998291,315.9150085,1.421480179,748.3241577,2296.0271,528.072937,660.6760254,434.9325256,0,97.53565216,0,59589.17969,0,0,0,0,0
FCZ01_SOFF,2,11,20,1864.907227,0,1007.345642,315.586731,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,65810.73438,0,0,0,0,0
FCZ01_SOFF,2,11,21,1953.505859,0,1015.892273,315.586731,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,68044.86719,0,0,0,0,0
FCZ01_SOFF,2,11,22,2041.422241,0,1031.922729,315.586731,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,71573.50781,0,0,0,0,0
FCZ01_SOFF,2,11,23,2120.305176,0,1044.220703,315.586731,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,74740.96875,0,0,0,0,0
FCZ01_SOFF,2,11,24,2116.737793,0,1044.836182,315.586731,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,74517.40625,0,0,0,0,0
FCZ01_SOFF,2,12,1,1563.416016,0,713.1677246,315.586731,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,78557.73438,0,0,0,0,0
FCZ01_SOFF,2,12,2,1559.80249,0,712.8815918,315.586731,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,78607.67969,0,0,0,0,0
FCZ01_SOFF,2,12,3,1581.421265,0,723.6749268,315.586731,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,80644.25781,0,0,0,0,0
FCZ01_SOFF,2,12,4,1619.943237,0,733.5560913,315.586731,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,83173.6875,0,0,0,0,0
FCZ01_SOFF,2,12,5,1634.141968,0,743.0177612,315.586731,1.421480179,748.3255005,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,84931.39063,0,0,0,0,0
FCZ01_SOFF,2,12,6,1664.887939,0,751.5184326,315.6666565,1.445321441,748.3320313,1985.404053,529.062561,660.9504395,434.9859619,0,97.53565216,0,87015.0625,0,0,0,0,0
FCZ01_SOFF,2,12,7,1882.197266,0,766.7578125,316.4127197,1.681350708,748.3518066,1985.404053,538.0456543,663.3530884,435.4722595,0,97.53565216,0,88101.92188,0,0,0,0,0
FCZ01_SOFF,2,12,8,2098.009033,0,753.9083862,318.348877,2.530102491,748.3859863,0,564.8425293,671.315979,437.048645,0,97.53565216,0,84063.9375,0,0,0,0,0
FCZ01_SOFF,2,12,9,1409.950195,0,391.7493591,319.9031372,4.020185471,748.4504395,0,601.9169922,683.7411499,439.854126,0,97.53565216,0,19240.28711,0,0,0,0,0
FCZ01_SOFF,2,12,10,1062.547974,0,391.7493591,321.155426,5.224174976,748.5319824,0,647.9742432,695.6856079,444.2680664,0,97.53565216,0,12164.31445,0,0,0,0,0
FCZ01_SOFF,2,12,11,882.2744751,0,391.7493591,321.1287842,5.498348236,748.5609131,0,658.2516479,701.5206909,446.0101013,0,97.53565216,0,8566.189453,0,0,0,0,0
FCZ01_SOFF,2,12,12,760.5928955,0,391.7493591,321.0665894,5.217020035,748.5582886,0,656.3485718,701.8640137,446.1543884,0,97.53565216,0,5183.712891,0,0,0,0,0
FCZ01_SOFF,2,12,13,749.9227295,0,440.8430176,320.0274658,3.798461676,748.5253906,0,640.7422485,695.4799194,445.5612488,0,97.53565216,0,15201.12305,0,0,0,0,0
FCZ01_SOFF,2,12,14,554.2277832,238.7646332,466.6896362,318.2245178,1.917380333,748.4517212,0,595.0653687,678.7299194,443.3809814,0,97.53565216,0,19330.33984,0,0,0,0,0
FCZ01_SOFF,2,12,15,511.9926758,261.8892822,448.7015381,316.1817932,1.464394569,748.371521,0,557.914978,667.1288452,440.5487976,0,97.53565216,0,14332.93164,0,0,0,0,0
FCZ01_SOFF,2,12,16,368.847168,509.2481384,469.9917297,315.631134,1.423864245,748.3346558,0,535.6096191,662.1175537,436.6264954,0,97.53565216,0,19002.12891,0,0,0,0,0
FCZ01_SOFF,2,12,17,609.3678589,237.9667969,509.4840698,315.586731,1.421480179,748.3255005,0,528.7581177,660.8131104,435.1035156,0,97.53565216,0,27811.31641,0,0,0,0,0
FCZ01_SOFF,2,12,18,1031.221313,0,570.5559082,315.586731,1.421480179,748.3241577,482.4451294,528.072937,660.6760254,434.9325256,0,97.53565216,0,47974.53516,0,0,0,0,0
FCZ01_SOFF,2,12,19,1178.061646,0,595.0848389,315.586731,1.421480179,748.3241577,2296.0271,528.072937,660.6760254,434.9325256,0,97.53565216,0,50547.84375,0,0,0,0,0
FCZ01_SOFF,2,12,20,1280.425415,0,618.6918945,315.586731,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,57385.32813,0,0,0,0,0
FCZ01_SOFF,2,12,21,1563.858765,0,644.5109253,315.586731,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,61343.90234,0,0,0,0,0
FCZ01_SOFF,2,12,22,1622.422119,0,665.9938965,315.586731,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,66454.95313,0,0,0,0,0
FCZ01_SOFF,2,12,23,1658.516846,0,673.5654907,315.586731,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,68057.07031,0,0,0,0,0
FCZ01_SOFF,2,12,24,1708.953125,0,691.3527832,315.586731,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,71710.85938,0,0,0,0,0
FCZ01_SOFF,2,13,1,875.2434082,0,383.0282898,315.586731,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,59444.41406,0,0,0,0,0
FCZ01_SOFF,2,13,2,891.0911255,0,386.7594299,315.586731,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,60102.59375,0,0,0,0,0
FCZ01_SOFF,2,13,3,902.4065552,0,413.6248474,315.586731,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,63850.95703,0,0,0,0,0
FCZ01_SOFF,2,13,4,924.8757324,0,411.4483032,315.586731,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,63368.99219,0,0,0,0,0
FCZ01_SOFF,2,13,5,931.116394,0,426.3719788,315.586731,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,65346.76953,0,0,0,0,0
FCZ01_SOFF,2,13,6,912.9293823,0,424.6641541,315.586731,1.576791763,748.4067993,1985.404053,542.4498291,663.3417969,434.9325256,0,97.53565216,0,65829.39063,0,0,0,0,0
FCZ01_SOFF,2,13,7,940.612915,0,431.6520691,315.8197021,3.68902874,749.4258423,1985.404053,721.4042358,699.0123291,434.9325256,0,97.53565216,0,65916.26563,0,0,0,0,0
FCZ01_SOFF,2,13,8,1030.843384,0,432.4141235,320.4945679,13.2872839,754.9067993,0,1477.325317,855.2770996,434.9325256,0,97.53565216,0,65386.53125,0,0,0,0,0
FCZ01_SOFF,2,13,9,3287.843506,0,669.2650146,342.9215698,30.83748817,768.4297485,0,2797.728516,1123.88501,434.9325256,0,97.53565216,0,61308.30078,0,0,0,0,0
FCZ01_SOFF,2,13,10,1586.281738,0,382.9118042,372.9432678,44.28746414,782.944519,0,3984.577881,1318.105103,434.9325256,0,97.53565216,0,43917.43359,0,0,0,0,0
FCZ01_SOFF,2,13,11,1125.769287,0,293.3485413,392.295105,47.82857132,788.9760742,0,4235.794434,1402.013306,434.9325256,0,97.53565216,0,38018,0,0,0,0,0
FCZ01_SOFF,2,13,12,945.1900024,0,249.3415833,391.2389832,48.01494598,789.6370239,0,4148.398926,1420.800781,434.9325256,0,97.53565216,0,35341.08594,0,0,0,0,0
FCZ01_SOFF,2,13,13,808.1976318,0,220.4763031,393.2424927,47.20732498,789.0863647,0,4113.211914,1422.323975,434.9325256,0,97.53565216,0,33027.23047,0,0,0,0,0
FCZ01_SOFF,2,13,14,736.3575439,0,194.4997559,390.5711365,45.77845764,787.7366943,0,4155.208496,1419.150513,434.9325256,0,97.53565216,0,30796.26172,0,0,0,0,0
FCZ01_SOFF,2,13,15,706.8413086,0,192.3278503,387.992981,42.26841354,784.5418091,0,4146.12793,1394.142944,434.9325256,0,97.53565216,0,31046.44922,0,0,0,0,0
FCZ01_SOFF,2,13,16,818.7160034,0,232.937439,383.9859314,34.93771362,779.2813721,0,3826.431152,1329.149048,434.9325256,0,97.53565216,0,34949.85938,0,0,0,0,0
FCZ01_SOFF,2,13,17,1037.324707,0,305.2414246,376.1271667,23.25828362,769.5314331,0,2969.494385,1183.80127,434.9325256,0,97.53565216,0,41304.67188,0,0,0,0,0
FCZ01_SOFF,2,13,18,1362.188232,0,394.3042297,361.1551514,9.839366913,758.0465088,482.4451294,2168.172119,856.2926636,434.9325256,0,97.53565216,0,47011.37109,0,0,0,0,0
FCZ01_SOFF,2,13,19,0,0,290.2889404,340.9491272,3.00565815,750.3623657,2296.0271,1563.208374,694.8232422,434.9325256,0,97.53565216,0,51605.05078,0,0,0,0,0
FCZ01_SOFF,2,13,20,0,0,304.869873,322.2340698,1.545729399,748.461853,1985.404053,1142.495483,662.9609985,434.9325256,0,97.53565216,0,53981.57422,0,0,0,0,0
FCZ01_SOFF,2,13,21,0,0,307.4275208,316.1924438,1.421480179,748.3241577,1985.404053,863.6596069,660.6760254,434.9325256,0,97.53565216,0,54389.79688,0,0,0,0,0
FCZ01_SOFF,2,13,22,0,0,332.9200439,315.586731,1.421480179,748.3241577,1985.404053,686.9752808,660.6760254,434.9325256,0,97.53565216,0,58324.90625,0,0,0,0,0
FCZ01_SOFF,2,13,23,0,0,341.504364,315.586731,1.421480179,748.3241577,1985.404053,575.7436523,660.6760254,434.9325256,0,97.53565216,0,60027.19531,0,0,0,0,0
FCZ01_SOFF,2,13,24,0,0,347.3032837,315.586731,1.421480179,748.3241577,1985.404053,533.3696899,660.6760254,434.9325256,0,97.53565216,0,60660.83594,0,0,0,0,0
FCZ01_SOFF,2,14,1,1911.702759,0,942.8304443,315.586731,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,55490.83203,0,0,0,0,0
FCZ01_SOFF,2,14,2,1988.971191,0,960.5534058,315.586731,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,59289.03125,0,0,0,0,0
FCZ01_SOFF,2,14,3,2032.998291,0,971.3043213,315.586731,1.421480179,748.3241577,1985.404053,528.072937,660.6760254,434.9325256,0,97.53565216,0,61209.76172,0,0,0,0,0
FCZ01_SOFF,2,14,4,2093.566162,0,976.5985107,315.586731,1.421480179,748.3241577,1985.404053,532.4122314,660.6760254,434.9325256,0,97.53565216,0,62059.07031,0,0,0,0,0
FCZ01_SOFF,2,14,5,2249.505127,0,1024.587036,317.5317688,1.769563675,748.3504639,1985.404053,578.8502197,664.3141479,436.0493774,0,97.53565216,0,72149.46875,0,0,0,0,0
FCZ01_SOFF,2,14,6,2161.052002,0,1002.760193,329.4151917,4.593864441,748.6763306,1985.404053,742.6988525,694.5557251,443.589386,0,97.53565216,0,67208.38281,0,0,0,0,0
FCZ01_SOFF,2,14,7,2071.099121,0,980.7498169,344.4485779,24.89756203,759.0845947,1985.404053,1597.296631,1601.567993,455.821228,0,97.53565216,0,61999.44922,0,0,0,0,0
FCZ01_SOFF,2,14,8,1967.588989,0,742.0587158,420.0857544,68.70948792,798.4006958,0,3570.837646,3588.999268,465.16745,0,97.53565216,0,17426.88867,0,0,0,0,0
FCZ01_SOFF,2,14,9,2790.647949,1011.583252,1187.629395,503.9747009,109.1436386,843.5783081,0,6007.48877,4915.320801,470.2921143,0,97.53565216,0,10189.08789,0,0,0,0,0
FCZ01_SOFF,2,14,10,1499.156982,2288.614746,1262.325195,605.7630005,128.6959534,873.3665771,0,7482.613281,5665.09375,472.1143188,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,2,14,11,0,3750.914307,1224.995972,621.3158569,132.7563324,879.6900024,0,7748.0625,5906.350586,472.3387451,0,97.53565216,0,0,0,0,0,0,0
FCZ01_SOFF,2,14,12,0,3195.951904,1054.596802,605.5239258,132.9047241,880.3747559,0,7529.391602,5933.911133,472.3387451,0,97.53565216,0,0,0,0,0,0,0
