Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
3,WEEKDAY,1,0.0058,0.0024,0.0245,0.0130,0.0048,0.0572,0.1464,0.1476,0.0300,0.0166,0.0143,0.0058
3,WEEKDAY,2,0.0065,0.0022,0.0260,0.0130,0.0053,0.0571,0.1464,0.1479,0.0300,0.0167,0.0145,0.0058
3,WEEKDAY,3,0.0072,0.0022,0.0273,0.0130,0.0066,0.0572,0.1464,0.1510,0.0301,0.0169,0.0151,0.0058
3,WEEKDAY,4,0.0096,0.0022,0.0600,0.0142,0.0098,0.0573,0.1464,0.1714,0.0309,0.0176,0.0167,0.0060
3,WEEKDAY,5,0.0082,0.0027,0.0580,0.0217,0.0169,0.0587,0.1235,0.2550,0.0349,0.0207,0.0219,0.0074
3,WEEKDAY,6,0.1007,0.0322,0.1602,0.0397,0.0307,0.0603,0.0228,0.4246,0.0494,0.0306,0.0305,0.0102
3,WEEKDAY,7,0.2000,0.0915,0.3024,0.0710,0.0470,0.0630,0.0000,0.6898,0.0787,0.0538,0.0402,0.0140
3,WEEKDAY,8,0.1627,0.1484,0.3524,0.1074,0.0626,0.0662,0.0000,0.8656,0.1203,0.0818,0.0477,0.0174
3,WEEKDAY,9,0.0766,0.2910,0.3577,0.1197,0.0732,0.0689,0.0000,0.9366,0.1568,0.1058,0.0515,0.0189
3,WEEKDAY,10,0.0431,0.4022,0.3684,0.1145,0.0724,0.0696,0.0000,0.9542,0.1650,0.1137,0.0522,0.0191
3,WEEKDAY,11,0.0357,0.5212,0.3724,0.1206,0.0708,0.0698,0.0000,0.9554,0.1630,0.1098,0.0520,0.0191
3,WEEKDAY,12,0.0294,0.5967,0.3731,0.1229,0.0681,0.0702,0.0000,0.9317,0.1609,0.0962,0.0504,0.0183
3,WEEKDAY,13,0.0345,0.6368,0.3752,0.1118,0.0597,0.0694,0.0000,0.8884,0.1488,0.0756,0.0461,0.0159
3,WEEKDAY,14,0.0344,0.5980,0.3680,0.0929,0.0466,0.0688,0.0000,0.7723,0.1165,0.0548,0.0397,0.0130
3,WEEKDAY,15,0.0196,0.4731,0.3097,0.0677,0.0318,0.0672,0.0000,0.6280,0.0809,0.0412,0.0350,0.0111
3,WEEKDAY,16,0.0198,0.2578,0.2049,0.0447,0.0209,0.0640,0.0000,0.5109,0.0540,0.0309,0.0291,0.0096
3,WEEKDAY,17,0.0198,0.0904,0.1086,0.0315,0.0138,0.0620,0.0376,0.3980,0.0389,0.0246,0.0236,0.0078
3,WEEKDAY,18,0.0152,0.0360,0.0724,0.0226,0.0087,0.0600,0.1716,0.3101,0.0328,0.0213,0.0176,0.0064
3,WEEKDAY,19,0.0151,0.0124,0.0286,0.0171,0.0059,0.0592,0.1980,0.2394,0.0308,0.0200,0.0150,0.0059
3,WEEKDAY,20,0.0154,0.0083,0.0171,0.0145,0.0049,0.0589,0.1969,0.2009,0.0301,0.0197,0.0145,0.0058
3,WEEKDAY,21,0.0041,0.0123,0.0172,0.0133,0.0048,0.0582,0.1969,0.1817,0.0299,0.0166,0.0144,0.0058
3,WEEKDAY,22,0.0042,0.0027,0.0180,0.0130,0.0048,0.0580,0.1969,0.1687,0.0299,0.0166,0.0143,0.0058
3,WEEKDAY,23,0.0043,0.0020,0.0185,0.0130,0.0048,0.0573,0.1937,0.1518,0.0299,0.0166,0.0143,0.0058
3,SATURDAY,0,0.0044,0.0015,0.0232,0.0130,0.0047,0.0572,0.1509,0.1469,0.0299,0.0160,0.0143,0.0058
3,SATURDAY,1,0.0044,0.0014,0.0221,0.0130,0.0047,0.0572,0.1464,0.1469,0.0299,0.0160,0.0143,0.0058
3,SATURDAY,2,0.0044,0.0015,0.0261,0.0130,0.0047,0.0571,0.1464,0.1469,0.0299,0.0161,0.0143,0.0058
3,SATURDAY,3,0.0059,0.0014,0.0270,0.0130,0.0048,0.0571,0.1464,0.1473,0.0299,0.0162,0.0144,0.0058
3,SATURDAY,4,0.0063,0.0014,0.0283,0.0130,0.0050,0.0571,0.1464,0.1495,0.0299,0.0163,0.0147,0.0058
3,SATURDAY,5,0.0097,0.0010,0.0273,0.0132,0.0051,0.0578,0.1235,0.1552,0.0301,0.0167,0.0156,0.0058
3,SATURDAY,6,0.0360,0.0016,0.0551,0.0137,0.0053,0.0577,0.0228,0.1638,0.0306,0.0170,0.0176,0.0058
3,SATURDAY,7,0.0224,0.0045,0.0487,0.0140,0.0054,0.0578,0.0000,0.1717,0.0311,0.0173,0.0193,0.0058
3,SATURDAY,8,0.0072,0.0344,0.0565,0.0143,0.0058,0.0580,0.0000,0.1811,0.0320,0.0176,0.0216,0.0058
3,SATURDAY,9,0.0080,0.0372,0.0526,0.0145,0.0062,0.0588,0.0000,0.1924,0.0342,0.0180,0.0248,0.0058
3,SATURDAY,10,0.0034,0.0391,0.0506,0.0146,0.0065,0.0591,0.0000,0.2043,0.0371,0.0185,0.0287,0.0058
3,SATURDAY,11,0.0035,0.0516,0.0508,0.0145,0.0064,0.0594,0.0000,0.2041,0.0375,0.0185,0.0291,0.0058
3,SATURDAY,12,0.0038,0.0566,0.0514,0.0144,0.0062,0.0601,0.0000,0.1992,0.0369,0.0181,0.0280,0.0058
3,SATURDAY,13,0.0030,0.0634,0.0510,0.0142,0.0060,0.0601,0.0000,0.1916,0.0354,0.0176,0.0262,0.0058
3,SATURDAY,14,0.0037,0.0406,0.0418,0.0141,0.0057,0.0608,0.0000,0.1830,0.0336,0.0172,0.0242,0.0058
3,SATURDAY,15,0.0043,0.0384,0.0420,0.0141,0.0053,0.0608,0.0000,0.1737,0.0322,0.0167,0.0221,0.0058
3,SATURDAY,16,0.0040,0.0300,0.0401,0.0142,0.0050,0.0601,0.0000,0.1654,0.0314,0.0164,0.0197,0.0058
3,SATURDAY,17,0.0039,0.0149,0.0183,0.0139,0.0048,0.0599,0.0376,0.1588,0.0310,0.0162,0.0177,0.0058
3,SATURDAY,18,0.0040,0.0044,0.0146,0.0134,0.0047,0.0591,0.1716,0.1526,0.0304,0.0161,0.0159,0.0058
3,SATURDAY,19,0.0055,0.0045,0.0165,0.0130,0.0047,0.0589,0.1980,0.1477,0.0300,0.0160,0.0145,0.0058
3,SATURDAY,20,0.0055,0.0044,0.0182,0.0130,0.0047,0.0588,0.1969,0.1469,0.0299,0.0160,0.0143,0.0058
3,SATURDAY,21,0.0061,0.0033,0.0227,0.0130,0.0047,0.0581,0.1969,0.1469,0.0299,0.0160,0.0143,0.0058
3,SATURDAY,22,0.0067,0.0031,0.0231,0.0130,0.0047,0.0580,0.1969,0.1469,0.0299,0.0160,0.0143,0.0058
3,SATURDAY,23,0.0069,0.0024,0.0247,0.0130,0.0047,0.0573,0.1937,0.1469,0.0299,0.0160,0.0143,0.0058
3,SUNDAY,0,0.0070,0.0021,0.0184,0.0130,0.0048,0.0572,0.1509,0.1453,0.0300,0.0170,0.0143,0.0058
3,SUNDAY,1,0.0067,0.0022,0.0203,0.0130,0.0048,0.0572,0.1464,0.1453,0.0300,0.0170,0.0143,0.0058
3,SUNDAY,2,0.0099,0.0025,0.0213,0.0130,0.0048,0.0571,0.1464,0.1453,0.0300,0.0170,0.0143,0.0058
3,SUNDAY,3,0.0095,0.0026,0.0227,0.0130,0.0048,0.0571,0.1464,0.1454,0.0300,0.0170,0.0143,0.0058
3,SUNDAY,4,0.0091,0.0023,0.0261,0.0130,0.0048,0.0571,0.1464,0.1460,0.0300,0.0170,0.0143,0.0058
3,SUNDAY,5,0.0136,0.0028,0.0276,0.0130,0.0049,0.0577,0.1235,0.1475,0.0300,0.0172,0.0143,0.0058
3,SUNDAY,6,0.0120,0.0029,0.0281,0.0130,0.0049,0.0577,0.0228,0.1499,0.0301,0.0174,0.0143,0.0058
3,SUNDAY,7,0.0084,0.0033,0.0164,0.0130,0.0049,0.0577,0.0000,0.1521,0.0302,0.0176,0.0143,0.0058
3,SUNDAY,8,0.0073,0.0036,0.0126,0.0132,0.0050,0.0578,0.0000,0.1507,0.0304,0.0177,0.0143,0.0058
3,SUNDAY,9,0.0057,0.0044,0.0101,0.0136,0.0052,0.0586,0.0000,0.1512,0.0309,0.0172,0.0143,0.0058
3,SUNDAY,10,0.0078,0.0070,0.0253,0.0144,0.0056,0.0589,0.0000,0.1515,0.0316,0.0173,0.0143,0.0058
3,SUNDAY,11,0.0046,0.0092,0.0253,0.0151,0.0058,0.0591,0.0000,0.1528,0.0322,0.0176,0.0143,0.0058
3,SUNDAY,12,0.0057,0.0118,0.0272,0.0150,0.0057,0.0598,0.0000,0.1526,0.0319,0.0175,0.0143,0.0058
3,SUNDAY,13,0.0034,0.0130,0.0087,0.0145,0.0055,0.0600,0.0000,0.1498,0.0312,0.0174,0.0143,0.0058
3,SUNDAY,14,0.0034,0.0129,0.0098,0.0138,0.0053,0.0607,0.0000,0.1478,0.0307,0.0173,0.0143,0.0058
3,SUNDAY,15,0.0035,0.0117,0.0097,0.0133,0.0051,0.0607,0.0000,0.1465,0.0303,0.0171,0.0143,0.0058
3,SUNDAY,16,0.0041,0.0101,0.0097,0.0130,0.0049,0.0600,0.0000,0.1455,0.0300,0.0170,0.0143,0.0058
3,SUNDAY,17,0.0056,0.0069,0.0077,0.0130,0.0048,0.0599,0.0376,0.1453,0.0300,0.0170,0.0143,0.0058
3,SUNDAY,18,0.0057,0.0066,0.0102,0.0130,0.0048,0.0591,0.1716,0.1453,0.0300,0.0170,0.0143,0.0058
3,SUNDAY,19,0.0068,0.0060,0.0134,0.0130,0.0048,0.0589,0.1980,0.1453,0.0300,0.0170,0.0143,0.0058
3,SUNDAY,20,0.0064,0.0059,0.0138,0.0130,0.0048,0.0588,0.1969,0.1453,0.0300,0.0170,0.0143,0.0058
3,SUNDAY,21,0.0069,0.0058,0.0165,0.0130,0.0048,0.0581,0.1969,0.1453,0.0300,0.0170,0.0143,0.0058
3,SUNDAY,22,0.0065,0.0057,0.0178,0.0130,0.0048,0.0580,0.1969,0.1453,0.0300,0.0170,0.0143,0.0058
3,SUNDAY,23,0.0083,0.0058,0.0196,0.0130,0.0048,0.0573,0.1937,0.1453,0.0300,0.0170,0.0143,0.0058
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0039,0.0038,0.0187,0.0117,0.0050,0.0574,0.1474,0.1444,0.0299,0.0172,0.0143,0.0057
4,WEEKDAY,1,0.0039,0.0031,0.0183,0.0117,0.0054,0.0574,0.1464,0.1447,0.0299,0.0173,0.0145,0.0057
4,WEEKDAY,2,0.0040,0.0030,0.0214,0.0117,0.0066,0.0574,0.1464,0.1472,0.0300,0.0175,0.0149,0.0057
4,WEEKDAY,3,0.0056,0.0030,0.0441,0.0126,0.0094,0.0575,0.1464,0.1639,0.0306,0.0181,0.0161,0.0060
4,WEEKDAY,4,0.0076,0.0060,0.0539,0.0182,0.0159,0.0587,0.1287,0.2343,0.0338,0.0207,0.0202,0.0074
4,WEEKDAY,5,0.0540,0.0345,0.1367,0.0324,0.0285,0.0603,0.0884,0.3815,0.0460,0.0292,0.0278,0.0105
4,WEEKDAY,6,0.1636,0.0997,0.2755,0.0575,0.0447,0.0631,0.0178,0.6227,0.0714,0.0496,0.0371,0.0148
4,WEEKDAY,7,0.1686,0.1740,0.3570,0.0882,0.0608,0.0663,0.0000,0.8204,0.1096,0.0775,0.0450,0.0188
4,WEEKDAY,8,0.1049,0.3040,0.3721,0.1040,0.0727,0.0691,0.0000,0.9174,0.1473,0.1040,0.0496,0.0208
4,WEEKDAY,9,0.0501,0.4428,0.3821,0.1030,0.0747,0.0701,0.0000,0.9478,0.1618,0.1166,0.0510,0.0214
4,WEEKDAY,10,0.0357,0.5735,0.3880,0.1062,0.0733,0.0703,0.0000,0.9529,0.1622,0.1156,0.0510,0.0214
4,WEEKDAY,11,0.0238,0.6711,0.3895,0.1092,0.0709,0.0706,0.0000,0.9344,0.1602,0.1032,0.0497,0.0208
4,WEEKDAY,12,0.0185,0.7231,0.3914,0.1021,0.0636,0.0701,0.0000,0.8944,0.1507,0.0830,0.0460,0.0184
4,WEEKDAY,13,0.0201,0.7128,0.3868,0.0870,0.0514,0.0694,0.0000,0.7901,0.1239,0.0615,0.0401,0.0151
4,WEEKDAY,14,0.0240,0.6298,0.3492,0.0660,0.0365,0.0680,0.0000,0.6513,0.0895,0.0449,0.0350,0.0125
4,WEEKDAY,15,0.0171,0.4080,0.2312,0.0450,0.0243,0.0652,0.0000,0.5281,0.0608,0.0335,0.0295,0.0106
4,WEEKDAY,16,0.0163,0.1986,0.1353,0.0311,0.0160,0.0629,0.0290,0.4124,0.0428,0.0261,0.0243,0.0085
4,WEEKDAY,17,0.0121,0.0741,0.0816,0.0222,0.0103,0.0608,0.0835,0.3186,0.0343,0.0220,0.0188,0.0068
4,WEEKDAY,18,0.0118,0.0232,0.0382,0.0165,0.0068,0.0597,0.1648,0.2456,0.0313,0.0203,0.0156,0.0060
4,WEEKDAY,19,0.0119,0.0124,0.0189,0.0136,0.0054,0.0593,0.1941,0.2011,0.0302,0.0198,0.0146,0.0058
4,WEEKDAY,20,0.0059,0.0119,0.0148,0.0122,0.0051,0.0586,0.1969,0.1793,0.0299,0.0180,0.0144,0.0057
4,WEEKDAY,21,0.0032,0.0058,0.0148,0.0118,0.0050,0.0583,0.1969,0.1661,0.0299,0.0172,0.0143,0.0057
4,WEEKDAY,22,0.0032,0.0030,0.0154,0.0117,0.0050,0.0577,0.1944,0.1520,0.0299,0.0172,0.0143,0.0057
4,WEEKDAY,23,0.0033,0.0024,0.0165,0.0117,0.0050,0.0575,0.1607,0.1446,0.0299,0.0172,0.0143,0.0057
4,SATURDAY,0,0.0033,0.0023,0.0186,0.0117,0.0050,0.0574,0.1475,0.1423,0.0299,0.0173,0.0143,0.0057
4,SATURDAY,1,0.0036,0.0023,0.0207,0.0117,0.0050,0.0574,0.1464,0.1424,0.0299,0.0173,0.0143,0.0057
4,SATURDAY,2,0.0038,0.0023,0.0223,0.0117,0.0051,0.0573,0.1464,0.1426,0.0299,0.0173,0.0144,0.0057
4,SATURDAY,3,0.0038,0.0022,0.0228,0.0117,0.0053,0.0573,0.1464,0.1444,0.0299,0.0175,0.0146,0.0057
4,SATURDAY,4,0.0038,0.0025,0.0232,0.0118,0.0054,0.0579,0.1293,0.1492,0.0301,0.0178,0.0154,0.0057
4,SATURDAY,5,0.0193,0.0042,0.0438,0.0122,0.0056,0.0580,0.0895,0.1571,0.0305,0.0181,0.0171,0.0057
4,SATURDAY,6,0.0172,0.0069,0.0475,0.0126,0.0057,0.0583,0.0195,0.1651,0.0310,0.0184,0.0189,0.0057
4,SATURDAY,7,0.0094,0.0290,0.0536,0.0128,0.0060,0.0585,0.0000,0.1741,0.0318,0.0187,0.0210,0.0057
4,SATURDAY,8,0.0052,0.0463,0.0528,0.0130,0.0064,0.0592,0.0000,0.1850,0.0337,0.0191,0.0240,0.0057
4,SATURDAY,9,0.0034,0.0547,0.0514,0.0132,0.0067,0.0596,0.0000,0.1967,0.0364,0.0196,0.0277,0.0057
4,SATURDAY,10,0.0032,0.0710,0.0516,0.0132,0.0068,0.0598,0.0000,0.1996,0.0374,0.0197,0.0290,0.0057
4,SATURDAY,11,0.0026,0.0788,0.0525,0.0131,0.0066,0.0603,0.0000,0.1958,0.0370,0.0194,0.0282,0.0057
4,SATURDAY,12,0.0038,0.0878,0.0537,0.0129,0.0064,0.0605,0.0000,0.1890,0.0358,0.0189,0.0266,0.0057
4,SATURDAY,13,0.0028,0.0755,0.0469,0.0127,0.0061,0.0610,0.0000,0.1806,0.0341,0.0185,0.0247,0.0057
4,SATURDAY,14,0.0028,0.0729,0.0439,0.0128,0.0057,0.0612,0.0000,0.1715,0.0326,0.0180,0.0226,0.0057
4,SATURDAY,15,0.0029,0.0639,0.0432,0.0128,0.0054,0.0606,0.0000,0.1629,0.0317,0.0177,0.0203,0.0057
4,SATURDAY,16,0.0029,0.0455,0.0268,0.0126,0.0052,0.0604,0.0282,0.1559,0.0311,0.0175,0.0182,0.0057
4,SATURDAY,17,0.0031,0.0165,0.0163,0.0122,0.0051,0.0597,0.0822,0.1496,0.0306,0.0174,0.0163,0.0057
4,SATURDAY,18,0.0033,0.0089,0.0154,0.0118,0.0050,0.0593,0.1628,0.1443,0.0301,0.0173,0.0148,0.0057
4,SATURDAY,19,0.0033,0.0076,0.0139,0.0117,0.0050,0.0592,0.1938,0.1425,0.0299,0.0173,0.0143,0.0057
4,SATURDAY,20,0.0033,0.0063,0.0173,0.0117,0.0050,0.0586,0.1969,0.1423,0.0299,0.0172,0.0143,0.0057
4,SATURDAY,21,0.0068,0.0061,0.0177,0.0117,0.0050,0.0583,0.1969,0.1423,0.0299,0.0172,0.0143,0.0057
4,SATURDAY,22,0.0051,0.0053,0.0204,0.0117,0.0050,0.0577,0.1945,0.1423,0.0299,0.0172,0.0143,0.0057
4,SATURDAY,23,0.0057,0.0031,0.0131,0.0117,0.0050,0.0575,0.1616,0.1409,0.0299,0.0172,0.0143,0.0057
4,SUNDAY,0,0.0039,0.0032,0.0133,0.0117,0.0050,0.0574,0.1464,0.1409,0.0298,0.0164,0.0143,0.0057
4,SUNDAY,1,0.0059,0.0036,0.0115,0.0117,0.0050,0.0574,0.1464,0.1409,0.0298,0.0164,0.0143,0.0057
4,SUNDAY,2,0.0061,0.0036,0.0169,0.0117,0.0050,0.0573,0.1464,0.1410,0.0298,0.0164,0.0143,0.0057
4,SUNDAY,3,0.0068,0.0034,0.0134,0.0117,0.0050,0.0573,0.1464,0.1418,0.0298,0.0165,0.0143,0.0057
4,SUNDAY,4,0.0074,0.0030,0.0197,0.0117,0.0050,0.0580,0.1235,0.1436,0.0298,0.0166,0.0143,0.0057
4,SUNDAY,5,0.0074,0.0031,0.0158,0.0117,0.0051,0.0580,0.0781,0.1467,0.0298,0.0169,0.0143,0.0057
4,SUNDAY,6,0.0055,0.0036,0.0133,0.0117,0.0051,0.0583,0.0000,0.1494,0.0299,0.0172,0.0143,0.0057
4,SUNDAY,7,0.0050,0.0045,0.0107,0.0119,0.0052,0.0584,0.0000,0.1471,0.0300,0.0173,0.0143,0.0057
4,SUNDAY,8,0.0023,0.0057,0.0084,0.0124,0.0053,0.0592,0.0000,0.1465,0.0304,0.0167,0.0143,0.0057
4,SUNDAY,9,0.0027,0.0083,0.0171,0.0132,0.0055,0.0594,0.0000,0.1469,0.0310,0.0168,0.0143,0.0057
4,SUNDAY,10,0.0040,0.0167,0.0209,0.0140,0.0057,0.0596,0.0000,0.1485,0.0315,0.0171,0.0143,0.0057
4,SUNDAY,11,0.0024,0.0199,0.0216,0.0139,0.0056,0.0603,0.0000,0.1483,0.0313,0.0171,0.0143,0.0057
4,SUNDAY,12,0.0009,0.0235,0.0080,0.0134,0.0055,0.0603,0.0000,0.1460,0.0308,0.0170,0.0143,0.0057
4,SUNDAY,13,0.0009,0.0260,0.0092,0.0126,0.0053,0.0611,0.0000,0.1440,0.0303,0.0168,0.0143,0.0057
4,SUNDAY,14,0.0009,0.0266,0.0103,0.0120,0.0052,0.0611,0.0000,0.1424,0.0300,0.0166,0.0143,0.0057
4,SUNDAY,15,0.0009,0.0281,0.0121,0.0117,0.0050,0.0604,0.0000,0.1411,0.0298,0.0165,0.0143,0.0057
4,SUNDAY,16,0.0019,0.0221,0.0106,0.0117,0.0050,0.0603,0.0376,0.1409,0.0298,0.0164,0.0143,0.0057
4,SUNDAY,17,0.0018,0.0118,0.0071,0.0117,0.0050,0.0595,0.0970,0.1409,0.0298,0.0164,0.0143,0.0057
4,SUNDAY,18,0.0019,0.0082,0.0059,0.0117,0.0050,0.0593,0.1847,0.1409,0.0298,0.0164,0.0143,0.0057
4,SUNDAY,19,0.0019,0.0072,0.0046,0.0117,0.0050,0.0592,0.1969,0.1409,0.0298,0.0164,0.0143,0.0057
4,SUNDAY,20,0.0021,0.0067,0.0084,0.0117,0.0050,0.0584,0.1969,0.1409,0.0298,0.0164,0.0143,0.0057
4,SUNDAY,21,0.0021,0.0066,0.0050,0.0117,0.0050,0.0583,0.1969,0.1409,0.0298,0.0164,0.0143,0.0057
4,SUNDAY,22,0.0044,0.0061,0.0090,0.0117,0.0050,0.0575,0.1937,0.1409,0.0298,0.0164,0.0143,0.0057
4,SUNDAY,23,0.0054,0.0087,0.0169,0.0117,0.0050,0.0575,0.1509,0.1437,0.0298,0.0164,0.0143,0.0057
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0040,0.0053,0.0131,0.0115,0.0051,0.0579,0.1464,0.1459,0.0301,0.0180,0.0143,0.0057
5,WEEKDAY,1,0.0040,0.0055,0.0139,0.0115,0.0055,0.0579,0.1464,0.1462,0.0301,0.0181,0.0145,0.0057
5,WEEKDAY,2,0.0040,0.0056,0.0136,0.0116,0.0070,0.0579,0.1464,0.1494,0.0302,0.0183,0.0151,0.0057
