Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
2,HOLIDAY,12,0.1506,0.3420,0.4315,0.0416,0.0444,0.0850,0.0048,0.6593,0.4148,0.2183,0.0617,0.2039,0.0341
2,HOLIDAY,13,0.1172,0.3605,0.4363,0.0411,0.0432,0.0848,0.0048,0.6604,0.4103,0.2180,0.0617,0.2035,0.0340
2,HOLIDAY,14,0.1171,0.3451,0.4359,0.0404,0.0402,0.0849,0.0048,0.6605,0.4046,0.2155,0.0610,0.1993,0.0336
2,HOLIDAY,15,0.1195,0.3398,0.4376,0.0389,0.0344,0.0845,0.0048,0.6459,0.3883,0.2095,0.0589,0.1845,0.0323
2,HOLIDAY,16,0.1433,0.3116,0.4328,0.0362,0.0252,0.0835,0.0048,0.6143,0.3609,0.1999,0.0548,0.1572,0.0297
2,HOLIDAY,17,0.1166,0.2802,0.3505,0.0322,0.0143,0.0825,0.0976,0.5770,0.3252,0.1865,0.0485,0.1243,0.0261
2,HOLIDAY,18,0.0847,0.2431,0.2824,0.0280,0.0081,0.0812,0.1255,0.5262,0.2980,0.1722,0.0411,0.0959,0.0226
2,HOLIDAY,19,0.0916,0.2291,0.2853,0.0262,0.0060,0.0805,0.1330,0.4741,0.2854,0.1625,0.0375,0.0796,0.0207
2,HOLIDAY,20,0.0967,0.2061,0.2727,0.0257,0.0050,0.0797,0.1291,0.4196,0.2758,0.1520,0.0370,0.0671,0.0196
2,HOLIDAY,21,0.0986,0.1700,0.2718,0.0254,0.0045,0.0790,0.1291,0.3800,0.2732,0.1472,0.0370,0.0599,0.0190
2,HOLIDAY,22,0.0996,0.1370,0.2506,0.0249,0.0039,0.0787,0.1291,0.3512,0.2708,0.1457,0.0370,0.0545,0.0184
2,HOLIDAY,23,0.1020,0.1504,0.2485,0.0248,0.0037,0.0783,0.1291,0.3312,0.2701,0.1455,0.0370,0.0530,0.0182
3,WEEKDAY,0,0.0697,0.2268,0.2637,0.0250,0.0037,0.0784,0.1187,0.3202,0.2700,0.1455,0.0370,0.0529,0.0182
3,WEEKDAY,1,0.0736,0.1892,0.2589,0.0250,0.0037,0.0783,0.1187,0.3155,0.2700,0.1455,0.0370,0.0529,0.0182
3,WEEKDAY,2,0.0776,0.1849,0.2609,0.0250,0.0037,0.0785,0.1187,0.3147,0.2700,0.1462,0.0370,0.0530,0.0183
3,WEEKDAY,3,0.0817,0.1748,0.2601,0.0252,0.0038,0.0792,0.1187,0.3163,0.2707,0.1498,0.0371,0.0533,0.0185
3,WEEKDAY,4,0.0873,0.1760,0.3401,0.0261,0.0043,0.0798,0.1187,0.3286,0.2744,0.1523,0.0381,0.0550,0.0191
3,WEEKDAY,5,0.0987,0.1754,0.3582,0.0280,0.0060,0.0810,0.1187,0.3844,0.2894,0.1594,0.0412,0.0651,0.0217
3,WEEKDAY,6,0.0982,0.1855,0.3647,0.0340,0.0118,0.0828,0.0048,0.5297,0.3332,0.1846,0.0467,0.1084,0.0288
3,WEEKDAY,7,0.1240,0.3143,0.4780,0.0412,0.0248,0.0859,0.0048,0.7116,0.4068,0.2193,0.0585,0.1957,0.0379
3,WEEKDAY,8,0.1714,0.3973,0.5608,0.0483,0.0414,0.0890,0.0048,0.7950,0.4596,0.2483,0.0649,0.2516,0.0429
3,WEEKDAY,9,0.1362,0.4962,0.5982,0.0506,0.0522,0.0913,0.0048,0.8312,0.4887,0.2628,0.0669,0.2738,0.0448
3,WEEKDAY,10,0.1045,0.5683,0.6004,0.0499,0.0550,0.0918,0.0048,0.8340,0.4998,0.2653,0.0676,0.2813,0.0455
3,WEEKDAY,11,0.0911,0.6214,0.6036,0.0508,0.0553,0.0918,0.0048,0.8258,0.5012,0.2655,0.0677,0.2824,0.0456
3,WEEKDAY,12,0.0858,0.6604,0.6064,0.0500,0.0545,0.0921,0.0048,0.8257,0.5006,0.2655,0.0677,0.2825,0.0456
3,WEEKDAY,13,0.0833,0.6942,0.6078,0.0494,0.0529,0.0918,0.0048,0.8280,0.4930,0.2652,0.0676,0.2820,0.0455
3,WEEKDAY,14,0.0833,0.7117,0.6088,0.0484,0.0492,0.0916,0.0048,0.8289,0.4831,0.2614,0.0666,0.2753,0.0448
3,WEEKDAY,15,0.0839,0.7022,0.6089,0.0464,0.0420,0.0907,0.0048,0.8079,0.4539,0.2513,0.0635,0.2504,0.0424
3,WEEKDAY,16,0.0863,0.6673,0.6070,0.0420,0.0305,0.0889,0.0048,0.7614,0.4063,0.2346,0.0576,0.2025,0.0373
3,WEEKDAY,17,0.0857,0.5645,0.5220,0.0354,0.0169,0.0868,0.0144,0.6998,0.3454,0.2111,0.0494,0.1464,0.0310
3,WEEKDAY,18,0.0749,0.4567,0.4116,0.0290,0.0091,0.0841,0.1255,0.6080,0.3038,0.1863,0.0412,0.1023,0.0252
3,WEEKDAY,19,0.0703,0.4132,0.3953,0.0267,0.0064,0.0826,0.1330,0.5322,0.2879,0.1700,0.0375,0.0812,0.0218
3,WEEKDAY,20,0.0759,0.3907,0.3898,0.0261,0.0052,0.0810,0.1291,0.4501,0.2774,0.1565,0.0370,0.0675,0.0200
3,WEEKDAY,21,0.0734,0.3199,0.3720,0.0257,0.0045,0.0793,0.1291,0.3966,0.2735,0.1478,0.0370,0.0600,0.0191
3,WEEKDAY,22,0.0638,0.2799,0.3510,0.0252,0.0039,0.0788,0.1291,0.3596,0.2708,0.1457,0.0370,0.0545,0.0184
3,WEEKDAY,23,0.0660,0.2485,0.2635,0.0250,0.0037,0.0784,0.1291,0.3336,0.2701,0.1455,0.0370,0.0530,0.0182
3,SATURDAY,0,0.0707,0.2310,0.2530,0.0250,0.0038,0.0784,0.1187,0.3147,0.2701,0.1455,0.0370,0.0529,0.0182
3,SATURDAY,1,0.0753,0.2189,0.2544,0.0250,0.0037,0.0784,0.1187,0.3146,0.2700,0.1455,0.0370,0.0529,0.0182
3,SATURDAY,2,0.0753,0.1853,0.2500,0.0250,0.0037,0.0784,0.1187,0.3146,0.2700,0.1457,0.0370,0.0530,0.0182
3,SATURDAY,3,0.0799,0.1795,0.2545,0.0250,0.0037,0.0785,0.1187,0.3151,0.2701,0.1467,0.0370,0.0532,0.0183
3,SATURDAY,4,0.0831,0.1667,0.2535,0.0250,0.0038,0.0786,0.1187,0.3162,0.2704,0.1474,0.0370,0.0553,0.0187
3,SATURDAY,5,0.0892,0.1643,0.2577,0.0251,0.0041,0.0792,0.1187,0.3251,0.2731,0.1489,0.0370,0.0620,0.0202
3,SATURDAY,6,0.0883,0.1589,0.2550,0.0256,0.0056,0.0794,0.0048,0.3472,0.2817,0.1539,0.0370,0.0756,0.0234
3,SATURDAY,7,0.1093,0.2438,0.3220,0.0260,0.0073,0.0798,0.0048,0.3891,0.2917,0.1622,0.0370,0.0926,0.0268
3,SATURDAY,8,0.0999,0.2941,0.3395,0.0263,0.0083,0.0801,0.0048,0.4170,0.2989,0.1720,0.0371,0.1055,0.0288
3,SATURDAY,9,0.0865,0.4034,0.3712,0.0263,0.0086,0.0807,0.0048,0.4255,0.3031,0.1783,0.0371,0.1093,0.0295
3,SATURDAY,10,0.0820,0.4576,0.3716,0.0262,0.0086,0.0808,0.0048,0.4265,0.3046,0.1797,0.0371,0.1097,0.0296
3,SATURDAY,11,0.0782,0.5197,0.3819,0.0263,0.0086,0.0808,0.0048,0.4172,0.3044,0.1798,0.0371,0.1095,0.0296
3,SATURDAY,12,0.0778,0.5403,0.3831,0.0262,0.0080,0.0811,0.0048,0.4161,0.3031,0.1797,0.0371,0.1087,0.0293
3,SATURDAY,13,0.0774,0.5636,0.3914,0.0261,0.0073,0.0810,0.0048,0.4068,0.3003,0.1791,0.0371,0.1067,0.0289
3,SATURDAY,14,0.0782,0.5730,0.3908,0.0259,0.0065,0.0813,0.0048,0.3988,0.2974,0.1784,0.0371,0.1044,0.0284
3,SATURDAY,15,0.0766,0.5731,0.3877,0.0258,0.0059,0.0813,0.0048,0.3889,0.2939,0.1769,0.0371,0.1007,0.0278
3,SATURDAY,16,0.0778,0.5341,0.3732,0.0257,0.0053,0.0808,0.0048,0.3774,0.2895,0.1744,0.0371,0.0959,0.0270
3,SATURDAY,17,0.0790,0.4677,0.3605,0.0255,0.0048,0.0805,0.0144,0.3634,0.2844,0.1701,0.0370,0.0877,0.0254
3,SATURDAY,18,0.0693,0.4273,0.3077,0.0254,0.0044,0.0799,0.1255,0.3465,0.2786,0.1625,0.0370,0.0730,0.0228
3,SATURDAY,19,0.0698,0.3656,0.2951,0.0253,0.0042,0.0796,0.1330,0.3355,0.2749,0.1552,0.0370,0.0661,0.0207
3,SATURDAY,20,0.0696,0.3584,0.2961,0.0253,0.0041,0.0794,0.1291,0.3304,0.2735,0.1497,0.0370,0.0642,0.0198
3,SATURDAY,21,0.0686,0.3057,0.2850,0.0252,0.0039,0.0789,0.1291,0.3261,0.2725,0.1474,0.0370,0.0616,0.0193
3,SATURDAY,22,0.0643,0.2673,0.2663,0.0251,0.0038,0.0788,0.1291,0.3200,0.2705,0.1458,0.0370,0.0546,0.0184
3,SATURDAY,23,0.0639,0.2593,0.2558,0.0250,0.0038,0.0784,0.1291,0.3183,0.2701,0.1455,0.0370,0.0530,0.0182
3,SUNDAY,0,0.0669,0.1690,0.2340,0.0250,0.0038,0.0784,0.1187,0.3147,0.2701,0.1455,0.0370,0.0653,0.0231
3,SUNDAY,1,0.0692,0.1366,0.2327,0.0250,0.0037,0.0784,0.1187,0.3146,0.2700,0.1455,0.0370,0.0656,0.0231
3,SUNDAY,2,0.0722,0.1323,0.2313,0.0250,0.0037,0.0784,0.1187,0.3146,0.2700,0.1457,0.0370,0.0657,0.0231
3,SUNDAY,3,0.0774,0.1185,0.2321,0.0250,0.0037,0.0785,0.1187,0.3150,0.2702,0.1467,0.0370,0.0659,0.0232
3,SUNDAY,4,0.0818,0.1179,0.2348,0.0250,0.0037,0.0786,0.1187,0.3157,0.2704,0.1474,0.0370,0.0672,0.0233
3,SUNDAY,5,0.0905,0.1098,0.2366,0.0251,0.0040,0.0791,0.1187,0.3141,0.2722,0.1487,0.0370,0.0705,0.0240
3,SUNDAY,6,0.0886,0.1069,0.2375,0.0254,0.0051,0.0793,0.0048,0.3263,0.2779,0.1524,0.0370,0.0756,0.0255
3,SUNDAY,7,0.0866,0.1633,0.2950,0.0256,0.0059,0.0796,0.0048,0.3392,0.2826,0.1581,0.0370,0.0800,0.0269
3,SUNDAY,8,0.0807,0.2183,0.3014,0.0257,0.0063,0.0798,0.0048,0.3483,0.2860,0.1648,0.0370,0.0823,0.0277
3,SUNDAY,9,0.0739,0.2618,0.3147,0.0257,0.0064,0.0803,0.0048,0.3513,0.2881,0.1693,0.0370,0.0829,0.0280
3,SUNDAY,10,0.0742,0.3274,0.3212,0.0257,0.0065,0.0804,0.0048,0.3523,0.2891,0.1707,0.0370,0.0830,0.0281
3,SUNDAY,11,0.0705,0.3461,0.3224,0.0257,0.0065,0.0804,0.0048,0.3521,0.2892,0.1708,0.0370,0.0830,0.0281
3,SUNDAY,12,0.0695,0.3757,0.3294,0.0257,0.0061,0.0807,0.0048,0.3512,0.2886,0.1706,0.0370,0.0829,0.0280
3,SUNDAY,13,0.0724,0.3814,0.3327,0.0256,0.0058,0.0807,0.0048,0.3489,0.2872,0.1702,0.0370,0.0826,0.0279
3,SUNDAY,14,0.0709,0.4099,0.3385,0.0256,0.0055,0.0810,0.0048,0.3463,0.2858,0.1695,0.0370,0.0822,0.0277
3,SUNDAY,15,0.0717,0.4073,0.3351,0.0255,0.0051,0.0810,0.0048,0.3428,0.2840,0.1684,0.0370,0.0814,0.0275
3,SUNDAY,16,0.0755,0.3684,0.3202,0.0254,0.0049,0.0805,0.0048,0.3382,0.2818,0.1667,0.0370,0.0802,0.0271
3,SUNDAY,17,0.0745,0.3208,0.3062,0.0253,0.0046,0.0804,0.0144,0.3318,0.2791,0.1638,0.0370,0.0765,0.0262
3,SUNDAY,18,0.0658,0.2756,0.2717,0.0253,0.0044,0.0798,0.1255,0.3302,0.2761,0.1587,0.0370,0.0699,0.0236
3,SUNDAY,19,0.0665,0.2502,0.2670,0.0253,0.0042,0.0796,0.1330,0.3267,0.2743,0.1538,0.0370,0.0666,0.0213
3,SUNDAY,20,0.0717,0.2363,0.2672,0.0253,0.0041,0.0793,0.1291,0.3243,0.2734,0.1493,0.0370,0.0698,0.0221
3,SUNDAY,21,0.0721,0.2200,0.2645,0.0252,0.0039,0.0789,0.1291,0.3219,0.2724,0.1472,0.0370,0.0687,0.0230
3,SUNDAY,22,0.0675,0.1875,0.2439,0.0251,0.0038,0.0788,0.1291,0.3165,0.2705,0.1458,0.0370,0.0593,0.0222
3,SUNDAY,23,0.0671,0.1682,0.2357,0.0250,0.0038,0.0784,0.1291,0.3149,0.2701,0.1455,0.0370,0.0626,0.0227
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0639,0.2408,0.2610,0.0240,0.0037,0.0785,0.1187,0.3166,0.2700,0.1455,0.0370,0.0529,0.0182
4,WEEKDAY,1,0.0660,0.2192,0.2602,0.0240,0.0037,0.0785,0.1187,0.3149,0.2700,0.1460,0.0370,0.0530,0.0182
4,WEEKDAY,2,0.0689,0.2144,0.2602,0.0241,0.0038,0.0792,0.1187,0.3159,0.2705,0.1490,0.0371,0.0532,0.0184
4,WEEKDAY,3,0.0735,0.2111,0.3198,0.0248,0.0042,0.0797,0.1187,0.3258,0.2736,0.1517,0.0379,0.0546,0.0189
4,WEEKDAY,4,0.0840,0.2057,0.3518,0.0264,0.0056,0.0808,0.1187,0.3717,0.2860,0.1578,0.0405,0.0628,0.0211
4,WEEKDAY,5,0.0874,0.2230,0.3624,0.0313,0.0105,0.0825,0.0310,0.4967,0.3232,0.1788,0.0455,0.0985,0.0272
4,WEEKDAY,6,0.1048,0.3183,0.4556,0.0380,0.0219,0.0854,0.0049,0.6702,0.3901,0.2114,0.0558,0.1759,0.0358
4,WEEKDAY,7,0.1370,0.3971,0.5359,0.0448,0.0376,0.0885,0.0048,0.7761,0.4476,0.2417,0.0634,0.2389,0.0418
4,WEEKDAY,8,0.1367,0.4805,0.5908,0.0481,0.0498,0.0910,0.0048,0.8230,0.4821,0.2595,0.0665,0.2687,0.0444
4,WEEKDAY,9,0.1122,0.5462,0.5999,0.0480,0.0543,0.0918,0.0048,0.8334,0.4973,0.2647,0.0675,0.2796,0.0453
4,WEEKDAY,10,0.0976,0.6144,0.6017,0.0485,0.0552,0.0920,0.0048,0.8277,0.5008,0.2655,0.0677,0.2822,0.0456
4,WEEKDAY,11,0.0891,0.6729,0.6040,0.0481,0.0546,0.0922,0.0048,0.8258,0.5008,0.2655,0.0677,0.2825,0.0456
4,WEEKDAY,12,0.0854,0.7133,0.6063,0.0475,0.0533,0.0920,0.0048,0.8274,0.4947,0.2653,0.0676,0.2821,0.0455
4,WEEKDAY,13,0.0826,0.7474,0.6078,0.0466,0.0501,0.0918,0.0048,0.8287,0.4853,0.2623,0.0669,0.2768,0.0450
4,WEEKDAY,14,0.0822,0.7545,0.6088,0.0449,0.0436,0.0911,0.0048,0.8126,0.4605,0.2536,0.0642,0.2560,0.0429
4,WEEKDAY,15,0.0838,0.7412,0.6088,0.0412,0.0331,0.0894,0.0048,0.7719,0.4171,0.2384,0.0589,0.2133,0.0384
4,WEEKDAY,16,0.0843,0.6932,0.5646,0.0354,0.0200,0.0874,0.0122,0.7136,0.3592,0.2164,0.0513,0.1591,0.0324
4,WEEKDAY,17,0.0762,0.5536,0.4390,0.0292,0.0108,0.0849,0.0360,0.6288,0.3132,0.1919,0.0431,0.1123,0.0265
4,WEEKDAY,18,0.0698,0.4761,0.4052,0.0262,0.0070,0.0830,0.1124,0.5494,0.2915,0.1737,0.0383,0.0860,0.0226
4,WEEKDAY,19,0.0728,0.4342,0.3964,0.0252,0.0055,0.0815,0.1300,0.4688,0.2798,0.1595,0.0371,0.0706,0.0204
4,WEEKDAY,20,0.0724,0.3641,0.3772,0.0247,0.0047,0.0798,0.1291,0.4088,0.2744,0.1498,0.0370,0.0617,0.0193
4,WEEKDAY,21,0.0636,0.3212,0.3585,0.0243,0.0041,0.0790,0.1291,0.3680,0.2714,0.1462,0.0370,0.0557,0.0186
4,WEEKDAY,22,0.0615,0.2862,0.2854,0.0241,0.0038,0.0786,0.1291,0.3395,0.2703,0.1455,0.0370,0.0534,0.0183
4,WEEKDAY,23,0.0621,0.2731,0.2628,0.0240,0.0037,0.0785,0.1210,0.3225,0.2700,0.1455,0.0370,0.0530,0.0182
4,SATURDAY,0,0.0636,0.2494,0.2556,0.0240,0.0037,0.0785,0.1187,0.3146,0.2700,0.1455,0.0370,0.0529,0.0182
4,SATURDAY,1,0.0638,0.2369,0.2500,0.0240,0.0037,0.0785,0.1187,0.3146,0.2700,0.1456,0.0370,0.0530,0.0182
4,SATURDAY,2,0.0676,0.2183,0.2525,0.0240,0.0037,0.0786,0.1187,0.3150,0.2701,0.1464,0.0370,0.0532,0.0183
4,SATURDAY,3,0.0720,0.2095,0.2477,0.0240,0.0038,0.0787,0.1187,0.3159,0.2703,0.1473,0.0370,0.0548,0.0186
4,SATURDAY,4,0.0751,0.2065,0.2553,0.0241,0.0040,0.0792,0.1187,0.3229,0.2724,0.1485,0.0370,0.0603,0.0198
4,SATURDAY,5,0.0776,0.2066,0.2502,0.0245,0.0053,0.0795,0.0336,0.3417,0.2796,0.1526,0.0370,0.0722,0.0226
4,SATURDAY,6,0.0974,0.2524,0.3059,0.0249,0.0069,0.0799,0.0049,0.3786,0.2892,0.1601,0.0370,0.0884,0.0259
4,SATURDAY,7,0.0969,0.2939,0.3312,0.0252,0.0080,0.0803,0.0048,0.4100,0.2971,0.1695,0.0370,0.1023,0.0283
4,SATURDAY,8,0.0884,0.3634,0.3624,0.0252,0.0085,0.0808,0.0048,0.4234,0.3020,0.1767,0.0371,0.1083,0.0294
4,SATURDAY,9,0.0783,0.4423,0.3695,0.0252,0.0086,0.0810,0.0048,0.4262,0.3042,0.1794,0.0371,0.1096,0.0296
4,SATURDAY,10,0.0758,0.4804,0.3722,0.0252,0.0086,0.0810,0.0048,0.4195,0.3045,0.1798,0.0371,0.1096,0.0296
4,SATURDAY,11,0.0759,0.5135,0.3779,0.0252,0.0081,0.0812,0.0048,0.4164,0.3034,0.1797,0.0371,0.1089,0.0294
4,SATURDAY,12,0.0757,0.5507,0.3807,0.0251,0.0074,0.0812,0.0048,0.4091,0.3010,0.1793,0.0371,0.1072,0.0290
4,SATURDAY,13,0.0729,0.5766,0.3843,0.0250,0.0067,0.0814,0.0048,0.4008,0.2981,0.1786,0.0371,0.1050,0.0285
4,SATURDAY,14,0.0728,0.5644,0.3781,0.0248,0.0060,0.0814,0.0048,0.3914,0.2947,0.1772,0.0371,0.1016,0.0280
4,SATURDAY,15,0.0738,0.5390,0.3748,0.0247,0.0054,0.0810,0.0048,0.3803,0.2906,0.1750,0.0371,0.0971,0.0272
4,SATURDAY,16,0.0755,0.5337,0.3761,0.0245,0.0049,0.0807,0.0120,0.3668,0.2857,0.1712,0.0370,0.0897,0.0258
4,SATURDAY,17,0.0681,0.4753,0.3239,0.0244,0.0045,0.0802,0.0353,0.3507,0.2801,0.1644,0.0370,0.0767,0.0234
4,SATURDAY,18,0.0645,0.4095,0.3010,0.0243,0.0043,0.0798,0.1103,0.3382,0.2759,0.1571,0.0370,0.0678,0.0212
4,SATURDAY,19,0.0676,0.3734,0.2944,0.0243,0.0041,0.0795,0.1301,0.3316,0.2738,0.1511,0.0370,0.0646,0.0200
4,SATURDAY,20,0.0688,0.3271,0.2858,0.0242,0.0039,0.0791,0.1291,0.3272,0.2727,0.1479,0.0370,0.0623,0.0194
4,SATURDAY,21,0.0602,0.2908,0.2685,0.0241,0.0038,0.0789,0.1291,0.3215,0.2710,0.1462,0.0370,0.0564,0.0186
4,SATURDAY,22,0.0585,0.2938,0.2576,0.0240,0.0038,0.0786,0.1291,0.3187,0.2702,0.1456,0.0370,0.0534,0.0183
4,SATURDAY,23,0.0584,0.2160,0.2408,0.0240,0.0038,0.0785,0.1213,0.3156,0.2701,0.1455,0.0370,0.0530,0.0182
4,SUNDAY,0,0.0599,0.1998,0.2355,0.0240,0.0037,0.0785,0.1187,0.3146,0.2700,0.1455,0.0370,0.0659,0.0232
4,SUNDAY,1,0.0638,0.1675,0.2336,0.0240,0.0037,0.0785,0.1187,0.3146,0.2700,0.1457,0.0370,0.0659,0.0232
4,SUNDAY,2,0.0680,0.1613,0.2318,0.0240,0.0037,0.0786,0.1187,0.3150,0.2702,0.1467,0.0370,0.0662,0.0233
4,SUNDAY,3,0.0698,0.1552,0.2354,0.0240,0.0037,0.0787,0.1187,0.3157,0.2704,0.1474,0.0370,0.0675,0.0234
4,SUNDAY,4,0.0768,0.1432,0.2366,0.0241,0.0040,0.0793,0.1187,0.3142,0.2722,0.1487,0.0370,0.0708,0.0241
4,SUNDAY,5,0.0801,0.1360,0.2366,0.0244,0.0052,0.0795,0.0053,0.3268,0.2780,0.1526,0.0370,0.0759,0.0256
4,SUNDAY,6,0.0830,0.1867,0.2965,0.0246,0.0059,0.0798,0.0048,0.3404,0.2829,0.1588,0.0370,0.0805,0.0270
4,SUNDAY,7,0.0775,0.2437,0.3015,0.0247,0.0063,0.0800,0.0048,0.3502,0.2864,0.1660,0.0370,0.0828,0.0279
4,SUNDAY,8,0.0775,0.3003,0.3185,0.0247,0.0065,0.0805,0.0048,0.3534,0.2885,0.1708,0.0370,0.0835,0.0282
4,SUNDAY,9,0.0745,0.3635,0.3208,0.0247,0.0066,0.0806,0.0048,0.3544,0.2896,0.1722,0.0370,0.0835,0.0283
4,SUNDAY,10,0.0737,0.4017,0.3226,0.0247,0.0065,0.0806,0.0048,0.3542,0.2897,0.1723,0.0370,0.0835,0.0283
4,SUNDAY,11,0.0679,0.4376,0.3245,0.0247,0.0062,0.0809,0.0048,0.3532,0.2891,0.1722,0.0370,0.0834,0.0282
4,SUNDAY,12,0.0680,0.4538,0.3314,0.0246,0.0058,0.0808,0.0048,0.3508,0.2877,0.1717,0.0370,0.0831,0.0281
4,SUNDAY,13,0.0676,0.4748,0.3341,0.0246,0.0055,0.0812,0.0048,0.3481,0.2862,0.1710,0.0370,0.0827,0.0279
4,SUNDAY,14,0.0668,0.4726,0.3272,0.0245,0.0052,0.0811,0.0048,0.3442,0.2844,0.1698,0.0370,0.0819,0.0276
4,SUNDAY,15,0.0704,0.4604,0.3292,0.0244,0.0049,0.0807,0.0048,0.3393,0.2821,0.1680,0.0370,0.0806,0.0273
4,SUNDAY,16,0.0711,0.4410,0.3242,0.0243,0.0046,0.0805,0.0144,0.3323,0.2793,0.1649,0.0370,0.0768,0.0263
4,SUNDAY,17,0.0632,0.3938,0.2824,0.0243,0.0044,0.0799,0.0423,0.3304,0.2762,0.1593,0.0370,0.0699,0.0237
4,SUNDAY,18,0.0645,0.3569,0.2762,0.0243,0.0042,0.0797,0.1330,0.3267,0.2743,0.1539,0.0370,0.0667,0.0213
4,SUNDAY,19,0.0649,0.3240,0.2736,0.0242,0.0041,0.0795,0.1291,0.3243,0.2734,0.1493,0.0370,0.0701,0.0221
4,SUNDAY,20,0.0650,0.3004,0.2672,0.0242,0.0039,0.0790,0.1291,0.3219,0.2724,0.1472,0.0370,0.0690,0.0231
4,SUNDAY,21,0.0607,0.2719,0.2510,0.0241,0.0038,0.0789,0.1291,0.3165,0.2705,0.1458,0.0370,0.0596,0.0223
4,SUNDAY,22,0.0593,0.2383,0.2368,0.0240,0.0038,0.0785,0.1291,0.3149,0.2701,0.1455,0.0370,0.0629,0.0228
4,SUNDAY,23,0.0580,0.2971,0.2661,0.0240,0.0038,0.0785,0.1187,0.3202,0.2701,0.1455,0.0370,0.0656,0.0232
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
