Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0133,0.0338,0.0672,0.0222,0.0036,0.0644,0.1418,0.0828,0.0195,0.0448,0.0047,0.2265,0.0146
5,WEEKDAY,1,0.0182,0.0243,0.0626,0.0217,0.0036,0.0642,0.1382,0.0812,0.0195,0.0350,0.0043,0.2141,0.0152
5,WEEKDAY,2,0.0206,0.0218,0.0610,0.0225,0.0044,0.0644,0.1382,0.0889,0.0202,0.0331,0.0085,0.2088,0.0209
5,WEEKDAY,3,0.0234,0.0217,0.0615,0.0259,0.0064,0.0647,0.1346,0.1197,0.0228,0.0361,0.0361,0.2260,0.0435
5,WEEKDAY,4,0.0263,0.0224,0.0625,0.0381,0.0096,0.0664,0.1211,0.2131,0.0301,0.0607,0.0785,0.2815,0.0871
5,WEEKDAY,5,0.0436,0.0403,0.0736,0.0518,0.0139,0.0676,0.0113,0.3530,0.0439,0.0829,0.1156,0.4129,0.1390
5,WEEKDAY,6,0.0457,0.0954,0.1521,0.0614,0.0178,0.0693,0.0113,0.4519,0.0591,0.1471,0.1436,0.6018,0.1866
5,WEEKDAY,7,0.0730,0.1615,0.1958,0.0665,0.0220,0.0708,0.0113,0.5297,0.0723,0.1567,0.1580,0.6889,0.2144
5,WEEKDAY,8,0.0426,0.2309,0.2055,0.0694,0.0259,0.0726,0.0113,0.5703,0.0828,0.1693,0.1647,0.7449,0.2286
5,WEEKDAY,9,0.0279,0.3066,0.2169,0.0715,0.0296,0.0733,0.0113,0.5912,0.0866,0.1476,0.1665,0.7891,0.2324
5,WEEKDAY,10,0.0165,0.3916,0.2361,0.0749,0.0320,0.0737,0.0113,0.5978,0.0881,0.1580,0.1668,0.8172,0.2332
5,WEEKDAY,11,0.0111,0.4621,0.2509,0.0766,0.0323,0.0745,0.0113,0.6011,0.0881,0.1715,0.1668,0.7767,0.2332
5,WEEKDAY,12,0.0096,0.5212,0.2550,0.0758,0.0317,0.0746,0.0113,0.6059,0.0871,0.1795,0.1668,0.7408,0.2320
5,WEEKDAY,13,0.0083,0.5713,0.2588,0.0758,0.0306,0.0749,0.0113,0.6045,0.0851,0.1776,0.1662,0.6924,0.2267
5,WEEKDAY,14,0.0075,0.5975,0.2611,0.0747,0.0290,0.0745,0.1361,0.5952,0.0797,0.1651,0.1611,0.6166,0.2049
5,WEEKDAY,15,0.0070,0.5343,0.2561,0.0710,0.0262,0.0730,0.1372,0.5553,0.0672,0.1483,0.1409,0.5006,0.1631
5,WEEKDAY,16,0.0062,0.4386,0.2254,0.0647,0.0225,0.0718,0.2239,0.4632,0.0510,0.1259,0.0925,0.4021,0.1086
5,WEEKDAY,17,0.0062,0.2836,0.1628,0.0570,0.0191,0.0701,0.2464,0.3515,0.0375,0.0918,0.0474,0.3219,0.0623
5,WEEKDAY,18,0.0062,0.1936,0.1174,0.0500,0.0153,0.0693,0.2619,0.2765,0.0300,0.0831,0.0197,0.2945,0.0345
5,WEEKDAY,19,0.0072,0.1502,0.1119,0.0427,0.0109,0.0685,0.3374,0.2196,0.0256,0.0798,0.0147,0.2722,0.0244
5,WEEKDAY,20,0.0081,0.1150,0.1032,0.0337,0.0077,0.0670,0.2865,0.1760,0.0228,0.0751,0.0132,0.2669,0.0212
5,WEEKDAY,21,0.0092,0.0929,0.0911,0.0293,0.0063,0.0663,0.2787,0.1284,0.0208,0.0722,0.0100,0.2468,0.0175
5,WEEKDAY,22,0.0082,0.0614,0.0715,0.0260,0.0048,0.0652,0.1636,0.1089,0.0202,0.0662,0.0057,0.2360,0.0152
5,WEEKDAY,23,0.0090,0.0464,0.0648,0.0242,0.0042,0.0648,0.1417,0.0931,0.0198,0.0559,0.0062,0.2416,0.0150
5,SATURDAY,0,0.0051,0.0234,0.0505,0.0223,0.0036,0.0641,0.1418,0.0838,0.0194,0.0412,0.0047,0.2280,0.0145
5,SATURDAY,1,0.0051,0.0171,0.0496,0.0216,0.0036,0.0639,0.1382,0.0813,0.0194,0.0326,0.0046,0.2125,0.0144
5,SATURDAY,2,0.0094,0.0162,0.0476,0.0219,0.0042,0.0639,0.1382,0.0836,0.0197,0.0294,0.0077,0.1995,0.0156
5,SATURDAY,3,0.0095,0.0156,0.0484,0.0229,0.0056,0.0646,0.1346,0.0923,0.0206,0.0256,0.0187,0.1953,0.0226
5,SATURDAY,4,0.0230,0.0154,0.0488,0.0283,0.0076,0.0664,0.1211,0.1232,0.0224,0.0344,0.0345,0.2139,0.0351
5,SATURDAY,5,0.0231,0.0184,0.0502,0.0396,0.0097,0.0676,0.0113,0.1841,0.0254,0.0433,0.0579,0.2579,0.0508
5,SATURDAY,6,0.0223,0.0259,0.0512,0.0440,0.0125,0.0685,0.0113,0.2322,0.0292,0.0838,0.0956,0.3101,0.0681
5,SATURDAY,7,0.0252,0.0653,0.0686,0.0459,0.0150,0.0694,0.0113,0.2731,0.0330,0.0880,0.1034,0.3614,0.0763
5,SATURDAY,8,0.0208,0.0855,0.0814,0.0468,0.0172,0.0708,0.0113,0.3030,0.0372,0.0908,0.1029,0.3963,0.0805
5,SATURDAY,9,0.0201,0.1116,0.0972,0.0477,0.0202,0.0714,0.0113,0.3157,0.0391,0.0937,0.0934,0.4181,0.0811
5,SATURDAY,10,0.0101,0.1557,0.1188,0.0484,0.0224,0.0717,0.0113,0.3139,0.0394,0.0986,0.0610,0.4171,0.0771
5,SATURDAY,11,0.0062,0.1827,0.1251,0.0477,0.0232,0.0725,0.0113,0.3083,0.0382,0.1067,0.0396,0.3982,0.0705
5,SATURDAY,12,0.0062,0.2069,0.1302,0.0466,0.0225,0.0725,0.0113,0.2964,0.0353,0.0803,0.0239,0.4014,0.0658
5,SATURDAY,13,0.0060,0.2339,0.1354,0.0467,0.0218,0.0730,0.0113,0.2826,0.0324,0.0847,0.0128,0.3891,0.0612
5,SATURDAY,14,0.0060,0.2378,0.1398,0.0470,0.0208,0.0728,0.1361,0.2760,0.0299,0.0859,0.0097,0.3739,0.0551
5,SATURDAY,15,0.0064,0.2501,0.1402,0.0460,0.0192,0.0718,0.1372,0.2790,0.0275,0.0862,0.0094,0.3439,0.0484
5,SATURDAY,16,0.0063,0.2123,0.1343,0.0433,0.0172,0.0712,0.2239,0.2682,0.0255,0.0835,0.0094,0.3065,0.0396
5,SATURDAY,17,0.0064,0.1731,0.1146,0.0383,0.0154,0.0700,0.2464,0.2341,0.0239,0.0796,0.0094,0.2700,0.0295
5,SATURDAY,18,0.0069,0.1183,0.0851,0.0319,0.0130,0.0694,0.2619,0.2050,0.0228,0.0768,0.0094,0.2514,0.0217
5,SATURDAY,19,0.0069,0.0980,0.0821,0.0298,0.0102,0.0688,0.3374,0.1803,0.0219,0.0759,0.0092,0.2480,0.0172
5,SATURDAY,20,0.0065,0.0874,0.0787,0.0289,0.0081,0.0675,0.2865,0.1512,0.0215,0.0742,0.0091,0.2514,0.0160
5,SATURDAY,21,0.0069,0.0732,0.0753,0.0276,0.0065,0.0666,0.2787,0.1254,0.0206,0.0728,0.0082,0.2436,0.0154
5,SATURDAY,22,0.0049,0.0509,0.0574,0.0258,0.0046,0.0651,0.1636,0.1114,0.0200,0.0671,0.0053,0.2359,0.0147
5,SATURDAY,23,0.0050,0.0230,0.0451,0.0232,0.0040,0.0647,0.1418,0.0893,0.0197,0.0527,0.0062,0.2431,0.0150
5,SUNDAY,0,0.0093,0.0206,0.0449,0.0217,0.0036,0.0641,0.1418,0.0811,0.0194,0.0329,0.0047,0.2285,0.0147
5,SUNDAY,1,0.0096,0.0170,0.0444,0.0215,0.0036,0.0638,0.1382,0.0813,0.0194,0.0301,0.0043,0.2129,0.0145
5,SUNDAY,2,0.0098,0.0160,0.0434,0.0218,0.0042,0.0639,0.1382,0.0851,0.0198,0.0284,0.0043,0.1995,0.0150
5,SUNDAY,3,0.0226,0.0155,0.0429,0.0224,0.0055,0.0646,0.1346,0.0945,0.0204,0.0243,0.0044,0.1938,0.0186
5,SUNDAY,4,0.0242,0.0152,0.0439,0.0265,0.0071,0.0663,0.1211,0.1223,0.0214,0.0317,0.0054,0.2098,0.0253
5,SUNDAY,5,0.0244,0.0184,0.0452,0.0362,0.0085,0.0675,0.0113,0.1759,0.0231,0.0405,0.0077,0.2485,0.0317
5,SUNDAY,6,0.0227,0.0277,0.0629,0.0408,0.0106,0.0684,0.0113,0.2272,0.0248,0.0546,0.0088,0.2909,0.0375
5,SUNDAY,7,0.0221,0.0808,0.0812,0.0430,0.0131,0.0692,0.0113,0.2587,0.0265,0.0628,0.0092,0.3368,0.0420
5,SUNDAY,8,0.0210,0.1041,0.0913,0.0440,0.0147,0.0704,0.0113,0.2686,0.0281,0.0673,0.0094,0.3698,0.0452
5,SUNDAY,9,0.0157,0.1428,0.1152,0.0452,0.0160,0.0707,0.0113,0.2706,0.0289,0.0709,0.0094,0.3911,0.0465
5,SUNDAY,10,0.0150,0.1776,0.1280,0.0472,0.0171,0.0709,0.0113,0.2646,0.0293,0.0735,0.0094,0.3932,0.0469
5,SUNDAY,11,0.0105,0.2016,0.1349,0.0474,0.0174,0.0715,0.0113,0.2634,0.0287,0.0757,0.0094,0.3783,0.0468
5,SUNDAY,12,0.0064,0.2278,0.1393,0.0466,0.0168,0.0715,0.0113,0.2619,0.0280,0.0771,0.0094,0.3851,0.0469
5,SUNDAY,13,0.0064,0.2552,0.1452,0.0470,0.0162,0.0720,0.0113,0.2517,0.0274,0.0774,0.0094,0.3760,0.0467
5,SUNDAY,14,0.0067,0.2731,0.1392,0.0472,0.0155,0.0719,0.1361,0.2434,0.0268,0.0772,0.0094,0.3640,0.0461
5,SUNDAY,15,0.0068,0.2815,0.1444,0.0460,0.0143,0.0710,0.1372,0.2315,0.0257,0.0792,0.0094,0.3373,0.0433
5,SUNDAY,16,0.0064,0.2486,0.1396,0.0432,0.0129,0.0706,0.2239,0.2214,0.0245,0.0793,0.0094,0.3024,0.0379
5,SUNDAY,17,0.0068,0.2034,0.1224,0.0383,0.0116,0.0695,0.2464,0.1901,0.0234,0.0774,0.0094,0.2673,0.0293
5,SUNDAY,18,0.0063,0.1391,0.0865,0.0319,0.0103,0.0690,0.2619,0.1668,0.0225,0.0756,0.0094,0.2500,0.0217
5,SUNDAY,19,0.0066,0.1131,0.0837,0.0295,0.0093,0.0685,0.3374,0.1546,0.0218,0.0749,0.0092,0.2468,0.0172
5,SUNDAY,20,0.0067,0.0977,0.0795,0.0284,0.0080,0.0673,0.2865,0.1416,0.0215,0.0723,0.0091,0.2515,0.0161
5,SUNDAY,21,0.0060,0.0760,0.0696,0.0270,0.0065,0.0665,0.2787,0.1235,0.0206,0.0685,0.0082,0.2441,0.0155
5,SUNDAY,22,0.0045,0.0457,0.0524,0.0250,0.0046,0.0651,0.1636,0.1090,0.0200,0.0587,0.0053,0.2364,0.0149
5,SUNDAY,23,0.0094,0.0420,0.0623,0.0241,0.0040,0.0647,0.1418,0.0930,0.0196,0.0403,0.0062,0.2437,0.0151
5,HOLIDAY,0,0.0036,0.0154,0.0405,0.0222,0.0036,0.0641,0.1418,0.0826,0.0197,0.0372,0.0043,0.2264,0.0144
5,HOLIDAY,1,0.0037,0.0086,0.0354,0.0216,0.0036,0.0639,0.1382,0.0804,0.0197,0.0289,0.0043,0.2124,0.0143
5,HOLIDAY,2,0.0203,0.0088,0.0334,0.0219,0.0044,0.0640,0.1382,0.0833,0.0202,0.0267,0.0044,0.2045,0.0156
5,HOLIDAY,3,0.0210,0.0086,0.0339,0.0223,0.0058,0.0645,0.1346,0.0942,0.0216,0.0250,0.0050,0.2001,0.0239
5,HOLIDAY,4,0.0219,0.0088,0.0354,0.0236,0.0078,0.0659,0.1211,0.1252,0.0251,0.0355,0.0065,0.2160,0.0421
5,HOLIDAY,5,0.0372,0.0090,0.0445,0.0258,0.0098,0.0669,0.0113,0.1674,0.0300,0.0430,0.0086,0.2558,0.0624
5,HOLIDAY,6,0.0371,0.0190,0.0454,0.0268,0.0112,0.0676,0.0113,0.2006,0.0334,0.0880,0.0107,0.3021,0.0814
5,HOLIDAY,7,0.0216,0.0552,0.0521,0.0278,0.0124,0.0680,0.0113,0.2240,0.0364,0.0912,0.0122,0.3506,0.0949
5,HOLIDAY,8,0.0045,0.1068,0.0635,0.0287,0.0134,0.0690,0.0113,0.2333,0.0388,0.0931,0.0130,0.3852,0.1026
5,HOLIDAY,9,0.0048,0.1385,0.0735,0.0300,0.0152,0.0694,0.0113,0.2453,0.0401,0.0668,0.0131,0.4045,0.1044
5,HOLIDAY,10,0.0046,0.1853,0.0775,0.0314,0.0167,0.0698,0.0113,0.2521,0.0408,0.0715,0.0132,0.4054,0.1047
5,HOLIDAY,11,0.0045,0.2355,0.0908,0.0325,0.0171,0.0706,0.0113,0.2585,0.0411,0.0797,0.0132,0.3902,0.1045
5,HOLIDAY,12,0.0044,0.2754,0.0974,0.0333,0.0167,0.0707,0.0113,0.2629,0.0412,0.0878,0.0132,0.3975,0.1046
5,HOLIDAY,13,0.0044,0.3292,0.1268,0.0339,0.0162,0.0713,0.0113,0.2633,0.0409,0.0924,0.0131,0.3890,0.1040
5,HOLIDAY,14,0.0043,0.3358,0.1156,0.0339,0.0159,0.0712,0.1361,0.2628,0.0395,0.0943,0.0121,0.3781,0.1005
5,HOLIDAY,15,0.0043,0.2925,0.1216,0.0332,0.0151,0.0702,0.1372,0.2574,0.0363,0.0954,0.0090,0.3549,0.0899
5,HOLIDAY,16,0.0042,0.2896,0.1330,0.0316,0.0136,0.0698,0.2239,0.2429,0.0314,0.0928,0.0066,0.3253,0.0674
5,HOLIDAY,17,0.0041,0.1954,0.0955,0.0297,0.0121,0.0687,0.2464,0.1971,0.0262,0.0763,0.0050,0.2925,0.0433
5,HOLIDAY,18,0.0041,0.1302,0.0864,0.0286,0.0105,0.0682,0.2619,0.1634,0.0229,0.0711,0.0044,0.2755,0.0260
5,HOLIDAY,19,0.0030,0.0948,0.0711,0.0281,0.0090,0.0677,0.3374,0.1527,0.0218,0.0688,0.0043,0.2683,0.0182
5,HOLIDAY,20,0.0030,0.0783,0.0652,0.0275,0.0074,0.0666,0.2865,0.1395,0.0212,0.0665,0.0043,0.2573,0.0156
5,HOLIDAY,21,0.0030,0.0638,0.0441,0.0266,0.0063,0.0659,0.2787,0.1152,0.0208,0.0639,0.0043,0.2433,0.0146
5,HOLIDAY,22,0.0030,0.0530,0.0425,0.0253,0.0049,0.0647,0.1636,0.1072,0.0204,0.0584,0.0043,0.2353,0.0145
5,HOLIDAY,23,0.0106,0.0619,0.0680,0.0241,0.0042,0.0645,0.1418,0.0928,0.0201,0.0483,0.0043,0.2414,0.0146
6,WEEKDAY,0,0.0052,0.0577,0.0701,0.0211,0.0037,0.0648,0.1402,0.0809,0.0195,0.0475,0.0047,0.2265,0.0146
6,WEEKDAY,1,0.0059,0.0412,0.0635,0.0206,0.0036,0.0645,0.1366,0.0790,0.0195,0.0371,0.0043,0.2140,0.0152
6,WEEKDAY,2,0.0075,0.0382,0.0616,0.0215,0.0043,0.0647,0.1366,0.0865,0.0202,0.0351,0.0085,0.2133,0.0209
6,WEEKDAY,3,0.0084,0.0349,0.0622,0.0254,0.0059,0.0650,0.1330,0.1174,0.0227,0.0383,0.0361,0.2305,0.0435
6,WEEKDAY,4,0.0077,0.0361,0.0632,0.0392,0.0091,0.0666,0.1195,0.2114,0.0300,0.0627,0.0785,0.2830,0.0871
6,WEEKDAY,5,0.0149,0.0670,0.0734,0.0518,0.0134,0.0678,0.0113,0.3453,0.0431,0.0848,0.1156,0.4129,0.1388
6,WEEKDAY,6,0.0157,0.1508,0.1611,0.0593,0.0174,0.0695,0.0113,0.4388,0.0576,0.1492,0.1436,0.6045,0.1867
6,WEEKDAY,7,0.0192,0.2555,0.2036,0.0633,0.0220,0.0710,0.0113,0.5181,0.0704,0.1604,0.1580,0.6955,0.2149
6,WEEKDAY,8,0.0121,0.3736,0.2183,0.0662,0.0260,0.0729,0.0113,0.5584,0.0809,0.1731,0.1647,0.7565,0.2296
6,WEEKDAY,9,0.0084,0.4717,0.2282,0.0687,0.0295,0.0736,0.0113,0.5780,0.0846,0.1506,0.1665,0.8018,0.2336
6,WEEKDAY,10,0.0067,0.5686,0.2450,0.0718,0.0319,0.0740,0.0113,0.5842,0.0862,0.1604,0.1668,0.8297,0.2344
6,WEEKDAY,11,0.0065,0.6366,0.2597,0.0733,0.0322,0.0748,0.0113,0.5884,0.0862,0.1731,0.1668,0.7892,0.2343
6,WEEKDAY,12,0.0063,0.6966,0.2648,0.0725,0.0316,0.0748,0.0113,0.5931,0.0852,0.1805,0.1668,0.7532,0.2332
6,WEEKDAY,13,0.0061,0.7475,0.2682,0.0725,0.0304,0.0752,0.0113,0.5917,0.0832,0.1785,0.1662,0.7049,0.2279
6,WEEKDAY,14,0.0060,0.7633,0.2700,0.0714,0.0288,0.0748,0.1361,0.5830,0.0779,0.1661,0.1611,0.6295,0.2061
6,WEEKDAY,15,0.0061,0.6824,0.2649,0.0678,0.0261,0.0733,0.1372,0.5445,0.0657,0.1495,0.1409,0.5161,0.1646
6,WEEKDAY,16,0.0056,0.5740,0.2340,0.0619,0.0227,0.0722,0.2239,0.4556,0.0499,0.1277,0.0925,0.4235,0.1107
6,WEEKDAY,17,0.0055,0.3941,0.1711,0.0545,0.0195,0.0705,0.2448,0.3479,0.0369,0.0943,0.0474,0.3465,0.0647
6,WEEKDAY,18,0.0054,0.2904,0.1430,0.0478,0.0157,0.0698,0.2604,0.2753,0.0297,0.0859,0.0197,0.3194,0.0369
6,WEEKDAY,19,0.0057,0.2266,0.1346,0.0407,0.0112,0.0689,0.3358,0.2197,0.0254,0.0824,0.0147,0.2922,0.0261
6,WEEKDAY,20,0.0057,0.1720,0.1200,0.0321,0.0078,0.0674,0.2849,0.1714,0.0227,0.0774,0.0132,0.2730,0.0218
6,WEEKDAY,21,0.0063,0.1350,0.0932,0.0278,0.0063,0.0666,0.2771,0.1252,0.0208,0.0747,0.0100,0.2469,0.0175
6,WEEKDAY,22,0.0045,0.0960,0.0744,0.0247,0.0049,0.0655,0.1621,0.1076,0.0202,0.0698,0.0057,0.2360,0.0152
6,WEEKDAY,23,0.0046,0.0740,0.0683,0.0230,0.0043,0.0651,0.1402,0.0923,0.0199,0.0600,0.0062,0.2415,0.0150
6,SATURDAY,0,0.0033,0.0472,0.0538,0.0212,0.0036,0.0644,0.1402,0.0815,0.0195,0.0440,0.0047,0.2279,0.0145
6,SATURDAY,1,0.0037,0.0326,0.0525,0.0205,0.0036,0.0642,0.1366,0.0786,0.0195,0.0347,0.0046,0.2125,0.0144
6,SATURDAY,2,0.0037,0.0293,0.0501,0.0209,0.0042,0.0642,0.1366,0.0809,0.0198,0.0315,0.0077,0.2045,0.0156
6,SATURDAY,3,0.0041,0.0232,0.0487,0.0218,0.0056,0.0649,0.1330,0.0897,0.0206,0.0279,0.0187,0.2003,0.0226
6,SATURDAY,4,0.0077,0.0228,0.0485,0.0268,0.0076,0.0667,0.1195,0.1205,0.0225,0.0365,0.0345,0.2154,0.0351
6,SATURDAY,5,0.0141,0.0268,0.0497,0.0371,0.0097,0.0678,0.0113,0.1815,0.0254,0.0454,0.0579,0.2569,0.0504
6,SATURDAY,6,0.0105,0.0441,0.0526,0.0412,0.0125,0.0688,0.0113,0.2289,0.0292,0.0861,0.0956,0.3101,0.0679
6,SATURDAY,7,0.0092,0.1032,0.0806,0.0430,0.0154,0.0698,0.0113,0.2741,0.0331,0.0920,0.1034,0.3627,0.0763
6,SATURDAY,8,0.0097,0.1749,0.1046,0.0439,0.0176,0.0713,0.0113,0.3045,0.0372,0.0948,0.1029,0.3993,0.0806
6,SATURDAY,9,0.0093,0.2240,0.1198,0.0449,0.0205,0.0719,0.0113,0.3160,0.0390,0.0968,0.0934,0.4206,0.0812
6,SATURDAY,10,0.0057,0.2708,0.1332,0.0455,0.0226,0.0722,0.0113,0.3135,0.0394,0.1013,0.0610,0.4191,0.0771
6,SATURDAY,11,0.0057,0.3082,0.1449,0.0448,0.0234,0.0729,0.0113,0.3083,0.0381,0.1086,0.0396,0.4002,0.0705
6,SATURDAY,12,0.0056,0.3312,0.1473,0.0437,0.0227,0.0729,0.0113,0.2965,0.0353,0.0815,0.0239,0.4034,0.0658
6,SATURDAY,13,0.0055,0.3626,0.1547,0.0439,0.0219,0.0734,0.0113,0.2826,0.0324,0.0858,0.0128,0.3911,0.0612
6,SATURDAY,14,0.0053,0.3703,0.1603,0.0440,0.0209,0.0732,0.1361,0.2754,0.0298,0.0870,0.0097,0.3766,0.0552
6,SATURDAY,15,0.0058,0.3725,0.1605,0.0431,0.0194,0.0722,0.1372,0.2785,0.0275,0.0875,0.0094,0.3507,0.0489
6,SATURDAY,16,0.0059,0.3311,0.1549,0.0406,0.0176,0.0717,0.2239,0.2688,0.0256,0.0855,0.0094,0.3228,0.0412
6,SATURDAY,17,0.0059,0.2908,0.1403,0.0359,0.0159,0.0705,0.2448,0.2376,0.0242,0.0821,0.0094,0.2925,0.0317
6,SATURDAY,18,0.0058,0.2148,0.1211,0.0299,0.0134,0.0699,0.2604,0.2102,0.0231,0.0796,0.0094,0.2762,0.0241
6,SATURDAY,19,0.0059,0.1712,0.1130,0.0279,0.0105,0.0692,0.3358,0.1852,0.0222,0.0786,0.0092,0.2688,0.0189
6,SATURDAY,20,0.0059,0.1433,0.1044,0.0271,0.0082,0.0679,0.2849,0.1494,0.0216,0.0764,0.0091,0.2577,0.0166
6,SATURDAY,21,0.0059,0.1149,0.0837,0.0259,0.0066,0.0669,0.2771,0.1232,0.0206,0.0753,0.0082,0.2436,0.0154
6,SATURDAY,22,0.0039,0.0844,0.0647,0.0244,0.0047,0.0655,0.1621,0.1099,0.0201,0.0707,0.0053,0.2358,0.0147
6,SATURDAY,23,0.0039,0.0578,0.0500,0.0219,0.0042,0.0651,0.1402,0.0884,0.0198,0.0569,0.0062,0.2431,0.0150
6,SUNDAY,0,0.0041,0.0418,0.0467,0.0207,0.0036,0.0644,0.1402,0.0788,0.0195,0.0358,0.0047,0.2284,0.0147
6,SUNDAY,1,0.0041,0.0346,0.0460,0.0205,0.0036,0.0641,0.1366,0.0786,0.0195,0.0323,0.0043,0.2129,0.0145
6,SUNDAY,2,0.0074,0.0303,0.0442,0.0208,0.0042,0.0642,0.1366,0.0820,0.0198,0.0307,0.0043,0.2045,0.0150
6,SUNDAY,3,0.0076,0.0258,0.0434,0.0213,0.0055,0.0649,0.1330,0.0893,0.0202,0.0266,0.0044,0.1988,0.0186
6,SUNDAY,4,0.0077,0.0233,0.0439,0.0249,0.0071,0.0666,0.1195,0.1132,0.0210,0.0334,0.0054,0.2113,0.0253
6,SUNDAY,5,0.0077,0.0269,0.0445,0.0338,0.0084,0.0677,0.0113,0.1634,0.0223,0.0419,0.0077,0.2475,0.0314
6,SUNDAY,6,0.0078,0.0496,0.0679,0.0380,0.0106,0.0686,0.0113,0.2129,0.0240,0.0560,0.0088,0.2908,0.0373
6,SUNDAY,7,0.0094,0.1122,0.0903,0.0400,0.0134,0.0695,0.0113,0.2490,0.0256,0.0659,0.0092,0.3382,0.0419
6,SUNDAY,8,0.0098,0.1590,0.1048,0.0410,0.0151,0.0708,0.0113,0.2608,0.0273,0.0707,0.0094,0.3729,0.0453
6,SUNDAY,9,0.0092,0.2169,0.1358,0.0423,0.0163,0.0711,0.0113,0.2652,0.0284,0.0736,0.0094,0.3937,0.0466
6,SUNDAY,10,0.0056,0.2584,0.1428,0.0441,0.0173,0.0713,0.0113,0.2620,0.0291,0.0763,0.0094,0.3953,0.0469
6,SUNDAY,11,0.0055,0.2949,0.1482,0.0444,0.0176,0.0720,0.0113,0.2629,0.0287,0.0779,0.0094,0.3803,0.0468
6,SUNDAY,12,0.0055,0.3223,0.1536,0.0437,0.0169,0.0720,0.0113,0.2618,0.0279,0.0786,0.0094,0.3872,0.0469
6,SUNDAY,13,0.0055,0.3524,0.1599,0.0441,0.0163,0.0725,0.0113,0.2516,0.0274,0.0787,0.0094,0.3781,0.0467
