Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
3,WEEKDAY,1,0.9001,0.0080,0.4356,0.0497,0.0014,2.2437,0.1079,0.2273,0.0209,0.0187,0.3767,0.1225
3,WEEKDAY,2,1.0430,0.0033,0.4356,0.0557,0.0019,2.2455,0.1079,0.2338,0.0216,0.0168,0.0826,0.0215
3,WEEKDAY,3,1.0762,0.0025,0.4356,0.0612,0.0048,2.2499,0.1079,0.2727,0.0243,0.0196,0.0258,0.0014
3,WEEKDAY,4,0.8968,0.0023,0.4356,0.0686,0.0125,2.2506,0.1079,0.4432,0.0302,0.0382,0.0302,0.0000
3,WEEKDAY,5,0.7469,0.0024,0.4356,0.0722,0.0197,2.3906,0.1079,0.5411,0.0405,0.0510,0.0470,0.0034
3,WEEKDAY,6,0.5313,0.1604,0.4861,0.0722,0.0278,2.3702,0.0000,0.5825,0.0563,0.0559,0.2084,0.0581
3,WEEKDAY,7,0.1446,0.2711,0.5796,0.0711,0.0329,2.3783,0.0000,0.6441,0.0683,0.0606,0.8437,0.2760
3,WEEKDAY,8,0.0183,0.7805,0.6948,0.0706,0.0352,2.3902,0.0000,0.7270,0.0740,0.0634,1.3744,0.4582
3,WEEKDAY,9,0.0000,1.1204,0.7017,0.0716,0.0360,2.5380,0.0000,0.7283,0.0753,0.0645,1.5788,0.5284
3,WEEKDAY,10,0.0000,1.2132,0.7017,0.0723,0.0361,2.5597,0.0000,0.7274,0.0758,0.0647,1.6038,0.5370
3,WEEKDAY,11,0.0000,1.2977,0.7017,0.0721,0.0361,2.5863,0.0000,0.7270,0.0759,0.0647,1.6038,0.5370
3,WEEKDAY,12,0.0000,1.3511,0.7017,0.0713,0.0359,2.7221,0.0000,0.7272,0.0759,0.0647,1.6038,0.5370
3,WEEKDAY,13,0.0000,1.3719,0.7017,0.0686,0.0349,2.7207,0.0000,0.7251,0.0754,0.0647,1.6038,0.5370
3,WEEKDAY,14,0.0000,1.3634,0.7017,0.0606,0.0291,2.8532,0.0000,0.7034,0.0727,0.0646,1.6038,0.5370
3,WEEKDAY,15,0.0000,1.3204,0.7017,0.0504,0.0215,2.8603,0.0000,0.6733,0.0654,0.0644,1.6038,0.5370
3,WEEKDAY,16,0.0162,1.2209,0.7017,0.0450,0.0148,2.7228,0.0000,0.6539,0.0584,0.0641,1.6038,0.5370
3,WEEKDAY,17,0.0913,1.0124,0.6948,0.0443,0.0101,2.7139,0.0000,0.6448,0.0487,0.0638,1.6038,0.5370
3,WEEKDAY,18,0.2421,0.8804,0.6948,0.0444,0.0050,2.5554,0.0821,0.6017,0.0355,0.0633,1.6030,0.5367
3,WEEKDAY,19,0.3764,0.0207,0.4356,0.0431,0.0023,2.5343,0.1079,0.5228,0.0272,0.0588,1.5958,0.5351
3,WEEKDAY,20,0.4688,0.0131,0.4356,0.0348,0.0016,2.5353,0.1079,0.3505,0.0225,0.0369,1.5682,0.5300
3,WEEKDAY,21,0.5720,0.0071,0.4357,0.0340,0.0014,2.3880,0.1079,0.2659,0.0216,0.0319,1.5029,0.5083
3,WEEKDAY,22,0.6354,0.0040,0.4357,0.0383,0.0013,2.3772,0.1079,0.3248,0.0213,0.0472,1.4197,0.4773
3,WEEKDAY,23,0.7482,0.0011,0.4357,0.0350,0.0013,2.2323,0.1079,0.2556,0.0210,0.0341,1.2357,0.4162
3,SATURDAY,0,0.8687,0.0000,0.4357,0.0327,0.0013,2.2392,0.1079,0.1849,0.0209,0.0162,0.0200,0.0000
3,SATURDAY,1,0.9723,0.0000,0.4357,0.0329,0.0015,2.2437,0.1079,0.2030,0.0211,0.0193,0.0215,0.0000
3,SATURDAY,2,1.1660,0.0000,0.4358,0.0345,0.0030,2.2455,0.1079,0.3093,0.0232,0.0372,0.0301,0.0000
3,SATURDAY,3,1.0249,0.0000,0.4358,0.0360,0.0086,2.2498,0.1079,0.4114,0.0287,0.0529,0.0377,0.0000
3,SATURDAY,4,0.8784,0.0000,0.4359,0.0371,0.0182,2.2504,0.1079,0.4481,0.0351,0.0555,0.0394,0.0000
3,SATURDAY,5,0.7310,0.0000,0.4358,0.0414,0.0218,2.3902,0.1079,0.4778,0.0379,0.0555,0.0400,0.0000
3,SATURDAY,6,0.6149,0.0000,0.4356,0.0452,0.0232,2.3695,0.0000,0.5085,0.0392,0.0555,0.0400,0.0000
3,SATURDAY,7,0.1375,0.0071,0.4356,0.0476,0.0234,2.3774,0.0000,0.5355,0.0394,0.0555,0.0400,0.0000
3,SATURDAY,8,0.0000,0.0682,0.4356,0.0483,0.0234,2.3891,0.0000,0.5557,0.0394,0.0555,0.0400,0.0000
3,SATURDAY,9,0.0000,0.1367,0.4356,0.0481,0.0234,2.5368,0.0000,0.5598,0.0394,0.0555,0.0400,0.0000
3,SATURDAY,10,0.0000,0.2006,0.4558,0.0477,0.0233,2.5584,0.0000,0.5598,0.0394,0.0555,0.0400,0.0000
3,SATURDAY,11,0.0000,0.2720,0.4471,0.0480,0.0224,2.5850,0.0000,0.5585,0.0391,0.0554,0.0400,0.0000
3,SATURDAY,12,0.0000,0.3124,0.4673,0.0480,0.0200,2.7208,0.0000,0.5548,0.0383,0.0550,0.0400,0.0000
3,SATURDAY,13,0.0000,0.2980,0.4717,0.0469,0.0165,2.7194,0.0000,0.5454,0.0363,0.0546,0.0400,0.0000
3,SATURDAY,14,0.0000,0.2841,0.4717,0.0445,0.0115,2.8519,0.0000,0.5310,0.0328,0.0539,0.0399,0.0000
3,SATURDAY,15,0.0000,0.3087,0.4558,0.0412,0.0043,2.8592,0.0000,0.5090,0.0260,0.0520,0.0394,0.0000
3,SATURDAY,16,0.0000,0.2043,0.4558,0.0365,0.0016,2.7220,0.0000,0.4449,0.0223,0.0453,0.0361,0.0000
3,SATURDAY,17,0.1265,0.0828,0.4558,0.0335,0.0013,2.7132,0.0000,0.2506,0.0212,0.0244,0.0243,0.0000
3,SATURDAY,18,0.3089,0.0496,0.4558,0.0341,0.0013,2.5551,0.0821,0.2751,0.0214,0.0330,0.0280,0.0000
3,SATURDAY,19,0.3888,0.0289,0.4457,0.0330,0.0013,2.5342,0.1079,0.2030,0.0210,0.0196,0.0216,0.0000
3,SATURDAY,20,0.4531,0.0190,0.4457,0.0327,0.0013,2.5352,0.1079,0.1849,0.0209,0.0162,0.0200,0.0000
3,SATURDAY,21,0.5349,0.0132,0.4458,0.0327,0.0013,2.3880,0.1079,0.1849,0.0209,0.0162,0.0200,0.0000
3,SATURDAY,22,0.6752,0.0051,0.4357,0.0327,0.0013,2.3772,0.1079,0.1849,0.0209,0.0162,0.0200,0.0000
3,SATURDAY,23,0.7321,0.0017,0.4357,0.0327,0.0013,2.2323,0.1079,0.1849,0.0209,0.0162,0.0200,0.0000
3,SUNDAY,0,0.0000,0.0000,0.3380,0.0327,0.0013,2.2392,0.1079,0.1849,0.0209,0.0162,0.0205,0.0000
3,SUNDAY,1,0.0000,0.0000,0.3380,0.0333,0.0013,2.2437,0.1079,0.2028,0.0210,0.0193,0.0250,0.0000
3,SUNDAY,2,0.0000,0.0000,0.3381,0.0356,0.0013,2.2454,0.1079,0.3071,0.0214,0.0372,0.0362,0.0000
3,SUNDAY,3,0.0000,0.0000,0.3381,0.0362,0.0013,2.2498,0.1079,0.4022,0.0218,0.0529,0.0388,0.0000
3,SUNDAY,4,0.0000,0.0000,0.3382,0.0364,0.0013,2.2502,0.1079,0.4287,0.0220,0.0555,0.0394,0.0000
3,SUNDAY,5,0.0000,0.0000,0.3383,0.0365,0.0013,2.3900,0.1079,0.4412,0.0220,0.0555,0.0400,0.0000
3,SUNDAY,6,0.0000,0.0000,0.3382,0.0365,0.0013,2.3693,0.0000,0.4489,0.0221,0.0555,0.0400,0.0000
3,SUNDAY,7,0.0000,0.0000,0.3379,0.0364,0.0013,2.3772,0.0000,0.4630,0.0221,0.0555,0.0400,0.0000
3,SUNDAY,8,0.0000,0.0000,0.3379,0.0364,0.0013,2.3889,0.0000,0.4762,0.0221,0.0555,0.0400,0.0000
3,SUNDAY,9,0.0000,0.0000,0.3581,0.0364,0.0013,2.5365,0.0000,0.4772,0.0221,0.0555,0.0400,0.0000
3,SUNDAY,10,0.0000,0.0000,0.3537,0.0364,0.0013,2.5582,0.0000,0.4772,0.0221,0.0555,0.0400,0.0000
3,SUNDAY,11,0.0000,0.0000,0.3797,0.0365,0.0013,2.5848,0.0000,0.4772,0.0221,0.0554,0.0400,0.0000
3,SUNDAY,12,0.0000,0.0000,0.3696,0.0365,0.0013,2.7206,0.0000,0.4772,0.0221,0.0550,0.0400,0.0000
3,SUNDAY,13,0.0000,0.0000,0.3740,0.0366,0.0013,2.7192,0.0000,0.4772,0.0221,0.0546,0.0400,0.0000
3,SUNDAY,14,0.0000,0.0000,0.3783,0.0366,0.0013,2.8518,0.0000,0.4762,0.0221,0.0539,0.0399,0.0000
3,SUNDAY,15,0.0000,0.0000,0.3683,0.0365,0.0013,2.8592,0.0000,0.4704,0.0220,0.0520,0.0394,0.0000
3,SUNDAY,16,0.0000,0.0000,0.3583,0.0363,0.0013,2.7220,0.0000,0.4270,0.0218,0.0453,0.0387,0.0000
3,SUNDAY,17,0.0000,0.0000,0.3482,0.0358,0.0013,2.7132,0.0000,0.2481,0.0212,0.0244,0.0363,0.0000
3,SUNDAY,18,0.0000,0.0000,0.3584,0.0335,0.0013,2.5551,0.0821,0.2751,0.0214,0.0330,0.0261,0.0000
3,SUNDAY,19,0.0000,0.0000,0.3483,0.0327,0.0013,2.5342,0.1079,0.2030,0.0210,0.0196,0.0207,0.0000
3,SUNDAY,20,0.0000,0.0000,0.3383,0.0327,0.0013,2.5352,0.1079,0.1849,0.0209,0.0162,0.0200,0.0000
3,SUNDAY,21,0.0000,0.0000,0.3383,0.0327,0.0013,2.3880,0.1079,0.1849,0.0209,0.0162,0.0200,0.0000
3,SUNDAY,22,0.0000,0.0000,0.3383,0.0327,0.0013,2.3772,0.1079,0.1849,0.0209,0.0162,0.0200,0.0000
3,SUNDAY,23,0.0000,0.0000,0.3485,0.0327,0.0013,2.2323,0.1079,0.1849,0.0209,0.0162,0.0200,0.0000
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.7284,0.0068,0.4380,0.0451,0.0014,2.2822,0.1079,0.2249,0.0209,0.0196,0.5095,0.1681
4,WEEKDAY,1,0.8591,0.0023,0.4356,0.0518,0.0018,2.2845,0.1079,0.2324,0.0214,0.0172,0.1494,0.0444
4,WEEKDAY,2,0.9149,0.0014,0.4356,0.0571,0.0042,2.2863,0.1079,0.2638,0.0237,0.0190,0.0387,0.0060
4,WEEKDAY,3,0.7646,0.0016,0.4356,0.0636,0.0108,2.2883,0.1079,0.4044,0.0289,0.0340,0.0292,0.0003
4,WEEKDAY,4,0.6429,0.0023,0.4356,0.0678,0.0181,2.3980,0.1079,0.5188,0.0382,0.0481,0.0431,0.0027
4,WEEKDAY,5,0.4840,0.1453,0.4667,0.0685,0.0260,2.4281,0.0245,0.5731,0.0528,0.0548,0.1717,0.0457
4,WEEKDAY,6,0.2305,0.2799,0.5940,0.0677,0.0317,2.4588,0.0000,0.6301,0.0656,0.0595,0.6993,0.2265
4,WEEKDAY,7,0.0628,0.6800,0.6686,0.0672,0.0347,2.4740,0.0000,0.7082,0.0727,0.0628,1.2538,0.4168
4,WEEKDAY,8,0.0149,0.9972,0.7001,0.0677,0.0358,2.5882,0.0000,0.7280,0.0750,0.0642,1.5323,0.5125
4,WEEKDAY,9,0.0089,1.1451,0.7017,0.0685,0.0361,2.6359,0.0000,0.7276,0.0757,0.0646,1.5981,0.5351
4,WEEKDAY,10,0.0046,1.1922,0.7017,0.0685,0.0361,2.6514,0.0000,0.7271,0.0759,0.0647,1.6038,0.5370
4,WEEKDAY,11,0.0000,1.2992,0.7017,0.0679,0.0360,2.7528,0.0000,0.7272,0.0759,0.0647,1.6038,0.5370
4,WEEKDAY,12,0.0000,1.3060,0.7017,0.0657,0.0351,2.7766,0.0000,0.7256,0.0755,0.0647,1.6038,0.5370
4,WEEKDAY,13,0.0000,1.3603,0.7017,0.0592,0.0304,2.8816,0.0000,0.7084,0.0733,0.0646,1.6038,0.5370
4,WEEKDAY,14,0.0052,1.3110,0.7017,0.0499,0.0232,2.9149,0.0000,0.6802,0.0671,0.0644,1.6038,0.5370
4,WEEKDAY,15,0.0097,1.2952,0.7017,0.0437,0.0163,2.8101,0.0000,0.6584,0.0600,0.0642,1.6038,0.5370
4,WEEKDAY,16,0.0407,1.2000,0.6964,0.0420,0.0112,2.7714,0.0000,0.6469,0.0509,0.0638,1.6038,0.5370
4,WEEKDAY,17,0.1058,1.0386,0.6948,0.0420,0.0061,2.6473,0.0635,0.6115,0.0385,0.0634,1.6032,0.5368
4,WEEKDAY,18,0.2676,0.1889,0.4946,0.0411,0.0029,2.5874,0.1021,0.5407,0.0291,0.0598,1.5975,0.5355
4,WEEKDAY,19,0.3978,0.0233,0.4380,0.0348,0.0017,2.5784,0.1079,0.3897,0.0236,0.0418,1.5745,0.5311
4,WEEKDAY,20,0.4853,0.0161,0.4403,0.0325,0.0015,2.4679,0.1079,0.2851,0.0218,0.0330,1.5177,0.5132
4,WEEKDAY,21,0.5492,0.0113,0.4403,0.0354,0.0013,2.4251,0.1079,0.3114,0.0214,0.0437,1.4386,0.4843
4,WEEKDAY,22,0.6117,0.0052,0.4357,0.0340,0.0013,2.3089,0.1079,0.2713,0.0211,0.0371,1.2775,0.4301
4,WEEKDAY,23,0.6989,0.0024,0.4357,0.0357,0.0013,2.2814,0.1079,0.2212,0.0209,0.0253,1.0235,0.3442
4,SATURDAY,0,0.8400,0.0000,0.4356,0.0313,0.0014,2.2821,0.1079,0.1985,0.0211,0.0185,0.0211,0.0000
4,SATURDAY,1,0.9649,0.0000,0.4356,0.0324,0.0026,2.2844,0.1079,0.2828,0.0227,0.0327,0.0279,0.0000
4,SATURDAY,2,0.8553,0.0000,0.4357,0.0338,0.0072,2.2862,0.1079,0.3859,0.0273,0.0490,0.0358,0.0000
4,SATURDAY,3,0.7001,0.0000,0.4357,0.0350,0.0158,2.2881,0.1079,0.4389,0.0335,0.0548,0.0390,0.0000
4,SATURDAY,4,0.5711,0.0000,0.4357,0.0383,0.0209,2.3944,0.1079,0.4704,0.0372,0.0555,0.0398,0.0000
4,SATURDAY,5,0.4324,0.0028,0.4356,0.0420,0.0228,2.4276,0.0270,0.5008,0.0389,0.0555,0.0400,0.0000
4,SATURDAY,6,0.2773,0.0077,0.4356,0.0447,0.0233,2.4571,0.0000,0.5288,0.0393,0.0555,0.0400,0.0000
4,SATURDAY,7,0.0279,0.0411,0.4356,0.0457,0.0234,2.4728,0.0000,0.5507,0.0394,0.0555,0.0400,0.0000
4,SATURDAY,8,0.0000,0.0918,0.4356,0.0458,0.0234,2.5838,0.0000,0.5588,0.0394,0.0555,0.0400,0.0000
4,SATURDAY,9,0.0000,0.1453,0.4482,0.0454,0.0233,2.6342,0.0000,0.5598,0.0394,0.0555,0.0400,0.0000
4,SATURDAY,10,0.0000,0.1833,0.4609,0.0456,0.0226,2.6498,0.0000,0.5588,0.0392,0.0554,0.0400,0.0000
4,SATURDAY,11,0.0000,0.2119,0.4554,0.0456,0.0206,2.7487,0.0000,0.5557,0.0385,0.0551,0.0400,0.0000
4,SATURDAY,12,0.0000,0.2345,0.4626,0.0449,0.0173,2.7755,0.0000,0.5478,0.0368,0.0547,0.0400,0.0000
4,SATURDAY,13,0.0000,0.2391,0.4680,0.0429,0.0128,2.8772,0.0000,0.5346,0.0337,0.0541,0.0400,0.0000
4,SATURDAY,14,0.0000,0.1932,0.4735,0.0399,0.0061,2.9137,0.0000,0.5145,0.0277,0.0525,0.0395,0.0000
4,SATURDAY,15,0.0000,0.1566,0.4735,0.0358,0.0023,2.8123,0.0000,0.4609,0.0233,0.0470,0.0369,0.0000
4,SATURDAY,16,0.0297,0.1452,0.4735,0.0326,0.0014,2.7709,0.0000,0.2991,0.0214,0.0296,0.0272,0.0000
4,SATURDAY,17,0.1097,0.0670,0.4482,0.0323,0.0013,2.6504,0.0616,0.2690,0.0214,0.0309,0.0270,0.0000
4,SATURDAY,18,0.3088,0.0192,0.4356,0.0316,0.0013,2.5879,0.1015,0.2210,0.0211,0.0229,0.0232,0.0000
4,SATURDAY,19,0.4849,0.0065,0.4356,0.0311,0.0013,2.5784,0.1079,0.1894,0.0209,0.0170,0.0204,0.0000
4,SATURDAY,20,0.5677,0.0035,0.4356,0.0311,0.0013,2.4712,0.1079,0.1849,0.0209,0.0162,0.0200,0.0000
4,SATURDAY,21,0.6270,0.0000,0.4483,0.0311,0.0013,2.4254,0.1079,0.1849,0.0209,0.0162,0.0200,0.0000
4,SATURDAY,22,0.6720,0.0000,0.4356,0.0311,0.0013,2.3122,0.1079,0.1849,0.0209,0.0162,0.0200,0.0000
4,SATURDAY,23,0.2692,0.0000,0.3624,0.0311,0.0013,2.2778,0.1079,0.1849,0.0209,0.0162,0.0200,0.0000
4,SUNDAY,0,0.0000,0.0000,0.3379,0.0316,0.0013,2.2833,0.1079,0.2028,0.0210,0.0193,0.0250,0.0000
4,SUNDAY,1,0.0000,0.0000,0.3379,0.0338,0.0013,2.2848,0.1079,0.3071,0.0214,0.0372,0.0362,0.0000
4,SUNDAY,2,0.0000,0.0000,0.3380,0.0344,0.0013,2.2865,0.1079,0.4022,0.0218,0.0529,0.0388,0.0000
4,SUNDAY,3,0.0000,0.0000,0.3380,0.0345,0.0013,2.2884,0.1079,0.4287,0.0220,0.0555,0.0394,0.0000
4,SUNDAY,4,0.0000,0.0000,0.3380,0.0347,0.0013,2.4295,0.1079,0.4412,0.0220,0.0555,0.0400,0.0000
4,SUNDAY,5,0.0000,0.0000,0.3380,0.0347,0.0013,2.4266,0.0000,0.4489,0.0221,0.0555,0.0400,0.0000
4,SUNDAY,6,0.0000,0.0000,0.3380,0.0346,0.0013,2.4669,0.0000,0.4630,0.0221,0.0555,0.0400,0.0000
4,SUNDAY,7,0.0000,0.0000,0.3631,0.0345,0.0013,2.4745,0.0000,0.4762,0.0221,0.0555,0.0400,0.0000
4,SUNDAY,8,0.0000,0.0000,0.3631,0.0346,0.0013,2.6198,0.0000,0.4772,0.0221,0.0555,0.0400,0.0000
4,SUNDAY,9,0.0000,0.0000,0.3649,0.0346,0.0013,2.6387,0.0000,0.4772,0.0221,0.0555,0.0400,0.0000
4,SUNDAY,10,0.0000,0.0000,0.3775,0.0346,0.0013,2.6532,0.0000,0.4772,0.0221,0.0554,0.0400,0.0000
4,SUNDAY,11,0.0000,0.0000,0.3649,0.0347,0.0013,2.7802,0.0000,0.4772,0.0221,0.0550,0.0400,0.0000
4,SUNDAY,12,0.0000,0.0000,0.3721,0.0347,0.0013,2.7736,0.0000,0.4772,0.0221,0.0546,0.0400,0.0000
4,SUNDAY,13,0.0000,0.0000,0.3649,0.0347,0.0013,2.9115,0.0000,0.4762,0.0221,0.0539,0.0399,0.0000
4,SUNDAY,14,0.0000,0.0000,0.3829,0.0346,0.0013,2.9144,0.0000,0.4704,0.0220,0.0520,0.0394,0.0000
4,SUNDAY,15,0.0000,0.0000,0.3703,0.0345,0.0013,2.7782,0.0000,0.4270,0.0218,0.0453,0.0387,0.0000
4,SUNDAY,16,0.0000,0.0000,0.3757,0.0340,0.0013,2.7685,0.0000,0.2481,0.0212,0.0244,0.0363,0.0000
4,SUNDAY,17,0.0000,0.0000,0.3758,0.0319,0.0013,2.6111,0.0821,0.2751,0.0214,0.0330,0.0261,0.0000
4,SUNDAY,18,0.0000,0.0000,0.3632,0.0311,0.0013,2.5802,0.1079,0.2030,0.0210,0.0196,0.0207,0.0000
4,SUNDAY,19,0.0000,0.0000,0.3633,0.0311,0.0013,2.5778,0.1079,0.1849,0.0209,0.0162,0.0200,0.0000
4,SUNDAY,20,0.0000,0.0000,0.3507,0.0311,0.0013,2.4356,0.1079,0.1849,0.0209,0.0162,0.0200,0.0000
4,SUNDAY,21,0.0000,0.0000,0.3507,0.0311,0.0013,2.4220,0.1079,0.1849,0.0209,0.0162,0.0200,0.0000
4,SUNDAY,22,0.0000,0.0000,0.3507,0.0311,0.0013,2.2756,0.1079,0.1849,0.0209,0.0162,0.0200,0.0000
4,SUNDAY,23,0.5070,0.0188,0.4484,0.0376,0.0013,2.2785,0.1079,0.2166,0.0209,0.0162,0.0205,0.0000
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.3868,0.0105,0.4402,0.0471,0.0014,2.3639,0.1079,0.2273,0.0209,0.0187,0.3767,0.1225
5,WEEKDAY,1,0.4791,0.0049,0.4356,0.0528,0.0019,2.3670,0.1079,0.2338,0.0216,0.0168,0.0826,0.0215
5,WEEKDAY,2,0.4643,0.0054,0.4379,0.0580,0.0048,2.3715,0.1079,0.2727,0.0243,0.0196,0.0258,0.0014
