Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0000,0.2431,0.2465,0.0014,0.0008,1.8360,0.0412,0.1669,0.0054,0.0505,0.0285,0.5134,0.0262
5,WEEKDAY,1,0.0000,0.2178,0.2437,0.0014,0.0008,1.8379,0.0412,0.2192,0.0064,0.0518,0.0285,0.5134,0.0313
5,WEEKDAY,2,0.0000,0.2035,0.2417,0.0018,0.0009,1.8379,0.0412,0.2661,0.0085,0.0560,0.0285,0.5191,0.0350
5,WEEKDAY,3,0.0000,0.1900,0.3038,0.0039,0.0016,1.8380,0.0412,0.4118,0.0161,0.0763,0.0285,0.5516,0.0411
5,WEEKDAY,4,0.0000,0.2086,0.3043,0.0052,0.0021,1.9546,0.0412,0.5272,0.0237,0.0902,0.0285,0.5458,0.0444
5,WEEKDAY,5,0.0096,0.2794,0.3612,0.0055,0.0023,1.9577,0.0025,0.5652,0.0278,0.0946,0.0285,0.5544,0.0459
5,WEEKDAY,6,0.0061,0.4699,0.4050,0.0055,0.0023,1.9528,0.0000,0.5610,0.0296,0.0960,0.0285,0.5258,0.0454
5,WEEKDAY,7,0.0044,0.5330,0.4197,0.0054,0.0024,1.9489,0.0000,0.5223,0.0301,0.0964,0.0285,0.5262,0.0454
5,WEEKDAY,8,0.0035,0.6311,0.4333,0.0054,0.0024,2.0660,0.0000,0.5229,0.0302,0.0964,0.0285,0.4637,0.0435
5,WEEKDAY,9,0.0011,0.7599,0.4507,0.0055,0.0024,2.0675,0.0000,0.5047,0.0302,0.0964,0.0285,0.4637,0.0435
5,WEEKDAY,10,0.0003,0.8941,0.4683,0.0056,0.0024,2.0654,0.0000,0.5022,0.0302,0.0964,0.0285,0.4637,0.0435
5,WEEKDAY,11,0.0000,1.0332,0.4860,0.0056,0.0024,2.1778,0.0000,0.5020,0.0302,0.0964,0.0285,0.5262,0.0454
5,WEEKDAY,12,0.0000,1.1606,0.5052,0.0056,0.0024,2.1829,0.0000,0.5010,0.0300,0.0964,0.0285,0.5575,0.0464
5,WEEKDAY,13,0.0000,1.3031,0.5244,0.0055,0.0024,2.2997,0.0000,0.4906,0.0292,0.0964,0.0285,0.5887,0.0474
5,WEEKDAY,14,0.0000,0.7860,0.4027,0.0054,0.0024,2.3012,0.0000,0.4438,0.0265,0.0964,0.0285,0.6200,0.0483
5,WEEKDAY,15,0.0000,0.8110,0.4048,0.0053,0.0024,2.1869,0.0000,0.4114,0.0247,0.0963,0.0285,0.6512,0.0493
5,WEEKDAY,16,0.0000,0.8117,0.4005,0.0053,0.0024,2.1849,0.0000,0.3888,0.0232,0.0961,0.0285,0.6512,0.0491
5,WEEKDAY,17,0.0000,0.7724,0.4000,0.0053,0.0024,2.0587,0.0107,0.4256,0.0222,0.0956,0.0285,0.6510,0.0484
5,WEEKDAY,18,0.0000,0.6563,0.3479,0.0048,0.0020,2.0442,0.0131,0.3986,0.0193,0.0907,0.0285,0.6415,0.0458
5,WEEKDAY,19,0.0000,0.4549,0.2679,0.0021,0.0011,2.0426,0.0412,0.2557,0.0092,0.0669,0.0285,0.5940,0.0370
5,WEEKDAY,20,0.0000,0.3835,0.2611,0.0018,0.0009,1.9317,0.0412,0.2021,0.0071,0.0605,0.0285,0.6173,0.0318
5,WEEKDAY,21,0.0000,0.3615,0.2588,0.0032,0.0013,1.9465,0.0412,0.2401,0.0106,0.0762,0.0285,0.6438,0.0330
5,WEEKDAY,22,0.0000,0.3221,0.2544,0.0019,0.0010,1.8361,0.0412,0.1919,0.0071,0.0628,0.0285,0.6212,0.0300
5,WEEKDAY,23,0.0000,0.2813,0.2501,0.0014,0.0008,1.8347,0.0412,0.1680,0.0054,0.0519,0.0285,0.5460,0.0264
5,SATURDAY,0,0.0000,0.2380,0.2439,0.0015,0.0009,1.8360,0.0412,0.2008,0.0067,0.0553,0.0285,0.2691,0.0211
5,SATURDAY,1,0.0000,0.2271,0.2412,0.0019,0.0014,1.8380,0.0412,0.2904,0.0134,0.0660,0.0285,0.3007,0.0312
5,SATURDAY,2,0.0000,0.2342,0.2398,0.0023,0.0021,1.8380,0.0412,0.3591,0.0200,0.0770,0.0285,0.2977,0.0347
5,SATURDAY,3,0.0000,0.2054,0.3006,0.0026,0.0023,1.8374,0.0412,0.4451,0.0242,0.0921,0.0285,0.3048,0.0372
5,SATURDAY,4,0.0000,0.2095,0.3005,0.0027,0.0024,1.9535,0.0412,0.5090,0.0279,0.0948,0.0285,0.3069,0.0381
5,SATURDAY,5,0.0106,0.2570,0.3547,0.0027,0.0024,1.9563,0.0025,0.5331,0.0293,0.0948,0.0285,0.3073,0.0384
5,SATURDAY,6,0.0073,0.4362,0.3983,0.0027,0.0024,1.9511,0.0000,0.5356,0.0299,0.0948,0.0285,0.3074,0.0385
5,SATURDAY,7,0.0067,0.4877,0.4043,0.0027,0.0024,1.9469,0.0000,0.5169,0.0301,0.0948,0.0285,0.3074,0.0386
5,SATURDAY,8,0.0059,0.5615,0.4149,0.0027,0.0024,2.0640,0.0000,0.5171,0.0301,0.0948,0.0285,0.3074,0.0387
5,SATURDAY,9,0.0000,0.6558,0.4290,0.0027,0.0024,2.0654,0.0000,0.5060,0.0301,0.0948,0.0285,0.3074,0.0387
5,SATURDAY,10,0.0000,0.7908,0.4470,0.0027,0.0024,2.0633,0.0000,0.4939,0.0300,0.0948,0.0285,0.3074,0.0387
5,SATURDAY,11,0.0000,0.9122,0.4629,0.0027,0.0024,2.1757,0.0000,0.4870,0.0297,0.0945,0.0285,0.3699,0.0406
5,SATURDAY,12,0.0000,1.0221,0.4756,0.0028,0.0024,2.1807,0.0000,0.4622,0.0288,0.0942,0.0285,0.4325,0.0425
5,SATURDAY,13,0.0000,1.1093,0.4873,0.0028,0.0024,2.2975,0.0000,0.4195,0.0272,0.0936,0.0285,0.4633,0.0432
5,SATURDAY,14,0.0000,0.6759,0.3837,0.0027,0.0023,2.2993,0.0000,0.3735,0.0241,0.0922,0.0285,0.4612,0.0425
5,SATURDAY,15,0.0000,0.6909,0.3850,0.0026,0.0020,2.1852,0.0000,0.3335,0.0202,0.0876,0.0285,0.4492,0.0408
5,SATURDAY,16,0.0000,0.6350,0.3851,0.0019,0.0011,2.1832,0.0000,0.2499,0.0112,0.0737,0.0285,0.4053,0.0352
5,SATURDAY,17,0.0000,0.5749,0.3832,0.0021,0.0014,2.0573,0.0107,0.2987,0.0145,0.0786,0.0285,0.4501,0.0360
5,SATURDAY,18,0.0000,0.4640,0.3322,0.0017,0.0009,2.0429,0.0131,0.2593,0.0085,0.0690,0.0285,0.4264,0.0313
5,SATURDAY,19,0.0000,0.3580,0.2581,0.0016,0.0008,2.0422,0.0412,0.2166,0.0059,0.0643,0.0285,0.4204,0.0255
5,SATURDAY,20,0.0000,0.3197,0.2540,0.0016,0.0008,1.9316,0.0412,0.2084,0.0057,0.0620,0.0285,0.4204,0.0244
5,SATURDAY,21,0.0000,0.2939,0.2509,0.0016,0.0008,1.9460,0.0412,0.2062,0.0056,0.0599,0.0285,0.4203,0.0242
5,SATURDAY,22,0.0000,0.2640,0.2479,0.0016,0.0008,1.8360,0.0412,0.2026,0.0056,0.0578,0.0285,0.4515,0.0250
5,SATURDAY,23,0.0000,0.2390,0.2448,0.0016,0.0008,1.8323,0.0412,0.1916,0.0055,0.0554,0.0285,0.3263,0.0208
5,SUNDAY,0,0.0000,0.2206,0.2409,0.0017,0.0009,1.8361,0.0412,0.1867,0.0063,0.0548,0.0285,0.2827,0.0214
5,SUNDAY,1,0.0000,0.2184,0.2387,0.0023,0.0013,1.8380,0.0412,0.2244,0.0116,0.0637,0.0285,0.3240,0.0250
5,SUNDAY,2,0.0000,0.2282,0.2377,0.0024,0.0021,1.8379,0.0412,0.2652,0.0170,0.0744,0.0285,0.3019,0.0234
5,SUNDAY,3,0.0000,0.1977,0.2290,0.0026,0.0023,1.8373,0.0412,0.3045,0.0189,0.0894,0.0285,0.3049,0.0253
5,SUNDAY,4,0.0000,0.1995,0.2287,0.0027,0.0023,1.9532,0.0412,0.3201,0.0199,0.0922,0.0285,0.3070,0.0260
5,SUNDAY,5,0.0116,0.2514,0.2832,0.0027,0.0024,1.9559,0.0025,0.3237,0.0201,0.0922,0.0285,0.3073,0.0261
5,SUNDAY,6,0.0062,0.2730,0.2848,0.0027,0.0024,1.9507,0.0000,0.3135,0.0202,0.0922,0.0285,0.3074,0.0262
5,SUNDAY,7,0.0056,0.2955,0.2833,0.0027,0.0024,1.9465,0.0000,0.2720,0.0203,0.0922,0.0285,0.3074,0.0263
5,SUNDAY,8,0.0049,0.3363,0.2874,0.0027,0.0024,2.0636,0.0000,0.2735,0.0203,0.0922,0.0285,0.3074,0.0263
5,SUNDAY,9,0.0015,0.4055,0.2933,0.0027,0.0024,2.0650,0.0000,0.2743,0.0203,0.0922,0.0285,0.3074,0.0263
5,SUNDAY,10,0.0000,0.4653,0.2990,0.0027,0.0024,2.0629,0.0000,0.2647,0.0203,0.0921,0.0285,0.3074,0.0263
5,SUNDAY,11,0.0000,0.5209,0.3039,0.0028,0.0024,2.1753,0.0000,0.2658,0.0203,0.0919,0.0285,0.3699,0.0282
5,SUNDAY,12,0.0000,0.5793,0.3096,0.0028,0.0024,2.1804,0.0000,0.2659,0.0203,0.0916,0.0285,0.4325,0.0302
5,SUNDAY,13,0.0000,0.6051,0.3138,0.0028,0.0024,2.2973,0.0000,0.2654,0.0202,0.0912,0.0285,0.4633,0.0311
5,SUNDAY,14,0.0000,0.6406,0.3173,0.0027,0.0023,2.2992,0.0000,0.2632,0.0200,0.0899,0.0285,0.4612,0.0309
5,SUNDAY,15,0.0000,0.6492,0.3193,0.0027,0.0020,2.1852,0.0000,0.2451,0.0177,0.0855,0.0285,0.4588,0.0306
5,SUNDAY,16,0.0000,0.6110,0.3199,0.0025,0.0011,2.1833,0.0000,0.1751,0.0092,0.0717,0.0285,0.4497,0.0297
5,SUNDAY,17,0.0000,0.5862,0.3196,0.0019,0.0013,2.0572,0.0107,0.2402,0.0127,0.0768,0.0285,0.4432,0.0269
5,SUNDAY,18,0.0000,0.4832,0.2680,0.0016,0.0009,2.0429,0.0131,0.2202,0.0071,0.0676,0.0285,0.4232,0.0249
5,SUNDAY,19,0.0000,0.4041,0.2624,0.0016,0.0008,2.0422,0.0412,0.2104,0.0057,0.0640,0.0285,0.4205,0.0246
5,SUNDAY,20,0.0000,0.3559,0.2584,0.0016,0.0008,1.9316,0.0412,0.2084,0.0057,0.0620,0.0285,0.4205,0.0246
5,SUNDAY,21,0.0000,0.3288,0.2544,0.0016,0.0008,1.9461,0.0412,0.2062,0.0056,0.0599,0.0285,0.4205,0.0246
5,SUNDAY,22,0.0000,0.2916,0.2504,0.0016,0.0008,1.8360,0.0412,0.2026,0.0056,0.0578,0.0285,0.4517,0.0255
5,SUNDAY,23,0.0000,0.2285,0.2402,0.0014,0.0008,1.8324,0.0412,0.1604,0.0055,0.0553,0.0285,0.3284,0.0217
5,HOLIDAY,0,0.0000,0.1015,0.2119,0.0014,0.0008,1.8360,0.0412,0.1669,0.0054,0.0505,0.0285,0.0758,0.0127
5,HOLIDAY,1,0.0000,0.0899,0.2119,0.0014,0.0008,1.8379,0.0412,0.2186,0.0064,0.0518,0.0285,0.0758,0.0177
5,HOLIDAY,2,0.0000,0.0826,0.2119,0.0015,0.0008,1.8378,0.0412,0.2495,0.0070,0.0529,0.0285,0.0815,0.0213
5,HOLIDAY,3,0.0000,0.1004,0.2819,0.0020,0.0010,1.8373,0.0412,0.3171,0.0078,0.0563,0.0285,0.1135,0.0263
5,HOLIDAY,4,0.0000,0.1226,0.2819,0.0024,0.0010,1.9533,0.0412,0.3484,0.0084,0.0585,0.0285,0.1386,0.0298
5,HOLIDAY,5,0.0000,0.1330,0.2819,0.0025,0.0011,1.9561,0.0025,0.3505,0.0086,0.0592,0.0285,0.1471,0.0310
5,HOLIDAY,6,0.0000,0.1522,0.2819,0.0025,0.0011,1.9509,0.0000,0.3375,0.0086,0.0593,0.0285,0.1497,0.0313
5,HOLIDAY,7,0.0000,0.1696,0.2819,0.0024,0.0011,1.9467,0.0000,0.2931,0.0086,0.0594,0.0285,0.1500,0.0314
5,HOLIDAY,8,0.0000,0.2000,0.2819,0.0025,0.0011,2.0638,0.0000,0.2930,0.0086,0.0594,0.0285,0.1500,0.0314
5,HOLIDAY,9,0.0000,0.2368,0.2819,0.0025,0.0011,2.0652,0.0000,0.2929,0.0086,0.0594,0.0285,0.1500,0.0314
5,HOLIDAY,10,0.0000,0.2806,0.2819,0.0025,0.0011,2.0631,0.0000,0.2928,0.0086,0.0594,0.0285,0.1500,0.0314
5,HOLIDAY,11,0.0000,0.3229,0.2819,0.0025,0.0011,2.1755,0.0000,0.2920,0.0086,0.0594,0.0285,0.1500,0.0314
5,HOLIDAY,12,0.0000,0.3749,0.2819,0.0025,0.0011,2.1806,0.0000,0.2920,0.0086,0.0594,0.0285,0.1500,0.0314
5,HOLIDAY,13,0.0000,0.4330,0.2819,0.0025,0.0011,2.2975,0.0000,0.2921,0.0086,0.0594,0.0285,0.1500,0.0314
5,HOLIDAY,14,0.0000,0.4756,0.2819,0.0024,0.0011,2.2994,0.0000,0.2921,0.0086,0.0594,0.0285,0.1500,0.0314
5,HOLIDAY,15,0.0000,0.4956,0.2819,0.0024,0.0011,2.1854,0.0000,0.2916,0.0085,0.0594,0.0285,0.1500,0.0314
5,HOLIDAY,16,0.0000,0.5099,0.2819,0.0024,0.0011,2.1836,0.0000,0.2885,0.0084,0.0594,0.0285,0.1500,0.0312
5,HOLIDAY,17,0.0000,0.4714,0.2819,0.0024,0.0011,2.0576,0.0107,0.3254,0.0081,0.0593,0.0285,0.1500,0.0306
5,HOLIDAY,18,0.0000,0.4076,0.2819,0.0023,0.0010,2.0433,0.0131,0.3160,0.0076,0.0585,0.0285,0.1407,0.0283
5,HOLIDAY,19,0.0000,0.2515,0.2119,0.0016,0.0009,2.0424,0.0412,0.2323,0.0065,0.0545,0.0285,0.0938,0.0210
5,HOLIDAY,20,0.0000,0.2084,0.2119,0.0015,0.0008,1.9316,0.0412,0.1892,0.0057,0.0525,0.0285,0.0859,0.0150
5,HOLIDAY,21,0.0000,0.1849,0.2119,0.0019,0.0009,1.9462,0.0412,0.2033,0.0056,0.0544,0.0285,0.1121,0.0155
5,HOLIDAY,22,0.0000,0.1714,0.2119,0.0015,0.0008,1.8360,0.0412,0.1760,0.0054,0.0522,0.0285,0.0898,0.0131
5,HOLIDAY,23,0.0000,0.2939,0.2495,0.0014,0.0008,1.8323,0.0412,0.1609,0.0053,0.0506,0.0285,0.0772,0.0119
6,WEEKDAY,0,0.0000,0.3846,0.2606,0.0014,0.0008,1.8881,0.0412,0.1669,0.0054,0.0505,0.0285,0.5134,0.0262
6,WEEKDAY,1,0.0000,0.3597,0.2578,0.0014,0.0008,1.8880,0.0412,0.2192,0.0064,0.0518,0.0285,0.5134,0.0313
6,WEEKDAY,2,0.0000,0.3459,0.2557,0.0018,0.0009,1.8886,0.0412,0.2661,0.0085,0.0560,0.0285,0.5191,0.0350
6,WEEKDAY,3,0.0000,0.3772,0.3120,0.0039,0.0016,1.8886,0.0412,0.4118,0.0161,0.0763,0.0285,0.5516,0.0411
6,WEEKDAY,4,0.0000,0.3974,0.3126,0.0052,0.0021,2.0060,0.0412,0.5272,0.0237,0.0902,0.0285,0.5458,0.0444
6,WEEKDAY,5,0.0017,0.5075,0.3759,0.0055,0.0023,2.0086,0.0025,0.5631,0.0278,0.0946,0.0285,0.5544,0.0459
6,WEEKDAY,6,0.0010,0.8685,0.4582,0.0055,0.0023,2.0025,0.0000,0.5584,0.0296,0.0960,0.0285,0.5258,0.0454
6,WEEKDAY,7,0.0006,0.9414,0.4708,0.0054,0.0024,2.0039,0.0000,0.5108,0.0301,0.0964,0.0285,0.5262,0.0454
6,WEEKDAY,8,0.0003,1.0443,0.4801,0.0054,0.0024,2.1275,0.0000,0.5198,0.0302,0.0964,0.0285,0.4637,0.0435
6,WEEKDAY,9,0.0000,1.1840,0.4957,0.0055,0.0024,2.1316,0.0000,0.5023,0.0302,0.0964,0.0285,0.4637,0.0435
6,WEEKDAY,10,0.0000,1.3397,0.5126,0.0056,0.0024,2.1311,0.0000,0.5021,0.0302,0.0964,0.0285,0.4637,0.0435
6,WEEKDAY,11,0.0000,1.4818,0.5303,0.0056,0.0024,2.2474,0.0000,0.5020,0.0302,0.0964,0.0285,0.5262,0.0454
6,WEEKDAY,12,0.0000,1.6237,0.5480,0.0056,0.0024,2.2529,0.0000,0.5010,0.0300,0.0964,0.0285,0.5575,0.0464
6,WEEKDAY,13,0.0000,1.7552,0.5637,0.0055,0.0024,2.3735,0.0000,0.4883,0.0292,0.0964,0.0285,0.5887,0.0474
6,WEEKDAY,14,0.0000,1.0852,0.4196,0.0054,0.0024,2.3778,0.0000,0.4437,0.0265,0.0964,0.0285,0.6200,0.0483
6,WEEKDAY,15,0.0000,1.1201,0.4231,0.0053,0.0024,2.2573,0.0000,0.4112,0.0247,0.0963,0.0285,0.6512,0.0493
6,WEEKDAY,16,0.0000,1.1105,0.4163,0.0053,0.0024,2.2572,0.0000,0.3865,0.0232,0.0961,0.0285,0.6512,0.0491
6,WEEKDAY,17,0.0000,1.0835,0.4189,0.0053,0.0024,2.1303,0.0107,0.4206,0.0222,0.0956,0.0285,0.6510,0.0484
6,WEEKDAY,18,0.0000,0.9420,0.3651,0.0048,0.0020,2.1173,0.0131,0.3951,0.0193,0.0907,0.0285,0.6415,0.0458
6,WEEKDAY,19,0.0000,0.6442,0.2854,0.0021,0.0011,2.1108,0.0412,0.2557,0.0092,0.0669,0.0285,0.5940,0.0370
6,WEEKDAY,20,0.0000,0.5576,0.2780,0.0018,0.0009,1.9931,0.0412,0.2021,0.0071,0.0605,0.0285,0.6173,0.0318
6,WEEKDAY,21,0.0000,0.5288,0.2749,0.0032,0.0013,2.0008,0.0412,0.2401,0.0106,0.0762,0.0285,0.6438,0.0330
6,WEEKDAY,22,0.0000,0.4821,0.2696,0.0019,0.0010,1.8878,0.0412,0.1919,0.0071,0.0628,0.0285,0.6212,0.0300
6,WEEKDAY,23,0.0000,0.4320,0.2648,0.0014,0.0008,1.8839,0.0412,0.1672,0.0054,0.0519,0.0285,0.5460,0.0264
6,SATURDAY,0,0.0000,0.3892,0.2580,0.0015,0.0009,1.8881,0.0412,0.2008,0.0067,0.0553,0.0285,0.2691,0.0211
6,SATURDAY,1,0.0000,0.3799,0.2548,0.0019,0.0014,1.8881,0.0412,0.2904,0.0134,0.0660,0.0285,0.3007,0.0312
6,SATURDAY,2,0.0000,0.3856,0.2531,0.0023,0.0021,1.8887,0.0412,0.3591,0.0200,0.0770,0.0285,0.2977,0.0347
6,SATURDAY,3,0.0000,0.4118,0.3089,0.0026,0.0023,1.8880,0.0412,0.4451,0.0242,0.0921,0.0285,0.3048,0.0372
6,SATURDAY,4,0.0000,0.4096,0.3086,0.0027,0.0024,2.0049,0.0412,0.5090,0.0279,0.0948,0.0285,0.3069,0.0381
6,SATURDAY,5,0.0014,0.4992,0.3691,0.0027,0.0024,2.0072,0.0025,0.5308,0.0293,0.0948,0.0285,0.3073,0.0384
6,SATURDAY,6,0.0012,0.8570,0.4490,0.0027,0.0024,2.0008,0.0000,0.5334,0.0299,0.0948,0.0285,0.3074,0.0385
6,SATURDAY,7,0.0011,0.9130,0.4542,0.0027,0.0024,2.0020,0.0000,0.4981,0.0301,0.0948,0.0285,0.3074,0.0386
6,SATURDAY,8,0.0000,1.0256,0.4639,0.0027,0.0024,2.1255,0.0000,0.5008,0.0301,0.0948,0.0285,0.3074,0.0387
6,SATURDAY,9,0.0000,1.1969,0.4816,0.0027,0.0024,2.1295,0.0000,0.4931,0.0301,0.0948,0.0285,0.3074,0.0387
6,SATURDAY,10,0.0000,1.3591,0.5011,0.0027,0.0024,2.1290,0.0000,0.4938,0.0300,0.0948,0.0285,0.3074,0.0387
6,SATURDAY,11,0.0000,1.4918,0.5182,0.0027,0.0024,2.2453,0.0000,0.4868,0.0297,0.0945,0.0285,0.3699,0.0406
6,SATURDAY,12,0.0000,1.6104,0.5324,0.0027,0.0024,2.2507,0.0000,0.4620,0.0288,0.0942,0.0285,0.4325,0.0425
6,SATURDAY,13,0.0000,1.6945,0.5454,0.0028,0.0024,2.3713,0.0000,0.4192,0.0272,0.0936,0.0285,0.4633,0.0432
6,SATURDAY,14,0.0000,1.0711,0.4067,0.0027,0.0023,2.3759,0.0000,0.3732,0.0241,0.0922,0.0285,0.4612,0.0425
6,SATURDAY,15,0.0000,1.1065,0.4096,0.0026,0.0020,2.2555,0.0000,0.3333,0.0202,0.0876,0.0285,0.4492,0.0408
6,SATURDAY,16,0.0000,1.0626,0.4089,0.0019,0.0011,2.2555,0.0000,0.2470,0.0112,0.0737,0.0285,0.4053,0.0352
6,SATURDAY,17,0.0000,1.0065,0.4100,0.0021,0.0014,2.1289,0.0107,0.2932,0.0145,0.0786,0.0285,0.4501,0.0360
6,SATURDAY,18,0.0000,0.8394,0.3558,0.0017,0.0009,2.1160,0.0131,0.2562,0.0085,0.0690,0.0285,0.4264,0.0313
6,SATURDAY,19,0.0000,0.5972,0.2799,0.0016,0.0008,2.1105,0.0412,0.2166,0.0059,0.0643,0.0285,0.4204,0.0255
6,SATURDAY,20,0.0000,0.5318,0.2748,0.0016,0.0008,1.9929,0.0412,0.2084,0.0057,0.0620,0.0285,0.4204,0.0244
6,SATURDAY,21,0.0000,0.4891,0.2704,0.0016,0.0008,2.0003,0.0412,0.2062,0.0056,0.0599,0.0285,0.4203,0.0242
6,SATURDAY,22,0.0000,0.4534,0.2663,0.0016,0.0008,1.8876,0.0412,0.2026,0.0056,0.0578,0.0285,0.4515,0.0250
6,SATURDAY,23,0.0000,0.4207,0.2627,0.0016,0.0008,1.8839,0.0412,0.1916,0.0055,0.0554,0.0285,0.3263,0.0208
6,SUNDAY,0,0.0000,0.3660,0.2571,0.0018,0.0009,1.8882,0.0412,0.1867,0.0063,0.0548,0.0285,0.2827,0.0214
6,SUNDAY,1,0.0000,0.3585,0.2539,0.0023,0.0013,1.8882,0.0412,0.2244,0.0116,0.0637,0.0285,0.3240,0.0250
6,SUNDAY,2,0.0000,0.3667,0.2519,0.0024,0.0021,1.8886,0.0412,0.2652,0.0170,0.0744,0.0285,0.3019,0.0234
6,SUNDAY,3,0.0000,0.3061,0.2367,0.0026,0.0023,1.8878,0.0412,0.3045,0.0189,0.0894,0.0285,0.3049,0.0253
6,SUNDAY,4,0.0000,0.3022,0.2362,0.0027,0.0023,2.0046,0.0412,0.3201,0.0199,0.0922,0.0285,0.3070,0.0260
6,SUNDAY,5,0.0020,0.4002,0.2972,0.0027,0.0024,2.0068,0.0025,0.3211,0.0201,0.0922,0.0285,0.3073,0.0261
6,SUNDAY,6,0.0014,0.4205,0.2987,0.0027,0.0024,2.0004,0.0000,0.3113,0.0202,0.0922,0.0285,0.3074,0.0262
6,SUNDAY,7,0.0014,0.4324,0.2969,0.0027,0.0024,2.0016,0.0000,0.2689,0.0203,0.0922,0.0285,0.3074,0.0263
6,SUNDAY,8,0.0012,0.4764,0.3007,0.0027,0.0024,2.1251,0.0000,0.2707,0.0203,0.0922,0.0285,0.3074,0.0263
6,SUNDAY,9,0.0000,0.5463,0.3065,0.0027,0.0024,2.1291,0.0000,0.2627,0.0203,0.0922,0.0285,0.3074,0.0263
6,SUNDAY,10,0.0000,0.6165,0.3128,0.0027,0.0024,2.1286,0.0000,0.2643,0.0203,0.0921,0.0285,0.3074,0.0263
6,SUNDAY,11,0.0000,0.6710,0.3180,0.0028,0.0024,2.2449,0.0000,0.2657,0.0203,0.0919,0.0285,0.3699,0.0282
6,SUNDAY,12,0.0000,0.7276,0.3234,0.0028,0.0024,2.2503,0.0000,0.2656,0.0203,0.0916,0.0285,0.4325,0.0302
6,SUNDAY,13,0.0000,0.7832,0.3280,0.0028,0.0024,2.3711,0.0000,0.2654,0.0202,0.0912,0.0285,0.4633,0.0311
