Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0282,0.0122,0.0489,0.0056,0.0004,0.0311,0.0512,0.0569,0.0043,0.0043,0.0000,0.0000,0.0000
5,WEEKDAY,1,0.0323,0.0034,0.0474,0.0056,0.0002,0.0310,0.0512,0.0547,0.0042,0.0042,0.0119,0.0003,0.0008
5,WEEKDAY,2,0.0312,0.0033,0.0474,0.0060,0.0002,0.0311,0.0512,0.0605,0.0050,0.0062,0.0805,0.0029,0.0054
5,WEEKDAY,3,0.0131,0.0137,0.0474,0.0069,0.0019,0.0316,0.0512,0.0855,0.0103,0.0110,0.1228,0.0132,0.0105
5,WEEKDAY,4,0.0071,0.0204,0.0474,0.0088,0.0075,0.0333,0.0512,0.1219,0.0215,0.0167,0.1486,0.0325,0.0169
5,WEEKDAY,5,0.0067,0.0275,0.0485,0.0123,0.0185,0.0342,0.0000,0.3308,0.0347,0.0231,0.1635,0.0483,0.0218
5,WEEKDAY,6,0.0047,0.3761,0.4431,0.0155,0.0309,0.0350,0.0000,0.3585,0.0459,0.0279,0.1657,0.0569,0.0241
5,WEEKDAY,7,0.0033,0.3724,0.5055,0.0167,0.0381,0.0354,0.0000,0.3667,0.0512,0.0297,0.1657,0.0597,0.0249
5,WEEKDAY,8,0.0017,0.4298,0.5065,0.0165,0.0406,0.0366,0.0000,0.3686,0.0525,0.0299,0.1657,0.0600,0.0249
5,WEEKDAY,9,0.0001,0.5227,0.5084,0.0165,0.0411,0.0366,0.0000,0.3686,0.0528,0.0299,0.1657,0.0600,0.0249
5,WEEKDAY,10,0.0000,0.6326,0.5116,0.0169,0.0411,0.0367,0.0000,0.3681,0.0528,0.0299,0.1657,0.0600,0.0249
5,WEEKDAY,11,0.0000,0.7400,0.5145,0.0167,0.0408,0.0375,0.0000,0.3681,0.0528,0.0299,0.1657,0.0600,0.0249
5,WEEKDAY,12,0.0000,0.8385,0.5184,0.0163,0.0406,0.0375,0.0000,0.3682,0.0525,0.0299,0.1657,0.0600,0.0249
5,WEEKDAY,13,0.0000,0.9200,0.5234,0.0162,0.0396,0.0385,0.0000,0.3678,0.0516,0.0299,0.1657,0.0600,0.0249
5,WEEKDAY,14,0.0000,0.9868,0.5307,0.0164,0.0356,0.0385,0.0000,0.3650,0.0491,0.0299,0.1657,0.0592,0.0247
5,WEEKDAY,15,0.0000,1.0163,0.5362,0.0159,0.0308,0.0374,0.0000,0.3541,0.0421,0.0294,0.1657,0.0543,0.0234
5,WEEKDAY,16,0.0000,0.3119,0.1324,0.0133,0.0226,0.0363,0.0000,0.2737,0.0313,0.0264,0.1657,0.0410,0.0198
5,WEEKDAY,17,0.0003,0.1382,0.0864,0.0102,0.0154,0.0345,0.0182,0.2292,0.0212,0.0224,0.1653,0.0242,0.0154
5,WEEKDAY,18,0.0009,0.1145,0.0853,0.0083,0.0100,0.0338,0.0182,0.1884,0.0134,0.0185,0.1640,0.0126,0.0125
5,WEEKDAY,19,0.0030,0.0943,0.0839,0.0067,0.0040,0.0335,0.0512,0.1497,0.0086,0.0142,0.1585,0.0062,0.0107
5,WEEKDAY,20,0.0062,0.0599,0.0625,0.0058,0.0011,0.0325,0.0512,0.1153,0.0060,0.0118,0.1488,0.0036,0.0095
5,WEEKDAY,21,0.0074,0.0478,0.0571,0.0059,0.0006,0.0323,0.0512,0.0849,0.0054,0.0118,0.1297,0.0027,0.0082
5,WEEKDAY,22,0.0115,0.0379,0.0531,0.0056,0.0005,0.0313,0.0512,0.0744,0.0051,0.0097,0.0959,0.0020,0.0061
5,WEEKDAY,23,0.0199,0.0233,0.0433,0.0056,0.0005,0.0311,0.0512,0.0611,0.0046,0.0057,0.0186,0.0004,0.0012
5,SATURDAY,0,0.0235,0.0082,0.0177,0.0056,0.0003,0.0309,0.0512,0.0529,0.0044,0.0037,0.0000,0.0000,0.0000
5,SATURDAY,1,0.0119,0.0181,0.0173,0.0057,0.0000,0.0308,0.0512,0.0480,0.0036,0.0040,0.0000,0.0001,0.0000
5,SATURDAY,2,0.0114,0.0194,0.0173,0.0059,0.0002,0.0309,0.0512,0.0731,0.0042,0.0057,0.0000,0.0015,0.0003
5,SATURDAY,3,0.0105,0.0203,0.0173,0.0060,0.0016,0.0310,0.0512,0.1156,0.0077,0.0084,0.0000,0.0077,0.0016
5,SATURDAY,4,0.0071,0.0211,0.0173,0.0063,0.0041,0.0321,0.0512,0.1581,0.0117,0.0117,0.0000,0.0154,0.0031
5,SATURDAY,5,0.0068,0.0251,0.0180,0.0076,0.0104,0.0323,0.0000,0.1954,0.0155,0.0177,0.0000,0.0175,0.0035
5,SATURDAY,6,0.0058,0.3229,0.3815,0.0085,0.0220,0.0325,0.0000,0.2304,0.0197,0.0228,0.0000,0.0182,0.0036
5,SATURDAY,7,0.0045,0.2816,0.4120,0.0091,0.0287,0.0324,0.0000,0.2621,0.0224,0.0236,0.0000,0.0183,0.0036
5,SATURDAY,8,0.0025,0.3120,0.4758,0.0090,0.0299,0.0333,0.0000,0.2781,0.0234,0.0236,0.0000,0.0183,0.0036
5,SATURDAY,9,0.0000,0.3693,0.4768,0.0090,0.0296,0.0333,0.0000,0.2787,0.0237,0.0231,0.0000,0.0183,0.0036
5,SATURDAY,10,0.0000,0.4711,0.4781,0.0088,0.0277,0.0333,0.0000,0.2728,0.0234,0.0209,0.0000,0.0183,0.0036
5,SATURDAY,11,0.0000,0.5492,0.4790,0.0080,0.0214,0.0339,0.0000,0.2520,0.0220,0.0174,0.0000,0.0182,0.0036
5,SATURDAY,12,0.0000,0.5330,0.4263,0.0070,0.0112,0.0338,0.0000,0.2318,0.0189,0.0129,0.0000,0.0177,0.0035
5,SATURDAY,13,0.0000,0.5523,0.4175,0.0065,0.0035,0.0346,0.0000,0.2035,0.0149,0.0093,0.0000,0.0166,0.0032
5,SATURDAY,14,0.0000,0.5751,0.4176,0.0060,0.0021,0.0346,0.0000,0.1816,0.0120,0.0082,0.0000,0.0143,0.0027
5,SATURDAY,15,0.0000,0.5529,0.3866,0.0060,0.0017,0.0337,0.0000,0.1603,0.0100,0.0075,0.0000,0.0108,0.0019
5,SATURDAY,16,0.0000,0.0585,0.0283,0.0058,0.0011,0.0336,0.0000,0.1399,0.0071,0.0058,0.0000,0.0055,0.0007
5,SATURDAY,17,0.0009,0.0564,0.0286,0.0058,0.0008,0.0327,0.0182,0.1207,0.0055,0.0062,0.0000,0.0013,0.0001
5,SATURDAY,18,0.0022,0.0514,0.0277,0.0056,0.0007,0.0326,0.0182,0.1066,0.0051,0.0048,0.0000,0.0001,0.0000
5,SATURDAY,19,0.0063,0.0432,0.0222,0.0056,0.0007,0.0327,0.0512,0.0945,0.0051,0.0043,0.0000,0.0000,0.0000
5,SATURDAY,20,0.0124,0.0337,0.0214,0.0056,0.0006,0.0319,0.0512,0.0835,0.0050,0.0042,0.0000,0.0000,0.0000
5,SATURDAY,21,0.0180,0.0266,0.0205,0.0056,0.0006,0.0318,0.0512,0.0614,0.0049,0.0041,0.0000,0.0000,0.0000
5,SATURDAY,22,0.0271,0.0148,0.0196,0.0056,0.0005,0.0308,0.0512,0.0589,0.0048,0.0039,0.0000,0.0000,0.0000
5,SATURDAY,23,0.0108,0.0068,0.0031,0.0056,0.0004,0.0309,0.0512,0.0562,0.0047,0.0038,0.0000,0.0000,0.0000
5,SUNDAY,0,0.0111,0.0013,0.0020,0.0056,0.0003,0.0309,0.0512,0.0526,0.0044,0.0034,0.0000,0.0000,0.0000
5,SUNDAY,1,0.0122,0.0000,0.0017,0.0056,0.0000,0.0308,0.0512,0.0458,0.0036,0.0024,0.0000,0.0001,0.0000
5,SUNDAY,2,0.0116,0.0000,0.0017,0.0057,0.0002,0.0309,0.0512,0.0690,0.0045,0.0028,0.0000,0.0016,0.0004
5,SUNDAY,3,0.0106,0.0000,0.0017,0.0058,0.0012,0.0310,0.0512,0.1092,0.0076,0.0048,0.0000,0.0079,0.0016
5,SUNDAY,4,0.0072,0.0001,0.0017,0.0058,0.0022,0.0320,0.0512,0.1432,0.0104,0.0054,0.0000,0.0155,0.0031
5,SUNDAY,5,0.0069,0.0033,0.0022,0.0058,0.0025,0.0320,0.0000,0.1578,0.0115,0.0055,0.0000,0.0174,0.0034
5,SUNDAY,6,0.0044,0.2614,0.3643,0.0058,0.0027,0.0321,0.0000,0.1707,0.0122,0.0056,0.0000,0.0181,0.0036
5,SUNDAY,7,0.0034,0.2273,0.3651,0.0058,0.0027,0.0320,0.0000,0.1828,0.0124,0.0056,0.0000,0.0183,0.0036
5,SUNDAY,8,0.0025,0.2629,0.3662,0.0058,0.0027,0.0328,0.0000,0.1943,0.0124,0.0056,0.0000,0.0183,0.0036
5,SUNDAY,9,0.0000,0.3146,0.3706,0.0058,0.0027,0.0328,0.0000,0.1948,0.0124,0.0056,0.0000,0.0183,0.0036
5,SUNDAY,10,0.0000,0.3776,0.3717,0.0058,0.0027,0.0329,0.0000,0.1952,0.0125,0.0056,0.0000,0.0183,0.0036
5,SUNDAY,11,0.0000,0.4361,0.3729,0.0058,0.0027,0.0337,0.0000,0.1952,0.0124,0.0056,0.0000,0.0183,0.0036
5,SUNDAY,12,0.0000,0.4894,0.3742,0.0058,0.0026,0.0337,0.0000,0.1951,0.0123,0.0056,0.0000,0.0182,0.0036
5,SUNDAY,13,0.0000,0.5304,0.3747,0.0058,0.0024,0.0346,0.0000,0.1840,0.0119,0.0055,0.0000,0.0176,0.0034
5,SUNDAY,14,0.0000,0.5636,0.3749,0.0058,0.0021,0.0346,0.0000,0.1720,0.0111,0.0054,0.0000,0.0160,0.0030
5,SUNDAY,15,0.0000,0.6195,0.3902,0.0058,0.0017,0.0337,0.0000,0.1562,0.0098,0.0053,0.0000,0.0106,0.0017
5,SUNDAY,16,0.0000,0.0913,0.0271,0.0058,0.0011,0.0336,0.0000,0.1389,0.0071,0.0052,0.0000,0.0040,0.0004
5,SUNDAY,17,0.0000,0.0819,0.0264,0.0057,0.0008,0.0327,0.0182,0.1191,0.0057,0.0049,0.0000,0.0006,0.0000
5,SUNDAY,18,0.0018,0.0678,0.0253,0.0056,0.0007,0.0327,0.0182,0.1062,0.0052,0.0045,0.0000,0.0000,0.0000
5,SUNDAY,19,0.0054,0.0287,0.0109,0.0056,0.0007,0.0327,0.0512,0.0945,0.0051,0.0043,0.0000,0.0000,0.0000
5,SUNDAY,20,0.0077,0.0233,0.0100,0.0056,0.0006,0.0319,0.0512,0.0835,0.0050,0.0042,0.0000,0.0000,0.0000
5,SUNDAY,21,0.0084,0.0184,0.0054,0.0056,0.0006,0.0318,0.0512,0.0614,0.0049,0.0041,0.0000,0.0000,0.0000
5,SUNDAY,22,0.0091,0.0134,0.0044,0.0056,0.0005,0.0309,0.0512,0.0589,0.0048,0.0039,0.0000,0.0000,0.0000
5,SUNDAY,23,0.0250,0.0173,0.0385,0.0056,0.0004,0.0309,0.0512,0.0569,0.0047,0.0038,0.0000,0.0000,0.0000
5,HOLIDAY,0,0.0107,0.0059,0.0029,0.0056,0.0004,0.0311,0.0512,0.0364,0.0043,0.0043,0.0000,0.0000,0.0000
5,HOLIDAY,1,0.0124,0.0000,0.0017,0.0056,0.0002,0.0310,0.0512,0.0322,0.0040,0.0038,0.0000,0.0000,0.0000
5,HOLIDAY,2,0.0117,0.0000,0.0017,0.0058,0.0001,0.0309,0.0512,0.0261,0.0035,0.0027,0.0000,0.0000,0.0000
5,HOLIDAY,3,0.0106,0.0000,0.0017,0.0061,0.0007,0.0311,0.0512,0.0398,0.0043,0.0045,0.0000,0.0000,0.0000
5,HOLIDAY,4,0.0098,0.0000,0.0017,0.0076,0.0029,0.0324,0.0512,0.0578,0.0057,0.0083,0.0000,0.0000,0.0000
5,HOLIDAY,5,0.0064,0.0062,0.0029,0.0107,0.0100,0.0328,0.0000,0.0938,0.0086,0.0139,0.0000,0.0000,0.0000
5,HOLIDAY,6,0.0055,0.0119,0.0039,0.0136,0.0197,0.0333,0.0000,0.1163,0.0128,0.0184,0.0000,0.0000,0.0000
5,HOLIDAY,7,0.0041,0.0221,0.0989,0.0148,0.0257,0.0335,0.0000,0.1232,0.0157,0.0202,0.0000,0.0000,0.0000
5,HOLIDAY,8,0.0000,0.0367,0.0999,0.0146,0.0277,0.0345,0.0000,0.1251,0.0170,0.0204,0.0000,0.0000,0.0000
5,HOLIDAY,9,0.0000,0.1006,0.1008,0.0146,0.0280,0.0345,0.0000,0.1251,0.0173,0.0204,0.0000,0.0000,0.0000
5,HOLIDAY,10,0.0000,0.1649,0.1020,0.0149,0.0280,0.0346,0.0000,0.1246,0.0167,0.0204,0.0000,0.0000,0.0000
5,HOLIDAY,11,0.0000,0.2329,0.1033,0.0148,0.0277,0.0354,0.0000,0.1246,0.0164,0.0204,0.0000,0.0000,0.0000
5,HOLIDAY,12,0.0000,0.2659,0.1041,0.0144,0.0275,0.0354,0.0000,0.1246,0.0164,0.0204,0.0000,0.0000,0.0000
5,HOLIDAY,13,0.0000,0.2947,0.1045,0.0143,0.0268,0.0364,0.0000,0.1244,0.0160,0.0203,0.0000,0.0000,0.0000
5,HOLIDAY,14,0.0000,0.3156,0.1050,0.0145,0.0246,0.0364,0.0000,0.1223,0.0154,0.0203,0.0000,0.0000,0.0000
5,HOLIDAY,15,0.0000,0.3233,0.1050,0.0141,0.0217,0.0353,0.0000,0.1143,0.0142,0.0198,0.0000,0.0000,0.0000
5,HOLIDAY,16,0.0000,0.2972,0.1029,0.0117,0.0170,0.0347,0.0000,0.0982,0.0123,0.0168,0.0000,0.0000,0.0000
5,HOLIDAY,17,0.0000,0.1050,0.0415,0.0090,0.0126,0.0334,0.0182,0.0830,0.0104,0.0129,0.0000,0.0000,0.0000
5,HOLIDAY,18,0.0000,0.0837,0.0402,0.0073,0.0086,0.0331,0.0182,0.0731,0.0085,0.0093,0.0000,0.0000,0.0000
5,HOLIDAY,19,0.0036,0.0657,0.0393,0.0063,0.0033,0.0330,0.0512,0.0641,0.0062,0.0068,0.0000,0.0000,0.0000
5,HOLIDAY,20,0.0073,0.0398,0.0259,0.0057,0.0010,0.0321,0.0512,0.0562,0.0051,0.0053,0.0000,0.0000,0.0000
5,HOLIDAY,21,0.0082,0.0242,0.0085,0.0056,0.0005,0.0320,0.0512,0.0490,0.0049,0.0047,0.0000,0.0000,0.0000
5,HOLIDAY,22,0.0093,0.0196,0.0056,0.0056,0.0005,0.0311,0.0512,0.0436,0.0047,0.0046,0.0000,0.0000,0.0000
5,HOLIDAY,23,0.0378,0.0150,0.0505,0.0056,0.0005,0.0311,0.0512,0.0626,0.0045,0.0045,0.0000,0.0000,0.0000
6,WEEKDAY,0,0.0093,0.0335,0.0507,0.0053,0.0004,0.0314,0.0512,0.0569,0.0043,0.0043,0.0000,0.0000,0.0000
6,WEEKDAY,1,0.0121,0.0163,0.0475,0.0054,0.0002,0.0313,0.0512,0.0547,0.0042,0.0042,0.0119,0.0003,0.0008
6,WEEKDAY,2,0.0097,0.0183,0.0474,0.0058,0.0002,0.0314,0.0512,0.0605,0.0050,0.0062,0.0805,0.0029,0.0054
6,WEEKDAY,3,0.0060,0.0250,0.0474,0.0066,0.0019,0.0319,0.0512,0.0855,0.0103,0.0110,0.1228,0.0132,0.0105
6,WEEKDAY,4,0.0058,0.0289,0.0474,0.0084,0.0075,0.0337,0.0512,0.1219,0.0215,0.0167,0.1486,0.0325,0.0169
6,WEEKDAY,5,0.0054,0.0478,0.0505,0.0117,0.0185,0.0345,0.0000,0.3308,0.0347,0.0231,0.1635,0.0483,0.0218
6,WEEKDAY,6,0.0042,0.6364,0.4468,0.0147,0.0309,0.0353,0.0000,0.3585,0.0459,0.0279,0.1657,0.0569,0.0241
6,WEEKDAY,7,0.0022,0.6583,0.5083,0.0159,0.0381,0.0358,0.0000,0.3667,0.0512,0.0297,0.1657,0.0597,0.0249
6,WEEKDAY,8,0.0001,0.7008,0.5114,0.0157,0.0406,0.0371,0.0000,0.3686,0.0525,0.0299,0.1657,0.0600,0.0249
6,WEEKDAY,9,0.0000,0.7962,0.5161,0.0157,0.0411,0.0371,0.0000,0.3686,0.0528,0.0299,0.1657,0.0600,0.0249
6,WEEKDAY,10,0.0000,0.9215,0.5266,0.0160,0.0411,0.0372,0.0000,0.3681,0.0528,0.0299,0.1657,0.0600,0.0249
6,WEEKDAY,11,0.0000,1.0446,0.5393,0.0159,0.0408,0.0380,0.0000,0.3681,0.0528,0.0299,0.1657,0.0600,0.0249
6,WEEKDAY,12,0.0000,1.1476,0.5469,0.0155,0.0406,0.0381,0.0000,0.3682,0.0525,0.0299,0.1657,0.0600,0.0249
6,WEEKDAY,13,0.0000,1.2348,0.5556,0.0154,0.0396,0.0390,0.0000,0.3678,0.0516,0.0299,0.1657,0.0600,0.0249
6,WEEKDAY,14,0.0000,1.3029,0.5654,0.0156,0.0356,0.0391,0.0000,0.3650,0.0491,0.0299,0.1657,0.0592,0.0247
6,WEEKDAY,15,0.0000,1.3326,0.5708,0.0151,0.0308,0.0379,0.0000,0.3541,0.0421,0.0294,0.1657,0.0543,0.0234
6,WEEKDAY,16,0.0000,0.4448,0.1449,0.0126,0.0226,0.0368,0.0000,0.2737,0.0313,0.0264,0.1657,0.0410,0.0198
6,WEEKDAY,17,0.0000,0.1986,0.0900,0.0098,0.0154,0.0349,0.0182,0.2292,0.0212,0.0224,0.1653,0.0242,0.0154
6,WEEKDAY,18,0.0006,0.1774,0.0906,0.0080,0.0100,0.0343,0.0182,0.1884,0.0134,0.0185,0.1640,0.0126,0.0125
6,WEEKDAY,19,0.0011,0.1526,0.0916,0.0064,0.0040,0.0339,0.0512,0.1497,0.0085,0.0142,0.1585,0.0062,0.0107
6,WEEKDAY,20,0.0035,0.1079,0.0799,0.0056,0.0011,0.0329,0.0512,0.1153,0.0060,0.0118,0.1488,0.0036,0.0095
6,WEEKDAY,21,0.0045,0.0812,0.0686,0.0056,0.0006,0.0327,0.0512,0.0849,0.0054,0.0118,0.1297,0.0027,0.0082
6,WEEKDAY,22,0.0052,0.0584,0.0616,0.0054,0.0005,0.0316,0.0512,0.0744,0.0051,0.0097,0.0959,0.0020,0.0061
6,WEEKDAY,23,0.0070,0.0429,0.0481,0.0053,0.0005,0.0315,0.0512,0.0613,0.0046,0.0057,0.0186,0.0004,0.0012
6,SATURDAY,0,0.0078,0.0295,0.0192,0.0053,0.0003,0.0312,0.0512,0.0529,0.0044,0.0037,0.0000,0.0000,0.0000
6,SATURDAY,1,0.0087,0.0211,0.0173,0.0054,0.0000,0.0312,0.0512,0.0480,0.0036,0.0040,0.0000,0.0001,0.0000
6,SATURDAY,2,0.0067,0.0230,0.0173,0.0057,0.0002,0.0312,0.0512,0.0731,0.0042,0.0057,0.0000,0.0015,0.0003
6,SATURDAY,3,0.0061,0.0220,0.0173,0.0058,0.0016,0.0314,0.0512,0.1156,0.0077,0.0084,0.0000,0.0077,0.0016
6,SATURDAY,4,0.0060,0.0203,0.0173,0.0061,0.0041,0.0324,0.0512,0.1581,0.0117,0.0117,0.0000,0.0154,0.0031
6,SATURDAY,5,0.0056,0.0292,0.0198,0.0073,0.0104,0.0326,0.0000,0.1954,0.0155,0.0177,0.0000,0.0175,0.0035
6,SATURDAY,6,0.0038,0.4978,0.3963,0.0082,0.0220,0.0328,0.0000,0.2304,0.0197,0.0228,0.0000,0.0182,0.0036
6,SATURDAY,7,0.0022,0.4773,0.4237,0.0087,0.0287,0.0329,0.0000,0.2621,0.0224,0.0236,0.0000,0.0183,0.0036
6,SATURDAY,8,0.0006,0.6239,0.4776,0.0087,0.0299,0.0339,0.0000,0.2781,0.0234,0.0236,0.0000,0.0183,0.0036
6,SATURDAY,9,0.0000,0.7072,0.4788,0.0087,0.0296,0.0338,0.0000,0.2787,0.0237,0.0231,0.0000,0.0183,0.0036
6,SATURDAY,10,0.0000,0.7982,0.4800,0.0085,0.0277,0.0338,0.0000,0.2728,0.0234,0.0209,0.0000,0.0183,0.0036
6,SATURDAY,11,0.0000,0.8743,0.4811,0.0077,0.0214,0.0345,0.0000,0.2520,0.0220,0.0174,0.0000,0.0182,0.0036
6,SATURDAY,12,0.0000,0.8998,0.4631,0.0067,0.0112,0.0343,0.0000,0.2318,0.0189,0.0129,0.0000,0.0177,0.0035
6,SATURDAY,13,0.0000,0.7628,0.4195,0.0062,0.0035,0.0352,0.0000,0.2035,0.0149,0.0093,0.0000,0.0166,0.0032
6,SATURDAY,14,0.0000,0.7873,0.4196,0.0058,0.0021,0.0352,0.0000,0.1816,0.0120,0.0082,0.0000,0.0143,0.0027
6,SATURDAY,15,0.0000,0.8163,0.4215,0.0057,0.0017,0.0342,0.0000,0.1603,0.0100,0.0075,0.0000,0.0108,0.0019
6,SATURDAY,16,0.0000,0.1797,0.0645,0.0056,0.0011,0.0341,0.0000,0.1399,0.0071,0.0058,0.0000,0.0055,0.0007
6,SATURDAY,17,0.0007,0.1694,0.0673,0.0055,0.0008,0.0332,0.0182,0.1207,0.0055,0.0062,0.0000,0.0013,0.0001
6,SATURDAY,18,0.0009,0.1463,0.0598,0.0054,0.0007,0.0331,0.0182,0.1066,0.0051,0.0048,0.0000,0.0001,0.0000
6,SATURDAY,19,0.0030,0.1228,0.0555,0.0053,0.0007,0.0331,0.0512,0.0945,0.0051,0.0043,0.0000,0.0000,0.0000
6,SATURDAY,20,0.0048,0.1041,0.0512,0.0053,0.0006,0.0322,0.0512,0.0835,0.0050,0.0042,0.0000,0.0000,0.0000
6,SATURDAY,21,0.0079,0.0673,0.0425,0.0053,0.0006,0.0321,0.0512,0.0614,0.0049,0.0041,0.0000,0.0000,0.0000
6,SATURDAY,22,0.0072,0.0420,0.0252,0.0053,0.0005,0.0312,0.0512,0.0589,0.0048,0.0039,0.0000,0.0000,0.0000
6,SATURDAY,23,0.0071,0.0172,0.0049,0.0053,0.0004,0.0312,0.0512,0.0562,0.0047,0.0038,0.0000,0.0000,0.0000
6,SUNDAY,0,0.0077,0.0103,0.0036,0.0053,0.0003,0.0312,0.0512,0.0526,0.0044,0.0034,0.0000,0.0000,0.0000
6,SUNDAY,1,0.0092,0.0001,0.0017,0.0054,0.0000,0.0312,0.0512,0.0458,0.0036,0.0024,0.0000,0.0001,0.0000
6,SUNDAY,2,0.0075,0.0005,0.0017,0.0055,0.0002,0.0312,0.0512,0.0690,0.0045,0.0028,0.0000,0.0016,0.0004
6,SUNDAY,3,0.0061,0.0012,0.0017,0.0055,0.0012,0.0314,0.0512,0.1092,0.0076,0.0048,0.0000,0.0079,0.0016
6,SUNDAY,4,0.0060,0.0019,0.0017,0.0056,0.0022,0.0323,0.0512,0.1432,0.0104,0.0054,0.0000,0.0155,0.0031
6,SUNDAY,5,0.0056,0.0164,0.0043,0.0056,0.0025,0.0323,0.0000,0.1578,0.0115,0.0055,0.0000,0.0174,0.0034
6,SUNDAY,6,0.0046,0.4697,0.3661,0.0056,0.0027,0.0324,0.0000,0.1707,0.0122,0.0056,0.0000,0.0181,0.0036
6,SUNDAY,7,0.0025,0.4006,0.3667,0.0056,0.0027,0.0324,0.0000,0.1828,0.0124,0.0056,0.0000,0.0183,0.0036
6,SUNDAY,8,0.0007,0.4241,0.3702,0.0056,0.0027,0.0334,0.0000,0.1943,0.0124,0.0056,0.0000,0.0183,0.0036
6,SUNDAY,9,0.0000,0.4717,0.3713,0.0056,0.0027,0.0333,0.0000,0.1948,0.0124,0.0056,0.0000,0.0183,0.0036
6,SUNDAY,10,0.0000,0.5268,0.3724,0.0056,0.0027,0.0333,0.0000,0.1952,0.0125,0.0056,0.0000,0.0183,0.0036
6,SUNDAY,11,0.0000,0.5826,0.3738,0.0056,0.0027,0.0342,0.0000,0.1952,0.0124,0.0056,0.0000,0.0183,0.0036
6,SUNDAY,12,0.0000,0.6802,0.3886,0.0056,0.0026,0.0342,0.0000,0.1951,0.0123,0.0056,0.0000,0.0182,0.0036
6,SUNDAY,13,0.0000,0.7340,0.3925,0.0056,0.0024,0.0352,0.0000,0.1840,0.0119,0.0055,0.0000,0.0176,0.0034
