Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
2,HOLIDAY,12,0.0858,0.1176,0.2109,0.0429,0.0114,0.0530,0.0000,0.4978,0.2496,0.2214,0.3685,0.1410,0.1211
2,HOLIDAY,13,0.0854,0.1247,0.2107,0.0426,0.0111,0.0529,0.0000,0.5003,0.2485,0.2212,0.3676,0.1409,0.1209
2,HOLIDAY,14,0.0870,0.1288,0.2105,0.0422,0.0104,0.0528,0.0000,0.5012,0.2459,0.2182,0.3598,0.1383,0.1178
2,HOLIDAY,15,0.0877,0.1275,0.2193,0.0417,0.0090,0.0526,0.0000,0.4859,0.2391,0.2097,0.3354,0.1287,0.1062
2,HOLIDAY,16,0.0873,0.1149,0.2154,0.0405,0.0067,0.0521,0.0077,0.4418,0.2266,0.1951,0.2876,0.1102,0.0842
2,HOLIDAY,17,0.0869,0.1062,0.2126,0.0386,0.0038,0.0515,0.0077,0.3949,0.1898,0.1755,0.2146,0.0874,0.0579
2,HOLIDAY,18,0.0536,0.0046,0.1430,0.0360,0.0018,0.0508,0.1659,0.3396,0.1642,0.1583,0.1298,0.0676,0.0366
2,HOLIDAY,19,0.0560,0.0034,0.1435,0.0341,0.0011,0.0504,0.1929,0.2876,0.1567,0.1517,0.0876,0.0584,0.0288
2,HOLIDAY,20,0.0536,0.0033,0.0942,0.0334,0.0009,0.0503,0.1959,0.2368,0.1545,0.1504,0.0819,0.0539,0.0276
2,HOLIDAY,21,0.0634,0.0017,0.1113,0.0332,0.0007,0.0502,0.1959,0.2133,0.1515,0.1502,0.0819,0.0522,0.0274
2,HOLIDAY,22,0.0712,0.0014,0.1153,0.0330,0.0006,0.0501,0.1953,0.2054,0.1509,0.1498,0.0819,0.0508,0.0263
2,HOLIDAY,23,0.0721,0.0012,0.1094,0.0326,0.0006,0.0501,0.1953,0.1899,0.1509,0.1479,0.0819,0.0464,0.0223
3,WEEKDAY,0,0.0294,0.0127,0.1274,0.0327,0.0006,0.0501,0.1941,0.1847,0.1509,0.1486,0.0819,0.0477,0.0235
3,WEEKDAY,1,0.0387,0.0109,0.1321,0.0325,0.0006,0.0501,0.1941,0.1811,0.1509,0.1473,0.0819,0.0455,0.0214
3,WEEKDAY,2,0.0446,0.0080,0.1368,0.0325,0.0007,0.0501,0.1941,0.1807,0.1516,0.1471,0.0819,0.0449,0.0209
3,WEEKDAY,3,0.0507,0.0078,0.1396,0.0326,0.0010,0.0502,0.1941,0.1849,0.1551,0.1471,0.0819,0.0449,0.0209
3,WEEKDAY,4,0.0533,0.0038,0.1444,0.0327,0.0012,0.0502,0.1941,0.2027,0.1569,0.1474,0.0819,0.0451,0.0211
3,WEEKDAY,5,0.0604,0.0054,0.1469,0.0329,0.0017,0.0504,0.1941,0.2464,0.1633,0.1507,0.0871,0.0476,0.0234
3,WEEKDAY,6,0.0667,0.0035,0.1976,0.0361,0.0060,0.0510,0.0460,0.4479,0.2126,0.1827,0.1364,0.0646,0.0405
3,WEEKDAY,7,0.5990,0.0994,0.3442,0.0448,0.0165,0.0532,0.0186,0.8016,0.3184,0.2456,0.2661,0.1112,0.0874
3,WEEKDAY,8,0.1961,0.1339,0.4201,0.0555,0.0273,0.0561,0.0000,1.0688,0.4222,0.3090,0.3376,0.1446,0.1141
3,WEEKDAY,9,0.1195,0.1839,0.4439,0.0641,0.0329,0.0582,0.0000,1.1709,0.4732,0.3439,0.3598,0.1582,0.1235
3,WEEKDAY,10,0.1197,0.2661,0.4464,0.0646,0.0342,0.0587,0.0000,1.1818,0.4926,0.3515,0.3675,0.1627,0.1269
3,WEEKDAY,11,0.1187,0.3414,0.4489,0.0638,0.0342,0.0588,0.0000,1.1607,0.4959,0.3521,0.3685,0.1634,0.1273
3,WEEKDAY,12,0.1183,0.4392,0.4510,0.0643,0.0336,0.0588,0.0000,1.1591,0.4958,0.3521,0.3685,0.1635,0.1273
3,WEEKDAY,13,0.1093,0.5240,0.4524,0.0635,0.0328,0.0585,0.0000,1.1659,0.4902,0.3517,0.3676,0.1632,0.1271
3,WEEKDAY,14,0.1027,0.5720,0.4530,0.0624,0.0306,0.0581,0.0000,1.1690,0.4801,0.3449,0.3598,0.1600,0.1238
3,WEEKDAY,15,0.1014,0.5693,0.4526,0.0609,0.0263,0.0573,0.0000,1.1228,0.4503,0.3242,0.3354,0.1483,0.1111
3,WEEKDAY,16,0.1077,0.5016,0.4503,0.0582,0.0193,0.0558,0.0077,1.0034,0.3991,0.2869,0.2876,0.1260,0.0871
3,WEEKDAY,17,0.1165,0.3367,0.4061,0.0534,0.0100,0.0537,0.0077,0.8605,0.3014,0.2326,0.2146,0.0975,0.0588
3,WEEKDAY,18,0.0128,0.0813,0.2207,0.0457,0.0034,0.0516,0.1659,0.6518,0.2010,0.1773,0.1298,0.0713,0.0366
3,WEEKDAY,19,0.0041,0.0261,0.1532,0.0382,0.0013,0.0506,0.1929,0.4706,0.1609,0.1539,0.0876,0.0588,0.0288
3,WEEKDAY,20,0.0034,0.0204,0.1084,0.0339,0.0009,0.0503,0.1959,0.3384,0.1545,0.1504,0.0819,0.0539,0.0276
3,WEEKDAY,21,0.0042,0.0172,0.1090,0.0331,0.0007,0.0502,0.1959,0.2657,0.1515,0.1502,0.0819,0.0522,0.0274
3,WEEKDAY,22,0.0101,0.0151,0.1135,0.0329,0.0006,0.0502,0.1953,0.2287,0.1509,0.1498,0.0819,0.0508,0.0263
3,WEEKDAY,23,0.0176,0.0134,0.1187,0.0326,0.0006,0.0501,0.1953,0.1961,0.1509,0.1479,0.0819,0.0464,0.0223
3,SATURDAY,0,0.0353,0.0138,0.1213,0.0327,0.0006,0.0501,0.1941,0.1803,0.1509,0.1485,0.0819,0.0477,0.0235
3,SATURDAY,1,0.0386,0.0084,0.1292,0.0325,0.0006,0.0501,0.1941,0.1789,0.1509,0.1474,0.0819,0.0455,0.0214
3,SATURDAY,2,0.0394,0.0070,0.1258,0.0324,0.0007,0.0501,0.1941,0.1825,0.1515,0.1472,0.0819,0.0449,0.0209
3,SATURDAY,3,0.0436,0.0044,0.1327,0.0325,0.0010,0.0501,0.1941,0.1945,0.1548,0.1473,0.0819,0.0449,0.0209
3,SATURDAY,4,0.0577,0.0011,0.1438,0.0326,0.0012,0.0502,0.1941,0.2012,0.1563,0.1474,0.0819,0.0451,0.0214
3,SATURDAY,5,0.0581,0.0010,0.1462,0.0327,0.0018,0.0502,0.1941,0.2116,0.1592,0.1487,0.0819,0.0469,0.0252
3,SATURDAY,6,0.0618,0.0033,0.1544,0.0333,0.0040,0.0504,0.0460,0.2437,0.1699,0.1587,0.0819,0.0518,0.0348
3,SATURDAY,7,0.0391,0.0077,0.1376,0.0343,0.0080,0.0507,0.0186,0.3211,0.1888,0.1891,0.0819,0.0570,0.0500
3,SATURDAY,8,0.0286,0.0222,0.1418,0.0352,0.0110,0.0510,0.0000,0.4027,0.2156,0.2174,0.0819,0.0648,0.0642
3,SATURDAY,9,0.0280,0.0396,0.1532,0.0358,0.0121,0.0512,0.0000,0.4524,0.2324,0.2350,0.0819,0.0722,0.0683
3,SATURDAY,10,0.0424,0.0753,0.1810,0.0359,0.0120,0.0513,0.0000,0.4742,0.2432,0.2390,0.0819,0.0741,0.0686
3,SATURDAY,11,0.0411,0.1085,0.1856,0.0358,0.0100,0.0512,0.0000,0.4576,0.2423,0.2240,0.0819,0.0742,0.0686
3,SATURDAY,12,0.0407,0.1379,0.1871,0.0356,0.0061,0.0511,0.0000,0.4270,0.2321,0.1954,0.0819,0.0740,0.0682
3,SATURDAY,13,0.0273,0.1668,0.1755,0.0353,0.0036,0.0509,0.0000,0.3894,0.2173,0.1827,0.0819,0.0735,0.0672
3,SATURDAY,14,0.0253,0.1637,0.1717,0.0348,0.0024,0.0508,0.0000,0.3482,0.2013,0.1749,0.0819,0.0728,0.0659
3,SATURDAY,15,0.0309,0.1589,0.1592,0.0345,0.0016,0.0507,0.0000,0.3112,0.1881,0.1664,0.0819,0.0714,0.0633
3,SATURDAY,16,0.0254,0.1377,0.1535,0.0343,0.0012,0.0506,0.0077,0.2808,0.1744,0.1600,0.0819,0.0694,0.0595
3,SATURDAY,17,0.0246,0.0735,0.1389,0.0339,0.0009,0.0505,0.0077,0.2563,0.1675,0.1558,0.0819,0.0660,0.0531
3,SATURDAY,18,0.0222,0.0308,0.1297,0.0334,0.0008,0.0503,0.1659,0.2257,0.1580,0.1533,0.0819,0.0574,0.0366
3,SATURDAY,19,0.0261,0.0200,0.1289,0.0332,0.0007,0.0503,0.1929,0.1968,0.1541,0.1507,0.0819,0.0530,0.0287
3,SATURDAY,20,0.0333,0.0177,0.1194,0.0331,0.0006,0.0502,0.1959,0.1857,0.1513,0.1502,0.0819,0.0523,0.0276
3,SATURDAY,21,0.0384,0.0165,0.1192,0.0331,0.0006,0.0502,0.1959,0.1840,0.1509,0.1502,0.0819,0.0521,0.0274
3,SATURDAY,22,0.0504,0.0168,0.1265,0.0329,0.0006,0.0502,0.1953,0.1835,0.1509,0.1497,0.0819,0.0508,0.0263
3,SATURDAY,23,0.0452,0.0154,0.1255,0.0326,0.0006,0.0501,0.1953,0.1815,0.1509,0.1478,0.0819,0.0464,0.0223
3,SUNDAY,0,0.0495,0.0033,0.0740,0.0327,0.0006,0.0501,0.1941,0.1803,0.1509,0.1485,0.0819,0.0543,0.0401
3,SUNDAY,1,0.0568,0.0030,0.0794,0.0325,0.0006,0.0501,0.1941,0.1789,0.1509,0.1474,0.0819,0.0520,0.0381
3,SUNDAY,2,0.0524,0.0004,0.0840,0.0324,0.0007,0.0501,0.1941,0.1825,0.1515,0.1472,0.0819,0.0515,0.0376
3,SUNDAY,3,0.0598,0.0003,0.0855,0.0325,0.0010,0.0501,0.1941,0.1945,0.1548,0.1473,0.0819,0.0515,0.0376
3,SUNDAY,4,0.0648,0.0002,0.0981,0.0326,0.0011,0.0502,0.1941,0.2008,0.1561,0.1474,0.0819,0.0517,0.0379
3,SUNDAY,5,0.0634,0.0005,0.0904,0.0327,0.0012,0.0502,0.1941,0.2062,0.1572,0.1480,0.0819,0.0532,0.0402
3,SUNDAY,6,0.0664,0.0006,0.1013,0.0331,0.0013,0.0502,0.0460,0.2145,0.1600,0.1498,0.0819,0.0570,0.0458
3,SUNDAY,7,0.0380,0.0004,0.0718,0.0336,0.0014,0.0503,0.0186,0.2278,0.1652,0.1508,0.0819,0.0596,0.0526
3,SUNDAY,8,0.0260,0.0096,0.0578,0.0340,0.0014,0.0503,0.0000,0.2439,0.1731,0.1520,0.0819,0.0622,0.0584
3,SUNDAY,9,0.0485,0.0220,0.0733,0.0342,0.0015,0.0504,0.0000,0.2571,0.1773,0.1535,0.0819,0.0645,0.0601
3,SUNDAY,10,0.0385,0.0399,0.0747,0.0343,0.0015,0.0504,0.0000,0.2599,0.1794,0.1542,0.0819,0.0651,0.0603
3,SUNDAY,11,0.0436,0.0614,0.0864,0.0342,0.0015,0.0504,0.0000,0.2596,0.1797,0.1543,0.0819,0.0651,0.0603
3,SUNDAY,12,0.0369,0.0787,0.0843,0.0342,0.0014,0.0505,0.0000,0.2589,0.1786,0.1543,0.0819,0.0651,0.0602
3,SUNDAY,13,0.0238,0.0967,0.0830,0.0341,0.0013,0.0505,0.0000,0.2559,0.1761,0.1542,0.0819,0.0649,0.0598
3,SUNDAY,14,0.0378,0.1068,0.0869,0.0340,0.0012,0.0505,0.0000,0.2510,0.1734,0.1541,0.0819,0.0647,0.0592
3,SUNDAY,15,0.0332,0.1051,0.0915,0.0339,0.0011,0.0505,0.0000,0.2436,0.1704,0.1539,0.0819,0.0644,0.0583
3,SUNDAY,16,0.0357,0.0917,0.0888,0.0337,0.0010,0.0504,0.0077,0.2344,0.1670,0.1535,0.0819,0.0638,0.0568
3,SUNDAY,17,0.0266,0.0359,0.0724,0.0335,0.0009,0.0504,0.0077,0.2214,0.1636,0.1530,0.0819,0.0627,0.0537
3,SUNDAY,18,0.0249,0.0125,0.0670,0.0332,0.0008,0.0503,0.1659,0.2067,0.1570,0.1519,0.0819,0.0585,0.0416
3,SUNDAY,19,0.0317,0.0061,0.0713,0.0332,0.0007,0.0503,0.1929,0.1938,0.1540,0.1505,0.0819,0.0524,0.0278
3,SUNDAY,20,0.0369,0.0052,0.0723,0.0331,0.0006,0.0502,0.1959,0.1833,0.1513,0.1502,0.0819,0.0541,0.0358
3,SUNDAY,21,0.0396,0.0051,0.0727,0.0331,0.0006,0.0502,0.1959,0.1816,0.1509,0.1502,0.0819,0.0579,0.0430
3,SUNDAY,22,0.0433,0.0046,0.0766,0.0329,0.0006,0.0502,0.1953,0.1811,0.1509,0.1497,0.0819,0.0573,0.0429
3,SUNDAY,23,0.0489,0.0040,0.0800,0.0326,0.0006,0.0501,0.1953,0.1791,0.1509,0.1478,0.0819,0.0530,0.0390
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0171,0.0130,0.1189,0.0303,0.0006,0.0501,0.1941,0.1819,0.1509,0.1476,0.0819,0.0460,0.0219
4,WEEKDAY,1,0.0221,0.0109,0.1231,0.0302,0.0007,0.0501,0.1941,0.1808,0.1514,0.1471,0.0819,0.0450,0.0210
4,WEEKDAY,2,0.0282,0.0099,0.1249,0.0303,0.0009,0.0502,0.1941,0.1840,0.1543,0.1471,0.0819,0.0449,0.0209
4,WEEKDAY,3,0.0334,0.0089,0.1316,0.0304,0.0011,0.0502,0.1941,0.1987,0.1565,0.1473,0.0819,0.0451,0.0210
4,WEEKDAY,4,0.0383,0.0057,0.1331,0.0306,0.0016,0.0503,0.1941,0.2364,0.1618,0.1500,0.0859,0.0470,0.0229
4,WEEKDAY,5,0.0495,0.0086,0.1782,0.0329,0.0050,0.0509,0.1876,0.4021,0.2014,0.1754,0.1252,0.0608,0.0366
4,WEEKDAY,6,0.3395,0.0770,0.3036,0.0399,0.0141,0.0528,0.0566,0.7213,0.2944,0.2313,0.2366,0.1006,0.0768
4,WEEKDAY,7,0.1846,0.1399,0.3966,0.0494,0.0248,0.0555,0.0042,1.0081,0.3986,0.2946,0.3214,0.1370,0.1081
4,WEEKDAY,8,0.1253,0.2002,0.4379,0.0579,0.0316,0.0577,0.0000,1.1477,0.4616,0.3359,0.3547,0.1551,0.1214
4,WEEKDAY,9,0.1069,0.2955,0.4460,0.0600,0.0339,0.0586,0.0000,1.1793,0.4882,0.3498,0.3657,0.1617,0.1261
4,WEEKDAY,10,0.1032,0.4064,0.4486,0.0596,0.0342,0.0588,0.0000,1.1655,0.4951,0.3520,0.3683,0.1632,0.1272
4,WEEKDAY,11,0.1033,0.5287,0.4507,0.0598,0.0337,0.0588,0.0000,1.1594,0.4958,0.3521,0.3685,0.1635,0.1273
4,WEEKDAY,12,0.0947,0.6262,0.4527,0.0593,0.0329,0.0586,0.0000,1.1643,0.4915,0.3518,0.3678,0.1633,0.1271
4,WEEKDAY,13,0.0855,0.6948,0.4539,0.0583,0.0311,0.0582,0.0000,1.1683,0.4824,0.3465,0.3616,0.1607,0.1245
4,WEEKDAY,14,0.0823,0.7223,0.4540,0.0570,0.0273,0.0575,0.0000,1.1332,0.4571,0.3289,0.3410,0.1510,0.1140
4,WEEKDAY,15,0.0848,0.6950,0.4526,0.0547,0.0208,0.0562,0.0059,1.0304,0.4107,0.2953,0.2985,0.1311,0.0925
4,WEEKDAY,16,0.0907,0.5677,0.4205,0.0507,0.0120,0.0542,0.0077,0.8927,0.3235,0.2449,0.2312,0.1039,0.0652
4,WEEKDAY,17,0.0457,0.3006,0.2930,0.0442,0.0049,0.0521,0.0220,0.6990,0.2237,0.1899,0.1491,0.0772,0.0417
4,WEEKDAY,18,0.0137,0.0781,0.1762,0.0372,0.0018,0.0508,0.0471,0.5116,0.1700,0.1592,0.0972,0.0617,0.0306
4,WEEKDAY,19,0.0054,0.0314,0.1206,0.0325,0.0010,0.0504,0.1635,0.3683,0.1559,0.1512,0.0832,0.0550,0.0279
4,WEEKDAY,20,0.0022,0.0240,0.1066,0.0310,0.0007,0.0502,0.1959,0.2822,0.1521,0.1503,0.0819,0.0526,0.0275
4,WEEKDAY,21,0.0030,0.0184,0.1093,0.0307,0.0006,0.0502,0.1954,0.2371,0.1510,0.1499,0.0819,0.0511,0.0265
4,WEEKDAY,22,0.0056,0.0171,0.1109,0.0304,0.0006,0.0501,0.1953,0.2035,0.1509,0.1483,0.0819,0.0474,0.0232
4,WEEKDAY,23,0.0103,0.0157,0.1136,0.0304,0.0006,0.0501,0.1944,0.1867,0.1509,0.1484,0.0819,0.0474,0.0232
4,SATURDAY,0,0.0027,0.0137,0.1105,0.0303,0.0006,0.0501,0.1941,0.1793,0.1509,0.1477,0.0819,0.0460,0.0219
4,SATURDAY,1,0.0122,0.0102,0.1177,0.0302,0.0007,0.0501,0.1941,0.1816,0.1514,0.1472,0.0819,0.0451,0.0210
4,SATURDAY,2,0.0231,0.0139,0.1228,0.0302,0.0009,0.0501,0.1941,0.1915,0.1539,0.1473,0.0819,0.0449,0.0209
4,SATURDAY,3,0.0343,0.0106,0.1292,0.0303,0.0011,0.0502,0.1941,0.1995,0.1559,0.1474,0.0819,0.0451,0.0213
4,SATURDAY,4,0.0320,0.0054,0.1315,0.0304,0.0016,0.0502,0.1941,0.2090,0.1584,0.1484,0.0819,0.0464,0.0242
4,SATURDAY,5,0.0348,0.0082,0.1430,0.0309,0.0035,0.0504,0.1878,0.2356,0.1672,0.1562,0.0819,0.0506,0.0324
4,SATURDAY,6,0.0117,0.0058,0.1331,0.0317,0.0070,0.0506,0.0604,0.3018,0.1840,0.1815,0.0819,0.0557,0.0462
4,SATURDAY,7,0.0007,0.0236,0.1285,0.0326,0.0102,0.0510,0.0047,0.3823,0.2089,0.2103,0.0819,0.0628,0.0607
4,SATURDAY,8,0.0091,0.0458,0.1412,0.0332,0.0118,0.0512,0.0000,0.4400,0.2282,0.2306,0.0819,0.0704,0.0672
4,SATURDAY,9,0.0094,0.0905,0.1596,0.0334,0.0120,0.0513,0.0000,0.4688,0.2405,0.2380,0.0819,0.0736,0.0685
4,SATURDAY,10,0.0173,0.1362,0.1691,0.0334,0.0105,0.0512,0.0000,0.4617,0.2425,0.2278,0.0819,0.0742,0.0686
4,SATURDAY,11,0.0080,0.1782,0.1686,0.0332,0.0071,0.0511,0.0000,0.4347,0.2347,0.2026,0.0819,0.0741,0.0683
4,SATURDAY,12,0.0175,0.2073,0.1706,0.0330,0.0042,0.0510,0.0000,0.3988,0.2210,0.1859,0.0819,0.0736,0.0675
4,SATURDAY,13,0.0162,0.2144,0.1680,0.0326,0.0027,0.0509,0.0000,0.3585,0.2053,0.1769,0.0819,0.0729,0.0662
4,SATURDAY,14,0.0260,0.2527,0.1836,0.0322,0.0018,0.0508,0.0000,0.3205,0.1914,0.1686,0.0819,0.0717,0.0639
4,SATURDAY,15,0.0357,0.2116,0.1619,0.0320,0.0013,0.0506,0.0058,0.2884,0.1778,0.1616,0.0819,0.0699,0.0605
4,SATURDAY,16,0.0360,0.2215,0.1835,0.0317,0.0010,0.0505,0.0077,0.2624,0.1692,0.1569,0.0819,0.0669,0.0547
4,SATURDAY,17,0.0169,0.1182,0.1572,0.0312,0.0008,0.0504,0.0216,0.2334,0.1604,0.1539,0.0819,0.0596,0.0407
4,SATURDAY,18,0.0089,0.0548,0.1222,0.0310,0.0007,0.0503,0.0465,0.2040,0.1550,0.1513,0.0819,0.0541,0.0307
4,SATURDAY,19,0.0000,0.0279,0.1068,0.0308,0.0006,0.0503,0.1603,0.1885,0.1520,0.1503,0.0819,0.0524,0.0279
4,SATURDAY,20,0.0000,0.0203,0.1011,0.0308,0.0006,0.0502,0.1959,0.1844,0.1510,0.1502,0.0819,0.0521,0.0275
4,SATURDAY,21,0.0046,0.0163,0.1094,0.0307,0.0006,0.0502,0.1955,0.1836,0.1509,0.1498,0.0819,0.0511,0.0266
4,SATURDAY,22,0.0130,0.0147,0.1160,0.0304,0.0006,0.0501,0.1953,0.1820,0.1509,0.1482,0.0819,0.0475,0.0233
4,SATURDAY,23,0.0168,0.0101,0.0868,0.0304,0.0006,0.0501,0.1944,0.1806,0.1509,0.1483,0.0819,0.0474,0.0232
4,SUNDAY,0,0.0221,0.0064,0.0770,0.0302,0.0006,0.0501,0.1941,0.1789,0.1509,0.1474,0.0819,0.0564,0.0423
4,SUNDAY,1,0.0289,0.0066,0.0843,0.0302,0.0007,0.0501,0.1941,0.1825,0.1515,0.1472,0.0819,0.0558,0.0417
4,SUNDAY,2,0.0289,0.0061,0.0798,0.0303,0.0010,0.0502,0.1941,0.1945,0.1548,0.1473,0.0819,0.0558,0.0417
4,SUNDAY,3,0.0527,0.0091,0.0924,0.0303,0.0011,0.0502,0.1941,0.2008,0.1561,0.1474,0.0819,0.0560,0.0421
4,SUNDAY,4,0.0367,0.0061,0.0904,0.0304,0.0012,0.0502,0.1941,0.2063,0.1573,0.1480,0.0819,0.0576,0.0446
4,SUNDAY,5,0.0545,0.0076,0.0911,0.0309,0.0013,0.0503,0.1857,0.2160,0.1607,0.1498,0.0819,0.0617,0.0509
4,SUNDAY,6,0.0100,0.0060,0.0689,0.0315,0.0014,0.0503,0.0186,0.2349,0.1678,0.1512,0.0819,0.0649,0.0590
4,SUNDAY,7,0.0104,0.0107,0.0650,0.0320,0.0015,0.0504,0.0000,0.2594,0.1786,0.1531,0.0819,0.0689,0.0661
4,SUNDAY,8,0.0074,0.0235,0.0669,0.0324,0.0015,0.0505,0.0000,0.2805,0.1849,0.1555,0.0819,0.0725,0.0682
4,SUNDAY,9,0.0183,0.0542,0.0734,0.0324,0.0015,0.0505,0.0000,0.2850,0.1881,0.1566,0.0819,0.0735,0.0684
4,SUNDAY,10,0.0175,0.0821,0.0819,0.0324,0.0015,0.0505,0.0000,0.2847,0.1887,0.1568,0.0819,0.0735,0.0684
4,SUNDAY,11,0.0173,0.1069,0.0889,0.0324,0.0015,0.0506,0.0000,0.2839,0.1872,0.1567,0.0819,0.0734,0.0682
4,SUNDAY,12,0.0263,0.1588,0.1007,0.0322,0.0014,0.0506,0.0000,0.2794,0.1838,0.1566,0.0819,0.0732,0.0677
4,SUNDAY,13,0.0242,0.1689,0.1043,0.0321,0.0013,0.0506,0.0000,0.2725,0.1801,0.1564,0.0819,0.0728,0.0671
4,SUNDAY,14,0.0351,0.1628,0.1125,0.0319,0.0011,0.0506,0.0000,0.2620,0.1759,0.1561,0.0819,0.0722,0.0658
4,SUNDAY,15,0.0363,0.1712,0.1364,0.0317,0.0010,0.0505,0.0077,0.2493,0.1711,0.1556,0.0819,0.0713,0.0640
4,SUNDAY,16,0.0368,0.1380,0.1269,0.0314,0.0009,0.0505,0.0077,0.2324,0.1664,0.1547,0.0819,0.0695,0.0601
4,SUNDAY,17,0.0187,0.0863,0.1107,0.0310,0.0008,0.0503,0.0262,0.2110,0.1578,0.1529,0.0819,0.0625,0.0450
4,SUNDAY,18,0.0000,0.0186,0.0660,0.0309,0.0007,0.0503,0.0533,0.1943,0.1541,0.1507,0.0819,0.0524,0.0278
4,SUNDAY,19,0.0056,0.0098,0.0654,0.0308,0.0006,0.0503,0.1959,0.1833,0.1513,0.1502,0.0819,0.0554,0.0378
4,SUNDAY,20,0.0126,0.0099,0.0691,0.0308,0.0006,0.0502,0.1959,0.1816,0.1509,0.1502,0.0819,0.0618,0.0469
4,SUNDAY,21,0.0160,0.0081,0.0704,0.0307,0.0006,0.0502,0.1953,0.1811,0.1509,0.1497,0.0819,0.0617,0.0471
4,SUNDAY,22,0.0179,0.0087,0.0723,0.0303,0.0006,0.0501,0.1953,0.1791,0.1509,0.1478,0.0819,0.0574,0.0431
4,SUNDAY,23,0.0202,0.0165,0.1149,0.0304,0.0006,0.0501,0.1941,0.1847,0.1509,0.1485,0.0819,0.0586,0.0443
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
