Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
2,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,WEEKDAY,0,0.1326,0.1328,0.6230,0.0612,0.0194,0.0980,0.1122,0.4356,0.0951,0.1855,0.0457,0.1005,0.0185
3,WEEKDAY,1,0.1240,0.1062,0.6226,0.0612,0.0194,0.0970,0.1122,0.4310,0.0945,0.1837,0.0457,0.0979,0.0182
3,WEEKDAY,2,0.1224,0.0806,0.6224,0.0612,0.0200,0.0968,0.1122,0.4290,0.0943,0.1833,0.0457,0.1000,0.0188
3,WEEKDAY,3,0.1156,0.0711,0.6227,0.0612,0.0211,0.0972,0.1122,0.4417,0.0957,0.1906,0.0457,0.1069,0.0208
3,WEEKDAY,4,0.1041,0.1887,0.7308,0.0612,0.0299,0.0994,0.1122,0.4775,0.1040,0.2049,0.0458,0.1250,0.0250
3,WEEKDAY,5,0.1359,0.1316,0.7318,0.0612,0.0575,0.1032,0.1122,0.5342,0.1248,0.2484,0.0459,0.1665,0.0340
3,WEEKDAY,6,0.1353,0.1477,0.7325,0.0612,0.0791,0.1063,0.0000,0.6422,0.1483,0.3157,0.0460,0.1906,0.0389
3,WEEKDAY,7,0.1743,0.1877,0.7523,0.0807,0.0909,0.1105,0.0000,0.7474,0.1750,0.3743,0.0460,0.2014,0.0407
3,WEEKDAY,8,0.2643,0.2893,0.7754,0.0993,0.0907,0.1139,0.0000,0.8028,0.1879,0.4024,0.0461,0.2055,0.0414
3,WEEKDAY,9,0.1992,0.3749,0.7813,0.1225,0.0949,0.1163,0.0000,0.8129,0.1926,0.4150,0.0461,0.2059,0.0414
3,WEEKDAY,10,0.1892,0.4421,0.7865,0.1203,0.1098,0.1167,0.0000,0.8110,0.1939,0.4153,0.0461,0.2060,0.0415
3,WEEKDAY,11,0.1591,0.5215,0.7924,0.1149,0.1215,0.1171,0.0000,0.8041,0.1940,0.4153,0.0461,0.2060,0.0415
3,WEEKDAY,12,0.1441,0.6081,0.7979,0.1200,0.1240,0.1176,0.0000,0.8036,0.1918,0.4231,0.0461,0.2060,0.0415
3,WEEKDAY,13,0.1286,0.6767,0.8028,0.1168,0.1226,0.1175,0.0000,0.8062,0.1908,0.4379,0.0461,0.2060,0.0415
3,WEEKDAY,14,0.1234,0.7130,0.8060,0.1153,0.0958,0.1175,0.0000,0.8068,0.1892,0.4344,0.0461,0.2058,0.0414
3,WEEKDAY,15,0.1217,0.7371,0.8071,0.1125,0.0923,0.1165,0.0000,0.7960,0.1852,0.4170,0.0461,0.2036,0.0410
3,WEEKDAY,16,0.1249,0.7099,0.8053,0.1072,0.0871,0.1135,0.0000,0.7527,0.1730,0.3861,0.0460,0.1828,0.0369
3,WEEKDAY,17,0.1253,0.6187,0.7801,0.0950,0.1051,0.1097,0.0000,0.7017,0.1450,0.3339,0.0459,0.1590,0.0319
3,WEEKDAY,18,0.1388,0.5028,0.7489,0.0780,0.0949,0.1060,0.1116,0.6544,0.1257,0.2835,0.0458,0.1372,0.0269
3,WEEKDAY,19,0.1505,0.4067,0.7434,0.0612,0.0854,0.1041,0.1122,0.6149,0.1115,0.2117,0.0457,0.1234,0.0230
3,WEEKDAY,20,0.1285,0.3724,0.7269,0.0612,0.0562,0.1028,0.1122,0.5545,0.1044,0.2003,0.0457,0.1155,0.0209
3,WEEKDAY,21,0.1285,0.1950,0.6160,0.0612,0.0254,0.1012,0.1122,0.4980,0.1011,0.1910,0.0457,0.1100,0.0197
3,WEEKDAY,22,0.1285,0.1710,0.6133,0.0612,0.0231,0.1000,0.1122,0.4599,0.0980,0.1866,0.0457,0.1050,0.0189
3,WEEKDAY,23,0.1262,0.1458,0.6229,0.0612,0.0194,0.0988,0.1122,0.4437,0.0963,0.1796,0.0457,0.1023,0.0187
3,SATURDAY,0,0.1167,0.1056,0.6110,0.0612,0.0193,0.0979,0.1122,0.4268,0.0959,0.1789,0.0457,0.1005,0.0185
3,SATURDAY,1,0.1103,0.0763,0.6105,0.0612,0.0193,0.0969,0.1122,0.4209,0.0948,0.1763,0.0457,0.0979,0.0182
3,SATURDAY,2,0.1100,0.0590,0.6110,0.0612,0.0197,0.0967,0.1122,0.4196,0.0944,0.1752,0.0457,0.1015,0.0191
3,SATURDAY,3,0.0986,0.0481,0.6105,0.0612,0.0201,0.0970,0.1122,0.4267,0.0963,0.1825,0.0458,0.1111,0.0217
3,SATURDAY,4,0.0877,0.0380,0.6224,0.0612,0.0247,0.0988,0.1122,0.4483,0.1009,0.2132,0.0458,0.1237,0.0243
3,SATURDAY,5,0.0947,0.0435,0.6239,0.0612,0.0462,0.1016,0.1122,0.5036,0.1140,0.2570,0.0459,0.1542,0.0299
3,SATURDAY,6,0.0921,0.1707,0.7327,0.0612,0.0696,0.1033,0.0000,0.5891,0.1288,0.2947,0.0460,0.1874,0.0365
3,SATURDAY,7,0.1241,0.1263,0.7338,0.0612,0.0836,0.1050,0.0000,0.6777,0.1519,0.3449,0.0460,0.2009,0.0397
3,SATURDAY,8,0.1473,0.2406,0.7348,0.0612,0.0842,0.1061,0.0000,0.7185,0.1665,0.3750,0.0461,0.2054,0.0411
3,SATURDAY,9,0.1549,0.3137,0.7365,0.0612,0.0899,0.1075,0.0000,0.7291,0.1754,0.3506,0.0461,0.2060,0.0414
3,SATURDAY,10,0.1561,0.3572,0.7308,0.0612,0.1048,0.1079,0.0000,0.7289,0.1775,0.3519,0.0461,0.2060,0.0415
3,SATURDAY,11,0.1519,0.4294,0.7350,0.0612,0.1154,0.1083,0.0000,0.7261,0.1774,0.3504,0.0461,0.2060,0.0415
3,SATURDAY,12,0.1451,0.4898,0.7381,0.0612,0.1162,0.1088,0.0000,0.7226,0.1739,0.3460,0.0461,0.2060,0.0414
3,SATURDAY,13,0.1400,0.5258,0.7410,0.0612,0.1115,0.1088,0.0000,0.7123,0.1694,0.3383,0.0461,0.2058,0.0413
3,SATURDAY,14,0.1353,0.5530,0.7415,0.0612,0.0818,0.1093,0.0000,0.6965,0.1646,0.3279,0.0461,0.2055,0.0411
3,SATURDAY,15,0.1341,0.5672,0.7417,0.0612,0.0764,0.1090,0.0000,0.6720,0.1447,0.3026,0.0461,0.2046,0.0408
3,SATURDAY,16,0.1360,0.5523,0.7400,0.0612,0.0755,0.1072,0.0000,0.6404,0.1413,0.2793,0.0460,0.1799,0.0356
3,SATURDAY,17,0.1376,0.5077,0.7342,0.0612,0.0924,0.1062,0.0000,0.6013,0.1254,0.2526,0.0459,0.1561,0.0306
3,SATURDAY,18,0.1484,0.4491,0.7314,0.0612,0.0857,0.1047,0.1116,0.5603,0.1135,0.2274,0.0458,0.1343,0.0251
3,SATURDAY,19,0.1298,0.3968,0.7289,0.0612,0.0828,0.1037,0.1122,0.5364,0.1087,0.2069,0.0458,0.1269,0.0225
3,SATURDAY,20,0.1322,0.2068,0.6181,0.0612,0.0555,0.1027,0.1122,0.5077,0.1055,0.1967,0.0457,0.1163,0.0208
3,SATURDAY,21,0.1247,0.1576,0.6155,0.0612,0.0251,0.1012,0.1122,0.4805,0.1022,0.1903,0.0457,0.1107,0.0198
3,SATURDAY,22,0.1212,0.1352,0.6135,0.0612,0.0231,0.1000,0.1122,0.4485,0.0996,0.1872,0.0457,0.1050,0.0189
3,SATURDAY,23,0.1113,0.1214,0.6122,0.0612,0.0193,0.0988,0.1122,0.4355,0.0977,0.1815,0.0457,0.1023,0.0187
3,SUNDAY,0,0.1346,0.1083,0.6043,0.0612,0.0193,0.0979,0.1122,0.4268,0.0959,0.1789,0.0457,0.1026,0.0198
3,SUNDAY,1,0.1266,0.0828,0.6048,0.0612,0.0193,0.0969,0.1122,0.4208,0.0948,0.1763,0.0457,0.1000,0.0196
3,SUNDAY,2,0.1193,0.0650,0.6047,0.0612,0.0197,0.0967,0.1122,0.4190,0.0944,0.1752,0.0457,0.1033,0.0205
3,SUNDAY,3,0.0999,0.0493,0.6051,0.0612,0.0201,0.0970,0.1122,0.4249,0.0963,0.1825,0.0458,0.1121,0.0231
3,SUNDAY,4,0.0902,0.0439,0.6153,0.0612,0.0247,0.0988,0.1122,0.4441,0.1009,0.2132,0.0458,0.1242,0.0256
3,SUNDAY,5,0.0908,0.0436,0.6183,0.0612,0.0458,0.1016,0.1122,0.4929,0.1131,0.2557,0.0459,0.1540,0.0311
3,SUNDAY,6,0.1051,0.1832,0.7265,0.0612,0.0684,0.1032,0.0000,0.5696,0.1261,0.2867,0.0460,0.1861,0.0375
3,SUNDAY,7,0.1378,0.1380,0.7266,0.0612,0.0823,0.1049,0.0000,0.6566,0.1470,0.3354,0.0460,0.1976,0.0402
3,SUNDAY,8,0.1600,0.2444,0.7269,0.0612,0.0834,0.1060,0.0000,0.7029,0.1607,0.3671,0.0461,0.2001,0.0411
3,SUNDAY,9,0.1539,0.2986,0.7278,0.0612,0.0893,0.1074,0.0000,0.7109,0.1692,0.3442,0.0461,0.2001,0.0413
3,SUNDAY,10,0.1587,0.3443,0.7205,0.0612,0.1032,0.1078,0.0000,0.6977,0.1690,0.3383,0.0461,0.2001,0.0413
3,SUNDAY,11,0.1517,0.4042,0.7224,0.0612,0.1112,0.1080,0.0000,0.6852,0.1647,0.3202,0.0461,0.2001,0.0413
3,SUNDAY,12,0.1467,0.4404,0.7250,0.0612,0.1120,0.1085,0.0000,0.6781,0.1609,0.3166,0.0461,0.2001,0.0412
3,SUNDAY,13,0.1342,0.5049,0.7287,0.0612,0.1085,0.1086,0.0000,0.6719,0.1588,0.3149,0.0461,0.2001,0.0412
3,SUNDAY,14,0.1295,0.5478,0.7307,0.0612,0.0801,0.1091,0.0000,0.6666,0.1566,0.3124,0.0461,0.2001,0.0410
3,SUNDAY,15,0.1293,0.5513,0.7314,0.0612,0.0759,0.1088,0.0000,0.6559,0.1499,0.2956,0.0461,0.1999,0.0408
3,SUNDAY,16,0.1317,0.5399,0.7314,0.0612,0.0721,0.1071,0.0000,0.6326,0.1385,0.2746,0.0460,0.1763,0.0358
3,SUNDAY,17,0.1382,0.4784,0.7279,0.0612,0.0924,0.1061,0.0000,0.5985,0.1246,0.2499,0.0459,0.1550,0.0310
3,SUNDAY,18,0.1507,0.4010,0.7254,0.0612,0.0857,0.1047,0.1116,0.5599,0.1134,0.2270,0.0458,0.1346,0.0256
3,SUNDAY,19,0.1179,0.3511,0.7220,0.0612,0.0828,0.1037,0.1122,0.5364,0.1087,0.2069,0.0458,0.1273,0.0225
3,SUNDAY,20,0.1163,0.1841,0.6110,0.0612,0.0555,0.1027,0.1122,0.5077,0.1055,0.1967,0.0457,0.1158,0.0214
3,SUNDAY,21,0.1204,0.1666,0.6082,0.0612,0.0251,0.1012,0.1122,0.4805,0.1022,0.1903,0.0457,0.1123,0.0211
3,SUNDAY,22,0.1240,0.1484,0.6068,0.0612,0.0231,0.1000,0.1122,0.4485,0.0996,0.1872,0.0457,0.1071,0.0203
3,SUNDAY,23,0.1262,0.1300,0.6050,0.0612,0.0193,0.0988,0.1122,0.4355,0.0977,0.1815,0.0457,0.1044,0.0200
3,HOLIDAY,0,0.1309,0.2035,0.6060,0.0612,0.0193,0.0979,0.1122,0.4268,0.0959,0.1789,0.0457,0.1026,0.0185
3,HOLIDAY,1,0.1315,0.1852,0.6044,0.0612,0.0193,0.0969,0.1122,0.4208,0.0948,0.1763,0.0457,0.1000,0.0182
3,HOLIDAY,2,0.1424,0.1695,0.6033,0.0612,0.0197,0.0967,0.1122,0.4190,0.0944,0.1752,0.0457,0.1033,0.0191
3,HOLIDAY,3,0.1422,0.1593,0.6029,0.0612,0.0201,0.0970,0.1122,0.4249,0.0963,0.1825,0.0458,0.1121,0.0217
3,HOLIDAY,4,0.1447,0.0816,0.6155,0.0612,0.0246,0.0988,0.1122,0.4438,0.1007,0.2132,0.0458,0.1242,0.0243
3,HOLIDAY,5,0.1450,0.0880,0.6163,0.0612,0.0453,0.1016,0.1122,0.4901,0.1120,0.2551,0.0459,0.1540,0.0299
3,HOLIDAY,6,0.1440,0.2286,0.7251,0.0612,0.0668,0.1031,0.0000,0.5595,0.1231,0.2813,0.0460,0.1861,0.0365
3,HOLIDAY,7,0.1640,0.2226,0.7263,0.0612,0.0792,0.1047,0.0000,0.6342,0.1418,0.3194,0.0460,0.1976,0.0396
3,HOLIDAY,8,0.1659,0.3419,0.7279,0.0612,0.0792,0.1057,0.0000,0.6674,0.1538,0.3426,0.0461,0.2001,0.0410
3,HOLIDAY,9,0.1564,0.4188,0.7303,0.0612,0.0847,0.1071,0.0000,0.6769,0.1613,0.3156,0.0461,0.2001,0.0413
3,HOLIDAY,10,0.1287,0.5755,0.7268,0.0612,0.0997,0.1075,0.0000,0.6778,0.1627,0.3167,0.0461,0.2001,0.0413
3,HOLIDAY,11,0.1086,0.6521,0.7329,0.0612,0.1105,0.1079,0.0000,0.6768,0.1629,0.3167,0.0461,0.2001,0.0413
3,HOLIDAY,12,0.1028,0.7571,0.7359,0.0612,0.1119,0.1085,0.0000,0.6759,0.1606,0.3166,0.0461,0.2001,0.0412
3,HOLIDAY,13,0.0870,0.8201,0.7421,0.0612,0.1085,0.1086,0.0000,0.6716,0.1588,0.3149,0.0461,0.2001,0.0411
3,HOLIDAY,14,0.0961,0.8399,0.7441,0.0612,0.0801,0.1091,0.0000,0.6666,0.1566,0.3124,0.0461,0.2001,0.0409
3,HOLIDAY,15,0.0996,0.8619,0.7453,0.0612,0.0759,0.1088,0.0000,0.6559,0.1499,0.2956,0.0461,0.1999,0.0406
3,HOLIDAY,16,0.1015,0.8537,0.7454,0.0612,0.0721,0.1071,0.0000,0.6326,0.1385,0.2746,0.0460,0.1763,0.0355
3,HOLIDAY,17,0.1038,0.8016,0.7434,0.0612,0.0924,0.1061,0.0000,0.5985,0.1246,0.2499,0.0459,0.1550,0.0306
3,HOLIDAY,18,0.1090,0.7020,0.7408,0.0612,0.0857,0.1047,0.1116,0.5599,0.1134,0.2270,0.0458,0.1346,0.0251
3,HOLIDAY,19,0.1100,0.5836,0.7345,0.0612,0.0828,0.1037,0.1122,0.5364,0.1087,0.2069,0.0458,0.1273,0.0225
3,HOLIDAY,20,0.1193,0.2932,0.6227,0.0612,0.0555,0.1027,0.1122,0.5077,0.1055,0.1967,0.0457,0.1158,0.0208
3,HOLIDAY,21,0.1236,0.2536,0.6173,0.0612,0.0251,0.1012,0.1122,0.4805,0.1022,0.1903,0.0457,0.1123,0.0198
3,HOLIDAY,22,0.1286,0.2177,0.6119,0.0612,0.0231,0.1000,0.1122,0.4485,0.0996,0.1872,0.0457,0.1071,0.0189
3,HOLIDAY,23,0.1301,0.1978,0.6076,0.0612,0.0193,0.0988,0.1122,0.4355,0.0977,0.1815,0.0457,0.1044,0.0187
4,WEEKDAY,0,0.1343,0.1621,0.6243,0.0579,0.0194,0.0974,0.1122,0.4320,0.0947,0.1841,0.0457,0.0985,0.0183
4,WEEKDAY,1,0.1263,0.1291,0.6233,0.0579,0.0198,0.0970,0.1122,0.4295,0.0943,0.1834,0.0457,0.0995,0.0187
4,WEEKDAY,2,0.1245,0.1172,0.6228,0.0579,0.0209,0.0973,0.1122,0.4388,0.0954,0.1889,0.0457,0.1053,0.0204
4,WEEKDAY,3,0.1238,0.2103,0.7060,0.0579,0.0279,0.0991,0.1122,0.4693,0.1021,0.2017,0.0458,0.1209,0.0240
4,WEEKDAY,4,0.1405,0.1980,0.7311,0.0579,0.0513,0.1025,0.1122,0.5213,0.1201,0.2385,0.0459,0.1571,0.0319
4,WEEKDAY,5,0.1498,0.1933,0.7323,0.0579,0.0742,0.1058,0.1012,0.6176,0.1429,0.3004,0.0460,0.1851,0.0378
4,WEEKDAY,6,0.1912,0.2119,0.7587,0.0722,0.0882,0.1099,0.0223,0.7235,0.1689,0.3610,0.0460,0.1989,0.0403
4,WEEKDAY,7,0.2123,0.3050,0.7753,0.0899,0.0907,0.1136,0.0000,0.7902,0.1850,0.3960,0.0461,0.2046,0.0412
4,WEEKDAY,8,0.1862,0.4102,0.7829,0.1109,0.0940,0.1163,0.0000,0.8106,0.1916,0.4121,0.0461,0.2058,0.0414
4,WEEKDAY,9,0.1638,0.5040,0.7894,0.1143,0.1064,0.1172,0.0000,0.8114,0.1936,0.4152,0.0461,0.2060,0.0415
4,WEEKDAY,10,0.1423,0.5961,0.7949,0.1099,0.1188,0.1176,0.0000,0.8057,0.1939,0.4153,0.0461,0.2060,0.0415
4,WEEKDAY,11,0.1301,0.6872,0.8006,0.1125,0.1235,0.1181,0.0000,0.8037,0.1923,0.4214,0.0461,0.2060,0.0415
4,WEEKDAY,12,0.1207,0.7624,0.8051,0.1112,0.1229,0.1181,0.0000,0.8056,0.1911,0.4346,0.0461,0.2060,0.0415
4,WEEKDAY,13,0.1100,0.8247,0.8085,0.1094,0.1019,0.1181,0.0000,0.8067,0.1896,0.4352,0.0461,0.2059,0.0414
4,WEEKDAY,14,0.1090,0.8692,0.8107,0.1071,0.0931,0.1172,0.0000,0.7985,0.1861,0.4209,0.0461,0.2041,0.0411
4,WEEKDAY,15,0.1146,0.8674,0.8107,0.1025,0.0883,0.1146,0.0000,0.7626,0.1757,0.3931,0.0460,0.1875,0.0379
4,WEEKDAY,16,0.1145,0.8177,0.8023,0.0925,0.1010,0.1110,0.0000,0.7133,0.1513,0.3457,0.0459,0.1644,0.0331
4,WEEKDAY,17,0.1164,0.7213,0.7681,0.0775,0.0972,0.1072,0.0105,0.6651,0.1301,0.2949,0.0458,0.1421,0.0281
4,WEEKDAY,18,0.1264,0.6017,0.7509,0.0616,0.0876,0.1049,0.0141,0.6239,0.1147,0.2280,0.0458,0.1266,0.0239
4,WEEKDAY,19,0.1204,0.5019,0.7364,0.0579,0.0628,0.1034,0.0899,0.5682,0.1060,0.2029,0.0457,0.1173,0.0213
4,WEEKDAY,20,0.1232,0.3198,0.6462,0.0579,0.0324,0.1018,0.1122,0.5108,0.1019,0.1931,0.0457,0.1113,0.0200
4,WEEKDAY,21,0.1290,0.2337,0.6181,0.0579,0.0237,0.1005,0.1122,0.4686,0.0987,0.1876,0.0457,0.1061,0.0191
4,WEEKDAY,22,0.1292,0.1962,0.6243,0.0579,0.0202,0.0993,0.1122,0.4474,0.0967,0.1812,0.0457,0.1029,0.0187
4,WEEKDAY,23,0.1258,0.1627,0.6237,0.0579,0.0194,0.0984,0.1122,0.4362,0.0954,0.1842,0.0457,0.1009,0.0185
4,SATURDAY,0,0.1376,0.1561,0.6110,0.0579,0.0193,0.0974,0.1122,0.4224,0.0951,0.1769,0.0457,0.0986,0.0183
4,SATURDAY,1,0.1365,0.1252,0.6104,0.0579,0.0196,0.0970,0.1122,0.4200,0.0945,0.1755,0.0457,0.1006,0.0189
4,SATURDAY,2,0.1362,0.1081,0.6100,0.0579,0.0200,0.0971,0.1122,0.4250,0.0958,0.1807,0.0457,0.1087,0.0211
4,SATURDAY,3,0.1176,0.0913,0.6194,0.0579,0.0236,0.0986,0.1122,0.4429,0.0998,0.2055,0.0458,0.1205,0.0237
4,SATURDAY,4,0.1096,0.0889,0.6233,0.0579,0.0408,0.1011,0.1122,0.4898,0.1107,0.2461,0.0459,0.1466,0.0285
4,SATURDAY,5,0.1142,0.1988,0.7052,0.0579,0.0637,0.1031,0.1015,0.5677,0.1251,0.2852,0.0460,0.1791,0.0349
4,SATURDAY,6,0.1346,0.2126,0.7330,0.0579,0.0801,0.1050,0.0245,0.6555,0.1461,0.3324,0.0460,0.1975,0.0389
4,SATURDAY,7,0.1629,0.3110,0.7371,0.0579,0.0841,0.1063,0.0000,0.7083,0.1628,0.3675,0.0461,0.2043,0.0408
4,SATURDAY,8,0.1564,0.4111,0.7405,0.0579,0.0884,0.1077,0.0000,0.7264,0.1732,0.3567,0.0461,0.2059,0.0414
4,SATURDAY,9,0.1439,0.4913,0.7387,0.0579,0.1011,0.1084,0.0000,0.7290,0.1770,0.3516,0.0461,0.2060,0.0415
4,SATURDAY,10,0.1355,0.5794,0.7423,0.0579,0.1127,0.1087,0.0000,0.7268,0.1774,0.3508,0.0461,0.2060,0.0415
4,SATURDAY,11,0.1175,0.6856,0.7472,0.0579,0.1160,0.1092,0.0000,0.7235,0.1748,0.3471,0.0461,0.2060,0.0414
4,SATURDAY,12,0.1138,0.7275,0.7514,0.0579,0.1127,0.1093,0.0000,0.7149,0.1705,0.3402,0.0461,0.2058,0.0413
4,SATURDAY,13,0.0994,0.8210,0.7547,0.0579,0.0892,0.1097,0.0000,0.7005,0.1658,0.3305,0.0461,0.2056,0.0411
4,SATURDAY,14,0.1007,0.8436,0.7560,0.0579,0.0777,0.1096,0.0000,0.6781,0.1497,0.3089,0.0461,0.2048,0.0408
4,SATURDAY,15,0.1058,0.8663,0.7604,0.0579,0.0757,0.1081,0.0000,0.6483,0.1422,0.2851,0.0460,0.1860,0.0369
4,SATURDAY,16,0.1039,0.8406,0.7546,0.0579,0.0882,0.1068,0.0000,0.6110,0.1294,0.2593,0.0459,0.1620,0.0319
4,SATURDAY,17,0.1063,0.7809,0.7472,0.0579,0.0874,0.1055,0.0102,0.5705,0.1165,0.2337,0.0458,0.1397,0.0265
4,SATURDAY,18,0.1096,0.6749,0.7422,0.0579,0.0835,0.1043,0.0141,0.5423,0.1099,0.2121,0.0458,0.1287,0.0232
4,SATURDAY,19,0.1118,0.4508,0.6579,0.0579,0.0623,0.1033,0.0877,0.5149,0.1063,0.1992,0.0457,0.1189,0.0212
4,SATURDAY,20,0.1175,0.3387,0.6257,0.0579,0.0327,0.1018,0.1122,0.4873,0.1031,0.1919,0.0457,0.1121,0.0201
4,SATURDAY,21,0.1215,0.3016,0.6211,0.0579,0.0236,0.1005,0.1122,0.4565,0.1002,0.1880,0.0457,0.1064,0.0192
4,SATURDAY,22,0.1291,0.2676,0.6177,0.0579,0.0203,0.0993,0.1122,0.4388,0.0982,0.1829,0.0457,0.1029,0.0187
4,SATURDAY,23,0.1303,0.2040,0.6102,0.0579,0.0193,0.0983,0.1122,0.4290,0.0963,0.1795,0.0457,0.1009,0.0185
4,SUNDAY,0,0.1250,0.1712,0.6061,0.0579,0.0193,0.0971,0.1122,0.4208,0.0948,0.1763,0.0457,0.1000,0.0196
4,SUNDAY,1,0.1263,0.1474,0.6047,0.0579,0.0197,0.0969,0.1122,0.4190,0.0944,0.1752,0.0457,0.1033,0.0205
4,SUNDAY,2,0.1284,0.1319,0.6039,0.0579,0.0201,0.0972,0.1122,0.4249,0.0963,0.1825,0.0458,0.1121,0.0231
4,SUNDAY,3,0.1278,0.1199,0.6149,0.0579,0.0247,0.0990,0.1122,0.4441,0.1009,0.2132,0.0458,0.1242,0.0256
4,SUNDAY,4,0.1264,0.1238,0.6170,0.0579,0.0458,0.1018,0.1122,0.4929,0.1131,0.2557,0.0459,0.1540,0.0311
4,SUNDAY,5,0.1190,0.2464,0.7259,0.0579,0.0684,0.1034,0.0980,0.5696,0.1261,0.2867,0.0460,0.1861,0.0375
4,SUNDAY,6,0.1548,0.2201,0.7266,0.0579,0.0823,0.1054,0.0000,0.6566,0.1470,0.3354,0.0460,0.1976,0.0402
4,SUNDAY,7,0.1548,0.2958,0.7297,0.0579,0.0834,0.1066,0.0000,0.7029,0.1607,0.3671,0.0461,0.2001,0.0411
4,SUNDAY,8,0.1549,0.3892,0.7329,0.0579,0.0893,0.1080,0.0000,0.7109,0.1692,0.3442,0.0461,0.2001,0.0413
4,SUNDAY,9,0.1423,0.5037,0.7271,0.0579,0.1032,0.1083,0.0000,0.6977,0.1690,0.3383,0.0461,0.2001,0.0413
4,SUNDAY,10,0.1330,0.5744,0.7297,0.0579,0.1112,0.1086,0.0000,0.6852,0.1647,0.3202,0.0461,0.2001,0.0413
4,SUNDAY,11,0.1184,0.6521,0.7334,0.0579,0.1120,0.1090,0.0000,0.6781,0.1609,0.3166,0.0461,0.2001,0.0412
4,SUNDAY,12,0.1084,0.7402,0.7351,0.0579,0.1085,0.1091,0.0000,0.6719,0.1588,0.3149,0.0461,0.2001,0.0412
4,SUNDAY,13,0.0988,0.8050,0.7386,0.0579,0.0801,0.1097,0.0000,0.6666,0.1566,0.3124,0.0461,0.2001,0.0410
4,SUNDAY,14,0.0971,0.8392,0.7445,0.0579,0.0759,0.1094,0.0000,0.6559,0.1499,0.2956,0.0461,0.1999,0.0408
4,SUNDAY,15,0.1055,0.8349,0.7459,0.0579,0.0721,0.1076,0.0000,0.6326,0.1385,0.2746,0.0460,0.1763,0.0358
4,SUNDAY,16,0.0999,0.8163,0.7432,0.0579,0.0924,0.1066,0.0000,0.5985,0.1246,0.2499,0.0459,0.1550,0.0310
4,SUNDAY,17,0.1117,0.7569,0.7440,0.0579,0.0857,0.1051,0.0136,0.5599,0.1134,0.2270,0.0458,0.1346,0.0256
4,SUNDAY,18,0.1033,0.6538,0.7365,0.0579,0.0828,0.1041,0.0142,0.5364,0.1087,0.2069,0.0458,0.1273,0.0225
4,SUNDAY,19,0.1111,0.4065,0.6241,0.0579,0.0555,0.1030,0.1122,0.5077,0.1055,0.1967,0.0457,0.1158,0.0214
4,SUNDAY,20,0.1211,0.3148,0.6186,0.0579,0.0251,0.1014,0.1122,0.4805,0.1022,0.1903,0.0457,0.1123,0.0211
4,SUNDAY,21,0.1261,0.2407,0.6139,0.0579,0.0231,0.1002,0.1122,0.4485,0.0996,0.1872,0.0457,0.1071,0.0203
4,SUNDAY,22,0.1319,0.2181,0.6097,0.0579,0.0193,0.0990,0.1122,0.4355,0.0977,0.1815,0.0457,0.1044,0.0200
4,SUNDAY,23,0.1360,0.1870,0.6259,0.0579,0.0193,0.0981,0.1122,0.4356,0.0959,0.1789,0.0457,0.1026,0.0198
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
