Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
2,HOLIDAY,12,0.0000,0.1074,0.1162,0.0102,0.0043,1.3543,0.0000,0.4261,0.0387,0.1323,0.1584,0.3227,0.0499
2,HOLIDAY,13,0.0000,0.1090,0.1297,0.0100,0.0042,1.3773,0.0000,0.4261,0.0387,0.1323,0.1584,0.3227,0.0499
2,HOLIDAY,14,0.0000,0.1316,0.1440,0.0099,0.0042,1.4700,0.0000,0.4260,0.0385,0.1323,0.1584,0.3227,0.0499
2,HOLIDAY,15,0.0000,0.1212,0.1497,0.0099,0.0041,1.4905,0.0000,0.4249,0.0382,0.1321,0.1584,0.3225,0.0498
2,HOLIDAY,16,0.0000,0.1118,0.1492,0.0099,0.0039,1.4324,0.0000,0.4205,0.0373,0.1316,0.1584,0.3212,0.0490
2,HOLIDAY,17,0.0000,0.0621,0.1405,0.0095,0.0035,1.4331,0.0223,0.4037,0.0349,0.1273,0.1584,0.3151,0.0469
2,HOLIDAY,18,0.0000,0.0345,0.1196,0.0086,0.0030,1.3455,0.1650,0.3848,0.0296,0.1114,0.1584,0.3021,0.0440
2,HOLIDAY,19,0.0000,0.0038,0.0611,0.0073,0.0025,1.3285,0.1427,0.3234,0.0268,0.1018,0.1484,0.2789,0.0406
2,HOLIDAY,20,0.0926,0.0000,0.0590,0.0053,0.0016,1.3160,0.1427,0.1768,0.0191,0.0778,0.0984,0.2393,0.0328
2,HOLIDAY,21,0.1182,0.0000,0.0540,0.0045,0.0012,1.2316,0.1427,0.1436,0.0170,0.0689,0.0899,0.2218,0.0311
2,HOLIDAY,22,0.1444,0.0000,0.0514,0.0051,0.0013,1.2283,0.1427,0.1964,0.0188,0.0802,0.1179,0.2180,0.0346
2,HOLIDAY,23,0.1644,0.0000,0.0614,0.0043,0.0011,1.1458,0.1427,0.1393,0.0161,0.0682,0.0941,0.1964,0.0315
3,WEEKDAY,0,0.0145,0.0226,0.1875,0.0040,0.0008,1.0926,0.1427,0.1031,0.0148,0.0619,0.0812,0.1919,0.0353
3,WEEKDAY,1,0.0039,0.0085,0.1528,0.0037,0.0007,1.0894,0.1427,0.0957,0.0137,0.0553,0.0793,0.1867,0.0300
3,WEEKDAY,2,0.0000,0.0027,0.1274,0.0037,0.0007,1.0844,0.1427,0.0954,0.0132,0.0531,0.0792,0.1871,0.0296
3,WEEKDAY,3,0.0000,0.0013,0.1260,0.0049,0.0008,1.0808,0.1427,0.1297,0.0143,0.0576,0.0852,0.1971,0.0308
3,WEEKDAY,4,0.0000,0.0041,0.1266,0.0078,0.0016,1.0786,0.1427,0.2989,0.0206,0.0823,0.1195,0.2367,0.0387
3,WEEKDAY,5,0.0000,0.0426,0.1214,0.0100,0.0026,1.1456,0.1427,0.4153,0.0282,0.1067,0.1475,0.2911,0.0579
3,WEEKDAY,6,0.0040,0.0499,0.1270,0.0108,0.0035,1.1280,0.0097,0.4480,0.0325,0.1261,0.1600,0.3492,0.1002
3,WEEKDAY,7,0.0000,0.0952,0.1824,0.0113,0.0049,1.1147,0.0000,0.4606,0.0403,0.1518,0.1657,0.3881,0.1340
3,WEEKDAY,8,0.0055,0.2029,0.1958,0.0114,0.0057,1.1230,0.0000,0.4639,0.0423,0.1592,0.1674,0.4036,0.1492
3,WEEKDAY,9,0.0000,0.2889,0.2138,0.0115,0.0059,1.2055,0.0000,0.4644,0.0430,0.1612,0.1676,0.4055,0.1512
3,WEEKDAY,10,0.0000,0.3844,0.2466,0.0116,0.0060,1.2218,0.0000,0.4644,0.0431,0.1614,0.1676,0.4055,0.1512
3,WEEKDAY,11,0.0000,0.4568,0.2872,0.0118,0.0060,1.2422,0.0000,0.4643,0.0432,0.1614,0.1676,0.4055,0.1512
3,WEEKDAY,12,0.0000,0.5358,0.3301,0.0117,0.0059,1.3336,0.0000,0.4643,0.0431,0.1619,0.1676,0.4055,0.1512
3,WEEKDAY,13,0.0000,0.5985,0.3607,0.0116,0.0059,1.3533,0.0000,0.4643,0.0431,0.1619,0.1676,0.4055,0.1512
3,WEEKDAY,14,0.0000,0.6480,0.3736,0.0114,0.0059,1.4398,0.0000,0.4642,0.0429,0.1618,0.1676,0.4055,0.1512
3,WEEKDAY,15,0.0000,0.6541,0.3780,0.0113,0.0057,1.4545,0.0000,0.4631,0.0426,0.1616,0.1676,0.4054,0.1511
3,WEEKDAY,16,0.0000,0.6208,0.3772,0.0113,0.0054,1.3915,0.0000,0.4587,0.0416,0.1609,0.1676,0.4040,0.1503
3,WEEKDAY,17,0.0000,0.5243,0.3669,0.0109,0.0050,1.3950,0.0223,0.4418,0.0391,0.1564,0.1676,0.3979,0.1481
3,WEEKDAY,18,0.0000,0.3935,0.3478,0.0100,0.0044,1.3108,0.1650,0.4224,0.0338,0.1402,0.1675,0.3844,0.1447
3,WEEKDAY,19,0.0000,0.1993,0.3183,0.0086,0.0037,1.2932,0.1427,0.3570,0.0304,0.1296,0.1574,0.3592,0.1387
3,WEEKDAY,20,0.0000,0.1419,0.2871,0.0057,0.0024,1.2804,0.1427,0.1934,0.0203,0.1018,0.1067,0.3147,0.1242
3,WEEKDAY,21,0.0048,0.1018,0.2582,0.0049,0.0018,1.1941,0.1427,0.1557,0.0178,0.0901,0.0973,0.2877,0.1109
3,WEEKDAY,22,0.0060,0.0760,0.2330,0.0059,0.0016,1.1821,0.1427,0.2137,0.0203,0.0993,0.1235,0.2686,0.0964
3,WEEKDAY,23,0.0114,0.0470,0.2153,0.0046,0.0011,1.1016,0.1427,0.1470,0.0167,0.0785,0.0965,0.2178,0.0576
3,SATURDAY,0,0.0000,0.0206,0.1405,0.0036,0.0007,1.0925,0.1427,0.0949,0.0135,0.0529,0.0792,0.1863,0.0295
3,SATURDAY,1,0.0000,0.0142,0.1206,0.0036,0.0007,1.0894,0.1427,0.1009,0.0134,0.0548,0.0850,0.1892,0.0300
3,SATURDAY,2,0.0000,0.0046,0.1152,0.0038,0.0011,1.0844,0.1427,0.1399,0.0154,0.0707,0.1190,0.2081,0.0327
3,SATURDAY,3,0.0000,0.0025,0.1352,0.0044,0.0017,1.0806,0.1427,0.1871,0.0177,0.0872,0.1492,0.2380,0.0355
3,SATURDAY,4,0.0000,0.0013,0.1224,0.0048,0.0019,1.0780,0.1427,0.2212,0.0189,0.0951,0.1563,0.2753,0.0394
3,SATURDAY,5,0.0000,0.0291,0.1163,0.0050,0.0022,1.1444,0.1427,0.2639,0.0207,0.1033,0.1605,0.3273,0.0636
3,SATURDAY,6,0.0000,0.0296,0.1129,0.0051,0.0028,1.1264,0.0097,0.2797,0.0223,0.1190,0.1659,0.3808,0.1187
3,SATURDAY,7,0.0000,0.0642,0.1447,0.0052,0.0041,1.1128,0.0000,0.2899,0.0292,0.1403,0.1671,0.3939,0.1323
3,SATURDAY,8,0.0281,0.1383,0.1677,0.0052,0.0046,1.1208,0.0000,0.2961,0.0302,0.1441,0.1674,0.3975,0.1356
3,SATURDAY,9,0.0000,0.2066,0.1820,0.0052,0.0048,1.2032,0.0000,0.2984,0.0307,0.1454,0.1676,0.3991,0.1375
3,SATURDAY,10,0.0000,0.2915,0.2019,0.0052,0.0048,1.2194,0.0000,0.2995,0.0310,0.1456,0.1676,0.3993,0.1377
3,SATURDAY,11,0.0000,0.3560,0.2218,0.0053,0.0048,1.2398,0.0000,0.3000,0.0310,0.1454,0.1676,0.3993,0.1377
3,SATURDAY,12,0.0000,0.4164,0.2555,0.0053,0.0045,1.3312,0.0000,0.3001,0.0310,0.1454,0.1676,0.3992,0.1377
3,SATURDAY,13,0.0000,0.4662,0.2911,0.0053,0.0043,1.3509,0.0000,0.2994,0.0309,0.1445,0.1676,0.3985,0.1377
3,SATURDAY,14,0.0000,0.5069,0.3095,0.0053,0.0041,1.4374,0.0000,0.2973,0.0307,0.1430,0.1673,0.3964,0.1376
3,SATURDAY,15,0.0000,0.4992,0.3243,0.0052,0.0038,1.4521,0.0000,0.2910,0.0304,0.1402,0.1650,0.3917,0.1373
3,SATURDAY,16,0.0000,0.4591,0.3331,0.0050,0.0034,1.3892,0.0000,0.2651,0.0293,0.1329,0.1521,0.3769,0.1355
3,SATURDAY,17,0.0000,0.3592,0.3222,0.0045,0.0024,1.3928,0.0223,0.1852,0.0249,0.1099,0.1049,0.3398,0.1281
3,SATURDAY,18,0.0000,0.2606,0.3113,0.0043,0.0021,1.3090,0.1650,0.1784,0.0218,0.1009,0.1191,0.3234,0.1240
3,SATURDAY,19,0.0000,0.1243,0.2440,0.0039,0.0016,1.2917,0.1427,0.1286,0.0193,0.0856,0.0931,0.2913,0.1130
3,SATURDAY,20,0.0000,0.1035,0.2354,0.0038,0.0013,1.2796,0.1427,0.1150,0.0175,0.0793,0.0856,0.2674,0.0993
3,SATURDAY,21,0.0000,0.0759,0.2239,0.0038,0.0011,1.1937,0.1427,0.1045,0.0165,0.0719,0.0838,0.2312,0.0793
3,SATURDAY,22,0.0194,0.0486,0.2003,0.0037,0.0009,1.1816,0.1427,0.0981,0.0158,0.0599,0.0799,0.1929,0.0375
3,SATURDAY,23,0.0262,0.0305,0.1856,0.0037,0.0008,1.1013,0.1427,0.0964,0.0151,0.0562,0.0792,0.1863,0.0295
3,SUNDAY,0,0.0000,0.0111,0.1302,0.0036,0.0006,1.0925,0.1427,0.0946,0.0131,0.0522,0.0807,0.1871,0.0296
3,SUNDAY,1,0.0000,0.0077,0.1172,0.0036,0.0007,1.0894,0.1427,0.0983,0.0132,0.0539,0.0951,0.1942,0.0306
3,SUNDAY,2,0.0000,0.0052,0.1146,0.0038,0.0009,1.0844,0.1427,0.1219,0.0137,0.0647,0.1305,0.2139,0.0330
3,SUNDAY,3,0.0000,0.0029,0.1285,0.0042,0.0012,1.0806,0.1427,0.1547,0.0146,0.0766,0.1388,0.2321,0.0340
3,SUNDAY,4,0.0000,0.0020,0.1236,0.0046,0.0014,1.0779,0.1427,0.1812,0.0153,0.0830,0.1407,0.2529,0.0347
3,SUNDAY,5,0.0000,0.0307,0.1192,0.0047,0.0015,1.1443,0.1427,0.2102,0.0165,0.0855,0.1423,0.2586,0.0350
3,SUNDAY,6,0.0000,0.0393,0.1134,0.0048,0.0016,1.1263,0.0097,0.2149,0.0166,0.0855,0.1426,0.2602,0.0351
3,SUNDAY,7,0.0000,0.0501,0.1283,0.0048,0.0018,1.1126,0.0000,0.2184,0.0210,0.0959,0.1426,0.2609,0.0351
3,SUNDAY,8,0.0000,0.1054,0.1471,0.0048,0.0018,1.1206,0.0000,0.2212,0.0210,0.0959,0.1426,0.2610,0.0351
3,SUNDAY,9,0.0000,0.1576,0.1666,0.0047,0.0018,1.2029,0.0000,0.2220,0.0210,0.0959,0.1426,0.2610,0.0351
3,SUNDAY,10,0.0000,0.2136,0.1817,0.0047,0.0018,1.2192,0.0000,0.2221,0.0210,0.0959,0.1426,0.2610,0.0351
3,SUNDAY,11,0.0000,0.2625,0.2134,0.0047,0.0018,1.2396,0.0000,0.2221,0.0210,0.0958,0.1426,0.2610,0.0351
3,SUNDAY,12,0.0000,0.3112,0.2291,0.0048,0.0018,1.3309,0.0000,0.2220,0.0210,0.0959,0.1426,0.2610,0.0351
3,SUNDAY,13,0.0000,0.3426,0.2473,0.0048,0.0018,1.3507,0.0000,0.2214,0.0210,0.0953,0.1426,0.2609,0.0351
3,SUNDAY,14,0.0000,0.3819,0.2712,0.0048,0.0017,1.4372,0.0000,0.2195,0.0209,0.0943,0.1423,0.2600,0.0350
3,SUNDAY,15,0.0000,0.3815,0.2865,0.0047,0.0017,1.4518,0.0000,0.2142,0.0209,0.0924,0.1405,0.2574,0.0349
3,SUNDAY,16,0.0000,0.3457,0.2932,0.0046,0.0015,1.3889,0.0000,0.1953,0.0205,0.0877,0.1384,0.2517,0.0346
3,SUNDAY,17,0.0000,0.2750,0.2878,0.0043,0.0011,1.3926,0.0223,0.1420,0.0186,0.0725,0.1306,0.2296,0.0335
3,SUNDAY,18,0.0000,0.1788,0.2818,0.0039,0.0009,1.3087,0.1650,0.1329,0.0149,0.0631,0.0985,0.1983,0.0309
3,SUNDAY,19,0.0000,0.0546,0.2172,0.0036,0.0007,1.2915,0.1427,0.0987,0.0142,0.0540,0.0814,0.1874,0.0297
3,SUNDAY,20,0.0000,0.0445,0.2065,0.0036,0.0006,1.2795,0.1427,0.0946,0.0132,0.0519,0.0792,0.1863,0.0295
3,SUNDAY,21,0.0000,0.0343,0.1963,0.0036,0.0006,1.1936,0.1427,0.0946,0.0131,0.0519,0.0792,0.1863,0.0295
3,SUNDAY,22,0.0000,0.0202,0.1788,0.0036,0.0006,1.1815,0.1427,0.0946,0.0131,0.0519,0.0792,0.1863,0.0295
3,SUNDAY,23,0.0000,0.0164,0.1540,0.0036,0.0006,1.1013,0.1427,0.0946,0.0131,0.0519,0.0792,0.1863,0.0295
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0000,0.0731,0.2688,0.0032,0.0007,1.1379,0.1427,0.0974,0.0139,0.0568,0.0797,0.1879,0.0312
4,WEEKDAY,1,0.0000,0.0507,0.2485,0.0031,0.0007,1.1317,0.1427,0.0955,0.0133,0.0536,0.0792,0.1870,0.0297
4,WEEKDAY,2,0.0000,0.0380,0.2531,0.0039,0.0008,1.1260,0.1427,0.1219,0.0141,0.0566,0.0839,0.1948,0.0305
4,WEEKDAY,3,0.0000,0.0368,0.2563,0.0060,0.0014,1.1211,0.1427,0.2604,0.0192,0.0767,0.1117,0.2277,0.0369
4,WEEKDAY,4,0.0000,0.0880,0.2536,0.0079,0.0024,1.1721,0.1427,0.3889,0.0264,0.1011,0.1411,0.2787,0.0535
4,WEEKDAY,5,0.0000,0.1198,0.2517,0.0088,0.0033,1.1794,0.1427,0.4405,0.0315,0.1217,0.1571,0.3360,0.0906
4,WEEKDAY,6,0.0000,0.1746,0.2707,0.0093,0.0046,1.1890,0.0324,0.4578,0.0385,0.1460,0.1644,0.3793,0.1263
4,WEEKDAY,7,0.0047,0.2856,0.2828,0.0095,0.0055,1.2015,0.0000,0.4632,0.0418,0.1575,0.1670,0.4000,0.1457
4,WEEKDAY,8,0.0000,0.3899,0.3020,0.0096,0.0059,1.2726,0.0000,0.4643,0.0428,0.1608,0.1676,0.4051,0.1508
4,WEEKDAY,9,0.0000,0.4961,0.3273,0.0097,0.0060,1.3033,0.0000,0.4644,0.0431,0.1614,0.1676,0.4055,0.1512
4,WEEKDAY,10,0.0000,0.6023,0.3466,0.0098,0.0060,1.3211,0.0000,0.4644,0.0432,0.1614,0.1676,0.4055,0.1512
4,WEEKDAY,11,0.0000,0.7075,0.3720,0.0098,0.0059,1.3961,0.0000,0.4643,0.0431,0.1618,0.1676,0.4055,0.1512
4,WEEKDAY,12,0.0000,0.8039,0.3932,0.0097,0.0059,1.4291,0.0000,0.4643,0.0431,0.1619,0.1676,0.4055,0.1512
4,WEEKDAY,13,0.0000,0.8806,0.4064,0.0095,0.0059,1.5001,0.0000,0.4643,0.0430,0.1618,0.1676,0.4055,0.1512
4,WEEKDAY,14,0.0000,0.9367,0.4152,0.0095,0.0057,1.5277,0.0000,0.4634,0.0427,0.1616,0.1676,0.4054,0.1511
4,WEEKDAY,15,0.0000,0.9495,0.4165,0.0095,0.0055,1.4743,0.0000,0.4597,0.0418,0.1610,0.1676,0.4043,0.1505
4,WEEKDAY,16,0.0000,0.9031,0.4139,0.0092,0.0051,1.4603,0.0172,0.4457,0.0397,0.1574,0.1676,0.3993,0.1486
4,WEEKDAY,17,0.0000,0.7614,0.3962,0.0085,0.0045,1.3950,0.0298,0.4268,0.0350,0.1439,0.1676,0.3874,0.1455
4,WEEKDAY,18,0.0000,0.4893,0.3806,0.0073,0.0039,1.3626,0.0147,0.3719,0.0312,0.1320,0.1597,0.3649,0.1401
4,WEEKDAY,19,0.0000,0.3172,0.3528,0.0053,0.0027,1.3473,0.1124,0.2306,0.0226,0.1081,0.1183,0.3248,0.1275
4,WEEKDAY,20,0.0000,0.2374,0.3325,0.0043,0.0020,1.2730,0.1427,0.1643,0.0184,0.0928,0.0994,0.2939,0.1139
4,WEEKDAY,21,0.0000,0.1806,0.3132,0.0047,0.0016,1.2401,0.1427,0.2005,0.0198,0.0973,0.1175,0.2729,0.0997
4,WEEKDAY,22,0.0000,0.1333,0.2919,0.0041,0.0012,1.1725,0.1427,0.1622,0.0176,0.0832,0.1026,0.2293,0.0664
4,WEEKDAY,23,0.0000,0.0926,0.2700,0.0035,0.0009,1.1545,0.1427,0.1120,0.0152,0.0657,0.0847,0.1978,0.0404
4,SATURDAY,0,0.0000,0.0336,0.1787,0.0030,0.0007,1.1380,0.1427,0.0994,0.0134,0.0543,0.0836,0.1885,0.0299
4,SATURDAY,1,0.0000,0.0296,0.1615,0.0032,0.0010,1.1319,0.1427,0.1302,0.0149,0.0667,0.1105,0.2034,0.0320
4,SATURDAY,2,0.0000,0.0242,0.1718,0.0036,0.0015,1.1260,0.1427,0.1753,0.0172,0.0831,0.1417,0.2305,0.0348
4,SATURDAY,3,0.0000,0.0146,0.1682,0.0040,0.0019,1.1207,0.1427,0.2127,0.0186,0.0931,0.1545,0.2660,0.0384
4,SATURDAY,4,0.0000,0.0580,0.1621,0.0042,0.0021,1.1696,0.1427,0.2532,0.0202,0.1012,0.1595,0.3143,0.0576
4,SATURDAY,5,0.0000,0.0713,0.1600,0.0043,0.0026,1.1782,0.1427,0.2758,0.0219,0.1151,0.1646,0.3674,0.1050
4,SATURDAY,6,0.0000,0.0949,0.1885,0.0044,0.0037,1.1868,0.0357,0.2874,0.0275,0.1350,0.1668,0.3906,0.1289
4,SATURDAY,7,0.0000,0.1820,0.2096,0.0045,0.0045,1.1991,0.0000,0.2945,0.0300,0.1431,0.1674,0.3966,0.1348
4,SATURDAY,8,0.0000,0.2684,0.2209,0.0045,0.0047,1.2683,0.0000,0.2978,0.0306,0.1451,0.1676,0.3987,0.1370
4,SATURDAY,9,0.0000,0.3533,0.2336,0.0045,0.0048,1.3006,0.0000,0.2993,0.0309,0.1455,0.1676,0.3993,0.1376
4,SATURDAY,10,0.0000,0.4485,0.2717,0.0045,0.0048,1.3183,0.0000,0.2999,0.0310,0.1455,0.1676,0.3993,0.1377
4,SATURDAY,11,0.0000,0.5350,0.3097,0.0045,0.0046,1.3916,0.0000,0.3001,0.0310,0.1454,0.1676,0.3992,0.1377
4,SATURDAY,12,0.0000,0.6214,0.3338,0.0045,0.0044,1.4264,0.0000,0.2996,0.0309,0.1448,0.1676,0.3986,0.1377
4,SATURDAY,13,0.0000,0.6905,0.3578,0.0045,0.0041,1.4957,0.0000,0.2978,0.0307,0.1434,0.1673,0.3969,0.1376
4,SATURDAY,14,0.0000,0.7408,0.3700,0.0044,0.0039,1.5251,0.0000,0.2926,0.0305,0.1409,0.1655,0.3929,0.1374
4,SATURDAY,15,0.0000,0.7515,0.3772,0.0043,0.0035,1.4736,0.0000,0.2716,0.0296,0.1347,0.1553,0.3806,0.1359
4,SATURDAY,16,0.0000,0.6848,0.3746,0.0040,0.0027,1.4580,0.0167,0.2052,0.0260,0.1157,0.1167,0.3491,0.1299
4,SATURDAY,17,0.0000,0.5733,0.3681,0.0037,0.0022,1.3951,0.0295,0.1801,0.0226,0.1032,0.1155,0.3275,0.1251
4,SATURDAY,18,0.0000,0.3735,0.3289,0.0034,0.0017,1.3614,0.0152,0.1411,0.0199,0.0894,0.0996,0.2993,0.1157
4,SATURDAY,19,0.0000,0.2520,0.3187,0.0032,0.0013,1.3466,0.1094,0.1184,0.0179,0.0809,0.0875,0.2734,0.1027
4,SATURDAY,20,0.0000,0.1907,0.2926,0.0032,0.0011,1.2746,0.1427,0.1071,0.0167,0.0738,0.0842,0.2402,0.0843
4,SATURDAY,21,0.0000,0.1308,0.2795,0.0032,0.0010,1.2399,0.1427,0.0997,0.0160,0.0629,0.0809,0.2024,0.0479
4,SATURDAY,22,0.0000,0.0896,0.2666,0.0031,0.0009,1.1741,0.1427,0.0968,0.0153,0.0572,0.0794,0.1879,0.0315
4,SATURDAY,23,0.0000,0.0615,0.2476,0.0030,0.0007,1.1451,0.1427,0.0950,0.0139,0.0537,0.0792,0.1863,0.0295
4,SUNDAY,0,0.0000,0.0486,0.2301,0.0030,0.0007,1.1366,0.1427,0.0992,0.0132,0.0544,0.0990,0.1962,0.0308
4,SUNDAY,1,0.0000,0.0375,0.2118,0.0032,0.0009,1.1303,0.1427,0.1283,0.0139,0.0677,0.1433,0.2203,0.0337
4,SUNDAY,2,0.0000,0.0297,0.2205,0.0036,0.0014,1.1245,0.1427,0.1660,0.0148,0.0819,0.1537,0.2395,0.0348
4,SUNDAY,3,0.0000,0.0270,0.1856,0.0039,0.0016,1.1194,0.1427,0.1939,0.0156,0.0887,0.1561,0.2606,0.0356
4,SUNDAY,4,0.0000,0.0774,0.1756,0.0040,0.0017,1.1862,0.1427,0.2235,0.0168,0.0912,0.1581,0.2665,0.0358
4,SUNDAY,5,0.0000,0.0678,0.1675,0.0041,0.0017,1.1754,0.1427,0.2287,0.0169,0.0912,0.1584,0.2681,0.0359
4,SUNDAY,6,0.0000,0.0879,0.1922,0.0041,0.0019,1.1904,0.0000,0.2325,0.0213,0.1016,0.1584,0.2688,0.0359
4,SUNDAY,7,0.0000,0.1681,0.2009,0.0041,0.0019,1.2017,0.0000,0.2356,0.0213,0.1016,0.1584,0.2689,0.0359
4,SUNDAY,8,0.0000,0.2401,0.2227,0.0040,0.0019,1.2902,0.0000,0.2365,0.0213,0.1016,0.1584,0.2689,0.0359
4,SUNDAY,9,0.0000,0.3430,0.2556,0.0040,0.0019,1.3037,0.0000,0.2366,0.0213,0.1016,0.1584,0.2689,0.0359
4,SUNDAY,10,0.0000,0.4170,0.2892,0.0040,0.0019,1.3228,0.0000,0.2366,0.0213,0.1015,0.1584,0.2689,0.0359
4,SUNDAY,11,0.0000,0.4879,0.3076,0.0041,0.0019,1.4142,0.0000,0.2365,0.0213,0.1015,0.1584,0.2689,0.0359
4,SUNDAY,12,0.0000,0.5763,0.3227,0.0041,0.0019,1.4301,0.0000,0.2359,0.0213,0.1008,0.1584,0.2688,0.0359
4,SUNDAY,13,0.0000,0.6503,0.3362,0.0041,0.0019,1.5172,0.0000,0.2339,0.0213,0.0997,0.1580,0.2678,0.0359
4,SUNDAY,14,0.0000,0.6898,0.3514,0.0040,0.0018,1.5274,0.0000,0.2283,0.0212,0.0976,0.1558,0.2650,0.0357
4,SUNDAY,15,0.0000,0.6993,0.3616,0.0039,0.0017,1.4553,0.0000,0.2072,0.0208,0.0919,0.1531,0.2591,0.0354
4,SUNDAY,16,0.0000,0.6920,0.3671,0.0036,0.0011,1.4585,0.0223,0.1449,0.0187,0.0736,0.1435,0.2360,0.0342
4,SUNDAY,17,0.0000,0.5720,0.3594,0.0033,0.0010,1.3736,0.0320,0.1376,0.0150,0.0655,0.1034,0.2007,0.0312
4,SUNDAY,18,0.0000,0.2775,0.3150,0.0030,0.0007,1.3571,0.0097,0.0997,0.0142,0.0545,0.0820,0.1877,0.0297
4,SUNDAY,19,0.0000,0.2050,0.3368,0.0030,0.0006,1.3429,0.1427,0.0946,0.0132,0.0519,0.0792,0.1863,0.0295
4,SUNDAY,20,0.0000,0.1628,0.3100,0.0030,0.0006,1.2516,0.1427,0.0946,0.0131,0.0519,0.0792,0.1863,0.0295
4,SUNDAY,21,0.0000,0.1120,0.3076,0.0030,0.0006,1.2359,0.1427,0.0946,0.0131,0.0519,0.0792,0.1863,0.0295
4,SUNDAY,22,0.0000,0.0877,0.2637,0.0030,0.0006,1.1534,0.1427,0.0946,0.0131,0.0519,0.0792,0.1863,0.0295
4,SUNDAY,23,0.0228,0.0803,0.2838,0.0034,0.0006,1.1423,0.1427,0.1031,0.0131,0.0522,0.0811,0.1872,0.0297
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
