Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0529,0.1780,0.2586,0.0189,0.0021,0.0380,0.0776,0.2596,0.3349,0.0472,0.0053,0.0385,0.0059
5,WEEKDAY,1,0.0542,0.1665,0.2580,0.0189,0.0023,0.0381,0.0776,0.2587,0.3354,0.0467,0.0053,0.0387,0.0060
5,WEEKDAY,2,0.0566,0.1610,0.2592,0.0190,0.0037,0.0382,0.0775,0.2644,0.3402,0.0472,0.0053,0.0401,0.0064
5,WEEKDAY,3,0.0618,0.1774,0.2745,0.0198,0.0049,0.0384,0.0766,0.3004,0.3467,0.0485,0.0053,0.0451,0.0073
5,WEEKDAY,4,0.0701,0.1839,0.3075,0.0221,0.0082,0.0391,0.0727,0.3915,0.3739,0.0534,0.0053,0.0619,0.0099
5,WEEKDAY,5,0.1021,0.2499,0.3973,0.0274,0.0173,0.0402,0.0100,0.5702,0.4443,0.0658,0.0068,0.0997,0.0151
5,WEEKDAY,6,0.1322,0.3543,0.4797,0.0328,0.0282,0.0419,0.0053,0.7384,0.5211,0.0790,0.0126,0.1516,0.0221
5,WEEKDAY,7,0.1489,0.4580,0.5194,0.0373,0.0352,0.0433,0.0031,0.8128,0.5744,0.0877,0.0150,0.1782,0.0256
5,WEEKDAY,8,0.1331,0.5621,0.5293,0.0381,0.0368,0.0444,0.0031,0.8365,0.5978,0.0920,0.0156,0.1888,0.0268
5,WEEKDAY,9,0.1150,0.6576,0.5344,0.0381,0.0372,0.0446,0.0031,0.8356,0.6073,0.0927,0.0158,0.1930,0.0272
5,WEEKDAY,10,0.1025,0.7438,0.5388,0.0389,0.0380,0.0447,0.0031,0.8287,0.6079,0.0927,0.0159,0.1936,0.0273
5,WEEKDAY,11,0.0918,0.8211,0.5413,0.0383,0.0375,0.0449,0.0031,0.8286,0.6082,0.0927,0.0159,0.1936,0.0273
5,WEEKDAY,12,0.0791,0.8794,0.5434,0.0377,0.0361,0.0449,0.0031,0.8305,0.6017,0.0926,0.0158,0.1933,0.0273
5,WEEKDAY,13,0.0753,0.9241,0.5471,0.0371,0.0343,0.0449,0.0031,0.8318,0.5932,0.0909,0.0155,0.1895,0.0267
5,WEEKDAY,14,0.0734,0.9507,0.5508,0.0361,0.0310,0.0445,0.0031,0.8159,0.5708,0.0867,0.0137,0.1755,0.0249
5,WEEKDAY,15,0.0780,0.9486,0.5523,0.0338,0.0263,0.0433,0.0031,0.7789,0.5321,0.0801,0.0104,0.1476,0.0211
5,WEEKDAY,16,0.0850,0.8997,0.5411,0.0295,0.0196,0.0421,0.0033,0.7143,0.4709,0.0681,0.0070,0.1112,0.0162
5,WEEKDAY,17,0.0760,0.7177,0.4446,0.0245,0.0126,0.0405,0.0115,0.5948,0.4036,0.0598,0.0054,0.0760,0.0118
5,WEEKDAY,18,0.0405,0.4412,0.3260,0.0211,0.0072,0.0397,0.0244,0.4976,0.3647,0.0541,0.0053,0.0548,0.0088
5,WEEKDAY,19,0.0489,0.3283,0.2932,0.0198,0.0044,0.0392,0.0777,0.4179,0.3478,0.0509,0.0053,0.0460,0.0074
5,WEEKDAY,20,0.0495,0.2587,0.2686,0.0194,0.0028,0.0386,0.0776,0.3580,0.3397,0.0487,0.0053,0.0422,0.0066
5,WEEKDAY,21,0.0509,0.2362,0.2670,0.0192,0.0023,0.0385,0.0776,0.3174,0.3374,0.0480,0.0053,0.0409,0.0062
5,WEEKDAY,22,0.0524,0.2150,0.2656,0.0191,0.0022,0.0381,0.0776,0.2897,0.3362,0.0476,0.0053,0.0398,0.0061
5,WEEKDAY,23,0.0521,0.1865,0.2522,0.0188,0.0021,0.0381,0.0776,0.2603,0.3356,0.0474,0.0053,0.0387,0.0060
5,SATURDAY,0,0.0476,0.1671,0.2303,0.0188,0.0019,0.0380,0.0776,0.2537,0.3334,0.0465,0.0053,0.0385,0.0059
5,SATURDAY,1,0.0481,0.1511,0.2285,0.0188,0.0022,0.0380,0.0776,0.2540,0.3343,0.0465,0.0053,0.0388,0.0060
5,SATURDAY,2,0.0489,0.1509,0.2301,0.0189,0.0036,0.0381,0.0775,0.2560,0.3378,0.0469,0.0053,0.0398,0.0063
5,SATURDAY,3,0.0518,0.1442,0.2322,0.0190,0.0042,0.0382,0.0766,0.2601,0.3404,0.0473,0.0054,0.0422,0.0068
5,SATURDAY,4,0.0557,0.1436,0.2376,0.0193,0.0050,0.0385,0.0727,0.2688,0.3446,0.0482,0.0055,0.0471,0.0078
5,SATURDAY,5,0.0638,0.1607,0.2856,0.0201,0.0071,0.0387,0.0100,0.2918,0.3547,0.0502,0.0060,0.0556,0.0094
5,SATURDAY,6,0.0664,0.1933,0.3108,0.0213,0.0115,0.0390,0.0053,0.3266,0.3691,0.0536,0.0068,0.0669,0.0117
5,SATURDAY,7,0.0849,0.2665,0.3426,0.0226,0.0151,0.0392,0.0031,0.3658,0.3868,0.0568,0.0077,0.0787,0.0141
5,SATURDAY,8,0.0820,0.3250,0.3552,0.0234,0.0168,0.0397,0.0031,0.3961,0.4006,0.0592,0.0079,0.0876,0.0155
5,SATURDAY,9,0.0698,0.4082,0.3626,0.0237,0.0171,0.0399,0.0031,0.4090,0.4096,0.0604,0.0079,0.0911,0.0159
5,SATURDAY,10,0.0619,0.4639,0.3643,0.0238,0.0167,0.0400,0.0031,0.4111,0.4110,0.0606,0.0079,0.0906,0.0158
5,SATURDAY,11,0.0515,0.5336,0.3619,0.0235,0.0146,0.0402,0.0031,0.4138,0.4080,0.0605,0.0079,0.0884,0.0153
5,SATURDAY,12,0.0455,0.5634,0.3573,0.0228,0.0120,0.0402,0.0031,0.3829,0.3947,0.0600,0.0078,0.0847,0.0143
5,SATURDAY,13,0.0410,0.5880,0.3581,0.0223,0.0097,0.0403,0.0031,0.3594,0.3817,0.0591,0.0077,0.0791,0.0131
5,SATURDAY,14,0.0422,0.5901,0.3642,0.0219,0.0079,0.0402,0.0031,0.3343,0.3701,0.0576,0.0074,0.0707,0.0115
5,SATURDAY,15,0.0354,0.5931,0.3621,0.0215,0.0063,0.0398,0.0031,0.3136,0.3612,0.0557,0.0070,0.0633,0.0103
5,SATURDAY,16,0.0394,0.5534,0.3466,0.0203,0.0046,0.0397,0.0033,0.2913,0.3526,0.0537,0.0059,0.0549,0.0090
5,SATURDAY,17,0.0442,0.4696,0.3101,0.0195,0.0032,0.0392,0.0115,0.2753,0.3465,0.0513,0.0054,0.0483,0.0080
5,SATURDAY,18,0.0345,0.3539,0.2677,0.0191,0.0023,0.0390,0.0244,0.2662,0.3418,0.0495,0.0053,0.0443,0.0071
5,SATURDAY,19,0.0423,0.2656,0.2474,0.0189,0.0021,0.0388,0.0777,0.2613,0.3375,0.0477,0.0053,0.0415,0.0063
5,SATURDAY,20,0.0425,0.2205,0.2323,0.0189,0.0020,0.0385,0.0776,0.2599,0.3357,0.0468,0.0053,0.0407,0.0061
5,SATURDAY,21,0.0439,0.1922,0.2307,0.0189,0.0020,0.0384,0.0776,0.2590,0.3350,0.0467,0.0053,0.0404,0.0060
5,SATURDAY,22,0.0458,0.1782,0.2314,0.0188,0.0020,0.0381,0.0776,0.2579,0.3350,0.0466,0.0053,0.0397,0.0060
5,SATURDAY,23,0.0348,0.1209,0.1582,0.0188,0.0019,0.0380,0.0776,0.2538,0.3345,0.0465,0.0053,0.0387,0.0059
5,SUNDAY,0,0.0319,0.1115,0.1579,0.0188,0.0019,0.0380,0.0776,0.2535,0.3334,0.0451,0.0067,0.0490,0.0077
5,SUNDAY,1,0.0336,0.1061,0.1576,0.0188,0.0022,0.0380,0.0776,0.2538,0.3343,0.0451,0.0067,0.0493,0.0078
5,SUNDAY,2,0.0366,0.1013,0.1585,0.0189,0.0036,0.0381,0.0775,0.2557,0.3377,0.0455,0.0067,0.0497,0.0080
5,SUNDAY,3,0.0381,0.1054,0.1613,0.0189,0.0042,0.0382,0.0766,0.2588,0.3396,0.0458,0.0067,0.0506,0.0082
5,SUNDAY,4,0.0428,0.1008,0.1648,0.0191,0.0047,0.0385,0.0727,0.2635,0.3413,0.0461,0.0068,0.0518,0.0085
5,SUNDAY,5,0.0430,0.1067,0.1753,0.0196,0.0056,0.0386,0.0100,0.2758,0.3457,0.0467,0.0070,0.0533,0.0090
5,SUNDAY,6,0.0446,0.1186,0.1878,0.0204,0.0073,0.0388,0.0053,0.2911,0.3514,0.0477,0.0074,0.0551,0.0095
5,SUNDAY,7,0.0588,0.1843,0.2172,0.0213,0.0085,0.0389,0.0031,0.3052,0.3584,0.0490,0.0078,0.0571,0.0099
5,SUNDAY,8,0.0617,0.2150,0.2251,0.0218,0.0090,0.0393,0.0031,0.3140,0.3626,0.0499,0.0079,0.0585,0.0100
5,SUNDAY,9,0.0560,0.2520,0.2292,0.0221,0.0093,0.0394,0.0031,0.3192,0.3670,0.0504,0.0079,0.0594,0.0101
5,SUNDAY,10,0.0498,0.2937,0.2328,0.0223,0.0092,0.0395,0.0031,0.3220,0.3677,0.0507,0.0079,0.0597,0.0101
5,SUNDAY,11,0.0465,0.3335,0.2367,0.0222,0.0086,0.0398,0.0031,0.3311,0.3684,0.0510,0.0079,0.0596,0.0101
5,SUNDAY,12,0.0426,0.3616,0.2394,0.0220,0.0077,0.0398,0.0031,0.3167,0.3655,0.0509,0.0079,0.0591,0.0100
5,SUNDAY,13,0.0439,0.3790,0.2410,0.0219,0.0068,0.0401,0.0031,0.3108,0.3622,0.0506,0.0078,0.0581,0.0098
5,SUNDAY,14,0.0486,0.3871,0.2416,0.0217,0.0059,0.0401,0.0031,0.3022,0.3576,0.0502,0.0077,0.0562,0.0096
5,SUNDAY,15,0.0436,0.3993,0.2419,0.0213,0.0048,0.0397,0.0031,0.2929,0.3534,0.0494,0.0074,0.0525,0.0089
5,SUNDAY,16,0.0505,0.3654,0.2332,0.0202,0.0038,0.0396,0.0033,0.2818,0.3491,0.0487,0.0066,0.0505,0.0083
5,SUNDAY,17,0.0391,0.3023,0.2082,0.0194,0.0029,0.0392,0.0115,0.2722,0.3454,0.0479,0.0053,0.0492,0.0080
5,SUNDAY,18,0.0263,0.2268,0.1865,0.0191,0.0023,0.0390,0.0244,0.2652,0.3414,0.0471,0.0057,0.0464,0.0076
5,SUNDAY,19,0.0304,0.1778,0.1709,0.0189,0.0021,0.0388,0.0777,0.2607,0.3374,0.0458,0.0065,0.0464,0.0071
5,SUNDAY,20,0.0338,0.1501,0.1606,0.0189,0.0020,0.0385,0.0776,0.2594,0.3357,0.0453,0.0067,0.0492,0.0076
5,SUNDAY,21,0.0328,0.1389,0.1602,0.0188,0.0020,0.0384,0.0776,0.2586,0.3350,0.0452,0.0067,0.0500,0.0077
5,SUNDAY,22,0.0341,0.1325,0.1608,0.0188,0.0020,0.0381,0.0776,0.2577,0.3350,0.0451,0.0067,0.0497,0.0078
5,SUNDAY,23,0.0428,0.1867,0.2255,0.0189,0.0019,0.0380,0.0776,0.2599,0.3345,0.0451,0.0067,0.0486,0.0077
5,HOLIDAY,0,0.0270,0.0965,0.1150,0.0188,0.0020,0.0380,0.0776,0.2525,0.3335,0.0466,0.0053,0.0385,0.0059
5,HOLIDAY,1,0.0249,0.0876,0.1131,0.0188,0.0023,0.0380,0.0776,0.2528,0.3343,0.0466,0.0053,0.0387,0.0060
5,HOLIDAY,2,0.0236,0.0873,0.1173,0.0189,0.0036,0.0381,0.0775,0.2558,0.3378,0.0470,0.0053,0.0396,0.0063
5,HOLIDAY,3,0.0311,0.1176,0.1317,0.0191,0.0045,0.0382,0.0766,0.2694,0.3409,0.0475,0.0054,0.0416,0.0068
5,HOLIDAY,4,0.0332,0.1041,0.1451,0.0197,0.0060,0.0386,0.0727,0.2892,0.3492,0.0488,0.0055,0.0476,0.0076
5,HOLIDAY,5,0.0444,0.1365,0.1648,0.0207,0.0092,0.0389,0.0100,0.3172,0.3661,0.0515,0.0060,0.0580,0.0085
5,HOLIDAY,6,0.0567,0.1565,0.1701,0.0214,0.0123,0.0394,0.0053,0.3485,0.3783,0.0540,0.0069,0.0643,0.0092
5,HOLIDAY,7,0.0507,0.2277,0.1939,0.0217,0.0141,0.0396,0.0031,0.3674,0.3877,0.0558,0.0078,0.0674,0.0096
5,HOLIDAY,8,0.0591,0.2490,0.1938,0.0216,0.0148,0.0401,0.0031,0.3732,0.3922,0.0567,0.0081,0.0689,0.0098
5,HOLIDAY,9,0.0567,0.2872,0.2065,0.0216,0.0149,0.0402,0.0031,0.3754,0.3959,0.0570,0.0081,0.0698,0.0099
5,HOLIDAY,10,0.0551,0.3451,0.2106,0.0217,0.0149,0.0403,0.0031,0.3755,0.3963,0.0571,0.0081,0.0699,0.0099
5,HOLIDAY,11,0.0511,0.3810,0.2073,0.0216,0.0144,0.0406,0.0031,0.3845,0.3972,0.0571,0.0081,0.0699,0.0099
5,HOLIDAY,12,0.0432,0.3959,0.2055,0.0215,0.0137,0.0407,0.0031,0.3746,0.3956,0.0570,0.0080,0.0697,0.0099
5,HOLIDAY,13,0.0447,0.4272,0.2169,0.0214,0.0128,0.0409,0.0031,0.3735,0.3942,0.0567,0.0078,0.0689,0.0098
5,HOLIDAY,14,0.0427,0.4244,0.2177,0.0213,0.0115,0.0408,0.0031,0.3688,0.3897,0.0560,0.0075,0.0667,0.0096
5,HOLIDAY,15,0.0366,0.4615,0.2280,0.0211,0.0098,0.0403,0.0031,0.3609,0.3818,0.0548,0.0071,0.0625,0.0091
5,HOLIDAY,16,0.0408,0.4103,0.2231,0.0207,0.0077,0.0400,0.0033,0.3397,0.3703,0.0531,0.0060,0.0561,0.0084
5,HOLIDAY,17,0.0451,0.3206,0.1919,0.0201,0.0050,0.0394,0.0115,0.3146,0.3569,0.0512,0.0054,0.0484,0.0076
5,HOLIDAY,18,0.0196,0.2009,0.1410,0.0193,0.0031,0.0391,0.0244,0.3004,0.3446,0.0492,0.0053,0.0429,0.0068
5,HOLIDAY,19,0.0211,0.1533,0.1256,0.0189,0.0023,0.0389,0.0777,0.2852,0.3379,0.0475,0.0053,0.0406,0.0063
5,HOLIDAY,20,0.0284,0.1340,0.1249,0.0189,0.0022,0.0385,0.0776,0.2723,0.3358,0.0468,0.0053,0.0400,0.0061
5,HOLIDAY,21,0.0254,0.1227,0.1179,0.0189,0.0021,0.0384,0.0776,0.2646,0.3351,0.0467,0.0053,0.0398,0.0060
5,HOLIDAY,22,0.0277,0.1224,0.1195,0.0189,0.0021,0.0381,0.0776,0.2591,0.3350,0.0466,0.0053,0.0395,0.0060
5,HOLIDAY,23,0.0497,0.2438,0.2584,0.0190,0.0020,0.0380,0.0776,0.2624,0.3345,0.0466,0.0053,0.0387,0.0059
6,WEEKDAY,0,0.0478,0.2290,0.2567,0.0171,0.0021,0.0382,0.0776,0.2596,0.3349,0.0472,0.0053,0.0385,0.0059
6,WEEKDAY,1,0.0497,0.2072,0.2563,0.0171,0.0023,0.0382,0.0776,0.2587,0.3354,0.0467,0.0053,0.0387,0.0060
6,WEEKDAY,2,0.0518,0.1939,0.2562,0.0172,0.0037,0.0384,0.0775,0.2644,0.3402,0.0472,0.0053,0.0401,0.0064
6,WEEKDAY,3,0.0553,0.2086,0.2703,0.0179,0.0049,0.0386,0.0766,0.3004,0.3467,0.0485,0.0053,0.0451,0.0073
6,WEEKDAY,4,0.0631,0.2234,0.3050,0.0201,0.0082,0.0393,0.0727,0.3914,0.3739,0.0533,0.0053,0.0619,0.0099
6,WEEKDAY,5,0.0897,0.3068,0.3961,0.0248,0.0173,0.0403,0.0100,0.5695,0.4442,0.0657,0.0068,0.0997,0.0151
6,WEEKDAY,6,0.1142,0.4631,0.4883,0.0296,0.0281,0.0420,0.0053,0.7372,0.5210,0.0789,0.0126,0.1515,0.0220
6,WEEKDAY,7,0.1237,0.5933,0.5247,0.0337,0.0351,0.0435,0.0031,0.8115,0.5742,0.0876,0.0150,0.1781,0.0255
6,WEEKDAY,8,0.1117,0.7338,0.5342,0.0345,0.0367,0.0446,0.0031,0.8350,0.5975,0.0919,0.0156,0.1886,0.0267
6,WEEKDAY,9,0.0970,0.8462,0.5404,0.0345,0.0370,0.0448,0.0031,0.8342,0.6070,0.0925,0.0158,0.1928,0.0272
6,WEEKDAY,10,0.0851,0.9510,0.5453,0.0352,0.0379,0.0449,0.0031,0.8273,0.6076,0.0926,0.0159,0.1934,0.0272
6,WEEKDAY,11,0.0749,1.0376,0.5472,0.0347,0.0374,0.0452,0.0031,0.8272,0.6079,0.0926,0.0159,0.1934,0.0272
6,WEEKDAY,12,0.0658,1.1020,0.5501,0.0342,0.0360,0.0451,0.0031,0.8291,0.6014,0.0925,0.0158,0.1931,0.0272
6,WEEKDAY,13,0.0619,1.1553,0.5545,0.0336,0.0342,0.0451,0.0031,0.8304,0.5929,0.0908,0.0155,0.1893,0.0267
6,WEEKDAY,14,0.0612,1.1839,0.5608,0.0327,0.0309,0.0447,0.0031,0.8145,0.5706,0.0866,0.0137,0.1754,0.0248
6,WEEKDAY,15,0.0646,1.1867,0.5645,0.0305,0.0262,0.0435,0.0031,0.7776,0.5319,0.0800,0.0104,0.1475,0.0211
6,WEEKDAY,16,0.0704,1.1391,0.5551,0.0267,0.0196,0.0423,0.0033,0.7133,0.4708,0.0681,0.0070,0.1111,0.0162
6,WEEKDAY,17,0.0636,0.9245,0.4589,0.0222,0.0126,0.0407,0.0115,0.5939,0.4035,0.0598,0.0054,0.0760,0.0117
6,WEEKDAY,18,0.0335,0.5959,0.3452,0.0191,0.0072,0.0399,0.0244,0.4969,0.3647,0.0541,0.0053,0.0548,0.0088
6,WEEKDAY,19,0.0429,0.4543,0.3066,0.0180,0.0044,0.0394,0.0777,0.4175,0.3478,0.0509,0.0053,0.0460,0.0074
6,WEEKDAY,20,0.0424,0.3511,0.2749,0.0176,0.0028,0.0388,0.0776,0.3577,0.3397,0.0487,0.0053,0.0422,0.0066
6,WEEKDAY,21,0.0463,0.3086,0.2697,0.0174,0.0023,0.0386,0.0776,0.3173,0.3374,0.0480,0.0053,0.0409,0.0062
6,WEEKDAY,22,0.0493,0.2766,0.2675,0.0173,0.0022,0.0382,0.0776,0.2896,0.3362,0.0476,0.0053,0.0398,0.0061
6,WEEKDAY,23,0.0481,0.2397,0.2537,0.0172,0.0021,0.0382,0.0776,0.2606,0.3356,0.0474,0.0053,0.0387,0.0060
6,SATURDAY,0,0.0447,0.1798,0.2293,0.0171,0.0019,0.0382,0.0776,0.2537,0.3334,0.0465,0.0053,0.0385,0.0059
6,SATURDAY,1,0.0452,0.1665,0.2278,0.0171,0.0022,0.0382,0.0776,0.2540,0.3343,0.0465,0.0053,0.0388,0.0060
6,SATURDAY,2,0.0473,0.1624,0.2266,0.0171,0.0036,0.0382,0.0775,0.2560,0.3378,0.0469,0.0053,0.0398,0.0063
6,SATURDAY,3,0.0509,0.1641,0.2329,0.0172,0.0042,0.0383,0.0766,0.2601,0.3404,0.0473,0.0054,0.0422,0.0068
6,SATURDAY,4,0.0551,0.1587,0.2387,0.0175,0.0050,0.0387,0.0727,0.2688,0.3446,0.0482,0.0055,0.0471,0.0078
6,SATURDAY,5,0.0600,0.1791,0.2833,0.0182,0.0071,0.0388,0.0100,0.2918,0.3547,0.0502,0.0060,0.0556,0.0094
6,SATURDAY,6,0.0630,0.2170,0.3133,0.0193,0.0115,0.0391,0.0053,0.3266,0.3691,0.0536,0.0068,0.0669,0.0117
6,SATURDAY,7,0.0815,0.2885,0.3452,0.0204,0.0151,0.0394,0.0031,0.3658,0.3868,0.0568,0.0077,0.0787,0.0141
6,SATURDAY,8,0.0798,0.3591,0.3512,0.0212,0.0168,0.0399,0.0031,0.3961,0.4006,0.0592,0.0079,0.0876,0.0155
6,SATURDAY,9,0.0695,0.4370,0.3587,0.0214,0.0171,0.0401,0.0031,0.4090,0.4096,0.0604,0.0079,0.0911,0.0159
6,SATURDAY,10,0.0618,0.5054,0.3628,0.0215,0.0167,0.0402,0.0031,0.4111,0.4110,0.0606,0.0079,0.0906,0.0158
6,SATURDAY,11,0.0558,0.5457,0.3588,0.0212,0.0146,0.0404,0.0031,0.4138,0.4080,0.0605,0.0079,0.0884,0.0153
6,SATURDAY,12,0.0488,0.5882,0.3555,0.0206,0.0120,0.0404,0.0031,0.3829,0.3947,0.0600,0.0078,0.0847,0.0143
6,SATURDAY,13,0.0455,0.6034,0.3555,0.0201,0.0097,0.0406,0.0031,0.3594,0.3817,0.0591,0.0077,0.0791,0.0131
6,SATURDAY,14,0.0463,0.6224,0.3654,0.0198,0.0079,0.0405,0.0031,0.3343,0.3701,0.0576,0.0074,0.0707,0.0115
6,SATURDAY,15,0.0381,0.6292,0.3642,0.0195,0.0063,0.0400,0.0031,0.3136,0.3612,0.0557,0.0070,0.0633,0.0103
6,SATURDAY,16,0.0418,0.5910,0.3473,0.0184,0.0046,0.0399,0.0033,0.2913,0.3526,0.0537,0.0059,0.0549,0.0090
6,SATURDAY,17,0.0408,0.5220,0.3114,0.0177,0.0032,0.0394,0.0115,0.2753,0.3465,0.0513,0.0054,0.0483,0.0080
6,SATURDAY,18,0.0332,0.4045,0.2770,0.0173,0.0023,0.0392,0.0244,0.2662,0.3418,0.0495,0.0053,0.0443,0.0071
6,SATURDAY,19,0.0403,0.3130,0.2537,0.0171,0.0021,0.0390,0.0777,0.2613,0.3375,0.0477,0.0053,0.0415,0.0063
6,SATURDAY,20,0.0396,0.2488,0.2330,0.0171,0.0020,0.0386,0.0776,0.2599,0.3357,0.0468,0.0053,0.0407,0.0061
6,SATURDAY,21,0.0434,0.2170,0.2322,0.0171,0.0020,0.0385,0.0776,0.2590,0.3350,0.0467,0.0053,0.0404,0.0060
6,SATURDAY,22,0.0449,0.1970,0.2324,0.0171,0.0020,0.0382,0.0776,0.2579,0.3350,0.0466,0.0053,0.0397,0.0060
6,SATURDAY,23,0.0346,0.1298,0.1577,0.0171,0.0019,0.0382,0.0776,0.2538,0.3345,0.0465,0.0053,0.0387,0.0059
6,SUNDAY,0,0.0314,0.1355,0.1567,0.0171,0.0019,0.0382,0.0776,0.2535,0.3334,0.0451,0.0067,0.0490,0.0077
6,SUNDAY,1,0.0333,0.1242,0.1583,0.0171,0.0022,0.0382,0.0776,0.2538,0.3343,0.0451,0.0067,0.0493,0.0078
6,SUNDAY,2,0.0335,0.1198,0.1579,0.0171,0.0036,0.0382,0.0775,0.2557,0.3377,0.0455,0.0067,0.0497,0.0080
6,SUNDAY,3,0.0353,0.1214,0.1594,0.0172,0.0042,0.0383,0.0766,0.2588,0.3396,0.0458,0.0067,0.0506,0.0082
6,SUNDAY,4,0.0410,0.1239,0.1656,0.0173,0.0047,0.0386,0.0727,0.2635,0.3413,0.0461,0.0068,0.0518,0.0085
6,SUNDAY,5,0.0394,0.1285,0.1747,0.0178,0.0056,0.0387,0.0100,0.2758,0.3457,0.0467,0.0070,0.0533,0.0090
6,SUNDAY,6,0.0445,0.1830,0.2015,0.0185,0.0073,0.0389,0.0053,0.2911,0.3514,0.0477,0.0074,0.0551,0.0095
6,SUNDAY,7,0.0548,0.2555,0.2271,0.0192,0.0085,0.0391,0.0031,0.3052,0.3584,0.0490,0.0078,0.0571,0.0099
6,SUNDAY,8,0.0576,0.3022,0.2347,0.0198,0.0090,0.0395,0.0031,0.3140,0.3626,0.0499,0.0079,0.0585,0.0100
6,SUNDAY,9,0.0527,0.3547,0.2423,0.0200,0.0093,0.0396,0.0031,0.3192,0.3670,0.0504,0.0079,0.0594,0.0101
6,SUNDAY,10,0.0443,0.4008,0.2452,0.0202,0.0092,0.0397,0.0031,0.3220,0.3677,0.0507,0.0079,0.0597,0.0101
6,SUNDAY,11,0.0386,0.4582,0.2509,0.0201,0.0086,0.0400,0.0031,0.3311,0.3684,0.0510,0.0079,0.0596,0.0101
6,SUNDAY,12,0.0353,0.4712,0.2476,0.0199,0.0077,0.0401,0.0031,0.3167,0.3655,0.0509,0.0079,0.0591,0.0100
6,SUNDAY,13,0.0362,0.5019,0.2563,0.0198,0.0068,0.0404,0.0031,0.3108,0.3622,0.0506,0.0078,0.0581,0.0098
