Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0128,0.0593,0.0633,0.0220,0.0065,0.0987,0.2658,0.0862,0.0132,0.0460,0.3234,0.0876,0.0275
5,WEEKDAY,1,0.0126,0.0527,0.0545,0.0214,0.0064,0.0984,0.2648,0.0824,0.0132,0.0459,0.3249,0.0868,0.0284
5,WEEKDAY,2,0.0130,0.0483,0.0542,0.0224,0.0092,0.0986,0.2573,0.0922,0.0144,0.0511,0.3442,0.0989,0.0352
5,WEEKDAY,3,0.0155,0.0501,0.0543,0.0269,0.0134,0.0998,0.2563,0.1145,0.0171,0.0612,0.3731,0.1150,0.0465
5,WEEKDAY,4,0.0169,0.0624,0.0617,0.0323,0.0258,0.1034,0.2562,0.1805,0.0241,0.0805,0.3949,0.1531,0.0711
5,WEEKDAY,5,0.0211,0.0780,0.0701,0.0423,0.0357,0.1062,0.0070,0.2885,0.0341,0.1109,0.4400,0.2006,0.1050
5,WEEKDAY,6,0.0383,0.1307,0.1041,0.0496,0.0415,0.1089,0.0006,0.3850,0.0479,0.1614,0.5271,0.2502,0.1354
5,WEEKDAY,7,0.0324,0.2063,0.1465,0.0545,0.0448,0.1109,0.0006,0.4547,0.0580,0.1771,0.5645,0.2997,0.1586
5,WEEKDAY,8,0.0304,0.2890,0.1647,0.0574,0.0464,0.1145,0.0006,0.4940,0.0649,0.1880,0.5756,0.3210,0.1685
5,WEEKDAY,9,0.0212,0.3790,0.1810,0.0604,0.0483,0.1156,0.0006,0.5049,0.0681,0.1892,0.5801,0.3282,0.1718
5,WEEKDAY,10,0.0166,0.4471,0.1868,0.0628,0.0494,0.1162,0.0006,0.5059,0.0695,0.1955,0.5802,0.3307,0.1730
5,WEEKDAY,11,0.0152,0.4999,0.1891,0.0636,0.0488,0.1183,0.0006,0.5086,0.0699,0.1944,0.5803,0.3354,0.1742
5,WEEKDAY,12,0.0142,0.5440,0.1899,0.0632,0.0465,0.1186,0.0006,0.5085,0.0696,0.1925,0.5803,0.3287,0.1726
5,WEEKDAY,13,0.0140,0.5907,0.1928,0.0634,0.0433,0.1204,0.0006,0.5021,0.0680,0.1895,0.5643,0.3137,0.1646
5,WEEKDAY,14,0.0134,0.6205,0.1973,0.0623,0.0426,0.1201,0.0021,0.4947,0.0637,0.1852,0.5396,0.2947,0.1489
5,WEEKDAY,15,0.0136,0.6101,0.1941,0.0589,0.0403,0.1172,0.0142,0.4525,0.0557,0.1740,0.4486,0.2648,0.1198
5,WEEKDAY,16,0.0137,0.5348,0.1803,0.0533,0.0375,0.1160,0.0822,0.3853,0.0423,0.1546,0.4091,0.2379,0.0921
5,WEEKDAY,17,0.0146,0.4163,0.1633,0.0474,0.0347,0.1131,0.1827,0.3136,0.0305,0.1334,0.3869,0.2140,0.0708
5,WEEKDAY,18,0.0166,0.3121,0.1459,0.0432,0.0323,0.1114,0.1819,0.2633,0.0245,0.1122,0.3643,0.1858,0.0563
5,WEEKDAY,19,0.0200,0.2206,0.1278,0.0397,0.0289,0.1098,0.3544,0.2171,0.0209,0.0970,0.3567,0.1582,0.0470
5,WEEKDAY,20,0.0250,0.1664,0.1155,0.0353,0.0251,0.1062,0.3460,0.1786,0.0179,0.0763,0.3400,0.1310,0.0397
5,WEEKDAY,21,0.0162,0.1250,0.0891,0.0303,0.0192,0.1041,0.3141,0.1445,0.0158,0.0649,0.3369,0.1121,0.0340
5,WEEKDAY,22,0.0124,0.0929,0.0833,0.0249,0.0102,0.1004,0.2835,0.1123,0.0142,0.0535,0.3347,0.0912,0.0292
5,WEEKDAY,23,0.0124,0.0725,0.0677,0.0230,0.0083,0.0993,0.2732,0.0947,0.0135,0.0492,0.3234,0.0920,0.0284
5,SATURDAY,0,0.0113,0.0560,0.0622,0.0218,0.0067,0.0987,0.2658,0.0847,0.0132,0.0460,0.2865,0.0903,0.0281
5,SATURDAY,1,0.0123,0.0497,0.0518,0.0213,0.0064,0.0984,0.2648,0.0806,0.0131,0.0454,0.2923,0.0897,0.0291
5,SATURDAY,2,0.0126,0.0426,0.0508,0.0221,0.0091,0.0985,0.2573,0.0876,0.0139,0.0480,0.3002,0.0998,0.0344
5,SATURDAY,3,0.0120,0.0477,0.0526,0.0260,0.0129,0.0994,0.2563,0.1046,0.0160,0.0539,0.3167,0.1125,0.0416
5,SATURDAY,4,0.0164,0.0555,0.0572,0.0299,0.0246,0.1026,0.2562,0.1423,0.0206,0.0651,0.3240,0.1294,0.0536
5,SATURDAY,5,0.0205,0.0683,0.0647,0.0370,0.0346,0.1049,0.0070,0.2159,0.0272,0.0867,0.3348,0.1463,0.0713
5,SATURDAY,6,0.0319,0.1040,0.0917,0.0424,0.0404,0.1073,0.0006,0.2848,0.0347,0.1110,0.3508,0.1787,0.0922
5,SATURDAY,7,0.0282,0.1579,0.1221,0.0466,0.0433,0.1092,0.0006,0.3448,0.0402,0.1279,0.3576,0.2145,0.1057
5,SATURDAY,8,0.0275,0.2257,0.1429,0.0487,0.0441,0.1125,0.0006,0.3721,0.0440,0.1378,0.3538,0.2308,0.1103
5,SATURDAY,9,0.0204,0.2884,0.1623,0.0503,0.0453,0.1134,0.0006,0.3748,0.0458,0.1467,0.3529,0.2373,0.1116
5,SATURDAY,10,0.0162,0.3490,0.1675,0.0511,0.0457,0.1138,0.0006,0.3667,0.0453,0.1521,0.3471,0.2384,0.1092
5,SATURDAY,11,0.0149,0.4005,0.1706,0.0510,0.0447,0.1157,0.0006,0.3581,0.0439,0.1507,0.3428,0.2391,0.1042
5,SATURDAY,12,0.0142,0.4440,0.1654,0.0505,0.0421,0.1159,0.0006,0.3473,0.0424,0.1447,0.3392,0.2290,0.0975
5,SATURDAY,13,0.0137,0.4753,0.1654,0.0508,0.0388,0.1177,0.0006,0.3408,0.0409,0.1392,0.3310,0.2187,0.0906
5,SATURDAY,14,0.0135,0.4955,0.1670,0.0502,0.0371,0.1175,0.0021,0.3327,0.0393,0.1333,0.3266,0.2047,0.0822
5,SATURDAY,15,0.0136,0.5021,0.1685,0.0480,0.0355,0.1149,0.0142,0.3095,0.0362,0.1267,0.3138,0.1907,0.0726
5,SATURDAY,16,0.0141,0.4571,0.1641,0.0452,0.0353,0.1141,0.0822,0.2793,0.0308,0.1205,0.3034,0.1794,0.0639
5,SATURDAY,17,0.0180,0.3645,0.1493,0.0430,0.0333,0.1116,0.1827,0.2407,0.0241,0.1146,0.2956,0.1633,0.0539
5,SATURDAY,18,0.0201,0.2676,0.1332,0.0407,0.0314,0.1103,0.1819,0.2160,0.0199,0.0991,0.2880,0.1402,0.0444
5,SATURDAY,19,0.0206,0.1832,0.1122,0.0380,0.0295,0.1090,0.3544,0.1856,0.0177,0.0872,0.2866,0.1231,0.0383
5,SATURDAY,20,0.0248,0.1361,0.1067,0.0344,0.0253,0.1058,0.3460,0.1597,0.0164,0.0702,0.2865,0.1076,0.0344
5,SATURDAY,21,0.0124,0.1131,0.0856,0.0299,0.0200,0.1039,0.3141,0.1345,0.0153,0.0625,0.2865,0.0981,0.0309
5,SATURDAY,22,0.0116,0.0889,0.0819,0.0247,0.0108,0.1002,0.2835,0.1055,0.0143,0.0531,0.2865,0.0869,0.0284
5,SATURDAY,23,0.0113,0.0653,0.0630,0.0225,0.0089,0.0992,0.2731,0.0901,0.0138,0.0495,0.2865,0.0927,0.0284
5,SUNDAY,0,0.0124,0.0565,0.0604,0.0217,0.0064,0.0986,0.2658,0.0837,0.0131,0.0448,0.2865,0.0887,0.0272
5,SUNDAY,1,0.0124,0.0481,0.0497,0.0213,0.0064,0.0984,0.2648,0.0807,0.0132,0.0446,0.2923,0.0879,0.0279
5,SUNDAY,2,0.0127,0.0475,0.0510,0.0220,0.0090,0.0985,0.2573,0.0882,0.0144,0.0470,0.2995,0.0973,0.0323
5,SUNDAY,3,0.0169,0.0497,0.0517,0.0256,0.0127,0.0994,0.2563,0.1038,0.0156,0.0516,0.3132,0.1048,0.0352
5,SUNDAY,4,0.0173,0.0651,0.0579,0.0285,0.0238,0.1024,0.2562,0.1301,0.0176,0.0584,0.3155,0.1139,0.0389
5,SUNDAY,5,0.0217,0.0780,0.0651,0.0337,0.0327,0.1043,0.0070,0.1814,0.0206,0.0723,0.3178,0.1241,0.0459
5,SUNDAY,6,0.0324,0.1163,0.0936,0.0385,0.0374,0.1064,0.0006,0.2306,0.0251,0.0883,0.3196,0.1489,0.0530
5,SUNDAY,7,0.0277,0.1680,0.1099,0.0429,0.0399,0.1082,0.0006,0.2762,0.0295,0.1005,0.3210,0.1737,0.0598
5,SUNDAY,8,0.0264,0.2109,0.1286,0.0449,0.0413,0.1115,0.0006,0.3007,0.0331,0.1098,0.3152,0.1779,0.0615
5,SUNDAY,9,0.0220,0.2810,0.1571,0.0461,0.0429,0.1124,0.0006,0.3019,0.0352,0.1205,0.3154,0.1829,0.0627
5,SUNDAY,10,0.0161,0.3432,0.1618,0.0470,0.0436,0.1128,0.0006,0.2914,0.0355,0.1272,0.3154,0.1852,0.0632
5,SUNDAY,11,0.0144,0.3891,0.1654,0.0472,0.0429,0.1148,0.0006,0.2775,0.0347,0.1263,0.3152,0.1828,0.0631
5,SUNDAY,12,0.0140,0.4136,0.1507,0.0471,0.0406,0.1150,0.0006,0.2621,0.0335,0.1216,0.3149,0.1806,0.0623
5,SUNDAY,13,0.0132,0.4379,0.1486,0.0473,0.0376,0.1169,0.0006,0.2572,0.0326,0.1188,0.3097,0.1785,0.0609
5,SUNDAY,14,0.0132,0.4687,0.1514,0.0473,0.0360,0.1169,0.0021,0.2564,0.0313,0.1159,0.3082,0.1759,0.0586
5,SUNDAY,15,0.0131,0.4796,0.1514,0.0466,0.0344,0.1145,0.0142,0.2442,0.0291,0.1126,0.3004,0.1711,0.0552
5,SUNDAY,16,0.0134,0.4515,0.1453,0.0454,0.0344,0.1139,0.0822,0.2309,0.0262,0.1105,0.2972,0.1710,0.0536
5,SUNDAY,17,0.0143,0.3661,0.1336,0.0438,0.0328,0.1115,0.1827,0.2079,0.0224,0.1101,0.2936,0.1590,0.0494
5,SUNDAY,18,0.0151,0.2690,0.1192,0.0414,0.0310,0.1103,0.1819,0.1950,0.0196,0.0973,0.2876,0.1389,0.0431
5,SUNDAY,19,0.0192,0.1919,0.1033,0.0383,0.0292,0.1090,0.3544,0.1722,0.0176,0.0862,0.2865,0.1246,0.0379
5,SUNDAY,20,0.0222,0.1507,0.0987,0.0341,0.0250,0.1057,0.3460,0.1533,0.0162,0.0682,0.2865,0.1090,0.0344
5,SUNDAY,21,0.0114,0.1195,0.0839,0.0292,0.0194,0.1038,0.3141,0.1315,0.0150,0.0591,0.2865,0.0992,0.0308
5,SUNDAY,22,0.0121,0.0912,0.0789,0.0242,0.0100,0.1001,0.2835,0.1014,0.0139,0.0494,0.2865,0.0861,0.0278
5,SUNDAY,23,0.0122,0.0736,0.0662,0.0229,0.0081,0.0991,0.2731,0.0946,0.0134,0.0471,0.2865,0.0911,0.0275
5,HOLIDAY,0,0.0118,0.0602,0.0585,0.0218,0.0065,0.0987,0.2658,0.0817,0.0132,0.0450,0.2865,0.0882,0.0269
5,HOLIDAY,1,0.0114,0.0529,0.0508,0.0213,0.0064,0.0984,0.2648,0.0779,0.0132,0.0445,0.2923,0.0855,0.0269
5,HOLIDAY,2,0.0116,0.0485,0.0503,0.0221,0.0091,0.0985,0.2573,0.0837,0.0139,0.0470,0.2995,0.0862,0.0281
5,HOLIDAY,3,0.0148,0.0543,0.0501,0.0259,0.0125,0.0995,0.2563,0.0971,0.0149,0.0519,0.3138,0.0945,0.0318
5,HOLIDAY,4,0.0162,0.0544,0.0516,0.0292,0.0223,0.1027,0.2562,0.1232,0.0172,0.0601,0.3185,0.1196,0.0422
5,HOLIDAY,5,0.0191,0.0640,0.0563,0.0355,0.0296,0.1048,0.0070,0.1704,0.0207,0.0765,0.3240,0.1422,0.0580
5,HOLIDAY,6,0.0314,0.1010,0.0717,0.0405,0.0336,0.1070,0.0006,0.2143,0.0254,0.0935,0.3288,0.1732,0.0714
5,HOLIDAY,7,0.0200,0.1397,0.0893,0.0437,0.0358,0.1087,0.0006,0.2459,0.0302,0.1061,0.3322,0.2091,0.0831
5,HOLIDAY,8,0.0223,0.1833,0.1009,0.0455,0.0368,0.1120,0.0006,0.2600,0.0339,0.1125,0.3274,0.2230,0.0871
5,HOLIDAY,9,0.0167,0.2361,0.1150,0.0470,0.0381,0.1129,0.0006,0.2584,0.0352,0.1193,0.3279,0.2276,0.0888
5,HOLIDAY,10,0.0146,0.2864,0.1208,0.0480,0.0388,0.1133,0.0006,0.2556,0.0350,0.1247,0.3279,0.2291,0.0898
5,HOLIDAY,11,0.0111,0.3163,0.1223,0.0484,0.0383,0.1154,0.0006,0.2549,0.0346,0.1273,0.3277,0.2329,0.0909
5,HOLIDAY,12,0.0134,0.3542,0.1250,0.0479,0.0363,0.1158,0.0006,0.2518,0.0347,0.1259,0.3274,0.2255,0.0894
5,HOLIDAY,13,0.0130,0.3896,0.1295,0.0481,0.0334,0.1177,0.0006,0.2495,0.0340,0.1259,0.3223,0.2119,0.0834
5,HOLIDAY,14,0.0133,0.4166,0.1308,0.0482,0.0334,0.1177,0.0021,0.2557,0.0329,0.1253,0.3208,0.2012,0.0780
5,HOLIDAY,15,0.0128,0.4161,0.1330,0.0475,0.0326,0.1153,0.0142,0.2451,0.0311,0.1238,0.3130,0.1857,0.0695
5,HOLIDAY,16,0.0127,0.4010,0.1303,0.0456,0.0318,0.1146,0.0822,0.2308,0.0274,0.1196,0.3056,0.1720,0.0608
5,HOLIDAY,17,0.0144,0.3324,0.1192,0.0429,0.0308,0.1120,0.1827,0.2080,0.0233,0.1151,0.2978,0.1607,0.0529
5,HOLIDAY,18,0.0107,0.2596,0.1085,0.0403,0.0294,0.1107,0.1819,0.1841,0.0204,0.1009,0.2889,0.1455,0.0460
5,HOLIDAY,19,0.0092,0.1939,0.0960,0.0378,0.0267,0.1094,0.3544,0.1606,0.0184,0.0898,0.2868,0.1301,0.0403
5,HOLIDAY,20,0.0200,0.1502,0.0900,0.0343,0.0236,0.1060,0.3460,0.1451,0.0166,0.0718,0.2866,0.1146,0.0359
5,HOLIDAY,21,0.0105,0.1229,0.0841,0.0297,0.0182,0.1040,0.3141,0.1250,0.0152,0.0626,0.2866,0.1027,0.0317
5,HOLIDAY,22,0.0114,0.1011,0.0767,0.0245,0.0096,0.1003,0.2835,0.0997,0.0139,0.0516,0.2865,0.0882,0.0282
5,HOLIDAY,23,0.0104,0.0736,0.0665,0.0229,0.0081,0.0992,0.2731,0.0943,0.0135,0.0479,0.2865,0.0911,0.0274
6,WEEKDAY,0,0.0117,0.0890,0.0680,0.0199,0.0065,0.1003,0.2670,0.0863,0.0133,0.0467,0.3234,0.0885,0.0275
6,WEEKDAY,1,0.0117,0.0773,0.0586,0.0193,0.0064,0.0999,0.2648,0.0825,0.0133,0.0465,0.3249,0.0878,0.0284
6,WEEKDAY,2,0.0119,0.0722,0.0582,0.0202,0.0092,0.1001,0.2573,0.0923,0.0145,0.0518,0.3442,0.0998,0.0352
6,WEEKDAY,3,0.0126,0.0773,0.0579,0.0242,0.0134,0.1012,0.2563,0.1146,0.0172,0.0620,0.3731,0.1159,0.0466
6,WEEKDAY,4,0.0156,0.0913,0.0646,0.0291,0.0259,0.1049,0.2534,0.1804,0.0242,0.0812,0.3949,0.1541,0.0711
6,WEEKDAY,5,0.0163,0.1217,0.0758,0.0383,0.0360,0.1077,0.0070,0.2874,0.0340,0.1112,0.4400,0.2010,0.1049
6,WEEKDAY,6,0.0275,0.1926,0.1100,0.0449,0.0418,0.1104,0.0006,0.3832,0.0477,0.1611,0.5271,0.2505,0.1354
6,WEEKDAY,7,0.0217,0.3109,0.1505,0.0493,0.0452,0.1127,0.0006,0.4511,0.0576,0.1768,0.5645,0.3001,0.1586
6,WEEKDAY,8,0.0167,0.4364,0.1710,0.0520,0.0467,0.1166,0.0006,0.4894,0.0644,0.1877,0.5756,0.3214,0.1686
6,WEEKDAY,9,0.0149,0.5457,0.1909,0.0547,0.0485,0.1178,0.0006,0.4997,0.0676,0.1891,0.5801,0.3286,0.1719
6,WEEKDAY,10,0.0132,0.6294,0.1958,0.0569,0.0497,0.1183,0.0006,0.5011,0.0689,0.1955,0.5802,0.3310,0.1731
6,WEEKDAY,11,0.0126,0.6845,0.1989,0.0577,0.0492,0.1205,0.0006,0.5049,0.0694,0.1944,0.5803,0.3357,0.1743
6,WEEKDAY,12,0.0120,0.7407,0.2012,0.0573,0.0469,0.1208,0.0006,0.5056,0.0692,0.1927,0.5803,0.3290,0.1727
6,WEEKDAY,13,0.0120,0.8012,0.2078,0.0575,0.0438,0.1227,0.0006,0.5003,0.0677,0.1896,0.5643,0.3141,0.1647
6,WEEKDAY,14,0.0113,0.8393,0.2141,0.0565,0.0432,0.1223,0.0021,0.4961,0.0635,0.1854,0.5396,0.2956,0.1490
6,WEEKDAY,15,0.0113,0.8290,0.2073,0.0533,0.0408,0.1193,0.0142,0.4547,0.0557,0.1744,0.4486,0.2662,0.1199
6,WEEKDAY,16,0.0120,0.7338,0.1921,0.0481,0.0379,0.1181,0.0822,0.3871,0.0423,0.1547,0.4091,0.2395,0.0922
6,WEEKDAY,17,0.0133,0.5852,0.1735,0.0426,0.0350,0.1150,0.1827,0.3152,0.0306,0.1337,0.3869,0.2158,0.0709
6,WEEKDAY,18,0.0146,0.4511,0.1552,0.0388,0.0326,0.1135,0.1792,0.2649,0.0247,0.1130,0.3643,0.1876,0.0564
6,WEEKDAY,19,0.0152,0.3323,0.1356,0.0356,0.0291,0.1117,0.3544,0.2193,0.0210,0.0976,0.3567,0.1599,0.0471
6,WEEKDAY,20,0.0168,0.2564,0.1216,0.0317,0.0253,0.1080,0.3460,0.1810,0.0181,0.0769,0.3400,0.1330,0.0398
6,WEEKDAY,21,0.0131,0.1863,0.0940,0.0272,0.0193,0.1057,0.3141,0.1475,0.0161,0.0659,0.3369,0.1141,0.0341
6,WEEKDAY,22,0.0119,0.1417,0.0884,0.0225,0.0103,0.1020,0.2835,0.1143,0.0144,0.0543,0.3347,0.0930,0.0293
6,WEEKDAY,23,0.0113,0.1115,0.0737,0.0209,0.0083,0.1008,0.2743,0.0950,0.0137,0.0499,0.3234,0.0930,0.0284
6,SATURDAY,0,0.0121,0.0909,0.0666,0.0197,0.0067,0.1002,0.2670,0.0846,0.0134,0.0469,0.2865,0.0913,0.0281
6,SATURDAY,1,0.0123,0.0775,0.0547,0.0192,0.0064,0.0999,0.2648,0.0805,0.0132,0.0461,0.2923,0.0907,0.0291
6,SATURDAY,2,0.0127,0.0696,0.0531,0.0200,0.0091,0.0999,0.2573,0.0876,0.0140,0.0488,0.3002,0.1008,0.0345
6,SATURDAY,3,0.0125,0.0777,0.0552,0.0234,0.0130,0.1009,0.2563,0.1044,0.0161,0.0548,0.3167,0.1134,0.0416
6,SATURDAY,4,0.0169,0.0866,0.0600,0.0269,0.0246,0.1041,0.2534,0.1419,0.0207,0.0661,0.3240,0.1304,0.0536
6,SATURDAY,5,0.0170,0.1089,0.0691,0.0334,0.0346,0.1064,0.0070,0.2151,0.0272,0.0874,0.3348,0.1468,0.0714
6,SATURDAY,6,0.0240,0.1648,0.0966,0.0384,0.0404,0.1088,0.0006,0.2839,0.0347,0.1112,0.3508,0.1792,0.0923
6,SATURDAY,7,0.0186,0.2465,0.1306,0.0421,0.0434,0.1109,0.0006,0.3434,0.0401,0.1278,0.3576,0.2152,0.1058
6,SATURDAY,8,0.0174,0.3531,0.1510,0.0440,0.0442,0.1146,0.0006,0.3710,0.0440,0.1379,0.3538,0.2315,0.1104
6,SATURDAY,9,0.0144,0.4513,0.1733,0.0455,0.0454,0.1156,0.0006,0.3741,0.0457,0.1470,0.3529,0.2381,0.1118
6,SATURDAY,10,0.0142,0.5217,0.1767,0.0462,0.0458,0.1160,0.0006,0.3665,0.0453,0.1525,0.3471,0.2392,0.1093
6,SATURDAY,11,0.0127,0.5909,0.1827,0.0461,0.0448,0.1180,0.0006,0.3579,0.0439,0.1511,0.3428,0.2400,0.1043
6,SATURDAY,12,0.0124,0.6393,0.1779,0.0456,0.0423,0.1182,0.0006,0.3468,0.0424,0.1451,0.3392,0.2299,0.0977
6,SATURDAY,13,0.0119,0.6797,0.1771,0.0457,0.0390,0.1200,0.0006,0.3401,0.0410,0.1398,0.3310,0.2196,0.0908
6,SATURDAY,14,0.0121,0.7143,0.1795,0.0451,0.0372,0.1198,0.0021,0.3326,0.0394,0.1341,0.3266,0.2056,0.0824
6,SATURDAY,15,0.0117,0.7193,0.1805,0.0431,0.0356,0.1170,0.0142,0.3095,0.0363,0.1275,0.3138,0.1916,0.0727
6,SATURDAY,16,0.0118,0.6751,0.1763,0.0404,0.0354,0.1162,0.0822,0.2792,0.0309,0.1209,0.3034,0.1803,0.0641
6,SATURDAY,17,0.0171,0.5659,0.1633,0.0384,0.0334,0.1135,0.1827,0.2409,0.0242,0.1148,0.2956,0.1642,0.0541
6,SATURDAY,18,0.0173,0.4284,0.1459,0.0363,0.0315,0.1124,0.1792,0.2164,0.0201,0.0998,0.2880,0.1412,0.0445
6,SATURDAY,19,0.0146,0.3076,0.1230,0.0340,0.0296,0.1110,0.3544,0.1861,0.0179,0.0875,0.2866,0.1242,0.0385
6,SATURDAY,20,0.0157,0.2309,0.1128,0.0309,0.0254,0.1075,0.3460,0.1603,0.0166,0.0704,0.2865,0.1093,0.0346
6,SATURDAY,21,0.0109,0.1742,0.0910,0.0269,0.0201,0.1055,0.3141,0.1350,0.0155,0.0633,0.2865,0.0997,0.0310
6,SATURDAY,22,0.0111,0.1451,0.0876,0.0223,0.0109,0.1019,0.2835,0.1059,0.0145,0.0540,0.2865,0.0885,0.0285
6,SATURDAY,23,0.0110,0.1074,0.0686,0.0204,0.0089,0.1008,0.2743,0.0904,0.0140,0.0505,0.2865,0.0937,0.0285
6,SUNDAY,0,0.0113,0.0832,0.0633,0.0196,0.0064,0.1002,0.2670,0.0837,0.0132,0.0456,0.2865,0.0898,0.0272
6,SUNDAY,1,0.0112,0.0735,0.0529,0.0192,0.0064,0.0998,0.2648,0.0807,0.0133,0.0454,0.2923,0.0889,0.0280
6,SUNDAY,2,0.0116,0.0692,0.0539,0.0199,0.0090,0.0999,0.2573,0.0883,0.0145,0.0478,0.2995,0.0983,0.0323
6,SUNDAY,3,0.0152,0.0721,0.0546,0.0230,0.0127,0.1008,0.2563,0.1037,0.0157,0.0523,0.3132,0.1058,0.0353
6,SUNDAY,4,0.0159,0.0887,0.0606,0.0256,0.0238,0.1038,0.2534,0.1299,0.0177,0.0592,0.3155,0.1151,0.0389
6,SUNDAY,5,0.0170,0.1090,0.0701,0.0303,0.0328,0.1058,0.0070,0.1809,0.0207,0.0733,0.3178,0.1247,0.0459
6,SUNDAY,6,0.0257,0.1661,0.0982,0.0346,0.0375,0.1080,0.0006,0.2296,0.0251,0.0892,0.3196,0.1496,0.0531
6,SUNDAY,7,0.0176,0.2355,0.1170,0.0384,0.0400,0.1099,0.0006,0.2749,0.0295,0.1014,0.3210,0.1743,0.0599
6,SUNDAY,8,0.0208,0.3002,0.1370,0.0403,0.0414,0.1136,0.0006,0.2991,0.0331,0.1109,0.3152,0.1786,0.0616
6,SUNDAY,9,0.0187,0.3869,0.1662,0.0414,0.0430,0.1146,0.0006,0.3001,0.0351,0.1217,0.3154,0.1836,0.0628
6,SUNDAY,10,0.0168,0.4598,0.1700,0.0422,0.0437,0.1150,0.0006,0.2897,0.0354,0.1284,0.3154,0.1860,0.0633
6,SUNDAY,11,0.0133,0.5210,0.1757,0.0423,0.0430,0.1171,0.0006,0.2765,0.0346,0.1275,0.3152,0.1836,0.0632
6,SUNDAY,12,0.0123,0.5440,0.1604,0.0421,0.0407,0.1173,0.0006,0.2606,0.0334,0.1226,0.3149,0.1815,0.0624
6,SUNDAY,13,0.0119,0.5677,0.1578,0.0423,0.0377,0.1193,0.0006,0.2559,0.0325,0.1196,0.3097,0.1794,0.0610
