Month,Weekend,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
5,WEEKDAY,3,0.0763,0.0831,0.1783,0.0943,0.0210,0.0786,0.1384,0.2243,0.0118,0.0535,0.0253,0.0057
5,WEEKDAY,4,0.0767,0.0861,0.1778,0.1243,0.0669,0.0836,0.1343,0.2817,0.0133,0.0799,0.0439,0.0093
5,WEEKDAY,5,0.0747,0.0917,0.1786,0.1780,0.0880,0.0866,0.0317,0.3726,0.0149,0.1060,0.0571,0.0116
5,WEEKDAY,6,0.0507,0.1150,0.1698,0.1821,0.1105,0.0888,0.0065,0.4383,0.0160,0.1159,0.0631,0.0124
5,WEEKDAY,7,0.0312,0.1637,0.1725,0.1752,0.1072,0.0907,0.0037,0.4615,0.0170,0.1171,0.0607,0.0123
5,WEEKDAY,8,0.0233,0.2098,0.1754,0.1590,0.0920,0.0929,0.0000,0.4061,0.0171,0.1091,0.0562,0.0119
5,WEEKDAY,9,0.0193,0.2455,0.1778,0.1352,0.0907,0.0935,0.0000,0.3360,0.0167,0.1055,0.0543,0.0115
5,WEEKDAY,10,0.0160,0.2818,0.1810,0.1458,0.1100,0.0936,0.0000,0.3014,0.0166,0.1064,0.0536,0.0113
5,WEEKDAY,11,0.0142,0.3135,0.1834,0.1456,0.1135,0.0941,0.0000,0.2903,0.0164,0.1050,0.0536,0.0113
5,WEEKDAY,12,0.0132,0.3421,0.1856,0.1368,0.1097,0.0942,0.0000,0.2817,0.0165,0.1047,0.0531,0.0113
5,WEEKDAY,13,0.0117,0.3727,0.1872,0.1301,0.0903,0.0946,0.0000,0.2820,0.0170,0.1067,0.0539,0.0115
5,WEEKDAY,14,0.0107,0.4007,0.1902,0.1382,0.0868,0.0946,0.0000,0.2914,0.0171,0.1122,0.0548,0.0117
5,WEEKDAY,15,0.0095,0.4183,0.1953,0.1433,0.0943,0.0940,0.0037,0.3222,0.0169,0.1215,0.0545,0.0114
5,WEEKDAY,16,0.0079,0.4250,0.1988,0.1473,0.1076,0.0934,0.0065,0.3634,0.0160,0.1324,0.0538,0.0110
5,WEEKDAY,17,0.0075,0.4027,0.1991,0.1464,0.1117,0.0918,0.0094,0.4226,0.0155,0.1396,0.0697,0.0137
5,WEEKDAY,18,0.0098,0.3085,0.1947,0.1444,0.1103,0.0909,0.0545,0.4579,0.0150,0.1443,0.0723,0.0143
5,WEEKDAY,19,0.0118,0.2425,0.1900,0.1364,0.0969,0.0894,0.1506,0.4741,0.0145,0.1329,0.0707,0.0145
5,WEEKDAY,20,0.0166,0.1968,0.1877,0.1220,0.0746,0.0865,0.1506,0.4366,0.0141,0.1190,0.0643,0.0135
5,WEEKDAY,21,0.0232,0.1633,0.1841,0.1035,0.0504,0.0835,0.1506,0.3501,0.0135,0.1010,0.0442,0.0095
5,WEEKDAY,22,0.0332,0.1325,0.1805,0.0850,0.0121,0.0810,0.1384,0.2648,0.0124,0.0873,0.0324,0.0071
5,WEEKDAY,23,0.0434,0.1128,0.1794,0.0777,0.0087,0.0787,0.1384,0.2171,0.0118,0.0649,0.0286,0.0064
5,SATURDAY,0,0.0558,0.1022,0.1780,0.0688,0.0084,0.0760,0.1384,0.2048,0.0115,0.0582,0.0235,0.0053
5,SATURDAY,1,0.0630,0.0907,0.1765,0.0665,0.0083,0.0748,0.1384,0.2017,0.0113,0.0529,0.0216,0.0049
5,SATURDAY,2,0.0697,0.0886,0.1781,0.0665,0.0100,0.0749,0.1384,0.2008,0.0113,0.0510,0.0217,0.0049
5,SATURDAY,3,0.0760,0.0834,0.1781,0.0665,0.0211,0.0786,0.1384,0.2220,0.0118,0.0539,0.0255,0.0057
5,SATURDAY,4,0.0776,0.0869,0.1784,0.1012,0.0680,0.0837,0.1343,0.2661,0.0134,0.0805,0.0444,0.0093
5,SATURDAY,5,0.0757,0.0886,0.1807,0.1547,0.0896,0.0867,0.0317,0.3431,0.0148,0.1090,0.0577,0.0117
5,SATURDAY,6,0.0543,0.1108,0.1682,0.1705,0.1124,0.0888,0.0065,0.4127,0.0159,0.1188,0.0636,0.0124
5,SATURDAY,7,0.0347,0.1576,0.1720,0.1752,0.1090,0.0907,0.0037,0.4497,0.0164,0.1200,0.0612,0.0124
5,SATURDAY,8,0.0233,0.2034,0.1753,0.1590,0.0937,0.0929,0.0000,0.4098,0.0163,0.1138,0.0567,0.0119
5,SATURDAY,9,0.0156,0.2423,0.1789,0.1351,0.0924,0.0935,0.0000,0.3390,0.0160,0.1113,0.0548,0.0115
5,SATURDAY,10,0.0132,0.2817,0.1819,0.1457,0.1120,0.0936,0.0000,0.3013,0.0158,0.1067,0.0541,0.0114
5,SATURDAY,11,0.0126,0.3154,0.1845,0.1455,0.1156,0.0942,0.0000,0.2873,0.0157,0.1052,0.0541,0.0114
5,SATURDAY,12,0.0106,0.3453,0.1868,0.1368,0.1116,0.0942,0.0000,0.2861,0.0158,0.1048,0.0536,0.0114
5,SATURDAY,13,0.0091,0.3724,0.1890,0.1301,0.0920,0.0947,0.0000,0.2819,0.0163,0.1066,0.0542,0.0115
5,SATURDAY,14,0.0087,0.4087,0.1919,0.1382,0.0885,0.0947,0.0000,0.2913,0.0164,0.1120,0.0551,0.0117
5,SATURDAY,15,0.0083,0.4246,0.1961,0.1434,0.0962,0.0941,0.0037,0.3234,0.0162,0.1225,0.0548,0.0114
5,SATURDAY,16,0.0065,0.4305,0.1992,0.1473,0.1097,0.0935,0.0065,0.3635,0.0158,0.1385,0.0541,0.0110
5,SATURDAY,17,0.0057,0.4008,0.2010,0.1465,0.1139,0.0919,0.0094,0.4172,0.0153,0.1474,0.0703,0.0138
5,SATURDAY,18,0.0066,0.3017,0.1964,0.1444,0.1125,0.0910,0.0545,0.4580,0.0150,0.1487,0.0730,0.0143
5,SATURDAY,19,0.0088,0.2421,0.1920,0.1363,0.0989,0.0895,0.1506,0.4754,0.0145,0.1396,0.0714,0.0146
5,SATURDAY,20,0.0145,0.1990,0.1886,0.1220,0.0762,0.0866,0.1506,0.4388,0.0141,0.1254,0.0650,0.0136
5,SATURDAY,21,0.0247,0.1620,0.1851,0.1035,0.0515,0.0836,0.1506,0.3620,0.0135,0.1098,0.0445,0.0095
5,SATURDAY,22,0.0319,0.1291,0.1812,0.0850,0.0121,0.0811,0.1384,0.2686,0.0124,0.0918,0.0326,0.0071
5,SATURDAY,23,0.0418,0.1113,0.1790,0.0781,0.0087,0.0787,0.1384,0.2164,0.0118,0.0650,0.0287,0.0064
5,SUNDAY,0,0.0476,0.0980,0.1779,0.0688,0.0084,0.0760,0.1384,0.2048,0.0115,0.0582,0.0236,0.0053
5,SUNDAY,1,0.0514,0.0926,0.1777,0.0665,0.0083,0.0748,0.1384,0.2017,0.0113,0.0529,0.0218,0.0049
5,SUNDAY,2,0.0592,0.0858,0.1773,0.0665,0.0100,0.0749,0.1384,0.2008,0.0113,0.0510,0.0218,0.0049
5,SUNDAY,3,0.0640,0.0848,0.1773,0.0665,0.0212,0.0786,0.1384,0.2220,0.0118,0.0539,0.0256,0.0057
5,SUNDAY,4,0.0671,0.0865,0.1777,0.1012,0.0680,0.0837,0.1343,0.2661,0.0134,0.0805,0.0445,0.0093
5,SUNDAY,5,0.0663,0.0900,0.1788,0.1547,0.0896,0.0867,0.0317,0.3431,0.0148,0.1090,0.0577,0.0117
5,SUNDAY,6,0.0524,0.1098,0.1699,0.1705,0.1125,0.0888,0.0065,0.4127,0.0159,0.1188,0.0637,0.0124
5,SUNDAY,7,0.0338,0.1512,0.1711,0.1752,0.1090,0.0907,0.0037,0.4497,0.0164,0.1200,0.0612,0.0124
5,SUNDAY,8,0.0220,0.1942,0.1744,0.1590,0.0937,0.0929,0.0000,0.4098,0.0163,0.1138,0.0567,0.0119
5,SUNDAY,9,0.0197,0.2310,0.1773,0.1351,0.0924,0.0935,0.0000,0.3390,0.0160,0.1113,0.0548,0.0115
5,SUNDAY,10,0.0171,0.2614,0.1811,0.1457,0.1120,0.0936,0.0000,0.3013,0.0158,0.1067,0.0541,0.0114
5,SUNDAY,11,0.0142,0.2886,0.1823,0.1455,0.1156,0.0942,0.0000,0.2873,0.0157,0.1052,0.0541,0.0114
5,SUNDAY,12,0.0139,0.3221,0.1837,0.1368,0.1116,0.0942,0.0000,0.2861,0.0158,0.1048,0.0536,0.0114
5,SUNDAY,13,0.0129,0.3455,0.1867,0.1301,0.0921,0.0947,0.0000,0.2819,0.0163,0.1066,0.0543,0.0115
5,SUNDAY,14,0.0096,0.3695,0.1876,0.1382,0.0885,0.0947,0.0000,0.2913,0.0164,0.1120,0.0551,0.0117
5,SUNDAY,15,0.0069,0.3804,0.1896,0.1434,0.0962,0.0941,0.0037,0.3234,0.0162,0.1225,0.0547,0.0114
5,SUNDAY,16,0.0070,0.3825,0.1944,0.1473,0.1096,0.0935,0.0065,0.3634,0.0158,0.1385,0.0541,0.0110
5,SUNDAY,17,0.0081,0.3622,0.1952,0.1465,0.1136,0.0919,0.0094,0.4169,0.0153,0.1474,0.0703,0.0138
5,SUNDAY,18,0.0097,0.2846,0.1923,0.1444,0.1120,0.0910,0.0545,0.4567,0.0150,0.1487,0.0730,0.0143
5,SUNDAY,19,0.0125,0.2315,0.1905,0.1363,0.0983,0.0895,0.1506,0.4738,0.0145,0.1396,0.0715,0.0146
5,SUNDAY,20,0.0173,0.1918,0.1883,0.1220,0.0758,0.0866,0.1506,0.4375,0.0141,0.1254,0.0650,0.0136
5,SUNDAY,21,0.0222,0.1565,0.1850,0.1035,0.0514,0.0836,0.1506,0.3617,0.0135,0.1098,0.0445,0.0095
5,SUNDAY,22,0.0305,0.1245,0.1809,0.0850,0.0121,0.0811,0.1384,0.2686,0.0124,0.0918,0.0327,0.0071
5,SUNDAY,23,0.0381,0.1055,0.1790,0.0781,0.0087,0.0787,0.1384,0.2173,0.0118,0.0650,0.0288,0.0064
5,HOLIDAY,0,0.0476,0.1019,0.1780,0.0689,0.0084,0.0760,0.1384,0.2057,0.0115,0.0581,0.0234,0.0053
5,HOLIDAY,1,0.0573,0.0896,0.1775,0.0665,0.0083,0.0748,0.1384,0.2026,0.0113,0.0529,0.0216,0.0049
5,HOLIDAY,2,0.0661,0.0860,0.1774,0.0665,0.0100,0.0749,0.1384,0.2017,0.0113,0.0509,0.0216,0.0049
5,HOLIDAY,3,0.0742,0.0815,0.1781,0.0943,0.0210,0.0786,0.1384,0.2243,0.0118,0.0535,0.0253,0.0057
5,HOLIDAY,4,0.0724,0.0911,0.1772,0.1243,0.0669,0.0836,0.1343,0.2817,0.0133,0.0798,0.0439,0.0092
5,HOLIDAY,5,0.0737,0.0939,0.1781,0.1780,0.0880,0.0866,0.0317,0.3726,0.0149,0.1059,0.0571,0.0115
5,HOLIDAY,6,0.0546,0.1080,0.1691,0.1821,0.1105,0.0887,0.0065,0.4383,0.0159,0.1158,0.0630,0.0122
5,HOLIDAY,7,0.0324,0.1564,0.1722,0.1752,0.1072,0.0906,0.0037,0.4615,0.0169,0.1170,0.0606,0.0122
5,HOLIDAY,8,0.0203,0.1854,0.1723,0.1590,0.0920,0.0928,0.0000,0.4061,0.0170,0.1090,0.0562,0.0117
5,HOLIDAY,9,0.0154,0.2276,0.1767,0.1352,0.0907,0.0934,0.0000,0.3360,0.0167,0.1054,0.0543,0.0113
5,HOLIDAY,10,0.0149,0.2555,0.1805,0.1458,0.1100,0.0935,0.0000,0.3014,0.0165,0.1063,0.0535,0.0112
5,HOLIDAY,11,0.0137,0.3026,0.1833,0.1456,0.1135,0.0941,0.0000,0.2903,0.0163,0.1048,0.0535,0.0112
5,HOLIDAY,12,0.0131,0.3235,0.1853,0.1368,0.1097,0.0941,0.0000,0.2817,0.0165,0.1046,0.0531,0.0112
5,HOLIDAY,13,0.0083,0.3515,0.1878,0.1301,0.0903,0.0946,0.0000,0.2820,0.0170,0.1065,0.0538,0.0113
5,HOLIDAY,14,0.0037,0.3769,0.1906,0.1382,0.0868,0.0946,0.0000,0.2914,0.0170,0.1121,0.0547,0.0115
5,HOLIDAY,15,0.0037,0.3938,0.1954,0.1433,0.0943,0.0940,0.0037,0.3222,0.0168,0.1213,0.0544,0.0112
5,HOLIDAY,16,0.0041,0.3986,0.2049,0.1473,0.1076,0.0934,0.0065,0.3634,0.0159,0.1322,0.0538,0.0108
5,HOLIDAY,17,0.0038,0.3511,0.2012,0.1464,0.1117,0.0918,0.0094,0.4226,0.0154,0.1394,0.0696,0.0135
5,HOLIDAY,18,0.0069,0.2887,0.1971,0.1444,0.1101,0.0909,0.0545,0.4577,0.0149,0.1441,0.0722,0.0141
5,HOLIDAY,19,0.0074,0.2357,0.1916,0.1364,0.0968,0.0894,0.1506,0.4738,0.0144,0.1328,0.0706,0.0143
5,HOLIDAY,20,0.0128,0.1965,0.1890,0.1220,0.0745,0.0865,0.1506,0.4363,0.0141,0.1189,0.0642,0.0133
5,HOLIDAY,21,0.0182,0.1597,0.1843,0.1035,0.0504,0.0835,0.1506,0.3501,0.0134,0.1009,0.0441,0.0094
5,HOLIDAY,22,0.0260,0.1313,0.1810,0.0850,0.0121,0.0810,0.1384,0.2648,0.0124,0.0872,0.0324,0.0071
5,HOLIDAY,23,0.0370,0.1147,0.1791,0.0781,0.0087,0.0787,0.1384,0.2173,0.0118,0.0649,0.0286,0.0063
6,WEEKDAY,0,0.0291,0.1408,0.1800,0.0614,0.0084,0.0762,0.1384,0.2057,0.0115,0.0581,0.0234,0.0053
6,WEEKDAY,1,0.0365,0.1245,0.1788,0.0595,0.0083,0.0750,0.1384,0.2026,0.0113,0.0529,0.0216,0.0049
6,WEEKDAY,2,0.0425,0.1139,0.1783,0.0595,0.0100,0.0751,0.1384,0.2017,0.0113,0.0509,0.0216,0.0049
6,WEEKDAY,3,0.0480,0.1075,0.1781,0.0828,0.0210,0.0788,0.1384,0.2243,0.0118,0.0535,0.0253,0.0057
6,WEEKDAY,4,0.0516,0.1119,0.1781,0.1079,0.0669,0.0838,0.1343,0.2817,0.0133,0.0799,0.0439,0.0093
6,WEEKDAY,5,0.0480,0.1233,0.1783,0.1529,0.0880,0.0868,0.0317,0.3726,0.0149,0.1060,0.0571,0.0116
6,WEEKDAY,6,0.0324,0.1673,0.1722,0.1564,0.1105,0.0890,0.0065,0.4383,0.0160,0.1159,0.0631,0.0124
6,WEEKDAY,7,0.0192,0.2312,0.1768,0.1506,0.1072,0.0909,0.0037,0.4615,0.0169,0.1171,0.0607,0.0123
6,WEEKDAY,8,0.0147,0.2772,0.1805,0.1370,0.0920,0.0931,0.0000,0.4061,0.0171,0.1091,0.0562,0.0119
6,WEEKDAY,9,0.0122,0.3248,0.1836,0.1170,0.0907,0.0938,0.0000,0.3360,0.0167,0.1055,0.0543,0.0115
6,WEEKDAY,10,0.0113,0.3858,0.1874,0.1260,0.1100,0.0939,0.0000,0.3014,0.0166,0.1064,0.0536,0.0113
6,WEEKDAY,11,0.0101,0.4420,0.1902,0.1258,0.1135,0.0944,0.0000,0.2903,0.0164,0.1050,0.0536,0.0113
6,WEEKDAY,12,0.0089,0.4960,0.1926,0.1184,0.1097,0.0945,0.0000,0.2817,0.0165,0.1047,0.0531,0.0113
6,WEEKDAY,13,0.0066,0.5439,0.1953,0.1128,0.0903,0.0950,0.0000,0.2820,0.0170,0.1066,0.0539,0.0115
6,WEEKDAY,14,0.0054,0.5865,0.1986,0.1196,0.0868,0.0949,0.0000,0.2914,0.0171,0.1122,0.0548,0.0117
6,WEEKDAY,15,0.0048,0.6192,0.2019,0.1238,0.0943,0.0943,0.0037,0.3222,0.0168,0.1215,0.0544,0.0114
6,WEEKDAY,16,0.0042,0.6342,0.2048,0.1272,0.1076,0.0937,0.0065,0.3634,0.0160,0.1323,0.0538,0.0109
6,WEEKDAY,17,0.0043,0.6174,0.2042,0.1265,0.1117,0.0921,0.0094,0.4226,0.0155,0.1396,0.0697,0.0137
6,WEEKDAY,18,0.0050,0.5126,0.1992,0.1248,0.1102,0.0912,0.0545,0.4579,0.0150,0.1443,0.0723,0.0143
6,WEEKDAY,19,0.0045,0.3967,0.1920,0.1180,0.0969,0.0897,0.1492,0.4741,0.0145,0.1329,0.0707,0.0145
6,WEEKDAY,20,0.0088,0.3033,0.1912,0.1060,0.0746,0.0867,0.1506,0.4365,0.0141,0.1190,0.0643,0.0135
6,WEEKDAY,21,0.0121,0.2438,0.1874,0.0905,0.0504,0.0837,0.1506,0.3501,0.0135,0.1010,0.0442,0.0095
6,WEEKDAY,22,0.0178,0.1925,0.1834,0.0750,0.0121,0.0813,0.1384,0.2648,0.0124,0.0873,0.0324,0.0071
6,WEEKDAY,23,0.0254,0.1612,0.1814,0.0692,0.0087,0.0789,0.1384,0.2171,0.0118,0.0649,0.0286,0.0064
6,SATURDAY,0,0.0381,0.1163,0.1789,0.0614,0.0084,0.0762,0.1384,0.2048,0.0115,0.0582,0.0235,0.0053
6,SATURDAY,1,0.0470,0.1033,0.1781,0.0595,0.0083,0.0750,0.1384,0.2017,0.0113,0.0529,0.0216,0.0049
6,SATURDAY,2,0.0538,0.0957,0.1776,0.0595,0.0100,0.0751,0.1384,0.2008,0.0113,0.0510,0.0217,0.0049
6,SATURDAY,3,0.0594,0.0938,0.1776,0.0595,0.0211,0.0788,0.1384,0.2220,0.0118,0.0539,0.0255,0.0057
6,SATURDAY,4,0.0607,0.0978,0.1777,0.0886,0.0680,0.0839,0.1343,0.2661,0.0134,0.0805,0.0444,0.0093
6,SATURDAY,5,0.0568,0.1032,0.1774,0.1335,0.0896,0.0869,0.0317,0.3431,0.0148,0.1090,0.0577,0.0117
6,SATURDAY,6,0.0446,0.1319,0.1690,0.1467,0.1124,0.0890,0.0065,0.4127,0.0159,0.1188,0.0636,0.0124
6,SATURDAY,7,0.0283,0.1753,0.1720,0.1506,0.1090,0.0909,0.0037,0.4497,0.0164,0.1200,0.0612,0.0124
6,SATURDAY,8,0.0210,0.2170,0.1764,0.1370,0.0937,0.0932,0.0000,0.4098,0.0163,0.1138,0.0567,0.0119
6,SATURDAY,9,0.0178,0.2593,0.1798,0.1170,0.0924,0.0938,0.0000,0.3390,0.0160,0.1113,0.0548,0.0115
6,SATURDAY,10,0.0157,0.2999,0.1825,0.1259,0.1120,0.0939,0.0000,0.3013,0.0158,0.1067,0.0541,0.0114
6,SATURDAY,11,0.0143,0.3280,0.1848,0.1257,0.1156,0.0945,0.0000,0.2873,0.0157,0.1052,0.0541,0.0114
6,SATURDAY,12,0.0112,0.3713,0.1867,0.1184,0.1116,0.0945,0.0000,0.2861,0.0158,0.1048,0.0536,0.0114
6,SATURDAY,13,0.0100,0.4094,0.1891,0.1128,0.0920,0.0950,0.0000,0.2819,0.0163,0.1066,0.0542,0.0115
6,SATURDAY,14,0.0089,0.4465,0.1923,0.1196,0.0885,0.0950,0.0000,0.2913,0.0164,0.1120,0.0551,0.0117
6,SATURDAY,15,0.0076,0.4770,0.1972,0.1239,0.0962,0.0944,0.0037,0.3234,0.0162,0.1225,0.0548,0.0114
6,SATURDAY,16,0.0070,0.4971,0.2006,0.1272,0.1097,0.0938,0.0065,0.3635,0.0158,0.1385,0.0541,0.0110
6,SATURDAY,17,0.0061,0.4888,0.2009,0.1266,0.1139,0.0922,0.0094,0.4172,0.0153,0.1474,0.0703,0.0138
6,SATURDAY,18,0.0070,0.3969,0.1971,0.1248,0.1125,0.0913,0.0545,0.4580,0.0150,0.1487,0.0730,0.0143
6,SATURDAY,19,0.0078,0.3044,0.1906,0.1180,0.0989,0.0897,0.1492,0.4754,0.0145,0.1396,0.0714,0.0146
6,SATURDAY,20,0.0131,0.2352,0.1903,0.1061,0.0762,0.0868,0.1506,0.4388,0.0141,0.1254,0.0650,0.0136
6,SATURDAY,21,0.0171,0.1889,0.1873,0.0905,0.0515,0.0838,0.1506,0.3620,0.0135,0.1098,0.0445,0.0095
6,SATURDAY,22,0.0237,0.1510,0.1823,0.0750,0.0121,0.0813,0.1384,0.2686,0.0124,0.0918,0.0326,0.0071
6,SATURDAY,23,0.0319,0.1299,0.1799,0.0692,0.0087,0.0790,0.1384,0.2164,0.0118,0.0650,0.0287,0.0064
6,SUNDAY,0,0.0392,0.1207,0.1787,0.0614,0.0084,0.0762,0.1384,0.2048,0.0115,0.0582,0.0236,0.0053
6,SUNDAY,1,0.0469,0.1078,0.1782,0.0595,0.0083,0.0750,0.1384,0.2017,0.0113,0.0529,0.0218,0.0049
6,SUNDAY,2,0.0503,0.0993,0.1779,0.0595,0.0100,0.0751,0.1384,0.2008,0.0113,0.0510,0.0218,0.0049
6,SUNDAY,3,0.0559,0.0955,0.1778,0.0595,0.0212,0.0788,0.1384,0.2220,0.0118,0.0539,0.0256,0.0057
6,SUNDAY,4,0.0593,0.1011,0.1786,0.0886,0.0680,0.0839,0.1343,0.2661,0.0134,0.0805,0.0445,0.0093
6,SUNDAY,5,0.0548,0.1086,0.1768,0.1335,0.0896,0.0869,0.0317,0.3431,0.0148,0.1090,0.0577,0.0117
6,SUNDAY,6,0.0358,0.1545,0.1704,0.1467,0.1125,0.0890,0.0065,0.4127,0.0159,0.1188,0.0637,0.0124
6,SUNDAY,7,0.0227,0.2147,0.1764,0.1506,0.1090,0.0909,0.0037,0.4497,0.0164,0.1200,0.0612,0.0124
6,SUNDAY,8,0.0160,0.2806,0.1814,0.1370,0.0937,0.0932,0.0000,0.4098,0.0163,0.1138,0.0567,0.0119
6,SUNDAY,9,0.0134,0.3309,0.1844,0.1170,0.0924,0.0938,0.0000,0.3390,0.0160,0.1113,0.0548,0.0115
6,SUNDAY,10,0.0124,0.3753,0.1871,0.1259,0.1120,0.0939,0.0000,0.3013,0.0158,0.1067,0.0541,0.0114
6,SUNDAY,11,0.0102,0.4100,0.1890,0.1257,0.1156,0.0945,0.0000,0.2873,0.0157,0.1052,0.0541,0.0114
6,SUNDAY,12,0.0088,0.4460,0.1910,0.1184,0.1116,0.0945,0.0000,0.2861,0.0158,0.1048,0.0536,0.0114
6,SUNDAY,13,0.0084,0.4854,0.1935,0.1128,0.0921,0.0950,0.0000,0.2819,0.0163,0.1066,0.0543,0.0115
6,SUNDAY,14,0.0062,0.5285,0.1969,0.1196,0.0885,0.0950,0.0000,0.2913,0.0164,0.1120,0.0551,0.0117
6,SUNDAY,15,0.0041,0.5548,0.2005,0.1239,0.0962,0.0944,0.0037,0.3234,0.0162,0.1225,0.0547,0.0114
6,SUNDAY,16,0.0044,0.5661,0.2053,0.1272,0.1096,0.0938,0.0065,0.3634,0.0158,0.1385,0.0541,0.0110
6,SUNDAY,17,0.0036,0.5620,0.2065,0.1266,0.1136,0.0922,0.0094,0.4169,0.0153,0.1474,0.0703,0.0138
6,SUNDAY,18,0.0041,0.4528,0.2021,0.1248,0.1120,0.0913,0.0545,0.4567,0.0150,0.1487,0.0730,0.0143
6,SUNDAY,19,0.0040,0.3470,0.1936,0.1180,0.0983,0.0897,0.1492,0.4738,0.0145,0.1396,0.0715,0.0146
6,SUNDAY,20,0.0077,0.2790,0.1899,0.1061,0.0758,0.0868,0.1506,0.4375,0.0141,0.1254,0.0650,0.0136
6,SUNDAY,21,0.0098,0.2308,0.1855,0.0905,0.0514,0.0838,0.1506,0.3617,0.0135,0.1098,0.0445,0.0095
6,SUNDAY,22,0.0159,0.1818,0.1820,0.0750,0.0121,0.0813,0.1384,0.2686,0.0124,0.0918,0.0327,0.0071
6,SUNDAY,23,0.0222,0.1534,0.1804,0.0687,0.0087,0.0790,0.1384,0.2174,0.0118,0.0650,0.0288,0.0064
6,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7,WEEKDAY,0,0.0163,0.1764,0.1810,0.0595,0.0084,0.0764,0.1384,0.2062,0.0115,0.0581,0.0235,0.0053
7,WEEKDAY,1,0.0206,0.1575,0.1801,0.0577,0.0083,0.0752,0.1384,0.2024,0.0113,0.0529,0.0216,0.0049
7,WEEKDAY,2,0.0259,0.1419,0.1794,0.0577,0.0100,0.0752,0.1384,0.2015,0.0113,0.0509,0.0216,0.0049
7,WEEKDAY,3,0.0298,0.1331,0.1789,0.0798,0.0210,0.0789,0.1384,0.2221,0.0118,0.0535,0.0255,0.0057
7,WEEKDAY,4,0.0329,0.1376,0.1806,0.1038,0.0669,0.0840,0.1343,0.2744,0.0133,0.0799,0.0448,0.0093
