Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0151,0.0418,0.0859,0.0242,0.0038,0.0577,0.1635,0.1103,0.0241,0.0664,0.0047,0.3688,0.0160
5,WEEKDAY,1,0.0165,0.0308,0.0789,0.0234,0.0037,0.0576,0.1632,0.1078,0.0240,0.0503,0.0043,0.3465,0.0170
5,WEEKDAY,2,0.0173,0.0288,0.0790,0.0235,0.0047,0.0578,0.1632,0.1177,0.0244,0.0460,0.0085,0.3426,0.0248
5,WEEKDAY,3,0.0173,0.0277,0.0795,0.0273,0.0072,0.0582,0.1575,0.1565,0.0271,0.0486,0.0361,0.3659,0.0518
5,WEEKDAY,4,0.0160,0.0300,0.0832,0.0425,0.0105,0.0598,0.1570,0.2621,0.0343,0.0832,0.0785,0.4536,0.1004
5,WEEKDAY,5,0.0190,0.0390,0.0894,0.0582,0.0146,0.0608,0.0176,0.4026,0.0490,0.1112,0.1156,0.6611,0.1588
5,WEEKDAY,6,0.0353,0.1102,0.2068,0.0703,0.0187,0.0621,0.0176,0.4985,0.0678,0.1463,0.1436,0.9776,0.2131
5,WEEKDAY,7,0.0784,0.1745,0.2574,0.0768,0.0241,0.0635,0.0176,0.5970,0.0844,0.1593,0.1580,1.1218,0.2427
5,WEEKDAY,8,0.0392,0.2454,0.2749,0.0802,0.0294,0.0654,0.0176,0.6460,0.0953,0.1784,0.1647,1.2052,0.2578
5,WEEKDAY,9,0.0250,0.3149,0.2867,0.0821,0.0338,0.0659,0.0176,0.6633,0.1005,0.1895,0.1665,1.2813,0.2623
5,WEEKDAY,10,0.0152,0.3837,0.2897,0.0860,0.0369,0.0664,0.0176,0.6698,0.1025,0.2066,0.1668,1.3305,0.2633
5,WEEKDAY,11,0.0112,0.4562,0.3000,0.0882,0.0379,0.0673,0.0176,0.6766,0.1025,0.2291,0.1668,1.2590,0.2632
5,WEEKDAY,12,0.0089,0.5189,0.3038,0.0873,0.0376,0.0673,0.0176,0.6828,0.1011,0.2426,0.1668,1.1964,0.2613
5,WEEKDAY,13,0.0082,0.5742,0.3074,0.0873,0.0366,0.0677,0.0176,0.6816,0.0987,0.2402,0.1662,1.1154,0.2533
5,WEEKDAY,14,0.0080,0.5996,0.3096,0.0862,0.0348,0.0673,0.2135,0.6690,0.0925,0.2202,0.1611,0.9938,0.2217
5,WEEKDAY,15,0.0072,0.5889,0.3135,0.0822,0.0315,0.0657,0.2135,0.6139,0.0803,0.1950,0.1409,0.8040,0.1664
5,WEEKDAY,16,0.0067,0.4746,0.2731,0.0756,0.0265,0.0645,0.2225,0.4951,0.0612,0.1632,0.0925,0.6473,0.1056
5,WEEKDAY,17,0.0067,0.3090,0.1880,0.0671,0.0219,0.0628,0.2554,0.3811,0.0459,0.1324,0.0474,0.5201,0.0608
5,WEEKDAY,18,0.0067,0.2117,0.1225,0.0585,0.0169,0.0619,0.2593,0.3056,0.0376,0.1231,0.0197,0.4822,0.0385
5,WEEKDAY,19,0.0081,0.1574,0.1153,0.0490,0.0108,0.0613,0.3466,0.2256,0.0319,0.1204,0.0147,0.4423,0.0313
5,WEEKDAY,20,0.0092,0.1100,0.1030,0.0377,0.0074,0.0599,0.3459,0.1699,0.0282,0.1141,0.0132,0.4268,0.0273
5,WEEKDAY,21,0.0105,0.0837,0.0950,0.0322,0.0063,0.0593,0.3459,0.1463,0.0258,0.1098,0.0100,0.4034,0.0210
5,WEEKDAY,22,0.0122,0.0688,0.0918,0.0286,0.0054,0.0582,0.1677,0.1338,0.0251,0.1007,0.0057,0.3852,0.0171
5,WEEKDAY,23,0.0122,0.0540,0.0815,0.0263,0.0046,0.0580,0.1634,0.1240,0.0246,0.0841,0.0062,0.3952,0.0168
5,SATURDAY,0,0.0072,0.0298,0.0585,0.0243,0.0037,0.0577,0.1635,0.1098,0.0239,0.0599,0.0047,0.3713,0.0159
5,SATURDAY,1,0.0072,0.0207,0.0574,0.0234,0.0036,0.0576,0.1632,0.1068,0.0239,0.0462,0.0046,0.3436,0.0156
5,SATURDAY,2,0.0070,0.0197,0.0568,0.0233,0.0043,0.0577,0.1632,0.1090,0.0240,0.0400,0.0077,0.3268,0.0163
5,SATURDAY,3,0.0070,0.0190,0.0580,0.0242,0.0059,0.0579,0.1575,0.1171,0.0246,0.0321,0.0187,0.3130,0.0217
5,SATURDAY,4,0.0070,0.0187,0.0579,0.0294,0.0073,0.0591,0.1570,0.1448,0.0262,0.0427,0.0345,0.3445,0.0329
5,SATURDAY,5,0.0070,0.0233,0.0591,0.0411,0.0094,0.0597,0.0176,0.2028,0.0294,0.0547,0.0579,0.4155,0.0509
5,SATURDAY,6,0.0077,0.0316,0.0600,0.0456,0.0124,0.0602,0.0176,0.2456,0.0340,0.1213,0.0956,0.5002,0.0729
5,SATURDAY,7,0.0101,0.0678,0.0757,0.0478,0.0158,0.0607,0.0176,0.2929,0.0391,0.1275,0.1034,0.5876,0.0836
5,SATURDAY,8,0.0088,0.0960,0.0987,0.0493,0.0190,0.0621,0.0176,0.3328,0.0447,0.1315,0.1029,0.6376,0.0893
5,SATURDAY,9,0.0074,0.1310,0.1138,0.0511,0.0233,0.0628,0.0176,0.3536,0.0477,0.1358,0.0934,0.6763,0.0905
5,SATURDAY,10,0.0067,0.1587,0.1180,0.0525,0.0263,0.0632,0.0176,0.3632,0.0489,0.1436,0.0610,0.6778,0.0851
5,SATURDAY,11,0.0066,0.1936,0.1272,0.0524,0.0274,0.0640,0.0176,0.3651,0.0480,0.1571,0.0396,0.6470,0.0749
5,SATURDAY,12,0.0065,0.2219,0.1344,0.0517,0.0269,0.0640,0.0176,0.3559,0.0443,0.1126,0.0239,0.6550,0.0677
5,SATURDAY,13,0.0064,0.2513,0.1418,0.0522,0.0262,0.0646,0.0176,0.3373,0.0402,0.1202,0.0128,0.6346,0.0605
5,SATURDAY,14,0.0064,0.2549,0.1479,0.0524,0.0247,0.0644,0.2135,0.3276,0.0364,0.1217,0.0097,0.6093,0.0506
5,SATURDAY,15,0.0070,0.2631,0.1480,0.0511,0.0223,0.0633,0.2135,0.3176,0.0330,0.1218,0.0094,0.5569,0.0408
5,SATURDAY,16,0.0071,0.2235,0.1426,0.0475,0.0194,0.0629,0.2225,0.2816,0.0304,0.1170,0.0094,0.4938,0.0302
5,SATURDAY,17,0.0072,0.1757,0.1240,0.0409,0.0174,0.0618,0.2554,0.2413,0.0286,0.1115,0.0094,0.4354,0.0235
5,SATURDAY,18,0.0077,0.1058,0.0808,0.0328,0.0143,0.0613,0.2593,0.2030,0.0274,0.1086,0.0094,0.4089,0.0209
5,SATURDAY,19,0.0075,0.0828,0.0769,0.0302,0.0106,0.0609,0.3466,0.1679,0.0266,0.1102,0.0092,0.4021,0.0195
5,SATURDAY,20,0.0068,0.0702,0.0724,0.0296,0.0080,0.0598,0.3459,0.1447,0.0260,0.1094,0.0091,0.4009,0.0184
5,SATURDAY,21,0.0071,0.0578,0.0677,0.0287,0.0063,0.0592,0.3459,0.1355,0.0253,0.1084,0.0082,0.3982,0.0174
5,SATURDAY,22,0.0072,0.0522,0.0677,0.0278,0.0052,0.0581,0.1677,0.1302,0.0247,0.1004,0.0053,0.3850,0.0163
5,SATURDAY,23,0.0073,0.0282,0.0499,0.0246,0.0044,0.0579,0.1635,0.1134,0.0242,0.0777,0.0062,0.3979,0.0168
5,SUNDAY,0,0.0072,0.0258,0.0498,0.0235,0.0037,0.0576,0.1635,0.1055,0.0239,0.0459,0.0047,0.3713,0.0159
5,SUNDAY,1,0.0071,0.0209,0.0493,0.0233,0.0036,0.0576,0.1632,0.1069,0.0239,0.0419,0.0043,0.3435,0.0155
5,SUNDAY,2,0.0072,0.0198,0.0502,0.0233,0.0043,0.0577,0.1632,0.1116,0.0241,0.0385,0.0043,0.3266,0.0154
5,SUNDAY,3,0.0072,0.0192,0.0493,0.0238,0.0058,0.0579,0.1575,0.1228,0.0246,0.0299,0.0044,0.3117,0.0155
5,SUNDAY,4,0.0072,0.0188,0.0501,0.0280,0.0067,0.0591,0.1570,0.1535,0.0256,0.0382,0.0054,0.3404,0.0176
5,SUNDAY,5,0.0071,0.0235,0.0510,0.0387,0.0075,0.0596,0.0176,0.2115,0.0270,0.0500,0.0077,0.4045,0.0209
5,SUNDAY,6,0.0075,0.0341,0.0773,0.0440,0.0085,0.0601,0.0176,0.2581,0.0283,0.0717,0.0088,0.4758,0.0250
5,SUNDAY,7,0.0100,0.0852,0.0942,0.0464,0.0101,0.0604,0.0176,0.2802,0.0297,0.0838,0.0092,0.5549,0.0298
5,SUNDAY,8,0.0087,0.1154,0.1141,0.0481,0.0112,0.0613,0.0176,0.2887,0.0309,0.0901,0.0094,0.6014,0.0338
5,SUNDAY,9,0.0070,0.1496,0.1279,0.0500,0.0125,0.0615,0.0176,0.2923,0.0317,0.0950,0.0094,0.6380,0.0357
5,SUNDAY,10,0.0072,0.1742,0.1315,0.0519,0.0137,0.0618,0.0176,0.2907,0.0321,0.0987,0.0094,0.6412,0.0363
5,SUNDAY,11,0.0070,0.2067,0.1414,0.0521,0.0139,0.0624,0.0176,0.2885,0.0318,0.1022,0.0094,0.6151,0.0361
5,SUNDAY,12,0.0069,0.2369,0.1474,0.0512,0.0136,0.0624,0.0176,0.2881,0.0318,0.1046,0.0094,0.6276,0.0362
5,SUNDAY,13,0.0068,0.2679,0.1555,0.0520,0.0131,0.0631,0.0176,0.2736,0.0316,0.1056,0.0094,0.6118,0.0360
5,SUNDAY,14,0.0068,0.2919,0.1460,0.0522,0.0127,0.0630,0.2135,0.2647,0.0312,0.1053,0.0094,0.5917,0.0352
5,SUNDAY,15,0.0068,0.2982,0.1534,0.0508,0.0121,0.0621,0.2135,0.2489,0.0300,0.1089,0.0094,0.5450,0.0320
5,SUNDAY,16,0.0069,0.2702,0.1502,0.0473,0.0111,0.0618,0.2225,0.2266,0.0287,0.1094,0.0094,0.4864,0.0272
5,SUNDAY,17,0.0075,0.2146,0.1351,0.0410,0.0109,0.0609,0.2554,0.1962,0.0276,0.1077,0.0094,0.4301,0.0230
5,SUNDAY,18,0.0066,0.1312,0.0824,0.0327,0.0100,0.0606,0.2593,0.1707,0.0268,0.1066,0.0094,0.4058,0.0209
5,SUNDAY,19,0.0069,0.1043,0.0791,0.0299,0.0091,0.0604,0.3466,0.1566,0.0263,0.1085,0.0092,0.4007,0.0195
5,SUNDAY,20,0.0069,0.0857,0.0734,0.0290,0.0079,0.0595,0.3459,0.1430,0.0259,0.1062,0.0091,0.4005,0.0184
5,SUNDAY,21,0.0064,0.0637,0.0654,0.0279,0.0063,0.0590,0.3459,0.1349,0.0252,0.1011,0.0082,0.3982,0.0174
5,SUNDAY,22,0.0065,0.0520,0.0599,0.0266,0.0052,0.0580,0.1677,0.1276,0.0246,0.0863,0.0053,0.3850,0.0163
5,SUNDAY,23,0.0140,0.0526,0.0787,0.0263,0.0044,0.0577,0.1635,0.1252,0.0242,0.0566,0.0062,0.3979,0.0168
5,HOLIDAY,0,0.0049,0.0181,0.0461,0.0242,0.0038,0.0578,0.1635,0.1100,0.0245,0.0537,0.0043,0.3685,0.0158
5,HOLIDAY,1,0.0050,0.0081,0.0382,0.0234,0.0037,0.0576,0.1632,0.1065,0.0243,0.0400,0.0043,0.3435,0.0155
5,HOLIDAY,2,0.0050,0.0085,0.0378,0.0233,0.0046,0.0577,0.1632,0.1093,0.0245,0.0354,0.0044,0.3267,0.0159
5,HOLIDAY,3,0.0050,0.0082,0.0383,0.0234,0.0065,0.0579,0.1575,0.1183,0.0253,0.0306,0.0050,0.3128,0.0194
5,HOLIDAY,4,0.0050,0.0083,0.0404,0.0240,0.0082,0.0592,0.1570,0.1365,0.0270,0.0429,0.0065,0.3425,0.0269
5,HOLIDAY,5,0.0050,0.0083,0.0434,0.0243,0.0101,0.0597,0.0176,0.1515,0.0292,0.0483,0.0086,0.4032,0.0346
5,HOLIDAY,6,0.0063,0.0201,0.0446,0.0247,0.0114,0.0601,0.0176,0.1627,0.0312,0.0527,0.0107,0.4764,0.0429
5,HOLIDAY,7,0.0072,0.0414,0.0528,0.0256,0.0134,0.0604,0.0176,0.1879,0.0337,0.0562,0.0122,0.5564,0.0502
5,HOLIDAY,8,0.0069,0.0634,0.0680,0.0263,0.0145,0.0613,0.0176,0.2006,0.0358,0.0582,0.0130,0.6041,0.0553
5,HOLIDAY,9,0.0066,0.0867,0.0824,0.0272,0.0158,0.0615,0.0176,0.2095,0.0372,0.0618,0.0131,0.6369,0.0566
5,HOLIDAY,10,0.0065,0.1301,0.0852,0.0285,0.0174,0.0619,0.0176,0.2183,0.0380,0.0694,0.0132,0.6379,0.0568
5,HOLIDAY,11,0.0063,0.1638,0.0940,0.0298,0.0179,0.0627,0.0176,0.2242,0.0384,0.0829,0.0132,0.6111,0.0565
5,HOLIDAY,12,0.0062,0.1976,0.1022,0.0310,0.0176,0.0628,0.0176,0.2300,0.0386,0.0965,0.0132,0.6241,0.0566
5,HOLIDAY,13,0.0062,0.2308,0.1180,0.0316,0.0172,0.0635,0.0176,0.2317,0.0386,0.1044,0.0131,0.6093,0.0563
5,HOLIDAY,14,0.0061,0.2539,0.1259,0.0318,0.0168,0.0635,0.2135,0.2303,0.0379,0.1076,0.0121,0.5919,0.0545
5,HOLIDAY,15,0.0061,0.2518,0.1196,0.0318,0.0158,0.0625,0.2135,0.2228,0.0353,0.1103,0.0090,0.5541,0.0481
5,HOLIDAY,16,0.0063,0.2410,0.1358,0.0314,0.0135,0.0622,0.2225,0.2031,0.0317,0.1097,0.0066,0.5120,0.0385
5,HOLIDAY,17,0.0062,0.1901,0.1118,0.0308,0.0118,0.0612,0.2554,0.1771,0.0290,0.1072,0.0050,0.4663,0.0295
5,HOLIDAY,18,0.0063,0.1343,0.1022,0.0305,0.0098,0.0608,0.2593,0.1643,0.0273,0.1034,0.0044,0.4463,0.0242
5,HOLIDAY,19,0.0045,0.0935,0.0800,0.0300,0.0083,0.0606,0.3466,0.1540,0.0268,0.1021,0.0043,0.4282,0.0207
5,HOLIDAY,20,0.0046,0.0743,0.0719,0.0294,0.0070,0.0596,0.3459,0.1394,0.0263,0.0996,0.0043,0.4111,0.0178
5,HOLIDAY,21,0.0046,0.0578,0.0504,0.0286,0.0063,0.0592,0.3459,0.1347,0.0258,0.0957,0.0043,0.3978,0.0160
5,HOLIDAY,22,0.0046,0.0453,0.0483,0.0277,0.0055,0.0582,0.1677,0.1320,0.0255,0.0877,0.0043,0.3839,0.0160
5,HOLIDAY,23,0.0160,0.0685,0.0874,0.0263,0.0046,0.0580,0.1635,0.1249,0.0250,0.0714,0.0043,0.3950,0.0161
6,WEEKDAY,0,0.0079,0.0659,0.0900,0.0233,0.0039,0.0580,0.1610,0.1074,0.0242,0.0705,0.0047,0.3688,0.0160
6,WEEKDAY,1,0.0088,0.0468,0.0802,0.0226,0.0037,0.0579,0.1608,0.1043,0.0241,0.0532,0.0043,0.3465,0.0170
6,WEEKDAY,2,0.0100,0.0439,0.0799,0.0228,0.0044,0.0580,0.1608,0.1140,0.0245,0.0489,0.0085,0.3426,0.0248
6,WEEKDAY,3,0.0102,0.0427,0.0808,0.0273,0.0063,0.0584,0.1550,0.1530,0.0270,0.0518,0.0361,0.3659,0.0518
6,WEEKDAY,4,0.0090,0.0471,0.0844,0.0448,0.0098,0.0600,0.1545,0.2595,0.0343,0.0860,0.0785,0.4532,0.1003
6,WEEKDAY,5,0.0113,0.0690,0.0890,0.0592,0.0139,0.0610,0.0176,0.3903,0.0478,0.1137,0.1156,0.6579,0.1585
6,WEEKDAY,6,0.0153,0.1805,0.2190,0.0684,0.0181,0.0622,0.0176,0.4778,0.0655,0.1489,0.1436,0.9791,0.2133
6,WEEKDAY,7,0.0231,0.2622,0.2630,0.0735,0.0242,0.0637,0.0176,0.5778,0.0816,0.1647,0.1580,1.1303,0.2436
6,WEEKDAY,8,0.0120,0.3837,0.2864,0.0770,0.0296,0.0656,0.0176,0.6257,0.0923,0.1841,0.1647,1.2225,0.2596
6,WEEKDAY,9,0.0085,0.4796,0.2930,0.0795,0.0337,0.0661,0.0176,0.6412,0.0974,0.1936,0.1665,1.3005,0.2643
6,WEEKDAY,10,0.0075,0.5486,0.2967,0.0830,0.0367,0.0666,0.0176,0.6471,0.0995,0.2097,0.1668,1.3494,0.2653
6,WEEKDAY,11,0.0069,0.6223,0.3066,0.0850,0.0377,0.0674,0.0176,0.6537,0.0995,0.2310,0.1668,1.2778,0.2651
6,WEEKDAY,12,0.0066,0.6842,0.3103,0.0841,0.0374,0.0675,0.0176,0.6597,0.0981,0.2435,0.1668,1.2152,0.2632
6,WEEKDAY,13,0.0063,0.7403,0.3142,0.0841,0.0363,0.0680,0.0176,0.6586,0.0957,0.2408,0.1662,1.1343,0.2553
6,WEEKDAY,14,0.0063,0.7484,0.3141,0.0829,0.0345,0.0675,0.2135,0.6469,0.0897,0.2209,0.1611,1.0134,0.2237
6,WEEKDAY,15,0.0063,0.7339,0.3186,0.0791,0.0315,0.0660,0.2135,0.5943,0.0778,0.1960,0.1409,0.8281,0.1689
6,WEEKDAY,16,0.0060,0.6074,0.2782,0.0727,0.0268,0.0649,0.2225,0.4804,0.0595,0.1653,0.0925,0.6819,0.1091
6,WEEKDAY,17,0.0059,0.4310,0.1969,0.0646,0.0226,0.0633,0.2529,0.3734,0.0450,0.1356,0.0474,0.5604,0.0650
6,WEEKDAY,18,0.0059,0.3303,0.1601,0.0563,0.0176,0.0624,0.2568,0.3035,0.0371,0.1268,0.0197,0.5231,0.0427
6,WEEKDAY,19,0.0063,0.2535,0.1494,0.0471,0.0113,0.0617,0.3441,0.2254,0.0316,0.1239,0.0147,0.4695,0.0341
6,WEEKDAY,20,0.0061,0.1826,0.1285,0.0363,0.0075,0.0603,0.3434,0.1635,0.0280,0.1171,0.0132,0.4376,0.0284
6,WEEKDAY,21,0.0066,0.1349,0.0986,0.0309,0.0064,0.0596,0.3434,0.1414,0.0258,0.1133,0.0100,0.4034,0.0210
6,WEEKDAY,22,0.0068,0.1063,0.0957,0.0274,0.0056,0.0585,0.1652,0.1318,0.0252,0.1061,0.0057,0.3852,0.0171
6,WEEKDAY,23,0.0069,0.0832,0.0863,0.0253,0.0048,0.0583,0.1610,0.1230,0.0247,0.0904,0.0062,0.3952,0.0168
6,SATURDAY,0,0.0050,0.0523,0.0624,0.0234,0.0038,0.0580,0.1610,0.1062,0.0240,0.0642,0.0047,0.3713,0.0159
6,SATURDAY,1,0.0056,0.0347,0.0608,0.0226,0.0037,0.0579,0.1608,0.1027,0.0240,0.0494,0.0046,0.3436,0.0156
6,SATURDAY,2,0.0055,0.0303,0.0597,0.0225,0.0043,0.0579,0.1608,0.1049,0.0241,0.0433,0.0077,0.3268,0.0163
6,SATURDAY,3,0.0061,0.0281,0.0576,0.0233,0.0060,0.0582,0.1550,0.1130,0.0247,0.0357,0.0187,0.3130,0.0217
6,SATURDAY,4,0.0065,0.0272,0.0567,0.0282,0.0073,0.0594,0.1545,0.1406,0.0263,0.0458,0.0345,0.3439,0.0328
6,SATURDAY,5,0.0065,0.0331,0.0575,0.0394,0.0094,0.0599,0.0176,0.1981,0.0295,0.0575,0.0579,0.4103,0.0504
6,SATURDAY,6,0.0064,0.0505,0.0614,0.0437,0.0124,0.0605,0.0176,0.2396,0.0340,0.1245,0.0956,0.4966,0.0725
6,SATURDAY,7,0.0072,0.1034,0.0890,0.0458,0.0164,0.0611,0.0176,0.2927,0.0392,0.1334,0.1034,0.5865,0.0835
6,SATURDAY,8,0.0066,0.1795,0.1207,0.0471,0.0197,0.0625,0.0176,0.3325,0.0447,0.1377,0.1029,0.6395,0.0895
6,SATURDAY,9,0.0064,0.2304,0.1294,0.0489,0.0238,0.0632,0.0176,0.3514,0.0477,0.1403,0.0934,0.6772,0.0906
6,SATURDAY,10,0.0062,0.2642,0.1358,0.0501,0.0266,0.0636,0.0176,0.3598,0.0488,0.1473,0.0610,0.6779,0.0851
6,SATURDAY,11,0.0061,0.3242,0.1538,0.0500,0.0276,0.0644,0.0176,0.3614,0.0479,0.1596,0.0396,0.6470,0.0749
6,SATURDAY,12,0.0060,0.3504,0.1566,0.0493,0.0272,0.0644,0.0176,0.3522,0.0442,0.1139,0.0239,0.6550,0.0677
6,SATURDAY,13,0.0059,0.3858,0.1669,0.0498,0.0264,0.0650,0.0176,0.3336,0.0401,0.1213,0.0128,0.6347,0.0605
6,SATURDAY,14,0.0059,0.3926,0.1746,0.0499,0.0249,0.0648,0.2135,0.3239,0.0363,0.1229,0.0097,0.6105,0.0507
6,SATURDAY,15,0.0064,0.3937,0.1747,0.0487,0.0226,0.0638,0.2135,0.3141,0.0330,0.1232,0.0094,0.5653,0.0417
6,SATURDAY,16,0.0065,0.3554,0.1702,0.0454,0.0200,0.0634,0.2225,0.2800,0.0305,0.1195,0.0094,0.5192,0.0328
6,SATURDAY,17,0.0065,0.3061,0.1589,0.0393,0.0181,0.0623,0.2529,0.2451,0.0289,0.1149,0.0094,0.4717,0.0272
6,SATURDAY,18,0.0063,0.2163,0.1323,0.0316,0.0150,0.0618,0.2568,0.2095,0.0278,0.1125,0.0094,0.4492,0.0250
6,SATURDAY,19,0.0064,0.1688,0.1217,0.0291,0.0111,0.0613,0.3441,0.1737,0.0269,0.1139,0.0092,0.4300,0.0224
6,SATURDAY,20,0.0062,0.1379,0.1097,0.0284,0.0082,0.0602,0.3434,0.1418,0.0262,0.1126,0.0091,0.4120,0.0195
6,SATURDAY,21,0.0058,0.1028,0.0792,0.0276,0.0064,0.0595,0.3434,0.1321,0.0254,0.1121,0.0082,0.3982,0.0174
6,SATURDAY,22,0.0059,0.0920,0.0773,0.0267,0.0053,0.0584,0.1652,0.1280,0.0248,0.1060,0.0053,0.3850,0.0163
6,SATURDAY,23,0.0059,0.0599,0.0558,0.0237,0.0046,0.0581,0.1610,0.1121,0.0244,0.0842,0.0062,0.3979,0.0168
6,SUNDAY,0,0.0061,0.0391,0.0513,0.0226,0.0038,0.0579,0.1610,0.1020,0.0240,0.0502,0.0047,0.3713,0.0159
6,SUNDAY,1,0.0060,0.0338,0.0505,0.0224,0.0037,0.0579,0.1608,0.1027,0.0240,0.0452,0.0043,0.3435,0.0155
6,SUNDAY,2,0.0060,0.0315,0.0505,0.0224,0.0043,0.0579,0.1608,0.1067,0.0241,0.0417,0.0043,0.3266,0.0154
6,SUNDAY,3,0.0061,0.0285,0.0494,0.0229,0.0058,0.0582,0.1550,0.1146,0.0243,0.0333,0.0044,0.3117,0.0155
6,SUNDAY,4,0.0061,0.0279,0.0494,0.0269,0.0066,0.0593,0.1545,0.1392,0.0249,0.0403,0.0054,0.3398,0.0175
6,SUNDAY,5,0.0061,0.0332,0.0497,0.0370,0.0074,0.0597,0.0176,0.1910,0.0258,0.0514,0.0077,0.3993,0.0204
6,SUNDAY,6,0.0065,0.0630,0.0845,0.0419,0.0084,0.0602,0.0176,0.2348,0.0270,0.0732,0.0088,0.4722,0.0246
6,SUNDAY,7,0.0077,0.1124,0.1035,0.0442,0.0106,0.0607,0.0176,0.2632,0.0284,0.0880,0.0092,0.5537,0.0296
6,SUNDAY,8,0.0066,0.1700,0.1317,0.0458,0.0118,0.0616,0.0176,0.2738,0.0297,0.0947,0.0094,0.6033,0.0339
6,SUNDAY,9,0.0064,0.2144,0.1439,0.0476,0.0129,0.0619,0.0176,0.2812,0.0310,0.0986,0.0094,0.6389,0.0358
6,SUNDAY,10,0.0062,0.2499,0.1509,0.0494,0.0140,0.0621,0.0176,0.2839,0.0318,0.1023,0.0094,0.6413,0.0363
6,SUNDAY,11,0.0061,0.2908,0.1579,0.0496,0.0142,0.0628,0.0176,0.2842,0.0317,0.1047,0.0094,0.6151,0.0361
6,SUNDAY,12,0.0059,0.3253,0.1652,0.0488,0.0139,0.0629,0.0176,0.2844,0.0317,0.1060,0.0094,0.6276,0.0362
6,SUNDAY,13,0.0058,0.3568,0.1737,0.0495,0.0133,0.0635,0.0176,0.2699,0.0315,0.1067,0.0094,0.6118,0.0360
