Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
2,HOLIDAY,12,0.0719,0.0120,0.0782,0.0101,0.0057,0.3714,0.0011,0.3825,0.0286,0.0684,0.1311,0.1839,0.0366
2,HOLIDAY,13,0.0671,0.0131,0.0742,0.0099,0.0054,0.3773,0.0011,0.3829,0.0284,0.0684,0.1310,0.1838,0.0366
2,HOLIDAY,14,0.0571,0.0139,0.0738,0.0098,0.0044,0.4013,0.0011,0.3782,0.0280,0.0679,0.1290,0.1800,0.0360
2,HOLIDAY,15,0.0457,0.0116,0.0746,0.0097,0.0039,0.4055,0.0011,0.3659,0.0269,0.0662,0.1181,0.1716,0.0341
2,HOLIDAY,16,0.0461,0.0107,0.0752,0.0091,0.0033,0.3887,0.0011,0.3451,0.0246,0.0631,0.1075,0.1597,0.0318
2,HOLIDAY,17,0.0133,0.0088,0.0665,0.0082,0.0025,0.3878,0.0053,0.3299,0.0209,0.0582,0.1004,0.1495,0.0296
2,HOLIDAY,18,0.0135,0.0075,0.0353,0.0072,0.0021,0.3635,0.0897,0.2906,0.0178,0.0528,0.0962,0.1387,0.0271
2,HOLIDAY,19,0.0133,0.0062,0.0327,0.0064,0.0016,0.3577,0.0959,0.2504,0.0152,0.0490,0.0882,0.1242,0.0237
2,HOLIDAY,20,0.0184,0.0054,0.0328,0.0056,0.0010,0.3546,0.0960,0.2029,0.0126,0.0397,0.0586,0.0980,0.0174
2,HOLIDAY,21,0.0207,0.0052,0.0548,0.0053,0.0008,0.3342,0.0960,0.1838,0.0117,0.0366,0.0537,0.0900,0.0152
2,HOLIDAY,22,0.0221,0.0052,0.0376,0.0053,0.0009,0.3363,0.0957,0.1717,0.0117,0.0403,0.0697,0.0921,0.0161
2,HOLIDAY,23,0.0144,0.0049,0.0583,0.0048,0.0007,0.3150,0.0957,0.1484,0.0108,0.0322,0.0561,0.0855,0.0145
3,WEEKDAY,0,0.0029,0.0080,0.0317,0.0043,0.0005,0.3144,0.0957,0.1271,0.0103,0.0283,0.0487,0.0816,0.0142
3,WEEKDAY,1,0.0036,0.0071,0.0369,0.0041,0.0005,0.3138,0.0957,0.1211,0.0102,0.0258,0.0475,0.0804,0.0132
3,WEEKDAY,2,0.0130,0.0065,0.0383,0.0043,0.0006,0.3131,0.0957,0.1211,0.0105,0.0255,0.0477,0.0830,0.0138
3,WEEKDAY,3,0.0148,0.0062,0.0378,0.0051,0.0009,0.3128,0.0957,0.1520,0.0123,0.0288,0.0533,0.0901,0.0166
3,WEEKDAY,4,0.0134,0.0062,0.0393,0.0072,0.0018,0.3131,0.0957,0.2529,0.0180,0.0414,0.0795,0.1145,0.0238
3,WEEKDAY,5,0.0134,0.0132,0.0552,0.0095,0.0030,0.3324,0.0841,0.3682,0.0260,0.0541,0.1068,0.1410,0.0334
3,WEEKDAY,6,0.0919,0.0148,0.0742,0.0115,0.0042,0.3285,0.0041,0.4609,0.0354,0.0663,0.1241,0.1628,0.0452
3,WEEKDAY,7,0.4004,0.0221,0.1069,0.0128,0.0054,0.3216,0.0029,0.5021,0.0460,0.0818,0.1332,0.1898,0.0552
3,WEEKDAY,8,0.2046,0.0346,0.1118,0.0135,0.0064,0.3244,0.0029,0.5200,0.0522,0.0889,0.1360,0.1996,0.0592
3,WEEKDAY,9,0.0953,0.0485,0.1059,0.0136,0.0071,0.3469,0.0011,0.5242,0.0541,0.0910,0.1363,0.2023,0.0599
3,WEEKDAY,10,0.0686,0.0609,0.1042,0.0136,0.0076,0.3517,0.0011,0.5242,0.0543,0.0914,0.1363,0.2041,0.0601
3,WEEKDAY,11,0.0506,0.0765,0.1043,0.0139,0.0078,0.3587,0.0011,0.5228,0.0542,0.0913,0.1363,0.2056,0.0603
3,WEEKDAY,12,0.0372,0.0924,0.1051,0.0137,0.0077,0.3836,0.0011,0.5221,0.0541,0.0913,0.1363,0.2056,0.0602
3,WEEKDAY,13,0.0325,0.1101,0.1061,0.0134,0.0074,0.3891,0.0011,0.5218,0.0537,0.0913,0.1363,0.2056,0.0602
3,WEEKDAY,14,0.0259,0.1220,0.1055,0.0132,0.0063,0.4127,0.0011,0.5164,0.0529,0.0908,0.1342,0.2018,0.0594
3,WEEKDAY,15,0.0180,0.1237,0.1050,0.0132,0.0056,0.4161,0.0011,0.5001,0.0507,0.0890,0.1234,0.1929,0.0570
3,WEEKDAY,16,0.0192,0.1147,0.1042,0.0126,0.0046,0.3976,0.0011,0.4628,0.0455,0.0853,0.1128,0.1792,0.0528
3,WEEKDAY,17,0.0151,0.0748,0.0871,0.0109,0.0034,0.3963,0.0053,0.3999,0.0356,0.0782,0.1057,0.1664,0.0485
3,WEEKDAY,18,0.0063,0.0379,0.0426,0.0087,0.0026,0.3712,0.0897,0.3395,0.0265,0.0680,0.1014,0.1530,0.0445
3,WEEKDAY,19,0.0067,0.0234,0.0411,0.0069,0.0020,0.3632,0.0959,0.2777,0.0198,0.0589,0.0933,0.1362,0.0397
3,WEEKDAY,20,0.0057,0.0169,0.0392,0.0056,0.0011,0.3589,0.0960,0.2155,0.0146,0.0458,0.0634,0.1084,0.0319
3,WEEKDAY,21,0.0063,0.0143,0.0392,0.0052,0.0009,0.3371,0.0960,0.1886,0.0126,0.0403,0.0579,0.0991,0.0279
3,WEEKDAY,22,0.0068,0.0122,0.0295,0.0053,0.0009,0.3376,0.0957,0.1744,0.0123,0.0431,0.0729,0.0994,0.0261
3,WEEKDAY,23,0.0020,0.0104,0.0329,0.0047,0.0007,0.3159,0.0957,0.1496,0.0110,0.0341,0.0574,0.0879,0.0184
3,SATURDAY,0,0.0025,0.0044,0.0238,0.0041,0.0011,0.3143,0.0957,0.0900,0.0096,0.0195,0.0475,0.0586,0.0121
3,SATURDAY,1,0.0043,0.0037,0.0153,0.0041,0.0011,0.3137,0.0957,0.0921,0.0098,0.0198,0.0509,0.0603,0.0122
3,SATURDAY,2,0.0131,0.0029,0.0258,0.0042,0.0012,0.3130,0.0957,0.1039,0.0104,0.0240,0.0704,0.0699,0.0135
3,SATURDAY,3,0.0140,0.0027,0.0172,0.0043,0.0013,0.3125,0.0957,0.1191,0.0114,0.0286,0.0877,0.0800,0.0149
3,SATURDAY,4,0.0133,0.0026,0.0276,0.0044,0.0014,0.3122,0.0957,0.1343,0.0127,0.0321,0.0918,0.0861,0.0165
3,SATURDAY,5,0.0144,0.0036,0.0196,0.0046,0.0016,0.3309,0.0841,0.1536,0.0143,0.0338,0.0942,0.0951,0.0210
3,SATURDAY,6,0.0358,0.0036,0.0318,0.0048,0.0018,0.3265,0.0041,0.1725,0.0159,0.0366,0.0973,0.1035,0.0299
3,SATURDAY,7,0.3702,0.0043,0.0397,0.0048,0.0021,0.3192,0.0029,0.1841,0.0175,0.0400,0.0980,0.1081,0.0325
3,SATURDAY,8,0.2165,0.0091,0.0347,0.0048,0.0022,0.3217,0.0029,0.1908,0.0182,0.0407,0.0982,0.1103,0.0333
3,SATURDAY,9,0.2065,0.0124,0.0309,0.0048,0.0023,0.3439,0.0011,0.1962,0.0184,0.0408,0.0983,0.1106,0.0335
3,SATURDAY,10,0.1980,0.0158,0.0302,0.0048,0.0023,0.3487,0.0011,0.1974,0.0184,0.0407,0.0983,0.1106,0.0335
3,SATURDAY,11,0.1109,0.0198,0.0262,0.0048,0.0022,0.3556,0.0011,0.1940,0.0180,0.0403,0.0983,0.1102,0.0331
3,SATURDAY,12,0.0927,0.0238,0.0244,0.0047,0.0021,0.3805,0.0011,0.1874,0.0171,0.0399,0.0983,0.1093,0.0327
3,SATURDAY,13,0.0938,0.0280,0.0231,0.0046,0.0020,0.3859,0.0011,0.1801,0.0159,0.0392,0.0983,0.1083,0.0324
3,SATURDAY,14,0.0069,0.0302,0.0175,0.0046,0.0019,0.4096,0.0011,0.1704,0.0145,0.0384,0.0981,0.1056,0.0320
3,SATURDAY,15,0.0008,0.0302,0.0184,0.0045,0.0017,0.4130,0.0011,0.1580,0.0136,0.0373,0.0968,0.1024,0.0316
3,SATURDAY,16,0.0009,0.0275,0.0170,0.0044,0.0014,0.3947,0.0011,0.1394,0.0128,0.0351,0.0894,0.0966,0.0307
3,SATURDAY,17,0.0007,0.0184,0.0165,0.0042,0.0011,0.3941,0.0053,0.1098,0.0114,0.0290,0.0623,0.0806,0.0282
3,SATURDAY,18,0.0007,0.0123,0.0153,0.0042,0.0007,0.3696,0.0897,0.1034,0.0108,0.0287,0.0704,0.0811,0.0275
3,SATURDAY,19,0.0007,0.0077,0.0198,0.0041,0.0006,0.3621,0.0959,0.0930,0.0102,0.0255,0.0555,0.0721,0.0251
3,SATURDAY,20,0.0013,0.0063,0.0140,0.0041,0.0005,0.3584,0.0960,0.0893,0.0100,0.0243,0.0512,0.0670,0.0227
3,SATURDAY,21,0.0027,0.0051,0.0187,0.0041,0.0005,0.3368,0.0960,0.0883,0.0099,0.0234,0.0501,0.0633,0.0196
3,SATURDAY,22,0.0037,0.0042,0.0210,0.0041,0.0006,0.3372,0.0957,0.0875,0.0098,0.0223,0.0479,0.0593,0.0132
3,SATURDAY,23,0.0045,0.0033,0.0265,0.0041,0.0010,0.3158,0.0957,0.0877,0.0098,0.0221,0.0475,0.0586,0.0123
3,SUNDAY,0,0.0043,0.0044,0.0174,0.0041,0.0005,0.3143,0.0957,0.0930,0.0095,0.0187,0.0484,0.0590,0.0115
3,SUNDAY,1,0.0046,0.0042,0.0273,0.0041,0.0005,0.3137,0.0957,0.0954,0.0096,0.0190,0.0566,0.0637,0.0120
3,SUNDAY,2,0.0046,0.0037,0.0235,0.0041,0.0005,0.3129,0.0957,0.1051,0.0100,0.0225,0.0770,0.0756,0.0135
3,SUNDAY,3,0.0042,0.0036,0.0287,0.0042,0.0006,0.3124,0.0957,0.1158,0.0104,0.0264,0.0817,0.0800,0.0140
3,SUNDAY,4,0.0040,0.0032,0.0261,0.0043,0.0007,0.3121,0.0957,0.1220,0.0107,0.0280,0.0828,0.0828,0.0144
3,SUNDAY,5,0.0042,0.0038,0.0289,0.0043,0.0007,0.3308,0.0841,0.1289,0.0109,0.0284,0.0838,0.0850,0.0147
3,SUNDAY,6,0.0245,0.0039,0.0290,0.0043,0.0008,0.3263,0.0041,0.1350,0.0112,0.0290,0.0839,0.0853,0.0148
3,SUNDAY,7,0.0142,0.0045,0.0260,0.0043,0.0012,0.3189,0.0029,0.1386,0.0117,0.0306,0.0839,0.0866,0.0153
3,SUNDAY,8,0.0065,0.0062,0.0202,0.0043,0.0013,0.3214,0.0029,0.1405,0.0118,0.0308,0.0839,0.0878,0.0155
3,SUNDAY,9,0.0046,0.0092,0.0243,0.0043,0.0014,0.3436,0.0011,0.1427,0.0119,0.0308,0.0839,0.0878,0.0156
3,SUNDAY,10,0.0043,0.0134,0.0196,0.0043,0.0014,0.3484,0.0011,0.1418,0.0119,0.0308,0.0839,0.0878,0.0156
3,SUNDAY,11,0.0034,0.0170,0.0228,0.0043,0.0014,0.3553,0.0011,0.1401,0.0118,0.0307,0.0839,0.0878,0.0156
3,SUNDAY,12,0.0013,0.0211,0.0165,0.0043,0.0014,0.3803,0.0011,0.1379,0.0117,0.0306,0.0839,0.0878,0.0156
3,SUNDAY,13,0.0031,0.0237,0.0201,0.0043,0.0014,0.3858,0.0011,0.1367,0.0116,0.0303,0.0839,0.0877,0.0156
3,SUNDAY,14,0.0032,0.0265,0.0153,0.0043,0.0014,0.4095,0.0011,0.1342,0.0115,0.0301,0.0837,0.0863,0.0154
3,SUNDAY,15,0.0027,0.0266,0.0169,0.0043,0.0014,0.4129,0.0011,0.1286,0.0115,0.0296,0.0827,0.0841,0.0152
3,SUNDAY,16,0.0024,0.0247,0.0221,0.0043,0.0013,0.3946,0.0011,0.1229,0.0113,0.0280,0.0815,0.0828,0.0150
3,SUNDAY,17,0.0022,0.0172,0.0166,0.0042,0.0012,0.3941,0.0053,0.1041,0.0106,0.0236,0.0770,0.0783,0.0146
3,SUNDAY,18,0.0033,0.0111,0.0206,0.0041,0.0011,0.3696,0.0897,0.1026,0.0102,0.0241,0.0586,0.0663,0.0133
3,SUNDAY,19,0.0038,0.0068,0.0155,0.0041,0.0011,0.3621,0.0959,0.0939,0.0098,0.0218,0.0488,0.0604,0.0126
3,SUNDAY,20,0.0026,0.0057,0.0209,0.0041,0.0010,0.3584,0.0960,0.0924,0.0096,0.0209,0.0475,0.0585,0.0123
3,SUNDAY,21,0.0029,0.0052,0.0267,0.0041,0.0009,0.3368,0.0960,0.0918,0.0095,0.0207,0.0475,0.0585,0.0121
3,SUNDAY,22,0.0036,0.0046,0.0227,0.0041,0.0008,0.3372,0.0957,0.0921,0.0095,0.0205,0.0475,0.0585,0.0120
3,SUNDAY,23,0.0041,0.0042,0.0282,0.0041,0.0007,0.3157,0.0957,0.0941,0.0095,0.0203,0.0475,0.0585,0.0116
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0018,0.0127,0.0297,0.0039,0.0005,0.3357,0.0957,0.1224,0.0102,0.0266,0.0478,0.0810,0.0135
4,WEEKDAY,1,0.0088,0.0116,0.0319,0.0039,0.0006,0.3350,0.0957,0.1210,0.0104,0.0258,0.0477,0.0827,0.0138
4,WEEKDAY,2,0.0120,0.0106,0.0320,0.0045,0.0008,0.3346,0.0957,0.1448,0.0119,0.0280,0.0521,0.0888,0.0160
4,WEEKDAY,3,0.0111,0.0105,0.0346,0.0062,0.0016,0.3347,0.0957,0.2290,0.0166,0.0377,0.0736,0.1094,0.0221
4,WEEKDAY,4,0.0113,0.0176,0.0439,0.0082,0.0027,0.3506,0.0867,0.3408,0.0240,0.0497,0.1006,0.1355,0.0311
4,WEEKDAY,5,0.0502,0.0210,0.0667,0.0101,0.0039,0.3525,0.0835,0.4397,0.0331,0.0619,0.1202,0.1584,0.0423
4,WEEKDAY,6,0.2761,0.0308,0.0952,0.0115,0.0051,0.3539,0.0211,0.4895,0.0435,0.0772,0.1311,0.1843,0.0528
4,WEEKDAY,7,0.2694,0.0432,0.1099,0.0123,0.0062,0.3573,0.0029,0.5129,0.0507,0.0869,0.1354,0.1981,0.0583
4,WEEKDAY,8,0.1932,0.0579,0.1107,0.0124,0.0069,0.3773,0.0015,0.5204,0.0536,0.0905,0.1363,0.2024,0.0599
4,WEEKDAY,9,0.1440,0.0768,0.1090,0.0125,0.0075,0.3864,0.0011,0.5215,0.0542,0.0913,0.1363,0.2044,0.0602
4,WEEKDAY,10,0.0860,0.1000,0.1077,0.0127,0.0077,0.3920,0.0011,0.5204,0.0542,0.0914,0.1363,0.2060,0.0604
4,WEEKDAY,11,0.0498,0.1259,0.1078,0.0126,0.0077,0.4130,0.0011,0.5196,0.0541,0.0913,0.1363,0.2063,0.0604
4,WEEKDAY,12,0.0298,0.1552,0.1088,0.0123,0.0074,0.4223,0.0011,0.5191,0.0538,0.0913,0.1363,0.2063,0.0604
4,WEEKDAY,13,0.0225,0.1816,0.1093,0.0121,0.0065,0.4419,0.0011,0.5149,0.0531,0.0909,0.1347,0.2033,0.0598
4,WEEKDAY,14,0.0155,0.1968,0.1096,0.0121,0.0057,0.4490,0.0011,0.5011,0.0512,0.0894,0.1258,0.1957,0.0577
4,WEEKDAY,15,0.0133,0.2005,0.1096,0.0116,0.0048,0.4331,0.0011,0.4686,0.0466,0.0862,0.1152,0.1832,0.0539
4,WEEKDAY,16,0.0111,0.1612,0.0981,0.0103,0.0037,0.4271,0.0043,0.4079,0.0379,0.0798,0.1073,0.1703,0.0497
4,WEEKDAY,17,0.0035,0.0993,0.0584,0.0084,0.0028,0.4067,0.0094,0.3363,0.0286,0.0704,0.1024,0.1571,0.0456
4,WEEKDAY,18,0.0037,0.0607,0.0451,0.0068,0.0021,0.3938,0.0154,0.2896,0.0213,0.0610,0.0952,0.1409,0.0410
4,WEEKDAY,19,0.0034,0.0406,0.0423,0.0055,0.0013,0.3869,0.0780,0.2274,0.0158,0.0488,0.0702,0.1150,0.0338
4,WEEKDAY,20,0.0034,0.0301,0.0410,0.0050,0.0009,0.3672,0.0960,0.1924,0.0131,0.0416,0.0591,0.1013,0.0289
4,WEEKDAY,21,0.0041,0.0229,0.0312,0.0049,0.0009,0.3617,0.0958,0.1752,0.0124,0.0425,0.0695,0.0997,0.0266
4,WEEKDAY,22,0.0020,0.0178,0.0287,0.0045,0.0007,0.3436,0.0957,0.1528,0.0113,0.0362,0.0610,0.0907,0.0202
4,WEEKDAY,23,0.0013,0.0137,0.0274,0.0040,0.0006,0.3382,0.0957,0.1262,0.0105,0.0296,0.0507,0.0832,0.0152
4,SATURDAY,0,0.0003,0.0060,0.0112,0.0038,0.0011,0.3357,0.0957,0.0913,0.0097,0.0198,0.0500,0.0600,0.0122
4,SATURDAY,1,0.0070,0.0046,0.0118,0.0038,0.0012,0.3349,0.0957,0.1006,0.0102,0.0230,0.0655,0.0680,0.0133
4,SATURDAY,2,0.0098,0.0043,0.0133,0.0039,0.0013,0.3343,0.0957,0.1150,0.0112,0.0273,0.0834,0.0783,0.0147
4,SATURDAY,3,0.0095,0.0039,0.0154,0.0040,0.0014,0.3340,0.0957,0.1299,0.0123,0.0299,0.0908,0.0854,0.0160
4,SATURDAY,4,0.0099,0.0051,0.0145,0.0042,0.0015,0.3488,0.0870,0.1481,0.0138,0.0315,0.0936,0.0936,0.0197
4,SATURDAY,5,0.0143,0.0055,0.0170,0.0044,0.0017,0.3507,0.0835,0.1662,0.0153,0.0343,0.0965,0.1022,0.0276
4,SATURDAY,6,0.2829,0.0060,0.0309,0.0044,0.0020,0.3515,0.0230,0.1791,0.0171,0.0386,0.0978,0.1078,0.0320
4,SATURDAY,7,0.2963,0.0092,0.0311,0.0045,0.0022,0.3545,0.0029,0.1872,0.0180,0.0405,0.0981,0.1107,0.0333
4,SATURDAY,8,0.2658,0.0133,0.0297,0.0045,0.0023,0.3738,0.0015,0.1929,0.0183,0.0408,0.0983,0.1115,0.0337
4,SATURDAY,9,0.2322,0.0191,0.0291,0.0044,0.0023,0.3832,0.0011,0.1952,0.0184,0.0407,0.0983,0.1115,0.0337
4,SATURDAY,10,0.1627,0.0245,0.0271,0.0044,0.0022,0.3888,0.0011,0.1929,0.0181,0.0405,0.0983,0.1113,0.0334
4,SATURDAY,11,0.0689,0.0305,0.0224,0.0043,0.0021,0.4093,0.0011,0.1871,0.0173,0.0400,0.0983,0.1105,0.0330
4,SATURDAY,12,0.0640,0.0359,0.0229,0.0043,0.0020,0.4191,0.0011,0.1800,0.0162,0.0394,0.0983,0.1095,0.0327
4,SATURDAY,13,0.0067,0.0426,0.0198,0.0042,0.0019,0.4382,0.0011,0.1709,0.0149,0.0386,0.0981,0.1073,0.0324
4,SATURDAY,14,0.0022,0.0472,0.0188,0.0042,0.0017,0.4459,0.0011,0.1591,0.0139,0.0376,0.0971,0.1041,0.0319
4,SATURDAY,15,0.0001,0.0482,0.0180,0.0041,0.0015,0.4307,0.0011,0.1421,0.0131,0.0357,0.0912,0.0988,0.0311
4,SATURDAY,16,0.0008,0.0418,0.0170,0.0039,0.0012,0.4247,0.0042,0.1150,0.0118,0.0306,0.0690,0.0848,0.0288
4,SATURDAY,17,0.0011,0.0351,0.0158,0.0039,0.0008,0.4056,0.0093,0.1021,0.0110,0.0289,0.0684,0.0814,0.0278
4,SATURDAY,18,0.0012,0.0226,0.0148,0.0038,0.0006,0.3929,0.0152,0.0937,0.0104,0.0264,0.0592,0.0744,0.0257
4,SATURDAY,19,0.0007,0.0156,0.0136,0.0038,0.0005,0.3864,0.0762,0.0883,0.0101,0.0247,0.0522,0.0683,0.0233
4,SATURDAY,20,0.0003,0.0118,0.0116,0.0038,0.0005,0.3674,0.0960,0.0866,0.0099,0.0237,0.0504,0.0642,0.0204
4,SATURDAY,21,0.0003,0.0094,0.0119,0.0038,0.0006,0.3613,0.0958,0.0858,0.0099,0.0226,0.0485,0.0603,0.0148
4,SATURDAY,22,0.0005,0.0071,0.0123,0.0038,0.0009,0.3439,0.0957,0.0857,0.0098,0.0222,0.0476,0.0588,0.0125
4,SATURDAY,23,0.0008,0.0071,0.0149,0.0038,0.0010,0.3368,0.0957,0.0910,0.0097,0.0201,0.0475,0.0586,0.0121
4,SUNDAY,0,0.0012,0.0065,0.0149,0.0038,0.0005,0.3354,0.0957,0.0952,0.0096,0.0191,0.0589,0.0641,0.0121
4,SUNDAY,1,0.0018,0.0060,0.0152,0.0038,0.0005,0.3347,0.0957,0.1053,0.0100,0.0228,0.0843,0.0770,0.0138
4,SUNDAY,2,0.0015,0.0052,0.0161,0.0039,0.0006,0.3341,0.0957,0.1166,0.0104,0.0269,0.0903,0.0816,0.0144
4,SUNDAY,3,0.0012,0.0051,0.0176,0.0039,0.0007,0.3338,0.0957,0.1227,0.0107,0.0287,0.0917,0.0845,0.0147
4,SUNDAY,4,0.0015,0.0062,0.0171,0.0039,0.0007,0.3536,0.0841,0.1299,0.0110,0.0291,0.0928,0.0868,0.0151
4,SUNDAY,5,0.0071,0.0058,0.0259,0.0040,0.0009,0.3495,0.0833,0.1357,0.0113,0.0298,0.0930,0.0871,0.0153
4,SUNDAY,6,0.0031,0.0062,0.0180,0.0040,0.0014,0.3518,0.0029,0.1401,0.0119,0.0315,0.0930,0.0884,0.0158
4,SUNDAY,7,0.0018,0.0089,0.0162,0.0040,0.0015,0.3551,0.0029,0.1422,0.0120,0.0317,0.0930,0.0896,0.0161
4,SUNDAY,8,0.0017,0.0124,0.0170,0.0040,0.0016,0.3797,0.0011,0.1448,0.0121,0.0317,0.0930,0.0896,0.0161
4,SUNDAY,9,0.0014,0.0180,0.0178,0.0040,0.0016,0.3840,0.0011,0.1440,0.0120,0.0317,0.0930,0.0896,0.0161
4,SUNDAY,10,0.0012,0.0231,0.0178,0.0040,0.0016,0.3900,0.0011,0.1423,0.0120,0.0316,0.0930,0.0896,0.0161
4,SUNDAY,11,0.0008,0.0277,0.0165,0.0040,0.0016,0.4155,0.0011,0.1401,0.0119,0.0315,0.0930,0.0896,0.0161
4,SUNDAY,12,0.0013,0.0360,0.0179,0.0040,0.0016,0.4200,0.0011,0.1389,0.0118,0.0312,0.0930,0.0895,0.0161
4,SUNDAY,13,0.0012,0.0432,0.0172,0.0040,0.0016,0.4441,0.0011,0.1362,0.0117,0.0309,0.0928,0.0881,0.0160
4,SUNDAY,14,0.0008,0.0555,0.0196,0.0040,0.0016,0.4463,0.0011,0.1303,0.0117,0.0304,0.0915,0.0859,0.0157
4,SUNDAY,15,0.0004,0.0587,0.0189,0.0039,0.0015,0.4254,0.0011,0.1244,0.0115,0.0288,0.0900,0.0844,0.0156
4,SUNDAY,16,0.0003,0.0528,0.0185,0.0039,0.0014,0.4245,0.0053,0.1037,0.0107,0.0241,0.0844,0.0798,0.0151
4,SUNDAY,17,0.0008,0.0391,0.0162,0.0038,0.0013,0.3993,0.0106,0.1009,0.0103,0.0247,0.0614,0.0668,0.0136
4,SUNDAY,18,0.0013,0.0234,0.0136,0.0038,0.0012,0.3907,0.0168,0.0928,0.0099,0.0222,0.0491,0.0605,0.0128
4,SUNDAY,19,0.0004,0.0169,0.0141,0.0038,0.0011,0.3850,0.0960,0.0916,0.0097,0.0213,0.0475,0.0585,0.0125
4,SUNDAY,20,0.0004,0.0132,0.0131,0.0038,0.0010,0.3615,0.0960,0.0910,0.0096,0.0211,0.0475,0.0585,0.0123
4,SUNDAY,21,0.0006,0.0108,0.0153,0.0038,0.0009,0.3613,0.0957,0.0913,0.0095,0.0209,0.0475,0.0585,0.0121
4,SUNDAY,22,0.0010,0.0091,0.0152,0.0038,0.0008,0.3381,0.0957,0.0933,0.0096,0.0205,0.0475,0.0585,0.0117
4,SUNDAY,23,0.0015,0.0102,0.0290,0.0040,0.0005,0.3363,0.0957,0.1294,0.0095,0.0188,0.0486,0.0590,0.0115
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
