Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
2,HOLIDAY,12,0.0259,0.0426,0.0532,0.0120,0.0659,0.0523,0.0000,0.4300,0.0554,0.0246,0.0198,0.0753,0.0000
2,HOLIDAY,13,0.0226,0.0429,0.0527,0.0109,0.0471,0.0520,0.0000,0.4264,0.0509,0.0217,0.0145,0.0603,0.0000
2,HOLIDAY,14,0.0227,0.0430,0.0524,0.0088,0.0165,0.0516,0.0000,0.3918,0.0431,0.0162,0.0113,0.0424,0.0000
2,HOLIDAY,15,0.0110,0.0102,0.0341,0.0060,0.0092,0.0511,0.0000,0.3101,0.0350,0.0115,0.0079,0.0284,0.0000
2,HOLIDAY,16,0.0117,0.0102,0.0267,0.0043,0.0062,0.0505,0.0000,0.2404,0.0294,0.0086,0.0035,0.0150,0.0000
2,HOLIDAY,17,0.0136,0.0000,0.0095,0.0032,0.0046,0.0502,0.0420,0.1800,0.0270,0.0075,0.0013,0.0065,0.0000
2,HOLIDAY,18,0.0061,0.0001,0.0112,0.0027,0.0037,0.0499,0.1903,0.1357,0.0263,0.0072,0.0004,0.0033,0.0000
2,HOLIDAY,19,0.0094,0.0042,0.0186,0.0025,0.0031,0.0498,0.1940,0.1027,0.0262,0.0072,0.0000,0.0024,0.0000
2,HOLIDAY,20,0.0093,0.0084,0.0172,0.0024,0.0030,0.0498,0.1995,0.0932,0.0262,0.0072,0.0000,0.0022,0.0000
2,HOLIDAY,21,0.0093,0.0084,0.0201,0.0024,0.0030,0.0497,0.1980,0.0932,0.0262,0.0072,0.0000,0.0022,0.0000
2,HOLIDAY,22,0.0096,0.0083,0.0329,0.0024,0.0030,0.0497,0.1929,0.0906,0.0262,0.0072,0.0000,0.0022,0.0000
2,HOLIDAY,23,0.0097,0.0083,0.0333,0.0024,0.0030,0.0497,0.1913,0.0906,0.0262,0.0072,0.0000,0.0022,0.0000
3,WEEKDAY,0,0.0053,0.0028,0.0084,0.0024,0.0030,0.0497,0.1827,0.0906,0.0262,0.0072,0.0000,0.0022,0.0000
3,WEEKDAY,1,0.0060,0.0036,0.0103,0.0024,0.0030,0.0497,0.1827,0.0917,0.0262,0.0072,0.0000,0.0022,0.0000
3,WEEKDAY,2,0.0064,0.0044,0.0128,0.0024,0.0030,0.0497,0.1827,0.1010,0.0262,0.0072,0.0000,0.0022,0.0000
3,WEEKDAY,3,0.0071,0.0048,0.0159,0.0025,0.0030,0.0497,0.1827,0.1308,0.0263,0.0072,0.0000,0.0026,0.0000
3,WEEKDAY,4,0.0082,0.0054,0.0186,0.0027,0.0038,0.0498,0.1827,0.1814,0.0267,0.0077,0.0000,0.0052,0.0000
3,WEEKDAY,5,0.0154,0.0176,0.0417,0.0035,0.0095,0.0503,0.1827,0.2257,0.0291,0.0095,0.0004,0.0119,0.0002
3,WEEKDAY,6,0.0309,0.0136,0.1379,0.0053,0.0408,0.0517,0.0092,0.3311,0.0383,0.0143,0.0034,0.0262,0.0015
3,WEEKDAY,7,0.0543,0.0262,0.1401,0.0088,0.0783,0.0543,0.0000,0.7352,0.0632,0.0224,0.0091,0.0480,0.0044
3,WEEKDAY,8,0.0357,0.0672,0.1690,0.0144,0.0816,0.0578,0.0000,0.8590,0.1031,0.0328,0.0184,0.0748,0.0090
3,WEEKDAY,9,0.0283,0.0975,0.1701,0.0205,0.0858,0.0609,0.0000,0.8610,0.1362,0.0411,0.0321,0.0980,0.0154
3,WEEKDAY,10,0.0210,0.1538,0.1741,0.0211,0.0898,0.0618,0.0000,0.8709,0.1451,0.0430,0.0350,0.1026,0.0174
3,WEEKDAY,11,0.0158,0.2015,0.1769,0.0214,0.1096,0.0619,0.0000,0.8246,0.1435,0.0417,0.0317,0.0977,0.0173
3,WEEKDAY,12,0.0128,0.2408,0.1794,0.0222,0.1048,0.0615,0.0000,0.8154,0.1393,0.0370,0.0212,0.0796,0.0147
3,WEEKDAY,13,0.0105,0.2999,0.1799,0.0201,0.0654,0.0602,0.0000,0.8439,0.1305,0.0303,0.0154,0.0638,0.0101
3,WEEKDAY,14,0.0102,0.2973,0.1769,0.0163,0.0301,0.0588,0.0000,0.7689,0.1019,0.0214,0.0120,0.0451,0.0074
3,WEEKDAY,15,0.0070,0.1980,0.1515,0.0109,0.0172,0.0565,0.0000,0.6245,0.0676,0.0143,0.0084,0.0306,0.0057
3,WEEKDAY,16,0.0091,0.0890,0.1135,0.0065,0.0115,0.0535,0.0000,0.4194,0.0422,0.0100,0.0038,0.0167,0.0037
3,WEEKDAY,17,0.0079,0.0171,0.0183,0.0042,0.0082,0.0516,0.0420,0.2648,0.0301,0.0081,0.0015,0.0076,0.0016
3,WEEKDAY,18,0.0024,0.0003,0.0056,0.0031,0.0055,0.0505,0.1903,0.1706,0.0267,0.0074,0.0004,0.0040,0.0005
3,WEEKDAY,19,0.0031,0.0002,0.0063,0.0026,0.0034,0.0500,0.1940,0.1181,0.0262,0.0072,0.0000,0.0029,0.0001
3,WEEKDAY,20,0.0037,0.0002,0.0072,0.0024,0.0030,0.0498,0.1995,0.0964,0.0262,0.0072,0.0000,0.0026,0.0000
3,WEEKDAY,21,0.0042,0.0003,0.0080,0.0024,0.0030,0.0498,0.1980,0.0949,0.0262,0.0072,0.0000,0.0024,0.0000
3,WEEKDAY,22,0.0045,0.0003,0.0094,0.0024,0.0030,0.0498,0.1929,0.0896,0.0262,0.0072,0.0000,0.0023,0.0000
3,WEEKDAY,23,0.0045,0.0014,0.0060,0.0024,0.0030,0.0497,0.1913,0.0889,0.0262,0.0072,0.0000,0.0023,0.0000
3,SATURDAY,0,0.0049,0.0025,0.0138,0.0024,0.0030,0.0497,0.1827,0.0906,0.0262,0.0072,0.0000,0.0022,0.0000
3,SATURDAY,1,0.0074,0.0042,0.0155,0.0024,0.0030,0.0497,0.1827,0.0906,0.0262,0.0072,0.0000,0.0022,0.0000
3,SATURDAY,2,0.0075,0.0050,0.0179,0.0024,0.0030,0.0497,0.1827,0.0913,0.0262,0.0072,0.0000,0.0022,0.0000
3,SATURDAY,3,0.0075,0.0050,0.0197,0.0024,0.0030,0.0497,0.1827,0.0957,0.0262,0.0072,0.0000,0.0022,0.0000
3,SATURDAY,4,0.0093,0.0050,0.0229,0.0024,0.0030,0.0497,0.1827,0.1057,0.0262,0.0072,0.0000,0.0024,0.0000
3,SATURDAY,5,0.0104,0.0050,0.0243,0.0024,0.0030,0.0498,0.1827,0.1359,0.0262,0.0074,0.0000,0.0035,0.0000
3,SATURDAY,6,0.0114,0.0050,0.0293,0.0024,0.0030,0.0497,0.0092,0.1689,0.0262,0.0078,0.0000,0.0063,0.0000
3,SATURDAY,7,0.0082,0.0058,0.0254,0.0024,0.0030,0.0497,0.0000,0.1843,0.0262,0.0084,0.0000,0.0100,0.0000
3,SATURDAY,8,0.0069,0.0042,0.0186,0.0025,0.0030,0.0497,0.0000,0.1917,0.0263,0.0092,0.0000,0.0154,0.0000
3,SATURDAY,9,0.0099,0.0027,0.0208,0.0026,0.0032,0.0498,0.0000,0.1981,0.0268,0.0102,0.0000,0.0250,0.0000
3,SATURDAY,10,0.0070,0.0017,0.0160,0.0027,0.0035,0.0498,0.0000,0.2081,0.0282,0.0104,0.0000,0.0268,0.0000
3,SATURDAY,11,0.0067,0.0014,0.0132,0.0028,0.0037,0.0499,0.0000,0.2190,0.0298,0.0104,0.0000,0.0251,0.0000
3,SATURDAY,12,0.0058,0.0007,0.0126,0.0028,0.0037,0.0500,0.0000,0.2169,0.0303,0.0095,0.0000,0.0162,0.0000
3,SATURDAY,13,0.0057,0.0063,0.0074,0.0028,0.0037,0.0500,0.0000,0.2004,0.0302,0.0087,0.0000,0.0107,0.0000
3,SATURDAY,14,0.0053,0.0078,0.0074,0.0027,0.0036,0.0501,0.0000,0.1641,0.0298,0.0081,0.0000,0.0067,0.0000
3,SATURDAY,15,0.0045,0.0067,0.0072,0.0027,0.0034,0.0501,0.0000,0.1283,0.0287,0.0076,0.0000,0.0038,0.0000
3,SATURDAY,16,0.0047,0.0057,0.0068,0.0027,0.0033,0.0500,0.0000,0.1100,0.0276,0.0073,0.0000,0.0027,0.0000
3,SATURDAY,17,0.0059,0.0037,0.0069,0.0025,0.0031,0.0499,0.0420,0.0973,0.0267,0.0072,0.0000,0.0025,0.0000
3,SATURDAY,18,0.0026,0.0037,0.0072,0.0025,0.0030,0.0499,0.1903,0.0924,0.0263,0.0072,0.0000,0.0025,0.0000
3,SATURDAY,19,0.0038,0.0044,0.0086,0.0024,0.0030,0.0498,0.1940,0.0916,0.0262,0.0072,0.0000,0.0025,0.0000
3,SATURDAY,20,0.0047,0.0052,0.0123,0.0024,0.0030,0.0498,0.1995,0.0915,0.0262,0.0072,0.0000,0.0024,0.0000
3,SATURDAY,21,0.0063,0.0051,0.0158,0.0024,0.0030,0.0498,0.1980,0.0913,0.0262,0.0072,0.0000,0.0023,0.0000
3,SATURDAY,22,0.0068,0.0051,0.0181,0.0024,0.0030,0.0498,0.1929,0.0909,0.0262,0.0072,0.0000,0.0023,0.0000
3,SATURDAY,23,0.0063,0.0051,0.0169,0.0024,0.0030,0.0497,0.1913,0.0906,0.0262,0.0072,0.0000,0.0023,0.0000
3,SUNDAY,0,0.0062,0.0050,0.0174,0.0024,0.0030,0.0497,0.1827,0.0847,0.0262,0.0072,0.0000,0.0022,0.0000
3,SUNDAY,1,0.0074,0.0050,0.0192,0.0024,0.0030,0.0497,0.1827,0.0847,0.0262,0.0072,0.0000,0.0022,0.0000
3,SUNDAY,2,0.0074,0.0050,0.0213,0.0024,0.0030,0.0497,0.1827,0.0847,0.0262,0.0072,0.0000,0.0022,0.0000
3,SUNDAY,3,0.0075,0.0050,0.0219,0.0024,0.0030,0.0497,0.1827,0.0847,0.0262,0.0072,0.0000,0.0022,0.0000
3,SUNDAY,4,0.0082,0.0050,0.0239,0.0024,0.0030,0.0497,0.1827,0.0847,0.0262,0.0072,0.0000,0.0022,0.0000
3,SUNDAY,5,0.0096,0.0067,0.0246,0.0024,0.0030,0.0498,0.1827,0.0860,0.0262,0.0072,0.0000,0.0022,0.0000
3,SUNDAY,6,0.0091,0.0067,0.0297,0.0024,0.0030,0.0497,0.0092,0.0934,0.0262,0.0072,0.0000,0.0022,0.0000
3,SUNDAY,7,0.0071,0.0050,0.0245,0.0024,0.0030,0.0497,0.0000,0.0942,0.0262,0.0072,0.0000,0.0023,0.0000
3,SUNDAY,8,0.0060,0.0042,0.0147,0.0024,0.0030,0.0497,0.0000,0.0962,0.0262,0.0072,0.0000,0.0023,0.0000
3,SUNDAY,9,0.0042,0.0070,0.0140,0.0024,0.0031,0.0498,0.0000,0.1011,0.0266,0.0072,0.0000,0.0024,0.0000
3,SUNDAY,10,0.0034,0.0043,0.0089,0.0025,0.0034,0.0498,0.0000,0.1088,0.0276,0.0073,0.0000,0.0025,0.0000
3,SUNDAY,11,0.0034,0.0037,0.0076,0.0025,0.0035,0.0499,0.0000,0.1178,0.0289,0.0074,0.0000,0.0025,0.0000
3,SUNDAY,12,0.0025,0.0040,0.0066,0.0025,0.0035,0.0500,0.0000,0.1205,0.0293,0.0075,0.0000,0.0026,0.0000
3,SUNDAY,13,0.0024,0.0069,0.0066,0.0025,0.0035,0.0500,0.0000,0.1194,0.0293,0.0074,0.0000,0.0026,0.0000
3,SUNDAY,14,0.0019,0.0089,0.0066,0.0025,0.0034,0.0501,0.0000,0.1168,0.0289,0.0074,0.0000,0.0026,0.0000
3,SUNDAY,15,0.0013,0.0076,0.0063,0.0025,0.0033,0.0500,0.0000,0.1123,0.0281,0.0073,0.0000,0.0025,0.0000
3,SUNDAY,16,0.0013,0.0039,0.0055,0.0025,0.0032,0.0500,0.0000,0.1059,0.0272,0.0073,0.0000,0.0025,0.0000
3,SUNDAY,17,0.0020,0.0025,0.0072,0.0024,0.0031,0.0499,0.0420,0.0995,0.0265,0.0072,0.0000,0.0024,0.0000
3,SUNDAY,18,0.0038,0.0029,0.0083,0.0024,0.0030,0.0499,0.1903,0.0965,0.0262,0.0072,0.0000,0.0024,0.0000
3,SUNDAY,19,0.0044,0.0035,0.0090,0.0024,0.0030,0.0498,0.1940,0.0954,0.0262,0.0072,0.0000,0.0024,0.0000
3,SUNDAY,20,0.0048,0.0043,0.0125,0.0024,0.0030,0.0498,0.1995,0.0947,0.0262,0.0072,0.0000,0.0024,0.0000
3,SUNDAY,21,0.0054,0.0043,0.0133,0.0024,0.0030,0.0498,0.1980,0.0939,0.0262,0.0072,0.0000,0.0023,0.0000
3,SUNDAY,22,0.0055,0.0042,0.0136,0.0024,0.0030,0.0498,0.1929,0.0862,0.0262,0.0072,0.0000,0.0023,0.0000
3,SUNDAY,23,0.0055,0.0050,0.0113,0.0024,0.0030,0.0497,0.1913,0.0848,0.0262,0.0072,0.0000,0.0022,0.0000
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0039,0.0014,0.0054,0.0022,0.0030,0.0497,0.1827,0.0914,0.0262,0.0072,0.0000,0.0022,0.0000
4,WEEKDAY,1,0.0048,0.0023,0.0069,0.0022,0.0030,0.0497,0.1827,0.0988,0.0262,0.0072,0.0000,0.0022,0.0000
4,WEEKDAY,2,0.0053,0.0032,0.0090,0.0023,0.0030,0.0497,0.1827,0.1240,0.0263,0.0072,0.0000,0.0025,0.0000
4,WEEKDAY,3,0.0060,0.0038,0.0104,0.0025,0.0036,0.0498,0.1827,0.1699,0.0266,0.0076,0.0000,0.0046,0.0000
4,WEEKDAY,4,0.0107,0.0163,0.0269,0.0031,0.0082,0.0502,0.1827,0.2156,0.0286,0.0091,0.0003,0.0104,0.0001
4,WEEKDAY,5,0.0228,0.0171,0.1037,0.0045,0.0337,0.0513,0.1554,0.3072,0.0362,0.0132,0.0027,0.0229,0.0012
4,WEEKDAY,6,0.0357,0.0266,0.1334,0.0074,0.0661,0.0535,0.0335,0.6054,0.0573,0.0205,0.0078,0.0431,0.0037
4,WEEKDAY,7,0.0311,0.0710,0.1602,0.0120,0.0808,0.0566,0.0000,0.8085,0.0934,0.0303,0.0163,0.0687,0.0080
4,WEEKDAY,8,0.0241,0.1240,0.1695,0.0175,0.0848,0.0594,0.0000,0.8494,0.1273,0.0389,0.0290,0.0927,0.0140
4,WEEKDAY,9,0.0174,0.1897,0.1744,0.0192,0.0889,0.0607,0.0000,0.8686,0.1415,0.0422,0.0344,0.1015,0.0170
4,WEEKDAY,10,0.0120,0.2559,0.1781,0.0196,0.0992,0.0609,0.0000,0.8491,0.1423,0.0417,0.0324,0.0988,0.0173
4,WEEKDAY,11,0.0104,0.3120,0.1808,0.0201,0.1000,0.0607,0.0000,0.8315,0.1387,0.0379,0.0236,0.0837,0.0153
4,WEEKDAY,12,0.0086,0.3636,0.1783,0.0188,0.0744,0.0597,0.0000,0.8263,0.1313,0.0317,0.0167,0.0674,0.0112
4,WEEKDAY,13,0.0088,0.3843,0.1753,0.0157,0.0381,0.0584,0.0000,0.7692,0.1078,0.0233,0.0128,0.0493,0.0080
4,WEEKDAY,14,0.0064,0.3150,0.1569,0.0111,0.0201,0.0567,0.0000,0.6350,0.0752,0.0159,0.0092,0.0339,0.0061
4,WEEKDAY,15,0.0063,0.1983,0.1262,0.0068,0.0128,0.0541,0.0000,0.4660,0.0479,0.0110,0.0049,0.0198,0.0042
4,WEEKDAY,16,0.0057,0.0447,0.0409,0.0043,0.0090,0.0520,0.0325,0.3044,0.0328,0.0085,0.0020,0.0096,0.0021
4,WEEKDAY,17,0.0027,0.0084,0.0085,0.0030,0.0061,0.0508,0.0498,0.1920,0.0275,0.0075,0.0006,0.0048,0.0007
4,WEEKDAY,18,0.0018,0.0004,0.0055,0.0025,0.0039,0.0501,0.0550,0.1289,0.0263,0.0072,0.0001,0.0031,0.0002
4,WEEKDAY,19,0.0026,0.0003,0.0061,0.0023,0.0031,0.0499,0.1669,0.1002,0.0262,0.0072,0.0000,0.0026,0.0000
4,WEEKDAY,20,0.0028,0.0002,0.0067,0.0022,0.0030,0.0498,0.1983,0.0941,0.0262,0.0072,0.0000,0.0025,0.0000
4,WEEKDAY,21,0.0036,0.0003,0.0075,0.0022,0.0030,0.0498,0.1940,0.0897,0.0262,0.0072,0.0000,0.0023,0.0000
4,WEEKDAY,22,0.0036,0.0005,0.0050,0.0022,0.0030,0.0497,0.1916,0.0879,0.0262,0.0072,0.0000,0.0023,0.0000
4,WEEKDAY,23,0.0039,0.0010,0.0050,0.0022,0.0030,0.0497,0.1846,0.0902,0.0262,0.0072,0.0000,0.0022,0.0000
4,SATURDAY,0,0.0045,0.0011,0.0046,0.0022,0.0030,0.0497,0.1827,0.0906,0.0262,0.0072,0.0000,0.0022,0.0000
4,SATURDAY,1,0.0046,0.0032,0.0054,0.0022,0.0030,0.0497,0.1827,0.0911,0.0262,0.0072,0.0000,0.0022,0.0000
4,SATURDAY,2,0.0052,0.0042,0.0078,0.0022,0.0030,0.0497,0.1827,0.0946,0.0262,0.0072,0.0000,0.0022,0.0000
4,SATURDAY,3,0.0052,0.0042,0.0103,0.0022,0.0030,0.0497,0.1827,0.1032,0.0262,0.0072,0.0000,0.0024,0.0000
4,SATURDAY,4,0.0060,0.0042,0.0118,0.0022,0.0030,0.0498,0.1827,0.1283,0.0262,0.0073,0.0000,0.0032,0.0000
4,SATURDAY,5,0.0073,0.0042,0.0194,0.0022,0.0030,0.0497,0.1562,0.1606,0.0262,0.0077,0.0000,0.0056,0.0000
4,SATURDAY,6,0.0052,0.0042,0.0162,0.0022,0.0030,0.0497,0.0368,0.1805,0.0262,0.0083,0.0000,0.0091,0.0000
4,SATURDAY,7,0.0046,0.0032,0.0100,0.0023,0.0030,0.0498,0.0000,0.2145,0.0263,0.0090,0.0000,0.0140,0.0000
4,SATURDAY,8,0.0062,0.0023,0.0091,0.0023,0.0032,0.0498,0.0000,0.2211,0.0267,0.0099,0.0000,0.0226,0.0000
4,SATURDAY,9,0.0067,0.0003,0.0120,0.0024,0.0034,0.0499,0.0000,0.2477,0.0279,0.0103,0.0000,0.0264,0.0000
4,SATURDAY,10,0.0057,0.0005,0.0119,0.0025,0.0037,0.0500,0.0000,0.2584,0.0294,0.0104,0.0000,0.0255,0.0000
4,SATURDAY,11,0.0045,0.0008,0.0109,0.0026,0.0037,0.0500,0.0000,0.2595,0.0301,0.0097,0.0000,0.0184,0.0000
4,SATURDAY,12,0.0026,0.0047,0.0072,0.0025,0.0037,0.0501,0.0000,0.2291,0.0302,0.0089,0.0000,0.0120,0.0000
4,SATURDAY,13,0.0026,0.0061,0.0058,0.0025,0.0036,0.0501,0.0000,0.1890,0.0299,0.0083,0.0000,0.0077,0.0000
4,SATURDAY,14,0.0019,0.0071,0.0057,0.0025,0.0035,0.0501,0.0000,0.1443,0.0290,0.0077,0.0000,0.0045,0.0000
4,SATURDAY,15,0.0009,0.0072,0.0056,0.0024,0.0033,0.0500,0.0000,0.1216,0.0279,0.0074,0.0000,0.0030,0.0000
4,SATURDAY,16,0.0010,0.0052,0.0052,0.0024,0.0031,0.0500,0.0315,0.1075,0.0269,0.0073,0.0000,0.0025,0.0000
4,SATURDAY,17,0.0011,0.0030,0.0051,0.0023,0.0030,0.0499,0.0496,0.0936,0.0264,0.0072,0.0000,0.0025,0.0000
4,SATURDAY,18,0.0017,0.0004,0.0054,0.0022,0.0030,0.0499,0.0549,0.0900,0.0262,0.0072,0.0000,0.0025,0.0000
4,SATURDAY,19,0.0024,0.0002,0.0060,0.0022,0.0030,0.0498,0.1636,0.0898,0.0262,0.0072,0.0000,0.0024,0.0000
4,SATURDAY,20,0.0024,0.0002,0.0068,0.0022,0.0030,0.0498,0.1983,0.0896,0.0262,0.0072,0.0000,0.0024,0.0000
4,SATURDAY,21,0.0036,0.0022,0.0075,0.0022,0.0030,0.0498,0.1941,0.0892,0.0262,0.0072,0.0000,0.0023,0.0000
4,SATURDAY,22,0.0029,0.0033,0.0051,0.0022,0.0030,0.0497,0.1917,0.0889,0.0262,0.0072,0.0000,0.0023,0.0000
4,SATURDAY,23,0.0029,0.0043,0.0046,0.0022,0.0030,0.0497,0.1848,0.0862,0.0262,0.0072,0.0000,0.0022,0.0000
4,SUNDAY,0,0.0037,0.0053,0.0050,0.0022,0.0030,0.0497,0.1827,0.0847,0.0262,0.0072,0.0000,0.0022,0.0000
4,SUNDAY,1,0.0042,0.0054,0.0071,0.0022,0.0030,0.0497,0.1827,0.0847,0.0262,0.0072,0.0000,0.0022,0.0000
4,SUNDAY,2,0.0042,0.0063,0.0095,0.0022,0.0030,0.0497,0.1827,0.0847,0.0262,0.0072,0.0000,0.0022,0.0000
4,SUNDAY,3,0.0056,0.0053,0.0100,0.0022,0.0030,0.0497,0.1827,0.0847,0.0262,0.0072,0.0000,0.0022,0.0000
4,SUNDAY,4,0.0062,0.0063,0.0134,0.0022,0.0030,0.0498,0.1827,0.0860,0.0262,0.0072,0.0000,0.0022,0.0000
4,SUNDAY,5,0.0068,0.0063,0.0182,0.0022,0.0030,0.0497,0.1473,0.0934,0.0262,0.0072,0.0000,0.0022,0.0000
4,SUNDAY,6,0.0056,0.0063,0.0154,0.0022,0.0030,0.0498,0.0000,0.0943,0.0262,0.0072,0.0000,0.0023,0.0000
4,SUNDAY,7,0.0050,0.0034,0.0125,0.0022,0.0030,0.0498,0.0000,0.1212,0.0263,0.0072,0.0000,0.0024,0.0000
4,SUNDAY,8,0.0038,0.0016,0.0095,0.0023,0.0032,0.0499,0.0000,0.1271,0.0267,0.0072,0.0000,0.0024,0.0000
4,SUNDAY,9,0.0028,0.0027,0.0078,0.0023,0.0035,0.0499,0.0000,0.1543,0.0280,0.0073,0.0000,0.0025,0.0000
4,SUNDAY,10,0.0020,0.0011,0.0063,0.0023,0.0037,0.0500,0.0000,0.1656,0.0295,0.0075,0.0000,0.0026,0.0000
4,SUNDAY,11,0.0020,0.0014,0.0057,0.0023,0.0037,0.0501,0.0000,0.1689,0.0300,0.0075,0.0000,0.0027,0.0000
4,SUNDAY,12,0.0021,0.0054,0.0059,0.0023,0.0036,0.0501,0.0000,0.1499,0.0300,0.0075,0.0000,0.0027,0.0000
4,SUNDAY,13,0.0007,0.0062,0.0060,0.0023,0.0036,0.0501,0.0000,0.1379,0.0296,0.0075,0.0000,0.0026,0.0000
4,SUNDAY,14,0.0008,0.0081,0.0063,0.0023,0.0034,0.0501,0.0000,0.1236,0.0286,0.0074,0.0000,0.0026,0.0000
4,SUNDAY,15,0.0009,0.0065,0.0059,0.0023,0.0033,0.0500,0.0000,0.1155,0.0274,0.0073,0.0000,0.0025,0.0000
4,SUNDAY,16,0.0009,0.0064,0.0058,0.0022,0.0031,0.0500,0.0420,0.1076,0.0266,0.0072,0.0000,0.0025,0.0000
4,SUNDAY,17,0.0010,0.0040,0.0054,0.0022,0.0030,0.0499,0.0521,0.0968,0.0262,0.0072,0.0000,0.0025,0.0000
4,SUNDAY,18,0.0017,0.0007,0.0053,0.0022,0.0030,0.0499,0.0558,0.0939,0.0262,0.0072,0.0000,0.0025,0.0000
4,SUNDAY,19,0.0027,0.0004,0.0056,0.0022,0.0030,0.0498,0.1995,0.0932,0.0262,0.0072,0.0000,0.0024,0.0000
4,SUNDAY,20,0.0028,0.0013,0.0064,0.0022,0.0030,0.0498,0.1980,0.0923,0.0262,0.0072,0.0000,0.0023,0.0000
4,SUNDAY,21,0.0035,0.0013,0.0073,0.0022,0.0030,0.0498,0.1929,0.0845,0.0262,0.0072,0.0000,0.0023,0.0000
4,SUNDAY,22,0.0028,0.0024,0.0032,0.0022,0.0030,0.0497,0.1913,0.0830,0.0262,0.0072,0.0000,0.0023,0.0000
4,SUNDAY,23,0.0029,0.0032,0.0037,0.0022,0.0030,0.0497,0.1827,0.0906,0.0262,0.0072,0.0000,0.0022,0.0000
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
