Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Process,Motors,Air_Compressors
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0829,0.3170,0.3097,0.0428,0.0040,0.0627,0.1020,0.3958,0.0630,0.2369,0.0060,0.0782,0.0216
5,WEEKDAY,1,0.0858,0.3055,0.3088,0.0428,0.0041,0.0624,0.1010,0.3912,0.0640,0.2354,0.0066,0.0770,0.0224
5,WEEKDAY,2,0.0874,0.3062,0.3082,0.0431,0.0046,0.0629,0.1010,0.3978,0.0701,0.2481,0.0097,0.0824,0.0253
5,WEEKDAY,3,0.0891,0.3030,0.3073,0.0448,0.0072,0.0646,0.1010,0.4264,0.0747,0.2663,0.0114,0.0957,0.0285
5,WEEKDAY,4,0.0900,0.3114,0.3089,0.0525,0.0158,0.0677,0.0991,0.4686,0.0825,0.3169,0.0139,0.1333,0.0345
5,WEEKDAY,5,0.0887,0.3660,0.3272,0.0626,0.0244,0.0694,0.0054,0.5529,0.0931,0.3808,0.0150,0.1564,0.0416
5,WEEKDAY,6,0.0918,0.4476,0.3593,0.0728,0.0361,0.0711,0.0054,0.6510,0.1072,0.4399,0.0155,0.1694,0.0544
5,WEEKDAY,7,0.0762,0.5127,0.3780,0.0786,0.0414,0.0723,0.0054,0.7070,0.1169,0.4765,0.0158,0.1749,0.0667
5,WEEKDAY,8,0.0657,0.5873,0.3840,0.0807,0.0427,0.0743,0.0054,0.7157,0.1214,0.4974,0.0159,0.1759,0.0725
5,WEEKDAY,9,0.0589,0.6577,0.3889,0.0812,0.0435,0.0745,0.0054,0.7155,0.1230,0.4976,0.0159,0.1763,0.0744
5,WEEKDAY,10,0.0538,0.7141,0.3925,0.0818,0.0446,0.0747,0.0054,0.7103,0.1232,0.4988,0.0159,0.1763,0.0747
5,WEEKDAY,11,0.0485,0.7570,0.3953,0.0812,0.0460,0.0757,0.0054,0.7100,0.1232,0.4988,0.0159,0.1763,0.0748
5,WEEKDAY,12,0.0438,0.7822,0.3969,0.0800,0.0440,0.0756,0.0054,0.7105,0.1227,0.4969,0.0159,0.1763,0.0747
5,WEEKDAY,13,0.0424,0.8096,0.3992,0.0784,0.0422,0.0766,0.0054,0.7116,0.1218,0.4924,0.0159,0.1761,0.0734
5,WEEKDAY,14,0.0422,0.8307,0.4020,0.0754,0.0402,0.0764,0.0054,0.6818,0.1194,0.4659,0.0157,0.1747,0.0686
5,WEEKDAY,15,0.0422,0.8249,0.4047,0.0694,0.0386,0.0747,0.0054,0.6729,0.1145,0.4201,0.0154,0.1629,0.0574
5,WEEKDAY,16,0.0448,0.7605,0.4009,0.0607,0.0359,0.0737,0.0054,0.6310,0.1008,0.3723,0.0145,0.1516,0.0437
5,WEEKDAY,17,0.0488,0.6656,0.3887,0.0523,0.0309,0.0717,0.0473,0.6128,0.0902,0.3362,0.0129,0.1387,0.0322
5,WEEKDAY,18,0.0541,0.5449,0.3617,0.0481,0.0266,0.0709,0.0438,0.5791,0.0835,0.3171,0.0103,0.1280,0.0261
5,WEEKDAY,19,0.0606,0.4571,0.3446,0.0446,0.0220,0.0700,0.0966,0.5362,0.0778,0.3010,0.0078,0.1167,0.0234
5,WEEKDAY,20,0.0644,0.4132,0.3313,0.0430,0.0179,0.0676,0.0966,0.4959,0.0710,0.2791,0.0063,0.1093,0.0220
5,WEEKDAY,21,0.0702,0.3765,0.3260,0.0428,0.0118,0.0663,0.1020,0.4241,0.0679,0.2661,0.0060,0.0997,0.0216
5,WEEKDAY,22,0.0751,0.3510,0.3220,0.0428,0.0042,0.0644,0.1020,0.3930,0.0663,0.2473,0.0060,0.0914,0.0216
5,WEEKDAY,23,0.0784,0.3328,0.3105,0.0427,0.0041,0.0636,0.1020,0.4022,0.0638,0.2417,0.0060,0.0860,0.0216
5,SATURDAY,0,0.0840,0.2987,0.2957,0.0428,0.0040,0.0627,0.1020,0.3928,0.0632,0.2380,0.0060,0.0782,0.0216
5,SATURDAY,1,0.0862,0.2903,0.2945,0.0428,0.0041,0.0624,0.1010,0.3900,0.0633,0.2351,0.0066,0.0774,0.0226
5,SATURDAY,2,0.0880,0.2870,0.2952,0.0429,0.0046,0.0626,0.1010,0.3951,0.0665,0.2505,0.0097,0.0839,0.0259
5,SATURDAY,3,0.0899,0.2902,0.2935,0.0431,0.0068,0.0640,0.1010,0.4216,0.0716,0.2751,0.0112,0.0945,0.0281
5,SATURDAY,4,0.0899,0.2979,0.2944,0.0438,0.0147,0.0667,0.0991,0.4611,0.0819,0.3254,0.0137,0.1272,0.0325
5,SATURDAY,5,0.0879,0.3183,0.3062,0.0443,0.0211,0.0679,0.0054,0.5259,0.0904,0.3758,0.0147,0.1524,0.0434
5,SATURDAY,6,0.0818,0.3861,0.3238,0.0461,0.0288,0.0691,0.0054,0.6208,0.1019,0.4436,0.0152,0.1639,0.0632
5,SATURDAY,7,0.0720,0.4361,0.3477,0.0475,0.0304,0.0698,0.0054,0.6737,0.1105,0.4695,0.0156,0.1679,0.0749
5,SATURDAY,8,0.0655,0.4897,0.3519,0.0485,0.0311,0.0715,0.0054,0.6809,0.1152,0.4818,0.0157,0.1686,0.0784
5,SATURDAY,9,0.0618,0.5379,0.3567,0.0486,0.0322,0.0716,0.0054,0.6839,0.1169,0.4826,0.0159,0.1689,0.0793
5,SATURDAY,10,0.0568,0.5990,0.3615,0.0484,0.0334,0.0718,0.0054,0.6817,0.1168,0.4844,0.0159,0.1690,0.0774
5,SATURDAY,11,0.0520,0.6317,0.3646,0.0485,0.0345,0.0728,0.0054,0.6795,0.1142,0.4846,0.0158,0.1690,0.0715
5,SATURDAY,12,0.0475,0.6530,0.3665,0.0484,0.0317,0.0727,0.0054,0.6727,0.1096,0.4818,0.0156,0.1688,0.0634
5,SATURDAY,13,0.0461,0.6702,0.3683,0.0479,0.0293,0.0738,0.0054,0.6612,0.1050,0.4769,0.0152,0.1684,0.0535
5,SATURDAY,14,0.0470,0.6679,0.3705,0.0471,0.0277,0.0737,0.0054,0.6199,0.0941,0.4436,0.0147,0.1674,0.0431
5,SATURDAY,15,0.0479,0.6411,0.3655,0.0460,0.0283,0.0722,0.0054,0.6120,0.0930,0.4020,0.0139,0.1544,0.0346
5,SATURDAY,16,0.0512,0.5877,0.3542,0.0443,0.0287,0.0716,0.0054,0.5758,0.0856,0.3549,0.0129,0.1444,0.0305
5,SATURDAY,17,0.0546,0.5239,0.3497,0.0439,0.0262,0.0701,0.0473,0.5636,0.0788,0.3290,0.0114,0.1326,0.0270
5,SATURDAY,18,0.0569,0.4542,0.3319,0.0436,0.0232,0.0695,0.0438,0.5453,0.0756,0.3085,0.0084,0.1248,0.0243
5,SATURDAY,19,0.0622,0.4129,0.3190,0.0430,0.0202,0.0689,0.0966,0.5163,0.0722,0.2940,0.0064,0.1159,0.0226
5,SATURDAY,20,0.0686,0.3801,0.3150,0.0428,0.0170,0.0670,0.0966,0.4871,0.0699,0.2777,0.0061,0.1101,0.0220
5,SATURDAY,21,0.0748,0.3508,0.3102,0.0428,0.0112,0.0659,0.1020,0.4221,0.0682,0.2675,0.0060,0.0998,0.0216
5,SATURDAY,22,0.0794,0.3239,0.3063,0.0428,0.0041,0.0642,0.1020,0.3910,0.0667,0.2524,0.0060,0.0914,0.0216
5,SATURDAY,23,0.0821,0.3108,0.2981,0.0428,0.0040,0.0635,0.1020,0.3994,0.0640,0.2447,0.0060,0.0860,0.0216
5,SUNDAY,0,0.0833,0.3072,0.2944,0.0428,0.0040,0.0627,0.1020,0.3928,0.0632,0.2380,0.0060,0.0793,0.0217
5,SUNDAY,1,0.0858,0.2932,0.2928,0.0428,0.0041,0.0624,0.1010,0.3900,0.0640,0.2351,0.0066,0.0786,0.0227
5,SUNDAY,2,0.0879,0.2889,0.2929,0.0429,0.0046,0.0626,0.1010,0.3951,0.0701,0.2505,0.0097,0.0850,0.0260
5,SUNDAY,3,0.0887,0.2905,0.2918,0.0431,0.0068,0.0640,0.1010,0.4216,0.0745,0.2751,0.0112,0.0956,0.0282
5,SUNDAY,4,0.0894,0.2967,0.2930,0.0438,0.0146,0.0667,0.0991,0.4602,0.0815,0.3254,0.0137,0.1282,0.0319
5,SUNDAY,5,0.0876,0.3175,0.3049,0.0441,0.0203,0.0679,0.0054,0.5189,0.0863,0.3758,0.0147,0.1531,0.0359
5,SUNDAY,6,0.0800,0.3978,0.3235,0.0442,0.0266,0.0690,0.0054,0.6019,0.0927,0.4436,0.0152,0.1643,0.0374
5,SUNDAY,7,0.0692,0.4536,0.3352,0.0442,0.0271,0.0697,0.0054,0.6450,0.0973,0.4695,0.0156,0.1680,0.0379
5,SUNDAY,8,0.0621,0.4969,0.3391,0.0442,0.0274,0.0713,0.0054,0.6483,0.1002,0.4818,0.0157,0.1686,0.0380
5,SUNDAY,9,0.0559,0.5635,0.3445,0.0442,0.0285,0.0715,0.0054,0.6505,0.1008,0.4826,0.0159,0.1689,0.0380
5,SUNDAY,10,0.0514,0.6129,0.3482,0.0442,0.0297,0.0717,0.0054,0.6489,0.1010,0.4844,0.0159,0.1690,0.0380
5,SUNDAY,11,0.0472,0.6516,0.3518,0.0442,0.0314,0.0727,0.0054,0.6488,0.1010,0.4846,0.0158,0.1690,0.0380
5,SUNDAY,12,0.0436,0.6852,0.3540,0.0442,0.0295,0.0727,0.0054,0.6466,0.1007,0.4818,0.0156,0.1688,0.0378
5,SUNDAY,13,0.0421,0.6959,0.3570,0.0442,0.0281,0.0738,0.0054,0.6447,0.1000,0.4769,0.0152,0.1684,0.0376
5,SUNDAY,14,0.0425,0.7065,0.3602,0.0442,0.0275,0.0736,0.0054,0.6141,0.0971,0.4436,0.0147,0.1675,0.0372
5,SUNDAY,15,0.0441,0.6771,0.3621,0.0441,0.0282,0.0721,0.0054,0.6113,0.0931,0.4020,0.0139,0.1547,0.0339
5,SUNDAY,16,0.0450,0.6582,0.3613,0.0441,0.0287,0.0716,0.0054,0.5758,0.0865,0.3549,0.0129,0.1447,0.0306
5,SUNDAY,17,0.0478,0.5969,0.3563,0.0439,0.0262,0.0701,0.0473,0.5636,0.0814,0.3290,0.0114,0.1330,0.0270
5,SUNDAY,18,0.0535,0.5000,0.3362,0.0436,0.0232,0.0695,0.0438,0.5453,0.0765,0.3085,0.0084,0.1248,0.0243
5,SUNDAY,19,0.0603,0.4323,0.3214,0.0430,0.0202,0.0689,0.0966,0.5163,0.0724,0.2940,0.0064,0.1165,0.0227
5,SUNDAY,20,0.0652,0.3980,0.3164,0.0428,0.0170,0.0670,0.0966,0.4871,0.0700,0.2777,0.0061,0.1111,0.0221
5,SUNDAY,21,0.0710,0.3672,0.3113,0.0428,0.0112,0.0659,0.1020,0.4221,0.0682,0.2675,0.0060,0.1009,0.0217
5,SUNDAY,22,0.0762,0.3389,0.3071,0.0428,0.0041,0.0642,0.1020,0.3910,0.0667,0.2524,0.0060,0.0925,0.0217
5,SUNDAY,23,0.0771,0.3242,0.3051,0.0428,0.0040,0.0635,0.1020,0.4027,0.0640,0.2447,0.0060,0.0870,0.0217
5,HOLIDAY,0,0.0787,0.3108,0.2947,0.0428,0.0040,0.0627,0.1020,0.3953,0.0640,0.2369,0.0060,0.0782,0.0216
5,HOLIDAY,1,0.0869,0.2926,0.2935,0.0428,0.0041,0.0624,0.1010,0.3911,0.0644,0.2354,0.0066,0.0769,0.0224
5,HOLIDAY,2,0.0875,0.2964,0.2927,0.0430,0.0046,0.0629,0.1010,0.3970,0.0701,0.2480,0.0097,0.0822,0.0253
5,HOLIDAY,3,0.0875,0.2962,0.2928,0.0433,0.0067,0.0644,0.1010,0.4203,0.0744,0.2658,0.0113,0.0949,0.0283
5,HOLIDAY,4,0.0872,0.3058,0.2944,0.0440,0.0138,0.0672,0.0991,0.4526,0.0812,0.3152,0.0139,0.1321,0.0336
5,HOLIDAY,5,0.0839,0.3322,0.3079,0.0444,0.0193,0.0686,0.0054,0.5143,0.0891,0.3753,0.0148,0.1538,0.0364
5,HOLIDAY,6,0.0753,0.3676,0.3125,0.0447,0.0259,0.0700,0.0054,0.5914,0.0976,0.4290,0.0153,0.1635,0.0373
5,HOLIDAY,7,0.0650,0.4029,0.3211,0.0449,0.0277,0.0708,0.0054,0.6329,0.1022,0.4614,0.0156,0.1673,0.0377
5,HOLIDAY,8,0.0605,0.4599,0.3263,0.0449,0.0279,0.0726,0.0054,0.6345,0.1036,0.4810,0.0158,0.1678,0.0378
5,HOLIDAY,9,0.0547,0.5305,0.3306,0.0448,0.0285,0.0728,0.0054,0.6340,0.1041,0.4812,0.0159,0.1680,0.0378
5,HOLIDAY,10,0.0482,0.5939,0.3364,0.0448,0.0295,0.0729,0.0054,0.6306,0.1041,0.4824,0.0159,0.1681,0.0378
5,HOLIDAY,11,0.0416,0.6447,0.3405,0.0448,0.0310,0.0739,0.0054,0.6304,0.1041,0.4824,0.0159,0.1681,0.0378
5,HOLIDAY,12,0.0360,0.6569,0.3430,0.0448,0.0294,0.0739,0.0054,0.6304,0.1038,0.4805,0.0159,0.1681,0.0378
5,HOLIDAY,13,0.0356,0.6802,0.3450,0.0448,0.0282,0.0750,0.0054,0.6310,0.1034,0.4767,0.0158,0.1680,0.0378
5,HOLIDAY,14,0.0364,0.6991,0.3493,0.0447,0.0274,0.0749,0.0054,0.6040,0.1024,0.4522,0.0155,0.1670,0.0376
5,HOLIDAY,15,0.0371,0.7122,0.3568,0.0446,0.0275,0.0734,0.0054,0.6040,0.0998,0.4098,0.0151,0.1563,0.0351
5,HOLIDAY,16,0.0398,0.6740,0.3541,0.0444,0.0272,0.0727,0.0054,0.5721,0.0920,0.3669,0.0144,0.1465,0.0320
5,HOLIDAY,17,0.0441,0.6282,0.3543,0.0441,0.0244,0.0709,0.0473,0.5660,0.0857,0.3338,0.0132,0.1356,0.0288
5,HOLIDAY,18,0.0538,0.5243,0.3394,0.0438,0.0217,0.0703,0.0438,0.5441,0.0784,0.3155,0.0111,0.1264,0.0259
5,HOLIDAY,19,0.0596,0.4527,0.3230,0.0432,0.0192,0.0696,0.0966,0.5127,0.0741,0.3001,0.0079,0.1162,0.0235
5,HOLIDAY,20,0.0620,0.4226,0.3184,0.0428,0.0162,0.0673,0.0966,0.4789,0.0703,0.2786,0.0063,0.1091,0.0220
5,HOLIDAY,21,0.0665,0.3872,0.3136,0.0428,0.0108,0.0660,0.1020,0.4144,0.0679,0.2658,0.0060,0.0996,0.0216
5,HOLIDAY,22,0.0707,0.3654,0.3096,0.0428,0.0042,0.0642,0.1020,0.3888,0.0663,0.2472,0.0060,0.0914,0.0216
5,HOLIDAY,23,0.0754,0.3498,0.3149,0.0428,0.0041,0.0634,0.1020,0.4031,0.0643,0.2417,0.0060,0.0860,0.0216
6,WEEKDAY,0,0.0688,0.3819,0.3156,0.0413,0.0040,0.0631,0.1020,0.3958,0.0630,0.2369,0.0060,0.0782,0.0216
6,WEEKDAY,1,0.0716,0.3692,0.3137,0.0414,0.0041,0.0628,0.1010,0.3912,0.0640,0.2354,0.0066,0.0770,0.0224
6,WEEKDAY,2,0.0739,0.3659,0.3120,0.0416,0.0046,0.0633,0.1010,0.3978,0.0701,0.2481,0.0097,0.0824,0.0253
6,WEEKDAY,3,0.0754,0.3625,0.3124,0.0433,0.0072,0.0649,0.1010,0.4264,0.0747,0.2663,0.0114,0.0957,0.0285
6,WEEKDAY,4,0.0759,0.3731,0.3138,0.0508,0.0158,0.0681,0.0991,0.4686,0.0825,0.3169,0.0139,0.1333,0.0345
6,WEEKDAY,5,0.0721,0.4379,0.3319,0.0606,0.0244,0.0697,0.0054,0.5534,0.0934,0.3808,0.0150,0.1564,0.0421
6,WEEKDAY,6,0.0670,0.5412,0.3668,0.0707,0.0362,0.0715,0.0054,0.6522,0.1078,0.4399,0.0155,0.1693,0.0563
6,WEEKDAY,7,0.0599,0.6170,0.3832,0.0764,0.0415,0.0728,0.0054,0.7085,0.1175,0.4765,0.0158,0.1749,0.0683
6,WEEKDAY,8,0.0539,0.7077,0.3882,0.0785,0.0428,0.0749,0.0054,0.7168,0.1219,0.4974,0.0159,0.1759,0.0738
6,WEEKDAY,9,0.0473,0.7985,0.3943,0.0787,0.0436,0.0752,0.0054,0.7164,0.1234,0.4976,0.0159,0.1763,0.0756
6,WEEKDAY,10,0.0422,0.8667,0.3983,0.0792,0.0447,0.0752,0.0054,0.7111,0.1236,0.4988,0.0159,0.1763,0.0759
6,WEEKDAY,11,0.0372,0.9025,0.4006,0.0787,0.0461,0.0763,0.0054,0.7108,0.1236,0.4988,0.0159,0.1763,0.0759
6,WEEKDAY,12,0.0337,0.9352,0.4020,0.0775,0.0441,0.0762,0.0054,0.7114,0.1231,0.4969,0.0159,0.1763,0.0758
6,WEEKDAY,13,0.0317,0.9683,0.4049,0.0760,0.0423,0.0773,0.0054,0.7124,0.1222,0.4924,0.0159,0.1761,0.0745
6,WEEKDAY,14,0.0309,0.9881,0.4075,0.0730,0.0403,0.0770,0.0054,0.6826,0.1198,0.4659,0.0157,0.1747,0.0693
6,WEEKDAY,15,0.0298,0.9861,0.4101,0.0673,0.0387,0.0753,0.0054,0.6733,0.1148,0.4201,0.0154,0.1630,0.0574
6,WEEKDAY,16,0.0310,0.9239,0.4055,0.0588,0.0360,0.0743,0.0054,0.6311,0.1005,0.3723,0.0145,0.1516,0.0432
6,WEEKDAY,17,0.0342,0.8327,0.3941,0.0505,0.0310,0.0722,0.0473,0.6129,0.0900,0.3362,0.0129,0.1388,0.0318
6,WEEKDAY,18,0.0412,0.6727,0.3673,0.0463,0.0267,0.0714,0.0438,0.5791,0.0832,0.3171,0.0103,0.1280,0.0260
6,WEEKDAY,19,0.0514,0.5533,0.3499,0.0431,0.0220,0.0705,0.0966,0.5363,0.0775,0.3010,0.0078,0.1168,0.0234
6,WEEKDAY,20,0.0555,0.4872,0.3359,0.0415,0.0179,0.0680,0.0966,0.4960,0.0709,0.2791,0.0063,0.1093,0.0220
6,WEEKDAY,21,0.0601,0.4470,0.3297,0.0413,0.0118,0.0667,0.1020,0.4241,0.0679,0.2661,0.0060,0.0997,0.0216
6,WEEKDAY,22,0.0636,0.4194,0.3258,0.0413,0.0042,0.0648,0.1020,0.3930,0.0663,0.2473,0.0060,0.0914,0.0216
6,WEEKDAY,23,0.0654,0.3974,0.3147,0.0413,0.0041,0.0640,0.1020,0.4023,0.0638,0.2417,0.0060,0.0860,0.0216
6,SATURDAY,0,0.0687,0.3770,0.3007,0.0413,0.0040,0.0631,0.1020,0.3928,0.0632,0.2380,0.0060,0.0782,0.0216
6,SATURDAY,1,0.0719,0.3619,0.2993,0.0413,0.0041,0.0628,0.1010,0.3900,0.0633,0.2351,0.0066,0.0774,0.0226
6,SATURDAY,2,0.0738,0.3567,0.2968,0.0414,0.0046,0.0630,0.1010,0.3951,0.0665,0.2505,0.0097,0.0839,0.0259
6,SATURDAY,3,0.0744,0.3527,0.2982,0.0417,0.0068,0.0644,0.1010,0.4216,0.0716,0.2751,0.0112,0.0945,0.0281
6,SATURDAY,4,0.0742,0.3613,0.2986,0.0423,0.0147,0.0671,0.0991,0.4611,0.0819,0.3254,0.0137,0.1272,0.0325
6,SATURDAY,5,0.0716,0.3869,0.3107,0.0428,0.0211,0.0683,0.0054,0.5259,0.0904,0.3758,0.0147,0.1524,0.0434
6,SATURDAY,6,0.0634,0.4798,0.3289,0.0445,0.0288,0.0694,0.0054,0.6208,0.1019,0.4436,0.0152,0.1639,0.0632
6,SATURDAY,7,0.0579,0.5750,0.3545,0.0459,0.0304,0.0702,0.0054,0.6737,0.1105,0.4695,0.0156,0.1679,0.0749
6,SATURDAY,8,0.0512,0.6725,0.3607,0.0468,0.0311,0.0721,0.0054,0.6809,0.1152,0.4818,0.0157,0.1686,0.0784
6,SATURDAY,9,0.0441,0.7512,0.3663,0.0469,0.0322,0.0723,0.0054,0.6839,0.1169,0.4826,0.0159,0.1689,0.0793
6,SATURDAY,10,0.0406,0.8123,0.3705,0.0467,0.0334,0.0723,0.0054,0.6817,0.1168,0.4844,0.0159,0.1690,0.0774
6,SATURDAY,11,0.0363,0.8470,0.3728,0.0468,0.0345,0.0734,0.0054,0.6795,0.1142,0.4846,0.0158,0.1690,0.0715
6,SATURDAY,12,0.0336,0.8710,0.3747,0.0467,0.0317,0.0733,0.0054,0.6727,0.1096,0.4818,0.0156,0.1688,0.0634
6,SATURDAY,13,0.0327,0.8872,0.3792,0.0463,0.0293,0.0744,0.0054,0.6612,0.1050,0.4769,0.0152,0.1684,0.0535
6,SATURDAY,14,0.0307,0.9115,0.3839,0.0455,0.0277,0.0743,0.0054,0.6199,0.0941,0.4436,0.0147,0.1674,0.0431
6,SATURDAY,15,0.0308,0.8774,0.3836,0.0444,0.0283,0.0728,0.0054,0.6120,0.0930,0.4020,0.0139,0.1544,0.0346
6,SATURDAY,16,0.0316,0.8298,0.3697,0.0428,0.0287,0.0722,0.0054,0.5758,0.0856,0.3549,0.0129,0.1444,0.0305
6,SATURDAY,17,0.0343,0.7534,0.3644,0.0424,0.0262,0.0706,0.0473,0.5636,0.0788,0.3290,0.0114,0.1326,0.0270
6,SATURDAY,18,0.0393,0.6147,0.3437,0.0422,0.0232,0.0700,0.0438,0.5453,0.0756,0.3085,0.0084,0.1248,0.0243
6,SATURDAY,19,0.0503,0.5377,0.3280,0.0415,0.0202,0.0693,0.0966,0.5163,0.0722,0.2940,0.0064,0.1159,0.0226
6,SATURDAY,20,0.0553,0.4798,0.3220,0.0413,0.0170,0.0674,0.0966,0.4871,0.0699,0.2777,0.0061,0.1101,0.0220
6,SATURDAY,21,0.0594,0.4371,0.3154,0.0413,0.0112,0.0663,0.1020,0.4221,0.0682,0.2675,0.0060,0.0998,0.0216
6,SATURDAY,22,0.0633,0.4095,0.3112,0.0413,0.0041,0.0646,0.1020,0.3910,0.0667,0.2524,0.0060,0.0914,0.0216
6,SATURDAY,23,0.0651,0.3908,0.3031,0.0413,0.0040,0.0639,0.1020,0.3994,0.0640,0.2447,0.0060,0.0860,0.0216
6,SUNDAY,0,0.0695,0.3675,0.3007,0.0413,0.0040,0.0631,0.1020,0.3928,0.0632,0.2380,0.0060,0.0793,0.0217
6,SUNDAY,1,0.0726,0.3550,0.2987,0.0413,0.0041,0.0628,0.1010,0.3900,0.0640,0.2351,0.0066,0.0786,0.0227
6,SUNDAY,2,0.0757,0.3510,0.2968,0.0414,0.0046,0.0630,0.1010,0.3951,0.0701,0.2505,0.0097,0.0850,0.0260
6,SUNDAY,3,0.0768,0.3507,0.2970,0.0417,0.0068,0.0644,0.1010,0.4216,0.0745,0.2751,0.0112,0.0956,0.0282
6,SUNDAY,4,0.0771,0.3579,0.2985,0.0423,0.0146,0.0671,0.0991,0.4602,0.0815,0.3254,0.0137,0.1282,0.0319
6,SUNDAY,5,0.0732,0.3863,0.3106,0.0426,0.0203,0.0683,0.0054,0.5189,0.0863,0.3758,0.0147,0.1531,0.0359
6,SUNDAY,6,0.0650,0.4732,0.3288,0.0427,0.0266,0.0694,0.0054,0.6019,0.0927,0.4436,0.0152,0.1643,0.0374
6,SUNDAY,7,0.0589,0.5264,0.3383,0.0428,0.0271,0.0701,0.0054,0.6450,0.0973,0.4695,0.0156,0.1680,0.0379
6,SUNDAY,8,0.0529,0.5995,0.3439,0.0427,0.0274,0.0719,0.0054,0.6483,0.1002,0.4818,0.0157,0.1686,0.0380
6,SUNDAY,9,0.0483,0.6896,0.3502,0.0427,0.0285,0.0722,0.0054,0.6505,0.1008,0.4826,0.0159,0.1689,0.0380
6,SUNDAY,10,0.0426,0.7517,0.3543,0.0427,0.0297,0.0722,0.0054,0.6489,0.1010,0.4844,0.0159,0.1690,0.0380
6,SUNDAY,11,0.0390,0.7889,0.3579,0.0427,0.0314,0.0733,0.0054,0.6488,0.1010,0.4846,0.0158,0.1690,0.0380
6,SUNDAY,12,0.0352,0.8188,0.3605,0.0427,0.0295,0.0733,0.0054,0.6466,0.1007,0.4818,0.0156,0.1688,0.0378
6,SUNDAY,13,0.0328,0.8532,0.3643,0.0427,0.0281,0.0744,0.0054,0.6447,0.1000,0.4769,0.0152,0.1684,0.0376
