Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
3,WEEKDAY,1,0.0016,0.0022,0.0281,0.0047,0.0001,0.1492,0.1084,0.0682,0.0069,0.0119,0.0459,0.0071
3,WEEKDAY,2,0.0019,0.0020,0.0259,0.0049,0.0002,0.1492,0.1084,0.0686,0.0073,0.0127,0.0459,0.0072
3,WEEKDAY,3,0.0022,0.0019,0.0262,0.0052,0.0004,0.1495,0.1084,0.1008,0.0086,0.0146,0.0494,0.0082
3,WEEKDAY,4,0.0021,0.0020,0.0272,0.0067,0.0016,0.1503,0.1084,0.2040,0.0135,0.0206,0.0693,0.0130
3,WEEKDAY,5,0.0020,0.0021,0.0321,0.0091,0.0034,0.1595,0.0799,0.3593,0.0223,0.0291,0.0908,0.0205
3,WEEKDAY,6,0.0486,0.0019,0.0662,0.0114,0.0049,0.1584,0.0000,0.4634,0.0318,0.0401,0.1049,0.0272
3,WEEKDAY,7,0.4489,0.0041,0.1411,0.0127,0.0067,0.1530,0.0000,0.4777,0.0398,0.0500,0.1174,0.0319
3,WEEKDAY,8,0.2137,0.0135,0.1187,0.0136,0.0078,0.1553,0.0000,0.4912,0.0442,0.0562,0.1226,0.0337
3,WEEKDAY,9,0.0779,0.0260,0.1039,0.0135,0.0081,0.1670,0.0000,0.4949,0.0455,0.0581,0.1246,0.0340
3,WEEKDAY,10,0.0541,0.0344,0.1001,0.0134,0.0081,0.1707,0.0000,0.4942,0.0458,0.0586,0.1261,0.0342
3,WEEKDAY,11,0.0408,0.0452,0.0982,0.0137,0.0081,0.1745,0.0000,0.4924,0.0459,0.0586,0.1304,0.0347
3,WEEKDAY,12,0.0308,0.0504,0.0972,0.0135,0.0081,0.1860,0.0000,0.4909,0.0458,0.0585,0.1304,0.0345
3,WEEKDAY,13,0.0283,0.0597,0.0968,0.0132,0.0080,0.1880,0.0000,0.4901,0.0454,0.0585,0.1304,0.0343
3,WEEKDAY,14,0.0217,0.0632,0.0962,0.0130,0.0077,0.1977,0.0000,0.4873,0.0445,0.0575,0.1302,0.0341
3,WEEKDAY,15,0.0186,0.0632,0.0961,0.0128,0.0067,0.1980,0.0000,0.4683,0.0414,0.0548,0.1285,0.0329
3,WEEKDAY,16,0.0197,0.0520,0.0950,0.0117,0.0053,0.1885,0.0000,0.4175,0.0350,0.0489,0.1237,0.0289
3,WEEKDAY,17,0.0182,0.0260,0.0929,0.0099,0.0036,0.1864,0.0000,0.3534,0.0251,0.0392,0.1163,0.0237
3,WEEKDAY,18,0.0064,0.0099,0.0093,0.0078,0.0026,0.1733,0.0904,0.2975,0.0171,0.0297,0.1080,0.0190
3,WEEKDAY,19,0.0066,0.0067,0.0103,0.0064,0.0019,0.1684,0.1082,0.2266,0.0118,0.0242,0.0962,0.0150
3,WEEKDAY,20,0.0070,0.0050,0.0110,0.0057,0.0007,0.1661,0.1084,0.1742,0.0089,0.0192,0.0648,0.0106
3,WEEKDAY,21,0.0074,0.0042,0.0120,0.0055,0.0004,0.1582,0.1084,0.1454,0.0078,0.0169,0.0560,0.0091
3,WEEKDAY,22,0.0080,0.0034,0.0147,0.0054,0.0007,0.1595,0.1084,0.1089,0.0074,0.0171,0.0644,0.0095
3,WEEKDAY,23,0.0009,0.0031,0.0205,0.0051,0.0003,0.1500,0.1084,0.0818,0.0070,0.0155,0.0533,0.0083
3,SATURDAY,0,0.0000,0.0018,0.0309,0.0047,0.0016,0.1494,0.1084,0.0599,0.0071,0.0117,0.0445,0.0085
3,SATURDAY,1,0.0016,0.0016,0.0110,0.0047,0.0017,0.1492,0.1084,0.0604,0.0071,0.0118,0.0469,0.0086
3,SATURDAY,2,0.0018,0.0015,0.0316,0.0048,0.0018,0.1492,0.1084,0.0639,0.0073,0.0121,0.0612,0.0090
3,SATURDAY,3,0.0020,0.0014,0.0120,0.0048,0.0018,0.1493,0.1084,0.0746,0.0082,0.0131,0.0739,0.0097
3,SATURDAY,4,0.0022,0.0013,0.0322,0.0050,0.0019,0.1494,0.1084,0.0917,0.0099,0.0144,0.0769,0.0105
3,SATURDAY,5,0.0024,0.0013,0.0128,0.0052,0.0020,0.1578,0.0799,0.1058,0.0117,0.0148,0.0779,0.0115
3,SATURDAY,6,0.0292,0.0009,0.0334,0.0054,0.0020,0.1561,0.0000,0.1141,0.0127,0.0157,0.0781,0.0124
3,SATURDAY,7,0.4736,0.0009,0.0554,0.0054,0.0021,0.1502,0.0000,0.1165,0.0130,0.0162,0.0782,0.0127
3,SATURDAY,8,0.2701,0.0062,0.0446,0.0054,0.0021,0.1522,0.0000,0.1189,0.0131,0.0165,0.0782,0.0128
3,SATURDAY,9,0.2585,0.0095,0.0377,0.0054,0.0021,0.1636,0.0000,0.1190,0.0131,0.0164,0.0782,0.0127
3,SATURDAY,10,0.2500,0.0117,0.0369,0.0054,0.0020,0.1672,0.0000,0.1170,0.0130,0.0164,0.0781,0.0124
3,SATURDAY,11,0.1361,0.0176,0.0294,0.0053,0.0020,0.1710,0.0000,0.1094,0.0126,0.0161,0.0780,0.0115
3,SATURDAY,12,0.1137,0.0215,0.0252,0.0051,0.0018,0.1824,0.0000,0.1004,0.0119,0.0158,0.0779,0.0107
3,SATURDAY,13,0.1166,0.0259,0.0241,0.0050,0.0016,0.1844,0.0000,0.0897,0.0106,0.0155,0.0778,0.0100
3,SATURDAY,14,0.0000,0.0261,0.0123,0.0049,0.0015,0.1941,0.0000,0.0797,0.0089,0.0150,0.0776,0.0097
3,SATURDAY,15,0.0000,0.0245,0.0121,0.0048,0.0013,0.1944,0.0000,0.0720,0.0077,0.0146,0.0766,0.0094
3,SATURDAY,16,0.0000,0.0179,0.0082,0.0048,0.0011,0.1851,0.0000,0.0653,0.0072,0.0140,0.0713,0.0090
3,SATURDAY,17,0.0000,0.0055,0.0069,0.0047,0.0008,0.1837,0.0000,0.0594,0.0070,0.0127,0.0515,0.0080
3,SATURDAY,18,0.0000,0.0011,0.0058,0.0047,0.0002,0.1716,0.0904,0.0574,0.0068,0.0116,0.0576,0.0074
3,SATURDAY,19,0.0000,0.0004,0.0178,0.0047,0.0001,0.1673,0.1082,0.0563,0.0068,0.0123,0.0471,0.0070
3,SATURDAY,20,0.0000,0.0003,0.0079,0.0047,0.0001,0.1657,0.1084,0.0554,0.0068,0.0123,0.0444,0.0070
3,SATURDAY,21,0.0000,0.0000,0.0181,0.0047,0.0001,0.1579,0.1084,0.0554,0.0068,0.0123,0.0444,0.0070
3,SATURDAY,22,0.0000,0.0000,0.0194,0.0047,0.0003,0.1593,0.1084,0.0559,0.0069,0.0126,0.0444,0.0072
3,SATURDAY,23,0.0000,0.0000,0.0307,0.0047,0.0013,0.1500,0.1084,0.0567,0.0069,0.0140,0.0445,0.0082
3,SUNDAY,0,0.0000,0.0000,0.0114,0.0047,0.0002,0.1494,0.1084,0.0553,0.0068,0.0099,0.0452,0.0070
3,SUNDAY,1,0.0000,0.0000,0.0316,0.0047,0.0001,0.1491,0.1084,0.0556,0.0068,0.0098,0.0527,0.0072
3,SUNDAY,2,0.0000,0.0000,0.0223,0.0047,0.0001,0.1491,0.1084,0.0579,0.0068,0.0101,0.0713,0.0077
3,SUNDAY,3,0.0000,0.0000,0.0320,0.0047,0.0001,0.1492,0.1084,0.0615,0.0069,0.0108,0.0757,0.0079
3,SUNDAY,4,0.0000,0.0000,0.0225,0.0047,0.0001,0.1492,0.1084,0.0646,0.0070,0.0117,0.0767,0.0081
3,SUNDAY,5,0.0000,0.0000,0.0321,0.0047,0.0001,0.1576,0.0799,0.0658,0.0070,0.0118,0.0776,0.0082
3,SUNDAY,6,0.0259,0.0000,0.0238,0.0047,0.0004,0.1559,0.0000,0.0660,0.0070,0.0130,0.0777,0.0085
3,SUNDAY,7,0.0128,0.0000,0.0216,0.0048,0.0011,0.1500,0.0000,0.0641,0.0070,0.0146,0.0777,0.0093
3,SUNDAY,8,0.0039,0.0006,0.0114,0.0048,0.0013,0.1520,0.0000,0.0643,0.0070,0.0151,0.0778,0.0094
3,SUNDAY,9,0.0023,0.0033,0.0217,0.0048,0.0014,0.1634,0.0000,0.0666,0.0071,0.0151,0.0778,0.0095
3,SUNDAY,10,0.0024,0.0087,0.0124,0.0048,0.0014,0.1670,0.0000,0.0666,0.0071,0.0151,0.0778,0.0095
3,SUNDAY,11,0.0022,0.0130,0.0222,0.0048,0.0014,0.1708,0.0000,0.0666,0.0071,0.0148,0.0778,0.0095
3,SUNDAY,12,0.0000,0.0181,0.0105,0.0048,0.0014,0.1823,0.0000,0.0665,0.0071,0.0148,0.0778,0.0095
3,SUNDAY,13,0.0025,0.0201,0.0200,0.0048,0.0014,0.1843,0.0000,0.0664,0.0071,0.0147,0.0778,0.0095
3,SUNDAY,14,0.0025,0.0217,0.0091,0.0048,0.0014,0.1940,0.0000,0.0661,0.0071,0.0145,0.0776,0.0095
3,SUNDAY,15,0.0020,0.0208,0.0092,0.0048,0.0014,0.1943,0.0000,0.0652,0.0071,0.0143,0.0766,0.0094
3,SUNDAY,16,0.0013,0.0167,0.0194,0.0048,0.0014,0.1851,0.0000,0.0638,0.0071,0.0140,0.0755,0.0092
3,SUNDAY,17,0.0011,0.0064,0.0075,0.0048,0.0015,0.1838,0.0000,0.0603,0.0071,0.0131,0.0715,0.0090
3,SUNDAY,18,0.0011,0.0024,0.0172,0.0047,0.0014,0.1716,0.0904,0.0616,0.0071,0.0129,0.0546,0.0085
3,SUNDAY,19,0.0011,0.0010,0.0073,0.0047,0.0013,0.1674,0.1082,0.0605,0.0071,0.0138,0.0457,0.0083
3,SUNDAY,20,0.0011,0.0009,0.0193,0.0047,0.0012,0.1657,0.1084,0.0591,0.0070,0.0136,0.0445,0.0082
3,SUNDAY,21,0.0013,0.0009,0.0295,0.0047,0.0011,0.1579,0.1084,0.0580,0.0069,0.0135,0.0445,0.0082
3,SUNDAY,22,0.0015,0.0009,0.0198,0.0047,0.0009,0.1593,0.1084,0.0576,0.0069,0.0134,0.0445,0.0080
3,SUNDAY,23,0.0018,0.0007,0.0300,0.0047,0.0007,0.1500,0.1084,0.0576,0.0069,0.0131,0.0444,0.0074
3,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,WEEKDAY,0,0.0003,0.0030,0.0119,0.0045,0.0001,0.1891,0.1084,0.0691,0.0069,0.0119,0.0461,0.0072
4,WEEKDAY,1,0.0005,0.0027,0.0152,0.0045,0.0002,0.1890,0.1084,0.0685,0.0072,0.0125,0.0459,0.0072
4,WEEKDAY,2,0.0006,0.0025,0.0134,0.0048,0.0004,0.1894,0.1084,0.0935,0.0083,0.0141,0.0486,0.0080
4,WEEKDAY,3,0.0006,0.0029,0.0183,0.0060,0.0013,0.1901,0.1084,0.1805,0.0124,0.0192,0.0648,0.0119
4,WEEKDAY,4,0.0006,0.0029,0.0139,0.0079,0.0030,0.1999,0.0863,0.3239,0.0203,0.0272,0.0859,0.0188
4,WEEKDAY,5,0.0220,0.0028,0.0534,0.0100,0.0046,0.2001,0.0799,0.4426,0.0296,0.0376,0.1017,0.0257
4,WEEKDAY,6,0.3098,0.0037,0.1151,0.0114,0.0063,0.1998,0.0182,0.4722,0.0380,0.0477,0.1145,0.0308
4,WEEKDAY,7,0.3099,0.0102,0.1218,0.0124,0.0076,0.2024,0.0000,0.4872,0.0432,0.0548,0.1214,0.0333
4,WEEKDAY,8,0.2172,0.0208,0.1121,0.0125,0.0080,0.2143,0.0000,0.4939,0.0452,0.0577,0.1241,0.0339
4,WEEKDAY,9,0.1589,0.0346,0.1060,0.0124,0.0081,0.2197,0.0000,0.4944,0.0458,0.0585,0.1258,0.0341
4,WEEKDAY,10,0.0899,0.0507,0.1008,0.0126,0.0081,0.2222,0.0000,0.4929,0.0459,0.0586,0.1295,0.0345
4,WEEKDAY,11,0.0483,0.0640,0.0981,0.0126,0.0081,0.2331,0.0000,0.4914,0.0458,0.0585,0.1304,0.0345
4,WEEKDAY,12,0.0264,0.0787,0.0968,0.0123,0.0080,0.2372,0.0000,0.4903,0.0455,0.0585,0.1304,0.0344
4,WEEKDAY,13,0.0185,0.0894,0.0965,0.0121,0.0078,0.2470,0.0000,0.4880,0.0447,0.0577,0.1302,0.0342
4,WEEKDAY,14,0.0143,0.0982,0.0966,0.0119,0.0070,0.2499,0.0000,0.4726,0.0421,0.0554,0.1289,0.0332
4,WEEKDAY,15,0.0128,0.0965,0.0966,0.0110,0.0056,0.2406,0.0000,0.4288,0.0364,0.0503,0.1248,0.0298
4,WEEKDAY,16,0.0121,0.0730,0.0954,0.0094,0.0040,0.2363,0.0000,0.3579,0.0273,0.0414,0.1180,0.0249
4,WEEKDAY,17,0.0033,0.0351,0.0300,0.0076,0.0028,0.2239,0.0082,0.2722,0.0189,0.0319,0.1099,0.0201
4,WEEKDAY,18,0.0033,0.0187,0.0095,0.0063,0.0021,0.2157,0.0243,0.2427,0.0130,0.0255,0.0989,0.0159
4,WEEKDAY,19,0.0036,0.0138,0.0104,0.0055,0.0010,0.2112,0.0902,0.1861,0.0096,0.0203,0.0719,0.0116
4,WEEKDAY,20,0.0040,0.0105,0.0105,0.0052,0.0005,0.2026,0.1084,0.1519,0.0081,0.0174,0.0580,0.0094
4,WEEKDAY,21,0.0047,0.0057,0.0104,0.0051,0.0006,0.2016,0.1084,0.1172,0.0075,0.0170,0.0625,0.0094
4,WEEKDAY,22,0.0016,0.0042,0.0110,0.0048,0.0004,0.1926,0.1084,0.0880,0.0071,0.0158,0.0558,0.0086
4,WEEKDAY,23,0.0003,0.0035,0.0131,0.0045,0.0002,0.1898,0.1084,0.0725,0.0069,0.0127,0.0482,0.0076
4,SATURDAY,0,0.0000,0.0028,0.0106,0.0045,0.0017,0.1891,0.1084,0.0602,0.0071,0.0118,0.0463,0.0086
4,SATURDAY,1,0.0000,0.0022,0.0103,0.0045,0.0018,0.1890,0.1084,0.0630,0.0072,0.0120,0.0576,0.0089
4,SATURDAY,2,0.0000,0.0019,0.0103,0.0045,0.0018,0.1892,0.1084,0.0719,0.0079,0.0129,0.0708,0.0095
4,SATURDAY,3,0.0001,0.0017,0.0103,0.0047,0.0019,0.1894,0.1084,0.0875,0.0095,0.0141,0.0761,0.0103
4,SATURDAY,4,0.0002,0.0016,0.0104,0.0048,0.0020,0.1982,0.0870,0.1022,0.0112,0.0147,0.0776,0.0113
4,SATURDAY,5,0.0049,0.0015,0.0110,0.0050,0.0020,0.1980,0.0799,0.1122,0.0124,0.0154,0.0781,0.0122
4,SATURDAY,6,0.3608,0.0016,0.0422,0.0050,0.0021,0.1972,0.0200,0.1155,0.0129,0.0161,0.0782,0.0127
4,SATURDAY,7,0.3795,0.0043,0.0476,0.0050,0.0021,0.1992,0.0000,0.1183,0.0131,0.0164,0.0782,0.0128
4,SATURDAY,8,0.3392,0.0061,0.0437,0.0051,0.0021,0.2106,0.0000,0.1190,0.0131,0.0164,0.0782,0.0127
4,SATURDAY,9,0.2967,0.0135,0.0398,0.0050,0.0020,0.2161,0.0000,0.1176,0.0130,0.0164,0.0781,0.0125
4,SATURDAY,10,0.2063,0.0198,0.0336,0.0050,0.0020,0.2187,0.0000,0.1113,0.0127,0.0161,0.0780,0.0118
4,SATURDAY,11,0.0817,0.0263,0.0219,0.0048,0.0018,0.2292,0.0000,0.1027,0.0121,0.0159,0.0779,0.0109
4,SATURDAY,12,0.0761,0.0280,0.0207,0.0047,0.0017,0.2337,0.0000,0.0924,0.0109,0.0155,0.0778,0.0102
4,SATURDAY,13,0.0000,0.0320,0.0140,0.0046,0.0015,0.2431,0.0000,0.0822,0.0093,0.0151,0.0777,0.0098
4,SATURDAY,14,0.0000,0.0342,0.0117,0.0045,0.0013,0.2463,0.0000,0.0739,0.0080,0.0147,0.0769,0.0095
4,SATURDAY,15,0.0000,0.0313,0.0093,0.0045,0.0011,0.2374,0.0000,0.0669,0.0073,0.0141,0.0726,0.0091
4,SATURDAY,16,0.0000,0.0195,0.0071,0.0045,0.0009,0.2335,0.0000,0.0601,0.0070,0.0130,0.0565,0.0083
4,SATURDAY,17,0.0000,0.0134,0.0066,0.0044,0.0004,0.2223,0.0079,0.0555,0.0069,0.0119,0.0561,0.0076
4,SATURDAY,18,0.0000,0.0062,0.0083,0.0044,0.0001,0.2146,0.0239,0.0566,0.0068,0.0122,0.0497,0.0071
4,SATURDAY,19,0.0000,0.0026,0.0077,0.0044,0.0001,0.2107,0.0884,0.0557,0.0068,0.0123,0.0451,0.0070
4,SATURDAY,20,0.0000,0.0011,0.0076,0.0044,0.0001,0.2025,0.1084,0.0554,0.0068,0.0123,0.0444,0.0070
4,SATURDAY,21,0.0000,0.0010,0.0077,0.0044,0.0003,0.2013,0.1084,0.0558,0.0068,0.0125,0.0444,0.0071
4,SATURDAY,22,0.0000,0.0007,0.0078,0.0044,0.0011,0.1927,0.1084,0.0565,0.0069,0.0137,0.0445,0.0080
4,SATURDAY,23,0.0000,0.0006,0.0087,0.0044,0.0015,0.1892,0.1084,0.0557,0.0070,0.0123,0.0445,0.0084
4,SUNDAY,0,0.0000,0.0001,0.0081,0.0044,0.0001,0.1891,0.1084,0.0556,0.0068,0.0098,0.0527,0.0072
4,SUNDAY,1,0.0000,0.0000,0.0086,0.0044,0.0001,0.1889,0.1084,0.0579,0.0068,0.0101,0.0713,0.0077
4,SUNDAY,2,0.0000,0.0000,0.0083,0.0044,0.0001,0.1892,0.1084,0.0620,0.0069,0.0110,0.0757,0.0080
4,SUNDAY,3,0.0000,0.0000,0.0117,0.0044,0.0001,0.1893,0.1084,0.0656,0.0070,0.0120,0.0767,0.0082
4,SUNDAY,4,0.0000,0.0000,0.0108,0.0045,0.0001,0.2009,0.0799,0.0669,0.0070,0.0122,0.0776,0.0083
4,SUNDAY,5,0.0061,0.0000,0.0248,0.0045,0.0004,0.1968,0.0799,0.0676,0.0071,0.0135,0.0777,0.0087
4,SUNDAY,6,0.0012,0.0000,0.0107,0.0045,0.0013,0.1971,0.0000,0.0654,0.0071,0.0154,0.0778,0.0096
4,SUNDAY,7,0.0000,0.0000,0.0100,0.0045,0.0016,0.1997,0.0000,0.0656,0.0071,0.0159,0.0778,0.0098
4,SUNDAY,8,0.0000,0.0023,0.0106,0.0045,0.0017,0.2140,0.0000,0.0685,0.0072,0.0159,0.0778,0.0099
4,SUNDAY,9,0.0000,0.0072,0.0111,0.0045,0.0017,0.2166,0.0000,0.0685,0.0072,0.0159,0.0778,0.0099
4,SUNDAY,10,0.0000,0.0122,0.0120,0.0045,0.0017,0.2192,0.0000,0.0684,0.0072,0.0156,0.0778,0.0099
4,SUNDAY,11,0.0000,0.0158,0.0098,0.0045,0.0017,0.2325,0.0000,0.0684,0.0072,0.0156,0.0778,0.0099
4,SUNDAY,12,0.0010,0.0237,0.0107,0.0045,0.0017,0.2339,0.0000,0.0682,0.0071,0.0154,0.0778,0.0099
4,SUNDAY,13,0.0006,0.0292,0.0085,0.0045,0.0017,0.2461,0.0000,0.0678,0.0072,0.0152,0.0776,0.0099
4,SUNDAY,14,0.0004,0.0344,0.0094,0.0045,0.0017,0.2463,0.0000,0.0666,0.0072,0.0150,0.0767,0.0098
4,SUNDAY,15,0.0001,0.0372,0.0070,0.0045,0.0018,0.2344,0.0000,0.0649,0.0072,0.0146,0.0756,0.0096
4,SUNDAY,16,0.0000,0.0263,0.0067,0.0045,0.0018,0.2332,0.0000,0.0601,0.0071,0.0136,0.0715,0.0093
4,SUNDAY,17,0.0000,0.0132,0.0046,0.0045,0.0017,0.2187,0.0106,0.0594,0.0071,0.0133,0.0546,0.0088
4,SUNDAY,18,0.0000,0.0049,0.0032,0.0045,0.0016,0.2133,0.0283,0.0611,0.0071,0.0141,0.0457,0.0086
4,SUNDAY,19,0.0000,0.0022,0.0052,0.0045,0.0015,0.2099,0.1084,0.0596,0.0070,0.0140,0.0445,0.0085
4,SUNDAY,20,0.0000,0.0020,0.0054,0.0045,0.0013,0.2002,0.1084,0.0586,0.0070,0.0138,0.0445,0.0085
4,SUNDAY,21,0.0000,0.0018,0.0076,0.0045,0.0011,0.2018,0.1084,0.0582,0.0069,0.0137,0.0445,0.0083
4,SUNDAY,22,0.0000,0.0014,0.0078,0.0044,0.0008,0.1897,0.1084,0.0582,0.0069,0.0134,0.0444,0.0075
4,SUNDAY,23,0.0001,0.0025,0.0107,0.0045,0.0002,0.1889,0.1084,0.0719,0.0068,0.0099,0.0452,0.0070
4,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,WEEKDAY,0,0.0002,0.0047,0.0143,0.0044,0.0001,0.2052,0.1084,0.0678,0.0069,0.0118,0.0459,0.0071
5,WEEKDAY,1,0.0002,0.0042,0.0125,0.0045,0.0002,0.2052,0.1084,0.0681,0.0072,0.0126,0.0459,0.0072
5,WEEKDAY,2,0.0002,0.0039,0.0124,0.0049,0.0004,0.2054,0.1084,0.0994,0.0082,0.0143,0.0494,0.0082
