Month,Daytype,Hour,Heating,Cooling,Ventilation,Water_Heating,Cooking,Refrigeration,Exterior_Lighting,Interior_Lighting,Office_Equipment,Miscellaneous,Motors,Air_Compressors
5,WEEKDAY,3,0.0201,0.0290,0.1948,0.0181,0.0128,0.1420,0.2600,0.3376,0.0300,0.0413,0.0322,0.0132
5,WEEKDAY,4,0.0064,0.0365,0.1810,0.0226,0.0197,0.1489,0.2600,0.4262,0.0441,0.0618,0.0656,0.0331
5,WEEKDAY,5,0.0775,0.0428,0.2259,0.0332,0.0324,0.1501,0.0132,0.5894,0.0688,0.0954,0.1396,0.0785
5,WEEKDAY,6,0.0021,0.1855,0.2841,0.0477,0.0463,0.1519,0.0040,0.8289,0.0961,0.1350,0.1901,0.1084
5,WEEKDAY,7,0.0012,0.3330,0.3528,0.0596,0.0589,0.1524,0.0040,1.0793,0.1169,0.1746,0.2182,0.1274
5,WEEKDAY,8,0.0548,0.5642,0.3869,0.0632,0.0627,0.1588,0.0048,1.1463,0.1310,0.1925,0.2379,0.1442
5,WEEKDAY,9,0.0291,0.7095,0.4099,0.0657,0.0628,0.1585,0.0048,1.1662,0.1382,0.2007,0.2456,0.1508
5,WEEKDAY,10,0.0336,0.7794,0.4123,0.0683,0.0640,0.1584,0.0048,1.1643,0.1407,0.2046,0.2466,0.1517
5,WEEKDAY,11,0.0324,0.8478,0.4152,0.0680,0.0642,0.1642,0.0048,1.1673,0.1409,0.2047,0.2466,0.1517
5,WEEKDAY,12,0.0315,0.9000,0.4185,0.0661,0.0625,0.1642,0.0048,1.1671,0.1405,0.2046,0.2462,0.1515
5,WEEKDAY,13,0.0308,0.9436,0.4218,0.0669,0.0612,0.1701,0.0048,1.1660,0.1393,0.2033,0.2421,0.1490
5,WEEKDAY,14,0.0303,0.9734,0.4251,0.0657,0.0572,0.1697,0.0048,1.1536,0.1336,0.2007,0.2273,0.1401
5,WEEKDAY,15,0.0302,0.9756,0.4266,0.0598,0.0509,0.1630,0.0048,1.0999,0.1224,0.1885,0.1914,0.1171
5,WEEKDAY,16,0.0305,0.9334,0.4242,0.0512,0.0428,0.1622,0.0532,1.0379,0.1057,0.1739,0.1315,0.0763
5,WEEKDAY,17,0.0311,0.7511,0.3978,0.0426,0.0342,0.1553,0.1289,0.8965,0.0850,0.1453,0.0881,0.0473
5,WEEKDAY,18,0.0320,0.6140,0.3891,0.0364,0.0260,0.1545,0.2006,0.7462,0.0631,0.1239,0.0645,0.0316
5,WEEKDAY,19,0.0341,0.4761,0.3732,0.0308,0.0192,0.1543,0.2916,0.6625,0.0483,0.1021,0.0488,0.0206
5,WEEKDAY,20,0.0164,0.3283,0.3426,0.0238,0.0125,0.1479,0.2916,0.4859,0.0381,0.0745,0.0370,0.0134
5,WEEKDAY,21,0.0001,0.1375,0.2907,0.0198,0.0080,0.1471,0.2672,0.3731,0.0289,0.0539,0.0272,0.0087
5,WEEKDAY,22,0.0003,0.0578,0.2387,0.0170,0.0047,0.1406,0.2704,0.2892,0.0200,0.0458,0.0234,0.0084
5,WEEKDAY,23,0.0002,0.0363,0.2200,0.0164,0.0037,0.1408,0.2635,0.2546,0.0177,0.0358,0.0227,0.0083
5,SATURDAY,0,0.0000,0.0236,0.2152,0.0164,0.0036,0.1409,0.2600,0.2356,0.0175,0.0355,0.0227,0.0083
5,SATURDAY,1,0.0000,0.0210,0.2151,0.0164,0.0038,0.1409,0.2600,0.2383,0.0177,0.0355,0.0227,0.0083
5,SATURDAY,2,0.0054,0.0217,0.2025,0.0166,0.0051,0.1411,0.2600,0.2504,0.0196,0.0357,0.0237,0.0087
5,SATURDAY,3,0.0048,0.0255,0.1790,0.0177,0.0088,0.1416,0.2600,0.3001,0.0268,0.0366,0.0302,0.0114
5,SATURDAY,4,0.0005,0.0337,0.1661,0.0209,0.0154,0.1486,0.2600,0.3858,0.0356,0.0400,0.0422,0.0169
5,SATURDAY,5,0.0914,0.0379,0.2311,0.0272,0.0239,0.1494,0.0132,0.4783,0.0492,0.0542,0.0747,0.0365
5,SATURDAY,6,0.0018,0.0738,0.2492,0.0384,0.0367,0.1508,0.0040,0.6513,0.0691,0.1025,0.1505,0.0846
5,SATURDAY,7,0.0019,0.2547,0.3264,0.0474,0.0489,0.1510,0.0040,0.8790,0.0901,0.1478,0.1933,0.1137
5,SATURDAY,8,0.0561,0.4765,0.3601,0.0538,0.0565,0.1575,0.0048,1.0584,0.1083,0.1759,0.2191,0.1330
5,SATURDAY,9,0.0315,0.5577,0.3877,0.0576,0.0574,0.1573,0.0048,1.1376,0.1203,0.1897,0.2323,0.1457
5,SATURDAY,10,0.0357,0.6962,0.3977,0.0601,0.0543,0.1569,0.0048,1.1289,0.1223,0.1914,0.2362,0.1497
5,SATURDAY,11,0.0347,0.7528,0.3990,0.0603,0.0511,0.1624,0.0048,1.0930,0.1199,0.1882,0.2319,0.1472
5,SATURDAY,12,0.0347,0.7986,0.4027,0.0588,0.0472,0.1623,0.0048,1.0669,0.1176,0.1794,0.2200,0.1396
5,SATURDAY,13,0.0330,0.8367,0.4047,0.0574,0.0440,0.1682,0.0048,1.0553,0.1153,0.1663,0.1992,0.1264
5,SATURDAY,14,0.0336,0.8475,0.4058,0.0527,0.0421,0.1682,0.0048,1.0348,0.1091,0.1513,0.1651,0.1044
5,SATURDAY,15,0.0327,0.8386,0.4057,0.0468,0.0374,0.1616,0.0048,0.9866,0.0937,0.1277,0.1118,0.0693
5,SATURDAY,16,0.0333,0.6977,0.3953,0.0415,0.0298,0.1611,0.0532,0.8828,0.0752,0.1277,0.0791,0.0454
5,SATURDAY,17,0.0328,0.5610,0.3770,0.0369,0.0218,0.1545,0.1289,0.7285,0.0606,0.1194,0.0607,0.0321
5,SATURDAY,18,0.0338,0.4456,0.3676,0.0329,0.0163,0.1540,0.2006,0.6426,0.0510,0.0985,0.0482,0.0209
5,SATURDAY,19,0.0367,0.3726,0.3484,0.0284,0.0129,0.1540,0.2916,0.5669,0.0443,0.0787,0.0377,0.0136
5,SATURDAY,20,0.0000,0.2345,0.3104,0.0234,0.0100,0.1477,0.2916,0.4280,0.0358,0.0617,0.0290,0.0098
5,SATURDAY,21,0.0000,0.1120,0.2217,0.0196,0.0076,0.1470,0.2672,0.3489,0.0280,0.0529,0.0236,0.0086
5,SATURDAY,22,0.0000,0.0378,0.2148,0.0170,0.0046,0.1406,0.2704,0.2773,0.0198,0.0450,0.0229,0.0084
5,SATURDAY,23,0.0000,0.0258,0.2144,0.0164,0.0037,0.1407,0.2635,0.2539,0.0177,0.0357,0.0227,0.0083
5,SUNDAY,0,0.0000,0.0280,0.2143,0.0164,0.0036,0.1409,0.2600,0.2356,0.0175,0.0355,0.0230,0.0090
5,SUNDAY,1,0.0000,0.0222,0.2142,0.0164,0.0036,0.1409,0.2600,0.2378,0.0175,0.0355,0.0230,0.0090
5,SUNDAY,2,0.0063,0.0213,0.1891,0.0165,0.0037,0.1410,0.2600,0.2433,0.0184,0.0356,0.0231,0.0090
5,SUNDAY,3,0.0043,0.0257,0.1655,0.0171,0.0042,0.1412,0.2600,0.2635,0.0232,0.0360,0.0233,0.0090
5,SUNDAY,4,0.1030,0.0325,0.2160,0.0182,0.0057,0.1477,0.2600,0.2899,0.0266,0.0374,0.0239,0.0091
5,SUNDAY,5,0.0155,0.0365,0.1653,0.0205,0.0095,0.1481,0.0132,0.3421,0.0328,0.0416,0.0263,0.0100
5,SUNDAY,6,0.0872,0.0814,0.2489,0.0241,0.0173,0.1489,0.0040,0.4498,0.0447,0.0536,0.0345,0.0135
5,SUNDAY,7,0.0000,0.1935,0.3163,0.0316,0.0294,0.1491,0.0040,0.6472,0.0606,0.0726,0.0478,0.0198
5,SUNDAY,8,0.0012,0.3635,0.3260,0.0395,0.0374,0.1557,0.0048,0.8408,0.0779,0.0942,0.0655,0.0286
5,SUNDAY,9,0.0000,0.5407,0.3581,0.0436,0.0392,0.1558,0.0048,0.9138,0.0935,0.1092,0.0857,0.0396
5,SUNDAY,10,0.0518,0.7304,0.3896,0.0457,0.0400,0.1558,0.0048,0.9434,0.0995,0.1162,0.0948,0.0439
5,SUNDAY,11,0.0260,0.7812,0.3918,0.0453,0.0396,0.1614,0.0048,0.9327,0.0972,0.1178,0.0966,0.0445
5,SUNDAY,12,0.0313,0.7891,0.3891,0.0438,0.0381,0.1613,0.0048,0.8953,0.0937,0.1179,0.0968,0.0445
5,SUNDAY,13,0.0309,0.8134,0.3912,0.0440,0.0376,0.1674,0.0048,0.8653,0.0890,0.1179,0.0967,0.0444
5,SUNDAY,14,0.0298,0.8225,0.3911,0.0436,0.0367,0.1673,0.0048,0.8462,0.0790,0.1205,0.0956,0.0440
5,SUNDAY,15,0.0318,0.7884,0.3906,0.0415,0.0329,0.1609,0.0048,0.8133,0.0676,0.1224,0.0892,0.0411
5,SUNDAY,16,0.0299,0.6946,0.3828,0.0375,0.0260,0.1605,0.0532,0.7339,0.0564,0.1228,0.0728,0.0333
5,SUNDAY,17,0.0312,0.5533,0.3726,0.0319,0.0185,0.1539,0.1289,0.6179,0.0455,0.1030,0.0574,0.0237
5,SUNDAY,18,0.0337,0.4083,0.3488,0.0260,0.0126,0.1534,0.2006,0.5052,0.0374,0.0782,0.0418,0.0155
5,SUNDAY,19,0.0017,0.1483,0.3015,0.0214,0.0083,0.1534,0.2916,0.3719,0.0301,0.0613,0.0308,0.0109
5,SUNDAY,20,0.0000,0.0894,0.2221,0.0187,0.0061,0.1472,0.2916,0.3090,0.0264,0.0508,0.0257,0.0094
5,SUNDAY,21,0.0000,0.0685,0.2187,0.0174,0.0047,0.1467,0.2672,0.2819,0.0229,0.0475,0.0236,0.0091
5,SUNDAY,22,0.0011,0.0499,0.2162,0.0166,0.0038,0.1405,0.2704,0.2646,0.0184,0.0434,0.0231,0.0090
5,SUNDAY,23,0.0005,0.0340,0.1938,0.0165,0.0036,0.1407,0.2635,0.2550,0.0175,0.0356,0.0230,0.0090
5,HOLIDAY,0,0.0000,0.0170,0.1650,0.0164,0.0036,0.1409,0.2600,0.2356,0.0175,0.0355,0.0227,0.0083
5,HOLIDAY,1,0.0009,0.0130,0.1144,0.0164,0.0036,0.1409,0.2600,0.2379,0.0175,0.0356,0.0227,0.0083
5,HOLIDAY,2,0.0900,0.0124,0.1667,0.0165,0.0037,0.1410,0.2600,0.2499,0.0185,0.0362,0.0227,0.0084
5,HOLIDAY,3,0.0009,0.0165,0.1162,0.0174,0.0044,0.1412,0.2600,0.2646,0.0245,0.0403,0.0253,0.0102
5,HOLIDAY,4,0.0009,0.0209,0.1171,0.0199,0.0071,0.1479,0.2600,0.3093,0.0353,0.0577,0.0491,0.0256
5,HOLIDAY,5,0.0941,0.0243,0.1741,0.0275,0.0145,0.1487,0.0132,0.4248,0.0560,0.0865,0.1153,0.0677
5,HOLIDAY,6,0.0015,0.1413,0.2121,0.0391,0.0250,0.1501,0.0040,0.6353,0.0791,0.1222,0.1602,0.0945
5,HOLIDAY,7,0.0012,0.2321,0.2739,0.0497,0.0325,0.1502,0.0040,0.8695,0.0959,0.1575,0.1853,0.1114
5,HOLIDAY,8,0.0535,0.4669,0.3116,0.0526,0.0346,0.1564,0.0048,0.9455,0.1069,0.1731,0.2037,0.1264
5,HOLIDAY,9,0.0281,0.5825,0.3334,0.0544,0.0347,0.1561,0.0048,0.9480,0.1120,0.1803,0.2110,0.1325
5,HOLIDAY,10,0.0323,0.6283,0.3359,0.0566,0.0353,0.1560,0.0048,0.9434,0.1138,0.1837,0.2119,0.1333
5,HOLIDAY,11,0.0308,0.7119,0.3389,0.0564,0.0354,0.1618,0.0048,0.9475,0.1140,0.1838,0.2119,0.1334
5,HOLIDAY,12,0.0304,0.7455,0.3421,0.0548,0.0347,0.1618,0.0048,0.9489,0.1136,0.1837,0.2115,0.1331
5,HOLIDAY,13,0.0298,0.7701,0.3443,0.0553,0.0340,0.1679,0.0048,0.9476,0.1132,0.1825,0.2073,0.1306
5,HOLIDAY,14,0.0292,0.8021,0.3569,0.0543,0.0339,0.1680,0.0048,0.9478,0.1109,0.1804,0.1928,0.1218
5,HOLIDAY,15,0.0288,0.8120,0.3575,0.0497,0.0326,0.1616,0.0048,0.9414,0.1042,0.1716,0.1582,0.0994
5,HOLIDAY,16,0.0291,0.7533,0.3473,0.0437,0.0293,0.1612,0.0532,0.9017,0.0918,0.1610,0.1028,0.0606
5,HOLIDAY,17,0.0296,0.6550,0.3270,0.0387,0.0247,0.1547,0.1289,0.7829,0.0758,0.1355,0.0698,0.0361
5,HOLIDAY,18,0.0307,0.5421,0.3155,0.0351,0.0196,0.1541,0.2006,0.6930,0.0585,0.1160,0.0568,0.0253
5,HOLIDAY,19,0.0337,0.4121,0.2973,0.0304,0.0150,0.1541,0.2916,0.6264,0.0461,0.0966,0.0466,0.0179
5,HOLIDAY,20,0.0000,0.2829,0.2639,0.0235,0.0114,0.1478,0.2916,0.4638,0.0374,0.0720,0.0356,0.0121
5,HOLIDAY,21,0.0000,0.1171,0.2172,0.0197,0.0080,0.1470,0.2672,0.3620,0.0288,0.0537,0.0264,0.0086
5,HOLIDAY,22,0.0000,0.0455,0.1681,0.0170,0.0047,0.1406,0.2704,0.2795,0.0199,0.0458,0.0233,0.0084
5,HOLIDAY,23,0.0000,0.0772,0.2209,0.0165,0.0037,0.1407,0.2635,0.2546,0.0177,0.0358,0.0227,0.0083
6,WEEKDAY,0,0.0002,0.0773,0.2244,0.0160,0.0036,0.1428,0.2600,0.2357,0.0176,0.0355,0.0227,0.0083
6,WEEKDAY,1,0.0001,0.0683,0.2225,0.0160,0.0041,0.1427,0.2600,0.2401,0.0179,0.0356,0.0227,0.0083
6,WEEKDAY,2,0.0056,0.0659,0.2225,0.0162,0.0066,0.1431,0.2600,0.2625,0.0205,0.0365,0.0236,0.0088
6,WEEKDAY,3,0.0043,0.0639,0.2233,0.0176,0.0132,0.1438,0.2600,0.3383,0.0301,0.0436,0.0322,0.0132
6,WEEKDAY,4,0.0002,0.0725,0.2162,0.0219,0.0210,0.1508,0.2600,0.4294,0.0443,0.0685,0.0656,0.0331
6,WEEKDAY,5,0.0151,0.0941,0.2337,0.0322,0.0336,0.1519,0.0132,0.5915,0.0690,0.1014,0.1395,0.0785
6,WEEKDAY,6,0.0011,0.3058,0.2957,0.0463,0.0473,0.1539,0.0040,0.8304,0.0962,0.1409,0.1901,0.1084
6,WEEKDAY,7,0.0007,0.4995,0.3613,0.0579,0.0598,0.1548,0.0040,1.0803,0.1170,0.1804,0.2182,0.1274
6,WEEKDAY,8,0.0478,0.7625,0.3957,0.0614,0.0637,0.1617,0.0048,1.1497,0.1311,0.1983,0.2379,0.1442
6,WEEKDAY,9,0.0206,0.9271,0.4193,0.0638,0.0638,0.1614,0.0048,1.1668,0.1383,0.2065,0.2456,0.1508
6,WEEKDAY,10,0.0267,0.9916,0.4212,0.0663,0.0650,0.1613,0.0048,1.1654,0.1408,0.2104,0.2466,0.1517
6,WEEKDAY,11,0.0260,1.0570,0.4248,0.0660,0.0652,0.1671,0.0048,1.1692,0.1411,0.2105,0.2466,0.1517
6,WEEKDAY,12,0.0256,1.1172,0.4291,0.0641,0.0635,0.1671,0.0048,1.1686,0.1406,0.2103,0.2462,0.1515
6,WEEKDAY,13,0.0249,1.1689,0.4337,0.0649,0.0621,0.1732,0.0048,1.1674,0.1395,0.2091,0.2421,0.1490
6,WEEKDAY,14,0.0246,1.1949,0.4372,0.0637,0.0584,0.1727,0.0048,1.1551,0.1337,0.2069,0.2273,0.1401
6,WEEKDAY,15,0.0246,1.1818,0.4353,0.0580,0.0524,0.1659,0.0048,1.1028,0.1227,0.1970,0.1914,0.1171
6,WEEKDAY,16,0.0247,1.1374,0.4340,0.0496,0.0445,0.1650,0.0532,1.0402,0.1060,0.1841,0.1315,0.0763
6,WEEKDAY,17,0.0253,0.9306,0.4048,0.0411,0.0354,0.1579,0.1289,0.8975,0.0852,0.1538,0.0881,0.0473
6,WEEKDAY,18,0.0264,0.7826,0.3962,0.0352,0.0264,0.1571,0.2006,0.7461,0.0632,0.1277,0.0644,0.0316
6,WEEKDAY,19,0.0283,0.6153,0.3852,0.0299,0.0193,0.1567,0.2916,0.6617,0.0482,0.1026,0.0487,0.0206
6,WEEKDAY,20,0.0129,0.4434,0.3581,0.0231,0.0125,0.1499,0.2916,0.4853,0.0381,0.0745,0.0368,0.0134
6,WEEKDAY,21,0.0000,0.2231,0.2958,0.0192,0.0080,0.1489,0.2672,0.3730,0.0289,0.0539,0.0272,0.0087
6,WEEKDAY,22,0.0003,0.1321,0.2468,0.0166,0.0047,0.1426,0.2704,0.2892,0.0200,0.0458,0.0234,0.0084
6,WEEKDAY,23,0.0002,0.0979,0.2269,0.0160,0.0037,0.1426,0.2635,0.2546,0.0177,0.0358,0.0227,0.0083
6,SATURDAY,0,0.0000,0.0943,0.2200,0.0160,0.0036,0.1428,0.2600,0.2356,0.0175,0.0355,0.0227,0.0083
6,SATURDAY,1,0.0015,0.0877,0.2223,0.0160,0.0038,0.1427,0.2600,0.2383,0.0177,0.0355,0.0227,0.0083
6,SATURDAY,2,0.0032,0.0721,0.2181,0.0161,0.0051,0.1429,0.2600,0.2504,0.0196,0.0359,0.0237,0.0087
6,SATURDAY,3,0.0000,0.0691,0.2192,0.0172,0.0092,0.1435,0.2600,0.3008,0.0269,0.0386,0.0302,0.0114
6,SATURDAY,4,0.0000,0.0724,0.2070,0.0203,0.0166,0.1505,0.2600,0.3887,0.0358,0.0462,0.0422,0.0169
6,SATURDAY,5,0.0172,0.0918,0.2334,0.0264,0.0251,0.1513,0.0132,0.4811,0.0494,0.0608,0.0747,0.0365
6,SATURDAY,6,0.0021,0.1903,0.2617,0.0373,0.0377,0.1528,0.0040,0.6515,0.0693,0.1080,0.1505,0.0846
6,SATURDAY,7,0.0017,0.4610,0.3430,0.0459,0.0496,0.1534,0.0040,0.8813,0.0902,0.1522,0.1933,0.1137
6,SATURDAY,8,0.0506,0.7323,0.3788,0.0521,0.0572,0.1605,0.0048,1.0608,0.1084,0.1803,0.2191,0.1330
6,SATURDAY,9,0.0223,0.8559,0.4011,0.0558,0.0582,0.1603,0.0048,1.1361,0.1204,0.1946,0.2323,0.1457
6,SATURDAY,10,0.0289,0.9858,0.4128,0.0582,0.0555,0.1599,0.0048,1.1286,0.1225,0.1982,0.2362,0.1497
6,SATURDAY,11,0.0269,1.0446,0.4148,0.0584,0.0527,0.1655,0.0048,1.0970,0.1202,0.1968,0.2319,0.1472
6,SATURDAY,12,0.0266,1.1007,0.4189,0.0570,0.0490,0.1653,0.0048,1.0712,0.1180,0.1894,0.2200,0.1396
6,SATURDAY,13,0.0260,1.1390,0.4220,0.0556,0.0458,0.1714,0.0048,1.0589,0.1157,0.1774,0.1992,0.1264
6,SATURDAY,14,0.0255,1.1562,0.4220,0.0510,0.0440,0.1713,0.0048,1.0436,0.1096,0.1628,0.1651,0.1044
6,SATURDAY,15,0.0263,1.1272,0.4216,0.0452,0.0393,0.1645,0.0048,0.9911,0.0941,0.1392,0.1118,0.0693
6,SATURDAY,16,0.0263,0.9732,0.4077,0.0402,0.0314,0.1639,0.0532,0.8821,0.0756,0.1382,0.0791,0.0454
6,SATURDAY,17,0.0260,0.7978,0.3874,0.0357,0.0228,0.1571,0.1289,0.7312,0.0608,0.1268,0.0607,0.0321
6,SATURDAY,18,0.0268,0.6374,0.3757,0.0319,0.0166,0.1565,0.2006,0.6433,0.0511,0.1017,0.0482,0.0209
6,SATURDAY,19,0.0296,0.5491,0.3612,0.0276,0.0129,0.1563,0.2916,0.5670,0.0443,0.0791,0.0377,0.0136
6,SATURDAY,20,0.0000,0.3636,0.3191,0.0227,0.0100,0.1498,0.2916,0.4280,0.0358,0.0617,0.0290,0.0098
6,SATURDAY,21,0.0023,0.2167,0.2291,0.0191,0.0076,0.1489,0.2672,0.3489,0.0280,0.0529,0.0236,0.0086
6,SATURDAY,22,0.0000,0.1310,0.2247,0.0165,0.0046,0.1426,0.2704,0.2773,0.0198,0.0450,0.0229,0.0084
6,SATURDAY,23,0.0009,0.1106,0.2251,0.0160,0.0037,0.1426,0.2635,0.2539,0.0177,0.0357,0.0227,0.0083
6,SUNDAY,0,0.0020,0.0883,0.2213,0.0160,0.0036,0.1428,0.2600,0.2356,0.0175,0.0355,0.0230,0.0090
6,SUNDAY,1,0.0013,0.0811,0.2208,0.0160,0.0036,0.1427,0.2600,0.2378,0.0175,0.0355,0.0230,0.0090
6,SUNDAY,2,0.0021,0.0740,0.2187,0.0161,0.0037,0.1428,0.2600,0.2433,0.0184,0.0356,0.0231,0.0090
6,SUNDAY,3,0.0004,0.0664,0.2176,0.0166,0.0042,0.1430,0.2600,0.2635,0.0232,0.0360,0.0233,0.0090
6,SUNDAY,4,0.0009,0.0709,0.2066,0.0177,0.0057,0.1495,0.2600,0.2899,0.0266,0.0374,0.0239,0.0091
6,SUNDAY,5,0.0182,0.0889,0.2236,0.0199,0.0095,0.1498,0.0132,0.3421,0.0328,0.0416,0.0263,0.0100
6,SUNDAY,6,0.0018,0.1621,0.2593,0.0234,0.0173,0.1509,0.0040,0.4519,0.0447,0.0536,0.0345,0.0135
6,SUNDAY,7,0.0011,0.2908,0.3253,0.0306,0.0294,0.1515,0.0040,0.6476,0.0606,0.0726,0.0478,0.0198
6,SUNDAY,8,0.0010,0.5307,0.3356,0.0381,0.0374,0.1587,0.0048,0.8398,0.0779,0.0942,0.0655,0.0286
6,SUNDAY,9,0.0009,0.7575,0.3698,0.0421,0.0392,0.1588,0.0048,0.9137,0.0935,0.1092,0.0857,0.0396
6,SUNDAY,10,0.0460,0.9680,0.4025,0.0441,0.0400,0.1587,0.0048,0.9429,0.0995,0.1162,0.0948,0.0439
6,SUNDAY,11,0.0193,1.0096,0.4023,0.0437,0.0396,0.1643,0.0048,0.9321,0.0972,0.1178,0.0966,0.0445
6,SUNDAY,12,0.0243,0.9881,0.3971,0.0423,0.0381,0.1642,0.0048,0.8945,0.0937,0.1179,0.0968,0.0445
6,SUNDAY,13,0.0249,1.0181,0.3998,0.0425,0.0376,0.1704,0.0048,0.8653,0.0890,0.1179,0.0967,0.0444
6,SUNDAY,14,0.0238,1.0238,0.4004,0.0421,0.0367,0.1703,0.0048,0.8472,0.0790,0.1205,0.0956,0.0440
6,SUNDAY,15,0.0248,0.9915,0.3986,0.0400,0.0329,0.1637,0.0048,0.8120,0.0676,0.1224,0.0892,0.0411
6,SUNDAY,16,0.0251,0.8761,0.3913,0.0362,0.0260,0.1632,0.0532,0.7324,0.0564,0.1228,0.0728,0.0333
6,SUNDAY,17,0.0250,0.7243,0.3790,0.0309,0.0185,0.1564,0.1289,0.6167,0.0455,0.1030,0.0574,0.0237
6,SUNDAY,18,0.0294,0.5597,0.3618,0.0252,0.0126,0.1559,0.2006,0.5052,0.0374,0.0782,0.0418,0.0155
6,SUNDAY,19,0.0000,0.2297,0.3061,0.0207,0.0083,0.1557,0.2916,0.3719,0.0301,0.0613,0.0308,0.0109
6,SUNDAY,20,0.0005,0.1598,0.2315,0.0181,0.0061,0.1493,0.2916,0.3090,0.0264,0.0508,0.0257,0.0094
6,SUNDAY,21,0.0010,0.1308,0.2229,0.0169,0.0047,0.1486,0.2672,0.2819,0.0229,0.0475,0.0236,0.0091
6,SUNDAY,22,0.0000,0.1092,0.2209,0.0161,0.0038,0.1425,0.2704,0.2646,0.0184,0.0434,0.0231,0.0090
6,SUNDAY,23,0.0028,0.0970,0.2280,0.0159,0.0036,0.1430,0.2635,0.2546,0.0175,0.0356,0.0230,0.0090
6,HOLIDAY,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,HOLIDAY,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7,WEEKDAY,0,0.0015,0.1614,0.2334,0.0152,0.0036,0.1448,0.2600,0.2357,0.0176,0.0355,0.0227,0.0083
7,WEEKDAY,1,0.0043,0.1500,0.2329,0.0152,0.0041,0.1447,0.2600,0.2401,0.0179,0.0356,0.0227,0.0083
7,WEEKDAY,2,0.0027,0.1410,0.2327,0.0154,0.0066,0.1449,0.2600,0.2625,0.0205,0.0366,0.0236,0.0088
7,WEEKDAY,3,0.0013,0.1432,0.2326,0.0168,0.0133,0.1456,0.2600,0.3386,0.0301,0.0444,0.0322,0.0132
7,WEEKDAY,4,0.0036,0.1488,0.2341,0.0209,0.0214,0.1525,0.2600,0.4304,0.0444,0.0707,0.0656,0.0331
